date,Close,High,Low,Open,Volume,aVWAP_peak_904,aVWAP_valley_852,aVWAP_valley_817,aVWAP_valley_795,aVWAP_valley_759,aVWAP_valley_746,aVWAP_valley_711,aVWAP_valley_695,aVWAP_valley_617,aVWAP_valley_603,aVWAP_valley_573,aVWAP_valley_540,aVWAP_valley_538,aVWAP_valley_512,aVWAP_valley_457,aVWAP_valley_439,aVWAP_valley_420,aVWAP_valley_369,aVWAP_valley_346,aVWAP_valley_301,aVWAP_valley_284,aVWAP_valley_250,aVWAP_valley_202,aVWAP_OB_bull_817,aVWAP_OB_bull_617,aVWAP_OB_bull_573,aVWAP_OB_bull_512,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-11-18 00:00:00+00:00,5.4134829514,5.4702961158,5.4134829514,5.4134829514,82335,,,,,,,,,,,,,,,,,,,,,,,5.305882786558678,,,,,,5.305882786558678,#000000,0.4944058456031138,5.638112395999262,-0.4543422101436572,56.77057943365871,5.463621054399063,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8186813874366926,1.0885321399994468,False,False,False,False,-0.12295332916273535,-0.11688905696211147,False,False,False,False,278581,443678.561444592,False,False,False,False,59471.96075653067,False,False,False,False
2022-11-21 00:00:00+00:00,5.4378314504,5.4784122821,5.4215991177,5.4784122821,43324,,,,,,,,,,,,,,,,,,,,,,,5.310743971621834,,,,,,5.310743971621834,#000000,0.4922236997800407,5.637255317871909,-0.4051488531759546,56.62320818633988,5.463621054399063,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.798117830323223,1.0927890242528189,False,False,False,False,-0.106699785497866,-0.11179442122998873,False,False,False,False,321905,438903.1276624512,False,False,False,False,58838.70739352947,False,False,False,False
2022-11-22 00:00:00+00:00,5.4784122821,5.5027607812,5.4378314504,5.4378314504,48176,,,,,,,,,,,,,,,,,,,,,,,5.316773376872068,,,,,,5.316773376872068,#000000,0.48939580248261993,5.636571714631191,-0.3231728423678247,57.658529972131234,5.463621054399063,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8206727596634776,1.0771156328196878,False,False,False,False,-0.09640179997585284,-0.10409811060292079,False,False,False,False,370081,436204.22069529624,False,False,False,False,58420.56200554792,False,False,False,False
2022-11-23 00:00:00+00:00,5.5271092802,5.5514577792,5.4621799494,5.4621799494,68789,,,,,,,,,,,,,,,,,,,,,,,5.3266896866514095,,,,,,5.3266896866514095,#000000,0.48533347493559387,5.636152037827912,-0.22467594604386718,59.59993038873653,5.5100613729428005,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.821521075880436,1.0886745937471307,False,False,False,False,-0.057544734591220566,-0.08082142259707067,False,False,False,False,438870,436308.7610601866,False,False,False,False,58827.167417095065,False,False,False,False
2022-11-25 00:00:00+00:00,5.5352254465,5.5595739456,5.5189931138,5.5189931138,23242,,,,,,,,,,,,,,,,,,,,,,,5.33022564443662,,,,,,5.33022564443662,#000000,0.4797720975702859,5.636115913644412,-0.21028831742269347,61.09870634021815,7.028146479429623,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8353477602950284,1.0648499920131793,False,False,False,False,-0.03988363703508385,-0.06035252981607726,False,False,False,False,462112,437320.65278331656,False,False,False,False,57431.67065564035,False,False,False,False
2022-11-28 00:00:00+00:00,5.5189931138,5.5595739456,5.5068188643,5.5595739456,41172,,,,,,,,,,,,,,,,,,,,,,,5.335934508645129,,,,,,5.335934508645129,#000000,0.4746962938006158,5.635955014883332,-0.24639312042419098,61.336326007453565,7.37244475039315,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8331069679436691,1.0593631988572536,False,False,False,False,-0.043192867927696665,-0.051772698871886964,False,False,False,False,420940,436678.2742427944,False,False,False,False,56794.036512281906,False,False,False,False
2022-11-29 00:00:00+00:00,5.5108769475,5.5271092802,5.4702961158,5.4702961158,57444,,,,,,,,,,,,,,,,,,,,,,,5.342378651355688,,,,,,5.342378651355688,#000000,0.46858910897398987,5.635403712083118,-0.26574831168350993,61.098575540741805,7.37244475039315,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8297586847449903,1.0823130637433778,False,False,False,False,-0.03466057702708143,-0.0432166379494842,False,False,False,False,363496,433808.38113523385,False,False,False,False,56819.52527650615,False,False,False,False
2022-11-30 00:00:00+00:00,5.6894326071,5.7056649398,5.5271092802,5.5758062783,90654,,,,,,,,,,,,,,,,,,,,,,,5.359521392737215,,,,,,5.359521392737215,#000000,0.4615997848438554,5.636946728712729,0.11370429560539046,65.10812375045693,11.194184017788977,True,False,True,False,True,1.3271365385803797,0.0,0.0,0.0,0.0,0,0.8666793026470726,1.0473480296006077,False,False,False,False,0.08055513641289103,0.018669249231703412,False,False,False,False,454150,434606.0916789502,False,False,False,False,58146.36742252552,False,False,False,False
2022-12-01 00:00:00+00:00,5.6894326071,5.7137811061,5.6488517753,5.6894326071,66158,,,,,,,,,,,,,,,,,,,,,,,5.372580565081058,,,,,,5.372580565081058,#000000,0.45472599204787634,5.638522271807224,0.11195826977802409,67.781155890267,13.67371450441739,True,False,True,False,True,1.3271365385803797,0.0,0.0,0.0,0.0,0,0.9083309375898242,1.0308649463354957,False,False,False,False,0.1965996567130719,0.10763445297238765,False,False,False,False,454150,435372.5194562462,False,False,False,False,58460.54909223041,False,False,False,False
2022-12-02 00:00:00+00:00,5.6488517753,5.6975487734,5.6350542926,5.6569679417,46327,,,,,,,,,,,,,,,,,,,,,,,5.380471546015138,,,,,,5.380471546015138,#000000,0.4484455151694563,5.639361064209756,0.02116357677622825,67.60549218936114,13.67371450441739,True,False,True,False,True,0.2785316059432006,0.0,0.0,0.0,0.0,0,0.9140522995740649,0.9963560740295371,False,False,False,False,0.2736390136866751,0.19063673332953138,False,False,False,False,407823,434292.14614423655,False,False,False,False,57984.72363763314,False,False,False,False
2022-12-05 00:00:00+00:00,5.5676901119,5.6671131496,5.5676901119,5.6488517753,39143,,,,,,,,,,,,,,,,,,,,,,,5.385459148604094,,,,,,5.385459148604094,#000000,0.442255288382659,5.6396004522070475,-0.16259916431983357,64.1221497140651,13.67371450441739,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.931744159197316,0.9958459649581158,False,False,False,False,0.27433866318566813,0.23248769825759974,False,False,False,False,368680,431719.1208052469,False,False,False,False,57245.83251458871,False,False,False,False
2022-12-06 00:00:00+00:00,5.5839224446,5.5920386109,5.5433416129,5.5595739456,49015,,,,,,,,,,,,,,,,,,,,,,,5.390630768156605,,,,,,5.390630768156605,#000000,0.4363919765846198,5.639624039668528,-0.12764119887004316,62.25661853080996,16.771811821585487,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9699239151073169,0.9874835696826694,False,False,False,False,0.22278266048368361,0.22763517937064168,False,False,False,False,417695,431169.1552834725,False,False,False,False,56923.05476891856,False,False,False,False
2022-12-07 00:00:00+00:00,5.6001547773,5.640735609,5.5839224446,5.5839224446,19818,,,,,,,,,,,,,,,,,,,,,,,5.393029347756966,,,,,,5.393029347756966,#000000,0.43132521708351923,5.6397571725092215,-0.09181562691140521,61.482708237170925,16.05736805809852,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0097581760419136,0.9532429430879581,False,False,False,False,0.26901656407088304,0.24832587172076237,False,False,False,False,437513,431417.93350765004,False,False,False,False,55467.95458190215,False,False,False,False
2022-12-08 00:00:00+00:00,5.6082709436,5.640735609,5.5758062783,5.5758062783,55585,,,,,,,,,,,,,,,,,,,,,,,5.399483183233784,,,,,,5.399483183233784,#000000,0.42649159712116896,5.640108926567879,-0.07465090328340893,61.21178638250093,15.723245342230854,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0037096735047113,0.9284676538683495,False,False,False,False,0.26476958765016645,0.2565477296854644,False,False,False,False,493098,433836.759644605,False,False,False,False,55472.54459829815,False,False,False,False
2022-12-09 00:00:00+00:00,5.6001547773,5.665084108,5.6001547773,5.6082709436,46046,,,,,,,,,,,,,,,,,,,,,,,5.404871321445187,,,,,,5.404871321445187,#000000,0.4213264899775586,5.6404899223011915,-0.09573370286624912,60.63111543344062,15.02175584754579,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0228257444738644,0.9262719761164143,False,False,False,False,0.29039768570127955,0.27347270769337195,False,False,False,False,447052,434355.00436442444,False,False,False,False,55102.876182678614,False,False,False,False
2022-12-12 00:00:00+00:00,5.6569679417,5.7056649398,5.6245032763,5.6326194427,49697,,,,,,,,,,,,,,,,,,,,,,,5.411435557173492,,,,,,5.411435557173492,#000000,0.41574891455072055,5.641236276370256,0.037839341918052494,62.02984712101673,15.02175584754579,True,False,True,False,False,0.6245806442231618,0.0,0.0,0.0,0.0,0,1.0527386444247786,0.8884620589721458,False,False,False,False,0.32516191744952455,0.2993173125714482,False,False,False,False,496749,436801.82772268227,False,False,False,False,54890.881038259846,False,False,False,False
2022-12-13 00:00:00+00:00,5.6569679417,5.7787104369,5.61638711,5.7787104369,74870,,,,,,,,,,,,,,,,,,,,,,,5.421516703242345,,,,,,5.421516703242345,#000000,0.41044266929515266,5.645347740675222,0.02831138644705996,62.962334912734136,15.02175584754579,True,False,True,False,False,0.6245806442231618,0.0,0.0,0.0,0.0,0,1.0516581795850393,0.8703436286988047,False,False,False,False,0.3428281475194415,0.3210727300454449,False,False,False,False,496749,439152.69722375355,False,False,False,False,55674.375899504565,False,False,False,False
2022-12-14 00:00:00+00:00,5.6326194427,5.7016068566,5.6326194427,5.6569679417,51631,,,,,,,,,,,,,,,,,,,,,,,5.427338673414629,,,,,,5.427338673414629,#000000,0.4019259057949076,5.645165377198646,-0.03121454556116045,62.1977565646702,15.02175584754579,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0209497537017915,0.9071093381734849,False,False,False,False,0.3106281659519096,0.31585044799867723,False,False,False,False,445118,439386.63066595927,False,False,False,False,55515.81213873968,False,False,False,False
2022-12-15 00:00:00+00:00,5.6488517753,5.6569679417,5.6001547773,5.6245032763,50645,,,,,,,,,,,,,,,,,,,,,,,5.432291628258729,,,,,,5.432291628258729,#000000,0.3909568385856557,5.644848556068983,0.010239542670486771,62.277092110415914,15.02175584754579,True,False,True,False,False,0.4007871110855987,0.0,0.0,0.0,0.0,0,1.027293369636917,0.9138396908250545,False,False,False,False,0.27071062869161705,0.2932805383451471,False,False,False,False,495763,441597.46867905895,False,False,False,False,55324.7998980048,False,False,False,False
2022-12-16 00:00:00+00:00,5.5869254261,5.6363672441,5.5374836082,5.5951657291,65693,,,,,,,,,,,,,,,,,,,,,,,5.436925080754186,,,,,,5.436925080754186,#000000,0.37902967858487024,5.643474976654735,-0.14919557425124766,59.02841977520588,12.9364451534951,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0202948578806819,0.9078355300731777,False,False,False,False,0.22852226992440805,0.2609014041347776,False,False,False,False,430070,441145.41108380177,False,False,False,False,55731.395980435984,False,False,False,False
2022-12-19 00:00:00+00:00,5.5539642142,5.6034060321,5.5210030022,5.5457239112,67716,,,,,,,,,,,,,,,,,,,,,,,5.440596326191597,,,,,,5.440596326191597,#000000,0.36803380173984707,5.641952417720634,-0.23907641935245594,55.37447748012867,9.498394963641339,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0519660430385747,0.9033939136128042,False,False,False,False,0.2038554646279022,0.23237843438133987,False,False,False,False,362354,438055.5518256135,False,False,False,False,56201.38045179144,False,False,False,False
2022-12-20 00:00:00+00:00,5.5786851232,5.6034060321,5.5210030022,5.5498440627,50980,,,,,,,,,,,,,,,,,,,,,,,5.443400043573215,,,,,,5.443400043573215,#000000,0.35783761964877214,5.641238081184851,-0.1748082218025291,54.07275347134052,8.340519765226475,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0449115441984376,0.8863362114953989,False,False,False,False,0.2038554646279022,0.21811694950462102,False,False,False,False,413334,437086.07920500124,False,False,False,False,55996.62043407413,False,False,False,False
2022-12-21 00:00:00+00:00,5.6198866381,5.6281269411,5.5539642142,5.5869254261,61792,,,,,,,,,,,,,,,,,,,,,,,5.447495214627771,,,,,,5.447495214627771,#000000,0.3502474375901625,5.641164661955227,-0.06075140478294064,54.93974018447013,8.340519765226475,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0486781815721904,0.8892843973411019,False,False,False,False,0.23265933161845584,0.22538814056153844,False,False,False,False,475126,438577.84080480516,False,False,False,False,56223.89022097319,False,False,False,False
2022-12-22 00:00:00+00:00,5.6034060321,5.6363672441,5.5210030022,5.6198866381,111258,,,,,,,,,,,,,,,,,,,,,,,5.453739919123887,,,,,,5.453739919123887,#000000,0.3420642288575185,5.640666113572464,-0.10892714972539347,54.66650634044951,8.340519765226475,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,1.051792987993517,0.8809322389156707,False,False,False,False,0.22027100928106436,0.2228295749213014,False,False,False,False,363868,435648.04312618537,False,False,False,False,58382.090604464436,False,False,False,False
2022-12-23 00:00:00+00:00,5.5951657291,5.6157664866,5.5751417929,5.5951657291,41615,,,,,,,,,,,,,,,,,,,,,,,5.456073254788517,,,,,,5.456073254788517,#000000,0.33167000753720977,5.640600484635212,-0.13698783279375987,54.04808406851603,8.200859768993112,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0840888970936309,0.872225341537082,False,False,False,False,0.2370946723769011,0.22996212364910124,False,False,False,False,322253,431201.17868986435,False,False,False,False,57724.55763958348,False,False,False,False
2022-12-27 00:00:00+00:00,5.5786851232,5.6281269411,5.5704448202,5.5869254261,58731,,,,,,,,,,,,,,,,,,,,,,,5.459171633577373,,,,,,5.459171633577373,#000000,0.3141612912767958,5.640470194687024,-0.19666672248487863,52.74653894097285,6.817049810560249,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0844237512712591,0.8691666331585505,False,False,False,False,0.2409571349504695,0.23545962929978537,False,False,False,False,263522,424625.5246235952,False,False,False,False,57764.025967442954,False,False,False,False
2022-12-28 00:00:00+00:00,5.5622045172,5.6281269411,5.5539642142,5.6198866381,43181,,,,,,,,,,,,,,,,,,,,,,,5.461180761126428,,,,,,5.461180761126428,#000000,0.2971105375165105,5.640264099959457,-0.26272909541324985,50.99895866896848,5.044903126727654,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0799193394040598,0.8638932075760334,False,False,False,False,0.23265933161845584,0.23405948045912062,False,False,False,False,220341,416614.3667952189,False,False,False,False,57192.142596170685,False,False,False,False
2022-12-29 00:00:00+00:00,5.5704448202,5.6034060321,5.5292433052,5.5374836082,56587,,,,,,,,,,,,,,,,,,,,,,,5.46342626088966,,,,,,5.46342626088966,#000000,0.28374451931180794,5.639826397301209,-0.24452129425966365,50.32629147672218,4.298844179572306,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0726757347737355,0.8682594113588686,False,False,False,False,0.20794887239289833,0.22100417642600947,False,False,False,False,276928,411136.4700581515,False,False,False,False,57168.41151396791,False,False,False,False
2022-12-30 00:00:00+00:00,5.5457239112,5.6363672441,5.5127626992,5.6281269411,136248,,,,,,,,,,,,,,,,,,,,,,5.564951284833333,5.468330556847608,,,,,,5.51664092084047,#000000,0.2683493626603365,5.634167587421247,-0.32958407407583595,48.49059237696322,2.4548048221383567,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,1.0815139236227862,0.8594112944613981,False,False,False,False,0.21615648838496368,0.21858033240548658,False,False,False,False,140680,400530.3339774397,False,False,False,False,60269.57184675349,False,False,False,False
2023-01-03 00:00:00+00:00,5.6528478501,5.677568759,5.5210030022,5.5869254261,71214,,,,,,,,,,,,,,,,,,,,,,5.582865688121252,5.471995267625908,,,,,,5.52743047787358,#000000,0.255445327373659,5.635538641429434,0.06776091325892925,52.56894868644026,-1.6192179265510234,False,False,False,False,True,0.858135578519061,0.0,0.0,0.0,0.0,1,1.1007337885110307,0.8470306583082964,False,False,False,False,0.2409571349000236,0.22976873365275507,False,False,False,False,211894,393132.83068420674,False,False,False,False,60698.765107665124,False,False,False,False
2023-01-04 00:00:00+00:00,5.7115188073,5.7270105769,5.6363672441,5.661088153,17591,,,,,,,,,,,,,,,,,,,,,,5.5913672938603485,5.473323292518197,,,,,,5.532345293189273,#000000,0.23990623956649323,5.63638130107472,0.31319529813418956,57.22497987335039,2.609624895271814,False,False,True,False,True,2.616988021700678,0.0,0.0,0.0,0.0,1,1.132742423990643,0.8288463233362333,False,False,False,False,0.32388353112276536,0.2768261323877602,False,False,False,False,229485,386715.2686965908,False,False,False,False,59008.26451520767,False,False,False,False
2023-01-05 00:00:00+00:00,5.6569680015,5.7517314859,5.6446075471,5.710529971,77983,,,,,,,,,,,,,,,,,,,,,,5.615317424581978,5.478834364981517,,,,,,5.547075894781747,#000000,0.21849975668432067,5.639087633924717,0.08183243700868649,57.4137128123634,2.6141758074475163,False,False,True,False,True,0.9085142521025347,0.0,0.0,0.0,0.0,1,1.1144140811140915,0.8381552096865247,False,False,False,False,0.3428281193372893,0.30982712586252475,False,False,False,False,151502,377491.2189437833,False,False,False,False,59752.3717891211,False,False,False,False
2023-01-06 00:00:00+00:00,5.7517314859,5.7580765192,5.677568759,5.677568759,52099,,,,,,,,,,,,,,,,,,,,,,5.632013305043357,5.483124674033589,,,,,,5.557568989538473,"rgba(38, 166, 154, 0.5)",0.20980101608748952,5.641315213598002,0.5262904554091997,60.36400233358724,5.324024155624457,True,False,True,False,True,3.690856345124754,0.0,0.0,0.0,0.0,1,1.1050069737576163,0.8495120571625274,False,False,False,False,0.34282811404453434,0.32632761995352955,False,False,False,False,203601,370671.99467147805,False,False,False,False,59452.23956209674,False,False,False,False
2023-01-09 00:00:00+00:00,5.8176539098,5.8341345158,5.7667288374,5.7682120919,14846,,,,,,,,,,,,,,,,,,,,,,5.639001680758576,5.484694941312038,,,,,,5.561848311035307,"rgba(38, 166, 154, 0.5)",0.20764213452884583,5.642287557182635,0.8445605368837265,63.82827857434034,8.472637066642314,True,False,True,False,True,5.542375540486628,0.0,0.0,0.0,0.0,1,1.1091440139627593,0.8381363928621794,False,False,False,False,0.34282813142075685,0.3345778756871432,False,False,False,False,218447,364702.3870373024,False,False,False,False,57702.97526554393,False,False,False,False
2023-01-10 00:00:00+00:00,5.8141929826,5.8506151218,5.7785124706,5.8506151218,42185,,,,,,,,,,,,,,,,,,,,,,5.656957731433929,5.489187322479267,,,,,,5.573072526956597,"rgba(38, 166, 154, 0.5)",0.20675585986225917,5.644958878757269,0.8185214385482231,65.9578054332551,10.354260527989652,True,False,True,False,True,5.43049952648316,0.0,0.0,0.0,0.0,0,1.1194309574879564,0.8405943171093663,False,False,False,False,0.3428281171794049,0.33870299643327406,False,False,False,False,176262,357312.56793780037,False,False,False,False,57094.42721591476,False,False,False,False
2023-01-11 00:00:00+00:00,5.8753360307,5.8753360307,5.8260590189,5.8423748188,20238,,,,,,,,,,,,,,,,,,,,,,5.666409811662012,5.491588116032673,,,,,,5.578998963847343,"rgba(38, 166, 154, 1.0)",0.21084313582221298,5.6464343048137975,1.0856494094226365,68.65965175531463,12.814451877824204,True,False,True,False,True,7.129991046910046,0.0,0.0,0.0,0.0,0,1.1021676472544806,0.8407396011620042,False,False,False,False,0.3428281230306331,0.34076555973195355,False,False,False,False,196500,351006.19272455334,False,False,False,False,55649.07712901614,False,False,False,False
2023-01-12 00:00:00+00:00,5.9082972427,5.9247778487,5.8424572218,5.9082972427,57737,,,,,,,,,,,,,,,,,,,,,,5.692965230938941,5.498868108825118,,,,,,5.59591666988203,"rgba(38, 166, 154, 1.0)",0.21780645868577297,5.665049943919711,1.1168048011432892,71.0758992417656,15.02389611740054,True,False,True,False,True,8.029925565201054,0.0,0.0,0.0,0.0,0,1.1007061300555694,0.8380993761083887,False,False,False,False,0.34282813027973197,0.34179684500584273,False,False,False,False,254237,347211.3224216297,False,False,False,False,55730.95645729002,False,False,False,False
2023-01-13 00:00:00+00:00,5.9000569397,5.9082972427,5.8670957278,5.8753360307,28872,,,,,,,,,,,,,,,,,,,,,,5.704027069058787,5.502409869894678,,,,,,5.603218469476733,"rgba(38, 166, 154, 1.0)",0.22355064692322857,5.6669684626532355,1.0426651868594734,72.20123958597384,16.079955931605298,True,False,True,False,True,7.750017744975192,0.0,0.0,0.0,0.0,0,1.097787987461793,0.8463904626490816,False,False,False,False,0.34282813112261085,0.34231248806422676,False,False,False,False,225365,342433.03526784026,False,False,False,False,54677.66404720022,False,False,False,False
2023-01-17 00:00:00+00:00,5.8670957278,5.9197512638,5.8423748188,5.9000569397,54701,,,,,,,,,,,,,,,,,,,,,,5.7204627310418985,5.50868925186254,,,,,,5.614575991452219,"rgba(38, 166, 154, 0.5)",0.2285685261537416,5.669784818936785,0.8632461878434563,71.01940410451046,16.079955931605298,True,False,True,False,True,6.6268430806851875,0.0,0.0,0.0,0.0,0,1.0929742080647629,0.8554045555740072,False,False,False,False,0.3346714067855313,0.33849194742487904,False,False,False,False,170664,335696.99466910143,False,False,False,False,54678.57918260413,False,False,False,False
2023-01-18 00:00:00+00:00,5.8114736826,5.919247089,5.8031834206,5.919247089,26325,,,,,,,,,,,,,,,,,,,,,,5.725910423428355,5.511381996401024,,,,,,5.61864620991469,"rgba(38, 166, 154, 0.5)",0.23120027391622938,5.670623543058249,0.6092126845523768,67.34191007416788,16.079955931605298,True,False,True,False,False,4.762626543509352,0.0,0.0,0.0,0.0,0,1.0983029568924783,0.8338170517922664,False,False,False,False,0.30821495164817053,0.3233534495365248,False,False,False,False,144339,328192.75958403863,False,False,False,False,53566.67411661965,False,False,False,False
2023-01-19 00:00:00+00:00,5.7700223724,5.8197639446,5.761815013,5.7866028965,27823,,,,,,,,,,,,,,,,,,,,,,5.728478708960021,5.513670971493288,,,,,,5.621074840226655,#000000,0.2293044469275361,5.670644576220688,0.4333880023300045,63.014703470197425,19.50509338296044,True,False,True,False,False,3.4010240930771225,0.0,0.0,0.0,0.0,0,1.0702780423516924,0.8750363908209972,False,False,False,False,0.2193203480883526,0.2713368988124387,False,False,False,False,116516,319891.71018858615,False,False,False,False,52557.11826890908,False,False,False,False
2023-01-20 00:00:00+00:00,5.8031005179,5.8114736826,5.7598253501,5.7700223724,17858,,,,,,,,,,,,,,,,,,,,,,5.73022069662278,5.515160734284082,,,,,,5.622690715453431,"rgba(38, 166, 154, 0.5)",0.23114787219076297,5.670825894495373,0.572251096888588,61.28720233220342,17.929975415757,True,False,True,False,False,4.382634611868021,0.0,0.0,0.0,0.0,0,1.0846488393125155,0.8708353871644369,False,False,False,False,0.21297961813182334,0.24215825847213102,False,False,False,False,134374,312616.5058674651,False,False,False,False,51196.36853287343,False,False,False,False
2023-01-23 00:00:00+00:00,5.8446347307,5.8674329513,5.8114736826,5.8197639446,22922,,,,,,,,,,,,,,,,,,,,,,5.734024555157641,5.517389560291917,,,,,,5.62570705772478,"rgba(38, 166, 154, 0.5)",0.23490126057604327,5.671684307758707,0.7362686028894448,61.471984432105636,17.929975415757,True,False,True,False,False,5.6016806321453245,0.0,0.0,0.0,0.0,0,1.0897504289588762,0.8506602570716753,False,False,False,False,0.280300033678672,0.2612291460754015,False,False,False,False,157296,306525.5056373685,False,False,False,False,50087.5697668784,False,False,False,False
2023-01-24 00:00:00+00:00,5.8860860408,5.8860860408,5.8301267721,5.8446347307,47665,,,,,,,,,,,,,,,,,,,,,,5.742901909698289,5.522296048757419,,,,,,5.632598979227854,"rgba(38, 166, 154, 0.5)",0.23895956794633108,5.673997596061433,0.8875494986926039,62.797350391928525,17.929975415757,True,False,True,False,False,6.80061456855406,0.0,0.0,0.0,0.0,0,1.0969638717456718,0.842972002753804,False,False,False,False,0.2985282221502712,0.27987868411283634,False,False,False,False,204961,302542.5838476678,False,False,False,False,49992.567030922386,False,False,False,False
2023-01-25 00:00:00+00:00,5.8695055168,5.8777957788,5.8293806486,5.8363444687,22645,,,,,,,,,,,,,,,,,,,,,,5.746456457847134,5.524522691839386,,,,,,5.63548957484326,"rgba(38, 166, 154, 0.5)",0.2419070710656108,5.674964389229296,0.8041977719532648,62.809899383131494,17.929975415757,True,False,True,False,False,6.227838176326255,0.0,0.0,0.0,0.0,0,1.092487146109591,0.8696784205689102,False,False,False,False,0.28714383168479735,0.2835112578988168,False,False,False,False,182316,297827.81585364166,False,False,False,False,48920.113421866605,False,False,False,False
2023-01-26 00:00:00+00:00,5.8943763029,5.8943763029,5.8695055168,5.8777957788,12833,,,,,,,,,,,,,,,,,,,,,,5.748839940410486,5.525873066822816,,,,,,5.637356503616651,"rgba(38, 166, 154, 0.5)",0.24385819020726535,5.675646507244386,0.8969548878785099,63.58394299881043,17.929975415757,True,False,True,False,False,6.957088476867387,0.0,0.0,0.0,0.0,0,1.077365106223166,0.8718138382871955,False,False,False,False,0.3332956469993802,0.3084034524490985,False,False,False,False,195149,293801.1956240871,False,False,False,False,47504.93250336203,False,False,False,False
2023-01-27 00:00:00+00:00,5.9109568269,5.935827613,5.8446347307,5.8446347307,49790,,,,,,,,,,,,,,,,,,,,,,5.7580516126828085,5.531176069791297,,,,,,5.644613841237053,"rgba(38, 166, 154, 0.5)",0.24524681685123387,5.678386147664431,0.9483127333581087,64.60392350305777,17.929975415757,True,False,True,False,False,7.444401424235789,0.0,0.0,0.0,0.0,0,1.0746410974630696,0.8540885964372799,False,False,False,False,0.34282808921605806,0.3256157708325783,False,False,False,False,244939,291885.0310898092,False,False,False,False,47594.54299342627,False,False,False,False
2023-01-30 00:00:00+00:00,5.9026665649,5.919247089,5.8943763029,5.8943763029,25762,,,,,,,,,,,,,,,,,,,,,,5.762640748238323,5.533921698947264,,,,,,5.648281223592793,"rgba(38, 166, 154, 0.5)",0.24677816003478964,5.679807280165864,0.9030753965533979,64.76648281758985,17.929975415757,True,False,True,False,False,7.1442460400618515,0.0,0.0,0.0,0.0,0,1.0844762366718415,0.8683525339596702,False,False,False,False,0.3428280951075621,0.3342219329700702,False,False,False,False,219177,289033.735752954,False,False,False,False,46738.364836821325,False,False,False,False
2023-01-31 00:00:00+00:00,6.0021497093,6.0104399713,5.927537351,5.9689886611,79463,,,,,,,,,,,,,,,,,,,,,,5.781691677873761,5.543793473344267,,,,,,5.662742575609014,"rgba(38, 166, 154, 1.0)",0.24867430482633615,5.685878253866718,1.2718300576095045,67.61116865220202,17.929975415757,True,False,True,False,True,10.040156381055574,0.0,0.0,0.0,0.0,0,1.080057280011479,0.8528223841626432,False,False,False,False,0.34282811389961604,0.33852502343484314,False,False,False,False,298640,289410.4519979361,False,False,False,False,48021.68386282833,False,False,False,False
