date,Open,High,Low,Close,Volume,aVWAP_peak_879,aVWAP_peak_878,aVWAP_peak_862,aVWAP_peak_843,aVWAP_peak_842,aVWAP_peak_803,aVWAP_peak_802,aVWAP_peak_735,aVWAP_peak_684,aVWAP_peak_659,aVWAP_peak_639,aVWAP_peak_615,aVWAP_peak_589,aVWAP_peak_572,aVWAP_valley_850,aVWAP_valley_810,aVWAP_valley_794,aVWAP_valley_793,aVWAP_valley_774,aVWAP_valley_719,aVWAP_valley_703,aVWAP_valley_698,aVWAP_valley_672,aVWAP_valley_652,aVWAP_valley_649,aVWAP_valley_595,aVWAP_valley_578,aVWAP_valley_520,aVWAP_valley_476,aVWAP_valley_457,aVWAP_valley_438,aVWAP_valley_409,aVWAP_valley_361,aVWAP_valley_312,aVWAP_valley_253,aVWAP_valley_252,aVWAP_OB_bull_476,aVWAP_OB_bull_361,aVWAP_OB_bear_735,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-02 19:00:00+00:00,14.415,14.435,14.41,14.435,6124.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.23857453931805203,14.0000613817963,1.8230722333026017,70.72538937399511,16.422147837579956,True,False,True,False,True,16.18893973912588,0.0,0.0,0.0,0.0,0,1.025667351129364,0.9194045174537984,False,False,False,False,0.3428281888704795,0.34073285371010864,False,False,False,False,47947.0,14482.385848365224,False,False,False,False,1840.487918516958,False,False,False,False
2025-04-03 14:00:00+00:00,13.47,13.545,13.405,13.405,3700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.24699843162505136,13.960912557170229,-2.250672417281239,51.401062662790466,7.301588979202094,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0041977611940303,0.9286380597014922,False,False,False,False,-0.22723932623028786,0.05674676373991039,False,False,False,False,44247.0,14943.85273443708,False,False,False,False,1869.3175631911135,False,False,False,False
2025-04-03 15:00:00+00:00,13.405,13.505,13.385,13.495,3801.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.25190154304290663,13.934633578916031,-1.7452595708838075,40.694525281430266,-1.5480534574808118,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.00092807424594,0.9354988399071921,False,False,False,False,-0.24576035169305718,-0.0945067939765734,False,False,False,False,48048.0,15457.09532770162,False,False,False,False,1899.2661281028793,False,False,False,False
2025-04-03 16:00:00+00:00,13.495,13.53,13.475,13.495,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.25643638903562727,13.934633578916031,-1.7143962312421772,33.556833693856795,-7.093859972147023,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0232220609579106,0.924044508950169,False,False,False,False,-0.21039562138586845,-0.15245120768122092,False,False,False,False,48048.0,15962.380671458182,False,False,False,False,1869.8201416206641,False,False,False,False
2025-04-03 17:00:00+00:00,13.495,13.575,13.455,13.545,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.26065195460892177,13.934617844299467,-1.494781978075107,30.143334914020205,-9.521174680699154,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0299806576402326,0.9086073500967113,False,False,False,False,-0.23256569011535577,-0.19250844889828833,False,False,False,False,48051.0,16459.8786455441,False,False,False,False,1840.8771936885607,False,False,False,False
2025-04-03 18:00:00+00:00,13.55,13.555,13.505,13.515,4611.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.26438543389844227,13.913395634914691,-1.5068743729192176,27.61398744709482,-11.579849211521164,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0333333333333339,0.9186274509803918,False,False,False,False,-0.22284790826733247,-0.2076781785828104,False,False,False,False,43440.0,16878.175100651944,False,False,False,False,1883.8248340964901,False,False,False,False
2025-04-03 19:00:00+00:00,13.515,13.515,13.48,13.49,5979.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.26736451481786755,13.89019735711408,-1.4968230072966084,25.704522866974095,-13.429383188179031,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0192402565367544,0.9250123334977794,False,False,False,False,-0.24395803475423306,-0.22581810666852173,False,False,False,False,37461.0,17197.288664982923,False,False,False,False,1947.3159219399554,False,False,False,False
2025-04-04 14:00:00+00:00,12.605,12.625,12.405,12.545,8400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.31384870401041787,13.727918619497013,-3.769072818786427,20.36056316673058,-18.635235089975833,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.993724787090991,0.9341102644554007,False,False,False,False,-0.34282825441539394,-0.2843231805419578,False,False,False,False,29061.0,17381.222174052957,False,False,False,False,2047.3575355532894,False,False,False,False
2025-04-04 15:00:00+00:00,12.545,12.885,12.545,12.64,11838.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.34820935765249994,13.656099062022658,-2.9180693731863663,18.58534046114203,-20.58471460373137,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0026212319790306,0.915246832678025,False,False,False,False,-0.26696604077454794,-0.27564461065825285,False,False,False,False,40899.0,17745.838884532754,False,False,False,False,2199.15044197882,False,False,False,False
2025-04-04 16:00:00+00:00,12.64,12.725,12.61,12.685,4505.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.3770800808679732,13.631152725727205,-2.5091559425502514,18.270344062621717,-21.412933517031593,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.018551236749117,0.9350706713780914,False,False,False,False,-0.2846839346847986,-0.2801642726715257,False,False,False,False,45404.0,18174.647583997365,False,False,False,False,2234.9000475295356,False,False,False,False
2025-04-04 17:00:00+00:00,12.685,12.75,12.63,12.745,2406.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.4013192434149463,13.619202078194382,-2.1783208568707897,19.26759591091277,-21.412933517031593,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.021126760563381,0.9181338028169009,False,False,False,False,-0.2762701786288143,-0.27821722565017004,False,False,False,False,47810.0,18634.110412152444,False,False,False,False,2237.5527599709385,False,False,False,False
2025-04-04 18:00:00+00:00,12.745,12.77,12.68,12.765,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.42312383977246365,13.618274220823267,-2.0166063469317104,20.358219325006182,-21.412933517031593,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0265486725663722,0.921238938053097,False,False,False,False,-0.2632570753919281,-0.2707371505210491,False,False,False,False,48010.0,19089.550560801243,False,False,False,False,2205.9627947000713,False,False,False,False
2025-04-04 19:00:00+00:00,12.765,12.85,12.75,12.82,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.441918677040388,13.61745594340849,-1.8045309801097382,22.319282080798068,-21.412933517031593,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.022026431718062,0.9162995594713652,False,False,False,False,-0.23565681759590124,-0.2531969840584751,False,False,False,False,48210.0,19541.030397067887,False,False,False,False,2174.8625963326285,False,False,False,False
2025-04-07 14:00:00+00:00,12.645,13.09,12.595,12.645,21310.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.46526886540701035,13.536054456596617,-1.9151388000508818,22.34886718866464,-21.412933517031593,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0080610946117952,0.8998727195587607,False,False,False,False,-0.22017426166132595,-0.23668562285990052,False,False,False,False,26900.0,19655.122949051332,False,False,False,False,2471.5313932887116,False,False,False,False
2025-04-07 15:00:00+00:00,12.65,12.71,12.415,12.605,13016.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.4884867421919522,13.4810548045256,-1.7934054885390351,22.098172401416985,-21.412933517031593,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9937603993344429,0.9326123128119795,False,False,False,False,-0.3244941410986934,-0.28058988197929696,False,False,False,False,13884.0,19565.648174647435,False,False,False,False,2635.011526726096,False,False,False,False
2025-04-07 16:00:00+00:00,12.595,12.69,12.555,12.605,13100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.5103000177426192,13.435793788594964,-1.628049695687042,21.93104254325188,-21.881356178519113,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0055248618784534,0.9609009774755626,False,False,False,False,-0.3016312510118448,-0.2911105664955709,False,False,False,False,13884.0,19477.56060604825,False,False,False,False,2797.2594100326683,False,False,False,False
2025-04-07 17:00:00+00:00,12.605,12.755,12.605,12.675,9053.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.5290462436573359,13.41030495208777,-1.389868959288988,23.759662596311784,-21.881356178519113,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0067767894959767,0.944938585345192,False,False,False,False,-0.280004851239103,-0.28555770886733695,False,False,False,False,22937.0,19531.195325334324,False,False,False,False,2894.247636233712,False,False,False,False
2025-04-07 18:00:00+00:00,12.675,12.72,12.545,12.59,3381.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.5492684897879023,13.40037767312398,-1.475376228912939,24.137307900720796,-21.881356178519113,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0029436501261568,0.9453322119428085,False,False,False,False,-0.29785093443760563,-0.2917043216524713,False,False,False,False,19556.0,19531.57989393379,False,False,False,False,2901.794184509158,False,False,False,False
2025-04-07 19:00:00+00:00,12.59,12.68,12.565,12.615,2685.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.5675310048283269,13.392721410969346,-1.3703593360588278,25.129230849611254,-21.881356178519113,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.005025125628141,0.9463986599664986,False,False,False,False,-0.3016312510118448,-0.29666778633215807,False,False,False,False,22241.0,19573.586407206134,False,False,False,False,2898.4330343617294,False,False,False,False
2025-04-08 14:00:00+00:00,12.605,12.675,12.52,12.52,2500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.587480511465155,13.385220704280393,-1.4727649469129862,24.776437752232013,-21.881356178519113,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0000000000000004,0.9504373177842559,False,False,False,False,-0.311119037758137,-0.3038934120451475,False,False,False,False,19741.0,19576.18196678433,False,False,False,False,2892.2557780150355,False,False,False,False
2025-04-08 15:00:00+00:00,12.52,12.55,12.45,12.535,978.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.6057958654783303,13.382074846483206,-1.3982842979860295,25.035836694018364,-21.881356178519113,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9933692498963949,0.9577289680895146,False,False,False,False,-0.34282825441539394,-0.32336083323027076,False,False,False,False,20719.0,19593.900075826434,False,False,False,False,2862.5773938597636,False,False,False,False
2025-04-08 16:00:00+00:00,12.535,12.55,12.26,12.285,7505.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.6304285829483041,13.35419927524058,-1.695987942425281,22.924582357510904,-23.471140588952384,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9868852459016395,0.956147540983606,False,False,False,False,-0.34282825441539394,-0.3330945438228323,False,False,False,False,13214.0,19494.986896356255,False,False,False,False,2934.5529381410074,False,False,False,False
2025-04-08 17:00:00+00:00,12.29,12.385,12.215,12.315,4506.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.6525020934694312,13.337219325698001,-1.5666146299435455,22.463820777421518,-24.165928505738336,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9831967213114755,0.9758196721311472,False,False,False,False,-0.34282825441539394,-0.33796139911911316,False,False,False,False,17720.0,19467.46771966856,False,False,False,False,2958.9164584799064,False,False,False,False
2025-04-08 18:00:00+00:00,12.315,12.325,12.13,12.155,9458.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.678149808052889,13.299866144045449,-1.6882201107342367,20.9122818695104,-25.846900407017745,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.974586526825333,0.9693424768051631,False,False,False,False,-0.34282825441539394,-0.3403948267672535,False,False,False,False,8262.0,19293.73953796827,False,False,False,False,3059.6774436197525,False,False,False,False
2025-04-08 19:00:00+00:00,12.155,12.16,11.99,12.075,20487.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.7044364113656147,13.218676324213833,-1.6235338005835218,19.350659405716463,-27.46483044912687,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9719101123595507,0.9827447833065807,False,False,False,False,-0.34282825441539394,-0.3416115405913237,False,False,False,False,-12225.0,18805.07690947264,False,False,False,False,3329.8684910054926,False,False,False,False
2025-04-09 14:00:00+00:00,11.815,11.855,11.585,11.585,3610.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.675000000000002,,,,,11.675000000000002,"rgba(239, 83, 80, 1.0)",0.7456496955464249,13.115822880347825,-2.0530054387348877,16.255950949463763,-30.41348531568229,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9480418766963943,0.9833268708801858,True,False,False,False,-0.34282825441539394,-0.3422198975033588,False,False,False,False,-15835.0,18268.02145351182,True,False,False,False,3334.21161517595,True,False,False,False
2025-04-09 15:00:00+00:00,11.585,11.835,11.585,11.775,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.731666666666666,11.68189375506894,,,,,11.706780210867802,"rgba(239, 83, 80, 0.75)",0.7769501068076868,13.041215645181605,-1.6297258139061208,18.452206818019494,-30.41348531568229,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9492172584956093,0.9843451699121798,True,False,False,False,-0.34282825441539394,-0.3425240759593764,False,False,False,False,-15335.0,17747.044376713187,False,False,False,False,3290.270349824385,False,False,False,False
2025-04-09 16:00:00+00:00,11.775,11.835,11.745,11.79,120.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.742956989247311,11.684960598896772,,,,,11.713958794072042,"rgba(239, 83, 80, 0.75)",0.8057396859044792,13.041485608038522,-1.5532133143394495,20.236883405058848,-33.426729174893154,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9592307692307694,0.9926923076923073,False,False,False,False,-0.3211369139073675,-0.3318304949333719,False,False,False,False,-15215.0,17236.004929012208,False,False,False,False,3241.118871532534,False,False,False,False
2025-04-09 17:00:00+00:00,11.79,12.66,11.64,12.66,22652.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.304626733127078,12.220073779232697,,,,,12.262350256179888,"rgba(239, 83, 80, 0.75)",0.8122320764079396,13.04895919574407,-0.47887692082320177,32.81698964003586,-22.056118826763218,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9547738693467339,0.9339554917444363,False,False,False,False,-0.2267478548051122,-0.27928917486924204,False,False,False,False,7437.0,17084.08237197326,False,False,False,False,3542.0627649971457,False,False,False,False
2025-04-09 18:00:00+00:00,12.66,12.805,12.52,12.53,510.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.31135410534578,12.227488804517135,,,,,12.269421454931457,"rgba(239, 83, 80, 0.5)",0.8202476938579506,13.027550700656272,-0.606585918353631,39.84889838378278,-16.30655398630114,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0187544232130221,0.9232130219391365,False,False,False,False,-0.09855752044577563,-0.18892334765750884,False,False,False,False,6927.0,16926.60822667135,False,False,False,False,3495.05403995843,False,False,False,False
2025-04-09 19:00:00+00:00,12.53,12.775,12.53,12.705,3891.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.361782001710454,12.282528636426601,,,,,12.322155319068528,#000000,0.8250931533540431,13.031240091333595,-0.3953978893260884,46.01130164799682,-11.334873051807463,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0198675496688743,0.9219240153363538,False,False,False,False,-0.10101500969769223,-0.14496917867760054,False,False,False,False,10818.0,16831.90112238187,False,False,False,False,3501.192737013338,False,False,False,False
2025-04-10 14:00:00+00:00,12.145,12.285,12.085,12.165,4603.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.335619707109515,12.269163787177916,,,,,12.302391747143716,"rgba(239, 83, 80, 0.5)",0.8394350148428114,13.006409894284477,-1.0023526293360976,45.25987485101862,-11.334873051807463,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.995967741935484,0.9311155913978493,False,False,False,False,-0.21780394713138704,-0.1813865629044938,False,False,False,False,6215.0,16667.298004205408,False,False,False,False,3518.275020160418,False,False,False,False
2025-04-10 15:00:00+00:00,12.165,12.365,12.165,12.235,11357.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.314635635107985,12.265758877858449,,,,,12.290197256483218,"rgba(239, 83, 80, 0.5)",0.8510761232507784,12.978373196400662,-0.8734508889302024,45.418173536384614,-11.334873051807463,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9976728723404256,0.92719414893617,False,False,False,False,-0.19748648494438814,-0.18943652392444096,False,False,False,False,17572.0,16681.324391737107,False,False,False,False,3639.8056400028922,False,False,False,False
2025-04-10 16:00:00+00:00,12.235,12.245,12.125,12.225,2907.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.307371114453519,12.261850481887672,,,,,12.284610798170595,"rgba(239, 83, 80, 0.5)",0.8620561895108,12.971121108443532,-0.8655133128467427,45.438034710927816,-11.334873051807463,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9939839572192514,0.9421791443850265,False,False,False,False,-0.21780394713138757,-0.20362023552791425,False,False,False,False,14665.0,16650.06354845436,False,False,False,False,3628.4443122509097,False,False,False,False
2025-04-10 17:00:00+00:00,12.205,12.335,12.17,12.32,3900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.304868193232886,12.262799290780144,,,,,12.283833742006514,"rgba(239, 83, 80, 0.5)",0.8705861802815983,12.96377657529768,-0.7394748387683407,46.48096931723096,-10.787678741620432,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9960093116062521,0.9378117725307612,False,False,False,False,-0.20065009046936444,-0.20213516299863935,False,False,False,False,18565.0,16679.752485687623,False,False,False,False,3632.6544779524456,False,False,False,False
2025-04-10 18:00:00+00:00,12.31,12.375,12.255,12.375,2690.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.306393782545959,12.266222271178476,,,,,12.286308026862217,#000000,0.8776813485255087,12.959805585228647,-0.6663074089601102,47.786402012418435,-9.076228541679988,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9973518702416418,0.9371069182389934,False,False,False,False,-0.1848703399689434,-0.19350275148379137,False,False,False,False,21255.0,16750.686555676963,False,False,False,False,3618.039679844656,False,False,False,False
2025-04-10 19:00:00+00:00,12.37,12.395,12.315,12.375,1430.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.3078424670088,12.268568592057765,,,,,12.288205529533283,#000000,0.8843976572878413,12.957923576102559,-0.6591193127876377,48.65669047587675,-7.758612499361675,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0006600660066007,0.9356435643564354,False,False,False,False,-0.17481933957263013,-0.18416104552821075,False,False,False,False,21255.0,16820.52087264321,False,False,False,False,3584.1165840331105,False,False,False,False
2025-04-11 14:00:00+00:00,12.275,12.31,12.225,12.245,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.3078424670088,12.268568592057765,,,,,12.288205529533283,"rgba(239, 83, 80, 0.5)",0.892598307604683,12.957923576102559,-0.798705946480801,47.620498919520024,-7.758612499361675,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.990828693088765,0.9377661316737632,False,False,False,False,-0.19685423381002506,-0.1905076396691179,False,False,False,False,21255.0,16889.272487020837,False,False,False,False,3528.5488850558527,False,False,False,False
2025-04-11 15:00:00+00:00,12.245,12.335,12.235,12.335,1909.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.30763368691967,12.269620277745416,,,,,12.288626982332543,#000000,0.8985520534686892,12.9547591004882,-0.6897308821405919,48.19507623070591,-7.318220174490747,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9915198956294845,0.9363992172211347,False,False,False,False,-0.19243279400574723,-0.19147021683743257,False,False,False,False,23164.0,16986.55508412129,False,False,False,False,3503.439600016227,False,False,False,False
2025-04-11 16:00:00+00:00,12.335,12.4,12.32,12.395,2469.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.310316123157671,12.273648424676518,,,,,12.291982273917094,#000000,0.9026431008807261,12.951658993867222,-0.6166988850012581,49.417126822593055,-5.7016994536180405,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0045871559633026,0.9315203145478372,False,False,False,False,-0.17356545974680315,-0.18251783829211787,False,False,False,False,25633.0,17120.6084936698,False,False,False,False,3487.4017767601613,False,False,False,False
2025-04-11 17:00:00+00:00,12.4,12.53,12.395,12.495,1792.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.315126379054837,12.279210055952754,,,,,12.297168217503796,"rgba(38, 166, 154, 1.0)",0.9035171366477899,12.950375990987236,-0.504003712289026,51.599376295571616,-3.280460994338135,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0150869137422103,0.9216136438176449,False,False,False,False,-0.14797388158192723,-0.16524585993702257,False,False,False,False,27425.0,17280.36650151988,False,False,False,False,3461.1164778956627,False,False,False,False
2025-04-11 18:00:00+00:00,12.5,12.51,12.445,12.485,1100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.318059598900215,12.282585192542792,,,,,12.300322395721503,"rgba(38, 166, 154, 1.0)",0.9037231548104459,12.949604844499728,-0.5141008527076838,52.87704992016711,-1.7824082893729383,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.016086671043992,0.9205515430072223,False,False,False,False,-0.1442456365531009,-0.15474574824506174,False,False,False,False,26325.0,17420.593377465306,False,False,False,False,3424.5100208740246,False,False,False,False
2025-04-11 19:00:00+00:00,12.485,12.525,12.47,12.475,506.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.319455290682754,12.284176674855187,,,,,12.301815982768971,"rgba(38, 166, 154, 1.0)",0.9039945138556347,12.949271106180216,-0.5246393633047604,53.53350764439632,-0.8641753977484399,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0200328407224957,0.9159277504105088,False,False,False,False,-0.13928081248464985,-0.14701328036485578,False,False,False,False,25819.0,17550.801232078247,False,False,False,False,3379.261803496133,False,False,False,False
2025-04-14 14:00:00+00:00,12.565,12.615,12.545,12.575,3403.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.33285619393866,12.29861113113864,,,,,12.315733662538651,"rgba(38, 166, 154, 1.0)",0.9032093678445581,12.909108568399517,-0.36991264738190593,55.57084345516859,1.3128702607653793,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0208945478289257,0.9072804440091411,False,False,False,False,-0.11887010764559959,-0.13294169400522768,False,False,False,False,29222.0,17731.75005018556,False,False,False,False,3379.629837550456,False,False,False,False
2025-04-14 15:00:00+00:00,12.575,12.58,12.475,12.49,1600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.337183999366394,12.303491005276094,,,,,12.320337502321244,"rgba(38, 166, 154, 1.0)",0.9026520834650456,12.907246845322172,-0.4622454796985237,55.09482111696722,1.3128702607653793,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.014294996751137,0.9106562703053928,False,False,False,False,-0.13184627034233862,-0.13239398217378315,False,False,False,False,27622.0,17885.087258709817,False,False,False,False,3352.038677278356,False,False,False,False
2025-04-14 16:00:00+00:00,12.495,12.51,12.415,12.455,2124.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.340939396993127,12.30804022461557,,,,,12.324489810804348,"rgba(38, 166, 154, 1.0)",0.9017204926399589,12.904061101334936,-0.4980047642260224,54.03778711042134,1.3128702607653793,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0100584036340037,0.9192083062946135,False,False,False,False,-0.14797388158192723,-0.1401839318778552,False,False,False,False,25498.0,18003.11691361354,False,False,False,False,3332.9993179407065,False,False,False,False
2025-04-14 17:00:00+00:00,12.455,12.51,12.44,12.495,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.340939396993127,12.30804022461557,,,,,12.324489810804348,"rgba(38, 166, 154, 1.0)",0.8992392931285362,12.904061101334936,-0.45489682719688007,54.13529169580657,1.3128702607653793,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0093911917098444,0.9200129533678753,False,False,False,False,-0.1448667314960416,-0.1425253316869484,False,False,False,False,25498.0,18119.31665138697,False,False,False,False,3281.324909910618,False,False,False,False
2025-04-14 18:00:00+00:00,12.495,12.58,12.49,12.565,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.340939396993127,12.30804022461557,,,,,12.324489810804348,"rgba(38, 166, 154, 1.0)",0.8962040217766553,12.904061101334936,-0.37833026085151195,55.56596882704426,2.1506624910006025,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.011612903225806,0.9161290322580642,False,False,False,False,-0.12998992830623776,-0.13625762999659308,False,False,False,False,25498.0,18233.714842838333,False,False,False,False,3230.451655493399,False,False,False,False
