date,Open,High,Low,Close,Volume,aVWAP_peak_839,aVWAP_peak_838,aVWAP_valley_863,aVWAP_valley_840,aVWAP_valley_803,aVWAP_valley_802,aVWAP_valley_801,aVWAP_valley_767,aVWAP_valley_743,aVWAP_valley_742,aVWAP_valley_741,aVWAP_valley_740,aVWAP_valley_726,aVWAP_valley_725,aVWAP_valley_724,aVWAP_valley_723,aVWAP_valley_722,aVWAP_valley_721,aVWAP_valley_720,aVWAP_valley_649,aVWAP_valley_600,aVWAP_valley_539,aVWAP_valley_538,aVWAP_valley_537,aVWAP_valley_536,aVWAP_valley_535,aVWAP_valley_534,aVWAP_valley_450,aVWAP_valley_411,aVWAP_valley_389,aVWAP_valley_388,aVWAP_valley_387,aVWAP_valley_386,aVWAP_valley_385,aVWAP_valley_341,aVWAP_valley_339,aVWAP_valley_332,aVWAP_valley_331,aVWAP_valley_330,aVWAP_OB_bull_726,aVWAP_OB_bull_600,aVWAP_OB_bull_450,aVWAP_OB_bull_341,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-04 17:00:00+00:00,50.155,50.155,50.155,50.155,0.0,,,,,,,,,,,,,,,,,,,,50.15628249600499,50.11967084941362,50.15727599337191,50.15712701609158,50.157102380059904,50.15705849997963,50.15700193424789,50.15696752005034,50.123308593016766,50.129931919265616,50.129843057686095,50.12983913470925,50.12855243635795,50.12797236459675,50.12578481136364,50.120177918198955,50.119586629335004,50.10919857324357,50.10844394548757,50.10742358581231,,50.11967084941362,50.123308593016766,50.120177918198955,,50.13392748291467,"rgba(38, 166, 154, 0.75)",0.05475432435925738,50.149170719291064,0.10646247172533554,69.70949781846019,20.519067543119135,True,False,True,False,False,2.7029293518431494,0.0,0.0,0.0,0.0,1,1.0915032679738523,0.8104575163398463,False,False,False,False,-0.031654567611800695,-0.03165128025841184,False,False,False,False,101649.0,103341.20637000416,False,False,False,False,2486.7494592247494,False,False,False,False
2025-07-04 18:00:00+00:00,50.155,50.155,50.155,50.155,0.0,,,,,,,,,,,,,,,,,,,,50.15628249600499,50.11967084941362,50.15727599337191,50.15712701609158,50.157102380059904,50.15705849997963,50.15700193424789,50.15696752005034,50.123308593016766,50.129931919265616,50.129843057686095,50.12983913470925,50.12855243635795,50.12797236459675,50.12578481136364,50.120177918198955,50.119586629335004,50.10919857324357,50.10844394548757,50.10742358581231,,50.11967084941362,50.123308593016766,50.120177918198955,,50.13392748291467,"rgba(38, 166, 154, 0.75)",0.05399132396103967,50.149170719291064,0.107966989532313,69.70829887168146,20.39237664853023,True,False,True,False,False,2.7029293518431494,0.0,0.0,0.0,0.0,1,1.084967320261431,0.8104575163398463,False,False,False,False,-0.031654567611800695,-0.03165292393510627,False,False,False,False,101649.0,103314.97061232968,False,False,False,False,2448.19520404297,False,False,False,False
2025-07-04 19:00:00+00:00,50.155,50.155,50.155,50.155,0.0,,,,,,,,,,,,,,,,,,,,50.15628249600499,50.11967084941362,50.15727599337191,50.15712701609158,50.157102380059904,50.15705849997963,50.15700193424789,50.15696752005034,50.123308593016766,50.129931919265616,50.129843057686095,50.12983913470925,50.12855243635795,50.12797236459675,50.12578481136364,50.120177918198955,50.119586629335004,50.10919857324357,50.10844394548757,50.10742358581231,,50.11967084941362,50.123308593016766,50.120177918198955,,50.13392748291467,"rgba(38, 166, 154, 0.75)",0.0531983370329006,50.149170719291064,0.10957637088039353,69.70749957382898,20.28397932279053,True,False,True,False,False,2.7029293518431494,0.0,0.0,0.0,0.0,1,1.0921052631578911,0.8092105263157657,False,False,False,False,-0.031654567611800695,-0.03165374577345348,False,False,False,False,101649.0,103289.14161058812,False,False,False,False,2410.238689251606,False,False,False,False
2025-07-07 14:00:00+00:00,50.17,50.175,50.17,50.175,268.0,,,,,,,,,,,,,,,,,,,,50.1564587592414,50.119751400246436,50.157292073812506,50.15714313729129,50.157118507807624,50.157074639255114,50.15701808473738,50.15698367476728,50.12334384746059,50.12995231473849,50.12986273973403,50.129858816206095,50.12857195203125,50.12799179144626,50.125803672703135,50.120196735791254,50.119605565700276,50.10921941012671,50.108464897748895,50.10744468426244,,50.119751400246436,50.12334384746059,50.120196735791254,,50.13395783525542,"rgba(38, 166, 154, 1.0)",0.05245547232252997,50.15004789519936,0.4756816342672209,78.26462593980423,26.92435548205144,True,False,True,False,True,10.745877825394178,0.0,0.0,0.0,0.0,0,1.0903225806451584,0.8064516129032069,False,False,False,False,0.031654205605675154,2.299161108373915e-07,False,False,False,False,101917.0,103267.86809724566,False,False,False,False,2377.0256863174727,False,False,False,False
2025-07-07 15:00:00+00:00,50.175,50.175,50.17,50.175,127.0,,,,,,,,,,,,,,,,,,,,50.15654102052306,50.119789487333044,50.1572996827792,50.15715076561971,50.15712613924692,50.15708227617139,50.157025726990966,50.15699131904178,50.12336053651028,50.129961973064695,50.12987206045471,50.12986813666653,50.12858119419113,50.12800099164345,50.12581260550131,50.12020564843114,50.11961453461728,50.10922927959379,50.10847482189453,50.10745467769212,,50.119789487333044,50.12336053651028,50.12020564843114,,50.133972143898355,"rgba(38, 166, 154, 1.0)",0.051581563156431184,50.15088891919442,0.4674360242331847,83.96937685045441,31.623416066320317,True,False,True,False,True,10.745877825394178,0.0,0.0,0.0,0.0,0,1.0903225806451593,0.8064516129032051,False,False,False,False,0.031654205605675154,0.015827217760892996,False,False,False,False,101917.0,103246.9244058155,False,False,False,False,2342.14156714976,False,False,False,False
2025-07-07 16:00:00+00:00,50.175,50.175,50.17,50.17,191.0,,,,,,,,,,,,,,,,,,,,50.15665110696186,50.11984488625986,50.157309924496055,50.15716104444025,50.15713642406669,50.157092571580634,50.157036033711734,50.157001630981284,50.12338477842005,50.129975932611295,50.129885533438404,50.129881609323405,50.12859456924882,50.12801431268447,50.12582556259274,50.12021862653061,50.11962759934489,50.10924373116889,50.10848935808053,50.107469321387065,,50.11984488625986,50.12338477842005,50.12021862653061,,50.13399222786647,"rgba(38, 166, 154, 0.75)",0.050646718453355444,50.151576778022346,0.3637594406955213,81.05010832330163,34.23779933766967,True,False,True,False,False,8.332653718558799,0.0,0.0,0.0,0.0,0,1.0974025974025998,0.8051948051947819,False,False,False,False,0.031654205605675154,0.023740711683284073,False,False,False,False,101726.0,103223.34418246953,False,False,False,False,2308.790535100926,False,False,False,False
2025-07-07 17:00:00+00:00,50.17,50.175,50.17,50.175,0.0,,,,,,,,,,,,,,,,,,,,50.15665110696186,50.11984488625986,50.157309924496055,50.15716104444025,50.15713642406669,50.157092571580634,50.157036033711734,50.157001630981284,50.12338477842005,50.129975932611295,50.129885533438404,50.129881609323405,50.12859456924882,50.12801431268447,50.12582556259274,50.12021862653061,50.11962759934489,50.10924373116889,50.10848935808053,50.107469321387065,,50.11984488625986,50.12338477842005,50.12021862653061,,50.13399222786647,"rgba(38, 166, 154, 0.75)",0.049713865957818515,50.151576778022346,0.47116074210615255,80.69174207554568,34.23779933766967,True,False,True,False,False,10.1937765731149,0.0,0.0,0.0,0.0,0,1.0974025974026007,0.7987012987012704,False,False,False,False,0.031654205605675154,0.027697458644479613,False,False,False,False,101726.0,103200.12954398163,False,False,False,False,2272.9953330063377,False,False,False,False
2025-07-07 18:00:00+00:00,50.175,50.175,50.165,50.165,10500.0,,,,,,,,,,,,,,,,,,,,50.159989521813685,50.12253359597517,50.15772562878682,50.15757965692835,50.15755551040341,50.15751249693136,50.15745694651433,50.157423077831304,50.12459152816843,50.130668995502916,50.13055502027078,50.13055108676906,50.12926135473828,50.128679342054824,50.1264757813217,50.12087656729488,50.12029049688672,50.10998614546328,50.10923668091077,50.10822292018219,,50.12253359597517,50.12459152816843,50.12087656729488,,50.13485861773741,"rgba(38, 166, 154, 0.75)",0.04868329346980006,50.15243924490292,0.2580095593752067,72.40586196454137,27.009891479916092,True,False,True,False,False,5.601691252020288,0.0,0.0,0.0,0.0,0,1.0897435897435899,0.7948717948717631,False,False,False,False,0.022606396725550766,0.025151927685015188,False,False,False,False,91226.0,103014.48412469508,False,False,False,False,2400.5457929597274,False,False,False,False
2025-07-07 19:00:00+00:00,50.165,50.165,50.16,50.16,5810.0,,,,,,,,,,,,,,,,,,,,50.16021851181664,50.123698557140514,50.157806184614344,50.157662670763955,50.15763892720735,50.157596629008516,50.15754198101728,50.15750864771689,50.1251342369807,50.13097584038981,50.13085192418457,50.13084799408313,50.12955945421881,50.12897768724891,50.12677113865121,50.12118288833138,50.12059977202758,50.11034295801513,50.1095964830636,50.1085865822946,,50.123698557140514,50.1251342369807,50.12118288833138,,50.13515495343874,"rgba(38, 166, 154, 0.5)",0.04758699951169732,50.15241463901363,0.1593998584530209,64.18053011721915,20.043285025162987,False,True,True,False,False,3.444404013105391,0.0,0.0,0.0,0.0,0,1.0828025477706973,0.8089171974521958,False,False,False,False,-0.00452075708705548,0.010315585298979853,False,False,False,False,85416.0,102741.63940958353,False,False,False,False,2453.4055481076384,False,False,False,False
2025-07-08 14:00:00+00:00,50.175,50.175,50.17,50.175,730.0,,,,,,,,,,,,,,,,,,,,50.16043970303968,50.12388351761291,50.15784595967572,50.15770256149173,50.15767883662576,50.15763657141003,50.15758195773802,50.15754863947933,50.12522272239549,50.13102845749809,50.1309028007914,50.13089886955418,50.129609990711366,50.12902803433634,50.126820188761556,50.12123204893615,50.120649251023224,50.11039755360761,50.109651392506365,50.10864189115658,,50.12388351761291,50.12522272239549,50.12123204893615,,50.13522004741758,"rgba(38, 166, 154, 0.5)",0.046545337773748544,50.15256346981976,0.4820360374071805,64.42583908297715,20.043285025162987,False,True,True,False,False,8.863192807479841,0.0,0.0,0.0,0.0,0,1.0812499999999967,0.7999999999999698,False,False,False,False,0.031654205605675154,0.020984895452327505,False,False,False,False,86146.0,102484.34267455123,False,False,False,False,2426.6860822455046,False,False,False,False
2025-07-08 15:00:00+00:00,50.175,50.175,50.175,50.175,143.0,,,,,,,,,,,,,,,,,,,,50.16048764948801,50.123920803981484,50.157854563288865,50.15771118259933,50.157687460540735,50.157645200265044,50.15759059120125,50.157557274491964,50.125240616952816,50.131039154841545,50.13091314367254,50.130909212169904,50.129620253498125,50.12903825396553,50.12683012896349,50.12124197588247,50.12065923888832,50.110408520202455,50.10966241887907,50.108652993412974,,50.123920803981484,50.125240616952816,50.12124197588247,,50.1352335318593,"rgba(38, 166, 154, 0.5)",0.04546555968115985,50.15259578516378,0.49277332102211835,64.58937839348249,20.043285025162987,False,True,True,False,False,8.863192807479841,0.0,0.0,0.0,0.0,0,1.0880503144654001,0.8050314465408527,False,False,False,False,0.040707198472155384,0.030846046962241445,False,False,False,False,86146.0,102231.03503618609,False,False,False,False,2391.2800964742564,False,False,False,False
2025-07-08 16:00:00+00:00,50.175,50.175,50.175,50.175,536.0,,,,,,,,,,,,,,,,,,,,50.16066458911483,50.12406007993476,50.1578867351416,50.15774342035077,50.157719708869685,50.15767746720872,50.15762287557504,50.15758956479093,50.12530757592116,50.13107920490283,50.13095186825755,50.13094793576615,50.129658679743166,50.12907651930884,50.126867350871414,50.12127915197994,50.120696643277135,50.11044959264911,50.10970371540832,50.10869457442654,,50.12406007993476,50.12530757592116,50.12127915197994,,50.135283862674925,"rgba(38, 166, 154, 0.5)",0.04434488097258333,50.152714748914185,0.5025439373620123,64.69840460048604,20.043285025162987,False,True,True,False,False,8.863192807479841,0.0,0.0,0.0,0.0,0,1.0897435897435808,0.814102564102533,False,False,False,False,0.040707198472155384,0.03577662271719841,False,False,False,False,86146.0,101981.65464802817,False,False,False,False,2362.5160639707797,False,False,False,False
2025-07-08 17:00:00+00:00,50.175,50.175,50.175,50.175,45.0,,,,,,,,,,,,,,,,,,,,50.16067924799842,50.12407173832702,50.1578894306439,50.15774612140881,50.15772241081967,50.157680170728526,50.15762558056944,50.15759227029118,50.125313189277506,50.131082563994475,50.130955116293535,50.13095118371956,50.12966190286628,50.12907972898533,50.12687047322773,50.12128227076805,50.120699781228076,50.11045303851893,50.10970718009248,50.10869806299844,,50.12407173832702,50.125313189277506,50.12128227076805,,50.13528807313787,"rgba(38, 166, 154, 0.5)",0.04252799819689262,50.15272458608124,0.523782328423428,64.77108873848842,20.043285025162987,False,True,True,False,False,8.863192807479841,0.0,0.0,0.0,0.0,0,1.0903225806451518,0.8129032258064215,False,False,False,False,0.040707198472155384,0.038241910594676895,False,False,False,False,86146.0,101736.14062247734,False,False,False,False,2326.5855823588295,False,False,False,False
2025-07-08 18:00:00+00:00,50.175,50.175,50.175,50.175,3640.0,,,,,,,,,,,,,,,,,,,,50.16177328408224,50.12499742004641,50.15810468991753,50.15796184156142,50.15793820505519,50.15789609541522,50.15784163011347,50.157808364936024,50.12576308527613,50.13135258593119,50.13121626926596,50.13121233023222,50.12992110873419,50.129337878563234,50.127121702514934,50.121533352337885,50.12095241108019,50.11073055787527,50.10998622201403,50.108979039061346,,50.12499742004641,50.12576308527613,50.121533352337885,,50.13562140370071,"rgba(38, 166, 154, 0.5)",0.04060155768552375,50.15345498730201,0.5306449783247192,64.81954483049,20.043285025162987,False,True,True,False,False,8.863192807479841,0.0,0.0,0.0,0.0,0,1.0909090909090808,0.8116883116882825,False,False,False,False,0.040707198472155384,0.03947455453341614,False,False,False,False,86146.0,101494.43301592731,False,False,False,False,2346.9485965858244,False,False,False,False
2025-07-08 19:00:00+00:00,50.175,50.175,50.175,50.175,310.0,,,,,,,,,,,,,,,,,,,,50.161858783215514,50.12507470301605,50.1581227724322,50.157979964338864,50.1579563343125,50.157914236088544,50.15785978191382,50.15782652094817,50.12580102440716,50.13137542895279,50.13123836728446,50.13123442772041,50.12994304706943,50.12935972977339,50.127142977274545,50.121554627241935,50.120973817679435,50.11075408253349,50.11000987640122,50.1090028583366,,50.12507470301605,50.12580102440716,50.121554627241935,,50.13564916804703,"rgba(38, 166, 154, 0.5)",0.03854913794160145,50.15351206258033,0.5574168079249006,64.85184889182439,19.945831084680037,False,True,True,False,False,8.863192807479841,0.0,0.0,0.0,0.0,0,1.084967320261434,0.8169934640522608,False,False,False,False,0.040707198472155384,0.04009087650278576,False,False,False,False,86146.0,101256.47281412999,False,False,False,False,2315.3679981891446,False,False,False,False
2025-07-09 14:00:00+00:00,50.175,50.185,50.175,50.185,0.0,,,,,,,,,,,,,,,,,,,,50.161858783215514,50.12507470301605,50.1581227724322,50.157979964338864,50.1579563343125,50.157914236088544,50.15785978191382,50.15782652094817,50.12580102440716,50.13137542895279,50.13123836728446,50.13123442772041,50.12994304706943,50.12935972977339,50.127142977274545,50.121554627241935,50.120973817679435,50.11075408253349,50.11000987640122,50.1090028583366,,50.12507470301605,50.12580102440716,50.121554627241935,,50.13564916804703,"rgba(38, 166, 154, 0.5)",0.03671450605632156,50.15351206258033,0.8576429537514539,68.47136730705869,19.945831084680037,False,True,True,False,True,12.429203110580676,0.0,0.0,0.0,0.0,0,1.077419354838702,0.8064516129031941,False,False,False,False,0.05883470227669188,0.04946278938973882,False,False,False,False,86146.0,101022.20191778688,False,False,False,False,2279.470819922646,False,False,False,False
2025-07-09 15:00:00+00:00,50.185,50.185,50.185,50.185,0.0,,,,,,,,,,,,,,,,,,,,50.161858783215514,50.12507470301605,50.1581227724322,50.157979964338864,50.1579563343125,50.157914236088544,50.15785978191382,50.15782652094817,50.12580102440716,50.13137542895279,50.13123836728446,50.13123442772041,50.12994304706943,50.12935972977339,50.127142977274545,50.121554627241935,50.120973817679435,50.11075408253349,50.11000987640122,50.1090028583366,,50.12507470301605,50.12580102440716,50.121554627241935,,50.13564916804703,"rgba(38, 166, 154, 0.5)",0.03476134852614625,50.15351206258033,0.905831872316034,70.88437958388155,16.03141803649369,False,False,True,False,True,12.429203110580676,0.0,0.0,0.0,0.0,0,1.0903225806451602,0.8064516129031941,False,False,False,False,0.077000915168358,0.0632318522790484,False,False,False,False,86146.0,100791.56312836382,False,False,False,False,2244.130187055628,False,False,False,False
2025-07-09 16:00:00+00:00,50.185,50.185,50.185,50.185,0.0,,,,,,,,,,,,,,,,,,,,50.161858783215514,50.12507470301605,50.1581227724322,50.157979964338864,50.1579563343125,50.157914236088544,50.15785978191382,50.15782652094817,50.12580102440716,50.13137542895279,50.13123836728446,50.13123442772041,50.12994304706943,50.12935972977339,50.127142977274545,50.121554627241935,50.120973817679435,50.11075408253349,50.11000987640122,50.1090028583366,,50.12507470301605,50.12580102440716,50.121554627241935,,50.13564916804703,"rgba(38, 166, 154, 0.5)",0.03242802147189334,50.15351206258033,0.9710101323005821,72.4930544350968,17.716172043407965,False,False,True,False,True,12.429203110580698,0.0,0.0,0.0,0.0,0,1.0909090909090893,0.8116883116882749,False,False,False,False,0.077000915168358,0.0701163837237032,False,False,False,False,86146.0,100564.50013412563,False,False,False,False,2209.337470977246,False,False,False,False
2025-07-09 17:00:00+00:00,50.185,50.185,50.18,50.18,500.0,,,,,,,,,,,,,,,,,,,,50.16206316940792,50.125215428635855,50.158163344787305,50.15802053112381,50.15799689988264,50.15795479928822,50.15790033408964,50.15786706072541,50.125870368623424,50.131417844905414,50.13127938484328,50.13127544381295,50.12998361537785,50.12940007126308,50.12718202613489,50.12159318180556,50.12101256483625,50.110795922766464,50.11005190231598,50.10904511746367,,50.125215428635855,50.125870368623424,50.12159318180556,,50.13570445060448,"rgba(38, 166, 154, 0.5)",0.031993383325015376,50.15364803447614,0.8236692336084948,69.03105886692057,17.716172043407965,False,True,True,False,False,9.994631022538147,0.0,0.0,0.0,0.0,0,1.0844155844155787,0.8116883116882767,False,False,False,False,0.06791221421930742,0.06901429897150531,False,False,False,False,85646.0,100333.20555840274,False,False,False,False,2182.836114838064,False,False,False,False
2025-07-09 18:00:00+00:00,50.185,50.185,50.185,50.185,0.0,,,,,,,,,,,,,,,,,,,,50.16206316940792,50.125215428635855,50.158163344787305,50.15802053112381,50.15799689988264,50.15795479928822,50.15790033408964,50.15786706072541,50.125870368623424,50.131417844905414,50.13127938484328,50.13127544381295,50.12998361537785,50.12940007126308,50.12718202613489,50.12159318180556,50.12101256483625,50.110795922766464,50.11005190231598,50.10904511746367,,50.125215428635855,50.125870368623424,50.12159318180556,,50.13570445060448,"rgba(38, 166, 154, 0.5)",0.03158186844407736,50.15364803447614,0.9927204142267998,68.84692221332887,17.716172043407965,False,True,True,False,False,11.790692006397688,0.0,0.0,0.0,0.0,0,1.084415584415578,0.8051948051947689,False,False,False,False,0.077000915168358,0.07300760706993165,False,False,False,False,85646.0,100105.49694509416,False,False,False,False,2148.9936944529777,False,False,False,False
2025-07-09 19:00:00+00:00,50.185,50.19,50.185,50.185,4377.0,,,,,,,,,,,,,,,,,,,,50.164101430896764,50.126524620059804,50.158586940283314,50.158443663017515,50.158419952532505,50.158377708978335,50.158322977891615,50.15828948441356,50.12652388355016,50.13182276727431,50.13167097404319,50.13166701660143,50.130370147928296,50.12978411286405,50.12755263877105,50.121956505193374,50.12137744507987,50.111185787788514,50.11044324283744,50.10943829237828,,50.126524620059804,50.12652388355016,50.121956505193374,,50.136242979619155,"rgba(38, 166, 154, 0.5)",0.03109488530122422,50.15499140582162,0.9650652796330452,68.72416444426773,17.716172043407965,False,True,True,False,False,11.790692006397688,0.0,0.0,0.0,0.0,0,1.0774193548387099,0.7999999999999688,False,False,False,False,0.08610233038810505,0.07955496872901835,False,False,False,False,85646.0,99881.31869788338,False,False,False,False,2183.5364278723114,False,False,False,False
2025-07-10 14:00:00+00:00,50.195,50.195,50.19,50.195,12425.0,,,,,,,,,,,,,,,,,,,,50.16966704464773,50.13033461236005,50.15999344082134,50.15984772960129,50.15982360941685,50.15978063105986,50.15972469624322,50.159690286839364,50.128502138463126,50.13307641499735,50.13288416957235,50.13288015552332,50.13156582198515,50.13097129421363,50.128695832383364,50.12307012543118,50.12249501974809,50.1123668293176,50.11162795499539,50.11062750486856,,50.13033461236005,50.128502138463126,50.12307012543118,,50.137881265624436,"rgba(38, 166, 154, 0.5)",0.030738214617020695,50.15866519884128,1.1820725963245684,71.77924442451928,17.716172043407965,False,False,True,False,True,15.229714568417059,0.0,0.0,0.0,0.0,0,1.0769230769230775,0.7948717948717687,False,False,False,False,0.10434946978985056,0.09195221925943445,False,False,False,False,98071.0,99853.25174132705,False,False,False,False,2342.318808835531,False,False,False,False
2025-07-10 15:00:00+00:00,50.195,50.195,50.195,50.195,0.0,,,,,,,,,,,,,,,,,,,,50.16966704464773,50.13033461236005,50.15999344082134,50.15984772960129,50.15982360941685,50.15978063105986,50.15972469624322,50.159690286839364,50.128502138463126,50.13307641499735,50.13288416957235,50.13288015552332,50.13156582198515,50.13097129421363,50.128695832383364,50.12307012543118,50.12249501974809,50.1123668293176,50.11162795499539,50.11062750486856,,50.13033461236005,50.128502138463126,50.12307012543118,,50.137881265624436,"rgba(38, 166, 154, 1.0)",0.03029182389026069,50.15866519884128,1.1994920243282436,73.81596441135365,19.322323071892797,True,False,True,False,True,15.229714568417059,0.0,0.0,0.0,0.0,0,1.0774193548387105,0.7999999999999762,False,False,False,False,0.11349831442750474,0.1027252668434696,False,False,False,False,98071.0,99825.61993138399,False,False,False,False,2306.003788543507,False,False,False,False
2025-07-10 16:00:00+00:00,50.195,50.195,50.195,50.195,0.0,,,,,,,,,,,,,,,,,,,,50.16966704464773,50.13033461236005,50.15999344082134,50.15984772960129,50.15982360941685,50.15978063105986,50.15972469624322,50.159690286839364,50.128502138463126,50.13307641499735,50.13288416957235,50.13288015552332,50.13156582198515,50.13097129421363,50.128695832383364,50.12307012543118,50.12249501974809,50.1123668293176,50.11162795499539,50.11062750486856,,50.13033461236005,50.128502138463126,50.12307012543118,,50.137881265624436,"rgba(38, 166, 154, 1.0)",0.029906310160084024,50.15866519884128,1.2149543345276856,75.1737777359099,20.722859252133574,True,False,True,False,True,15.229714568417059,0.0,0.0,0.0,0.0,0,1.079470198675498,0.8079470198675309,False,False,False,False,0.11349831442750474,0.10811179063548718,False,False,False,False,98071.0,99798.41652159509,False,False,False,False,2270.2517918219023,False,False,False,False
2025-07-10 17:00:00+00:00,50.195,50.195,50.19,50.195,1.0,,,,,,,,,,,,,,,,,,,,50.16966740729389,50.13033490151081,50.15999354943802,50.159847838056685,50.159823717845015,50.15978073943912,50.159724804540446,50.15969039507309,50.128502292963994,50.133076513838,50.1328842652926,50.13288025123932,50.13156591638888,50.130971387976324,50.12869592279179,50.123070213660085,50.12249510829665,50.112366923004544,50.11162804898157,50.110627599223015,,50.13033490151081,50.128502292963994,50.123070213660085,,50.13788138984269,"rgba(38, 166, 154, 1.0)",0.029842982485119848,50.15866544474572,1.2175242629450709,76.0789866189474,21.742926613856483,True,False,True,False,True,15.229714568417059,0.0,0.0,0.0,0.0,0,1.0728476821192032,0.8079470198675309,False,False,False,False,0.10434946978985056,0.10623063021266888,False,False,False,False,98071.0,99771.63487009749,False,False,False,False,2235.069593499082,False,False,False,False
2025-07-10 18:00:00+00:00,50.195,50.195,50.19,50.195,0.0,,,,,,,,,,,,,,,,,,,,50.16966740729389,50.13033490151081,50.15999354943802,50.159847838056685,50.159823717845015,50.15978073943912,50.159724804540446,50.15969039507309,50.128502292963994,50.133076513838,50.1328842652926,50.13288025123932,50.13156591638888,50.130971387976324,50.12869592279179,50.123070213660085,50.12249510829665,50.112366923004544,50.11162804898157,50.110627599223015,,50.13033490151081,50.128502292963994,50.123070213660085,,50.13788138984269,"rgba(38, 166, 154, 1.0)",0.02971895382108171,50.15866544474572,1.222605461586053,76.68245920763906,22.533003770241265,True,False,True,False,True,15.229714568417059,0.0,0.0,0.0,0.0,0,1.065789473684205,0.8092105263157715,False,False,False,False,0.10434946978985056,0.10529005000125971,False,False,False,False,98071.0,99745.26843800295,False,False,False,False,2200.4173517394065,False,False,False,False
2025-07-10 19:00:00+00:00,50.195,50.195,50.185,50.185,2899.0,,,,,,,,,,,,,,,,,,,,50.17046132327841,50.131096483281546,50.16025870128138,50.16011281388143,50.16008866299727,50.16004562885686,50.159989576549314,50.15995506306789,50.12891281040246,50.133338032376855,50.1331376421644,50.133133618497624,50.13181632911841,50.131220327023975,50.12893676571719,50.12330692600234,50.12273282990386,50.112620896920056,50.11188299074522,50.11088374876674,,50.131096483281546,50.12891281040246,50.12330692600234,,50.13819655854166,"rgba(38, 166, 154, 0.5)",0.029348327453664533,50.15922163357111,0.8783589616680628,68.00274139880139,22.73476347626344,False,True,True,False,False,10.107125334387572,0.0,0.0,0.0,0.0,0,1.0584415584415594,0.8116883116882934,False,False,False,False,0.09521799784158025,0.10025402392141998,False,False,False,False,95172.0,99674.36505136725,False,False,False,False,2211.2480904721288,False,False,False,False
2025-07-11 14:00:00+00:00,50.205,50.205,50.2,50.205,664.0,,,,,,,,,,,,,,,,,,,,50.170778470375694,50.131313091399555,50.160350811935956,50.16020470382811,50.16018051605873,50.160137415947894,50.16008126261018,50.16004667620865,50.12902958158074,50.133413826375275,50.13321103416564,50.13320700661677,50.13188851427012,50.131291936606296,50.12900551787742,50.123373353151564,50.122799432191286,50.112690306876395,50.11195255568528,50.11095349769972,,50.131313091399555,50.12902958158074,50.123373353151564,,50.13829547557306,"rgba(38, 166, 154, 0.5)",0.02933143933284411,50.159434121774396,1.5534825178040126,69.46218832518349,22.73476347626344,False,True,True,False,False,16.845111240075802,0.0,0.0,0.0,0.0,0,1.0569620253164569,0.7974683544303695,False,False,False,False,0.14106504094475594,0.12065953243308797,False,False,False,False,95836.0,99614.85551568713,False,False,False,False,2187.259747984189,False,False,False,False
2025-07-11 15:00:00+00:00,50.205,50.205,50.2,50.205,563.0,,,,,,,,,,,,,,,,,,,,50.17104262147022,50.13149573650569,50.16042860372814,50.16028231099009,50.160258092361275,50.160214937054796,50.16015869911564,50.16012405160818,50.129128304184384,50.13347796299221,50.13327314250352,50.13326911168263,50.13194960539191,50.13135254244547,50.12906371278324,50.12342958983969,50.12285581753967,50.11274907583349,50.11201145635367,50.11101255483515,,50.13149573650569,50.129128304184384,50.12342958983969,,50.13837889646095,"rgba(38, 166, 154, 0.5)",0.029240074931243826,50.15961158608642,1.55226735978981,70.43515294277155,22.73476347626344,False,True,True,False,True,16.845111240075813,0.0,0.0,0.0,0.0,0,1.0632911392405113,0.7974683544303677,False,False,False,False,0.14106504094475594,0.13086228668892197,False,False,False,False,95836.0,99556.26860846717,False,False,False,False,2162.077426310015,False,False,False,False
