date,Open,High,Low,Close,Volume,aVWAP_peak_886,aVWAP_valley_858,aVWAP_valley_803,aVWAP_valley_778,aVWAP_valley_719,aVWAP_valley_702,aVWAP_valley_684,aVWAP_valley_603,aVWAP_valley_416,aVWAP_valley_283,aVWAP_valley_282,aVWAP_OB_bull_416,aVWAP_OB_bull_283,aVWAP_OB_bear_886,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-22 18:00:00+00:00,74.915,75.085,74.895,75.03,6142.0,,,,,74.32605181593294,74.04956948075527,73.83986765228984,73.64295127004267,70.65259907630133,68.11868074282161,68.09301449721553,70.65259907630133,68.11868074282161,,,71.81753350505132,"rgba(38, 166, 154, 1.0)",0.4927756191322178,73.06381511969998,3.9900206178270112,73.5550553087301,17.958764626348938,True,False,True,False,True,13.625328731869569,0.0,0.0,0.0,0.0,0,1.075734853029394,0.8762747450509905,False,False,False,False,0.34282823647093363,0.3247933482896606,False,False,False,False,365621.0,314360.5520552604,False,False,False,False,9692.807098096782,False,False,False,False
2025-07-22 19:00:00+00:00,75.035,75.115,74.975,75.09,22535.0,,,,,74.44624397144567,74.12599572054307,73.8950157480894,73.66888165649883,70.6876650450725,68.15940517604515,68.13380707849754,70.6876650450725,68.15940517604515,,,71.873859199456,"rgba(38, 166, 154, 1.0)",0.49557235087854196,73.10405980334204,4.007366821690766,75.22118925726278,19.74649038055479,True,False,True,False,True,14.107861033142274,0.0,0.0,0.0,0.0,0,1.0789832047208354,0.8769859282796194,False,False,False,False,0.34282823601396295,0.33381079215181175,False,False,False,False,388156.0,315504.66752727184,False,False,False,False,9891.910864017762,False,False,False,False
2025-07-23 14:00:00+00:00,75.405,75.445,75.245,75.38,5272.0,,,,,74.47983660062104,74.14739396407955,73.9103096021112,73.6760762114833,70.69633940697824,68.16927029812916,68.14368734836238,70.69633940697824,68.16927029812916,,,71.88898763310928,"rgba(38, 166, 154, 1.0)",0.5078051428091213,73.11497656182902,4.460418470047614,77.88365634537705,22.43951747055678,True,False,True,False,True,16.380850366389584,0.0,0.0,0.0,0.0,0,1.07224391709222,0.8709822769600495,False,False,False,False,0.3428282367386017,0.3383195144452067,False,False,False,False,393428.0,316712.78120901954,False,False,False,False,9820.28433899423,False,False,False,False
2025-07-23 15:00:00+00:00,75.375,75.555,75.31,75.49,3624.0,,,,,74.50387613619559,74.16279880998552,73.9213168004992,73.68126387362715,70.70240470891078,68.17612538998863,68.15055268046774,70.70240470891078,68.17612538998863,,,71.89976262852494,"rgba(38, 166, 154, 1.0)",0.5237033150195728,73.1227857113148,4.520143792858593,80.13311377081021,24.701353109647584,True,False,True,False,True,17.215712080427977,0.0,0.0,0.0,0.0,0,1.071053815020237,0.8730325288562445,False,False,False,False,0.3428282343024926,0.34057387437384967,False,False,False,False,397052.0,317958.35049260064,False,False,False,False,9724.217915133853,False,False,False,False
2025-07-23 16:00:00+00:00,75.49,75.585,75.305,75.335,5492.0,,,,,74.53655624782068,74.18470073716419,73.93723730766307,73.68887698837908,70.71148335409356,68.18642766447314,68.16087061032023,70.71148335409356,68.18642766447314,,,71.91516470141629,"rgba(38, 166, 154, 1.0)",0.533671601622857,73.3418048670741,3.7348720202924937,78.2908253761874,24.701353109647584,True,False,True,False,True,15.365211448863334,0.0,0.0,0.0,0.0,0,1.0682755460516273,0.8808614632656195,False,False,False,False,0.3428282343705335,0.34170105437219156,False,False,False,False,391560.0,319099.4613376766,False,False,False,False,9658.602133503871,False,False,False,False
2025-07-23 17:00:00+00:00,75.335,75.42,75.235,75.305,4806.0,,,,,74.56056873911852,74.20190587531678,73.95007219379922,73.69514486525182,70.71925042981836,68.1953090654809,68.16976594368393,70.71925042981836,68.1953090654809,,,71.92743101606708,"rgba(38, 166, 154, 0.75)",0.5476590229382984,73.34851995251911,3.5724419128237757,76.43728891817707,24.701353109647584,True,False,True,False,False,15.008488325264757,0.0,0.0,0.0,0.0,0,1.0669929642092388,0.8823799327011334,False,False,False,False,0.31945291620196803,0.3305769852870798,False,False,False,False,386754.0,320148.36891383666,False,False,False,False,9583.36799189916,False,False,False,False
2025-07-23 18:00:00+00:00,75.305,75.465,75.305,75.465,5828.0,,,,,74.59106845148425,74.22373691131226,73.96634063596773,73.70310645521475,70.72882109210404,68.2061876663638,68.18066117574206,70.72882109210404,68.2061876663638,,,71.94284605545555,"rgba(38, 166, 154, 0.75)",0.5661469821572225,73.36040315982954,3.717403618670176,76.39324823981984,24.701353109647584,True,False,True,False,False,16.270202973605503,0.0,0.0,0.0,0.0,0,1.0697244882253354,0.8842542712020945,False,False,False,False,0.33084828988019466,0.3307126375836372,False,False,False,False,392582.0,321271.3709461803,False,False,False,False,9525.145232334831,False,False,False,False
2025-07-23 19:00:00+00:00,75.465,75.47,75.21,75.32,28706.0,,,,,74.70242932626726,74.31431247624384,74.03738969449962,73.73951820628035,70.7746185134213,68.25871809684705,68.23327489204328,70.7746185134213,68.25871809684705,,,72.00860874365752,"rgba(38, 166, 154, 0.75)",0.5834986355236664,73.4074596132835,3.2777118407484513,73.36513772957854,28.396679080353195,True,False,True,False,False,14.52897004352527,0.0,0.0,0.0,0.0,0,1.0628167716172634,0.8828136998924911,False,False,False,False,0.321923261665521,0.3263179496245791,False,False,False,False,363876.0,321931.9078307356,False,False,False,False,9822.522825631964,False,False,False,False
2025-07-24 14:00:00+00:00,75.365,75.39,75.08,75.185,4531.0,,,,,74.71436369561813,74.32581216041447,74.04699905238748,73.74471338377181,70.78158387522281,68.26680527455495,68.2413755097764,70.78158387522281,68.26680527455495,,,72.01737899310658,"rgba(38, 166, 154, 0.75)",0.5972915068410611,73.41352421475959,2.9658479401613196,68.88030892048863,24.12218451779428,True,False,True,False,False,12.935183267132022,0.0,0.0,0.0,0.0,0,1.061609195402299,0.8841379310344842,False,False,False,False,0.3012868716596324,0.3138024106421058,False,False,False,False,359345.0,322511.9557713443,False,False,False,False,9740.483712056275,False,False,False,False
2025-07-24 15:00:00+00:00,75.185,75.265,75.075,75.095,4663.0,,,,,74.72437739468378,74.33639771894872,74.05611743048246,73.74975776004524,70.78861128821681,68.27502086020795,68.24960510719244,70.78861128821681,68.27502086020795,,,72.02569822282534,"rgba(38, 166, 154, 0.75)",0.6086877555726773,73.41908011643454,2.7533326705228114,64.36952885441306,19.98742135221387,True,False,True,False,False,11.88301744190397,0.0,0.0,0.0,0.0,0,1.0633164284616574,0.8871984017212248,False,False,False,False,0.28863670115983664,0.3012195559009712,False,False,False,False,354682.0,323010.7161469824,False,False,False,False,9661.763034349975,False,False,False,False
2025-07-24 16:00:00+00:00,75.095,75.165,75.045,75.12,4873.0,,,,,74.73352589693157,74.34670522425472,74.0651848837223,73.75485935417134,70.79587222815857,68.2835418587014,68.25814084080774,70.79587222815857,68.2835418587014,,,72.03397575524966,"rgba(38, 166, 154, 0.75)",0.6202340665407013,73.42460546446732,2.7334753555034355,61.708338341906014,17.60828500736241,True,False,True,False,False,12.09635570207281,0.0,0.0,0.0,0.0,0,1.0619223659889097,0.8880160197165756,False,False,False,False,0.2760757975453688,0.28864767672317004,False,False,False,False,359555.0,323577.29419121525,False,False,False,False,9587.518646220517,False,False,False,False
2025-07-24 17:00:00+00:00,75.125,75.145,75.035,75.035,3616.0,,,,,74.73937565783179,74.35380279827952,74.07156997491184,73.75851392935392,70.80119670807088,68.28981570026812,68.26442569017959,70.80119670807088,68.28981570026812,,,72.0398143512708,"rgba(38, 166, 154, 0.5)",0.6286790312430022,73.42847663343096,2.555395180578353,58.39946045859221,14.574811713061294,False,False,True,False,False,11.086842182581819,0.0,0.0,0.0,0.0,0,1.0654191153727193,0.8860191772347683,False,False,False,False,0.2728178334411557,0.2807327550821629,False,False,False,False,355939.0,324079.02606421965,False,False,False,False,9494.936961782989,False,False,False,False
2025-07-24 18:00:00+00:00,75.035,75.075,74.91,74.955,4790.0,,,,,74.74476638136663,74.36181989526094,74.07914048853475,73.7629881415026,70.80807853253975,68.29799653307043,68.27262133038124,70.80807853253975,68.29799653307043,,,72.04677304323663,"rgba(38, 166, 154, 0.5)",0.6358393969699052,73.43284694456275,2.393926929805025,54.819963660063834,11.282509481175126,False,True,True,False,False,10.139108664074513,0.0,0.0,0.0,0.0,0,1.0595790776849277,0.8884246363355013,False,False,False,False,0.254063589655765,0.2673981723689639,False,False,False,False,351149.0,324498.7155826038,False,False,False,False,9421.992202685578,False,False,False,False
2025-07-24 19:00:00+00:00,74.95,75.09,74.835,74.85,15127.0,,,,,74.75667530805417,74.38370542109922,74.10083088520734,73.7762761829166,70.82937897965355,68.32348948036739,68.29816147820908,70.82937897965355,68.32348948036739,,,72.06693110507248,#000000,0.6412689770300865,73.44570693024387,2.1898659065963773,50.76314608186624,7.556676350603837,False,True,False,False,False,8.902036030890791,0.0,0.0,0.0,0.0,0,1.0572442524301808,0.8873630612559804,False,False,False,False,0.24654092789265228,0.2569695501308081,False,False,False,False,336022.0,324677.37115496653,False,False,False,False,9510.441935977275,False,False,False,False
2025-07-25 14:00:00+00:00,74.6,74.715,74.525,74.625,7726.0,,,,,74.75226787316421,74.38833650302657,74.10756407639249,73.78118504163562,70.83937375857876,68.3358394867991,68.31053677035428,70.83937375857876,68.3358394867991,,,72.0735862157073,"rgba(239, 83, 80, 1.0)",0.6437487129351926,73.44874318925477,1.827198698979994,45.183707469915355,2.4752704355793824,False,True,False,True,False,6.318453413672554,0.0,0.0,0.0,0.0,0,1.047838086476541,0.8969641214351446,False,False,False,False,0.17645948568023226,0.21671451790552015,False,False,False,False,328296.0,324733.47392775776,False,False,False,False,9482.776169528013,False,False,False,False
2025-07-25 15:00:00+00:00,74.62,74.805,74.555,74.615,7902.0,,,,,74.74923280791063,74.39360585935476,74.11475140440548,73.78636357670634,70.84964044253712,68.34849421777024,68.32321721498651,70.84964044253712,68.34849421777024,,,72.080757931953,"rgba(239, 83, 80, 1.0)",0.6459549254909945,73.45263839561578,1.7994469250322653,41.350553323476525,-0.9474898888092156,False,True,False,True,False,6.205050477082434,0.0,0.0,0.0,0.0,0,1.0490316630802337,0.9002459268367679,False,False,False,False,0.17150332735116894,0.19410892262834456,False,False,False,False,320394.0,324666.1952622111,False,False,False,False,9458.268011860913,False,False,False,False
2025-07-25 16:00:00+00:00,74.62,74.645,74.565,74.645,8057.0,,,,,74.74505796539228,74.39799050162895,74.12136387588714,73.79134176500732,70.85994248681297,68.36126365715661,68.33601302831444,70.85994248681297,68.36126365715661,,,72.08756761145709,"rgba(239, 83, 80, 1.0)",0.648360288006115,73.45636696095269,1.8332909356658391,39.51750352891102,-2.6426609293145873,False,True,False,True,False,6.497490528125489,0.0,0.0,0.0,0.0,0,1.0424394844388556,0.9132348318138973,False,False,False,False,0.15537799340979064,0.1747434580190676,False,False,False,False,328451.0,324724.8744054326,False,False,False,False,9436.542926405704,False,False,False,False
2025-07-25 17:00:00+00:00,74.645,74.765,74.63,74.71,5585.0,,,,,74.74411941452657,74.40204282577481,74.12659822904706,73.79510197754843,70.8672083380178,68.3702022554018,68.34496967564723,70.8672083380178,68.3702022554018,,,72.09289181656625,"rgba(239, 83, 80, 1.0)",0.6505734684400731,73.45974776284844,1.9217694815458377,39.873078514022495,-2.6426609293145873,False,True,False,True,False,7.135298967049966,0.0,0.0,0.0,0.0,0,1.043890116829807,0.910640985159459,False,False,False,False,0.1752783471737837,0.17501090259642565,False,False,False,False,334036.0,324869.2329417825,False,False,False,False,9376.82908258546,False,False,False,False
2025-07-25 18:00:00+00:00,74.71,74.855,74.67,74.805,15089.0,,,,,74.74591638736021,74.4150788321011,74.14206316435062,73.80593506921282,70.88708304400534,68.39451070434049,68.36932632500684,70.88708304400534,68.39451070434049,,,72.10855907519678,"rgba(239, 83, 80, 1.0)",0.6541521918410107,73.47065112271264,2.03981411960426,42.25277672015328,-2.6426609293145873,False,True,False,True,False,8.064742249223126,0.0,0.0,0.0,0.0,0,1.0368794326241135,0.9115839243498841,False,False,False,False,0.18934413943040673,0.1821775210134162,False,False,False,False,349125.0,325245.2913457859,False,False,False,False,9465.38987200274,False,False,False,False
2025-07-25 19:00:00+00:00,74.805,74.91,74.75,74.9,23504.0,,,,,74.75442288297393,74.43761251821164,74.16747887812865,73.82363713380236,70.91824465972205,68.4324609150108,68.40735072915402,70.91824465972205,68.4324609150108,,,72.13445824528621,"rgba(239, 83, 80, 0.75)",0.6591179063071507,73.48995464422163,2.139291532342765,45.755692380590474,-2.6426609293145873,False,True,False,True,True,8.98727237014851,0.0,0.0,0.0,0.0,0,1.0403849187569019,0.9107114686859151,False,False,False,False,0.2040297941402767,0.19310365757684644,False,False,False,False,372629.0,325979.92248771165,False,False,False,False,9683.042742204248,False,False,False,False
2025-07-28 14:00:00+00:00,74.465,74.74,74.44,74.515,6426.0,,,,,74.75040861161861,74.43937843003592,74.17132483734723,73.82704701859214,70.9260611815929,68.44229656351146,68.41720755495467,70.9260611815929,68.44229656351146,,,72.13910345680756,"rgba(239, 83, 80, 1.0)",0.6600088724494686,73.49284122401879,1.5487045987544192,42.27023834581321,-2.6426609293145873,False,True,False,True,False,4.458534200156901,0.0,0.0,0.0,0.0,0,1.025990292782214,0.9126350399248496,False,False,False,False,0.15216278406666503,0.17263322082175575,False,False,False,False,366203.0,326603.5360925533,False,False,False,False,9632.545955503407,False,False,False,False
2025-07-28 15:00:00+00:00,74.515,74.53,74.235,74.285,8177.0,,,,,74.73989445081345,74.43782913494826,74.17349777826695,73.83008993748152,70.93537447486163,68.45432887872752,68.42926765298759,70.93537447486163,68.45432887872752,,,72.14289747258385,"rgba(239, 83, 80, 1.0)",0.6600088724494686,73.49442897594918,1.1978187825215143,37.8055814614238,-4.63890138702358,False,True,False,True,False,1.9298214923871306,0.0,0.0,0.0,0.0,0,1.022954403497814,0.915677701436604,False,False,False,False,0.10797514669027829,0.14030418375601703,False,False,False,False,358026.0,327090.7060756145,False,False,False,False,9609.979351542113,False,False,False,False
2025-07-28 16:00:00+00:00,74.285,74.29,73.955,74.015,5122.0,,,,,74.72932393439169,74.43405719326724,74.17284131740212,73.83102171137106,70.94073456637199,68.46150535201625,68.43646216639186,70.94073456637199,68.46150535201625,,,72.14370660588746,"rgba(239, 83, 80, 1.0)",0.6602444128389063,73.49387308050352,0.7892939483664084,32.96424507735217,-9.198544312435985,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0185358255451709,0.9216510903426807,False,False,False,False,0.053174553192913344,0.09673936847446518,False,False,False,False,352904.0,327490.9121829693,False,False,False,False,9540.398276324406,False,False,False,False
2025-07-28 17:00:00+00:00,74.015,74.175,73.92,74.12,6104.0,,,,,74.71688134565294,74.42947699060991,74.17193790755498,73.83205868925917,70.94706819649556,68.47001112388351,68.44498946687935,70.94706819649556,68.47001112388351,,,72.14463196004792,"rgba(239, 83, 80, 1.0)",0.6545991139623594,73.49322108241397,0.9575004063052828,31.73496804202194,-10.43809825509976,False,True,False,True,False,0.19490374013426148,0.0,0.0,0.0,0.0,0,1.0143615360599436,0.931782703715269,False,False,False,False,0.03744015305339711,0.06708976076393114,False,False,False,False,359008.0,327979.54920338833,False,False,False,False,9487.120783668213,False,False,False,False
2025-07-28 18:00:00+00:00,74.125,74.145,74.01,74.125,7223.0,,,,,74.70322707860899,74.42452375803622,74.17111604484708,73.83338420287411,70.95458164125922,68.48008173856694,68.45508546219621,70.95458164125922,68.48008173856694,,,72.14599998948411,"rgba(239, 83, 80, 1.0)",0.6528535561410928,73.49278730569793,0.9683836265501435,31.01372434068011,-11.406872155116012,False,True,False,True,False,0.2470736460560623,0.0,0.0,0.0,0.0,0,1.014678326046221,0.9297314178638372,False,False,False,False,0.043731254375445984,0.05541050756968856,False,False,False,False,366231.0,328572.594952173,False,False,False,False,9452.018135859404,False,False,False,False
2025-07-28 19:00:00+00:00,74.125,74.175,74.055,74.11,22676.0,,,,,74.66528277186492,74.41076437608626,74.1692796265722,73.83777306920462,70.97808686023363,68.51157633946349,68.48665938878592,70.97808686023363,68.51157633946349,,,72.15134606174443,"rgba(239, 83, 80, 1.0)",0.6515035417134503,73.49280329320102,0.9473420592246588,30.39613761603026,-12.424295674620659,False,True,False,True,False,0.08676850133642233,0.0,0.0,0.0,0.0,0,1.0411745930418133,0.9237152888605191,False,False,False,False,0.05160005732646475,0.05350528244807665,False,False,False,False,343555.0,328804.8803017517,False,False,False,False,9657.041110497243,False,False,False,False
2025-07-29 14:00:00+00:00,74.08,74.105,73.545,73.59,10623.0,,,,,74.63841114302313,74.39728773820693,74.16307980986605,73.83710882939076,70.9877046497533,68.52525192358254,68.50037388576109,70.9877046497533,68.52525192358254,,,72.14988828279768,"rgba(239, 83, 80, 1.0)",0.6543850837527876,73.48894863965931,0.15442185778621081,26.571533050646316,-16.409518000547244,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0213742875237493,0.9138695376820792,False,False,False,False,-0.03368621562187573,0.009909533413100462,False,False,False,False,332932.0,328868.8666536625,False,False,False,False,9672.017217311239,False,False,False,False
2025-07-29 15:00:00+00:00,73.585,73.76,73.535,73.585,8846.0,,,,,74.61435210050976,74.38448176514387,74.15660597043707,73.83583889936797,70.9953166115927,68.53632500243323,68.5114798122463,70.9953166115927,68.53632500243323,,,72.14777145167584,"rgba(239, 83, 80, 1.0)",0.6564921796809827,73.48488547886457,0.15249918313432775,23.997931397695094,-19.109312812902893,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.012173913043478,0.9294861660079071,False,False,False,False,-0.15495941230958793,-0.07252493944824373,False,False,False,False,324086.0,328794.7136822879,False,False,False,False,9659.210748825793,False,False,False,False
2025-07-29 16:00:00+00:00,73.585,73.62,73.405,73.425,8187.0,,,,,74.58999639209785,74.37083224485518,74.14916880747232,73.83388108247088,71.00194086257015,68.54624306133235,68.52142877144453,71.00194086257015,68.54624306133235,,,72.14478446032047,"rgba(239, 83, 80, 1.0)",0.6613032655365582,73.48013063133615,-0.08336664010183585,21.528905227529705,-21.687910219646653,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0037037037037035,0.9425120772946878,False,False,False,False,-0.19240062862724044,-0.1324627840377421,False,False,False,False,315899.0,328594.78013682604,False,False,False,False,9636.385775975781,False,False,False,False
2025-07-29 17:00:00+00:00,73.425,73.465,73.115,73.285,8021.0,,,,,74.56310173748405,74.35500319641613,74.13995232088632,73.83092861019293,71.00788935095774,68.555539259559,68.5307559204363,71.00788935095774,68.555539259559,,,72.14045291370464,"rgba(239, 83, 80, 1.0)",0.6533377573855127,73.55596255797668,-0.41473580076101735,19.29914855957888,-24.036144194325498,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.990715543460861,0.9482951816872117,False,False,False,False,-0.2553475768774501,-0.19390518045759608,False,False,False,False,307878.0,328273.58974710776,False,False,False,False,9611.341035262978,False,False,False,False
2025-07-29 18:00:00+00:00,73.285,73.34,73.175,73.215,7217.0,,,,,74.53901413342369,74.34056693861247,74.13139736626864,73.82808120091407,71.01311009453181,68.56379330611402,68.53903792055195,71.01311009453181,68.56379330611402,,,72.13642870863094,"rgba(239, 83, 80, 1.0)",0.6526232788864108,73.54915626585324,-0.5120201449501132,17.535409957377077,-25.965922702456883,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9907006573673238,0.9557479557479576,False,False,False,False,-0.26469860349772095,-0.22930189197765852,False,False,False,False,300661.0,327845.48758048593,False,False,False,False,9574.219468824793,False,False,False,False
2025-07-29 19:00:00+00:00,73.215,73.54,73.185,73.525,19341.0,,,,,74.4866774439057,74.30949495643284,74.11357730903116,73.8228068409018,71.02805989683827,68.58658492053233,68.56190270302669,71.02805989683827,68.58658492053233,,,72.12987201009555,"rgba(239, 83, 80, 0.75)",0.6514632386801704,73.54219356297968,-0.02639222285896578,22.616346995202804,-25.965922702456883,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9896265560165974,0.950845834663264,False,False,False,False,-0.2346415659725626,-0.23197172897511056,False,False,False,False,320002.0,327723.8831218737,False,False,False,False,9725.6424227965,False,False,False,False
2025-07-30 14:00:00+00:00,73.765,73.96,73.7,73.875,9960.0,,,,,74.47162973671466,74.30158729439758,74.11017263316165,73.82295239750887,71.03705384314381,68.59927201900328,68.57462543060178,71.03705384314381,68.59927201900328,,,72.13104190779023,"rgba(239, 83, 80, 0.75)",0.6470433448312367,73.5464682113275,0.5077430921698068,30.86753446255108,-26.42331528335275,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.000949968334389,0.9412602913236245,False,False,False,False,-0.10500194836856012,-0.16848683867183534,False,False,False,False,329962.0,327758.58260835626,False,False,False,False,9729.275873605855,False,False,False,False
2025-07-30 15:00:00+00:00,73.875,74.01,73.83,73.925,13023.0,,,,,74.45526826439685,74.29331453403606,74.10709905857236,73.82379173375189,71.04904614739604,68.61600981638138,68.59140927721978,71.04904614739604,68.61600981638138,,,72.13370554739348,"rgba(239, 83, 80, 0.75)",0.643796978518736,73.55116399232796,0.580673752977485,36.959711258536494,-21.06491477575807,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0009477175801607,0.9413994629600394,False,False,False,False,-0.0805714623583552,-0.12452915051509528,False,False,False,False,342985.0,327994.6510950484,False,False,False,False,9780.341363937547,False,False,False,False
2025-07-30 16:00:00+00:00,73.92,74.075,73.725,73.765,8324.0,,,,,74.44406680939463,74.28729778890364,74.10449884970593,73.82396042511117,71.05648257159372,68.626519454445,68.60194855021473,71.05648257159372,68.626519454445,,,72.13496777848127,"rgba(239, 83, 80, 0.75)",0.641887700318462,73.55223937527253,0.3314608219193294,39.248334902396365,-19.15378527948247,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9976314542870672,0.9467866729827902,False,False,False,False,-0.08599115468241861,-0.10526015259875694,False,False,False,False,334661.0,328098.00534163683,False,False,False,False,9757.762428062546,False,False,False,False
2025-07-30 17:00:00+00:00,73.77,74.015,73.755,73.925,3978.0,,,,,74.43924304000164,74.28476278478443,74.1034876188527,73.82415204926455,71.06007731508286,68.63156858734715,68.60701175397269,71.06007731508286,68.63156858734715,,,72.13575759275801,"rgba(239, 83, 80, 0.75)",0.6381552241346876,73.55290658592044,0.5830766559720657,42.80639616666322,-15.857041588821083,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9942720763723149,0.9576770087509963,False,False,False,False,-0.09005921619288146,-0.09765968439581921,False,False,False,False,338639.0,328261.4316154099,False,False,False,False,9668.153708247622,False,False,False,False
2025-07-30 18:00:00+00:00,73.9,74.01,73.65,73.665,5886.0,,,,,74.4306678196113,74.27989395709605,74.10112078245018,73.82396537688415,71.0651491779294,68.63884722576505,68.61431152098417,71.0651491779294,68.63884722576505,,,72.13627940867433,"rgba(239, 83, 80, 0.75)",0.6384870913073097,73.5526194730273,0.1760106484574334,42.423280745750795,-15.857041588821083,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9808180088776156,0.9600507292327219,False,False,False,False,-0.1050019483685563,-0.10133081638218774,False,False,False,False,332753.0,328331.06833455083,False,False,False,False,9609.515666259287,False,False,False,False
2025-07-30 19:00:00+00:00,73.65,73.705,73.475,73.58,16930.0,,,,,74.40044995671762,74.26135870223263,74.09067540821476,73.8214011758083,71.07862580907693,68.65890503904964,68.63443140395229,71.07862580907693,68.65890503904964,,,72.13512107072174,"rgba(239, 83, 80, 0.75)",0.6386822230047468,73.5470438587762,0.05160021687897718,41.3708588053297,-15.857041588821083,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9756251978474197,0.9673947451725251,False,False,False,False,-0.17084801454527482,-0.13608941546373127,False,False,False,False,315823.0,328137.1447944803,False,False,False,False,9723.011547402553,False,False,False,False
2025-07-31 14:00:00+00:00,73.395,73.575,73.23,73.34,13096.0,,,,,74.37299505103299,74.2435330849397,74.07971207183594,73.81775603834463,71.0881080483454,68.67366848492668,68.64924391040029,71.0881080483454,68.67366848492668,,,72.13214524140366,"rgba(239, 83, 80, 1.0)",0.6452701997077923,73.53951467939126,-0.3091955578943613,38.65087052387073,-15.857041588821083,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9680465921611836,0.9711947111600838,False,False,False,False,-0.22330264034393366,-0.17969602790383246,False,False,False,False,302727.0,327743.1890612325,False,False,False,False,9775.305942016466,False,False,False,False
2025-07-31 15:00:00+00:00,73.345,73.44,73.06,73.065,8460.0,,,,,74.35272435378825,74.22989880554191,74.07089613509628,73.81440346687586,71.09367930626892,68.68276704758716,68.65837481319433,71.09367930626892,68.68276704758716,,,72.1289634183361,"rgba(239, 83, 80, 1.0)",0.6576577671852156,73.53288181571189,-0.711436614995717,35.00185820147994,-15.857041588821083,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9636192567037792,0.9774188489885548,False,False,False,False,-0.2668629165847509,-0.22327947224429168,False,False,False,False,294267.0,327224.1783781126,False,False,False,False,9754.913601830163,False,False,False,False
2025-07-31 16:00:00+00:00,73.065,73.11,72.835,72.865,13212.0,,,,,74.31586900550002,74.2043190789441,74.05364376895288,73.80716243422916,71.10128278782416,68.69611356577865,68.67177316489307,71.10128278782416,68.69611356577865,,,72.12145197230315,"rgba(239, 83, 80, 1.0)",0.6748692432581304,73.51912045735719,-0.9692551022168904,31.46598160195337,-10.76016822735987,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9551864619241615,0.988874960827329,False,False,False,False,-0.34282825441539394,-0.28305386332984284,False,False,False,False,281055.0,326508.3771629481,False,False,False,False,9808.51184056148,False,False,False,False
2025-07-31 17:00:00+00:00,72.86,72.925,72.755,72.765,10839.0,,,,,74.28449228597161,74.18213449430881,74.03837763988716,73.80049267357124,71.10706351545366,68.70668818638711,68.68239075511636,71.10706351545366,68.70668818638711,,,72.11451993581372,"rgba(239, 83, 80, 1.0)",0.6873068934370382,73.50705496301495,-1.0796559296883117,28.596719274392562,-13.676926998297084,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9469803921568622,0.998901960784316,False,False,False,False,-0.34282825441539394,-0.31294105887261836,False,False,False,False,270216.0,325635.62712941394,False,False,False,False,9824.488401172928,False,False,False,False
2025-07-31 18:00:00+00:00,72.77,72.995,72.71,72.945,9150.0,,,,,74.26019339639625,74.16485986323559,74.02648391667257,73.79531724256027,71.11210721530365,68.71572060818826,68.69145908630222,71.11210721530365,68.71572060818826,,,72.10944876123698,"rgba(239, 83, 80, 1.0)",0.6989576086852809,73.49814613664073,-0.7913872454742801,29.591831353125087,-13.676926998297084,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9462331978743352,0.9951547358549564,False,False,False,False,-0.33927838374289004,-0.3261097213077542,False,False,False,False,279366.0,324918.26856926794,False,False,False,False,9814.031216658619,False,False,False,False
