date,Open,High,Low,Close,Volume,aVWAP_peak_868,aVWAP_peak_846,aVWAP_peak_768,aVWAP_peak_744,aVWAP_valley_827,aVWAP_valley_810,aVWAP_valley_786,aVWAP_valley_761,aVWAP_valley_738,aVWAP_valley_678,aVWAP_valley_640,aVWAP_valley_604,aVWAP_valley_547,aVWAP_valley_504,aVWAP_valley_485,aVWAP_valley_482,aVWAP_valley_480,aVWAP_valley_426,aVWAP_valley_378,aVWAP_OB_bull_678,aVWAP_OB_bull_426,aVWAP_OB_bull_378,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-20 19:00:00+00:00,5.655,5.67,5.625,5.625,5906.0,,,5.694807324385807,5.754831833908182,5.618589116976214,5.624952463677928,5.670002149977199,5.711122914030684,5.789348549846239,5.8265703579323995,5.821118591926519,5.798559825085016,5.783332484373138,5.75558769123849,5.7272995926523755,5.724888369587517,5.724283494379374,5.62537275130004,5.460926207595064,5.8265703579323995,5.62537275130004,5.460926207595064,5.7248195791469945,5.710796970705213,#000000,0.09830307978645968,5.759776274349851,-1.3710279946734183,50.43811240738581,-5.196246763780408,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9715909090909088,0.9498966942148758,False,False,False,False,-0.2697100948370201,-0.27007265511801515,False,False,False,False,-45313.0,-39560.46408835813,False,False,False,False,1645.9505986122201,False,False,False,False
2025-08-21 14:00:00+00:00,5.64,5.695,5.64,5.695,1658.0,,,5.694486757260858,5.7538035978281865,5.623930988572062,5.627084027346177,5.670143085511185,5.710591802709707,5.788008570916265,5.825578565053321,5.820403566648255,5.798071001203724,5.782998647173382,5.755371075158638,5.727166450179723,5.72476190513852,5.724158701330047,5.625492182369107,5.461344871538279,5.825578565053321,5.625492182369107,5.461344871538279,5.724145177544522,5.711007029389891,"rgba(38, 166, 154, 1.0)",0.09821707893539774,5.759570848182308,-0.6574299386848875,54.46898385712451,-1.730077878312592,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.968024755028365,0.9494584837545126,False,False,False,False,-0.2513171071625376,-0.2606948811402764,False,False,False,False,-43655.0,-39623.94526528281,False,False,False,False,1646.137411036837,False,False,False,False
2025-08-21 15:00:00+00:00,5.695,5.75,5.68,5.735,539.0,,,5.694642006838767,5.753666750936183,5.626768560912111,5.628334641677296,5.670494878096156,5.710647021821784,5.787753088889525,5.825355544406219,5.820244937316315,5.7979715226413004,5.782936308286852,5.755341028126218,5.727161752727946,5.724759268478355,5.724156579950393,5.625564924658943,5.461508996574335,5.825355544406219,5.625564924658943,5.461508996574335,5.724154378887475,5.711266603637583,"rgba(38, 166, 154, 1.0)",0.09773562427416016,5.759725925602427,-0.25298785152348974,58.97926377242176,2.5594832536378007,True,False,True,False,True,0.5007859608555059,0.0,0.0,0.0,0.0,0,0.9676425269645608,0.946070878274268,False,False,False,False,-0.20826942522027567,-0.23448215318027604,False,False,False,False,-43116.0,-39678.0856487668,False,False,False,False,1628.9724899354906,False,False,False,False
2025-08-21 16:00:00+00:00,5.73,5.745,5.72,5.735,698.0,,,5.694926100860492,5.753555239531938,5.630629964180034,5.630102262312478,5.671045621965512,5.710792563181101,5.787483044461193,5.825100489475873,5.820064491917316,5.797862720935543,5.782871104147209,5.755315650266152,5.727168571398426,5.724768716364382,5.724166685072013,5.6256703779301835,5.461730747204357,5.825100489475873,5.6256703779301835,5.461730747204357,5.724240670196215,5.711651534054117,"rgba(38, 166, 154, 1.0)",0.09773617733658257,5.759988542817816,-0.25567342102772056,61.98611704928659,5.3811824022255195,True,False,True,False,True,0.5007859608555059,0.0,0.0,0.0,0.0,0,0.9710594315245479,0.9529715762273901,False,False,False,False,-0.1926075478069654,-0.2135448504936207,False,False,False,False,-43116.0,-39731.386646460334,False,False,False,False,1614.5388079209868,False,False,False,False
2025-08-21 17:00:00+00:00,5.735,5.775,5.735,5.775,548.0,,,5.695308632290905,5.753590014394795,5.634254622852624,5.6318184559231925,5.671664920769525,5.711047517581325,5.787382857682413,5.824962754871584,5.819969457147947,5.797814950484559,5.782849243079859,5.755321394813498,5.72719846973311,5.724800609682688,5.724199076744927,5.625774774749541,5.461922725474719,5.824962754871584,5.625774774749541,5.461922725474719,5.724449323342849,5.712065455439435,"rgba(38, 166, 154, 1.0)",0.09765318296989454,5.7603266821878005,0.150259493504922,65.65392957294658,8.827912417304596,True,False,True,False,True,2.2745949833468337,0.0,0.0,0.0,0.0,0,0.9715025906735753,0.9492227979274609,False,False,False,False,-0.17260602995574756,-0.19307544022468415,False,False,False,False,-42568.0,-39775.3651480656,False,False,False,False,1598.0033225268628,False,False,False,False
2025-08-21 18:00:00+00:00,5.775,5.79,5.76,5.77,732.0,,,5.695901458692298,5.753702433180872,5.639210355514449,5.63424204139566,5.672584610314715,5.711461696387208,5.78731040377995,5.824813443744717,5.819868300184903,5.797771867697547,5.782836156451341,5.7553431307899245,5.727251816630866,5.724856580482095,5.724255702816436,5.625925925407644,5.462188746747957,5.824813443744717,5.625925925407644,5.462188746747957,5.724801945936585,5.7126613852230275,"rgba(38, 166, 154, 1.0)",0.09664498048144976,5.760835503324945,0.09482641136042444,67.57709440174094,10.690308643953415,True,False,True,False,True,2.0406256664573093,0.0,0.0,0.0,0.0,0,0.9719771665801765,0.9475869226777371,False,False,False,False,-0.1549414723600228,-0.17400845629235348,False,False,False,False,-43300.0,-39830.01064964598,False,False,False,False,1584.576914425671,False,False,False,False
2025-08-21 19:00:00+00:00,5.77,5.8,5.75,5.79,2142.0,,,5.697730578909603,5.754133422087563,5.652504224524282,5.6411980512729105,5.675354634690554,5.712769886743362,5.787201724919725,5.824437388347386,5.819616844417485,5.7976808188510836,5.782824788771754,5.755429893701845,5.727429697315105,5.725042047110984,5.724443063610426,5.62638637676388,5.46298120494476,5.824437388347386,5.62638637676388,5.46298120494476,5.725932000498583,5.714353376399035,"rgba(38, 166, 154, 1.0)",0.0967373149726395,5.762315683549216,0.2861803271944612,69.69796453769163,12.835671291247401,True,False,True,False,True,2.9312672551095424,0.0,0.0,0.0,0.0,0,0.9694142042509072,0.9476412649040953,False,False,False,False,-0.1549414723600228,-0.16447496432618813,False,False,False,False,-41158.0,-39850.59963182201,False,False,False,False,1593.2191328066683,False,False,False,False
2025-08-22 14:00:00+00:00,5.925,5.995,5.925,5.965,786.0,,,5.6998203720492935,5.755374037905755,5.662857497905216,5.646713451572877,5.678038553891169,5.714501013193642,5.788148293872669,5.8248586560017515,5.819944844300823,5.7979885242692495,5.78308743771799,5.755695846745665,5.727719193418542,5.725333722260824,5.724735279582672,5.626753650011434,5.463437073556143,5.8248586560017515,5.626753650011434,5.463437073556143,5.727597204977524,5.715987535886711,"rgba(38, 166, 154, 1.0)",0.100356032869683,5.764046428227292,2.0024064924293605,75.1453043864324,18.028444092231567,True,False,True,False,True,10.014335278074714,0.0,0.0,0.0,0.0,0,0.9719816607233828,0.9419256240448293,False,False,False,False,0.005374600887108307,-0.07955018171953991,False,False,False,False,-40372.0,-39858.683358460425,False,False,False,False,1580.704107491836,False,False,False,False
2025-08-22 15:00:00+00:00,5.965,5.975,5.905,5.965,2838.0,,,5.706727566237056,5.759450946233679,5.693652298959798,5.664359968115225,5.686887694283584,5.720229397394842,5.7912260225128875,5.826212260506801,5.8210064008064375,5.799000277433951,5.783959063610133,5.756588642371279,5.728699307771066,5.726321831184199,5.725725373941631,5.62802055887947,5.46503229345136,5.826212260506801,5.62802055887947,5.46503229345136,5.733089256235368,5.7211280927481765,"rgba(38, 166, 154, 1.0)",0.10301657349388972,5.76953735519815,1.8973902758806451,78.77686428559291,21.418599502679825,True,False,True,False,True,10.014335278074714,0.0,0.0,0.0,0.0,0,0.969543147208122,0.9446700507614212,False,False,False,False,-0.011824696783159151,-0.045687439251349535,False,False,False,False,-40372.0,-39866.64175600367,False,False,False,False,1600.197067065606,False,False,False,False
2025-08-22 16:00:00+00:00,5.965,5.985,5.945,5.965,544.0,,,5.708096270246399,5.7602800557590506,5.699149381198873,5.667694147707195,5.688622110130308,5.721373430935383,5.791863673564833,5.82650329190823,5.821234256011077,5.799214132797811,5.78414192577299,5.756773626085563,5.72890036756081,5.7265243807001145,5.725928293195986,5.628274842769046,5.465347377489658,5.82650329190823,5.628274842769046,5.465347377489658,5.734188163002725,5.722103015855193,"rgba(38, 166, 154, 1.0)",0.10376745484347322,5.770596264034879,1.8734557598850927,81.19790421836659,23.73736716071683,True,False,True,False,True,10.014335278074714,0.0,0.0,0.0,0.0,0,0.9721792890262752,0.9592993302421433,False,False,False,False,0.009674524666098269,-0.018006457292625632,False,False,False,False,-40372.0,-39874.476767538494,False,False,False,False,1583.8219187390073,False,False,False,False
2025-08-22 17:00:00+00:00,5.965,5.995,5.955,5.965,1203.0,,,5.711149326785743,5.7621489464903854,5.710834521433324,5.674970616522402,5.692472512146673,5.723933959215609,5.793310952014544,5.8271733358401105,5.821758830094062,5.799704039729002,5.784559855621532,5.757194594574062,5.729356298385931,5.726983567307558,5.726388287661682,5.628846911234612,5.466052023212781,5.8271733358401105,5.628846911234612,5.466052023212781,5.736649136638064,5.724236020332925,"rgba(38, 166, 154, 1.0)",0.10407572606887892,5.7729296130528995,1.8454868796205677,82.81193084021571,25.422958346855552,True,False,True,False,True,10.014335278074714,0.0,0.0,0.0,0.0,0,0.9627136198860694,0.9585706887622991,False,False,False,False,0.018275604655850715,0.0001345736816125414,False,False,False,False,-40372.0,-39882.19030602626,False,False,False,False,1577.9177029446041,False,False,False,False
2025-08-22 18:00:00+00:00,5.965,6.005,5.955,6.005,746.0,,,5.713126165141825,5.763382243662368,5.718022012360253,5.6795542244269726,5.694947446521417,5.7256006985521966,5.794279565382389,5.827633312035547,5.822118255715185,5.800035752311134,5.78484108836188,5.7574750384243245,5.729657557031385,5.727286790298956,5.726691997726713,5.629217903899731,5.466502372407261,5.827633312035547,5.629217903899731,5.466502372407261,5.7382542044020965,5.725590934363691,"rgba(38, 166, 154, 1.0)",0.10714968060643779,5.774426578160054,2.1518815598419283,84.56407361633543,27.341247066243056,True,False,True,False,True,11.559444359280928,0.0,0.0,0.0,0.0,0,0.9666319082377478,0.9556830031282587,False,False,False,False,0.022577079212613434,0.011355826447112988,False,False,False,False,-39626.0,-39878.21836329718,False,False,False,False,1565.019754061742,False,False,False,False
2025-08-22 19:00:00+00:00,6.005,6.04,6.005,6.03,2323.0,,,5.719901846171111,5.7677501233787085,5.740933172690763,5.694603180556598,5.703326630383308,5.731364723789951,5.797793527575989,5.8293719914851465,5.823472339541182,5.80126094666048,5.785868784854372,5.758481993557677,5.730723525091856,5.728358512641315,5.727765144475974,5.630485719066103,5.467997960755206,5.8293719914851465,5.630485719066103,5.467997960755206,5.74382598477491,5.7301205435417275,"rgba(38, 166, 154, 1.0)",0.11031800878855025,5.779511305172338,2.270605657030856,86.10083036904099,29.11957460937313,True,False,True,False,True,12.50704765729829,0.0,0.0,0.0,0.0,0,0.9707112970711298,0.9476987447698743,False,False,False,False,0.05918949516637837,0.03527266080674568,False,False,False,False,-37303.0,-39838.29249719955,False,False,False,False,1576.771385781715,False,False,False,False
2025-08-25 14:00:00+00:00,6.055,6.14,6.055,6.095,319.0,,6.096666666666666,5.721022553142551,5.7685025013684035,5.744542096001357,5.69699414027304,5.7046931529824345,5.732327935836187,5.798417308392709,5.8296949542008365,5.823722499543114,5.801481710112132,5.786051313301659,5.758656703164068,5.730904808566836,5.72854049209241,5.727947295508902,5.630690695906076,5.468229057794243,5.8296949542008365,5.630690695906076,5.468229057794243,5.862063907059206,5.730859610911733,"rgba(38, 166, 154, 1.0)",0.11714247888946165,5.796439110924274,2.5486987462289834,87.895029421592,31.168209292927443,True,False,True,False,True,14.889146363414874,0.0,0.0,0.0,0.0,0,0.9677251431546071,0.9442998438313378,False,False,False,False,0.12425106150818051,0.07976186115746309,False,False,False,False,-36984.0,-39794.03990034374,False,False,False,False,1557.2710542192078,False,False,False,False
2025-08-25 15:00:00+00:00,6.095,6.115,6.07,6.08,769.0,,6.090776654411764,5.723637651372069,5.770256455055887,5.752749200633286,5.702524902595016,5.707879450624619,5.734576526407724,5.799868662604485,5.830446105756644,5.824305316079608,5.801997555496315,5.786478665617539,5.759066761988567,5.73133114371837,5.7289685299809925,5.728375753424946,5.631175261219141,5.468778077889308,5.830446105756644,5.631175261219141,5.468778077889308,5.861556920279907,5.732568127602437,"rgba(38, 166, 154, 1.0)",0.12355171802542715,5.798073405827528,2.281850861146678,87.4911247651002,31.168209292927443,True,False,True,False,True,14.089483407158255,0.0,0.0,0.0,0.0,0,0.9670502092050209,0.9518828451882845,False,False,False,False,0.11988699354027939,0.09982442734887123,False,False,False,False,-37753.0,-39762.395870881046,False,False,False,False,1545.0497975646465,False,False,False,False
2025-08-25 16:00:00+00:00,6.075,6.1,6.05,6.055,633.0,,6.082521789657175,5.725645957015969,5.771595969491951,5.758831060098643,5.706731583250069,5.710326993696121,5.736302798296076,5.8009704042270425,5.831013449276674,5.824746942081814,5.802391220421911,5.786806286247689,5.759383080003044,5.731661700315445,5.729300538154577,5.7287081201274175,5.631555944112067,5.46921470802429,5.831013449276674,5.631555944112067,5.46921470802429,5.859921238721699,5.733862988555526,"rgba(38, 166, 154, 0.75)",0.12883826022306014,5.799123165293297,1.98603143401423,84.63381156466826,31.168209292927443,True,False,True,False,False,12.76169943979643,0.0,0.0,0.0,0.0,0,0.9757767245918905,0.9489204844655083,False,False,False,False,0.10464737884678263,0.10223590309782693,False,False,False,False,-38386.0,-39741.05640001467,False,False,False,False,1530.9094906256598,False,False,False,False
2025-08-25 17:00:00+00:00,6.055,6.07,6.045,6.055,650.0,,6.075433712920005,5.727614605730667,5.772905398243222,5.7646106500278655,5.710815572911991,5.712725135733031,5.737995310239448,5.802043405747981,5.83156471866109,5.825177127773417,5.802776567989948,5.787128005257772,5.759694980192267,5.731988721240019,5.729629078942769,5.7290370365798715,5.631935738368271,5.469653685103205,5.83156471866109,5.631935738368271,5.469653685103205,5.858651238964632,5.73511838231793,"rgba(38, 166, 154, 0.75)",0.13379667241586105,5.800188013286778,1.9044717787989962,82.72893609771364,31.168209292927443,True,False,True,False,False,12.76169943979643,0.0,0.0,0.0,0.0,0,0.9730870712401056,0.9509234828496043,False,False,False,False,0.08945604561946074,0.09584597435864384,False,False,False,False,-38386.0,-39720.04777365785,False,False,False,False,1517.2519791430914,False,False,False,False
2025-08-25 18:00:00+00:00,6.055,6.055,6.035,6.045,219.0,,6.07286036036036,5.728249295371672,5.773325842458796,5.7664319541252675,5.712124482836737,5.713498508551916,5.7385408063089764,5.802386427616679,5.831740252961103,5.825314421464504,5.802900183628196,5.7872315428653875,5.759795796638909,5.7320948001584675,5.7297356799069865,5.729143766664719,5.632060036329865,5.4697985023392866,5.831740252961103,5.632060036329865,5.4697985023392866,5.858145166063609,5.735519810826466,"rgba(38, 166, 154, 0.75)",0.1378702876482961,5.80051314512931,1.773310689641631,80.3179174649633,36.12117928527668,True,False,True,False,False,12.220289352903656,0.0,0.0,0.0,0.0,0,0.9698731501057083,0.9540169133192389,False,False,False,False,0.07863065438903111,0.08723831437383747,False,False,False,False,-38605.0,-39702.760211275556,False,False,False,False,1497.124041481958,False,False,False,False
2025-08-25 19:00:00+00:00,6.045,6.085,6.035,6.085,2801.0,,6.070508254498238,5.736730579174642,5.779043144743731,5.789589631942164,5.7291174316614155,5.72375613649421,5.74586900587579,5.807103631700599,5.83420301488614,5.8272403108451565,5.80462148099958,5.788667700267828,5.761183960074473,5.733545933080956,5.7311932146501645,5.730602882898939,5.6337326889111905,5.471719175500567,5.83420301488614,5.6337326889111905,5.471719175500567,5.862093992805537,5.740809746652612,"rgba(38, 166, 154, 0.75)",0.14294417104605472,5.806425133385464,1.9488368401169882,80.04456449775033,35.5662912517179,True,False,True,False,False,13.762254049729552,0.0,0.0,0.0,0.0,0,0.9688982604111755,0.951502372166579,False,False,False,False,0.09162355470026863,0.08943093453705306,False,False,False,False,-35804.0,-39642.314316527096,False,False,False,False,1517.3391726217726,False,False,False,False
2025-08-26 14:00:00+00:00,6.005,6.07,5.995,6.035,105.0,,6.0697980349344975,5.73700760540829,5.779227751888676,5.790288495671883,5.729660489629378,5.724091252740608,5.746108257569153,5.807253955195546,5.834280686895104,5.827301517937113,5.804677066311141,5.788714549709739,5.761229852697449,5.733594426077648,5.731241961828583,5.730651692996255,5.633790112068822,5.471786725606954,5.834280686895104,5.633790112068822,5.471786725606954,5.862011130743821,5.740978069529025,"rgba(38, 166, 154, 0.75)",0.14638733637941492,5.806581428950099,1.5603711133719453,74.91301638132167,30.546846434312087,True,False,True,False,False,11.065940601871407,0.0,0.0,0.0,0.0,0,0.9653906659674882,0.9512323020450969,False,False,False,False,0.0678236241036545,0.07862727932035378,False,False,False,False,-35909.0,-39584.4334744104,False,False,False,False,1495.4424412632954,False,False,False,False
2025-08-26 15:00:00+00:00,6.015,6.045,6.0,6.03,108.0,,6.068934689507494,5.737284009313236,5.779411136136482,5.790978654469223,5.730201771653544,5.724425919441985,5.746346802146775,5.8074026737832645,5.83435717291744,5.827361891054822,5.804732128945272,5.788761078028465,5.7612755952419255,5.733642901958133,5.731290702694238,5.730700499483123,5.633847927129095,5.47185515793477,5.83435717291744,5.633847927129095,5.47185515793477,5.861876611652405,5.741145391792139,"rgba(38, 166, 154, 0.75)",0.1498958196774163,5.806728725192544,1.489509682711285,71.04849900608585,26.915173705854855,True,False,True,False,False,10.79998863281373,0.0,0.0,0.0,0.0,0,0.9690613529103304,0.9512323020450969,False,False,False,False,0.05918949516637837,0.06890838724336608,False,False,False,False,-36017.0,-39529.1244282955,False,False,False,False,1473.9317057398334,False,False,False,False
2025-08-26 16:00:00+00:00,6.035,6.04,6.005,6.01,198.0,,6.067207859358841,5.737777664425242,5.779737523572973,5.792197714409513,5.731166661028989,5.725023979829539,5.7467726380157895,5.807666460341322,5.834492340079208,5.827468749057996,5.804829952506517,5.788843926491892,5.761357296499035,5.733729699959765,5.731377991635789,5.730787910042603,5.633952071260638,5.47197906169843,5.834492340079208,5.633952071260638,5.47197906169843,5.861574349119018,5.741443096857136,"rgba(38, 166, 154, 0.75)",0.1526964839681123,5.806981008925477,1.3295590428717377,66.68320945381683,22.90076669476028,True,False,True,False,False,9.731303679291354,0.0,0.0,0.0,0.0,0,0.9679487179487181,0.9679487179487178,False,False,False,False,0.05918949516637837,0.06404894120487223,False,False,False,False,-36215.0,-39477.7426542134,False,False,False,False,1454.1498188291382,False,False,False,False
2025-08-26 17:00:00+00:00,6.005,6.03,6.0,6.025,258.0,,6.065127062706271,5.738418315867732,5.780161480644821,5.793766707005515,5.732414286676546,5.72579962827057,5.747325518387876,5.808009193865712,5.834668169259133,5.827607808973003,5.804957285208594,5.788951790869491,5.76146367781936,5.733842721002999,5.731491652145884,5.730901728966329,5.634087689596485,5.472140427777618,5.834668169259133,5.634087689596485,5.472140427777618,5.861235619739609,5.74182855238834,"rgba(38, 166, 154, 0.75)",0.15584463272617807,5.807315658245057,1.3968035853850618,64.70845266676648,21.099348123128863,True,False,True,False,False,10.347589778605744,0.0,0.0,0.0,0.0,0,0.9635584137191856,0.965702036441586,False,False,False,False,0.052719748267792514,0.058384344736332375,False,False,False,False,-35957.0,-39423.15749678373,False,False,False,False,1435.6048603976787,False,False,False,False
2025-08-26 18:00:00+00:00,6.025,6.05,6.025,6.035,1012.0,,6.06105439291101,5.741066016936266,5.781936894421267,5.800202153746806,5.737512362849637,5.728991113275306,5.749617867720934,5.8094591134280735,5.835423142074888,5.828203562491433,5.805498070462706,5.7894076475744045,5.76190982901876,5.734313691740414,5.731965054970776,5.731375733753269,5.63464406443267,5.472793678653789,5.835423142074888,5.63464406443267,5.472793678653789,5.861352434756181,5.74342113907959,"rgba(38, 166, 154, 0.5)",0.15906758153534398,5.808932889672857,1.4212016562087009,64.01548886442389,20.330981340634153,False,False,True,False,False,10.760222937161124,0.0,0.0,0.0,0.0,0,0.9682625067240453,0.961269499731038,False,False,False,False,0.07214439761443198,0.06526437117538217,False,False,False,False,-34945.0,-39353.72869838398,False,False,False,False,1429.0373431822109,False,False,False,False
2025-08-26 19:00:00+00:00,6.035,6.04,6.0,6.035,2859.0,,6.050674822944987,5.748012807895824,5.786598610934087,5.815856310080543,5.750506231391458,5.7373344473692,5.755646609594112,5.813252357062982,5.837403941618822,5.829775251290788,5.80693587249801,5.790626129507859,5.763109280459179,5.735585313407386,5.733243658264611,5.732656066265351,5.636162227690745,5.4745930195230175,5.837403941618822,5.636162227690745,5.4745930195230175,5.861762080591632,5.747512447734937,"rgba(38, 166, 154, 0.5)",0.16212960559076445,5.813102413221399,1.3686432281757257,63.553512996195494,19.614325452882838,False,False,True,False,False,10.760222937161124,0.0,0.0,0.0,0.0,0,0.9666307857911735,0.9596340150699677,False,False,False,False,0.057032389564946794,0.061148380370164485,False,False,False,False,-34945.0,-39285.3763154633,False,False,False,False,1451.2073068538043,False,False,False,False
2025-08-27 14:00:00+00:00,6.05,6.07,6.015,6.065,402.0,,6.050648569308687,5.749048130744147,5.7873070249970455,5.818126698506121,5.752397562980766,5.738568714096332,5.756549920099342,5.813836750441594,5.837715819615199,5.830022275733587,5.807159535270902,5.7908146160340035,5.763293073105335,5.735778590779698,5.733437875270607,5.7328505157232,5.636388411901444,5.474856531379387,5.837715819615199,5.636388411901444,5.474856531379387,5.862334575016626,5.7481197927291685,"rgba(38, 166, 154, 0.5)",0.16577690424781688,5.813801971244738,1.5152775948798711,65.15463376970541,19.614325452882838,False,False,True,False,False,12.01590417994948,0.0,0.0,0.0,0.0,0,0.9671866594943518,0.958041958041958,False,False,False,False,0.07646786189242935,0.06880812113129692,False,False,False,False,-34543.0,-39211.85110127007,False,False,False,False,1434.9405269025824,False,False,False,False
2025-08-27 15:00:00+00:00,6.065,6.075,6.035,6.075,460.0,,6.051118163006887,5.750269742971136,5.788148781772949,5.820799258870496,5.754616378391585,5.7400216204767265,5.757617605890945,5.814534790213716,5.838091125691741,5.830319216824996,5.8074272347489675,5.791039654629518,5.7635116405849045,5.736007663332906,5.733668001325011,5.733080902239918,5.636654218394824,5.47516387690512,5.838091125691741,5.636654218394824,5.47516387690512,5.863178895916991,5.748836879234758,"rgba(38, 166, 154, 0.5)",0.16957811987030236,5.81465491649593,1.5352516215133702,66.79529677224454,19.614325452882838,False,False,True,False,True,12.431892436769576,0.0,0.0,0.0,0.0,0,0.9664864864864868,0.9637837837837835,False,False,False,False,0.08728937452700304,0.07804874782914997,False,False,False,False,-34083.0,-39132.33402993254,False,False,False,False,1419.8251698963406,False,False,False,False
2025-08-27 16:00:00+00:00,6.08,6.095,6.075,6.075,992.0,,6.0536895771460895,5.753039084371585,5.790078042003759,5.82683003184961,5.759599312947006,5.743302884196463,5.760044646452445,5.816147573575804,5.838968234953894,5.831012128572314,5.808047885539509,5.791559455790166,5.764013442445891,5.736530840124285,5.734193370263846,5.733606812558084,5.637253227512803,5.475848144032753,5.838968234953894,5.637253227512803,5.475848144032753,5.865602234507144,5.750463866054323,"rgba(38, 166, 154, 1.0)",0.17317342762688495,5.816672474020739,1.4917272789440152,67.88907210727064,19.614325452882838,True,False,True,False,True,12.431892436769576,0.0,0.0,0.0,0.0,0,0.9620111731843576,0.9709497206703909,False,False,False,False,0.11334935025154375,0.09569904904034686,False,False,False,False,-34083.0,-39054.04978140645,False,False,False,False,1413.1922215258546,False,False,False,False
2025-08-27 17:00:00+00:00,6.075,6.125,6.065,6.105,140.0,,6.054213696715583,5.753445829021138,5.790363722420448,5.82771296941541,5.760326109723264,5.743783457575553,5.760401846320935,5.816387806148614,5.83909997786816,5.831116092883194,5.808140572864759,5.791636871018313,5.764087842867966,5.736608107427848,5.734270937622045,5.733684453946137,5.637340800774923,5.475947242997053,5.83909997786816,5.637340800774923,5.475947242997053,5.866007749385723,5.750703005963612,"rgba(38, 166, 154, 1.0)",0.17650697354982803,5.8169771031320225,1.6317933001478202,70.32444183144817,15.12828236164654,True,False,True,False,True,13.696639150536363,0.0,0.0,0.0,0.0,0,0.9674705552439712,0.9624228827818285,False,False,False,False,0.1220684491918926,0.10888374911611973,False,False,False,False,-33943.0,-38974.80869952418,False,False,False,False,1393.452807238632,False,False,False,False
2025-08-27 18:00:00+00:00,6.105,6.115,6.075,6.075,1183.0,,6.0572930017292235,5.7567463815204825,5.792679041376019,5.834683192789699,5.7661671583975584,5.7476798585221305,5.763301899016479,5.8183301334685735,5.8401651469391105,5.8319586178317016,5.808894515890818,5.792268194588843,5.764696437222218,5.7372416873499565,5.734907097318356,5.734321250554006,5.638063445366396,5.476769936913226,5.8401651469391105,5.638063445366396,5.476769936913226,5.868906141541909,5.752629904811272,"rgba(38, 166, 154, 0.5)",0.1795000062737054,5.819374550225501,1.424097163454778,67.90298243198184,15.12828236164654,False,False,True,False,False,11.904115848879993,0.0,0.0,0.0,0.0,0,0.9624649859943977,0.9624649859943977,False,False,False,False,0.1220684491918926,0.11547609915400617,False,False,False,False,-35126.0,-38915.13724681838,False,False,False,False,1390.189973017878,False,False,False,False
2025-08-27 19:00:00+00:00,6.075,6.115,6.075,6.1,2199.0,,6.062949413122536,5.762861726294201,5.797007240981148,5.847090619974732,5.776756664869616,5.754864852212829,5.768693302444167,5.821977028479045,5.842186798469312,5.833560586670922,5.810326717136856,5.793467440398024,5.765850637047584,5.738441172468258,5.736111297806686,5.735526614758804,5.639425333302729,5.478314087424085,5.842186798469312,5.639425333302729,5.478314087424085,5.874272793465962,5.756172876897577,"rgba(38, 166, 154, 0.5)",0.18291833455705084,5.823796356610708,1.5099833707656354,67.9068062672253,15.12828236164654,False,False,True,False,False,12.970101586404219,0.0,0.0,0.0,0.0,0,0.9690315315315315,0.9617117117117115,False,False,False,False,0.1220684491918926,0.11877227417294939,False,False,False,False,-32927.0,-38822.29790965841,False,False,False,False,1402.729663358686,False,False,False,False
2025-08-28 14:00:00+00:00,6.075,6.14,6.075,6.135,622.0,,6.065046979303994,5.764653027059437,5.798289449076851,5.850654106629264,5.779809587069632,5.756959598874316,5.770277871324821,5.823065147746454,5.84279735359857,5.8340443784462455,5.81075735591581,5.793827204239694,5.766195303931842,5.738797864001425,5.736469273106551,5.735884906511106,5.639825870478947,5.478763546511786,5.84279735359857,5.639825870478947,5.478763546511786,5.875996485146761,5.757208624559098,"rgba(38, 166, 154, 0.75)",0.18687756747462583,5.825115873679465,1.658220034154772,69.74339549340894,15.12828236164654,True,False,True,False,False,14.431928881488023,0.0,0.0,0.0,0.0,0,0.9679595278246208,0.9561551433389545,False,False,False,False,0.13299351309432259,0.12588289363363597,False,False,False,False,-32305.0,-38721.254531214094,False,False,False,False,1390.6253274926598,False,False,False,False
