date,Open,High,Low,Close,Volume,aVWAP_peak_371,aVWAP_peak_319,aVWAP_peak_316,aVWAP_peak_300,aVWAP_peak_276,aVWAP_peak_223,aVWAP_peak_199,aVWAP_peak_158,aVWAP_peak_110,aVWAP_valley_426,aVWAP_valley_397,aVWAP_valley_343,aVWAP_OB_bull_397,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-08-30 17:00:00+00:00,2.205,2.275,2.205,2.27,26552.0,,,,,,,,2.2975625428966873,2.4581332589236635,,,,,2.3778479009101754,,"rgba(239, 83, 80, 0.75)",0.1412229404839012,2.4159367573004373,-1.0333785488418823,42.83507306913342,-3.9980211972811333,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8218569524655707,0.8533984895601956,False,False,False,False,-0.16880505344244034,-0.1738759649708454,False,False,False,False,-66792.0,-14795.537337632772,False,False,False,False,13161.8479345698,False,False,False,False
2024-09-02 17:00:00+00:00,2.27,2.27,2.27,2.27,0.0,,,,,,,,2.2975625428966873,2.4581332589236635,,,,,2.3778479009101754,,"rgba(239, 83, 80, 0.75)",0.13455542412761634,2.4159367573004373,-1.0845847222184561,44.436284412549604,-3.9980211972811333,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8252340615247432,0.8555506018724922,False,False,False,False,-0.15058999498951872,-0.16223297998018205,False,False,False,False,-66792.0,-15601.684045576449,False,False,False,False,12957.788276669493,False,False,False,False
2024-09-03 17:00:00+00:00,2.245,2.265,2.225,2.235,12461.0,,,,,,,,2.2960215250029865,2.4553007673678096,,,,,2.375661146185398,,"rgba(239, 83, 80, 0.75)",0.12764947076814656,2.414084655411808,-1.4029408373896404,44.211273840352476,-3.9980211972811333,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8226381461675577,0.8547237076648844,False,False,False,False,-0.16920371957263658,-0.1657183497764093,False,False,False,False,-79253.0,-16588.526153396968,False,False,False,False,12950.08613284516,False,False,False,False
2024-09-04 17:00:00+00:00,2.215,2.215,2.185,2.19,16259.0,,,,,,,,2.292571598913674,2.4509591435550853,,,,,2.3717653712343796,,"rgba(239, 83, 80, 0.75)",0.12071547218656649,2.4107934715934385,-1.8290403673540778,42.5248265688933,-3.9980211972811333,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8165627782724842,0.8606411398040964,False,False,False,False,-0.19693130200008802,-0.18132482588824866,False,False,False,False,-95512.0,-17812.145902956705,False,False,False,False,13001.387123033606,False,False,False,False
2024-09-05 17:00:00+00:00,2.175,2.175,2.155,2.165,7496.0,,,,,,,,2.2905615205192182,2.44876301408318,,,,,2.369662267301199,,"rgba(239, 83, 80, 1.0)",0.11896937299873511,2.409023916648171,-2.051149052040188,40.59446166639475,-4.517903975322895,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8169265033407571,0.8610244988864145,False,False,False,False,-0.22129826175848843,-0.20131154382336855,False,False,False,False,-103008.0,-19133.011857949623,False,False,False,False,12916.032283916808,False,False,False,False
2024-09-06 17:00:00+00:00,2.115,2.16,2.11,2.14,29029.0,,,,,,,,2.281711125859302,2.4397490233847092,,,,,2.3607300746220057,,"rgba(239, 83, 80, 1.0)",0.11712055850799911,2.383893473570644,-2.082413853533549,38.5120142669664,-6.673545191559448,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8118064802485573,0.8619618286728806,False,False,False,False,-0.24711184853245693,-0.22421169617791276,False,False,False,False,-132037.0,-20883.46128650854,False,False,False,False,13165.845736879337,False,False,False,False
2024-09-09 17:00:00+00:00,2.255,2.255,2.195,2.205,11591.0,,,,,,,,2.280288454524386,2.4372246948722545,,,,,2.3587565746983206,,"rgba(239, 83, 80, 1.0)",0.11344125756936632,2.3838976745372658,-1.5770071521630875,40.61844940419735,-6.673545191559448,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8150110375275936,0.8600441501103755,False,False,False,False,-0.189958776437895,-0.20708523630790387,False,False,False,False,-120446.0,-22427.0665378805,False,False,False,False,13141.429523904464,False,False,False,False
2024-09-10 17:00:00+00:00,2.155,2.2,2.155,2.2,9787.0,,,,,,,,2.2785159720585586,2.434819816879615,,,,,2.356667894469087,,"rgba(239, 83, 80, 0.75)",0.10842650186327453,2.3825872815528646,-1.6839728149037436,41.819039818425516,-6.673545191559448,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8144876325088336,0.8643992932862192,False,False,False,False,-0.2689919284034403,-0.23803858235567207,False,False,False,False,-130233.0,-24098.47635899863,False,False,False,False,13089.422864619122,False,False,False,False
2024-09-11 17:00:00+00:00,2.17,2.195,2.165,2.185,12656.0,,,,,,,,2.276241072820543,2.4317365318058894,,,,,2.353988802313216,,"rgba(239, 83, 80, 0.75)",0.10727677430975754,2.380714373070298,-1.8243871921911097,41.97114272749978,-6.673545191559448,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8130008904719499,0.8708815672306323,False,False,False,False,-0.3079504868427453,-0.2729945345992087,False,False,False,False,-142889.0,-25940.189903820352,False,False,False,False,13082.703130283942,False,False,False,False
2024-09-12 17:00:00+00:00,2.175,2.185,2.155,2.155,10004.0,,,,,,,,2.274213304106354,2.4291930481750676,,,,,2.3517031761407106,,"rgba(239, 83, 80, 0.75)",0.1077343245427613,2.378897476298192,-2.0782371565278055,40.803615590162416,-6.673545191559448,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8061178587494374,0.8744939271255061,False,False,False,False,-0.3156358912740187,-0.29431521293661367,False,False,False,False,-152893.0,-27908.45052546655,False,False,False,False,13034.971298806671,False,False,False,False
2024-09-13 17:00:00+00:00,2.195,2.2,2.18,2.185,17406.0,,,,,,,,2.2715732655850966,2.4252621692821563,,,,,2.3484177174336267,,"rgba(239, 83, 80, 0.75)",0.10521629374041258,2.3765728229605374,-1.820752434344264,41.91192038948152,-6.673545191559448,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8044263775971091,0.8766937669376695,False,False,False,False,-0.3003001924762487,-0.29730770270643114,False,False,False,False,-135487.0,-29576.33501344381,False,False,False,False,13102.739185646877,False,False,False,False
2024-09-16 17:00:00+00:00,2.215,2.255,2.215,2.235,22897.0,,,,,,,,2.270151771058425,2.4212633433936595,,,,,2.345707557226042,,"rgba(239, 83, 80, 0.75)",0.10336753284686227,2.375226149085301,-1.3565782719516435,45.3903744224244,-8.734608158487816,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.797101449275362,0.8795289855072463,False,False,False,False,-0.26627866060332506,-0.2817931816548781,False,False,False,False,-112590.0,-30863.36857912685,False,False,False,False,13254.588190520568,False,False,False,False
2024-09-17 17:00:00+00:00,2.225,2.26,2.215,2.26,29531.0,,,,,,,,2.268951146220269,2.416611490382282,,,,,2.3427813183012756,,#000000,0.10169952208733868,2.3736239082751713,-1.1172511526415267,48.92323235258491,-5.429467126959089,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7921016795279161,0.8842487517022242,False,False,False,False,-0.2644067838683144,-0.27309998276159625,False,False,False,False,-83059.0,-31672.6031747993,False,False,False,False,13506.935660434976,False,False,False,False
2024-09-18 17:00:00+00:00,2.285,2.35,2.26,2.27,25398.0,,,,,,,2.293333333333333,2.269912668467797,2.413875439803023,,,,,2.3257071472013844,,"rgba(38, 166, 154, 1.0)",0.09761050563751368,2.3686740943254123,-1.0108962522112974,51.76620307400407,-2.8424243136244343,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7913602941176467,0.8846507352941178,False,False,False,False,-0.21450015599468863,-0.24380006937814244,False,False,False,False,-57661.0,-32075.52405581016,False,False,False,False,13691.293247094898,False,False,False,False
2024-09-19 17:00:00+00:00,2.275,2.275,2.23,2.23,14991.0,,,,,,,2.275393671544232,2.2693459791724515,2.4116917885455167,,,,,2.3188104797540667,,#000000,0.0960324175746164,2.3666199567419066,-1.4226441465534703,51.16928319408599,-2.8424243136244343,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7976851851851848,0.8879629629629628,False,False,False,False,-0.25321296988429404,-0.24850651963121823,False,False,False,False,-72652.0,-32704.616706107678,False,False,False,False,13711.443739388,False,False,False,False
2024-09-20 17:00:00+00:00,2.185,2.185,2.14,2.155,45249.0,,,,,,,2.214422511034821,2.2623206537172713,2.4022373388499787,,,,,2.2929935012006903,,"rgba(239, 83, 80, 0.5)",0.0967781432401411,2.355911897152507,-2.0760048749227695,47.18335794178783,-2.8424243136244343,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7899436090225561,0.9088345864661653,False,False,False,False,-0.3214236802536236,-0.2849650999424209,False,False,False,False,-117901.0,-34025.49086570291,False,False,False,False,14200.398100017643,False,False,False,False
2024-09-23 17:00:00+00:00,2.11,2.17,2.105,2.145,45378.0,,,,,,,2.188645928741528,2.2549163885398404,2.3927173036794076,,,,,2.2787598736535917,,"rgba(239, 83, 80, 1.0)",0.09625126651793499,2.347231155246309,-2.101075264382378,44.11701272325652,-0.7341243281788721,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7839999999999997,0.9087058823529413,False,False,False,False,-0.34087010659036215,-0.3129176032663915,False,False,False,False,-163279.0,-36029.42123987806,False,False,False,False,14683.771772885584,False,False,False,False
2024-09-24 17:00:00+00:00,2.175,2.175,2.14,2.145,7499.0,,,,,,,2.1867341563488916,2.253910294254252,2.3912897271302103,,,,,2.2773113925777846,,"rgba(239, 83, 80, 1.0)",0.0957526844353557,2.3461101946563945,-2.100308684214148,42.07278257756898,-2.6113337050135357,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7876484560570068,0.9102137767220904,False,False,False,False,-0.32529378491571687,-0.31910569409105416,False,False,False,False,-163279.0,-38002.2829260815,False,False,False,False,14572.37996245325,False,False,False,False
2024-09-25 17:00:00+00:00,2.115,2.115,2.075,2.085,31229.0,,,,,,,2.169243920256386,2.247483612088495,2.3840289940092227,,,,,2.2669188421180344,,"rgba(239, 83, 80, 1.0)",0.09645603021981562,2.320368202317765,-2.440160576600339,38.27868099068079,-6.131767189843757,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7848041529023122,0.9008966493629071,False,False,False,False,-0.34282825441539394,-0.3309669742532241,False,False,False,False,-194508.0,-40428.72815203373,False,False,False,False,14830.622133578005,False,False,False,False
2024-09-26 17:00:00+00:00,2.175,2.205,2.165,2.195,17044.0,,,,,,,2.1709857878093524,2.2462319113185916,2.3814745658998264,,,,,2.2662307550092566,,"rgba(239, 83, 80, 0.75)",0.09545764590729425,2.321176250750987,-1.3218035030271533,42.30345246436782,-6.131767189843757,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.786954481464101,0.9005161895823557,False,False,False,False,-0.27653534093260773,-0.30375115759291593,False,False,False,False,-177464.0,-42553.306010141736,False,False,False,False,14864.938069491523,False,False,False,False
2024-09-27 17:00:00+00:00,2.195,2.195,2.155,2.17,13745.0,,,,,,,2.171146694060329,2.2450087405011137,2.379306382052083,,,,,2.265153938871175,,"rgba(239, 83, 80, 0.75)",0.09609782928241925,2.320537809218834,-1.566505823731176,43.85152134687386,-6.131767189843757,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7844705882352937,0.9030588235294117,False,False,False,False,-0.28377567952181326,-0.2937634185573646,False,False,False,False,-191209.0,-44858.04545184496,False,False,False,False,14847.574688569173,False,False,False,False
2024-09-30 17:00:00+00:00,2.205,2.22,2.19,2.2,15661.0,,,,,,,2.1734782803099684,2.2442269359890243,2.377242263620724,,,,,2.2649824933065723,,"rgba(239, 83, 80, 0.5)",0.09656874506030777,2.3204647140107633,-1.2474503415730642,46.36304284573239,-9.823800662625459,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7790028763183124,0.9079578139980825,False,False,False,False,-0.2621382538283046,-0.27795083619283456,False,False,False,False,-175548.0,-46884.24629755279,False,False,False,False,14860.185933707635,False,False,False,False
2024-10-01 17:00:00+00:00,2.155,2.16,2.115,2.12,29558.0,,,,,,,2.16844935816053,2.2403779314371297,2.371923391350501,,,,,2.2602502269827203,,"rgba(239, 83, 80, 0.75)",0.09856058638821796,2.3161851750218454,-1.990503326036395,44.6008747330565,-9.823800662625459,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7835101253616198,0.9069431051108968,False,False,False,False,-0.31119390295384997,-0.29457236957334226,False,False,False,False,-205106.0,-49337.29674255197,False,False,False,False,15088.059020006742,False,False,False,False
2024-10-02 17:00:00+00:00,2.17,2.175,2.15,2.15,14231.0,,,,,,,2.1678956252267776,2.239049063403993,2.3697190926086815,,,,,2.2588879270798174,,"rgba(239, 83, 80, 0.5)",0.0998373451945497,2.3148579182403717,-1.6512650443490724,44.958802700173806,-9.823800662625459,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7902131782945734,0.8914728682170543,False,False,False,False,-0.2928671293201666,-0.29371974944675444,False,False,False,False,-190875.0,-51531.67973879147,False,False,False,False,15074.771283262451,False,False,False,False
2024-10-03 17:00:00+00:00,2.235,2.25,2.225,2.235,13595.0,,,,,,,2.171313086822283,2.2390127621737537,2.3684201341388658,,,,,2.259581994378301,,#000000,0.09981934131670615,2.3151618704935784,-0.8030695197561104,48.804470933909315,-7.166349625141194,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7866795366795363,0.8914092664092664,False,False,False,False,-0.2389648575168692,-0.2663423034818118,False,False,False,False,-177280.0,-53481.26609943036,False,False,False,False,15051.829092824273,False,False,False,False
2024-10-04 17:00:00+00:00,2.265,2.265,2.23,2.23,12073.0,,,,,,,2.1742865711421744,2.239048193819186,2.367330654060558,,,,,2.2602218063406396,,"rgba(38, 166, 154, 1.0)",0.09981636291864417,2.3059241696937485,-0.7606385112993034,51.123240725441974,-4.845539252121775,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7939893359185649,0.8856034900630149,False,False,False,False,-0.23188603711424338,-0.2491141702980276,False,False,False,False,-189353.0,-55587.80460951671,False,False,False,False,15005.6456960363,False,False,False,False
2024-10-07 17:00:00+00:00,2.23,2.26,2.2,2.2,18919.0,,,,,,,2.177126156001357,2.2386578470961522,2.365372598661496,,,,,2.2603855339196683,,#000000,0.10021724150811409,2.304857087294076,-1.0462978796476472,51.16856771894598,-4.564687786714096,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7955426356589145,0.8837209302325583,False,False,False,False,-0.2442894028764117,-0.24670178658721964,False,False,False,False,-208272.0,-57955.001437276136,False,False,False,False,15066.317855787674,False,False,False,False
2024-10-08 17:00:00+00:00,2.175,2.185,2.155,2.17,20668.0,,,,,,,2.176673307957045,2.237154456428077,2.362576608315902,,,,,2.258801457567008,,#000000,0.1010538167209633,2.301754506503337,-1.303805346285401,49.776182370299686,-4.564687786714096,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7970802919708027,0.8871046228710462,False,False,False,False,-0.28740670087848974,-0.2670542437328547,False,False,False,False,-228940.0,-60605.93164755092,False,False,False,False,15153.16564096926,False,False,False,False
2024-10-09 17:00:00+00:00,2.135,2.135,2.11,2.11,13829.0,,,,,,,2.1742938858691643,2.2354387188592777,2.360260023941046,,,,,2.256664209556496,,"rgba(239, 83, 80, 0.5)",0.10282658365571846,2.298689150169399,-1.8350230403566046,46.37654230825922,-4.564687786714096,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7963052989790954,0.8862421001458435,False,False,False,False,-0.3222872582100591,-0.2946707509714569,False,False,False,False,-242769.0,-63430.16526541835,False,False,False,False,15132.635941109273,False,False,False,False
2024-10-10 17:00:00+00:00,2.105,2.11,2.1,2.105,2197.0,,,,,,,2.173847783534155,2.23514017518382,2.3598759687161945,,,,,2.25628797581139,,"rgba(239, 83, 80, 1.0)",0.1042929000891679,2.279922329230122,-1.6772218346653271,43.91782335630707,-0.6177539124696594,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.801779535343549,0.8897676717745924,False,False,False,False,-0.33532736016563947,-0.3149990555685482,False,False,False,False,-244966.0,-66244.67433107078,False,False,False,False,14932.083445898275,False,False,False,False
2024-10-11 17:00:00+00:00,2.205,2.22,2.2,2.2,27162.0,,,,,,,2.176267337267185,2.234356645134884,2.3570781248074084,,,,,2.255900702403159,,"rgba(239, 83, 80, 0.5)",0.10444439013480224,2.2854546522099515,-0.8181832657518356,47.10882792407753,-0.6177539124696594,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7994100294985247,0.8805309734513275,False,False,False,False,-0.2585557380494616,-0.2867773968090049,False,False,False,False,-217804.0,-68594.43131818596,False,False,False,False,15121.694555264194,False,False,False,False
2024-10-14 17:00:00+00:00,2.195,2.215,2.195,2.205,1592.0,,,,,,,2.176390959358734,2.234309373293144,2.3569155243275532,,,,,2.2558719523264767,,#000000,0.10464706880275793,2.2854398756411927,-0.7686777714988672,49.45119726213673,-6.195720937771725,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8020730503455081,0.8770977295162884,False,False,False,False,-0.2621382538283046,-0.2744578253186547,False,False,False,False,-216212.0,-70883.07579387301,False,False,False,False,14911.931848981027,False,False,False,False
2024-10-15 17:00:00+00:00,2.185,2.19,2.155,2.155,5525.0,,,,,,,2.1762478952698716,2.2339334614114406,2.356212196437342,,,,,2.255464517706218,,#000000,0.10550500607225444,2.284650382270269,-1.228855265706338,48.577035110043994,-6.195720937771725,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.800197335964479,0.8741983226443021,False,False,False,False,-0.2855902736551531,-0.2800240494869039,False,False,False,False,-221737.0,-73221.89632420056,False,False,False,False,14766.398021865041,False,False,False,False
2024-10-16 17:00:00+00:00,2.175,2.175,2.16,2.16,9447.0,,,,,,,2.175971891044789,2.2332846036528657,2.35501110409994,,,,,2.254755866265865,,#000000,0.10613445492639349,2.28345303949643,-1.1631758940303318,48.25937273879962,-6.195720937771725,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8025729836714494,0.8733300346363188,False,False,False,False,-0.2892249759754203,-0.28462451273116207,False,False,False,False,-212290.0,-75377.99095483309,False,False,False,False,14683.926734704344,False,False,False,False
2024-10-17 17:00:00+00:00,2.145,2.155,2.14,2.145,8056.0,,,,,,,2.17537124153407,2.232594871146045,2.353901039789331,,,,,2.253955717489815,,"rgba(239, 83, 80, 0.5)",0.10693519128488647,2.2821595497576643,-1.2826418329608351,47.2847045774963,-6.195720937771725,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8066766317887392,0.8719481813652219,False,False,False,False,-0.30383950069690685,-0.2942320067140345,False,False,False,False,-220346.0,-77625.55698654111,False,False,False,False,14581.16818067792,False,False,False,False
2024-10-18 17:00:00+00:00,2.155,2.185,2.155,2.18,7620.0,,,,,,,2.175332483914283,2.232151852040796,2.3529956019851395,,,,,2.2534933126467394,,#000000,0.10731783224197756,2.2815748948678354,-0.9464866438860476,48.67608496401828,-6.124908279783696,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7972837022132793,0.8717303822937628,False,False,False,False,-0.28740670087848974,-0.2908193537962621,False,False,False,False,-212726.0,-79720.13749837768,False,False,False,False,14473.243092605393,False,False,False,False
2024-10-21 17:00:00+00:00,2.145,2.145,2.13,2.135,11623.0,,,,,,,2.174242440779809,2.231075325765416,2.351353548434567,,,,,2.252223771659931,,"rgba(239, 83, 80, 0.5)",0.10836728504705001,2.279745783640446,-1.3356963181056136,47.211947810535776,-6.124908279783696,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7924242424242421,0.8767676767676769,False,False,False,False,-0.31119390295384997,-0.30100662837505604,False,False,False,False,-224349.0,-81962.44544413926,False,False,False,False,14429.053277216162,False,False,False,False
