date,Close,High,Low,Open,Volume,aVWAP_peak_721,aVWAP_peak_698,aVWAP_peak_681,aVWAP_peak_664,aVWAP_peak_642,aVWAP_peak_593,aVWAP_peak_565,aVWAP_peak_539,aVWAP_peak_523,aVWAP_peak_497,aVWAP_peak_470,aVWAP_peak_438,aVWAP_peak_394,aVWAP_peak_359,aVWAP_peak_319,aVWAP_peak_274,aVWAP_peak_259,aVWAP_peak_236,aVWAP_peak_205,aVWAP_peak_155,aVWAP_peak_71,aVWAP_peak_59,aVWAP_valley_759,aVWAP_valley_740,aVWAP_OB_bear_642,aVWAP_OB_bear_497,aVWAP_OB_bear_394,aVWAP_OB_bear_274,aVWAP_OB_bear_155,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-10-05 00:00:00+00:00,30.45,32.55,29.25,32.1,43741,,,,,,,,,,,,32.30879578855012,36.64570417307075,41.60853203593303,41.49569584983061,45.48966494150547,46.65919600440984,48.52677680593961,51.51152383959873,56.8202465971994,69.10689725511466,70.71787649440624,,,,,36.64570417307075,45.48966494150547,56.8202465971994,49.17190088959623,,"rgba(255, 0, 0, 1.0)",7.464734386396351,44.185160304007034,-1.8400065686245766,45.15324266473867,-10.40437871457624,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.838743028159434,1.0659230036729697,False,False,False,False,-0.2805958089516752,-0.2544149095197029,False,False,False,False,-678935,-593802.4429453957,False,False,False,False,31140.756838826288,False,False,False,False
2023-10-06 00:00:00+00:00,31.65,32.85,30.0,30.0,26450,,,,,,,,,,,,32.18466385823208,36.558638481364255,41.52369546820231,41.43908994237626,45.427253184499314,46.594008962795364,48.46013797019766,51.44335895786335,56.746906770492046,69.0229453105522,70.63297551758833,,,,,36.558638481364255,45.427253184499314,56.746906770492046,49.093970402196646,,"rgba(255, 0, 0, 1.0)",7.521509696071442,44.121570685387404,-1.6581206685010894,45.547629410389334,-10.40437871457624,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8372559652928415,1.076545553145336,False,False,False,False,-0.265902472641112,-0.26015869108040746,False,False,False,False,-652485,-596103.7196926351,False,False,False,False,30956.805590244865,False,False,False,False
2023-10-09 00:00:00+00:00,30.3,31.2,29.55,30.75,19941,,,,,,,,,,,,31.994393303480877,36.48043700877921,41.45344101710274,41.3919471130159,45.37671212759748,46.54151686885864,48.40685868201818,51.38932911935727,56.68938941517329,68.95796804084621,70.56733633369572,,,,,36.48043700877921,45.37671212759748,56.68938941517329,49.022666275447776,,"rgba(255, 0, 0, 1.0)",7.589315747384745,44.05816495609292,-1.8128333849904634,44.14493545255263,-10.40437871457624,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8239751887810141,1.0848975188781014,False,False,False,False,-0.2954081857798085,-0.277783438430108,False,False,False,False,-672426,-599096.7502929239,False,False,False,False,30524.81321415683,False,False,False,False
2023-10-10 00:00:00+00:00,31.5,32.4,30.0015,30.3,17949,,,,,,,,,,,,31.93514957332039,36.42236854843042,41.396304826136614,41.35347838638165,45.3343680375726,46.49731439659631,48.36167943073107,51.34311914535981,56.63969221067058,68.9011033937712,70.5098288502737,,,,,36.42236854843042,45.3343680375726,56.63969221067058,48.972218799931305,,"rgba(255, 0, 0, 1.0)",7.633063923802379,44.015501849640586,-1.639643264431885,45.07490872952111,-10.40437871457624,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8252364897145741,1.0968618190256485,False,False,False,False,-0.2721645634270045,-0.2749740009285563,False,False,False,False,-654477,-601268.5247912407,False,False,False,False,30031.64406850362,False,False,False,False
2023-10-11 00:00:00+00:00,30.75,32.55,30.3,31.65,12731,,,,,,,,,,,,31.893172397167188,36.38117150384825,41.355767562046054,41.326099309253195,45.30427403185393,46.465910929335706,48.32959083546977,51.310307947849005,56.604421044523946,68.86076648182066,70.46903722918017,,,,,36.38117150384825,45.30427403185393,56.604421044523946,48.93641084294072,,"rgba(255, 0, 0, 1.0)",7.649222536009385,43.98485338146429,-1.7302220348747939,44.73208072110735,-10.40437871457624,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8200222499965665,1.0954002939197076,False,False,False,False,-0.19342945217192503,-0.23420172655024066,False,False,False,False,-667208,-603854.3865641332,False,False,False,False,29353.187438366225,False,False,False,False
2023-10-12 00:00:00+00:00,30.15,31.2,29.4,31.05,16039,,,,,,,,,,,,31.782900168620653,36.32083753095298,41.300419152665555,41.28859918643632,45.264000954889674,46.424080071899276,48.28710223206207,51.267177445176216,56.55846757703838,68.80879240552392,70.41652640234004,,,,,36.32083753095298,45.264000954889674,56.55846757703838,48.8835366479641,,"rgba(255, 0, 0, 1.0)",7.666212285790108,43.93693723111204,-1.7984027466428436,43.749247113492075,-10.40437871457624,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.880336155894688,1.1195362707107432,False,False,False,False,-0.24287760699388092,-0.2385396667720608,False,False,False,False,-683247,-606967.8223851477,False,False,False,False,28831.062440783237,False,False,False,False
2023-10-13 00:00:00+00:00,30.45,30.9,29.325,30.15,10910,,,,,,,,,,,,31.714888376922705,36.28030516479137,41.26299995974194,41.2631782984388,45.23668402596777,46.395705335010994,48.25827480230815,51.23790537951783,56.52727110233185,68.77349577445797,70.38086375147981,,,,,36.28030516479137,45.23668402596777,56.52727110233185,48.848324724633564,,"rgba(255, 0, 0, 1.0)",7.695109187360093,43.90493160532061,-1.7485043132879186,43.62727351546199,-10.40437871457624,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8884784978603621,1.0764086626856928,False,False,False,False,-0.2544947008710458,-0.2465171838215533,False,False,False,False,-672337,-609531.3195465144,False,False,False,False,28128.275678399583,False,False,False,False
2023-10-16 00:00:00+00:00,31.2,31.95,30.0,30.15,15210,,,,,,,,,,,,31.676743278464677,36.23226629698336,41.21512028071953,41.23056680370387,45.20084964835623,46.35832238636438,48.22007033363864,51.19882876223333,56.48526250725784,68.72544601597117,70.33227002982122,,,,,36.23226629698336,45.20084964835623,56.48526250725784,48.80688603122857,,"rgba(255, 0, 0, 1.0)",7.686862432360963,43.86888535104323,-1.6481217743286813,44.871896765109724,-10.40437871457624,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8909493221486484,1.069287801978236,False,False,False,False,-0.20156009241357134,-0.2240386381175623,False,False,False,False,-657127,-611397.8168192001,False,False,False,False,27621.676632187835,False,False,False,False
2023-10-17 00:00:00+00:00,33.0,33.45,30.6,30.75,18217,,,,,,,,,,,,31.720030262763153,36.190024020011606,41.16562104907935,41.196733812520065,45.162089397916546,46.3175697983559,48.17798313164052,51.1552322199556,56.43769306037031,68.67003792140972,70.27614804036625,,,,,36.190024020011606,45.162089397916546,56.43769306037031,48.76992388312627,,"rgba(239, 83, 80, 1.0)",7.65028775293393,43.840213499879724,-1.416968073615589,48.446973301765595,-7.065054379414214,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8914868795083719,1.050871687014246,False,False,False,False,-0.13856213617984264,-0.18130038714870247,False,False,False,False,-638910,-612476.7259635453,False,False,False,False,27252.865783866742,False,False,False,False
2023-10-18 00:00:00+00:00,32.55,33.15,31.875,32.7,8174,,,,,,,,,,,,31.7426018562034,36.17221740272694,41.14402721042886,41.18193517779487,45.14501001377653,46.299589143901734,48.15937899102651,51.13591728584518,56.416564085228345,68.64535056312248,70.2511358203741,,,,,36.17221740272694,45.14501001377653,56.416564085228345,48.753975231857176,,"rgba(239, 83, 80, 1.0)",7.570408429125332,43.82804156648983,-1.4897533828030032,50.06585815809554,-5.355962725907666,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.91675039944654,1.0328781564512675,False,False,False,False,-0.10970957808420406,-0.14550498261645328,False,False,False,False,-647084,-613833.8739649749,False,False,False,False,26504.674968813146,False,False,False,False
2023-10-19 00:00:00+00:00,32.25,33.15,32.025,32.4,12650,,,,,,,,,,,,31.773062360475926,36.14462546303863,41.11062811405675,41.15900056314804,45.11856458747276,46.27175402260285,48.13058262912597,51.10602441746984,56.38387032362812,68.60715827030968,70.21244121533782,,,,,36.14462546303863,45.11856458747276,56.38387032362812,48.72888290606058,,"rgba(255, 0, 0, 1.0)",7.537228144888289,43.80866286563023,-1.5335429210099287,50.623391970286065,-4.631640319915839,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9064820787641212,1.0445922029805323,False,False,False,False,-0.10528800575107537,-0.12539649418376433,False,False,False,False,-659734,-615633.878907525,False,False,False,False,25961.354381800866,False,False,False,False
2023-10-20 00:00:00+00:00,33.0,33.3,31.8,31.8,15554,,,,,,,,,,,,31.818157768060722,36.11330459012503,41.070973667251494,41.13169240181807,45.08677510659672,46.23823783648355,48.0958270213755,51.06984249790933,56.34417055051241,68.56060050355751,70.16525521663908,,,,,36.11330459012503,45.08677510659672,56.34417055051241,48.69953065093903,,"rgba(239, 83, 80, 1.0)",7.486988713761227,43.78650371736293,-1.440699876779183,52.1970468351804,-2.927324828895074,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8907689508592599,1.0561702972262192,False,False,False,False,-0.09489924762934125,-0.11014787090655279,False,False,False,False,-644180,-616753.3346366417,False,False,False,False,25553.22283741652,False,False,False,False
2023-10-23 00:00:00+00:00,31.95,32.7,31.2,32.55,22263,,,,,,,,,,,,31.82674083707628,36.059816648104025,41.00983368867304,41.089460991855,45.038817880816964,46.187910209293,48.043941453842784,51.016196507645425,56.28578273040503,68.49278104913648,70.0965744775481,,,,,36.059816648104025,45.038817880816964,56.28578273040503,48.64980513403601,,"rgba(255, 0, 0, 1.0)",7.431199022964385,43.745462736259114,-1.5872893055088406,51.34250565701339,-2.927324828895074,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8891149373955903,1.0545162837625497,False,False,False,False,-0.12347034686920752,-0.11680910888788015,False,False,False,False,-666443,-618701.9489646165,False,False,False,False,25424.19449085117,False,False,False,False
2023-10-24 00:00:00+00:00,29.55,32.553,29.4,32.4,24564,,,,,,,,,,,,31.73789515059747,35.98211997662502,40.93268052115504,41.03599684337515,44.980495650415754,46.127181221374705,47.981959260669385,50.95288223213494,56.21786711058591,68.41528746634052,70.01821348805473,,,,,35.98211997662502,44.980495650415754,56.21786711058591,48.580234447393515,,"rgba(255, 0, 0, 1.0)",7.38105683489755,43.682359081733594,-1.9146796180888304,47.3646395090457,-2.927324828895074,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8750587891860332,1.048555813236892,False,False,False,False,-0.17765746063140098,-0.14723328475964056,False,False,False,False,-691007,-621537.4411620826,False,False,False,False,25390.46137356289,False,False,False,False
2023-10-25 00:00:00+00:00,28.05,29.85,28.05,29.85,28642,,,,,,,,,,,,31.51409069365507,35.86454010859561,40.828426057827066,40.9635005837347,44.904460970170405,46.048643504135946,47.90264356322892,50.87291148222754,56.13345945417374,68.32093510451799,69.92297263772029,,,,,35.86454010859561,44.904460970170405,56.13345945417374,48.47968946908975,,"rgba(255, 26, 202, 1.0)",7.321991864571595,43.58506700392025,-2.1216995718185214,43.083092259731124,-1.6000680622244374,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8792111617053685,1.0679943608108764,False,False,False,False,-0.32563305278291077,-0.23643316877127568,False,False,False,False,-719649,-625384.9532733735,False,False,False,False,25517.972692246698,False,False,False,False
2023-10-26 00:00:00+00:00,27.3,28.35,26.85,27.9,27859,,,,,,,,,,,,31.24974621490588,35.73607479815981,40.719289114716524,40.88728577702982,44.82599655101546,45.96792239726445,47.82154704177462,50.791678360242194,56.04843903818484,68.22694272544321,69.82818573435209,,,,,35.73607479815981,44.82599655101546,56.04843903818484,48.373009795735356,,"rgba(255, 26, 202, 1.0)",7.296963641019876,43.47923489199764,-2.2172557913055897,39.49376572265105,-4.848318798158374,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8580251890793568,1.0886294367128413,False,False,False,False,-0.34282825441539394,-0.2896307115933348,False,False,False,False,-747508,-630174.0923606922,False,False,False,False,25609.777684707613,False,False,False,False
2023-10-27 00:00:00+00:00,27.9,28.5,27.15,27.75,12328,,,,,,,,,,,,31.153478287383802,35.68284066369412,40.67282648505197,40.85470892632411,44.79219714872571,45.9330986975593,47.786480625748275,50.75644896393258,56.011436517479154,68.18584403870533,69.78672196107746,,,,,35.68284066369412,44.79219714872571,56.011436517479154,48.32873475597107,,"rgba(255, 26, 202, 1.0)",7.231253676211153,43.435753133744456,-2.1484176644020714,38.301538192650355,-5.86150015761838,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8616964845445338,1.0875407886065167,False,False,False,False,-0.3270384004724342,-0.3083345560328845,False,False,False,False,-735180,-634291.9710916454,False,False,False,False,25088.923657856336,False,False,False,False
2023-10-30 00:00:00+00:00,27.6,28.5,27.375,27.9,15623,,,,,,,,,,,,31.038175097340968,35.6161899346648,40.61431135214304,40.8135792428222,44.74949386825608,45.88909850128649,47.74216274826987,50.71191011534467,55.96464182317265,68.13384842470532,69.73426211912742,,,,,35.6161899346648,44.74949386825608,55.96464182317265,48.27342483883032,,"rgba(255, 26, 202, 1.0)",7.158683821348833,43.38149299832422,-2.2045243779673847,37.16626308936732,-6.939969207467108,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8680201412461189,1.0860024774376218,False,False,False,False,-0.3181529124572034,-0.3132437342450439,False,False,False,False,-750803,-638861.0310488357,False,False,False,False,24717.710965391383,False,False,False,False
2023-10-31 00:00:00+00:00,27.75,28.5,27.237,27.6,16279,,,,,,,,,,,,30.92637239310806,35.54796797108977,40.55392247303811,40.77101100143607,44.705236048639655,45.84348777696073,47.696202094163056,50.66569287713315,55.91605416993711,68.07981724321681,69.67974408961445,,,,,35.54796797108977,44.705236048639655,55.91605416993711,48.21686437621246,,"rgba(255, 26, 202, 1.0)",7.08584904981359,43.32612075204814,-2.1982010402067353,36.743602862602266,-7.4516748699825115,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8726513233230649,1.0829959840652872,False,False,False,False,-0.3189088895257118,-0.3160763118853779,False,False,False,False,-734524,-642612.5200273128,False,False,False,False,24386.78112361133,False,False,False,False
2023-11-01 00:00:00+00:00,26.4,29.1,23.427,29.1,26973,,,,,,,,,,,,30.674382716836213,35.41577463400558,40.4433055270141,40.69287784974497,44.62585270968723,45.762085439096005,47.61472345394509,50.584454426329195,55.83157980584222,67.98724131267879,69.58645414762731,,,,,35.41577463400558,44.62585270968723,55.83157980584222,48.11079382025516,,"rgba(255, 26, 202, 1.0)",7.0310971424817,41.648528249953046,-2.168726720872885,34.87887370969966,-9.384089320175846,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8619051340157848,1.0616707040712667,True,False,False,False,-0.34282825441539394,-0.3294522831503859,False,False,False,False,-761497,-647274.6564968299,False,False,False,False,24488.201471705004,False,False,False,False
2023-11-02 00:00:00+00:00,27.15,27.525,25.932,26.4,13450,,,,,,,,,,,,30.573569239541925,35.35522747009884,40.39094622955918,40.655736203161716,44.58772629915011,45.72290861021638,47.575387727669835,50.545077112155425,55.79043239022512,67.94184997467953,69.54068521584415,,,,,35.35522747009884,44.58772629915011,55.79043239022512,48.06177695202748,,"rgba(255, 26, 202, 1.0)",6.825344066170498,41.61125102236788,-2.1187578065176824,35.35228779440557,-9.384089320175846,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8999795748424906,1.0596414599274122,False,False,False,False,-0.30703112443747277,-0.31824170379392935,False,False,False,False,-748047,-651226.5131047973,False,False,False,False,24055.33082575579,False,False,False,False
2023-11-03 00:00:00+00:00,28.65,30.0,27.3,27.3,19280,,,,,,,,,,,,30.50319306360465,35.28782096160946,40.32638536229624,40.60967498828921,44.538823197446376,45.67231104041266,47.52408867734944,50.493087878225126,55.735272515069,67.87977179399347,69.47797936770979,,,,,35.28782096160946,44.538823197446376,55.735272515069,48.00440080418232,,"rgba(255, 0, 0, 1.0)",6.703254352842807,41.594461766962134,-1.9310712507086163,38.66818703050636,-9.384089320175846,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9067855328190679,1.0268834588202689,False,False,False,False,-0.16590714889600172,-0.24207442634496554,False,False,False,False,-728767,-654267.3165124523,False,False,False,False,23868.062950235955,False,False,False,False
2023-11-06 00:00:00+00:00,28.65,28.8,27.675,28.35,7336,,,,,,,,,,,,30.473973276749447,35.26147962086097,40.30143199920083,40.59184061744801,44.51997370432774,45.65282769301353,47.50435912402056,50.4731226347164,55.71413063983589,67.8560374434316,69.4540100362992,,,,,35.26147962086097,44.51997370432774,55.71413063983589,47.98210788999129,,"rgba(255, 0, 0, 1.0)",6.564355837974858,41.58074151923178,-1.9698416475882254,40.878786521240215,-14.730304092591702,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9198113934388337,1.0330677843351772,False,False,False,False,-0.19547709598845933,-0.21877576116671243,False,False,False,False,-728767,-657188.8727276502,False,False,False,False,23219.746756109056,False,False,False,False
2023-11-07 00:00:00+00:00,28.35,29.058,28.05,28.2,7570,,,,,,,,,,,,30.44620152340001,35.234942436104795,40.276030326550604,40.57365851521808,44.50070240423707,45.632897702450556,47.484160710615456,50.45266159733822,55.69243705552072,67.83164467921793,69.42937218763663,,,,,35.234942436104795,44.50070240423707,55.69243705552072,47.95951901257183,,"rgba(255, 26, 202, 1.0)",6.364781476471143,41.56629097990428,-2.0764720719417147,41.853256930926335,-13.70434392020639,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.919316942827746,1.0310815583777393,False,False,False,False,-0.17276142587863746,-0.19576859352267495,False,False,False,False,-736337,-660292.7208559777,False,False,False,False,22606.031197045955,False,False,False,False
2023-11-08 00:00:00+00:00,28.05,28.8,27.9,27.9,4850,,,,,,,,,,,,30.426719187716053,35.21745866690339,40.25948851456997,40.56181128159985,44.488198272334856,45.61997771281375,47.47108191053261,50.439431857870666,55.678436012434524,67.81593879021496,69.4135117125886,,,,,35.21745866690339,44.488198272334856,55.678436012434524,47.9447321745072,,"rgba(255, 26, 202, 1.0)",6.149098813338672,41.55534041884654,-2.1963121473264753,41.990509139931504,-13.388394814212418,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9203018447787965,1.0416892173993721,False,False,False,False,-0.1873811413454765,-0.19157486743407573,False,False,False,False,-741187,-663465.0455282923,False,False,False,False,21909.716248142195,False,False,False,False
2023-11-09 00:00:00+00:00,27.0,28.2,26.55,28.2,14174,,,,,,,,,,,,30.34644374349264,35.159598806843746,40.20740150891359,40.52451661731115,44.449521656425325,45.58016177232701,47.43097792286605,50.39912012842869,55.636111271744326,67.76895180509335,69.36610548856618,,,,,35.159598806843746,44.449521656425325,55.636111271744326,47.8971737020011,,"rgba(255, 26, 202, 1.0)",5.862939950643501,41.50911390419504,-2.474716443684974,40.40509132537427,-13.388394814212418,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8985071853320117,1.057900768087215,False,False,False,False,-0.2584800940160038,-0.22502748072503975,False,False,False,False,-755361,-667068.8084487515,False,False,False,False,21606.354826646424,False,False,False,False
2023-11-10 00:00:00+00:00,27.45,27.648,25.95,27.3,10958,,,,,,,,,,,,30.282625894883726,35.11413337164681,40.166695664833746,40.495321082429186,44.419334102679066,45.54910649312545,47.3997239258764,50.367736772942706,55.603207026546755,67.7324910834407,69.32932524395997,,,,,35.11413337164681,44.419334102679066,55.603207026546755,47.859972787487685,,"rgba(255, 26, 202, 1.0)",5.528788538431304,41.471943986886515,-2.536169341514551,40.45977311402572,-13.388394814212418,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8870234238724145,1.0734176426613504,False,False,False,False,-0.3013488347326467,-0.2631881577288432,False,False,False,False,-744403,-670101.5218429181,False,False,False,False,21188.772284424995,False,False,False,False
2023-11-13 00:00:00+00:00,26.25,27.6,25.875,26.85,16648,,,,,,,,,,,,30.177743130108237,35.042314029879705,40.10327380388138,40.449763033098485,44.37251394104528,45.50100596580014,47.351400498329696,50.31932093639133,55.55259267357403,67.67662400732965,69.27298765003655,,,,,35.042314029879705,44.37251394104528,55.55259267357403,47.8017763335886,,"rgba(255, 26, 202, 1.0)",5.165517163610446,41.41120315810513,-2.935079427266521,38.672791934089446,-13.388394814212418,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8858000562869383,1.0726414209324868,False,False,False,False,-0.30187530286272113,-0.28253173029578216,False,False,False,False,-761051,-673668.1680451566,False,False,False,False,21010.702783074994,False,False,False,False
2023-11-14 00:00:00+00:00,27.15,28.65,26.4,26.4,34986,,,,,,,,,,,,30.021876659192678,34.909582037242046,39.97991355948436,40.360622759578455,44.27944112583867,45.40508448119043,47.2545790917715,50.22172679067663,55.44981101022428,67.56205814328425,69.1573542124869,,,,,34.909582037242046,44.27944112583867,55.44981101022428,47.691095442815474,,"rgba(255, 26, 202, 1.0)",4.555224206068676,41.31039784948568,-3.1086061209941236,39.64714178439968,-13.388394814212418,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8970893006279194,1.045562807386557,False,False,False,False,-0.2320636590259798,-0.257297694660881,False,False,False,False,-726065,-675722.945768876,False,False,False,False,21558.753654326956,False,False,False,False
2023-11-15 00:00:00+00:00,28.8,30.9015,27.45,27.6,36924,,,,,,,,,,,29.0505,29.96756711108082,34.8041175665939,39.869036290837755,40.279669669441766,44.19181076501522,45.31412562311636,47.161818710628935,50.127008220499654,55.34848192592052,67.44679090233932,69.04080250847707,,,,,34.8041175665939,44.19181076501522,55.34848192592052,46.05014410782928,,"rgba(255, 26, 202, 1.0)",3.7741653811552367,39.92943077119327,-2.9488455452332754,43.56677295766079,-11.19836801123747,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.916177424953591,1.0097345266303446,False,False,False,False,-0.094776424854305,-0.17603705975759298,False,False,False,False,-689141,-676249.143974018,False,False,False,False,22161.312334549428,False,False,False,False
2023-11-16 00:00:00+00:00,27.9,29.325,27.3,29.1,22325,,,,,,,,,,,28.7206119428176,29.908952165889165,34.73274783942625,39.79774489951406,40.22751101552136,44.136279786290366,45.25668502945508,47.10350203189005,50.06778760754827,55.28556567580203,67.37585060184652,68.96912541603089,,,,,34.73274783942625,44.136279786290366,55.28556567580203,45.96519700100264,,"rgba(255, 26, 202, 1.0)",3.7051840965295457,39.86291136930099,-3.2286955405282103,44.61102850672576,-10.167356422420852,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9281428074789522,1.0203449266161821,False,False,False,False,-0.1658054048806217,-0.17092123231910733,False,False,False,False,-711466,-677630.1971515075,False,False,False,False,22167.731458684742,False,False,False,False
2023-11-17 00:00:00+00:00,27.75,28.35,27.0,28.35,6655,,,,,,,,,,,28.61755033078417,29.887628439947775,34.71024960750741,39.77579941689867,40.211440221673996,44.119310218389835,45.23916254420937,47.08575278866439,50.049814252568936,55.26653928646718,67.35449748090171,68.94755913827397,,,,,34.71024960750741,44.119310218389835,55.26653928646718,45.938775310523944,,"rgba(255, 26, 202, 1.0)",3.6982450184110913,39.84111716476117,-3.269420253273533,45.0502260801326,-9.64122292671631,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9250064336426528,1.023403321273407,False,False,False,False,-0.21930499906240633,-0.19511311569075684,False,False,False,False,-718121,-679218.0717730169,False,False,False,False,21559.389048540244,False,False,False,False
2023-11-20 00:00:00+00:00,28.2,28.575,27.15,27.3,9853,,,,,,,,,,,28.53397985664691,29.860678068596055,34.67849948927037,39.744190636866236,40.18824364052678,44.09467004104274,45.21368967534723,47.05990578742121,50.02358371190193,55.238698616598874,67.32314443101542,68.91588334056891,,,,,34.67849948927037,44.09467004104274,55.238698616598874,45.90626394131689,,"rgba(255, 26, 202, 1.0)",3.6393591654467587,39.81396273801265,-3.1912109275389278,46.274173063976434,-8.328581328629141,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9292801896397148,1.0212129040100897,False,False,False,False,-0.20345441767476394,-0.19928376668276038,False,False,False,False,-708268,-680357.2846446633,False,False,False,False,21100.314968205334,False,False,False,False
2023-11-21 00:00:00+00:00,27.6,28.2,27.15,28.05,6977,,,,,,,,,,,28.459433388933203,29.83883829842969,34.65511611235196,39.72129512203132,40.17143536169781,44.0769166781815,45.19535830947706,47.04133457280476,50.00477406211723,55.21878411224055,67.30079009835434,68.89330520002419,,,,,34.65511611235196,44.0769166781815,55.21878411224055,45.881448443053635,,"rgba(255, 26, 202, 1.0)",3.6018711353492123,39.792802826611975,-3.3851302193879973,45.94623587500006,-8.328581328629141,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9330246581242596,1.0253195711363041,False,False,False,False,-0.21930499906240675,-0.20929438287258356,False,False,False,False,-715245,-681725.4303448726,False,False,False,False,20546.459479256107,False,False,False,False
2023-11-22 00:00:00+00:00,27.75,28.2,27.15,27.3,7112,,,,,,,,,,,28.399318411504126,29.817514139781476,34.631608869917635,39.69814194330774,40.15441640449762,44.05891417216698,45.176764724412145,47.022489276015094,49.985675793847186,55.19855060749027,67.2780578396442,68.8703434734434,,,,,34.631608869917635,44.05891417216698,55.19855060749027,45.85764963800232,,"rgba(255, 26, 202, 1.0)",3.5519290533435637,39.77231994702845,-3.3847297528962157,46.07413082726466,-8.141227736486897,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9217756040180161,1.0301196427742265,False,False,False,False,-0.21930499906240675,-0.21429969096749515,False,False,False,False,-708133,-682761.0213117404,False,False,False,False,20019.617931049987,False,False,False,False
2023-11-24 00:00:00+00:00,28.65,28.8,27.3,27.3,4945,,,,,,,,,,,28.391528858224934,29.806722690929945,34.61664711184105,39.68283150175822,40.1431317755164,44.046840327018245,45.164265933698054,47.00978005786853,49.972743207779104,55.184780736638395,67.26248682467909,68.85460626297066,,,,,34.61664711184105,44.046840327018245,55.184780736638395,45.84469710741022,,"rgba(255, 26, 202, 1.0)",3.461973347593179,39.761283637132706,-3.209523159633062,48.15295664564188,-5.9621023337463015,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9120232778875629,1.038713492149937,False,False,False,False,-0.1877040515731275,-0.20100187127031133,False,False,False,False,-703188,-683562.0792995153,False,False,False,False,19428.456443557832,False,False,False,False
