date,Open,High,Low,Close,Volume,aVWAP_peak_867,aVWAP_valley_851,aVWAP_valley_767,aVWAP_valley_719,aVWAP_valley_708,aVWAP_valley_660,aVWAP_valley_629,aVWAP_valley_628,aVWAP_valley_552,aVWAP_valley_534,aVWAP_valley_503,aVWAP_valley_486,aVWAP_valley_444,aVWAP_valley_378,aVWAP_valley_349,aVWAP_valley_347,aVWAP_valley_281,aVWAP_OB_bull_872,aVWAP_OB_bull_767,aVWAP_OB_bull_281,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-04 19:00:00+00:00,1.145,1.155,1.135,1.15,3337.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,67.63856589025772,23.59277097862048,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,455.0,-83.20255726220287,False,False,False,False,3102.978931447227,False,False,False,False
2025-02-04 20:00:00+00:00,1.155,1.17,1.145,1.15,3647.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,65.9098340520768,22.186653851566703,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,455.0,-74.85833156821523,False,False,False,False,3111.4133666185876,False,False,False,False
2025-02-05 15:00:00+00:00,1.195,1.215,1.19,1.215,8407.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,72.35618121229811,15.479326073644316,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8862.0,63.69761155687337,False,False,False,False,3193.515484965586,False,False,False,False
2025-02-05 16:00:00+00:00,1.21,1.21,1.195,1.205,4283.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,73.95166639577397,16.80631432725383,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4579.0,133.70229974979006,False,False,False,False,3210.406717756817,False,False,False,False
2025-02-05 17:00:00+00:00,1.205,1.215,1.205,1.205,121.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,75.01532318475788,17.877581484965702,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4579.0,202.6216439397158,False,False,False,False,3162.508939186944,False,False,False,False
2025-02-05 18:00:00+00:00,1.205,1.23,1.205,1.22,7900.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,76.88951456161182,19.854734028111835,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12479.0,392.9530913204954,False,False,False,False,3235.958412997999,False,False,False,False
2025-02-05 19:00:00+00:00,1.22,1.225,1.21,1.215,881.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,76.68121387720117,19.97288964302713,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11598.0,566.6747488194023,False,False,False,False,3199.447429850743,False,False,False,False
2025-02-05 20:00:00+00:00,1.215,1.24,1.205,1.24,9053.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.2283333333333337,,78.39176153356556,21.989647534690633,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20651.0,878.0596364346054,False,False,False,False,3290.2001828763127,False,False,False,False
2025-02-06 15:00:00+00:00,1.19,1.205,1.175,1.205,6430.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.2144901935456092,,72.19371006399365,21.989647534690633,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14221.0,1084.9269288929836,False,False,False,False,3338.879249808463,False,False,False,False
2025-02-06 16:00:00+00:00,1.205,1.21,1.19,1.195,11200.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.2077084660645356,,66.47487751009841,23.461183862665067,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3021.0,1114.9435656543326,False,False,False,False,3460.757090896704,False,False,False,False
2025-02-06 17:00:00+00:00,1.195,1.195,1.185,1.195,3805.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.2057063981457186,,62.66232247416825,20.016957719285088,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3021.0,1144.4948282023274,False,False,False,False,3466.0941902626464,False,False,False,False
2025-02-06 18:00:00+00:00,1.195,1.195,1.185,1.195,3360.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.2043127117308754,,60.12061911688148,17.670969779154433,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3021.0,1173.587931641051,False,False,False,False,3464.4493190957837,False,False,False,False
2025-02-06 19:00:00+00:00,1.195,1.195,1.19,1.195,1062.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.2039787071517234,,58.42615021202363,15.969191605271362,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3021.0,1202.2299792125075,False,False,False,False,3427.202042830733,False,False,False,False
2025-02-06 20:00:00+00:00,1.195,1.195,1.19,1.19,1976.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.203319145475248,,56.19691292492761,13.656478458978903,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1045.0,1199.7923051161895,False,False,False,False,3404.702786352737,False,False,False,False
2025-02-07 15:00:00+00:00,1.2,1.215,1.175,1.205,1164.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.2031666228646518,,57.41746366169132,13.656478458978903,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2209.0,1215.4389360446205,False,False,False,False,3369.9632082697485,False,False,False,False
2025-02-07 16:00:00+00:00,1.205,1.21,1.18,1.18,209.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.2030946966726783,,53.44612278543684,10.636836429637277,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2000.0,1227.6026734702853,False,False,False,False,3320.9560267461866,False,False,False,False
2025-02-07 17:00:00+00:00,1.18,1.19,1.17,1.175,1900.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.1901282609958748,,50.02202463043968,7.242495677312974,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,100.0,1210.1204614784979,False,False,False,False,3298.925700750122,False,False,False,False
2025-02-07 18:00:00+00:00,1.175,1.185,1.175,1.175,123.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,1.1900922455025404,,47.73929252710824,4.91826268015037,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,100.0,1192.9092915330948,False,False,False,False,3249.686542598957,False,False,False,False
2025-02-07 19:00:00+00:00,1.175,1.185,1.175,1.185,1300.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,1.1904287475737818,,48.390574993817886,4.91826268015037,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1400.0,1196.1200001914965,False,False,False,False,3219.4588442640897,False,False,False,False
2025-02-07 20:00:00+00:00,1.185,1.185,1.18,1.185,15.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.1904338268384018,,48.82476330495765,4.91826268015037,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1400.0,1199.2809304210857,False,False,False,False,3169.777311794879,False,False,False,False
2025-02-10 15:00:00+00:00,1.235,1.265,1.22,1.255,9000.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.2189176543106273,,57.566812933161415,0.668075555918044,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10400.0,1341.9277377013789,False,False,False,False,3260.168361224416,False,False,False,False
2025-02-10 16:00:00+00:00,1.255,1.255,1.245,1.255,7377.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.2259406697708886,,63.394846018630595,5.9580529017775845,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10400.0,1482.3629665742255,False,False,False,False,3323.9952083372154,False,False,False,False
2025-02-10 17:00:00+00:00,1.255,1.255,1.225,1.225,4787.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.2265011557186543,,61.908905326689236,5.9580529017775845,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5613.0,1546.4038508133847,False,False,False,False,3346.6774531691963,False,False,False,False
2025-02-10 18:00:00+00:00,1.225,1.225,1.21,1.225,3157.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.2256345350228728,,60.91827819872833,5.9580529017775845,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5613.0,1609.4518531263554,False,False,False,False,3343.7367174611463,False,False,False,False
2025-02-10 19:00:00+00:00,1.225,1.225,1.21,1.225,2030.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.2251803393415788,,60.25786011342106,5.9580529017775845,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5613.0,1671.522367031373,False,False,False,False,3323.368706337718,False,False,False,False
2025-02-10 20:00:00+00:00,1.225,1.255,1.225,1.255,5644.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.2271639826088956,,63.02227253656335,5.9580529017775845,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11257.0,1820.1344233564678,False,False,False,False,3359.34748608442,False,False,False,False
2025-02-11 15:00:00+00:00,1.25,1.26,1.245,1.255,602.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.2274528345315834,,64.86521415199155,8.025595484769049,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11257.0,1966.4424167928014,False,False,False,False,3316.5979126567545,False,False,False,False
2025-02-11 16:00:00+00:00,1.255,1.265,1.255,1.26,2288.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.2287870991731702,,66.58719680661447,9.993124479328017,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13545.0,2145.9549374626804,False,False,False,False,3300.6506581969597,False,False,False,False
2025-02-11 17:00:00+00:00,1.26,1.28,1.255,1.275,1900.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.2301633722997982,,69.10441287297299,12.679531489701219,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15445.0,2352.1416826182976,False,False,False,False,3278.9351441163867,False,False,False,False
2025-02-11 18:00:00+00:00,1.275,1.275,1.265,1.275,200.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.230308562987097,,70.78255691721199,14.555138589016593,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15445.0,2555.131734050572,False,False,False,False,3231.1997155254353,False,False,False,False
2025-02-11 19:00:00+00:00,1.275,1.275,1.265,1.275,700.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.2308079508826606,,71.90131961337133,15.937498103936676,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15445.0,2754.974652902501,False,False,False,False,3191.9563090831803,False,False,False,False
2025-02-11 20:00:00+00:00,1.275,1.275,1.25,1.25,1887.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.2316417872249086,,66.58180758829944,15.937498103936676,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13558.0,2922.46341797378,False,False,False,False,3171.7244283222008,False,False,False,False
2025-02-12 15:00:00+00:00,1.25,1.255,1.24,1.255,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.2316417872249086,,63.80400532084255,20.00656840164217,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13558.0,3087.355458005194,False,False,False,False,3122.5504061776705,False,False,False,False
2025-02-12 16:00:00+00:00,1.255,1.275,1.255,1.275,29.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.231659329196285,,64.60486899607601,20.00656840164217,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13587.0,3250.140644702788,False,False,False,False,3074.5883843764664,False,False,False,False
2025-02-12 17:00:00+00:00,1.275,1.295,1.27,1.29,2546.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.2338504596760598,,66.69940458175512,20.00656840164217,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16133.0,3449.8748982732873,False,False,False,False,3066.3932156264436,False,False,False,False
2025-02-12 18:00:00+00:00,1.29,1.295,1.285,1.285,22.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.2338697786616315,,66.92874469583148,20.00656840164217,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16111.0,3646.1714114783526,False,False,False,False,3019.1933208105297,False,False,False,False
2025-02-12 19:00:00+00:00,1.285,1.29,1.275,1.285,100.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.2339489410867963,,67.08163810521573,20.00656840164217,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16111.0,3839.424567889541,False,False,False,False,2973.9345096351726,False,False,False,False
2025-02-12 20:00:00+00:00,1.285,1.29,1.285,1.29,27.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,1.2339725511807358,,67.82309555319975,20.00656840164217,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16138.0,4030.1001559842766,False,False,False,False,2928.2456025090455,False,False,False,False
2025-02-13 15:00:00+00:00,1.29,1.3,1.285,1.29,300.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,1.234250209243413,,68.31740051852242,20.00656840164217,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16138.0,4217.819533410877,False,False,False,False,2887.4976086716956,False,False,False,False
2025-02-13 16:00:00+00:00,1.285,1.3,1.285,1.285,233.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,1.2344573454508518,,67.04604518519717,20.00656840164217,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15905.0,4399.016129792103,False,False,False,False,2846.3426069868633,False,False,False,False
2025-02-13 17:00:00+00:00,1.285,1.29,1.285,1.285,102.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.234541809736029,,66.19847496298034,20.00656840164217,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15905.0,4577.403476617032,False,False,False,False,2803.7946595917183,False,False,False,False
2025-02-13 18:00:00+00:00,1.285,1.3,1.275,1.3,1800.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,1.2361305835929035,,68.09812514384782,20.00656840164217,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17705.0,4780.932104886535,False,False,False,False,2788.2319516910716,False,False,False,False
2025-02-13 19:00:00+00:00,1.3,1.31,1.295,1.31,600.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,1.2367672645222223,,70.63028522822589,16.81677118364017,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18305.0,4990.607576128604,False,False,False,False,2754.3058749206675,False,False,False,False
2025-02-13 20:00:00+00:00,1.305,1.33,1.305,1.33,6376.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,1.2443595239550538,,74.20723476378413,20.18531156602704,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24681.0,5295.88497804909,False,False,False,False,2810.456171433525,False,False,False,False
2025-02-14 15:00:00+00:00,1.355,1.355,1.295,1.305,4251.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,1.2717599595129512,,69.89574789788132,24.321324712348073,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20430.0,5530.522420249879,False,False,False,False,2832.790184279517,False,False,False,False
2025-02-14 16:00:00+00:00,1.305,1.305,1.275,1.295,2203.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.269508856167512,,64.97907155625879,19.977631247003316,False,False,True,False,False,19.589286383774382,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18227.0,5727.367033889416,False,False,False,False,2823.0259953759582,False,False,False,False
2025-02-14 17:00:00+00:00,1.295,1.295,1.265,1.275,11.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.2694938441022277,,58.32511874111346,14.155840366560511,False,True,True,False,False,14.720966938526388,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18216.0,5920.989250418263,False,False,False,False,2779.428693122067,False,False,False,False
2025-02-14 18:00:00+00:00,1.275,1.275,1.265,1.265,2965.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.2656160292944634,,52.484026321952555,9.198211962507443,False,True,False,False,False,12.425252103662785,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15251.0,6065.640579869142,False,False,False,False,2782.3057676473063,False,False,False,False
2025-02-14 19:00:00+00:00,1.265,1.265,1.255,1.265,37.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,1.2645969012734253,,48.589964709178616,5.990406055057711,False,True,False,True,False,12.425252103662785,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15251.0,6208.049253049466,False,False,False,False,2739.7428875287433,False,False,False,False
2025-02-14 20:00:00+00:00,1.265,1.275,1.26,1.275,7268.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,1.2645556765492254,,48.08470492038633,5.678858242716977,False,True,False,True,False,14.04912410890018,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22519.0,6460.932210366528,False,False,False,False,2809.9484241562045,False,False,False,False
2025-02-17 15:00:00+00:00,1.275,1.275,1.275,1.275,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,1.2645556765492254,,47.74786506119147,5.195911901477373,False,True,False,True,False,14.04912410890018,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22519.0,6709.894501678675,False,False,False,False,2766.3833323088215,False,False,False,False
2025-02-17 16:00:00+00:00,1.275,1.275,1.275,1.275,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,1.2645556765492254,,47.523305155061564,4.602377963840389,False,True,False,True,False,14.04912410890018,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22519.0,6954.996912505362,False,False,False,False,2723.493668242018,False,False,False,False
2025-02-17 17:00:00+00:00,1.275,1.275,1.275,1.275,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,1.2645556765492254,,47.37359855097496,3.9483357276467643,False,True,False,True,False,14.04912410890018,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22519.0,7196.299285954891,False,False,False,False,2681.268960207258,False,False,False,False
2025-02-17 18:00:00+00:00,1.275,1.275,1.275,1.275,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,1.2645556765492254,,47.27379414825056,3.272747473579429,False,True,False,True,False,14.04912410890018,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22519.0,7433.860537335436,False,False,False,False,2639.6988988086955,False,False,False,False
2025-02-17 19:00:00+00:00,1.275,1.275,1.275,1.275,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,1.2645556765492254,,47.20725787976762,2.6044050340721583,False,True,False,True,False,14.049124108900191,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22519.0,7667.738668539538,False,False,False,False,2598.77333448608,False,False,False,False
2025-02-17 20:00:00+00:00,1.275,1.275,1.275,1.275,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,1.2645556765492254,,47.16290036744566,1.9634414373546392,False,True,False,True,False,14.049124108900191,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22519.0,7897.990782205591,False,False,False,False,2558.4822750366834,False,False,False,False
