date,Open,High,Low,Close,Volume,aVWAP_peak_866,aVWAP_peak_821,aVWAP_peak_786,aVWAP_peak_724,aVWAP_peak_722,aVWAP_peak_700,aVWAP_peak_668,aVWAP_valley_875,aVWAP_valley_856,aVWAP_valley_824,aVWAP_valley_774,aVWAP_valley_757,aVWAP_valley_744,aVWAP_valley_686,aVWAP_valley_602,aVWAP_valley_597,aVWAP_valley_568,aVWAP_valley_524,aVWAP_valley_470,aVWAP_valley_432,aVWAP_valley_415,aVWAP_valley_396,aVWAP_valley_372,aVWAP_valley_334,aVWAP_valley_316,aVWAP_valley_272,aVWAP_OB_bull_602,aVWAP_OB_bull_470,aVWAP_OB_bull_334,aVWAP_OB_bear_821,aVWAP_OB_bear_724,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-04 18:00:00+00:00,29.045,29.055,28.94,28.945,1974.0,,,,28.63754234265434,28.658864677284257,28.87492957228587,29.00970387448669,,,,28.4840768150389,28.479480981352328,28.462110537537043,28.925387427551986,28.695915547954527,28.65732148795524,28.53016680830991,28.310237333990084,27.904545322183193,27.540513187570628,27.404095255578948,27.320910186390346,27.233140191621995,27.039044919895872,26.954767199554993,26.39198847561785,28.695915547954527,27.904545322183193,27.039044919895872,,28.63754234265434,28.795260116677788,27.89585635488149,"rgba(38, 166, 154, 1.0)",0.42059276060180806,28.65048017620332,0.7002493893981062,68.02878071317537,9.989825656113652,True,False,True,False,True,3.996292594803279,0.0,0.0,0.0,0.0,0,0.923742786479802,0.9754740313272875,False,False,False,False,-0.030565086060930176,-0.042204671210743214,False,False,False,False,234641.0,201478.06711274793,False,False,False,False,3528.960195398394,False,False,False,False
2025-08-04 19:00:00+00:00,28.945,28.965,28.865,28.875,3326.0,,,,28.641386008435717,28.66233141585639,28.875195656011652,29.008888190232316,,,,28.528744720310463,28.499337726492826,28.472531994620425,28.925182432409017,28.69688383783358,28.658453360018314,28.53177288177452,28.312441286754115,27.907677749022408,27.544184483749934,27.40780309510038,27.324638795453733,27.236899541906613,27.04297812417464,26.95878642091401,26.39655851196238,28.69688383783358,27.907677749022408,27.04297812417464,,28.641386008435717,28.796950317634018,27.902804685156084,"rgba(38, 166, 154, 1.0)",0.4157150899792005,28.65664623162515,0.5252485984710715,66.45438526459093,9.989825656113652,True,False,True,False,True,2.892478433482353,0.0,0.0,0.0,0.0,0,0.9209770114942526,0.979269293924466,False,False,False,False,-0.05943497995885499,-0.0508198255847991,False,False,False,False,231315.0,201940.65521952702,False,False,False,False,3525.8135257022946,False,False,False,False
2025-08-05 14:00:00+00:00,29.04,29.145,28.71,28.825,3784.0,,,28.893333333333338,28.645489413320934,28.66602387117759,28.87539871634422,29.007904062910736,,,,28.56829983561749,28.519349530201342,28.483584499449325,28.924872339494854,28.697930059969913,28.65968472175464,28.533542524932557,28.31489365891862,27.911187995126056,27.54831182555769,27.41197584301872,27.32883720938456,27.241134711734993,27.047412818732884,26.96331944176968,26.401720429608165,28.697930059969913,27.911187995126056,27.047412818732884,,28.645489413320934,28.817629879417364,27.909753590329466,"rgba(38, 166, 154, 0.75)",0.41030056001659004,28.693971124377146,0.31934851762706595,64.23691404344905,9.989825656113652,True,False,True,False,False,2.107188539091812,0.0,0.0,0.0,0.0,0,0.9161121193789069,0.972373462391611,False,False,False,False,-0.055055573802623554,-0.05293769969371133,False,False,False,False,227531.0,202337.4047510072,False,False,False,False,3529.816416776677,False,False,False,False
2025-08-05 15:00:00+00:00,28.82,29.005,28.785,28.975,4071.0,,,28.90801761086357,28.650245269105117,28.67034580564784,28.87594936425152,29.007121088444467,,,,28.60523419514408,28.540194791971594,28.495623412245696,28.924839108879368,28.699204674262592,28.661154048565713,28.53557555852923,28.31763712189784,27.915044809260607,27.552817048459243,27.416524342981027,27.33341038024604,27.245744707374296,27.05223305833644,26.96824385716756,26.407312956006248,28.699204674262592,27.915044809260607,27.05223305833644,,28.650245269105117,28.822335827662506,27.916924629457974,"rgba(38, 166, 154, 0.75)",0.40404572259377164,28.7008707892088,0.6784608658431752,64.86751632085107,9.989825656113652,True,False,True,False,False,4.289484595294621,0.0,0.0,0.0,0.0,0,0.9198480911453126,0.9782130721567057,False,False,False,False,-0.06644683954060752,-0.05969226961715943,False,False,False,False,231602.0,202791.11940603034,False,False,False,False,3538.2068599274266,False,False,False,False
2025-08-05 16:00:00+00:00,28.975,29.0,28.9,28.915,2666.0,,,28.915699553274404,28.65345785596868,28.673280321139984,28.87643181620398,29.00671450699738,,,,28.62657367135248,28.5532607268445,28.503449841406663,28.924930097668508,28.700093497011782,28.662168367813827,28.536952418138736,28.319469550077073,27.917596185589847,27.555787156234775,27.419521043379348,27.33642231514135,27.248779889223105,27.055404328222934,26.97148274119104,26.410986123396977,28.700093497011782,27.917596185589847,27.055404328222934,,28.65345785596868,28.825116810716885,27.921429872043312,"rgba(38, 166, 154, 0.75)",0.3986576236587948,28.70513787154921,0.5264219620954962,63.82998126290548,9.989825656113652,True,False,True,False,False,3.33228244960166,0.0,0.0,0.0,0.0,0,0.9239283558059969,0.9883276313141475,False,False,False,False,-0.04717784298483529,-0.05343505630099736,False,False,False,False,228936.0,203196.46639198335,False,False,False,False,3524.6842729518075,False,False,False,False
2025-08-05 17:00:00+00:00,28.915,29.12,28.87,29.06,2004.0,,,28.931854291417164,28.656477100677378,28.676083703371766,28.877242324087046,29.006758528619525,,,,28.6444958236854,28.564417074118122,28.510180377682808,28.925392717630995,28.70097552729828,28.663140829787977,28.5381819827079,28.321013304900422,27.919652200902657,27.558137402079865,27.421881646082156,27.338789265712244,27.25115968839366,27.057880000403117,26.97400705312581,26.413825547793607,28.70097552729828,27.919652200902657,27.057880000403117,,28.656477100677378,28.82968318963458,27.925195652644064,"rgba(38, 166, 154, 0.75)",0.396992352480881,28.709414696745643,0.8831034176438943,65.0813124486906,9.989825656113652,True,False,True,False,False,5.404150461768662,0.0,0.0,0.0,0.0,0,0.9181672669067625,0.9827931172468984,False,False,False,False,-0.03143894128926399,-0.04243699879513067,False,False,False,False,230940.0,203626.59869598362,False,False,False,False,3501.107772595966,False,False,False,False
2025-08-05 18:00:00+00:00,29.06,29.08,28.845,28.875,3476.0,,,28.932175593192092,28.660412248742265,28.679675645856268,28.87779905390099,29.00619947108142,,,,28.665814417666418,28.579204865635724,28.519591899414525,28.9254615726824,28.702093046369836,28.66442036508231,28.53993097434304,28.32335601463606,27.922930716951015,27.561964198129797,27.42574658599085,27.342675915861992,27.25507824283559,27.06197728304525,26.978192778057068,26.4185787555529,28.702093046369836,27.922930716951015,27.06197728304525,,28.660412248742265,28.831252402554604,27.930438602015926,"rgba(38, 166, 154, 0.75)",0.3914612265503024,28.713798659276854,0.4117938886149983,61.87180835698523,9.989825656113652,True,False,True,False,False,2.487736703304069,0.0,0.0,0.0,0.0,0,0.9216626698641084,0.9840127897681852,False,False,False,False,-0.042803915254093064,-0.04262045702461187,False,False,False,False,227464.0,203996.17080922416,False,False,False,False,3500.7185048037804,False,False,False,False
2025-08-05 19:00:00+00:00,28.875,28.905,28.72,28.86,6670.0,,,28.901624321820826,28.664870573156122,28.6835546940202,28.876874551670024,29.003638223887922,,,,28.685976254688615,28.596998422335727,28.532229163470483,28.923871904662576,28.70324743514165,28.66589644442885,28.542359799041925,28.327036297673025,27.92851512052308,27.56869031313804,27.43259513403903,27.34959226842738,27.262079295269782,27.069351181635586,26.985746100852662,26.427270773903675,28.70324743514165,27.92851512052308,27.069351181635586,,28.664870573156122,28.826112472911017,27.937590994327007,"rgba(38, 166, 154, 0.75)",0.38858117985011587,28.716883987382573,0.3683040251013422,59.4343694444341,15.680883863104441,True,False,True,False,False,2.2558927672202955,0.0,0.0,0.0,0.0,0,0.9123927359808419,0.9932149271602471,False,False,False,False,-0.09544753999792398,-0.06903399851126793,False,False,False,False,220794.0,204256.60226954627,False,False,False,False,3549.854652016125,False,False,False,False
2025-08-06 14:00:00+00:00,28.59,28.69,28.47,28.675,1394.0,,,28.884828104439364,28.664576981491084,28.683164779580565,28.875842660459124,29.002462122761205,,,,28.684098273476074,28.597214156845777,28.532902948400448,28.922807626751826,28.703072745907253,28.66579457249432,28.542481570876397,28.32746917668107,27.929394607831806,27.569846780963168,27.433797129715895,27.35081902388478,27.263333297783838,27.070695649174098,26.987132215610604,26.428916239635843,28.703072745907253,27.929394607831806,27.070695649174098,,28.664576981491084,28.822174929746268,27.938111001002078,"rgba(38, 166, 154, 0.75)",0.3854112346834141,28.715692676519563,-0.10558248659509893,54.48702503873184,10.883075647301325,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9060948977566009,0.9918602342664282,False,False,False,False,-0.17821219968242166,-0.1236230990968448,False,False,False,False,219400.0,204491.38362970832,False,False,False,False,3516.430548884092,False,False,False,False
2025-08-06 15:00:00+00:00,28.675,28.88,28.64,28.805,1867.0,,,28.87692092138413,28.66538709047851,28.68382708776755,28.87531988397137,29.001551708613807,,,,28.687074346204657,28.60064853902822,28.53562227262517,28.922135865490407,28.703256031697727,28.666068636003768,28.543027440260108,28.32837889319317,27.930850112599312,27.57163383807296,27.4356258454863,27.35267065621819,27.265212159723266,27.07268311218043,26.98917123437038,26.431280768494382,28.703256031697727,27.930850112599312,27.07268311218043,,28.66538709047851,28.820601338443076,27.939708734478028,"rgba(38, 166, 154, 0.75)",0.3817059620202632,28.716063363420385,0.2329977664192025,53.51950679735063,9.8521703672509,True,False,True,False,False,1.368329928254827,0.0,0.0,0.0,0.0,1,0.9104919976289269,0.9816241849436869,False,False,False,False,-0.11398315212155341,-0.1188031256091991,False,False,False,False,221267.0,204751.4707052167,False,False,False,False,3490.857982234726,False,False,False,False
2025-08-06 16:00:00+00:00,28.805,28.93,28.775,28.785,3198.0,,,28.87176976770797,28.66743004297286,28.685610779357056,28.87492099205792,29.0003835769858,,,,28.69466394903472,28.607994511547776,28.541179192195834,28.92142413899718,28.703806846055485,28.666770317893512,28.544176818437045,28.33011943124361,27.933493334068704,27.574821965258693,27.438874863173375,27.355953384486774,27.268536494873846,27.07618634893444,26.992760336171337,26.43541472168901,28.703806846055485,27.933493334068704,27.07618634893444,,28.66743004297286,28.820023031816323,27.942886040878832,#000000,0.37886128579500755,28.71774169110632,0.17752753162030105,52.506964182047795,8.647007765934042,True,False,False,False,False,1.0654975492880006,0.0,0.0,0.0,0.0,0,0.9127837514934286,0.991437674233373,False,False,False,False,-0.08136959803204612,-0.10008636182062261,False,False,False,False,218069.0,204957.94402761644,False,False,False,False,3486.3175484016297,False,False,False,False
2025-08-06 17:00:00+00:00,28.785,28.93,28.78,28.83,1495.0,,,28.87054432653061,28.668463926197152,28.68652430726815,28.874805212781705,28.999895822942154,,,,28.698345863240387,28.611515444555174,28.543851396552153,28.921155148912884,28.704096493274246,28.66712956655162,28.54474212460623,28.330955951781284,27.934746535825905,27.576326531661916,27.440406659805788,27.357500289212453,27.27010224982125,27.07783477206471,26.99444854919302,26.437355793988104,28.704096493274246,27.934746535825905,27.07783477206471,,28.668463926197152,28.820046719143953,27.944407085690443,"rgba(38, 166, 154, 0.5)",0.361400703470316,28.718643394708028,0.3081250374519996,52.67914373052842,8.46752673485831,False,False,True,False,False,1.7325447487327743,0.0,0.0,0.0,0.0,0,0.9121513944223106,0.9890438247011951,False,False,False,False,-0.08049085166226778,-0.0902886067414452,False,False,False,False,219564.0,205184.39450780844,False,False,False,False,3455.4444081163333,False,False,False,False
2025-08-06 18:00:00+00:00,28.83,28.95,28.83,28.89,3224.0,,,28.872397412035802,28.67118583770641,28.688983154293826,28.8749383113531,28.999148939907844,,,,28.707860251810565,28.62010181864549,28.550260193836504,28.920915260970318,28.704905786573196,28.668085247263665,28.54612799806769,28.33290154641529,27.937565287587542,27.579669344158006,27.44380013621861,27.36092207567649,27.27356080081763,27.081466038419528,26.99816370346323,26.44160623727504,28.704905786573196,27.937565287587542,27.081466038419528,,28.67118583770641,28.821330731059398,27.947994482949923,"rgba(38, 166, 154, 0.75)",0.3437334500525865,28.721257014246646,0.4909123209496751,53.91333137239881,8.46752673485831,True,False,True,False,False,2.6209981637296167,0.0,0.0,0.0,0.0,1,0.9116353458616551,0.9924030387844862,False,False,False,False,-0.06142041730617975,-0.07585451202381248,False,False,False,False,222788.0,205457.31862396645,False,False,False,False,3451.856122719181,False,False,False,False
2025-08-06 19:00:00+00:00,28.895,28.98,28.89,28.94,24062.0,,,28.89910126458416,28.6934854006742,28.70947357111423,28.87872620201299,28.99613262605855,,,,28.76971677621108,28.679320982375387,28.597172136868565,28.921771249505955,28.712198836068794,28.67641422804988,28.55748754703357,28.348186867990737,27.959094285800415,27.60496055776049,27.469435175009153,27.386750470033636,27.29964619366899,27.108802414558706,27.026110864125922,26.473465537934405,28.712198836068794,27.959094285800415,27.108802414558706,,28.6934854006742,28.835383812888825,27.97440838268723,"rgba(38, 166, 154, 1.0)",0.317563457516631,28.741630149626236,0.6246620814782409,55.64933800527318,8.46752673485831,True,False,True,False,True,3.359707489822867,0.0,0.0,0.0,0.0,1,0.914446002805049,0.9879783610498897,False,False,False,False,-0.04330575560473173,-0.0595801338142721,False,False,False,False,246850.0,206099.0656220445,False,False,False,False,3771.3932370956272,False,False,False,False
2025-08-07 14:00:00+00:00,28.7,28.725,28.405,28.52,4904.0,,,28.87184674573483,28.691070396899214,28.70682933797674,28.874665809455685,28.991786018679104,,,,28.758242997653763,28.674571597606544,28.596033125060515,28.917698764069787,28.7111652203744,28.675620275811905,28.557443421658753,28.34922282002835,27.961678021437486,27.60853668382785,27.47320364718008,27.390623535186734,27.303630411447383,27.11311750647836,27.030575326180458,26.47885548267215,28.7111652203744,27.961678021437486,27.11311750647836,,28.691070396899214,28.827239661749115,27.975013677292157,#000000,0.2912944549074435,28.737507905813732,-0.7466942887149851,49.46635988174152,4.909105619581879,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9001572327044023,0.9874213836477986,False,False,False,False,-0.17750831322393681,-0.11854422351910446,False,False,False,False,241946.0,206654.8320465089,False,False,False,False,3788.9530318693382,False,False,False,False
2025-08-07 15:00:00+00:00,28.52,28.545,28.38,28.5,7813.0,,,28.827946824677653,28.685427780377477,28.700862790827912,28.86695260891009,28.983886964057934,,,,28.736487845959253,28.663539980473164,28.59154958782177,28.91010520492127,28.708791619659703,28.67363273250617,28.55667656591223,28.35024310653079,27.965229197509863,27.61372910628047,27.478739122583555,27.396345322506885,27.30954701228779,27.119583076097296,27.037285838477324,26.487076248076917,28.708791619659703,27.965229197509863,27.119583076097296,,28.685427780377477,28.81301539377022,27.97491009797528,"rgba(239, 83, 80, 1.0)",0.26320572230218514,28.735655348363146,-0.895327602690154,45.102437754071744,0.9209118357669439,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9001956947162424,0.99412915851272,False,False,False,False,-0.20617616580110326,-0.16236019466010387,False,False,False,False,234133.0,207080.85015431498,False,False,False,False,3851.3413569566355,False,False,False,False
2025-08-07 16:00:00+00:00,28.5,28.54,28.405,28.465,1757.0,,,28.819258386866522,28.68417002008172,28.699534307143093,28.865237271905965,28.982126627712685,,,,28.73196307141224,28.66116368858358,28.590545385865667,28.908414080730626,28.708253121454355,28.673180067612027,28.556495637900174,28.350461170154865,27.96601326850111,27.614881497867767,27.47996932921956,27.397617814785466,27.310863651509507,27.12102328518032,27.038781112450913,26.488911003574543,28.708253121454355,27.96601326850111,27.12102328518032,,28.68417002008172,28.810065322742,27.97490857417517,"rgba(239, 83, 80, 1.0)",0.2391774944977776,28.733872493161336,-1.1241546522841181,41.743481175710485,-2.0944219079589033,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9120857312958918,0.9934510815638022,False,False,False,False,-0.20208160515264564,-0.18222089990637474,False,False,False,False,232376.0,207473.02302013955,False,False,False,False,3818.870948321649,False,False,False,False
2025-08-07 17:00:00+00:00,28.465,28.545,28.445,28.51,1198.0,,,28.814060561995753,28.683439764785053,28.698754469412258,28.864164288003035,28.981003158850903,,,,28.72930831669485,28.65982567446759,28.590038185726012,28.90734682526006,28.707933398007494,28.672917975214446,28.556415343287643,28.35064660138098,27.96657822753165,27.615692976387624,27.480831753629197,27.39850795199951,27.31178287285758,27.122025322661997,27.03982020112922,26.49017899004975,28.707933398007494,27.96657822753165,27.122025322661997,,28.683439764785053,28.808284448609403,27.97499066351785,"rgba(239, 83, 80, 1.0)",0.2349222988284554,28.73298589171595,-0.9491899782522359,40.60684903716357,-3.143956095137682,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9088012743926721,0.9942254082039026,False,False,False,False,-0.19289301445277798,-0.18755695717957638,False,False,False,False,233574.0,207877.68932990482,False,False,False,False,3778.2372902081347,False,False,False,False
