date,Close,High,Low,Open,Volume,aVWAP_peak_184,aVWAP_valley_171,aVWAP_valley_158,aVWAP_valley_136,aVWAP_valley_126,aVWAP_valley_121,aVWAP_valley_115,aVWAP_valley_95,aVWAP_valley_85,aVWAP_valley_74,aVWAP_valley_63,aVWAP_valley_52,aVWAP_valley_39,aVWAP_OB_bull_171,aVWAP_OB_bull_126,aVWAP_OB_bull_39,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-02-17 00:00:00+00:00,64.4927902093,65.7691998659,63.6353547147,63.8204828328,4906319,,,,,,,,,,,,60.08752053906253,56.20610062739788,,,56.20610062739788,,58.146810583230206,#000000,,59.89992446238945,,60.83292529589443,6.0458855645550145,False,False,True,False,True,6.422018537879097,0.0,0.0,0.0,0.0,0,1.094420583628617,0.8968361377442305,False,False,False,False,0.3428282482466055,0.3251366847346252,False,False,False,False,-18940440,-21890778.70502033,False,False,False,False,4579078.112595765,False,False,False,False
2023-02-24 00:00:00+00:00,61.9399708959,64.4294569057,61.2189455937,63.5866367889,3081482,,,,,,,,,,,,60.2989485917668,56.409165837636074,,,56.409165837636074,,58.35405721470144,#000000,,59.85324567540233,,60.193017643845465,6.0458855645550145,False,False,True,False,True,3.6030248319242517,0.0,0.0,0.0,0.0,0,1.0802970011171322,0.9000719619781087,False,False,False,False,0.23077329909547908,0.27795499191505213,False,False,False,False,-22021922,-21900493.023166973,False,False,False,False,4468145.067218301,False,False,False,False
2023-03-03 00:00:00+00:00,64.1517647285,64.3758671873,61.823047874,62.3979193987,4834536,,,,,,,,,,,,60.675820144915214,56.746898787294874,,,56.746898787294874,,58.711359466105044,#000000,,60.086828968644454,,60.65650263748668,6.0458855645550145,True,False,True,False,True,5.72351648040781,0.0,0.0,0.0,0.0,0,1.1078926050510103,0.8916824419546406,False,False,False,False,0.24678365168769292,0.2623693218013725,False,False,False,False,-17187386,-21551373.984413866,False,False,False,False,4495285.136313242,False,False,False,False
2023-03-10 00:00:00+00:00,59.5430489453,64.4733030389,59.1922798793,64.1420211433,4495021,,,,,,,,,,,,60.71521913913449,56.93144825532921,,,56.93144825532921,,58.823333697231845,#000000,,60.004480555655924,,58.37352815097002,6.0458855645550145,True,False,True,False,True,0.9287006609013027,0.0,0.0,0.0,0.0,0,1.0793553863853513,0.891922450756118,False,False,False,False,0.15598695120141,0.20917813650139128,False,False,False,False,-21682407,-21561080.133716546,False,False,False,False,4495265.5706604095,False,False,False,False
2023-03-17 00:00:00+00:00,58.6069405076,59.4666522536,56.4088138841,58.4615109919,4985622,,,,,,,,,,,58.1608022151,60.46002952827964,56.98703030349777,,,56.98703030349777,,58.535954015625805,#000000,,59.956166115424026,,56.27327495277321,6.0458855645550145,True,False,True,False,False,0.005313050670629593,0.0,0.0,0.0,0.0,0,1.0593742646722988,0.9551508804852736,False,False,False,False,-0.15587111074830756,0.026653512876541857,False,False,False,False,-26668029,-21939372.642330136,False,False,False,False,4531588.269130008,False,False,False,False
2023-03-24 00:00:00+00:00,59.0270269289,61.1665368424,56.9949809837,59.0563352839,5364517,,,,,,,,,,,58.62833615816536,60.324418806205784,57.08333073408961,,,57.08333073408961,,58.678695232820246,#000000,,59.89673784126856,,54.97994658477535,9.847552003908035,True,False,True,False,False,0.42063336504743987,0.0,0.0,0.0,0.0,0,1.1274272207961602,0.8807522279344135,False,False,False,False,-0.20155239661867833,-0.08744944187106823,False,False,False,False,-21303512,-21892271.854009386,False,False,False,False,4593286.693638897,False,False,False,False
2023-03-31 00:00:00+00:00,62.6417240431,62.7491880113,58.9293324123,59.828121965,3162876,,,,,,,,,,,59.28645737128417,60.384807816814046,57.199324303472984,,,57.199324303472984,,58.956863163857065,#000000,,60.09988233994091,,55.70964165894703,9.847552003908035,True,False,True,False,False,3.87889894276967,0.0,0.0,0.0,0.0,0,1.148372720775418,0.8190001836789026,False,False,False,False,-0.04693955636203995,-0.06719449911655409,False,False,False,False,-18140636,-21614372.901860543,False,False,False,False,4487330.345961941,False,False,False,False
2023-04-07 00:00:00+00:00,61.4205425856,63.2083522394,60.4240585163,62.7394185597,2272174,,,,,,,,,,,59.63161358558722,60.433448142998465,57.28349568023434,,,57.28349568023434,,59.11618580294,#000000,,60.21985933125988,,55.54691580648657,9.847552003908035,True,False,True,False,False,2.6378318427208214,0.0,0.0,0.0,0.0,0,1.1528228111248804,0.8595710168065913,False,False,False,False,0.048450908697840064,-0.009371795209357013,False,False,False,False,-20412810,-21525368.242463466,False,False,False,False,4323244.6907055015,False,False,False,False
2023-04-14 00:00:00+00:00,63.7847498873,63.9312916622,61.0297645192,61.0297645192,3554313,,,,,,,,,,,60.23510058455909,60.570722596748915,57.44411422086667,,,57.44411422086667,,59.41664580072489,#000000,,60.478341455486586,,56.44896455551064,9.847552003908035,True,False,True,False,False,4.819214836874515,0.0,0.0,0.0,0.0,0,1.1468206289137808,0.842725126736482,False,False,False,False,0.11371702676854557,0.052172615779594284,False,False,False,False,-16858497,-21179674.076355062,False,False,False,False,4266286.787690279,False,False,False,False
2023-04-21 00:00:00+00:00,66.5983519653,66.7497784661,64.0876028887,64.0876028887,5315301,,,,,,,,,,,61.43739883634987,60.97113416228509,57.78640496696841,,,57.78640496696841,,60.06497932186779,#000000,,61.10585869812102,,58.1785869966892,9.847552003908035,True,False,True,False,True,7.29763667604643,0.0,0.0,0.0,0.0,0,1.1611321697332782,0.837394609372433,False,False,False,False,0.34282824451482174,0.19750043014720803,False,False,False,False,-11543196,-20465860.885513946,False,False,False,False,4343991.544157665,False,False,False,False
2023-04-28 00:00:00+00:00,67.7999945195,68.1712336826,64.62492273,66.7253548369,6351310,,,,,,,,,,,62.54927036274494,61.464196162106,58.209493459864085,,,58.209493459864085,,60.740986661571675,#000000,,61.77784281656824,,59.84675902334092,9.847552003908035,True,False,True,False,True,8.323795124365063,0.0,0.0,0.0,0.0,0,1.1487205050597118,0.8532669912008255,False,False,False,False,0.34282824566093306,0.2701643379040706,False,False,False,False,-5191886,-19334455.33843884,False,False,False,False,4492681.8001459865,False,False,False,False
2023-05-05 00:00:00+00:00,68.9723287187,69.7343459481,66.3736545772,68.3373143608,5421840,,,,,,,,,,,63.41414029964618,61.92380957656273,58.59784771213058,,,58.59784771213058,,61.311932529446494,#000000,,62.35704755772622,,61.4547852317264,6.7983066248805955,True,False,True,False,True,9.314917777964016,0.0,0.0,0.0,0.0,0,1.1620341928634992,0.8461200809294462,False,False,False,False,0.34282824709394244,0.3064962924990065,False,False,False,False,229954,-17885239.83188781,False,False,False,False,4561508.333468506,False,False,False,False
2023-05-12 00:00:00+00:00,66.7448937402,70.0371989496,66.578813062,69.3533373334,4393161,,,,,,,,,,,63.884743298825164,62.22422376818789,58.874147940085294,,,58.874147940085294,,61.66103833569945,#000000,,64.37953817246058,,61.17819311851878,6.7983066248805955,True,False,True,False,True,6.953083854850053,0.0,0.0,0.0,0.0,0,1.1453233814258925,0.8613097567544551,False,False,False,False,0.34282824727327127,0.3246622698861389,False,False,False,False,-4163207,-16868792.95545168,False,False,False,False,4549038.160618987,False,False,False,False
2023-05-19 00:00:00+00:00,65.2501676363,67.0868245483,64.4588420518,66.9207438701,4111715,,,,,,,,,,,64.04157600636536,62.378637870350246,59.05820723376632,,,59.05820723376632,,61.82614037016064,#000000,,64.22549338049825,,60.08316591289392,6.7983066248805955,True,False,True,False,True,5.410711096317375,0.0,0.0,0.0,0.0,0,1.0870661056021065,0.9015684768005586,False,False,False,False,0.17027974319907863,0.24747100654260876,False,False,False,False,-8274922,-16232209.921714516,False,False,False,False,4516643.852424988,False,False,False,False
2023-05-26 00:00:00+00:00,63.677285919,65.4944039278,62.2265223475,65.2892454429,4784226,,,,,,,,,,,64.0182720254786,62.45046256477281,59.204546491890554,,,59.204546491890554,,61.89109369404732,#000000,,63.97478402671915,,58.39476519198007,6.7983066248805955,True,False,True,False,False,3.817925156871471,0.0,0.0,0.0,0.0,0,1.0538707143110664,0.9228509672801122,False,False,False,False,0.011879856353384375,0.12967543144799656,False,False,False,False,-13059148,-15997168.297883812,False,False,False,False,4536464.752245359,False,False,False,False
2023-06-02 00:00:00+00:00,64.7714645049,65.201320378,61.7624733937,63.677285919,3566502,,,,,,,,,,63.91175275886666,64.01114222411398,62.50353296954022,59.31041999680813,,,59.31041999680813,,62.43421198733224,"rgba(38, 166, 154, 1.0)",5.743740501521935,64.24705439208364,0.09130114995226553,57.707167267348524,6.7983066248805955,True,False,True,False,False,4.804923073036427,0.0,0.0,0.0,0.0,1,1.0457082149251866,0.9362851604952119,False,False,False,False,-0.09677581558594082,0.01644980793102787,False,False,False,False,-9492646,-15515351.8313739,False,False,False,False,4464615.659486444,False,False,False,False
2023-06-09 00:00:00+00:00,66.8328188052,67.7316083579,64.1071417921,64.1071417921,3537307,,,,,,,,,,65.06305343514641,64.14889178481613,62.632880658334976,59.46127742091709,,,59.46127742091709,,62.82652582480366,"rgba(38, 166, 154, 1.0)",5.803548760293149,64.63866198663119,0.37807157468562097,58.14661710602101,6.7983066248805955,True,False,True,False,False,6.627416375322817,0.0,0.0,0.0,0.0,1,1.0917021308662562,0.8846182394329629,False,False,False,False,0.08737744305265353,0.0519136254918407,False,False,False,False,-5955339,-14807202.73275361,False,False,False,False,4395926.129154115,False,False,False,False
2023-06-16 00:00:00+00:00,66.5854954965,68.4252394257,66.1252722188,67.0868245483,4657748,,,,,,,,,,65.84806610976196,64.36833242405365,62.826042325357434,59.67310138269867,,,59.67310138269867,,63.178885560467926,"rgba(38, 166, 154, 1.0)",5.874689617141061,65.75440640300917,0.14146944735018768,58.300992990858475,6.7983066248805955,True,False,True,False,False,6.368771798980024,0.0,0.0,0.0,0.0,1,1.1231043795387325,0.8857295884758134,False,False,False,False,0.2163477351488319,0.13413068032033632,False,False,False,False,-10613087,-14496527.493290382,False,False,False,False,4415320.341809366,False,False,False,False
2023-06-23 00:00:00+00:00,64.4214668929,67.2415584668,63.5989401838,66.3406958807,3241851,,,,,,,,,,65.68368881986372,64.40434663771076,62.89290396849962,59.7763453922517,,,59.7763453922517,,63.18932120458145,"rgba(38, 166, 154, 0.5)",5.917238523642276,65.50228062474257,-0.1826550894516396,57.05016447707626,6.7983066248805955,True,False,True,False,False,4.130147698953937,0.0,0.0,0.0,0.0,1,1.1299070522617605,0.860260326008273,False,False,False,False,-0.06500985855540563,0.034560410882465344,False,False,False,False,-13854938,-14449002.345639242,False,False,False,False,4328396.686860524,False,False,False,False
2023-06-30 00:00:00+00:00,67.9269973911,68.2403408993,63.9612436152,64.1472913232,3181142,,,,,,,,,,65.86314543992394,64.51234271568764,63.00051843869766,59.90369573796318,,,59.90369573796318,,63.319925583068105,"rgba(0, 255, 255, 0.75)",5.998971087679863,65.63374575438026,0.3822741605522012,57.78242330401626,6.7983066248805955,True,False,True,False,False,7.2128763427122635,0.0,0.0,0.0,0.0,1,1.1410699132692461,0.8315665940512484,False,False,False,False,0.028157424170816566,0.03135891752664095,False,False,False,False,-10673796,-14169357.431147447,False,False,False,False,4243414.858204189,False,False,False,False
2023-07-07 00:00:00+00:00,66.4484077117,68.2256529223,64.1668752924,68.0249172374,2495690,,,,,,,,,,65.91348906993444,64.5750198853422,63.071499628396055,59.994279784424776,,,59.994279784424776,,63.38857209202437,"rgba(38, 166, 154, 1.0)",6.063210025345196,65.66672641649764,0.12892202182256712,57.40519384827109,6.7983066248805955,True,False,True,False,False,5.702010273031608,0.0,0.0,0.0,0.0,1,1.127037988243382,0.8484491722116918,False,False,False,False,0.04122969150237082,0.03629430451450588,False,False,False,False,-13169486,-14095292.88069208,False,False,False,False,4113953.757596471,False,False,False,False
2023-07-14 00:00:00+00:00,70.3554095798,70.8890727422,66.3994477885,66.3994477885,3314482,,,,,,,,,,66.3694900399537,64.78364256618231,63.243134633203134,60.16501272349173,,,60.16501272349173,,63.640319990707724,"rgba(0, 255, 255, 0.75)",6.206190820893186,66.04844441400623,0.693978849521407,58.754924054322586,6.7983066248805955,True,False,True,False,False,8.973706089700254,0.0,0.0,0.0,0.0,1,1.1386240654819086,0.8437433211876508,False,False,False,False,0.3428282400681357,0.1895612722913208,False,False,False,False,-9855004,-13781197.408048222,False,False,False,False,4054733.62740414,False,False,False,False
2023-07-21 00:00:00+00:00,70.7568809497,71.4814878124,69.5035069168,70.110609964,3580971,,,,,,,,,,66.91634675827392,65.05221662171186,63.4581316310711,60.36929778581314,,,60.36929778581314,,63.9489981992175,"rgba(38, 166, 154, 1.0)",6.289679100268051,67.89221459236907,0.45545508946694074,59.87188847662999,6.7983066248805955,True,False,True,False,True,9.298950226700132,0.0,0.0,0.0,0.0,0,1.1427923884605455,0.8546815740262527,False,False,False,False,0.3428282438505699,0.2661947580709454,False,False,False,False,-6274033,-13225111.155600205,False,False,False,False,4019640.0994482776,False,True,False,False
2023-07-28 00:00:00+00:00,65.988184434,71.0702244579,65.2929535251,70.561041257,5043846,,,,,,,,,,66.99893392714364,65.19912992138788,63.61636849322196,60.55966057129484,,,60.55966057129484,,64.09352322826209,"rgba(38, 166, 154, 0.5)",6.2928390719912715,67.47560350217208,-0.2363669325014858,57.94111234241936,6.7983066248805955,True,False,True,False,True,4.549441195991172,0.0,0.0,0.0,0.0,1,1.0712686200473742,0.8800969553243039,False,False,False,False,0.11292133055617673,0.18955804431356105,False,False,False,False,-11317879,-13083834.699629819,False,False,False,False,4095507.2031928496,False,False,False,False
2023-08-04 00:00:00+00:00,65.3419134483,67.3688542671,64.7543943704,66.2231920651,4282022,,,,,,,,,,66.86233122468377,65.22990791708739,63.68816016868729,60.67707472110464,,,60.67707472110464,,64.11436850789077,#000000,6.252519869801196,67.1199864848711,-0.28437703095658234,56.23343482866567,10.099012380247878,True,False,True,False,False,3.934431538326887,0.0,0.0,0.0,0.0,1,1.0633215883311615,0.9730154972418248,False,False,False,False,-0.08735788611937853,0.05110007909709126,False,False,False,False,-15599901,-13270209.981138721,False,False,False,False,4109323.1140674534,False,False,False,False
2023-08-11 00:00:00+00:00,65.9098485569,66.8205031277,65.1460737556,65.1656577249,3740610,,,,,,,,,,66.77917311254103,65.26008228727163,63.75094600534089,60.77805831382318,,,60.77805831382318,,64.14206492974418,"rgba(38, 166, 154, 0.5)",6.272241933427778,66.94960856260906,-0.16577166772979168,55.287848616571566,9.170560358319399,True,False,True,False,False,4.423716166472698,0.0,0.0,0.0,0.0,1,1.023099325947594,0.9791789757041787,False,False,False,False,-0.2626124881092608,-0.10575620450608478,False,False,False,False,-11859291,-13165697.464017335,False,False,False,False,4082011.031543938,False,False,False,False
2023-08-18 00:00:00+00:00,63.4520604143,66.1056882495,62.6393256899,65.43004131,3526059,,,,,,,,,64.06569145123333,66.56254916285617,65.21522443167764,63.75894146628824,60.83626157446355,,,60.83626157446355,,64.0877336173038,#000000,6.285949129772908,66.06759046961196,-0.416091508428489,53.33050100002523,7.272706182933689,False,False,False,False,False,2.08021639831248,0.0,0.0,0.0,0.0,1,0.9837425383038875,0.9947287555953651,False,False,False,False,-0.34282825441539394,-0.22429222946073935,False,False,False,False,-15385350,-13330116.170386422,False,False,False,False,4040829.39957772,False,False,False,False
2023-08-25 00:00:00+00:00,63.7164439994,64.5683466623,63.0114211059,63.6087321684,2558843,,,,,,,,,63.93941355213138,66.40937339004063,65.17675798340325,63.759058443834505,60.873416334096675,,,60.873416334096675,,64.03160394070127,#000000,6.250220154459329,65.86275130430246,-0.3433970727208935,52.07494966399432,6.069770520497627,False,False,False,False,False,2.315623601276073,0.0,0.0,0.0,0.0,1,1.0162865785914794,0.9976315400742033,False,False,False,False,-0.34282825441539394,-0.2835602419380666,False,False,False,False,-12826507,-13292811.787394835,False,False,False,False,3931052.6292386297,False,False,False,False
2023-09-01 00:00:00+00:00,66.2231920651,66.3406958807,63.7556119379,63.8829077381,2786047,,,,,,,,,64.41064159347765,66.35481847056928,65.18414424651769,63.79154347342789,60.935623072137396,,,60.935623072137396,,64.13535417122598,"rgba(38, 166, 154, 0.5)",6.245469427578998,65.91941992490638,0.048638800288126616,52.48392416855723,6.069770520497627,False,False,False,False,False,4.517071648400609,0.0,0.0,0.0,0.0,1,1.0174352750097473,0.9761569318000316,False,False,False,False,-0.209094207280842,-0.2463272246094543,False,True,False,False,-10040460,-13051896.840180403,False,False,False,False,3846237.3974431753,False,False,False,False
2023-09-08 00:00:00+00:00,63.4324764451,65.7727607721,63.0505890444,65.7727607721,3556068,,,,,,,,,64.3175360448259,66.20274059414022,65.14612697733624,63.79861515732176,60.9894524793011,,,60.9894524793011,,64.09089425058505,#000000,6.24845019738698,65.74106929359972,-0.3694664717764966,51.30142059969998,5.298894080997393,False,False,False,False,False,1.8721358248325508,0.0,0.0,0.0,0.0,1,1.0352799318482504,0.9781002565646202,False,False,False,False,-0.27554062720524763,-0.260933925907351,False,False,False,False,-13596528,-13092239.889055928,False,False,False,False,3824743.36800294,False,False,False,False
2023-09-15 00:00:00+00:00,63.500393168,64.216968945,61.8373621485,63.8829077381,6505029,,,,,,,,,63.92836639508048,65.87321737145136,65.02939500485174,63.77272738531965,61.056009092409525,,,61.056009092409525,,63.93194304982254,#000000,6.2706237958469755,65.33075477528801,-0.29189466102244205,50.493802450250186,4.474836394477997,False,False,False,False,False,1.9324909460121695,0.0,0.0,0.0,0.0,1,1.0552042355555171,0.9377221188194231,False,False,False,False,-0.34282825441539394,-0.30188109016137243,False,False,False,False,-7091499,-12647740.563940674,False,False,False,False,4023283.044447167,False,False,False,False
2023-09-22 00:00:00+00:00,59.6721116198,63.922485749,59.6230310871,63.4120482092,4050555,,,,,,,,,63.42504344800866,65.56759118683745,64.88798694896123,63.70361876400231,61.056315416289614,,,61.056315416289614,,63.728111152819864,#000000,6.269489251686575,64.92642639811825,-0.8380770055399288,48.094526106361045,2.1319802996978225,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.021824113687772,0.9615286098019883,False,False,False,False,-0.34282825441539394,-0.3223546722883832,False,False,False,False,-11142054,-12536208.225870995,False,False,False,False,4025303.189302932,False,False,False,False
2023-09-29 00:00:00+00:00,59.7113760459,60.3101585445,58.6512365403,59.1714901866,3744638,,,,,,,,,62.88319130483404,65.2335333791036,64.71751117655823,63.60778684698772,61.031077598937486,,,61.031077598937486,,63.494620061284216,#000000,6.2668024071062405,64.49386990356417,-0.7631473831440836,46.40464456882006,0.5146256901942721,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9869362140278407,1.0239079077990374,False,False,False,False,-0.34282825441539394,-0.3325914633518886,False,False,False,False,-7397416,-12155556.949880552,False,False,False,False,4004513.1752804928,False,False,False,False
2023-10-06 00:00:00+00:00,57.7187064195,59.9175142831,56.5996702747,59.4168928499,3591884,,,,,,,,,62.31399853142379,64.87137000312525,64.51991077761788,63.48785746779286,60.98414598252425,,,60.98414598252425,,63.23545655249681,"rgba(239, 83, 80, 0.5)",6.268076764384151,64.03535279462903,-1.007748726215489,44.32029975424581,-1.4644215430757583,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9440256223074505,1.0340805436600453,False,False,False,False,-0.34282825441539394,-0.33770985888364125,False,False,False,False,-10989300,-12069167.546185696,False,False,False,False,3973948.0511856414,False,False,False,False
2023-10-13 00:00:00+00:00,57.9346607633,60.15310084,56.8058085119,57.3751426908,2543365,,,,,,,,,62.00317256608019,64.64391716031543,64.39148410635575,63.40935179548087,60.95424664426111,,,60.95424664426111,,63.080434454498665,"rgba(239, 83, 80, 0.5)",6.262250967645279,63.763448443331576,-0.9307815528548363,42.97730295575322,-2.719218473194097,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9395082038694246,1.0397742317176104,False,False,False,False,-0.3217954361506412,-0.32975264751714123,False,False,False,False,-8445935,-11800779.950171942,False,False,False,False,3867978.936283001,False,False,False,False
2023-10-20 00:00:00+00:00,58.445098303,59.9960431354,58.2585922789,58.4941788357,3838157,,,,,,,,,61.67863319667732,64.35886939925959,64.22559759415027,63.30871236521063,60.92031068853726,,,60.92031068853726,,62.89842464876701,#000000,6.242246549739227,63.44492295982783,-0.800965584583758,42.376599538776865,-3.286784750503209,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9190165450166887,1.0724208197797562,False,False,False,False,-0.25067482427499255,-0.2902137358960669,False,False,False,True,-4607778,-11267964.990899945,False,False,False,False,3865769.903965742,False,False,False,False
2023-10-27 00:00:00+00:00,53.5566772491,60.1334686269,51.4560304509,58.42546609,9100872,,,,,,,,55.0487254423,60.3612545202375,63.37868877052631,63.61222301220962,62.893576299511466,60.69899207220693,,,60.69899207220693,,60.998910019498645,"rgba(239, 83, 80, 0.5)",6.237146253212344,60.21684801528926,-1.0678234076616442,39.89458646444797,-5.675451732752016,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8395675192290455,1.0828899132594991,True,False,False,False,-0.34282825441539394,-0.3165209951557304,False,False,False,False,-13708650,-11448756.473055504,True,False,False,False,4253555.244412724,False,False,False,False
2023-11-03 00:00:00+00:00,56.550589742,57.0217628556,53.3848953848,54.2339886,4292320,,,,,,,,55.24219933780192,59.95777491091216,63.01319291177565,63.3689670936126,62.72590683150786,60.61084343072073,,,60.61084343072073,,60.819814086055146,#000000,6.240422283449961,59.961398014242356,-0.5465669016162672,40.081124382865525,-5.675451732752016,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8421345877620277,1.1360968949342207,False,False,False,False,-0.34282825441539394,-0.3296746247855622,False,False,False,False,-9416330,-11298206.363940282,False,False,False,False,4256426.707789559,False,False,False,False
2023-11-10 00:00:00+00:00,56.2266582264,57.0904756014,54.6855295006,56.4818769963,3438947,,,,,,,,55.39720574126226,59.703584410722854,62.757127531024445,63.192873686726365,62.60341990471796,60.54722053822152,,,60.54722053822152,,60.70023863544589,#000000,6.2456442238507766,59.7979603603457,-0.5718068474518069,40.07711733139312,-5.675451732752016,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.852891741711419,1.1404673734654125,False,False,False,False,-0.28868782568667534,-0.3091812252361188,False,False,False,False,-12855277,-11413544.929574335,False,False,False,False,4195872.655360702,False,False,False,False
2023-11-17 00:00:00+00:00,57.7285225261,58.9064553101,55.2155992534,55.8045656454,4974677,,,,,,,,55.82752223020444,59.49781560417477,62.48249815919581,62.995401047788626,62.466853370327655,60.4833382296638,,,60.4833382296638,,60.62557144022585,#000000,6.2169091098171645,59.71254358606797,-0.31913303297855694,41.02598753600949,-5.675451732752016,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8849868084784248,1.084250043262088,False,False,False,False,-0.17505556903827602,-0.2421183971371974,False,False,False,False,-7880600,-11151845.30516142,False,False,False,False,4253561.866074724,False,False,False,False
2023-11-24 00:00:00+00:00,58.1113506809,58.6512365403,57.1591883471,57.8168674849,1778930,,,,,,,,55.989412408122114,59.452848666686414,62.40303169743151,62.93610390906932,62.42598416691432,60.465895761544665,,,60.465895761544665,,60.61221276829473,#000000,6.12681213318141,59.70245872908681,-0.2596959093244801,41.94556165245508,-5.675451732752016,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.931349909825996,1.0703867741994757,False,False,False,False,-0.058621414087125075,-0.15036990561216124,False,False,False,False,-6101670,-10777758.245519834,False,False,False,False,4070255.8019210408,False,False,False,False
2023-12-01 00:00:00+00:00,59.9076981766,59.9076981766,57.139556134,57.7972352718,4282297,,,,,,,,56.44972201567615,59.42181915648307,62.26391017666602,62.82689267785244,62.35225112170732,60.44152459830119,,,60.44152459830119,,60.62601995778104,#000000,6.064036867158877,59.74592877327053,0.026676850235784394,43.71618777542296,-5.675451732752016,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9360369993958649,1.0527109046273482,False,False,False,False,0.18438510417918905,0.017007599283513905,False,False,False,False,-1819373,-10114174.153259106,False,False,False,False,4085962.557334297,False,False,False,False
2023-12-08 00:00:00+00:00,58.6217882207,60.4574001425,57.6401775673,59.5935827675,4340895,,,,,,,,56.780823316637616,59.38935429098453,62.130873885501636,62.72004057621338,62.27899613241282,60.4163366702536,,,60.4163366702536,,60.61940414533393,#000000,5.958087642885113,59.759968421180986,-0.1910311275531761,44.28084835222516,-5.675451732752016,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9135193375495229,1.0767425387276448,False,False,False,False,0.3280768993405246,0.17254224931201925,False,False,False,False,-6160268,-9821292.215980653,False,False,False,False,4104846.441976201,False,False,False,False
2023-12-15 00:00:00+00:00,60.1629169465,62.5482308342,58.0917184678,58.5923399011,7370471,,,,,,,,57.43013440637827,59.47421588914301,62.013419369242946,62.61156987599598,62.20892222771865,60.41230578861703,,,60.41230578861703,,60.69176125951598,#000000,5.811835293496659,59.90228522781322,0.04484499396918843,45.636029493796016,-8.520425342687645,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8975355163655381,1.0586437987375852,False,False,False,False,0.3428282399399412,0.25768524462598025,False,False,False,False,1210203,-9004144.422204308,False,False,False,False,4346744.557385371,False,False,False,False
2023-12-22 00:00:00+00:00,61.1550801128,61.9985288683,60.0353075615,60.4279518229,3627883,,,,,,,,57.73516417783038,59.54634667061829,61.98481623271894,62.57857389983117,62.1896024151806,60.420872360321376,,,60.420872360321376,,60.74256262608346,#000000,5.719489975947879,59.99219146525567,0.20332034017624184,47.195284036470994,-6.958780423776226,False,True,False,False,True,0.4730885623213936,0.0,0.0,0.0,0.0,0,0.9482993110550626,1.052318847383935,False,False,False,False,0.34282824167528464,0.30025674315063244,False,False,False,False,4838086,-7978794.020559545,False,False,False,False,4293495.5531346025,False,False,False,False
2023-12-29 00:00:00+00:00,61.6176306061,62.2278035972,60.9188841162,61.2141291119,2628697,,,,,,,,57.95613065221076,59.611374363700904,61.976350241198226,62.563514894271826,62.18234328973039,60.43190222939397,,,60.43190222939397,,60.786935945084345,#000000,5.670272509845039,60.06712638974065,0.27344439154684,48.58675686581486,-5.5766663757897135,False,True,False,False,True,0.9028752838990926,0.0,0.0,0.0,0.0,0,0.9528004464314264,1.0636405013457753,False,False,False,False,0.342828242788143,0.32154249296938775,False,False,False,False,7466783,-6834677.2042218,False,False,False,False,4170177.1417912985,False,False,False,False
2024-01-05 00:00:00+00:00,61.2928611108,63.069251835,59.6099646352,61.1452386129,3518765,,,,,,,,58.196245956645456,59.68140388205277,61.95823327020948,62.53879205380151,62.16869779970725,60.44304590049439,,,60.44304590049439,,60.83106981048514,#000000,5.63005073801115,60.14476968274611,0.20392203933484598,49.361525483541755,-4.786379745671418,False,True,False,False,True,0.5905569911848403,0.0,0.0,0.0,0.0,0,0.933775003486916,1.0535536190575026,False,False,False,False,0.3158862671546994,0.31871438006204356,False,False,False,False,3948018,-6035959.040946111,False,False,False,False,4121924.3905474986,False,False,False,False
