date,Close,High,Low,Open,Volume,aVWAP_peak_182,aVWAP_peak_181,aVWAP_peak_180,aVWAP_valley_185,aVWAP_valley_170,aVWAP_valley_154,aVWAP_valley_120,aVWAP_valley_111,aVWAP_valley_98,aVWAP_valley_97,aVWAP_valley_86,aVWAP_valley_68,aVWAP_valley_63,aVWAP_valley_52,aVWAP_valley_45,aVWAP_OB_bull_170,aVWAP_OB_bull_120,aVWAP_OB_bull_63,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-02-17 00:00:00+00:00,6.9213713256,7.0246753753,6.904153984,6.9988493629,105674,,,,,,,,,,,,,,6.881489002762155,6.8140981537233145,,,,,6.847793578242735,#000000,,6.88319713679363,,55.900262209790405,1.8714465751740832,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9837128207463038,0.9913115915772269,False,False,False,False,0.2667680264491523,0.2982660272354835,False,False,False,False,49709,-161035.2893210504,False,False,False,False,116248.01951298585,False,False,False,False
2023-02-24 00:00:00+00:00,6.8438932884,6.9213713256,6.8094586052,6.9213713256,180605,,,,,,,,,,,,,,6.877945347928241,6.817921717218034,,,,,6.847933532573138,#000000,,6.874411075014451,,54.00383041448552,1.8714465751740832,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9850247736578213,1.005024785195157,False,False,False,False,0.03232124544544099,0.16529363634046224,False,False,False,False,-130896,-158802.74937134297,False,False,False,False,121015.20325276467,False,False,False,False
2023-03-03 00:00:00+00:00,6.86111063,6.8783279716,6.784149113,6.818067276,120718,,,,,,,,,,,,,,6.874547343332911,6.8191954579043115,,,,,6.846871400618611,#000000,,6.869369698750787,,52.931432597784024,1.8714465751740832,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0137293392671223,1.0124122301333582,False,False,False,False,-0.04653840555873586,0.059377615390863184,False,False,False,False,-10178,-147793.50867716942,False,False,False,False,120993.18819700432,False,False,False,False
2023-03-10 00:00:00+00:00,6.8008499344,6.9299799964,6.8008499344,6.8525019592,106359,,,,,,,,,,,,,,6.872238201821422,6.820331556227129,,,,,6.846284879024275,#000000,,6.866258735888832,,51.188656377765824,6.0539267478710315,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0046430887341793,0.9713913070297372,False,False,False,False,-0.14813866438107315,-0.04438052449510498,False,False,False,False,-116537,-145478.21173811983,False,False,False,False,119909.17425648548,False,False,False,False
2023-03-17 00:00:00+00:00,6.7754253626,6.8266759468,6.6967430035,6.8266759468,100702,,,,,,,,,,,,,6.766281437633334,6.865184210277394,6.818075743807736,,,6.766281437633334,,6.816513797239487,#000000,,6.845764167479725,,49.54458588043397,4.431057136822105,True,False,False,False,False,0.0,1.0,6.826676,6.696743,0.0,1,1.0014233322080215,1.0348672544114614,False,False,False,False,-0.34282825441539394,-0.19360438945524946,False,False,False,False,-217239,-150793.8256834443,False,False,False,False,118486.42060785693,False,False,False,False
2023-03-24 00:00:00+00:00,6.7841678469,6.8278802686,6.7404554252,6.7404554252,137735,,,,,,,,,,,,,6.77661366199593,6.85842279138276,6.81624467778482,,,6.77661366199593,,6.817093710387837,#000000,,6.841799301042632,,48.539761181880586,3.4210646041501604,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.014530037528662,0.9821046932300292,False,False,False,False,-0.272906581617377,-0.23325548553631326,False,False,False,False,-79504,-145513.09785504104,False,False,False,False,119912.24130357124,False,False,False,False
2023-03-31 00:00:00+00:00,6.8586538135,6.8586538135,6.7317129409,6.7823319252,165659,,,,,,,,,,,,,6.79289953660658,6.854583980169439,6.816250502848949,,,6.79289953660658,,6.821244673208323,#000000,,6.842028017510224,,49.21440169562797,3.4210646041501604,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.024208653189749,0.9536867449447834,False,False,False,False,-0.23957761456388876,-0.236416550050101,False,False,False,False,86155,-128352.49801392687,False,False,False,False,123300.89009589929,False,False,False,False
2023-04-07 00:00:00+00:00,6.8375844262,6.8819962467,6.8021773647,6.8453652373,93023,,,,,,,,,,,,,6.801822830727574,6.8539018937725755,6.817056320049961,,,6.801822830727574,,6.82426034818337,#000000,,6.843426353651008,,49.30891705388476,3.4210646041501604,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.051271515578779,0.9652887281436285,False,False,False,False,-0.10247610195917035,-0.1694463260046357,False,False,False,False,-6868,-119353.64630919155,False,False,False,False,121058.08342212898,False,False,False,False
2023-04-14 00:00:00+00:00,6.862850206,6.9065626277,6.8016528156,6.8541077216,111348,,,,,,,,,,,,,6.8119241247723865,6.854073842865439,6.818579996852648,,,6.8119241247723865,,6.828192654830158,#000000,,6.849046118813113,,49.85344398638604,3.4210646041501604,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0548534084098757,0.9466152809424486,False,False,False,False,-0.06323739483204353,-0.1163418604183396,False,False,False,False,104480,-102773.3762122144,False,False,False,False,120338.81798345277,False,False,False,False
2023-04-21 00:00:00+00:00,6.7404554252,6.8934489012,6.7317129409,6.862850206,166144,,,,,,,,,,,,6.7885390890999995,6.806908338310855,6.849094182741113,6.816963057000156,,,6.806908338310855,,6.81537616678803,#000000,,6.818989111232421,,48.09760176537793,2.6378680535944454,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.999724832738397,0.961709943084081,False,False,False,False,-0.165869308859082,-0.1411055846387108,True,False,False,False,-61664,-99728.23723353185,True,False,False,False,123731.79442912294,True,False,False,False
2023-04-28 00:00:00+00:00,6.8278802686,6.836622753,6.7579403939,6.7666828782,92287,,,,,,,,,,,,6.795303389485705,6.806969316662467,6.8474089518066,6.816687799702663,,,6.806969316662467,,6.816592364414359,#000000,,6.819394960466489,,48.465607548163725,2.6378680535944454,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0101682098184475,0.9808507681461381,False,False,False,False,-0.10398631390848939,-0.1225459492736001,False,False,False,False,30623,-90072.59003104802,False,False,False,False,121402.55039733605,False,False,False,False
2023-05-05 00:00:00+00:00,6.889077659,6.8978201433,6.7929103313,6.836622753,78913,,,,,,,,,,,,6.810422545918822,6.811388554117385,6.847828231347798,6.817735339086679,,,6.811388554117385,,6.821843667617671,#000000,,6.826287885916848,,49.745462235795486,2.6378680535944454,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0266373453186863,0.9639291136401857,False,False,False,False,0.20523327468958574,0.04134366270799282,False,False,False,False,109536,-75286.76854726668,False,False,False,False,118255.17629382967,False,False,False,False
2023-05-12 00:00:00+00:00,6.8278802686,6.889077659,6.8103952999,6.8548071204,71293,,,,,,,,,,,,6.816010414817613,6.813565853941882,6.847670409622288,6.818264603553822,,,6.813565853941882,,6.823877820483901,#000000,,6.828749816667852,,49.59969769754828,2.6378680535944454,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0613164744677706,0.9509553331641691,False,False,False,False,0.23442051547566983,0.13788208909183133,False,False,False,False,38243,-66877.15606228396,False,False,False,False,114776.49656836082,False,False,False,False
2023-05-19 00:00:00+00:00,6.7929103313,6.8669591736,6.7404554252,6.836622753,49851,,,,,,,,,,,,6.814281392846261,6.812937081386915,6.846713921923566,6.817996749260698,,,6.812937081386915,,6.822982286354359,#000000,,6.827226257703501,,48.91692827329649,2.6378680535944454,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0272026289495007,0.9338870179159703,False,False,False,False,-0.030019186776930256,0.05393145115745054,True,False,False,False,-11608,-62783.14450211478,False,False,False,False,109967.20052626001,False,False,False,False
2023-05-26 00:00:00+00:00,6.8739531611,6.8952848229,6.7666828782,6.8068983062,42010,,,,,,,,,,,,6.8168855667427986,6.814163322387556,6.846690475156882,6.818332107672137,,,6.814163322387556,,6.824017867989844,#000000,,6.828499224649354,,49.82701673030403,2.6378680535944454,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.024554335216452,0.9415724170491766,False,False,False,False,0.11225603186737784,0.0830937415124142,False,False,False,False,30402,-55880.54120566184,False,False,False,False,104933.33382061112,False,False,False,False
2023-06-02 00:00:00+00:00,6.9240475963,6.941532565,6.8191377843,6.862850206,38655,,,,,,,,,,,,6.822479302002758,6.816882957373148,6.847418639893922,6.8191876437262025,,,6.816882957373148,,6.8264921357490085,"rgba(38, 166, 154, 0.5)",0.14111178523767476,6.831803315823461,0.6536965025364296,51.26843579821766,2.6378680535944454,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0193983271528468,0.9490332568320972,False,False,False,False,0.34282738460811557,0.2129605630602649,False,False,False,False,69057,-46625.90852376096,False,False,False,False,100023.82761167696,False,False,False,False
2023-06-09 00:00:00+00:00,6.915305112,6.9501876245,6.8453652373,6.915305112,37840,,,,,,,,,,,,6.827800577053027,6.819651590760917,6.848237399496091,6.820101093002585,,,6.819651590760917,,6.828947665078155,"rgba(38, 166, 154, 0.5)",0.13436448549288643,6.835065275339928,0.5971803960379143,52.13031616298994,2.6378680535944454,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0225641037253037,0.9601146790817656,False,False,False,False,0.34282751740584355,0.2778940402330542,False,False,False,False,31217,-40859.76715163052,False,False,False,False,95417.61815896015,False,False,False,False
2023-06-16 00:00:00+00:00,6.9331946172,6.9864585964,6.8977740711,6.9229110734,41066,,,,,,,,,,,,6.835198518771488,6.823652330029096,6.849652284938391,6.821482554086849,,,6.823652330029096,,6.8324964219564555,"rgba(38, 166, 154, 0.5)",0.12874301096717383,6.839806167310851,0.7253865603078115,53.045248699259986,-0.7691450000688604,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0289700925176322,0.9699990432106679,False,False,False,False,0.3428277430347169,0.3103608916338856,False,False,False,False,72283,-32478.82143669493,False,False,False,False,91391.57236940754,False,False,False,False
2023-06-23 00:00:00+00:00,6.8976852978,6.9509492769,6.888807968,6.9154399575,45488,,,,,,,,,,,,6.840496438244012,6.826828892241264,6.850717117506059,6.8226374463977075,,,6.826828892241264,,6.83516997359726,"rgba(38, 166, 154, 0.5)",0.11946700378691896,6.843281905267182,0.45538425513584746,52.9641286829588,-0.7489460363636269,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0638272032059306,0.9574208803947301,False,False,False,False,0.2327795196065297,0.2715702056202076,False,False,False,False,26795,-28088.16799693975,False,False,False,False,87991.30774945141,False,False,False,False
2023-06-30 00:00:00+00:00,6.9642652717,6.9687039367,6.8882753282,6.9154399575,57782,,,,,,,,,,,,6.848500394011757,6.831764403818321,6.852607504646425,6.824506063468129,,,6.831764403818321,,6.8393445914861575,"rgba(38, 166, 154, 1.0)",0.11379437813171081,6.848723359090232,1.0153569491458976,54.05857018155601,0.4212323293358722,True,False,True,False,True,0.7822487199772077,0.0,0.0,0.0,0.0,1,1.0695637072998914,0.9189379882240107,False,False,False,False,0.27460421087083076,0.2730872082455192,False,False,False,False,84577,-19742.59999716643,False,False,False,False,85753.58124949205,False,False,False,False
2023-07-07 00:00:00+00:00,6.9509492769,7.0042132561,6.9420719471,6.9509492769,26895,,,,,,,,,,,,6.852714758984212,6.834420427535882,6.853706547733886,6.825541434127391,,,6.834420427535882,,6.841595792095343,"rgba(38, 166, 154, 1.0)",0.11273764388565223,6.851656679462934,0.8807403988128126,54.54875515049898,0.9994297506058984,True,False,True,False,True,0.3334696503809873,0.0,0.0,0.0,0.0,1,1.0631905608551742,0.9526100581626872,False,False,False,False,0.34282781728271805,0.30795751276411865,False,False,False,False,57682,-14007.444441820771,False,False,False,False,81393.68634212227,False,False,False,False
2023-07-14 00:00:00+00:00,7.0240097017,7.0317329786,6.9420719471,6.9598266068,91566,,,,,,,,,,,,6.86869449015076,6.844843133719765,6.858366672267115,6.829771759652857,,,6.844843133719765,,6.850419013947624,"rgba(0, 255, 255, 0.75)",0.11227006850608055,6.863098542076548,1.4332507476357055,56.10603112586528,2.5943849392555975,True,False,True,False,True,2.729587314859348,0.0,0.0,0.0,0.0,1,1.0405588053604014,0.9489254532558299,False,False,False,False,0.3428278501159041,0.3253926814400114,False,False,False,False,149248,-1914.448557241456,False,False,False,False,82147.19105752063,False,False,False,False
2023-07-21 00:00:00+00:00,7.0219679158,7.0847306379,7.0042132561,7.0042132561,126833,,,,,,,,,,,,6.89077441609379,6.860314061314405,6.865950454866288,6.83653224019154,,,6.860314061314405,,6.863392793116505,"rgba(0, 255, 255, 0.75)",0.11210735723218128,6.879642780874054,1.26954321678623,57.16947437815111,3.6833887580179194,True,False,True,False,True,2.658519459737004,0.0,0.0,0.0,0.0,1,1.0565888641007333,0.9346597266071422,False,False,False,False,0.3428279467883237,0.33411031411416753,False,False,False,False,22415,-112.26718263097791,False,False,False,False,85457.25097918576,False,False,False,False
2023-07-28 00:00:00+00:00,7.0219679158,7.0556129959,7.0042132561,7.0308452456,69448,,,,,,,,,,,,6.899923382531653,6.86736430249154,6.869615787397901,6.839879981876468,,,6.86736430249154,,6.86919586357439,"rgba(0, 255, 255, 0.75)",0.11362785203704104,6.886835774997227,1.189251916499507,57.92907670121241,4.475490225559952,True,False,True,False,True,2.658519459737004,0.0,0.0,0.0,0.0,0,1.0437723100387464,1.0012081110696174,False,False,False,False,0.29310594379633914,0.31360812895525336,False,False,False,False,22415,1556.419275341687,False,False,False,False,84271.3805362831,False,False,False,False
2023-08-04 00:00:00+00:00,7.0219679158,7.0752318949,6.9953359262,7.0485999054,50488,,,,,,,,,,,,6.906006791738403,6.872233741578222,6.872235768494285,6.842286025384488,,,6.872233741578222,,6.87319058179885,"rgba(38, 166, 154, 1.0)",0.11504929394433194,6.891725227427563,1.1320598667511754,58.47164978911334,5.067235793891427,True,False,True,False,True,2.658519459737004,0.0,0.0,0.0,0.0,0,1.0182436457726578,0.987159623100701,False,False,False,False,0.3019041341337902,0.30775613154452175,False,False,False,False,22415,3101.49932902008,False,False,False,False,81768.90790396584,False,False,False,False
2023-08-11 00:00:00+00:00,7.0929865546,7.1107412143,7.0397225755,7.0397225755,50074,,,,,,,,,,,,6.913722674313505,6.878228400034877,6.875549387162782,6.845234047499285,,,6.878228400034877,,6.8781836272526125,"rgba(0, 255, 255, 0.75)",0.11777159097916108,6.945441219106499,1.2528092239121458,60.10746321003499,6.704432317361409,True,False,True,False,True,5.02294911932956,0.0,0.0,0.0,0.0,0,1.0287408512082477,0.9631670855473976,False,False,False,False,0.34282783703906844,0.32529198429179507,False,False,False,False,72489,8241.314193537111,False,False,False,False,79421.13694811652,False,False,False,False
2023-08-18 00:00:00+00:00,6.9953359262,7.0929865546,6.9687039367,7.0130905859,103555,,,,,,,,,,,,6.922514007038493,6.886114411714968,6.880105613386469,6.8495589844164595,,,6.886114411714968,,6.884573254139097,"rgba(38, 166, 154, 0.5)",0.11839594102525945,6.9412524961926785,0.4568013864240758,58.742971417701604,6.704432317361409,True,False,True,False,True,1.5141586433302336,0.0,0.0,0.0,0.0,0,1.0112906017543704,0.9601112932386067,False,False,False,False,0.14238269605918533,0.23383734017549018,False,False,False,False,-31066,5329.66129031214,False,False,False,False,81208.8305075153,False,False,False,False
2023-08-25 00:00:00+00:00,6.9598266068,7.0438949205,6.9420719471,6.9864585964,90634,,,,,,,,,,,6.9819311581333325,6.926560539236133,6.890592473001801,6.8828594979258,6.852380947206206,,,6.890592473001801,,6.906864923100654,"rgba(38, 166, 154, 0.5)",0.11588331576419263,6.961918338234696,-0.018050324336183015,56.96118511077704,6.704432317361409,True,False,True,False,False,0.2892128521898698,0.0,0.0,0.0,0.0,0,1.0376555887974637,0.9389910598002699,False,False,False,False,-0.01942550009536973,0.10720592004006023,False,False,False,False,-121700,-4079.94324971098,False,False,False,False,81906.99121066232,False,False,False,False
2023-09-01 00:00:00+00:00,7.0308452456,7.0501090514,6.9509492769,6.9509492769,69260,,,,,,,,,,,6.994364364906508,6.930719555799884,6.894731835544611,6.885446770435331,6.854917719046126,,,6.894731835544611,,6.912036049146492,"rgba(38, 166, 154, 1.0)",0.11341930367778513,6.966684828163459,0.5656922177799292,57.02666034610753,6.704432317361409,True,False,True,False,False,2.65295331717736,0.0,0.0,0.0,0.0,0,1.0507782369327345,0.9200965051486738,False,False,False,False,-0.005989403340960538,0.050608258349549844,False,True,False,False,-52440,-7662.169675658315,False,False,False,False,80970.17704690955,False,False,False,False
2023-09-08 00:00:00+00:00,7.0130905859,7.0596965677,6.9598266068,7.0596965677,46288,,,,,,,,,,,6.9980701726766945,6.933284640654798,6.897348033995766,6.8871214306717565,6.856570750594667,,,6.897348033995766,,6.914479005718735,"rgba(38, 166, 154, 1.0)",0.11080431691790069,6.968711624878615,0.4005165345161273,56.652909791458114,10.092739998355306,True,False,True,False,False,2.0312298752361144,0.0,0.0,0.0,0.0,1,1.0483041366247339,0.9356048395062223,False,False,False,False,-0.09353290485228245,-0.021462323251366305,False,False,False,False,-98728,-14407.786736720662,False,False,False,False,78401.12689528662,False,False,False,False
2023-09-15 00:00:00+00:00,7.0127901995,7.0578595452,6.9864585964,6.9953359262,42537,,,,,,,,,,,7.001655858664932,6.935734498442373,6.899815999101836,6.888720398121373,6.858137989994424,,,6.899815999101836,,6.9168129488649885,"rgba(38, 166, 154, 1.0)",0.10973719442333815,6.970915859446893,0.38158748520184393,56.37852191738557,9.750584231573562,True,False,True,False,False,2.0205838397571334,0.0,0.0,0.0,0.0,1,1.1016646397431769,0.8935623589243276,False,False,False,False,-0.06666049508587799,-0.04406140916862215,False,False,False,False,-141265,-23804.617348815427,False,False,False,False,75744.52490304317,False,False,False,False
2023-09-22 00:00:00+00:00,6.9947624612,7.0668734144,6.9677208537,7.0313587699,55655,,,,,,,,,,,7.003142383277417,6.938402771224939,6.902658671832387,6.890610431625018,6.860028157237945,,,6.902658671832387,,6.91896848303954,"rgba(38, 166, 154, 0.5)",0.10908863510666385,6.991647301581532,0.028556225086344336,55.71931617476696,9.022855536489743,True,False,True,False,False,1.3741820464602803,0.0,0.0,0.0,0.0,1,1.076357674946883,0.8909533144960688,False,False,False,False,-0.1357230483693028,-0.08989222876896247,False,False,False,False,-196920,-36627.97902668095,False,False,False,False,74256.4119472622,False,False,False,False
2023-09-29 00:00:00+00:00,6.985748592,7.0668734144,6.9406792463,7.0037763303,96646,,,,,,,,,,,7.00184693379506,6.941898564198779,6.9067445276226245,6.893438774930672,6.8629462654138935,,,6.9067445276226245,,6.921375013192207,"rgba(38, 166, 154, 0.5)",0.10985348206138257,7.003495910616408,-0.16155444764592217,55.011227762286204,8.249410021058438,True,False,True,False,False,1.0485474043826244,0.0,0.0,0.0,0.0,1,1.0691016783638427,0.903161439288927,False,False,False,False,-0.24837748712360888,-0.1691348579462857,False,False,False,False,-293566,-55660.425024704586,False,False,False,False,75914.8999511687,False,False,False,False
2023-10-06 00:00:00+00:00,6.9677208537,7.0141422799,6.922651508,7.0141422799,49105,,,,,,,,,,,6.998173221251323,6.942661816229778,6.908056690507435,6.8944277386942385,6.864066881154842,,,6.908056690507435,,6.921477269567523,"rgba(38, 166, 154, 0.5)",0.1104416224862123,6.997117639802221,-0.2661748844362622,54.02085771060452,7.2125652018382596,True,False,True,False,False,0.392528649542637,0.0,0.0,0.0,0.0,1,1.0337462856240138,0.9337282044445818,False,False,False,False,-0.34282825441539394,-0.25598155618083984,False,False,False,False,-342671,-76920.4676154672,False,False,False,False,73928.9814362673,False,False,False,False
2023-10-13 00:00:00+00:00,6.922651508,7.0117986739,6.922651508,6.9406792463,39776,,,,,,,,,,,6.994454145133211,6.942884950725633,6.90881035901806,6.895042220198039,6.864822084804163,,,6.90881035901806,,6.921202751975821,#000000,0.11030444994689398,6.991708291780829,-0.6260561909703174,52.15558552971709,5.363847419895926,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0341671968807695,0.9440332041052008,False,False,False,False,-0.34282825441539394,-0.2994049052981169,False,False,False,False,-382447,-99552.06260691407,False,False,False,False,71399.13095950676,False,False,True,False
2023-10-20 00:00:00+00:00,6.9767347229,7.0127901995,6.9496931154,7.0032354982,24596,,,,,,,,,,,6.993750690689123,6.943401550972702,6.9095485973379684,6.89559405278439,6.865426644964635,,,6.9095485973379684,,6.921544307349764,"rgba(38, 166, 154, 0.5)",0.10894048110837228,6.99111644856572,-0.13201452315428092,52.200514513664125,5.363847419895926,True,False,False,False,False,0.7274273033222123,0.0,0.0,0.0,0.0,1,1.0638532996767454,0.9255152398933018,False,False,False,False,-0.1867318953121633,-0.2430684003051401,False,False,False,False,-357851,-118685.31722862413,False,False,False,False,67932.23236991366,False,False,False,False
2023-10-27 00:00:00+00:00,6.9406792463,6.9992693958,6.9181445734,6.9677208537,35591,,,,,,,,,,,6.99109454181592,6.943586360806652,6.910188816437346,6.896127391631622,6.8660859810043195,,,6.910188816437346,,6.921416618339171,#000000,0.10740587953935767,6.987813406009079,-0.4388415225612194,51.31280930392085,4.458242721792303,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0476234394335462,0.9143980282625659,False,False,False,False,-0.34282825441539394,-0.292948327360267,False,False,False,False,-393442,-139037.6641005779,False,False,False,False,65536.58552769784,False,False,False,False
2023-11-03 00:00:00+00:00,7.1209566293,7.1299704984,6.9677208537,6.9768248616,23312,,,,,,,,,,,6.994419698115163,6.945248345412679,6.911754725920001,6.897202128283112,6.867104280398163,,,6.911754725920001,,6.923145835625823,"rgba(0, 255, 0, 1.0)",0.11102485199939294,7.010182444399052,0.9977422433452443,54.28489139816949,4.458242721792303,True,False,True,False,True,5.515569714053441,0.0,0.0,0.0,0.0,1,1.0410621917665461,0.8787792366888546,False,False,False,False,0.34282743272985605,0.02493955268479453,False,False,False,False,-370130,-156155.6149079425,False,False,False,False,62408.838451572075,False,False,False,False
2023-11-10 00:00:00+00:00,6.9677208537,7.1209566293,6.8956099005,7.0939150218,49618,,,,,,,,,,6.994762461166667,6.994446996230288,6.946566928218596,6.9134210781468,6.898448588034358,6.868428354401095,,,6.9134210781468,,6.9360124010329685,"rgba(38, 166, 154, 0.5)",0.11122221851091003,6.997573435581552,-0.2684048410581157,53.15973167222772,4.458242721792303,True,False,False,False,True,0.25662122303285884,0.0,0.0,0.0,0.0,1,1.0050394756651824,0.8855793534955183,False,False,True,False,0.03301158370017231,0.02897556819248342,False,False,False,False,-419748,-175680.97676661343,False,False,False,False,61461.368936640814,False,False,False,False
2023-11-17 00:00:00+00:00,7.0668734144,7.1119427601,6.8956099005,6.9406792463,68307,,,,,,,,,7.024808691666666,7.012166471060781,6.99744691136452,6.949333909406839,6.916416595322802,6.900632668774865,6.870629832615555,,,6.916416595322802,,6.953062154316004,"rgba(38, 166, 154, 1.0)",0.11324120567863985,7.013032519138127,0.4754532145715974,53.962591308269204,4.458242721792303,True,False,False,False,True,3.3467230580102836,0.0,0.0,0.0,0.0,1,1.0303607853013623,0.8845494383601303,False,False,True,False,-3.6628514176726826e-07,0.014487600953670828,False,False,False,False,-351441,-188700.23774686427,False,False,False,False,61968.45271911187,False,False,False,False
2023-11-24 00:00:00+00:00,7.0669635531,7.0849011527,7.0218040686,7.0758872835,15550,,,,,,,,,7.030943039328638,7.017493270253975,6.998776543443159,6.950200877171124,6.9172774363577485,6.90124901984825,6.871228040727199,,,6.9172774363577485,,6.955309746732871,"rgba(38, 166, 154, 1.0)",0.1148908201151609,7.01741006526141,0.4313093751869776,54.53744993504758,1.1437053579936673,True,False,True,False,True,3.349470956889764,0.0,0.0,0.0,0.0,1,1.068422162069619,0.9023955789289727,False,False,False,False,0.34282747185768747,0.17865753640567916,False,False,False,False,-335891,-199603.25717302246,False,False,False,False,58530.04881399247,False,False,False,False
2023-12-01 00:00:00+00:00,7.0940051605,7.102928891,7.0398318069,7.0398318069,78928,,,,,,,,,7.054206114442854,7.040319892552119,7.006826546904226,6.955215557422534,6.922120283878473,6.904714675287198,6.874541997525139,,,6.922120283878473,,6.96542072400179,"rgba(38, 166, 154, 1.0)",0.1173106234577302,7.0368055286427,0.48759123574098867,55.37871590193872,1.9763870015205072,True,False,True,False,True,4.18087169205306,0.0,0.0,0.0,0.0,1,1.056828011881207,0.9109594324030633,False,False,False,False,0.3428275970667822,0.26074256673623064,False,False,False,False,-256963,-203852.12701205784,False,False,False,False,60041.00816110414,False,False,False,False
2023-12-08 00:00:00+00:00,7.1930675825,7.2561646666,7.1119427601,7.1119427601,96633,,,,,,,,,7.103693462138022,7.086203789717342,7.02656320600964,6.965770259178912,6.9314944712743936,6.911300147079803,6.880530082458217,,,6.9314944712743936,,6.986507916836618,"rgba(0, 255, 255, 0.75)",0.12223199270559273,7.0785154772634735,0.9371695797550839,57.41868151362546,3.9513810103113727,True,False,True,False,True,7.124964104739785,0.0,0.0,0.0,0.0,1,1.0660509599947712,0.858886905529892,False,False,False,False,0.3428279257409066,0.3017852462385686,False,False,False,False,-160330,-200628.26575190542,False,False,False,False,62751.52607509642,False,False,False,False
2023-12-15 00:00:00+00:00,7.3314270853,7.3867810524,7.1660259751,7.22010919,106944,,,,,,,,,7.1594628488053225,7.1398174239438985,7.055551463453291,6.981549927282987,6.945182615683157,6.920948966062521,6.889131271912101,,,6.945182615683157,,7.01309207387761,"rgba(0, 255, 0, 1.0)",0.13203342404780785,7.128596112497547,1.536209291436762,60.48833096737867,6.857591696459586,True,False,True,False,True,10.921497216739539,0.0,0.0,0.0,0.0,1,1.0635413656513162,0.8319330754575759,False,False,False,False,0.3428280212818037,0.32230663376018615,False,False,False,False,-53386,-189721.43125176427,False,False,False,False,66025.04266212632,False,False,False,False
2023-12-22 00:00:00+00:00,7.3652799247,7.3927281729,7.241762808,7.3066321678,67632,,,,,,,,,7.186546273703928,7.166869488987101,7.073320210373453,6.9919045549226535,6.954215393572695,6.927407476922997,6.894887908178584,,,6.954215393572695,,7.027878758094487,"rgba(0, 255, 0, 1.0)",0.1425187712525119,7.154415964443336,1.4795521909395337,63.026373718804365,9.188432729577222,True,False,True,False,True,11.804021361275261,0.0,0.0,0.0,0.0,0,1.0908252069812654,0.8227780416097226,False,False,False,False,0.34282804783859794,0.33256734079939204,False,False,False,False,14246,-174612.73264052247,False,True,False,False,66144.07653900585,False,True,False,False
2023-12-29 00:00:00+00:00,7.3561305087,7.4384752532,7.3286822605,7.3378316765,58511,,,,,,,,,7.208867318442272,7.189271295384218,7.08911387516601,7.001405681226546,6.962510151264783,6.933384414914928,6.900205700563242,,,6.962510151264783,,7.040679776708856,"rgba(0, 255, 0, 1.0)",0.15173129250177356,7.239260182192739,0.7702453764169624,64.62367528049819,10.599710874492985,True,False,True,False,True,11.475563366045748,0.0,0.0,0.0,0.0,0,1.1197916379638242,0.8149924863883373,False,False,False,False,0.3428280800904691,0.3376977104449306,False,False,False,False,-44265,-164957.3450375208,False,False,False,False,65578.66346204246,False,False,False,False
