date,Close,High,Low,Open,Volume,aVWAP_peak_904,aVWAP_peak_879,aVWAP_valley_905,aVWAP_valley_869,aVWAP_valley_843,aVWAP_valley_817,aVWAP_valley_793,aVWAP_valley_773,aVWAP_valley_744,aVWAP_valley_711,aVWAP_valley_696,aVWAP_valley_672,aVWAP_valley_649,aVWAP_valley_615,aVWAP_valley_599,aVWAP_valley_580,aVWAP_valley_531,aVWAP_valley_479,aVWAP_valley_457,aVWAP_valley_440,aVWAP_valley_353,aVWAP_valley_300,aVWAP_valley_279,aVWAP_valley_278,aVWAP_valley_248,aVWAP_valley_183,aVWAP_OB_bull_817,aVWAP_OB_bull_649,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-09 00:00:00+00:00,21.4,21.7112,21.31,21.32,291269,,,,,,,,,,,,,,,,,,,21.086056269492484,21.65333383023902,22.293802138703565,22.278361008344852,22.344177305107237,22.343394650799265,22.20083582386142,21.02492741074244,,,,21.903111054661288,#000000,1.1715702560516736,21.77283984161569,-0.31823942242456976,44.0929536713972,-11.422725875064287,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8772463550057432,1.0647273180989147,False,False,False,False,-0.18551493249988513,-0.22146578605073786,False,False,False,False,-2529414,-2498708.1944684507,False,False,False,False,240432.14460527076,False,False,False,False
2023-11-10 00:00:00+00:00,21.83,21.89,21.34,21.45,244685,,,,,,,,,,,,,,,,,,,21.140447030425594,21.654445648929237,22.288164791199385,22.27415131510841,22.340023221671956,22.339255425359244,22.19801538152142,21.02734948685138,,,,21.907731537633325,#000000,1.1723894442586595,21.77354339682112,0.04815516162769564,47.722665254070606,-7.923762174768697,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.875226323056354,1.061020703322805,False,False,False,False,-0.16817758639516522,-0.19482168622295154,False,False,False,False,-2284729,-2490316.853508904,False,False,False,False,240598.92324820132,False,False,False,False
2023-11-13 00:00:00+00:00,21.92,22.22,21.73,21.73,348583,,,,,,,,,,,,,,,,,,,21.233716500132164,21.668155212081206,22.28383704255219,22.27096568814131,22.33660356300955,22.335850697116847,22.196143948104524,21.032170130537445,,,,21.919680347709402,#000000,1.1753267055865717,21.778944023983996,0.12001426951803033,50.59250212789213,-5.227030307949136,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8961945238535205,1.0422106037384462,False,False,False,False,-0.10908922928380599,-0.15195545775337876,False,False,False,False,-1936146,-2468584.663175222,False,False,False,False,244833.59292474244,False,False,False,False
2023-11-14 00:00:00+00:00,21.07,23.24,20.89,23.16,467862,,,,,,,,,,,,,,,,,,,21.300153799223754,21.67189583593692,22.2743570321784,22.263821393259043,22.329466253340925,22.32873897525268,22.191376919417674,21.037018085111175,,,,21.92460353671507,"rgba(239, 83, 80, 0.5)",1.19367102776378,21.803200519291487,-0.6142400227850567,48.045141637378705,-5.227030307949136,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8719727784464215,1.016195187813036,False,False,False,False,-0.09445060080510441,-0.1232030292792416,False,False,False,False,-2404008,-2466052.2450114875,False,False,False,False,253579.8049669094,False,False,False,False
2023-11-15 00:00:00+00:00,20.82,21.42,20.78,21.03,579837,,,,,,,,,,,,,,,,,,,21.25862972742462,21.627722424006304,22.247867232168705,22.243452998481203,22.31035086180259,22.30967815471401,22.176444302626297,21.03676021501868,,,,21.9013632395303,"rgba(239, 83, 80, 0.5)",1.2164547513829995,21.76279567726713,-0.7750355499826477,45.32511662337188,-5.227030307949136,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.872897491226325,1.080103740347242,False,False,False,False,-0.2548925564020278,-0.1890477928406347,False,False,False,False,-2983845,-2486357.8432463314,False,False,False,False,266374.20477212867,False,False,False,False
2023-11-16 00:00:00+00:00,20.85,21.13,20.725,20.74,370984,,,,,,,,,,,,,,,,,,,21.228998579821035,21.598132834481394,22.23010667074734,22.22968655032281,22.297445946770473,22.296808878640494,22.166246204690772,21.036029830665665,,,,21.885431937017497,"rgba(239, 83, 80, 0.5)",1.2366007170196225,21.743397408175415,-0.722462308067089,43.698781435102,-0.043540562066212374,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8758560616192897,1.070645445597863,False,False,False,False,-0.2847336418216394,-0.23689071733113704,False,False,False,False,-2612861,-2491318.7513543186,False,False,False,False,270476.5496830256,False,False,False,False
2023-11-17 00:00:00+00:00,21.01,21.1908,20.89,20.95,354763,,,,,,,,,,,,,,,,,,,21.214383480062562,21.57683211466348,22.215157795808377,22.21803314788464,22.286441336200934,22.28583471795793,22.157621809827553,21.03600018771697,,,,21.873788073765304,"rgba(239, 83, 80, 0.5)",1.25315361467862,21.731003972594696,-0.5753516282036985,43.64504970223573,-0.2052300068125419,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8764371455269222,1.0672168237158532,False,False,False,False,-0.2651501974782351,-0.25102045740468604,False,False,False,False,-2258098,-2482172.839536502,False,False,False,False,273781.9006758481,False,False,False,False
2023-11-20 00:00:00+00:00,21.02,21.1,20.43,20.98,354764,,,,,,,,,,,,,,,,,,,21.18942172961744,21.550554179469135,22.19835847344827,22.204869381901677,22.274074162901023,22.273500531657078,22.147769075580502,21.035048384984012,,,,21.859199489944892,"rgba(239, 83, 80, 0.5)",1.2683437167360792,21.71554544291154,-0.548388763813518,43.67615832003171,-0.4173252010878272,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8634477658018925,1.072432054661605,False,False,False,False,-0.31330306010121994,-0.282161758752953,False,False,False,False,-1903334,-2459473.2772017373,False,False,False,False,276957.66927679523,False,False,False,False
2023-11-21 00:00:00+00:00,20.95,21.115,20.84,20.84,221861,,,,,,,,,,,,,,,,,,,21.18033922331943,21.53768128192988,22.188964812101887,22.197472883818723,22.267081398615943,22.266526453978827,22.142237502155865,21.03483556558547,,,,21.851892390188254,"rgba(239, 83, 80, 0.5)",1.2855975299482783,21.708239349452718,-0.5897952755737047,43.308316762572375,-1.0874747337772703,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8726340789151663,1.0872086009051771,False,False,False,False,-0.2760353041459539,-0.27909853144945346,False,False,False,False,-2125195,-2446364.32515461,False,False,False,False,274797.015579666,False,False,False,False
2023-11-22 00:00:00+00:00,20.92,21.0,20.78,21.0,206571,,,,,,,,,,,,,,,,,,,21.170011366905047,21.524818618394534,22.179864146221366,22.190286771552916,22.260298512682418,22.259761392902575,22.136836491023008,21.034436272093586,,,,21.84453919647193,"rgba(239, 83, 80, 0.5)",1.3006293417745072,21.700867993766273,-0.6003770395498677,42.8869960561159,-1.8392939337069052,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8612991587454625,1.0917131033138538,False,False,False,False,-0.2912849749788208,-0.28519175321413714,False,False,False,False,-2331766,-2441870.2731877626,False,False,False,False,272121.485556934,False,False,False,False
2023-11-24 00:00:00+00:00,21.06,21.17,20.9416,20.96,187542,,,,,,,,,,,,,,,,,,,21.16636029637182,21.516409180010182,22.17271364988281,22.184617728456978,22.25490342357807,22.254380646091732,22.132591602705407,21.03449730925034,,,,21.83955922954342,#000000,1.3082248752888104,21.696131273155622,-0.48625529537892914,43.762994907544496,-1.8392939337069052,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8508480055093129,1.1013109212990453,False,False,False,False,-0.2613284170053618,-0.2732600851097495,False,False,False,False,-2144224,-2430197.8703176547,False,False,False,False,268804.64298607386,False,False,False,False
2023-11-27 00:00:00+00:00,20.81,20.95,20.68,20.95,272787,,,,,,,,,,,,,,,,,,,21.15048863178459,21.49848710149826,22.160235576418746,22.174710545291276,22.24556153294019,22.245062675148958,22.125089775685378,21.033638098057743,,,,21.82915924210314,"rgba(239, 83, 80, 0.5)",1.3236131684974712,21.685757935040755,-0.6616419025468687,42.75018363007875,-2.5432055032342546,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8428509783922772,1.1099608072494107,False,False,False,False,-0.30246705394450274,-0.2878635695271261,False,False,False,False,-2417011,-2429680.738148335,False,False,False,False,268960.8138493651,False,False,False,False
2023-11-28 00:00:00+00:00,20.53,20.79,20.48,20.71,411225,,,,,,,,,,,,,,,,,,,21.115547337468414,21.465238169001985,22.138940256880264,22.157744727900464,22.229641392207316,22.229182014750894,22.112127493545792,21.03111326445209,,,,21.809941832025903,"rgba(239, 83, 80, 0.5)",1.3422858411230338,21.666474626124604,-0.8466710973973787,40.516804015418444,-4.904608132663533,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8379958579516812,1.1111099021069317,False,False,False,False,-0.3361872823763374,-0.31202542595173177,False,False,False,False,-2828236,-2445310.356260165,False,False,False,False,274539.8015415469,False,False,False,False
2023-11-29 00:00:00+00:00,19.46,20.015,18.8922,19.99,1501671,,,,,,,,,,,,,,,,,,19.455733333333335,20.8032197689268,21.226014865832493,22.01155481853452,22.055463119891275,22.13498676358098,22.134742112011644,22.032162563286544,20.998315153964327,,,,21.428021388817992,"rgba(239, 83, 80, 1.0)",1.3860024180003394,21.45218982194277,-1.4373638862888922,35.116881716554985,-10.070624773875664,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7989628899215698,1.11341074943966,True,False,False,False,-0.34282825441539394,-0.32742684018356283,False,False,False,False,-4329907,-2519216.1069950606,False,False,False,False,322662.59363795683,True,False,False,False
2023-11-30 00:00:00+00:00,19.88,19.95,19.36,19.49,608556,,,,,,,,,,,,,,,,,,19.534827490312654,20.727178467250877,21.15716329551601,21.968487673581322,22.020328608066105,22.102182995198902,22.102009729497166,22.00441641001743,20.987703876509862,,,,21.400477616216705,"rgba(239, 83, 80, 1.0)",1.4182526363594818,21.417248553633833,-1.0839031877845142,34.62530417946179,-10.492483406996811,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8164115862030611,1.1139571826325139,False,False,False,False,-0.30981897018523474,-0.3186229051843988,False,False,False,False,-3721351,-2566358.651818784,False,False,False,False,333874.09976980166,False,False,False,False
2023-12-01 00:00:00+00:00,20.43,20.45,19.8,19.8,431252,,,,,,,,,,,,,,,,,,19.6522225301619,20.703249190893235,21.127774271150923,21.945495586280828,22.001327868922303,22.08422802093123,22.084093304655816,21.98936162598478,20.983218388641674,,,,21.396774531958076,"rgba(239, 83, 80, 0.5)",1.425257959897901,21.405854269252362,-0.6846860685642256,37.63167824396786,-10.492483406996811,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8524479840439072,1.0885116828866022,False,False,False,False,-0.2324993628619142,-0.2755611340231565,False,False,False,False,-3290099,-2594740.626257263,False,False,False,False,337692.8409552996,False,False,False,False
2023-12-04 00:00:00+00:00,20.46,20.58,20.21,20.23,240965,,,,,,,,,,,,,,,,,,19.718424862123612,20.695792634111275,21.115442342934298,21.93430210495622,21.992003356446666,22.075355405103725,22.07523953890321,21.98195498840752,20.981358708275433,,,,21.39665266014022,"rgba(239, 83, 80, 0.5)",1.434693651576511,21.401623519618532,-0.6563237514739328,39.80429709907395,-15.39556665105745,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8670002477432683,1.0767096902511284,False,False,False,False,-0.18006006434193753,-0.22781059918254704,False,False,False,False,-3049134,-2612559.9742471743,False,False,False,False,333899.5922903859,False,False,False,False
2023-12-05 00:00:00+00:00,20.15,20.61,20.14,20.29,313472,,,,,,,,,,,,,,,,,,19.777311318222676,20.6828344419261,21.097451774627668,21.918882740586408,21.979149781472103,22.0631513478106,22.063061049246517,21.971713027476117,20.97846157292347,,,,21.39244633936574,"rgba(239, 83, 80, 0.5)",1.4507202063517215,21.393589331851956,-0.8572220379967976,39.892041597166454,-15.27786108370438,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8756368131235007,1.068033814384033,False,False,False,False,-0.17755113672608513,-0.20268086795431609,False,False,False,False,-3362606,-2641973.54388454,False,False,False,False,333098.51023978257,False,False,False,False
2023-12-06 00:00:00+00:00,20.42,20.68,20.24,20.24,483807,,,,,,,,,,,,,,,,,,19.867776084089932,20.671474862750394,21.07602184111179,21.897752682981093,21.961390331207063,22.04618139759797,22.04612613115189,21.957513866509412,20.974994445416865,,,,21.38880351586849,"rgba(239, 83, 80, 0.5)",1.4611242370298616,21.384367486618817,-0.6600174455932364,41.57616947656277,-13.569662488358183,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8845541930227597,1.0565899848594518,False,False,False,False,-0.16290093377308276,-0.18279090086369942,False,False,False,False,-2878799,-2651260.8166733817,False,False,False,False,339008.6470931244,False,False,False,False
2023-12-07 00:00:00+00:00,20.5,20.62,20.41,20.44,298044,,,,,,,,,,,,,,,,,,19.917137220226657,20.666827858681486,21.064767947273513,21.885590083709577,21.95110219193768,22.036310421956635,22.03627520974796,21.94925868303303,20.973134325912522,,,,21.38671154916434,"rgba(239, 83, 80, 0.5)",1.4705527305518111,21.379296174602743,-0.5979358348291226,43.173067354550334,-11.946183881767688,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8990862504305951,1.0521472937315999,False,False,False,False,-0.15345857525139422,-0.16812473805754682,False,False,False,False,-2580755,-2648495.8826861903,False,False,False,False,337402.19034437445,False,False,False,False
2023-12-08 00:00:00+00:00,20.58,20.67,20.43,20.43,195470,,,,,,,,,,,,,,,,,,19.947987472142344,20.6648489223163,21.058270621606543,21.878014185401746,21.94466499122627,22.030115032298397,22.03009228011905,21.944081834055805,20.97205327491637,,,,21.385569846009204,"rgba(239, 83, 80, 0.5)",1.4760084718622244,21.37632531526722,-0.5395126995866953,44.7317104809314,-10.356767420046403,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8893870059428187,1.0539326003499143,False,False,False,False,-0.14746401105454038,-0.15779437455604362,False,False,False,False,-2385285,-2638173.887286732,False,False,False,False,331836.2220955755,False,False,False,False
2023-12-11 00:00:00+00:00,20.31,20.63,20.28,20.5,286202,,,,,,,,,,,,,,,,,,19.9781002694154,20.65803113047357,21.04621720176385,21.865804241112876,21.934314669164454,22.020200741945924,22.020197711747173,21.935739203432956,20.96989537036166,,,,21.380944504379762,"rgba(239, 83, 80, 0.5)",1.4883963436113787,21.369788497007008,-0.7120337950008566,44.286727975682865,-10.356767420046403,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8803291702137596,1.0599288067040953,False,False,False,False,-0.16376073478164477,-0.1607775546688442,False,False,False,False,-2671487,-2639480.283863723,False,False,False,False,330046.64475849405,False,False,False,False
2023-12-12 00:00:00+00:00,20.28,20.37,20.16,20.34,248701,,,,,,,,,,,,,,,,,,19.993854077870896,20.64932679275292,21.033937459662493,21.854379078570425,21.9246384437083,22.010961905290014,22.010977044024397,21.927921473243746,20.96758177870559,,,,21.374842005980973,"rgba(239, 83, 80, 0.5)",1.498948003473489,21.36255539462606,-0.7222101047651222,43.82741316742379,-10.356767420046403,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8870078725814853,1.0626017770686018,False,False,False,False,-0.1966237896960914,-0.1787006721824678,False,False,False,False,-2920188,-2650488.4295945573,False,False,False,False,326856.6194738472,False,False,False,False
2023-12-13 00:00:00+00:00,20.6,20.645,20.065,20.19,517645,,,,,,,,,,,,,,,,,,20.038573027754122,20.6398406062763,21.014897682633634,21.833562880832933,21.90684762948835,21.993852911218468,21.993901137805103,21.91349506566931,20.963953878608464,,,,21.366547202254075,#000000,1.503630776990665,21.35147667265228,-0.4997747346966832,45.7393561996962,-8.933579920280707,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8947254044774119,1.0352557253429049,False,False,False,False,-0.1810090051752993,-0.17985483867888355,False,False,False,False,-2402543,-2640765.079414379,False,False,False,False,334338.5167493826,False,False,False,False
2023-12-14 00:00:00+00:00,21.13,21.385,20.58,20.77,847817,,,,,,,,,,,,,,,,,,20.179520092801628,20.666518114971428,21.015729761816832,21.814731545959862,21.890038444450838,21.977025965590087,21.977105483430694,21.899740929535024,20.96470331966565,,,,21.376123739802452,#000000,1.4943265439052644,21.35377472348869,-0.14974954731372178,49.95880110556395,-4.864368610515982,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9208624001617631,1.0120383609919552,False,False,False,False,-0.07411624015504757,-0.12698553941696555,False,False,False,False,-1554726,-2598175.3115942073,False,False,False,False,354474.92785725,False,False,False,False
2023-12-15 00:00:00+00:00,20.81,21.2,20.61,21.02,507246,,,,,,,,,,,,,,,,,,20.23382378747349,20.67461300152379,21.01162424297541,21.801688067950145,21.87848801304969,21.965597436999577,21.965697731572657,21.89025124782702,20.96410225599836,,,,21.376209531707797,#000000,1.4832214392456258,21.35103086342421,-0.3647674238712343,50.743240415333446,-4.115651192852141,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9007860663629702,1.0304798310029175,False,False,False,False,-0.08717863383416484,-0.1070820866255652,False,False,False,False,-2061972,-2577147.7307473756,False,False,False,False,360465.9502942206,False,False,False,False
2023-12-18 00:00:00+00:00,20.89,20.945,20.68,20.85,208529,,,,,,,,,,,,,,,,,,20.25266825850399,20.677205665447456,21.009594340024087,21.796231904200454,21.873652691474476,21.960819164943228,21.960928027348956,21.886268214735313,20.963763048703697,,,,21.375681257264628,#000000,1.4696564898636078,21.349522259133234,-0.3126732418783657,51.709047646861194,-3.120165555464375,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9221425478352137,1.0342534624107336,False,False,False,False,-0.10280855716464564,-0.10494532189510541,False,False,False,False,-1853443,-2548767.153071008,False,False,False,False,354507.6385179766,False,False,False,False
2023-12-19 00:00:00+00:00,21.43,21.46,20.9,20.9,310315,,,,,,,,,,,,,,,,,,20.29747373461575,20.69070015387328,21.01394162206699,21.791778039501903,21.869459671806013,21.95644710575754,21.9565634632955,21.882777850219885,20.96496058121026,,,,21.380455802483013,#000000,1.4487444082240244,21.35213214095689,0.05374851395531247,55.001573465316696,0.05273792669833455,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.913127568700137,1.0197217562033425,False,False,False,False,-0.040931665140001745,-0.07293849351755358,False,False,False,False,-1543128,-2509330.3235388114,False,False,False,False,352774.59387021285,False,False,False,False
2023-12-20 00:00:00+00:00,20.95,21.6,20.93,21.45,400310,,,,,,,,,,,,,,,,,,20.34413289623435,20.704236377819846,21.01709994597539,21.785039072939167,21.86322721760372,21.950058536859856,21.950185814469087,21.87759105832608,20.965961204986485,,,,21.38417023613489,#000000,1.4266507745178723,21.353594715059362,-0.2828966431506373,54.24997114787439,0.05273792669833455,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9011039324413697,1.0257414661443762,False,False,False,False,-0.012160441932833131,-0.04254946772519336,False,False,False,False,-1943438,-2487138.46771376,False,False,False,False,354638.72744393,False,False,False,False
2023-12-21 00:00:00+00:00,21.5,21.52,21.14,21.14,244783,,,,,,,,,,,,,,,,,,20.377514416306887,20.716063993736213,21.021922787825613,21.78245752999455,21.86068092912301,21.947308635828843,21.94744036994051,21.875446233418376,20.967276887432043,,,,21.38845686484511,#000000,1.407043632508883,21.35632065405779,0.10211434999070894,56.16194516140181,1.1775178763849965,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.906416592925129,1.012172749444241,False,False,False,False,0.024712013348104526,-0.008918727188544416,False,False,False,False,-1698655,-2456217.5474112597,False,False,False,False,350330.65970103076,False,False,False,False
2023-12-22 00:00:00+00:00,21.51,21.72,21.4,21.56,153895,,,,,,,,,,,,,,,,,,20.400520066267624,20.72498106964658,21.026165900747785,21.781487263320965,21.85961847164236,21.946072762683798,21.946206369105052,21.874536498281444,20.968407277098354,,,,21.391999519865998,#000000,1.3883341888103977,21.358805426681016,0.1089035871460728,57.47733702314341,2.502753669422596,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9349389272047536,1.006184400913705,False,False,False,False,0.09199874361080454,0.04154000821113006,False,False,False,False,-1544760,-2420474.1141794454,False,False,False,False,342627.30049706873,False,False,False,False
2023-12-26 00:00:00+00:00,21.64,21.81,21.49,21.51,108250,,,,,,,,,,,,,,,,,,20.4175804638547,20.731916626994025,21.029697501768105,21.781103565377975,21.859118161240943,21.94542985360449,21.94556435437657,21.874098287090156,20.96934217312506,,,,21.39487233193689,#000000,1.368885612394192,21.36090120722902,0.20388759312243385,58.91079358761887,3.9617744545284452,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9446731800681015,0.984732824427481,False,False,False,False,0.11020370390499304,0.07587185605806154,False,False,False,False,-1436510,-2381887.2861724086,False,False,False,False,333436.03381090914,False,False,False,False
2023-12-27 00:00:00+00:00,21.67,21.8,21.56,21.56,146680,,,,,,,,,,,,,,,,,,20.44051213849855,20.741452330043547,21.03464880380304,21.780702367507114,21.858539174978816,21.944650131377504,21.9447856704849,21.873585158597404,20.970660790552675,,,,21.398837396204836,#000000,1.346561761144499,21.363827834677572,0.22737328071918597,60.0003683336099,5.115776989710511,True,False,True,False,True,0.029164849785804137,0.0,0.0,0.0,0.0,0,0.9431279620853082,0.9836814328643834,False,False,False,False,0.11628763576077412,0.09607974590941784,False,False,False,True,-1289830,-2339061.510244079,False,False,False,False,326112.26777910884,False,False,False,True
2023-12-28 00:00:00+00:00,21.62,21.75,21.59,21.68,194385,,,,,,,,,,,,,,,,,,20.469095357566694,20.753488690427126,21.040860560997697,21.78005722596907,21.857679805695795,21.943534396577025,21.943671452843695,21.87282914864446,20.972343204184607,,,,21.403728871434016,#000000,1.3134947538793074,21.367431613608325,0.1922873202544087,60.33484518416897,5.602805382547309,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9365367588576916,0.9864339631135857,False,False,False,False,0.23436735445903273,0.1652235501842253,False,False,False,False,-1484215,-2305538.1176854875,False,False,False,False,320946.492572085,False,False,False,False
2023-12-29 00:00:00+00:00,21.59,21.83,21.545,21.68,143859,,,,,,,,,,,,,,,,,,20.489424960054514,20.762209978461488,21.045390281291372,21.779590191117848,21.857053579913057,21.94271887006224,21.94285702313766,21.87227720282699,20.973586016855432,,,,21.407234233746735,#000000,1.2763208950052554,21.40493886446577,0.14499577360086094,60.30719028817566,5.810230032959133,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9748988734384587,0.9750929743243352,False,False,False,True,0.2390427520476661,0.2021331511159457,False,False,False,False,-1628074,-2278970.897384096,False,False,False,False,314001.8850202385,False,False,False,False
2024-01-02 00:00:00+00:00,21.25,21.54,21.17,21.31,329445,,,,,,,,,,,,,,,,,,20.52079973507769,20.774299515592553,21.049951615195983,21.77569293739873,21.853280275278316,21.938714110963385,21.938858615274725,21.8690910201108,20.975024277743724,,,,21.410634678070657,#000000,1.2225313717671782,21.395203665816716,-0.11877295680913527,57.613683117625534,5.810230032959133,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9685789282146982,0.9484471424478707,False,False,False,False,0.15170928779253215,0.17692121945423894,False,False,False,False,-1957519,-2266364.9406239353,False,False,False,False,314607.49737238605,False,False,False,False
2024-01-03 00:00:00+00:00,20.85,21.03,20.63,20.98,256076,,,,,,,,,,,,,,,,,,20.529809711866402,20.775332812537542,21.04723298076022,21.76954402313693,21.847758473641562,21.933232539844074,21.9333861847541,21.864481936535782,20.974579204013125,,,,21.408373096343308,#000000,1.1864133700716049,21.382253187559193,-0.44862372675981255,53.25844571635836,7.8872496644200965,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9689420297716375,0.9518942417221364,False,False,False,False,0.01787046501046749,0.09739584223235322,False,False,False,False,-2213595,-2264295.531187703,False,False,False,False,312312.1445342533,False,False,False,False
2024-01-04 00:00:00+00:00,21.39,21.42,20.75,20.88,573830,,,,,,,,,,,,,,,,,,20.56927323781659,20.790057508949932,21.05110503788284,21.761114831769884,21.83980884241043,21.925003040820386,21.925169632189952,21.857768281861272,20.97609708913852,,,,21.410599722537754,#000000,1.1321389625971734,21.382012343448064,0.0070553675969355625,53.66742043146452,7.8872496644200965,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9850356882964066,0.9256197067521329,False,False,False,False,0.082503436146628,0.08994963918949062,False,False,False,False,-1639765,-2239804.137807793,False,False,False,False,322567.74670938065,False,False,False,False
2024-01-05 00:00:00+00:00,21.33,21.41,21.04,21.34,334016,,,,,,,,,,,,,,,,,,20.5926125025834,20.799649841203653,21.054427974698964,21.75693181550175,21.835778659163214,21.920763339861708,21.920936363808956,21.854341646950115,20.977274891199357,,,,21.412524114996792,#000000,1.0910706040687888,21.383457147138095,-0.04899513096471144,53.550797141652865,7.8872496644200965,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9815383169960231,0.9496335849174783,False,False,False,False,0.11824814162633095,0.10409889040791079,False,False,False,False,-1973781,-2229371.857893762,False,False,False,False,323016.69781881676,False,False,False,False
2024-01-08 00:00:00+00:00,21.39,21.39,21.08,21.08,319414,,,,,,,,,,,,,,,,,,20.614337004906755,20.808974107150746,21.05790781017048,21.75320765169413,21.832152804813607,21.91692083876587,21.91709956581357,21.85124674287651,20.9784974742241,,,,21.414482666712864,#000000,1.0404326023342232,21.38502687465897,0.004779863039541611,53.83147493310994,7.8872496644200965,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9993413952897865,0.9422094204278553,False,False,False,False,0.12081180484652307,0.11245534762721693,False,False,False,False,-1654367,-2206822.6477802815,False,False,False,False,322875.41555141215,False,False,False,False
2024-01-09 00:00:00+00:00,21.05,21.28,20.95,21.28,175595,,,,,,,,,,,,,,,,,,20.62243984658657,20.81193586177546,21.05819723505263,21.75034730429298,21.829480584148236,21.91418631248258,21.91436923470537,21.848981965398824,20.978746396008976,,,,21.414298304494626,#000000,1.0078392371444405,21.38394093552531,-0.3313434556005974,51.742223569911424,6.0892233394070985,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9885701979676811,0.9407133855504332,False,False,False,False,0.0901422518241242,0.10129879972567057,False,False,False,False,-1829962,-2192043.798847722,False,False,False,False,317099.7129807685,False,False,False,False
2024-01-10 00:00:00+00:00,21.13,21.25,21.0724,21.11,136172,,,,,,,,,,,,,,,,,,20.62928133655725,20.81465098326773,21.058780245495047,21.748338677510617,21.827582311214258,21.91222577298442,21.91241164991959,21.84736781120488,20.9790351283304,,,,21.41440821294269,#000000,0.9746099612545177,21.383558103680727,-0.260163669325058,50.89949805458324,5.151139505331372,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0053671725381015,0.9223892366866766,False,False,False,False,0.10192689894566553,0.10161284933566805,False,False,False,False,-1693790,-2172504.434187027,False,False,False,False,310004.50855015015,False,False,False,False
