date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_peak_827,aVWAP_peak_806,aVWAP_peak_781,aVWAP_peak_730,aVWAP_valley_862,aVWAP_valley_861,aVWAP_valley_798,aVWAP_valley_768,aVWAP_valley_723,aVWAP_valley_695,aVWAP_valley_661,aVWAP_valley_636,aVWAP_valley_597,aVWAP_valley_564,aVWAP_valley_506,aVWAP_valley_469,aVWAP_valley_450,aVWAP_valley_399,aVWAP_valley_382,aVWAP_valley_333,aVWAP_valley_264,aVWAP_OB_bull_597,aVWAP_OB_bull_469,aVWAP_OB_bull_382,aVWAP_OB_bull_333,aVWAP_OB_bear_806,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-17 18:00:00+00:00,6.23,6.23,6.23,6.23,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,6.067482962055813,,62.32662912758015,8.38122195620798,True,False,True,False,True,7.389875454095204,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,96175.0,37277.750717535906,False,False,False,False,5903.204072298502,False,False,False,False
2025-02-17 19:00:00+00:00,6.23,6.23,6.23,6.23,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,6.067482962055813,,62.58404153394804,8.95282908068522,True,False,True,False,True,7.389875454095204,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,96175.0,38190.88636532605,False,False,False,False,5811.681528541936,False,False,False,False
2025-02-17 20:00:00+00:00,6.23,6.23,6.23,6.23,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,6.067482962055813,,62.75564980485997,9.453609642226446,True,False,True,False,True,7.389875454095204,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,96175.0,39089.86487128999,False,False,False,False,5721.5779389521385,False,False,False,False
2025-02-18 15:00:00+00:00,6.105,6.43,6.105,6.39,4547.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,6.071406551655329,,67.62589232287209,14.179579780945446,True,False,True,False,True,12.468175061111374,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,100722.0,40045.40185002968,False,False,False,False,5703.36742827071,False,False,False,False
2025-02-18 16:00:00+00:00,6.39,6.47,6.25,6.41,8111.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,6.1393497049816865,,71.26177496419581,17.49739233706626,True,False,True,False,True,13.061579305682546,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,108833.0,41111.8762399517,False,False,False,False,5740.695065041707,False,False,False,False
2025-02-18 17:00:00+00:00,6.41,6.43,6.215,6.22,3910.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,6.13580501064161,,64.38448700475226,18.889587977270835,True,False,True,False,False,5.643109397016417,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,104923.0,42101.1959881695,False,False,False,False,5712.312195816254,False,False,False,False
2025-02-18 18:00:00+00:00,6.22,6.22,6.05,6.05,2868.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,6.12664428132045,,55.3537996368818,11.055825048335656,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,102055.0,43030.71232943819,False,False,False,False,5668.214332315226,False,False,False,False
2025-02-18 19:00:00+00:00,6.05,6.255,6.05,6.215,2283.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,6.1237595623831504,,54.00270313207843,10.37778881847305,False,False,True,False,False,4.845872923626018,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,104338.0,43981.2129134779,False,False,False,False,5615.730389178555,False,False,False,False
2025-02-18 20:00:00+00:00,6.2,6.22,6.12,6.195,11665.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.11786985926564,,52.59646670271546,9.287931180552683,False,False,False,False,False,4.198756316758324,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,92673.0,44736.12434117592,False,False,False,False,5709.517514927725,False,False,False,False
2025-02-19 15:00:00+00:00,6.065,6.065,5.97,5.985,2581.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,6.113428321274076,,47.36399542753618,4.513530880301104,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,90092.0,45439.31621185537,False,False,False,False,5661.013367409465,False,False,False,False
2025-02-19 16:00:00+00:00,5.985,6.07,5.955,6.065,1821.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,6.097522807462037,,45.97581592573734,3.271353334525287,False,True,False,True,False,0.19434217962712097,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,91913.0,46159.83844112892,False,False,False,False,5601.478276441877,False,False,False,False
2025-02-19 17:00:00+00:00,6.06,6.23,6.06,6.2,2561.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.12874627607664474,6.110321360834944,0.6965532666099716,48.06737158473534,3.271353334525287,False,True,False,True,False,3.8831135062249125,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,94474.0,46908.89520948351,False,False,False,False,5554.339078357506,False,False,False,False
2025-02-19 18:00:00+00:00,6.2,6.24,6.165,6.235,3195.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.12953930844509112,6.118609978497605,0.8984919164651137,50.16862972934645,3.271353334525287,False,True,False,False,True,4.7989107621267735,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,97669.0,47695.87357832873,False,False,False,False,5517.760177917855,False,False,False,False
2025-02-19 19:00:00+00:00,6.22,6.315,6.205,6.295,2967.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.13035640679610966,6.126045845535379,1.2960939827751004,52.769426434918586,3.271353334525287,False,False,True,False,True,6.345422540194669,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,100636.0,48516.65073215309,False,False,False,False,5478.213508492771,False,False,False,False
2025-02-19 20:00:00+00:00,6.3,6.455,6.29,6.44,11756.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.13529520609686374,6.158099350207465,2.0835967357979457,56.977571165591606,-0.2613844476450282,True,False,True,False,True,9.882911024656984,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,112392.0,49506.966224677846,False,False,False,False,5575.543531616915,False,False,False,False
2025-02-20 15:00:00+00:00,6.36,6.395,6.265,6.27,1333.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.13561365367492723,6.158999640707638,0.8185043045771432,55.66462018901419,-0.2613844476450282,True,False,True,False,True,4.9543250044137395,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,111059.0,50461.261321969665,False,False,False,False,5509.767662909676,False,False,False,False
2025-02-20 16:00:00+00:00,6.265,6.5,6.26,6.47,6252.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.14197290694462222,6.1692817200222985,2.1181384987418697,57.92067358173388,0.9116629244754719,True,False,True,False,True,9.518631713140671,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,117311.0,51497.69137899339,False,False,False,False,5521.275141004099,False,False,False,False
2025-02-20 17:00:00+00:00,6.47,6.485,6.425,6.43,10845.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.14617365952434383,6.186123458762662,1.6684027890587394,58.528379987547474,1.8197270595358148,True,False,True,False,True,8.409424865625532,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,106466.0,52349.91321807876,False,False,False,False,5603.813510911013,False,False,False,False
2025-02-20 18:00:00+00:00,6.43,6.54,6.425,6.535,5396.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.15467990778984173,6.195091070698869,2.1974989134526384,60.44767790542012,4.007670249459586,True,False,True,False,True,10.670794238102449,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,111862.0,53272.58123020157,False,False,False,False,5600.591596013167,False,False,False,False
2025-02-20 19:00:00+00:00,6.535,6.63,6.46,6.49,5708.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.16100892482677456,6.250560745152249,1.4871179042115679,60.621539449808665,4.593678919760414,True,False,True,False,True,9.417115138835243,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,106154.0,54092.44818787286,False,False,False,False,5602.256842586606,False,False,False,False
2025-02-20 20:00:00+00:00,6.48,6.6,6.405,6.515,11164.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.1677375148077315,6.2609844236751275,1.514363537673946,61.143899805752596,5.56869182189574,True,False,True,False,True,9.95669731679111,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,117318.0,55072.68930123917,False,False,False,False,5688.485418670534,False,False,False,False
2025-02-21 15:00:00+00:00,6.53,6.57,6.415,6.505,5112.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.1737195627627659,6.265123570722926,1.3808256563749992,61.20475532670396,6.1361677396687355,True,False,True,False,True,9.672354257919064,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,112206.0,55958.47706401066,False,False,False,False,5679.547660241534,False,False,False,False
2025-02-21 16:00:00+00:00,6.505,6.55,6.35,6.48,14598.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.17865518653449655,6.271773752792698,1.1655203033643582,60.47817379968187,6.1361677396687355,True,False,True,False,True,8.955537271252787,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,97608.0,56604.206101777934,False,False,False,False,5817.818239152518,False,False,False,False
2025-02-21 17:00:00+00:00,6.48,6.5,6.305,6.345,13698.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.1804523844759696,6.271200905365039,0.40896713473347385,56.341004624456474,6.1361677396687355,True,False,True,False,False,5.213716544449074,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,83910.0,57027.55174361083,False,False,False,False,5939.991599785812,False,False,False,False
2025-02-21 18:00:00+00:00,6.35,6.35,6.24,6.27,11278.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.18120298706843274,6.265466976030084,0.025016276184251597,51.91704973389649,6.690547751861629,False,True,False,False,False,3.236987382418974,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,72632.0,57269.48117394244,False,False,False,False,6022.751419944171,False,False,False,False
2025-02-21 19:00:00+00:00,6.275,6.305,6.17,6.215,6244.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.18106123597051707,6.261131718811977,-0.2547851756600667,47.83359828610619,2.965847361399497,False,True,False,True,False,1.8203773380371118,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,66388.0,57410.85355884256,False,False,False,False,6026.181630487672,False,False,False,False
2025-02-21 20:00:00+00:00,6.21,6.37,6.125,6.365,36517.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.1826925739502749,6.254153207236074,0.6067394550700032,49.03490493541707,2.965847361399497,False,True,False,False,False,5.330970114301799,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,102905.0,58116.18916258143,False,False,False,False,6498.9074966816615,False,False,False,False
2025-02-24 15:00:00+00:00,6.25,6.305,6.15,6.17,2469.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.1819878968354618,6.2530774838974965,-0.4565000494104742,46.02958919459296,1.4881860867319574,False,True,False,True,False,0.524820694915686,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,100436.0,58772.31026083598,False,False,False,False,6436.428310686597,False,False,False,False
2025-02-24 16:00:00+00:00,6.17,6.33,6.17,6.32,1650.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.18074328517301894,6.2528338943312125,0.3716105171181996,47.24799292317354,1.4881860867319574,False,True,False,True,False,3.8654289194451366,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,102086.0,59443.84033431138,False,False,False,False,6362.220119823238,False,False,False,False
2025-02-24 17:00:00+00:00,6.32,6.48,6.265,6.41,6869.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.18113302065380377,6.255021050038458,0.8556084881825639,49.705633565649535,1.4881860867319574,False,True,False,False,True,5.766743263018686,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,108955.0,60211.455212849185,False,False,False,False,6370.077172229079,False,False,False,False
2025-02-24 18:00:00+00:00,6.405,6.5,6.34,6.38,4445.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.18234167512251998,6.25676632397933,0.6758393326038371,50.69801286464879,1.4881860867319574,False,True,False,False,True,5.039084125443122,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,104510.0,60898.25435683602,False,False,False,False,6340.231014520101,False,False,False,False
2025-02-24 19:00:00+00:00,6.39,6.44,6.33,6.33,1067.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.18284345689613804,6.257009223611684,0.39919818640148386,50.26412569933524,1.4881860867319574,False,True,False,False,True,3.831224779284298,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,103443.0,61557.862816419954,False,False,False,False,6258.475494915138,False,False,False,False
2025-02-24 20:00:00+00:00,6.335,6.45,6.32,6.37,14536.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.18347496576662234,6.260910040089917,0.5945768102709114,50.871541951845046,1.4881860867319574,False,True,False,False,True,4.697289276480504,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,117979.0,62432.60912934367,False,False,False,False,6386.809208172268,False,False,False,False
2025-02-25 15:00:00+00:00,6.06,6.22,5.8,5.835,6064.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.1859805278967584,6.253237083300163,-2.2488218956574566,43.560672211730136,-1.2046800712532573,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,111915.0,63199.77798005152,False,False,False,False,6381.804414247117,False,False,False,False
2025-02-25 16:00:00+00:00,5.835,5.87,5.745,5.77,5361.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.18885143596188256,6.2439277406388225,-2.5095268046279493,38.1343734491474,-6.076730727533331,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,106554.0,63871.93646098095,False,False,False,False,6365.9779892200295,False,False,False,False
2025-02-25 17:00:00+00:00,5.77,5.81,5.725,5.795,1594.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.19186265733404048,6.183089709821601,-2.022747496642465,35.10291517651115,-8.681880217805016,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,108148.0,64558.38705848512,False,False,False,False,6291.993834348401,False,False,False,False
2025-02-25 18:00:00+00:00,5.795,5.88,5.78,5.865,2075.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.19433643160418684,6.184976589493169,-1.646508515422771,34.75594387312414,-8.969924954367357,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,110223.0,65266.365553702395,False,False,False,False,6226.614084978659,False,False,False,False
2025-02-25 19:00:00+00:00,5.86,5.87,5.79,5.845,3086.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.1946534689466723,6.182215516724764,-1.7323889399430545,34.272090956957264,-9.618644823050104,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,107137.0,65915.5226769008,False,False,False,False,6177.92239373868,False,False,False,False
2025-02-25 20:00:00+00:00,5.85,5.92,5.815,5.855,7367.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.19444045384150446,6.1763273605585844,-1.6525746273998605,34.224234417138604,-10.011601127296757,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,114504.0,66668.83240284031,False,False,False,False,6196.357705463661,False,False,False,False
2025-02-26 15:00:00+00:00,6.045,6.125,5.96,5.98,5275.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.19244924450803091,6.178932125148229,-1.0336861838910847,37.44289589255379,-10.011601127296757,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,119779.0,67492.24585395907,False,False,False,False,6182.073089875077,False,False,False,False
2025-02-26 16:00:00+00:00,6.0,6.165,6.0,6.125,1765.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.1898202801039418,6.180315582367753,-0.2914102873384427,42.61751503811087,-13.226241905922926,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,121544.0,68330.25754614575,False,False,False,False,6113.59133654368,False,False,False,False
2025-02-26 17:00:00+00:00,6.125,6.165,6.115,6.12,2444.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.1881116929087855,6.182445152269382,-0.3319578453831771,45.95705656361051,-10.120764586977742,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,119100.0,69117.38533612798,False,False,False,False,6056.6984476050175,False,False,False,False
2025-02-26 18:00:00+00:00,6.12,6.12,6.05,6.055,1608.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.18843172109152354,6.182828686546507,-0.6783819932548394,46.715719223109836,-9.344656439599667,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,117492.0,69867.37936192444,False,False,False,False,5987.726378649901,False,False,False,False
2025-02-26 19:00:00+00:00,6.055,6.17,6.05,6.125,3818.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.18829127330708614,6.184344568447797,-0.3151742903719761,48.80937697834787,-7.206784321134663,False,True,False,False,True,0.0029636359445355254,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,121310.0,70664.93937181708,False,False,False,False,5954.087209988662,False,False,False,False
2025-02-26 20:00:00+00:00,6.125,6.15,6.09,6.1,4929.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.1881853121572242,6.18536694904105,-0.4536323694047318,49.57529219147222,-6.248516984878179,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,116381.0,71373.71550558734,False,False,False,False,5938.1943850275975,False,False,False,False
2025-02-27 15:00:00+00:00,5.985,5.985,5.91,5.915,1688.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.19023593696174207,6.183734901313867,-1.4126400385007805,46.186682677807944,-6.248516984878179,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,114693.0,72045.33231945422,False,False,False,False,5872.299898438023,False,False,False,False
2025-02-27 16:00:00+00:00,5.9,5.96,5.88,5.89,1830.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.19268257984721077,6.181725507744779,-1.5140211843546274,43.48587391349198,-0.6807032399674782,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,112863.0,72678.16437651693,False,False,False,False,5809.62858218317,False,False,False,False
2025-02-27 17:00:00+00:00,5.89,5.905,5.815,5.825,2650.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.19617800796932097,6.1779971437822265,-1.7993716392381216,40.54852048383832,-3.540499555920732,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,110213.0,73260.09981253992,False,False,False,False,5760.642092536918,False,False,False,False
2025-02-27 18:00:00+00:00,5.82,5.83,5.755,5.765,2700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.2009958316093258,6.1734308114584255,-2.032036227757648,37.60691201544934,-6.374749823112182,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,107513.0,73791.15252862456,False,False,False,False,5713.1902771487485,False,False,False,False
2025-02-27 19:00:00+00:00,5.765,5.765,5.585,5.61,3159.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.21007478290935946,6.166234317284422,-2.647791941426968,33.549445344773794,-10.198494104411303,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,104354.0,74264.99512508,False,False,False,False,5673.590427890628,False,False,False,False
2025-02-27 20:00:00+00:00,5.61,5.865,5.565,5.825,13506.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.21280992237925173,6.101938284553485,-1.3013410345592311,36.71700741672374,-10.198494104411303,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,117860.0,74940.88667352835,False,False,False,False,5795.0231344349595,False,False,False,False
2025-02-28 15:00:00+00:00,5.77,6.06,5.77,6.06,4587.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.21185502011882945,6.106171114228497,-0.2179373148797687,43.10217241165546,-13.884331999601322,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,122447.0,75677.41556231085,False,False,False,False,5776.2940935910065,False,False,False,False
2025-02-28 16:00:00+00:00,6.06,6.06,5.85,5.95,4132.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.21224401645870397,6.107515269589149,-0.7421423332317872,45.385063185764274,-11.881910283943398,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,118315.0,76338.46338305021,False,False,False,False,5750.801161907425,False,False,False,False
2025-02-28 17:00:00+00:00,5.95,6.09,5.935,6.005,5811.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.21097087882385995,6.110380586762586,-0.4995029994190279,47.8456203383213,-9.556230105262344,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,124126.0,77079.35542362307,False,False,False,False,5751.73447722669,False,False,False,False
2025-02-28 18:00:00+00:00,6.005,6.13,5.96,6.075,3039.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.21100877399459667,6.112211137672059,-0.17634876961567303,50.65976869364479,-6.813743831008466,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,127165.0,77855.87704496225,False,False,False,False,5709.676578354958,False,False,False,False
