date,Close,High,Low,Open,Volume,aVWAP_peak_185,aVWAP_peak_176,aVWAP_peak_160,aVWAP_peak_152,aVWAP_peak_146,aVWAP_peak_133,aVWAP_peak_125,aVWAP_peak_104,aVWAP_peak_83,aVWAP_peak_76,aVWAP_peak_59,aVWAP_peak_54,aVWAP_peak_45,aVWAP_peak_33,aVWAP_peak_13,aVWAP_valley_188,aVWAP_valley_170,aVWAP_valley_158,aVWAP_valley_149,aVWAP_valley_136,aVWAP_valley_129,aVWAP_valley_120,aVWAP_valley_93,aVWAP_valley_70,aVWAP_valley_63,aVWAP_OB_bull_170,aVWAP_OB_bull_120,aVWAP_OB_bull_93,aVWAP_OB_bear_33,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-10-27 00:00:00+00:00,31.944217016,33.7205589807,30.6568680641,33.0319769831,444670,,,,,,,,,37.76521086717378,38.50904546074203,32.02776668807626,32.901435910307264,34.27998061083559,35.96977959126792,41.45927714442365,,,,,,,,32.33130035655604,31.390677814397655,31.32583720544623,,,32.33130035655604,35.96977959126792,36.13035661040379,31.68260512546664,#000000,16.682763978803358,34.99905862471738,-0.18311363827953045,41.98552044752614,-2.8602013708614606,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9902618838865339,0.9913146531965459,False,False,False,False,-0.2991547214480076,-0.2936819982149558,False,False,False,False,-20612413,-19369594.052695945,False,False,False,False,988362.8608402302,False,False,False,False
2023-11-03 00:00:00+00:00,37.2632634607,37.7223181258,31.7446280312,32.5030661734,381919,,,,,,,,,37.65000217640943,38.43776281808224,32.04930305335039,32.9171354670158,34.28721352866543,35.967695175053585,41.43199658035158,,,,,,,,32.9857673560734,31.436351618150304,31.352501947126115,,,32.9857673560734,35.967695175053585,36.10587268556121,31.924873640449942,#000000,16.496743831934594,35.12747099217884,0.1294675173646491,43.86489850871858,-2.8602013708614606,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.116044202033146,0.9388575540092268,False,False,False,False,-0.10272980905686316,-0.19820590363590945,False,False,False,False,-20230494,-19433364.419162914,False,False,False,False,943441.0933705836,False,False,False,False
2023-11-10 00:00:00+00:00,34.1297163995,37.7123386765,33.3812577065,37.6325030826,317058,,,,,,,,,37.54215550409599,38.371230419920224,32.064466567645134,32.927594284817516,34.29084192539821,35.963779734435406,41.40761412390713,,,,,,,,33.28528919565292,31.469009361474377,31.371783285591484,,,33.28528919565292,35.963779734435406,36.0810975086028,32.04202728090626,#000000,16.371862536785024,35.16692112028588,-0.06335288477138398,44.20212484204308,-2.8602013708614606,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0922113326074208,0.874301607867888,False,False,False,False,0.03724462454756794,-0.08048063954417076,False,False,False,False,-20547552,-19515896.832558252,False,False,False,False,897042.3457135033,False,False,False,False
2023-11-17 00:00:00+00:00,37.5327085902,38.7202630497,33.5109905467,33.7804356761,425048,,,,,,,,,37.49144019971602,38.32516161458081,32.09466069125458,32.95123089056182,34.304948739114884,35.96742633097789,41.38296096711244,,,,,,,,33.81783970182164,31.52987898390147,31.407759580878245,,,33.81783970182164,35.96742633097789,36.07397563333121,32.25182608886712,#000000,16.222685666934236,35.29108012500498,0.13817862906411377,45.66363321324796,-2.8602013708614606,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0846373300572139,0.8850799609667308,False,False,False,False,0.21822341240316584,0.06887138642949754,False,False,False,False,-20122504,-19560830.696813196,False,False,False,False,862079.8015865772,False,False,False,False
2023-11-24 00:00:00+00:00,37.6424825319,38.2412494862,36.1804932182,37.8121331689,203771,,,,,,,,,37.488043520973456,38.31328986476984,32.11143926905982,32.96482085984945,34.3139011187725,35.97130090189487,41.37310695846938,,,,,,,,34.071633775763694,31.562896068554515,31.42735837178329,,,34.071633775763694,35.97130090189487,36.07655749911276,32.353962738700496,#000000,16.123891472319592,35.358965807515375,0.1416231762850062,46.746371562677425,-2.8602013708614606,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0814244387962861,0.9272153179110376,False,False,False,False,0.3428282411975339,0.20584981381351572,False,False,False,False,-19918733,-19587341.97853074,False,False,False,False,813316.1866542383,False,False,False,False
2023-12-01 00:00:00+00:00,41.8039128648,42.023460748,36.0690227702,37.0437155775,482181,,,,,,,,,37.62562046981307,38.35977193145413,32.17027715191858,33.01557425813893,34.352886190001925,35.997523842586325,41.36500569148529,,,,,,,,34.92712182431669,31.674106736086227,31.493425941710004,,,34.92712182431669,35.997523842586325,36.12666564791404,32.698218167370975,#000000,15.937017775014597,35.64665524041753,0.3863494231672103,48.93733248308809,-5.695024473846267,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0553522170759506,0.8917767614983907,False,False,False,False,0.3428282444587544,0.27433902913613506,False,False,False,False,-19436552,-19576172.350491427,False,False,False,False,788787.6543094799,False,False,False,False
2023-12-08 00:00:00+00:00,45.8655487053,46.9034114262,41.4446526921,41.4446526921,538393,,,,,,,,,38.04087559619095,38.55402903797133,32.27453013109523,33.10970417153866,34.4322628081259,36.06113032301595,41.38654180231596,,,,,,,,36.295401907098366,31.86435505351442,31.606878319920735,,,36.295401907098366,36.06113032301595,36.265581981464855,33.255545093511174,"rgba(38, 166, 154, 0.5)",15.763587266212223,36.18866539869377,0.6138757088209055,51.71475183765254,-2.97312307038888,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0889392732301717,0.9104680804964965,False,False,False,False,0.3428282485215457,0.3085836388288404,False,False,False,False,-18898159,-19525949.139343914,False,False,False,False,770239.9021384072,False,False,False,False
2023-12-15 00:00:00+00:00,52.5617591451,54.3879983559,44.4235182902,45.9054665023,1310058,,,,,,,,,39.58548741923776,39.37534652911392,32.63429565737379,33.4421745288492,34.724870872138794,36.311626733119994,41.52532258084631,,,,,,,,39.88380581428527,32.50068048713191,31.99177433940446,,,39.88380581428527,36.311626733119994,36.799874902954244,34.79208688027388,"rgba(38, 166, 154, 1.0)",15.661088861406402,37.836330062442215,0.9402557646515649,55.36664679775318,0.5098009982030547,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0640356466038545,0.8661223363468499,False,False,False,False,0.3428282502540097,0.32570594454142504,False,False,False,False,-17588101,-19382404.832725845,False,False,False,False,810226.4279059327,False,False,False,False
2023-12-22 00:00:00+00:00,54.0187587341,56.8828606658,51.9829510892,53.1605260995,576177,,,,,,,,,40.34850205606145,39.81475166696441,32.821157579124765,33.616469244392746,34.880774805021865,36.44819915249707,41.61067027425601,,,,,,,,41.32871919950831,32.82385572396026,32.190273879290615,,,41.32871919950831,36.44819915249707,37.077217825474044,35.44761626758639,"rgba(38, 166, 154, 1.0)",15.555963941707553,38.578957161623606,0.9925326151650612,58.298448569445526,3.227789737312598,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.157789056606323,0.8320682446959146,False,False,False,False,0.3428282510857266,0.33426709781357583,False,False,False,False,-17011924,-19206813.65993134,False,False,False,False,792889.433246234,False,False,False,False
2023-12-29 00:00:00+00:00,55.266189889,57.0325524044,54.0886148788,54.4977722976,319159,,,,,,,,55.46245239073335,40.77065037009596,40.06593125411094,32.928837111271804,33.71714825918521,34.97119933318834,36.527852240615154,41.66176412732802,,,,,,,,42.07238871395662,33.00829169189819,32.30444257120335,,,42.07238871395662,36.527852240615154,39.513229385816096,35.79504099235272,"rgba(38, 166, 154, 1.0)",15.37631978224346,44.59285568222422,0.6941410141002223,60.67155841080941,5.3866485754077615,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.1735382355775998,0.8142777863550829,False,False,False,False,0.34282825124638083,0.33854767452997836,False,False,False,False,-16692765,-19020587.83326976,False,True,False,False,757798.2900428092,False,True,False,False
2024-01-05 00:00:00+00:00,51.3841841348,54.4977722976,49.3783148376,54.3780189067,617682,,,,,,,,53.016999827547515,41.3338899999081,40.41808016519514,33.10052359888634,33.876595016875726,35.11269258747163,36.65029919807361,41.73329510333512,,,,,,,,42.96710977198469,33.29926174692892,32.487362395170834,,,42.96710977198469,36.65029919807361,39.405296937161644,36.25124463802815,"rgba(38, 166, 154, 0.5)",15.190760105528973,44.43401994115886,0.4575257686487653,60.72018181240104,5.3866485754077615,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.1160235019555718,0.8346142035341146,False,False,False,False,0.21862133719902319,0.2785845058645008,False,False,False,False,-17310447,-18893910.734509036,False,False,False,False,747419.3055951938,False,False,False,False
2024-01-12 00:00:00+00:00,49.727595561,52.3671598849,48.7595889848,50.9151500206,328420,,,,,,,,52.30780611121574,41.571480221449534,40.57365497090873,33.18345236114081,33.953358999214934,35.18040273016856,36.708352190072446,41.76540243018324,,,,,,,,43.30985404846659,33.4382997933152,32.57591865045695,,,43.30985404846659,36.708352190072446,39.40548875179425,36.441357497412916,"rgba(38, 166, 154, 0.5)",14.879075499033656,44.44069883801015,0.3553242755797037,60.09342491655862,5.3866485754077615,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.089118218472567,0.8936263552622477,False,False,False,False,0.16673376625582556,0.2226591360601632,False,False,False,False,-17638867,-18800944.531952813,False,False,False,False,716382.3199955497,False,False,False,False
2024-01-19 00:00:00+00:00,45.8455898068,49.3184381422,41.3248993013,48.7895273325,378732,,,,,,,,50.73861944659728,41.68805135183672,40.66156594579563,33.25159601540155,34.0153001647373,35.233221561482154,36.751290908385876,41.78148676082471,,,,,,,,43.42189949340317,33.55105911729923,32.64963356660232,,,43.42189949340317,36.751290908385876,39.26514151938265,36.54086405910157,#000000,14.426479109951842,44.127534059408205,0.11909044017584479,58.18743466997842,5.3866485754077615,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9854697493440819,0.9646057996823452,False,False,False,False,-0.017530665612623036,0.10256423522377008,False,False,False,False,-18017599,-18742918.936993346,False,False,False,False,691371.1851810646,False,False,False,False
2024-01-26 00:00:00+00:00,50.1467324291,52.1625811755,45.6260419236,45.6260419236,484560,,,,,,,,50.41380403719553,41.96714897103758,40.8547961884404,33.36451539775512,34.11960351530947,35.32484774305977,36.829323665846495,41.82279412466925,,,,,,,,43.78430626885246,33.73739795277704,32.77037817443353,,,43.78430626885246,36.829323665846495,39.33710420541421,36.764027465354346,"rgba(38, 166, 154, 0.5)",13.986682501300692,44.25501386638149,0.42123774255765145,58.07448977223771,5.3866485754077615,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0101590197603265,0.9489146435029432,False,False,False,False,0.09047447164750964,0.09651935343563986,False,False,False,False,-17533039,-18653298.200919766,False,False,False,False,676051.8381306154,False,False,False,False
2024-02-02 00:00:00+00:00,44.4684258118,52.9709165639,40.8359062885,50.2165885738,815160,,,,,,,,49.21695980274608,42.20643113309449,41.04446716850801,33.51329399426512,34.25537872344203,35.4414530295112,36.92512574465762,41.861828110038914,,,,,,,,44.000747141807516,33.978327087247344,32.93082034055943,,,44.000747141807516,36.92512574465762,39.30811721328293,36.9699648565381,#000000,13.631553164559833,44.11715131153902,0.025769220573797137,56.05937165621334,5.3866485754077615,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9563891130233675,0.9539487926331348,False,False,False,False,-0.015987519622576503,0.04026591690653168,False,False,False,False,-18348199,-18630698.260110892,False,False,False,False,686356.1464172365,False,False,False,False
2024-02-09 00:00:00+00:00,42.4126592684,44.2588573777,40.4117796958,43.4106041924,679768,,,,,,,,47.93079466616069,42.21356833425497,41.083066679245725,33.598711468368464,34.33131861674151,35.50338638505975,36.9716110332486,41.86560623445843,,,,,,,,43.88179594059614,34.112470378681316,33.02459205383748,,,43.88179594059614,36.9716110332486,39.18725792719226,37.00628612437165,#000000,13.366504988209106,43.77730640506438,-0.102094536894137,53.98633805500272,9.35024155031904,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9412904661050483,1.013434652647251,False,False,False,False,-0.34282825441539394,-0.15128116875443112,False,False,False,False,-19027967,-18660125.57417675,False,False,False,False,685868.1355715153,False,False,False,False
2024-02-16 00:00:00+00:00,44.7179120427,46.4044389642,40.5465022606,42.52243321,411618,,,,,,,,47.518556662217016,42.25912796372271,41.132019991453866,33.65852053788328,34.385236875139015,35.548592152379314,37.00724874688081,41.87483835243623,,,,,,,,43.882125086403086,34.20629982488714,33.089620685319645,,,43.882125086403086,37.00724874688081,39.17301766026403,37.05934853220329,#000000,13.019956442625531,43.69795742594917,0.07833779024111327,53.23160908832186,8.566920465241296,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9739842232912997,0.9762296325903249,False,False,False,False,-0.2802120237994032,-0.21574659627691717,False,False,False,False,-18616349,-18656882.864978474,False,False,False,False,665553.310714366,False,False,False,False
2024-02-23 00:00:00+00:00,41.9735635018,44.727891492,41.6442416769,43.6600904233,236290,,,,,,,,47.256528346617095,42.26716010320837,41.14837629872398,33.68885760341241,34.41233934220179,35.5709059279684,37.02427515809084,41.87720721542959,,,,,,,,43.856174482633946,34.25328452434208,33.122807160782045,,,43.856174482633946,37.02427515809084,39.15570624945656,37.07742205591936,#000000,12.748621378125616,43.63205980779585,-0.13009220815370154,51.81909232913827,7.12639563541358,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.999066818879463,0.970138204124906,False,False,False,False,-0.2958866727782743,-0.25581663452759573,False,False,False,False,-18852639,-18671383.31942451,False,False,False,False,633756.0284392277,False,False,False,False
2024-03-01 00:00:00+00:00,37.9219071106,42.7425798603,36.8091985203,41.7939334155,458282,,,,,,,,46.471810379486115,42.17718706727084,41.11082649910355,33.72390246843956,34.441862743689136,35.59223947356114,37.03640696579308,41.863502943526875,,,,,,,,43.650649049850536,34.304854082447996,33.162620791160585,,,43.650649049850536,37.03640696579308,39.052217317608786,37.03937464115304,#000000,12.554373543219745,43.35261824892776,-0.43257523918911345,49.62264874808373,4.945699769450499,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9630760141796658,0.9766670706225676,False,False,False,False,-0.34282825441539394,-0.2993224444714948,False,False,False,False,-19310921,-18718756.48094862,False,False,False,False,620757.9522585442,False,False,False,False
2024-03-08 00:00:00+00:00,39.8180024661,40.895782984,36.5746814632,38.3610028771,487487,,,,,,,,45.782635199612976,42.085181407589545,41.0711936534239,33.76027302869313,34.47246114076733,35.614267622543444,37.048790198939834,41.84874693522946,,,,,,,,43.44814005885306,34.35784997201815,33.20396883035249,,,43.44814005885306,37.048790198939834,38.96044364834995,37.0033196204079,#000000,12.375207457123846,43.09678757986987,-0.2649478907832307,48.71415721468515,4.015775538942691,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9822734791896819,0.9815529133981322,False,False,False,False,-0.34282825441539394,-0.3210753494434444,False,False,False,False,-18823434,-18726510.371248722,False,False,False,False,610886.0298690223,False,False,False,False
2024-03-15 00:00:00+00:00,37.2932018085,40.0774681463,36.5746814632,38.7102836005,672607,,,,,,,,44.891783484255264,41.92280406611341,40.98955528216904,33.79934109046816,34.504007191201104,35.63462701175364,37.056465743584745,41.82050527851196,,,,,,,,43.13217244047356,34.41232400390176,33.24946903917635,,,43.13217244047356,37.056465743584745,38.82738614350716,36.93132182785055,#000000,12.221673138230235,42.73407881825282,-0.4451826642895055,47.32566054268766,2.6039650836542876,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9923061006659413,0.9734821916121927,False,False,False,False,-0.34282825441539394,-0.3319518019294192,False,False,False,False,-19496041,-18783512.640045114,False,False,False,False,615457.9535824282,False,False,False,False
2024-03-22 00:00:00+00:00,37.063674476,40.0076120016,35.7863049733,37.4728318948,462929,,,,,,,,44.36182074419701,41.80870097173377,40.929352006541265,33.82351776088347,34.52316212091567,35.64630393358994,37.05963408939233,41.79949266234166,,,,,,,,42.921241165226824,34.44516180175698,33.277923751848455,,,42.921241165226824,37.05963408939233,38.743998036199386,36.88144223961075,#000000,12.0004810877184,42.50527872192471,-0.4534488414380141,46.26622301215122,1.502142419284361,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0045901343217236,0.960613686153085,False,False,False,False,-0.34282825441539394,-0.3373900281724066,False,False,False,False,-19958970,-18870583.555597328,False,False,False,False,604159.5125763224,False,False,False,False
2024-03-29 00:00:00+00:00,38.4208795725,38.4907357172,35.9260172626,37.063674476,494418,,,,,,,,43.87446727045655,41.69315109877462,40.86725981258021,33.8489585850124,34.54331814128823,35.65858278619289,37.06293901823894,41.77724627881469,,,,,,,,42.71282614996723,34.47942665032312,33.307861615515385,,,42.71282614996723,37.06293901823894,38.66574037391982,36.833371471935244,#000000,11.871046569370087,42.28692608294465,-0.3256702336944668,46.04231505892434,1.1762170734218458,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0049161168939813,0.9752704422952239,False,False,False,False,-0.34282825441539394,-0.34010914129390024,False,False,False,False,-19464552,-18914581.218145676,False,False,False,False,596030.5116447429,False,False,False,False
2024-04-05 00:00:00+00:00,35.2374352651,38.5106946157,34.608729963,38.5106946157,440941,,,,,,,,43.4052439958855,41.5595378452027,40.78928565440662,33.86247065063956,34.552433113888256,35.661132567022825,37.057933486255216,41.75056047018684,,,,,,,,42.4897659376577,34.49509354925165,33.32507094910152,,,42.4897659376577,37.057933486255216,38.57982472293594,36.76997681200363,#000000,11.619325871103399,42.06095835828813,-0.5872563665812875,44.88507320860981,-0.07606239841678786,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0141774840496387,0.9695390926263047,False,False,False,False,-0.34282825441539394,-0.34146869785464706,False,False,False,False,-19905493,-18987982.090875626,False,False,False,False,584542.3996710583,False,False,False,False
2024-04-12 00:00:00+00:00,34.399161529,37.7223181258,34.3492642828,35.6366132347,448552,,,,,,,,42.94634926191933,41.41506883388085,40.70222010470163,33.87226786023248,34.557919683444794,35.66017517331137,37.04952263903684,41.72066918023396,,,,,,,,42.25690946881326,34.504674003657094,33.33847137315732,,,42.25690946881326,37.04952263903684,38.49052409209516,36.70001828187589,#000000,11.297128749930284,41.830136917328765,-0.6577755775665234,43.804199436722094,-1.2493213210239915,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0187417114780635,0.9522086357305247,False,False,False,False,-0.34282825441539394,-0.34214847613502053,False,False,False,False,-20354045,-19089171.93599595,False,False,False,False,574469.0367324613,False,False,True,False
2024-04-19 00:00:00+00:00,38.97972873,40.0275709001,32.3932922318,34.4590382244,631760,,,,,,,,42.507517267280136,41.27618402419949,40.62150370330342,33.89968148642578,34.57896907153974,35.67171026386722,37.05015268360795,41.69002704628301,,,,,,,37.13353062063334,42.02759614850824,34.53984241276416,33.37126683119927,,37.13353062063334,42.02759614850824,37.05015268360795,38.41196819331334,36.76805900327625,#000000,10.838837361098166,40.7362070151553,-0.16205412320877752,44.88966614476173,-1.2493213210239915,False,False,False,True,False,0.0,1.0,40.027573,32.39329,0.0,0,1.003549447875975,0.9593292430875664,False,False,True,False,-0.3255393881014363,-0.3338439321182284,False,False,False,False,-19722285,-19136069.19999625,False,False,False,False,578712.8117893161,False,False,False,False
2024-04-26 00:00:00+00:00,42.0434196465,43.9095766543,39.4188244965,39.4188244965,680244,,,,,,,,42.45362235881216,41.29354515027625,40.64929882172453,33.97046109268533,34.64187632741494,35.7228611833173,37.08812702642368,41.69074531727749,,,,,,,39.5481179379312,42.01670000864039,34.64280300897039,33.44888500914175,,39.5481179379312,42.01670000864039,37.08812702642368,38.43881715974146,37.41412649117093,#000000,10.457020472169402,41.327996363915005,0.06841559548334442,46.76239411883414,-1.2493213210239915,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0501815068022002,0.911671795440848,False,False,False,False,0.1918449066585746,-0.0709995127298269,False,False,False,False,-19042041,-19129104.148144677,False,False,False,False,586233.6405456632,False,False,False,False
2024-05-03 00:00:00+00:00,42.6022688039,44.1191450884,39.5884751336,41.8039128648,350328,,,,,,,,42.44056460421401,41.30737876938864,40.6668863262911,34.00785757259186,34.675245988804704,35.75021229959476,37.10873228290846,41.692257034893494,,,,,,,40.0866087688416,42.01870305100926,34.69696572975625,33.48978055170985,,40.0866087688416,42.01870305100926,37.10873228290846,38.45614185983588,37.57301452532924,#000000,10.044542743256555,41.46331379836337,0.11339042847931252,48.296002438505425,-1.2493213210239915,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0439358565987762,0.9387404415554607,False,False,False,False,0.342828241684985,0.13591436447757904,False,False,False,False,-18691713,-19096704.803837664,False,False,False,False,568759.1486533919,False,False,False,False
2024-05-10 00:00:00+00:00,42.5423921085,43.6101931771,41.065433621,42.8517550349,318243,,,,,,,,42.43943280077846,41.324167991894825,40.68578833878541,34.04279138767494,34.70652663373541,35.77603018864444,37.128429776801546,41.69462502261483,,,,,,,40.459294493547084,42.026673720282844,34.74747399870712,33.527890927941286,,40.459294493547084,42.026673720282844,37.128429776801546,38.47472401761623,37.69033328511958,#000000,9.78885155758089,41.5623922516258,0.1001138745551054,49.36732651808919,-5.392099108425747,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0433281065694235,0.9416564633958392,False,False,False,False,0.34282824266269635,0.2393713035701377,False,False,False,False,-19009956,-19090278.966516357,False,False,False,False,550202.3969012888,False,False,False,False
2024-05-17 00:00:00+00:00,44.6081381011,45.0472338677,42.1631730374,42.9615289766,403579,,,,,,,,42.499250614315336,41.373889362667185,40.730025189765264,34.09472382004963,34.75366154598781,35.8159910667231,37.16039674475786,41.70403037687178,,,,,,,41.04841076397585,42.07532601018803,34.82321835894443,33.584021912969426,,41.04841076397585,42.07532601018803,37.16039674475786,38.51649609014224,37.882744261519434,"rgba(38, 166, 154, 0.5)",9.625077091292189,41.74921918778661,0.29702815740560257,50.90610841244313,-3.8370992096558894,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0514702472318938,0.9373537906654397,False,False,False,False,0.3428282446305179,0.29109977410032783,False,False,False,False,-18606377,-19054434.376404036,False,False,False,False,539341.4045382304,False,False,False,False
2024-05-24 00:00:00+00:00,43.3607069462,45.5262474312,43.061323469,44.7977476367,515089,,,,,,,43.98275928213334,42.57109622513995,41.435692124683996,40.78550488246616,34.16050657255545,34.81340534931525,35.86669696976913,37.20102048488558,41.71615059292434,,,,,,,41.56973672522478,42.13529866239333,34.91854672420058,33.65508440896766,,41.56973672522478,42.13529866239333,37.20102048488558,39.170314720430355,38.069666630196586,#000000,9.493064836227358,42.564722723722845,0.0838490241254356,51.45393506577051,-3.232702297706119,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0378588920654883,0.930269908509168,False,False,False,False,0.3428282454464168,0.31696400977337236,False,False,False,False,-19121466,-19059399.68185559,False,False,False,False,537544.9301279911,False,False,False,False
2024-05-31 00:00:00+00:00,41.9635840526,43.9395150021,40.7959884916,43.5503164817,224826,,,,,,,43.451097105437235,42.564097924572366,41.44385219925683,40.7962016946727,34.18387967049885,34.83431055242455,35.88390323022946,37.2140648659631,41.717347783872015,,,,,,,41.6174710710121,42.13662172016864,34.951623860547514,33.68059460915297,,41.6174710710121,42.13662172016864,37.2140648659631,39.12097278076968,38.09657781522031,#000000,9.302046164002961,42.44232195529759,-0.05146587043936713,51.23288623333615,-3.232702297706119,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0219693836622337,0.9704152551950184,False,False,False,False,0.17792038367588842,0.2474421967246304,False,False,False,False,-19346292,-19080650.964681104,False,False,False,False,514380.5649333251,False,False,False,False
2024-06-07 00:00:00+00:00,39.9177969585,42.8916728319,39.2491738594,42.6222277024,353448,,,,,,,42.55730226376275,42.504910578206825,41.43185552303211,40.794938607987824,34.213343078998506,34.8601170606614,35.90422142584855,37.228157534552835,41.713606762871386,,,,,,,41.52281998667167,42.106396356112135,34.9921046654644,33.713195574684086,,41.52281998667167,42.106396356112135,37.228157534552835,39.023161426213576,38.08362914573307,#000000,9.08180986477621,42.17285729618834,-0.2483051694832977,50.20842704190463,-3.232702297706119,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9677927676699382,1.016653495741582,False,False,False,False,0.07250745838275742,0.1599748275536939,False,False,False,False,-19699740,-19126509.411741763,False,False,False,False,502459.63419752324,False,False,False,False
2024-06-14 00:00:00+00:00,38.8000986436,41.6542211262,38.5705713111,39.229214961,449260,,,,,,,41.71787524496662,42.395904293634864,41.397192810800696,40.778825542324455,34.244619226902515,34.88695561704332,35.92439136536737,37.240715862374586,41.70424859975411,,,,,,,41.31140795125168,42.04365381899603,35.033748493485945,33.74825218345097,,41.31140795125168,42.04365381899603,37.240715862374586,38.92119206257428,38.03426561179616,#000000,8.863252489638432,41.8672103272123,-0.3460480999720923,49.015909933172004,-3.232702297706119,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9355096440694731,1.090195140425059,False,False,False,False,-0.004187339600189848,0.07789374397675203,False,False,False,False,-20149000,-19202249.455316447,False,False,False,False,498518.9205532623,False,False,False,False
2024-06-21 00:00:00+00:00,38.9098725853,39.5585367859,37.023756679,38.440838471,435256,,,,,,,41.00916854509204,42.25565277850991,41.34280392207229,40.7474628221236,34.2680835356177,34.90634857088857,35.93765673176933,37.24693381325248,41.6900498775231,,,,,,38.497388683400004,41.03061714328483,41.95715821934146,35.063334997708736,33.77515448013824,,41.03061714328483,41.95715821934146,37.24693381325248,38.82268451076101,38.064730704774654,#000000,8.600788753952251,40.69820678757169,-0.20792676735025178,48.2188320246461,-3.232702297706119,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8569075770364668,1.1309774339260552,False,False,False,False,-0.16150073065393522,-0.041803493338591596,False,False,False,False,-19713744,-19240137.94010782,False,False,False,False,493832.7782900577,False,False,False,False
2024-06-28 00:00:00+00:00,42.0035018496,42.0035018496,38.480756268,38.8799342376,544552,,,,,,,40.970327762391776,42.19421664754743,41.33102932644324,40.74884574148552,34.313064028152795,34.945885710116954,35.969006392273144,37.26897341782273,41.68530783671974,,,,,,39.79337887014754,41.00826899861996,41.923759066777684,35.124303746870446,33.82479585475468,,41.00826899861996,41.923759066777684,37.26897341782273,38.82518409588371,38.334901307434066,#000000,8.383979577955754,40.991548069676675,0.12070088798690352,49.136536133742716,-3.232702297706119,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.852630548920045,1.1116026238000605,False,False,False,False,-0.1160038526252355,-0.07890367298191356,False,False,False,False,-19169192,-19234882.685285017,False,False,False,False,497589.7576759793,False,False,False,False
