date,Open,High,Low,Close,Volume,aVWAP_peak_428,aVWAP_peak_402,aVWAP_peak_341,aVWAP_peak_317,aVWAP_peak_255,aVWAP_peak_197,aVWAP_valley_414,aVWAP_valley_374,aVWAP_OB_bear_341,aVWAP_OB_bear_255,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-28 17:00:00+00:00,82.18,82.3,81.84,82.03,852.0,,,,,,,,,,,,,#000000,,82.46364001262798,,49.115705218800166,-38.96097862234962,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12183.0,1031.4892049723521,False,False,False,False,3904.937278683688,False,False,False,False
2023-12-29 17:00:00+00:00,81.85,81.85,80.88,81.01,2149.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,82.18950209643607,,47.0570004642657,-37.12327394706234,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10034.0,1171.0630157479745,False,False,False,False,3877.713444905646,False,False,False,False
2024-01-01 17:00:00+00:00,81.01,81.01,81.01,81.01,0.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,82.18950209643607,,45.68453062790938,-34.77207775551525,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10034.0,1308.472891472812,False,False,False,False,3817.593856612535,False,False,False,False
2024-01-02 17:00:00+00:00,80.4,80.4,80.0,80.22,4292.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,81.57423823983036,,42.51933925593657,-34.65237767149017,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5742.0,1377.2097458685823,False,False,False,False,3824.948990618542,False,False,False,False
2024-01-03 17:00:00+00:00,79.64,80.73,79.64,80.72,4000.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,81.30261309256767,,42.55050262662071,-31.435131428938725,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9742.0,1506.8964164752708,False,False,False,False,3827.662959756239,False,False,False,False
2024-01-04 17:00:00+00:00,79.12,79.29,78.85,79.04,1465.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,81.13235718850945,,38.65597808365832,-31.435131428938725,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8277.0,1611.859262731468,False,False,False,False,3791.032526271646,False,False,False,False
2024-01-05 17:00:00+00:00,78.57,78.57,77.825,77.99,9517.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,80.14015565350176,,34.38924922484068,-31.435131428938725,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1240.0,1567.6443904410578,False,False,False,False,3879.807215786814,False,False,False,False
2024-01-08 17:00:00+00:00,78.98,78.98,78.32,78.38,1032.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,80.08551782483414,,33.11484222848865,-31.435131428938725,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-208.0,1540.1150200466227,False,False,False,False,3835.6551659296542,False,False,False,False
2024-01-09 17:00:00+00:00,78.34,78.5,78.13,78.29,4654.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,79.8455533816425,,32.0999236726255,-31.435131428938725,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4862.0,1440.8574228365976,False,False,False,False,3848.3426827369462,False,False,False,False
2024-01-10 17:00:00+00:00,77.965,78.06,77.64,77.69,1551.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,79.75740538866235,,30.335900472448568,-31.435131428938725,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6413.0,1319.0921914747898,False,False,False,False,3812.7249667255205,False,False,False,False
2024-01-11 17:00:00+00:00,77.34,78.05,77.12,78.01,1435.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,79.67966676448094,,30.650918321718756,-31.435131428938725,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4978.0,1221.4628551728551,False,False,False,False,3775.861013753032,False,False,False,False
2024-01-12 17:00:00+00:00,77.94,77.94,77.49,77.87,384.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,79.66026903441598,,30.556447555498615,-30.19508296720896,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5362.0,1119.3936636197877,False,False,False,False,3723.2740212917442,False,False,False,False
2024-01-15 17:00:00+00:00,77.87,77.87,77.87,77.87,0.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,79.66026903441598,,30.493467044685186,-28.88614240751902,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5362.0,1018.9069401528143,False,False,False,False,3665.548842667066,False,False,False,False
2024-01-16 17:00:00+00:00,76.26,76.26,75.67,75.88,666.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,79.59591572382531,,26.965239162444405,-28.88614240751902,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6028.0,909.6525689876544,False,False,False,False,3619.044209447421,False,False,False,False
2024-01-17 17:00:00+00:00,75.675,75.84,75.675,75.75,317.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,79.564577853276,,24.449262272454714,-28.88614240751902,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6345.0,797.1773353599388,False,False,False,False,3567.849725580019,False,False,False,False
2024-01-18 17:00:00+00:00,75.04,75.04,74.64,74.72,1014.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,79.44339286460814,,21.604606737440783,-28.88614240751902,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7359.0,670.7249735714125,False,False,False,False,3528.2551561911814,False,False,False,False
2024-01-19 17:00:00+00:00,74.63,75.14,74.63,75.04,2204.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,79.20729615808196,,21.370209577892957,-28.88614240751902,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5155.0,580.4036561517007,False,False,False,False,3507.724068498295,False,False,False,False
2024-01-22 17:00:00+00:00,75.825,75.825,75.41,75.66,1239.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,79.10500557992764,,24.231784796940715,-28.88614240751902,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3916.0,510.69197156020147,False,False,False,False,3472.55005193243,False,False,False,False
2024-01-23 17:00:00+00:00,74.51,74.92,74.5,74.92,406.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,79.0648383124409,,24.80935387377826,-28.88614240751902,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4322.0,435.76651463678746,False,False,False,False,3425.006640274563,False,False,False,False
2024-01-24 17:00:00+00:00,74.52,74.71,74.15,74.23,1689.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,76.62664124729288,,24.133253794783986,-28.88614240751902,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6011.0,335.8166461928062,False,False,False,False,3398.091808642399,False,False,False,False
2024-01-25 17:00:00+00:00,74.81,74.95,74.57,74.93,675.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,76.66152844745474,,26.842189729290975,-28.51310054851714,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5336.0,247.88150439136734,False,False,False,False,3355.873330989028,False,False,False,False
2024-01-26 17:00:00+00:00,74.96,74.96,74.57,74.8,369.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,76.66459211615441,,28.3792519316066,-26.764135884298394,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5705.0,155.58876788917559,False,False,False,False,3309.5652173302833,False,False,False,False
2024-01-29 17:00:00+00:00,75.31,76.23,75.3,75.95,875.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,76.79421968178917,,33.956972358916175,-21.40283441146558,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4830.0,78.29281799942092,False,False,False,False,3271.8200201623717,False,False,False,False
2024-01-30 17:00:00+00:00,76.62,76.98,76.31,76.98,4992.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,77.25418570567885,,40.73469890981499,-15.226996375706506,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,162.0,79.59060376687175,False,False,False,False,3298.489477214118,False,False,False,False
2024-01-31 17:00:00+00:00,77.83,78.015,77.39,77.48,749.0,,,,,,,,,,,,,#000000,,77.31469454480325,,46.52810893126659,-10.15966819466864,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,911.0,92.4806719255249,False,False,False,False,3258.9625085751395,False,False,False,False
2024-02-01 17:00:00+00:00,80.465,80.465,79.57,80.12,5389.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,78.75646159048655,,55.02581434838961,-2.7089146120853016,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6300.0,188.72128166311364,False,False,False,False,3291.986345651494,False,False,False,False
2024-02-02 17:00:00+00:00,77.43,77.91,77.43,77.88,680.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,78.66949386415452,,54.91359852891029,-2.7089146120853016,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5620.0,272.9271532652359,False,False,False,False,3251.490433315812,False,False,False,False
2024-02-05 17:00:00+00:00,75.635,75.865,75.58,75.68,1381.0,,,,,,,,,,,,,#000000,,78.34422474992363,,51.00967842537344,-2.7089146120853016,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4239.0,334.4166547649997,False,False,False,False,3222.490581636497,False,False,False,False
2024-02-06 17:00:00+00:00,76.29,76.62,76.29,76.53,707.0,,,,,,,,,,,,,#000000,,78.249898589502,,49.9909941117771,-2.7089146120853016,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4946.0,405.9140709701935,False,False,False,False,3183.4907276576364,False,False,False,False
2024-02-07 17:00:00+00:00,76.29,76.29,75.98,76.14,513.0,,,,,,,,,,,,,#000000,,78.17873584144768,,48.65017255543706,-2.7089146120853016,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4433.0,468.3495117303455,False,False,False,False,3142.0877706396886,False,False,False,False
2024-02-08 17:00:00+00:00,75.1,75.49,75.05,75.47,4539.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,77.59177425615091,,46.62118670634082,4.4980014456137525,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-106.0,459.44486813762694,False,False,False,False,3163.7453245832594,False,False,False,False
2024-02-09 17:00:00+00:00,75.2,75.32,75.17,75.3,516.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,77.54326241686614,,44.974731576763475,2.529782892036522,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-622.0,442.67828103471794,False,False,False,False,3122.695009473441,False,False,False,False
2024-02-12 17:00:00+00:00,75.12,75.56,75.12,75.435,625.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,77.49096471330604,,44.23019222813379,1.35156683429895,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3.0,435.8615634992959,False,False,False,False,3083.971055838194,False,False,False,False
2024-02-13 17:00:00+00:00,74.26,74.26,73.8,73.8,334.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,77.4447578361356,,40.907406190851724,-2.2013486773305573,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-331.0,423.97223693341533,False,False,False,False,3041.33584567016,False,False,False,False
2024-02-14 17:00:00+00:00,74.07,74.35,74.025,74.23,976.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,77.32802584427529,,39.90711668813009,-3.5245418986351,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,645.0,427.39902395770343,False,False,False,False,3009.3151348845763,False,False,False,False
2024-02-15 17:00:00+00:00,74.36,74.68,74.36,74.64,290.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,77.29949291813244,,40.402100673894296,-3.5245418986351,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,935.0,435.2688065320026,False,False,False,False,2967.1552103127224,False,False,False,False
2024-02-16 17:00:00+00:00,73.97,74.21,73.9,74.17,4023.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,76.9089602855221,,39.80069914202056,-4.505382768640295,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3088.0,380.64448395011107,False,False,False,False,2983.5248969745403,False,False,False,False
2024-02-19 17:00:00+00:00,74.17,74.17,74.17,74.17,0.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,76.9089602855221,,39.39976478743807,-5.384879410409873,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3088.0,326.8670500904194,False,False,False,False,2937.2686970214468,False,False,False,False
2024-02-20 17:00:00+00:00,74.37,74.37,74.11,74.17,509.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,76.86993218047371,,39.132475217716404,-6.1403341190451926,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3088.0,273.9233748952191,False,False,False,False,2899.6211203234398,False,False,False,False
2024-02-21 17:00:00+00:00,73.93,73.93,73.34,73.55,3458.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,75.83561591595758,,37.50655540038458,-8.105175270078107,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6546.0,168.1881287728126,False,False,False,False,2908.27815721765,False,False,False,False
2024-02-22 17:00:00+00:00,73.89,73.98,73.7,73.9,353.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,75.82370591900388,,37.88424684328914,-8.105175270078107,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6193.0,69.56505700889304,False,False,False,False,2868.6614416018724,False,False,False,False
2024-02-23 17:00:00+00:00,75.42,75.49,75.23,75.49,531.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,75.86876547442971,,43.33553220929544,-10.854860831725446,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5662.0,-19.296416743182817,False,False,False,False,2832.418628553781,False,False,False,False
2024-02-26 17:00:00+00:00,75.03,75.05,74.83,75.05,366.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,75.88137640990057,,45.6438333873882,-8.710122845924829,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6028.0,-112.45461183243579,False,False,False,False,2794.1795800490713,False,False,False,False
2024-02-27 17:00:00+00:00,74.85,74.85,74.31,74.35,760.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,75.8751611499969,,45.23883795422864,-8.710122845924829,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6788.0,-215.95143955596393,False,False,False,False,2762.6419121413337,False,False,False,False
2024-02-28 17:00:00+00:00,74.75,74.94,74.6,74.93,531.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,75.8788932317194,,46.77672720747832,-7.51049448110782,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6257.0,-309.61110715974746,False,False,False,False,2728.04281272829,False,False,False,False
2024-02-29 17:00:00+00:00,75.79,75.79,75.56,75.68,678.0,,,,,,,,,,,,,#000000,,75.91283745670886,,49.880237827094874,-4.521682035571999,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5579.0,-391.3070589867281,False,False,False,False,2696.259203228626,False,False,False,False
2024-03-01 17:00:00+00:00,75.95,76.35,75.95,76.34,1040.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,75.97989609586519,,53.5534573738064,-1.1131144804366144,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4539.0,-455.6123759016625,False,False,False,False,2670.5807659692673,False,False,False,False
2024-03-04 17:00:00+00:00,75.89,76.09,75.79,76.08,12496.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,76.16647750445813,,55.06195813167529,0.26182180120636644,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17035.0,-712.6571452675282,False,False,False,False,2822.9128471170307,False,False,False,False
2024-03-05 17:00:00+00:00,77.235,77.53,77.09,77.42,4047.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,76.30505784802882,,59.026022241906276,3.9360036888484373,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12988.0,-902.9725383641558,False,False,False,False,2841.890942510565,False,False,False,False
2024-03-06 17:00:00+00:00,78.05,78.24,78.04,78.1,758.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,76.69766012430192,,62.856534752770415,7.401541068291564,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12230.0,-1078.585367226727,False,False,False,False,2809.5825558049746,False,False,False,False
2024-03-07 17:00:00+00:00,77.82,77.9,77.58,77.83,780.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,76.68435991717423,,64.3300166574645,8.712290445785946,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13010.0,-1263.5685398278629,False,False,False,False,2778.116159590944,False,False,False,False
2024-03-08 17:00:00+00:00,77.58,78.025,77.58,77.78,50548.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,77.27431258447805,,65.09967523442424,9.52554339610905,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-63558.0,-2229.3736787452603,False,False,False,False,3518.734513705813,False,False,False,False
2024-03-11 17:00:00+00:00,77.685,77.76,77.295,77.62,17051.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,77.313169882842,,64.87948903728572,9.53420425174184,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-80609.0,-3444.561683725954,False,False,False,False,3728.5370793847924,False,False,False,False
2024-03-12 17:00:00+00:00,76.85,76.915,76.59,76.78,8762.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,77.26800761253394,,61.22799999438653,9.53420425174184,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-89371.0,-4776.75452583873,False,False,False,False,3806.575264200532,False,False,False,False
2024-03-13 17:00:00+00:00,76.13,76.46,76.13,76.28,541.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,77.26324721736236,,57.02315394337656,12.582912581150936,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-89912.0,-6096.680812259834,False,False,False,False,3755.9461903369574,False,False,False,False
2024-03-14 17:00:00+00:00,74.78,74.78,74.47,74.56,6931.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,77.11020607393903,,49.74769190353746,5.946749409791778,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-96843.0,-7503.600489589139,False,False,False,False,3805.1718307968495,False,False,False,False
2024-03-15 17:00:00+00:00,74.735,74.85,74.63,74.65,6666.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,76.98527407050491,,45.24271201702638,2.0534564875087966,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-90177.0,-8785.358621533494,False,False,False,False,3849.525755900774,False,False,False,False
2024-03-18 17:00:00+00:00,74.31,74.34,74.17,74.335,662.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,76.97142412914536,,41.524162526677145,-1.1741881755188217,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-90839.0,-10057.508100269408,False,False,False,False,3800.10675193332,False,False,False,False
2024-03-19 17:00:00+00:00,74.41,74.875,74.41,74.68,31054.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,76.52705304615411,,40.53926335213198,-2.038484315035795,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-59785.0,-10828.476966931898,False,False,False,False,4222.647732523501,False,False,False,False
2024-03-20 17:00:00+00:00,74.88,74.96,74.02,74.46,1648.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,76.16884109201186,,39.284621976439404,-3.3873657040543677,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-61433.0,-11613.043215506597,False,False,False,False,4182.730713414609,False,False,False,False
2024-03-21 17:00:00+00:00,74.675,74.68,74.51,74.62,2327.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,76.15885385236008,,39.22087897641297,-3.7981685053870393,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-59106.0,-12349.36812689409,False,False,False,False,4153.95969460198,False,False,False,False
