date,Open,High,Low,Close,Volume,aVWAP_peak_412,aVWAP_peak_367,aVWAP_peak_333,aVWAP_peak_315,aVWAP_peak_277,aVWAP_peak_238,aVWAP_peak_181,aVWAP_valley_369,aVWAP_valley_341,aVWAP_valley_302,aVWAP_valley_232,aVWAP_valley_145,aVWAP_valley_144,aVWAP_valley_143,aVWAP_valley_87,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-19 17:00:00+00:00,1.4,1.4,1.35,1.35,399.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,1.9092363578882416,,17.389790429573104,-26.221662291553926,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16279.0,-5995.586733092868,False,False,False,False,228.01381055730752,False,False,False,False
2024-03-20 17:00:00+00:00,1.41,1.42,1.41,1.42,300.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,1.8978135995158738,,20.382258410268957,-26.221662291553926,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15979.0,-6150.368334130187,False,False,False,False,229.1298755099074,False,False,False,False
2024-03-21 17:00:00+00:00,1.42,1.42,1.42,1.42,0.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,1.8978135995158738,,22.377237064066193,-26.221662291553926,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15979.0,-6302.750220422741,False,False,False,False,225.57747433921116,False,False,False,False
2024-03-22 17:00:00+00:00,1.44,1.46,1.41,1.41,650.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,1.8756583367604418,,23.517544975180392,-26.221662291553926,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16629.0,-6462.84711623014,False,False,False,False,232.15766853550247,False,False,False,False
2024-03-25 17:00:00+00:00,1.39,1.39,1.31,1.31,41.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,1.8740432905952864,,22.597797471551214,-26.221662291553926,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16670.0,-6621.09754853665,False,False,False,False,229.1939837520063,False,False,False,False
2024-03-26 17:00:00+00:00,1.31,1.31,1.17,1.17,100.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,1.8691859175237375,,20.35654894131323,-26.221662291553926,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16770.0,-6778.444873365539,False,False,False,False,227.19097625197517,False,False,False,False
2024-03-27 17:00:00+00:00,1.07,1.11,1.07,1.11,100.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.462447688787462,1.8634565904605,-1.6292796109243477,18.323270050725878,-26.354208705861364,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16870.0,-6934.903092383127,False,False,False,False,225.2190231317895,False,False,False,False
2024-03-28 17:00:00+00:00,1.01,1.01,1.01,1.01,0.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.4730422623635043,1.8634565904605,-1.8041867679989034,16.20551730410081,-28.557128525577923,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16870.0,-7088.9356025787365,False,False,False,False,221.72725533129662,False,False,False,False
2024-03-29 17:00:00+00:00,1.01,1.01,1.01,1.01,0.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.47806926822922396,1.8634565904605,-1.7852153384000535,14.793682139684094,-30.091781267144373,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16870.0,-7240.580011841081,False,False,False,False,218.28962346569512,False,False,False,False
2024-04-01 17:00:00+00:00,1.01,1.01,1.01,1.01,0.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.47882153571353026,1.8634565904605,-1.7824106202506036,13.852458696739617,-31.222067078897094,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16870.0,-7389.87334499083,False,False,False,False,214.90528821816494,False,False,False,False
2024-04-02 17:00:00+00:00,1.01,1.01,0.97,0.97,100.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.484994130177167,1.85693264247241,-1.828749230734846,12.8909992038348,-32.405399507523235,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16970.0,-7538.402440417329,False,False,False,False,213.12381088144917,False,False,False,False
2024-04-03 17:00:00+00:00,0.97,0.99,0.97,0.99,164.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.4922823569039616,1.846478584691516,-1.7398116602797622,13.584497725211799,-32.405399507523235,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16806.0,-7682.086123511634,False,False,False,False,212.36220141041895,False,False,False,False
2024-04-04 17:00:00+00:00,0.93,0.9487,0.92,0.93,145.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.5000276298672216,1.8369177838361626,-1.8137353411390233,13.38926255867416,-32.49302529280719,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16951.0,-7825.79021461998,False,False,False,False,211.31782619475354,False,False,False,False
2024-04-05 17:00:00+00:00,0.915,0.915,0.915,0.915,0.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.5069264655168855,1.8369177838361626,-1.8186420448499032,13.104271392296564,-33.12228743607414,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16951.0,-7967.266335323546,False,False,False,False,208.041580827393,False,False,False,False
2024-04-08 17:00:00+00:00,0.812,0.8546,0.8112,0.8491,9029.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.5143946421932462,1.4560262508834687,-1.1798844721548647,12.28712109693201,-34.22899377397659,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25980.0,-8246.53352392318,False,False,False,False,344.80062608588304,False,False,False,False
2024-04-09 17:00:00+00:00,0.879,0.879,0.8238,0.8238,183.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.5212423965077263,1.4514632525292999,-1.2041676899933371,11.526158348202012,-35.2385315202215,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26163.0,-8524.308197970882,False,False,False,False,342.2920892473422,False,False,False,False
2024-04-10 17:00:00+00:00,0.773,0.7875,0.773,0.7875,9.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.5322110700881043,1.4512175464586312,-1.2470945904014301,10.720453045810608,-36.252166696046366,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26172.0,-8797.915822808543,False,False,False,False,337.1247700342051,False,False,False,False
2024-04-11 17:00:00+00:00,0.7498,0.7498,0.72,0.72,96.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.5438520046337468,1.448390860315985,-1.3393181492573785,9.704561805832423,-37.42063914134987,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26268.0,-9068.769841059573,False,False,False,False,333.386401506543,False,False,False,False
2024-04-12 17:00:00+00:00,0.72,0.72,0.6979,0.6979,100.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.5517802014348615,1.4453653856400697,-1.3546433592512817,8.88691731078009,-38.36916312041788,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26368.0,-9336.974959802836,False,False,False,False,329.7680076847361,False,False,False,False
2024-04-15 17:00:00+00:00,0.6219,0.628,0.6219,0.626,130.0,,,,,,,,,,,,,,,0.6253,,0.6253,"rgba(239, 83, 80, 1.0)",0.5603429806759371,1.3050737214592558,-1.2118894050213582,7.937447508411049,-39.41720559507213,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26498.0,-9603.037363526822,False,False,False,False,326.6708292710193,True,False,False,False
2024-04-16 17:00:00+00:00,0.626,0.6684,0.626,0.6684,600.0,,,,,,,,,,,,,,,0.6491082191780821,,0.6491082191780821,"rgba(239, 83, 80, 0.75)",0.5645851536025982,1.2934649644031808,-1.107122566745978,10.4332759794208,-39.41720559507213,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25898.0,-9855.672443162066,False,False,False,False,330.9084908327089,False,False,False,False
2024-04-17 17:00:00+00:00,0.6684,0.689,0.6684,0.689,500.0,,,,,,,,,,,,,,,0.6625330623306233,,0.6625330623306233,"rgba(239, 83, 80, 0.75)",0.5639224883418453,1.2837688288658193,-1.0546996106054831,13.556771954786477,-39.42420260097066,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25398.0,-10096.638761872731,False,False,False,False,333.5300646182483,False,False,False,False
2024-04-18 17:00:00+00:00,0.7199,0.755,0.7199,0.755,399.0,,,,,,,,,,,,,,,0.6823157560875792,,0.6823157560875792,"rgba(239, 83, 80, 0.75)",0.5635310187326648,1.2786920825613821,-0.9293048033790985,19.843155764345717,-33.8103831170251,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24999.0,-10327.683122153774,False,False,False,False,334.5451023761049,False,False,False,False
2024-04-19 17:00:00+00:00,0.6845,0.6845,0.6601,0.6601,124.0,,,,,,,,,,,,,,,0.681319623502567,,0.681319623502567,"rgba(239, 83, 80, 0.75)",0.5660342041936319,1.2756692423131473,-1.0875124466905361,21.842723241040694,-32.295072001137534,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25123.0,-10557.06787994984,False,False,False,False,331.28083722298703,False,False,False,False
2024-04-22 17:00:00+00:00,0.6601,0.711,0.6601,0.685,511.0,,,,,,,,,,,,,,,0.6822330683156654,,0.6822330683156654,"rgba(239, 83, 80, 0.5)",0.5684770943526263,1.2646196784134245,-1.0196007617043694,24.571972495593755,-29.9831599332694,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24612.0,-10774.973804291703,False,False,False,False,334.067180831933,False,False,False,False
2024-04-23 17:00:00+00:00,0.685,0.6931,0.685,0.6931,441.0,,,,,,,,,,,,,,,0.6835645348120764,,0.6835645348120764,"rgba(239, 83, 80, 0.5)",0.567670470763257,1.255592128068242,-0.9908779072336588,26.863808744605794,-28.00539781148239,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24171.0,-10982.664132907335,False,False,False,False,335.7250539973294,False,False,False,False
2024-04-24 17:00:00+00:00,0.709,0.709,0.709,0.709,0.0,,,,,,,,,,,,,,,0.6835645348120764,,0.6835645348120764,"rgba(239, 83, 80, 0.5)",0.566854454291003,1.255592128068242,-0.9642547993239214,29.369904328577938,-25.756150965087947,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24171.0,-11187.134456428152,False,False,False,False,330.52001440047155,False,False,False,False
2024-04-25 17:00:00+00:00,0.709,0.75,0.709,0.735,826.0,,,,,,,,,,,,,,,0.694738997451147,,0.694738997451147,"rgba(239, 83, 80, 0.5)",0.566199868180777,1.2419719740066795,-0.8953940163137106,32.63738213935947,-22.77476191568767,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23345.0,-11375.628495863373,False,False,False,False,338.2018746423247,False,False,False,False
2024-04-26 17:00:00+00:00,0.73,0.73,0.73,0.73,0.0,,,,,,,,,,,,,,,0.694738997451147,,0.694738997451147,"rgba(239, 83, 80, 0.5)",0.5679054088760134,1.2419719740066795,-0.90150924080819,34.61268152562508,-20.963603513130735,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23345.0,-11561.200147090298,False,False,False,False,332.9584347253894,False,False,False,False
2024-04-29 17:00:00+00:00,0.7401,0.7401,0.7401,0.7401,118.0,,,,,,,,,,,,,,,0.6962058646204439,,0.6962058646204439,"rgba(239, 83, 80, 0.5)",0.5685903608648936,1.2401118118799708,-0.879388477707208,36.628438552359626,-19.03142101709296,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23227.0,-11742.065261088897,False,False,False,False,329.6257458149182,False,False,False,False
2024-04-30 17:00:00+00:00,0.69,0.69,0.69,0.69,0.0,,,,,,,,,,,,,,,0.6962058646204439,,0.6962058646204439,"rgba(239, 83, 80, 0.5)",0.571571105111341,1.2401118118799708,-0.9624556016924789,35.80403633978736,-19.03142101709296,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23227.0,-11920.126264792945,False,False,False,False,324.51526913561713,False,False,False,False
2024-05-01 17:00:00+00:00,0.689,0.734,0.689,0.721,600.0,,,,,,,,,,,,,,,0.698812708872676,,0.698812708872676,"rgba(239, 83, 80, 0.5)",0.5751277738957733,1.2296585253172647,-0.8844269889310643,37.45372549589491,-17.999962267390423,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22627.0,-12086.124307199256,False,False,False,False,328.7863502342897,False,False,False,False
2024-05-02 17:00:00+00:00,0.721,0.721,0.721,0.721,0.0,,,,,,,,,,,,,,,0.698812708872676,,0.698812708872676,"rgba(239, 83, 80, 0.5)",0.5788155615775424,1.2296585253172647,-0.8787920696723028,38.553518266633276,-16.717949842847403,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22627.0,-12249.548736545003,False,False,False,False,323.6888874399597,False,False,False,False
2024-05-03 17:00:00+00:00,0.721,0.721,0.721,0.721,0.0,,,,,,,,,,,,,,,0.698812708872676,,0.698812708872676,"rgba(239, 83, 80, 0.5)",0.5812540130249934,1.2296585253172647,-0.8751053995654614,39.28671344712552,-15.730594877590171,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22627.0,-12410.43945380787,False,False,False,False,318.67045507654944,False,False,False,False
2024-05-06 17:00:00+00:00,0.7178,0.7178,0.7178,0.7178,0.0,,,,,,,,,,,,,,,0.698812708872676,,0.698812708872676,"rgba(239, 83, 80, 0.5)",0.5835890073092996,1.2296585253172647,-0.877087331848905,39.57835038714415,-15.10476703633519,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22627.0,-12568.835741345732,False,False,False,False,313.7298278660603,False,False,False,False
2024-05-07 17:00:00+00:00,0.721,0.721,0.721,0.721,0.0,,,,,,,,,,,,,,,0.698812708872676,,0.698812708872676,"rgba(239, 83, 80, 0.5)",0.5866271490877731,1.2296585253172647,-0.8670899840013329,40.09322203065458,-14.240175683445365,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22627.0,-12724.77627248766,False,False,False,False,308.8657995270516,False,False,False,False
2024-05-08 17:00:00+00:00,0.7201,0.725,0.7201,0.725,599.0,,,,,,,,,,,,,,,0.7018465002750275,,0.7018465002750275,"rgba(239, 83, 80, 0.5)",0.5891162357752973,1.2198978465398715,-0.8400682522160825,40.87006291793589,-13.143862362325372,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22028.0,-12869.012299270797,False,False,False,False,313.3640041855469,False,False,False,False
2024-05-09 17:00:00+00:00,0.725,0.725,0.725,0.725,0.0,,,,,,,,,,,,,,,0.7018465002750275,,0.7018465002750275,"rgba(239, 83, 80, 0.5)",0.5936377581511341,1.2198978465398715,-0.8336697586103943,41.387956842790096,-12.312738461089381,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22028.0,-13011.012108584428,False,False,False,False,308.5056475315074,False,False,False,False
2024-05-10 17:00:00+00:00,0.748,0.748,0.748,0.748,0.0,,,,,,,,,,,,,,,0.7018465002750275,,0.7018465002750275,"rgba(239, 83, 80, 0.5)",0.5954260635275631,1.2198978465398715,-0.792538109172016,44.39151366001883,-9.261042328544,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22028.0,-13150.81037046684,False,False,False,False,303.7226142364453,False,False,False,False
2024-05-13 17:00:00+00:00,0.7101,0.7101,0.7101,0.7101,0.0,,,,,,,,,,,,,,,0.7018465002750275,,0.7018465002750275,"rgba(239, 83, 80, 0.5)",0.5973506346593512,1.2198978465398715,-0.8534314972823156,42.9615762955719,-9.261042328544,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22028.0,-13288.441217436346,False,False,False,False,299.01373649634536,False,False,False,False
2024-05-14 17:00:00+00:00,0.7101,0.7101,0.7101,0.7101,0.0,,,,,,,,,,,,,,,0.7018465002750275,,0.7018465002750275,"rgba(239, 83, 80, 0.5)",0.5987014380239066,1.2198978465398715,-0.8515059663503179,42.008284719273945,-9.261042328544,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22028.0,-13423.93825282493,False,False,False,False,294.3778646126811,False,False,False,False
2024-05-15 17:00:00+00:00,0.769,0.769,0.769,0.769,0.0,,,,,,,,,,,,,,,0.7018465002750275,,0.7018465002750275,#000000,0.5991832170276212,1.2198978465398715,-0.7525208212216765,47.09623421811078,-6.772655633123961,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22028.0,-13557.334558982682,False,False,False,False,289.8138667117093,False,False,False,False
2024-05-16 17:00:00+00:00,0.769,0.82,0.769,0.8196,443.0,,,,,,,,,,,,,,,0.7103046242046241,,0.7103046242046241,"rgba(38, 166, 154, 1.0)",0.5988572418191844,1.1561233841854652,-0.5619425811119659,53.578050047294724,-0.9899459262012655,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21585.0,-13681.79448830078,False,False,False,False,292.18884552238046,False,False,False,False
2024-05-17 17:00:00+00:00,0.771,0.919,0.771,0.82,508.0,,,,,,,,,,,,,,,0.7213741047307006,,0.7213741047307006,"rgba(38, 166, 154, 1.0)",0.5960812826609645,1.1546956755136584,-0.5614933487251009,57.92073668560203,2.6537639689679438,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21077.0,-13796.448837319373,False,False,False,False,295.53475489412654,False,False,False,False
2024-05-20 17:00:00+00:00,0.9019,0.9019,0.8756,0.8756,1200.0,,,,,,,,,,,,,,,0.7493196790017621,,0.7493196790017621,"rgba(38, 166, 154, 1.0)",0.5922744819243361,1.1525897182257483,-0.4676712009029862,63.39199245064785,7.341227950566164,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19877.0,-13890.720948368684,False,False,False,False,309.55747187251217,False,False,False,False
2024-05-21 17:00:00+00:00,0.8963,0.8963,0.8963,0.8963,0.0,,,,,,,,,,,,,,,0.7493196790017621,,0.7493196790017621,"rgba(38, 166, 154, 1.0)",0.5839409351687614,1.1525897182257483,-0.43889664654470484,67.79549097959541,11.04478046521578,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19877.0,-13983.531476300952,False,False,False,False,304.7581312233259,False,False,False,False
2024-05-22 17:00:00+00:00,0.8963,0.8963,0.8963,0.8963,0.0,,,,,,,,,,,,,,,0.7493196790017621,,0.7493196790017621,"rgba(38, 166, 154, 1.0)",0.5742376250863982,1.1525897182257483,-0.4463130018469056,70.73115666556046,13.508942554008819,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19877.0,-14074.90308131954,False,False,False,False,300.0331989562976,False,False,False,False
2024-05-23 17:00:00+00:00,0.899,0.899,0.899,0.899,0.0,,,,,,,,,,,,,,,0.7493196790017621,,0.7493196790017621,"rgba(38, 166, 154, 1.0)",0.5637509304776502,1.1525897182257483,-0.44982580873239336,72.80040377881582,15.358391218210613,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19877.0,-14164.858072306833,False,False,False,False,295.3815214530992,False,False,False,False
2024-05-24 17:00:00+00:00,1.04,1.04,1.04,1.04,0.0,,,,,,,,,,,,,,,0.7493196790017621,,0.7493196790017621,"rgba(38, 166, 154, 1.0)",0.5515666436843578,1.1525897182257483,-0.20412713407335667,77.6998641952448,19.924915088026637,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19877.0,-14253.418412271069,False,False,False,False,290.80196298095814,False,False,False,False
2024-05-27 17:00:00+00:00,1.04,1.04,1.04,1.04,0.0,,,,,,,,,,,,,,,0.7493196790017621,,0.7493196790017621,"rgba(38, 166, 154, 1.0)",0.5431204418148143,1.1525897182257483,-0.20730156620423715,80.96617113953079,22.96250991234045,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19877.0,-14340.605723708726,False,False,False,False,286.29340541536186,False,False,False,False
2024-05-28 17:00:00+00:00,1.07,1.07,1.02,1.02,300.0,,,,,,,,,,,,,,,0.7611300771795223,,0.7611300771795223,"rgba(38, 166, 154, 1.0)",0.5357421689716206,1.1558257004082766,-0.25352811160823807,80.92823534720532,23.094551233087856,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20177.0,-14431.092456674482,False,False,False,False,286.50591075775935,False,False,False,False
2024-05-29 17:00:00+00:00,0.91,0.91,0.91,0.91,0.0,,,,,,,,,,,,,,,0.7611300771795223,,0.7611300771795223,"rgba(38, 166, 154, 0.75)",0.5272706738538646,1.1558257004082766,-0.4662229716125047,72.28598309726735,30.561759719447267,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20177.0,-14520.176294555496,False,False,False,False,282.0639586529879,False,False,False,False
