date,Open,High,Low,Close,Volume,aVWAP_peak_329,aVWAP_peak_256,aVWAP_peak_255,aVWAP_peak_205,aVWAP_valley_426,aVWAP_valley_342,aVWAP_OB_bull_342,aVWAP_OB_bear_205,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-07-01 17:00:00+00:00,32.41,32.41,32.21,32.21,100.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.5404878760381165,32.236217468407574,-0.0485070425626424,35.59564332766361,-11.218512747836641,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9461582678674069,0.8658746886376688,False,False,False,False,0.0011999885323477981,-0.0006961576005020474,False,False,False,False,-26876.0,-16096.429270368817,False,False,False,False,354.1953031485033,False,False,False,False
2024-07-02 17:00:00+00:00,32.2,32.305,32.2,32.305,700.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.5419172919841195,32.227465973456276,0.14307354220022883,36.841966446764154,-11.218512747836641,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9421234189344571,0.8735147566117272,False,False,False,False,-0.012600678399174078,-0.006648417999838062,False,False,False,False,-26176.0,-16252.701684781703,False,False,False,False,359.55661627798384,False,False,False,False
2024-07-03 17:00:00+00:00,32.685,32.685,32.685,32.685,0.0,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.5419388948634485,32.227465973456276,0.8442539018333615,42.66694055244533,-10.76159077269346,False,True,False,True,True,0.8014135660767217,0.0,0.0,0.0,0.0,0,0.9469210426898369,0.8721193804306749,False,False,False,False,0.09145410411633151,0.04240284305824672,False,False,False,False,-26176.0,-16406.551271064156,False,False,False,False,353.9820950953794,False,False,False,False
2024-07-04 17:00:00+00:00,32.685,32.685,32.685,32.685,0.0,,,,,,,,,,,#000000,0.5418837513711312,32.227465973456276,0.8443398152943792,46.550256622899454,-7.369735493867815,False,True,False,False,True,0.8014135660767217,0.0,0.0,0.0,0.0,0,0.9463535700649096,0.8734249713631145,False,False,False,False,0.09145410411633151,0.06692847358728912,False,False,False,False,-26176.0,-16558.015592443004,False,False,False,False,348.4940005977766,False,False,False,False
2024-07-05 17:00:00+00:00,32.685,32.685,32.685,32.685,0.0,,,,,,,,,,,#000000,0.5418911911658215,32.227465973456276,0.8443282230873512,49.1391340032022,-5.197481073566884,False,True,False,False,True,0.801413566076743,0.0,0.0,0.0,0.0,0,0.948713023434498,0.8726469458317313,False,False,False,False,0.09145410411633151,0.07919128885181032,False,False,False,False,-26176.0,-16707.13162976947,False,False,False,False,343.09099283657076,False,False,False,False
2024-07-08 17:00:00+00:00,32.62,32.67,32.62,32.665,584.0,,,,,,,,,,,#000000,0.5419190707839402,32.23898865606114,0.7861161691958771,50.5360564870334,-4.033424929449204,False,False,False,False,True,0.6193151213661316,0.0,0.0,0.0,0.0,0,0.9466794995187673,0.8723772858517793,False,False,False,False,0.08178182479409729,0.0804865568229538,False,False,False,False,-26760.0,-16862.99005411413,False,False,False,False,346.8260162034456,False,False,False,False
2024-07-09 17:00:00+00:00,32.535,32.605,32.535,32.57,248.0,,,,,,,,,,,#000000,0.5422653766734407,32.24145417458138,0.6058764574535561,49.893986460834846,-4.033424929449204,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9472569778633292,0.8725697786333001,False,False,False,False,0.06368594750519677,0.07208625216407528,False,False,False,False,-27008.0,-17020.277030019333,False,False,False,False,345.2938299057177,False,False,False,False
2024-07-10 17:00:00+00:00,32.57,32.95,32.57,32.945,1014.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.5423377160019833,32.26540225584341,1.2530895862571778,54.29910477042634,-0.5768487457596336,False,False,True,False,True,3.083072202593989,0.0,0.0,0.0,0.0,0,0.9490555237550078,0.8612860141194416,False,False,False,False,0.10963717301555223,0.09086171258981376,False,False,False,False,-25994.0,-17159.40451792601,False,False,False,False,355.6613674265593,False,False,False,False
2024-07-11 17:00:00+00:00,33.28,33.29,33.22,33.29,383.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.545748283725418,32.282751286943814,1.8456287323167504,60.01517359853389,4.586005006535856,True,False,True,False,True,5.954932947660957,0.0,0.0,0.0,0.0,0,0.9583804143126169,0.8600753295668536,False,False,False,False,0.23207875793760432,0.16147023526370904,False,False,False,False,-25611.0,-17290.43700602018,False,False,False,False,356.0852221951398,False,False,False,False
2024-07-12 17:00:00+00:00,33.685,33.76,33.685,33.76,459.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.5578881511461234,32.41514873399615,2.410610914107053,66.27454082345356,10.082544604123768,True,False,True,False,True,9.586169324352824,0.0,0.0,0.0,0.0,0,0.965523773441939,0.8564121992801654,False,False,False,False,0.34282822789229345,0.25214923157800123,False,False,False,False,-25152.0,-17412.32170360126,False,False,False,False,357.68080014560275,False,False,False,False
2024-07-15 17:00:00+00:00,33.76,33.76,33.5,33.5,37.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.5643481610202147,32.50906124216385,1.7558996844160046,66.82254453357338,10.335218110512457,True,False,True,False,True,7.147430661269734,0.0,0.0,0.0,0.0,0,0.9776247848536997,0.8502581755593791,False,False,False,False,0.3184865889679697,0.2853179102729855,False,False,False,False,-25189.0,-17532.890359359382,False,False,False,False,352.7090047945081,False,False,False,False
2024-07-16 17:00:00+00:00,33.69,33.69,33.69,33.69,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.5736711868576657,32.50906124216385,2.0585638339356747,68.2776080236846,11.715256978147089,True,False,True,False,True,8.575497047011797,0.0,0.0,0.0,0.0,0,0.9758876020505023,0.8293146003417493,False,False,False,False,0.33404425136152555,0.30968108081725554,False,False,False,False,-25189.0,-17651.58973363288,False,False,False,False,347.24064813102734,False,False,False,False
2024-07-17 17:00:00+00:00,33.62,33.68,33.62,33.66,246.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.5818408810068814,32.52433341397143,1.9518507947796326,68.82576110254683,12.423073032559564,True,False,True,False,True,8.29305297894296,0.0,0.0,0.0,0.0,0,0.9736192825963171,0.8293793888783438,False,False,False,False,0.32286524878818107,0.3162731648027183,False,False,False,False,-25435.0,-17772.262761018417,False,False,False,False,345.6710256793835,False,False,False,False
2024-07-18 17:00:00+00:00,33.66,33.66,33.66,33.66,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.5896397434256624,32.52433341397143,1.9260346655580212,69.19119648845498,13.11025670702854,True,False,True,False,True,8.29305297894296,0.0,0.0,0.0,0.0,0,0.974754287916746,0.8429369820774706,False,False,False,False,0.32560369790502164,0.32093843135386996,False,False,False,False,-25435.0,-17891.064888754565,False,False,False,False,340.311784971176,False,False,False,False
2024-07-19 17:00:00+00:00,33.42,33.42,33.42,33.42,0.0,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.5937307607125227,32.52433341397143,1.5085399734952238,65.8792035818363,13.11025670702854,True,False,True,False,False,6.012483685410672,0.0,0.0,0.0,0.0,0,0.9694759070838923,0.8435400268765587,False,False,False,False,0.26106847978229125,0.2910034555680806,False,False,False,False,-25435.0,-18008.025123037438,False,False,False,False,335.0356332661965,False,False,False,False
2024-07-22 17:00:00+00:00,33.42,33.48,33.42,33.48,8.0,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.5981947466795493,32.52419370992094,1.5978179269954074,64.22996169489198,13.11025670702854,True,False,True,False,False,6.490999238237084,0.0,0.0,0.0,0.0,0,0.9691561590688642,0.8450048496605227,False,False,False,False,0.2690100436513139,0.2800067496096973,False,False,False,False,-25427.0,-18123.047989346935,False,False,False,False,329.9653133705965,False,False,False,False
2024-07-23 17:00:00+00:00,33.48,33.48,33.48,33.48,0.0,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.6027777891255772,32.52419370992094,1.5856693914777544,63.13046710359577,13.11025670702854,True,False,True,False,False,6.490999238237105,0.0,0.0,0.0,0.0,0,0.9698853701185145,0.8432096366815611,False,False,False,False,0.2769848836596657,0.2784958166346815,False,False,False,False,-25427.0,-18236.28755540357,False,False,False,False,324.8495720780291,False,False,False,False
2024-07-24 17:00:00+00:00,33.48,33.48,33.48,33.48,0.0,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.6058383960778808,32.52419370992094,1.5776588216706406,62.3974707093983,17.703273438261874,True,False,True,False,False,6.490999238237105,0.0,0.0,0.0,0.0,0,0.9697619976589922,0.8451033944596167,False,False,False,False,0.2769848836596657,0.2777403501471736,False,False,False,False,-25427.0,-18347.77146927328,False,False,False,False,319.8131446039511,False,False,False,False
2024-07-25 17:00:00+00:00,33.48,33.48,32.965,32.965,5070.0,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.6059097247896355,32.5617012792241,0.6656085952670938,55.113542140477406,10.749861046064837,True,False,True,False,False,1.6428608617819158,0.0,0.0,0.0,0.0,0,0.946559015763167,0.8523644752018444,False,False,False,False,0.2095336597570035,0.24363700495208854,False,False,False,False,-30497.0,-18536.13160153261,False,False,False,False,393.4594524395487,False,False,False,False
2024-07-26 17:00:00+00:00,32.965,33.315,32.965,33.315,54.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.6025834546516179,32.56263906392272,1.2485589012931935,54.294426133072164,9.99873423627988,False,False,True,False,False,4.54945543252029,0.0,0.0,0.0,0.0,0,0.9473583826053777,0.8598130841121485,False,False,False,False,0.18834175134119602,0.21598937814664226,False,False,False,False,-30443.0,-18720.73421236156,False,False,False,False,388.19651519242393,False,False,False,False
2024-07-29 17:00:00+00:00,33.245,33.315,33.245,33.315,123.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.5984094006705368,32.56538714534761,1.252675599367967,53.748348794802006,9.322605394185416,False,False,True,False,False,4.5494554325202685,0.0,0.0,0.0,0.0,0,0.9577491837910493,0.8663337814480496,False,False,False,False,0.22441314857347025,0.22020126336005624,False,False,False,False,-30443.0,-18902.474767208667,False,False,False,False,384.08494131347163,False,False,False,False
2024-07-30 17:00:00+00:00,33.315,33.315,33.18,33.18,100.0,,,,,,,,,,,#000000,0.579522737779689,32.56723318884941,1.0573645712302349,51.796820051284925,7.260026298597154,False,False,False,False,False,3.3034031015345917,0.0,0.0,0.0,0.0,0,0.9551578137028472,0.8672055427251721,False,False,False,False,0.2159913998601263,0.2180963316100913,False,False,False,False,-30543.0,-19082.948026631788,False,False,False,False,379.6805236186891,False,False,False,False
2024-07-31 17:00:00+00:00,33.89,33.97,33.89,33.96,701.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.5691080820099772,32.7121791413544,2.192590297151548,56.92625961763681,7.260026298597154,True,False,True,False,True,9.364773424242397,0.0,0.0,0.0,0.0,0,0.9592375919984892,0.8616720135874685,False,False,False,False,0.34282822869811674,0.280462280154104,False,False,False,False,-29842.0,-19249.755033970832,False,False,False,False,384.66222092692647,False,False,False,False
2024-08-01 17:00:00+00:00,33.13,33.13,33.07,33.07,100.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.5486312780723928,32.70627380495101,0.6629702125750764,53.131356900473605,7.260026298597154,False,False,True,False,False,1.8046463074589205,0.0,0.0,0.0,0.0,0,0.9645705805972908,0.859209794101279,False,False,False,False,0.1407130674515365,0.21058767380282026,False,False,False,False,-29942.0,-19415.52627375423,False,False,False,False,380.2488531606175,False,False,False,False
2024-08-02 17:00:00+00:00,32.47,32.525,32.47,32.525,23.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.5275423470471323,32.70346919311352,-0.3383030653605072,47.84430308534013,4.304045183512258,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9597742992355287,0.8660356752821252,False,False,False,False,0.0017187401744121389,0.1061532069886162,False,False,False,False,-29965.0,-19579.084005944085,False,False,False,False,374.7101112511505,False,False,False,False
2024-08-05 17:00:00+00:00,31.63,31.63,31.63,31.63,0.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.5338461751654756,32.70346919311352,-2.0108211748089775,41.198336227718755,-1.629651146661935,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9588506562610846,0.8728272437034403,False,False,False,False,-0.1996962000841287,-0.046771496547756246,False,False,False,False,-29965.0,-19740.1059593403,False,False,False,False,368.90065216198536,False,False,False,False
2024-08-06 17:00:00+00:00,31.635,31.79,31.635,31.79,200.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.5442719742757753,32.63533162776344,-1.5531419358644483,37.92355649091121,-4.407980277247297,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9631999999999993,0.8670222222222217,False,False,False,False,-0.18009937360555814,-0.1134354350766572,False,False,False,False,-29765.0,-19895.530673148976,False,False,False,False,366.28203739978403,False,False,False,False
2024-08-07 17:00:00+00:00,32.1,32.1,31.86,31.86,100.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.5479575672399859,32.626850600766076,-1.3994707740393764,36.269385240614014,-5.88574454380624,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9682595662140706,0.861047434314935,False,False,False,False,-0.11741157374010759,-0.1154235044083824,False,False,False,False,-29665.0,-20046.995313875348,False,False,False,False,362.1536337191672,False,False,False,False
2024-08-08 17:00:00+00:00,31.86,31.86,31.86,31.86,0.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.5492795609123866,32.626850600766076,-1.3961025593093095,35.166604407082545,-7.0791416330152686,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9650872817955103,0.8712148200926251,False,False,False,False,-0.1453908662755498,-0.1304071853419661,False,False,False,False,-29665.0,-20196.11166559821,False,False,False,False,356.53884870026536,False,False,False,False
2024-08-09 17:00:00+00:00,31.86,31.86,31.86,31.86,0.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.5551189548683434,32.626850600766076,-1.3814167108524502,34.43141718472824,-8.108974695163866,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9714494875549039,0.8645680819912146,False,False,False,False,-0.1995904393607575,-0.1649988123513618,False,False,False,False,-29665.0,-20342.916135899017,False,False,False,False,351.0111146118891,False,False,False,False
2024-08-12 17:00:00+00:00,31.86,32.57,31.86,32.57,32.0,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.5539380474028015,32.627552344902256,-0.10389671764215487,39.53597880732578,-8.108974695163866,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.971744249230211,0.8502082955986228,False,False,False,False,-0.14058701365829948,-0.15279291300483064,False,False,False,False,-29633.0,-20486.948443869576,False,False,False,False,346.0652058582164,False,False,False,False
2024-08-13 17:00:00+00:00,32.88,32.88,32.88,32.88,0.0,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.5446767203854033,32.627552344902256,0.4634816316715711,44.773494529790916,-12.949078437738521,False,True,False,True,True,1.0453398288334022,0.0,0.0,0.0,0.0,0,0.9947530305771658,0.8548941559616422,False,False,False,False,0.042473639866996364,-0.055159636568917134,False,False,False,False,-29633.0,-20628.747692801833,False,False,False,False,340.69985382940683,False,False,False,False
2024-08-14 17:00:00+00:00,33.085,33.085,33.085,33.085,0.0,,,,,,,,,,,#000000,0.5393734937553344,32.627552344902256,0.848109260825576,49.38892440476701,-8.639547093916903,False,False,False,False,True,2.4340853492112515,0.0,0.0,0.0,0.0,0,0.9902860226659462,0.8573484439647412,False,False,False,False,0.09891049308370312,0.02187542825739299,False,False,False,False,-29633.0,-20768.34850376615,False,False,False,False,335.41768555298194,False,False,False,False
2024-08-15 17:00:00+00:00,33.085,33.49,33.085,33.39,169.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.5381443089891114,32.662275525534504,1.3522849955107878,54.010354073147354,-4.354896592366103,True,False,True,False,True,4.445500617993403,0.0,0.0,0.0,0.0,0,0.9888297872340418,0.845035460992907,False,False,False,False,0.15528177541658292,0.08857860183698796,False,False,False,False,-29464.0,-20903.164806033343,False,False,False,False,332.8375663971217,False,False,False,False
2024-08-16 17:00:00+00:00,33.515,33.515,33.515,33.515,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.5409368083526045,32.662275525534504,1.576384637352421,57.69263193883655,-0.9217751533962044,True,False,True,False,True,5.2539867131847195,0.0,0.0,0.0,0.0,0,0.999645892351274,0.8436614730878179,False,False,False,False,0.2198221315988362,0.1542003667179121,False,False,False,False,-29464.0,-21035.890933071587,False,False,False,False,327.6772940498795,False,False,False,False
2024-08-19 17:00:00+00:00,33.515,33.515,33.515,33.515,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.5442050819050145,32.662275525534504,1.5669175147730998,60.147483849296016,1.4727077366062815,True,False,True,False,True,5.25398671318473,0.0,0.0,0.0,0.0,0,0.999645641389085,0.8430191353649885,False,False,False,False,0.2198221315988362,0.18701124915837414,False,False,False,False,-29464.0,-21166.559290698384,False,False,False,False,322.5970259250752,False,False,False,False
2024-08-20 17:00:00+00:00,33.99,33.99,33.99,33.99,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.5557336519340585,32.662275525534504,2.3891381597007215,64.00880536468337,5.2562519718700145,True,False,True,False,True,8.279096924127298,0.0,0.0,0.0,0.0,0,0.9996473285134889,0.8450008816787156,False,False,False,False,0.34282822442925726,0.2649197367938157,False,False,False,False,-29464.0,-21295.201782315464,False,False,False,False,317.595521647167,False,False,False,False
2024-08-21 17:00:00+00:00,33.99,33.99,33.99,33.99,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.5666432533584521,32.662275525534504,2.3431400031610266,66.58301970827495,7.8733695575358595,True,False,True,False,True,8.279096924127298,0.0,0.0,0.0,0.0,0,1.0005298481102076,0.8442246555987276,False,False,False,False,0.34282822442925726,0.3038739806115365,False,False,False,False,-29464.0,-21421.84981669817,False,False,False,False,312.6715600712419,False,False,False,False
2024-08-22 17:00:00+00:00,34.215,34.215,34.215,34.215,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.5826455121193918,32.662275525534504,2.6649556929004983,69.26730229387769,10.665067965535421,True,False,True,False,True,9.67651991453381,0.0,0.0,0.0,0.0,0,1.0021097046413494,0.8449367088607588,False,False,False,False,0.34282822693273785,0.32335110377213716,False,False,False,False,-29464.0,-21546.534315664092,False,False,False,False,307.82393898486606,False,False,False,False
2024-08-23 17:00:00+00:00,34.15,34.69,34.15,34.69,1.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.6125812099132781,32.662676768961006,3.309476683631866,72.71523409023861,14.181042081727895,True,False,True,False,True,12.496557654714394,0.0,0.0,0.0,0.0,0,0.9998274076630989,0.8317224715222639,False,False,False,False,0.3428282288754773,0.3330896663238072,False,False,False,False,-29463.0,-21669.27021774682,False,False,False,False,303.06697869052704,False,False,False,False
2024-08-26 17:00:00+00:00,34.685,34.705,34.595,34.6,100.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.6373870647184087,32.70019433403411,2.9806153452536854,73.94883508359719,15.676197740783252,True,False,True,False,True,11.77230587760122,0.0,0.0,0.0,0.0,0,1.0172890733056699,0.8309128630705388,False,False,False,False,0.3428282307522122,0.3379589485380097,False,False,False,False,-29563.0,-21791.65362522361,False,False,False,False,299.9186534395111,False,False,False,False
2024-08-27 17:00:00+00:00,34.745,34.84,34.74,34.81,111.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.6666296025733534,32.89301096483048,2.8756434274287774,75.52049218826143,17.58898961473956,True,False,True,False,True,12.994332587866293,0.0,0.0,0.0,0.0,0,1.0158211521926044,0.82493551160791,False,False,False,False,0.34282823176531485,0.34039359015166226,False,False,False,False,-29452.0,-21910.418685297664,False,False,False,False,296.9896820683559,False,False,False,False
2024-08-28 17:00:00+00:00,34.81,34.81,34.38,34.47,100.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.681763531962215,32.908464607488575,2.290435494572578,72.68960913228082,17.58898961473956,True,False,True,False,True,10.27156157852933,0.0,0.0,0.0,0.0,0,1.0034205575508799,0.8354711818026332,False,False,False,False,0.29926755590172527,0.31983057302669377,False,False,False,False,-29552.0,-22028.89281420778,False,False,False,False,293.9355784703969,False,False,False,False
2024-08-29 17:00:00+00:00,34.47,34.47,34.47,34.47,0.0,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.6971267156390859,32.908464607488575,2.2399591888827515,70.80235376162707,17.58898961473956,True,False,True,False,False,10.27156157852933,0.0,0.0,0.0,0.0,0,1.0075692413555812,0.8462067779115771,False,False,False,False,0.27192250941322654,0.29587654121996015,False,False,False,False,-29552.0,-22145.530134917735,False,False,False,False,289.37843771891784,False,False,False,False
2024-08-30 17:00:00+00:00,34.49,34.55,34.47,34.55,71.0,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.7140523361342787,32.919802702977265,2.2830221463152967,70.00789559624653,17.58898961473956,True,False,True,False,False,10.758563392745604,0.0,0.0,0.0,0.0,0,1.0056613484302614,0.8437124721221476,False,False,False,False,0.280628011735167,0.2882522764775636,False,False,False,False,-29481.0,-22259.25834988025,False,False,False,False,285.9927255062214,False,False,False,False
2024-09-02 17:00:00+00:00,34.55,34.55,34.55,34.55,0.0,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.7300121435495526,32.919802702977265,2.2331098344421942,69.47825681932616,17.58898961473956,True,False,True,False,False,10.758563392745604,0.0,0.0,0.0,0.0,0,1.0085455179630263,0.8449598883850714,False,False,False,False,0.28937516617589276,0.28881372132672817,False,False,False,False,-29481.0,-22371.22333670381,False,False,False,False,281.5587297619389,False,False,False,False
2024-09-03 17:00:00+00:00,34.55,34.55,33.93,33.93,27.0,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.733562159221374,32.92042744320671,1.3762604083406913,62.449643946365846,19.10691551727372,True,False,True,False,False,5.849886832022481,0.0,0.0,0.0,0.0,0,0.987077877325981,0.8506202618883529,False,False,False,False,0.22259583571922092,0.2557047785229746,False,False,False,False,-29508.0,-22481.87103690995,False,False,False,False,277.6120827888856,False,False,False,False
2024-09-04 17:00:00+00:00,33.97,33.97,33.97,33.97,0.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.7393174232035491,32.92042744320671,1.4196507803716645,58.12176194387548,15.031591942196002,False,False,True,False,False,6.109477231098442,0.0,0.0,0.0,0.0,0,0.987095664143151,0.8694081211286994,False,False,False,False,0.16600364036742749,0.21085420944520103,False,False,False,False,-29508.0,-22590.80326889584,False,False,False,False,273.3080194898331,False,False,False,False
2024-09-05 17:00:00+00:00,34.12,34.19,34.11,34.19,100.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.7482434806307305,32.92581631019694,1.6895351881147207,57.15744537500901,14.048951223827459,False,False,True,False,False,7.530944856600794,0.0,0.0,0.0,0.0,0,0.9871926229508186,0.8676571038251367,False,False,False,False,0.20359277707099652,0.20722349325809877,False,False,False,False,-29408.0,-22696.496241471097,False,False,False,False,270.62107345123104,False,False,False,False
2024-09-06 17:00:00+00:00,34.19,34.19,33.55,33.56,0.0,,,,,,,,,,,#000000,0.7492872709545377,32.92581631019694,0.8463825749971104,51.56832993307932,8.731359636456666,False,True,False,False,False,2.837842001585109,0.0,0.0,0.0,0.0,0,0.9695244474212984,0.8702277294038849,False,False,False,False,0.14532642938596607,0.1762749613220324,False,False,False,False,-29408.0,-22800.550563308752,False,False,False,False,266.4253978938476,False,False,False,False
2024-09-09 17:00:00+00:00,33.99,34.01,33.99,34.01,1.0,,,,,,,,,,,#000000,0.7551189453468286,33.03238917099186,1.294644817260035,51.3704585980121,8.440529513678769,False,True,False,False,False,5.709691259955363,0.0,0.0,0.0,0.0,0,0.9694164324681755,0.8657629360224831,False,False,False,False,0.17223354282624329,0.17425425207413786,False,False,False,False,-29407.0,-22902.97613597063,False,False,False,False,262.31027544588096,False,False,False,False
2024-09-10 17:00:00+00:00,33.69,33.77,33.69,33.77,100.0,,,,,,,,,,,#000000,0.7573180630677799,33.01233414472601,1.0004592419264406,49.60257606267676,6.507138771115464,False,True,False,False,False,3.998711823643138,0.0,0.0,0.0,0.0,0,0.9680184635674239,0.8658094296076493,False,False,False,False,0.11658032335751796,0.1454172877158279,False,False,False,False,-29507.0,-23005.364102854808,False,False,False,False,259.793837066875,False,False,False,False
2024-09-11 17:00:00+00:00,33.71,33.71,33.71,33.71,0.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.7585567258329415,33.01233414472601,0.919727993325627,48.019135163330596,4.699934200740472,False,True,False,True,False,3.5737883436434608,0.0,0.0,0.0,0.0,0,0.966853562005276,0.8679089709762535,False,False,False,False,0.1124904339715578,0.12895386084369284,False,False,False,False,-29507.0,-23106.164659399692,False,False,False,False,255.7660256394816,False,False,False,False
2024-09-12 17:00:00+00:00,34.16,34.315,34.16,34.315,15.0,,,,,,,,,,,#000000,0.7692353053227874,33.018120936576594,1.6859328406399732,51.19562246569206,4.699934200740472,False,True,False,False,True,7.31948352837896,0.0,0.0,0.0,0.0,0,0.9692932575142148,0.8638505280259953,False,False,False,False,0.22206589262262902,0.17550987673316093,False,False,False,False,-29492.0,-23205.169858478766,False,False,False,False,252.03321904041985,False,False,False,False
2024-09-13 17:00:00+00:00,34.6,34.6,34.6,34.6,0.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.7853859325600067,33.018120936576594,2.0141423443467974,54.85202776212935,-1.7787126742779407,False,False,True,False,True,8.983623712647898,0.0,0.0,0.0,0.0,0,0.9745161290322568,0.8667741935483871,False,False,False,False,0.30037019729871023,0.23794003701593558,False,False,False,False,-29492.0,-23302.64009323103,False,False,False,False,248.12572727235133,False,False,False,False
2024-09-16 17:00:00+00:00,34.57,34.57,34.57,34.57,0.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.7995281942079483,33.018120936576594,1.940993544274913,57.02618500771082,0.41590910118335955,False,False,True,False,True,8.762403049004504,0.0,0.0,0.0,0.0,0,0.9735984354628409,0.8763037809647982,False,False,False,False,0.2937648762991592,0.2658524566575474,False,False,False,False,-29492.0,-23398.59916155303,False,False,False,False,244.27881677200477,False,False,False,False
2024-09-17 17:00:00+00:00,34.57,34.61,34.45,34.45,649.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.8113441189035452,33.13565572542772,1.619959082649785,57.36852535660974,1.001523750576574,False,False,True,False,True,7.871419318437727,0.0,0.0,0.0,0.0,0,0.9589285714285704,0.8758116883116888,False,False,False,False,0.28499628042182723,0.2754243685396873,False,False,False,False,-30141.0,-23503.13250788554,False,False,False,False,250.55356379879538,False,False,False,False
