date,Open,High,Low,Close,Volume
2025-10-07 13:30:00+00:00,4.77,5.25,4.735,5.235,27370.0
2025-10-07 14:00:00+00:00,5.235,5.33,4.97,5.035,23376.0
2025-10-07 14:30:00+00:00,5.045,5.155,5.025,5.075,13646.0
2025-10-07 15:00:00+00:00,5.075,5.14,4.975,5.035,14090.0
2025-10-07 15:30:00+00:00,5.035,5.035,4.89,4.965,14036.0
2025-10-07 16:00:00+00:00,4.965,5.03,4.885,4.935,4678.0
2025-10-07 16:30:00+00:00,4.94,5.01,4.915,4.935,9781.0
2025-10-07 17:00:00+00:00,4.94,5.085,4.94,5.075,19364.0
2025-10-07 17:30:00+00:00,5.075,5.11,5.035,5.045,17351.0
2025-10-07 18:00:00+00:00,5.045,5.045,4.945,4.995,20085.0
2025-10-07 18:30:00+00:00,4.995,5.07,4.99,5.065,7407.0
2025-10-07 19:00:00+00:00,5.065,5.095,5.04,5.06,11720.0
2025-10-07 19:30:00+00:00,5.055,5.1,5.01,5.075,40069.0
2025-10-08 13:30:00+00:00,5.13,5.16,4.875,4.96,18578.0
2025-10-08 14:00:00+00:00,4.955,4.995,4.89,4.995,23782.0
2025-10-08 14:30:00+00:00,4.995,5.015,4.855,4.885,18522.0
2025-10-08 15:00:00+00:00,4.885,4.995,4.85,4.88,8224.0
2025-10-08 15:30:00+00:00,4.885,4.935,4.87,4.925,7048.0
2025-10-08 16:00:00+00:00,4.925,4.935,4.895,4.905,5237.0
2025-10-08 16:30:00+00:00,4.905,4.925,4.88,4.905,5577.0
2025-10-08 17:00:00+00:00,4.905,4.96,4.905,4.95,6502.0
2025-10-08 17:30:00+00:00,4.955,4.975,4.92,4.925,5793.0
2025-10-08 18:00:00+00:00,4.93,4.94,4.775,4.79,15585.0
2025-10-08 18:30:00+00:00,4.79,4.865,4.785,4.865,13426.0
2025-10-08 19:00:00+00:00,4.865,4.89,4.855,4.89,9562.0
2025-10-08 19:30:00+00:00,4.885,4.915,4.795,4.84,71817.0
2025-10-09 13:30:00+00:00,4.965,4.99,4.815,4.91,10229.0
2025-10-09 14:00:00+00:00,4.915,4.93,4.855,4.915,15676.0
2025-10-09 14:30:00+00:00,4.92,4.95,4.87,4.925,15690.0
2025-10-09 15:00:00+00:00,4.925,4.925,4.8,4.805,11073.0
2025-10-09 15:30:00+00:00,4.805,4.835,4.775,4.81,10693.0
2025-10-09 16:00:00+00:00,4.81,4.815,4.75,4.785,9442.0
2025-10-09 16:30:00+00:00,4.785,4.785,4.665,4.695,13748.0
2025-10-09 17:00:00+00:00,4.695,4.695,4.635,4.65,10747.0
2025-10-09 17:30:00+00:00,4.645,4.7,4.635,4.695,7319.0
2025-10-09 18:00:00+00:00,4.695,4.775,4.68,4.775,11098.0
2025-10-09 18:30:00+00:00,4.775,4.775,4.705,4.72,7072.0
2025-10-09 19:00:00+00:00,4.725,4.835,4.725,4.825,14924.0
2025-10-09 19:30:00+00:00,4.825,4.845,4.79,4.825,29679.0
2025-10-10 13:30:00+00:00,4.87,4.885,4.71,4.71,4964.0
2025-10-10 14:00:00+00:00,4.715,4.72,4.63,4.635,4952.0
2025-10-10 14:30:00+00:00,4.635,4.715,4.635,4.655,5663.0
2025-10-10 15:00:00+00:00,4.655,4.755,4.585,4.615,6225.0
2025-10-10 15:30:00+00:00,4.615,4.645,4.54,4.625,6572.0
2025-10-10 16:00:00+00:00,4.625,4.625,4.55,4.595,3331.0
2025-10-10 16:30:00+00:00,4.595,4.61,4.495,4.51,7029.0
2025-10-10 17:00:00+00:00,4.51,4.525,4.46,4.51,3995.0
2025-10-10 17:30:00+00:00,4.505,4.535,4.475,4.485,4691.0
2025-10-10 18:00:00+00:00,4.485,4.515,4.465,4.495,5622.0
2025-10-10 18:30:00+00:00,4.5,4.505,4.455,4.455,5356.0
2025-10-10 19:00:00+00:00,4.455,4.495,4.43,4.435,7604.0
2025-10-10 19:30:00+00:00,4.435,4.495,4.425,4.455,18876.0
2025-10-13 13:30:00+00:00,4.455,4.455,4.455,4.455,0.0
2025-10-13 14:00:00+00:00,4.455,4.455,4.455,4.455,0.0
2025-10-13 14:30:00+00:00,4.455,4.455,4.455,4.455,0.0
2025-10-13 15:00:00+00:00,4.455,4.455,4.455,4.455,0.0
2025-10-13 15:30:00+00:00,4.455,4.455,4.455,4.455,0.0
2025-10-13 16:00:00+00:00,4.455,4.455,4.455,4.455,0.0
2025-10-13 16:30:00+00:00,4.455,4.455,4.455,4.455,0.0
2025-10-13 17:00:00+00:00,4.455,4.455,4.455,4.455,0.0
2025-10-13 17:30:00+00:00,4.455,5.15,4.455,5.15,2624.0
2025-10-13 18:00:00+00:00,5.145,5.275,5.145,5.275,11994.0
2025-10-13 18:30:00+00:00,5.275,5.38,5.26,5.345,20832.0
2025-10-13 19:00:00+00:00,5.345,5.395,5.345,5.365,14330.0
2025-10-13 19:30:00+00:00,5.365,5.435,5.365,5.42,15017.0
2025-10-14 13:30:00+00:00,5.2,5.265,4.955,5.15,14993.0
2025-10-14 14:00:00+00:00,5.14,5.24,5.05,5.225,8360.0
2025-10-14 14:30:00+00:00,5.23,5.245,5.08,5.09,6588.0
2025-10-14 15:00:00+00:00,5.095,5.23,5.085,5.175,9257.0
2025-10-14 15:30:00+00:00,5.17,5.24,5.145,5.175,4070.0
2025-10-14 16:00:00+00:00,5.175,5.225,5.165,5.2,3916.0
2025-10-14 16:30:00+00:00,5.205,5.305,5.195,5.235,26245.0
2025-10-14 17:00:00+00:00,5.225,5.295,5.215,5.295,5535.0
2025-10-14 17:30:00+00:00,5.295,5.335,5.275,5.305,7791.0
2025-10-14 18:00:00+00:00,5.305,5.335,5.295,5.305,6662.0
2025-10-14 18:30:00+00:00,5.305,5.335,5.26,5.305,8003.0
2025-10-14 19:00:00+00:00,5.31,5.325,5.22,5.245,8349.0
2025-10-14 19:30:00+00:00,5.245,5.255,5.13,5.19,25500.0
2025-10-15 13:30:00+00:00,5.35,5.35,4.92,5.02,16468.0
2025-10-15 14:00:00+00:00,5.02,5.06,4.97,5.005,11710.0
2025-10-15 14:30:00+00:00,5.005,5.015,4.935,4.985,17596.0
2025-10-15 15:00:00+00:00,4.985,5.025,4.915,4.915,13281.0
2025-10-15 15:30:00+00:00,4.915,4.92,4.815,4.845,11155.0
2025-10-15 16:00:00+00:00,4.85,4.86,4.795,4.815,12269.0
2025-10-15 16:30:00+00:00,4.815,4.835,4.795,4.825,8033.0
2025-10-15 17:00:00+00:00,4.825,4.825,4.72,4.755,11596.0
2025-10-15 17:30:00+00:00,4.75,4.795,4.745,4.795,8125.0
2025-10-15 18:00:00+00:00,4.795,4.815,4.76,4.765,12337.0
2025-10-15 18:30:00+00:00,4.765,4.825,4.755,4.825,10514.0
2025-10-15 19:00:00+00:00,4.825,4.895,4.825,4.855,28547.0
2025-10-15 19:30:00+00:00,4.855,4.88,4.83,4.845,53018.0
2025-10-16 13:30:00+00:00,4.825,4.825,4.41,4.42,6970.0
2025-10-16 14:00:00+00:00,4.415,4.485,4.375,4.445,2899.0
2025-10-16 14:30:00+00:00,4.45,4.465,4.37,4.375,5510.0
2025-10-16 15:00:00+00:00,4.375,4.405,4.29,4.315,8609.0
2025-10-16 15:30:00+00:00,4.31,4.325,4.27,4.285,5223.0
2025-10-16 16:00:00+00:00,4.285,4.335,4.285,4.335,5902.0
2025-10-16 16:30:00+00:00,4.335,4.335,4.275,4.335,3944.0
2025-10-16 17:00:00+00:00,4.33,4.335,4.285,4.285,1523.0
2025-10-16 17:30:00+00:00,4.285,4.295,4.24,4.245,1566.0
2025-10-16 18:00:00+00:00,4.245,4.245,4.165,4.185,11387.0
2025-10-16 18:30:00+00:00,4.185,4.21,4.175,4.195,8298.0
2025-10-16 19:00:00+00:00,4.195,4.195,4.135,4.135,7381.0
2025-10-16 19:30:00+00:00,4.145,4.145,4.105,4.11,27071.0
2025-10-17 13:30:00+00:00,4.035,4.195,4.035,4.13,9124.0
2025-10-17 14:00:00+00:00,4.135,4.2,4.09,4.16,7324.0
2025-10-17 14:30:00+00:00,4.155,4.195,4.13,4.155,6528.0
2025-10-17 15:00:00+00:00,4.155,4.155,4.07,4.075,3671.0
2025-10-17 15:30:00+00:00,4.08,4.105,4.075,4.105,3029.0
2025-10-17 16:00:00+00:00,4.105,4.145,4.095,4.105,2983.0
2025-10-17 16:30:00+00:00,4.105,4.115,4.03,4.035,3382.0
2025-10-17 17:00:00+00:00,4.035,4.065,4.025,4.025,2733.0
2025-10-17 17:30:00+00:00,4.025,4.055,4.015,4.035,9329.0
2025-10-17 18:00:00+00:00,4.035,4.07,4.025,4.055,2174.0
2025-10-17 18:30:00+00:00,4.055,4.055,4.035,4.045,2119.0
2025-10-17 19:00:00+00:00,4.045,4.055,4.025,4.035,7119.0
2025-10-17 19:30:00+00:00,4.035,4.045,4.025,4.045,28910.0
2025-10-20 13:30:00+00:00,4.16,4.18,4.055,4.135,11593.0
2025-10-20 14:00:00+00:00,4.13,4.16,4.055,4.095,7940.0
2025-10-20 14:30:00+00:00,4.095,4.145,4.075,4.135,10998.0
2025-10-20 15:00:00+00:00,4.135,4.165,4.115,4.135,6169.0
2025-10-20 15:30:00+00:00,4.135,4.165,4.125,4.125,2968.0
2025-10-20 16:00:00+00:00,4.125,4.14,4.115,4.115,4589.0
2025-10-20 16:30:00+00:00,4.115,4.125,4.085,4.115,6721.0
2025-10-20 17:00:00+00:00,4.115,4.155,4.115,4.145,5669.0
2025-10-20 17:30:00+00:00,4.145,4.185,4.145,4.175,5500.0
2025-10-20 18:00:00+00:00,4.175,4.19,4.16,4.165,10991.0
2025-10-20 18:30:00+00:00,4.165,4.205,4.165,4.18,7141.0
2025-10-20 19:00:00+00:00,4.185,4.225,4.185,4.215,10790.0
2025-10-20 19:30:00+00:00,4.215,4.23,4.175,4.175,29837.0
2025-10-21 13:30:00+00:00,4.06,4.07,3.98,3.985,8252.0
2025-10-21 14:00:00+00:00,3.98,4.18,3.98,4.135,4413.0
2025-10-21 14:30:00+00:00,4.135,4.165,4.105,4.165,8648.0
2025-10-21 15:00:00+00:00,4.165,4.22,4.155,4.165,10668.0
2025-10-21 15:30:00+00:00,4.165,4.195,4.155,4.19,9397.0
2025-10-21 16:00:00+00:00,4.19,4.22,4.185,4.205,15807.0
2025-10-21 16:30:00+00:00,4.205,4.215,4.145,4.15,5155.0
2025-10-21 17:00:00+00:00,4.145,4.16,4.105,4.115,7460.0
2025-10-21 17:30:00+00:00,4.115,4.165,4.115,4.145,5861.0
2025-10-21 18:00:00+00:00,4.145,4.155,4.12,4.155,8602.0
2025-10-21 18:30:00+00:00,4.155,4.155,4.135,4.155,8489.0
2025-10-21 19:00:00+00:00,4.155,4.155,4.105,4.11,21765.0
2025-10-21 19:30:00+00:00,4.115,4.115,4.09,4.09,21359.0
2025-10-22 13:30:00+00:00,3.91,4.175,3.91,4.13,9021.0
2025-10-22 14:00:00+00:00,4.125,4.135,3.965,3.965,7955.0
2025-10-22 14:30:00+00:00,3.965,3.975,3.91,3.975,9289.0
2025-10-22 15:00:00+00:00,3.975,3.99,3.91,3.92,8828.0
2025-10-22 15:30:00+00:00,3.925,3.94,3.905,3.91,6734.0
2025-10-22 16:00:00+00:00,3.915,3.915,3.86,3.86,7541.0
2025-10-22 16:30:00+00:00,3.865,3.9,3.845,3.895,6106.0
2025-10-22 17:00:00+00:00,3.895,3.895,3.855,3.86,5660.0
2025-10-22 17:30:00+00:00,3.865,3.875,3.84,3.855,8625.0
2025-10-22 18:00:00+00:00,3.855,3.925,3.845,3.92,7187.0
2025-10-22 18:30:00+00:00,3.915,3.95,3.915,3.935,11502.0
2025-10-22 19:00:00+00:00,3.935,4.015,3.935,3.995,3810.0
2025-10-22 19:30:00+00:00,3.995,4.03,3.99,3.99,25839.0
2025-10-23 13:30:00+00:00,4.075,4.125,4.02,4.095,3549.0
2025-10-23 14:00:00+00:00,4.1,4.155,4.07,4.155,4007.0
2025-10-23 14:30:00+00:00,4.15,4.17,4.13,4.155,13383.0
2025-10-23 15:00:00+00:00,4.155,4.155,4.125,4.13,3510.0
2025-10-23 15:30:00+00:00,4.14,4.155,4.115,4.14,14632.0
2025-10-23 16:00:00+00:00,4.145,4.145,4.075,4.105,4659.0
2025-10-23 16:30:00+00:00,4.105,4.15,4.1,4.13,7519.0
2025-10-23 17:00:00+00:00,4.125,4.135,4.105,4.13,11115.0
2025-10-23 17:30:00+00:00,4.13,4.17,4.125,4.15,7405.0
2025-10-23 18:00:00+00:00,4.145,4.15,4.115,4.135,9615.0
2025-10-23 18:30:00+00:00,4.135,4.14,4.105,4.125,15759.0
2025-10-23 19:00:00+00:00,4.125,4.13,4.11,4.115,11324.0
2025-10-23 19:30:00+00:00,4.115,4.115,4.085,4.1,11428.0
2025-10-24 13:30:00+00:00,4.19,4.565,4.19,4.545,27017.0
2025-10-24 14:00:00+00:00,4.545,4.575,4.475,4.525,32403.0
2025-10-24 14:30:00+00:00,4.525,4.535,4.335,4.36,9369.0
2025-10-24 15:00:00+00:00,4.355,4.43,4.355,4.415,11833.0
2025-10-24 15:30:00+00:00,4.415,4.46,4.385,4.455,14213.0
2025-10-24 16:00:00+00:00,4.455,4.475,4.425,4.47,11336.0
2025-10-24 16:30:00+00:00,4.465,4.495,4.445,4.465,18270.0
2025-10-24 17:00:00+00:00,4.465,4.52,4.445,4.505,21655.0
2025-10-24 17:30:00+00:00,4.505,4.52,4.485,4.52,27633.0
2025-10-24 18:00:00+00:00,4.515,4.53,4.485,4.495,24383.0
2025-10-24 18:30:00+00:00,4.495,4.505,4.475,4.485,20475.0
2025-10-24 19:00:00+00:00,4.485,4.505,4.465,4.475,23330.0
2025-10-24 19:30:00+00:00,4.475,4.515,4.465,4.485,53363.0
2025-10-27 13:30:00+00:00,4.505,4.645,4.46,4.56,14256.0
2025-10-27 14:00:00+00:00,4.565,4.61,4.515,4.595,19795.0
2025-10-27 14:30:00+00:00,4.595,4.605,4.555,4.575,21658.0
2025-10-27 15:00:00+00:00,4.575,4.575,4.485,4.485,18452.0
2025-10-27 15:30:00+00:00,4.485,4.51,4.475,4.485,9216.0
2025-10-27 16:00:00+00:00,4.485,4.485,4.445,4.46,20857.0
2025-10-27 16:30:00+00:00,4.455,4.51,4.455,4.485,14880.0
2025-10-27 17:00:00+00:00,4.485,4.515,4.485,4.5,10323.0
2025-10-27 17:30:00+00:00,4.495,4.535,4.495,4.525,8857.0
2025-10-27 18:00:00+00:00,4.525,4.53,4.485,4.515,11725.0
2025-10-27 18:30:00+00:00,4.515,4.52,4.47,4.475,10228.0
2025-10-27 19:00:00+00:00,4.475,4.54,4.465,4.525,23875.0
2025-10-27 19:30:00+00:00,4.525,4.54,4.495,4.53,33348.0
2025-10-28 13:30:00+00:00,4.455,4.495,4.25,4.375,8738.0
