date,Close,High,Low,Open,Volume,aVWAP_peak_890,aVWAP_peak_863,aVWAP_peak_847,aVWAP_peak_832,aVWAP_peak_797,aVWAP_peak_731,aVWAP_peak_700,aVWAP_peak_680,aVWAP_peak_664,aVWAP_peak_637,aVWAP_peak_597,aVWAP_peak_565,aVWAP_peak_518,aVWAP_peak_496,aVWAP_peak_449,aVWAP_peak_418,aVWAP_peak_392,aVWAP_peak_365,aVWAP_peak_348,aVWAP_peak_321,aVWAP_peak_272,aVWAP_peak_260,aVWAP_peak_238,aVWAP_peak_155,aVWAP_peak_107,aVWAP_peak_75,aVWAP_peak_44,aVWAP_valley_903,aVWAP_valley_871,aVWAP_valley_849,aVWAP_valley_819,aVWAP_valley_800,aVWAP_valley_795,aVWAP_valley_759,aVWAP_valley_746,aVWAP_valley_709,aVWAP_valley_694,aVWAP_valley_675,aVWAP_valley_649,aVWAP_valley_616,aVWAP_valley_603,aVWAP_valley_573,aVWAP_valley_530,aVWAP_valley_512,aVWAP_valley_457,aVWAP_valley_440,aVWAP_valley_411,aVWAP_valley_369,aVWAP_valley_350,aVWAP_valley_335,aVWAP_valley_307,aVWAP_valley_245,aVWAP_valley_196,aVWAP_valley_132,aVWAP_valley_115,aVWAP_valley_88,aVWAP_valley_36,aVWAP_valley_14,aVWAP_OB_bull_616,aVWAP_OB_bull_573,aVWAP_OB_bull_530,aVWAP_OB_bull_440,aVWAP_OB_bear_797,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-03-01 00:00:00+00:00,15.5511288169,15.6188528401,15.492716847,15.5511288169,95566,,,,,,,,,,,,,,,,,,,,,15.999981798670534,16.07613566670289,16.02521109156034,15.928684670815949,15.986732121083078,16.082003102770134,16.15735125987535,,,,,,,,,,,,,,,,,,,,,,,,,16.04057903854549,15.941980438503602,16.025066222398006,15.982954799232578,16.045616444906454,16.157459337122592,16.165008473700514,,,,,,16.043911747563392,"rgba(255, 26, 202, 1.0)",0.2334377775049834,16.043911747563392,-2.1109819324460966,30.946212655883166,-13.190075069073885,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8887949427335807,0.9979526270349575,False,False,False,False,-0.34282825441539394,-0.3294458706288713,False,False,False,False,-2699036,-2362574.678546589,False,False,False,False,131363.92330711064,False,False,False,False
2023-03-02 00:00:00+00:00,15.5595943198,15.5934563314,15.460547936,15.5088013025,129889,,,,,,,,,,,,,,,,,,,,,15.97585595111297,16.05840591672273,16.016932379062393,15.926032784337206,15.98485063959825,16.080082869742906,16.15541218606463,,,,,,,,,,,,,,,,,,,,,,,,,16.03054584314217,15.937747366890154,16.022376173924474,15.980927103001306,16.04369398996449,16.15558452390212,16.163301065241626,,,,,,16.03798205662196,"rgba(255, 0, 0, 1.0)",0.2396641151798517,16.03798205662196,-1.9960757849082327,30.666293647706635,-13.66495467394354,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9106215244387195,0.986658689098875,False,False,False,False,-0.34282825441539394,-0.3361370625221326,False,False,False,False,-2569147,-2370675.553897703,False,False,False,False,131306.08317742002,False,False,False,False
2023-03-03 00:00:00+00:00,15.6256252424,15.6766893772,15.50222025,15.6086038641,66803,,,,,,,,,,,,,,,,,,,,,15.966067375599955,16.050794830495114,16.013334386015337,15.924904201387326,15.98402601803516,16.079215851112828,16.15452191899208,,,,,,,,,,,,,,,,,,,,,,,,,16.02618671463488,15.935945654292032,16.0211844182927,15.980040194784175,16.04283460813972,16.15472359642327,16.162515538751876,,,,,,16.035449664782604,"rgba(255, 0, 0, 1.0)",0.24413365045352914,16.035449664782604,-1.6786887904279877,32.26998669560032,-13.66495467394354,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9223026649390322,0.9726805071956004,False,False,False,False,-0.29724427906906514,-0.31669067079559887,False,False,False,False,-2502344,-2375839.022372303,False,False,False,False,128776.55050379572,False,False,False,False
2023-03-06 00:00:00+00:00,15.5064755946,15.6511573098,15.4469858776,15.6511573098,166102,,,,,,,,,,,,,,,,,,,,,15.939743869014515,16.03027527883555,16.003247790559325,15.921560484056691,15.981636401483394,16.076774774810065,16.152055419685315,,,,,,,,,,,,,,,,,,,,,,,,,16.01408044731941,15.930672195961634,16.017784322016375,15.97746773353397,16.04039173475526,16.152338032956898,16.16034097928399,,,,,,16.028454961733747,"rgba(255, 26, 202, 1.0)",0.2518745216217143,16.028454961733747,-2.072378594599173,31.774065464015884,-13.66495467394354,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9203848446137792,0.9658687321976848,False,False,False,False,-0.32657155030536755,-0.3216311105504832,False,False,False,False,-2668446,-2387313.8058086834,False,False,False,False,130240.29362129394,False,False,False,False
2023-03-07 00:00:00+00:00,15.3003467039,15.501454288,15.2596656098,15.4809435272,268139,,,,,,,,,,,,,,,,,,,,,15.88718142887813,15.98946388787402,15.981874157950157,15.913810616310778,15.976290314038899,16.071578751844495,16.146958961638557,,,,,,,,,,,,,,,,,,,,,,,,,15.9888218115398,15.918682759704941,16.010374105925404,15.971703838929766,16.035102643598602,16.147407626675054,16.155855217169417,,,,,,16.013936151577003,"rgba(255, 26, 202, 1.0)",0.2656968094184849,16.013936151577003,-2.685728327859087,29.37919196124694,-15.435208027098525,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8877992101455597,0.998296401916084,False,False,False,False,-0.34282825441539394,-0.3322296824829386,False,False,False,False,-2936585,-2408853.8526397157,False,False,False,False,135648.08602830203,False,False,False,False
2023-03-08 00:00:00+00:00,15.2851976772,15.3447725011,15.1745587185,15.3447725011,89008,,,,,,,,,,,,,,,,,,,,,15.869281332027377,15.975302375707447,15.974161332655544,15.910898301388402,15.974294356499689,16.06966657274411,16.14510043095736,,,,,,,,,,,,,,,,,,,,,,,,,15.979785182089095,15.914225473689408,16.007634612125894,15.9695520581498,16.03314645792004,16.14560924374944,16.154219359025507,,,,,,16.00877693490922,"rgba(255, 26, 202, 1.0)",0.279112332437472,16.00877693490922,-2.5924302641529513,27.651436440114303,-17.23362365168272,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9071102299646338,1.0103225140553813,False,False,False,False,-0.34282825441539394,-0.33752896844916624,False,False,False,False,-3025593,-2433039.7015558053,False,False,False,False,133819.0630468,False,False,False,False
2023-03-09 00:00:00+00:00,14.944770112,15.3148148754,14.9192380446,15.3107297446,153240,,,,,,,,,,,,,,,,,,,,,15.830882889684027,15.945361979610668,15.957456375798582,15.904338163051062,15.96987701351015,16.06554456079223,16.141162393426338,,,,,,,,,,,,,,,,,,,,,,,,,15.960339490640402,15.90426131476141,16.001648244809324,15.964785619753837,16.02888998568099,16.14179835819055,16.150757437676717,,,,,,15.997650273384734,"rgba(255, 26, 202, 1.0)",0.30510443869234066,15.997650273384734,-3.4508844443473667,24.213411142281437,-20.576298021765403,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8646138584991584,1.0261200913397768,False,False,False,False,-0.34282825441539394,-0.3401786114322801,False,False,False,False,-3178833,-2462286.497573225,False,False,False,False,134580.66841751372,False,False,False,False
2023-03-10 00:00:00+00:00,14.6468959925,14.9617063834,14.5958318577,14.9362594229,347791,,,,,,,,,,,,,,,,,,,,,15.724372404548284,15.86173480354031,15.908788543604556,15.884235134023982,15.956486699772272,16.05333230865338,16.12967737764736,,,,,,,,,,,,,,,,,,,,,,,,,15.904250751918724,15.87411363761359,15.983749206844044,15.950334925986525,16.016175021783777,16.130681383515874,16.140666215139678,,,,,,15.965614172470882,"rgba(255, 26, 202, 1.0)",0.34294010277287423,15.965614172470882,-3.845330917289241,20.682645742244354,-23.891347350749356,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.821540677735734,1.066788133431946,False,False,False,False,-0.34282825441539394,-0.341503432923837,False,False,False,False,-3526624,-2504025.2231585886,False,False,False,False,142941.85789133672,False,False,False,False
2023-03-13 00:00:00+00:00,14.5107249664,14.7149815055,14.3405111838,14.4766822099,385305,,,,,,,,,,,,,,,,,,,,,15.607517342565657,15.76649497003644,15.850218732738949,15.858780079097155,15.939462125302866,16.037920741550163,16.11526313227206,,,,,,,,,,,,,,,,,,,,,,,,,15.837551258444678,15.836571518118408,15.961222313509559,15.931983463924837,16.00008638347638,16.11672257859551,16.127986611140102,,,,,,15.92769866076948,"rgba(255, 26, 202, 1.0)",0.3825998003991045,15.92769866076948,-3.703540077363815,17.887027053874085,-26.454917402052047,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8161447702167575,1.0907715365837194,False,False,False,False,-0.34282825441539394,-0.34216584366961544,False,False,False,False,-3911929,-2559237.135975899,False,False,False,False,152446.2948367745,False,False,False,False
2023-03-14 00:00:00+00:00,14.6554066816,14.8341311533,14.4937035881,14.7234921946,316849,,,,,,,,,,,,,,,,,,,,,15.537471800153858,15.705439998245705,15.810303531382516,15.840653427225963,15.927105730644106,16.026618891226725,16.104619524975487,,,,,,,,,,,,,,,,,,,,,,,,,15.792647123743823,15.810329883525242,15.944951136752959,15.91869551065547,15.988333610131773,16.106408936881166,16.118597398887278,,,,,,15.902298321745148,"rgba(255, 26, 202, 1.0)",0.4097607230011028,15.902298321745148,-3.042975009934741,19.008355692718155,-26.454917402052047,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8309979597007903,1.0737089849366634,False,False,False,False,-0.29317115568024965,-0.31766849967493255,False,False,False,False,-3595080,-2599858.4247611584,False,False,False,False,158893.4597451363,False,False,False,False
2023-03-15 00:00:00+00:00,14.485192899,14.5107249664,14.2724256708,14.4426394534,197256,,,,,,,,,,,,,,,,,,,,,15.48837443374761,15.662801437057551,15.781901989610363,15.827418795406455,15.918107747529282,16.018464518016998,16.096990701414967,,,,,,,,,,,,,,,,,,,,,,,,,15.760851882182298,15.791310192834613,15.933183244565246,15.909021366101156,15.979825429456543,16.099015098769318,16.111866758811477,,,,,,15.88422382825028,"rgba(255, 26, 202, 1.0)",0.44142857869489754,15.88422382825028,-3.1693256775231338,18.92913087245978,-26.454917402052047,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8005063857183016,1.0843304066279293,False,False,False,False,-0.34282825441539394,-0.33024837704516324,False,False,False,False,-3792336,-2646622.251241113,False,False,False,False,160397.8730884643,False,False,False,False
2023-03-16 00:00:00+00:00,14.4937035881,14.5447677229,14.2043401577,14.3915753186,111182,,,,,,,,,,,,,,,,,,,,,15.462354615818988,15.639838207757222,15.766303111717015,15.820022949165386,15.913054774027238,16.013880476629506,16.092699483656062,,,,,,,,,,,,,,,,,,,,,,,,,15.74346282056247,15.780752635824474,15.926593261687369,15.903592629692284,15.97504448863282,16.094855144907548,16.1080775740062,,,,,,15.874323726720325,"rgba(255, 26, 202, 1.0)",0.46872301932218857,15.874323726720325,-2.945492501342932,19.049019515694802,-26.454917402052047,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7972886311156061,1.0899138234809096,False,False,False,False,-0.34282825441539394,-0.3365383157302786,False,False,False,False,-3681154,-2687192.123741462,False,False,False,False,158467.838849701,False,False,False,False
2023-03-17 00:00:00+00:00,14.2554042925,14.4766822099,14.1702974012,14.4766822099,92879,,,,,,,,,,,,,,,,,,,,,15.439314658825564,15.619575874219782,15.752471358696685,15.813409749789384,15.908541964265964,16.009800869607655,16.088890207844543,,,,,,,,,,,,,,,,,,,,,,,,,15.728065926672699,15.771334244114351,15.92072201872107,15.898744478770869,15.970784172227972,16.091162141787045,16.1047139183882,,,,,,15.865537970280842,"rgba(255, 26, 202, 1.0)",0.5047866593286958,15.865537970280842,-3.1897310438475577,18.07321780153069,-26.678042380453178,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7844669167320173,1.1024367631597238,False,False,False,False,-0.34282825441539394,-0.3396832850728363,False,False,False,False,-3774033,-2729813.33457513,False,False,False,False,155895.72752226176,False,False,False,False
2023-03-20 00:00:00+00:00,14.417107386,14.5268952757,14.3234898055,14.3234898055,104763,,,,,,,,,,,,,,,,,,,,,15.417062928784697,15.599486902714034,15.738461833757269,15.806613778343381,15.9038649885281,16.005548563431695,16.084904044303723,,,,,,,,,,,,,,,,,,,,,,,,,15.712536341752187,15.761720981371543,15.91464395636828,15.893724896892547,15.966352999975488,16.087296738117654,16.101189829287062,,,,,,15.856672055973405,"rgba(255, 26, 202, 1.0)",0.5308795650526114,15.856672055973405,-2.711659601798275,20.475316565640263,-26.678042380453178,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8085876207613296,1.082733944953481,False,False,False,False,-0.3090145468801592,-0.32434891597649773,False,False,False,False,-3669270,-2766654.772434929,False,False,False,False,153890.52252138875,False,False,False,False
2023-03-21 00:00:00+00:00,14.5617891012,14.6554066816,14.5222143967,14.5447677229,74427,,,,,,,,,,,,,,,,,,,,,15.404245420076824,15.587473225531875,15.729855456304502,15.802370056142493,15.900911099858423,16.00284022262344,16.082350587810083,,,,,,,,,,,,,,,,,,,,,,,,,15.703044385292737,15.755766721481088,15.910807852606881,15.890558592276012,15.963539524571702,16.08481994545768,16.09892892976584,,,,,,15.851250858557114,"rgba(255, 26, 202, 1.0)",0.5483262845785675,15.851250858557114,-2.3516322190320813,24.4934309331786,-30.78711700339037,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8065597983330455,1.089982509257455,False,False,False,False,-0.25598592452678,-0.2901674202516389,False,False,False,False,-3594843,-2799132.742143363,False,False,False,False,150774.30595192255,False,False,False,False
2023-03-22 00:00:00+00:00,14.2809363599,14.6043425468,14.2724256708,14.5788104794,82218,,,,,,,,,,,,,,,,,,,,,15.387310184003942,15.572035591708781,15.718917486924516,15.796977974730078,15.897186593503605,15.999454269315851,16.07917717204137,,,,,,,,,,,,,,,,,,,,,,,,,15.690963583420476,15.748185405411169,15.905982112189601,15.886563722651125,15.96001111436712,16.081742037358037,16.0961213632395,,,,,,15.844330615061796,"rgba(255, 26, 202, 1.0)",0.5740240813844905,15.844330615061796,-2.7235691077472586,25.311166559085322,-29.978448270870565,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7697438311796664,1.1026408008037396,False,False,False,False,-0.30467989141702334,-0.2974236558343311,False,False,False,False,-3677061,-2833561.301274996,False,False,False,False,148085.82336557267,False,False,False,False
2023-03-23 00:00:00+00:00,14.1362546447,14.417107386,14.0426370643,14.3830646294,129668,,,,,,,,,,,,,,,,,,,,,15.356931382570986,15.544760120743794,15.699651353018764,15.787439535610417,15.89062650988392,15.993526600239523,16.073645600695855,,,,,,,,,,,,,,,,,,,,,,,,,15.669684794908221,15.734777672142553,15.897503234456856,15.87952551125062,15.953820228324071,16.07637693910583,16.091229413281035,,,,,,15.832107064016608,"rgba(255, 26, 202, 1.0)",0.6020396548130416,15.832107064016608,-2.8168450462673285,25.06017759045786,-29.978448270870565,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7579469822901918,1.1123683377610267,False,False,False,False,-0.34282825441539394,-0.3201259551248625,False,False,False,False,-3806729,-2871724.7404406825,False,False,False,False,147363.55578260904,False,False,False,False
2023-03-24 00:00:00+00:00,14.3575325621,14.3575325621,14.0177007451,14.0851905099,202166,,,,,,,,,,,,,,,,,,,,,15.31429370186353,15.505700445706042,15.671452048425625,15.773213406273168,15.88077201415198,15.984594970443075,16.065294048877483,,,,,,,,,,,,,,,,,,,,,,,,14.244255289766665,15.638684673097636,15.714937177547663,15.884800766546137,15.868963008775413,15.94450280354477,16.068274521449904,16.083834987823046,,,,,,15.709571590952809,"rgba(255, 26, 202, 1.0)",0.6222534368603277,15.709571590952809,-2.172810865737799,28.156122667127402,-27.04501793369104,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.744946085947443,1.1279616643308177,True,False,False,False,-0.34282825441539394,-0.33147710477012826,False,False,False,False,-3604563,-2900463.4957175185,False,False,False,False,149512.6712421146,False,False,False,False
2023-03-27 00:00:00+00:00,14.4766822099,14.5192356555,14.3745539403,14.4256180751,279642,,,,,,,,,,,,,,,,,,,,,15.271131124808958,15.463863731295842,15.639748453007545,15.756638742281769,15.869079331463727,15.973880527323432,16.055200724031188,,,,,,,,,,,,,,,,,,,,,,,,14.36763041254501,15.604169799133299,15.692191212526273,15.869784073411054,15.856457940645134,15.933371347619527,16.05847684692607,16.07487453404224,,,,,,15.69909992007074,"rgba(255, 0, 0, 1.0)",0.6385449817689862,15.69909992007074,-1.914379949841949,31.78206954798282,-23.598456689420672,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7752907877422927,1.1188834625369077,False,False,False,False,-0.2627402036605562,-0.29710865421534227,False,False,False,False,-3324921,-2917108.888042322,False,False,False,False,154615.78217379638,False,False,False,False
2023-03-28 00:00:00+00:00,14.5447677229,14.5787253725,14.4341287642,14.4681715207,126277,,,,,,,,,,,,,,,,,,,,,15.254419332841556,15.447149893499851,15.626694983625354,15.74964288283022,15.864092472612073,15.9692882781216,16.050860585599068,,,,,,,,,,,,,,,,,,,,,,,,14.399107381910516,15.590048106308569,15.682692443298059,15.863400897283476,15.851131831394692,15.928609236761767,16.054262291075243,16.07101531568828,,,,,,15.693494395523354,"rgba(255, 0, 0, 1.0)",0.6523026367102323,15.693494395523354,-1.7610333118025474,35.07195925471688,-20.55783875483731,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7798957560113539,1.1104524146071777,False,False,False,False,-0.24484042203453554,-0.2709745381249389,False,False,False,False,-3198644,-2928149.4806681136,False,False,False,False,153504.4573826671,False,False,False,False
2023-03-29 00:00:00+00:00,14.6724280599,14.6724280599,14.5958318577,14.6554066816,109638,,,,,,,,,,,,,,,,,,,,,15.242917996355152,15.43504262525364,15.616884250445231,15.744256390371456,15.860200755856662,15.965673610124686,16.047424665348025,,,,,,,,,,,,,,,,,,,,,,,,14.436959098642195,15.579508842590826,15.675460687737878,15.85842937054709,15.846981847442215,15.924872783786148,16.050924570860854,16.067954540279327,,,,,,15.69023280237609,"rgba(255, 0, 0, 1.0)",0.6621343915087161,15.69023280237609,-1.5371573437787414,38.84753280461301,-17.11361845338289,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7842068776330211,1.1057106543360709,False,False,False,False,-0.20694139556292276,-0.23895796684393084,False,False,False,False,-3089006,-2934457.579465443,False,False,False,False,151784.2041519743,False,False,False,False
2023-03-30 00:00:00+00:00,14.6979601273,14.8000883968,14.6383853033,14.7830670186,304899,,,,,,,,,,,,,,,,,,,,,15.216371556323207,15.405855470911396,15.592373588812627,15.730424162553703,15.850082769410168,15.9562167153862,16.03839839263123,,,,,,,,,,,,,,,,,,,,,,,,14.519006802449894,15.553367113652731,15.65711299351744,15.845548198113013,15.836209234760506,15.915120185086849,16.0421527053999,16.05989907261964,,,,,,15.681209264108567,"rgba(239, 83, 80, 1.0)",0.6709490463241227,15.681209264108567,-1.4654602196626092,41.678747354560265,-14.582857336849209,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8078697244324471,1.0909265599102138,False,False,False,False,-0.1820117502727636,-0.2104848585583472,False,False,False,False,-2784107,-2928561.478309935,False,False,False,False,157788.7059499361,False,False,False,False
2023-03-31 00:00:00+00:00,14.8511525316,14.8596632207,14.7149815055,14.7149815055,249786,,,,,,,,,,,,,,,,,,,,,15.200321105764214,15.386732520392076,15.575355877959467,15.720413018397092,15.84261705889271,15.949167389941739,16.03162534757589,,,,,,,,,,,,,,,,,,,,,,,,14.575856569287414,15.535420899579801,15.644076538459222,15.836089038534851,15.828279409821773,15.907877879758642,16.035566611468823,16.05383789947832,,,,,,15.674882477687468,"rgba(239, 83, 80, 1.0)",0.6747767156397363,15.674882477687468,-1.220744472942451,45.39143920724968,-11.214271225881959,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8247816512068826,1.0545869968164723,False,False,False,False,-0.16222934201018993,-0.18635710028426855,False,False,False,False,-2534321,-2913101.0673958203,False,False,False,False,161396.44297150723,False,False,False,False
2023-04-03 00:00:00+00:00,14.9022166664,15.0086002805,14.8426418425,14.8937059772,101883,,,,,,,,,,,,,,,,,,,,,15.195857286230837,15.380687678234407,15.569583774227764,15.716873494064204,15.839920990001906,15.94658986790605,16.029128923793355,,,,,,,,,,,,,,,,,,,,,,,,14.601207982560224,15.529409908987413,15.639553696599318,15.832685066563057,15.825422708586759,15.905241829636878,16.033137752537566,16.051597853125465,,,,,,15.673126587537013,"rgba(239, 83, 80, 1.0)",0.6766533075003074,15.673126587537013,-1.1392982382439079,48.44419879165039,-8.471378637679159,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8416392480467069,1.0458922878005708,False,False,False,False,-0.12241425254014592,-0.15438567641220724,False,False,False,False,-2432438,-2894251.5353410826,False,False,False,False,159062.58246282066,False,False,False,False
2023-04-04 00:00:00+00:00,14.8000883968,14.9277487338,14.6894494381,14.9277487338,95780,,,,,,,,,,,,,,,,,,,,,15.190147423597953,15.373803598896798,15.563331901658715,15.713111682687805,15.837094443958712,15.943915807371509,16.026556606733664,,,,,,,,,,,,,,,,,,,,,,,,14.61453536739203,15.522848720443031,15.634700627300653,15.829118782414458,15.822423866463387,15.902496670611011,16.030635546491382,16.049292692316108,,,,,,15.670267582555812,"rgba(239, 83, 80, 1.0)",0.6803016738161899,15.670267582555812,-1.2791078123834305,49.120013531506586,-7.874967833800376,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8088140238802527,1.0674894846033531,False,False,False,False,-0.1560737676508101,-0.15522972203150867,False,False,False,False,-2528218,-2879897.2790531972,False,False,False,False,156580.9125623179,False,False,False,False
2023-04-05 00:00:00+00:00,14.8068969481,14.8227309131,14.7384257484,14.7469846483,104452,,,,,,,,,,,,,,,,,,,,,15.183850287273053,15.366270198172925,15.556484419558993,15.708970963277114,15.83398077043626,15.940972045818782,16.02372614781317,,,,,,,,,,,,,,,,,,,,,,,,14.626132443891906,15.515667094289368,15.629368638197054,15.82519581542919,15.819121082928843,15.899473983053593,16.027881987848925,16.046755476978927,,,,,,15.666923423664539,"rgba(239, 83, 80, 1.0)",0.6855548676447315,15.666923423664539,-1.2544969281878422,49.66057323827533,-7.240291353543704,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8173619039900096,1.0714090727206174,False,False,False,False,-0.164182984628986,-0.15970635333024735,False,False,False,False,-2423766,-2862009.7779138563,False,False,False,False,154536.6414814427,False,False,False,False
2023-04-06 00:00:00+00:00,14.8154558481,14.8668092479,14.7812202482,14.832573648,108832,,,,,,,,,,,,,,,,,,,,,15.178008562236,15.359046313040793,15.54976806617816,15.704843793931907,15.83085435118433,15.938005053157038,16.020866390195714,,,,,,,,,,,,,,,,,,,,,,,,14.638741449633228,15.50865364664179,15.624091839116094,15.821264275037233,15.815807806713176,15.896431706536779,16.025099284914656,16.04418932107817,,,,,,15.66371145730634,"rgba(239, 83, 80, 1.0)",0.6913810912633832,15.66371145730634,-1.2269002145492516,50.1438152083863,-6.540269994024833,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8226644177345164,1.0638565906775583,False,False,False,False,-0.15162120278573304,-0.1556637780579902,False,False,False,False,-2314934,-2840555.8258388033,False,False,False,False,152744.30259981749,False,False,False,False
2023-04-10 00:00:00+00:00,14.8839270478,14.9523982476,14.7726613482,14.8154558481,160400,,,,,,,,,,,,,,,,,,,,,15.17085858262371,15.349671018929678,15.540734224389064,15.699160554776018,15.826501217498102,15.933849414164168,16.01684569147843,,,,,,,,,,,,,,,,,,,,,,,,14.658830718917908,15.499282718588772,15.616901399894891,15.815803952931045,15.811200674970625,15.892179907289188,16.021185645636827,16.040575978124625,,,,,,15.659572113347537,"rgba(239, 83, 80, 1.0)",0.6960768136614869,15.659572113347537,-1.114309585270491,51.47282835501174,-4.985797666906834,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8174897658942015,1.0587471993763868,False,False,False,False,-0.14052238385561114,-0.14809308095680068,False,False,False,False,-2154534,-2813653.0091392426,False,False,False,False,153044.52602727563,False,False,False,False
2023-04-11 00:00:00+00:00,14.9866338475,15.0465461473,14.8821296789,14.9096037478,123012,,,,,,,,,,,,,,,,,,,,,15.16738001509639,15.34419932049096,15.534996728009343,15.695384264889551,15.823542804945804,15.93098795446579,16.014053929567247,,,,,,,,,,,,,,,,,,,,,,,,14.678403588233321,15.493415847718913,15.612220113812942,15.812106019914994,15.8080776038215,15.889266191202514,16.018466712561683,16.03806024403253,,,,,,15.657370755917565,"rgba(239, 83, 80, 0.5)",0.6993217389193376,15.657370755917565,-0.9591249221768156,53.773308029927115,-2.541049477839053,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.822592115325054,1.056914718245536,False,False,False,False,-0.1113421045993738,-0.12971759277808725,False,False,False,False,-2031522,-2782981.2048592726,False,False,False,False,151866.77990855894,False,False,False,False
2023-04-12 00:00:00+00:00,14.9866338475,15.0722228472,14.9523982476,15.0636639472,300497,,,,,,,,,,,,,,,,,,,,,15.160681891490368,15.332569008455627,15.5222248041926,15.68672277488651,15.816669455666883,15.924299654150214,16.00750380230332,,,,,,,,,,,,,,,,,,,,,,,,14.7215243345361,15.480464265896925,15.601622287042902,15.803546091929205,15.800833369358257,15.882470890281278,16.012084846788373,16.032147097730633,,,,,,15.652357638313948,"rgba(239, 83, 80, 0.5)",0.7017781882214469,15.652357638313948,-0.9486242262688814,55.30696114653736,-0.8596154997914311,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8309568995085216,1.053099352187677,False,False,False,False,-0.09766032489510577,-0.11368895883659652,False,False,False,False,-2031522,-2753512.216433419,False,False,False,False,157695.41599057624,False,False,False,False
2023-04-13 00:00:00+00:00,15.0037516474,15.0294283473,14.9352804477,15.0294283473,113465,,,,,,,,,,,,,,,,,,,,,15.158076060729512,15.328199880894678,15.517432193328586,15.683441293822362,15.81405900407279,15.92176049141487,16.00501773242742,,,,,,,,,,,,,,,,,,,,,,,,14.734295365068135,15.475609236208827,15.597622828122253,15.800304091333677,15.798083486835695,15.879890877216518,16.00966214393197,16.029901165740007,,,,,,15.650223723409821,"rgba(239, 83, 80, 0.5)",0.7043325656724717,15.650223723409821,-0.917850611369351,56.583518195799485,0.5844811893172732,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.827287031418225,1.0678903337741992,False,False,False,False,-0.10619921264522249,-0.1099440857409095,False,False,False,False,-1918057,-2720749.2667693635,False,False,False,False,155960.88987329876,False,False,False,False
