date,Open,High,Low,Close,Volume,aVWAP_peak_810,aVWAP_peak_785,aVWAP_peak_784,aVWAP_peak_728,aVWAP_peak_711,aVWAP_peak_647,aVWAP_peak_624,aVWAP_peak_570,aVWAP_peak_552,aVWAP_peak_522,aVWAP_peak_478,aVWAP_peak_477,aVWAP_peak_438,aVWAP_peak_414,aVWAP_peak_379,aVWAP_peak_353,aVWAP_peak_300,aVWAP_peak_287,aVWAP_peak_255,aVWAP_peak_212,aVWAP_peak_194,aVWAP_peak_166,aVWAP_peak_144,aVWAP_peak_104,aVWAP_peak_66,aVWAP_peak_53,aVWAP_peak_52,aVWAP_peak_18,aVWAP_valley_852,aVWAP_valley_830,aVWAP_valley_797,aVWAP_valley_796,aVWAP_valley_774,aVWAP_valley_725,aVWAP_valley_664,aVWAP_valley_602,aVWAP_valley_564,aVWAP_valley_534,aVWAP_valley_514,aVWAP_valley_488,aVWAP_valley_468,aVWAP_valley_430,aVWAP_valley_429,aVWAP_valley_372,aVWAP_valley_333,aVWAP_valley_330,aVWAP_valley_312,aVWAP_valley_310,aVWAP_valley_309,aVWAP_valley_281,aVWAP_valley_264,aVWAP_valley_240,aVWAP_valley_171,aVWAP_valley_156,aVWAP_valley_126,aVWAP_valley_97,aVWAP_valley_58,aVWAP_valley_57,aVWAP_valley_41,aVWAP_OB_bear_711,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-07 15:00:00+00:00,3.105,3.165,3.1,3.135,19075.0,,,,,,,,,,,,,,,2.9845940275467724,2.9146625921640803,2.822104856718548,2.7789427977463355,2.7356001585206293,2.7538360147469216,2.769874089010045,2.7858894066976836,2.8070971387997545,2.80196086177191,2.8227059135889734,2.8278904372235414,2.828413242310881,2.8444097714700383,,,,,,,,,,,,,,,,2.9409333867143457,2.875380210151618,2.8706721361285727,2.8356867003663666,2.833187539071903,2.8317208429196445,2.7598304832869136,2.7345202810704525,2.735692451276244,2.78362190114314,2.7921842973716853,2.8084423300022716,2.8019812085368607,2.823926592430571,2.8245473616293424,2.837125439434199,,2.8162019287112896,"rgba(0, 255, 0, 1.0)",0.11235300707233915,2.8281809026565288,2.730849002963701,67.02247771762423,11.905028214349286,True,False,True,False,True,14.510590276442294,0.0,0.0,0.0,0.0,0,1.0081723625557206,0.9026745913818721,False,False,False,False,0.34282816095703467,0.33856729856742707,False,False,False,False,249736.0,82319.16485027192,False,False,False,False,15912.00578504453,False,False,False,False
2025-05-07 16:00:00+00:00,3.135,3.155,3.11,3.135,56249.0,,,,,,,,,,,,,,,3.0097777550348774,2.9289495133932992,2.8327852788408605,2.788595256599287,2.7440083586802233,2.7601622165749196,2.775554967084197,2.7907857514905103,2.8111174593583526,2.805348250401905,2.825458623446702,2.830527873325059,2.831041647063849,2.846689098562429,,,,,,,,,,,,,,,,2.9627588856442193,2.8876263492430567,2.882889910912238,2.847081323897664,2.8445424417455034,2.8430562673203843,2.7692716235903996,2.7435162830581987,2.7434411353330943,2.7886671286754248,2.7967309444272157,2.812002165729121,2.8052841086436264,2.8266490066646464,2.82725299785893,2.83956183279594,,2.8250424402315972,"rgba(0, 255, 0, 1.0)",0.11425130353899339,2.8385024047553853,2.59513533815762,69.73726713681128,14.220398768552187,True,False,True,False,True,14.510590276442294,0.0,0.0,0.0,0.0,0,1.025563909774436,0.8999999999999998,False,False,False,False,0.34282816095703417,0.3406977297622306,False,False,False,False,249736.0,84914.77469755452,False,False,False,False,16537.385540315157,False,False,False,False
2025-05-07 17:00:00+00:00,3.135,3.135,3.06,3.065,8112.0,,,,,,,,,,,,,,,3.0116104659818377,2.9304217143821534,2.8340355639090595,2.7897614934088066,2.7450498690014453,2.760945274249616,2.7762546663006997,2.791385868050096,2.811606302683622,2.8057623646040715,2.825792023490884,2.8308464397000335,2.8313590296869466,2.846961816466238,,,,,,,,,,,,,,,,2.964753337513493,2.8889798213326205,2.8842477876469665,2.848396794884812,2.8458562727850434,2.8443695248196366,2.7704244489318914,2.744628955436784,2.744402993126868,2.789285852741949,2.797287140644685,2.812435499185294,2.8056880256351295,2.8269785326576176,2.8275803908579396,2.8398546053049905,,2.8260144237362033,"rgba(0, 255, 255, 0.75)",0.11372334852614392,2.8394033114974255,1.9837323770915158,65.88068573806473,14.220398768552187,True,False,True,False,False,10.253915475698243,0.0,0.0,0.0,0.0,0,1.023238380809595,0.8898050974512745,False,False,False,False,0.3104557523839132,0.3255767410730719,False,False,False,False,241624.0,87344.3750898405,False,False,False,False,16406.75940790717,False,False,False,False
2025-05-07 18:00:00+00:00,3.08,3.085,3.035,3.075,19083.0,,,,,,,,,,,,,,,3.0144451941278,2.9333133830186435,2.8366806487762877,2.792271733623911,2.747321349691819,2.76265108859797,2.7777742935022767,2.792685165738653,2.812659418973658,2.806656982122053,2.826508119763374,2.831529525486458,2.8320394556353095,2.8475431625859646,,,,,,,,,,,,,,,,2.9684107381498173,2.891751208307413,2.8870374587933862,2.851158841698447,2.848618378859642,2.8471324261232067,2.7729200993752183,2.747054194897995,2.7465026859550674,2.790625971009651,2.7984898446983015,2.813369402346653,2.806560740044312,2.8276860365487946,2.82828317889565,2.8404803858381973,,2.828011416189774,"rgba(0, 255, 0, 1.0)",0.11275293887621723,2.8411200014072704,2.0742696458625227,63.79867466966249,19.976047776006084,True,False,True,False,False,10.699659172481184,0.0,0.0,0.0,0.0,0,1.0332577475434617,0.890400604686319,False,False,False,False,0.27645547098460543,0.30101610602883866,False,False,False,False,260707.0,90032.16772410653,False,False,False,False,16448.25151011016,False,False,False,False
2025-05-07 19:00:00+00:00,3.075,3.08,3.045,3.08,20627.0,,,,,,,,,,,,,,,3.017370034926332,2.936378094452086,2.8395132024401826,2.794966624183765,2.7497660037458873,2.7644936160488736,2.779417841276805,2.794092804435551,2.8138028493980554,2.807629452231673,2.8272881002206307,2.8322738893497053,2.83278095158697,2.8481776478595457,,,,,,,,,,,,,,,,2.972201775070293,2.894706102744785,2.890012283767899,2.8541115410135744,2.851571515297634,2.8500866066297053,2.775600794802984,2.749661753756129,2.748764982235785,2.7920773644800687,2.7997938731645284,2.8143844007224796,2.807509565129278,2.8284567447612257,2.829048796353623,2.8411628820420014,,2.8301463170774483,"rgba(0, 255, 0, 1.0)",0.11114502335334195,2.8431783572295735,2.1307444600334935,62.6709711621867,18.867551381008354,True,False,True,False,False,10.924723217565703,0.0,0.0,0.0,0.0,0,1.0363636363636362,0.8810606060606058,False,False,False,False,0.27870207253838486,0.28985908928361176,False,False,False,False,281334.0,92998.08760435293,False,False,False,False,16513.038308403025,False,False,False,False
2025-05-08 14:00:00+00:00,3.065,3.125,3.05,3.095,26277.0,,,,,,,,,,,,,,,3.022067123619195,2.940695320384688,2.843355159934625,2.7985905432222484,2.753035046580317,2.7669740115196326,2.7816398507219264,2.7960053650373555,2.8153674913826787,2.8089599669600154,2.828363130749525,2.833301808886407,2.8338051084818643,2.8490596933469847,,,,,,,,,,,,,,,,2.9776327019969413,2.898782372067285,2.894107076810072,2.858127591787141,2.8555852489028495,2.8541000549624282,2.7791937105862425,2.7531446041090266,2.751793594134962,2.7940477857076647,2.801569517571844,2.8157750999080546,2.8088079538291697,2.829519477271501,2.8301047573581797,2.842108784683461,,2.8330895919902956,"rgba(0, 255, 0, 1.0)",0.1095413451912335,2.846408305508058,2.269386906450342,62.72789420812552,18.69459607477414,True,False,True,False,False,11.60400481322981,0.0,0.0,0.0,0.0,0,1.0354716981132075,0.8762264150943395,False,False,False,False,0.3013237756196053,0.29559143245160857,False,False,False,False,307611.0,96325.41957947925,False,False,False,False,16664.417559435537,False,False,False,False
2025-05-08 15:00:00+00:00,3.095,3.155,3.09,3.145,17272.0,,,,,,,,,,,,,,,3.0264681478263817,2.9441287697806398,2.8462161884156463,2.8012448235365395,2.755400838554159,2.7687832513765116,2.7832703747192857,2.797418308761913,2.8165347096960245,2.8099512172289516,2.8291722746427137,2.8340776010488895,2.8345782742989454,2.8497316410292,,,,,,,,,,,,,,,,2.9821142533750438,2.901911650088832,2.8972396731937704,2.861136378441403,2.858588457971452,2.8571008218506395,2.781809180703103,2.755662594867238,2.753987204573581,2.795501958463974,2.802885095569449,2.8168138207434548,2.8097753904722995,2.830319873866984,2.8309003145035176,2.8428263191360106,,2.8353374103488,"rgba(0, 255, 0, 1.0)",0.10970476350247403,2.8491277409089433,2.6969864356380873,65.0806455808512,18.69459607477414,True,False,True,False,False,13.81043108683675,0.0,0.0,0.0,0.0,0,1.0481927710843373,0.8652108433734939,False,False,False,False,0.33311359951064345,0.314352515981126,False,False,False,False,324883.0,99868.94795809197,False,False,False,False,16673.837442234984,False,False,False,False
2025-05-08 16:00:00+00:00,3.145,3.165,3.09,3.165,24422.0,,,,,,,,,,,,,,,3.0326570299555,2.9490263476809995,2.8503046337841487,2.805038112106892,2.7587837110216293,2.771380867077662,2.7856157467443743,2.799455341666314,2.818222593880914,2.811385877092609,2.830346781433915,2.8352044810322354,2.8357014135716643,2.850709989213551,,,,,,,,,,,,,,,,2.9884183357884453,2.9063822685623726,2.9017139894092048,2.865432864533357,2.862876801750788,2.861385546178602,2.785545819271036,2.759259648373837,2.7571271621365794,2.7975975851134756,2.8047837103418494,2.8183173934133556,2.8111758162592646,2.8314818793607177,2.8320553969898037,2.8438699224834525,,2.838548634517514,"rgba(0, 255, 0, 1.0)",0.11081077125905046,2.8530288406236606,2.815350491939286,67.43042909697317,18.69459607477414,True,False,True,False,True,14.667494339070902,0.0,0.0,0.0,0.0,0,1.044629349470499,0.8774583963691376,False,False,False,False,0.33796319489867555,0.3261578554399008,False,False,False,False,349305.0,103736.17357114481,False,False,False,False,16793.963993518162,False,False,False,False
2025-05-08 17:00:00+00:00,3.165,3.165,3.12,3.125,21823.0,,,,,,,,,,,,,,,3.037488123414327,2.953127193193289,2.853821951760841,2.8083235336888497,2.7617306266794768,2.7736507644077415,2.7876661151545217,2.8012375884094367,2.819700548251047,2.8126444512960624,2.831377595332567,2.8361935015603956,2.8366871448129225,2.8515686490886605,,,,,,,,,,,,,,,,2.993525464950832,2.910182418148579,2.9055208607889043,2.8691163607217227,2.86655490911613,2.865061436577541,2.788788669036076,2.762389764831385,2.75986600402492,2.799430719241171,2.8064455798897696,2.8196353679153225,2.8124046129089644,2.832501731515887,2.8330691819189937,2.8447858558698296,,2.8412876956502147,"rgba(0, 255, 0, 1.0)",0.11069184561061043,2.8562995238179383,2.4274640530187823,65.4239675246269,18.69459607477414,True,False,True,False,True,12.175573655508238,0.0,0.0,0.0,0.0,0,1.0515933232169954,0.8710166919575114,False,False,False,False,0.34282815466354344,0.3344930050517221,False,False,False,False,327482.0,107205.10111267745,False,False,False,False,16871.93354400625,False,False,False,False
2025-05-08 18:00:00+00:00,3.125,3.135,3.12,3.125,5891.0,,,,,,,,,,,,,,,3.038592444202474,2.9541450002571925,2.8547236240384875,2.809172615134507,2.7624972613037175,2.7742419371069618,2.7881997603068704,2.801701224704921,2.820084652489464,2.8129720951184187,2.8316455940296974,2.8364505225551726,2.8369432982917253,2.851791457237266,,,,,,,,,,,,,,,,2.9947522090997865,2.911142496613563,2.9064839038196366,2.8700570882354466,2.8674947828015953,2.86600103972455,2.789628947610975,2.7632035045129477,2.76057913529891,2.799907598322426,2.8068778446474583,2.8199781161909314,2.812724550584308,2.832766855009831,2.833332715986649,2.845023688339029,,2.841982971246603,"rgba(0, 255, 0, 1.0)",0.11054133791204934,2.857112370716429,2.423415840115053,64.08632647639607,18.69459607477414,True,False,True,False,False,12.175573655508238,0.0,0.0,0.0,0.0,0,1.0482019892884467,0.8791124713083397,False,False,False,False,0.32536259086471236,0.32992779795821725,False,False,False,False,327482.0,110620.24683186074,False,False,False,False,16701.686512316228,False,False,False,False
2025-05-08 19:00:00+00:00,3.125,3.16,3.12,3.145,30467.0,,,,,,,,,,,,,,,3.0447963643427705,2.959665544821313,2.8595454288064936,2.8136966780831547,2.76657249631739,2.7773968254012993,2.7910541955403723,2.8041878381281973,2.8221523625093496,2.8147362536272036,2.833093977181716,2.837840884516879,2.838329095886655,2.8530006067451636,,,,,,,,,,,,,,,,3.0014345654867656,2.9163112882275235,2.9116640315319713,2.87509279036633,2.8725243675985004,2.8710282625373234,2.7940993130358946,2.7675259497951776,2.764372807286961,2.8024641057496447,2.809198924521979,2.8218246988269624,2.8144474223257223,2.834200019349971,2.8347574540582907,2.8463124998455154,,2.8457234604559996,"rgba(0, 255, 0, 1.0)",0.11087725540328015,2.8615572222814905,2.5563653851962527,64.30022202882006,18.69459607477414,True,False,True,False,False,13.071571761030956,0.0,0.0,0.0,0.0,0,1.043581616481775,0.9080824088748018,False,False,False,False,0.33990345466779537,0.3349156263130063,False,False,False,False,357949.0,114454.80114454507,False,False,False,False,16915.102225303574,False,False,False,False
2025-05-09 14:00:00+00:00,3.215,3.255,3.15,3.175,22179.0,,,,,,,,,,,,,,3.193333333333333,3.051031403558246,2.9645682134733917,2.863579247522868,2.8174201203004587,2.769885572940365,2.7799805648883926,2.79340526569082,2.8062489021089543,2.8238816523756904,2.8162097228312777,2.8343149926156057,2.839015850319457,2.839500493807876,2.854030917299001,,,,,,,,,,,,,,,,3.0075849519298163,2.920760341901137,2.9161090998356354,2.8793307849050915,2.876752091960088,2.8752510312156887,2.797756081011599,2.7710369874119403,2.767459040439181,2.8045810636320585,2.8111279068714365,2.823370676797958,2.8158865570580804,2.835408895945157,2.8359595762329675,2.847406586556202,,2.863234624264365,"rgba(0, 255, 0, 1.0)",0.11118882567485532,2.885516391305347,2.6035314874282154,65.93220002335772,18.69459607477414,True,False,True,False,False,14.39455811651461,0.0,0.0,0.0,0.0,0,1.0125885129819037,0.8961447678992919,False,False,False,False,0.342828147461245,0.33887188688712566,False,False,False,False,380128.0,118573.76546788545,False,False,False,False,16996.71304351592,False,True,False,False
2025-05-09 15:00:00+00:00,3.175,3.185,3.15,3.155,12217.0,,,,,,,,,,,,,,3.1826777338450207,3.0535693765654313,2.966839155221463,2.865561468443438,2.819278892893874,2.7715609146182123,2.7812878171481317,2.7945923514574855,2.807287644393098,2.8247505519300313,2.8169522981706967,2.8349281368224877,2.8396052336619326,2.840088018014219,2.8545458455771544,,,,,,,,,,,,,,,,3.0102868941693908,2.922887468020288,2.9182396591863258,2.881398904325477,2.878817421421639,2.8773152053235087,2.7995912918932113,2.7728107319907536,2.7690217330896627,2.8056481615840734,2.8120994544101596,2.8241481650859797,2.816611988191461,2.8360157973774007,2.83656301436635,2.8479542977641303,,2.8643265368080524,"rgba(0, 255, 0, 1.0)",0.11086750472343994,2.886767738886042,2.4193947702085095,65.01893247878795,18.69459607477414,True,False,True,False,False,13.114018610959064,0.0,0.0,0.0,0.0,1,1.0087370929308974,0.915011914217633,False,False,False,False,0.3058341160546696,0.3223530014708976,False,False,False,False,367911.0,122439.45902652288,False,False,False,False,16922.608965321873,False,False,False,False
2025-05-09 16:00:00+00:00,3.155,3.165,3.12,3.125,11110.0,,,,,,,,,,,,,,3.1714444249110008,3.055242781652698,2.96858551738479,2.8671820482041586,2.8208223043640963,2.772969249761678,2.782386461607242,2.795587686409177,2.808156674782903,2.8254749364205165,2.8175730585044767,2.835438627013998,2.8400953578269257,2.840576533456924,2.8549723180941244,,,,,,,,,,,,,,,,3.012249719013163,2.924578750718324,2.9199381691661936,2.883078219933152,2.8804963025649384,2.8789941920417648,2.8011231029819705,2.7743006889349595,2.770336770527273,2.8065411343801494,2.8129116003384684,2.8247967779706897,2.8172185258267812,2.8365209539519145,2.8370652208076543,2.8484087580623307,,2.8650971090165824,"rgba(0, 255, 0, 1.0)",0.10919162427040434,2.887586895996988,2.174279443037476,61.7198734919356,16.403287195586714,False,False,True,False,False,11.223535042148079,0.0,0.0,0.0,0.0,1,1.0251012145748988,0.9109311740890687,False,False,False,False,0.27990353475463564,0.3011282681127666,False,False,False,False,356801.0,126072.97128967755,False,False,False,False,16832.49099686727,False,False,False,False
2025-05-09 17:00:00+00:00,3.125,3.145,3.12,3.135,9014.0,,,,,,,,,,,,,,3.1651433724627047,3.0564981689881288,2.9699486593196514,2.868466634896752,2.822050451116597,2.774093531830676,2.7832645182080786,2.7963831457497657,2.8088512722807613,2.826053922719221,2.8180696956287896,2.835846971961679,2.840487372728805,2.840967256378868,2.855313303263882,,,,,,,,,,,,,,,,3.0137565150364694,2.925910159847641,2.921276053132056,2.884406870921712,2.88182495089386,2.8803231159531597,2.8023434865450674,2.7754895776201467,2.7713871760497564,2.8072548276845133,2.8135607937248968,2.825315445751977,2.817703830708047,2.8369250247019107,2.837466928499013,2.8487721787685687,,2.8658089259612836,"rgba(0, 255, 0, 1.0)",0.110045117692364,2.8883556460662914,2.2413021050439843,60.20421104397101,14.837866120248648,False,False,True,False,False,11.685578907488868,0.0,0.0,0.0,0.0,0,1.035073409461664,0.9037520391517128,False,False,False,False,0.2696349390658584,0.2853816035893125,False,False,False,False,365815.0,129789.90196735696,False,False,False,False,16711.274082187156,False,False,False,False
2025-05-09 18:00:00+00:00,3.135,3.145,3.12,3.13,8432.0,,,,,,,,,,,,,,3.160659391282247,3.0576118115807076,2.9711907245104237,2.869649615028639,2.8231844902352656,2.775134041464764,2.7840780223347674,2.7971201970572626,2.809495017793006,2.8265906311547315,2.8185304061117495,2.836225805138618,2.840851047467992,2.8413297306892034,2.855629609323731,,,,,,,,,,,,,,,,3.015113287444288,2.9271304379018357,2.9225027399713586,2.885628791466324,2.8830470818511116,2.8815456196951574,2.8034712781719127,2.7765894520474514,2.772359773388638,2.8079162264096817,2.8141625415623204,2.825796432271516,2.8181540642714635,2.837299891724859,2.8378396033402393,2.849109310337096,,2.86651551520581,"rgba(0, 255, 0, 1.0)",0.10883155014197213,2.8891238922265208,2.213292996922797,58.71610288085603,13.281377048875044,False,True,True,False,False,11.366343373595427,0.0,0.0,0.0,0.0,1,1.0387469084913437,0.9027205276174771,False,False,False,False,0.26695203732351175,0.27616682045641217,False,False,False,False,357383.0,133318.47713065374,False,False,False,False,16582.91324370363,False,False,False,False
2025-05-09 19:00:00+00:00,3.125,3.155,3.12,3.155,45233.0,,,,,,,,,,,,,,3.1534152300842693,3.0639230084774507,2.9780025652757254,2.8760930613243385,2.8293537149504564,2.780793331489349,2.788522296587331,2.801155371756871,2.813028474175438,2.8295467785639894,2.821070160435414,2.8383211854206762,2.8428642028768443,2.8433363948711508,2.8573853267738656,,,,,,,,,,,,,,,,3.0225678703709655,2.9337968129753214,2.929200287959004,2.8922841740618535,2.8897025640329894,2.888202491712717,2.8096022319470686,2.7825657118922402,2.777655396748803,2.811544939598868,2.817469312089173,2.828448531586336,2.8206365062897754,2.8393737371936596,2.8399015322265986,2.8509783145657748,,2.871076080392257,"rgba(0, 255, 0, 1.0)",0.10920837178745377,2.8942546439078765,2.387594941893261,59.54704107231643,13.281377048875044,False,True,True,False,False,12.539918371563466,0.0,0.0,0.0,0.0,1,1.0323651452282157,0.9045643153526972,False,False,False,False,0.2722640173751909,0.27421541891580153,False,False,False,False,402616.0,137493.63252397694,False,False,False,False,17027.100635274117,False,False,False,False
2025-05-12 14:00:00+00:00,3.185,3.215,3.13,3.145,35923.0,,,,,,,,,,,,,,3.1558875981902466,3.0694145171393226,2.9836493682552874,2.881365195964471,2.8343877920518334,2.7854065484569026,2.792168839127239,2.804477042409821,2.815948532812253,2.8320026090411026,2.823182484460527,2.840072814962276,2.8445491694925797,2.8450161264853024,2.8588609458491576,,,,,,,,,,,,,,,,3.028780527509466,2.939283251924762,2.934707095150454,2.8977316950132406,2.8951485883030825,2.8936487013200503,2.8145984111568927,2.7874304499215827,2.7819787459204766,2.8145416909532965,2.8202068129093907,2.830655199820681,2.822701688902609,2.8411078787934794,2.841625978141403,2.8525461930509595,,2.875175048067091,"rgba(0, 255, 0, 1.0)",0.10934489611456284,2.8989702977859553,2.250033709449726,59.02626198563011,13.231753609420615,False,True,True,False,False,11.885874230750233,0.0,0.0,0.0,0.0,1,1.0297274979355904,0.8959537572254334,False,False,False,False,0.3098899576927492,0.29205268830427533,False,False,False,False,366693.0,141047.11108949667,False,False,False,False,17320.060315347386,False,False,False,False
2025-05-12 15:00:00+00:00,3.145,3.165,3.125,3.135,22569.0,,,,,,,,,,,,,,3.1539620043557304,3.071837965997243,2.9866173731953256,2.8843326100104116,2.8372703563335144,2.788085444960424,2.79429211600267,2.806408802730886,2.8176454419501806,2.8334274198425926,2.824412603887339,2.8410905549709295,2.845527399126093,2.8459912262317446,2.8597153051412443,,,,,,,,,,,,,,,,3.031826201095747,2.9422774473903988,2.9377207389083737,2.9007733870948433,2.898193020587265,2.8966952644482924,2.8174751873492974,2.7902511705434656,2.7844941816825526,2.8162831149187335,2.821797413305482,2.8319374227406584,2.8239047562305606,2.842115285302412,2.842627670596989,2.85345509084739,,2.8773204800213166,"rgba(0, 255, 0, 1.0)",0.10844519519258826,2.9013500994924044,2.154543593126976,57.597763357918865,11.63932414569318,False,True,True,False,False,11.22848046778276,0.0,0.0,0.0,0.0,1,1.0349127182044888,0.9019118869492934,False,False,False,False,0.27447811310005055,0.28326540070216294,False,False,False,False,344124.0,144195.58998733392,False,False,False,False,17401.43922518696,False,False,False,False
2025-05-12 16:00:00+00:00,3.135,3.18,3.135,3.175,11680.0,,,,,,,,,,,,,,3.1545757011686297,3.073399094583718,2.988318611277559,2.8859689844627714,2.8388456987806205,2.7895400688819407,2.7954487720640895,2.8074639187799333,2.8185749689055304,2.834211127535664,2.8250887192838254,2.8416523401673657,2.84606798631862,2.8465301458194276,2.8601892545357046,,,,,,,,,,,,,,,,3.0336371264041224,2.9439571224980408,2.939408223125007,2.902456861887224,2.8998768456478623,2.898379596128073,2.819042385145819,2.7917823147489633,2.7858603486459623,2.8172366108108995,2.8226697629000745,2.8326429912216167,2.8245660264282866,2.8426715136276313,2.843180819037773,2.8539584196985053,,2.878584168859344,"rgba(0, 255, 0, 1.0)",0.10820705044387793,2.9027902632984413,2.5156377110818795,59.67959806550866,11.63932414569318,False,True,True,False,True,13.138896621707126,0.0,0.0,0.0,0.0,1,1.031905961376994,0.9126784214945423,False,False,False,False,0.28888800365827705,0.28607670218021997,False,True,False,False,355804.0,147476.34053016597,False,False,False,False,17312.734741075536,False,True,False,False
2025-05-12 17:00:00+00:00,3.175,3.21,3.165,3.165,54688.0,,,,,,,,,,,,,,3.1605419482646413,3.081285342279519,2.9965860481550095,2.8938277455216044,2.846392424870007,2.7965006625885613,2.80101044950926,2.8125498612802056,2.823068746722323,2.838014950780919,2.8283731036707485,2.844391824541675,2.8487065392560833,2.8491607919923165,2.8625097674221145,,,,,,,,,,,,,,,,3.04250246527297,2.9520663745537163,2.9475488396371246,2.9105461758735234,2.9079658275853633,2.9064698086348084,2.826541557937166,2.799101621215003,2.7924048484300106,2.8218439270448816,2.826892656368359,2.8360715322429044,2.8277789108343194,2.8453845049742594,2.8458791045348235,2.8564193115820173,,2.8848111061525845,"rgba(0, 255, 0, 1.0)",0.10982274826298145,2.9099517222882016,2.3223629142940405,59.92817288801667,11.63932414569318,False,True,True,False,True,12.470435065014957,0.0,0.0,0.0,0.0,1,1.0335570469798656,0.9052013422818792,False,False,False,False,0.3238724266509476,0.3049745644155838,False,False,False,False,301116.0,149858.3507545045,False,False,False,False,17892.196217958084,False,False,False,False
2025-05-12 18:00:00+00:00,3.165,3.165,3.125,3.125,2204.0,,,,,,,,,,,,,,3.160333880271542,3.0814549230168184,2.9968320118369127,2.8940908339370783,2.8466524619222042,2.7967460718942942,2.801206950111599,2.8127290096318163,2.8232266425095967,2.8381480324644204,2.8284886610696147,2.844487708163192,2.848798738586496,2.8492526981073545,2.862590400803406,,,,,,,,,,,,,,,,3.0427358274802527,2.9523239143717843,2.947808644530671,2.9108134273708512,2.9082336090452787,2.9067379385562186,2.8268024001509184,2.7993591825968878,2.792636183607345,2.8220058397991963,2.827040917887753,2.8361917208703367,2.827892003710161,2.8454794267735304,2.845973495047679,2.856505039777967,,2.884999151872269,"rgba(0, 255, 255, 0.75)",0.11066290832649132,2.910155751311768,1.94142962567342,56.18351427753402,10.106872760088834,False,True,True,False,False,9.844016368804134,0.0,0.0,0.0,0.0,1,1.022689075630252,0.9184873949579829,False,False,False,False,0.2713167879117949,0.28814567616368936,False,False,False,False,298912.0,152169.26004513234,False,False,False,False,17648.96836961765,False,False,False,False
2025-05-12 19:00:00+00:00,3.125,3.16,3.125,3.155,47231.0,,,,,,,,,,,,,,3.158048705513075,3.085360252069941,3.0022039089649013,2.8997835545555546,2.852271811442213,2.8020479756251393,2.805466298103225,2.8166183578810444,2.8266611805262816,2.841050240983604,2.831010524584084,2.8465853820449256,2.8508169919122697,2.8512646443448735,2.8643589688498503,,,,,,,,,,,,,,,,3.047890406835309,2.9579164851523854,2.9534472356449184,2.9165979046325314,2.9140286371442548,2.9125399603199993,2.8324358896911876,2.804919565411193,2.797638048325512,2.825526563759222,2.8302686862842665,2.8388149560708364,2.830360433790503,2.847556353307951,2.8480389517809357,2.858383671208406,,2.889179718614244,"rgba(0, 255, 0, 1.0)",0.11207651022467764,2.9147391568627143,2.1437216652770426,56.094199251933205,9.941256758433546,False,True,True,False,False,11.307626132600067,0.0,0.0,0.0,0.0,1,1.016934801016088,0.9297205757832344,False,False,False,False,0.2682729328882158,0.2782093045259526,False,False,False,False,346143.0,155176.60485063415,False,False,False,False,18107.604518925906,False,False,False,False
2025-05-13 14:00:00+00:00,3.115,3.145,3.095,3.105,11736.0,,,,,,,,,,,,,,3.156331533068675,3.085794846615343,3.0031998889489118,2.900982145639432,2.8534889143270656,2.8032217943878894,2.806411703598255,2.8174793941498097,2.8274199786334133,2.8416890884007264,2.8315687275629107,2.8470475761486163,2.8512610289531564,2.8517072193882087,2.8647461022429495,,,,,,,,,,,,,,,,3.048707378416936,2.9590317354306648,2.954577514719292,2.917799678762616,2.9152350648345355,2.913749242312814,2.8336670802598465,2.806148230742089,2.7987482889840365,2.8263044840221427,2.830981375826176,2.8393935754414015,2.830907059980909,2.8480138271812243,2.848493827513602,2.858795845342794,,2.88999545204858,"rgba(0, 255, 255, 0.75)",0.11269839363507379,2.91558347202037,1.6807384903193505,52.142859301066316,6.182335877718472,False,True,False,False,False,8.131770892475522,0.0,0.0,0.0,0.0,1,1.0050505050505052,0.9267676767676769,False,False,False,False,0.2410883819399255,0.259648843232939,False,False,False,False,334407.0,157955.37066690336,False,False,False,False,18008.819952741007,False,False,False,False
