date,Close,High,Low,Open,Volume,aVWAP_peak_890,aVWAP_peak_877,aVWAP_peak_855,aVWAP_peak_809,aVWAP_peak_784,aVWAP_peak_770,aVWAP_peak_735,aVWAP_peak_716,aVWAP_peak_704,aVWAP_peak_687,aVWAP_peak_661,aVWAP_peak_646,aVWAP_peak_633,aVWAP_peak_632,aVWAP_peak_620,aVWAP_peak_597,aVWAP_peak_568,aVWAP_peak_541,aVWAP_peak_516,aVWAP_peak_498,aVWAP_peak_445,aVWAP_peak_430,aVWAP_peak_402,aVWAP_peak_321,aVWAP_peak_295,aVWAP_peak_277,aVWAP_peak_259,aVWAP_peak_217,aVWAP_peak_173,aVWAP_peak_152,aVWAP_peak_101,aVWAP_peak_74,aVWAP_peak_25,aVWAP_valley_897,aVWAP_valley_885,aVWAP_valley_869,aVWAP_valley_817,aVWAP_valley_797,aVWAP_valley_786,aVWAP_valley_773,aVWAP_valley_744,aVWAP_valley_729,aVWAP_valley_711,aVWAP_valley_691,aVWAP_valley_675,aVWAP_valley_650,aVWAP_valley_649,aVWAP_valley_615,aVWAP_valley_576,aVWAP_valley_543,aVWAP_valley_530,aVWAP_valley_502,aVWAP_valley_453,aVWAP_valley_435,aVWAP_valley_422,aVWAP_valley_408,aVWAP_valley_335,aVWAP_valley_301,aVWAP_valley_287,aVWAP_valley_275,aVWAP_valley_241,aVWAP_valley_196,aVWAP_valley_170,aVWAP_valley_147,aVWAP_valley_132,aVWAP_valley_90,aVWAP_valley_43,aVWAP_OB_bull_817,aVWAP_OB_bull_543,aVWAP_OB_bull_435,aVWAP_OB_bull_335,aVWAP_OB_bull_196,aVWAP_OB_bear_809,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-12-08 00:00:00+00:00,4.1278941271,4.1797086977,4.1192583653,4.1797086977,943874,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.1777284731568525,3.824013784544528,3.8619729759810477,3.8297930124497688,3.9627436135000966,4.022590717976606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9190912589744906,3.8254244479453137,3.839424384085128,3.789518911498417,3.8928015856445066,3.980730374291578,,,,,3.9190912589744906,,3.910486128337361,"rgba(38, 166, 154, 0.5)",0.26315755071126573,3.910486128337361,0.8261514753235321,54.86432886770823,8.287517664057596,False,False,True,False,False,4.081464354816124,0.0,0.0,0.0,0.0,1,0.9553945983151263,0.7852373246242069,False,False,False,False,0.25466761882613265,0.2731320788183905,False,False,False,False,-20831509,-24079892.382918656,False,False,False,False,2405392.623281168,False,False,False,False
2022-12-09 00:00:00+00:00,4.2487947919,4.2574305537,4.1969802213,4.1969802213,3437268,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.183077055756743,3.832068643205297,3.8677115281437513,3.832959472099064,3.964303375815935,4.023444515660957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9290377633529374,3.8332412171301775,3.8447980888510465,3.7945485101341334,3.895118526420128,3.9819225908064566,,,,,3.9290377633529374,,3.915185940614719,"rgba(38, 166, 154, 1.0)",0.26655333202842374,3.915185940614719,1.251565113617513,56.47153305804909,8.287517664057596,True,False,True,False,False,6.602592012910758,0.0,0.0,0.0,0.0,1,0.9811858157768989,0.7607639603366405,False,False,False,False,0.3108156861626639,0.29197388249052725,False,False,False,False,-17394241,-23817709.975745376,False,False,False,False,2445858.324328965,False,False,False,False
2022-12-12 00:00:00+00:00,4.2315232683,4.2315232683,4.1926623404,4.2142517448,1460769,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.184445688288107,3.8352658771202037,3.86999409772752,3.8342377143898676,3.9649222950543335,4.023778206397497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9328678883018866,3.836345875289054,3.846946770337262,3.7965760135716358,3.8960481849694006,3.982394312812439,,,,,3.9328678883018866,,3.916985243688267,"rgba(38, 166, 154, 1.0)",0.26948832679963114,3.916985243688267,1.1671675294700141,56.93265686430452,8.287517664057596,True,False,True,False,True,6.181894306756583,0.0,0.0,0.0,0.0,1,0.9715340429753435,0.7673874648066177,False,False,False,False,0.29975855345007213,0.29586621797029966,False,False,False,False,-18855010,-23623094.29042203,False,False,False,False,2407227.370433712,False,False,False,False
2022-12-13 00:00:00+00:00,4.2919736007,4.3437881714,4.2574305537,4.3265166478,1683957,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.189267195278425,3.8396343551968273,3.873178101369803,3.836002130413849,3.965853557648044,4.02431722094188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.938348421101379,3.8405918791908933,3.8499144375818455,3.7993233262678308,3.8973746955481783,3.983117268845487,,,,,3.938348421101379,,3.9197435491153705,"rgba(38, 166, 154, 1.0)",0.2734973169629637,3.9197435491153705,1.3610007429617144,58.72404963205591,5.018744205138184,True,False,True,False,True,7.426085816296176,0.0,0.0,0.0,0.0,1,0.9753551010839414,0.7650968021192063,False,False,False,False,0.3428281817320702,0.3193471998511849,False,False,False,False,-17171053,-23370073.063346658,False,False,False,False,2378863.826495135,False,False,False,False
2022-12-14 00:00:00+00:00,4.2574305537,4.3092451243,4.2401590301,4.2919736007,2067156,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.193223337496862,3.844555410693515,3.876761773149114,3.8380158813465757,3.9668910964381423,4.024906641505718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.944333895641883,3.8453768845401872,3.853273661382815,3.802462488515697,3.8988749116870376,3.983919433678896,,,,,3.944333895641883,,3.9227162846730366,"rgba(38, 166, 154, 1.0)",0.2767232929956787,3.9227162846730366,1.2095630454650241,58.62515511379808,5.018744205138184,True,False,True,False,True,6.566219909274256,0.0,0.0,0.0,0.0,1,0.9493166193099596,0.7921308678298177,False,False,False,False,0.32411200956797603,0.32172960470958045,False,False,False,False,-19238209,-23208039.178509533,False,False,False,False,2366639.9901619926,False,False,False,False
2022-12-15 00:00:00+00:00,4.1797086977,4.2401590301,4.1624371742,4.2228875066,2154902,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.193266560414986,3.8486829085224303,3.8797292512626504,3.839734119802819,3.967699013034494,4.025330549879781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9489605884640824,3.8493909971117755,3.8560983367878237,3.8051726198372195,3.9001122795295373,3.984532547205168,,,,,3.9489605884640824,,3.9248924809877312,"rgba(38, 166, 154, 0.5)",0.2785962541359556,3.9248924809877312,0.9146433698563571,55.95869346620916,5.018744205138184,False,False,True,False,False,4.658328356319085,0.0,0.0,0.0,0.0,1,0.9389772521198149,0.7998420975043203,False,False,False,False,0.2722077013431643,0.2969686530263724,False,False,False,False,-21393111,-23136865.524450336,False,False,False,False,2358336.539567405,False,False,False,False
2022-12-16 00:00:00+00:00,4.1278941271,4.1538014124,4.1106226035,4.1278941271,1662719,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.190980351826165,3.8512298675478798,3.881527628665949,3.840813704650533,3.968145206701496,4.0255339969182105,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.130772714333333,3.951522623386521,3.8518681552120637,3.857843654242978,3.806901908040796,3.9008558213107896,3.984860964911057,,,,,3.951522623386521,,3.9417581998267517,"rgba(38, 166, 154, 0.5)",0.27980074645805664,3.9417581998267517,0.6652445700360244,52.67601073488294,6.670520127798525,False,False,False,False,False,3.41065444922776,0.0,0.0,0.0,0.0,1,0.9411054311646853,0.8074346121578168,False,False,False,False,0.22463588048432293,0.2608022667553477,False,False,False,False,-23055830,-23133687.6607464,False,False,False,False,2331057.420368683,False,False,False,False
2022-12-19 00:00:00+00:00,4.2315232683,4.3351524096,4.1969802213,4.2228875066,2508145,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.194305013563727,3.8566491939888206,3.8855154440949566,3.843115900862254,3.9693224540296255,4.02619862427418,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.205207246884563,3.9578299561409436,3.857145633005625,3.8616099853235033,3.810459775568298,3.902567371771946,3.9857714888954114,,,,,3.9578299561409436,,3.9504383144926036,"rgba(38, 166, 154, 0.5)",0.2820393205070952,3.9504383144926036,0.9966161927422645,53.43397901772499,6.670520127798525,False,False,False,False,False,5.6281220126579115,0.0,0.0,0.0,0.0,1,0.9602565552252831,0.7723637656469393,False,False,False,False,0.3179223096312471,0.2893622881932974,False,False,False,False,-20547685,-23032275.79169752,False,False,False,False,2338002.031334617,False,False,False,False
2022-12-20 00:00:00+00:00,4.3006093625,4.3394702905,4.2487947919,4.2574305537,1597792,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.197593236517621,3.8603804815832046,3.8882940243168567,3.844716615856707,3.970176385374016,4.026697034790763,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.2304355949794585,3.9622590742851025,3.8607816658227665,3.8642231527096436,3.812907211009376,3.9037773631235884,3.9864379104605563,,,,,3.9622590742851025,,3.954513826986897,"rgba(38, 166, 154, 1.0)",0.2852868341440409,3.954513826986897,1.2131493433670344,55.551644941726906,6.670520127798525,False,False,True,False,True,7.059712905579108,0.0,0.0,0.0,0.0,1,0.9709456313691901,0.7674045299476195,False,False,False,False,0.3381278800619608,0.31374508412762914,False,False,False,False,-18949893,-22872182.348885853,False,False,False,False,2308974.186968554,False,False,False,False
2022-12-21 00:00:00+00:00,4.3783312185,4.4128742656,4.3696954567,4.3783312185,1858005,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.2044367654211365,3.8655267265545525,3.892185887551777,3.8469347806339207,3.9714383405742324,4.0274684671151855,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.268569726878144,3.968625064610165,3.8657995761287256,3.8678521458855264,3.8162504886889552,3.9054979841219772,3.9874350080126457,,,,,3.968625064610165,,3.9606169970905345,"rgba(38, 166, 154, 1.0)",0.2898482827690541,3.9606169970905345,1.441147821953088,58.53557981543146,4.055055234036452,True,False,True,False,True,8.631960401708898,0.0,0.0,0.0,0.0,1,1.0039475631538493,0.7386384196811684,False,False,False,False,0.3428281876711738,0.32828663589940144,False,False,False,False,-17091888,-22645504.139125623,False,False,False,False,2291289.120812924,False,False,False,False
2022-12-22 00:00:00+00:00,4.3869669802,4.4215100273,4.3304027406,4.4042385038,1538246,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.20952591567885,3.869652899404794,3.8953151743605696,3.848732742823195,3.9724589936385515,4.028091652414684,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.2872096066107535,3.9736628742823825,3.869824564570395,3.8707767413194487,3.818953847486272,3.906891667821302,3.988241660755005,,,,,3.9736628742823825,,3.9645644877820163,"rgba(38, 166, 154, 1.0)",0.2944552571479177,3.9645644877820163,1.4345218234829917,60.69208819134144,5.997144838353783,True,False,True,False,True,8.80563885389909,0.0,0.0,0.0,0.0,1,1.0046681516919056,0.7258075083869687,False,False,False,False,0.33172729132138845,0.33000696361039494,False,False,False,False,-15553642,-22367391.8983756,False,False,False,False,2261758.018035947,False,False,False,False
2022-12-23 00:00:00+00:00,4.4387815509,4.4560530744,4.4128742656,4.4301457891,1410806,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.21540068738557,3.873790652152438,3.8984795039251843,3.8505447826433166,3.973519373739383,4.028752461457064,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.307045383191263,3.9788015638767047,3.873862476254342,3.8737232240642663,3.8216571149013596,3.9083140138447163,3.9890845314197496,,,,,3.9788015638767047,,3.9686904437581054,"rgba(0, 255, 255, 0.75)",0.30015571869208035,3.9686904437581054,1.5661574238542,63.12497668969427,8.208805796931976,True,False,True,False,True,9.849469600684976,0.0,0.0,0.0,0.0,0,1.0168218581723767,0.740195745274216,False,False,False,False,0.34282817648851666,0.3364175700494558,False,False,False,False,-14142836,-22044860.294517733,False,False,False,False,2228387.3506619884,False,False,False,False
2022-12-27 00:00:00+00:00,4.4387815509,4.4646888362,4.4215100273,4.4474173126,1556220,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.221697365349578,3.8783313428243873,3.9019642272252413,3.852550195351346,3.9746979284908748,4.029489173550095,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.324313049764755,3.9844087312638377,3.8782952311474173,3.8769708922735386,3.824639358723124,3.9098911421442417,3.99002253645888,,,,,3.9844087312638377,,3.972867013428255,"rgba(0, 255, 255, 0.75)",0.3055280306475501,3.972867013428255,1.5249485832257828,64.74690235526282,9.678501056991934,True,False,True,False,True,9.849469600684976,0.0,0.0,0.0,0.0,0,0.9834093736268812,0.7433291856850814,False,False,False,False,0.3428281740722363,0.33962287206084607,False,False,False,False,-14142836,-21734976.98885037,False,False,False,False,2202027.8467144594,False,False,False,False
2022-12-28 00:00:00+00:00,4.3524239332,4.4387815509,4.3437881714,4.4387815509,1313060,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.225290919055261,3.8816820515365067,3.9045289165664285,3.8540509462664283,3.9755534921482347,4.030013538843902,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.329588552447389,3.9883944166318215,3.8815674594893346,3.8793782727099693,3.826877420405103,3.9110569937786144,3.990700405656816,,,,,3.9883944166318215,,3.9752833373489085,"rgba(38, 166, 154, 1.0)",0.30861427899051397,3.9752833373489085,1.2220451920913347,62.50121814629887,9.678501056991934,True,False,True,False,True,7.589358539990084,0.0,0.0,0.0,0.0,0,0.96415146868756,0.762633996948754,False,False,False,False,0.3017397498174847,0.3206813109391654,False,False,False,False,-15455896,-21488738.518699374,False,False,False,False,2167166.3625295786,False,False,False,False
2022-12-29 00:00:00+00:00,4.395602742,4.4215100273,4.3696954567,4.3696954567,1041835,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.228335749601802,3.884400206107701,3.906617746158787,3.8552746481548352,3.9762587535949545,4.030449045892413,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.334336030168016,3.991637444416496,3.8842226794495667,3.8813375516174724,3.8286955725980403,3.9120119459949843,3.9912604627808355,,,,,3.991637444416496,,3.9772952181950694,"rgba(38, 166, 154, 1.0)",0.3128371071183075,3.9772952181950694,1.3371416442830648,62.04974959625888,9.678501056991934,True,False,True,False,True,8.49319665343993,0.0,0.0,0.0,0.0,0,0.9620146313364112,0.7829909960814813,False,False,False,False,0.30512455232876046,0.31290293163396293,False,False,False,False,-14414061,-21211300.184632733,False,False,False,False,2123035.720861752,False,False,False,False
2022-12-30 00:00:00+00:00,4.3524239332,4.3783312185,4.322198767,4.3610596949,1227436,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.230865801138423,3.8872896242001214,3.9088335272925643,3.856590807849601,3.976998538228743,4.030898276059714,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.335636447580238,3.9949777967677913,3.887046050683545,3.883428250974218,3.8306553460001664,3.913028843182169,3.9918457168369446,,,,,3.9949777967677913,,3.979084232830326,"rgba(38, 166, 154, 1.0)",0.3161916784252263,3.979084232830326,1.1807385388162963,60.20099295386758,9.678501056991934,True,False,True,False,False,7.36629594629229,0.0,0.0,0.0,0.0,0,0.9524678148671063,0.7818079770005418,False,False,False,False,0.26990478490744213,0.29140385827070253,False,False,False,False,-15641497,-20992876.53033341,False,False,False,False,2087914.163180899,False,False,False,False
2023-01-03 00:00:00+00:00,4.3610596949,4.4128742656,4.3437881714,4.3869669802,1757499,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.2349313132180075,3.8915548183714352,3.9121210344772313,3.8585449889654844,3.978113580474042,4.031582553813397,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3393520307593105,3.9999375451136703,3.8912151073630783,3.8865263483939465,3.833551343679278,3.9145480813628954,3.9927305791396837,,,,,3.9999375451136703,,3.9819007173178047,"rgba(38, 166, 154, 1.0)",0.31952625548213864,3.9819007173178047,1.186628551103181,59.206729491813356,14.376397307688364,False,False,True,False,False,7.552079405261182,0.0,0.0,0.0,0.0,0,0.9601157701031571,0.7778130735605122,False,False,False,False,0.2916251459115821,0.2915145020911423,False,False,False,False,-13883998,-20714096.980124258,False,False,False,False,2074956.705801256,False,False,False,False
2023-01-04 00:00:00+00:00,4.4387815509,4.4646888362,4.4128742656,4.4387815509,1286701,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.23912490796291,3.8950535186092914,3.9148403323739474,3.860149395184346,3.979062298545732,4.032178725279649,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.346172208733081,4.004117468087697,3.894635856876779,3.889075348984653,3.8359100365235803,3.9158138520928545,3.993488265033203,,,,,4.004117468087697,,3.9845863241759782,"rgba(38, 166, 154, 1.0)",0.32415996064066877,3.9845863241759782,1.4011453660913322,60.539141038273456,14.376397307688364,True,False,True,False,False,9.21170058880016,0.0,0.0,0.0,0.0,0,0.9767788137114488,0.7475803878406512,False,False,False,False,0.33858110530902324,0.3150478037000828,False,False,False,False,-12597297,-20395791.098550756,False,False,False,False,2044044.7173384617,False,False,False,False
2023-01-05 00:00:00+00:00,4.3351524096,4.3783312185,4.3178808861,4.3610596949,873511,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.24056648196022,3.896992791129527,3.9163386421360804,3.861055558810544,3.979571511803941,4.032488135316383,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.346066132658979,4.0062997343861095,3.8965326975471197,3.890495711998316,3.837250186958564,3.916514221969769,3.993891757047384,,,,,4.0062997343861095,,3.985697197209457,"rgba(38, 166, 154, 1.0)",0.3267198970462398,3.985697197209457,1.069586564974602,57.84023442887954,12.97110864997719,False,False,True,False,False,6.483825526906017,0.0,0.0,0.0,0.0,0,0.9331424811421484,0.7639538398346748,False,False,False,False,0.2448725843685953,0.279960194034339,False,False,False,False,-13470808,-20124223.133901708,False,False,False,False,1998141.4343055808,False,False,False,False
2023-01-06 00:00:00+00:00,4.4819603597,4.4905961215,4.3783312185,4.3783312185,983298,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.243768596916571,3.899671475134958,3.9184299409798844,3.86229572459401,3.9803101548161304,4.032954614115257,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3510376371192185,4.009487717993927,3.899152800535439,3.892457208620039,3.839065767706312,3.9174957232861765,3.994482772082162,,,,,4.009487717993927,,3.987739241069238,"rgba(38, 166, 154, 1.0)",0.3319664445801181,3.987739241069238,1.4887682978195866,59.36514214814968,12.97110864997719,False,False,True,False,False,9.548694756854008,0.0,0.0,0.0,0.0,0,0.9328491402402254,0.7517185318499918,False,False,False,False,0.33333157059486984,0.30664588231460443,False,False,False,False,-12487510,-19824744.187474187,False,False,False,False,1958343.6525681072,False,False,False,False
2023-01-09 00:00:00+00:00,4.4819603597,4.5424106921,4.4819603597,4.5078676451,834802,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.247074403911231,3.90213744872819,3.9203643194375863,3.86343693184035,3.9810043672353896,4.033398896818835,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3569171458599545,4.012472483991766,3.9015651398165736,3.8942654056210873,3.840728694986257,3.9184069320226014,3.9950402342449896,,,,,4.012472483991766,,3.989754800347293,"rgba(38, 166, 154, 1.0)",0.33679937705460056,3.989754800347293,1.4614206346139207,60.38174729432978,12.97110864997719,False,False,True,False,False,9.548694756854008,0.0,0.0,0.0,0.0,0,0.9440884643974607,0.7408544702515109,False,False,False,False,0.34282814044022325,0.32473701137741384,False,False,False,False,-12487510,-19537009.513455592,False,False,False,False,1914283.195604652,False,False,False,False
2023-01-10 00:00:00+00:00,4.5683179775,4.5769537392,4.5165034068,4.5251391686,1013378,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.251767975373676,3.9053601257935058,3.92290294587149,3.864928747467186,3.9819281496715777,4.033996583864933,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.365804624865525,4.016425801241375,3.9047181305159024,3.8966319241988585,3.8428934429518407,3.9196071029231176,3.9957842837165765,,,,,4.016425801241375,,3.992519218342735,"rgba(0, 255, 255, 0.75)",0.34314227304519146,3.992519218342735,1.6780175582780277,62.68653286519586,12.97110864997719,True,False,True,False,True,11.294104496353736,0.0,0.0,0.0,0.0,0,0.9416547814503287,0.7499490636710799,False,False,False,False,0.3428281461929122,0.33378257878516304,False,False,False,False,-11474132,-19220818.238418117,False,False,False,False,1878953.580090744,False,False,False,False
2023-01-11 00:00:00+00:00,4.5337749304,4.5337749304,4.4949140024,4.5251391686,846320,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.255161610744932,3.907891083309396,3.9248971273518243,3.8661100791628127,3.9826528468417743,4.034462975519576,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.371432895124454,4.019482801224252,3.9071949965786894,3.8984964580349293,3.844607579179978,3.920553826291187,3.9963673930008374,,,,,4.019482801224252,,3.994562436335742,"rgba(0, 255, 255, 0.75)",0.34564715276230956,3.994562436335742,1.5600084935027863,63.01052072579745,8.01531888847866,True,False,True,False,True,10.364940145740611,0.0,0.0,0.0,0.0,0,0.9353515949107888,0.7423299284819219,False,False,False,False,0.30816809032218756,0.32097533455367533,False,False,False,False,-12320452,-18950215.640833095,False,False,False,False,1838458.1455773816,False,False,False,False
2023-01-12 00:00:00+00:00,4.7583047364,4.7804986442,4.7151259276,4.7323974511,3467400,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.279541135656688,3.921865723585942,3.9360373758878984,3.8725942848853436,3.98686466445737,4.0372656492986385,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.420623490183276,4.0372144759543005,3.92087307099334,3.9088073069878395,3.8539040907823803,3.9258791229758736,3.9997869633946297,,,,,4.0372144759543005,,4.0077890273110395,"rgba(0, 255, 0, 1.0)",0.35173760270494736,4.0077890273110395,2.1337374887339693,66.60326034144549,11.520205655561682,True,False,True,False,True,14.67326566620325,0.0,0.0,0.0,0.0,0,0.937163692945726,0.7449907957706781,False,False,False,False,0.3428281707694971,0.3319017526615862,False,False,False,False,-8853052,-18554248.439231798,False,False,False,False,1902338.2182998373,False,False,False,False
2023-01-13 00:00:00+00:00,4.77557626,4.7842120218,4.7151259276,4.7410332129,1170877,,,,,,,,,,,,,,,,,,,,,,,,,,,4.758304736466667,4.2873555287682965,3.9265196112777545,3.939763401820976,3.8747797390550254,3.9882894309789014,4.03821634021875,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.434770566798803,4.04306641043287,3.9254303988422343,3.912261450422368,3.8570245785970054,3.9276770996727652,4.000945386113556,,,,,4.04306641043287,,4.065314619961856,"rgba(0, 255, 255, 0.75)",0.3571013385790986,4.065314619961856,1.9889638130852878,69.19975001783197,13.980508233131474,True,False,True,False,True,14.987254657885067,0.0,0.0,0.0,0.0,0,0.9370522731513129,0.7508688559023997,False,False,False,False,0.3428281709445226,0.3373649618030544,False,False,False,False,-7682175,-18127892.61808545,False,False,False,False,1873653.4646410202,False,False,False,False
2023-01-17 00:00:00+00:00,4.663311357,4.7280795702,4.6546755952,4.7237616894,927686,,,,,,,,,,,,,,,,,,,,,,,,,,,4.7245834399791375,4.292394176706544,3.929835477444439,3.9424187499203205,3.8763547930345728,3.98930308183734,4.03888818929556,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.442713978339957,4.0471485405509595,3.9286786059022374,3.9147333277348078,3.859273728622389,3.9289658115570676,4.001768503786076,,,,,4.0471485405509595,,4.065504314622244,"rgba(0, 255, 255, 0.75)",0.35932503220433304,4.065504314622244,1.6636943958800208,67.42305397917944,13.980508233131474,True,False,True,False,True,11.984407050322442,0.0,0.0,0.0,0.0,0,0.9308461592224829,0.7455493296982211,False,False,False,False,0.294904092294745,0.3161345270488997,False,False,False,False,-8609861,-17754636.47619975,False,False,False,False,1836556.7013217646,False,False,False,False
2023-01-18 00:00:00+00:00,4.6114967863,4.7151259276,4.6114967863,4.697854404,989062,,,,,,,,,,,,,,,,,,,,,,,,,,,4.699423488038609,4.297143184713667,3.9331712240804797,3.9450922130746813,3.877952600767339,3.9903245715692,4.039562955897157,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.449447721419599,4.051200251224782,3.9319471862504485,3.917228547298531,3.8615539310295683,3.9302695244721764,4.002597586638764,,,,,4.051200251224782,,4.066208213319642,"rgba(0, 255, 255, 0.75)",0.3577363193100103,4.066208213319642,1.5242751254110618,64.81210839946054,13.980508233131474,True,False,True,False,False,10.638536317251738,0.0,0.0,0.0,0.0,0,0.9363350191941574,0.7285395960258712,False,False,False,False,0.26006381852766436,0.288099172788282,False,False,False,False,-9598923,-17434804.57517231,False,False,False,False,1803321.614995421,False,False,False,False
2023-01-19 00:00:00+00:00,4.5683179775,4.5942252628,4.5424106921,4.5942252628,735972,,,,,,,,,,,,,,,,,,,,,,,,,,,4.674188091937332,4.299826078839789,3.935364864371837,3.94684929649737,3.879017375914964,3.9909927631294457,4.039999863578058,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.452306642292619,4.053790472093227,3.934097487511632,3.9188774176680297,3.8630748441277576,3.931131554248814,4.003138780760596,,,,,4.053790472093227,,4.065903966640819,"rgba(38, 166, 154, 1.0)",0.35397980756437464,4.065903966640819,1.4193295779104895,61.92207850851467,17.561621609855536,True,False,True,False,False,9.526427882015806,0.0,0.0,0.0,0.0,0,0.9145392391310825,0.7808931558325143,False,False,False,False,0.16343984751253535,0.2257695101504087,False,False,False,False,-10334895,-17156376.748694964,False,False,False,False,1761464.7673485419,False,False,False,False
2023-01-20 00:00:00+00:00,4.663311357,4.663311357,4.5985431437,4.6114967863,879330,,,,,,,,,,,,,,,,,,,,,,,,,,,4.668117733980935,4.303820327483574,3.9382676690120157,3.949182122442438,3.8804202745373826,3.9918903356293396,4.040593325943516,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.457597558292989,4.057288097835041,3.9369428179392942,3.921057983867786,3.865071696871364,3.932276745614225,4.00386784063415,,,,,4.057288097835041,,4.067599609291718,"rgba(0, 255, 255, 0.75)",0.3542659127360798,4.067599609291718,1.6815384328327247,61.791127298301504,17.41336355686964,False,False,True,False,False,11.381073099445281,0.0,0.0,0.0,0.0,0,0.9006251580266357,0.768727640625407,False,False,False,False,0.22365602791326716,0.22471276903183793,False,False,False,False,-9455565,-16854384.131099083,False,False,False,False,1726871.2470603639,False,False,False,False
2023-01-23 00:00:00+00:00,4.6374040716,4.6719471187,4.6201325481,4.663311357,2388886,,,,,,,,,,,,,,,,,,,,,,,,,,,4.659711110113624,4.314259147664004,3.9460505215201485,3.9554543818134573,3.884212776038011,3.9943217002713878,4.042203543915288,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.470685948243316,4.066606273194659,3.94457403896046,3.926927773311474,3.8704551783334042,3.935375620223126,4.0058445578836075,,,,,4.066606273194659,,4.072620183677569,"rgba(0, 255, 255, 0.75)",0.3568570837465844,4.072620183677569,1.582661277150104,60.97490540135172,16.496968281113283,False,False,True,False,False,10.705448065604635,0.0,0.0,0.0,0.0,0,0.9012724878478959,0.7760348105660365,False,False,False,False,0.2384169335793458,0.23156485130559185,False,False,False,False,-11844451,-16657916.16517363,False,False,False,False,1752832.6099207418,False,False,False,False
