date,Close,High,Low,Open,Volume,aVWAP_peak_509,aVWAP_peak_477,aVWAP_peak_461,aVWAP_peak_433,aVWAP_peak_404,aVWAP_peak_390,aVWAP_peak_347,aVWAP_peak_322,aVWAP_peak_283,aVWAP_peak_266,aVWAP_peak_225,aVWAP_peak_213,aVWAP_peak_184,aVWAP_peak_116,aVWAP_peak_68,aVWAP_peak_37,aVWAP_peak_21,aVWAP_valley_516,aVWAP_valley_490,aVWAP_valley_472,aVWAP_valley_438,aVWAP_valley_419,aVWAP_valley_392,aVWAP_valley_365,aVWAP_valley_328,aVWAP_valley_294,aVWAP_valley_268,aVWAP_valley_250,aVWAP_valley_234,aVWAP_valley_203,aVWAP_valley_149,aVWAP_valley_131,aVWAP_valley_76,aVWAP_valley_60,aVWAP_valley_31,aVWAP_OB_bull_438,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-05-17 00:00:00+00:00,29.7854743721,29.7854743721,29.6503555769,29.6503555769,166,,,,,,,,,,,,29.82974624117109,29.49641550114113,28.53612223437041,27.070006366947275,26.96235211508342,26.912104498822494,,,,,,,,,,,,,29.24432024602933,29.023073003483724,28.718655661303472,27.970968552204567,27.03237645932061,26.947860626542273,,28.14533345886832,"rgba(0, 255, 255, 0.75)",0.9839286783815231,28.14533345886832,1.666930692506668,58.95125304288828,2.7712837171303946,False,False,True,False,True,10.274300527343353,0.0,0.0,0.0,0.0,0,0.9781220347618962,0.8451609227920689,False,False,False,False,0.015354174261990119,0.02501677307151646,False,False,False,False,40273,35054.168653224515,False,False,False,False,695.5168284787562,False,False,False,False
2024-05-20 00:00:00+00:00,29.7057066168,29.7057066168,29.7057066168,29.7057066168,182,,,,,,,,,,,,29.816089125844087,29.49798483959902,28.53870250222987,27.07315347172322,26.96543233001354,26.915102544600654,,,,,,,,,,,,,29.26006013721588,29.02517025896784,28.721159470105114,27.97405241049344,27.03551123944716,26.950919745305697,,28.147778172962123,"rgba(0, 255, 255, 0.75)",0.9679470230398944,28.147778172962123,1.6095182967194954,58.16625719789764,2.7712837171303946,False,False,True,False,True,9.46565649772361,0.0,0.0,0.0,0.0,0,0.9726436726807457,0.8533485395311539,False,False,False,False,0.0113467055022797,0.01818173928689808,False,False,False,False,40091,35251.69145113728,False,False,False,False,675.378913636452,False,False,False,False
2024-05-21 00:00:00+00:00,29.6306081935,29.6306081935,29.6306081935,29.6306081935,94,,,,,,,,,,,,29.8061090413333,29.498496478574097,28.539945242177076,27.074729673664272,26.966976978457758,26.916606864603224,,,,,,,,,,,,,29.266475962835827,29.026129441308964,28.72234941721125,27.975571993638294,27.037081969656366,26.952454073831795,,28.14857726144102,"rgba(0, 255, 255, 0.75)",0.9470430056674733,28.14857726144102,1.5649035188369802,56.71976408923639,2.7712837171303946,False,False,True,False,True,8.703124172266527,0.0,0.0,0.0,0.0,0,0.9770997559692994,0.8477026424103669,False,False,False,False,-0.01330166060933664,0.0024400393387807202,False,False,False,False,39997,35437.78198246523,False,False,False,False,652.5797405526696,False,False,False,False
2024-05-22 00:00:00+00:00,29.3714602667,29.3714602667,29.3714602667,29.3714602667,64,,,,,,,,,,,,29.790748731241344,29.498163678019043,28.540589086609593,27.07569302317211,26.967925410733372,26.91753242215496,,,,,,,,,,,,,29.267699155161935,29.02650153371809,28.7229271589069,27.976443258152333,27.038043565175435,26.95339673123735,,28.147971979523543,"rgba(38, 166, 154, 1.0)",0.9206158030487435,28.147971979523543,1.328989012707268,52.94478747135444,2.7712837171303946,False,False,True,False,False,6.124310523882141,0.0,0.0,0.0,0.0,0,0.9671679232343567,0.8526078044688105,False,False,False,False,-0.09867149043662486,-0.04811572554892207,False,False,False,False,39933,35614.0650419764,False,False,False,False,629.4981820996237,False,False,False,False
2024-05-23 00:00:00+00:00,29.2217498089,29.2217498089,29.2217498089,29.2217498089,331,,,,,,,,,,,,29.702822193755356,29.494468633768875,28.54330598101441,27.080338410749935,26.972513877540234,26.92201681140585,,,,,,,,,,,,,29.265087679610303,29.027583558548745,28.725212833798544,27.980450300850716,27.04268592902515,26.957959213349017,,28.142870451951424,"rgba(38, 166, 154, 1.0)",0.8947009494964085,28.142870451951424,1.2058547133048583,49.058207771268684,4.903264684732136,False,True,False,False,False,4.67723607151353,0.0,0.0,0.0,0.0,0,0.9634424899591154,0.8565968733253483,False,False,False,False,-0.14857064546120216,-0.09834318550506212,False,False,False,False,39602,35770.45464817341,False,False,False,False,617.7923710368934,False,False,False,False
2024-05-24 00:00:00+00:00,29.3988925923,29.3988925923,29.3988925923,29.3988925923,215,,,,,,,,,,,,29.675098449880554,29.4936458899782,28.545516905419483,27.083593765052736,26.975718247464517,26.925143941075845,,,,,,,,,,,,,29.269851391520934,29.02891534778613,28.727211966301134,27.983408743005697,27.04593507715651,26.961144069984986,,28.142931982885557,"rgba(38, 166, 154, 1.0)",0.8719877853912809,28.142931982885557,1.4403419754909363,48.53028305062908,4.3710750296382415,False,True,False,False,False,6.159846123237056,0.0,0.0,0.0,0.0,0,0.9633723976429066,0.8503907002557375,False,False,False,False,-0.089588208065214,-0.09396569678513805,False,False,False,False,39817,35929.14270118621,False,False,False,False,601.9965917805446,False,False,False,False
2024-05-28 00:00:00+00:00,29.3807989307,29.611347199,29.3807989307,29.5383888862,1140,,,,,,,,,,,,29.60421108645138,29.492074547061094,28.55784578284296,27.101137291171344,26.99297700262398,26.941984660366327,,,,,,,,,,,,,29.299672889865846,29.03691684781848,28.73852702067347,27.999534100709134,27.06344097093118,26.978297004430313,,28.150551600412125,"rgba(38, 166, 154, 1.0)",0.849509130858617,28.150551600412125,1.4481861178401185,47.993099744852984,3.7134510176666424,False,True,False,False,False,5.9818969896165015,0.0,0.0,0.0,0.0,0,0.9620015109358687,0.8359690471196104,False,False,False,False,-0.057518279546942754,-0.0757419881660404,False,False,False,False,38677,36036.901810943615,False,False,False,False,623.0947646518958,False,False,False,False
2024-05-29 00:00:00+00:00,29.2218470867,29.2218470867,29.2218470867,29.2218470867,284,,,,,,,,,,,,29.575490807178863,29.489167554684485,28.560074159449112,27.105034217028045,26.996831488593614,26.945755288371,,,,,,,,,,,,,29.29671127548837,29.03777268544851,28.740385038145337,28.002855762301387,27.06733698608895,26.98213065598722,,28.149962159897072,"rgba(38, 166, 154, 1.0)",0.8232187235722443,28.149962159897072,1.3020657768225066,46.04570451963311,1.6858007021122745,False,True,False,True,False,4.420898474125742,0.0,0.0,0.0,0.0,0,0.9628108833261079,0.8612076894576856,False,False,False,False,-0.14853800939619263,-0.11213999878111652,False,False,False,False,38393,36129.29781835759,False,False,False,False,609.7969307439784,False,False,False,False
2024-05-30 00:00:00+00:00,29.5058008399,29.5058008399,29.3003502312,29.3003502312,1028,,,,,,,,,,,,29.545954029967273,29.48722420999853,28.57060275683923,27.12044475567392,27.012013268044967,26.9605824946677,,,,,,,,,,,,,29.313734358395838,29.044355454380767,28.749949899420518,28.016828628786662,27.0827213182739,26.99722305381667,,28.158469519022166,"rgba(0, 255, 255, 0.75)",0.803892190348599,28.158469519022166,1.676009963840524,47.95707696298038,1.6858007021122745,False,True,False,False,False,6.816687694806994,0.0,0.0,0.0,0.0,0,0.9626032308819009,0.8639096275862987,False,False,False,False,-0.0882044999639509,-0.10017224937253372,False,False,False,False,39421,36258.384178422,False,False,False,False,626.1970511069596,False,False,False,False
2024-05-31 00:00:00+00:00,29.7863498718,29.7863498718,29.7863498718,29.7863498718,181,,,,,,,,,,,,29.55467379897964,29.489185227955936,28.573166428901676,27.123542615395923,27.015048665609413,26.963540198513627,,,,,,,,,,,,,29.323598681265548,29.04650166042706,28.752448246560434,28.0198582869745,27.085807846904,27.000238542184086,,28.162300849972652,"rgba(0, 255, 0, 1.0)",0.7697885615219904,28.162300849972652,2.1097338970799355,51.693559962459545,-4.012705459777742,False,False,False,False,True,9.07285768146307,0.0,0.0,0.0,0.0,0,0.9576990596826318,0.8872622759134365,False,False,False,False,0.03783114932867882,-0.031170550021927448,False,False,False,False,39602,36389.50636750349,False,False,False,False,608.7383432204123,False,False,False,False
2024-06-03 00:00:00+00:00,29.4203909751,29.7961749246,29.4203909751,29.7864471496,549,,,,,,,,,,,29.5456522916,29.553779628993823,29.490286173262444,28.579346982235336,27.132049618820098,27.02341885870667,26.971711863244018,,,,,,,,,,,,,29.336819311573933,29.05084278829263,28.75820582940316,28.02774104148953,27.09429620040435,27.00855847257566,,28.274823773892436,"rgba(0, 255, 255, 0.75)",0.7385986337438477,28.274823773892436,1.5510009751857392,50.630671402952856,-4.012705459777742,False,False,False,False,True,5.5261287072452205,0.0,0.0,0.0,0.0,0,0.9022114289567569,0.9011752522238534,False,False,False,False,-0.020630885918192125,-0.025900717970059786,False,False,False,False,39053,36493.95709818963,False,False,False,False,606.3956630941216,False,False,False,False
2024-06-04 00:00:00+00:00,29.1215537261,29.3973361483,29.1215537261,29.3973361483,2078,,,,,,,,,,,29.28289952113998,29.46094253629291,29.471262468602667,28.59424316139747,27.159357164331702,27.050498172913226,26.998247420495247,,,,,,,,,,,,,29.314136189571606,29.056026025565057,28.77037978220899,28.050483332636453,27.121618806731128,27.035504070246407,,28.258892204010223,"rgba(38, 166, 154, 1.0)",0.7196378537332154,28.258892204010223,1.1987439482437,47.66964139221674,-4.012705459777742,False,True,False,False,False,2.7916075741174176,0.0,0.0,0.0,0.0,0,0.8868606288031327,0.9256826011650727,False,False,False,False,-0.13594698971755745,-0.08092385384380862,False,False,False,False,36975,36512.82152571161,False,False,False,False,664.1056370904306,False,False,False,False
2024-06-05 00:00:00+00:00,29.2095900901,29.3460379584,29.2095900901,29.3460379584,269,,,,,,,,,,,29.280314779625645,29.45392009367287,29.469356058365232,28.596246577934664,27.162910388767635,27.054021217375247,27.001700264869942,,,,,,,,,,,,,29.312762739084604,29.056843834076854,28.772051758694893,28.053466746469937,27.125173638192276,27.039009838966,,28.25982907200737,"rgba(38, 166, 154, 1.0)",0.694162382730668,28.25982907200737,1.3682115910062693,46.53435631470539,-4.012705459777742,False,True,False,True,False,3.521270997767253,0.0,0.0,0.0,0.0,0,0.893368589918901,0.9252137428583866,False,False,False,False,-0.12981121235159618,-0.1053675330977024,False,False,False,False,37244,36541.495191369984,False,False,False,False,648.6112983810019,False,False,False,False
2024-06-06 00:00:00+00:00,29.2299598076,29.3167991295,29.2299598076,29.2875603006,715,,,,,,,,,,,29.276075759978593,29.437708618322414,29.46453633977957,28.601543706497058,27.17231371956719,27.063347149067962,27.010842270671017,,,,,,,,,,,,,29.30962772394509,29.059026658893234,28.776475121509012,28.061350336468387,27.134581920389028,27.048290559406556,,28.2627476834227,"rgba(38, 166, 154, 1.0)",0.6605096418049976,28.2627476834227,1.4643421730138066,45.97952935060919,1.6807441184373815,False,True,False,True,False,3.6913981585957814,0.0,0.0,0.0,0.0,0,0.8931626588421524,0.9278873885665195,False,False,False,False,-0.1312915682675843,-0.11832955068264336,False,False,False,False,37959,36597.08361523783,False,False,False,False,651.2147768758646,False,False,False,False
2024-06-07 00:00:00+00:00,29.1277213692,29.1277213692,29.1277213692,29.1277213692,288,,,,,,,,,,,29.265117549015724,29.427665156994117,29.461457670504245,28.603232485060783,27.17584092660644,27.066858238380068,27.014290092983337,,,,,,,,,,,,,29.305460272655093,29.059324275690052,28.77775587355164,28.06415209587565,27.138115572771415,27.05178638032523,,28.26238896849337,"rgba(38, 166, 154, 1.0)",0.6328736858780385,28.26238896849337,1.3673066522051445,44.762547046433355,0.32686866652041147,False,True,False,True,False,2.743710504136235,0.0,0.0,0.0,0.0,0,0.8902533839556133,0.9651496746531507,False,False,False,False,-0.1802748000073745,-0.14930217534500895,False,False,False,False,37671,36639.19798326772,False,False,False,False,636.9710601356346,False,False,False,False
2024-06-10 00:00:00+00:00,29.2193363664,29.2290826428,29.0049182877,29.0049182877,614,,,,,,,,,,,29.24960699247607,29.409796760386495,29.45552553750327,28.60695588802496,27.183408025059077,27.074388466070435,27.02168423359696,,,,,,,,,,,,,29.29827259165562,29.06016432291327,28.78063585705715,28.07020670624646,27.145695528932993,27.059283711711483,,28.262740355510328,"rgba(0, 255, 255, 0.75)",0.613461858226102,28.262740355510328,1.5593406469569009,44.967688332629415,0.2994758845212644,False,True,False,True,False,3.5307266057264215,0.0,0.0,0.0,0.0,0,0.8594551313568954,0.9721337062097052,False,False,False,False,-0.1839113382194449,-0.16660675678222692,False,False,False,False,38285,36703.739238825845,False,False,False,False,636.0702342479627,False,False,False,False
2024-06-11 00:00:00+00:00,29.2290826428,29.2290826428,29.0633959455,29.0828884982,1669,,,,,,,,,,,29.229155330844353,29.374548918026154,29.44161324654243,28.6172383663018,27.203921621761708,27.094806305701955,27.04173901011371,,,,,,,,,,,,,29.284292851704233,29.06292396751162,28.788711467733155,28.086668009446786,27.1662445312911,27.07961389048039,,28.267036732112267,"rgba(0, 255, 255, 0.75)",0.5941039906047306,28.267036732112267,1.6193224181316825,45.21641478940773,0.25934234445411164,False,True,False,True,False,3.615130057828715,0.0,0.0,0.0,0.0,0,0.85238281618675,0.9800330118997357,False,False,False,False,-0.17015741293248468,-0.16838208485735578,False,False,False,False,39954,36831.2004451464,False,False,False,False,676.5772838852976,False,False,False,False
2024-06-12 00:00:00+00:00,29.2547153494,29.6384262476,29.2547153494,29.6384262476,1652,,,,,,,,,,,29.261517081154462,29.375588511437343,29.438863520932188,28.630737200240326,27.225922208813557,27.116619268017136,27.063132757147216,,,,,,,,,,,,,29.294133804537683,29.070424836197244,28.80054392125755,28.1055223556104,27.188251086122158,27.101323616817563,,28.282506166791144,"rgba(0, 255, 255, 0.75)",0.5743276668478957,28.282506166791144,1.6927779014106525,45.698529917067916,0.25934234445411164,False,True,False,True,False,3.8406590748591185,0.0,0.0,0.0,0.0,0,0.8796690691254186,0.9410770203933692,False,False,False,False,-0.06773511155259541,-0.1180585982049756,False,False,False,False,41606,37018.44748651321,False,False,False,False,714.829155105482,False,False,False,False
2024-06-13 00:00:00+00:00,29.1390270497,29.2290826428,29.1390270497,29.2290826428,851,,,,,,,,,,,29.252456258257702,29.362735273117114,29.432536991282404,28.635583849398692,27.235977715995226,27.126650481287,27.07300072666928,,,,,,,,,,,,,29.288000827729622,29.071602566703415,28.804287444144187,28.113433634922465,27.198330892586956,27.111315958532362,,28.285070201586652,"rgba(0, 255, 255, 0.75)",0.555765381757032,28.285070201586652,1.5365419944178513,44.777934273833935,-0.743340322434932,False,True,False,True,False,2.7099733466080558,0.0,0.0,0.0,0.0,0,0.8700008314623188,0.995494097170008,False,False,False,False,-0.15141022748983224,-0.13473441284740392,False,False,False,False,40755,37164.97895763034,False,False,False,False,720.1691882386003,False,False,False,False
2024-06-14 00:00:00+00:00,28.829972628,28.9074555246,28.829972628,28.8977092483,503,,,,,,,,,,,29.23074119872102,29.344750486017574,29.424653235113844,28.636749567386452,27.24091721729705,27.1316313389089,27.077924830062575,,,,,,,,,,,,28.855800260199995,29.27582854970793,29.070089989921584,28.80459490853345,28.11668339483086,27.203301304619757,27.116284648425054,,28.32356792355329,"rgba(38, 166, 154, 0.5)",0.5397398513717687,28.32356792355329,0.9382384924138223,41.44414609266906,-4.106846771209504,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8789809585479661,1.0101075075889387,False,False,False,False,-0.26267888181456195,-0.19870664733098292,False,False,False,False,40252,37286.03860635072,False,False,False,False,711.6527494841455,False,False,False,False
2024-06-17 00:00:00+00:00,29.016321431,29.1218736034,28.9659331825,28.9659331825,769,,,,,,,,,,,29.215601252061944,29.32879935262522,29.416670836006393,28.639944346808445,27.249241104074247,27.139975412307106,27.086152862950346,,,,,,,,,,,,28.96396152815458,29.26587521770979,29.069714882462666,28.806675739749434,28.122786478543635,27.21165933284287,27.124602112699133,,28.33154717564256,"rgba(38, 166, 154, 1.0)",0.5270284834101279,28.33154717564256,1.2993116632456443,41.65538206038086,-4.106846771209504,False,True,False,True,False,1.4879613947675132,0.0,0.0,0.0,0.0,0,0.8813514306151264,0.980180217564046,False,False,False,False,-0.19559467870612154,-0.19715066301855222,False,False,False,False,41021,37432.507680611474,False,False,False,False,713.9016612690809,False,False,False,False
2024-06-18 00:00:00+00:00,29.1664140861,29.2388289191,29.0828884982,29.0828884982,2543,,,,,,,,,,,29.20484115769303,29.304650470444326,29.400569184716602,28.653463519530476,27.27816000838254,27.168884132616913,27.11463153408546,,,,,,,,,,,,29.096443477901623,29.2534839521584,29.072864861927204,28.81701308516474,28.145156773507477,27.240666284896488,27.153409978899955,,28.35030274442323,"rgba(0, 255, 255, 0.75)",0.5222129175002264,28.35030274442323,1.5627942441244114,43.538317663789755,-4.106846771209504,False,True,False,True,True,2.829944218324684,0.0,0.0,0.0,0.0,0,0.8783979937283074,0.9546332757707192,False,False,False,False,-0.15198075052113488,-0.17456570676984356,False,False,False,False,43564,37672.95835980318,False,False,False,False,785.6310078859798,False,False,False,False
2024-06-20 00:00:00+00:00,29.365530511,29.4142618926,29.2778140243,29.2778140243,1470,,,,,,,,,,,29.220382363696054,29.308363073720585,29.39887098245434,28.663760058506483,27.296125577263766,27.18677662869961,27.13223340247518,,,,,,,,,,,,29.16767436478064,29.259914733008067,29.078235695186134,28.825852767546177,28.159985965665417,27.258661414106957,27.171232566908138,,28.36629068528697,"rgba(0, 255, 255, 0.75)",0.5131334897964029,28.36629068528697,1.947329195195387,46.83735561162029,-7.554746144616509,False,False,False,True,True,4.570408950269318,0.0,0.0,0.0,0.0,0,0.8808631790951311,0.9309904006220354,False,False,False,False,-0.02444493133509599,-0.09950531905246977,False,False,False,False,45034,37961.62665941874,False,False,False,False,812.4690075767256,False,False,False,False
2024-06-21 00:00:00+00:00,29.2875603006,29.3752767873,29.2193363664,29.2193363664,1032,,,,,,,,,,,29.225450559199643,29.307624627151935,29.39633250211796,28.67021080316018,27.30819993762393,27.198829247024555,27.14410498519263,,,,,,,,,,,,29.1883214636924,29.26140310268851,29.081106720874434,28.831216334011607,28.169680975123097,27.270764861504336,27.183242301081478,,28.374034887174766,"rgba(0, 255, 255, 0.75)",0.5031383944210635,28.374034887174766,1.815654347898419,48.18663969620017,-6.279786530943895,False,False,False,False,True,3.810974267450927,0.0,0.0,0.0,0.0,1,0.8844075436008234,0.9299992797491903,False,False,False,False,-0.046358096495352774,-0.07293170777391128,False,False,False,False,44002,38198.50404532389,False,False,False,False,821.0780661031285,False,False,False,False
2024-06-24 00:00:00+00:00,29.6029498019,29.6029498019,29.6029498019,29.6029498019,114,,,,,,,,,,,29.228297536817255,29.309299105910576,29.396883803982796,28.671264119117154,27.30973086310601,27.200347226870775,27.14559565381509,,,,,,,,,,,,29.195671429569504,29.263039907956298,29.08187243821003,28.832191684787535,28.171033205047724,27.27229581866943,27.184753549458957,,28.375876881665643,"rgba(0, 255, 0, 1.0)",0.49555601580267117,28.375876881665643,2.4761538173375186,51.9537838313389,-2.7541178944427642,True,False,True,False,True,6.509111815615395,0.0,0.0,0.0,0.0,0,0.8904846820281924,0.921979493768404,False,False,False,False,0.19087761928398622,0.05897295575503747,False,False,False,False,44116,38430.56271021315,False,False,False,False,793.3495144912412,False,False,False,False
2024-06-25 00:00:00+00:00,29.3717681279,29.3717681279,29.3717681279,29.3717681279,164,,,,,,,,,,,29.229837404417882,29.309804528683454,29.396787766050515,28.672400288761718,27.311708003875097,27.202317826815268,27.147535508473016,,,,,,,,,,,,29.200050483174692,29.26378437305611,29.08248308983751,28.83317094154259,28.172660701224025,27.27427661244432,27.186716790474563,,28.377395308487912,"rgba(0, 255, 0, 1.0)",0.49284123815659436,28.377395308487912,2.0176331492295674,52.01126869290471,-2.738339708567395,True,False,True,False,True,4.262143516113294,0.0,0.0,0.0,0.0,0,0.8875868067074627,0.9126488869415131,False,False,False,False,0.060759390663110875,0.05986617320907417,False,False,False,False,43952,38647.08966275381,False,False,False,False,768.6691413739376,False,False,False,False
2024-06-26 00:00:00+00:00,29.264364163,29.2875603006,29.1219710661,29.2875603006,1645,,,,,,,,,,,29.229331457703047,29.303411233334813,29.390428658558843,28.68124059381632,27.329930335120327,27.220560550232985,27.165532903644394,,,,,,,,,,,,29.20495780566213,29.26126822227444,29.085424369813058,28.840169671933648,28.18677092968437,27.292560741187238,27.204902787185976,,28.385463590010826,"rgba(0, 255, 255, 0.75)",0.4904153998051446,28.385463590010826,1.792155330640892,51.016073781423685,-2.738339708567395,True,False,False,False,True,3.239654752540062,0.0,0.0,0.0,0.0,0,0.889904618240572,0.941942315870533,False,False,False,False,-0.03172489039284666,0.014070641408113756,False,False,False,False,42307,38790.615558332094,False,False,False,False,803.035057398489,False,False,False,False
2024-06-27 00:00:00+00:00,29.165634384,29.165634384,29.165634384,29.165634384,293,,,,,,,,,,,29.228247519812758,29.30159348221562,29.388959349382546,28.682617834243715,27.33303971936314,27.2236807446655,27.1686149348089,,,,,,,,,,,,29.20360754636915,29.26018592352533,29.085718897398554,28.841202803691395,28.189103945710162,27.295683169997144,27.20801436843651,,28.3864478742586,"rgba(0, 255, 255, 0.75)",0.48970837293858394,28.3864478742586,1.591123519219715,49.42548095436774,-2.738339708567395,True,False,False,False,False,2.304253606484231,0.0,0.0,0.0,0.0,1,0.893584463466876,0.8884271811806498,False,False,False,False,-0.05341553057156249,-0.019672444581724367,False,False,False,False,42014,38917.02279133868,False,False,False,False,783.0336825985484,False,False,False,False
2024-06-28 00:00:00+00:00,29.2377568287,29.3362916821,29.2377568287,29.3362916821,792,,,,,,,,,,,29.23011007250217,29.300526289681414,29.386904521458153,28.687102284812905,27.341870538781066,27.23251815715795,27.177333948411672,,,,,,,,,,,,29.20929756598348,29.260495096683115,29.087535928184153,28.844855889132123,28.196026874477162,27.304542316890988,27.21682432852682,,28.39113884376308,"rgba(0, 255, 255, 0.75)",0.48967959306062553,28.39113884376308,1.72892233398034,49.1463457304378,-2.738339708567395,True,False,False,False,False,2.946383597332339,0.0,0.0,0.0,0.0,1,0.8814049164174373,0.8970810369877332,False,False,False,False,0.013798583654110916,-0.0029369304638067256,False,False,False,False,42806,39069.53170148226,False,False,False,False,783.3853028888013,False,False,False,False
2024-07-01 00:00:00+00:00,29.0502384725,29.0502384725,29.0502384725,29.0502384725,120,,,,,,,,,,,29.228919526887154,29.29922721796594,29.38602125059795,28.687521433196213,27.343049455304232,27.233706449122245,27.17851029745536,,,,,,,,,,,,29.207276698729054,29.259553719364185,29.087480471406685,28.845120287673172,28.196854558792865,27.305728010129876,27.218010089764253,,28.391212819027803,"rgba(38, 166, 154, 1.0)",0.4928582755538974,28.391212819027803,1.3371504267257177,47.164567241512295,1.7211692401936602,False,False,False,True,False,1.1615529391477715,0.0,0.0,0.0,0.0,1,0.895826326602852,0.9014501874710875,False,False,False,False,-0.1177521796155418,-0.06034455503967426,False,False,False,False,42686,39211.35398769864,False,False,False,False,757.3701929715935,False,False,False,False
2024-07-02 00:00:00+00:00,29.0156391916,29.0926347745,29.0156391916,29.0341571166,732,,,,,,,,,,,29.221638523642394,29.291311759594635,29.380591353566274,28.689994967250804,27.35016830843551,27.240886034513718,27.185620050269623,,,,,,,,,,,,29.195338825781146,29.253751492586535,29.087065420759682,28.84664888102796,28.201816408183948,27.31288914100934,27.225175041715783,,28.391635443452667,"rgba(38, 166, 154, 1.0)",0.4955450164065532,28.391635443452667,1.2592271690517578,45.52646381182956,0.06271373968949945,False,False,False,True,False,0.8346146836757207,0.0,0.0,0.0,0.0,1,0.8904684935897063,0.9013037067549746,False,False,False,False,-0.11556572565586105,-0.08795514034776766,False,False,False,False,41954,39318.90873327909,False,False,False,False,756.3752834432958,False,False,False,False
2024-07-03 00:00:00+00:00,29.0458526482,29.1386197015,29.0458526482,29.1386197015,391,,,,,,,,,,,29.21869655937616,29.287851632000066,29.37805641706083,28.69143407001833,27.35402571046464,27.244772807659658,27.189467721373493,,,,,,,,,,,,29.190952143707516,29.251273504802292,29.08701625048031,28.847602678143062,28.20455395756921,27.31676812441527,27.229053496192847,,28.392251790947405,"rgba(38, 166, 154, 1.0)",0.498483720479502,28.392251790947405,1.3111779390185152,44.83290886213661,-0.7131852891511272,False,True,False,True,False,1.1172200756465394,0.0,0.0,0.0,0.0,1,0.8850305303795183,0.9151071888247563,False,False,False,False,-0.09425260206595114,-0.0911038712068594,False,False,False,False,42345,39437.57897903285,False,False,False,False,742.0468409553234,False,False,False,False
2024-07-05 00:00:00+00:00,28.7786835346,28.845671112,28.7786835346,28.845671112,755,,,,,,,,,,,29.20293529921054,29.27314792077418,29.36890699593086,28.692215724617373,27.36024107826082,27.251108845208808,27.195774108424498,,,,,,,,,,,,29.164951590889018,29.23942040552787,29.084401547145802,28.84723277275505,28.208135822376015,27.323044123132757,27.235385920090433,,28.389064439596,"rgba(38, 166, 154, 0.5)",0.505690071453868,28.389064439596,0.7704701298244504,41.94312797115668,-3.5430541010884085,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8654972171844074,0.9523351121331618,False,False,False,False,-0.25426672516964605,-0.17268529818825273,False,False,False,False,41590,39521.98764652175,False,False,False,False,742.5548079766834,False,False,False,False
2024-07-08 00:00:00+00:00,28.8744777233,28.9384381654,28.8163762531,28.9042608299,1747,,,,,,,,,,,29.176715877906044,29.24723410659018,29.351478180100504,28.695206955935955,27.375162371959565,27.2662777518944,27.210855739861692,,,,,,,,,,,,29.126386482087064,29.218578949215527,29.080093225821233,28.84775950554355,28.21729485600367,27.338095433852768,27.25054125954977,,28.385834335451563,"rgba(38, 166, 154, 0.5)",0.5106394542938719,28.385834335451563,0.9569244674290763,41.336103172002844,-4.183271721192995,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8714682527792436,0.9334876850660113,False,False,False,False,-0.2161388852689152,-0.19441209172858398,False,False,False,False,43337,39671.595974109136,False,False,False,False,781.9448155070095,False,False,False,False
2024-07-09 00:00:00+00:00,28.763840806,28.763840806,28.763840806,28.763840806,114,,,,,,,,,,,29.174563618625907,29.245182398177086,29.350124231665898,28.695279602555896,27.37605359782375,27.267189232755086,27.21176459428578,,,,,,,,,,,,29.123251605943715,29.216881553965646,29.079666287863276,28.847660832649723,28.21778320681528,27.33899632885831,27.251452683500784,,28.385417841106147,"rgba(38, 166, 154, 0.5)",0.5139674700745803,28.385417841106147,0.736278046622177,39.95476003055795,-5.597015312811173,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8672783778568661,0.9364940838922202,False,False,False,False,-0.28298859083705485,-0.23870034128281942,False,False,False,False,43223,39810.866720222504,True,False,False,False,755.7509011734013,False,False,False,False
