date,Open,High,Low,Close,Volume,aVWAP_peak_410,aVWAP_peak_368,aVWAP_peak_328,aVWAP_peak_309,aVWAP_peak_289,aVWAP_peak_247,aVWAP_peak_207,aVWAP_peak_186,aVWAP_peak_153,aVWAP_peak_133,aVWAP_peak_83,aVWAP_peak_27,aVWAP_valley_429,aVWAP_valley_391,aVWAP_valley_343,aVWAP_valley_283,aVWAP_valley_223,aVWAP_valley_193,aVWAP_valley_169,aVWAP_valley_123,aVWAP_valley_98,aVWAP_valley_24,aVWAP_OB_bull_391,aVWAP_OB_bear_309,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-07-03 17:00:00+00:00,26.93,26.93,26.93,26.93,0.0,,,,,,,,,,27.097998073036614,24.780028845668554,24.20305369636554,,,,,,,,26.137967111451477,24.941750397462094,24.15372636771325,,,25.219087415282925,"rgba(0, 255, 255, 0.75)",1.3153408765873602,24.87809617288834,1.5599787580807982,59.994656789256304,15.240463177704527,True,False,True,False,False,12.644645645264557,0.0,0.0,0.0,0.0,0,0.8902717278572916,0.8129018875751917,False,False,False,False,0.23363013565978727,0.23436450842373824,False,False,False,False,160760.0,187877.80382232132,False,False,False,False,27162.663338390666,False,False,False,False
2024-07-04 17:00:00+00:00,26.93,26.93,26.93,26.93,0.0,,,,,,,,,,27.097998073036614,24.780028845668554,24.20305369636554,,,,,,,,26.137967111451477,24.941750397462094,24.15372636771325,,,25.219087415282925,"rgba(0, 255, 255, 0.75)",1.3386888502702265,24.87809617288834,1.5327712834072407,59.25102606846192,14.104500485253666,True,False,True,False,False,12.644645645264557,0.0,0.0,0.0,0.0,0,0.8890742285237704,0.8138031693077563,False,False,False,False,0.23363013565978727,0.23399732204176277,False,False,False,False,160760.0,187457.3727553086,False,False,False,False,26741.536775004763,False,False,False,False
2024-07-05 17:00:00+00:00,26.945,27.155,26.89,27.08,33091.0,,,,,,,,,,27.091978987725437,24.82481623212725,24.231380486275963,,,,,,,,26.185152971595798,24.994814245339718,24.18163203649785,,,25.251629159927006,"rgba(0, 255, 255, 0.75)",1.3642882248118773,24.913406258063976,1.588076260230697,59.62520173091909,14.07086227542473,True,False,True,False,False,13.342515143154788,0.0,0.0,0.0,0.0,0,0.8856161532056623,0.810886761032473,False,False,False,False,0.24432616115328182,0.2391617415975223,False,False,False,False,193851.0,187556.49875910228,False,False,False,False,26839.978065314768,False,False,False,False
2024-07-08 17:00:00+00:00,27.42,27.435,27.31,27.38,24743.0,,,,,,,,,,27.112918150512556,24.86202652008811,24.254663280725776,,,,,,,,26.229861293132814,25.03895307232591,24.204539082695767,,,25.28382689991349,"rgba(0, 255, 255, 0.75)",1.395599961397332,24.94506479829808,1.7447228927005425,61.48690094446491,14.07086227542473,True,False,True,False,True,14.719351424184225,0.0,0.0,0.0,0.0,0,0.8898234683281415,0.808411214953271,False,False,False,False,0.2853212572823953,0.2622414994399588,False,False,False,False,218594.0,188037.7003287286,False,False,False,False,26807.46677748043,False,False,False,False
2024-07-09 17:00:00+00:00,27.215,27.305,27.095,27.18,17122.0,,,,,,,,,,27.116834638479677,24.885330496376056,24.269647632134035,,,,,,,,26.254278189991133,25.0662489331956,24.219301851779196,,,25.30194029032595,"rgba(0, 255, 255, 0.75)",1.420789258516934,24.96396254046252,1.559722841549809,60.90504844279924,14.07086227542473,True,False,True,False,True,13.376841093985242,0.0,0.0,0.0,0.0,0,0.8847310044573448,0.8086451746656993,False,False,False,False,0.26500779931164065,0.2636246493757997,False,False,False,False,201472.0,188245.98404456224,False,False,False,False,26657.304501860577,False,False,False,False
2024-07-10 17:00:00+00:00,27.375,27.585,27.375,27.48,25875.0,,,,,,,,,,27.141731583437547,24.923942915466323,24.294196528312185,,,,,,,,26.29948949815822,25.11159670544648,24.243460828806477,,,25.335736343271208,"rgba(0, 255, 255, 0.75)",1.4516910083705021,24.996989390466332,1.7104263890983278,62.18088406463986,14.07086227542473,True,False,True,False,True,14.756609201302577,0.0,0.0,0.0,0.0,0,0.893471502590674,0.8009326424870463,False,False,False,False,0.29809632676759623,0.28086048807169794,False,False,False,False,227347.0,188852.20134619693,False,False,False,False,26645.175749893748,False,False,False,False
2024-07-11 17:00:00+00:00,27.93,27.98,27.78,27.785,36826.0,,,,,,,,,,27.204545858699973,24.984595923898198,24.332460200916127,,,,,,,,26.376742679120127,25.182867370205603,24.28107715974433,,,25.393714865430727,"rgba(0, 255, 255, 0.75)",1.4885518841181495,25.051097897631845,1.8366186167489744,64.49139905629917,10.820055370814458,True,False,True,False,True,16.124185551555165,0.0,0.0,0.0,0.0,0,0.8961025641025644,0.7935384615384613,False,False,False,False,0.34282824221345637,0.3118443651425772,False,False,False,False,264173.0,190019.96566641092,False,False,False,False,26803.0179863295,False,False,False,False
2024-07-12 17:00:00+00:00,28.105,28.25,28.08,28.12,20468.0,,,,,,,,,,27.249060231808844,25.020669507365383,24.355167526090263,,,,,,,,26.424575453463184,25.225201882300023,24.303386459492206,,,25.429676843419983,"rgba(0, 255, 255, 0.75)",1.532302312984732,25.083959941120266,1.9813583998094417,67.40150842200447,13.61643696033535,True,False,True,False,True,17.58497172237461,0.0,0.0,0.0,0.0,0,0.901856219874885,0.7860732232591526,False,False,False,False,0.34282824276067164,0.3273363039516244,False,False,False,False,284641.0,191486.95844677664,False,False,False,False,26704.800653208113,False,False,False,False
2024-07-15 17:00:00+00:00,27.865,27.89,27.68,27.685,23884.0,,,,,,,,,,27.275235526918294,25.056510148883753,24.37857969234765,,,,,,,,26.46507283364466,25.266576257341463,24.326433631781487,,,25.461401348486216,"rgba(0, 255, 255, 0.75)",1.5630429953796494,25.114810879693803,1.644349597486229,65.36995333055155,13.61643696033535,True,False,True,False,False,14.638103243967045,0.0,0.0,0.0,0.0,0,0.9015639374425026,0.7889195543289378,False,False,False,False,0.29867048727956186,0.3130033956155931,False,False,False,False,260757.0,192560.91257938475,False,False,False,False,26661.067309747523,False,False,False,False
2024-07-16 17:00:00+00:00,28.305,28.68,28.3,28.585,34332.0,,,,,,,,,28.521666666666665,27.362045889780134,25.12066846685251,24.419228163091738,,,,,,,,26.55149445046915,25.341439457528598,24.36635548495577,,,25.95469979704922,"rgba(0, 255, 255, 0.75)",1.6147268951577933,25.39716532657226,1.974225290349314,67.5586733088252,13.61643696033535,True,False,True,False,True,18.438823178507505,0.0,0.0,0.0,0.0,0,0.9016725798276737,0.7860111505321841,False,False,False,False,0.3428282432102864,0.32791581941293974,False,False,False,False,295089.0,194150.49533009194,False,False,False,False,26779.996498743687,False,True,False,False
2024-07-17 17:00:00+00:00,27.71,27.71,27.295,27.315,39536.0,,,,,,,,,27.942731629392974,27.367833910508974,25.16908837608977,24.452976503736554,,,,,,,,26.592505814075665,25.39558564449686,24.39967269048723,,,25.902913509826856,"rgba(38, 166, 154, 1.0)",1.634797623643444,25.39467907067512,1.1746536094450002,61.73625079608738,16.29922605421865,False,False,True,False,False,10.67144880699226,0.0,0.0,0.0,0.0,0,0.8826008428657439,0.8036323499899656,False,False,False,False,0.2356675188196587,0.2817916691162992,False,False,False,False,255553.0,195102.47214667968,False,False,False,False,26977.763994887195,False,False,False,False
2024-07-18 17:00:00+00:00,26.99,27.03,26.59,26.745,21710.0,,,,,,,,,27.68051661121458,27.3451323046812,25.187440673857484,24.467216132457505,,,,,,,,26.597346583516646,25.415042647483727,24.41380649591826,,,25.87235734987563,"rgba(38, 166, 154, 0.5)",1.6451977700880474,25.388547401465555,0.8244921207629959,55.63484595181953,10.952593514902297,False,True,True,False,False,7.5294857403064235,0.0,0.0,0.0,0.0,0,0.8651439920556111,0.8153922542204566,False,False,False,False,0.16370093217715492,0.22274630064672707,False,False,False,False,233843.0,195703.10048549084,False,False,False,False,26896.093235276538,False,False,False,False
2024-07-19 17:00:00+00:00,26.88,26.995,26.81,26.955,20143.0,,,,,,,,,27.548137128668667,27.330222017733092,25.205470321130324,24.481014223777237,,,,,,,,26.60458082654808,25.43430010380127,24.427490268457046,,,25.861602127159387,"rgba(38, 166, 154, 0.5)",1.657412623218366,25.39155855560643,0.9433024839388973,52.55198305527527,8.44836128065812,False,True,False,False,False,8.44707948822045,0.0,0.0,0.0,0.0,0,0.8722095445976786,0.8138704236531399,False,False,False,False,0.1732015711635176,0.19797393590512233,False,False,False,False,253986.0,196606.711330677,False,False,False,False,26791.39411534977,False,False,False,False
2024-07-22 17:00:00+00:00,27.3,27.63,27.295,27.605,12098.0,,,,,,,,,27.544527469833646,27.33393082822757,25.219784449327598,24.491213785708645,,,,,,,,26.61661140905714,25.450130936920814,24.437565691262687,,,25.870537795762583,"rgba(38, 166, 154, 1.0)",1.6807206814366835,25.4021729387055,1.3106443477636738,53.246601556319526,8.44836128065812,False,True,True,False,False,11.188062493785196,0.0,0.0,0.0,0.0,0,0.8865417038579789,0.8062084697014775,False,False,False,False,0.23145170425930683,0.2147128200822146,False,False,False,False,266084.0,197683.87859686807,False,False,False,False,26563.589555421862,False,False,False,False
2024-07-23 17:00:00+00:00,27.615,27.81,27.6,27.66,12974.0,,,,,,,,,27.55793268604737,27.3416378991541,25.236129809514974,24.502723494621403,,,,,,,,26.631691691924736,25.468302174666128,24.448926467898566,,,25.88390631768961,"rgba(38, 166, 154, 1.0)",1.7034397500299103,25.415789659052113,1.3174580086607008,53.92797071924849,8.44836128065812,False,True,True,False,False,11.4141740706241,0.0,0.0,0.0,0.0,0,0.8946637571910337,0.7959730212259469,False,False,False,False,0.2571402266348183,0.23592652335851644,False,False,False,False,279058.0,198945.49288218794,False,False,False,False,26352.898244485088,False,False,False,False
2024-07-24 17:00:00+00:00,27.18,27.22,26.705,26.705,18530.0,,,,,,,,,27.478698304701773,27.32769477435256,25.25148877888056,24.514860871407866,,,,,,,,26.636510588674906,25.484433695726537,24.460977992081748,,,25.879237857975138,"rgba(38, 166, 154, 0.5)",1.7117934196951725,25.42047666165296,0.7503962356484468,50.328237250289426,6.471930815522427,False,True,False,False,False,6.3094032679466885,0.0,0.0,0.0,0.0,0,0.8814155831459576,0.8054550786978197,False,False,False,False,0.17938063783587926,0.20765358059719785,False,False,False,False,260528.0,199900.2604344021,False,False,False,False,26231.613000384543,False,False,False,False
2024-07-25 17:00:00+00:00,27.0,27.075,26.4,26.495,27693.0,,,,,,,,,27.356973307096723,27.298912195295728,25.270878321873916,24.53110226792911,,,,,,,,26.63708621827594,25.50416234719798,24.47714743505365,,,25.868037441817574,"rgba(38, 166, 154, 0.5)",1.717691193444275,25.423903232699395,0.623567711931309,47.18650136010307,3.455417572151603,False,True,False,True,False,5.245742571270174,0.0,0.0,0.0,0.0,0,0.8784126365054604,0.8124024960998437,False,False,False,False,0.15627499132302494,0.18196428596011138,False,False,False,False,232835.0,200410.87655169817,False,False,False,False,26254.270163169276,False,False,False,False
2024-07-26 17:00:00+00:00,26.925,26.94,26.75,26.94,38881.0,,,,,,,,,27.274303760858565,27.27492803092834,25.30139650904105,24.555811471368674,,,,,,,,26.64632218422566,25.535845026354576,24.501702930459043,,,25.87004427331942,"rgba(38, 166, 154, 0.5)",1.7265802710654417,25.438580991436947,0.8695911992765653,47.25002581415863,3.354680317092722,False,True,False,True,False,7.164559873124155,0.0,0.0,0.0,0.0,0,0.87363010377267,0.8111725341867905,False,False,False,False,0.16729223461962703,0.17462826028986922,False,False,False,False,271716.0,201516.3823415943,False,False,False,False,26450.033416453476,False,False,False,False
2024-07-29 17:00:00+00:00,26.875,27.055,26.79,26.925,31235.0,,,,,,,,,27.231669777909143,27.259584428932957,25.32578741129861,24.575679261857562,,,,,,,,26.654643393415046,25.561106672037088,24.521448998947168,,,25.875702849199655,"rgba(38, 166, 154, 0.5)",1.7334810392714124,25.45225993365009,0.8495853332026682,47.22704121284023,2.9846805019555447,False,True,False,True,False,7.0868919145056175,0.0,0.0,0.0,0.0,0,0.8831042215072636,0.8056936726138244,False,False,False,False,0.17525978277995385,0.17494402153491154,False,False,False,False,240481.0,202120.48494094942,False,False,False,False,26524.218944880555,False,False,False,False
2024-07-30 17:00:00+00:00,26.045,26.33,26.01,26.11,39952.0,,,,,,,,,27.08620630304336,27.200922963968658,25.341341905191538,24.592398212863923,,,,,,,,26.635971141990453,25.574508626574207,24.53825889681853,,,25.85280115006438,#000000,1.7293563427935674,25.44856570939966,0.382474261800707,44.03740226597792,-0.3383898586291565,False,True,False,True,False,2.999113929180936,0.0,0.0,0.0,0.0,0,0.8769868028128314,0.8046430979674402,False,False,False,False,0.09866994367311548,0.1368069826040135,False,False,False,False,200529.0,202095.8107558184,False,False,False,False,26732.40159689791,False,False,False,False
2024-07-31 17:00:00+00:00,27.08,27.29,26.9,26.935,37174.0,,,,,,,,,27.081252894470737,27.19345615537517,25.37068388312516,24.616363498655506,,,,,,,,26.649473598213675,25.604932101447787,24.56207358484595,,,25.86831938801914,"rgba(38, 166, 154, 0.5)",1.7284935246812025,25.469224845400515,0.8480073160064784,45.7947814522457,-0.3383898586291565,False,True,False,True,False,6.521507992062077,0.0,0.0,0.0,0.0,0,0.8853345989558618,0.7953488372093023,False,False,False,False,0.1930749384846105,0.164940960544312,False,False,False,False,237703.0,202647.86020146465,False,False,False,False,26894.28684345763,False,False,False,False
2024-08-01 17:00:00+00:00,26.0,26.2,25.875,26.14,20876.0,,,,,,,,,27.021905937852566,27.164677476372585,25.37741185855071,24.6243164412964,,,,,,,,26.63887225114723,25.610304667116985,24.57009530066418,,,25.85822627614295,#000000,1.7173056940588152,25.4675946498581,0.3915466841274398,44.197202821469084,-0.45920215695007727,False,True,False,True,False,2.7799304163049463,0.0,0.0,0.0,0.0,0,0.8882629107981223,0.8027230046948355,False,False,False,False,0.07412120054682539,0.1195310805455687,False,False,False,False,216827.0,202867.69182624813,False,False,False,False,26800.980070690846,False,False,False,False
2024-08-02 17:00:00+00:00,25.1,25.34,25.05,25.155,46135.0,,,,,,,,,26.81032857011132,27.05828320031074,25.373346153038092,24.63096721629064,,,,,,,,26.582088960363798,25.59967117364178,24.57719381417483,,,25.80455415541874,#000000,1.706125904968208,25.44072473186292,-0.16746989834155573,40.532969764905225,-4.064186974410902,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8785376264266493,0.8131205344715594,False,False,False,False,-0.032915516578271665,0.04330778198364851,False,False,False,False,170692.0,202368.84389095748,False,False,False,False,27100.73231765688,False,False,False,False
2024-08-05 17:00:00+00:00,24.39,24.62,24.34,24.405,24828.0,,,,,,,,,26.673087289983265,26.985225888344953,25.36319454326131,24.62984440434669,,,,,,,,26.538398828231312,25.58459060965253,24.576435277903208,,,25.764396691674754,"rgba(239, 83, 80, 0.5)",1.6986205240384527,25.41738434123729,-0.596003831880211,36.539682956601595,-7.8363399592855885,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8690169366715762,0.8232695139911632,False,False,False,False,-0.12599148668901877,-0.04134185235268513,False,False,False,False,145864.0,201492.7997996248,False,False,False,False,27065.496157693207,False,False,False,False
2024-08-06 17:00:00+00:00,24.93,25.07,24.56,24.585,23241.0,,,,,,,,,26.573016482024666,26.92771154845872,25.356794921455275,24.63048855500668,,,,,,,,26.50444191696184,25.574281310011983,24.57737060931258,,,25.734872191890247,#000000,1.6928626083680842,25.400748819857917,-0.4818753842311491,34.74543021756865,-9.534600860785233,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8677383997077094,0.8166788454512237,False,False,False,False,-0.08896509456970042,-0.06515347346119277,False,False,False,False,169105.0,200990.66336862286,False,False,False,False,27006.201643620443,False,False,False,False
2024-08-07 17:00:00+00:00,24.53,24.535,24.07,24.25,29771.0,,,,,,,,,26.430843117119487,26.843809904672934,25.34291584784308,24.62788069853924,,,,,,,24.285,26.452075539137866,25.554471140529717,24.575222808321453,,,25.514027382020473,"rgba(239, 83, 80, 0.5)",1.6878158683355802,25.30535899713407,-0.6252808833790627,32.8129702903483,-11.44117877612807,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8565577500682625,0.8304359697824698,False,False,False,False,-0.14820115779824106,-0.10667731562971691,False,False,False,False,139334.0,200034.74610709382,False,False,False,False,27049.06673441702,False,False,True,False
2024-08-08 17:00:00+00:00,24.81,25.0,24.73,24.97,19679.0,,,,,,,,,26.370445790596403,26.803855533435414,25.339156798747357,24.62923170502187,,,,,,,24.529743882709806,26.428240814007744,25.54789074673089,24.576792273422402,,,25.52816969308399,#000000,1.675832655753573,25.310910843650106,-0.20342773634328631,34.99043137666592,-11.44117877612807,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8554609672160842,0.8266618366237999,False,False,False,False,-0.08322572409222127,-0.09495151986096909,False,False,False,False,159013.0,199398.75004341794,False,False,False,False,26934.802133883422,False,False,False,False
2024-08-09 17:00:00+00:00,25.06,25.275,25.04,25.22,26336.0,,,,,,,,,26.31065900942761,26.760337923327512,25.337350672730523,24.63285598379044,,,,,,,24.75513184053343,26.403070593980612,25.542984094294876,24.5806575324295,,,25.540380956314312,#000000,1.6649955144273052,25.316389642718647,-0.057891833271276234,37.53528856242882,-11.44117877612807,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.86504969453816,0.8159934348500044,False,False,False,False,-0.06460993779220642,-0.07978072882658775,False,False,False,False,185349.0,199180.92446134944,False,False,False,False,26925.518379869725,False,False,False,False
2024-08-12 17:00:00+00:00,25.06,25.2,25.01,25.08,21750.0,,,,,,,,,26.262376711393603,26.724350428914498,25.335138872751273,24.635370521405388,,,,,,,24.831292257901353,26.38169920654738,25.538143256795077,24.583381372432193,,,25.536469078517598,#000000,1.657918585466735,25.31362032248674,-0.1409118183092053,38.7638023479848,-16.92310360980349,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8603326288707159,0.8255995589451437,False,False,False,False,-0.07085376103905626,-0.075317244932822,False,False,False,False,163599.0,198629.26671776263,False,False,False,False,26845.277784832982,False,False,False,False
2024-08-13 17:00:00+00:00,25.315,25.66,25.28,25.57,25486.0,,,,,,,,,26.228578088964984,26.69416638699477,25.336930720791862,24.640849639983053,,,,,,,24.970516452341855,26.365178563785108,25.537706401726883,24.58903664793707,,,25.545370362815696,#000000,1.6337614478461817,25.31902098740457,0.15362035438300983,41.832444204988704,-13.87576384342136,False,True,False,True,True,0.6197926860912943,0.0,0.0,0.0,0.0,0,0.8533983261289435,0.8239676262301112,False,False,False,False,-0.027531623228484927,-0.05142443408065347,False,False,False,False,189085.0,198481.29359035543,False,False,False,False,26824.203710649526,False,False,False,False
2024-08-14 17:00:00+00:00,25.525,25.585,25.455,25.555,14271.0,,,,,,,,,26.21162429193138,26.67829441726836,25.33808551681687,24.64398739035453,,,,,,,25.028845534732284,26.356491639919515,25.537664255015642,24.592270277239066,,,25.548407915409705,#000000,1.6129384298163283,25.32114388074403,0.1449876293682197,43.81522739122201,-11.87656399187292,False,True,False,True,True,0.5565024662174096,0.0,0.0,0.0,0.0,0,0.850106078775021,0.8299972327276081,False,False,False,False,-0.021608749385362943,-0.036516591733008204,False,False,False,False,174814.0,198114.35880600885,False,False,False,False,26629.580397306123,False,False,False,False
2024-08-15 17:00:00+00:00,26.06,26.085,25.77,25.905,31351.0,,,,,,,,,26.196829826758705,26.65621243237921,25.345568833816063,24.65378531775694,,,,,,,25.19451157467802,26.346721611159335,25.543436974707635,24.60220132394378,,,25.567408486899964,#000000,1.5964255342753921,25.33411825296129,0.35759998495503365,46.76807946224662,-8.98081880682529,False,True,False,True,True,2.010987705992669,0.0,0.0,0.0,0.0,0,0.8533844889010688,0.8202247191011235,False,False,False,False,0.026643067334616806,-0.004936762199195699,False,False,False,False,206165.0,198239.17494855134,False,False,False,False,26702.780701223855,False,False,False,False
2024-08-16 17:00:00+00:00,25.695,25.715,25.45,25.55,50829.0,,,,,,,,,26.149318021085175,26.60731643281436,25.35018657760927,24.665071647828697,,,,,,,25.281859066946733,26.319580257460455,25.54411150081577,24.613816957059733,,,25.566407557702526,#000000,1.5823972348967859,25.336058240316525,0.1352010449496457,47.04069336602058,-8.542058769691117,False,True,False,True,True,0.4845645823967111,0.0,0.0,0.0,0.0,0,0.8516453382084095,0.8234003656307127,False,False,False,False,-0.01420723950404791,-0.009572000851621805,False,False,False,False,155336.0,197574.00944547303,False,False,False,False,27076.83061283279,False,False,False,False
2024-08-19 17:00:00+00:00,25.555,25.655,25.525,25.655,17337.0,,,,,,,,,26.13573310714306,26.592237630136676,25.35199549839477,24.669025088061037,,,,,,,25.306004476162325,26.31122451529184,25.544657621266058,24.61787827417683,,,25.566094526329074,#000000,1.5684671549688893,25.336846405175933,0.20284364503021965,47.76649013930834,-7.559198062953129,False,True,False,False,True,0.9276761455168696,0.0,0.0,0.0,0.0,0,0.8593215639153341,0.8192069507348183,False,False,False,False,-0.03545638366092416,-0.02251419225627298,False,False,False,False,172673.0,197187.9472835277,False,False,False,False,26925.825487052436,False,False,False,False
2024-08-20 17:00:00+00:00,25.49,25.55,25.345,25.365,12098.0,,,,,,,,,26.123332120771185,26.57997877436777,25.352322211619278,24.671207376496326,,,,,,,25.311545149211756,26.303943882856593,25.543958350624525,24.620149968868986,,,25.56330472935205,#000000,1.5567992313868968,25.33571078617271,0.018813738622670165,46.80301587449587,-7.559198062953129,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8477714711082164,0.8226481808876895,False,False,False,False,-0.0534494140089923,-0.03798180313263264,False,False,False,False,160575.0,196620.30468998462,False,False,False,False,26695.93671981131,False,False,False,False
2024-08-21 17:00:00+00:00,25.64,25.865,25.59,25.83,14456.0,,,,,,,,,26.115996325720047,26.569879398771064,25.354658715489837,24.674980711254392,,,,,,,25.33625223391706,26.298701616405054,25.545407905728315,24.623999956138174,,,25.564984607927997,#000000,1.5410224609736263,25.337702564230185,0.3194615576587882,48.68335539324626,-6.167417602372012,False,True,False,False,True,1.6542159487622392,0.0,0.0,0.0,0.0,0,0.8530120481927712,0.8113067655236328,False,False,False,False,-0.018116546173218694,-0.028049174652925668,False,False,False,False,175031.0,196285.5867878143,False,False,False,False,26506.17025903904,False,False,False,False
2024-08-22 17:00:00+00:00,25.745,25.795,25.42,25.435,14145.0,,,,,,,,,26.104981603189295,26.55771008845815,25.355743660199913,24.677933418133875,,,,,,,25.347147239669106,26.29168589130812,25.545437629578657,24.627045830414957,,,25.563460670119007,#000000,1.528318975833212,25.337553360262767,0.06376066860264273,47.90936806456355,-6.167417602372012,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8492253780892661,0.8127997049059388,False,False,False,False,-0.03324852879194113,-0.0306488517224334,False,False,False,False,160886.0,195736.75598490247,False,False,False,False,26314.524208511306,False,False,False,False
2024-08-23 17:00:00+00:00,25.92,26.22,25.92,26.21,10729.0,,,,,,,,,26.10515157760013,26.55375421966149,25.35893582149527,24.681606487384016,,,,,,,25.37579083951457,26.290450712053932,25.548228462408694,24.630753071382355,,,25.56808389893756,"rgba(38, 166, 154, 0.5)",1.514720016943632,25.341353250419345,0.5734701726153928,51.037701621340226,-3.546898982871795,False,False,False,False,True,3.149702237041403,0.0,0.0,0.0,0.0,0,0.8498265473799526,0.805550483841519,False,False,False,False,0.02505057797673488,-0.002799136872849259,False,False,False,False,171615.0,195362.77527195823,False,False,False,False,26072.888174270818,False,False,False,False
2024-08-26 17:00:00+00:00,26.25,26.285,26.0,26.025,23891.0,,,,,,,,,26.10509453025103,26.54493428010418,25.36582529373087,24.689643194617727,,,,,,,25.43147844854745,26.28755562585713,25.55420258857575,24.6388688279209,,,25.57720034870063,#000000,1.4966950287246217,25.3491383536806,0.45156938009964476,52.13212918918665,-2.362169748045204,False,False,True,False,True,2.3460385293162602,0.0,0.0,0.0,0.0,0,0.8519260540934341,0.8030234040615607,False,False,False,False,0.03419469876072437,0.015697780943937555,False,False,False,False,147724.0,194624.18960882712,False,False,False,False,26039.060450638714,False,False,False,False
2024-08-27 17:00:00+00:00,26.035,26.165,26.02,26.13,12793.0,,,,,,,,,26.105092968339658,26.540369257640034,25.369470475781508,24.693914429024904,,,,,,,25.457996693565427,26.28605560458353,25.557358564805597,24.6431828380766,,,25.581680103977156,"rgba(38, 166, 154, 0.5)",1.4767206729594915,25.353091103044342,0.5261041652505997,53.3501152408228,-1.0284172772160858,False,False,True,False,True,2.776187545235505,0.0,0.0,0.0,0.0,0,0.8523483812129503,0.8060191518467851,False,False,False,False,0.027887888966020083,0.02179283495497882,False,False,False,False,160517.0,194095.39597148093,False,False,False,False,25833.695172334235,False,False,False,False
2024-08-28 17:00:00+00:00,26.22,26.28,26.105,26.235,23365.0,,,,,,,,,26.108068388444856,26.534162647381528,25.37694353986521,24.702206472222386,,,,,,,25.508221576841322,26.284881825106087,25.56408313926396,24.65154016599903,,,25.591263469390547,"rgba(38, 166, 154, 0.5)",1.4575320897986366,25.36136969710975,0.5993900985129895,54.67537732305716,0.41355040579988867,True,False,True,False,True,3.2098962509193143,0.0,0.0,0.0,0.0,0,0.8502238874166135,0.8086447957598465,False,False,False,False,0.04050422895107229,0.031148531953025554,False,False,False,False,183882.0,193937.04874711687,False,False,False,False,25795.420828577116,False,False,False,False
2024-08-29 17:00:00+00:00,26.77,26.78,26.415,26.515,17825.0,,,,,,,,,26.118165795981763,26.534664037277157,25.385013079752344,24.709984581659036,,,,,,,25.559916687607437,26.288061948467906,25.57196850757872,24.659331702337813,,,25.60338829258277,"rgba(38, 166, 154, 0.5)",1.4376684609476524,25.371119814191903,0.7956494956104817,56.90448574327947,2.6649126451904976,True,False,True,False,True,4.364108862022121,0.0,0.0,0.0,0.0,0,0.8537915984724497,0.8022367703218767,False,False,False,False,0.09177468687853409,0.06146160941577982,False,False,False,False,201707.0,194057.5131076267,False,False,False,False,25671.848412630185,False,False,False,False
2024-08-30 17:00:00+00:00,26.455,26.845,26.39,26.735,26414.0,,,,,,,,26.656666666666666,26.135061591500122,26.537142039492267,25.397632227371236,24.721923722888114,,,,,,,25.63371957950981,26.294055237037643,25.584423906829755,24.67128038538592,,,25.736878372964615,"rgba(38, 166, 154, 0.5)",1.4196317407268928,25.520234417744433,0.8556906325816377,59.38436075191349,5.080625521152378,True,False,True,False,True,5.263032633832005,0.0,0.0,0.0,0.0,0,0.8616769734448892,0.7966533284830846,False,False,False,False,0.09431685701895198,0.0778892332173659,False,False,False,False,228121.0,194585.62918347743,False,False,False,False,25683.354638790956,False,False,False,False
2024-09-02 17:00:00+00:00,26.735,26.735,26.735,26.735,0.0,,,,,,,,26.656666666666666,26.135061591500122,26.537142039492267,25.397632227371236,24.721923722888114,,,,,,,25.63371957950981,26.294055237037643,25.584423906829755,24.67128038538592,,,25.736878372964615,"rgba(38, 166, 154, 0.5)",1.4010899650236879,25.520234417744433,0.8670146904057147,61.0376107576695,6.699636170653065,True,False,True,False,True,5.263032633832005,0.0,0.0,0.0,0.0,0,0.8646961630255188,0.8060400220304755,False,False,False,False,0.10927777760489132,0.09358350541112861,False,False,False,False,228121.0,195105.55741319095,False,False,False,False,25285.1630940035,False,False,False,False
