date,Open,High,Low,Close,Volume,aVWAP_peak_410,aVWAP_peak_406,aVWAP_peak_405,aVWAP_peak_404,aVWAP_peak_403,aVWAP_peak_291,aVWAP_peak_290,aVWAP_peak_256,aVWAP_peak_237,aVWAP_peak_219,aVWAP_peak_218,aVWAP_peak_149,aVWAP_peak_113,aVWAP_peak_80,aVWAP_peak_70,aVWAP_peak_42,aVWAP_valley_416,aVWAP_valley_397,aVWAP_valley_342,aVWAP_valley_322,aVWAP_valley_265,aVWAP_valley_241,aVWAP_valley_191,aVWAP_valley_167,aVWAP_valley_121,aVWAP_valley_92,aVWAP_valley_66,aVWAP_OB_bull_342,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-17 17:00:00+00:00,5.23,5.265,5.23,5.255,257.0,,,,,,,,,,,,,5.146193138401559,5.031274415223999,5.036477875770506,5.0227192609173,,,,,,,,,5.177659118293287,5.032716877152699,5.034766689741307,,5.068829625071523,"rgba(0, 255, 0, 1.0)",0.09961267331361907,5.02320408084841,2.326972175737184,69.37257304402323,13.695368805341396,True,False,True,False,True,12.884954139249714,0.0,0.0,0.0,0.0,0,0.8928877463581821,0.7917737789203076,False,False,False,False,0.33703010996081434,0.32981578799182504,False,False,False,False,15538.0,853.8906430362995,False,False,False,False,1489.679691982288,False,False,False,False
2024-06-18 17:00:00+00:00,5.275,5.275,5.25,5.255,199.0,,,,,,,,,,,,,5.147242900404808,5.031874349207186,5.036982915881341,5.023120454390972,,,,,,,,,5.17936508762797,5.033407148525732,5.035258109668741,,5.06960728081525,"rgba(0, 255, 0, 1.0)",0.10213760370251117,5.023871708067917,2.2629108531395907,70.3805948662164,15.039443788250665,True,False,True,False,True,12.884954139249714,0.0,0.0,0.0,0.0,0,0.9051724137931021,0.7836206896551714,False,False,False,False,0.34282814002813955,0.33632196400998227,False,False,False,False,15538.0,1081.551253221783,False,False,False,False,1469.6691541220973,False,False,False,False
2024-06-19 17:00:00+00:00,5.255,5.255,5.255,5.255,0.0,,,,,,,,,,,,,5.147242900404808,5.031874349207186,5.036982915881341,5.023120454390972,,,,,,,,,5.17936508762797,5.033407148525732,5.035258109668741,,5.06960728081525,"rgba(0, 255, 0, 1.0)",0.10478089537714967,5.023871708067917,2.205824746010777,71.05260941434517,16.072976947543495,True,False,True,False,True,12.884954139249714,0.0,0.0,0.0,0.0,0,0.900519031141867,0.7880622837370233,False,False,False,False,0.3342731069950085,0.3352975355024954,False,False,False,False,15538.0,1305.682241543926,False,False,False,False,1446.8835858411346,False,False,False,False
2024-06-20 17:00:00+00:00,5.29,5.29,5.265,5.265,200.0,,,,,,,,,,,,,5.14840107467622,5.032509191216747,5.03751840859143,5.023544918119924,,,,,,,,,5.181281828998809,5.034137250725256,5.035779016424528,,5.070453098393273,"rgba(0, 255, 0, 1.0)",0.10759973374829448,5.024590703230794,2.2342926733591097,72.04690751238289,17.398402445594513,True,False,True,False,True,13.330191605223597,0.0,0.0,0.0,0.0,0,0.9002579535683563,0.7824591573516758,False,False,False,False,0.3428281426180392,0.3390628390602673,False,False,False,False,15738.0,1529.439106016113,False,False,False,False,1427.5520573784813,False,False,False,False
2024-06-21 17:00:00+00:00,5.285,5.285,5.275,5.285,572.0,,,,,,,,,,,,,5.151812330320117,5.034368745188607,5.039090261050956,5.024791209440523,,,,,,,,,5.186815232404998,5.036272927476772,5.037308128578676,,5.0729226906372356,"rgba(0, 255, 0, 1.0)",0.11083922290116666,5.026685218983751,2.3305358360964332,73.72969645621917,19.3107742337272,True,False,True,False,True,14.21931977153817,0.0,0.0,0.0,0.0,0,0.8993928881179517,0.787510841283607,False,False,False,False,0.34282814303833,0.3409454910492986,False,False,False,False,16310.0,1758.5950888685763,False,False,False,False,1414.2876843958693,False,False,False,False
2024-06-24 17:00:00+00:00,5.285,5.285,5.27,5.27,181.0,,,,,,,,,,,,,5.152802118938754,5.0349356955038935,5.039569887038014,5.0251729049549505,,,,,,,,,5.188327019006124,5.0369229207094195,5.0377749445716375,,5.073643641531828,"rgba(0, 255, 0, 1.0)",0.1133460379736562,5.027302729380061,2.14120647672172,72.52742158236168,19.3107742337272,True,False,True,False,True,13.24563098232726,0.0,0.0,0.0,0.0,0,0.8979057591623021,0.7897033158813255,False,False,False,False,0.34004626551526507,0.34049587828228184,False,False,False,False,16129.0,1981.392064234955,False,False,False,False,1395.1669451029102,False,False,False,False
2024-06-25 17:00:00+00:00,5.26,5.26,5.255,5.255,166.0,,,,,,,,,,,,,5.153561891332129,5.035413787430077,5.039973932931956,5.025496331832399,,,,,,,,,5.189384868830038,5.037470276948318,5.038168502532665,,5.074209941691083,"rgba(0, 255, 255, 0.75)",0.1154956806649212,5.027797802285852,1.9671921616992125,69.56734011826927,19.3107742337272,True,False,True,False,False,12.273737297301178,0.0,0.0,0.0,0.0,0,0.899475524475523,0.7875874125874117,False,False,False,False,0.3179687235634968,0.32923230092288935,False,False,False,False,15963.0,2198.161179518134,False,False,False,False,1376.1100932408497,False,False,False,False
2024-06-26 17:00:00+00:00,5.245,5.265,5.245,5.255,408.0,,,,,,,,,,,,,5.155353447902688,5.036571355970163,5.040953058559613,5.026281729755723,,,,,,,,,5.19178973529764,5.038793928005052,5.039122481623263,,5.0755522481591635,"rgba(0, 255, 255, 0.75)",0.11758646425748923,5.028977038854198,1.9221851985519318,67.593952475541,21.833610735443244,True,False,True,False,False,12.273737297301178,0.0,0.0,0.0,0.0,0,0.8992994746059529,0.7854640980735543,False,False,False,False,0.31523039416314885,0.3222313475430191,False,False,False,False,15963.0,2411.569533324054,False,False,False,False,1361.100634430914,False,False,False,False
2024-06-27 17:00:00+00:00,5.355,5.355,5.325,5.325,734.0,,,,,,,,,,,,,5.160885672330606,5.0393749733350415,5.043342281507721,5.028170733401691,,,,,,,,,5.2006483510309565,5.0420013523149185,5.041445969608462,,5.079409904789912,"rgba(0, 255, 0, 1.0)",0.12036760511184727,5.03218593875588,2.4326650095931788,70.55503550110151,21.833610735443244,True,False,True,False,True,15.46005172508011,0.0,0.0,0.0,0.0,0,0.8993115318416508,0.7805507745266774,False,False,False,False,0.3428281522557406,0.33252974989937983,False,False,False,False,16697.0,2633.0490754430607,False,False,False,False,1351.3781439746206,False,False,False,False
2024-06-28 17:00:00+00:00,5.325,5.38,5.325,5.38,1500.0,,,,,,,,,,,,,5.172773238602723,5.045446021181298,5.048541678009473,5.032289424789568,,,,,,,,,5.218718639333632,5.048922012941715,5.046503736306935,,5.087599250166478,"rgba(0, 255, 0, 1.0)",0.12428817139837085,5.038991033283955,2.743696064390842,74.39354558743912,19.70951424724356,True,False,True,False,True,17.79001783255834,0.0,0.0,0.0,0.0,0,0.9078380706287669,0.777777777777777,False,False,False,False,0.34282815398725974,0.33767895194331976,False,False,False,False,18197.0,2874.3506401648738,False,False,False,False,1353.6823587967194,False,False,False,False
2024-07-01 17:00:00+00:00,5.33,5.33,5.32,5.33,1000.0,,,,,,,,,,,,,5.178616922979558,5.048933812890158,5.0515375846035075,5.034693348141252,,,,,,,,,5.2262327718223585,5.052873704678572,5.0494230428575895,,5.091758741139,"rgba(0, 255, 0, 1.0)",0.12651578258559093,5.042552131659432,2.2720316980697834,71.6010839963104,19.70951424724356,True,False,True,False,False,14.539611932757417,0.0,0.0,0.0,0.0,0,0.9061962134251278,0.768502581755593,False,False,False,False,0.31507997514282265,0.32637946354307124,False,False,False,False,17197.0,3096.4072193871234,False,False,False,False,1348.1989113735144,False,False,False,False
2024-07-02 17:00:00+00:00,5.35,5.365,5.35,5.365,408.0,,,,,,,,,,,,,5.181384162833887,5.050499930073959,5.052887312363037,5.035773599750403,,,,,,,,,5.229926898605659,5.054646263892231,5.05073783164033,,5.093693714165644,"rgba(0, 255, 0, 1.0)",0.12993213751940527,5.044187606068614,2.4690765506991923,71.251556779296,19.70951424724356,True,False,True,False,False,16.01547607841552,0.0,0.0,0.0,0.0,0,0.9045571797076513,0.7678417884780732,False,False,False,False,0.3428281533017437,0.33460380842240744,False,False,False,False,17605.0,3321.3466423423615,False,False,False,False,1333.6221840653977,False,False,False,False
2024-07-03 17:00:00+00:00,5.405,5.405,5.405,5.405,0.0,,,,,,,,,,,,,5.181384162833887,5.050499930073959,5.052887312363037,5.035773599750403,,,,,,,,,5.229926898605659,5.054646263892231,5.05073783164033,,5.093693714165644,"rgba(0, 255, 0, 1.0)",0.13491812665799283,5.044187606068614,2.674306283884435,72.4563989303154,19.70951424724356,True,False,True,False,False,17.648110883955262,0.0,0.0,0.0,0.0,0,0.9054170249355104,0.773000859845227,False,False,False,False,0.3428281594593046,0.338715983940856,False,False,False,False,17605.0,3542.798632383565,False,False,False,False,1312.9458711341513,False,False,False,False
2024-07-04 17:00:00+00:00,5.405,5.405,5.405,5.405,0.0,,,,,,,,,,,,,5.181384162833887,5.050499930073959,5.052887312363037,5.035773599750403,,,,,,,,,5.229926898605659,5.054646263892231,5.05073783164033,,5.093693714165644,"rgba(0, 255, 0, 1.0)",0.13965085162777083,5.044187606068614,2.5836748557259464,73.259627030995,19.70951424724356,True,False,True,False,False,17.648110883955262,0.0,0.0,0.0,0.0,0,0.9026933101650726,0.7801911381407465,False,False,False,False,0.3428281594593046,0.3407720717000803,False,False,False,False,17605.0,3760.817258238083,False,False,False,False,1292.5901211940868,False,False,False,False
2024-07-05 17:00:00+00:00,5.44,5.45,5.44,5.445,4399.0,,,,,,,,,,,,,5.218621529338727,5.070812040841011,5.07055290414644,5.049918895629033,,,,,,,,,5.279272675116049,5.0775137608977445,5.067947874493927,,5.119234240066133,"rgba(0, 255, 0, 1.0)",0.1453052704537001,5.065512050469449,2.6116599098273645,75.10541308379308,20.453838321552468,True,False,True,False,True,19.254708117276323,0.0,0.0,0.0,0.0,0,0.899392888117952,0.7805724197745006,False,False,False,False,0.34282816409130834,0.3418001178956943,False,False,False,False,22004.0,4043.6573007460197,False,False,False,False,1340.751514663946,False,False,False,False
2024-07-08 17:00:00+00:00,5.455,5.49,5.455,5.49,543.0,,,,,,,,,,,,,5.223072326547787,5.073385709855006,5.072808083380013,5.051739054459719,,,,,,,,,5.284755021302496,5.080391331173841,5.070147257671315,,5.122328397770025,"rgba(0, 255, 0, 1.0)",0.15197202208135815,5.068115911637867,2.7760641898696172,77.50376220047542,22.867480898725205,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.8987012987012974,0.7766233766233759,False,False,False,False,0.3428281670221779,0.3423141424589361,False,False,False,False,22547.0,4330.530830967012,False,False,False,False,1328.3832741265203,False,False,False,False
2024-07-09 17:00:00+00:00,5.51,5.54,5.51,5.54,4269.0,,,,,,,,,,,,,5.259515399306521,5.09498469050442,5.091858118440145,5.067197547876474,,,,,,,,,5.328405253283303,5.104412399045523,5.088739440087888,,5.147873264077752,"rgba(0, 255, 0, 1.0)",0.15987607813666707,5.089658259437483,2.816817536501932,80.11263328505568,25.41070394163131,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9109766637856513,0.7709593777009499,False,False,False,False,0.34282817212011485,0.3425711572895255,False,False,False,False,26816.0,4679.142756068299,False,False,False,False,1373.9742311168068,False,False,False,False
2024-07-10 17:00:00+00:00,5.555,5.59,5.555,5.58,3236.0,,,,,,,,,,,,5.575,5.285565620481415,5.111600506320088,5.1066508815088145,5.079341694257222,,,,,,,,,5.357720142537013,5.122728750701629,5.103198926707343,,5.21772581531419,"rgba(0, 255, 0, 1.0)",0.16860150790686837,5.144972423677954,2.580211658381758,82.5046767399196,27.70960547807435,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9138673557278196,0.769164513350559,False,False,False,False,0.3428281762457352,0.3426996667676303,False,False,False,False,30052.0,5072.520387757162,False,False,False,False,1402.8428476886393,False,True,False,False
2024-07-11 17:00:00+00:00,5.545,5.55,5.525,5.545,1998.0,,,,,,,,,,,,5.561639281620176,5.297908047651418,5.120564847494668,5.114691067404601,5.0860447406112685,,,,,,,,,5.370184469009892,5.1325211812978155,5.1110739744816005,,5.22432845119643,"rgba(0, 255, 0, 1.0)",0.17548291156763265,5.152048372455733,2.2392586493689457,80.71984439400487,27.70960547807435,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9052901023890773,0.771331058020477,False,False,False,False,0.31570695502783946,0.3292033108977349,False,False,False,False,28054.0,5428.822397249299,False,False,False,False,1412.0700903601332,False,False,False,False
2024-07-12 17:00:00+00:00,5.56,5.565,5.545,5.55,446.0,,,,,,,,,,,,5.560987089201878,5.30064426510384,5.12257690583661,5.116500252772794,5.087557638142802,,,,,,,,,5.372938030226418,5.134714140493552,5.1128467004589515,,5.226095627779605,"rgba(0, 255, 0, 1.0)",0.1820396699663092,5.153778579764941,2.176566351215585,79.66952959568047,27.70960547807435,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.913379073756431,0.767581475128644,False,False,False,False,0.3292091210160322,0.3292062159568836,False,False,False,False,28500.0,5786.515073260937,False,False,False,False,1397.0922595018367,False,False,False,False
2024-07-15 17:00:00+00:00,5.545,5.55,5.5,5.51,2598.0,,,,,,,,,,,,5.5481235403076425,5.313528290227286,5.133056319587525,5.12596718503534,5.0955622924889905,,,,,,,,,5.384780295281489,5.1460653534734995,5.122136429370194,,5.233652463221496,"rgba(0, 255, 255, 0.75)",0.1868878114111656,5.161898860558644,1.8626208783381297,75.30871752664825,30.29811207875821,True,False,True,False,False,19.43985573666994,0.0,0.0,0.0,0.0,0,0.9141630901287541,0.7682403433476386,False,False,False,False,0.3061305816639399,0.31766839881041176,False,False,False,False,25902.0,6098.383056621232,False,False,False,False,1415.7109841607228,False,False,False,False
2024-07-16 17:00:00+00:00,5.525,5.535,5.525,5.535,2505.0,,,,,,,,,,,,5.54430044205385,5.325220025532946,5.14293951421332,5.134941965376451,5.103209283279316,,,,,,,,,5.395363313008131,5.156716618699485,5.130951969706082,,5.2417053914836975,"rgba(0, 255, 255, 0.75)",0.19188784731177555,5.170020140338188,1.902047809566595,73.4098303612237,28.522036229778806,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.920034393809113,0.7652622527944958,False,False,False,False,0.3096074447504545,0.31363792178043315,False,False,False,False,28407.0,6444.253086751135,False,False,False,False,1432.5991859566805,False,False,False,False
2024-07-17 17:00:00+00:00,5.435,5.44,5.41,5.435,1309.0,,,,,,,,,,,,5.531746609328482,5.3280293191247265,5.146589864602979,5.138294760765689,5.1061613071786605,,,,,,,,,5.396559580896416,5.160581420206677,5.134259857239972,,5.2427778399179505,"rgba(38, 166, 154, 1.0)",0.19451549881508318,5.172002346126797,1.352065287729189,65.4270698287526,21.21166275833751,False,False,True,False,False,14.171577227279489,0.0,0.0,0.0,0.0,0,0.9143341815097527,0.7718405428329081,False,False,False,False,0.22984608284480787,0.2717420023126205,False,False,False,False,27098.0,6764.466217189101,False,False,False,False,1430.6829195077396,False,False,False,False
2024-07-18 17:00:00+00:00,5.375,5.375,5.355,5.355,627.0,,,,,,,,,,,,5.5233622926330685,5.328462631575342,5.147899525418902,5.139510793907136,5.10726771182246,,,,,,,,,5.395963518962512,5.161942642036357,5.135465061238978,,5.242484272199345,"rgba(38, 166, 154, 0.5)",0.19535887512496444,5.172350119023102,0.9349453965685625,56.69769596568853,13.554170283455534,False,True,True,False,False,9.666675204930606,0.0,0.0,0.0,0.0,0,0.9014321819713551,0.7792754844144894,False,False,False,False,0.18563263823905887,0.2286873202758397,False,False,False,False,26471.0,7069.993872736557,False,False,False,False,1418.222719205294,False,False,False,False
2024-07-19 17:00:00+00:00,5.3,5.315,5.295,5.3,3226.0,,,,,,,,,,,,5.478845928713286,5.326900614655387,5.152621350233222,5.143974442351708,5.111540806146874,,,,,,,,,5.388479797979799,5.166701443590093,5.13992099539494,,5.238623172383164,"rgba(38, 166, 154, 0.5)",0.1958355855726378,5.172099600896298,0.6531009097744481,49.07545963731627,7.1059027036463505,False,True,False,True,False,6.768713170895374,0.0,0.0,0.0,0.0,0,0.9033613445378139,0.7798319327731082,False,False,False,False,0.1265674396479242,0.17762737996188194,False,False,False,False,23245.0,7320.76916153134,False,False,False,False,1446.250273946297,False,False,False,False
2024-07-22 17:00:00+00:00,5.35,5.38,5.35,5.375,1215.0,,,,,,,,,,,,5.471021173271173,5.327848401551379,5.155061462881759,5.146253406791847,5.113631474085787,,,,,,,,,5.3878848786810885,5.169225373636641,5.14218189569959,,5.239138508324908,"rgba(38, 166, 154, 1.0)",0.19727551959285777,5.173316183590371,1.02234588876445,47.84345050597963,6.427216761870547,False,True,False,True,False,9.870625992926794,0.0,0.0,0.0,0.0,0,0.9009235936188065,0.7774979009235925,False,False,False,False,0.1623370310839785,0.16998220552293022,False,False,False,False,24460.0,7586.493670654885,False,False,False,False,1442.664998381238,False,False,False,False
2024-07-23 17:00:00+00:00,5.365,5.38,5.36,5.365,446.0,,,,,,,,,,,,5.468419856866977,5.328185524022902,5.155943380773571,5.147078391359875,5.11439039652953,,,,,,,,,5.387675218196246,5.170136071514035,5.143000633147717,,5.239353684051356,"rgba(38, 166, 154, 0.5)",0.19846998093750784,5.173772121181738,0.9635103400270595,46.63621122370804,5.351477598909412,False,True,False,True,False,9.348905210458728,0.0,0.0,0.0,0.0,0,0.9001692047377317,0.7808798646362085,False,False,False,False,0.16546891323796453,0.16772555938044736,False,False,False,False,24014.0,7841.183691264887,False,False,False,False,1427.2128278636994,False,False,False,False
2024-07-24 17:00:00+00:00,5.29,5.3,5.255,5.255,840.0,,,,,,,,,,,,5.45938414832484,5.32728707107843,5.156824815615562,5.147932437275985,5.115258788305584,,,,,,,,,5.385345619947681,5.170989001864093,5.143860715610235,,5.238360324752802,#000000,0.19788749192271063,5.173582767892759,0.4114319268801505,42.29436218275106,1.1793628833987668,False,True,False,True,False,3.904515571783193,0.0,0.0,0.0,0.0,0,0.8925895087427134,0.7876769358867599,False,False,False,False,0.07975058725233952,0.12373807331639344,False,False,False,False,23174.0,8078.901773570858,False,False,False,False,1418.1087530130994,False,False,False,False
2024-07-25 17:00:00+00:00,5.32,5.32,5.255,5.255,206.0,,,,,,,,,,,,5.45736614482808,5.327096106654946,5.157051511617587,5.148151412811916,5.115479384498344,,,,,,,,,5.38482053928122,5.1712098874413215,5.14408091865207,,5.238156988223185,#000000,0.19782356321268602,5.17356218789995,0.41166891738014755,39.3997961554464,-1.672516600915678,False,True,False,True,False,3.904515571783172,0.0,0.0,0.0,0.0,0,0.8919368246051528,0.7930174563591011,False,False,False,False,0.08829945655891798,0.10601876493765572,False,False,False,False,23174.0,8312.93430421317,False,False,False,False,1399.3163692454543,False,False,False,False
2024-07-26 17:00:00+00:00,5.31,5.31,5.28,5.285,400.0,,,,,,,,,,,,5.453887255931136,5.326838466106728,5.157544151776593,5.148623867682802,5.115945710479416,,,,,,,,,5.383954736621978,5.171696797903448,5.144554557124517,,5.237880692953327,"rgba(38, 166, 154, 0.5)",0.19728216405000654,5.173606193941962,0.5646420526378753,39.16277035993197,-2.215627919110446,False,True,False,True,False,5.184191320579085,0.0,0.0,0.0,0.0,0,0.8892561983471066,0.7917355371900816,False,False,False,False,0.09471949917130779,0.10036913205448175,False,False,False,False,23574.0,8549.53997391529,False,False,False,False,1383.823092202889,False,False,False,False
2024-07-29 17:00:00+00:00,5.29,5.31,5.29,5.31,301.0,,,,,,,,,,,,5.451545669060783,5.326710542969244,5.157944532642349,5.149006173701018,5.1163181865208545,,,,,,,,,5.3833947882535735,5.172095989871414,5.144937076966993,,5.237744119998279,"rgba(38, 166, 154, 0.5)",0.19618485032106062,5.173689199780172,0.6948079833725782,40.372207417542754,-2.215627919110446,False,True,False,True,False,6.23665614041963,0.0,0.0,0.0,0.0,0,0.8952618453865328,0.7905236907730662,False,False,False,False,0.08800420983578647,0.09418667094513411,False,False,False,False,23875.0,8787.144005327458,False,False,False,False,1367.0351372850148,False,False,False,False
2024-07-30 17:00:00+00:00,5.275,5.3,5.275,5.295,74.0,,,,,,,,,,,,5.450930320344538,5.326661490402846,5.158033632396028,5.149091778045798,5.1164030195221635,,,,,,,,,5.383235587702326,5.172183826465725,5.145022943913395,,5.237695324849103,"rgba(38, 166, 154, 0.5)",0.19492086636413672,5.173697895169857,0.6223146197366843,40.56212410806884,-2.215627919110446,False,True,False,True,False,5.493737792376727,0.0,0.0,0.0,0.0,0,0.8902847571189271,0.8006700167504176,False,False,False,False,0.07508991140967552,0.08463829117740482,False,False,False,False,23801.0,9019.916966485172,False,False,False,False,1346.988080892999,False,False,False,False
2024-07-31 17:00:00+00:00,5.38,5.405,5.38,5.4,398.0,,,,,,,,,,,,5.449807482135352,5.327149106294485,5.1588904433986835,5.149892172817898,5.117132979155281,,,,,,,,,5.383342463668874,5.173073044617583,5.1458162497774,,5.238137992733195,"rgba(38, 166, 154, 1.0)",0.19534577797581013,5.198978520945102,1.0290546391014985,45.68699434519994,-2.215627919110446,False,True,False,True,True,9.755644652510227,0.0,0.0,0.0,0.0,0,0.8899006622516548,0.8046357615894029,False,False,False,False,0.1705497776091869,0.12759403439329586,False,False,False,False,24199.0,9255.25158715982,False,False,False,False,1332.275087390782,False,False,False,False
2024-08-01 17:00:00+00:00,5.305,5.305,5.275,5.3,712.0,,,,,,,,,,,,5.444382658940774,5.3267228998129506,5.1597544816132,5.150722559645285,5.117955023490789,,,,,,,,,5.381903029214023,5.173925538375766,5.146649012223322,,5.237751900414514,"rgba(38, 166, 154, 0.5)",0.19287822326278975,5.194973529609029,0.5445221788873298,45.11607062989441,-2.215627919110446,False,True,False,True,True,4.989185041688533,0.0,0.0,0.0,0.0,0,0.8850855745721263,0.8068459657701701,False,False,False,False,0.07734022117273008,0.10246712778301298,False,False,False,False,23487.0,9475.898849374398,False,False,False,False,1322.6584193692192,False,False,False,False
2024-08-02 17:00:00+00:00,5.16,5.165,5.105,5.135,197.0,,,,,,,,,,,,5.441443120799975,5.326056631621037,5.159710541254066,5.150697416415017,5.11797699757869,,,,,,,,,5.380815350671229,5.173849341203127,5.146630845511205,,5.237147530631793,#000000,0.18862964810481334,5.192792126799478,-0.3063788083163149,40.570115160275186,-2.364318277607211,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8738019169329067,0.817891373801916,False,False,False,False,-0.06160326939287445,0.020431929195069264,False,False,False,False,23290.0,9690.070960236812,False,False,False,False,1305.206350851867,False,False,False,False
2024-08-05 17:00:00+00:00,4.98,4.985,4.91,4.935,2082.0,,,,,,,,,,,,5.395989729429641,5.312498185015031,5.155726130986601,5.147251004496952,5.115629503137669,,,,,,,,4.9433333333333325,5.361353425496607,5.169177083333335,5.143334488541373,,5.193810320418949,"rgba(239, 83, 80, 1.0)",0.18636366173268865,5.1660554165162935,-1.239809383267587,34.6090730010635,-8.044521354981576,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8588143525741022,0.8338533541341645,False,False,False,False,-0.23347376517819776,-0.10652091799156425,False,False,False,False,21208.0,9868.643503488953,True,False,False,False,1317.2496632417603,False,False,False,False
2024-08-06 17:00:00+00:00,5.12,5.135,5.09,5.13,3881.0,,,,,,,,,,,,5.355626225168871,5.3004703835533356,5.154485203997287,5.1463820256908575,5.115695594758973,,,,,,,,5.057231538934541,5.3427440379885045,5.16732602570958,5.142601000365372,,5.198062448463036,#000000,0.1827625102014544,5.168718906520015,-0.2118536590318004,36.678328933921776,-8.044521354981576,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8635329795299462,0.824109173616375,False,False,False,False,-0.08184330002637828,-0.09418210900897127,False,False,False,False,25089.0,10104.618022814704,False,False,False,False,1356.9977304783222,False,False,False,False
2024-08-07 17:00:00+00:00,5.15,5.15,5.065,5.075,1196.0,,,,,,,,,,,,5.344522520584616,5.296652674884229,5.153899883191414,5.14592586199401,5.115553325956903,,,,,,,,5.063819667551334,5.337070948507396,5.166542065178068,5.142189425211576,,5.196241819228838,"rgba(239, 83, 80, 0.5)",0.1795785105223981,5.167306116187072,-0.5140153792263424,37.115572381015895,-8.044521354981576,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8590806330067816,0.8289374529012801,False,False,False,False,-0.08634960297918112,-0.09026585599407619,False,False,False,False,23893.0,10318.391386802072,False,False,False,False,1354.501641633697,False,False,False,False
2024-08-08 17:00:00+00:00,5.15,5.205,5.145,5.17,1626.0,,,,,,,,,,,,5.3350928780333575,5.2935900803893725,5.154163716518602,5.1462635412799065,5.116134719514834,,,,,,,,5.084089356858282,5.332094921251995,5.166642981822836,5.1425642392079345,,5.196737381653013,#000000,0.17446120403033255,5.168253803774464,0.010009080444225677,39.85879958858685,-8.044521354981576,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8576751117734719,0.8204172876304016,False,False,False,False,-0.025734534349809397,-0.05800019517194279,False,False,False,False,25519.0,10554.059737394287,False,False,False,False,1358.710918507593,False,False,False,False
2024-08-09 17:00:00+00:00,5.155,5.16,5.145,5.16,372.0,,,,,,,,,,,,5.332851582973694,5.292807097476397,5.154166305976362,5.146288098026621,5.116223983897953,,,,,,,,5.0869700775363125,5.330872126116763,5.166603533858557,5.1425983854816355,,5.196597910149366,#000000,0.1711182616188614,5.168236193907909,-0.04813158940483708,41.478247666798055,-8.044521354981576,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8633257403189062,0.8154897494305231,False,False,False,False,-0.04589664530084915,-0.05194842023639597,False,False,False,False,25147.0,10780.306873248639,False,False,False,False,1343.413074809801,False,False,False,False
2024-08-12 17:00:00+00:00,5.2,5.2,5.19,5.195,1510.0,,,,,,,,,,,,5.3262226256064045,5.290614406255413,5.154673160706946,5.146837610349506,5.116951620105579,,,,,,,,5.102262585544202,5.327167816174967,5.166988769597054,5.1431759970995214,,5.197210510159954,#000000,0.1678886643094323,5.169273967553479,0.1532326947286117,43.510961643457534,-13.174093947758195,False,True,False,True,True,0.6793702153548082,0.0,0.0,0.0,0.0,0,0.8585626911314981,0.8195718654434242,False,False,False,False,-0.007830712214541092,-0.02988956622546853,False,False,False,False,26657.0,11026.457154283542,False,False,False,False,1345.9958178360055,False,False,False,False
2024-08-13 17:00:00+00:00,5.25,5.27,5.24,5.27,18.0,,,,,,,,,,,,5.32618468654848,5.290606227024674,5.154688743137062,5.146852825688026,5.1169673690326904,,,,,,,,5.102528310715957,5.327145994272376,5.167003808736741,5.143191345454367,,5.197241034512264,"rgba(38, 166, 154, 0.5)",0.16299430709121657,5.169308124292446,0.6177631446428595,46.8033394987305,-9.810432114377278,False,True,False,True,True,3.136499040417892,0.0,0.0,0.0,0.0,0,0.8602885345482152,0.8162490508731959,False,False,False,False,0.04589655562068989,0.00800349469761068,False,False,False,False,26675.0,11269.07022165899,False,False,False,False,1325.4067353889354,False,False,False,False
