date,Open,High,Low,Close,Volume,aVWAP_peak_869,aVWAP_peak_827,aVWAP_peak_812,aVWAP_peak_783,aVWAP_peak_684,aVWAP_peak_644,aVWAP_peak_643,aVWAP_peak_619,aVWAP_peak_580,aVWAP_peak_540,aVWAP_peak_492,aVWAP_peak_456,aVWAP_peak_408,aVWAP_peak_378,aVWAP_peak_358,aVWAP_peak_339,aVWAP_peak_293,aVWAP_peak_180,aVWAP_peak_150,aVWAP_peak_136,aVWAP_peak_107,aVWAP_peak_36,aVWAP_peak_22,aVWAP_valley_880,aVWAP_valley_851,aVWAP_valley_790,aVWAP_valley_724,aVWAP_valley_678,aVWAP_valley_632,aVWAP_valley_613,aVWAP_valley_600,aVWAP_valley_586,aVWAP_valley_554,aVWAP_valley_510,aVWAP_valley_476,aVWAP_valley_422,aVWAP_valley_395,aVWAP_valley_360,aVWAP_valley_347,aVWAP_valley_303,aVWAP_valley_252,aVWAP_valley_163,aVWAP_valley_144,aVWAP_valley_119,aVWAP_valley_45,aVWAP_OB_bull_724,aVWAP_OB_bull_600,aVWAP_OB_bull_422,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-21 19:00:00+00:00,24.1,24.25,24.08,24.15,5956.0,,,,,,,,,,,,,,,,,24.253531295728763,23.783403318737236,24.186018143674968,24.26447063763997,24.458392972195853,24.83733325599266,24.841468950269878,,,,,,,,,,,,,,,,,24.092629851598176,23.05074517090443,24.01987098714806,24.21496173580358,24.31472811242739,24.839112404880176,,,,24.242820525923158,#000000,0.8401970864887316,24.27203251786597,-0.14524272915055866,37.25261328440162,-7.49246333192135,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9070206341217918,1.0133366884750885,False,False,False,False,0.0017698637344789401,-0.0014979917782186082,False,False,False,False,1138.0,27254.593508458434,False,False,False,False,5720.185057891456,False,False,False,False
2025-04-22 14:00:00+00:00,24.28,24.38,24.25,24.29,4754.0,,,,,,,,,,,,,,,,,24.26227197231834,23.78673054931003,24.18665864131907,24.264683545781633,24.457766696968623,24.835622243307416,24.839782901638934,,,,,,,,,,,,,,,,,24.14684034807317,23.066114155686037,24.02152291069197,24.215439357802815,24.31469140526476,24.837373275583296,,,,24.248884461826623,#000000,0.8223335287050147,24.27640215879929,0.01653567649384708,41.11979255867132,-7.49246333192135,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9051626680065322,1.0105514382615253,False,False,False,False,0.021080638455786137,0.009791323338783764,False,False,False,False,5892.0,26923.390508327295,False,False,False,False,5705.205444590813,False,False,False,False
2025-04-22 15:00:00+00:00,24.28,24.51,24.28,24.51,3223.0,,,,,,,,,,,,,,,,,24.279435088046988,23.789505997487353,24.187543269920848,24.26525848844191,24.457698514123965,24.83474479330566,24.838916024829544,,,,,,,,,,,,,,,,,24.188824929144122,23.077363670402427,24.023124765663336,24.216206025579154,24.315056527763062,24.836480543171927,,,,24.254627587529253,#000000,0.8057228973954981,24.280561150393932,0.2847614860490262,47.46745153808533,-9.506117474355136,False,True,False,False,True,1.2019642033126665,0.0,0.0,0.0,0.0,0,0.9092392668842582,1.0050213406979664,False,False,False,False,0.03138523310953855,0.020588278224161156,False,False,False,False,9115.0,26647.291430678808,False,False,False,False,5666.72163924832,False,False,False,False
2025-04-22 16:00:00+00:00,24.51,24.64,24.325,24.34,1811.0,,,,,,,,,,,,,,,,,24.28773732343176,23.79105909852026,24.188040914794616,24.2655830176741,24.45766297825132,24.834255472883644,24.838432543406956,,,,,,,,,,,,,,,,,24.20755384249146,23.083611569225873,24.024023024494877,24.216637741147373,24.315263582325155,24.835982713477968,,,,24.25737260170195,#000000,0.7899214694689194,24.282583378855822,0.07268649272538467,48.466032806969565,-8.61780057659896,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9094230284706475,1.0103300579491055,False,False,False,False,0.04522963159291342,0.03290895490853729,False,False,False,False,7304.0,26347.395439505493,False,False,False,False,5606.943009182454,False,False,False,False
2025-04-22 17:00:00+00:00,24.355,24.38,24.17,24.2,2483.0,,,,,,,,,,,,,,,,,24.285164300555603,23.792568108825805,24.188211282672558,24.265542276021268,24.45721818755331,24.833276561632275,24.83746842249161,,,,,,,,,,,,,,,,,24.211563193466986,23.090924986447952,24.02469671683031,24.216727753631055,24.315109479472067,24.834988174861667,,,,24.2579584188048,#000000,0.7917371310508896,24.283129353164043,-0.10499615327337747,46.94574933656645,-8.61780057659896,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9058601134215503,1.0123503465658477,False,False,False,False,0.01830837136235084,0.025608663135444066,False,False,False,False,4821.0,26013.652874551917,False,False,False,False,5558.509784233889,False,False,False,False
2025-04-22 18:00:00+00:00,24.2,24.44,24.195,24.39,2676.0,,,,,,,,,,,,,,,,,24.2890320091406,23.7945070243499,24.188664690638834,24.265756169874233,24.456952065837367,24.832390452872254,24.83659447354097,,,,,,,,,,,,,,,,,24.223583940429748,23.09932015233605,24.02571187042466,24.21708999114458,24.315176889958014,24.83408746974914,,,,24.259912861561254,#000000,0.7952670637607919,24.284659463338006,0.13245932273850608,49.02800407351462,-7.883492183157223,False,True,False,False,True,0.11133153551272557,0.0,0.0,0.0,0.0,0,0.9040975364504777,1.0113122171945703,False,False,False,False,0.025390062914707228,0.025499363025075647,False,False,False,False,7497.0,25726.57298502398,False,False,False,False,5513.81971005972,False,False,False,False
2025-04-22 19:00:00+00:00,24.39,24.48,24.27,24.32,3991.0,,,,,,,,,,,,,,,,,24.2952972101012,23.79745200707243,24.189401758493826,24.266135544253608,24.45660878558513,24.83111503941666,24.835336100749085,,,,,,,,,,,,,,,,,24.23970135137869,23.11178211244416,24.02728515939066,24.21769093002591,24.315333363572396,24.83279098158384,,,,24.262763872620585,#000000,0.7980380051461624,24.286914613986916,0.04145840899773283,49.27757650449813,-7.311005089890827,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9074004271893457,1.0103028018595304,False,False,False,False,0.032881660795284325,0.029190511910179986,False,False,False,False,3506.0,25382.067977504226,False,False,False,False,5490.210102151817,False,False,False,False
2025-04-23 14:00:00+00:00,24.65,24.695,24.445,24.57,2216.0,,,,,,,,,,,,,,,,,24.308735209713024,23.799692662885917,24.190326650919253,24.26683799643226,24.456823892264154,24.83072691584129,24.83495036848879,,,,,,,,,,,,,,,,,24.260512889773484,23.119763131441616,24.02871390436907,24.218531148690115,24.315865535071595,24.83239533142011,,,,24.266451972100825,#000000,0.8036195875172842,24.289693289786264,0.34880522397384617,52.877444754985156,-3.6009150168158897,False,True,True,False,True,1.7796812920906468,0.0,0.0,0.0,0.0,0,0.909887359198999,1.0015018773466835,False,False,False,False,0.05832046171070088,0.04375548681044043,False,False,False,False,5722.0,25077.260722039042,False,False,False,False,5439.447154831634,False,False,False,False
2025-04-23 15:00:00+00:00,24.57,24.57,24.34,24.4,1390.0,,,,,,,,,,,,,,,,,24.312543835225245,23.800849379722514,24.190701574680144,24.267083899317345,24.4567999351877,24.830359852444747,24.834587514954645,,,,,,,,,,,,,,,,,24.267210202407004,23.12426866809263,24.02938644941708,24.218856978442307,24.316023669604967,24.83202196650778,,,,24.2677456866157,#000000,0.8068777718705277,24.290708823437335,0.13544948240339036,52.56150046622601,-3.6009150168158897,False,True,True,False,True,0.1763387335425186,0.0,0.0,0.0,0.0,0,0.9115586690017513,1.0001250938203654,False,False,False,False,0.043311077688078944,0.04353328224925969,False,False,False,False,4332.0,24755.628772860142,False,False,False,False,5376.665028400135,False,False,False,False
2025-04-23 16:00:00+00:00,24.41,24.84,24.41,24.82,4153.0,,,,,,,,,,,,,,,,,24.343375522031877,23.805647574249488,24.192961764578712,24.26890560915005,24.457625097556075,24.829970303988166,24.834195018074436,,,,,,,,,,,,,,,,,24.31033760715251,23.140111764896982,24.032624414807813,24.22095027312816,24.317480643243755,24.831622742983043,,,,24.27583141044931,"rgba(38, 166, 154, 0.5)",0.8158502004348335,24.29683722772676,0.64124856743849,56.73731899888441,0.5774428502133873,False,False,True,False,True,3.9184049933153347,0.0,0.0,0.0,0.0,0,0.9089778662024374,0.9976374036309376,False,False,False,False,0.07370640172920444,0.05861984198923206,False,False,False,False,8485.0,24503.370962428202,False,False,False,False,5357.693477572227,False,False,False,False
2025-04-23 17:00:00+00:00,24.82,24.91,24.62,24.71,4956.0,,,,,,,,,,,,,,,,,24.379195355950227,23.81166876682168,24.1959368040084,24.271348918073226,24.458840472917945,24.829695314610955,24.833912387645206,,,,,,,,,,,,,,,,,24.357688037837484,23.15927968604303,24.0367766805592,24.223722966918587,24.31946677510632,24.831338709195037,,,,24.285297759668254,#000000,0.822221436165525,24.304111212360983,0.49364899744271173,57.90181368714357,1.8849402001871596,False,False,True,False,True,2.877521885598906,0.0,0.0,0.0,0.0,0,0.9208400646203555,0.9921709954020133,False,False,False,False,0.09243650140980533,0.0755281716995187,False,False,False,False,3529.0,24178.186916499082,False,False,False,False,5351.465671718393,False,False,False,False
2025-04-23 18:00:00+00:00,24.71,24.79,24.65,24.685,3200.0,,,,,,,,,,,,,,,,,24.397047209839716,23.815358051771828,24.197708279539103,24.2727871222788,24.459516010345457,24.829437190478686,24.833651110433472,,,,,,,,,,,,,,,,,24.38064870708766,23.17112186822621,24.039288769186644,24.225367661771738,24.3206252484525,24.831073748272534,,,,24.290279305975723,#000000,0.8269453286503194,24.308022544320686,0.45586744687776215,58.30217516059014,2.5774621692646775,False,False,True,False,True,2.64003990676089,0.0,0.0,0.0,0.0,0,0.9216246429015033,0.9916780524158492,False,False,False,False,0.08640968363209221,0.08096892766580546,False,False,False,False,329.0,23808.432080584367,False,False,False,False,5318.109614792526,False,False,False,False
2025-04-23 19:00:00+00:00,24.685,24.8,24.64,24.78,16163.0,,,,,,,,,,,,,,,,,24.470796523952707,23.834182612029,24.207015406293337,24.280426908270037,24.463300193460846,24.82848659568199,24.832677177353,,,,,,,,,,,,,,,,,24.469961583015543,23.229449264594823,24.05228251487557,24.234040875732276,24.326842142432632,24.830093528796777,,,,24.312273486652963,"rgba(38, 166, 154, 0.5)",0.8298859250816687,24.325786851767013,0.5473199803795792,59.579533827125644,4.1430562060034575,True,False,True,False,True,3.4856482566009177,0.0,0.0,0.0,0.0,0,0.9205404735341517,0.9914466344365938,False,False,False,False,0.08640968363209221,0.08368930564894883,False,False,False,False,16492.0,23694.99902507143,False,False,False,False,5486.247450222099,False,False,False,False
2025-04-24 14:00:00+00:00,25.075,25.115,24.91,24.99,2679.0,,,,,,,,,,,,,,,,,24.489181836478632,23.838120180486438,24.209278977846058,24.28238540953046,24.464508851358374,24.828797009681736,24.832973702662912,,,,,,,,,,,,,,,,,24.49113049086067,23.2403235122885,24.055201805715363,24.236188476804845,24.328504356394525,24.830404996247687,,,,24.317461508181246,"rgba(38, 166, 154, 0.5)",0.8397911473522327,24.33848663808802,0.775804036475171,62.39557608027224,7.079423975610382,True,False,True,False,True,5.322331105184745,0.0,0.0,0.0,0.0,0,0.9263235838578308,0.9858077255337532,False,False,False,False,0.1257160001314172,0.10470265289018302,False,False,False,False,19171.0,23624.859505302877,False,False,False,False,5442.724233939586,False,False,False,False
2025-04-24 15:00:00+00:00,25.02,25.03,24.87,24.96,1058.0,,,,,,,,,,,,,,,,,24.49540589868059,23.839599402491828,24.210111567662086,24.283100860823893,24.46493920759344,24.828883440990275,24.833055439482948,,,,,,,,,,,,,,,,,24.49824140722322,23.244456744343037,24.05628733338207,24.236976546438683,24.32910859720787,24.830491386836542,,,,24.31928137178127,"rgba(38, 166, 154, 0.5)",0.8470327540812662,24.339227345017093,0.7328791619826183,63.71957569992591,8.560678048019767,True,False,True,False,True,5.022739071449511,0.0,0.0,0.0,0.0,0,0.9269316218217726,0.9865465317205627,False,False,False,False,0.1172887821314422,0.11099571751081261,False,False,False,False,18113.0,23539.404319174148,False,False,False,False,5374.744013258352,False,False,False,False
2025-04-24 16:00:00+00:00,24.955,25.05,24.875,25.005,1104.0,,,,,,,,,,,,,,,,,24.502047048235692,23.84117101095461,24.211005585962653,24.28387172767753,24.46540888372336,24.828990388134507,24.83315713482104,,,,,,,,,,,,,,,,,24.50580057151308,23.24880707022453,24.05744665472468,24.23782376062452,24.32976138646077,24.830598502604026,,,,24.321222286589304,"rgba(38, 166, 154, 0.5)",0.8545578489003101,24.340641120492307,0.7774299661077638,65.0456462661061,10.061140313421845,True,False,True,False,True,5.4199706335821105,0.0,0.0,0.0,0.0,0,0.9261836709332673,0.996396172486641,False,False,False,False,0.11897286187135686,0.11498428969108473,False,False,False,False,19217.0,23472.39029872183,False,False,False,False,5308.530927781479,False,False,False,False
2025-04-24 17:00:00+00:00,25.005,25.04,24.85,24.875,556.0,,,,,,,,,,,,,,,,,24.504943167947303,23.841922607445284,24.211422759034505,24.28422853639402,24.465619685889983,24.82902415261724,24.83318868875832,,,,,,,,,,,,,,,,,24.509083616124045,23.25092025524864,24.05799454247888,24.23821799548339,24.330061739324343,24.830632098909593,,,,24.322096911204273,"rgba(38, 166, 154, 0.5)",0.8617849536318873,24.341017750159327,0.6196235471393062,63.3594067041588,10.061140313421845,True,False,True,False,True,4.0963965035460355,0.0,0.0,0.0,0.0,0,0.9234776137913929,0.9949150440282774,False,False,False,False,0.12051921591901094,0.11775175280504784,False,False,False,False,18661.0,23397.795100292034,False,False,False,False,5234.848277738354,False,False,False,False
2025-04-24 18:00:00+00:00,24.875,24.92,24.75,24.805,1126.0,,,,,,,,,,,,,,,,,24.509355042745508,23.843305542090597,24.21215132785886,24.284840520281072,24.46595563732124,24.829021185673987,24.833182780927675,,,,,,,,,,,,,,,,,24.51405492278667,23.254936856783726,24.05897803734095,24.238902273066206,24.33056983806437,24.83062789421491,,,,24.323529373781216,"rgba(38, 166, 154, 0.5)",0.8675731139841275,24.340869431500987,0.5349757398170175,60.94463981712971,10.061140313421845,True,False,True,False,False,3.3875372840045124,0.0,0.0,0.0,0.0,0,0.9225334655428854,0.9972731779871096,False,False,False,False,0.1055886196022238,0.11167018620363581,False,False,False,False,17535.0,23306.89905222549,False,False,False,False,5171.145203664891,False,False,False,False
2025-04-24 19:00:00+00:00,24.805,24.86,24.68,24.69,5064.0,,,,,,,,,,,,,,,,,24.523013598619773,23.84896384546498,24.21497287270959,24.287162237339405,24.467116890847315,24.82873799972285,24.83289219302206,,,,,,,,,,,,,,,,,24.52920868191963,23.271823775511425,24.062901895669476,24.24153400052748,24.33246677629559,24.830335781157103,,,,24.328548503754362,#000000,0.8514968378478409,24.340584877181666,0.4103539875749658,57.34124951058224,12.280723995490618,False,False,True,False,False,2.227297229176635,0.0,0.0,0.0,0.0,0,0.9209549727857498,0.9976496783770411,False,False,False,False,0.09678841054572797,0.1042292983746819,False,False,False,False,12471.0,23138.900617307263,False,False,False,False,5169.484037716598,False,False,False,False
2025-04-25 14:00:00+00:00,24.69,24.74,24.59,24.7,1898.0,,,,,,,,,,,,,,,,,24.526303428204002,23.850909586893128,24.215890225488863,24.287900087530446,24.467445185865095,24.828549866846043,24.83270304991895,,,,,,,,,,,,,,,,,24.532773199859054,23.27777243582593,24.064218041043752,24.242383210115186,24.33305863457381,24.830143290996098,,,,24.330003864858494,#000000,0.8297999976114986,24.34058039236231,0.433140044194078,55.110502281833575,10.165494419143378,False,False,True,False,False,2.3227471167526375,0.0,0.0,0.0,0.0,0,0.9187754598197755,0.9998765584495745,False,False,False,False,0.08260360181085354,0.09341645009276772,False,False,False,False,14369.0,23002.933165876144,False,False,False,False,5118.763354961302,False,False,False,False
2025-04-25 15:00:00+00:00,24.71,24.755,24.61,24.72,789.0,,,,,,,,,,,,,,,,,24.52779166107608,23.851733642009286,24.216285628165853,24.28822041614558,24.46759328794767,24.82848122036059,24.832633780053165,,,,,,,,,,,,,,,,,24.53438716280399,23.28026271482753,24.064779832327368,24.24275011412838,24.333317167397258,24.830072956051996,,,,24.330639198714984,#000000,0.8049262738327734,24.340754480952533,0.4711555969488148,53.996593914790594,9.034708500849206,False,False,True,False,False,2.5167679595088863,0.0,0.0,0.0,0.0,0,0.9200148349610584,1.0021016194832488,False,False,False,False,0.09878361391171711,0.09610003200224242,False,False,False,False,15158.0,22881.306295087365,False,False,False,False,5051.635240930895,False,False,False,False
2025-04-25 16:00:00+00:00,24.725,24.77,24.69,24.75,935.0,,,,,,,,,,,,,,,,,24.529952731886706,23.85275625228128,24.216794063954133,24.288638183941917,24.467800657813036,24.828425327476225,24.832576605996106,,,,,,,,,,,,,,,,,24.536744203919028,23.283289081054974,24.065488215678037,24.243224130120744,24.333658302284626,24.830015382952105,,,,24.33148947225838,"rgba(38, 166, 154, 0.5)",0.76558197847505,24.341215338338884,0.5339528269400584,53.846866079066544,8.68762723245446,False,False,True,False,False,2.81174053324402,0.0,0.0,0.0,0.0,0,0.928855721393035,1.0012437810945274,False,False,False,False,0.11294177546938573,0.10452090373581407,False,False,False,False,16093.0,22776.0612362488,False,False,False,False,4987.811438745919,False,False,False,False
2025-04-25 17:00:00+00:00,24.75,24.78,24.66,24.69,647.0,,,,,,,,,,,,,,,,,24.531232595017837,23.853441187669667,24.217127292416354,24.288909635623064,24.46792975268682,24.82837546207111,24.832526093615574,,,,,,,,,,,,,,,,,24.538130027527778,23.285337620162522,24.065958087082254,24.24353390925505,24.33387842533865,24.82996421619597,,,,24.332026484974048,#000000,0.7047594823256611,24.34146045925941,0.49455104823908763,52.379507830470644,7.047068165673387,False,False,False,False,False,2.1708244833144725,0.0,0.0,0.0,0.0,0,0.9317329332333085,1.0010002500625157,False,False,False,False,0.11682102878783678,0.11067096626182543,False,False,False,False,15446.0,22662.416875996878,False,False,False,False,4920.51203659482,False,False,False,False
2025-04-25 18:00:00+00:00,24.69,24.78,24.635,24.7,1087.0,,,,,,,,,,,,,,,,,24.533283354142917,23.85458275780701,24.217680455115822,24.289359498837104,24.46814185705922,24.828288244961286,24.832437864080337,,,,,,,,,,,,,,,,,24.540342746772392,23.28875404774345,24.066739842952238,24.244047863976462,24.334242757991614,24.829874772251816,,,,24.332905851053205,"rgba(38, 166, 154, 0.5)",0.6504033952683383,24.341878649416326,0.550614208334386,51.63992597263411,6.083893556573884,False,True,False,False,False,2.2727014832017396,0.0,0.0,0.0,0.0,0,0.93144858643983,0.9964973730297725,False,False,False,False,0.11501609503706613,0.11284353064944577,False,False,False,False,16533.0,22567.38715698917,False,False,False,False,4861.077741453815,False,False,False,False
2025-04-25 19:00:00+00:00,24.715,24.915,24.7,24.915,3563.0,,,,,,,,,,,,,,,,,24.54483066438099,23.858908461902097,24.219997076339407,24.291315783213967,24.46923894147137,24.828323026496488,24.832462516717438,,,,,,,,,,,,,,,,,24.552963517189244,23.30092078066139,24.069841429171912,24.246227693436406,24.335875689506896,24.82990627384101,,,,24.336985527256047,"rgba(38, 166, 154, 0.5)",0.5902664538041208,24.345637039100787,0.9645863444039715,55.38565284335636,6.083893556573884,False,False,True,False,True,4.438175319356748,0.0,0.0,0.0,0.0,0,0.9334916864608076,0.9933741717714715,False,False,False,False,0.12947747865088896,0.12116050465016737,False,False,False,False,20096.0,22529.07107703585,False,False,False,False,4840.952505152205,False,False,False,False
2025-04-28 14:00:00+00:00,24.96,25.19,24.95,25.16,733.0,,,,,,,,,,,,,,,,,24.549051980788583,23.860024480217085,24.22066690411981,24.29190285938965,24.469618150730813,24.828452174734508,24.832586993433548,,,,,,,,,,,,,,,,,24.557611402827526,23.303812797705206,24.07068714734033,24.24686609526762,24.336379582823163,24.830036269068277,,,,24.338284372188163,"rgba(38, 166, 154, 1.0)",0.5879177027656431,24.347193702098586,1.3825171347585978,60.93273704778791,6.0258763501124335,True,False,True,False,True,6.799441594284858,0.0,0.0,0.0,0.0,0,0.9397229502059157,0.9870210907275678,False,False,False,False,0.1677125233069786,0.144436513978573,False,False,False,False,20829.0,22502.713385919014,False,False,False,False,4777.263319025814,False,False,False,False
2025-04-28 15:00:00+00:00,25.155,25.16,24.87,24.97,2773.0,,,,,,,,,,,,,,,,,24.561660919192533,23.863889342613767,24.222904590810092,24.29384224031669,24.470821694769164,24.828760129154258,24.83288114747865,,,,,,,,,,,,,,,,,24.571388227542936,23.314065471999587,24.073564431110572,24.2489905298811,24.338031005045814,24.83034517412947,,,,24.34239576184959,"rgba(38, 166, 154, 1.0)",0.585610961473745,24.35162888895902,1.0559418312198081,60.381718420756826,6.0258763501124335,True,False,True,False,True,4.689181584536076,0.0,0.0,0.0,0.0,0,0.9389986333706049,0.9844701205118648,False,False,False,False,0.15966470393642054,0.15205060895749678,False,False,False,False,18056.0,22433.772093114065,False,False,False,False,4746.189469118436,False,False,False,False
2025-04-28 16:00:00+00:00,24.97,25.02,24.82,24.955,2978.0,,,,,,,,,,,,,,,,,24.57244756180333,23.867762950537557,24.225083375656,24.295712796332367,24.47194202470273,24.828958137073595,24.8330671997686,,,,,,,,,,,,,,,,,24.583047495888664,23.324498241069815,24.07640819125262,24.25105233248988,24.33961325138593,24.830542551938862,,,,24.34616431614615,"rgba(38, 166, 154, 1.0)",0.5878039754148651,24.355299451204253,1.0202390148390603,59.70858336277554,6.0258763501124335,True,False,True,False,True,4.5239112354953654,0.0,0.0,0.0,0.0,0,0.9417752948479206,0.9854748603351957,False,False,False,False,0.1458114739841426,0.1489310414708197,False,False,False,False,15078.0,22319.72911492625,False,False,False,False,4718.775678899546,False,False,False,False
2025-04-28 17:00:00+00:00,24.96,25.005,24.91,24.965,1963.0,,,,,,,,,,,,,,,,,24.57975453424899,23.870368565243417,24.22656954541568,24.296994484333506,24.47272286591098,24.82912413198532,24.8332245880415,,,,,,,,,,,,,,,,,24.590920643365077,23.33142184707708,24.078334179092096,24.252460902417475,24.340701303980744,24.830708572578366,,,,24.348715858745404,"rgba(38, 166, 154, 1.0)",0.5817798645628919,24.357818447361907,1.0436620268635208,59.41906685492279,6.0258763501124335,True,False,True,False,True,4.623201746985497,0.0,0.0,0.0,0.0,0,0.9418590143480975,0.9912663755458516,False,False,False,False,0.15127292893701502,0.15010198520391738,False,False,False,False,17041.0,22237.888353454524,False,False,False,False,4676.050474575522,False,False,False,False
2025-04-28 18:00:00+00:00,24.965,25.02,24.92,24.95,2375.0,,,,,,,,,,,,,,,,,24.58830932481923,23.87351407535047,24.22836775646414,24.298546343328955,24.473670698398838,24.82932950587787,24.833419481508937,,,,,,,,,,,,,,,,,24.600099557215994,23.33973761846219,24.080661971300636,24.254165635910237,24.3420196869465,24.83091403369386,,,,24.351750437636763,"rgba(38, 166, 154, 1.0)",0.5643280465687935,24.360783997847026,1.0441019292510847,58.85353144317537,6.0258763501124335,True,False,True,False,False,4.451871016590676,0.0,0.0,0.0,0.0,0,0.9379621506454445,0.9943601955132223,False,False,False,False,0.1645560897531278,0.1573290374785226,False,False,False,False,14666.0,22120.49473557151,False,False,False,False,4640.375273419312,False,False,False,False
2025-04-28 19:00:00+00:00,24.97,25.175,24.96,25.135,4263.0,,,,,,,,,,,,,,,,,24.60761992903127,23.879765889089814,24.23212602321859,24.301841094563414,24.47580058214724,24.83004353394867,24.83410749993551,,,,,,,,,,,,,,,,,24.62085470849938,23.35560139473573,24.08540487318261,24.2577480136787,24.34485176046842,24.831632480572786,,,,24.358261367928627,"rgba(38, 166, 154, 1.0)",0.5447141328132519,24.36757430879864,1.408859519098364,61.4157657920001,7.010684188711309,True,False,True,False,True,6.311949267457862,0.0,0.0,0.0,0.0,0,0.9399125546533416,0.9846346033728921,False,False,False,False,0.17919349035538906,0.16826126391695584,False,False,False,False,18929.0,22071.014197035514,False,False,False,False,4634.524493986454,False,False,False,False
2025-04-29 14:00:00+00:00,25.165,25.265,25.08,25.2,1943.0,,,,,,,,,,,,,,,,,24.6175171109297,23.882808302353055,24.234009993954814,24.303507297695422,24.47691062401747,24.830481980287978,24.834531759992778,,,,,,,,,,,,,,,,,24.631478673894534,23.363113934512434,24.087747753495098,24.259549349992987,24.346293385799132,24.83207432578165,,,,24.361540345592854,"rgba(0, 255, 255, 0.75)",0.5342682374515224,24.371056037374196,1.5515501475062312,63.97337784790524,9.548855942692086,True,False,True,False,True,6.955164668393625,0.0,0.0,0.0,0.0,0,0.9456521739130436,0.9820089955022488,False,False,False,False,0.19504245952243987,0.18165186171969785,False,False,False,False,20872.0,22052.424829639614,False,False,False,False,4592.795432064184,False,False,False,False
2025-04-29 15:00:00+00:00,25.2,25.225,25.105,25.175,1108.0,,,,,,,,,,,,,,,,,24.622879878270243,23.88451914257104,24.235065920372634,24.30444024759824,24.477530119799948,24.830722042018458,24.834763956953967,,,,,,,,,,,,,,,,,24.637216225861835,23.367339158679968,24.089063078245317,24.2605586170813,24.34710016823833,24.83231619916053,,,,24.363347288834753,"rgba(0, 255, 255, 0.75)",0.5188397225132875,24.37294268337203,1.545867214527756,64.94373201910604,10.586713779749736,True,False,True,False,True,6.65506952171468,0.0,0.0,0.0,0.0,0,0.9437077808356267,0.9849887415561669,False,False,False,False,0.20180484245026414,0.191728352084981,False,False,False,False,19764.0,22016.94537491652,False,False,False,False,4538.76759590815,False,False,False,False
2025-04-29 16:00:00+00:00,25.175,25.245,25.17,25.2,539.0,,,,,,,,,,,,,,,,,24.625623926840007,23.885373479055882,24.235598873460358,24.30491259687716,24.477847054278108,24.83085136938512,24.834889198643285,,,,,,,,,,,,,,,,,24.64015286000787,23.36942912807096,24.089723475699014,24.2610685756532,24.347509562550048,24.832446561373956,,,,24.364263589376534,"rgba(0, 255, 255, 0.75)",0.4972759398567041,24.37390767620996,1.6612352570850049,65.97309495382815,11.730623496722274,True,False,True,False,True,6.909484800507112,0.0,0.0,0.0,0.0,0,0.9478708704936567,0.9839216178871999,False,False,False,False,0.22385575005289318,0.2077920510689371,False,False,False,False,20303.0,21990.372578406186,False,False,False,False,4476.755695196396,False,False,False,False
2025-04-29 17:00:00+00:00,25.22,25.38,25.215,25.33,1337.0,,,,,,,,,,,,,,,,25.30833333333333,24.633514508414017,23.88765348356816,24.23705899869283,24.306216399247145,24.47874357533435,24.831260275604606,24.83528613176614,,,,,,,,,,,,,,,,,24.648616690352124,23.37488356720188,24.09150970011449,24.262469380786065,24.34864556122495,24.83285911539517,,,,24.434075051502525,"rgba(0, 255, 255, 0.75)",0.4770357041805904,24.400327090135427,1.9488539363347674,68.45520465301706,14.207531024916804,True,False,True,False,True,8.22836742256941,0.0,0.0,0.0,0.0,0,0.9530717799924308,0.9786804591901096,False,False,False,False,0.2571364232683599,0.2324642371686485,False,False,False,False,21640.0,21984.94044540764,False,False,False,False,4428.077312325135,False,False,False,False
