date,Open,High,Low,Close,Volume,aVWAP_peak_865,aVWAP_peak_826,aVWAP_peak_798,aVWAP_peak_783,aVWAP_peak_761,aVWAP_peak_739,aVWAP_peak_720,aVWAP_peak_696,aVWAP_peak_667,aVWAP_peak_641,aVWAP_peak_611,aVWAP_peak_552,aVWAP_peak_528,aVWAP_peak_509,aVWAP_peak_457,aVWAP_peak_427,aVWAP_peak_384,aVWAP_peak_354,aVWAP_peak_353,aVWAP_peak_306,aVWAP_peak_287,aVWAP_peak_255,aVWAP_peak_212,aVWAP_peak_198,aVWAP_peak_184,aVWAP_peak_151,aVWAP_peak_123,aVWAP_peak_102,aVWAP_peak_48,aVWAP_peak_17,aVWAP_valley_863,aVWAP_valley_845,aVWAP_valley_811,aVWAP_valley_792,aVWAP_valley_774,aVWAP_valley_755,aVWAP_valley_731,aVWAP_valley_703,aVWAP_valley_662,aVWAP_valley_628,aVWAP_valley_602,aVWAP_valley_587,aVWAP_valley_510,aVWAP_valley_486,aVWAP_valley_468,aVWAP_valley_433,aVWAP_valley_396,aVWAP_valley_363,aVWAP_valley_334,aVWAP_valley_317,aVWAP_valley_284,aVWAP_valley_240,aVWAP_valley_188,aVWAP_valley_187,aVWAP_valley_162,aVWAP_valley_133,aVWAP_valley_117,aVWAP_valley_87,aVWAP_valley_42,aVWAP_valley_26,aVWAP_OB_bull_628,aVWAP_OB_bull_334,aVWAP_OB_bear_667,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-15 15:00:00+00:00,226.21,226.66,224.71,224.875,1756.0,,,,,,,,,,,,,,,,,,,,226.02798542498775,218.99451408097235,218.10708372460016,227.13416234749954,229.14675364460592,230.38113082146782,233.21024700411672,235.61479926984825,236.1376599609446,238.02767879252417,240.88694933310947,,,,,,,,,,,,,,,,,,,,,218.57422324998237,221.4941370512789,230.15852671966755,230.17557711132866,231.87084328622421,235.03424549890295,235.74394868102266,236.54468426747457,238.65786189492283,239.58555274393808,,,,231.024217376639,#000000,14.086281868324015,229.023706624676,-0.2945210569728307,63.12660251984798,10.555013015765752,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9406887498827975,0.9572444646851602,False,False,False,False,0.015638828153441513,0.014112370439918892,False,False,False,False,-10180.0,2895.661203343954,False,False,False,False,10108.119826919105,False,False,False,False
2025-04-15 16:00:00+00:00,224.875,225.53,224.18,224.3,1626.0,,,,,,,,,,,,,,,,,,,,225.6820533709332,219.0369508402273,218.12593654893482,227.12966874184323,229.13961735452494,230.37328933935572,233.20181476855316,235.60579603072347,236.1288195670867,238.0195552427507,240.87915556882336,,,,,,,,,,,,,,,,,,,,,218.6150972184994,221.50202227346065,230.15079539580637,230.16785339898556,231.8630650190142,235.02513164994042,235.73497704222555,236.5362183678132,238.64972892561843,239.57756764930076,,,,231.0069102054486,#000000,13.939547352959687,229.00687033607988,-0.3376630687423646,61.63520945119949,10.555013015765752,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9379091583991361,0.9706283323209827,False,False,False,False,0.0034790944199441396,0.008795732429931516,False,False,False,False,-11806.0,2667.7284715091637,False,False,False,False,9976.61409316842,False,False,False,False
2025-04-15 17:00:00+00:00,224.3,224.76,223.41,224.4,1487.0,,,,,,,,,,,,,,,,,,,,225.40013680643796,219.07194811857914,218.14182546604903,227.12477443948558,229.13241227636522,230.3655350667094,233.19368490953906,235.5972145738885,236.12040866543236,238.01186797483317,240.87182374429392,,,,,,,,,,,,,,,,,,,,,218.64907464485088,221.50811179652342,230.14312648616777,230.16019386932112,231.85549268086044,235.0164252293438,235.72642969937013,236.52817399178164,238.6420443920587,239.57003776081618,,,,230.99194012346229,#000000,13.825271995108766,228.99231210963126,-0.33216793935453587,60.73341298381196,10.555013015765752,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9319289059231567,0.9723073185872954,False,False,False,False,-0.007800625030296542,0.0004975536998174874,False,False,False,False,-10319.0,2466.3838440439054,False,False,False,False,9844.992169243327,False,False,False,False
2025-04-15 18:00:00+00:00,224.4,225.12,223.92,224.66,6938.0,,,,,,,,,,,,,,,,,,,,225.0096306050783,219.2407162462481,218.2194214362433,227.10505593601718,229.10161144770143,230.33180211535165,233.15752472582753,235.5586618844773,236.08255552134582,237.97708797680323,240.83847060407544,,,,,,,,,,,,,,,,,,,,,218.81269752643607,221.5401030128973,230.10985194104126,230.12695262315464,231.82208495571848,234.9773942131071,235.6880131150654,236.49192053945924,238.6072294878817,239.53586026008523,,,,230.96831648447693,#000000,13.71146592494073,228.97312149752003,-0.3145631197372263,60.39569230608799,13.61591260798081,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9338691159586682,0.9713378807320862,False,False,False,False,-0.0014282560562287124,-0.0004653511782056125,False,False,False,False,-3381.0,2375.7267301827596,False,False,False,False,9799.922523208546,False,False,False,False
2025-04-15 19:00:00+00:00,224.595,225.7,223.95,225.54,25173.0,,,,,,,,,,,,,,,,,,,,225.04344313548933,219.8245341533265,218.5067349365442,227.0495073398259,229.0051296145494,230.22290277984203,233.03627268621184,235.42723579324672,235.953106489698,237.8570113879189,240.72225238882783,,,,,,,,,,,,,,,,,,,,,219.38260424325622,221.66892192747,230.0029109886175,230.0200745855466,231.71152608274417,234.8448350304699,235.55694726821056,236.36761029265088,238.48676215633893,239.417222830452,,,,230.95750219577323,#000000,13.596815279275463,228.98285436159034,-0.2532103504294875,61.087294686939956,13.61591260798081,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9324457394142958,0.9707013071101938,False,False,False,False,0.0030396268665220574,0.0012871378441582223,False,False,False,False,21792.0,2676.7542227380654,False,False,False,False,10038.26480967043,False,False,False,False
2025-04-16 14:00:00+00:00,222.965,222.965,221.37,222.7,12285.0,,,,,,,,,,,,,,,,,,,,224.40918044235255,219.94211390804423,218.58379316571745,226.98786171132627,228.92836912907197,230.14422852297093,232.958679827803,235.3477733833961,235.87553484227274,237.7869388536298,240.65641642788398,,,,,,,,,,,,,,,,,,,,,219.50880330099156,221.68077400955795,229.92452573183363,229.9418218457104,231.63734509172411,234.76379902594564,235.47788414135255,236.29356726511048,238.41699745886817,239.3491970276076,,,,230.88645738634148,#000000,13.480916714692233,228.91578403821777,-0.4610802195256854,57.411720950557715,10.597639968887542,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.921928802068679,0.9748114206090813,False,False,False,False,-0.03590489019124084,-0.017308876173541307,False,False,False,False,9507.0,2782.6495061064675,False,False,False,False,10073.09791339647,False,False,False,False
2025-04-16 15:00:00+00:00,222.63,224.33,222.19,222.19,9016.0,,,,,,,,,,,,,,,,,,,,224.1876354938372,220.04013988226367,218.6465134585539,226.94895609846276,228.87783376824737,230.0915441783306,232.90540512275678,235.29254501985687,235.8214911956841,237.73775877912485,240.6098626656166,,,,,,,,,,,,,,,,,,,,,219.61171419620663,221.69630340612957,229.87217492178766,229.88954642721419,231.5868731946668,234.70763570156305,235.42290028405608,236.24187774678896,238.3679448029367,239.30124456903275,,,,230.85037623395797,"rgba(239, 83, 80, 0.5)",13.35366412347272,228.88380511799681,-0.5012710411242576,54.317488934979565,7.772661510703898,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.923693170438614,0.969811068829695,False,False,False,False,-0.01988831777760092,-0.018598596975571112,False,False,False,False,491.0,2747.1200563993903,False,False,False,False,10056.70879846009,False,False,False,False
2025-04-16 16:00:00+00:00,222.18,222.34,221.16,221.16,1089.0,,,,,,,,,,,,,,,,,,,,224.14164047928253,220.0461661162898,218.6516025663698,226.94275560102523,228.87042087122782,230.0840471583077,232.8981451450618,235.28518413764985,235.8143149986045,237.73130195440572,240.6038287219824,,,,,,,,,,,,,,,,,,,,,219.61879809458722,221.69608438907002,229.86468980779932,229.88207486402885,231.57987475882533,234.700116278256,235.41557894887367,236.2350322556717,238.36152557014432,239.29499626011594,,,,230.84372280845616,"rgba(239, 83, 80, 0.5)",13.238551530345815,228.87741992291595,-0.5829504765098995,50.96160429116404,4.786480704973442,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9251216520414627,0.9728928248884575,False,False,False,False,-0.04203005904865074,-0.030314328012110925,False,False,False,False,-598.0,2695.2577299435857,False,False,False,False,9917.674553522724,False,False,False,False
2025-04-16 17:00:00+00:00,221.02,221.69,218.56,218.565,3730.0,,,,,,,,,,,,,,,,,,,,223.88564330847237,220.0402293403661,218.65728562258627,226.91398671283164,228.83841326586054,230.0526261316917,232.86909029896265,235.25646284780697,235.78643937741833,237.70656656087579,240.58107970065936,,,,,,,,,,,,,,,,,,,,,219.61862779452463,221.68516967111105,229.83316776466432,229.850621873688,231.55133420361489,234.6706188169083,235.38704436125371,236.20852851369594,238.33703143448108,239.2712815156872,,,,230.80958329129342,"rgba(239, 83, 80, 0.5)",13.121987303140621,228.8430856856309,-0.7832720340440318,45.98138204665227,0.387896084734912,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9239023734283599,0.9705103207153902,False,False,False,False,-0.06590481917604157,-0.04810957359407625,False,False,False,False,-4328.0,2586.370013200274,False,False,False,False,9821.741614708419,False,False,False,False
2025-04-16 18:00:00+00:00,218.82,219.95,218.57,219.185,6320.0,,,,,,,,,,,,,,,,,,,,223.47979326898732,220.02227848540323,218.66306212655772,226.86331139336457,228.78252929231917,229.9979449437504,232.81878429096818,235.20689301885218,235.73835098327393,237.66395586856706,240.5419688228489,,,,,,,,,,,,,,,,,,,,,219.61076955031282,221.6636903107291,229.7782814369343,229.79585728356764,231.50179707097584,234.61968046318398,235.33780260398177,236.16281724118593,238.29485812959314,239.23047656841715,,,,230.75118586446544,"rgba(239, 83, 80, 0.5)",12.990464233775823,228.78417939855117,-0.7389404432208705,43.67647804797393,-1.4905299960640264,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9237938744174768,0.9744363332704792,False,False,False,False,-0.07864247132087412,-0.06337602245747519,False,False,False,False,1992.0,2577.1549742359284,False,False,False,False,9767.45104703852,False,False,False,False
2025-04-16 19:00:00+00:00,219.185,219.6,217.17,219.01,12427.0,,,,,,,,,,,,,,,,,,,,222.7641130217172,219.96227192496323,218.66171763664792,226.75737455967456,228.667261039614,229.88570681260583,232.71632072156257,235.10643304134635,235.6409602447448,237.57784390614486,240.46317823152646,,,,,,,,,,,,,,,,,,,,218.5933333333333,219.57137623068297,221.6116618577178,229.6655314622159,229.68336149355716,231.40051046098387,234.51635778806377,235.2380254686005,236.07026952676625,238.2097000474666,239.1481653844551,,,,230.08688519065416,"rgba(239, 83, 80, 0.5)",12.856711975455454,227.71636737172565,-0.677184601190946,41.945955652608646,-2.968373962688446,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9166935744268647,0.978931223764934,False,False,False,False,-0.09155335945456346,-0.07746469095601932,False,False,False,False,-10435.0,2375.416137426069,False,False,False,False,9808.684364138697,False,False,False,False
2025-04-17 14:00:00+00:00,219.49,219.985,218.11,219.22,16077.0,,,,,,,,,,,,,,,,,,,,222.18122909751463,219.9180981165779,218.6725062092463,226.63262491554215,228.5293309440668,229.75017185709984,232.59065575476023,234.98222670836898,235.52032673388783,237.47055829861483,240.36444633098304,,,,,,,,,,,,,,,,,,,,218.8819266886519,219.54912962078348,221.55788832965052,229.5295812741087,229.54769527887748,231.27695089285262,234.3888803172766,235.11460731710415,235.95543919184905,238.10346124343536,239.04527397776434,,,,229.98013677722804,"rgba(239, 83, 80, 0.5)",12.713960261166557,227.6105977472066,-0.6599515473423968,41.19637215848118,-3.684711728397126,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.917314326366797,0.9773554007436343,False,False,False,False,-0.08177540538471703,-0.07962004817036818,False,False,False,False,5642.0,2426.0608484737268,False,False,False,False,9905.867552291586,False,False,False,False
2025-04-17 15:00:00+00:00,219.45,221.66,219.45,220.83,20040.0,,,,,,,,,,,,,,,,,,,,221.92700158448034,219.96206987247635,218.73063339376895,226.5134093826512,228.39010348214242,229.60971194955476,232.45476601794405,234.84485086455464,235.38629189560925,237.34963940023337,240.25148008169873,,,,,,,,,,,,,,,,,,,,219.6104490427928,219.61072597787032,221.53415662514897,229.38929068299996,229.40764035398337,231.1454401924018,234.2486354376468,234.97794747046257,235.82735953156396,237.9832901061777,238.92829164005533,,,,229.91287204482805,"rgba(239, 83, 80, 0.5)",12.522523145074189,227.55285749366143,-0.5368612551781068,43.616933561467675,-3.684711728397126,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9220702680257711,0.9723803528135337,False,False,False,False,-0.05958100090409067,-0.06960052453722942,False,False,False,False,25682.0,2786.6180446214207,False,False,False,False,10062.985884814196,False,False,False,False
2025-04-17 16:00:00+00:00,220.86,222.565,220.27,222.445,6587.0,,,,,,,,,,,,,,,,,,,,221.91837734152867,219.99704304599908,218.75967065919093,226.48249499746575,228.3518343943556,229.57010326162725,232.41492068802538,234.80376535921297,235.3460495779976,237.31289687861332,240.2167236441467,,,,,,,,,,,,,,,,,,,,219.86727536836503,219.64965550618155,221.53607352877376,229.3498904751338,229.36829121250796,231.10743014694893,234.20688309245045,234.93703630053813,235.78878064687783,237.94666465482203,238.8924864742243,,,,229.90110669340845,#000000,12.295530320969231,227.5456272703601,-0.41483589053993897,47.65063202147179,-7.760620112264327,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9236647383290731,0.9764697968518771,False,False,False,False,-0.04691042092478933,-0.05825547273100938,False,False,False,False,32269.0,3243.709237728065,False,False,False,False,10009.094630786069,False,False,False,False
2025-04-17 17:00:00+00:00,222.53,223.19,221.89,222.78,7121.0,,,,,,,,,,,,,,,,,,,,221.95547649986756,220.05106480289766,218.7992623835435,226.45552792105943,228.31628982933847,229.53239654624645,232.37562773385588,234.76254773099527,235.30554838044577,237.27555565885697,240.1810401691915,,,,,,,,,,,,,,,,,,,,220.1821592612821,219.7067015655973,221.54592904142936,229.31252609802993,229.33096224968475,231.07043233901604,234.16515591477517,234.89596043911854,235.7498537046747,237.90934940281107,238.8558808526839,,,,229.89705675115465,#000000,12.091291483118319,227.54763667756765,-0.3943033450334197,50.809505946355955,-4.85078942005682,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9287462020381274,0.97445618563631,False,False,False,False,-0.030442205410564856,-0.04434883907078712,False,False,False,False,39390.0,3804.116846445459,False,False,False,False,9964.317969843649,False,False,False,False
2025-04-17 18:00:00+00:00,222.74,223.4,222.09,222.09,6336.0,,,,,,,,,,,,,,,,,,,,221.98114196020583,220.0956146255518,218.8329690329186,226.43127202824704,228.28452003864945,229.49874046064872,232.34059847274574,234.72582748260336,235.2694645004542,237.2422794681545,240.1492436977578,,,,,,,,,,,,,,,,,,,,220.39873940533815,219.75407972507497,221.55379962745107,229.27916896830655,229.2976367106425,231.03742259932767,234.1279823838409,234.85936619407022,235.71516610132034,237.87609836480956,238.82326228115858,,,,229.88974518769444,#000000,11.83782011296957,227.54530035746149,-0.4608365649588331,51.60764808937542,-4.0654373455958535,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9291814373187239,0.9736276721452358,False,False,False,False,-0.027436691136101133,-0.03589276510344413,False,False,False,False,33054.0,4257.603406965684,False,False,False,False,9908.064978063127,False,False,False,False
2025-04-17 19:00:00+00:00,222.07,222.31,220.84,221.21,21571.0,,,,,,,,,,,,,,,,,,,,221.9111126829868,220.1739947224467,218.91123212997542,226.32879617718083,228.1592414746183,229.36927089658943,232.2103455942098,234.59159323817414,235.13790965584397,237.12192578309717,240.03530440825378,,,,,,,,,,,,,,,,,,,,220.6510563744792,219.8460168584605,221.55112770886475,229.15035538663014,229.16898320248202,230.91299308752997,233.99163990066228,234.72568482867706,235.58892313293165,237.7561235262883,238.7059322224528,,,,229.8181619542198,"rgba(239, 83, 80, 0.5)",11.595195934384058,227.48480789578198,-0.541155831371063,50.5489827990586,-4.0654373455958535,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9289856628899746,0.9747892391129249,False,False,False,False,-0.04459840641789488,-0.0402455857606695,False,False,False,False,11483.0,4369.625059570867,False,False,False,False,10088.88567607765,False,False,False,False
2025-04-18 14:00:00+00:00,221.21,221.21,221.21,221.21,0.0,,,,,,,,,,,,,,,,,,,,221.9111126829868,220.1739947224467,218.91123212997542,226.32879617718083,228.1592414746183,229.36927089658943,232.2103455942098,234.59159323817414,235.13790965584397,237.12192578309717,240.03530440825378,,,,,,,,,,,,,,,,,,,,220.6510563744792,219.8460168584605,221.55112770886475,229.15035538663014,229.16898320248202,230.91299308752997,233.99163990066228,234.72568482867706,235.58892313293165,237.7561235262883,238.7059322224528,,,,229.8181619542198,"rgba(239, 83, 80, 0.5)",11.32870693741672,227.48480789578198,-0.553885622643957,49.84320593884739,-4.0654373455958535,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9305435018442179,0.9826697765241919,False,False,False,False,-0.049957177516533634,-0.04510138163860157,False,False,False,False,11483.0,4479.909942368218,False,False,False,False,9932.4688438904,False,False,False,False
2025-04-18 15:00:00+00:00,221.21,221.21,221.21,221.21,0.0,,,,,,,,,,,,,,,,,,,,221.9111126829868,220.1739947224467,218.91123212997542,226.32879617718083,228.1592414746183,229.36927089658943,232.2103455942098,234.59159323817414,235.13790965584397,237.12192578309717,240.03530440825378,,,,,,,,,,,,,,,,,,,,220.6510563744792,219.8460168584605,221.55112770886475,229.15035538663014,229.16898320248202,230.91299308752997,233.99163990066228,234.72568482867706,235.58892313293165,237.7561235262883,238.7059322224528,,,,229.8181619542198,"rgba(239, 83, 80, 0.5)",11.055107929112413,227.48480789578198,-0.5675935446326994,49.37268803203992,-4.0654373455958535,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9214898617259659,0.9884407279881947,False,False,False,False,-0.049957177516533634,-0.0475292795775676,False,False,False,False,11483.0,4588.484982021424,False,False,False,False,9778.477078868842,False,False,False,False
2025-04-18 16:00:00+00:00,221.21,221.21,221.21,221.21,0.0,,,,,,,,,,,,,,,,,,,,221.9111126829868,220.1739947224467,218.91123212997542,226.32879617718083,228.1592414746183,229.36927089658943,232.2103455942098,234.59159323817414,235.13790965584397,237.12192578309717,240.03530440825378,,,,,,,,,,,,,,,,,,,,220.6510563744792,219.8460168584605,221.55112770886475,229.15035538663014,229.16898320248202,230.91299308752997,233.99163990066228,234.72568482867706,235.58892313293165,237.7561235262883,238.7059322224528,,,,229.8181619542198,"rgba(239, 83, 80, 0.5)",10.7429447357135,227.48480789578198,-0.5840863981103994,49.0590094275016,-4.0654373455958535,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9132338116084127,0.9946970847775953,False,False,False,False,-0.049957177516533634,-0.04874322854705061,False,False,False,False,11483.0,4695.376687726518,False,False,False,False,9626.872783072426,False,False,False,False
2025-04-18 17:00:00+00:00,221.21,221.21,221.21,221.21,0.0,,,,,,,,,,,,,,,,,,,,221.9111126829868,220.1739947224467,218.91123212997542,226.32879617718083,228.1592414746183,229.36927089658943,232.2103455942098,234.59159323817414,235.13790965584397,237.12192578309717,240.03530440825378,,,,,,,,,,,,,,,,,,,,220.6510563744792,219.8460168584605,221.55112770886475,229.15035538663014,229.16898320248202,230.91299308752997,233.99163990066228,234.72568482867706,235.58892313293165,237.7561235262883,238.7059322224528,,,,229.8181619542198,"rgba(239, 83, 80, 0.5)",10.385252796569205,227.48480789578198,-0.6042036740651008,48.84989035780939,-4.0654373455958535,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9139265124678753,0.99324859345697,False,False,False,False,-0.049957177516533634,-0.04935020303179212,False,False,False,False,11483.0,4800.611157684246,False,False,False,False,9477.618941474404,False,False,False,False
2025-04-18 18:00:00+00:00,221.21,221.21,221.21,221.21,0.0,,,,,,,,,,,,,,,,,,,,221.9111126829868,220.1739947224467,218.91123212997542,226.32879617718083,228.1592414746183,229.36927089658943,232.2103455942098,234.59159323817414,235.13790965584397,237.12192578309717,240.03530440825378,,,,,,,,,,,,,,,,,,,,220.6510563744792,219.8460168584605,221.55112770886475,229.15035538663014,229.16898320248202,230.91299308752997,233.99163990066228,234.72568482867706,235.58892313293165,237.7561235262883,238.7059322224528,,,,229.8181619542198,"rgba(239, 83, 80, 0.5)",9.987336452448885,227.48480789578198,-0.6282764103980295,48.710477644681255,-4.0654373455958535,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9152232473097268,0.9902577916730637,False,False,False,False,-0.049957177516533634,-0.04965369027416287,False,False,False,False,11483.0,4904.2140854720865,False,False,False,False,9330.679112924414,False,False,False,False
2025-04-18 19:00:00+00:00,221.21,221.21,221.21,221.21,0.0,,,,,,,,,,,,,,,,,,,,221.9111126829868,220.1739947224467,218.91123212997542,226.32879617718083,228.1592414746183,229.36927089658943,232.2103455942098,234.59159323817414,235.13790965584397,237.12192578309717,240.03530440825378,,,,,,,,,,,,,,,,,,,,220.6510563744792,219.8460168584605,221.55112770886475,229.15035538663014,229.16898320248202,230.91299308752997,233.99163990066228,234.72568482867706,235.58892313293165,237.7561235262883,238.7059322224528,,,,229.8181619542198,"rgba(239, 83, 80, 0.5)",9.533963533476385,227.48480789578198,-0.6581531252714979,48.61753583592916,-4.0654373455958535,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9169120740429112,0.9881082597111205,False,False,False,False,-0.049957177516533634,-0.04980543389534825,False,False,False,False,11483.0,5006.21076631748,False,False,False,False,9186.017421251167,False,False,False,False
2025-04-21 14:00:00+00:00,220.32,220.46,216.73,216.73,10961.0,,,,,,,,,,,,,,,,,,,,221.66239912566286,220.1112795433056,218.89721078665377,226.2422987746924,228.0651973002219,229.27684093144123,232.12431852928677,234.50662628601054,235.0552607384714,237.04804285800637,239.96719481695365,,,,,,,,,,,,,,,,,,,,220.36080200092303,219.7959098554142,221.50342221703193,229.05764686949146,229.07645117045374,230.8281884441857,233.90455871429393,234.64122868311182,235.5100444040012,237.68295873065387,238.63501417112667,,,,229.72513158869972,"rgba(239, 83, 80, 1.0)",8.993505843682996,227.3900052400234,-1.185300307277942,40.31967538824988,-5.813822602917298,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9080776072937513,0.9862686235267955,False,False,False,False,-0.08845213046157466,-0.06912878217846145,False,False,False,False,522.0,4936.688118777674,False,False,False,False,9213.53653099921,False,False,False,False
2025-04-21 15:00:00+00:00,216.92,218.07,215.92,216.04,4174.0,,,,,,,,,,,,,,,,,,,,221.54529900871242,220.0744062607437,218.88464094169686,226.20473754519116,228.0252968447212,229.23804356544713,232.08885492934257,234.47197874888099,235.02162329064356,237.0181551768158,239.93984620413798,,,,,,,,,,,,,,,,,,,,220.2147577734724,219.76444810673704,221.47903787763255,229.01866333444462,229.03754715170498,230.79295787569285,233.86896740191168,234.60680626162005,235.4779851591541,237.65341569844028,238.60644881567978,,,,229.68335990785562,"rgba(239, 83, 80, 1.0)",8.461392940615353,227.34669917357428,-1.3362692470292026,34.145515672174696,-11.249551503933105,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.904652259550032,0.9947568452298392,False,False,False,False,-0.11212775605999326,-0.09062826911922736,False,False,False,False,-3652.0,4803.530163447788,False,False,False,False,9135.404181681393,False,False,False,False
2025-04-21 16:00:00+00:00,216.08,217.46,215.955,216.76,5360.0,,,,,,,,,,,,,,,,,,,,221.40417213346075,220.02885842130678,218.86905550828214,226.15717660901035,227.97468375869116,229.1887616962233,232.04369487493062,234.42780376401143,234.97872158894964,236.97999447728472,239.90489358307454,,,,,,,,,,,,,,,,,,,,220.0457164223616,219.72558372913917,221.4483955079996,228.96915624469375,228.9881394853796,230.7481273604304,233.82360616225068,234.56291468189457,235.43708174849385,237.61568709430546,238.56995632511385,,,,229.63146278078577,"rgba(239, 83, 80, 1.0)",7.8038534296430235,227.29303599918853,-1.349722428048006,32.29837585536504,-12.623578930379495,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9128789465599821,0.9959225280326198,False,False,False,False,-0.11639450516218405,-0.10351138714070571,False,False,False,False,1708.0,4755.53744773542,False,False,False,False,9076.87078351579,False,False,False,False
2025-04-21 17:00:00+00:00,216.69,216.91,214.54,214.86,10786.0,,,,,,,,,,,,,,,,,,,,221.07215324381897,219.90654029372325,218.81992311979934,226.05002406261588,227.86268822711975,229.08062817952884,231.94604300754625,234.33315201541626,234.8869464498519,236.89877973776166,239.83098442745552,,,,,,,,,,,,,,,,,,,,219.63635203941593,219.6179949748783,221.37141904725723,228.86037495242655,228.87958801300636,230.65056577942332,233.7262255635849,234.46890871829643,235.34967967892752,237.535519336441,238.49258048158993,,,,229.5125941522675,"rgba(255, 0, 0, 1.0)",7.533382683606183,227.16863319305236,-1.6338786584993024,29.109063936565377,-15.394289536036908,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9057325195000208,0.9981090888867262,False,False,False,False,-0.13100852188715595,-0.11725995451393083,False,False,False,False,-9078.0,4541.06399893332,False,False,False,False,9103.36891090314,False,False,False,False
2025-04-21 18:00:00+00:00,214.53,214.96,213.59,213.81,12408.0,,,,,,,,,,,,,,,,,,,,220.65395023003936,219.73450265606314,218.74378357735426,225.91441002610685,227.7229082466604,228.94651486110374,231.82627051346344,234.2179207922991,234.7753555279837,236.80042063925987,239.74195177347494,,,,,,,,,,,,,,,,,,,214.12,219.1249742369454,219.4637859974396,221.26615684109052,228.72531431688358,228.7448217546787,230.5302785484692,233.6074955843646,234.35449990877115,235.24348818945055,237.4385575902316,238.3991598017918,,214.12,,228.69984876582285,"rgba(255, 0, 0, 1.0)",7.163114946637291,225.9541839593382,-1.6953775068260286,26.12507706105763,-18.03183874467876,False,True,False,True,False,0.0,1.0,214.96,213.59,0.0,0,0.9020901016467044,1.009091035848241,False,False,False,False,-0.15268025853885744,-0.13497010652639413,False,False,False,False,-21486.0,4137.543626856835,False,False,True,False,9154.603501431773,False,False,True,False
2025-04-21 19:00:00+00:00,213.725,215.5,213.72,215.07,42527.0,,,,,,,,,,,,,,,,,,,,219.64705998756673,219.27479213146788,218.534398142937,225.49624858326627,227.28634708026814,228.52373324239863,231.44218212587316,233.8450852244477,234.41345891792488,236.47903904970298,239.44897179637684,,,,,,,,,,,,,,,,,,,214.6180256060192,218.07330873612096,219.05155078901564,220.95796041768128,228.30020413735087,228.32055349102706,230.14662083992775,233.22433172077146,233.9841157800943,234.89829670209912,237.12124245850475,238.09267638424518,,214.6180256060192,,228.31218275413426,"rgba(255, 0, 0, 1.0)",6.7848964241531595,225.55099834772932,-1.5447543621179871,27.66409277829942,-18.03183874467876,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8978862466972604,1.0084828257544154,False,False,False,False,-0.14766141214574366,-0.14131575933606888,False,False,False,False,21041.0,4399.612717913318,False,False,False,False,9672.004997533606,False,False,False,False
