date,Open,High,Low,Close,Volume,aVWAP_peak_403,aVWAP_peak_378,aVWAP_peak_302,aVWAP_peak_264,aVWAP_peak_234,aVWAP_peak_219,aVWAP_peak_200,aVWAP_peak_164,aVWAP_peak_93,aVWAP_peak_70,aVWAP_peak_32,aVWAP_valley_432,aVWAP_valley_390,aVWAP_valley_345,aVWAP_valley_282,aVWAP_valley_244,aVWAP_valley_193,aVWAP_valley_174,aVWAP_valley_136,aVWAP_valley_78,aVWAP_valley_58,aVWAP_valley_17,aVWAP_OB_bear_403,aVWAP_OB_bear_302,aVWAP_OB_bear_234,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-06 17:00:00+00:00,36.08,36.08,35.76,36.005,930.0,,,,,,,,,38.40024400370476,38.581934127452726,39.013500855841336,,,,,,,,,38.54461873537026,38.69799054373524,39.25428291433892,,,,38.7487618634072,"rgba(255, 26, 202, 1.0)",1.0922324934828567,38.659362538094214,-2.4302175168128466,33.362510843324515,-13.933206847225534,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8423.0,-6114.065607404697,False,False,False,False,1858.684826255121,False,False,False,False
2024-06-07 17:00:00+00:00,35.805,35.87,35.7,35.79,292.0,,,,,,,,,38.382090707262925,38.57430542185003,39.00835632867968,,,,,,,,,38.535287510814484,38.691351057238236,39.249575421989974,,,,38.74016107463922,"rgba(255, 26, 202, 1.0)",1.1342076767744136,38.6496109846113,-2.5212410770695732,31.270902778061853,-14.930717612444923,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8715.0,-6154.390171630981,False,False,False,False,1834.3951390263594,False,False,False,False
2024-06-10 17:00:00+00:00,35.24,35.465,35.24,35.325,82.0,,,,,,,,,38.376175078739536,38.57183108413106,39.00671618413514,,,,,,,,,38.532257618904296,38.68920824227288,39.2480868041678,,,,38.73737916872512,"rgba(255, 26, 202, 1.0)",1.1885779602396829,38.64640081753248,-2.794432446705221,28.56004865081249,-17.488028860859075,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,-8797.0,-6195.360866644454,False,False,False,False,1807.2262221422297,False,False,False,False
2024-06-11 17:00:00+00:00,35.0,35.12,34.96,35.06,135.0,,,,,,,,,38.36553817513469,38.56739215869166,39.003800730762954,,,,,,,,,38.52681899962629,38.68537413746054,39.24545248921319,,,,38.73239611514822,"rgba(255, 26, 202, 1.0)",1.2492277542473744,38.640598571414216,-2.866249616405158,26.093486035129303,-19.76774467205254,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8579313654907611,0.895368370530358,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,-8932.0,-6237.789380339889,False,False,False,False,1781.30023420204,False,False,False,False
2024-06-12 17:00:00+00:00,35.42,35.48,35.2,35.22,401.0,,,,,,,,,38.336721052713834,38.55521659805534,38.99571880220493,,,,,,,,,38.51193261391438,38.674822472329325,39.23811798247649,,,,38.718754920282386,"rgba(255, 26, 202, 1.0)",1.3024439086329558,38.624904484014664,-2.6142427028496376,25.891316492615815,-19.995666077153984,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8640350877192987,0.8898207056101797,False,False,False,False,-0.31695046385106984,-0.3298893591332319,False,False,False,False,-8531.0,-6273.343033357875,False,False,False,False,1759.9002305710005,False,False,False,False
2024-06-13 17:00:00+00:00,34.64,34.71,34.51,34.62,123.0,,,,,,,,,38.32601591048986,38.55071614655849,38.992787584151756,,,,,,,,,38.50642365060217,38.67094324385189,39.2354823868454,,,,38.71372815374993,"rgba(255, 26, 202, 1.0)",1.374152361170939,38.61901429502208,-2.910168048333779,24.159395419842244,-21.735396931915698,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8600676001931438,0.8962819893771129,False,False,False,False,-0.34282825441539394,-0.33635880677431296,False,False,False,False,-8654.0,-6310.252443693413,False,False,False,False,1734.521932422613,False,False,False,False
2024-06-14 17:00:00+00:00,33.96,34.47,33.96,34.47,352.0,,,,,,,,,38.2931603799102,38.53687298385853,38.983822063979694,,,,,,,,,38.48948186627305,38.659028428495105,39.22744626130399,,,,38.698301997303425,"rgba(255, 26, 202, 1.0)",1.4461459404503525,38.60085759742292,-2.8564596987607698,22.65834907950334,-23.255545204622805,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8457444234770412,0.9029854357187792,False,False,False,False,-0.34282825441539394,-0.3395935305948534,False,False,False,False,-9006.0,-6352.046979450104,False,False,False,False,1713.0874838579211,False,False,False,False
2024-06-17 17:00:00+00:00,34.25,34.57,34.25,34.47,1741.0,,,,,,,,,38.14327933027291,38.471769995841946,38.94119433078657,,,,,,,,,38.41019404369254,38.602769347148374,39.18911970118299,,,,38.62638779148756,"rgba(255, 26, 202, 1.0)",1.5116050982227223,38.51749353877329,-2.677613050876946,21.6576515192774,-24.331842474176756,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8476404275047585,0.9070811575813776,False,False,False,False,-0.3274421401196327,-0.33351783535724305,False,False,False,False,-9006.0,-6393.1935379082415,False,False,False,False,1713.5202360461703,False,False,False,False
2024-06-18 17:00:00+00:00,34.19,34.44,33.995,34.12,1203.0,,,,,,,,,38.03993471073782,38.4253232309586,38.91062805171217,,,,,,,,,38.35393045977647,38.56253026689382,39.16164749987452,,,,38.57566570332557,"rgba(255, 26, 202, 1.0)",1.5860849499533183,38.45927411429649,-2.735839662575581,20.14432924772376,-25.90263657280679,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8443802623849622,0.906598785980028,False,False,False,False,-0.3426300185578617,-0.33807392695755234,False,False,False,False,-10209.0,-6452.353328018191,False,False,False,False,1705.60519362685,False,False,False,False
2024-06-19 17:00:00+00:00,34.12,34.12,34.12,34.12,0.0,,,,,,,,,38.03993471073782,38.4253232309586,38.91062805171217,,,,,,,,,38.35393045977647,38.56253026689382,39.16164749987452,,,,38.57566570332557,"rgba(255, 26, 202, 1.0)",1.6476292085930497,38.45927411429649,-2.6336472379012412,19.135447733354667,-27.005533272246648,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8461500639197564,0.9076113678827817,False,False,False,False,-0.34282825441539394,-0.34045109068647317,False,False,False,False,-10209.0,-6510.595912079924,False,False,False,False,1679.1617022527903,False,False,False,False
2024-06-20 17:00:00+00:00,34.03,34.185,33.92,33.92,455.0,,,,,,,,,38.00051283704404,38.4072963178903,38.89874100917514,,,,,,,,,38.332153655814494,38.5468948665711,39.15096931774022,,,,38.556094667372555,"rgba(255, 26, 202, 1.0)",1.7023728458555294,38.43690343878422,-2.6532985707453784,17.975444291574014,-28.26406684807047,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8424795252807614,0.9049090284929631,False,False,False,False,-0.34282825441539394,-0.3416396725509335,False,False,False,False,-10664.0,-6574.9897739081425,False,False,False,False,1660.1824510550725,False,False,False,False
2024-06-21 17:00:00+00:00,33.89,34.13,33.875,33.98,869.0,,,,,,,,,37.92707998424787,38.37316949107286,38.8761360517875,,,,,,,,33.995,38.2910366915762,38.51724249557095,39.130645088371075,,,,37.872901400375206,"rgba(255, 26, 202, 1.0)",1.7551889557167957,37.99500217928367,-2.287504240615505,17.98995525307444,-28.46158363062185,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8407022749752726,0.90895153313551,False,False,False,False,-0.34282825441539394,-0.3422339634831637,False,False,False,False,-9795.0,-6624.912413072357,False,False,False,False,1647.9160564650713,False,False,False,False
2024-06-24 17:00:00+00:00,34.585,34.585,34.38,34.44,775.0,,,,,,,,,37.87143965183217,38.34641907321141,38.85808932373251,,,,,,,,34.21813463098134,38.25898784797345,38.49385566503199,39.11431220279532,,,,37.88017691365117,"rgba(255, 0, 0, 1.0)",1.798645511398958,37.98622763007061,-1.9716100852537704,23.318783737914607,-30.484924026027812,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8386683107274975,0.9081627620221953,False,False,False,False,-0.30604618828711855,-0.32414007588514115,False,False,False,False,-9020.0,-6662.045553954956,False,False,False,False,1634.382474194295,False,False,False,False
2024-06-25 17:00:00+00:00,34.39,34.93,34.39,34.63,1263.0,,,,,,,,,37.789142714591044,38.30560697717789,38.83019763634075,,,,,,,,34.40576654053434,38.210343176490255,38.458010292608385,39.08896993586258,,,,37.86971961051503,"rgba(255, 0, 0, 1.0)",1.833964056943893,37.959880048436375,-1.8156735601379588,28.696792821925854,-25.65592539434877,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8372161749495152,0.9073535930650648,False,False,False,False,-0.2926500624671638,-0.30839506917615245,False,False,False,False,-7757.0,-6679.021591878135,False,False,False,False,1628.6246063773292,False,False,False,False
2024-06-26 17:00:00+00:00,35.53,35.78,34.89,34.95,2500.0,,,,,,,,,37.664839394931235,38.23932912431989,38.78327334949479,,,,,,,,34.77607360828555,38.13228748930213,38.39908223802655,39.04583150733437,,,,37.86295953024207,"rgba(255, 0, 0, 1.0)",1.8582582904090086,37.92651097588302,-1.6017746247901183,35.0232139560822,-20.139404334449686,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8370018138144029,0.9028873964410025,False,False,False,False,-0.24258414924956104,-0.27548960921285676,False,False,False,False,-5257.0,-6656.974745492427,False,False,False,False,1642.1343024024868,False,False,False,False
2024-06-27 17:00:00+00:00,36.605,36.9,36.01,36.78,3748.0,,,,,,,,,37.59070279718187,38.18725989168877,38.740995223577244,,,,,,,,35.5077666120517,38.073454259253694,38.35052108550659,39.00515456480968,,,,37.92226491915279,"rgba(239, 83, 80, 0.5)",1.8561798341153564,37.949406533074246,-0.6300071316266489,47.374059627369476,-9.335474546194511,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8352975131078939,0.887055654432633,False,False,False,False,-0.14291397780991974,-0.20920179351138823,False,False,False,False,-1509.0,-6577.1611835468075,False,False,False,False,1674.783382985394,False,False,False,False
2024-06-28 17:00:00+00:00,37.63,38.205,37.215,37.89,3546.0,,,,,,,,,37.601436474037556,38.17534547640904,38.7238092100666,,,,,,,,36.139360942707924,38.06305735109874,38.33634692317757,38.98629902920981,,,,38.003665058101035,#000000,1.8480000219375041,38.00734390480018,-0.06349778322900258,57.85486481728202,-0.6243946734712011,True,False,True,False,True,0.3758256808658871,0.0,0.0,0.0,0.0,0,0.8514274521326088,0.8741491601782484,False,False,False,False,-0.0457507472069574,-0.1274762703591728,False,False,False,False,2037.0,-6443.60829698019,False,False,False,False,1703.7944933267056,False,False,False,False
2024-07-01 17:00:00+00:00,37.555,37.555,36.54,36.74,2130.0,,,,,,,,,37.578650598351885,38.154598810390866,38.7050965546534,,,,,,,,36.255065291169394,38.04051139071134,38.316235978311774,38.967750869185,,,,38.002558498967666,"rgba(239, 83, 80, 0.5)",1.8411730421584775,38.0020333258536,-0.6854506865764615,59.07335160066016,-0.3212103918018627,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8449085395676419,0.8746454074146539,False,False,False,False,-0.09681896873813596,-0.11214761954865438,False,False,False,False,-93.0,-6345.149253616156,False,False,False,False,1710.4023306394697,False,False,False,False
2024-07-02 17:00:00+00:00,38.22,38.865,37.88,38.265,5622.0,,,,,,,,,37.64227030927322,38.162356889852305,38.69514300954359,,,,,,,,36.82724359914601,38.05547768219639,38.316986789381836,38.952970000458265,,,,38.09320689712166,#000000,1.8356119337079673,38.07905004937036,0.10130134110319251,63.05139675365214,3.0490191244957714,True,False,True,False,True,1.5746680339501786,0.0,0.0,0.0,0.0,0,0.857122001070612,0.8520122633704809,False,False,False,False,0.005079912007706168,-0.05353385377047411,False,False,False,False,5529.0,-6161.053916350789,False,False,False,False,1771.0472557458345,False,False,False,False
2024-07-03 17:00:00+00:00,38.98,38.98,38.98,38.98,0.0,,,,,,,,,37.64227030927322,38.162356889852305,38.69514300954359,,,,,,,,36.82724359914601,38.05547768219639,38.316986789381836,38.952970000458265,,,,38.09320689712166,#000000,1.815721321932099,38.07905004937036,0.49619395870228705,66.81635598412208,6.448575529600589,True,False,True,False,True,3.7350105969395955,0.0,0.0,0.0,0.0,0,0.8549580416108052,0.8689110680768662,False,False,False,False,0.05170737069702091,-0.0009132415367265993,False,False,False,False,5529.0,-5979.812770360854,False,False,False,False,1743.589158757527,False,False,False,False
2024-07-04 17:00:00+00:00,38.98,38.98,38.98,38.98,0.0,,,,,,,,,37.64227030927322,38.162356889852305,38.69514300954359,,,,,,,,36.82724359914601,38.05547768219639,38.316986789381836,38.952970000458265,,,,38.09320689712166,"rgba(38, 166, 154, 0.5)",1.79440628591154,38.07905004937036,0.5020880486784322,69.32632880443538,8.88840447782973,True,False,True,False,True,3.735010596939606,0.0,0.0,0.0,0.0,0,0.8707027684818989,0.8505222594057404,False,False,False,False,0.05170737069702091,0.025397064580147156,False,False,False,False,5529.0,-5801.381564618825,False,False,False,False,1716.5567686992708,False,False,False,False
2024-07-05 17:00:00+00:00,37.93,38.09,37.645,38.08,518.0,,,,,,,,,37.64454221787673,38.16148079362203,38.69326382763867,,,,,,,,36.85468837919031,38.05493476011106,38.31570899646692,38.95078512883402,,,,38.09648630053425,#000000,1.7779258514722318,38.081884443813365,-0.0010599113634612533,67.15790092083915,8.88840447782973,True,False,True,False,True,0.8115555021840919,0.0,0.0,0.0,0.0,0,0.8634764250527802,0.8426661304916061,False,False,False,False,-0.03365487661959733,-0.004128906019725088,False,False,False,False,5011.0,-5633.747741911556,False,False,False,False,1697.974493215561,False,False,False,False
2024-07-08 17:00:00+00:00,38.725,38.92,38.25,38.92,1905.0,,,,,,,,,37.67341925042262,38.1690687773982,38.69329461985583,,,,,,,,37.00807920965204,38.0656893811434,38.3203788571012,38.94878852869202,,,,38.12553123203791,#000000,1.7774380971468786,38.108478369457494,0.45656815381933824,67.44712871499848,8.88840447782973,True,False,True,False,True,3.3454189073277867,0.0,0.0,0.0,0.0,0,0.8631144238517328,0.842667203867849,False,False,False,False,0.021377053523669764,0.008624073751972338,False,False,False,False,6916.0,-5439.178009478818,False,False,False,False,1701.184190995165,False,False,False,False
2024-07-09 17:00:00+00:00,38.675,38.85,38.57,38.66,1066.0,,,,,,,,,37.68884661955709,38.1731954730839,38.69329481489885,,,,,,,,37.083113914181496,38.07152065284968,38.32291969170205,38.94767031035701,,,,38.140080210947154,#000000,1.7762993290282565,38.122026274777326,0.3028620888558094,66.58601489493539,8.88840447782973,True,False,True,False,True,2.509298684661747,0.0,0.0,0.0,0.0,0,0.859844044646043,0.8563274043117073,False,False,False,False,0.030968358420636773,0.019796216086304556,False,False,False,False,5850.0,-5264.1519938279835,False,False,False,False,1691.3363740805114,False,False,False,False
2024-07-10 17:00:00+00:00,38.53,39.24,38.53,39.2,2228.0,,,,,,,,,37.72872130982183,38.186415773733856,38.69638654911958,,,,,,,,37.245457903451786,38.089016095845516,38.33228487712667,38.9480540703305,,,,38.17519093991853,"rgba(38, 166, 154, 0.5)",1.783802808457086,38.1552585794267,0.5856821256363868,67.15928127502583,8.88840447782973,True,False,True,False,True,4.112612113475837,0.0,0.0,0.0,0.0,0,0.8534627305523097,0.850820588384737,False,False,False,False,0.04440615772019368,0.03210118690324912,False,False,False,False,8078.0,-5057.296924156232,False,False,False,False,1699.6567403738368,False,False,False,False
2024-07-11 17:00:00+00:00,39.76,40.17,39.73,39.85,1448.0,,,,,,,,,37.77144747134187,38.20442691147327,38.704594952840644,,,,,,,,37.38550824341613,38.11136512574526,38.34661028132312,38.95372777458652,,,,38.2110972515324,"rgba(38, 166, 154, 0.5)",1.793446887626915,38.18959965176088,0.9258151772959166,68.77880499138053,10.923931199971719,True,False,True,False,True,5.987424798175798,0.0,0.0,0.0,0.0,0,0.859421383647799,0.8457358490566041,False,False,False,False,0.12671216847135106,0.07940667768730009,False,False,False,False,9526.0,-4831.199297425128,False,False,False,False,1695.7550854843198,False,False,False,False
2024-07-12 17:00:00+00:00,40.13,40.195,39.99,40.135,427.0,,,,,,,,,37.784818062762874,38.21024828591223,38.707370624507405,,,,,,,,37.42693932370595,38.11853431615912,38.351290611863625,38.955715849113,,,,38.22213101057489,"rgba(38, 166, 154, 1.0)",1.8078970337617721,38.200208584028616,1.070188943197487,70.36791760484286,13.069907438712093,True,False,True,False,True,6.794499506090016,0.0,0.0,0.0,0.0,0,0.8634062373430541,0.8431044957472664,False,False,False,False,0.137831079979989,0.10861887883364454,False,False,False,False,9953.0,-4601.986905216986,False,False,False,False,1676.0844640039427,False,False,False,False
2024-07-15 17:00:00+00:00,41.18,41.82,41.16,41.49,923.0,,,,,,,,,37.830114525386314,38.231801480447785,38.71922756251934,,,,,,,,37.55639959035258,38.14451760684902,38.36922909262035,38.96512693520874,,,,38.25948811334059,"rgba(0, 255, 255, 0.75)",1.8600910396202675,38.23609831783213,1.749323884078355,73.42090903830456,16.4659128556508,True,False,True,False,True,10.456404068569014,0.0,0.0,0.0,0.0,0,0.8697783781079595,0.8368602731502328,False,False,False,False,0.24915203686645374,0.17888545785004914,False,False,False,False,10876.0,-4362.018115988816,False,False,False,False,1664.4087358798504,False,False,False,False
2024-07-16 17:00:00+00:00,41.83,42.3,41.73,42.27,1889.0,,,,,,,,,37.9343388164554,38.283135780959476,38.74845511711564,,,,,,,,37.83454915686338,38.205937434067934,38.41236242785535,38.988772325617624,,,,38.343935865562116,"rgba(0, 255, 0, 1.0)",1.9308889727856338,38.317698342064084,2.0468818837543292,76.32779507077592,19.579839081606465,True,False,True,False,True,12.42966859366533,0.0,0.0,0.0,0.0,0,0.8724879421221867,0.8407355305466241,False,False,False,False,0.2924377701993632,0.23566161402470615,False,False,False,False,12765.0,-4096.482951399842,False,False,False,False,1667.8907709824882,False,False,False,False
2024-07-17 17:00:00+00:00,41.98,42.34,41.81,41.81,402.0,,,,,,,,,37.9552800023996,38.29356577742905,38.75440183824874,,,,,,,,37.887946618040665,38.218389633088904,38.421135118964045,38.99357673923531,,,,38.36061367534376,"rgba(0, 255, 255, 0.75)",1.9849195526848358,38.333909704054896,1.7512499643843435,76.12692574309148,19.7613067845503,True,False,True,False,True,10.850201355599204,0.0,0.0,0.0,0.0,0,0.8649657119806377,0.8475191609519971,False,False,False,False,0.2974503765699476,0.2665559952973269,False,False,False,False,12363.0,-3841.297169207596,False,False,False,False,1648.2645574788837,False,False,False,False
2024-07-18 17:00:00+00:00,41.98,41.98,41.19,41.19,758.0,,,,,,,,,37.98903631278989,38.31025616367716,38.76371519273552,,,,,,,,37.97235687291126,38.23835565724583,38.43510320252979,39.00098726422657,,,,38.38711580944515,"rgba(38, 166, 154, 1.0)",2.0204809992841826,38.359800341001424,1.4007553943844355,73.31989388456637,19.7613067845503,True,False,True,False,False,8.768865314164113,0.0,0.0,0.0,0.0,0,0.8548688665420185,0.8585577846278238,False,False,False,False,0.25691283562783057,0.2617344154625787,False,False,False,False,11605.0,-3601.8196937160055,False,False,False,False,1634.4620062001413,False,False,False,False
2024-07-19 17:00:00+00:00,41.045,41.37,40.95,41.04,865.0,,,,,,,,,38.02313966471067,38.32709123276095,38.77295753656772,,,,,,,,38.0551593577033,38.25850978616514,38.44914351236106,39.00824743397793,,,,38.413464074892396,"rgba(38, 166, 154, 1.0)",2.0524297685803767,38.38568603684639,1.2932544654083566,70.81625109398834,19.7613067845503,True,False,True,False,False,8.270479758116533,0.0,0.0,0.0,0.0,0,0.8530170451671644,0.8667745688129082,False,False,False,False,0.22241420839687034,0.2420743119297245,False,False,False,False,10740.0,-3379.4659000149823,False,False,False,False,1622.5323626931622,False,False,False,False
2024-07-22 17:00:00+00:00,41.215,41.65,41.215,41.52,1395.0,,,,,,,,,38.08249871095216,38.357090359627335,38.78985874166,,,,,,,,38.1937968608688,38.294236152753456,38.474337118146536,39.02172929936726,,,,38.45907817762508,"rgba(38, 166, 154, 1.0)",2.0927910369466587,38.43058558241211,1.4762173399286398,70.19132837034043,19.7613067845503,True,False,True,False,False,9.54213260870533,0.0,0.0,0.0,0.0,0,0.8548264888619487,0.8613426276708593,False,False,False,False,0.2444690134354991,0.2432716626826118,False,False,False,False,12135.0,-3138.93154497599,False,False,False,False,1619.0047291630358,False,False,False,False
2024-07-23 17:00:00+00:00,42.29,42.29,41.32,41.43,1921.0,,,,,,,,,38.166033099641396,38.40031340777205,38.81466166762717,,,,,,,,38.37880697828609,38.34545158301442,38.51083419270464,39.041693714439134,,,,38.52254209192642,"rgba(38, 166, 154, 1.0)",2.113124900910212,38.49332088847871,1.389732859735993,69.33901935852728,24.77192418887732,True,False,True,False,False,9.235005344788462,0.0,0.0,0.0,0.0,0,0.8573723580501031,0.8539585320548222,False,False,False,False,0.2750038483805979,0.25913775553160484,False,False,False,False,10214.0,-2931.9093504802386,False,False,False,False,1623.6868263853144,False,False,False,False
2024-07-24 17:00:00+00:00,41.985,42.33,41.06,41.2,2416.0,,,,,,,,,38.26148495916817,38.45068897860746,38.84365612712276,,,,,,,,38.575970761899825,38.40490501764418,38.55345505344429,39.06497719450449,,,,38.59359115605588,"rgba(38, 166, 154, 1.0)",2.144313657808254,38.56409741560498,1.2292523413245595,67.60546314096345,22.7934347835711,True,False,True,False,False,8.444504816362954,0.0,0.0,0.0,0.0,0,0.8544070831675291,0.8570931157978515,False,False,False,False,0.26593708110459796,0.2625374183181014,False,False,False,False,7798.0,-2765.554166751863,False,False,False,False,1635.970751557635,False,False,False,False
2024-07-25 17:00:00+00:00,41.15,41.24,40.935,41.03,1415.0,,,,,,,,,38.307368098797376,38.475135345028626,38.857482555466746,,,,,,,,38.66407421286234,38.4337125931588,38.5740772914385,39.07589632773912,,,,38.62682091778451,"rgba(38, 166, 154, 1.0)",2.1608317175827603,38.597541220623526,1.1257048661325526,65.56870299727069,20.596074548388174,True,False,True,False,False,7.858043674488954,0.0,0.0,0.0,0.0,0,0.852001395742984,0.8708937739893325,False,False,False,False,0.22618380131306368,0.24436060981558255,False,False,False,False,6383.0,-2623.716117654935,False,False,False,False,1632.5448484327103,False,False,False,False
2024-07-26 17:00:00+00:00,41.345,43.07,41.22,42.87,5537.0,,,,,,,,,38.552618551253374,38.61304054097077,38.94127402509602,,,,,,,,39.11642891629724,38.59422290178593,38.69261059578356,39.145033553334606,,,,38.80788986921736,"rgba(0, 255, 255, 0.75)",2.228833347312006,38.778779010484826,1.8355885577758528,68.49941675898718,20.596074548388174,True,False,True,False,True,12.694328879768065,0.0,0.0,0.0,0.0,0,0.8571428571428571,0.8521794682785397,False,False,False,False,0.3428282453191998,0.2935944275673912,False,False,False,False,11920.0,-2398.2321468385794,False,False,False,False,1693.0790368291023,False,False,False,False
2024-07-29 17:00:00+00:00,42.65,42.87,42.595,42.69,661.0,,,,,,,,,38.58230340631816,38.630246578150896,38.951949250017115,,,,,,,,39.16793255745199,38.61411764205037,38.707496741386365,39.15391938256883,,,,38.82970936542053,"rgba(0, 255, 255, 0.75)",2.2884553585175924,38.800684933647176,1.6995372236023116,69.57407425458257,20.596074548388174,True,False,True,False,True,12.06828251639935,0.0,0.0,0.0,0.0,0,0.8862012094557451,0.8488180318856517,False,False,False,False,0.3428282459313435,0.3182113367493673,False,False,False,False,11259.0,-2186.4921135542604,False,False,False,False,1677.0778114519069,False,False,False,False
2024-07-30 17:00:00+00:00,42.75,43.1,42.48,42.975,1309.0,,,,,,,,,38.64171358308174,38.664995692392836,38.97365478787261,,,,,,,,39.269371634129925,38.654216474375666,38.737623019707605,39.17203989467906,,,,38.873373583748496,"rgba(0, 255, 255, 0.75)",2.3549883188631613,38.84454566977069,1.7539171201593193,70.85061282890453,16.06723934767517,True,False,True,False,True,12.785862559408752,0.0,0.0,0.0,0.0,0,0.8844575660528423,0.8409227381905525,False,False,False,False,0.34282824598685785,0.3305197913681126,False,False,False,False,12568.0,-1957.7402978402408,False,False,False,False,1671.3711787162183,False,False,False,False
2024-07-31 17:00:00+00:00,43.46,44.455,43.38,43.765,3045.0,,,,,,,,43.866666666666674,38.80554316449222,38.76272802438513,39.03619716851506,,,,,,,,39.54613095826496,38.766483044153816,38.822915208079635,39.22495251667193,,,,39.60395209390368,"rgba(0, 255, 255, 0.75)",2.440344389371856,39.374763609124926,1.7990232894977252,73.08763874960766,18.357066822802068,True,False,True,False,True,14.729701445549814,0.0,0.0,0.0,0.0,0,0.8920623882376317,0.8302205444069148,False,False,False,False,0.3428282469453223,0.33667401915671746,False,False,False,False,15613.0,-1685.3257195791518,False,False,False,False,1692.667749588835,False,True,False,False
2024-08-01 17:00:00+00:00,42.165,42.88,42.09,42.745,3564.0,,,,,,,,43.168318958995314,38.93886521582221,38.84468816035743,39.088310214097646,,,,,,,,39.74528155877736,38.860049905363795,38.894486389000505,39.26852732690607,,,,39.60106596616504,"rgba(38, 166, 154, 1.0)",2.4935611623279326,39.40621059744693,1.3389643105589797,69.79445066856726,18.357066822802068,True,False,True,False,False,11.182096583186038,0.0,0.0,0.0,0.0,0,0.8886186529011764,0.8321338164490991,False,False,False,False,0.23909893156198572,0.2878864753593516,False,False,False,False,12049.0,-1472.3904371050564,False,False,False,False,1721.6806526959847,False,False,False,False
2024-08-02 17:00:00+00:00,40.96,41.39,40.75,41.39,2234.0,,,,,,,,42.66516943721965,38.98744358393822,38.87572304564013,39.107428777497304,,,,,,,,39.80199973985586,38.89521431402526,38.92147499589751,39.28397426466593,,,,39.56730351984248,"rgba(38, 166, 154, 0.5)",2.5148984576424183,39.39595660792664,0.7928922084363861,63.03429195638251,18.42174157525534,True,False,True,False,False,6.7982429896141845,0.0,0.0,0.0,0.0,0,0.8766227380015738,0.8439712824547604,False,False,False,False,0.14138853251150432,0.21463750393542796,False,False,False,False,9815.0,-1297.3921357545905,False,False,False,False,1729.6235883131012,False,False,False,False
2024-08-05 17:00:00+00:00,39.84,40.02,39.695,39.93,3622.0,,,,,,,,41.85635699959889,39.01784614470007,38.89696984010357,39.11875256077897,,,,,,,,39.80680888651855,38.91890795793905,38.93953865438122,39.29171731912181,,,,39.48086229539277,#000000,2.51412973139937,39.3461321109554,0.2322345906627561,55.09462030323017,11.412906946417948,False,False,True,False,False,2.4657657514678952,0.0,0.0,0.0,0.0,0,0.8733486081996784,0.8447326085896749,False,False,False,False,0.05981404067096495,0.13722577230319646,False,False,False,False,6193.0,-1181.2620251227363,False,False,False,False,1758.9627574865415,False,False,False,False
