date,Close,High,Low,Open,Volume,aVWAP_peak_186,aVWAP_peak_176,aVWAP_peak_159,aVWAP_peak_152,aVWAP_peak_124,aVWAP_peak_117,aVWAP_peak_109,aVWAP_peak_105,aVWAP_peak_89,aVWAP_peak_82,aVWAP_peak_75,aVWAP_peak_57,aVWAP_peak_45,aVWAP_peak_33,aVWAP_valley_187,aVWAP_valley_170,aVWAP_valley_159,aVWAP_valley_136,aVWAP_valley_128,aVWAP_valley_120,aVWAP_valley_107,aVWAP_valley_95,aVWAP_valley_86,aVWAP_valley_79,aVWAP_valley_70,aVWAP_valley_63,aVWAP_valley_55,aVWAP_valley_50,aVWAP_valley_41,aVWAP_valley_28,aVWAP_OB_bull_170,aVWAP_OB_bull_128,aVWAP_OB_bull_95,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-01-13 00:00:00+00:00,15.7236652206,16.0523226895,15.1960834943,15.8447495513,45116757,,,,,,,,,,,,,15.566602234577585,15.127754058752641,,,,,,,,,,,,,,15.105529106981816,15.220698424648525,15.165959568493266,,,,15.237308678690766,#000000,,15.255145956240142,,48.70010265864597,-4.8477840992653825,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0305411056684508,0.9433076326821144,False,False,False,False,0.11901487794879663,0.07201529966528254,False,False,False,False,-112044156,-98879909.24634296,False,False,False,False,48782766.06912399,False,False,False,False
2023-01-20 00:00:00+00:00,15.0836480444,15.7020430187,14.1279467205,15.6804208168,76099437,,,,,,,,,,,,,15.48320498041749,15.117792673375005,,,,,,,,,,,,,14.971212594533332,15.069985478869496,15.197390084115225,15.155763566060742,,,,15.165891562895217,#000000,,15.180448284483887,,48.139196010366305,-4.8477840992653825,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9567418484368498,0.9980654555780654,False,False,False,False,-0.05539828785063313,0.008308505907324706,False,False,False,False,-188143593,-105492033.96883607,False,False,False,False,50806223.17511481,False,False,False,False
2023-01-27 00:00:00+00:00,16.4242245621,16.5626066543,15.0404036406,15.135541329,69118435,,,,,,,,,,,,,15.542556865801645,15.166491388616945,,,,,,,,,,,,,15.465198984248019,15.25195930814484,15.260878636231608,15.194498710602632,,,,15.313597315607614,#000000,,15.380148448606528,,49.96025146060632,-4.538137775368895,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9920560895729226,0.9498485841400991,False,False,False,False,0.16334293765401545,0.08582572178067008,False,False,False,False,-119025158,-106494487.60077414,False,False,False,False,52162683.31029149,False,False,False,False
2023-02-03 00:00:00+00:00,17.3150592804,17.5572279416,16.1301626163,16.2771935892,84060787,,,,,,,,,,,,17.000816612766666,15.718562670970904,15.280788612057195,,,,,,,,,,,,,16.028204834628326,15.585502955199235,15.412017049025515,15.28900309361478,,,,15.759270832608946,#000000,,16.083271768391285,,52.484691740661276,-2.037240599418837,False,False,False,False,True,0.483606899483366,0.0,0.0,0.0,0.0,0,1.0259096024875174,0.9157835491661472,False,False,False,False,0.3428282301274395,0.2143269759540548,False,False,False,False,-34964371,-101195960.44516124,False,True,False,False,54525505.80582546,False,False,False,False
2023-02-10 00:00:00+00:00,16.8134241963,17.3756014457,16.6750421042,17.1247839036,40769898,,,,,,,,,,,,16.98575134314448,15.786921520768878,15.329891257312457,,,,,,,,,,,,,16.168078476173655,15.701430152541537,15.474381799308501,15.33022370622429,,,,15.82523975078197,#000000,,16.160545373157134,,53.38486651394715,-1.1336641303135835,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0375323849611615,0.9528701943103223,False,False,False,False,0.34282823149270825,0.27857760372338153,False,False,False,False,-75734269,-99309909.22700115,False,False,False,False,53506571.89428283,False,False,False,False
2023-02-17 00:00:00+00:00,16.5626066543,16.9950506923,16.2425980662,16.752882031,39845723,,,,,,,,,,,,16.892434097625095,15.828617265350605,15.36529193144949,,,,,,,,,,,,,16.22362521864773,15.77011009366174,15.51716791695809,15.360211248053695,,,,15.851065395963778,#000000,,16.178696668821292,,53.58291596716319,-0.8732390418920204,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9880993762603486,0.9794899211027321,False,False,False,False,0.2521804001359269,0.26537900192965425,False,False,False,False,-115579992,-100515100.54351959,False,False,False,False,52494657.161373,False,False,False,False
2023-02-24 00:00:00+00:00,15.8447495513,16.3031402315,15.386358871,16.3031402315,50436509,,,,,,,,,,,,16.646788453521037,15.829600511401233,15.381629899186718,,,,,,,,,,,,,16.17059293111888,15.776693725568295,15.532204688431634,15.374274458568072,,,,15.815969238256553,#000000,,16.105918905402362,,52.50301658981347,-0.8732390418920204,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9721897844806099,0.9780997044835524,False,False,False,False,0.0890864407493856,0.17723272133951992,False,False,False,False,-166016501,-105367056.13288851,False,False,False,False,52342201.74201203,False,False,False,False
2023-03-03 00:00:00+00:00,16.0242066594,16.1685294814,15.403181183,15.9979661463,56397526,,,,,,,,,,,,16.48446066525619,15.831878651041887,15.39938310094558,,,,,,,,,,,,,16.12927718719771,15.784648963079395,15.548467218544749,15.389709570306104,,,,15.795403622338805,#000000,,16.057566366643798,,52.02902226655936,-0.8732390418920204,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9992555686519992,0.960148494932034,False,False,False,False,0.0769731989703347,0.1271029601549273,False,False,False,False,-109618975,-105682013.08600788,False,False,False,False,52642596.131492615,False,False,False,False
2023-03-10 00:00:00+00:00,13.6975478322,16.2341307641,13.0887679286,16.0329534971,113413304,,,,,,,,,,,,15.852664132517633,15.662243931855109,15.326573268747996,,,,,,,,,,,,,15.746528597616575,15.563745466053069,15.440442164582354,15.32730851392664,,,,15.559929439328481,#000000,,15.706295532010596,,48.442086981502335,2.814320540338926,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9282599572107975,0.9767923253276449,False,False,False,False,-0.15406160611263808,-0.013479322978855388,False,False,False,False,-223032279,-114374625.37593322,False,False,False,False,57144130.04767835,False,False,False,False
2023-03-17 00:00:00+00:00,10.0851038637,12.0181549946,8.4013376072,10.7061293401,390197952,,,,,,,,,,,,12.99109191062573,14.11722048400184,14.33997565220835,,,,,,,,,,,,10.168198821833334,13.381474521188908,13.703606214634837,14.20024749499303,14.451207292582632,,,,13.419127799008582,#000000,,12.561092867070702,,42.82206421591369,-2.5193146838750593,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8075669223926852,1.05829007389568,False,False,False,False,-0.34282825441539394,-0.17815378869712467,False,False,False,False,-613230231,-151326892.4591974,False,False,False,False,81814783.5256281,False,False,False,False
2023-03-24 00:00:00+00:00,10.3737495077,11.2134459265,9.4903189004,10.4612178847,152139703,,,,,,,,,,,,12.559261579807963,13.745875408974292,14.063714734517612,,,,,,,,,,,,10.221771569145933,12.952736825687623,13.3073135790072,13.87755070604971,14.197090747966884,,,,13.115664393894653,#000000,,12.26027088841218,,39.269419883789936,-5.731199272411622,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8732062093308434,1.0531681519633727,False,False,False,False,-0.32745925803796877,-0.2528065233675467,False,False,False,False,-461090528,-174272346.94370133,False,False,False,False,87024036.82002603,False,False,False,False
2023-03-31 00:00:00+00:00,10.9510407956,11.3533953297,10.5486862616,11.2834206281,96330369,,,,,,,,,,,,12.407911690172115,13.581310880101725,13.932697932562501,,,,,,,,,,,,10.33176732758064,12.787762042705818,13.14286868949621,13.729740632428067,14.074284613757477,,,,12.99854297610057,#000000,,12.167577437488696,,37.653822521800414,-7.075664800667752,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9078768952462059,1.0101172238876106,False,False,False,False,-0.2641952138876554,-0.258500868627601,False,False,False,False,-364760159,-188382555.2441679,False,False,False,False,87713394.75928336,False,False,False,False
2023-04-07 00:00:00+00:00,10.4174836962,11.0822433611,9.8095784763,10.968534471,91564146,,,,,,,,,,,,12.246036063224869,13.41462648820948,13.798197823256027,,,,,,,,,,,,10.344891677231102,12.616941895361535,12.974500575155393,13.578877349601171,13.948006361188796,,,,12.865259779153547,#000000,,12.045592552743223,,36.078287242673625,-8.439804444601606,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8820298115290583,1.0332804886424496,False,False,False,False,-0.31737396849570165,-0.28793741856165134,False,False,False,False,-456324305,-208230092.26311842,False,False,False,False,87998635.59192903,False,False,False,False
2023-04-14 00:00:00+00:00,10.5749267747,10.9947749841,10.3125216438,10.452471047,73556041,,,,,,,,,,,,12.14587732752064,13.300799073318212,13.70314591822448,,,,,,,,,,,,10.370745213385165,12.507234286959402,12.862786843860823,13.474119186232398,13.857922203584286,,,,12.777828756635676,#000000,,11.971660917931509,,35.21826962638016,-9.176594881695742,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.911099253931053,1.0374700336482967,False,False,False,False,-0.29530899092238005,-0.2916232047420157,False,False,False,False,-382768264,-221158845.72510964,False,False,False,False,86928813.77030466,False,False,False,False
2023-04-21 00:00:00+00:00,10.1375848899,10.9554142145,10.0063823244,10.5049520731,206004532,,,,,,,,,,,,11.883051198838753,12.999628317637693,13.44470850738003,,,,,,,,,,,,10.369871098106602,12.22085253078062,12.56916344179736,13.193133867967376,13.611378347512348,,,,12.536473413752597,#000000,,11.760734567380833,,34.234179100193174,-10.100102390218716,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8908476050717935,1.0444739082431471,False,False,False,False,-0.31363729293643794,-0.30263024883922685,False,False,False,False,-588772796,-248389508.70843485,False,False,False,False,95749237.34287468,False,False,False,False
2023-04-28 00:00:00+00:00,9.8489392459,10.133211471,9.039856759,10.1025975391,118733133,,,,,,,,,,,,11.709746934243142,12.813885838134217,13.283573161081243,,,,,,,,,,,,10.296658191322232,12.038540231720615,12.385353023532936,13.018825359291547,13.457398511074482,,,,12.375497656300052,#000000,,11.607574595204731,,33.28676308868804,-11.037849567407967,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8315783859354903,1.0876807803273298,False,False,False,False,-0.34282825441539394,-0.32272925162731037,False,False,False,False,-707505929,-282398132.43373597,False,False,False,False,97451748.13229138,False,False,False,False
2023-05-05 00:00:00+00:00,8.5981414554,9.9189139475,7.4654259737,9.8052050574,192456728,,,,,,,,,,,,11.365774283004285,12.469116259164247,12.984110282926473,,,,,,,,,,,8.660827125533332,10.058330530133375,11.687367898463583,12.037825335095533,12.694939305439743,13.171470537789217,,,,11.681084617505531,#000000,,10.443074959283644,,31.62822382192932,-12.68696269399122,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.785710318829453,1.101020678866292,True,False,False,False,-0.34282825441539394,-0.3327787530213522,False,False,False,False,-899962657,-328143652.7719777,False,False,False,False,104489154.04841794,False,False,False,False
2023-05-12 00:00:00+00:00,7.8634070889,8.8780402616,7.6403627276,8.7905718847,108546013,,,,,,,,,,,,11.172037190671492,12.274918767884202,12.81291449687886,,,,,,,,,,,8.468418592421108,9.9117025325619,11.490174297804087,11.842317759805614,12.511180705485831,13.007397332247159,,,,11.49900685286225,#000000,,10.260583153364646,,29.930214499285505,-14.373720453919852,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7737835579912257,1.1684013821449577,False,False,False,False,-0.34282825441539394,-0.3378035037183731,False,False,False,False,-1008508670,-378541061.45553493,False,False,False,False,104789662.1189055,True,False,False,False
2023-05-19 00:00:00+00:00,8.5893946177,8.9480149632,7.8634070889,7.9158881151,111222529,,,,,,,,,,,,11.01579696793432,12.108047450687737,12.661420159438741,,,,,,,,,,,8.468019353789138,9.807409073778777,11.3278038006404,11.677831427254539,12.351068080238157,12.860948728267415,,,,11.364260560225468,#000000,,10.154757299035658,,30.091805852672444,-14.373720453919852,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7684492462546959,1.1621296363209066,False,False,False,False,-0.330499265141881,-0.33415138443012704,False,False,False,False,-897286141,-416966622.9032731,False,False,False,False,105266170.77676435,False,False,False,False
2023-05-26 00:00:00+00:00,8.8299326543,9.4334644553,8.6156351308,8.6768629946,81116577,,,,,,,,,,,,10.932686498982017,12.010542448861273,12.569644150875977,,,,,,,,,,,8.548859078004755,9.765010369171813,11.238541034591073,11.584542286904496,12.255893496282365,12.771286256559334,,,,11.29744506891479,#000000,,10.121274245187415,,30.653312857534466,-14.373720453919852,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7885649235856632,1.1297738405990572,False,False,False,False,-0.27942954757502764,-0.3067904660025773,False,False,False,False,-816169564,-446537211.13266027,False,False,False,False,103477311.97848551,False,False,False,False
2023-06-02 00:00:00+00:00,9.1781302008,9.1959864853,8.204962699,8.9013577921,89657186,,,,,,,,,,,,10.844032406894378,11.906256260481992,12.47069188158774,,,,,,,,,,,8.596661054836561,9.717585878987036,11.143397173303034,11.484954724133587,12.153718280067478,12.67438280320975,,,,11.221297829277951,"rgba(239, 83, 80, 0.5)",3.3908407443736395,10.075419128505253,-0.2646213713204042,31.707944407290697,-14.373720453919852,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7884041258226545,1.1394700218444986,False,False,False,False,-0.30598116172700834,-0.3063858138647928,False,False,False,False,-726512378,-467276112.38209283,False,False,False,False,102453598.94304213,False,False,False,False
2023-06-09 00:00:00+00:00,9.5352558896,9.9102378628,8.7942200854,9.2495553386,85738160,,,,,,,,,,,9.413237945933334,10.787816466296837,11.829770452950301,12.394647304722817,,,,,,,,,,,8.701353602034482,9.70306700735944,11.079660656217484,11.414992669494364,12.077079307518884,12.598912509054545,,,,11.00005379215825,#000000,3.4335096907368867,9.651368755406024,-0.03381754422283394,33.13050538032358,-14.373720453919852,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8295927156855127,1.1093969769149359,False,False,False,False,-0.25296748801666347,-0.27967665094072813,False,False,False,False,-640774218,-480127823.9093452,False,False,False,False,101215418.28059457,False,False,False,False
2023-06-16 00:00:00+00:00,8.8656452232,9.8834534361,8.7406512321,9.5263277474,127449973,,,,,,,,,,,9.263787968934764,10.69816992192846,11.713465588786232,12.279435438160506,,,,,,,,,,,8.775291843379875,9.667321591744082,10.980165360269485,11.307359830380163,11.960783547431571,12.484652805189995,,,,10.913043389620514,"rgba(239, 83, 80, 0.5)",3.4312364506407227,9.601142831496796,-0.21435351916929402,33.44559656459055,-14.373720453919852,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8384696148997465,1.100539045337908,False,False,False,False,-0.25619270255649446,-0.26793467674861127,False,False,False,False,-768224191,-501468295.54569,False,False,False,False,103158718.63018017,False,False,False,False
2023-06-23 00:00:00+00:00,8.3478129745,8.8611811521,8.3253140561,8.8210045121,54660461,,,,,,,,,,,9.110253834171264,10.647614569411713,11.65466754708852,12.222686124957503,,,,,,,,,,,8.758341124766817,9.635401776770603,10.926393266846036,11.251194052724827,11.90273394493028,12.428779065972412,,,,10.853806530763997,"rgba(239, 83, 80, 0.5)",3.4178320902983392,9.5379028262801,-0.34820021005660856,33.15711750153152,-14.373720453919852,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8242730444317159,1.1110603503731293,False,False,False,False,-0.31485754550356065,-0.291396111126086,False,False,False,False,-822884652,-525276914.5423056,False,False,False,False,99566255.10201867,False,False,False,False
2023-06-30 00:00:00+00:00,8.2496034101,8.5353039611,8.2406752679,8.3924536856,96218384,,,,,,,,,,,8.907177112513168,10.557448146219581,11.550938006864659,12.122456797309034,,,,,,,,,,,8.716028281012726,9.57543699490111,10.830957747782309,11.151829233354208,11.800280914277657,12.330054222891649,,,,10.75426074571261,"rgba(239, 83, 80, 0.5)",3.4448418956881284,9.439022633661647,-0.34527541744381063,32.853230606326065,-14.373720453919852,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8074344110045564,1.1275721072660534,False,False,False,False,-0.33198533620050463,-0.3116907236632953,False,False,False,False,-919103036,-554449219.8354682,False,False,False,False,99318264.65001729,False,False,False,False
2023-07-07 00:00:00+00:00,8.5620883877,8.7049386632,8.124609419,8.2942441212,67717906,,,,,,,,,,,8.837653530305278,10.501372578685599,11.484375422725485,12.057142940109246,,,,,,,,,,8.4638788233,8.69920200599073,9.540317297308231,10.77100018603902,11.088734929835924,11.734061431652144,12.265423930923903,,,,10.317773914595167,"rgba(239, 83, 80, 0.5)",3.4493172773726286,8.885262914226061,-0.0936923166349679,33.31014222774255,-14.373720453919852,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7930440602024963,1.1479673027379977,False,False,False,False,-0.3297398089963401,-0.3207152663298177,False,False,False,False,-851385130,-576444472.4402483,False,False,False,False,96977497.3426086,False,False,False,False
2023-07-14 00:00:00+00:00,9.0709924942,9.6245373118,8.4460225389,8.57101653,113206530,,,,,,,,,,,8.881177574554508,10.43904913935667,11.39958166247938,11.969916133600691,,,,,,,,,,8.828859748265941,8.734125925039883,9.515577437980946,10.700971054431903,11.011647973227515,11.647774060840549,12.177931486991653,,,,10.312868070977798,"rgba(239, 83, 80, 0.5)",3.411277569887417,8.989935171460319,0.023761573509937725,34.70679700345742,-14.373720453919852,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8037769619891181,1.123224278997316,False,False,False,False,-0.2785571463605194,-0.2996362063451686,False,False,False,False,-738178600,-588424778.185415,False,False,False,False,98179647.90982279,False,False,False,False
2023-07-21 00:00:00+00:00,10.204866556,10.8030520846,9.0084954987,9.0799206364,137309207,,,,,,,,,,,9.107435452793627,10.417624313865966,11.343133615436779,11.90321174712741,,,,,,,,,,9.336535833501031,8.872091217024062,9.54367762649414,10.668310458764916,10.967584859277347,11.586201760399238,12.108582125471436,,,,10.374580688468452,#000000,3.341164250097515,9.214935032453216,0.29628340585707297,37.824203451034656,-16.625777071247292,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8524488590771008,1.0791447286958817,False,False,False,False,-0.20902157655828746,-0.254328891451728,False,False,False,False,-600869393,-589346601.505014,False,False,False,False,101078133.76835445,False,False,False,False
2023-07-28 00:00:00+00:00,11.2226747689,11.6422974532,10.2316509826,10.2673635515,118525872,,,,,,,,,,11.032207734899997,9.392310285397459,10.44276657069302,11.332633303932122,11.878408891290025,,,,,,,,,,9.796699799795412,9.05710709445401,9.613902408328645,10.68248674172584,10.96993874981356,11.568835015486808,12.079717738647595,,,,10.38888877045269,#000000,3.261696323386816,9.81958122863672,0.43017295331968947,41.65920659149988,-12.92229981322567,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8602786642759515,1.0791805911501988,False,False,False,False,-0.12910339408907798,-0.191716142770403,False,False,False,False,-482343521,-581420447.3935313,False,False,False,False,102370558.82255042,False,False,False,True
2023-08-04 00:00:00+00:00,10.6423455247,11.3208843333,10.3923575426,11.2851717645,68280047,,,,,,,,,,10.941921588715964,9.501740239078783,10.45065078877011,11.322186280964194,11.860764753393223,,,,,,,,,,9.930341911117647,9.138364256634535,9.644893260539934,10.684741158614068,10.966141844825998,11.554934298396356,12.060023860513905,,,,10.413591562765758,#000000,3.190818142668095,9.878091998886731,0.23951647873426465,43.527702169692134,-11.185101053137856,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8310464240607471,1.1188563813389791,False,False,False,False,-0.13525951848622395,-0.16348783062831346,False,False,False,False,-550623568,-579139197.0680846,False,False,False,False,99845335.72458372,False,False,False,False
2023-08-11 00:00:00+00:00,10.3209324048,10.8253724402,10.0977288494,10.6155610981,52126020,,,,,,,,,,10.826896718976034,9.553396909436406,10.450029409809718,11.309154974076558,11.843163954523634,,,,,,,,,,9.975654306860534,9.182592253648183,9.660134242623302,10.680290392868649,10.957623042036603,11.539699294117236,12.041134164187055,,,,10.413547154445324,#000000,3.1594023641415983,9.884635047230288,0.13809490127676508,44.39290645685749,-10.394099201431352,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8066272909648892,1.1279423894974723,False,False,False,False,-0.1574098238185409,-0.16044882722342718,False,False,False,False,-602749588,-580888114.9148932,False,False,False,False,96310571.59683678,False,False,False,False
2023-08-18 00:00:00+00:00,9.6691780229,10.285219836,9.2852679075,10.2405791249,74550494,,,,,,,,,,10.56997645386725,9.56785794094215,10.433069378789758,11.27770991984043,11.807291883451967,,,,,,,,,,9.94861771858105,9.209222730855574,9.66251399745264,10.658788771300394,10.931445107398375,11.506076748048391,12.004066633686167,,,,10.376527876707602,#000000,3.139726466047738,9.823918711061506,-0.04928476726709614,44.09370149765342,-10.394099201431352,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.796156958184653,1.1304849463542808,False,False,False,False,-0.19984128511884316,-0.1801450561711352,False,False,False,False,-677300082,-588029742.1063825,False,False,False,False,94698713.9970711,False,False,False,False
2023-08-25 00:00:00+00:00,9.713818734,9.9102378628,9.2406271964,9.713818734,67287529,,,,,,,,,,10.40237784858305,9.571257116869273,10.415786883685211,11.248165827833034,11.774051629090556,,,,,,,,,9.6215612644,9.917134589613003,9.226078178987294,9.661520840712909,10.637669852122874,10.906378682523513,11.474714242803635,11.969827556208106,,,,10.160793108533017,#000000,3.0922556071431044,9.878082704866332,-0.053121084326561464,43.96148115199128,-10.394099201431352,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8246479500798887,1.13073949112543,False,False,False,False,-0.21796944313675987,-0.19905724965394753,False,False,False,False,-610012553,-589658098.4688727,False,False,False,False,92668255.8491399,False,False,False,False
2023-09-01 00:00:00+00:00,10.515041684,10.615098309,9.7964531952,9.805549252,59213094,,,,,,,,,,10.38979277109289,9.610174201785764,10.413819894617758,11.233648230885672,11.754702099009904,,,,,,,,,9.943277821810732,9.94772681197204,9.263676121942938,9.675047235891054,10.631882136136998,10.896483166510782,11.457886624910836,11.949084465681947,,,,10.200552839264663,#000000,3.026142581627844,9.972742901665356,0.17920463682941426,45.288719391185225,-9.374104140046072,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8387284640534415,1.1031805253037743,False,False,False,False,-0.13005840639551344,-0.16455782802473048,False,False,False,False,-550799459,-586779680.7304378,False,False,False,False,90190095.71216656,False,False,False,False
2023-09-08 00:00:00+00:00,10.2330639226,10.7151549341,9.7873571384,10.4786574567,50991788,,,,,,,,,,10.374774787915952,9.637772744349236,10.41119011986664,11.220664861038737,11.737728082423207,,,,,,,,,10.030014734101222,9.966471402477074,9.292173517735126,9.685125125896716,10.626108093249213,10.887325226754761,11.44299818948836,11.930954691807969,,,,10.213162061338469,#000000,3.004293345639165,10.002258417210871,0.07682522271806452,45.78938072222065,-8.786794013430487,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8998100235456054,1.1092756813206814,False,False,False,False,0.15976857580268874,-0.00239462611102087,False,False,False,False,-601791247,-587891648.6022571,False,False,False,False,87286517.36311719,False,False,False,False
2023-09-15 00:00:00+00:00,10.6605785931,10.8743359284,10.160295468,10.3331205476,79099762,,,,,,,,,10.5650699965,10.401178885818778,9.696340648254587,10.4148247874525,11.20757362937027,11.717623974403844,,,,,,,,,10.19495641341188,10.019773852807859,9.347031979420722,9.708608855659547,10.62472628408254,10.880446208497682,11.426590843531278,11.908776327954675,,,,10.18529579119061,#000000,2.987429282845146,10.29524478713463,0.12229036116879614,46.89940429134834,-7.599631643878865,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0514132108783945,1.0288843619196812,False,False,False,False,0.22750224310424927,0.1125538084966142,False,False,False,False,-522691485,-583062006.8539418,False,False,False,False,86680091.03992333,False,False,False,False
2023-09-22 00:00:00+00:00,9.6509162861,10.6241943659,9.5872438884,10.6060022522,64785903,,,,,,,,,10.289983071664196,10.355557475913677,9.70901969700231,10.406081171326354,11.187403263139819,11.69320430188396,,,,,,,,,10.14640636104342,10.015310954748557,9.367730564980956,9.713860487250324,10.612518344910267,10.86452891598441,11.40439178168014,11.883122393473661,,,,10.148099704482446,#000000,2.9866430549469682,10.201814465842462,-0.1844539737783445,46.106054907386074,-7.599631643878865,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9889473358429535,1.007417870623692,False,False,False,False,0.12336134215884141,0.1179575753277278,False,False,False,False,-587477388,-583389072.1240202,False,False,False,False,85058299.33326234,False,False,False,False
2023-09-29 00:00:00+00:00,9.7873571384,10.0147585589,9.2779779565,9.5963399452,67786484,,,,,,,,,10.098920279614823,10.291673718438467,9.708253453373166,10.392203821546172,11.162664502593831,11.664643291021012,,,,,,,,,10.067493442072168,9.993933710476405,9.378947120589748,9.713411800098637,10.595338076625096,10.843844370172736,11.377820673060883,11.853459157185352,,,,10.10840197930074,#000000,2.9767598363335823,10.113005287650466,-0.1093968499828861,45.79360674563182,-7.599631643878865,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9436880483170113,1.042482586768974,False,False,False,False,0.011900388225389436,0.06492898177655862,False,False,False,False,-519690904,-578670689.3000188,False,False,False,False,83778905.60487252,False,False,False,False
2023-10-06 00:00:00+00:00,9.2870740133,9.7964531952,9.0141923087,9.6691083997,75942737,,,,,,,,,9.90537302265101,10.201375460898275,9.690456933470376,10.3702942349183,11.129940518122902,11.628442586019384,,,,,,,,,9.952938300639898,9.950449858825618,9.3784625836123,9.705093058378774,10.570121340866818,10.815168398056713,11.343416231057718,11.816271707606969,,,,10.053973319231808,#000000,2.99087253923667,10.0025341607537,-0.23921452287508738,44.81323830091496,-7.599631643878865,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9609597231108168,1.0412475865043023,False,False,False,False,-0.04754729778967439,0.008690841993442115,False,False,False,False,-595633641,-579927204.2407582,False,False,False,False,83198448.67117827,False,False,False,False
2023-10-13 00:00:00+00:00,9.5144754338,9.7691650248,9.0961477806,9.1233449905,70472793,,,,,,,,,9.817708304950935,10.139834911840845,9.679848138104061,10.352609758660508,11.102184796417937,11.597208822109401,,,,,,,,,9.888067119037332,9.92083582697739,9.381177915484464,9.699765286792202,10.54938513343682,10.791198669543617,11.313994695853458,11.7840302755818,,,,10.022043106482817,#000000,2.9955272169620515,9.941611540701626,-0.14259129560999656,44.5720061503778,-7.599631643878865,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9446991063481912,1.0389398221676711,False,False,False,False,-0.040797098436703295,-0.01605312822163059,False,False,False,False,-525160848,-575870437.1118132,False,False,False,False,82255807.51035026,False,False,False,False
