date,Close,High,Low,Open,Volume,aVWAP_peak_187,aVWAP_peak_181,aVWAP_peak_176,aVWAP_peak_169,aVWAP_peak_160,aVWAP_peak_151,aVWAP_peak_145,aVWAP_peak_133,aVWAP_peak_119,aVWAP_peak_104,aVWAP_peak_94,aVWAP_peak_84,aVWAP_peak_76,aVWAP_peak_46,aVWAP_peak_40,aVWAP_peak_35,aVWAP_peak_23,aVWAP_peak_18,aVWAP_valley_171,aVWAP_valley_166,aVWAP_valley_162,aVWAP_valley_156,aVWAP_valley_143,aVWAP_valley_136,aVWAP_valley_130,aVWAP_valley_107,aVWAP_valley_102,aVWAP_valley_92,aVWAP_valley_72,aVWAP_valley_63,aVWAP_valley_53,aVWAP_valley_49,aVWAP_valley_39,aVWAP_valley_28,aVWAP_valley_19,aVWAP_OB_bear_160,aVWAP_OB_bear_119,aVWAP_OB_bear_46,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-12-16 00:00:00+00:00,46.7826294091,47.9295824522,43.3495098261,43.711374313,15945990,,,,,,,,,,,,,,49.33440686101604,49.094187567170266,47.949987331612796,46.00228837608867,46.11455162328477,,,,,,,,,,,,,,46.26913192969838,48.38316907993237,46.813944304746045,45.99168519651516,,,49.33440686101604,47.32815025222939,#000000,,48.27022385945426,,52.14223494170208,5.880379410126018,False,False,False,False,False,4.875516286198987,0.0,0.0,0.0,0.0,1,0.9788635374250917,1.0299069748567387,False,False,False,False,0.07219475839381698,0.12234594611433455,False,False,False,False,96963398,65478372.70631742,False,False,False,False,19549338.592833783,False,False,False,False
2022-12-23 00:00:00+00:00,48.4517724555,48.6662433498,45.2067345775,47.258195305,10599303,,,,,,,,,,,,,,49.14816523324113,49.01646962695152,47.93259445786687,46.02830970522476,46.134202227150006,,,,,,,,,,,,,,46.55246840633679,48.34261960387054,46.829611059887306,46.01385138107232,,,49.14816523324113,47.33314352240014,#000000,,48.26493071759999,,52.13940518047769,5.880379410126018,False,False,False,False,False,6.035780398965898,0.0,0.0,0.0,0.0,1,1.0106189603664242,0.9765045948183294,False,False,False,False,0.13345565878345952,0.12790080244889704,False,False,False,False,107562701,68595730.35770132,False,False,False,False,18886372.993364614,False,False,False,False
2022-12-30 00:00:00+00:00,47.2861697695,49.0765354953,45.4491799362,48.936663173,6893945,,,,,,,,,,,,,,49.03523626022242,48.96465374845197,47.91818554865883,46.04274833856623,46.14504308089646,,,,,,,,,,,,,,46.65001638550442,48.31341107104745,46.836656707768675,46.02622523624071,,,49.03523626022242,47.325797375261914,#000000,,48.24082936630657,,51.74024461362846,5.388669701346124,False,False,False,False,False,5.091492388949696,0.0,0.0,0.0,0.0,1,1.0112662557177623,0.9695894439388145,False,False,False,False,0.14901167204938703,0.13845623724914202,False,False,False,False,100668756,70971510.03490862,False,False,False,False,17998044.993856125,False,False,False,False
2023-01-06 00:00:00+00:00,44.8430665394,47.5099654852,42.71700724,46.6427570867,13108457,,,,,,,,,,,,,,48.62349780103749,48.75411125828517,47.803134436547474,46.02070744393712,46.125059445337406,,,,,,,,,,,,,45.023346421533326,46.31612514621358,48.151353258009536,46.78319720987869,46.0077953044613,,,48.62349780103749,46.96083277252411,#000000,,47.179270156767394,,50.6360894089338,4.193419953151761,False,False,False,False,False,3.143944311415691,0.0,0.0,0.0,0.0,1,1.0224252612058935,0.9422680364665766,False,False,False,False,0.04752531098968389,0.09299077411941295,False,False,False,False,87560299,72200309.21750799,False,False,False,False,17635853.290607523,False,False,False,False
2023-01-13 00:00:00+00:00,46.8852024454,47.9948562026,44.9829388617,46.3350379776,15626067,,,,,,,,,,,,,,48.40521571020479,48.626408412592,47.74966214760764,46.03579061128962,46.13537278816816,,,,,,,,,,,,,45.89216293259548,46.37605805708727,48.06647905617706,46.777690455541766,46.02094050127477,,,48.40521571020479,47.00857806725386,#000000,,47.324961278119886,,50.564616139208226,4.000527828243932,False,False,False,False,False,4.603990485139441,0.0,0.0,0.0,0.0,1,1.039257300840481,0.93120928046894,False,False,False,False,0.049070779459346486,0.07103077678937972,False,False,False,False,103186366,74495572.68287776,False,False,False,False,17486980.232044004,False,False,False,False
2023-01-20 00:00:00+00:00,46.7826294091,47.6607478487,44.2183034997,47.1276478041,12985227,,,,,,,,,,,,,,48.22376024578237,48.51239146952706,47.69426690003783,46.03956969041483,46.136819910194646,,,,,,,,,,,,,45.994376240272025,46.35422296261125,47.985153283386516,46.76240341004575,46.024434294125605,,,48.22376024578237,46.97273984063979,#000000,,47.271187729548174,,50.47635013303832,3.7704414381463565,False,False,False,False,False,4.5211755812405805,0.0,0.0,0.0,0.0,1,1.0092057124023228,0.965366441727124,False,False,False,False,0.015986112580233195,0.043508444684806455,False,False,False,False,90201139,75658947.96562757,False,False,False,False,17153517.029670373,False,False,False,False
2023-01-27 00:00:00+00:00,47.8549838803,48.9273383515,45.2347090419,46.9691258388,12594710,,,,,,,,,,,,,,48.15779778443106,48.460825739652606,47.682207698948694,46.06484633127472,46.15630686564136,,,,,,,,,,,,,46.30617676807764,46.472270813358136,47.958673767748735,46.77735124662096,46.046377867836235,,,48.15779778443106,47.00828348835901,#000000,,47.34926777637986,,50.81325554996191,3.7704414381463565,False,False,False,False,False,5.294778420477208,0.0,0.0,0.0,0.0,1,1.003762858566242,0.9854918836855913,False,False,False,False,0.08485299829799386,0.06418072149140017,False,False,False,False,102795849,77669088.78298849,False,False,False,False,16815827.62006516,False,False,False,False
2023-02-03 00:00:00+00:00,43.2578468863,47.1369726256,42.8755292053,46.7733045876,16005871,,,,,,,,,,,,,,47.834599995801035,48.24727024127144,47.547442511944595,46.02524933467012,46.12133094307414,,,,,,,,,,,,,45.87764226368696,46.20141940293691,47.783672682266,46.70227532392224,46.012665012907334,,,47.834599995801035,46.83535677124808,#000000,,47.040232975924084,,49.36461983514122,2.4386161663380648,False,False,False,False,False,1.6160141371448553,0.0,0.0,0.0,0.0,1,0.9910897151175515,0.9921590935321177,False,False,False,False,-0.04017666324370845,0.012002029123845858,False,False,False,False,86789978,78344710.20647082,False,False,False,False,16755830.833393667,False,False,False,False
2023-02-10 00:00:00+00:00,45.5424281511,45.7848735098,41.5793790183,43.3231206367,18400947,,,,,,,,,,,,,,47.514941280800535,48.021125377644324,47.40015763459046,45.97875288134872,46.08007728597695,,,,,,,,,,,,,45.550898385955335,45.95085939555295,47.596213600265735,46.61738581318225,45.972770346452414,,,47.514941280800535,46.66831820017696,#000000,,46.759456109988285,,49.220373447986354,2.1941499364339023,False,False,False,False,False,3.2822422199742682,0.0,0.0,0.0,0.0,1,0.9692703607657637,1.015676714141899,False,False,False,False,-0.12038408520783687,-0.054191028041995506,False,False,False,False,105190925,80333318.7096952,False,False,False,False,16877691.29017932,False,False,False,False
2023-02-17 00:00:00+00:00,40.600272762,45.7195997593,40.3298529388,44.8617161824,13956255,,,,,,,,,,,,,,47.174641964617244,47.779273651347914,47.22766309726132,45.903296167304994,46.0147479337055,,,,,,,,,,,,,45.0976866318979,45.61118603711283,47.38513457308694,46.50241214292306,45.90747703527499,,,47.174641964617244,46.460351923453274,#000000,,46.415697071243976,,47.477071529550756,0.422988766925819,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9545531422364498,1.0114221621776607,False,False,False,False,-0.16072055363768617,-0.10745579083984083,False,False,False,False,91234670,81140826.21268074,False,False,False,False,16661288.602017889,False,False,False,False
2023-02-24 00:00:00+00:00,42.4838867027,42.8102554549,39.6118416842,40.180655795,11133528,,,,,,,,,,,,,,46.90465773264174,47.58162620082123,47.08304462957679,45.836083687360464,45.956458677821495,,,,,,,,,,,,,44.758982584295,45.342202377791345,47.210623184160355,46.40304560695258,45.84904515839181,,,46.90465773264174,46.29257698398128,#000000,,46.14686722388733,,46.97593238517433,-0.11810402642887396,False,False,False,False,False,0.9210108548340941,0.0,0.0,0.0,0.0,1,0.9463598491235913,1.061575294650335,False,False,False,False,-0.27519273797606,-0.19132426440795042,False,False,False,False,102368198,82713224.12285253,False,False,False,False,16251824.853720268,False,False,False,False
2023-03-03 00:00:00+00:00,42.9781022416,43.6215149244,39.5652175768,42.4838867027,21775598,,,,,,,,,,,,,,46.48258081703411,47.25447733223051,46.840973425223325,45.7231005117703,45.857470940957924,,,,,,,,,,,,,44.32470654799914,44.95805660992621,46.9217220292381,46.23608896317929,45.75019340671358,,,46.48258081703411,46.034937058427246,#000000,,45.7549553267975,,46.81503555233765,-0.34619700728748626,False,True,False,False,False,1.2806932941184428,0.0,0.0,0.0,0.0,1,0.9271396730281484,1.062655487843472,False,False,False,False,-0.25056773252275044,-0.22094599846535043,False,False,False,False,124143796,85782155.37301162,False,False,False,False,16660993.234926175,False,False,False,False
2023-03-10 00:00:00+00:00,36.5346505929,42.4838867027,36.0730719292,42.4838867027,24224955,,,,,,,,,,,,,,45.76590971530439,46.70517919738424,46.41002947563644,45.486337138558426,45.65176664540559,,,,,,,,,,,,,43.421136407635046,44.19941499400281,46.41954340462122,45.91359032853402,45.542133747003476,,,45.76590971530439,45.55150410540857,#000000,,45.022910078581624,,44.701066065460964,-2.4403615799357468,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9067665611631938,1.0484598756313082,False,False,False,False,-0.34282825441539394,-0.28188712644037217,False,False,False,False,99918841,86829317.27130705,False,False,False,False,17221286.69900572,False,False,False,False
2023-03-17 00:00:00+00:00,31.993772599,36.6838477367,30.2851849778,35.1639018341,27441213,,,,,,,,,,,,,,44.604310688031106,45.807924064637724,45.679177915888395,45.046853429347095,45.26984795881851,,,,,,,,,,,,32.987601771166666,41.892140293876984,42.906739123095065,45.5823546008994,45.340352673989486,45.153930276049245,,,44.604310688031106,43.500138483698116,#000000,,40.59769796904246,,42.040218115233984,-4.985196463469229,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8740383358417921,1.0937657397545402,False,False,False,False,-0.34282825441539394,-0.3123576904278831,False,False,False,False,72477628,85766229.17713615,False,False,False,False,17978318.27685715,False,False,False,False
2023-03-24 00:00:00+00:00,31.8998941583,34.0965557928,30.8813130764,31.8998941583,16347867,,,,,,,,,,,,,,43.971818836318526,45.30102504360693,45.2585851221502,44.78516380487276,45.04081294918726,,,,,,,,,,,,32.728130734240686,41.121356041596904,42.22454727813171,45.10655294500262,45.004506921917375,44.921294996863104,,,43.971818836318526,43.042298172470076,#000000,,40.011463222571955,,40.116776619319026,-6.761105145596893,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.916313568628217,1.0957771758620525,False,False,False,False,-0.34282825441539394,-0.32759297242163854,False,False,False,False,56129761,83570935.23808903,False,False,False,False,17857544.108201064,False,False,False,False
2023-03-31 00:00:00+00:00,33.8713414135,33.993289508,31.6370345243,32.3974498941,14606804,,,,,,,,,,,,,,43.49763379837621,44.907592300492055,44.92841531311013,44.576010522300386,44.85648127749397,,,,,,,,,,,,32.83796240249139,40.58890651458181,41.73266070240097,44.7364627689725,44.73838847022055,44.73435208556188,,,43.49763379837621,42.727838487850796,#000000,,39.66429085446259,,39.636738790809545,-7.150719192227051,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9310658049074775,1.0682312978947823,False,False,False,False,-0.3299413641522229,-0.32876716828693076,False,False,False,False,70736565,82620241.14637873,False,False,False,False,17616748.544630617,False,False,False,False
2023-04-07 00:00:00+00:00,36.6876946353,38.3868944124,35.9272792654,36.4811620657,23162061,,,,,,,,,,,,,,43.07491009287192,44.52093058837272,44.59939151238179,44.3657594161297,44.667737843441394,,,,,,,,,,,,34.02013776723913,40.2445712680272,41.35746422531831,44.37403769783854,44.47204138441517,44.54410650837683,,,43.07491009287192,42.55733504609713,#000000,,39.67427083836414,,40.50609821895021,-7.150719192227051,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9014058324004293,1.1194819968867995,False,False,False,False,-0.1665060383671375,-0.24763660332703413,False,False,False,False,93898626,83455677.06146178,False,False,False,False,18027512.430213533,False,False,False,False
2023-04-14 00:00:00+00:00,36.1901388994,37.7297453273,35.8240129806,36.8942272048,13691965,,,,,,,,,,,,,,42.83440335385649,44.29786441259803,44.40738833552633,44.24010348853954,44.55449796949992,,,,,,,,,,,,34.38829906948533,40.04792304860961,41.143625917429745,44.16403481582434,44.3146827737427,44.42997369925771,,,42.83440335385649,42.426829891486975,#000000,,39.603562847345295,,40.97004167922056,-7.150719192227051,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8860272653824021,1.1264441054300707,False,False,False,False,-0.18035462985375825,-0.21399561659039618,False,False,False,False,80206661,83215009.2050572,False,False,False,False,17706360.768716235,False,False,False,False
2023-04-21 00:00:00+00:00,34.7444109122,35.9366671095,34.4768573562,35.1574760514,11220445,,,,,,,,,,,,,,42.605170186288156,44.08979456947316,44.227346434183474,44.12015717302624,44.44669291077011,,,,,,,,,,,,34.45831159445264,39.837434741080834,40.92805573114991,43.967165768032,44.165752347489345,44.32110670116683,,,42.605170186288156,42.27202952463426,#000000,,39.457243063242885,,40.83746584158635,-7.150719192227051,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8787476110079455,1.1139945187574765,False,False,False,False,-0.2383395116526898,-0.22616756412154299,False,False,False,False,68986216,82161024.52320112,False,False,False,False,17225922.563626144,False,False,False,False
2023-04-28 00:00:00+00:00,33.8713414135,35.7019710076,32.0547935855,34.71624738,13069136,,,,,,,,,,,,,,42.315598248052474,43.828893104886134,44.00038827888706,43.96671360677372,44.30882346674507,,,,,,,,,,,,34.39465189878447,39.55853718918992,40.6488604185232,43.71943790175126,43.97657964644077,44.18174868071944,,,42.315598248052474,42.059140897400844,#000000,,39.22941193863751,,40.46116356701242,-7.150719192227051,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8543802134850649,1.1204849447613876,False,False,False,False,-0.2886415478351453,-0.2574045559783441,False,False,False,False,55917080,80217028.63259363,False,False,False,False,16918012.447801985,False,False,False,False
2023-05-05 00:00:00+00:00,32.5664310874,33.9276684779,30.3884512626,33.1766409521,12805444,,,,,,,,,,,,,,42.00011925798131,43.54724340587859,43.754191086092106,43.79787991371157,44.1572198229323,,,,,,,,,,,,34.19141458520863,39.24013504156229,40.336868475262634,43.451072868453835,43.76986030995243,44.0283503700626,,,42.00011925798131,41.8117135314166,#000000,,38.94213434000372,,39.76889289587987,-7.150719192227051,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8427523880196245,1.1459249043781758,False,False,False,False,-0.34282825441539394,-0.300116405196869,False,False,False,False,43111636,77468481.03017929,False,False,False,False,16613377.7479648,False,False,False,False
2023-05-12 00:00:00+00:00,30.8672313103,34.1457480957,30.2804910558,33.6272574676,16944394,,,,,,,,,,,,,,41.590799016893534,43.17846050973899,43.42956318348729,43.57189473014394,43.95370040548558,,,,,,,,,,,,33.91595776557382,38.83033275904299,39.93322323982807,43.09879422660578,43.495194460202875,43.822461291641076,,,41.590799016893534,41.48666811831583,#000000,,38.567578195334605,,38.734017851068955,-8.119606238984154,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8207783705617353,1.1755501972919662,False,False,False,False,-0.3406836247984444,-0.3204000149976567,False,False,False,False,26167242,73668389.25016601,True,False,False,False,16637897.470337778,False,False,False,False
2023-05-19 00:00:00+00:00,32.4068377382,32.7119426706,30.1068159404,31.2990721376,15630914,,,,,,,,,,,,,,41.24039942354033,42.85752515468173,43.14475609940819,43.37044030678689,43.77145854336932,,,,,,,,,,,31.741865449733336,33.70990028349163,38.489130563526864,39.592229331062704,42.79153399115006,43.25226628370945,43.638223601198206,,,41.24039942354033,40.01900468870912,#000000,,35.88328140695363,,38.83491805828654,-8.119606238984154,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8043798413080093,1.2075552132346468,True,False,False,False,-0.34282825441539394,-0.33161413470652534,False,False,False,False,41798156,71307631.2316352,False,False,False,False,16563306.10216461,False,False,False,False
2023-05-26 00:00:00+00:00,32.3317349856,34.847677197,31.8905063142,32.4162255823,15017056,,,,,,,,,,,,,,40.96882003742764,42.59935409559148,42.91322206400055,43.20388295811382,43.61953710631136,,,,,,,,,,,32.36975261455534,33.652599088158865,38.247538647592634,39.339616944304,42.54406685495063,43.0531028735542,43.48494195751777,,,40.96882003742764,39.88919561782491,#000000,,35.90237682365271,,38.88017657307623,-8.139347786253943,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8207894855634702,1.1634990686055082,False,False,False,False,-0.2704792733510497,-0.3010467040287875,False,False,False,False,26781100,68009369.65892148,False,False,False,False,16448769.057559824,False,False,False,False
2023-06-02 00:00:00+00:00,33.411337054,33.7164419863,30.5011053915,31.6558102124,14199876,,,,,,,,,,,,,,40.71347484648233,42.3557635259328,42.69365481076027,43.04404584791569,43.47344579008534,,,,,,,,,,,32.424594587848816,33.571436289330634,38.01867986705814,39.101141564061365,42.310092363716166,42.86309863490973,43.337548129949134,,,40.71347484648233,39.7095982338016,"rgba(239, 83, 80, 1.0)",6.4507718593920576,35.778963077074735,-0.3670298802503097,39.534075193083275,-8.139347786253943,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7884354355845397,1.1855956202172815,False,False,False,False,-0.31205502656762363,-0.3065508652982056,False,False,False,False,40980976,66007266.424927294,False,False,False,False,16282184.386629466,False,False,False,False
2023-06-09 00:00:00+00:00,35.4109478414,36.4032429599,32.9888840707,35.2982937125,22507431,,,,,,,,,,,,,,40.448600014705335,42.081363757672705,42.44170965225454,42.85579869819458,43.29858751632363,,,,,,,,,,,33.26325691518922,33.71303165821535,37.83427554275706,38.881615976109714,42.046365674554174,42.642231712264625,43.16187968495437,,,40.448600014705335,39.62082496019173,"rgba(239, 83, 80, 0.5)",6.356427486152738,35.923045023067836,-0.08056367869898931,41.11203622749639,-8.139347786253943,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8586945970318456,1.1685903791253334,False,False,False,False,-0.1956292632510578,-0.2510900642746317,False,False,False,False,63488407,65820684.24530305,False,False,False,False,16743313.765397653,False,False,False,False
2023-06-16 00:00:00+00:00,35.8693536201,37.1570868389,34.4439999019,34.5284904986,60382743,,,,,,,,,,,,,35.823480120300005,39.9421639708628,41.51663784007336,41.91138879529432,42.44353706239143,42.9093159188388,,,,,,,,,,,34.473494085115924,34.17303919018217,37.55633022829148,38.50290130168891,41.50167946701961,42.16807968465881,42.77217150986926,,,39.9421639708628,38.756919468348734,"rgba(239, 83, 80, 0.5)",6.3356634255496225,35.50658590597239,0.05725804698915747,42.48990713122705,-10.392092677614059,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8703931106818968,1.1132288982147416,False,False,False,False,-0.14826738157243088,-0.19967872292353128,False,False,False,False,123871150,70120718.74565098,False,False,False,False,19975864.0790719,False,False,False,False
2023-06-23 00:00:00+00:00,33.0963402664,35.7368546885,32.6515224247,35.0743600307,20262778,,,,,,,,,,,,,35.32216120249931,39.72547526343104,41.29065481277023,41.699728240424676,42.27732210255764,42.753348114833116,,,,,,,,,,,34.38515227780243,34.14953821753096,37.391068372083765,38.3163884324065,41.282722747486616,41.97791099489274,42.61557519199188,,,39.72547526343104,38.55408005613283,"rgba(239, 83, 80, 1.0)",6.410618201557934,35.311980017479115,-0.3456202945514152,42.24281579744124,-10.392092677614059,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8309649824286244,1.1344420889560225,False,False,False,False,-0.21742763915256938,-0.20855318103805032,False,False,False,False,103608372,72601285.65338053,False,False,False,False,19997116.962103613,False,False,False,False
2023-06-30 00:00:00+00:00,36.0302451799,36.4930450195,33.0774118476,33.134197104,13999876,,,,,,,,,,,,,35.30412582464901,39.617312809351674,41.16943288789562,41.58422954288649,42.18422658314707,42.66477016230562,,,,,,,,,,,34.4555905233863,34.19679193832463,37.32596265358381,38.23279103625208,41.16512583188716,41.87278779979398,42.52694386843173,,,39.617312809351674,38.49241508480107,"rgba(239, 83, 80, 0.5)",6.3685954787377,35.32061773498594,0.11142605104739912,43.66960099498595,-9.205946493306598,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8324949463457407,1.1311529326544605,False,False,False,False,-0.19008535384679448,-0.1993192674424224,False,False,False,False,117608248,75935134.71609308,False,False,False,False,19552876.89083668,False,False,False,False
2023-07-07 00:00:00+00:00,35.8977462483,36.721132466,34.3266874882,36.1722083209,10768633,,,,,,,,,,,,,35.33930782789698,39.545662634718,41.086183239885386,41.50418895410111,42.11875833721506,42.60204513214457,,,,,,,,,,,34.52994540861302,34.24533325108151,37.288475919315914,38.180542117484606,41.084288532691204,41.79940545808393,42.46428150971951,,,39.545662634718,38.460333334387165,"rgba(239, 83, 80, 0.5)",6.354147574993193,35.350765601726856,0.08608245875903073,44.62624834012006,-8.269003982633883,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8705319221299402,1.1154258591883277,False,False,False,False,-0.15802181860923084,-0.17867054302582663,False,False,False,False,106839615,78224355.47786395,False,False,False,False,18902192.15818211,False,False,False,False
2023-07-14 00:00:00+00:00,36.2006009491,38.3300480637,35.1879305434,35.6232841758,15987353,,,,,,,,,,,,,35.5017543434714,39.468063973489116,40.987357749902856,41.4074036821302,42.03749116460816,42.52307109965233,,,,,,,,,,,34.70297662433961,34.35540995838668,37.265495841101455,38.13369188477915,40.98823277940229,41.709497454251995,42.38566394114072,,,39.468063973489116,38.45198842912548,"rgba(239, 83, 80, 0.5)",6.371869839269086,35.45640919182478,0.11679330809440756,45.47928089800322,-7.4324698391014365,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8570775643834502,1.1049792520967237,False,False,False,False,-0.10509020382598934,-0.14188037342590798,False,False,False,False,122826968,81528252.70172589,False,False,False,False,18686278.146464918,False,False,False,False
2023-07-21 00:00:00+00:00,39.9389636615,40.0809268024,35.8882820389,35.8882820389,17166074,,,,,,,,,,,,,35.89003945098712,39.445380760642074,40.933346701095225,41.35020666045906,41.9848021969579,42.46916093740514,,,,,,,,,,,35.03084502460858,34.56227768653383,37.31117755221346,38.14893399283496,40.93566052827035,41.65375907747802,42.33269746603755,,,39.445380760642074,38.526162743512266,#000000,6.3647300400744955,35.698584928585746,0.6662307287528916,48.02137519059421,-4.996531821356513,False,True,False,False,True,0.694337144411584,0.0,0.0,0.0,0.0,1,0.8736530781437781,1.0821672831390408,False,False,False,False,-0.0531390995686256,-0.0975097364972668,False,False,False,False,139993042,85858977.83493137,False,False,False,False,18573670.43191196,False,False,False,False
2023-07-28 00:00:00+00:00,42.7025128058,43.0621527629,39.5207402481,40.0336057554,14966761,,,,,,,,,,,,,36.462428244512324,39.499164340526114,40.949612988475714,41.357482187135396,41.98183057381916,42.46070948881501,,,,,,,,,,,35.48691299397034,34.8533628373132,37.43686176572963,38.24204366779955,40.9514517764604,41.65544085743446,42.325751818564804,,,39.499164340526114,38.689476165935716,#000000,6.327617979392172,36.05989146038138,1.0497822983391778,51.046633206848036,-2.170838703733864,False,False,False,False,True,2.78032133988188,0.0,0.0,0.0,0.0,0,0.9010759653865013,1.064192512992807,False,False,False,False,0.1508143599583465,0.02665231173053985,False,False,False,False,154959803,90977557.47678831,False,False,False,False,18306491.955474038,False,False,False,False
2023-08-04 00:00:00+00:00,45.343027228,46.3367692148,42.4185865239,43.0621527629,19522669,,,,,,,,,,,,,37.39165369516337,39.652031367234436,41.043253040989065,41.43280199806445,42.02826136437312,42.49506467565733,,,,,,,,,,,36.23501792410036,35.34661759411481,37.694881672169444,38.45206018831795,41.042627377517356,41.71601710066814,42.36283329213679,,,39.652031367234436,39.00069619583394,"rgba(38, 166, 154, 0.5)",6.30463083083905,36.66704272138699,1.3761288708887598,54.23338060423153,0.7391145684435685,True,False,True,False,True,4.704355567853884,0.0,0.0,0.0,0.0,0,0.9637642718154592,1.0184972522423992,False,False,False,False,0.3428282487041003,0.18474028021732006,False,False,False,False,174482472,97163106.70072992,False,False,False,False,18396579.143957444,False,False,False,False
2023-08-11 00:00:00+00:00,46.0244503047,47.1412270137,44.4391952304,45.5890966723,12010617,,,,,,,,,,,,45.8682908496,37.94177535406848,39.76245373158397,41.11625819609034,41.49346066439581,42.06820387393152,42.52661306008926,,,,,,,,,,,36.693382066616664,35.66120056168025,37.86970542910759,38.597539101592105,41.11378307408383,41.76623773825711,42.396202536075045,,,39.76245373158397,39.6117849028819,"rgba(38, 166, 154, 0.5)",6.31152768856574,39.04116220799135,1.1064338843605013,56.7626006784366,2.972695324538847,True,False,True,False,True,5.194079936585997,0.0,0.0,0.0,0.0,0,0.9991717838333067,0.9953926632840292,False,False,False,False,0.3428282492650827,0.26378426474120137,False,False,False,False,186493089,103780142.42660177,False,False,False,False,17923544.911071707,False,False,False,False
2023-08-18 00:00:00+00:00,45.6932029757,46.1569492362,44.5291052197,45.6553461381,9405161,,,,,,,,,,,,45.68887317133027,38.30536262345345,39.840616221660774,41.16711834157128,41.53548595995712,42.09560552070866,42.54793841257374,,,,,,,,,,,37.00828018049777,35.88536277726453,37.99473959051607,38.70135443471052,41.16339137292805,41.80089092168398,42.41886996230682,,,39.840616221660774,39.72905846738898,"rgba(38, 166, 154, 0.5)",6.317050050536567,39.221969688136504,1.0244074743422098,58.35194306925388,4.3079889715851465,True,False,True,False,True,4.91790969057476,0.0,0.0,0.0,0.0,0,1.014293090245831,1.0055956457922501,False,False,False,False,0.3199666305804719,0.2918754476608366,False,False,False,False,177087928,109210348.76537201,False,False,False,False,17292553.51025158,False,False,False,False
2023-08-25 00:00:00+00:00,44.1600010532,46.223198702,43.2041159039,46.0149860953,10532325,,,,,,,,,,,,45.306532692737406,38.62511327801075,39.91155746677207,41.210632898042135,41.57059006686326,42.117425596262805,42.563938447910324,,,,,,,,,,,37.29911472275138,36.10127358444582,38.11310012974624,38.79844124767987,41.20587157400964,41.829257088586445,42.43621129544174,,,39.91155746677207,39.81422276610586,"rgba(38, 166, 154, 0.5)",6.317142573452881,39.33300856948634,0.764110106363371,58.48285336346154,4.3079889715851465,True,False,True,False,True,3.6388447443551506,0.0,0.0,0.0,0.0,0,1.00743984870846,0.9718678424524428,False,False,False,False,0.28832474218875004,0.29010009492479333,False,False,False,False,166555603,113458145.37534446,False,False,False,False,16791795.84282554,False,False,False,False
2023-09-01 00:00:00+00:00,45.6932029757,46.0988389905,43.847682143,44.5196410103,11922711,,,,,,,,,,,,45.28117903773148,38.98720786946447,40.000837577995625,41.26843124485309,41.618310315204354,42.14853307848881,42.58793947986109,,,,,,,,,,,37.631029934464706,36.35184161379483,38.25576144719183,38.91717638007218,41.26232085724833,41.86862292817889,42.46180667539511,,,40.000837577995625,39.957409627802086,"rgba(38, 166, 154, 0.5)",6.263057928185998,39.56281461386387,0.9788171260954154,59.24699535692613,4.982101750836762,True,False,True,False,True,4.7855424671053015,0.0,0.0,0.0,0.0,0,1.0155846514506088,0.9821103270125517,False,False,False,False,0.30130511856757786,0.2957026067461856,False,False,False,False,178478314,118274454.16235597,False,False,False,False,16431122.89150513,False,False,False,False
