date,Close,High,Low,Open,Volume,aVWAP_peak_896,aVWAP_peak_822,aVWAP_peak_808,aVWAP_peak_785,aVWAP_peak_769,aVWAP_peak_740,aVWAP_peak_710,aVWAP_peak_679,aVWAP_peak_662,aVWAP_peak_628,aVWAP_peak_600,aVWAP_peak_570,aVWAP_peak_556,aVWAP_peak_528,aVWAP_peak_479,aVWAP_peak_426,aVWAP_peak_385,aVWAP_peak_365,aVWAP_peak_316,aVWAP_peak_276,aVWAP_peak_238,aVWAP_peak_204,aVWAP_peak_190,aVWAP_peak_154,aVWAP_peak_127,aVWAP_peak_103,aVWAP_peak_60,aVWAP_peak_41,aVWAP_peak_21,aVWAP_valley_817,aVWAP_valley_798,aVWAP_valley_760,aVWAP_valley_713,aVWAP_valley_694,aVWAP_valley_672,aVWAP_valley_649,aVWAP_valley_605,aVWAP_valley_580,aVWAP_valley_535,aVWAP_valley_504,aVWAP_valley_482,aVWAP_valley_436,aVWAP_valley_408,aVWAP_valley_380,aVWAP_valley_328,aVWAP_valley_291,aVWAP_valley_254,aVWAP_valley_212,aVWAP_valley_196,aVWAP_valley_132,aVWAP_valley_112,aVWAP_valley_96,aVWAP_valley_44,aVWAP_valley_14,aVWAP_OB_bull_817,aVWAP_OB_bull_436,aVWAP_OB_bull_291,aVWAP_OB_bull_254,aVWAP_OB_bear_740,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-03-22 00:00:00+00:00,267.1208440315,275.7047339477,267.0129322725,268.2097717809,34873330,,,,,,,,,,,,,,,,,,,,257.75932049961796,246.44628228162048,242.12488599321026,240.8622897821846,242.5843405895768,245.01563149733593,245.82200734234428,250.54348090244576,253.09585077894155,256.05289772999555,,,,,,,,,,,,,,,,,259.36951339336827,249.3815338951329,244.01486404037232,241.40602511016044,244.81234770840013,245.29491800270057,246.16727467165376,252.7323914378533,257.66471385283216,,,259.36951339336827,249.3815338951329,,248.48160892156565,"rgba(38, 166, 154, 1.0)",12.667808911714411,248.48160892156565,1.4713858757924516,63.96492530354646,9.205242742165034,True,False,True,False,True,7.756392846952284,0.0,0.0,0.0,0.0,0,1.0437236690351464,0.7793143109344134,False,False,False,False,0.2968864867415485,0.2777099688397241,False,False,False,False,-394521568,-469152366.8646394,False,False,False,False,33416883.11183959,False,False,False,False
2023-03-23 00:00:00+00:00,272.3888999,275.7243542675,269.9756005636,272.6635843774,36610879,,,,,,,,,,,,,,,,,,,,258.29033542992005,246.86905656962065,242.4637207362413,241.17865602174788,242.82463280612626,245.20809706312446,245.98718503623294,250.65332411275986,253.18564472830448,256.1228482816894,,,,,,,,,,,,,,,,,260.24020996803443,249.86826485516022,244.36833395139874,241.73115072773027,245.0109568814096,245.47114636400286,246.32452990198033,252.82504278906254,257.72485283835425,,,260.24020996803443,249.86826485516022,,248.75515731910002,"rgba(0, 255, 255, 0.75)",13.049183422204386,248.75515731910002,1.8111280848949525,64.92232503830175,9.205242742165034,True,False,True,False,True,9.566725975319208,0.0,0.0,0.0,0.0,0,1.0413902136905615,0.7745411171280736,False,False,False,False,0.3165170085906188,0.29711348871517146,False,False,False,False,-357910689,-464789948.1248496,False,False,False,False,33542137.852551762,False,False,False,False
2023-03-24 00:00:00+00:00,275.2436564322,275.3025173916,270.0540818428,271.9768731841,28199962,,,,,,,,,,,,,,,,,,,,258.69661328376486,247.19579050425506,242.7267209705322,241.42444577066905,243.01223617197118,245.35899044062492,246.11698183353107,250.74037739570176,253.2571942667037,256.1790302699612,,,,,,,,,,,,,,,,,260.8771323886156,250.2427872717512,244.64258620774075,241.9836594796214,245.16658726925684,245.60947709145736,246.44819718181517,252.89880623455426,257.77342039473837,,,260.8771323886156,250.2427872717512,,248.9658439172245,"rgba(0, 255, 255, 0.75)",13.501231071582769,248.9658439172245,1.946327144217591,66.29152705628849,10.13947827720986,True,False,True,False,True,10.526526956486446,0.0,0.0,0.0,0.0,0,1.0373846686070165,0.7948615357893714,False,False,False,False,0.3138251412601659,0.3054693149876687,False,False,False,False,-329710727,-459492723.76701236,False,False,False,False,33332640.760294832,False,False,False,False
2023-03-27 00:00:00+00:00,271.1331994323,276.1156815461,270.2895256805,275.1749853128,26840212,,,,,,,,,,,,,,,,,,,,259.0384322973586,247.487652235292,242.96478015386216,241.64761376023029,243.18277679282386,245.49597358112507,246.23483221238718,250.81893743439932,253.3214236166354,256.22904249911755,,,,,,,,,,,,,,,,,261.38461208746196,250.57325838224148,244.88981273335145,242.21264114017924,245.30787109421604,245.7351108574532,246.56046567350205,252.9650780364149,257.81639406110526,,,261.38461208746196,250.57325838224148,,249.1508794025872,"rgba(0, 255, 255, 0.75)",13.799983585502318,249.1508794025872,1.5929236359966747,65.02299133899028,10.13947827720986,True,False,True,False,True,8.722188242162158,0.0,0.0,0.0,0.0,0,1.0309501301450852,0.8037727356134328,False,False,False,False,0.32206010776840077,0.31376471137803474,False,False,False,False,-356550939,-455455791.0310511,False,False,False,False,33078035.710871506,False,False,False,False
2023-03-28 00:00:00+00:00,270.0050310433,270.8977555946,266.8805932154,270.554399998,21878647,,,,,,,,,,,,,,,,,,,,259.2405184486497,247.69035742265802,243.1349886774073,241.80825477553378,243.30508916862914,245.59329965855844,246.31833033039612,250.87302113436564,253.36464630616766,256.2614880775368,,,,,,,,,,,,,,,,,261.65502289612704,250.79660814579603,245.06477289646713,242.37700881072877,245.40832553185237,245.8243249131933,246.63989074003737,253.00983751640797,257.84352922085986,,,261.65502289612704,250.79660814579603,,249.274174456388,"rgba(38, 166, 154, 1.0)",14.048852582962956,249.274174456388,1.475626316419057,63.59775385028698,10.13947827720986,True,False,True,False,True,8.230423850142074,0.0,0.0,0.0,0.0,0,1.0160504317963712,0.8170896099560679,False,False,False,False,0.2554470646945995,0.28460588803631715,False,False,False,False,-378429586,-452435155.5396373,False,False,False,False,32638843.99671968,False,False,False,False
2023-03-29 00:00:00+00:00,275.1847954727,275.8026393435,273.1246618929,273.6642206876,25087032,,,,,,,,,,,,,,,,,,,,259.5832655672988,247.9756812988719,243.3675646005978,242.02623464207082,243.4730487480495,245.7293613729368,246.43586853538508,250.9528881174364,253.4307908541291,256.3139873467645,,,,,,,,,,,,,,,,,262.149251550781,251.11981166739918,245.30676213725923,242.6007017927938,245.54852745369965,245.94935720333118,246.7520308086651,253.07794729189354,257.88924298522176,,,262.149251550781,251.11981166739918,,249.45696441971504,"rgba(0, 255, 255, 0.75)",14.424249625426075,249.45696441971504,1.7836512623598597,64.25972481226461,10.13947827720986,True,False,True,False,True,10.01862115846415,0.0,0.0,0.0,0.0,0,1.0189332533787265,0.8120651168716072,False,False,False,False,0.34204337214262837,0.31332463008947276,False,False,False,False,-353342554,-448549171.16553396,False,False,False,False,32342694.506652243,False,False,False,False
2023-03-30 00:00:00+00:00,278.6575920788,279.0598086349,276.1363809835,278.8341749571,25053410,,,,,,,,,,,,,,,,,,,,259.9810397591001,248.28856477471604,243.6201502891782,242.26240555272716,243.65625411829973,245.87906387968746,246.5656544310661,251.04294747502334,253.50645954203884,256.37532393933265,,,,,,,,,,,,,,,,,262.7251640699456,251.47723333099984,245.57077773934526,242.84331232612865,245.70265437329672,246.08712543859738,246.87603629210278,253.15568962847408,257.943417408208,,,262.7251640699456,251.47723333099984,,249.66101444043517,"rgba(0, 255, 255, 0.75)",14.85925029372601,249.66101444043517,1.9514159237635296,65.6566567822346,10.320781839307948,True,False,True,False,True,11.187807538691679,0.0,0.0,0.0,0.0,0,1.0298972956479806,0.804146963683089,False,False,False,False,0.3428282529190914,0.32807644150428206,False,False,False,False,-328289144,-443833091.66884637,False,False,False,False,32056840.212273728,False,False,False,False
2023-03-31 00:00:00+00:00,282.8269100381,283.7784955488,277.6275252889,278.3436669619,32765976,,,,,,,,,,,,,,,,,,,,260.57127166956815,248.73463652301982,243.97771224482048,242.59612652037936,243.9168174818646,246.0936600186712,246.75232365916204,251.17485622185953,253.618627533353,256.46779911462914,,,,,,,,,,,,,,,,,263.5753031827587,251.98980312083953,245.94590335467058,243.18640564126548,245.92341887146966,246.28489491350172,247.0546275889748,253.2707188786653,258.02600462133984,,,263.5753031827587,251.98980312083953,,249.9558374295165,"rgba(0, 255, 0, 1.0)",15.411209057125168,249.9558374295165,2.1329327560699065,67.63017735543022,12.416512593427868,True,False,True,False,True,12.564031981714095,0.0,0.0,0.0,0.0,0,1.0492871903247136,0.7714390129335377,False,False,False,False,0.3428282528942217,0.3354523471992519,False,False,False,False,-295523168,-438017016.2308524,False,False,False,False,32084649.45885123,False,False,False,False
2023-04-03 00:00:00+00:00,281.7772229284,282.7974795584,278.5594904798,281.0807015752,24883342,,,,,,,,,,,,,,,,,,,,260.99072961703223,249.06174169686076,244.24215322037716,242.8434306234386,244.11039634943594,246.25323398085118,246.89127046161553,251.27306396591118,253.70209560830713,256.53654757255197,,,,,,,,,,,,,,,,,264.15873522568245,252.36278368750658,246.2226906297216,243.44045130601248,246.08754655146757,246.43206240715259,247.18759261565955,253.35632250332156,258.0873599991811,,,264.15873522568245,252.36278368750658,,250.1705372643204,"rgba(0, 255, 255, 0.75)",15.896019129933645,250.1705372643204,1.9883396846548442,68.30851103789897,13.268010671388389,True,False,True,False,True,12.081550636435395,0.0,0.0,0.0,0.0,0,1.048965467907898,0.7944574532348124,False,False,False,False,0.3424552252247535,0.3389537862120027,False,False,False,False,-320406510,-433404839.51591706,False,False,False,False,31802245.244778633,False,False,False,False
2023-04-04 00:00:00+00:00,281.7281721288,284.9359963159,280.2468379833,281.7772229284,25824299,,,,,,,,,,,,,,,,,,,,261.43446384995644,249.40737532174438,244.52188600777532,243.10509274867266,244.31594776607977,246.42324572736914,247.03955755721503,251.37858597164887,253.79214825876403,256.61113438977407,,,,,,,,,,,,,,,,,264.766574919068,252.75642727221728,246.51558551106228,243.70923006934638,246.262342633442,246.58899051896,247.32958046298842,253.44862111379632,258.154163529785,,,264.766574919068,252.75642727221728,,250.39794492787712,"rgba(0, 255, 255, 0.75)",16.35428720041505,250.39794492787712,1.915719518495906,68.72889154181811,13.913626418142186,True,False,True,False,True,12.05867743301447,0.0,0.0,0.0,0.0,0,1.0389113490122592,0.8006768045154755,False,False,False,False,0.34282825295101643,0.3408910195815096,False,False,False,False,-346230809,-429986250.08392036,False,False,False,False,31567815.980277512,False,False,False,False
2023-04-05 00:00:00+00:00,278.9420867161,281.6987416491,277.5490440097,280.4234208616,22064770,,,,,,,,,,,,,,,,,,,,261.74840719802097,249.67144897813944,244.73951686315968,243.30955055198604,244.4765235137727,246.55557511589916,247.1549127018461,251.45975705855463,253.86084348848252,256.6673494415351,,,,,,,,,,,,,,,,,265.1736686259417,253.05236167185117,246.7420749907368,243.9188744023224,246.3984215659286,246.71116356327346,247.4399825256768,253.51911957913464,258.2041145911009,,,265.1736686259417,253.05236167185117,,250.5686140224928,"rgba(0, 255, 255, 0.75)",16.71084225811402,250.5686140224928,1.6979079962190617,67.17916851532215,13.913626418142186,True,False,True,False,True,10.753187965849264,0.0,0.0,0.0,0.0,0,1.028208148518572,0.8072495400180241,False,False,False,False,0.2999606227046579,0.3204258211430837,False,False,False,False,-368295579,-427567008.0806294,False,False,False,False,31195147.51046271,False,False,False,False
2023-04-06 00:00:00+00:00,286.0642628065,286.5351504819,276.6759397782,277.8335386469,29770334,,,,,,,,,,,,,,,,,,,283.0917843555334,262.2401268919628,250.063845604039,245.05973325833864,243.60966242949488,244.71354154341233,246.75234353743056,247.32694437539732,251.58292018065262,253.96627453769463,256.7550174236267,,,,,,,,,,,,,,,,,265.8220327778998,253.49594275572082,247.0767861612572,244.22691630049292,246.60062350581367,246.8930407755293,247.60482584294405,253.6271289390096,258.28282510482853,,,265.8220327778998,253.49594275572082,,252.43961581505397,"rgba(0, 255, 255, 0.75)",17.203806424557445,252.43961581505397,1.9544888010044545,68.32042560476764,13.913626418142186,True,False,True,False,True,13.171660153634065,0.0,0.0,0.0,0.0,0,1.0542459040349723,0.7891988457623682,False,False,False,False,0.32629350628808,0.3233596637155819,False,False,False,False,-338525245,-424075174.23433024,False,False,False,False,31139272.47083672,False,False,False,False
2023-04-10 00:00:00+00:00,283.8962174677,284.1022308257,279.3050626325,283.7176725574,23102994,,,,,,,,,,,,,,,,,,,282.80458563065173,262.59483686200895,250.35613382149035,245.30034161375903,243.8356336685441,244.89236561171438,246.90085374095705,247.4568844014975,251.67586076327876,254.04573605099804,256.8209635767265,,,,,,,,,,,,,,,,,266.27578435952233,253.823807276191,247.32765439740743,244.4586642481978,246.75321239924182,247.03039638155434,247.7293542229805,253.7085487265183,258.34195618232536,,,266.27578435952233,253.823807276191,,252.60667869677826,"rgba(0, 255, 255, 0.75)",17.561800075336702,252.60667869677826,1.7816817545294745,67.73219304292243,13.913626418142186,True,False,True,False,True,12.152600882722442,0.0,0.0,0.0,0.0,0,1.027331708444741,0.809310101124129,False,False,False,False,0.32793100410983184,0.3256453339127069,False,False,False,False,-361628239,-421626274.8133761,False,False,False,False,30824124.295509793,False,False,False,False
2023-04-11 00:00:00+00:00,277.4607525705,280.5509529403,276.2933435419,280.3253192625,27276589,,,,,,,,,,,,,,,,,,,281.20409561786545,262.90988286532576,250.64879799830294,245.54777432110487,244.06949324970168,245.0772077272409,247.05342201416562,247.59021419962488,251.76951691566322,254.12475145730278,256.8852910452664,,,,,,,,,,,,,,,,,266.6452344059952,254.1442712287322,247.58330376060584,244.6978768374467,246.91002801226233,247.17152497846558,247.85702437142513,253.7896763741283,258.39890931760715,,,266.6452344059952,254.1442712287322,,252.70391483491161,"rgba(38, 166, 154, 1.0)",17.75936266427548,252.70391483491161,1.3940161144064562,63.84229020613903,18.253452282150505,True,False,True,False,False,9.20483527909754,0.0,0.0,0.0,0.0,0,0.9934980389934446,0.8171065892462945,False,False,False,False,0.27401095367961564,0.2998281437961613,False,False,False,False,-388904828,-420343080.82069474,False,False,False,False,30685005.264313333,False,False,False,False
2023-04-12 00:00:00+00:00,278.1082231242,281.5613994105,276.6072686589,279.3835439117,27403432,,,,,,,,,,,,,,,,,,,280.5811024148619,263.2269084564525,250.94356336399744,245.79757059684528,244.30572381931782,245.26450388022377,247.20841779257393,247.7258613085355,251.86527447807973,254.20577516566448,256.9515172500304,,,,,,,,,,,,,,,,,267.0138664530886,254.46641993552058,247.84134039057338,244.93946250727564,247.0692876193428,247.31501041606228,247.98697599764103,253.87282855224058,258.45769543379924,,,267.0138664530886,254.46641993552058,,252.85195529160637,"rgba(38, 166, 154, 1.0)",17.97717524156727,252.85195529160637,1.4049074725708541,61.50018652788884,16.03991465916137,True,False,True,False,False,9.432510188600002,0.0,0.0,0.0,0.0,0,1.0084362975147327,0.8086182344522912,False,False,False,False,0.2827208174206747,0.291274480608418,False,False,False,False,-361501396,-418035563.7689028,False,False,False,False,30556316.116693202,False,False,False,False
2023-04-13 00:00:00+00:00,284.3376746634,284.3965356228,277.7942980073,278.2063247232,24222678,,,,,,,,,,,,,,,,,,,280.8743028975595,263.5561298421706,251.23039797862535,246.03783358717422,244.53231847913588,245.4450488977843,247.3588694511592,247.8578795671347,251.96003668742665,254.286857908092,257.0188443362122,,,,,,,,,,,,,,,,,267.4110305284356,254.783315714628,248.09071486299902,245.17146189690996,247.2237791923136,247.45442626028176,248.11359260733934,253.95589886668856,258.5180753890732,,,267.4110305284356,254.783315714628,,253.0440407475572,"rgba(0, 255, 255, 0.75)",18.23957698216206,253.0440407475572,1.7156995442628589,62.15002823620534,16.03991465916137,True,False,True,False,False,11.58680215912473,0.0,0.0,0.0,0.0,0,1.0104713307485973,0.8085478217036,False,False,False,False,0.314635348177194,0.302954914392806,False,False,False,False,-337278718,-414868628.6407105,False,False,False,False,30307938.151332684,False,False,False,False
2023-04-14 00:00:00+00:00,280.7079154988,283.0034929164,278.3044263223,281.5515892506,20987917,,,,,,,,,,,,,,,,,,,280.84650135955576,263.8099648483315,251.46282626021534,246.23490061277505,244.71871352578518,245.59371321484173,247.4825994873901,247.96647422841096,252.03760258330644,254.35296469982745,257.0734197047745,,,,,,,,,,,,,,,,,267.7053227781195,255.03732982246987,248.29446939189685,245.36207767333022,247.35083052862703,247.5691312742643,248.21773320653173,254.02366683818713,258.5668333949481,,,267.7053227781195,255.03732982246987,,253.18535377167942,"rgba(38, 166, 154, 1.0)",18.401247484048252,253.18535377167942,1.4956899933539531,60.687510274598765,15.251897842321839,True,False,True,False,False,9.927721872613901,0.0,0.0,0.0,0.0,0,1.0005512768880793,0.8282435779567258,False,False,False,False,0.3064093507536916,0.3046821325732488,False,False,False,False,-358266635,-412648942.6155846,False,False,False,False,29942447.125790227,False,False,False,False
2023-04-17 00:00:00+00:00,283.3174180333,286.0642628065,280.7275358186,284.4259661025,23791151,,,,,,,,,,,,,,,,,,,281.18651264613845,264.1333525762662,251.74582860300535,246.47288331130346,244.94337371943732,245.77356803957,247.6330593719646,248.09879002478203,252.13325962567302,254.43514185521997,257.14201830634613,,,,,,,,,,,,,,,,,268.08971578660925,255.3489852607721,248.54136824201723,245.5920134244207,247.50525553407846,247.70872151588648,248.3447268730542,254.10780662721578,258.6285586467518,,,268.08971578660925,255.3489852607721,,253.37824699952563,"rgba(0, 255, 255, 0.75)",18.56804554757358,253.37824699952563,1.6124029293802937,60.64441981495558,15.090698278225602,True,False,True,False,False,10.82971557140051,0.0,0.0,0.0,0.0,0,0.9859097649806773,0.8452883870142017,False,False,False,False,0.34282825255214017,0.32375519256269447,False,False,False,False,-334475484,-409583316.7875225,False,False,False,False,29701219.82673963,False,False,False,False
2023-04-18 00:00:00+00:00,282.8955811574,286.216320285,281.5613994105,286.0348323268,20161845,,,,,,,,,,,,,,,,,,,281.42954642731416,264.401750847034,251.98316153140726,246.67320285462594,245.13264953697225,245.92540660941106,247.76024839276636,248.21074310691404,252.214353500299,254.5048696997545,257.2002874981919,,,,,,,,,,,,,,,,,268.4048334903829,255.60951700254077,248.7490131779255,245.7856651296559,247.63577111341317,247.8267873941498,248.45220564414754,254.1791899916304,258.68102352351303,,,268.4048334903829,255.60951700254077,,253.5380113236025,"rgba(0, 255, 255, 0.75)",18.658625420003272,253.5380113236025,1.5734047483650246,60.38086382894426,14.643577344531977,True,False,True,False,False,10.633914963905603,0.0,0.0,0.0,0.0,0,0.990086184024453,0.8432368720580226,False,False,False,False,0.3428282525749639,0.3332917225688292,False,False,False,False,-354637329,-407428572.168404,False,False,False,False,29327126.696279254,False,False,False,False
2023-04-19 00:00:00+00:00,282.9740624367,283.5626720309,279.1382899141,280.5607631002,17150271,,,,,,,,,,,,,,,,,,,281.46660506143894,264.6049330378269,252.17176775860685,246.83428473726886,245.2852808289518,246.04793195994588,247.86272991805544,248.30095626004726,252.27935639535912,254.56053367274777,257.2465307267769,,,,,,,,,,,,,,,,,268.6345682264835,255.81438750846615,248.9153516891967,245.9416452562408,247.74093525000725,247.92195288956557,248.53880071068215,254.2362108778001,258.72250091489286,,,268.6345682264835,255.81438750846615,,253.65636318401803,"rgba(0, 255, 255, 0.75)",18.824344439807604,253.65636318401803,1.5574353383953292,60.23694357677943,14.265766079835203,False,False,True,False,False,10.661778797460201,0.0,0.0,0.0,0.0,0,0.9897905310862375,0.8341080174506661,False,False,False,False,0.2967879512119884,0.3150398368904088,False,False,False,False,-337487058,-404685767.6912117,False,False,False,False,28849602.94348399,False,False,False,False
2023-04-20 00:00:00+00:00,280.6784850191,283.5430517111,279.668038549,279.8348112673,23244363,,,,,,,,,,,,,,,,,,,281.44993189590264,264.8636693728175,252.4185842009217,247.0466006124713,245.48680501793487,246.20993323119725,247.99823629074928,248.42030403320274,252.36524239049933,254.63398185710855,257.3074231571464,,,,,,,,,,,,,,,,,268.9202953334925,256.0807890498772,249.13412810240064,246.14744762419315,247.8799754869204,248.04784358857736,248.65337114282133,254.3114646979286,258.77704267825317,,,268.9202953334925,256.0807890498772,,253.80765348822084,"rgba(38, 166, 154, 1.0)",18.907550983843787,253.80765348822084,1.4211693282667786,58.72233122440734,12.603035373039816,False,False,True,False,False,9.569093145361453,0.0,0.0,0.0,0.0,0,0.9849976024323731,0.8620070951728958,False,False,False,False,0.3013564678288522,0.30819815235963055,False,False,False,False,-360731421,-402962067.8209681,False,False,False,False,28629789.61236697,False,False,False,False
2023-04-21 00:00:00+00:00,280.3351294224,280.8354475776,277.6871710611,279.5993674296,21676387,,,,,,,,,,,,,,,,,,,281.296591751695,265.0739272380018,252.63186015418404,247.23266930167833,245.66400560406908,246.3525124024074,248.11730035786013,248.52518710802923,252.44026114504314,254.6978268505037,257.35997990489255,,,,,,,,,,,,,,,,,269.1407995500126,256.3080551432966,249.32499797665625,246.32816428754538,248.00214615411764,248.1585100715536,248.754040499603,254.3769274506724,258.8238976527366,,,269.1407995500126,256.3080551432966,,253.9304830302279,"rgba(38, 166, 154, 1.0)",18.96072418841564,253.9304830302279,1.3925969351056975,57.498251132027356,11.270304649213308,False,False,True,False,False,9.404769050324482,0.0,0.0,0.0,0.0,1,0.9585135710576426,0.8932205243620355,False,False,False,False,0.25979934302611746,0.28399874769287403,False,False,False,False,-382407808,-402156018.4162243,False,False,False,False,28357107.15698003,False,False,False,False
2023-04-24 00:00:00+00:00,276.4208756207,279.5405064702,273.4287768499,276.7348007376,26611014,,,,,,,,,,,,,,,,,,,280.84593667286015,265.2697404787822,252.8590706082281,247.43623247117597,245.85905971985923,246.50944637985404,248.24772800166005,248.64001562798478,252.52116671549896,254.76589233603042,257.4150637981082,,,,,,,,,,,,,,,,,269.32150154347835,256.54415928430194,249.53200383475348,246.52659045869646,248.13600617759676,248.2797911659378,248.8641905870082,254.4468413985189,258.87244612710884,,,269.32150154347835,256.54415928430194,,254.04464416937213,"rgba(38, 166, 154, 1.0)",18.731661204720726,254.04464416937213,1.194567380157859,54.36143257296576,8.214656544980485,False,True,False,False,False,7.539127418245293,0.0,0.0,0.0,0.0,1,0.9522626573241559,0.8844233537088788,False,False,False,False,0.21167615177334212,0.24783744973310806,False,False,False,False,-409018822,-402425147.9685292,False,False,False,False,28288632.915529836,False,False,False,False
2023-04-25 00:00:00+00:00,270.1914240815,276.2541029023,270.142373282,274.2037794823,45772236,,,,,,,,,,,,,,,,,,,279.6503965675912,265.4686793475633,253.1710599072654,247.72930503141836,246.14286034831161,246.7376716048398,248.4357753393058,248.80537668524937,252.63448276458024,254.85914629296346,257.48801069824407,,,,,,,,,,,,,,,,272.1959667552667,269.43854375422836,256.8532993127011,249.82550793968608,246.8140584750471,248.32908448049906,248.45476585680208,249.02263892351363,254.54295772939716,258.93522278491884,,,269.43854375422836,256.8532993127011,,254.82997939072365,"rgba(38, 166, 154, 0.5)",18.221358471294565,254.82997939072365,0.843046072277011,49.364580544090146,3.583543224030741,False,True,False,True,False,4.67903505395504,0.0,0.0,0.0,0.0,0,0.9482479187240348,0.8639784798983732,False,False,False,False,0.1559245107761234,0.20188098025461573,False,False,False,False,-454791058,-404478713.06780255,False,False,False,False,28974264.40903847,False,False,False,False
2023-04-26 00:00:00+00:00,289.7626930904,293.8829602502,287.1728108757,291.0674443576,64481117,,,,,,,,,,,,,,,,,,,281.38157763318725,266.4332879784701,253.9956103865272,248.42707286218564,246.8027470685169,247.2758504867966,248.8935032172591,249.2114426107796,252.93740594556158,255.12406245001557,257.714370876751,,,,,,,,,,,,,,,,282.76812395477964,270.56878483347793,257.75799517965976,250.55018877470138,247.4890276373708,248.79795612494897,248.88136952510524,249.41353479714303,254.81346658067125,259.141856978925,,,270.56878483347793,257.75799517965976,,255.9618689461954,"rgba(0, 255, 255, 0.75)",18.06573178962611,255.9618689461954,1.8709911415608431,53.81743745371481,-0.9093884414224576,False,True,False,False,True,11.709758817891228,0.0,0.0,0.0,0.0,1,0.9429020668811354,0.8550672318408655,False,False,False,False,0.34282825283558555,0.2723546165451006,False,False,False,False,-390309941,-403923074.9474966,False,False,False,False,30366690.000840884,False,False,False,False
2023-04-27 00:00:00+00:00,299.0431043598,299.4060802762,289.6449711715,290.3513026846,46462638,,,,,,,,,,,,,,,,,,,282.92115163837974,267.2400763948334,254.65815249831223,248.98309580318926,247.32751899604685,247.7063081823276,249.26220683891574,249.53949093786744,253.18587863331223,255.34338089055743,257.9040567706022,,,,,,,,,,,,,,,,286.700371744029,271.52667035008733,258.49028116801986,251.12987022357797,248.02626406683916,249.17537487119537,249.2254287346898,249.72969222905,255.03710412156948,259.316299492526,,,271.52667035008733,258.49028116801986,,256.6556187546702,"rgba(0, 255, 0, 1.0)",18.1651677793723,256.6556187546702,2.3334486155015592,58.86474037899913,3.49592383773318,False,False,True,False,True,14.630255466095878,0.0,0.0,0.0,0.0,0,0.9448569721716206,0.840876903139464,False,False,False,False,0.3428282529597102,0.3075914347524054,False,False,False,False,-343847303,-401567162.3221046,False,False,False,False,30997903.647866733,False,False,False,False
2023-04-28 00:00:00+00:00,301.4269732165,303.0652699205,297.5519600543,298.2386712476,36469613,,,,,,,,,,,,,,,,,,,284.2745371249759,267.9405837001186,255.22057033861202,249.45275902023192,247.7702371978607,248.07089946886845,249.5759698082984,249.8192146390738,253.39986246023838,255.53337500552857,258.0696338469883,,,,,,,,,,,,,,,,289.33971296860847,272.3628679108898,259.11453096185426,251.62068619187713,248.47974202755,249.49640365063394,249.51847353694183,249.99948571565173,255.23066911730376,259.4692678557509,,,272.3628679108898,259.11453096185426,,257.21451073460526,"rgba(0, 255, 0, 1.0)",18.32275104212108,257.21451073460526,2.4129816739995738,62.69663292611219,6.711798961143728,True,False,True,False,True,15.351706805533421,0.0,0.0,0.0,0.0,0,0.9792300129222623,0.8211067613561127,False,False,False,False,0.3428282531082776,0.32520984393034147,False,False,False,False,-307377690,-397873457.5251593,False,False,False,False,31212480.485205293,False,False,False,False
2023-05-01 00:00:00+00:00,299.7592460328,302.7415346436,299.3570294767,301.1424785793,21294115,,,,,,,,,,,,,,,,,,,284.97079929167614,268.33544324947644,255.54220723924504,249.7227360968136,248.02505383569604,248.28121945351043,249.75718683655333,249.98093332141394,253.52375247243165,255.64342382330136,258.1655805973,,,,,,,,,,,,,,,,290.4595772932266,272.82827437287557,259.4700212221476,251.90243953229304,248.740617091952,249.68177897059212,249.68783421884376,250.15550590076876,255.34277838301122,259.55792813673827,,,272.82827437287557,259.4700212221476,,257.5108581601564,"rgba(0, 255, 0, 1.0)",18.54146866268852,257.5108581601564,2.278589071946665,64.46392304529337,8.07027041407109,True,False,True,False,True,14.587428819526092,0.0,0.0,0.0,0.0,0,1.0058742177207733,0.8155717012291943,False,False,False,False,0.3428282531251428,0.3340190485277421,False,False,False,False,-328671805,-395159667.230055,False,False,False,False,30823524.975981556,False,False,False,False
