date,Open,High,Low,Close,Volume,aVWAP_peak_417,aVWAP_peak_314,aVWAP_peak_290,aVWAP_peak_254,aVWAP_peak_216,aVWAP_peak_165,aVWAP_peak_102,aVWAP_peak_69,aVWAP_valley_343,aVWAP_valley_297,aVWAP_valley_281,aVWAP_valley_236,aVWAP_valley_193,aVWAP_valley_172,aVWAP_valley_120,aVWAP_valley_91,aVWAP_valley_43,aVWAP_OB_bull_343,aVWAP_OB_bull_297,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-07-04 17:00:00+00:00,85.28,85.28,85.28,85.28,0.0,,,,,,,81.7972370493502,81.87480999822094,,,,,,,81.87341189959936,81.7414435629869,82.17994364606837,,,81.89336923124515,"rgba(0, 255, 255, 0.75)",1.749874899003404,81.97086675678423,1.8910684672946618,59.57846041285288,4.404308451925544,True,False,True,False,True,6.92495257659597,0.0,0.0,0.0,0.0,0,0.9053567571459435,0.820757433940528,False,False,False,False,0.24630023752935654,0.18997630017949652,False,False,False,False,26164.0,20896.82717514835,False,False,False,False,1390.8614451384967,False,False,False,False
2024-07-05 17:00:00+00:00,85.62,85.62,84.84,84.875,2559.0,,,,,,,81.92283493755859,81.94685025091538,,,,,,,82.08101521528543,81.84351472688394,82.23080448704916,,,82.00500392353851,"rgba(0, 255, 255, 0.75)",1.719757080059398,82.09254186063625,1.6179367258471482,60.14447335678325,4.989078178219174,True,False,True,False,True,6.080094542261051,0.0,0.0,0.0,0.0,0,0.8982033763510837,0.8209160250153632,False,False,False,False,0.24182674228700554,0.21590152123325101,False,False,False,False,23605.0,20938.814350727447,False,False,False,False,1408.9721204076673,False,False,False,False
2024-07-08 17:00:00+00:00,84.52,84.72,84.26,84.68,2267.0,,,,,,,82.0082732782211,81.99724768151293,,,,,,,82.21388260673731,81.91432025910257,82.26595883993336,,,82.07993653310146,"rgba(38, 166, 154, 1.0)",1.70783651663957,82.16838313689453,1.4706424406754486,59.976918206746106,5.022987661033362,True,False,True,False,True,5.671360852872663,0.0,0.0,0.0,0.0,0,0.8929193899782144,0.8326434277414666,False,False,False,False,0.1766189753498728,0.1962602482915619,False,False,False,False,21338.0,20945.00327552237,False,False,False,False,1422.2748782308042,False,False,False,False
2024-07-09 17:00:00+00:00,84.37,84.48,83.88,83.97,1075.0,,,,,,,82.04015266960151,82.01644299546713,,,,,,,82.26100282028757,81.94119256341361,82.27910017589454,,,82.10757824493287,"rgba(38, 166, 154, 1.0)",1.699492637590772,82.194746844648,1.0445783147778926,57.906782015447305,5.022987661033362,True,False,True,False,True,4.188213181594396,0.0,0.0,0.0,0.0,0,0.8939591955274823,0.8278878966093077,False,False,False,False,0.14976797174550102,0.17301411001853145,False,False,False,False,20263.0,20934.429581328226,False,False,False,False,1416.890771591567,False,False,False,False
2024-07-10 17:00:00+00:00,84.97,85.455,84.71,85.41,581.0,,,,,,,82.06577832048104,82.03195833543589,,,,,,,82.29984302409575,81.96255186596844,82.29027505739766,,,82.13008132067576,"rgba(0, 255, 255, 0.75)",1.7350958173817104,82.2175408457524,1.839932482267796,59.354936964765585,5.022987661033362,True,False,True,False,True,6.783771454798121,0.0,0.0,0.0,0.0,0,0.8981571992324691,0.8198472176966797,False,False,False,False,0.22868434893454861,0.20084922947654005,False,False,False,False,20844.0,20933.027572315386,False,False,False,False,1403.9312247451862,False,False,False,False
2024-07-11 17:00:00+00:00,85.37,85.48,84.99,85.01,3759.0,,,,,,,82.22042358045701,82.12781854053038,,,,,,,82.52572079359076,82.09294597653762,82.35978620554856,,,82.26533901933287,"rgba(0, 255, 255, 0.75)",1.7682527437461462,82.35107792898117,1.5037002376627195,59.19488821543756,5.022987661033362,True,False,True,False,True,5.942812221651401,0.0,0.0,0.0,0.0,0,0.8963887586132265,0.8164435946462711,False,False,False,False,0.24227366201384534,0.2215614457451927,False,False,False,False,17085.0,20873.368230108947,False,False,False,False,1440.4439189351833,False,False,False,False
2024-07-12 17:00:00+00:00,85.36,85.47,84.755,85.13,1997.0,,,,,,,82.29537761141835,82.1757260798879,,,,,,,82.63011533420708,82.15710129230244,82.39483292510951,,,82.33063064858507,"rgba(0, 255, 255, 0.75)",1.8032980246664088,82.4137258719398,1.506281319507725,59.334620151003904,5.204659326135484,True,False,True,False,True,6.159506260668504,0.0,0.0,0.0,0.0,0,0.8976799739404259,0.8159180571139016,False,False,False,False,0.2313509555783177,0.2264562006617552,False,False,False,False,19082.0,20845.595079254545,False,False,False,False,1449.0726953858007,False,False,False,False
2024-07-15 17:00:00+00:00,85.32,85.32,84.93,85.01,863.0,,,,,,,82.32623223861732,82.19573979652806,,,,,,,82.67213055082114,82.18370399988774,82.40953132381726,,,82.3574675819343,"rgba(38, 166, 154, 1.0)",1.8389353804126278,82.43917030192584,1.3979989321306714,59.0338680670086,5.247616164581686,True,False,True,False,True,5.900468523815846,0.0,0.0,0.0,0.0,0,0.9029718059436129,0.8163939185021223,False,False,False,False,0.23089945171188994,0.22867782618682259,False,False,False,False,18219.0,20804.872674925016,False,False,False,False,1439.986297007726,False,False,False,False
2024-07-16 17:00:00+00:00,86.315,87.36,86.315,87.33,1308.0,,,,,,,82.40327265474089,82.2453037948734,,,,,,,82.78152732166544,82.24911435411994,82.44722374222917,,,82.42528837352577,"rgba(0, 255, 0, 1.0)",1.9394813739760421,82.50689532316693,2.4868012353969875,63.007582991578204,9.195383383153974,True,False,True,False,True,9.993641893268766,0.0,0.0,0.0,0.0,0,0.9013901894403235,0.8122884102859608,False,False,False,False,0.3428282454049609,0.28575303579589173,False,False,False,False,19527.0,20785.060695468816,False,False,False,False,1437.9399978293116,False,False,False,False
2024-07-17 17:00:00+00:00,86.17,86.47,85.7,85.835,1279.0,,,,,,,82.46033195303684,82.2828064341545,,,,,,,82.859170044302,82.2982781209346,82.4755247507289,,,82.47522226063137,"rgba(0, 255, 255, 0.75)",1.9872997661048395,82.55510826137954,1.650426269132575,61.417177592376106,9.195383383153974,True,False,True,False,True,6.8072162818229955,0.0,0.0,0.0,0.0,0,0.8877014904035178,0.816576718252975,False,False,False,False,0.2764111594528416,0.28108209762436664,False,False,False,False,18248.0,20745.726421120464,False,False,False,False,1435.475811816454,False,False,False,False
2024-07-18 17:00:00+00:00,85.95,86.665,85.95,86.215,1296.0,,,,,,,82.52068177658468,82.32280552893778,,,,,,,82.94067527281426,82.35040149010804,82.50594684361448,,,82.52810218241186,"rgba(0, 255, 255, 0.75)",2.044108898564158,82.60619455972065,1.76546633245141,61.035674552541856,9.195383383153974,True,False,True,False,False,7.463920071443873,0.0,0.0,0.0,0.0,0,0.8895388236972582,0.8153154759781713,False,False,False,False,0.2957791758124828,0.2884306367184247,False,False,False,False,19544.0,20727.095003738752,False,False,False,False,1433.3133961293772,False,False,False,False
2024-07-19 17:00:00+00:00,85.53,85.81,85.12,85.34,763.0,,,,,,,82.54745615625778,82.34097989505787,,,,,,,82.97505150866239,82.3739227577028,82.51962876115081,,,82.55140781576634,"rgba(38, 166, 154, 1.0)",2.077170550411178,82.62786641188531,1.305686520337883,58.52832490186658,12.300296650305029,True,False,True,False,False,5.639284449165434,0.0,0.0,0.0,0.0,0,0.883527572484367,0.8190022740193287,False,False,False,False,0.22344517238548858,0.25593790455195664,False,False,False,False,18781.0,20696.922988176913,False,False,False,False,1422.9209403754335,False,False,False,False
2024-07-22 17:00:00+00:00,86.345,86.545,86.29,86.54,869.0,,,,,,,82.58811501788553,82.3682852167852,,,,,,,83.02913065227877,82.40922178794838,82.54055485246258,,,82.5870615054721,"rgba(0, 255, 255, 0.75)",2.1370691557777337,82.66217308034139,1.814553782302556,59.14230652923483,12.300296650305029,True,False,True,False,False,7.7224763960234455,0.0,0.0,0.0,0.0,0,0.887046963189096,0.8158034858542469,False,False,False,False,0.305433787643012,0.2806858460974843,False,False,False,False,19650.0,20680.69162401913,False,False,False,False,1414.3330188192251,False,False,False,False
2024-07-23 17:00:00+00:00,87.17,87.53,87.1,87.365,522.0,,,,,,,82.61755460176673,82.38797907893603,,,,,,,83.0688850340738,82.43464416807652,82.55579671105426,,,82.61297191878147,"rgba(0, 255, 0, 1.0)",2.2168207329782295,82.6874878984898,2.110009182035255,60.90430576936211,12.300296650305029,True,False,True,False,True,9.110755784982668,0.0,0.0,0.0,0.0,0,0.8881833339245812,0.8144311610912052,False,False,False,False,0.342828245899641,0.3117570459985627,False,False,False,False,20172.0,20672.804932173873,False,False,False,False,1400.4983983724153,False,False,False,False
2024-07-24 17:00:00+00:00,87.12,87.32,86.71,86.91,1749.0,,,,,,,82.7064213002865,82.44822681229542,,,,,,,83.18633129592746,82.51196057264006,82.60245741725664,,,82.69107947968122,"rgba(0, 255, 255, 0.75)",2.2686858759210295,82.76285632922321,1.8279937803611304,60.796024827344354,12.300296650305029,True,False,True,False,True,8.145204256567105,0.0,0.0,0.0,0.0,0,0.8820069449365752,0.8182269151725601,False,False,False,False,0.3174891436748498,0.31462309483670625,False,False,False,False,18423.0,20637.92423555102,False,False,False,False,1405.9015239790444,False,False,False,False
2024-07-25 17:00:00+00:00,86.16,86.41,85.295,85.295,2014.0,,,,,,,82.77426924010679,82.49612727021919,,,,,,,83.2692314160222,82.57256549912876,82.63922471521855,,,82.7502836281391,"rgba(38, 166, 154, 1.0)",2.28147801192974,82.8172093802623,1.086046241419577,56.8346402148402,10.541719346139814,True,False,True,False,False,4.82622479196575,0.0,0.0,0.0,0.0,0,0.873237455606738,0.8232005344773019,False,False,False,False,0.22262631571497446,0.26862470527584037,False,False,False,False,16409.0,20572.359518720772,False,False,False,False,1415.3294073282063,False,False,False,False
2024-07-26 17:00:00+00:00,86.195,86.22,85.635,86.025,1203.0,,,,,,,82.81729404060246,82.52664966110963,,,,,,,83.32189887354039,82.61099554566398,82.66285600203491,,,82.78793882459027,"rgba(38, 166, 154, 1.0)",2.3036337824410285,82.85206988153968,1.3773587375933325,55.71279114694035,9.486756916566321,False,False,True,False,False,6.094878580934402,0.0,0.0,0.0,0.0,0,0.8697620551695101,0.8246648417210637,False,False,False,False,0.22861228061266406,0.2486184929442522,False,False,False,False,17612.0,20526.4624719189,False,False,False,False,1412.0374785324202,False,False,False,False
2024-07-29 17:00:00+00:00,85.7,85.935,85.615,85.88,726.0,,,,,,,82.84148869908647,82.544017328476,,,,,,,83.35094612485995,82.6327487160274,82.67631381164708,,,82.80910293601937,"rgba(38, 166, 154, 1.0)",2.311610134606258,82.87148849315741,1.3014787665979097,54.61656434154905,8.392001609457978,False,False,True,False,False,5.798810007871165,0.0,0.0,0.0,0.0,0,0.8767817885256372,0.8261470817672503,False,False,False,False,0.21645725928725862,0.2325378761157554,False,False,False,False,16886.0,20470.0211932845,False,False,False,False,1401.4012385551732,False,False,False,False
2024-07-30 17:00:00+00:00,86.155,86.155,85.365,85.4,1540.0,,,,,,,82.8886713159114,82.57837004347094,,,,,,,83.40626244239749,82.67550913315787,82.70295493150128,,,82.85035357328779,"rgba(38, 166, 154, 1.0)",2.3141259455552188,82.90893832242897,1.0764589897778314,52.70016972798813,6.517170725437893,False,True,False,False,False,4.814509092619495,0.0,0.0,0.0,0.0,0,0.8738352789975372,0.8288172503659271,False,False,False,False,0.21526513379185214,0.2239015049538038,False,False,False,False,15346.0,20390.579004241332,False,False,False,False,1403.5500565620698,False,False,False,False
2024-07-31 17:00:00+00:00,87.09,88.3,87.02,88.06,3022.0,,,,,,,83.04574441253453,82.68950040664164,,,,,,,83.60488306940925,82.81443378515542,82.79119177770515,,,82.9891506902892,"rgba(0, 255, 0, 1.0)",2.367393505315274,83.04187295381142,2.1196843849245504,56.488896202560476,6.517170725437893,False,False,True,False,True,9.337782051270981,0.0,0.0,0.0,0.0,0,0.8746693938004734,0.8193744049088405,False,False,False,False,0.34282824622454394,0.2833648755891739,False,False,False,False,18368.0,20359.221190222088,False,False,False,False,1428.642303747154,False,False,False,False
2024-08-01 17:00:00+00:00,88.31,88.31,87.3,87.485,1709.0,,,,,,87.69833333333335,83.12850811544116,82.74914391157623,,,,,,,83.70707282810869,82.88827383901291,82.83882824570574,,,83.83502671219634,"rgba(0, 255, 255, 0.75)",2.3916980793366496,83.43905004504714,1.691664173629736,57.57507734229297,3.397668839623357,True,False,True,False,True,8.155673196597775,0.0,0.0,0.0,0.0,0,0.8845065440396189,0.8183233109303145,False,False,False,False,0.34282824635381454,0.3130965609714942,False,False,False,False,16659.0,20301.853419831048,False,False,False,False,1432.9889346968107,False,False,False,False
2024-08-02 17:00:00+00:00,84.18,84.3,83.55,84.3,2145.0,,,,,,85.66780012108632,83.1486329420229,82.76829962608522,,,,,,,83.71749134833739,82.9099085063219,82.85340773767771,,,83.51092338025524,#000000,2.3485011263655906,83.3043828250085,0.4239372780426365,52.407755749264915,7.003673102013423,False,True,False,False,False,2.051434082312934,0.0,0.0,0.0,0.0,0,0.8849306540310594,0.8257877079514402,False,False,False,False,0.05131846835009342,0.1822075146607938,False,False,False,False,14514.0,20212.11925828328,False,False,False,False,1444.0278659418213,False,False,False,False
2024-08-05 17:00:00+00:00,83.645,83.645,82.86,83.12,592.0,,,,,,85.34031376518217,83.14899062838401,82.77008072492899,,,,,,,83.71325760235969,82.91143448817942,82.85458298142092,,,83.45644336507587,#000000,2.3014801015124067,83.27957017606283,-0.06933371961720111,47.42352286543914,2.6018724765107706,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.87485771446311,0.8296022903659753,False,False,False,False,0.002963270355465323,0.09258539250812955,False,False,False,False,13922.0,20114.598029472687,False,False,False,False,1430.818131586134,False,False,False,False
2024-08-06 17:00:00+00:00,84.995,85.04,84.39,84.75,2440.0,,,,,,85.1228727369542,83.18701104866875,82.80218653467654,,,,,,,83.74683834680063,82.94890216530047,82.87978857773489,,,83.44793323502257,"rgba(38, 166, 154, 0.5)",2.296008400807033,83.28936691793844,0.6361619067021527,47.13867964524877,2.511136239223376,False,True,False,True,False,2.7218434003431966,0.0,0.0,0.0,0.0,0,0.879136641508146,0.8231276254226286,False,False,False,False,0.10844764142204937,0.10051651696508945,False,False,False,False,16362.0,20056.41821506226,False,False,False,False,1446.4643621041785,False,False,False,False
2024-08-07 17:00:00+00:00,84.67,84.67,83.19,83.79,875.0,,,,,,84.983123094103,83.19297714869501,82.80851122863082,,,,,,,83.74844126068086,82.95576790552641,82.8846106626396,,,83.42890521671262,#000000,2.283428941248143,83.28216307039084,0.2224010217421441,45.582008329461374,1.019462260313638,False,True,False,True,False,1.0461688517448522,0.0,0.0,0.0,0.0,0,0.8743340007465987,0.8243119421725996,False,False,False,False,0.051678605456694816,0.07609756121089213,False,False,False,False,15487.0,19985.574521805476,False,False,False,False,1437.604449513416,False,False,False,False
2024-08-08 17:00:00+00:00,81.47,82.36,81.32,81.57,1661.0,,,,,,84.41315732682375,83.16988339676571,82.79688562095824,,,,,,,83.70486285244164,82.9391815943265,82.87435501366814,,,83.316387634164,"rgba(239, 83, 80, 0.5)",2.282821176203342,83.21813520235024,-0.7219729777920368,41.90589822298166,-2.464936697150492,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8681112266460942,0.8320531311843822,False,False,False,False,-0.0988266095712471,-0.011364524180177485,False,False,False,False,13826.0,19890.077242397638,False,False,False,False,1441.0679464201849,False,False,False,False
2024-08-09 17:00:00+00:00,80.5,80.68,79.45,79.825,2071.0,,,,,,83.61521824878912,83.1075733386235,82.75889980757313,,,,,,,83.6064012082172,82.88936796395807,82.84215467016806,,,83.13660253955484,"rgba(239, 83, 80, 1.0)",2.3096862272759817,83.10461490183152,-1.4199395844774394,37.82550370104717,-6.239763234716278,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8679704969462341,0.836731969428962,False,False,False,False,-0.22998732802181532,-0.1206759261009964,False,False,False,False,11755.0,19763.952013833332,False,False,False,False,1450.8343348477788,False,False,False,False
2024-08-12 17:00:00+00:00,78.96,79.16,78.78,79.005,566.0,,,,,,83.39773834204053,83.08562991361431,82.74500561076051,,,,,,78.98166666666665,83.5731863093425,82.87144243809398,82.83043224712713,,,82.49787164680652,"rgba(255, 0, 0, 1.0)",2.348353841686908,82.79711608871311,-1.6147975749638734,34.41708726464434,-9.349163840052313,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8584291639968978,0.8502343776346403,False,False,False,False,-0.3146677545777754,-0.2176718403393859,False,False,False,False,11189.0,19631.0070213708,False,False,False,False,1437.1159730671932,False,False,False,False
2024-08-13 17:00:00+00:00,79.96,80.25,79.69,80.215,1356.0,,,,,,83.05951447384768,83.04745835575594,82.72147769610527,,,,,,79.73656781130767,83.5136186650699,82.84079024439775,82.81036340104608,,,82.53282723536147,"rgba(239, 83, 80, 1.0)",2.3379510452723307,82.79282822868116,-1.1026014569012859,34.64414986237902,-9.349163840052313,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.85729653410428,0.8495982788180318,False,False,False,False,-0.2371910369265508,-0.22743143863296836,False,False,False,False,12545.0,19521.14644739606,False,False,False,False,1435.8583610816552,False,False,False,False
2024-08-14 17:00:00+00:00,81.17,81.395,80.6,81.305,2520.0,,,,,,82.74963204685703,83.0029643934311,82.69557467548246,,,,,,80.51005928260544,83.44005764920256,82.80631969218355,82.78771124798976,,,82.57033128396456,"rgba(239, 83, 80, 0.5)",2.327222965194702,82.7852218033818,-0.6360464061757639,36.8504388086171,-9.349163840052313,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8562282113167073,0.8477809064092247,False,False,False,False,-0.16038990620653493,-0.19391067241975163,False,False,False,False,15065.0,19452.058905575963,False,False,False,False,1452.6667585842652,False,False,False,False
2024-08-15 17:00:00+00:00,82.42,82.69,82.24,82.445,1158.0,,,,,,82.72989742389673,82.99730581275718,82.693845809341,,,,,,80.91293452380953,83.42649837392553,82.80318179930434,82.78571879309627,,,82.62134036230438,#000000,2.3273220739802922,82.8047168999452,-0.15456257815232596,40.28949499621412,-9.349163840052313,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8609718024510951,0.8437676442259786,False,False,False,False,-0.05365960868867065,-0.12378514055421114,False,False,False,False,16223.0,19401.995976807342,False,False,False,False,1448.0982817069896,False,False,False,False
2024-08-16 17:00:00+00:00,83.12,83.18,82.72,82.72,1239.0,,,,,,82.73959178849371,82.99594282502918,82.69523446606387,,,,,,81.26809377589318,83.41844285641523,82.80385215578298,82.78628221164578,,,82.67249143990341,#000000,2.326449771763929,82.82629937983411,-0.045691671973436015,43.0498786267018,-13.234463039681387,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8644626448262092,0.8386935677187372,False,False,False,False,-0.018769554163088602,-0.07127734735864986,False,False,False,False,17462.0,19371.918519802577,False,False,False,False,1444.856447882075,False,False,False,False
2024-08-19 17:00:00+00:00,82.48,82.61,82.18,82.44,188.0,,,,,,82.73624604031679,82.99496697170224,82.69490000956348,,,,,,81.29864427683697,83.4162194545106,82.80328191384217,82.78591540970349,,,82.67573915378225,#000000,2.312203325016232,82.82710976330237,-0.16742029522843066,44.412180629636325,-11.801635841881279,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8668023217025826,0.8405830942691304,False,False,False,False,-0.05870407954588435,-0.0649907134522671,False,False,False,False,17274.0,19339.392651278504,False,False,False,False,1425.370301403283,False,False,False,False
2024-08-20 17:00:00+00:00,82.81,83.26,82.665,82.94,1214.0,,,,,,82.74970338839906,82.99454172034902,82.69685463170448,,,,,,81.54264571451685,83.40974511368319,82.8046872575874,82.7869730977519,,,82.71216441771313,#000000,2.306330754586049,82.84239078728689,0.042322295932193374,46.30690830095804,-9.802692154117054,False,True,False,True,True,0.08194615306782183,0.0,0.0,0.0,0.0,0,0.8644640824797486,0.8393586396197357,False,False,False,False,-0.017871293505972382,-0.041431003479119745,False,False,False,False,18488.0,19326.19276521217,False,False,False,False,1422.093242466798,False,False,False,False
2024-08-21 17:00:00+00:00,82.79,84.05,82.725,83.93,1809.0,,,,,,82.81844504788873,83.00349715861701,82.70650542275003,,,,,,81.90726948590381,83.41299440115371,82.81508415493839,82.79418907811848,,,82.77971210705287,#000000,2.297735747984845,82.87602559661507,0.4587013125026652,49.41450315605887,-6.6947745158001055,False,True,False,False,True,1.710397471740844,0.0,0.0,0.0,0.0,0,0.8667689127463081,0.8344613743206746,False,False,False,False,0.012661897383939066,-0.01438455304759034,False,False,False,False,20297.0,19341.24404017012,False,False,False,False,1428.0917968471576,False,False,False,False
2024-08-22 17:00:00+00:00,84.355,84.7,84.15,84.59,614.0,,,,,,82.86448895006846,83.01127756322231,82.71314646874306,,,,,,82.05539931857965,83.42036332381014,82.82274243854442,82.7994568082811,,,82.81241069589272,"rgba(38, 166, 154, 0.5)",2.303285892133411,82.89427380951032,0.7362204562973373,52.62175116533634,-3.563673619317697,False,False,True,False,True,2.7783170842564893,0.0,0.0,0.0,0.0,0,0.8736796507947091,0.8324947519242941,False,False,False,False,0.08741380176171247,0.036514624357061064,False,False,False,False,20911.0,19365.58134187291,False,False,False,False,1415.4702186014654,False,False,False,False
2024-08-23 17:00:00+00:00,84.4,84.85,84.31,84.73,952.0,,,,,,82.93722106827067,83.02439578509487,82.7242114305233,,,,,,82.26640309343435,83.4331788117548,82.83554041824112,82.80828281370287,,,82.86131906014599,"rgba(38, 166, 154, 0.5)",2.2986258468449527,83.02898672869844,0.740013114198789,55.005587057115775,-1.2195384775188884,True,False,True,False,True,3.0053841976411526,0.0,0.0,0.0,0.0,0,0.8717760501818433,0.8357412165092923,False,False,False,False,0.09864525398320714,0.0675799391701341,False,False,False,False,21863.0,19404.301010991156,False,False,False,False,1408.2846338169466,False,False,False,False
2024-08-26 17:00:00+00:00,84.65,84.8,84.38,84.41,2259.0,,,,,,83.07905675128771,83.05280246274285,82.74861193523945,,,,,,82.63494114114114,83.46007633408234,82.86354278990939,82.82775814067611,,,82.95239850786844,"rgba(38, 166, 154, 0.5)",2.302966236505949,83.07479589148642,0.5797758071083776,55.713775864073625,-0.3585720098590386,True,False,True,False,True,2.437533695129641,0.0,0.0,0.0,0.0,0,0.8669499180355297,0.8392492723562275,False,False,False,False,0.09937068624471992,0.08347531270742702,False,False,False,False,19604.0,19407.39711934788,False,False,False,False,1421.4740193391644,False,False,False,False
2024-08-27 17:00:00+00:00,83.42,83.81,83.24,83.81,6779.0,,,,,,83.19312818199728,83.08319557083759,82.78256901530436,,,,,,82.95825449469031,83.47103858261875,82.89928462067458,82.8537676888506,,,83.03446259356762,#000000,2.3002617359887414,83.07858763331316,0.3179691924808072,54.5611897299833,-0.3585720098590386,True,False,True,False,True,1.3738093875927184,0.0,0.0,0.0,0.0,0,0.8704696402683662,0.83783419304811,False,False,False,False,0.022542589373743434,0.05300895104058523,False,False,False,False,12825.0,19305.344450830857,False,False,False,False,1504.5364376439836,False,False,False,False
2024-08-28 17:00:00+00:00,82.465,83.01,82.28,82.6,3104.0,,,,,,83.14354235813641,83.07234242957291,82.77989440669893,,,,,,82.91536780593205,83.44544462418297,82.89358213147037,82.850453719166,,,83.01437535359423,#000000,2.296023938883872,83.0437470988799,-0.19326762729469713,50.967989498928794,-0.3585720098590386,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8732585336090304,0.8359038676655027,False,False,False,False,-0.04070001235703476,0.006154469341775236,False,False,False,False,9721.0,19156.749963221075,False,False,False,False,1529.3343223316738,False,False,False,False
2024-08-29 17:00:00+00:00,83.18,83.22,82.44,82.695,5446.0,,,,,,83.09556285885118,83.06075597265409,82.78004675568509,,,,,,82.89105664749121,83.41196937686524,82.88969236217086,82.84879603880282,,,82.99684000178864,#000000,2.2699802297031395,83.01255260583895,-0.13989223416297486,48.83715657210794,4.633182628359108,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8743578403021129,0.8367978770455547,False,False,False,False,-0.027394609234220893,-0.010620069946222829,False,False,False,False,15167.0,19094.893374644005,False,False,False,False,1590.0578212102523,False,False,False,False
2024-08-30 17:00:00+00:00,82.27,82.27,81.85,81.85,7348.0,,,,,,82.92647812814376,83.00550686525098,82.74946972370432,,,,,,82.70991842671629,83.3209486703718,82.84821117678553,82.82041974692424,,,82.91156467684242,#000000,2.2397322736562795,82.92323833037328,-0.47918152673724007,45.57691009982108,1.4465840050230128,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.867957267283615,0.8389697876973327,False,False,False,False,-0.08289137148136572,-0.046755720713794274,False,False,False,False,7819.0,18920.07332232394,False,False,False,False,1679.3282425868376,False,False,False,False
2024-09-02 17:00:00+00:00,81.85,81.85,81.85,81.85,0.0,,,,,,82.92647812814376,83.00550686525098,82.74946972370432,,,,,,82.70991842671629,83.3209486703718,82.84821117678553,82.82041974692424,,,82.91156467684242,#000000,2.2133367212065376,82.92323833037328,-0.4848960937982543,43.40341245162983,-0.6972162112286924,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8651019359259897,0.847729998286791,False,False,False,False,-0.09810125498807166,-0.07242848785093298,False,False,False,False,7819.0,18747.96365841194,False,False,False,False,1653.2921458025455,False,False,False,False
2024-09-03 17:00:00+00:00,81.155,81.19,80.625,81.14,1362.0,,,,,,82.87295750939475,82.98636566506686,82.73690189433755,,,,,,82.64795348244272,83.29355824638127,82.83242301981325,82.8092470703387,,,82.8827724125393,"rgba(239, 83, 80, 0.5)",2.201388894099115,82.89554016369556,-0.7974693469206334,40.43970485628747,-3.581521544081177,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.858823934211885,0.8560024773767332,False,False,False,False,-0.16703006466752365,-0.11972927625922831,False,False,False,False,6457.0,18557.40608231253,False,False,False,False,1648.7759885032813,False,False,False,False
2024-09-04 17:00:00+00:00,79.72,80.05,79.68,79.92,2718.0,,,,,,82.7170668904876,82.92879069730397,82.69690952903949,,,,,,82.4630195002297,83.21558500316858,82.78338338880322,82.7741305240568,,,82.79698364758418,"rgba(239, 83, 80, 1.0)",2.217483278423978,82.8149671006695,-1.3055192473546096,36.35157919115946,-7.4491681386881154,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8455622317596572,0.8632446351931331,False,False,False,False,-0.2451812773012097,-0.182455276780219,False,False,False,False,3739.0,18327.663352354193,False,False,False,False,1665.3531049605947,False,False,False,False
2024-09-05 17:00:00+00:00,79.83,80.08,79.36,79.47,1556.0,,,,,,82.6277782641903,82.89418919375319,82.67255194133122,,,,,,82.3587764688221,83.1693440587893,82.75371033525646,82.75272058737538,,,82.74701012135971,"rgba(239, 83, 80, 1.0)",2.2177107708316988,82.76835936066448,-1.487281120715082,32.961240753074605,-10.607336234637096,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8491264487112961,0.8587441619097042,False,False,False,False,-0.2562663284267804,-0.2193608026034997,False,False,False,False,2183.0,18077.35849417816,False,False,False,False,1663.6577079844615,False,False,False,False
