date,Open,High,Low,Close,Volume,aVWAP_peak_821,aVWAP_peak_768,aVWAP_peak_723,aVWAP_peak_649,aVWAP_peak_623,aVWAP_peak_586,aVWAP_peak_523,aVWAP_peak_498,aVWAP_peak_464,aVWAP_peak_447,aVWAP_peak_431,aVWAP_peak_394,aVWAP_peak_306,aVWAP_peak_286,aVWAP_peak_270,aVWAP_peak_255,aVWAP_peak_212,aVWAP_peak_197,aVWAP_peak_178,aVWAP_peak_137,aVWAP_peak_70,aVWAP_peak_23,aVWAP_valley_861,aVWAP_valley_832,aVWAP_valley_774,aVWAP_valley_726,aVWAP_valley_703,aVWAP_valley_666,aVWAP_valley_646,aVWAP_valley_545,aVWAP_valley_504,aVWAP_valley_474,aVWAP_valley_419,aVWAP_valley_396,aVWAP_valley_333,aVWAP_valley_312,aVWAP_valley_264,aVWAP_valley_205,aVWAP_valley_204,aVWAP_valley_146,aVWAP_valley_127,aVWAP_valley_42,aVWAP_OB_bull_861,aVWAP_OB_bull_545,aVWAP_OB_bull_419,aVWAP_OB_bull_333,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-17 18:00:00+00:00,184.795,185.045,183.76,183.76,1882.0,,,,,,,,,,,,,185.63982986934482,188.19165254168223,186.04213451588467,179.89551611614576,188.15099657868294,190.7265814171042,195.10474498702334,197.55094256889225,200.16141712536918,201.8286013342218,,,,,,,,,,,,,,182.85152907258853,180.50503556109277,189.35539202824748,189.41309926652636,198.20257972628735,197.41885858266468,201.3070210690156,,,,,191.3144666094573,"rgba(239, 83, 80, 0.5)",10.60669911207314,190.81169777445353,-0.6648343372375771,46.00635007503112,-9.560147267999234,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9747750452279571,0.9554277498202733,False,False,False,False,-0.08534569656985129,-0.08917106559143642,False,False,False,False,-52239.0,-32457.17624124733,False,False,False,False,7831.066758072899,False,False,False,False
2025-04-17 19:00:00+00:00,184.13,184.53,183.2,183.625,6370.0,,,,,,,,,,,,,185.53610074184624,188.08853262114076,186.0043843409798,179.93626734289288,188.11930184684812,190.67969818483976,195.03882367416298,197.496607822495,200.10995107282423,201.77774995708464,,,,,,,,,,,,,,182.93534461453163,180.54545976967012,189.31625335270235,189.37363622170616,198.1418746891984,197.36655311831612,201.25503142163996,,,,,191.27773945840468,"rgba(239, 83, 80, 0.5)",10.522257635067572,190.77442960467903,-0.6794577601723127,46.213963240493676,-9.049787262990165,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9742832250910819,0.9582290511642643,False,False,False,False,-0.0898656129221129,-0.08951833925677466,False,False,False,False,-58609.0,-32862.630873165974,False,False,False,False,7808.414560273319,False,False,False,False
2025-04-18 14:00:00+00:00,183.625,183.625,183.625,183.625,0.0,,,,,,,,,,,,,185.53610074184624,188.08853262114076,186.0043843409798,179.93626734289288,188.11930184684812,190.67969818483976,195.03882367416298,197.496607822495,200.10995107282423,201.77774995708464,,,,,,,,,,,,,,182.93534461453163,180.54545976967012,189.31625335270235,189.37363622170616,198.1418746891984,197.36655311831612,201.25503142163996,,,,,191.27773945840468,"rgba(239, 83, 80, 0.5)",10.452343857581234,190.77442960467903,-0.6840025263322586,46.35237201746871,-8.520911366263519,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9738070124972037,0.9651932112378944,False,False,False,False,-0.09188498042077381,-0.09070165983877423,False,False,False,False,-58609.0,-33261.7993867603,False,False,False,False,7687.353869416368,False,False,False,False
2025-04-18 15:00:00+00:00,183.625,183.625,183.625,183.625,0.0,,,,,,,,,,,,,185.53610074184624,188.08853262114076,186.0043843409798,179.93626734289288,188.11930184684812,190.67969818483976,195.03882367416298,197.496607822495,200.10995107282423,201.77774995708464,,,,,,,,,,,,,,182.93534461453163,180.54545976967012,189.31625335270235,189.37363622170616,198.1418746891984,197.36655311831612,201.25503142163996,,,,,191.27773945840468,"rgba(239, 83, 80, 0.5)",10.387880730113437,190.77442960467903,-0.6882471786524791,46.44464453545206,-7.993035808088173,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9707975024604317,0.9689904970878171,False,False,False,False,-0.09188498042077381,-0.09129332012977402,False,False,False,False,-58609.0,-33654.77924122913,False,False,False,False,7568.170088495184,False,False,False,False
2025-04-18 16:00:00+00:00,183.625,183.625,183.625,183.625,0.0,,,,,,,,,,,,,185.53610074184624,188.08853262114076,186.0043843409798,179.93626734289288,188.11930184684812,190.67969818483976,195.03882367416298,197.496607822495,200.10995107282423,201.77774995708464,,,,,,,,,,,,,,182.93534461453163,180.54545976967012,189.31625335270235,189.37363622170616,198.1418746891984,197.36655311831612,201.25503142163996,,,,,191.27773945840468,"rgba(239, 83, 80, 0.5)",10.280204388545457,190.77442960467903,-0.6954559787396016,46.506159547440966,-7.481379137833677,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9717010922811593,0.9619766321465875,False,False,False,False,-0.09188498042077381,-0.09158915027527392,False,False,False,False,-58609.0,-34041.66638477596,False,False,False,False,7450.834118130918,False,False,False,False
2025-04-18 17:00:00+00:00,183.625,183.625,183.625,183.625,0.0,,,,,,,,,,,,,185.53610074184624,188.08853262114076,186.0043843409798,179.93626734289288,188.11930184684812,190.67969818483976,195.03882367416298,197.496607822495,200.10995107282423,201.77774995708464,,,,,,,,,,,,,,182.93534461453163,180.54545976967012,189.31625335270235,189.37363622170616,198.1418746891984,197.36655311831612,201.25503142163996,,,,,191.27773945840468,"rgba(239, 83, 80, 0.5)",10.113129260591917,190.77442960467903,-0.706945340107378,46.54716955543357,-6.996877921939372,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9705552667489767,0.9623594775488986,False,False,False,False,-0.09188498042077381,-0.09173706534802387,False,False,False,False,-58609.0,-34422.555278035245,False,False,False,False,7335.31731009788,False,False,False,False
2025-04-18 18:00:00+00:00,183.625,183.625,183.625,183.625,0.0,,,,,,,,,,,,,185.53610074184624,188.08853262114076,186.0043843409798,179.93626734289288,188.11930184684812,190.67969818483976,195.03882367416298,197.496607822495,200.10995107282423,201.77774995708464,,,,,,,,,,,,,,182.93534461453163,180.54545976967012,189.31625335270235,189.37363622170616,198.1418746891984,197.36655311831612,201.25503142163996,,,,,191.27773945840468,"rgba(239, 83, 80, 0.5)",9.862671082109188,190.77442960467903,-0.7248979049547785,46.57450956076197,-6.546675644991801,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9730408546032784,0.9603522792138953,False,False,False,False,-0.09188498042077381,-0.09181102288439884,False,False,False,False,-58609.0,-34797.53891713547,False,False,False,False,7221.59146032892,False,False,False,False
2025-04-18 19:00:00+00:00,183.625,183.625,183.625,183.625,0.0,,,,,,,,,,,,,185.53610074184624,188.08853262114076,186.0043843409798,179.93626734289288,188.11930184684812,190.67969818483976,195.03882367416298,197.496607822495,200.10995107282423,201.77774995708464,,,,,,,,,,,,,,182.93534461453163,180.54545976967012,189.31625335270235,189.37363622170616,198.1418746891984,197.36655311831612,201.25503142163996,,,,,191.27773945840468,"rgba(239, 83, 80, 0.5)",9.545772453748185,190.77442960467903,-0.7489629193781774,46.592736230980904,-6.134792379728339,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9745386094856163,0.9583091214142488,False,False,False,False,-0.09188498042077381,-0.09184800165258633,False,False,False,False,-58609.0,-35166.708856404686,False,False,False,False,7109.628802029247,False,False,False,False
2025-04-21 14:00:00+00:00,175.02,175.18,172.1,173.23,11789.0,,,,,,,,,,,,,184.40753219458895,187.4830927816902,185.62905991188302,179.8139030195562,187.9255379417783,190.46765073753488,194.8091951439012,197.32261239360187,199.95609645153579,201.63104276726617,,,,,,,,,,,,,,181.59133459441816,180.38841657492213,189.1132706370673,189.17032932576595,197.95136642184997,197.19831585119573,201.10347250892215,,,,,190.93895466220457,"rgba(255, 0, 0, 1.0)",9.381353032037039,190.44248921197908,-1.834755514817421,37.51183453033581,-9.213588054147301,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9693113591489705,0.9592779143329166,False,False,False,False,-0.17676980416133195,-0.13430890290695913,False,False,False,False,-70398.0,-35712.93042452244,False,False,False,False,7182.17719269546,False,False,False,False
2025-04-21 15:00:00+00:00,173.12,173.29,171.32,171.57,6473.0,,,,,,,,,,,,,183.80280048474023,187.1393992901234,185.40900162351895,179.73375691956068,187.81088665708805,190.34371547652367,194.67678217109543,197.22242123835386,199.86780549299667,201.5470353766097,,,,,,,,,,,,,,180.8997182364415,180.28767217327112,188.9939177115895,189.05081779306212,197.8419096701327,197.10138097084814,201.01664271591125,,,,,190.7497449412863,"rgba(255, 26, 202, 1.0)",9.252518158819147,190.25600487918143,-2.019558844245083,30.844466641795016,-14.995091015377795,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.969393267486394,0.9613465027212256,False,False,False,False,-0.18828569232128753,-0.16129729761412331,False,False,False,False,-76871.0,-36351.0400303438,False,False,False,False,7171.1821974598715,False,False,False,False
2025-04-21 16:00:00+00:00,171.57,172.68,170.17,170.21,8072.0,,,,,,,,,,,,,183.06703678482208,186.7035661960509,185.1237693176655,179.62286984457802,187.66092606013137,190.1828245363767,194.50630947672892,197.0934700035747,199.75439573838253,201.43927100416533,,,,,,,,,,,,,,180.07991226176523,180.14995044984502,188.8384036289541,188.89512230906163,197.70125009393269,196.9765659993787,200.90522549832986,,,,,190.51181583551428,"rgba(255, 26, 202, 1.0)",9.064639305495694,190.02058314509242,-2.18547947441016,25.9291666261704,-19.01832516967445,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9730293656786098,0.958383060947788,False,False,False,False,-0.19590358630037816,-0.17860044195725072,False,False,False,False,-84943.0,-37104.40375080358,False,False,False,False,7185.148364941113,False,False,False,False
2025-04-21 17:00:00+00:00,169.99,170.52,167.36,167.88,19551.0,,,,,,,,,,,,,181.29530065502635,185.5900548576531,184.36615397323058,179.29288101147995,187.2570532070124,189.75591658122985,194.06167683440438,196.75767494983182,199.46041772541506,201.1607546752824,,,,,,,,,,,,,168.58666666666667,178.15655038560632,179.74821152116968,188.42271330362885,188.47908151054904,197.3360789911388,196.65126695868616,200.61706804210218,,,,168.58666666666667,188.72197343611742,"rgba(255, 26, 202, 1.0)",9.119449281518973,187.81669275559153,-2.186172886118711,21.930817308160414,-22.248017732799745,False,True,False,True,False,0.0,1.0,170.52,167.36,0.0,0,0.968471210903571,0.961165363790598,False,False,False,False,-0.2175403356111987,-0.19807038878422473,True,False,False,False,-104494.0,-38149.203692651594,False,False,False,False,7376.8669949420255,False,False,False,False
2025-04-21 18:00:00+00:00,167.88,169.655,167.63,168.865,8301.0,,,,,,,,,,,,,180.67411783894832,185.1609271531295,184.06755771082865,179.16029659894974,187.0918606978418,189.58080309023558,193.87841393028154,196.6181299774847,199.3377889948152,201.04439099963383,,,,,,,,,,,,,168.62541181961797,177.53031786941582,179.58784970028313,188.2524582194084,188.30866985195132,197.1844782434366,196.51602385715455,200.49676004890367,,,,168.62541181961797,188.50645870012892,"rgba(255, 26, 202, 1.0)",9.196748003878628,187.59387369534392,-2.036466986748491,20.98943736925402,-22.836165953050894,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9683759010992595,0.9656603712039664,False,False,False,False,-0.22014375883555573,-0.20910707380989024,False,False,False,False,-96193.0,-39049.10751137017,False,False,False,False,7391.194638431297,False,False,False,False
2025-04-21 19:00:00+00:00,168.99,173.33,168.93,172.6,13892.0,,,,,,,,,,,,,179.98295545005115,184.60813067715975,183.68238818885885,179.00535502519503,186.86454965954746,189.33406177841383,193.61228819554717,196.4116582904514,199.15399178377868,200.86883133635058,,,,,,,,,,,,,169.6219818417018,176.93971972061976,179.39861478533362,188.01539895453408,188.07126318931589,196.95984247826388,196.31593061675287,200.3156474245729,,,,169.6219818417018,188.28681163313604,"rgba(255, 0, 0, 1.0)",9.191659798254367,187.3592014952767,-1.6057166843881332,25.8642524984922,-22.836165953050894,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.964425014626536,0.9616378469739323,False,False,False,False,-0.19846230260394285,-0.20378468820691653,False,False,False,False,-82301.0,-39719.679487938076,False,False,False,False,7491.982318455618,False,False,False,False
2025-04-22 14:00:00+00:00,178.15,179.02,176.46,177.28,3260.0,,,,,,,,,,,,,179.9407843481265,184.54150270655234,183.63844379110836,178.99854685813267,186.83267210854245,189.29631214922756,193.56745047141948,196.37524166891663,199.12048334685244,200.83627872805263,,,,,,,,,,,,,170.19892772494296,176.95454272735367,179.38857221265425,187.9806345585216,188.03637902357744,196.9199766300327,196.28067262043632,200.28224374455175,,,,170.19892772494296,188.2883147455001,"rgba(239, 83, 80, 1.0)",9.13656573809247,187.35645785984372,-1.1028714889920417,33.90860187443219,-23.569772186957685,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9685291555067927,0.9581545064377681,False,False,False,False,-0.14167752720102775,-0.17273110770397215,False,False,False,False,-79041.0,-40329.31236409407,False,False,False,False,7426.370189487314,False,False,False,False
2025-04-22 15:00:00+00:00,177.65,179.37,175.755,176.835,2211.0,,,,,,,,,,,,,179.9098724753806,184.49532402051523,183.6077011318457,178.99310137274267,186.81055650073367,189.27026741798787,193.5366780468514,196.35027382498842,199.0975357209225,200.81399999228725,,,,,,,,,,,,,170.5323957075788,176.9601348738924,179.38082560413636,187.95658668960186,188.01225126839032,196.89266037290255,196.2564953278934,200.25937895795278,,,,170.5323957075788,188.28533551703356,"rgba(239, 83, 80, 1.0)",9.115593227645176,187.35090593940964,-1.1536172881779851,38.88254074881685,-19.330030437837127,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9676975779214514,0.9569944353308244,False,False,False,False,-0.14318900509048396,-0.15796005639722804,False,False,False,False,-81252.0,-40963.77263751897,False,False,False,False,7345.511736937123,False,False,False,False
2025-04-22 16:00:00+00:00,176.835,179.36,176.835,177.94,2074.0,,,,,,,,,,,,,179.88946522413573,184.45686322594497,183.58242798006833,178.99022491302242,186.79148214947722,189.2474151952875,193.50920390911773,196.32780246504367,199.07676902268213,200.79378376388274,,,,,,,,,,,,,170.84851373193476,176.9754862849982,179.376149461469,187.93565815881556,187.99124504323615,196.86805240795584,196.23473825909159,200.2386488506776,,,,170.84851373193476,188.2852183359356,"rgba(239, 83, 80, 1.0)",9.066584424971392,187.3484599115429,-1.0377071971700735,43.24248781573796,-15.547461390311,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9685754703866943,0.9634239081550046,False,False,False,False,-0.13863522652512203,-0.14829764146117502,False,False,False,False,-79178.0,-41556.241278797745,False,False,False,False,7263.7828727985625,False,False,False,False
2025-04-22 17:00:00+00:00,177.94,178.44,175.91,177.13,1658.0,,,,,,,,,,,,,179.86579480192063,184.42224669901842,183.5591859433841,178.98579666736228,186.77475644788183,189.22777549987106,193.4860575490076,196.30901036849914,199.05949979129088,200.77702055871333,,,,,,,,,,,,,171.05391236644616,176.97755019958396,179.36996503875105,187.91749954601886,187.97302725367095,196.84750369247735,196.21653812613602,200.22144484169874,,,,171.05391236644616,188.28025474398515,"rgba(239, 83, 80, 1.0)",8.54513893634505,187.34182170300116,-1.1950445486108143,45.316853528767695,-13.698456212755062,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9646754903002708,0.9663595562567953,False,False,False,False,-0.14649097915786366,-0.14739431030951933,False,False,False,False,-80836.0,-42165.229786103206,False,False,False,False,7176.871510429592,False,False,False,False
2025-04-22 18:00:00+00:00,177.13,178.12,176.84,177.89,1244.0,,,,,,,,,,,,,179.85125488922378,184.39810848235334,183.54309417510527,178.98331570544806,186.76283946058697,189.21363770309,193.46921836171495,196.29527048107053,199.04683033959338,200.76470160605626,,,,,,,,,,,,,171.21033907506398,176.98286943557974,179.36630164646098,187.9044919124206,187.95997418595508,196.83247104776007,196.20323202039123,200.20880875647822,,,,171.21033907506398,188.27759773801958,"rgba(239, 83, 80, 1.0)",8.178752277139195,187.33793456404385,-1.1551804289820853,47.51288365832691,-11.505647449194086,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9649039407251984,0.9687807356894629,False,False,False,False,-0.14389174383520345,-0.14564302707236138,False,False,False,False,-79592.0,-42745.48978941944,False,False,False,False,7084.889006391923,False,False,False,False
2025-04-22 19:00:00+00:00,177.92,177.945,175.875,177.36,6547.0,,,,,,,,,,,,,179.75941339116247,184.26364197755473,183.4519997331576,178.9651469221735,186.69684335031263,189.13625174613898,193.37809029382967,196.2211457974653,198.9786731185412,200.6985300994027,,,,,,,,,,,,,171.86234850806403,176.98610611518478,179.34121653306747,187.83289728497502,187.88814820276014,196.75146133103377,196.1314284217892,200.14090604600673,,,,171.86234850806403,188.2491249373678,"rgba(239, 83, 80, 1.0)",7.7624189528779475,187.30380433731543,-1.2810187645989797,48.34558673277239,-10.397535112131195,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9636926910026719,0.9673644008064647,False,False,False,False,-0.1487509266714318,-0.1471969768718966,False,False,False,False,-86139.0,-43418.25738958347,False,False,False,False,7076.5496419517385,False,False,False,False
2025-04-23 14:00:00+00:00,192.36,194.665,189.195,190.105,8476.0,,,,,,,,,,,,,180.23181754421483,184.42720273003084,183.5925997026538,179.1144404111965,186.73721306523183,189.15411962543868,193.3634106956021,196.1968236583763,198.94806635425186,200.66476437835405,,,,,,,,,,,,,174.31625960861328,177.72479377923142,179.50757650844824,187.8624635114891,187.9171920946863,196.72281225262284,196.10818504165667,200.1075409747772,,,,174.31625960861328,188.48318232982646,#000000,7.572879450458061,187.5290018521571,0.3401609869396596,57.178283600562466,-1.9221211292488363,True,False,True,False,True,2.1306917892758825,0.0,0.0,0.0,0.0,0,0.9663180301369206,0.9598841257012075,False,False,False,False,-0.01603195246575309,-0.08161446466882484,False,False,False,False,-77663.0,-43949.18363160543,False,False,False,False,7098.246546727681,False,False,False,False
2025-04-23 15:00:00+00:00,190.1,191.24,187.615,188.43,3555.0,,,,,,,,,,,,,180.38114180505005,184.47213473719748,183.6335245919931,179.16476184668045,186.7458136239885,189.15391758759745,193.35066926742653,196.1820677111034,198.93157520282614,200.64731675879605,,,,,,,,,,,,,175.05865277640396,177.96532817207884,179.5630907318005,187.86682898280716,187.92135599636563,196.70596939094526,196.09399903006002,200.09009446542402,,,,175.05865277640396,188.55156903769694,#000000,7.3168927092665355,187.59487410183678,0.11413668770973986,61.35976307094682,1.9765655369485913,True,False,True,False,True,1.1683273280469066,0.0,0.0,0.0,0.0,0,0.966599530043639,0.9631068271551655,False,False,False,False,-0.00619494052307558,-0.04390470259595021,False,False,False,False,-81218.0,-44526.994738092166,False,False,False,False,7043.312491739654,False,False,False,False
2025-04-23 16:00:00+00:00,187.92,189.19,187.38,187.99,3431.0,,,,,,,,,,,,,180.50602932924204,184.5063258304382,183.66597508681184,179.20845056427802,186.75086833890424,189.1507378501583,193.33583486343514,196.16606665826717,198.91424664396033,200.62920745082948,,,,,,,,,,,,,175.66569072327042,178.169840776465,179.6110144636454,187.8679185651927,187.9222581542459,196.68785279805732,196.078592348277,200.071922134185,,,,175.66569072327042,188.60604625442576,#000000,7.1922092484766305,187.64738356149206,0.047637162194706026,63.68679328219458,4.2652332337518715,True,False,True,False,True,0.9144356258759778,0.0,0.0,0.0,0.0,0,0.9701027767469629,0.9623743526033012,False,False,False,False,-0.009642373798275285,-0.02677353819711275,False,False,False,False,-84649.0,-45149.04133130003,False,False,False,False,6987.307646906482,False,False,False,False
2025-04-23 17:00:00+00:00,187.99,188.86,186.445,188.33,2302.0,,,,,,,,,,,,,180.58433036050707,184.52702286646743,183.68602203399988,179.2365281736441,186.75351588557268,189.14793754690564,193.32533639684226,196.15495328448384,198.90231822364956,200.61678628264625,,,,,,,,,,,,,176.03317789077408,178.29844562089997,179.64172562365957,187.8679423157128,187.92215816973305,196.6753014580658,196.06788643001767,200.05944513539737,,,,176.03317789077408,188.63893520549885,#000000,7.21280710433346,187.67914954739842,0.09023538868945448,65.41689019605619,6.174630848920565,True,False,True,False,True,1.1086439721963686,0.0,0.0,0.0,0.0,0,0.9720609022252736,0.9611970437381364,False,False,False,False,-0.013335841766988122,-0.020054689982050435,False,False,False,False,-82347.0,-45725.75386879926,False,False,False,False,6914.667218272272,False,False,False,False
2025-04-23 18:00:00+00:00,188.33,190.205,188.305,189.22,6058.0,,,,,,,,,,,,,180.81977235086333,184.60199277976764,183.75476151487615,179.32109123009653,186.7688076105915,189.1484868663481,193.30477577445666,196.13064893021527,198.87492163345996,200.5877041101452,,,,,,,,,,,,,177.0024986474483,178.66713371664127,179.7346809866181,187.87614724981404,187.9300252449796,196.64754012199333,196.04451932265036,200.0303978325499,,,,177.0024986474483,188.73588366241754,#000000,7.196662765126199,187.77369113849016,0.20096938104678191,67.0631618424031,8.140718153354747,True,False,True,False,True,1.6224304068426783,0.0,0.0,0.0,0.0,0,0.9748871172284556,0.9571651279068827,False,False,False,False,0.005394612688018399,-0.007330038647016018,False,False,False,False,-76289.0,-46199.602646027175,False,False,False,False,6901.385555973477,False,False,False,False
2025-04-23 19:00:00+00:00,189.24,189.29,185.89,187.07,10782.0,,,,,,,,,,,,,181.12428219761026,184.67943299556592,183.83364054391157,179.4410466134732,186.77581277062473,189.13091813641327,193.25245997207546,196.07645116484943,198.81736880337894,200.52803458610782,,,,,,,,,,,,,178.20544651210957,179.1620317560242,179.86480415398717,187.87132000465118,187.9246417370037,196.58657637623418,195.99225985682213,199.97039421938146,,,,178.20544651210957,188.84649568890134,#000000,7.1292490096391194,187.88193470125725,-0.11388783028331304,65.47893186478373,8.140718153354747,True,False,True,False,True,0.33125110725509543,0.0,0.0,0.0,0.0,0,0.9723451773375582,0.9579614445008828,False,False,False,False,-0.008065852407234696,-0.007697945527125357,False,False,False,False,-87071.0,-46833.267721282566,False,False,False,False,6961.5501209971435,False,False,False,False
2025-04-24 14:00:00+00:00,193.66,197.68,193.66,197.68,3574.0,,,,,,,,,,,,,181.3535878223103,184.78481599534047,183.9223052269858,179.5236426423716,186.80997034322723,189.15507912923158,193.26152663901038,196.07699339864075,198.81325094310193,200.52175477802135,,,,,,,,,,,,,178.87419980532968,179.47817982704578,179.9567930213314,187.9007095823337,187.95379353248305,196.58603775209,195.99295664568345,199.96467866233502,,,,178.87419980532968,188.94057087482628,"rgba(38, 166, 154, 1.0)",7.298080249855594,187.97568263770907,1.329708228747273,69.30133364472398,10.998598358804891,True,False,True,False,True,6.171728445739394,0.0,0.0,0.0,0.0,0,0.9761914222367034,0.945977733099168,False,False,False,False,0.07202261037594118,0.03216233242440791,False,False,False,False,-83497.0,-47401.69767909214,False,False,False,False,6909.029964082459,False,False,False,False
2025-04-24 15:00:00+00:00,197.68,200.32,197.24,198.77,8653.0,,,,,,,,,,,,,181.96691977749572,185.08441334623402,184.1729708019517,179.7488079273581,186.9125559138614,189.23252245007694,193.30046045879453,196.09037446990914,198.81310430618106,200.51544241681157,,,,,,,,,,,,,180.5055124610444,180.3014101761426,180.20780937671478,187.99132946721753,188.04380963366032,196.59756231689687,196.00639607163328,199.96016753057998,,,,180.5055124610444,189.19175382792022,"rgba(38, 166, 154, 1.0)",7.449266994594552,188.2273255295678,1.4152633377327393,72.17967550766468,14.05980849146647,True,False,True,False,True,6.731505167795774,0.0,0.0,0.0,0.0,0,0.9821429991174858,0.9443618467605365,False,False,False,False,0.14829921750956393,0.09023077496698592,False,False,False,False,-74844.0,-47827.15973057908,False,False,False,False,6936.068259212963,False,False,False,False
2025-04-24 16:00:00+00:00,198.94,201.42,198.87,200.75,5569.0,,,,,,,,,,,,,182.37410424714008,185.29187982334312,184.34673858172417,179.90268660440486,186.98626854649848,189.28979939466916,193.33232939956025,196.1039088520269,198.81705016857663,200.5150504176154,,,,,,,,,,,,,181.4997303502552,180.8370314019397,180.3792124199238,188.0572314467265,188.10931480585612,196.610213344232,196.01984032551186,199.9611097752078,,,,181.4997303502552,189.35741666140063,"rgba(0, 255, 255, 0.75)",7.6566458649267535,188.39413959355107,1.6137432270503902,74.69203656683956,16.762763817993147,True,False,True,False,True,7.745376247670514,0.0,0.0,0.0,0.0,0,0.997133355343152,0.9406862231956645,False,False,False,False,0.163564244678304,0.12689750982264497,False,False,False,False,-69275.0,-48159.68438591894,False,False,False,False,6914.873402480979,False,False,False,False
2025-04-24 17:00:00+00:00,200.75,201.31,198.78,200.12,4603.0,,,,,,,,,,,,,182.69230960752142,185.45607481707486,184.4851356099227,180.0264507230784,187.0453380357256,189.33552383808947,193.35742313466133,196.1143055038264,198.81970915001185,200.51419768048657,,,,,,,,,,,,,182.23826683428226,181.25262510229916,180.5167641634088,188.10995932195533,188.16172097022664,196.6198361505145,196.03018329672616,199.9613287497178,,,,182.23826683428226,189.4853973716405,"rgba(38, 166, 154, 1.0)",7.860245822325563,188.5234615030467,1.4753404357934339,75.62095941982011,18.037945626734654,True,False,True,False,True,7.3483068972672,0.0,0.0,0.0,0.0,0,0.9935754482292231,0.9398281955704404,False,False,False,False,0.18925145363636423,0.1580744817295046,False,False,False,False,-73878.0,-48558.41796133105,False,False,False,False,6879.0304039929015,False,False,False,False
2025-04-24 18:00:00+00:00,200.12,201.07,200.12,200.285,10419.0,,,,,,,,,,,,,183.3884514894325,185.82493280433872,184.7978146328811,180.30683706652152,187.18135865961287,189.44161300411432,193.41706382497884,196.14012566513864,198.82770216712285,200.5141003850911,,,,,,,,,,,,,183.74573491333754,182.14974902060823,180.8276918424474,188.23176546586848,188.28280491295348,196.6440591683715,196.05582426033308,199.96373183976414,,,,183.74573491333754,189.76340895127316,"rgba(38, 166, 154, 1.0)",8.05632453976931,188.80566326847855,1.4248850918126181,76.3018284467449,19.175654034377402,True,False,True,False,True,7.4349555902052735,0.0,0.0,0.0,0.0,0,1.0020880712857827,0.9364352252769932,False,False,False,False,0.22309611440109295,0.19058529806529878,False,False,False,False,-63459.0,-48789.434737124364,False,False,False,False,6933.913653543399,False,False,False,False
2025-04-24 19:00:00+00:00,200.25,200.285,198.71,198.95,39632.0,,,,,,,,,,,,,185.45099080920994,186.976334357733,185.80191254346295,181.2483743507127,187.63094647266334,189.78628902835598,193.5988327383161,196.20979737462986,198.8364052552518,200.49472228089496,,,,,,,,,,,,,187.4675134907997,184.73572699915104,181.86113429546802,188.6315448035754,188.6800696274262,196.70614350606888,196.12554963599135,199.95273973660832,,,,187.4675134907997,190.56639040590665,"rgba(38, 166, 154, 1.0)",8.172981219176279,189.63214980415967,1.140079726841637,74.95691610301395,19.175654034377402,True,False,True,False,True,6.572378896682611,0.0,0.0,0.0,0.0,0,1.0030488793746555,0.9319759333138723,False,False,False,False,0.21602166483256052,0.20330348144892965,False,False,False,False,-103091.0,-49631.319469882124,False,False,False,False,7440.860728682262,False,False,False,False
