date,Open,High,Low,Close,Volume,aVWAP_peak_828,aVWAP_peak_810,aVWAP_peak_778,aVWAP_peak_750,aVWAP_peak_720,aVWAP_peak_702,aVWAP_peak_679,aVWAP_peak_640,aVWAP_peak_578,aVWAP_peak_545,aVWAP_peak_486,aVWAP_peak_450,aVWAP_peak_414,aVWAP_peak_383,aVWAP_peak_348,aVWAP_peak_309,aVWAP_peak_293,aVWAP_peak_260,aVWAP_peak_259,aVWAP_peak_180,aVWAP_peak_148,aVWAP_peak_147,aVWAP_peak_103,aVWAP_peak_19,aVWAP_valley_869,aVWAP_valley_841,aVWAP_valley_822,aVWAP_valley_803,aVWAP_valley_774,aVWAP_valley_741,aVWAP_valley_713,aVWAP_valley_690,aVWAP_valley_657,aVWAP_valley_625,aVWAP_valley_562,aVWAP_valley_529,aVWAP_valley_467,aVWAP_valley_425,aVWAP_valley_407,aVWAP_valley_362,aVWAP_valley_318,aVWAP_valley_298,aVWAP_valley_282,aVWAP_valley_262,aVWAP_valley_231,aVWAP_valley_191,aVWAP_valley_173,aVWAP_valley_30,aVWAP_OB_bear_828,aVWAP_OB_bear_750,aVWAP_OB_bear_578,aVWAP_OB_bear_450,aVWAP_OB_bear_323,aVWAP_OB_bear_266,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-20 17:00:00+00:00,51.14,51.365,50.8,51.26,201.0,,,,,,,,,,,,,,,,,,,,,51.94547386612248,51.94547386612248,52.28143523247456,48.75391791368654,,,,,,,,,,,,,,,,,,,,,,,50.74470194434742,49.02085173448915,,,,,,,50.781975759540444,#000000,1.4726431773951796,51.02818693054812,0.15741292460398573,39.82149308635964,-15.086327588873608,False,True,False,True,True,1.21869798445843,0.0,0.0,0.0,0.0,0,1.012259021255561,0.9247157686604053,False,False,False,False,0.1067547147549028,0.09824126909348152,False,False,False,False,22806.0,17073.21932598763,False,False,False,False,702.4381324595845,False,False,False,False
2025-03-20 18:00:00+00:00,51.265,51.505,51.11,51.38,832.0,,,,,,,,,,,,,,,,,,,,,51.918543127845446,51.918543127845446,52.266719461929064,48.772400221188086,,,,,,,,,,,,,,,,,,,,,,,50.87686829048263,49.03822675390635,,,,,,,50.798550163866175,#000000,1.4753843597549932,51.03097265282679,0.23656706461980723,42.41903030584663,-12.593658366013031,False,True,False,True,True,1.6278183445012466,0.0,0.0,0.0,0.0,0,1.0149504119998027,0.9223368036709924,False,False,False,False,0.1183567124726238,0.10829899078305266,False,False,False,False,23638.0,17174.998871321153,False,False,False,False,704.4468435842421,False,False,False,False
2025-03-20 19:00:00+00:00,51.39,51.455,51.08,51.42,2092.0,,,,,,,,,,,,,,,,,,,,,51.858906989630334,51.858906989630334,52.23115710700842,48.81748615955032,,,,,,,,,,,,,,,,,,,,,,,51.036457865330334,49.080534465682135,,,,,,,50.813908262805306,#000000,1.4758036961432883,51.02556542114109,0.2672676453444909,44.404682510477514,-10.673179352811758,False,False,False,True,True,1.7659427883972434,0.0,0.0,0.0,0.0,0,1.0140935297885973,0.9238160942196818,False,False,False,False,0.11629190435832817,0.11229544757069042,False,False,False,False,25730.0,17307.63454773478,False,False,False,False,725.9592956216957,False,False,False,False
2025-03-21 14:00:00+00:00,52.6,53.1,52.31,52.32,600.0,,,,,,,,,,,,,,,,,,,,52.57666666666667,51.87879411991072,51.87879411991072,52.234833392445466,48.83648279318127,,,,,,,,,,,,,,,,,,,,,,,51.181146338917586,49.09904149572837,,,,,,,51.09796556096584,"rgba(38, 166, 154, 0.5)",1.4564981358795017,51.18021444253474,0.7825520193865567,50.358756378209506,-5.15310923983634,True,False,True,False,True,4.800059592550621,0.0,0.0,0.0,0.0,0,1.0204985879832507,0.9154737559645537,False,False,False,False,0.1912327021575815,0.15176407486413596,False,False,False,False,26330.0,17447.516182653617,False,False,False,False,724.0064383252353,False,False,False,False
2025-03-21 15:00:00+00:00,52.32,52.695,52.24,52.6,700.0,,,,,,,,,,,,,,,,,,,,52.54166666666666,51.89861119809141,51.89861119809141,52.238227739826,48.85802332429052,,,,,,,,,,,,,,,,,,,,,,,51.312565025163444,49.11998794335569,,,,,,,51.12395615649787,"rgba(38, 166, 154, 0.5)",1.4262355699187799,51.20212859547144,0.9801125662629234,55.4107204663139,-0.6636293388647658,True,False,True,False,True,5.711378887899272,0.0,0.0,0.0,0.0,0,1.0189587283068398,0.9187691410237712,False,False,False,False,0.16898960988751924,0.1603768423758276,False,False,False,False,27030.0,17596.081823232627,False,False,False,False,723.6342454829836,False,False,False,False
2025-03-21 16:00:00+00:00,52.61,52.66,51.83,51.86,1300.0,,,,,,,,,,,,,,,,,,,,52.32916666666666,51.91059480025365,51.91059480025365,52.23552129360049,48.893111257440715,,,,,,,,,,,,,,,,,,,,,,,51.437202217717896,49.15376211943878,,,,,,,51.12427902219598,#000000,1.418482716220703,51.207922000248054,0.4597010540172758,54.32885437257676,-0.6636293388647658,True,False,True,False,True,2.981319986429341,0.0,0.0,0.0,0.0,0,1.013134765625,0.924267578125,False,False,False,False,0.1566382652356659,0.15850755380574677,False,False,False,False,25730.0,17722.18908178716,False,False,False,False,732.57014865379,False,False,False,False
2025-03-21 17:00:00+00:00,51.88,52.21,51.79,52.04,600.0,,,,,,,,,,,,,,,,,,,,52.26994791666666,51.91313626056483,51.91313626056483,52.23326137198394,48.90854109660545,,,,,,,,,,,,,,,,,,,,,,,51.475666518304216,49.16856002127445,,,,,,,51.126035635137775,"rgba(38, 166, 154, 0.5)",1.407458149090796,51.21068777091546,0.5892269191949071,54.449740174314464,-0.6636293388647658,True,False,True,False,True,3.5809262669612707,0.0,0.0,0.0,0.0,0,1.0101846888553192,0.9288533697188248,False,False,False,False,0.14309238363301155,0.15079996871937917,False,False,False,False,26330.0,17855.643514627667,False,False,False,False,730.5147975118708,False,False,False,False
2025-03-21 18:00:00+00:00,52.045,52.13,51.84,52.02,400.0,,,,,,,,,,,,,,,,,,,,52.23958333333333,51.914491448658154,51.914491448658154,52.231667873379344,48.91868838924851,,,,,,,,,,,,,,,,,,,,,,,51.497867440786905,49.17828319509505,,,,,,,51.127867589879926,"rgba(38, 166, 154, 0.5)",1.402452430501822,51.21281878201986,0.5755498014940303,54.41076500713193,-0.6636293388647658,True,False,True,False,True,3.506819168005194,0.0,0.0,0.0,0.0,0,1.0126286020771371,0.9289580184309328,False,False,False,False,0.14226478520485286,0.14653237696211602,False,False,False,False,25930.0,17980.827336106307,False,False,False,False,725.3905370853302,False,False,False,False
2025-03-21 19:00:00+00:00,52.01,52.315,51.985,52.045,1200.0,,,,,,,,,,,,,,,,,,,,52.208437499999995,51.92379758911881,51.92379758911881,52.22935723716784,48.94988916636839,,,,,,,,,,,,,,,,,,,,,,,51.56781729164699,49.208263714605756,,,,,,,51.14448001257523,"rgba(38, 166, 154, 0.5)",1.386944379458802,51.22717317283048,0.5896608683678016,54.52389412317541,-0.6636293388647658,True,False,True,False,True,3.5927144145386087,0.0,0.0,0.0,0.0,0,1.0137353270663876,0.9262578539769131,False,False,False,False,0.15137927733748205,0.14895582714979905,False,False,False,False,27130.0,18122.67497430621,False,False,False,False,732.7488233320692,False,False,False,False
2025-03-24 14:00:00+00:00,50.14,50.32,49.74,49.74,834.0,,,,,,,,,,,,,,,,,,,,51.87165424210152,51.861597911748916,51.861597911748916,52.19818238799165,48.95651612720779,,,,,,,,,,,,,,,,,,,,,,,51.44846175174387,49.21337195223252,,,,,,,51.05876889782503,"rgba(239, 83, 80, 1.0)",1.406497204898764,51.160847837838055,-1.0102031009299604,45.71830805781737,1.5889193052930395,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0092150496562262,0.9286191749427044,False,False,False,False,0.03563046770604391,0.09229314742792148,False,False,False,False,26296.0,18249.393191758823,False,False,False,False,734.3186090168433,False,False,False,False
2025-03-24 15:00:00+00:00,49.74,49.86,49.51,49.705,1011.0,,,,,,,,,,,,,,,,,,,,51.5399811888638,51.78239933814681,51.78239933814681,52.1575947785697,48.96247265120976,,,,,,,,,,,,,,,,,,,,,,,51.305594969969974,49.217422173828076,,,,,,,50.963980634104985,"rgba(239, 83, 80, 0.5)",1.4196082539191022,51.08448534605497,-0.9717366338541884,39.7706763714637,-3.7475543592393237,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0085429294134491,0.9321338233188565,False,False,False,False,-0.006390934928226329,0.042951106249847576,False,False,False,False,25285.0,18358.47236708039,False,False,False,False,738.6082429855744,False,False,False,False
2025-03-24 16:00:00+00:00,49.71,50.09,49.535,50.06,622.0,,,,,,,,,,,,,,,,,,,,51.39918329434429,51.74094879128122,51.74094879128122,52.13527633728213,48.96709814272842,,,,,,,,,,,,,,,,,,,,,,,51.23838261580103,49.22093393438435,,,,,,,50.92039598672894,"rgba(239, 83, 80, 0.5)",1.418409028162123,51.04807971356976,-0.6966112693529921,37.87278149582784,-5.323789384117845,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.006483215674975,0.9387216059165345,False,False,False,False,-0.00828939847575767,0.01733085388704495,False,False,False,False,25907.0,18475.50380324969,False,False,False,False,736.800363249364,False,False,False,False
2025-03-24 17:00:00+00:00,50.05,50.17,49.85,49.915,300.0,,,,,,,,,,,,,,,,,,,,51.34285251751023,51.722474029301466,51.722474029301466,52.12506305538455,48.9695116110709,,,,,,,,,,,,,,,,,,,,,,,51.21007538315611,49.222822522552484,,,,,,,50.902181878325315,"rgba(239, 83, 80, 0.5)",1.4339233868236914,51.03256973290208,-0.7793789704327452,36.175778269277096,-6.917367148330982,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0040849673202619,0.9384851980007691,False,False,False,False,-0.010917260922181564,0.003206796482431694,False,False,False,False,25607.0,18586.069635757445,False,False,False,False,730.028264594335,False,False,False,False
2025-03-24 18:00:00+00:00,49.91,50.155,49.61,49.715,692.0,,,,,,,,,,,,,,,,,,,,51.21581527222827,51.67772071365217,51.67772071365217,52.100230656736755,48.97420459790123,,,,,,,,,,,,,,,,,,,,,,,51.141919407660545,49.22627579804526,,,,,,,50.85912673712521,"rgba(239, 83, 80, 0.5)",1.4637630820460683,50.99551284946994,-0.8748088165196908,34.43585863186277,-8.693376709403488,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9992772825825105,0.9449771139484464,False,False,False,False,-0.039773027996303695,-0.018283115756936,False,False,False,False,24915.0,18684.19258714105,False,False,False,False,729.4386790967484,False,False,False,False
2025-03-24 19:00:00+00:00,49.72,49.785,49.33,49.49,1650.0,,,,,,,,,,,,,,,,,,,,50.935933831197225,51.56354007880118,51.56354007880118,52.03580607518124,48.98143128633277,,,,,,,,,,,,,,,,,,,,,,49.53499999999999,50.97299630479103,49.23042890298456,,,,,,,50.602334569761155,"rgba(239, 83, 80, 0.5)",1.5022973038615992,50.79840726888956,-0.8709376403234886,32.59646360085168,-10.646760374804053,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9895356126730002,0.9529825915031104,False,False,False,False,-0.0731798923726551,-0.04573150406479555,False,False,False,False,23265.0,18755.212857107854,True,False,False,False,743.710947637884,False,False,False,False
2025-03-25 14:00:00+00:00,49.97,50.08,49.655,49.84,900.0,,,,,,,,,,,,,,,,,,,,50.84620856076725,51.515376443635446,51.515376443635446,52.00638032603091,48.987552006990285,,,,,,,,,,,,,,,,,,,,,,49.649117647058816,50.9125482043866,49.23500272485446,,,,,,,50.5834452946699,"rgba(239, 83, 80, 0.5)",1.5319637194915798,50.77479875696973,-0.6101964067921679,33.81839633226835,-10.646760374804053,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9882392635079771,0.9513664626211017,False,False,False,False,-0.05317117232206708,-0.04945133819343131,False,False,False,False,24165.0,18839.085525989904,False,False,False,False,746.1340337210177,False,False,False,False
2025-03-25 15:00:00+00:00,49.835,50.11,49.68,50.015,1018.0,,,,,,,,,,,,,,,,,,,,50.76777697922831,51.46644927315857,51.46644927315857,51.97519489674686,48.994973594236136,,,,,,,,,,,,,,,,,,,,,,49.73068385650224,50.85605086862723,49.24072308919074,,,,,,,50.56228772885608,#000000,1.5565914772436804,50.74960046531591,-0.4719288754019737,35.80001227027567,-10.646760374804053,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9880372389175632,0.9511842168732817,False,False,False,False,-0.05267724484616093,-0.05106429151979612,False,False,False,False,25183.0,18937.440789152854,False,False,False,False,750.3490099423973,False,False,False,False
2025-03-25 16:00:00+00:00,50.01,50.05,49.75,49.8,908.0,,,,,,,,,,,,,,,,,,,,50.703528203114764,51.4234601459998,51.4234601459998,51.94725555150187,49.00102169887495,,,,,,,,,,,,,,,,,,,,,,49.758269288054805,50.807548500881836,49.24525255020722,,,,,,,50.53872451057938,"rgba(239, 83, 80, 0.5)",1.5837822161233979,50.724317465777396,-0.5836139946310538,36.1858400581247,-10.646760374804053,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9848315426126698,0.9597938645534545,False,False,False,False,-0.052333441642258914,-0.051698866581027514,False,False,False,False,24275.0,19020.19364513498,False,False,False,False,752.7932113386391,False,False,False,False
2025-03-25 17:00:00+00:00,49.8,49.98,49.61,49.96,862.0,,,,,,,,,,,,,,,,,,,,50.649417641146314,51.3843188945323,51.3843188945323,51.92120118562073,49.00657719003916,,,,,,,,,,,,,,,,,,,,,,49.77308230298488,50.76496663915256,49.249378591442294,,,,,,,50.51665766743132,#000000,1.6088734097651312,50.70087437008234,-0.46049264384976896,37.61521782608213,-10.646760374804053,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.987048531352329,0.9582131860612872,False,False,False,False,-0.05955603084741065,-0.05562744871421908,False,False,False,False,25137.0,19115.027852187148,False,False,False,False,754.4863398450168,False,False,False,False
2025-03-25 18:00:00+00:00,49.97,50.18,49.83,50.055,1202.0,,,,,,,,,,,,,,,,,,,,50.598430637205205,51.33863618192298,51.33863618192298,51.88885562906401,49.01575591848403,,,,,,,,,,,,,,,,,,,,,,49.818770132517834,50.72156595096991,49.256656787722946,,,,,,,50.49716342747624,#000000,1.6286505716958783,50.67743130008494,-0.3821760854673796,39.28087285393056,-10.646760374804053,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.990652833512773,0.9505725751198983,False,False,False,False,-0.045116303466774206,-0.05037187609049665,False,False,False,False,26339.0,19227.02742037029,False,False,False,False,761.4245361264893,False,False,False,False
2025-03-25 19:00:00+00:00,50.06,50.38,49.86,50.065,1035.0,,,,,,,,,,,,,,,,,,,,50.56595932802828,51.30393034960738,51.30393034960738,51.863029920138494,49.0241454921398,,,,,,,,,,,,,,,,,,,,,,49.85742332233224,50.69189129395803,49.2634587166904,,,,,,,50.48422109656275,#000000,1.6497931893325877,50.660785416089425,-0.3611273339844784,40.472336075510725,-14.666165159588871,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9922294985827389,0.9463884273287069,False,False,False,False,-0.0400082503343203,-0.045190063212408475,False,False,False,False,27374.0,19353.337072767652,False,False,False,False,765.6660161865437,False,False,False,False
2025-03-26 14:00:00+00:00,49.78,50.09,49.58,49.98,1100.0,,,,,,,,,,,,,,,,,,,,50.52161725916301,51.26279589705792,51.26279589705792,51.833085661771435,49.03114286102104,,,,,,,,,,,,,,,,,,,,,,49.86070874159463,50.652746284641225,49.26871679300428,,,,,,,50.46170117441393,#000000,1.6666363790042633,50.63644572043092,-0.3938745899829205,40.710562257832294,-14.076209408002185,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.988712435866113,0.9511360860004888,False,False,False,False,-0.05974909670572235,-0.05246957995906541,False,False,False,False,26274.0,19460.634172414662,False,False,False,False,770.8494888038066,False,False,False,False
2025-03-26 15:00:00+00:00,49.975,50.585,49.905,50.47,800.0,,,,,,,,,,,,,,,,,,,,50.512522085635865,51.243351293751665,51.243351293751665,51.8166220780516,49.038731850990445,,,,,,,,,,,,,,,,,,,,,,49.899487950747584,50.6414288649859,49.27516247825322,,,,,,,50.45883223702099,#000000,1.6751628749641867,50.62989231147703,-0.09544881507742847,44.82100279522105,-9.960235133389247,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9884827485237421,0.9503196525303792,False,False,False,False,-0.03136071193426118,-0.0419151459466633,False,False,False,False,27074.0,19578.67085191211,False,False,False,False,771.3014347138251,False,False,False,False
2025-03-26 16:00:00+00:00,50.465,50.71,50.26,50.69,500.0,,,,,,,,,,,,,,,,,,,,50.513641183137715,51.23456998141974,51.23456998141974,51.80808911073885,49.044285293499364,,,,,,,,,,,,,,,,,,,,,,49.93226215538848,50.639595145913994,49.28004177514463,,,,,,,50.460881828332816,#000000,1.6817336802156848,50.62907833034356,0.03622551559330377,49.00768258068169,-5.997432217506784,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9866961217476683,0.9569955817378498,False,False,False,False,-0.014769462367922686,-0.02834230415729299,False,False,False,False,27574.0,19702.62944335533,False,False,False,False,767.0952109198122,False,False,False,False
2025-03-26 17:00:00+00:00,50.695,51.02,50.5,50.955,700.0,,,,,,,,,,,,,,,,,,,,50.52515228337029,51.22740053514717,51.22740053514717,51.79887972182073,49.05337945466662,,,,,,,,,,,,,,,,,,,,,,49.99080234192038,50.644845070992275,49.288254707786884,,,,,,,50.46951433135644,#000000,1.6859846269058267,50.632892436287165,0.1910501190654246,53.37974110584785,-2.005656149459739,True,False,True,False,True,0.6566367584820725,0.0,0.0,0.0,0.0,0,0.9869637937819757,0.9550865800865801,False,False,False,False,0.004231898236022286,-0.012055202960635352,False,False,False,False,28274.0,19835.51890934982,False,False,False,False,766.0549750915981,False,False,False,False
2025-03-26 18:00:00+00:00,50.945,51.1,50.7,51.08,770.0,,,,,,,,,,,,,,,,,,,,50.542145418865864,51.22234892907088,51.22234892907088,51.79032357979882,49.06403050243286,,,,,,,,,,,,,,,,,,,,,,50.05600830056793,50.65436487387706,49.29797349671699,,,,,,,50.48119300380016,#000000,1.6895529101027442,50.63920818847153,0.2608925763098268,56.998452922912215,1.2232196035542628,True,False,True,False,True,1.1418416773398867,0.0,0.0,0.0,0.0,0,0.990475720489538,0.9524772996446901,False,False,False,False,0.013905629604844595,0.0009252133221046219,False,False,False,False,29044.0,19978.28605804207,False,False,False,False,766.1161382684725,False,False,False,False
2025-03-26 19:00:00+00:00,51.045,51.11,50.63,50.685,1250.0,,,,,,,,,,,,,,,,,,,,50.55802472081701,51.210029676180504,51.210029676180504,51.77432900291878,49.0797069798542,,,,,,,,,,,,,,,,,,,,,,50.130085204148614,50.661562083193104,49.3120943936255,,,,,,,50.49198271711478,#000000,1.696907990944218,50.64326497571566,0.024594747922142682,55.86861051243817,1.2232196035542628,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9927360774818403,0.9483124969115977,False,False,False,False,0.011832529766661805,0.006378871544383213,False,False,False,False,27794.0,20099.45991760731,False,False,False,False,773.618213644155,False,False,False,False
2025-03-27 14:00:00+00:00,50.88,51.08,50.315,50.45,194.0,,,,,,,,,,,,,,,,,,,,50.558547380366925,51.207294426146646,51.207294426146646,51.771405742285985,49.08184545519817,,,,,,,,,,,,,,,,,,,,,,50.137383944966,50.661226718643654,49.313982197227155,,,,,,,50.49237253637265,#000000,1.6952643446373803,50.64287086768934,-0.1137703794098211,53.33397689734025,1.2232196035542628,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9893385982230998,0.9493089832181639,False,False,False,False,-8.636827986531175e-05,0.003146251632258951,False,False,False,False,27600.0,20215.747360745183,False,False,False,False,764.6318847504472,False,False,False,False
2025-03-27 15:00:00+00:00,50.47,51.23,50.345,51.23,811.0,,,,,,,,,,,,,,,,,,,,50.57245070358393,51.2021604981324,51.2021604981324,51.76268119204104,49.09257354148376,,,,,,,,,,,,,,,,,,,,,,50.18460048661801,50.66922895792787,49.32374171021897,,,,,,,50.5011996985173,#000000,1.6724665175281856,50.64740829196496,0.34834282296788704,56.32222826310256,1.2232196035542628,True,False,True,False,True,1.7181157272289198,0.0,0.0,0.0,0.0,0,0.9922178988326849,0.9455745456336502,False,False,False,False,0.006131975979753824,0.004639113806006387,False,False,False,False,28411.0,20342.805541198744,False,False,False,False,765.3507702581921,False,False,False,False
2025-03-27 16:00:00+00:00,51.21,51.36,50.6,51.35,1200.0,,,,,,,,,,,,,,,,,,,,50.599958763331735,51.19947825726392,51.19947825726392,51.752659311707546,49.10965114550822,,,,,,,,,,,,,,,,,,,,,,50.25859239373602,50.68722540823142,49.33945508103761,,,,,,,50.51831232726005,#000000,1.6596766970525738,50.65798303744378,0.41695889553982374,58.87795982776052,2.657295125440548,True,False,True,False,True,2.1773812958021175,0.0,0.0,0.0,0.0,0,1.0051487697410761,0.9432150106440913,False,False,False,False,0.01771763952355174,0.011178376664779064,False,False,False,False,29611.0,20486.498478544498,False,False,False,False,772.0895180061272,False,False,False,False
2025-03-27 17:00:00+00:00,51.35,51.395,50.94,51.275,200.0,,,,,,,,,,,,,,,,,,,,50.60512486265107,51.199495616997645,51.199495616997645,51.75127123105366,49.11261060185219,,,,,,,,,,,,,,,,,,,,,,50.2711055187638,50.69076694343421,49.34219398401225,,,,,,,50.52150804697031,#000000,1.6327831846049021,50.66008699704609,0.3766041987397737,59.92978384765052,3.7956326090062262,True,False,True,False,True,1.8701405036560317,0.0,0.0,0.0,0.0,0,1.0076192360973677,0.943053631506036,False,False,False,False,0.020650373924202322,0.015914375294490694,False,False,False,False,29411.0,20624.862843218227,False,False,False,False,763.2199130757996,False,False,False,False
2025-03-27 18:00:00+00:00,51.285,51.295,50.83,51.125,313.0,,,,,,,,,,,,,,,,,,,,50.611447913146314,51.19868271215746,51.19868271215746,51.74864023055044,49.11696052297538,,,,,,,,,,,,,,,,,,,,,,50.2875998615887,50.69493793634091,49.34618891584873,,,,,,,50.52539260059567,#000000,1.617457617418379,50.66245539161858,0.28597015674493387,59.30036536713904,3.7956326090062262,True,False,True,False,True,1.2506476589422455,0.0,0.0,0.0,0.0,0,1.0053595355069227,0.948836286040395,False,False,False,False,-0.00667640351292532,0.004618985890782686,False,False,False,False,29098.0,20756.22931076523,False,False,False,False,756.2397593847019,False,False,False,False
2025-03-27 19:00:00+00:00,51.12,51.25,50.57,51.145,3329.0,,,,,,,,,,,,,,,,,,,,50.6579147685888,51.18411110648688,51.18411110648688,51.71806852999319,49.15988528912562,,,,,,,,,,,,,,,,,,,,,,50.41206585921104,50.724726678459604,49.3853077368941,,,,,,,50.55327388440577,#000000,1.5908049495107746,50.677648881648345,0.2937827912186118,59.014465515998076,3.7956326090062262,True,False,True,False,True,1.3314220266907313,0.0,0.0,0.0,0.0,0,0.9975160216602913,0.9546922350837099,False,False,False,False,-0.025090712405354754,-0.010235863257286034,False,False,False,False,32427.0,20937.171491993675,False,False,False,False,796.127515053156,False,False,False,False
2025-03-28 14:00:00+00:00,52.14,53.25,52.04,53.215,365.0,,,,,,,,,,,,,,,,,,,,50.68695211820018,51.19655559227057,51.19655559227057,51.722971122548785,49.169104775781584,,,,,,,,,,,,,,,,,,,,,,50.45835104063084,50.74795986285806,49.394294452255735,,,,,,,50.571593069602045,"rgba(0, 255, 255, 0.75)",1.5682635344590854,50.6927066084284,1.6083351657102536,66.1210579527763,10.325017434124987,True,False,True,False,True,8.969344396484274,0.0,0.0,0.0,0.0,0,0.9998533867657123,0.9424787410810285,False,False,False,False,0.10972329278363678,0.04974371476317537,False,False,False,False,32792.0,21120.96728281548,False,False,False,False,789.4433675329519,False,False,False,False
2025-03-28 15:00:00+00:00,53.225,53.36,52.97,53.335,20.0,,,,,,,,,,,,,,,,,,,,50.688803220623655,51.19739170674979,51.19739170674979,51.723331489852846,49.169661760057195,,,,,,,,,,,,,,,,,,,,,,50.46124048029836,50.74945126056331,49.394840708575096,,,,,,,50.572764041683754,"rgba(0, 255, 255, 0.75)",1.572694437197952,50.693678789951754,1.679487857001804,71.07651334778794,14.850923244055764,True,False,True,False,True,9.371846324042288,0.0,0.0,0.0,0.0,0,1.0088023864247642,0.9416597388625363,False,False,False,False,0.15075920300714704,0.10025145888516121,False,False,False,False,32812.0,21302.22360401214,False,False,False,False,777.5140129975573,False,False,False,False
2025-03-28 16:00:00+00:00,53.335,53.49,53.065,53.42,100.0,,,,,,,,,,,,,,,,,,,,50.69839427344828,51.20177482265851,51.20177482265851,51.72525481531294,49.17251534837728,,,,,,,,,,,,,,,,,,,,,,50.4761349491167,50.75719191737044,49.39764334086854,,,,,,,50.5788355362264,"rgba(0, 255, 255, 0.75)",1.5656808581413197,50.69873123232761,1.7380737290886439,74.54356371798266,17.945380446928553,True,False,True,False,True,9.659728577384264,0.0,0.0,0.0,0.0,0,1.0121812891453372,0.9457020269270603,False,False,False,False,0.1597570978675904,0.1300042783763758,False,False,False,False,32912.0,21482.220137283268,False,False,False,False,767.009919772789,False,False,False,False
2025-03-28 17:00:00+00:00,53.42,53.84,53.42,53.535,432.0,,,,,,,,,,,,,,,,,,,,50.74326760512929,51.222915313880435,51.222915313880435,51.73492139341521,49.18560643615202,,,,,,,,,,,,,,,,,,,,,,50.544744222323956,50.79360708104633,49.410544374379455,,,,,,,50.607315217525894,"rgba(0, 255, 255, 0.75)",1.5515557435122378,50.72258143412426,1.8126442299193846,77.08809140139385,20.26092306575474,True,False,True,False,True,10.053039832736168,0.0,0.0,0.0,0.0,0,1.0139822134387353,0.9371541501976286,False,False,False,False,0.18542978306742736,0.15771703072190157,False,False,False,False,33344.0,21666.123701046316,False,False,False,False,761.8159675282495,False,False,False,False
2025-03-28 18:00:00+00:00,53.54,53.675,53.36,53.42,420.0,,,,,,,,,,,,,,,,,,,,50.783903063024894,51.24215033844202,51.24215033844202,51.74365847280336,49.197934867208325,,,,,,,,,,,,,,,,,,,,,,50.60624665903016,50.826731916971916,49.42267391062947,,,,,,,50.63318119581902,"rgba(0, 255, 255, 0.75)",1.5409073260219042,50.744284616991195,1.7364544498056151,77.66811064719198,20.909476679064227,True,False,True,False,True,9.53380979677529,0.0,0.0,0.0,0.0,0,1.0101949915866575,0.9407106799960409,False,False,False,False,0.17619106317721203,0.1669540469495568,False,False,False,False,32924.0,21840.66441885955,False,False,False,False,756.5164951634705,False,False,False,False
2025-03-28 19:00:00+00:00,53.425,53.65,53.175,53.29,1400.0,,,,,,,,,,,,,,,,,,,,50.90572931378481,51.3008458842754,51.3008458842754,51.77030718984817,49.23745082392193,,,,,,,,,,,,,,,,,,,,,,50.786496578052976,50.92702491203377,49.46147566142396,,,,,,,50.71127203095205,"rgba(0, 255, 255, 0.75)",1.530617384122225,50.81016141152965,1.6201557712559778,76.76006586201652,20.909476679064227,True,False,True,False,True,8.942694350091571,0.0,0.0,0.0,0.0,0,1.0087935974706057,0.9392352534334554,False,False,False,False,0.15828689858237155,0.16262047276596417,False,False,False,False,31524.0,21990.79365267568,False,False,False,False,766.4929836105484,False,False,False,False
