date,Close,High,Low,Open,Volume,aVWAP_peak_285,aVWAP_peak_250,aVWAP_peak_176,aVWAP_peak_162,aVWAP_peak_124,aVWAP_peak_110,aVWAP_peak_91,aVWAP_peak_54,aVWAP_peak_25,aVWAP_valley_260,aVWAP_valley_208,aVWAP_valley_167,aVWAP_valley_150,aVWAP_valley_137,aVWAP_valley_114,aVWAP_valley_102,aVWAP_valley_71,aVWAP_valley_42,aVWAP_OB_bull_208,aVWAP_OB_bull_2,aVWAP_OB_bear_162,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-10-30 00:00:00+00:00,44.1,44.9,43.98,44.5,96596,,,,,,,44.197402413572156,38.32974471466276,36.94356789367653,,,,,,,,39.94723220879697,37.87856393438541,,35.42164234272576,,39.45930223301876,"rgba(38, 166, 154, 1.0)",4.359162048578335,39.45930223301876,1.064584825080023,60.062522826275085,14.691157633919588,False,False,True,False,False,15.06031557544896,0.0,0.0,0.0,0.0,0,0.9809380075533728,0.8256755963446375,False,False,False,False,0.28231163654658714,0.27072805889794715,False,False,False,False,5494047,4330808.185247939,False,False,False,False,222031.92382689193,False,False,False,False
2024-10-31 00:00:00+00:00,42.87,43.54,42.19,43.43,175910,,,,,,,44.05396587294147,38.395874180618705,36.999616474770285,,,,,,,42.86666666666667,40.02588780347347,37.935083354062414,,35.47542815202553,,40.04618239208883,"rgba(38, 166, 154, 0.5)",4.375644129673875,40.04618239208883,0.6453490101631348,57.034733096746486,11.873343976777733,False,False,True,False,False,12.067037159240108,0.0,0.0,0.0,0.0,0,0.952755092508371,0.8627616317660421,False,False,False,False,0.19585202962416354,0.23329004426105535,False,False,False,False,5318137,4369526.96229704,False,False,False,False,220223.2209317197,False,False,False,False
2024-11-01 00:00:00+00:00,44.25,44.36,42.87,42.87,114014,,,,,,,44.03912340425451,38.44669960085734,37.041232532824885,,,,,,,43.244191259318534,40.0911186281108,37.97803543384219,,35.51434980985241,,40.140066809868046,"rgba(38, 166, 154, 0.5)",4.402787213032574,40.140066809868046,0.9334844023272917,57.45453612087506,11.873343976777733,False,False,True,False,False,14.373896965852591,0.0,0.0,0.0,0.0,0,0.9491296467289081,0.8537401007391774,False,False,False,False,0.23658781967623665,0.23493893196864601,False,False,False,False,5432151,4411198.493187352,False,False,False,False,216058.15344420128,False,False,False,False
2024-11-04 00:00:00+00:00,44.37,44.86,44.0323,44.18,133559,,,,,,,44.06624214261469,38.5114835684754,37.093554203852484,,,,,,,43.615262199190994,40.17644890094609,38.03259161449976,,35.56271065048379,,40.24926377159657,"rgba(38, 166, 154, 0.5)",4.435804872271182,40.24926377159657,0.9289714825290697,57.93004065891614,11.873343976777733,False,False,True,False,False,14.570444909498146,0.0,0.0,0.0,0.0,1,0.9609100771829766,0.8652862589504359,False,False,False,False,0.2826566172792332,0.2587977746239396,False,False,False,False,5565710,4456473.454238829,False,False,False,False,212822.89252482084,False,False,False,False
2024-11-05 00:00:00+00:00,44.65,44.87,44.01,44.07,115143,,,,,,,44.09185750862901,38.56704383969653,37.13861162540558,,,,,,,43.80653182709338,40.24884944038985,38.07953567580869,,35.60439935708425,,40.322071652837174,"rgba(38, 166, 154, 0.5)",4.454101933727597,40.322071652837174,0.9716724968484997,58.724851251298624,11.873343976777733,False,False,True,False,False,15.033326087847644,0.0,0.0,0.0,0.0,1,0.9727486296006265,0.8520908379013313,False,False,False,False,0.28231163654658714,0.2705547055852634,False,False,False,False,5680853,4504488.338386326,False,False,False,False,208992.30850423963,False,False,False,False
2024-11-06 00:00:00+00:00,45.79,46.15,44.91,45.5,216348,,,,,,,44.2410562966035,38.68763306791668,37.23429854677235,,,,,,,44.32525042173638,40.412225102597795,38.18079306448737,,35.691293226916194,,40.51354275001902,"rgba(38, 166, 154, 1.0)",4.496537418587399,40.51354275001902,1.1734489805799488,61.04112192699341,11.873343976777733,False,False,True,False,True,16.882789030401483,0.0,0.0,0.0,0.0,1,0.9787627251370402,0.8337979639780739,False,False,False,False,0.34282824861086714,0.30669147709806527,False,False,False,False,5897201,4559104.521194706,False,False,False,False,209280.76699426945,False,False,False,False
2024-11-07 00:00:00+00:00,47.04,48.74,46.0,46.57,545470,,,,,,,44.838450649563605,39.042057551082884,37.511696577560805,,,,,,,45.556228343473464,40.900255940021744,38.47824709527597,,35.93901205472656,,41.05448935949641,"rgba(38, 166, 154, 1.0)",4.553296249832489,41.05448935949641,1.3145445216141585,64.18794472026686,9.736922318413,True,False,True,False,True,18.821378447169753,0.0,0.0,0.0,0.0,1,1.001424280892962,0.7959562807691117,False,False,False,False,0.3428282493423966,0.3247598632202309,False,False,False,False,6442671,4632969.873304717,False,False,False,False,222464.65848469027,False,False,False,False
2024-11-08 00:00:00+00:00,47.47,48.14,46.8047,47.04,460124,,,,,,,45.21510134864235,39.32613773329721,37.7388537916371,,,,,,,46.056801528162126,41.27290476380334,38.720102978019405,,36.1436232028562,,41.38831702392692,"rgba(38, 166, 154, 1.0)",4.577751452444773,41.38831702392692,1.3285306201639933,66.78107669391505,12.16364471937716,True,False,True,False,True,19.47155151983643,0.0,0.0,0.0,0.0,0,1.0052542759064473,0.8147795758020377,False,False,False,False,0.34282824937771217,0.3337940562989715,False,False,False,False,6902795,4721982.623371199,False,False,False,False,231784.63266176125,False,False,False,False
2024-11-11 00:00:00+00:00,48.19,48.64,46.7,47.08,372661,,,,,,,45.48797681715538,39.55243499639274,37.92211764325742,,,,,,,46.36889682081327,41.56142635006945,38.91457921878968,,36.30936106544922,,41.634571974412985,"rgba(38, 166, 154, 1.0)",4.627469929231935,41.634571974412985,1.416633306286029,69.30260493345004,14.487745401657477,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9987043083598026,0.8038569655148585,False,False,False,False,0.34282824944453755,0.3383111528717545,False,False,False,False,7275456,4822118.834219387,False,False,False,False,237309.1960867902,False,False,False,False
2024-11-12 00:00:00+00:00,48.1,48.9,47.74,47.78,312515,,,,,,48.24666666666667,45.70893187821755,39.74193115681221,38.076797986895684,,,,,,,46.608836586944506,41.79886594454533,39.07847156753244,,36.449507161855024,,42.75150025537349,"rgba(38, 166, 154, 1.0)",4.680763843878691,42.75150025537349,1.1426553278523237,70.6978606264867,15.763373414730694,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.041526465111487,0.7914881426550302,False,False,False,False,0.3428282496523225,0.3405697012620385,False,False,False,False,6962941,4906072.644642157,False,False,False,False,240258.44329907297,False,False,False,False
2024-11-13 00:00:00+00:00,44.15,47.38,42.5,43.57,723060,,,,,,45.75401842776557,45.54754694022772,39.97883397213458,38.29790567159164,,,,,,,46.167952650116575,42.017391794297104,39.29706323880846,,36.6670719969082,,42.437244670705944,#000000,4.637570570114557,42.437244670705944,0.36932167465685517,62.86786576560639,18.40085823763937,True,False,True,False,False,10.829102482508834,0.0,0.0,0.0,0.0,0,0.9756686076256607,0.8027907928583498,False,False,False,False,0.1887502127945229,0.2646599570282807,False,False,False,False,6239881,4958378.85465619,False,False,False,False,259191.83767950148,False,False,False,False
2024-11-14 00:00:00+00:00,43.88,44.9,43.63,44.9,210560,,,,,,45.48073376212582,45.48611022767278,40.0361591601421,38.35431804214615,,,,,,,46.04138813185953,42.06324102990872,39.351474215897014,,36.72415485607464,,42.40191779567887,#000000,4.616633350775795,42.40191779567887,0.320164520769827,57.23582480831959,13.50008844442901,False,False,True,False,False,10.237557702943974,0.0,0.0,0.0,0.0,0,0.9862855595847911,0.8350111259139995,False,False,False,False,0.1592226968955297,0.2119413269619052,False,False,False,False,6029321,5000376.585846143,False,False,False,False,257284.70679010928,False,False,False,False
2024-11-15 00:00:00+00:00,41.95,42.4,40.65,41.13,2136291,,,,,,43.071824532648066,44.31575296831089,40.23624934170739,38.65002523112426,,,,,,,44.34699678693344,41.99186159391657,39.58852257084686,,37.07979426516049,,41.74303328935535,#000000,4.571484865322615,41.74303328935535,0.045273410443642435,50.864763366731324,7.9937686636898135,False,True,False,False,False,6.1576531419344676,0.0,0.0,0.0,0.0,0,0.971512726645679,0.8477765945299777,False,False,False,False,0.041618866040674884,0.12678009650129005,False,False,False,False,3893030,4956951.229538451,False,False,False,False,330971.228092458,False,False,False,False
2024-11-18 00:00:00+00:00,40.31,40.99,39.3,40.94,367189,,,,,,42.79059502553373,44.109829687985496,40.23550053939125,38.67344951199422,,,,,,40.199999999999996,44.088154022583865,41.93809035083727,39.599097635055145,,37.11791281198876,,41.454339596672625,#000000,4.503696079708114,41.454339596672625,-0.25408899189014283,44.86848836510931,2.8996703628770746,False,True,False,True,False,2.9235905171600365,0.0,0.0,0.0,0.0,0,0.9956653292274027,0.8528043488347672,False,False,True,False,-0.01697912542760849,0.05490048553684078,False,False,True,False,3525841,4900829.25975263,False,False,False,False,332391.5328731459,False,False,True,False
2024-11-19 00:00:00+00:00,41.6,41.84,40.79,41.5,526004,,,,,,42.62074862298691,43.92926633324208,40.269256799755304,38.7314381229594,,,,,,40.912572579498494,43.868345450357594,41.916324581987986,39.64287692998949,,37.19173490577384,,41.48635367759716,#000000,4.357881264687803,41.48635367759716,0.026078343006663996,43.25185157654025,1.8211765156461155,False,True,False,True,False,5.157464794816729,0.0,0.0,0.0,0.0,0,1.0014687379135114,0.7832999603440766,False,False,False,False,0.0326933128274079,0.043796899182124344,False,False,False,False,4051845,4867535.759370174,False,False,False,False,339984.17864282645,False,False,False,False
2024-11-20 00:00:00+00:00,42.23,42.3476,41.13,41.92,200683,,,,,,42.58854936588282,43.878838671841706,40.28697201729694,38.75686968653668,,,,,,41.09419124007962,43.80865814832651,41.91611107366126,39.66352836911294,,37.22244586146015,,41.49921482159231,#000000,4.228213581418273,41.49921482159231,0.17283544559320918,43.255221670864934,1.8211765156461155,False,True,False,True,False,6.219781228144203,0.0,0.0,0.0,0.0,0,1.0135949134108595,0.7669475051796006,False,False,False,False,0.049037033169926435,0.04641696617602539,False,False,False,False,4252528,4843417.808022324,False,False,False,False,334521.38732349995,False,False,False,False
2024-11-21 00:00:00+00:00,42.47,43.255,42.0,42.84,302524,,,,,,42.587691622084584,43.831702530422675,40.32378099561902,38.802478082815334,,,,,,41.41500203160508,43.754663902380216,41.93113742907708,39.70309483486323,,37.27453676444265,,41.543693928608405,#000000,4.0362651900840865,41.543693928608405,0.22949584028008227,43.67651960441348,1.8211765156461155,False,True,False,True,False,6.624060826500504,0.0,0.0,0.0,0.0,0,1.013865710898079,0.7652072954591954,False,False,False,False,0.08716329931258864,0.06679013274430701,False,False,False,False,4555052,4832109.344962625,False,False,False,False,333266.5878206176,False,False,False,False
2024-11-22 00:00:00+00:00,40.95,42.48,40.321,42.46,293935,,,,,,42.51020001374662,43.74410763790351,40.3380409439456,38.83056213849681,,,,,,41.38636753381233,43.65251133128134,41.916379106682825,39.72325836289482,,37.31177843795965,,41.512678383595485,#000000,3.9246077350320907,41.512678383595485,-0.14337187856326783,41.97301562522204,0.3912863817941883,False,True,False,True,False,3.636950874634742,0.0,0.0,0.0,0.0,0,0.9883536960534413,0.7838597365054255,False,False,False,False,0.034566888256506334,0.05067851050040667,False,False,False,False,4261117,4809717.488297424,False,False,False,False,331724.1726119659,False,False,False,False
2024-11-25 00:00:00+00:00,43.41,44.44,42.09,42.5,2255440,,,,,,42.757384693087246,43.65511446028065,40.652293841991806,39.19327076120398,,,,,,42.487838282365324,43.57165720841706,42.115607890821934,40.04962146134099,,37.714221246814105,,41.81034857493863,#000000,3.891686912770202,41.81034857493863,0.41104319564152564,44.77491532193913,0.3912863817941883,False,True,False,True,False,7.7040731896019885,0.0,0.0,0.0,0.0,0,0.9975709288767977,0.7476728313726978,False,False,False,False,0.11466290940262838,0.08267070995151753,False,False,False,False,6516557,4876652.37110929,False,False,False,False,407164.00898012414,False,False,False,False
2024-11-26 00:00:00+00:00,46.33,47.3,44.54,44.7,639555,,,,,,43.02221111129239,43.78801344425924,40.80944784086616,39.34720859508028,,,,,,42.985613150765595,43.728998321592734,42.26879146234382,40.200577954083265,,37.86988947412032,,42.01885773503544,"rgba(38, 166, 154, 1.0)",3.8773373049783033,42.01885773503544,1.111882182504285,49.96216764845874,0.3912863817941883,False,True,False,False,True,12.049521048225735,0.0,0.0,0.0,0.0,0,1.0131659740636063,0.7147502604448146,False,False,False,False,0.23157828523010124,0.15712449759080938,False,False,False,False,7156112,4966042.944791279,False,False,False,False,416277.381176982,False,False,False,False
2024-11-27 00:00:00+00:00,49.45,49.5,46.88,47.25,557462,,,,,,43.38759531254997,44.00990159998017,41.002276778644024,39.52482255775798,,,,,,43.59527847297733,43.984286259661786,42.476588222474945,40.380831664508044,,38.041777616953965,,42.29519760856928,"rgba(0, 255, 255, 0.75)",3.968178795739273,42.29519760856928,1.8030443585639337,55.94360132259846,-2.816498492161543,False,True,True,False,True,16.189929009647294,0.0,0.0,0.0,0.0,0,1.0582082250702654,0.6824796126989695,False,False,False,False,0.3353882127327931,0.24625635516180125,False,False,False,False,7713574,5073789.260681816,False,False,False,False,421814.03289553174,False,False,False,False
2024-11-29 00:00:00+00:00,49.31,49.525,48.56,49.21,343530,,,,,,43.61009129871168,44.15113367733777,41.12425669441185,39.6370150140057,,,,,,43.94194340372293,44.14501006332165,42.60831882371468,40.49491388183306,,38.15008337078032,,42.46408535713241,"rgba(0, 255, 255, 0.75)",4.058079472978423,42.46408535713241,1.6869838770907657,59.71998235783807,0.6481044210691991,False,False,True,False,True,15.916129666697838,0.0,0.0,0.0,0.0,0,1.0463241684489661,0.7030802350995472,False,False,False,False,0.34282824858459204,0.29454230187319663,False,False,False,False,7370044,5163838.466145274,False,False,False,False,418744.0708211972,False,False,False,False
2024-12-02 00:00:00+00:00,52.0,52.44,49.28,49.3,651074,,,,,,44.131911473267735,44.503206584594224,41.40397173996393,39.88826771337416,,,,,,44.716143879032735,44.54141813516764,42.92042358451493,40.75399991314847,,38.38796554142945,,42.85741787788297,"rgba(0, 255, 0, 1.0)",4.219377222309468,42.85741787788297,2.1668084270296295,64.03483170048628,4.638867009789706,True,False,True,False,True,19.200941980023632,0.0,0.0,0.0,0.0,0,1.0427784272697833,0.685851307928881,False,False,False,False,0.34282824862674516,0.3186852752499709,False,False,False,False,8021118,5275888.643943499,False,False,False,False,427855.04843605217,False,False,False,False
2024-12-03 00:00:00+00:00,52.48,52.765,51.33,51.33,562692,,,,,52.19166666666666,44.58171593367157,44.81964053552062,41.655757085667105,40.11429140035926,,,,,,45.34395904629909,44.89381042491098,43.20136743964736,40.98748262034565,,38.60141395575911,,44.19885457256537,"rgba(0, 255, 255, 0.75)",4.3845727826649545,44.19885457256537,1.8887006415255192,67.19682051291318,7.573295527917246,True,False,True,False,True,19.76012910091577,0.0,0.0,0.0,0.0,0,1.0596943093362599,0.7034465762087664,False,False,False,False,0.34282824882447027,0.3307567620372206,False,False,False,False,8583810,5405611.050063361,False,False,False,False,433142.7720267952,False,False,False,False
2024-12-04 00:00:00+00:00,51.7,52.015,50.44,51.31,761105,,,,,51.72788103085291,45.05923303560063,45.16585727942002,41.95350994395579,40.38756279512002,,,,,,45.960196486486815,45.274525128631645,43.52358993340088,41.26686035074763,,38.863313088521636,,44.47991288713515,"rgba(0, 255, 255, 0.75)",4.518403656558743,44.47991288713515,1.5979287513156222,68.00536996353352,8.42375801397234,True,False,True,False,True,18.21122055000207,0.0,0.0,0.0,0.0,0,1.0332672608569093,0.7206358667276569,False,False,False,False,0.2976351950574181,0.31419597854731934,False,False,False,False,7822705,5500399.048100092,False,False,False,False,446004.0358688817,False,False,False,False
2024-12-05 00:00:00+00:00,51.2,52.41,50.46,51.69,587979,,,,,51.61371166653415,45.383138646081385,45.40819026959012,42.17068977029244,40.58924697505441,,,,,,46.35439990766752,45.53816074295922,43.75482091676661,41.47204247999236,,39.057964645101784,,44.69826681943758,"rgba(38, 166, 154, 1.0)",4.629789655292351,44.69826681943758,1.4043258257165616,67.70798528221445,8.42375801397234,True,False,True,False,True,17.225170574344688,0.0,0.0,0.0,0.0,0,1.0334889292229197,0.7173442936236166,False,False,False,False,0.30895355050674356,0.3115747645270315,False,False,False,False,7234726,5568411.869743226,False,False,False,False,451571.6815210824,False,False,False,False
2024-12-06 00:00:00+00:00,48.01,48.4,42.59,47.12,1248167,,,,,49.5279797457317,45.47667363290513,45.479167369692945,42.36524291176062,40.80502337849685,,,,,,46.35157172178692,45.60516328050223,43.90687476182123,41.67321316707735,,39.290888092581504,,44.57676777441944,"rgba(38, 166, 154, 0.5)",4.678365195332736,44.57676777441944,0.7338529768915104,62.993595549439156,8.42375801397234,True,False,True,False,False,11.282930141900351,0.0,0.0,0.0,0.0,0,0.960824101264972,0.7562271824021445,False,False,False,False,0.003549738755224822,0.15756225164112814,False,False,False,False,5986559,5584809.796419962,False,False,False,False,482810.71361829486,False,False,False,False
2024-12-09 00:00:00+00:00,43.81,47.18,43.485,46.53,816450,,,,,48.56234385073776,45.437250806758286,45.447907318491424,42.438212137934414,40.90143312607792,,,,,,46.22833704858453,45.56440915576395,43.940974411173734,41.75627992584707,,39.40440538638589,,44.47523864237434,#000000,4.672921504518046,44.47523864237434,-0.14236032891439548,55.81139709080116,15.373052677641766,False,True,True,False,False,4.409030628987715,0.0,0.0,0.0,0.0,0,0.9689332354382806,0.7669229971343325,False,False,False,False,-0.007347422965928595,0.07510741433759976,False,False,False,False,5170109,5568547.020089768,False,False,False,False,495894.6072018912,False,False,False,False
2024-12-10 00:00:00+00:00,43.63,44.57,43.53,43.64,491090,,,,,48.05093294180788,45.38362949810084,45.40493828653644,42.46401353633056,40.9442158522828,,,,,,46.12097965759597,45.514009845647784,43.94029756921895,41.78988930287523,,39.45931800499456,,44.4014340544885,#000000,4.673063979334625,44.4014340544885,-0.16508099565936943,50.877475617253864,10.795893872556846,False,True,False,False,False,4.133331823478677,0.0,0.0,0.0,0.0,0,0.9686339737996622,0.7941285251020164,False,False,False,False,-0.08923591472829541,-0.007064250195347822,False,False,False,False,4679019,5533663.568321542,False,False,False,False,495706.1912331896,False,False,False,False
2024-12-11 00:00:00+00:00,43.52,44.27,43.34,44.2,268614,,,,,47.8047311935686,45.3520945045306,45.379425378090865,42.47584761273042,40.96556250005615,,,,,,46.06141987402454,45.484442579510535,43.93757749299588,41.806140065792185,,39.487466855267805,,44.36302680014442,#000000,4.6625762433685765,44.36302680014442,-0.18080708092300327,47.49190909601454,7.664698129650141,False,True,False,True,False,3.962377805655521,0.0,0.0,0.0,0.0,0,0.9539845263922009,0.8146972388647725,False,False,False,False,-0.10218991948795295,-0.05462708484165038,False,False,False,False,4410405,5489614.21270109,False,False,False,False,486800.6151063979,False,False,False,False
2024-12-12 00:00:00+00:00,43.5,44.0,43.22,43.63,228755,,,,,47.60977001093554,45.324002708214216,45.356566434858564,42.48465329992282,40.98259104603341,,,,,,46.01015437926925,45.45813506070932,43.93395022423017,41.818786104350984,,39.510380059420655,,44.33095658539159,#000000,4.65580425117133,44.33095658539159,-0.17847756060245312,45.21577017966932,5.472306357019242,False,True,False,True,False,3.9307421178183723,0.0,0.0,0.0,0.0,0,0.9524337872072909,0.8117127375448341,False,False,False,False,-0.11252452291883931,-0.08357580388024485,False,False,False,False,4181650,5438321.498477519,False,False,False,False,476681.1792198725,False,False,False,False
2024-12-13 00:00:00+00:00,43.81,44.0,43.26,43.73,252048,,,,,47.420391224354184,45.29605571195548,45.333645252346614,42.4952157947294,41.00193125552613,,,,,,45.95865050170731,45.43171797711603,43.93130256711138,41.83342457516163,,39.53604710501352,,44.3002594288898,#000000,4.638786343294821,44.3002594288898,-0.10568700358412722,44.16162747307422,4.279262831960068,False,True,False,True,False,4.378250483436542,0.0,0.0,0.0,0.0,0,0.9599192539971153,0.8016838088398921,False,False,False,False,-0.1318967400400947,-0.10773627196016977,False,False,False,False,4433698,5398924.498537224,False,False,False,False,467872.0349367403,False,False,False,False
2024-12-16 00:00:00+00:00,43.49,44.39,43.18,44.0,334087,,,,,47.19567644186521,45.260379063278336,45.30415810899101,42.50889596779948,41.02711337794007,,,,,,45.8937107864792,45.397830644551775,43.92783317145586,41.85244414194465,,39.5695596619748,,44.26311574492284,#000000,4.630170739949108,44.26311574492284,-0.1669734850709497,43.09569877544264,2.9246571974509123,False,True,False,True,False,3.8552379059456,0.0,0.0,0.0,0.0,0,0.9548000659731142,0.8047947421933557,False,False,False,False,-0.12886872554344858,-0.11830249875180918,False,False,False,False,4099611,5347971.0280063525,False,False,False,False,462625.56297843676,False,False,False,False
2024-12-17 00:00:00+00:00,43.44,44.07,43.205,43.71,459615,,,,,46.91855790152135,45.21040247872606,45.26251117474919,42.52542255188376,41.059530070864014,,,,,,45.80585710819182,45.35031316010529,43.92101717067763,41.876379849344694,,39.61352601838303,,44.21444349622931,#000000,4.621036122651136,44.21444349622931,-0.16759087695358757,42.32454701144994,1.74427136257016,False,True,False,True,False,3.772485789285689,0.0,0.0,0.0,0.0,0,0.9477897115579932,0.8264946848127838,False,False,False,False,-0.13719332593117137,-0.12774791234149027,False,False,False,False,3639996,5280991.615143358,False,False,False,False,462507.5016851647,False,False,False,False
2024-12-18 00:00:00+00:00,41.43,43.99,41.03,43.44,446522,,,,,46.58880335270006,45.12487067336065,45.19148054751933,42.519835270806205,41.07286152015306,,,,,,45.6762435439064,45.2714066761604,43.888691484569236,41.88003138976996,,39.64031154932907,,44.1349138287717,"rgba(239, 83, 80, 0.5)",4.585088805176094,44.1349138287717,-0.5899370641890582,39.58234098892341,-1.315266828171417,False,True,False,True,False,0.5214707307293907,0.0,0.0,0.0,0.0,0,0.9385966010584132,0.8236673845177878,False,False,False,False,-0.2015447986353323,-0.16464635548841128,False,False,False,False,3193474,5199128.179255383,False,False,False,False,461880.61926613864,False,False,False,False
2024-12-19 00:00:00+00:00,42.06,42.51,41.15,41.43,455453,,,,,46.280308676971465,45.035672457722086,45.116757805746055,42.51066636336361,41.08313096129367,,,,,,45.54468272784421,45.1888626904927,43.852465219427245,41.8803890858018,,39.66446313148143,,44.054770665406984,#000000,4.547019318705879,44.054770665406984,-0.4386985243719419,38.929174957380944,-2.387216145648715,False,True,False,True,False,1.491754802983987,0.0,0.0,0.0,0.0,0,0.9297627031102264,0.848851836270561,False,False,False,False,-0.24113323184710822,-0.20288979366775975,False,False,False,False,3648927,5138335.9761473285,False,False,False,False,461628.55576550576,False,False,False,False
2024-12-20 00:00:00+00:00,40.73,42.185,40.61,41.07,1389508,,,,,45.425840522390864,44.7346701426845,44.860952663952666,42.45239176673106,41.086457935007985,,,,,41.175000000000004,45.12418914446671,44.90937101880771,43.71105196843374,41.85262620163198,,39.712026390208266,,43.533255136410716,"rgba(239, 83, 80, 0.5)",4.516993132046443,43.533255136410716,-0.6206020364570916,37.108135286604565,-4.588535595119872,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.920086151783553,0.8553792106063522,False,False,False,False,-0.2666964470074437,-0.23479312033760175,False,False,False,False,2259419,5025437.271200375,False,False,False,False,498015.9849511722,False,False,False,False
2024-12-23 00:00:00+00:00,42.03,42.54,40.95,41.44,359275,,,,,45.27709911761356,44.67746909736671,44.811098399245886,42.44556044510249,41.093448398557285,,,,,41.31161950911005,45.04445764170538,44.85508698011311,43.68584460908935,41.85249900452976,,39.72921144610977,,43.50541832024336,#000000,4.480685726155803,43.50541832024336,-0.32928404499129854,38.24895672395222,-4.588535595119872,False,True,False,True,False,1.4073736309241447,0.0,0.0,0.0,0.0,0,0.9144605407451759,0.861892093746721,False,False,False,False,-0.24613188154328006,-0.24046250094044092,False,False,False,False,2618694,4931055.182133693,False,False,False,False,492575.1620119106,False,False,False,False
2024-12-24 00:00:00+00:00,42.13,42.36,41.64,41.81,52286,,,,,45.25769499242912,44.669915491955045,44.804467014145814,42.444908515539474,41.09472908249162,,,,,41.33286155425842,45.033891596199105,44.84786856118266,43.682630522172516,41.85277837671663,,39.73192800573639,,43.50217457070904,#000000,4.363141173615711,43.50217457070904,-0.3144923613764075,39.18601788723946,-4.588535595119872,False,True,False,True,False,1.5601633425092238,0.0,0.0,0.0,0.0,0,0.920595179222112,0.867313768537275,False,False,False,False,-0.23117102591980057,-0.23581676343012076,False,False,False,False,2670980,4842424.782834332,False,False,False,False,475308.9203643847,False,False,False,False
2024-12-26 00:00:00+00:00,42.37,42.55,42.02,42.04,92005,,,,,45.22693111200221,44.658084018819046,44.79400847727372,42.444534325291734,41.09761331681047,,,,,41.3805133132672,45.017140998882844,44.836470481595875,43.67793179589538,41.85396173652754,,39.73724932168152,,43.4987189576366,#000000,4.221582056890856,43.4987189576366,-0.2673687121145024,40.261964075291964,-4.588535595119872,False,True,False,True,False,1.931676430552983,0.0,0.0,0.0,0.0,0,0.9137091408871642,0.8747088009376768,False,False,False,False,-0.2145692415644702,-0.22519300249729546,False,False,False,False,2762985,4760878.124683967,False,False,False,False,460277.3940755853,False,False,False,False
2024-12-27 00:00:00+00:00,42.1,42.58,41.14,42.58,149259,,,,,45.17214507274036,44.636124376721675,44.774701674658544,42.44221725498158,41.10083545436082,,,,,41.42140205343595,44.986708870859985,44.815491972969404,43.668310506066135,41.85431888562696,,39.7445912026872,,43.48722561224214,#000000,4.060420219676792,43.48722561224214,-0.34164582412422406,40.588529836048394,-4.588535595119872,False,True,False,True,True,1.4874961165340572,0.0,0.0,0.0,0.0,0,0.9010287948794122,0.8972363910642539,False,False,False,False,-0.2393718333902942,-0.23228241794379484,False,False,False,False,2613726,4676676.080578714,False,False,False,False,448080.5943079153,False,False,False,False
2024-12-30 00:00:00+00:00,41.83,42.19,41.15,41.54,268356,,,,,45.07179999723887,44.59442020538985,44.738035108774916,42.43633008160912,41.1050871756879,,,,,41.456467382672436,44.9296965880724,44.7757436148707,43.64914216514929,41.85334854797742,,39.75637830924021,,43.461007086744296,#000000,3.9321077262927235,43.461007086744296,-0.4147920658018305,40.400644460407676,-4.588535595119872,False,True,False,True,True,1.039507139579868,0.0,0.0,0.0,0.0,0,0.9278252265053671,0.896808855442246,False,False,False,False,-0.2505524825824709,-0.24141745026313288,False,False,False,False,2345370,4585252.312712882,False,False,False,False,441032.57100172254,False,False,False,False
2024-12-31 00:00:00+00:00,41.27,42.27,41.075,42.27,194996,,,,,44.99864298954521,44.562953203991846,44.71033867176724,42.43101805125435,41.10722674307924,,,,,41.46283830835347,44.88718457930871,44.74578430216633,43.634133767251576,41.85166194086123,,39.76405817050612,,43.439178255757916,"rgba(239, 83, 80, 0.5)",3.8011495321501787,43.439178255757916,-0.5706637524809196,39.43396776397293,-4.852845053220491,False,True,False,True,True,0.1084763934084485,0.0,0.0,0.0,0.0,0,0.9227911222587651,0.8898920355416778,False,False,False,False,-0.25040497546629253,-0.2459112128647127,False,False,False,False,2150374,4489766.888684926,False,False,False,False,431384.0780212629,False,False,False,False
