date,Open,High,Low,Close,Volume,aVWAP_peak_845,aVWAP_peak_820,aVWAP_peak_819,aVWAP_peak_774,aVWAP_peak_740,aVWAP_peak_739,aVWAP_peak_738,aVWAP_peak_737,aVWAP_peak_637,aVWAP_peak_624,aVWAP_peak_601,aVWAP_peak_581,aVWAP_peak_545,aVWAP_peak_475,aVWAP_peak_474,aVWAP_peak_416,aVWAP_peak_337,aVWAP_peak_318,aVWAP_peak_299,aVWAP_peak_263,aVWAP_peak_225,aVWAP_peak_224,aVWAP_peak_193,aVWAP_peak_192,aVWAP_peak_157,aVWAP_peak_30,aVWAP_peak_29,aVWAP_peak_15,aVWAP_peak_14,aVWAP_valley_833,aVWAP_valley_789,aVWAP_valley_753,aVWAP_valley_735,aVWAP_valley_734,aVWAP_valley_670,aVWAP_valley_638,aVWAP_valley_616,aVWAP_valley_615,aVWAP_valley_593,aVWAP_valley_559,aVWAP_valley_558,aVWAP_valley_478,aVWAP_valley_454,aVWAP_valley_453,aVWAP_valley_452,aVWAP_valley_413,aVWAP_valley_412,aVWAP_valley_378,aVWAP_valley_358,aVWAP_valley_331,aVWAP_valley_295,aVWAP_valley_294,aVWAP_valley_293,aVWAP_valley_289,aVWAP_valley_261,aVWAP_valley_260,aVWAP_valley_245,aVWAP_valley_202,aVWAP_valley_201,aVWAP_valley_181,aVWAP_valley_149,aVWAP_valley_136,aVWAP_valley_108,aVWAP_valley_79,aVWAP_valley_38,aVWAP_valley_37,aVWAP_valley_36,aVWAP_valley_35,aVWAP_valley_19,aVWAP_OB_bull_833,aVWAP_OB_bull_2,aVWAP_OB_bear_774,aVWAP_OB_bear_263,aVWAP_OB_bear_225,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-03 19:00:00+00:00,5.76,5.76,5.43,5.435,5340.0,,,,,,,,,,,,,,,,,,,,,5.796317351081817,5.811843213813796,5.688174873768123,5.688174873768123,5.317664266006852,5.3961005670988875,5.412243834710745,5.421444452097781,5.421472697355835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.73775336722093,5.7357078369189445,5.342600445199104,5.293463728283386,5.285344896438284,5.270043948861975,5.2829713136307905,5.389818375024841,5.389818375024841,5.389818375024841,5.394483498311089,5.419662161718233,,5.431359971913766,,,5.796317351081817,5.4707105929218685,#000000,0.2969461685676735,5.449474057676875,-0.048743035637373394,34.291809166376616,-6.451851240270699,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.012742382271468,0.9506925207756233,False,False,False,False,0.07331093723098814,0.1221573381972423,False,False,False,False,98112.0,54165.58830822194,False,False,False,False,1814.360471915535,False,False,False,False
2025-04-04 14:00:00+00:00,4.9,5.04,4.83,4.83,4112.0,,,,,,,,,,,,,,,,,,,,,5.691202074361387,5.712289293648054,5.6388487177535955,5.6388487177535955,5.309399656410305,5.389360199438956,5.40537408842446,5.414505135009765,5.414533161594883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.669592665875214,5.668034921885256,5.332467754926305,5.2862013367387695,5.278414863312456,5.263943679382068,5.277213125643699,5.3831272361842455,5.3831272361842455,5.3831272361842455,5.38775585392727,5.412735982989648,,5.424350989298639,,,5.691202074361387,5.4447668065537345,"rgba(255, 0, 0, 1.0)",0.30353520656031935,5.42245800432019,-1.95185926217246,26.12544113194248,-13.86646107666489,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9835456475583862,1.009023354564756,False,False,False,False,-0.300028742296373,-0.08893570204956536,False,False,False,False,94000.0,54783.17608638904,False,False,False,False,1849.9827901804106,False,False,False,False
2025-04-04 15:00:00+00:00,4.83,4.86,4.83,4.85,290.0,,,,,,,,,,,,,,,,,,,,,5.684274366154686,5.705675045450952,5.6353676541152105,5.6353676541152105,5.308754797465272,5.388840685198453,5.404846150671335,5.413972694645631,5.414000707002452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.664897632631647,5.663370798250766,5.331684657743389,5.285629926495749,5.277867959884335,5.263459105015516,5.276757063281894,5.3826109036801055,5.3826109036801055,5.3826109036801055,5.387237163234974,5.412204390214417,,5.423814083869081,,,5.684274366154686,5.442954341076772,"rgba(255, 0, 0, 1.0)",0.30900377559720443,5.4205696186575825,-1.8464810585400004,21.233965839922575,-18.187987504392943,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9698600645855757,1.0365984930032293,False,False,False,False,-0.34282825441539394,-0.21588197823247965,False,False,False,False,94290.0,55395.68498427448,False,False,False,False,1825.7970104876908,False,False,False,False
2025-04-04 16:00:00+00:00,4.85,4.85,4.665,4.665,700.0,,,,,,,,,,,,,,,,,,,,,5.665681589141911,5.687945351374191,5.6258303471024815,5.6258303471024815,5.306803315197609,5.3873141296078595,5.403302839383361,5.412420613157841,5.4124485973067715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.652152403130862,5.65070529907926,5.329339678707743,5.283881378730935,5.276187746220864,5.261958636983794,5.275354154901784,5.381090528302514,5.381090528302514,5.381090528302514,5.385712215102418,5.410653941093608,,5.422253602194894,,,5.665681589141911,5.4379425794396825,"rgba(255, 26, 202, 1.0)",0.3204411654899144,5.415334550020529,-2.341567285443372,17.360040261113024,-21.732875118402134,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9522788203753353,1.0364611260053622,False,False,False,False,-0.34282825441539394,-0.2793551163239368,False,False,False,False,93590.0,55987.8449069989,False,False,False,False,1808.3427932708273,False,False,False,False
2025-04-04 17:00:00+00:00,4.665,4.67,4.64,4.67,170.0,,,,,,,,,,,,,,,,,,,,,5.6609617738269415,5.683444135349319,5.623374785014581,5.623374785014581,5.306277121637012,5.386907152191017,5.402892270901838,5.412008194959431,5.412036173077938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.648890006447453,5.647462713387242,5.328710231191063,5.283407772582956,5.275731922590452,5.261550277007388,5.274973262453957,5.380684851493342,5.380684851493342,5.380684851493342,5.385305577254586,5.41024186412984,,5.4218394610349785,,,5.6609617738269415,5.436647836833221,"rgba(255, 26, 202, 1.0)",0.33121571044689446,5.4139806395297345,-2.2462118071812323,14.923816367439981,-24.151175710055035,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9362272240085742,1.0557341907824223,False,False,False,False,-0.34282825441539394,-0.31109168536966536,False,False,False,False,93760.0,56573.459714642326,False,False,False,False,1782.942129809264,False,False,False,False
2025-04-04 18:00:00+00:00,4.67,4.715,4.54,4.6,4298.0,,,,,,,,,,,,,,,,,,,,,5.550371782532514,5.57728133237479,5.562673744314695,5.562673744314695,5.292412698189411,5.37618577853365,5.3920868928979635,5.401159932113845,5.401187769315166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.569791956855602,5.568811301966642,5.31221286850523,5.270883664345999,5.263662607251986,5.250704367453532,5.264855645538098,5.369993577465772,5.369993577465772,5.369993577465772,5.3745920799330085,5.399401472299371,,5.410951899048113,,,5.550371782532514,5.404806208149215,"rgba(255, 26, 202, 1.0)",0.34528493260592613,5.380683363158942,-2.2609830011028516,13.06149445798838,-26.252794832168785,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9361362426822775,1.0494944119212346,False,False,False,False,-0.34282825441539394,-0.3269599698925296,False,False,False,False,89462.0,57083.35956402771,False,False,False,False,1821.9352750835392,False,False,False,False
2025-04-04 19:00:00+00:00,4.6,4.73,4.435,4.67,8737.0,,,,,,,,,,,,,,,,,,,,,5.383871587694722,5.414595240850013,5.45868189403421,5.45868189403421,5.265621476179536,5.355104099598964,5.370832582622368,5.379816730355681,5.379844277292344,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.611666666666666,5.440477974305502,5.440106835962549,5.280631919398307,5.246579182420723,5.240205111944754,5.22952592648788,5.24501793659622,5.348974249970921,5.348974249970921,5.348974249970921,5.3535266895892075,5.378074661799599,,5.389526029537951,,,5.383871587694722,5.31726297444301,"rgba(255, 0, 0, 1.0)",0.35618148780115805,5.287522695394167,-1.7337304619798366,14.057829258832788,-26.252794832168785,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.926943005181347,1.0393782383419687,False,False,False,False,-0.34282825441539394,-0.3348941121539618,False,False,False,False,98199.0,57720.81135373271,False,False,False,False,1929.1455808961973,False,False,False,False
2025-04-07 14:00:00+00:00,4.67,4.97,4.67,4.875,1094.0,,,,,,,,,,,,,,,,,,,,,5.372018655333121,5.402689542730522,5.450302738474455,5.450302738474455,5.263526165983101,5.353325931470918,5.3690228517463465,5.377989961319319,5.378017454757017,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.636890279049265,5.430471043663633,5.430142401630619,5.278149275964625,5.244703175536606,5.238402811654922,5.227909281616576,5.2434772405641334,5.347208097273511,5.347208097273511,5.347208097273511,5.351751626658942,5.376251115633697,,5.387682119104046,,,5.372018655333121,5.3144076629128545,"rgba(239, 83, 80, 1.0)",0.361472003077698,5.284539580684655,-1.1329773182921294,20.2101666787526,-26.252794832168785,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9510842158345939,1.0151285930408473,False,False,False,False,-0.22776728371956545,-0.28133069793676363,False,False,False,False,99293.0,58365.34141026398,False,False,False,False,1916.1975873939307,False,False,False,False
2025-04-07 15:00:00+00:00,4.875,4.985,4.85,4.865,603.0,,,,,,,,,,,,,,,,,,,,,5.366432800183167,5.397029533501384,5.446236013578931,5.446236013578931,5.262546245384401,5.352467782797193,5.368145898965596,5.377102783985162,5.377130245509494,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6520958724682115,5.425655984063905,5.425347647188225,5.276982948519908,5.243832293556455,5.237568359641231,5.227164052910809,5.242761507191888,5.346357164720251,5.346357164720251,5.346357164720251,5.350895339882124,5.375365879596808,,5.386784539172478,,,5.366432800183167,5.313184940757481,"rgba(239, 83, 80, 1.0)",0.366856048553591,5.2832786083956655,-1.1401709472825072,24.19631691526129,-35.83765417592288,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9719999999999999,1.0125,False,False,False,False,-0.18234995150276226,-0.23184032471976296,False,False,False,False,98690.0,58990.5299155312,False,False,False,False,1895.8379348761953,False,False,False,False
2025-04-07 16:00:00+00:00,4.865,4.865,4.75,4.75,3061.0,,,,,,,,,,,,,,,,,,,,,5.333672831506713,5.3641197717959574,5.422448065550017,5.422448065550017,5.256144886568265,5.347098364852625,5.362694433779227,5.371607245771371,5.3716345682776865,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.682997900456958,5.397583449652004,5.3973852647479195,5.26945019397315,5.238064456523837,5.232014632412631,5.222159131555807,5.2380049275401985,5.341018784170086,5.341018784170086,5.341018784170086,5.345533953327149,5.369878655921696,,5.381245016717623,,,5.333672831506713,5.3030907796487945,"rgba(239, 83, 80, 1.0)",0.3745824462104483,5.272628076816657,-1.3952284259552132,25.555417154639343,-34.16828420854979,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.962056914628058,1.0294558162755867,False,False,False,False,-0.23365357309046464,-0.2327469489051138,False,False,False,False,95629.0,59558.568211414444,False,False,False,False,1913.9024630176496,False,False,False,False
2025-04-07 17:00:00+00:00,4.76,4.815,4.73,4.79,1455.0,,,,,,,,,,,,,,,,,,,,,5.319106319818763,5.34944257891202,5.411564843093764,5.411564843093764,5.2530985536966766,5.344536732939804,5.3600944539579665,5.368986666585713,5.3690139240954675,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6922763656633215,5.384883882092049,5.384732562604183,5.265877711785037,5.235313884811127,5.22936419921624,5.2197660120885105,5.235729193958347,5.3384716505456495,5.3384716505456495,5.3384716505456495,5.342976073509981,5.3672619626704305,,5.37860388365689,,,5.319106319818763,5.298227532555914,"rgba(239, 83, 80, 1.0)",0.3811473551086255,5.267495018722997,-1.2527832407151624,27.543025883691456,-31.7919156719585,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9590409590409592,1.0344655344655345,False,False,False,False,-0.25022154777379985,-0.2414842483394568,False,False,False,False,97084.0,60140.35785154755,False,False,False,False,1906.7876961491588,False,False,False,False
2025-04-07 18:00:00+00:00,4.79,4.79,4.465,4.49,18571.0,,,,,,,,,,,,,,,,,,,,,5.134143841783492,5.1634040299922574,5.264340443620801,5.264340443620801,5.202572137690702,5.3030668885454375,5.318264133035874,5.326967636963832,5.326994285046481,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.630997384724004,5.218253927471635,5.218579455356379,5.207749211243422,5.188939792176039,5.18441959020079,5.178678745368347,5.196855611099734,5.297133787655079,5.297133787655079,5.297133787655079,5.301540611115672,5.325278031177249,,5.336404602027288,,,5.134143841783492,5.2203085255999175,"rgba(255, 0, 0, 1.0)",0.3961744769873631,5.184872150606715,-1.753954863247991,25.965862365975564,-31.7919156719585,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9344978165938864,1.0300824842309557,False,False,False,False,-0.3204330982631779,-0.28095867330131735,False,False,False,False,78513.0,60425.20501663984,False,False,False,False,2165.1475768290165,False,False,False,False
2025-04-07 19:00:00+00:00,4.49,4.5,4.455,4.5,13125.0,,,,,,,,,,,,,,,,,,,,,5.036400281452078,5.064213315212345,5.177514790890339,5.177514790890339,5.166336000923396,5.27280039915096,5.287775970405559,5.29636390155103,5.296390174309498,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.58991742771799,5.12449337840822,5.124996095926804,5.166811159829332,5.155328610146061,5.1517221129917745,5.148485193181202,5.168159602034059,5.266947771147972,5.266947771147972,5.266947771147972,5.271295123004373,5.294695734037304,,5.30569141655673,,,5.036400281452078,5.171457153432118,"rgba(255, 0, 0, 1.0)",0.4099570621330816,5.13344705477285,-1.5451546351632748,25.17822234755322,-31.7919156719585,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9309178743961353,1.0579710144927539,False,False,False,False,-0.34282825441539394,-0.31189346385835565,False,False,False,False,91638.0,60909.124318707436,False,False,False,False,2335.0677694363185,False,False,False,False
2025-04-08 14:00:00+00:00,4.5,4.885,4.5,4.77,19816.0,,,,,,,,,,,,,,,,,,,,,4.97748611150058,5.001667503171111,5.111399333938843,5.111399333938843,5.134599155363939,5.243467167153005,5.2579658743074145,5.26629314011184,5.266318598714857,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.628205315318026,5.058770142631607,5.059320225482205,5.131479806573531,5.12594459582198,5.123149437065822,5.121960355370229,5.142352919037074,5.237796997689501,5.237796997689501,5.237796997689501,5.242008999883294,5.264674554942813,,5.275354114971052,,,4.97748611150058,5.13553879833616,"rgba(239, 83, 80, 0.5)",0.4161725322226001,5.096913645437252,-0.7855243201451713,30.700592239937485,-27.449958618534268,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9401589527816736,1.0210378681626926,False,False,False,False,-0.2451261789441004,-0.27850982140122804,False,False,False,False,111454.0,61692.765802138325,False,False,False,False,2606.089974561337,False,False,False,False
2025-04-08 15:00:00+00:00,4.77,4.83,4.63,4.83,1516.0,,,,,,,,,,,,,,,,,,,,,4.9744938663029155,4.998415317269582,5.107607007759515,5.107607007759515,5.132597893154887,5.241531745926234,5.255992800032279,5.2642993241394,5.264324718316675,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.631218850216246,5.055157490159385,5.055707839569781,5.129274273858921,5.124088798639736,5.121343710138019,5.12027646748495,5.140696652359857,5.235876087035868,5.235876087035868,5.235876087035868,5.240077319839187,5.262684699379159,,5.27333885034911,,,4.9744938663029155,5.133410183791539,"rgba(239, 83, 80, 0.5)",0.4210927975448389,5.094787773333467,-0.6288109767664015,35.47040090142164,-22.73729957468541,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.955576122165664,1.0277649236464597,False,False,False,False,-0.22859209363034239,-0.2535509575157852,False,False,False,False,112970.0,62487.76168117494,False,False,False,False,2589.189354800696,False,False,False,False
2025-04-08 16:00:00+00:00,4.83,4.83,4.6,4.6,700.0,,,,,,,,,,,,,,,,,,,,,4.972584700104091,4.996400772815498,5.105449856146146,5.105449856146146,5.131465916157697,5.240482326348804,5.254927716845089,5.263225675104277,5.263251042501344,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.631682076744615,5.053032433400707,5.0535837816345905,5.128025701149426,5.123033973579598,5.120315670577045,5.119316780552027,5.139762241061388,5.2348326496086495,5.2348326496086495,5.2348326496086495,5.239029445393574,5.261612679688006,,5.272256443414744,,,4.972584700104091,5.132142299762546,"rgba(239, 83, 80, 1.0)",0.43087591491524413,5.0934988032367565,-1.145338567679818,35.730035382885575,-22.211896277610176,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9569399908382958,1.026568941823179,False,False,False,False,-0.23519051428730195,-0.24437073590154357,False,False,False,False,112270.0,63259.57932952882,False,False,False,False,2559.8995973619253,False,False,False,False
2025-04-08 17:00:00+00:00,4.6,4.8,4.6,4.79,583.0,,,,,,,,,,,,,,,,,,,,,4.9712964481123185,4.995018775248704,5.103891096488729,5.103891096488729,5.1306374775093655,5.239693676552687,5.254125178213505,5.262415502372895,5.26244084600764,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.632509661521877,5.051528925399904,5.052080587627523,5.127113318628203,5.122263759103642,5.119565575688853,5.118616583475755,5.139076173737237,5.234049336321266,5.234049336321266,5.234049336321266,5.238242172301339,5.260803962908942,,5.271438403781382,,,4.9712964481123185,5.1312435830159835,"rgba(239, 83, 80, 0.5)",0.43529913086672706,5.0925948411355515,-0.6951423048629866,39.15822055686964,-18.63876031261346,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.957714799820063,1.0179937022042285,False,False,False,False,-0.24180910726937843,-0.243089921585461,False,False,False,False,112853.0,64028.46957248185,False,False,False,False,2529.2499912012754,False,False,False,False
2025-04-08 18:00:00+00:00,4.79,4.89,4.79,4.89,400.0,,,,,,,,,,,,,,,,,,,,,4.97088030107761,4.994528086633208,5.103188874055558,5.103188874055558,5.130250136962093,5.2392881080451525,5.2537086980098575,5.2619929672740495,5.2620182922172845,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.633796792083568,5.050908636335903,5.051459728300727,5.126688643926517,5.121907133266197,5.119219390739175,5.118293740538298,5.138752127533441,5.233648008422533,5.233648008422533,5.233648008422533,5.237837695308362,5.2603825882279365,,5.271009538457564,,,4.97088030107761,5.130874310902641,#000000,0.4372727517916639,5.092241264380651,-0.46250598408429566,42.94008355899882,-14.83043586966977,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9750334373606776,1.0098082924654481,False,False,False,False,-0.18075845950584774,-0.21192419054565437,False,False,False,False,113253.0,64791.64058686198,False,False,False,False,2496.238363430713,False,False,False,False
2025-04-08 19:00:00+00:00,4.89,4.9,4.745,4.745,5724.0,,,,,,,,,,,,,,,,,,,,,4.962276787511718,4.9849711125737635,5.091216461500668,5.091216461500668,5.123635072354314,5.232681542248603,5.246956665935402,5.255160483249669,5.2551855590327685,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.646163538281268,5.03983200515541,5.040379328334206,5.119435831378437,5.115775613917214,5.113253815673693,5.1127196684813,5.133225899919474,5.227097716952378,5.227097716952378,5.227097716952378,5.231245627499507,5.253565495773848,,5.264093379931176,,,4.962276787511718,5.1240995509626845,"rgba(239, 83, 80, 0.5)",0.4424634152942688,5.085571961534983,-0.7697177885508997,43.45050252119076,-14.043302704429003,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9826512455516012,1.008896797153025,False,False,False,False,-0.18830843896160196,-0.20011631475362818,False,False,False,False,107529.0,65454.23530644552,False,False,False,False,2546.2811795015546,False,False,False,False
2025-04-09 14:00:00+00:00,4.745,4.745,4.56,4.56,200.0,,,,,,,,,,,,,,,,,,,,,4.961690064825819,4.984359004599598,5.0905765212018785,5.0905765212018785,5.123287507775113,5.232363049876814,5.246634064653711,5.2548356421123374,5.2548607108672645,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.646098718881613,5.039196413417132,5.0397440633779125,5.119053897139409,5.11545035393298,5.1129363462289845,5.112422491058407,5.132937313836991,5.226780785465386,5.226780785465386,5.226780785465386,5.230927538727534,5.253241079916456,,5.263766261264819,,,4.961690064825819,5.123706075455817,"rgba(239, 83, 80, 1.0)",0.4521219440065335,5.085170038474312,-1.1615672396266696,41.621260474860016,-14.043302704429003,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9675580885576502,1.0118369136343708,False,False,False,False,-0.2629088104409502,-0.2315125625972892,False,False,False,False,107329.0,66103.45646448512,False,False,False,False,2509.904727106182,False,False,False,False
2025-04-09 15:00:00+00:00,4.56,4.56,4.49,4.51,117.0,,,,,,,,,,,,,,,,,,,,,4.961245421875761,4.983901769859369,5.0901219714250034,5.0901219714250034,5.123043241534761,5.232145893747501,5.246414821940044,5.254615276175834,5.254640341366854,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.645903829048991,5.038735168311819,5.0392831716436755,5.118785123005618,5.1152211394097336,5.112712421887106,5.112212828385185,5.1327351012984845,5.22656440984715,5.22656440984715,5.22656440984715,5.230710585048069,5.25302092582423,,5.263544776056092,,,4.961245421875761,5.123421101488841,"rgba(239, 83, 80, 1.0)",0.4631743975248603,5.084875917758744,-1.241165143908647,39.86264730713476,-14.043302704429003,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9623797025371829,1.0293088363954506,False,False,False,False,-0.32075515268127086,-0.27613385763928,False,False,False,False,107212.0,66740.79822472566,False,False,False,False,2472.8054290115124,False,False,False,False
2025-04-09 16:00:00+00:00,4.51,4.51,4.44,4.44,100.0,,,,,,,,,,,,,,,,,,,,,4.96081737919414,4.9834640341509475,5.0896954830515195,5.0896954830515195,5.122815020329845,5.231945634686,5.246212930210657,5.254412513346149,5.254437575751367,,,,,,,,,,,,,,,,,,,,,,,,,,,4.463333333333333,4.6456629772301525,5.038298596358118,5.038846978188427,5.118533870757531,5.115006731548268,5.112502882575906,5.112016611479864,5.132546401875528,5.2263647548667,5.2263647548667,5.2263647548667,5.230510483024899,5.252818326500386,,5.263341157840456,,,4.96081737919414,5.094463804836724,"rgba(239, 83, 80, 1.0)",0.4756960570981576,5.04644499000195,-1.2748581388321503,37.92842086559301,-14.043302704429003,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9624125874125873,1.0305944055944056,False,False,False,False,-0.34282825441539394,-0.309481056027337,False,False,False,False,107112.0,67366.70832976868,True,False,False,False,2436.0177479415665,True,False,False,False
2025-04-09 17:00:00+00:00,4.44,4.93,4.44,4.93,856.0,,,,,,,,,,,,,,,,,,,,,4.959399095969983,4.981914692892743,5.087824891817355,5.087824891817355,5.121763485811127,5.230910512477315,5.2451569435011995,5.253345001099449,5.2533700277583915,,,,,,,,,,,,,,,,,,,,,,,,,,4.766666666666667,4.734937238493724,4.6470141624705406,5.036545815241426,5.037093830263263,5.117383072886818,5.114028764905307,5.111550276093757,5.11112498529638,5.131665658982964,5.225337686935629,5.225337686935629,5.225337686935629,5.229477436739355,5.251753017743807,,5.262261682899501,,,4.959399095969983,5.091115147072325,#000000,0.478473341722121,5.0360529521169575,-0.22164861209456732,43.918481668736746,-12.864621018040864,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9650820361800589,0.9915860328144722,False,False,False,False,-0.24748727127580195,-0.27848416365156947,False,False,False,False,107968.0,67996.18572000481,False,False,False,False,2411.521348748674,False,False,False,False
2025-04-09 18:00:00+00:00,4.93,5.07,4.93,5.055,821.0,,,,,,,,,,,,,,,,,,,,,4.959809138418079,4.982162617468213,5.087441066454971,5.087441066454971,5.121471419776229,5.23045788747517,5.244678897905016,5.252852703862372,5.252877686889462,,,,,,,,,,,,,,,,,,,,,,,,,,4.889873782548202,4.8658703807915975,4.65094881623838,5.036433792588485,5.036978643952027,5.11707334321078,5.113771776604584,5.111304657370114,5.110895778424978,5.131404603718815,5.224895051985668,5.224895051985668,5.224895051985668,5.229027377521616,5.251263465787896,,5.261754262389373,,,4.959809138418079,5.10161350247579,#000000,0.47988758067914716,5.048786523310441,0.012947775561862414,49.18782636880211,-7.952127406764113,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0087829360100378,0.9795064826432456,False,False,False,False,-0.11185216114027881,-0.19516816239592413,False,False,False,False,108789.0,68628.632453028,False,False,False,False,2386.86210303164,False,False,False,False
2025-04-09 19:00:00+00:00,5.055,5.2,4.99,5.03,1747.0,,,,,,,,,,,,,,,,,,,,5.073333333333334,4.961465353342184,4.983464449475671,5.087277183393288,5.087277183393288,5.121183898025005,5.2297492037428635,5.243913899792828,5.2520560539939165,5.252080940321396,,,,,,,,,,,,,,,,,,,,,,,,,,4.983478874610594,4.968718785471056,4.660262750443879,5.036910508982626,5.0374474891238,5.116784223364032,5.113542007491368,5.1110929461401975,5.110699376569427,5.1311213561196,5.224208562462787,5.224208562462787,5.224208562462787,5.2283243908469625,5.25047292061926,,5.26092390225855,,5.073333333333334,4.961465353342184,5.108531312639397,#000000,0.48141166291354437,5.051914709219497,-0.045521766312987585,52.31936007366111,-5.076533618193068,True,False,True,False,True,0.0,-1.0,5.2,4.99,872.0,0,1.0148331273176763,0.9645653069633294,False,False,False,False,-0.07195358822077767,-0.1335608753083509,False,False,False,False,107042.0,69224.18853902756,False,False,False,False,2376.9417603489787,False,False,False,False
2025-04-10 14:00:00+00:00,4.98,4.98,4.98,4.98,0.0,,,,,,,,,,,,,,,,,,,,5.073333333333334,4.961465353342184,4.983464449475671,5.087277183393288,5.087277183393288,5.121183898025005,5.2297492037428635,5.243913899792828,5.2520560539939165,5.252080940321396,,,,,,,,,,,,,,,,,,,,,,,,,,4.983478874610594,4.968718785471056,4.660262750443879,5.036910508982626,5.0374474891238,5.116784223364032,5.113542007491368,5.1110929461401975,5.110699376569427,5.1311213561196,5.224208562462787,5.224208562462787,5.224208562462787,5.2283243908469625,5.25047292061926,,5.26092390225855,,5.073333333333334,4.961465353342184,5.108531312639397,#000000,0.48307575926471835,5.051914709219497,-0.14886838728765264,53.60019487088684,-3.791748099440042,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0127677100494232,0.9785831960461284,False,False,False,False,-0.12029299208550724,-0.12692693369692906,False,False,False,False,107042.0,69810.51119733721,False,False,False,False,2340.08995011101,False,False,False,False
