date,Close,High,Low,Open,Volume,aVWAP_peak_901,aVWAP_peak_871,aVWAP_peak_859,aVWAP_peak_846,aVWAP_peak_833,aVWAP_peak_814,aVWAP_peak_792,aVWAP_peak_782,aVWAP_peak_736,aVWAP_peak_699,aVWAP_peak_650,aVWAP_peak_599,aVWAP_peak_568,aVWAP_peak_556,aVWAP_peak_546,aVWAP_peak_520,aVWAP_peak_499,aVWAP_peak_482,aVWAP_peak_426,aVWAP_peak_334,aVWAP_peak_312,aVWAP_peak_293,aVWAP_peak_272,aVWAP_peak_230,aVWAP_peak_209,aVWAP_peak_153,aVWAP_peak_107,aVWAP_peak_67,aVWAP_valley_885,aVWAP_valley_834,aVWAP_valley_817,aVWAP_valley_799,aVWAP_valley_784,aVWAP_valley_758,aVWAP_valley_714,aVWAP_valley_672,aVWAP_valley_656,aVWAP_valley_615,aVWAP_valley_604,aVWAP_valley_589,aVWAP_valley_574,aVWAP_valley_552,aVWAP_valley_522,aVWAP_valley_457,aVWAP_valley_439,aVWAP_valley_397,aVWAP_valley_353,aVWAP_valley_329,aVWAP_valley_300,aVWAP_valley_241,aVWAP_valley_212,aVWAP_valley_196,aVWAP_valley_117,aVWAP_valley_90,aVWAP_valley_48,aVWAP_valley_36,aVWAP_OB_bull_817,aVWAP_OB_bull_656,aVWAP_OB_bull_589,aVWAP_OB_bull_457,aVWAP_OB_bull_353,aVWAP_OB_bull_241,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-12-14 00:00:00+00:00,135.0814685421,138.6107536272,134.3046422054,137.9106508793,657220,,,,,,,,,,,,,,,,,,,,,,,,138.18066512884252,136.16815797567128,144.94262507401967,143.8990284482341,142.62626262200183,,,,,,,,,,,,,,,,,,,,,,,136.48852441316131,136.32380191542666,144.9417059887291,143.00826429614636,142.84468387175215,142.48037443953552,,,,,,,141.08219037941097,"rgba(239, 83, 80, 0.5)",10.063140869078598,141.08219037941097,-0.5963070491986877,47.5265388456921,3.169206785563972,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8914117830227795,0.982578754303736,False,False,False,False,0.03776741450051244,0.07158949584304128,False,False,False,False,-6758742,-7386063.919697338,False,False,False,False,604393.7670570614,False,False,False,False
2022-12-15 00:00:00+00:00,129.4326943162,133.9162290371,128.8764482974,132.9907507471,853639,,,,,,,,,,,,,,,,,,,,,,,,137.01834744355054,135.94947945475587,144.71640250366727,143.7471057402697,142.51511824784362,,,,,,,,,,,,,,,,,,,,,,,136.22224435988963,136.15700775539378,144.76547857958437,142.87856576789235,142.74138120406522,142.38706718099283,,,,,,,140.82710893071865,"rgba(239, 83, 80, 1.0)",9.856904155257316,140.82710893071865,-1.1559830992615738,43.08421937782883,-1.151854256394948,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8707191364201639,0.9992200411173465,False,False,False,False,-0.1665089565336306,-0.04745973034529466,False,False,False,False,-7612381,-7394939.099317051,False,False,False,False,614168.0899175688,False,False,False,False
2022-12-16 00:00:00+00:00,127.8886320915,129.4326943162,126.428486292,128.2818404841,1422685,,,,,,,,,,,,,,,,,,,,,,,,135.13787922733954,135.44392072755508,144.2819115534598,143.44821735826326,142.2910739339335,,,,,,,,,,,,,,,,,,,,,,127.91660423323333,135.62683019742624,135.7661067722769,144.42404829757848,142.61947498809323,142.5334543279532,142.1978759048518,,,,,,127.91660423323333,139.30728312683036,"rgba(239, 83, 80, 1.0)",9.692851222054685,139.30728312683036,-1.1780487261940906,39.43772810301413,-4.570373083813074,False,True,False,True,False,0.0,1.0,129.4327,126.42849,0.0,0,0.8760338422150651,1.0180952216090915,True,False,False,False,-0.3226624781983626,-0.18506110427182862,False,False,False,False,-9035066,-7459257.801304617,False,False,False,False,645874.6354109976,False,False,False,False
2022-12-19 00:00:00+00:00,127.7543658111,129.9122167463,126.8336827454,127.5146045961,709471,,,,,,,,,,,,,,,,,,,,,,,,134.48672709347912,135.22247474666412,144.07671425972646,143.30567785883844,142.18379670834827,,,,,,,,,,,,,,,,,,,,,,127.99984147584502,135.36934021049876,135.59048974591332,144.26140410872736,142.49573654704793,142.4336663287479,142.10698622973112,,,,,,127.99984147584502,139.12773794279732,"rgba(239, 83, 80, 1.0)",9.489817668580015,139.12773794279732,-1.198481628298676,36.94550579858111,-6.863037630328293,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8949062688602729,0.9875057876048173,False,False,False,False,-0.3020189892223586,-0.24354004674709362,False,False,False,False,-9744537,-7548876.593410319,False,False,False,False,648368.6104929192,False,False,False,False
2022-12-20 00:00:00+00:00,127.9461747831,128.4928303534,126.9535633529,127.4187001101,534685,,,,,,,,,,,,,,,,,,,,,,,,134.04680749265876,135.05601272226863,143.92198032589047,143.19742196629596,142.10191764577644,,,,,,,,,,,,,,,,,,,,,,127.95927784821946,135.17737257398684,135.45708919821766,144.13820041561846,142.40150642718606,142.35745072541403,142.037468772176,,,,,,127.95927784821946,138.98770884280907,"rgba(239, 83, 80, 1.0)",9.398044032640394,138.98770884280907,-1.1748757530142078,35.48586588697633,-8.234444011053398,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8931019583423319,0.9967645523770772,False,False,False,False,-0.33243218165774546,-0.28798611420241954,False,False,False,False,-9209852,-7614012.883864816,False,False,False,False,643910.4296892753,False,False,False,False
2022-12-21 00:00:00+00:00,130.7465857745,130.8424902606,127.6392804279,128.2626595869,539222,,,,,,,,,,,,,,,,,,,,,,,,133.77910408705586,134.93853928078178,143.78735377080486,143.1033660016375,142.03138397366158,,,,,,,,,,,,,,,,,,,,,,128.25924280722307,135.0418849701809,135.3601154203031,144.0303752645837,142.32018859950125,142.29155036082042,141.97752626462093,,,,,,128.25924280722307,138.9100525667646,"rgba(239, 83, 80, 0.5)",9.20704488847396,138.9100525667646,-0.8866543924950555,37.32373272089649,-8.234444011053398,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8966029072693131,0.9833987201304815,False,False,False,False,-0.26221305302839376,-0.27509958361540665,False,False,False,False,-8670630,-7655448.849203451,False,False,False,False,639805.0010740097,False,False,False,False
2022-12-22 00:00:00+00:00,128.8956291946,130.0656639239,126.9104063342,129.0490763722,483944,,,,,,,,,,,,,,,,,,,,,,,,133.5065441561156,134.8156754590501,143.65923294640137,143.01308877759996,141.96306134661458,,,,,,,,,,,,,,,,,,,,,,128.30706753281672,134.90142613625494,135.25905763873104,143.9274985786901,142.2416777462991,142.22776779251663,141.91934969559355,,,,,,128.30706753281672,138.81178731722363,"rgba(239, 83, 80, 1.0)",8.97452378591184,138.81178731722363,-1.1049230420660285,37.4099574874448,-8.234444011053398,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8992399297012087,0.976807840782393,False,False,False,False,-0.2966896744805265,-0.2858946290479666,False,False,False,False,-9154574,-7714238.070803315,False,False,False,False,633692.8049534602,False,False,False,False
2022-12-23 00:00:00+00:00,128.9723527834,129.4039229704,128.0420792691,128.8093151572,377240,,,,,,,,,,,,,,,,,,,,,,,,133.32049136046277,134.72589060384735,143.56204537869598,142.94437495146934,141.91100506272835,,,,,,,,,,,,,,,,,,,,,,128.35335484383236,134.79918582915906,135.1844669427846,143.84919655093125,142.18190972123327,142.17912038802265,141.87496749280652,,,,,,128.35335484383236,138.74050076049778,"rgba(239, 83, 80, 1.0)",8.66778683010951,138.74050076049778,-1.1269483397037316,37.54620655666333,-8.234444011053398,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9226106892197447,0.9837021997437285,False,False,False,False,-0.2858592780224489,-0.28587695353520776,False,False,False,False,-8777334,-7755928.107242401,False,False,False,False,623635.8322101872,False,False,False,False
2022-12-27 00:00:00+00:00,129.9218071949,130.3533773819,127.8694511943,128.9627623348,333789,,,,,,,,,,,,,,,,,,,,,,,,133.18720573280316,134.65616281718297,143.48041874639253,142.8865796367138,141.86729443341065,,,,,,,,,,,,,,,,,,,,,,128.4313361759169,134.7199552710901,135.1257168216397,143.78321103949796,142.13172359258826,142.13820890981975,141.83766514271608,,,,,,128.4313361759169,138.68712319331433,"rgba(239, 83, 80, 1.0)",8.256044391852713,138.68712319331433,-1.0616846981908414,38.652833371603705,-8.234444011053398,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9027149068224947,0.9872271682648195,False,False,False,False,-0.2680968301049004,-0.2769868918200541,False,False,False,False,-8443545,-7782893.475585836,False,False,False,False,612269.2897705721,False,False,False,False
2022-12-28 00:00:00+00:00,127.9078129887,130.6506812885,127.7160040167,130.0656639239,424073,,,,,,,,,,,,,,,,,,,,,,,,133.00464762552906,134.5599917050345,143.3735332782312,142.81050157552545,141.8094480136231,,,,,,,,,,,,,,,,,,,,,,128.46006086286872,134.61120446144838,135.04485332568507,143.69664936252448,142.06543802282354,142.08408573354166,141.78823746885007,,,,,,128.46006086286872,138.60905428630713,"rgba(239, 83, 80, 1.0)",7.803326277247206,138.60905428630713,-1.3713691978777829,37.992725650038736,-8.234444011053398,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9004311007037631,0.9850069249347051,False,False,False,False,-0.26482585135257874,-0.2709063715863164,False,False,False,False,-8867618,-7825431.692229529,False,False,False,False,604889.0431129027,False,False,False,False
2022-12-29 00:00:00+00:00,131.0630705784,131.7248115318,128.8572674002,128.8668578488,361999,,,,,,,,,,,,,,,,,,,,,,,,132.92116128332867,134.50492080664756,143.29453995191815,142.754395924543,141.76718932051315,,,,,,,,,,,,,,,,,,,,,,128.60580114568285,134.54891135800023,134.996632354165,143.6323044002004,142.01691513696716,142.04439039146192,141.75209583577413,,,,,,128.60580114568285,138.5699381591002,"rgba(239, 83, 80, 1.0)",7.431113995388729,138.5699381591002,-1.010194108899215,40.7247246872388,-8.234444011053398,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8921775795197266,0.990871894969269,False,False,False,False,-0.21510178049067463,-0.24300407603849553,False,False,False,False,-8505619,-7852105.704298959,False,False,False,False,595363.943382985,False,False,False,False
2022-12-30 00:00:00+00:00,128.6366870824,130.2191111015,127.0063108202,130.2191111015,387386,,,,,,,,,,,,,,,,,,,,,,,,132.77023127744016,134.4197295040386,143.19845507121892,142.68552879077205,141.71460669156394,,,,,,,,,,,,,,,,,,,,,,128.60683671416064,134.4532130423477,134.92429067438292,143.55409820239672,141.95678805960026,141.9951402404004,141.70706576840524,,,,,,128.60683671416064,138.4988320030606,"rgba(239, 83, 80, 1.0)",7.09471135729991,138.4988320030606,-1.3900699301196011,40.80971046951392,-8.234444011053398,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8894129555739058,0.9865262381064095,False,False,False,False,-0.2909346609987722,-0.26696936851863384,False,False,False,False,-8893005,-7892925.28452253,False,False,False,False,587207.9456032601,False,False,False,False
2023-01-03 00:00:00+00:00,129.0490763722,130.8162124314,127.9845365775,129.4518752134,436722,,,,,,,,,,,,,,,,,,,,,,,,132.63751737389597,134.33723977678008,143.09648630457664,142.61231106341745,141.65880369668747,,,,,,,,,,,,,,,,,,,,,,128.65598077029614,134.3608081970683,134.85304743100588,143.47077209799122,141.89298312663107,141.94277856225327,141.65922134060384,,,,,,128.65598077029614,138.4314958117673,"rgba(239, 83, 80, 1.0)",6.831113825493347,138.4314958117673,-1.3734831067449944,41.27260612438626,-8.234444011053398,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9191097510444516,0.9760442600715786,False,False,False,False,-0.25498938713394886,-0.2609793778262913,False,False,False,False,-8456283,-7915017.743953018,False,False,False,False,581306.5359717597,False,False,False,False
2023-01-04 00:00:00+00:00,131.072661027,132.2522862049,130.0129164566,130.3437869333,458442,,,,,,,,,,,,,,,,,,,,,,,,132.5789338050476,134.28377920025835,143.0050062052525,142.54673876729177,141.60934156692534,,,,,,,,,,,,,,,,,,,,,,128.83005908562566,134.3009867588712,134.80410709750825,143.39548664322794,141.83630953259058,141.89615080326223,141.61675772931076,,,,,,128.83005908562566,138.391971432931,"rgba(239, 83, 80, 1.0)",6.50680478340653,138.391971432931,-1.1248701397337892,43.51332008421768,-11.16856154464105,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9228288985079882,0.9456775547707896,False,False,False,False,-0.1780249277543103,-0.21950215279030083,False,False,False,False,-7997841,-7918265.714778391,False,False,False,False,576488.3188748279,False,False,False,False
2023-01-05 00:00:00+00:00,127.5721472877,130.5164150081,127.2652529325,130.4684627651,457467,,,,,,,,,,,,,,,,,,,,,,,,132.42653660053674,134.188858716102,142.89498310198442,142.46698981425553,141.54804766051524,,,,,,,,,,,,,,,,,,,,,,128.80504398782165,134.19542246908023,134.7222313626779,143.30518950777827,141.7664589449894,141.83863592199367,141.56407414242236,,,,,,128.80504398782165,138.3102060191798,"rgba(255, 0, 0, 1.0)",6.142866885399872,138.3102060191798,-1.748053300162109,42.443559473567106,-11.16856154464105,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.894959097724058,0.9620327180964978,False,False,False,False,-0.2781631973367256,-0.24883267506351323,True,False,False,False,-8455308,-7939326.196551788,False,False,False,False,571820.8161738543,False,False,False,False
2023-01-06 00:00:00+00:00,131.4850503168,131.8015351206,127.5337854933,129.1449808582,365800,,,,,,,,,,,,,,,,,,,,,,,,132.36479456545305,134.13856082925005,142.81914493024627,142.41207384485858,141.5062073257282,,,,,,,,,,,,,,,,,,,,,,128.87869694207592,134.13963355134456,134.67685191768828,143.24252902998424,141.7186994867771,141.79921047873225,141.5280616966789,,,,,,128.87869694207592,138.26870538323476,"rgba(239, 83, 80, 1.0)",5.796931529744884,138.26870538323476,-1.1702147992652419,45.00568734216633,-9.54888617078447,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8851339287785687,0.964065706538928,False,False,False,False,-0.2429410935694048,-0.245886884316459,False,False,False,False,-8089508,-7945215.679039953,False,False,False,False,563741.568480762,False,False,False,False
2023-01-09 00:00:00+00:00,132.9811602985,134.4676798317,131.408326728,131.8207160178,535397,,,,,,,,,,,,,,,,,,,,,,,,132.38846329443075,134.11666993781938,142.73312879537116,142.35012622368865,141.4599975246266,,,,,,,,,,,,,,,,,,,,,,129.15730613590188,134.11541949654224,134.65148492745897,143.17061735861287,141.66570367565876,141.75528846891993,141.48821313700105,,,,,,129.15730613590188,138.2543682480027,"rgba(239, 83, 80, 0.5)",5.486499903682872,138.2543682480027,-0.9611242216486704,47.79007128929897,-6.869429251237733,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9011921420905462,0.9583708415310774,False,False,False,False,-0.09996199890942446,-0.17292444161294174,False,False,False,False,-7554111,-7929878.240646229,False,False,False,False,562630.016775634,False,False,False,False
2023-01-10 00:00:00+00:00,133.3360068968,133.4942492987,131.4658694196,132.6167232517,301348,,,,,,,,,,,,,,,,,,,,,,,,132.39681919334896,134.102777759394,142.68445788979454,142.31492778754588,141.43364036282966,,,,,,,,,,,,,,,,,,,,,,129.29104888288234,134.10009766555345,134.63599699525412,143.12984951358314,141.63552168609414,141.73023713108176,141.46545900648192,,,,,,129.29104888288234,138.24340282282034,"rgba(239, 83, 80, 0.5)",5.2484898403442894,138.24340282282034,-0.9350110365648394,49.904587306219035,-4.874558323202969,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8947123358904961,0.9641453455065426,False,False,False,False,-0.1196114141879004,-0.14626792790042106,False,False,False,False,-7252763,-7903324.701797358,False,False,False,False,552383.6631765895,False,False,False,False
2023-01-11 00:00:00+00:00,137.6900705615,137.7476132531,134.6019461121,134.6403079065,490279,,,,,,,,,,,,,,,,,,,,,,,,132.5459247116048,134.14517351187732,142.63713259028597,142.28145989961547,141.41030987519878,,,,,,,,,,,,,,,,,,,,,,129.71130509147787,134.14686840443892,134.6629429198785,143.08899511314223,141.60833054043013,141.7074437748122,141.44523473154987,,,,,,129.71130509147787,138.28259343035936,#000000,5.078069118971918,138.28259343035936,-0.11668271049042385,54.114361594834875,-0.9659313806581906,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9007218268462795,0.9596820213913121,False,False,False,False,0.037605774051086255,-0.054331076924667404,False,False,False,False,-6762484,-7858585.850746482,False,False,False,False,549948.1861892723,False,False,False,False
2023-01-12 00:00:00+00:00,139.0519142628,139.2245423376,136.5202276412,137.6708896643,419817,,,,,,,,,,,,,,,,,,,,,,,,132.71148952459933,134.20240974299475,142.60782745014865,142.26113975365217,141.39714952068582,,,,,,,,,,,,,,,,,,,,,,130.10857447062952,134.20983027442057,134.7031587930419,143.0629752584607,141.59269853333635,141.69419354167627,141.43376987450415,,,,,,130.10857447062952,138.33210139484584,#000000,4.944573320531049,138.33210139484584,0.14557633617552812,57.66117117709847,2.2172998842977876,True,False,True,False,True,0.44230941798084444,0.0,0.0,0.0,0.0,0,0.8977793859160456,0.9602769092824117,False,False,False,False,0.10999705906583264,0.027832991070582618,False,False,False,False,-6342667,-7799138.052677993,False,False,False,False,544845.002417144,False,False,False,False
2023-01-13 00:00:00+00:00,138.207954786,138.8696957394,137.6037565241,138.2750879262,461987,,,,,,,,,,,,,,,,,,,,,,,,132.88176312245335,134.26300664786115,142.5757480176938,142.23880204418552,141.382617796976,,,,,,,,,,,,,,,,,,,,,,130.5033089726626,134.27629292766522,134.74592291215913,143.03443751182093,141.57546768701388,141.6795676497388,141.4210966979147,,,,,,130.5033089726626,138.38150266567877,#000000,4.888479442387023,138.38150266567877,-0.03550140319175325,59.18737032791914,3.515049476997575,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8968997490640149,0.9645972588276905,False,False,False,False,0.13386947092746443,0.08085123099902353,False,False,False,False,-6804654,-7760138.678063169,False,False,False,False,541595.6689890207,False,False,False,False
2023-01-17 00:00:00+00:00,139.1957709918,139.2820850292,137.1721863371,138.1887738888,558365,,,,,,,,,,,,,,,,,,,,,,,,133.0856453402901,134.33962361202666,142.54043046328908,142.21427881949342,141.36701039272953,,,,,,,,,,,,,,,,,,,,,,130.94992386517575,134.36007270623688,134.8009102113202,143.0026792837446,141.55686186874013,141.66369229544264,141.4074477038513,,,,,,130.94992386517575,138.44071471352834,#000000,4.848098984248706,138.44071471352834,0.1557427521023842,60.80426705179472,4.996123748825177,True,False,True,False,True,0.5540712577944866,0.0,0.0,0.0,0.0,0,0.9471034962897736,0.949847442033604,False,False,False,False,0.1334482466711678,0.10714973883509567,False,False,False,False,-6246289,-7700772.0240214765,False,False,False,False,542253.2898129807,False,False,False,False
2023-01-18 00:00:00+00:00,138.1024598514,141.1234511606,137.8339272905,139.7424265621,605915,,,,,,,,,,,,,,,,,,,,,,,,133.3085731815572,134.42866624251744,142.50723134521962,142.19139936204346,141.35306038674804,,,,,,,,,,,,,,,,,,,,,,131.40836492971383,134.45713685521804,134.86606687662695,142.97230545119393,141.5400440672087,141.6492189073331,141.39519427957904,,,,,,131.40836492971383,138.50643849041327,#000000,4.827304832823558,138.50643849041327,-0.08368616712713,60.71236246234401,4.996123748825177,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9773625086659088,0.8860139405577635,False,False,False,False,0.18887538800961717,0.1480125634223564,False,False,False,False,-6852204,-7667494.84660887,False,False,False,False,544749.8274673736,False,False,False,False
2023-01-19 00:00:00+00:00,136.5104453836,138.5628013842,135.8103426358,136.8652919818,399484,,,,,,,,,,,,,,,,,,,,,,,,133.39685311080495,134.4600388738231,142.47296225555604,142.16681687866864,141.33591736232506,,,,,,,,,,,,,,,,,,,,,,131.60883160056053,134.49105978896048,134.88718447753183,142.94223205649453,141.52011839343402,141.6323586932637,141.38024122614004,,,,,,131.60883160056053,138.52455122646356,#000000,4.821941728818198,138.52455122646356,-0.4176960146213114,59.02291733116598,4.996123748825177,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.974896095609835,0.8910680710083756,False,False,False,False,0.08444314716636492,0.11622785529436067,False,False,False,False,-7251688,-7651188.695761464,False,False,False,False,539053.1283510061,False,False,False,False
2023-01-20 00:00:00+00:00,140.2986725809,140.5576146932,135.921687744,137.5462138325,321309,,,,,,,,,,,,,,,,,,,,,,,,133.5022861427908,134.5040972190146,142.45542151095663,142.15461160163832,141.32837505222966,,,,,,,,,,,,,,,,,,,,,,131.81530436001248,134.5388625147481,134.91966355632877,142.92613572216382,141.51107036211792,141.62455268252282,141.37360226333743,,,,,,131.81530436001248,138.55449858232177,#000000,4.793338310414199,138.55449858232177,0.36387458710952175,60.475019610896695,4.996123748825177,True,False,True,False,True,1.3924234334767043,0.0,0.0,0.0,0.0,0,0.9641981890141476,0.8805815459496267,False,False,False,False,0.13108544761571725,0.12365665145503896,False,False,False,False,-6930379,-7622921.648868857,False,False,False,False,530514.1429254764,False,False,False,False
2023-01-23 00:00:00+00:00,143.9909952922,144.4129750307,140.0205495715,140.3082630295,463260,,,,,,,,,,,,,,,,,,,,,,,,133.7512865580519,134.62055633311837,142.45791884145413,142.1581412279589,141.33502242254542,,,,,,,,,,,,,,,,,,,,,,132.2450528415234,134.66540595758525,135.01007866222784,142.92545800174221,141.51756060206702,141.62945447120362,141.37917559588965,,,,,,132.2450528415234,138.64125929294732,"rgba(38, 166, 154, 1.0)",4.754585194691963,138.64125929294732,1.125174075169618,63.36592076607144,7.725635463076557,True,False,True,False,True,4.035480772525851,0.0,0.0,0.0,0.0,0,0.9768566511868266,0.8775547909174923,False,False,False,False,0.3143959460486917,0.21902629875186533,False,False,False,False,-6467119,-7577596.054795569,False,False,False,False,527876.72555585,False,False,False,False
2023-01-24 00:00:00+00:00,144.1060806754,145.6069858815,142.7058751797,144.2787087503,577567,,,,,,,,,,,,,,,,,,,,,,,,134.0866497782181,134.7841352362884,142.47263260527095,142.17139381676247,141.3506421782446,,,,,,,,,,,,,,,,,,,,,,132.79784629384628,134.84277778211646,135.13869964716096,142.9340931767861,141.53381646724816,141.64234854417205,141.39248183361232,,,,,,132.79784629384628,138.7622931133106,"rgba(38, 166, 154, 1.0)",4.765176460866386,138.7622931133106,1.1214249054520462,65.34843094993472,9.678512089365007,True,False,True,False,True,4.116432118792492,0.0,0.0,0.0,0.0,0,1.0049476183380113,0.8566412909737758,False,False,False,False,0.3428282499083223,0.2809272743300938,False,False,False,False,-5889552,-7511398.248725154,False,False,False,False,529825.363769346,False,False,False,False
2023-01-25 00:00:00+00:00,142.8880937031,143.4635206192,140.2027680949,142.5236566563,613298,,,,,,,,,,,,,,,,,,,,,,,,134.35505136724692,134.9167579995697,142.46998306964844,142.17148831339534,141.35554620733336,,,,,,,,,,,,,,,,,,,,,,133.23930154811248,134.98588969231588,135.24255533850948,142.928476987882,141.53807390860118,141.64529124427793,141.39651661776355,,,,,,133.23930154811248,138.85374435788808,"rgba(38, 166, 154, 0.5)",4.8272641890956685,138.85374435788808,0.8357423971791588,65.31029697951163,9.774119174773297,True,False,True,False,True,3.153648992690698,0.0,0.0,0.0,0.0,0,0.9841451727763956,0.9013164687292426,False,False,False,False,0.241265785550205,0.2610965299401494,False,False,False,False,-6502850,-7471847.337010442,False,False,False,False,533098.8004842737,False,False,False,False
2023-01-26 00:00:00+00:00,144.7582311803,145.2473440589,142.9360459461,143.8567290118,330694,,,,,,,,,,,,,,,,,,,,,,,,134.52990291605042,135.00669132997547,142.4790897613551,142.17960362569295,141.36489454382846,,,,,,,,,,,,,,,,,,,,,,133.51318666640563,135.0829099103738,135.31408218126336,142.93405351478842,141.5478282211947,141.65307441764708,141.4045053412208,,,,,,133.51318666640563,138.91748520248302,"rgba(38, 166, 154, 1.0)",4.943434079673588,138.91748520248302,1.181515902443798,66.3326792521482,10.957961374704666,True,False,True,False,True,4.497864383672432,0.0,0.0,0.0,0.0,0,0.9996448676800642,0.8934311817388254,False,False,False,False,0.33991337158689444,0.3005049507635219,False,False,False,False,-6172156,-7420879.049284543,False,False,False,False,525161.3573280277,False,False,False,False
2023-01-27 00:00:00+00:00,143.3388447874,144.5088795167,141.9098679459,144.5088795167,564300,,,,,,,,,,,,,,,,,,,,,,,,134.7836330901935,135.1391894096094,142.4855536165899,142.18649432680525,141.3750186006443,,,,,,,,,,,,,,,,,,,,,,133.9075561810939,135.2253786812951,135.41947561724652,142.93622611059732,141.55798940786465,141.66099534649564,141.41310051869678,,,,,,133.9075561810939,139.0075509089277,"rgba(38, 166, 154, 0.5)",5.021132215654562,139.0075509089277,0.8626129909442496,65.41451083643406,10.957961374704666,True,False,True,False,True,3.3624015753092884,0.0,0.0,0.0,0.0,0,0.986661266248289,0.8996081963321094,False,False,False,False,0.300711735695908,0.30060834322971497,False,False,False,False,-6736456,-7394038.929704757,False,False,False,False,526696.2060602619,False,False,False,False
2023-01-30 00:00:00+00:00,143.827957666,144.7390502831,142.6291515909,142.6291515909,628612,,,,,,,,,,,,,,,,,,,,,,,,135.06449582214924,135.29029489851453,142.49705115120008,142.1974731388566,141.3890173046358,,,,,,,,,,,,,,,,,,,,,,134.33158532990194,135.3874829194518,135.5406219671744,142.94222822146824,141.5723299818562,141.67235798779194,141.42505324868958,,,,,,134.33158532990194,139.10916599764084,"rgba(38, 166, 154, 0.5)",5.108022366258341,139.10916599764084,0.92380011871712,65.11702884869551,10.957961374704666,True,False,True,False,True,3.720386856424266,0.0,0.0,0.0,0.0,0,0.9796554201195512,0.9095888637223322,False,False,False,False,0.32168537610869413,0.3111468596692045,False,False,False,False,-6107844,-7343599.912853591,False,False,False,False,530692.9038618202,False,False,False,False
2023-01-31 00:00:00+00:00,144.2019851615,145.3144771991,142.7825987685,143.9526334978,806965,,,,,,,,,,,,,,,,,,,,,,,,135.4144424684238,135.48477062979038,142.51580572770555,142.21466246499983,141.409527600662,,,,,,,,,,,,,,,,,,,,,,134.8443853115132,135.59551888593657,135.69781124250528,142.9533270808002,141.59355122834754,141.68933415840138,141.4426344042119,,,,,,134.8443853115132,139.23798093360813,"rgba(38, 166, 154, 0.5)",5.189838933927659,139.23798093360813,0.9564852187301176,65.17100828790288,10.957961374704666,True,False,True,False,True,3.9972516077482076,0.0,0.0,0.0,0.0,0,0.9748088701563294,0.9035300489712292,False,False,False,False,0.3379732083615878,0.3245600340153961,False,False,False,False,-5300879,-7263493.210388745,False,False,False,False,541527.1037103763,False,False,False,False
2023-02-01 00:00:00+00:00,147.0983006389,147.9806219102,143.8663194604,144.1540329184,749185,,,,,,,,,,,,,,,,,,,,,,,,135.7928053490356,135.7022828865727,142.5566390373447,142.2487765503084,141.44374740626048,,,,,,,,,,,,,,,,,,,,,,135.37746819069605,135.8280061210382,135.875803610959,142.9829906833828,141.6300727606233,141.71917537482133,141.47218881015314,,,,,,135.37746819069605,139.38582973176628,"rgba(38, 166, 154, 1.0)",5.3469680023484685,139.38582973176628,1.4424007968153731,66.9867945004567,12.538811191565998,True,False,True,False,True,6.11154398912408,0.0,0.0,0.0,0.0,0,0.9941979814003492,0.8829569121615695,False,False,False,False,0.3428282503459077,0.3336941421806519,False,False,False,False,-4551694,-7157148.143314676,False,False,False,False,549670.5506236949,False,False,False,False
