date,Close,High,Low,Open,Volume,aVWAP_peak_114,aVWAP_peak_103,aVWAP_peak_96,aVWAP_peak_90,aVWAP_peak_70,aVWAP_peak_57,aVWAP_peak_48,aVWAP_peak_33,aVWAP_peak_14,aVWAP_valley_117,aVWAP_valley_95,aVWAP_valley_73,aVWAP_valley_64,aVWAP_valley_41,aVWAP_valley_26,aVWAP_valley_19,aVWAP_valley_11,aVWAP_OB_bull_117,aVWAP_OB_bull_95,aVWAP_OB_bull_64,aVWAP_OB_bull_41,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-01-06 00:00:00+00:00,10.2404782472,10.273512048,10.0176652608,10.0340169922,256657,,,,,,,10.061501915107746,9.944507779355915,9.996170514228169,,,,,9.921119663986353,9.918471359913674,9.911168390163144,10.07737685920699,,,,9.921119663986353,9.975759497423143,#000000,,9.961400179590923,,50.071254903120504,-4.4395444640367145,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0533141717501084,0.8948867243746433,False,False,False,False,0.08265281196548284,0.04025557057088787,False,False,False,False,-1461131,-2081075.6580494205,False,False,False,False,297491.3333453085,False,False,False,False
2023-01-13 00:00:00+00:00,10.4799733029,10.4799733029,10.2074444464,10.2900289484,249556,,,,,,,10.095968038944275,9.962483698501654,10.005059910790006,,,,,9.946360810706919,9.933374968961806,9.923155148164712,10.083776870191599,,,,9.946360810706919,9.99288277803728,#000000,,9.984546879278662,,52.651518129121854,-1.830162935439617,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0591188324072143,0.872486787469012,False,False,False,False,0.22135663560471758,0.13080610308780272,False,False,False,False,-1211575,-2016668.2018976114,False,False,False,False,293940.56791232264,False,False,False,False
2023-01-20 00:00:00+00:00,10.5889848456,10.6451423069,10.4551979523,10.5212655539,330473,,,,,,,10.153087578831965,9.993006209074917,10.021290903518329,,,,,9.987472836015245,9.958718674129079,9.94372521759232,10.096462862615004,,,,9.987472836015245,10.021966325968123,#000000,,10.0230713245128,,55.080397347194605,0.5582069174534254,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0919099416313964,0.8753211196661388,False,False,False,False,0.34282818096311013,0.23681714202545642,False,False,False,False,-881102,-1932552.1869422328,False,False,False,False,296646.67399289133,False,False,False,False
2023-01-27 00:00:00+00:00,10.6056604123,10.7223893791,10.5222825788,10.5639714955,285606,,,,,,,10.197404455913333,10.019248826524978,10.035892313131729,,,,,10.021751858380384,9.980837439321244,9.961916689712671,10.1080978037245,,,,10.021751858380384,10.046449912386977,#000000,,10.054810645034983,,56.90577048293562,2.3233992025825927,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0735842125937471,0.897752940226193,False,False,False,False,0.34282818586885605,0.2898226639471562,False,False,False,False,-595496,-1833510.9879094749,False,False,False,False,295828.8462897142,False,False,False,False
2023-02-03 00:00:00+00:00,10.8974828293,10.9475095293,10.5639714955,10.6139981956,313043,,,,,,10.802987951366665,10.254827463008965,10.053795927730771,10.055968958118514,,,,,10.06576697536445,10.010050158007024,9.986116364634421,10.124721783689287,,,,10.06576697536445,10.169279447740013,#000000,,10.294344579367714,,59.668899863021856,4.960943532201185,False,False,True,False,True,3.046770629434871,0.0,0.0,0.0,0.0,0,1.0358599370904422,0.9026779624838069,False,False,False,False,0.3428281934018076,0.3163254286744819,False,False,False,False,-282453,-1718617.8036198842,False,True,False,False,297103.96878677246,False,False,False,False
2023-02-10 00:00:00+00:00,10.8391183459,10.9141583959,10.7724160791,10.8974828293,243509,,,,,,10.82001214915142,10.295155358243562,10.079923049845865,10.071650286258764,,,,,10.098353447669727,10.032423688761295,10.004850668948425,10.137824093959377,,,,10.098353447669727,10.192524092854804,#000000,,10.323361001227644,,61.117169251732506,6.307421452121503,False,False,True,False,True,2.231596052994341,0.0,0.0,0.0,0.0,0,1.0333874431823449,0.9279691115994299,False,False,False,False,0.342828197506046,0.32957681309026393,False,False,False,False,-525962,-1630272.9292776706,False,False,False,False,293133.9710988634,False,False,False,False
2023-02-17 00:00:00+00:00,10.7740836358,10.9425902371,10.7572491301,10.8641316959,254043,,,,,,10.82146284575104,10.330563478671593,10.104818886327312,10.087004733960402,,,,,10.12883135769416,10.054046345033532,10.023155375076627,10.150669736561317,,,,10.12883135769416,10.212569094884497,#000000,,10.346419142111026,,61.56118658531591,6.7243748038508855,False,False,True,False,True,1.3251667485563914,0.0,0.0,0.0,0.0,0,1.0255509444312665,0.9257683263739064,False,False,False,False,0.34282819779459245,0.3362025054424282,False,False,False,False,-780005,-1567290.1197015468,False,False,False,False,290238.3436100587,False,False,False,False
2023-02-24 00:00:00+00:00,10.7067456131,10.7587642356,10.5804868205,10.7235801187,320730,,,,,,10.781924892807757,10.357924119123767,10.128192466567686,10.101937856271288,,,,,10.156663436387976,10.074963894094896,10.041218849786699,10.162926481621696,,,,10.156663436387976,10.225718999582721,#000000,,10.356176228721797,,61.26589940749308,6.7243748038508855,False,False,True,False,True,0.39031326454242077,0.0,0.0,0.0,0.0,0,1.0222843946767584,0.9290580252937584,False,False,False,False,0.24374815459240953,0.2899753300174189,False,False,False,False,-1100735,-1532730.4812051358,False,False,False,False,292496.9848241284,False,False,False,False
2023-03-03 00:00:00+00:00,10.6730766017,10.8498389114,10.6394075903,10.7404146244,330384,,,,,,10.768103294217228,10.384863305140605,10.151922197089185,10.11753366786819,,,,,10.184459799666394,10.096388672514319,10.059883848509605,10.17587462596241,,,,10.184459799666394,10.242378676370992,#000000,,10.372337149028352,,60.74380927389054,6.7243748038508855,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0369689781608158,0.9083997018705579,False,False,False,False,0.28429210329057875,0.2871337166539988,False,False,False,False,-1431119,-1525203.7048195703,False,False,False,False,295303.4303927115,False,False,False,False
2023-03-10 00:00:00+00:00,10.3279692352,10.7319973716,10.3111347296,10.6730766017,410144,,,,,,10.699944472273794,10.390953693602508,10.1663716127569,10.127833027526924,,,,,10.200172112405731,10.110653980916235,10.07297908815985,10.18374914978819,,,,10.200172112405731,10.244082142178765,#000000,,10.364360472759733,,57.56877040965728,6.7243748038508855,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0059547952930958,0.9138162736238239,False,False,False,False,0.16583343217748367,0.22648357441574124,False,False,False,False,-1841263,-1548615.504462565,False,False,False,False,303810.1392525106,False,False,False,False
2023-03-17 00:00:00+00:00,10.0333653858,10.3363864881,10.0333653858,10.2269622012,374963,,,,,,10.60555819699614,10.372576205505025,10.165043682406711,10.12800950072768,,,,,10.196878085390846,10.111481754552448,10.074775616122919,10.18251642440433,,,,10.196878085390846,10.229604933263262,#000000,,10.33501404257468,,53.44147000893397,8.388296627397011,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9801217324082065,0.9992450832780998,False,False,False,False,-0.005546579783779327,0.11046849731598096,False,False,False,False,-2216226,-1598068.1337616341,False,False,False,False,309080.7215301024,False,False,False,False
2023-03-24 00:00:00+00:00,10.0513647033,10.1573515202,9.999780547,10.0670343972,337719,,,,,,10.53551178563555,10.35420947572253,10.161601184810559,10.126621105118918,,,,10.069498923500003,10.191382480614392,10.110202305311915,10.074640114773606,10.180031006354158,,,10.069498923500003,10.191382480614392,10.200410931315737,#000000,,10.287650666368119,,50.631699460982034,5.795114230218388,True,False,False,False,False,0.0,1.0,10.1573515,9.999781,0.0,0,1.0137321022042978,0.9523702308638818,False,False,False,False,-0.059254220018584346,0.02560713864869831,False,False,False,False,-1878507,-1618841.3831126243,False,False,False,False,311202.0754908356,False,False,False,False
2023-03-31 00:00:00+00:00,10.3064754825,10.3745050237,10.0088462401,10.0768757812,460158,,,,,,10.489329701942214,10.344731186196856,10.164799240829968,10.129857043297935,,,,10.16203108029617,10.19352337432728,10.114976195703914,10.079890303739067,10.181483055807172,,,10.16203108029617,10.19352337432728,10.20673568690451,#000000,,10.29740383569063,,50.46873320722489,5.726207140630088,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0566945797985052,0.8803811580510216,False,False,False,False,-0.0021157537772943055,0.011745692435702,False,False,False,False,-1418349,-1603990.095474652,False,False,False,False,322235.8476766996,False,False,False,False
2023-04-07 00:00:00+00:00,10.3489939457,10.4000161016,10.2258604763,10.3149791752,503531,,,,,,10.466003431970986,10.34320790272777,10.172600831448122,10.136321806245219,,,,10.225069090907498,10.201051223782164,10.123754016390574,10.088632590296214,10.18590959837444,,,10.225069090907498,10.201051223782164,10.215838943571443,#000000,,10.308832912347105,,50.63809016064824,5.726207140630088,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.092000187206813,0.8920730057927316,False,False,False,False,0.05913591443798393,0.035440803436842964,False,False,False,False,-914818,-1552940.3106246777,False,False,False,False,335665.11821916624,False,False,False,False
2023-04-14 00:00:00+00:00,10.6296158029,10.6612495396,10.3064754825,10.3064754825,500841,,,,,,10.474222029064263,10.35667580177156,10.18923027196362,10.148960986535215,,,,10.310488713918565,10.21891294322414,10.140068965450196,10.103840630287149,10.196227435198859,,,10.310488713918565,10.21891294322414,10.237625308601507,#000000,,10.340074871994632,,52.493665197392986,5.726207140630088,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.115546853605465,0.8218830359500781,False,False,False,False,0.1265790455540902,0.08100992449546658,False,False,False,False,-413977,-1468572.6579858128,False,False,False,False,347900.3687214502,False,False,False,False
2023-04-21 00:00:00+00:00,10.589051115,10.6721342662,10.5461109239,10.6126084177,367355,,,,,,10.484886461168342,10.368867980739331,10.20277693531538,10.159330908983526,,,,10.359920252217005,10.233498101074078,10.153221948114348,10.116064881947851,10.20490878590916,,,10.359920252217005,10.233498101074078,10.253719583941,#000000,,10.361793198799688,,53.51135385392756,5.726207140630088,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.1484688413626287,0.8457007191699605,False,False,False,False,0.1846733288364482,0.1328416266659574,False,False,False,False,-781332,-1417665.9425794564,False,False,False,False,349341.4525198613,False,False,False,False
2023-04-28 00:00:00+00:00,10.6234032678,10.6663434589,10.4774066182,10.6148152296,147950,,,,,,10.488262865914114,10.373181163661917,10.207810758805802,10.163252471718817,,,,10.374547704756973,10.238861697612053,10.158158673133967,10.120689625223152,10.208187031056921,,,10.374547704756973,10.238861697612053,10.25921688798708,#000000,,10.368713357986264,,54.44941984781295,5.726207140630088,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.1176034354850848,0.8604661840468247,False,False,False,False,0.16118356605816853,0.14701259636206296,False,False,False,False,-633382,-1359570.8357217188,False,False,False,False,334423.56714801973,False,False,False,False
2023-05-05 00:00:00+00:00,10.6062271914,10.7178716881,10.4859946564,10.6749314971,250355,,,,,10.603364511966667,10.494247895712803,10.380566436799814,10.216345222118012,10.16994549983861,,,,10.396855906398457,10.247934615743588,10.166531637832438,10.128545748719382,10.213812465296522,,,10.396855906398457,10.247934615743588,10.30181499404263,#000000,,10.468758687719436,,54.97458206406411,5.726207140630088,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.1205784665693213,0.8540357960140076,False,False,False,False,0.1556504910106998,0.15133154368638138,False,False,False,False,-883737,-1324323.8849275175,False,False,False,False,328196.26587779605,False,False,False,False
2023-05-12 00:00:00+00:00,10.5031707329,10.6835195353,10.4430544654,10.6062271914,152575,,,,,10.580600658434687,10.495752984638637,10.383686395381869,10.220587932289082,10.17337350276509,,,,10.405066140676963,10.252347455074295,10.170800487697015,10.132618901384365,10.216645880998323,,,10.405066140676963,10.252347455074295,10.303148033934033,#000000,,10.466276544783039,,54.47671850999036,5.726207140630088,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.094485814008889,0.8863643909869807,False,False,False,False,0.10850057843881297,0.12991606106259718,False,False,False,False,-1036312,-1302989.671229183,False,False,False,False,315187.28322018153,False,False,False,False
2023-05-19 00:00:00+00:00,10.6062271914,10.6569824972,10.5203468093,10.5375228857,163630,,,,,10.584620410701216,10.498902716891342,10.387935377732246,10.225721178915741,10.177480604113805,,,,10.415814725505726,10.257744464870065,10.175888016274637,10.137433618368483,10.22009952302953,,,10.415814725505726,10.257744464870065,10.30816406364028,#000000,,10.471818307707633,,54.855534924892865,5.726207140630088,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0832853948967773,0.9059859892546028,False,False,False,False,0.12842669138933027,0.12917137622596372,False,False,False,False,-872682,-1271115.02891591,False,False,False,False,303960.81779646437,False,False,False,False
2023-05-26 00:00:00+00:00,10.5039452024,10.6730838741,10.3651647538,10.634051873,227753,,,,,10.56438997854874,10.499547122739562,10.391376893451493,10.231127378208864,10.181988176020013,,,10.5140646101,10.423005491038444,10.26325079391341,10.181446755849555,10.142819842036417,10.22379217592005,,,10.423005491038444,10.26325079391341,10.33930170419065,#000000,,10.500251800606687,,54.24572514784626,5.726207140630088,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0606135095748235,0.9000574804911731,False,False,False,False,0.07401907218003667,0.1015952242030002,False,False,False,False,-1100435,-1258472.0638110277,False,False,False,False,298315.79425598553,False,False,False,False
2023-06-02 00:00:00+00:00,10.5559878706,10.6253780949,10.4519025342,10.5039452024,195936,,,,,10.560439171646113,10.501130087693829,10.394887071956653,10.236100590261495,10.18611631235628,,,10.528103843612913,10.430197584509637,10.26835289050442,10.186508061175104,10.147700796838992,10.227220088982984,,,10.430197584509637,10.26835289050442,10.343953641055542,#000000,0.5858223052144768,10.504967671865623,0.08709159463584575,54.204905314463204,5.726207140630088,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0636556609061745,0.9212471067627992,False,False,False,False,0.08923036716042358,0.09541279568171189,False,False,False,False,-904499,-1232251.8368620626,False,False,False,False,290732.1057925792,False,False,False,False
2023-06-09 00:00:00+00:00,10.642725651,10.7034420973,10.5559878706,10.5820092047,178053,,,,,10.57165798519623,10.505258550412991,10.39977000892766,10.241759436268138,10.190705151885604,,,10.559453432756637,10.440610196970576,10.274285317348943,10.192108043628869,10.153013585613639,10.231134583731698,,,10.440610196970576,10.274285317348943,10.352862170900929,"rgba(38, 166, 154, 0.5)",0.5711682127203234,10.519245041334107,0.21618956887986862,54.826133559812675,5.726207140630088,True,False,True,False,True,0.23307433383651244,0.0,0.0,0.0,0.0,0,1.0941395063921795,0.8894440382196395,False,False,False,False,0.1608819667468566,0.12814738121428423,False,False,False,False,-726446,-1194784.737835243,False,False,False,False,282385.5053634993,False,False,False,False
2023-06-16 00:00:00+00:00,10.8595701019,10.9028522543,10.6739512519,10.6774207632,205257,,,,,10.607591966062849,10.515866018372018,10.409252014023886,10.250958383268527,10.197958224105859,,,10.623719327318174,10.461269526200812,10.28415863691295,10.200924281867914,10.161210399115994,10.237508222892712,,,10.461269526200812,10.28415863691295,10.371290877724899,"rgba(38, 166, 154, 0.5)",0.5553055003727401,10.552111709488463,0.5536743147783697,56.73140583072044,2.490679319714218,True,False,True,False,True,3.0805563257554383,0.0,0.0,0.0,0.0,0,1.1043943181908877,0.8674987490734405,False,False,False,False,0.2902557031764066,0.20920154219534542,False,False,False,False,-521189,-1144888.7572548548,False,False,False,False,276672.2827439808,False,False,False,False
2023-06-23 00:00:00+00:00,10.8439573015,10.912279488,10.6947683192,10.8508963239,223482,,,,,10.636895726459631,10.526788582221384,10.419211301963935,10.26072669021347,10.205726392523719,,,10.665636773500855,10.48157807365287,10.29460006327764,10.210316923389687,10.169971439724074,10.244348210841139,,,10.48157807365287,10.29460006327764,10.387145196692726,"rgba(38, 166, 154, 0.5)",0.5275339057846342,10.577724788958685,0.5046737463165148,57.93479379998563,3.773865853723123,True,False,True,False,True,2.8626914126001353,0.0,0.0,0.0,0.0,0,1.1101459836670384,0.8576075567331202,False,False,False,False,0.3030248860510196,0.25611321412318255,False,False,False,False,-744671,-1115242.9974581988,False,False,False,False,272732.2617999822,False,False,False,False
2023-06-30 00:00:00+00:00,11.1154941967,11.2117584057,10.8273147176,10.8789943202,229581,,,,,10.689008542094891,10.545638382659668,10.43468863790046,10.274501815854409,10.216490889954793,,,10.735944438679665,10.513152118184363,10.309536586911841,10.223288679604982,10.181906128849311,10.254018358174614,,,10.513152118184363,10.309536586911841,10.412415622069439,"rgba(38, 166, 154, 1.0)",0.510411553061361,10.620935870404647,0.9689403057769304,60.39175750775803,6.22257463401899,True,False,True,False,True,6.266273649865962,0.0,0.0,0.0,0.0,0,1.136521911581507,0.8094401023366362,False,False,False,False,0.3428281757033096,0.29947069491324607,False,False,False,False,-515090,-1070787.2198687026,False,False,False,False,269535.87203702057,False,False,False,False
2023-07-07 00:00:00+00:00,11.0629386686,11.246883017,11.0191423952,11.1505312155,189263,,,,,10.728501247567827,10.561860765995496,10.448039238251637,10.286325009222555,10.225764655728982,,,10.784746138765557,10.53920437527876,10.322344368402705,10.234415047717677,10.192146213153038,10.262386260572189,,,10.53920437527876,10.322344368402705,10.432334706008422,"rgba(38, 166, 154, 1.0)",0.49764717030043604,10.653578131901911,0.8225919107526561,61.598693128676885,7.422329266721789,True,False,True,False,True,5.515996077698663,0.0,0.0,0.0,0.0,0,1.1509330965421467,0.833078642547046,False,False,False,False,0.3428281841740487,0.3211494395436474,False,False,False,False,-704353,-1043643.9443228728,False,False,False,False,263589.73336761165,False,False,False,False
2023-07-14 00:00:00+00:00,11.1855682342,11.2895405873,11.080457178,11.0892164327,186873,,,,,10.767244744601143,10.5790738517759,10.462159907255366,10.298716252227226,10.235500794115547,,,10.830481371595152,10.565909837745375,10.335769626404215,10.246054930543304,10.202851898588259,10.271211843653605,,,10.565909837745375,10.335769626404215,10.45237632148515,"rgba(0, 255, 255, 0.75)",0.4857662651245769,10.685677451429394,1.0290767775782188,63.140444779269004,8.939524115162286,True,False,True,False,True,7.010523961395911,0.0,0.0,0.0,0.0,0,1.1283859802655352,0.855555705362476,False,False,False,False,0.3428281874743652,0.33198881350900633,False,False,False,False,-517480,-1004668.8373359933,False,False,False,False,257907.0123774182,False,False,False,False
2023-07-21 00:00:00+00:00,11.1873200852,11.3519940733,11.1680497248,11.246883017,259910,,,,,10.816694799338615,10.603363824898919,10.482236458504328,10.316345032357711,10.249422436425089,,,10.886038985232247,10.602332418755442,10.354833884468011,10.262625343625736,10.218111141167126,10.283874032966365,,,10.602332418755442,10.354833884468011,10.479200432477324,"rgba(0, 255, 255, 0.75)",0.4846821057526519,10.727107507056306,0.9495142747823121,64.25138949894972,10.036552129214797,True,False,True,False,True,7.031834804523719,0.0,0.0,0.0,0.0,0,1.1025156253831991,0.8720865749828847,False,False,False,False,0.3428281917251522,0.3374085026170793,False,False,False,False,-257570,-949328.1827185123,False,False,False,False,258055.38183094276,False,False,False,False
2023-07-28 00:00:00+00:00,11.302288592,11.3730384423,11.1873200852,11.213851279,328427,,,,,10.872100024041808,10.63391320520122,10.507806075938827,10.338896381407734,10.267364012197058,,,10.945317325515708,10.646383916364838,10.379148194233727,10.283859285571586,10.237708552958853,10.300251109860058,,,10.646383916364838,10.379148194233727,10.511249697343136,"rgba(0, 255, 255, 0.75)",0.4857841385163558,10.774428617780893,1.0866142641693808,65.67992015157955,11.442161867934445,True,False,True,False,True,8.429163575530758,0.0,0.0,0.0,0.0,0,1.0949767987125887,0.8809306462412348,False,False,False,False,0.3428281927767967,0.340118347696938,False,False,False,False,70857,-873758.9099245485,False,False,False,False,263268.09428791,False,False,False,False
2023-08-04 00:00:00+00:00,11.3995696362,11.4084133675,11.2934448607,11.3553509797,254456,,,,,10.913460867833404,10.658430493139589,10.528438134194282,10.357067825338024,10.281895588041111,,,10.98861557771045,10.680580781252882,10.39870766994686,10.300972804428385,10.253519404722349,10.313570410693764,,,10.680580781252882,10.39870766994686,10.536168914660735,"rgba(0, 255, 255, 0.75)",0.49185493865929225,10.810271929984083,1.1981128172103692,67.20625987839543,12.933696039409554,True,False,True,False,True,9.590234906211737,0.0,0.0,0.0,0.0,0,1.110278106454179,0.9077700787154251,False,False,False,False,0.34282819620421556,0.34147327195057675,False,False,False,False,325313,-784938.7684486561,False,False,False,False,262615.3465628796,False,False,False,False
2023-08-11 00:00:00+00:00,11.4791632178,11.5410693369,11.4016036944,11.4261008301,244082,,,,,10.955047327348826,10.683774577358948,10.549723379064261,10.375685291844746,10.296815114583602,,,11.032118002242912,10.715116106518089,10.41874594514595,10.318482409804261,10.269690368927456,10.327301743856248,,,10.715116106518089,10.41874594514595,10.561519852283904,"rgba(0, 255, 255, 0.75)",0.5006220334859285,10.846514003367194,1.263726268753189,68.69440703422487,14.380570954330949,True,False,True,False,True,10.529013018076572,0.0,0.0,0.0,0.0,0,1.092875203105209,0.8791777802424398,False,False,False,False,0.3428282012366714,0.34215073659362405,False,False,False,False,569395,-684617.7485635704,False,False,False,False,261242.5060767404,False,False,False,False
2023-08-18 00:00:00+00:00,11.4526320239,11.5516818144,11.4172570988,11.4791632178,253527,,,,,10.992170193536811,10.708480896182229,10.57083875186019,10.394375691434082,10.311920488732369,,,11.069742391670026,10.747938267296822,10.438782176393447,10.336123182726435,10.286038310288625,10.341223442221944,,,10.747938267296822,10.438782176393447,10.585641035012106,"rgba(0, 255, 255, 0.75)",0.5135253665715234,10.879582937171472,1.1159119374265882,69.40823686305812,15.091167843703005,True,False,True,False,True,10.113512519223729,0.0,0.0,0.0,0.0,0,1.098975964861872,0.8811800978029304,False,False,False,False,0.3428282017334289,0.34248946916352646,False,False,False,False,315868,-610507.693114417,False,False,False,False,260670.98710809296,False,False,False,False
2023-08-25 00:00:00+00:00,11.7195486124,11.8088064083,11.4526320239,11.4880069491,867535,,,,,11.12358965533646,10.800487088632412,10.649844120856143,10.464045595853012,10.368643484453477,,,11.20302453866926,10.865581194482337,10.513315291415367,10.401873155931588,10.347047748707181,10.39384453909245,,,10.865581194482337,10.513315291415367,10.673745187433722,"rgba(0, 255, 0, 1.0)",0.5319489006077279,10.998170619280117,1.3561039270797277,71.18479895910713,16.835553184276762,True,False,True,False,True,13.195770473169702,0.0,0.0,0.0,0.0,0,1.1342647427385686,0.8133434605237411,False,False,False,False,0.3428282066973231,0.3426588379304248,False,False,False,False,1183403,-477625.41955038614,False,False,False,False,305623.8769519379,False,False,False,False
2023-09-01 00:00:00+00:00,11.8445095267,11.9604554037,11.7374001716,11.8088064083,969346,,,,,11.254011711478038,10.902541819673827,10.739608622730717,10.544186328058904,10.435032192774612,,,11.332800915251378,10.98922701877435,10.59846624318299,10.477857623977746,10.417955584186059,10.455871628171039,,,10.98922701877435,10.59846624318299,10.769168806008864,"rgba(0, 255, 0, 1.0)",0.556948708604713,11.1196453662944,1.3014917697206887,72.95283722074731,18.550223490304504,True,False,True,False,True,14.567158288233927,0.0,0.0,0.0,0.0,0,1.1681354686607015,0.8012609648213387,False,False,False,False,0.3428282125788844,0.34274352525465457,False,False,False,False,2152749,-282782.8699540612,False,False,False,False,354788.47865920176,False,False,False,False
2023-09-08 00:00:00+00:00,11.7552517308,11.9873220003,11.6749197144,11.8712868655,488668,,,,,11.299959892014957,10.94485038359238,10.778429402785736,10.579985536706388,10.465369078308301,,,11.376397339648568,11.037973108029579,10.636102665095242,10.512138223862008,10.450251324078483,10.484299605600418,,,11.037973108029579,10.636102665095242,10.808145695412163,"rgba(0, 255, 255, 0.75)",0.5727551605491298,11.164795180821372,1.0309056830016627,73.0663253442153,18.68543623054272,True,False,True,False,True,13.141651913527596,0.0,0.0,0.0,0.0,0,1.2161813648182163,0.7731360481137537,False,False,False,False,0.3353965477093067,0.33907003648198064,False,False,False,False,1664081,-138570.73143894557,False,False,False,False,364705.48024000163,False,False,False,False
2023-09-15 00:00:00+00:00,11.7909548491,11.9337673227,11.7731032899,11.8177321879,485794,,,,,11.340680227132513,10.98434782624971,10.815253095788584,10.614350341969649,10.494801694737735,,,11.414688082703535,11.082487241112988,10.67206673200875,10.54517680847559,10.481506439527937,10.511947047843844,,,11.082487241112988,10.67206673200875,10.844535848970699,"rgba(0, 255, 255, 0.75)",0.5902665502461636,11.205550844299687,0.9917621192598121,73.31335819036022,19.004043770029924,True,False,True,False,True,13.54089784085788,0.0,0.0,0.0,0.0,0,1.2827115888681737,0.7060638522349579,False,False,False,False,0.3428282126851338,0.3409491245835572,False,False,False,False,2149875,30943.76718616151,False,False,False,False,373675.00022222375,False,False,False,False
2023-09-22 00:00:00+00:00,12.1781835805,12.3403191607,11.8088064083,11.8088064083,399865,,,,12.109103049833331,11.386171587982153,11.024082843305344,10.851414662850674,10.647358868779177,10.522907896972312,,,11.459562170721675,11.127737600447423,10.7067618929691,10.576735358461319,10.511243678295386,10.538456771427601,,,11.127737600447423,10.7067618929691,11.040017171364559,"rgba(0, 255, 255, 0.75)",0.623230158694043,11.520643602246146,1.055051603458515,74.9951335326055,20.71597943565402,True,False,True,False,True,17.63822028511684,0.0,0.0,0.0,0.0,0,1.2731098518579345,0.6270406310031139,False,False,False,False,0.3428282150791244,0.3418886698313408,False,False,False,False,2549740,217521.2659131125,False,False,False,False,375615.0002057627,False,False,False,False
2023-09-29 00:00:00+00:00,12.043070597,12.2232212417,11.7998672267,12.1511609838,476050,,,,12.06179233378752,11.42803795816559,11.064361965191416,10.88911192719138,10.682574203500316,10.55335110356635,,,11.49974516526565,11.17232705424294,10.743511703752961,10.610642661831708,10.543406736529919,10.56720523222366,,,11.17232705424294,10.743511703752961,11.069551170945939,"rgba(0, 255, 255, 0.75)",0.6491284674110007,11.540475627865426,0.7742611738153086,74.60680393769253,20.71597943565402,True,False,True,False,True,15.490294035580941,0.0,0.0,0.0,0.0,0,1.2676963145397169,0.684086134980218,False,False,False,False,0.3165563012268362,0.3292224855290885,False,False,False,False,2073690,355015.2462158449,False,False,False,False,383054.6298201507,False,False,False,False
2023-10-06 00:00:00+00:00,11.6917768399,12.0340630648,11.543152558,12.0340630648,630566,,,,11.933935663616817,11.45437185189734,11.099478230970945,10.924589456314418,10.717812733290138,10.584861623719707,,,11.52192569528841,11.208506407223286,10.779657718726021,10.645171676615487,10.576671337553867,10.59696284919037,,,11.208506407223286,10.779657718726021,11.086212077149671,"rgba(38, 166, 154, 0.5)",0.6643874167897337,11.529684904506464,0.2439720128607348,70.88614538048789,20.71597943565402,True,False,True,False,False,10.246416208182872,0.0,0.0,0.0,0.0,0,1.1808460771155482,0.7311080842547121,False,False,False,False,0.21458816160609995,0.2719053235675942,False,False,False,False,1443124,435615.8946443008,False,False,False,False,401388.8053890284,False,False,False,False
