date,Close,High,Low,Open,Volume,aVWAP_peak_180,aVWAP_peak_170,aVWAP_peak_165,aVWAP_peak_153,aVWAP_peak_144,aVWAP_peak_124,aVWAP_peak_115,aVWAP_peak_98,aVWAP_peak_82,aVWAP_peak_67,aVWAP_peak_55,aVWAP_peak_46,aVWAP_peak_32,aVWAP_peak_27,aVWAP_peak_14,aVWAP_valley_183,aVWAP_valley_176,aVWAP_valley_171,aVWAP_valley_155,aVWAP_valley_130,aVWAP_valley_120,aVWAP_valley_109,aVWAP_valley_94,aVWAP_valley_78,aVWAP_valley_66,aVWAP_valley_61,aVWAP_valley_41,aVWAP_valley_21,aVWAP_valley_11,aVWAP_valley_4,aVWAP_OB_bull_171,aVWAP_OB_bull_155,aVWAP_OB_bull_130,aVWAP_OB_bull_41,aVWAP_OB_bear_115,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-11 00:00:00+00:00,161.53,197.12,158.35,176.73,2585290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201.51841784583146,,,,,,201.51841784583146,#000000,,201.51841784583146,,24.460119019301423,-41.24737193037396,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3392639,-335300.9566817804,False,False,False,False,1353806.004172233,False,False,False,False
2022-03-18 00:00:00+00:00,192.97,202.14,136.09,150.0,4196320,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177.06666666666666,194.42732965222183,,,,,,185.74699815944425,#000000,,185.74699815944425,,27.760315402812992,-38.396111051079366,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,803681,-250931.92285350038,False,False,False,False,1564362.5964557712,False,False,False,False
2022-03-25 00:00:00+00:00,192.62,204.595,177.135,188.14,1867937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181.49707924922487,194.08692580827585,,,,,,187.79200252875034,#000000,,187.79200252875034,,30.09446652683097,-35.496709944954276,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1064256,-311178.1507902781,False,False,False,False,1586849.5893108994,False,False,False,False
2022-04-01 00:00:00+00:00,197.1,212.86,182.28,186.46,1600087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184.8199195665017,194.3836457605929,,,,,,189.6017826635473,#000000,,189.6017826635473,,32.309263759735614,-32.7266527858017,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,535831,-248436.7322132205,False,False,False,False,1587830.1382508327,False,False,False,False
2022-04-08 00:00:00+00:00,196.57,216.38,195.33,208.0,1501484,,,,,,,,,,,,,,,202.76,,,,,,,,,,,,,,187.75874230347765,195.0306283556333,,,,,,195.183123553037,#000000,,195.183123553037,,33.85041990244031,-30.609721542593572,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-965653,-301563.86316038936,False,False,False,False,1581434.1280100304,False,False,False,False
2022-04-15 00:00:00+00:00,182.36,191.95,179.04,191.53,639296,,,,,,,,,,,,,,,197.29212858864526,,,,,,,,,,,,,,187.54301165900603,194.69374646819506,,,,,,193.17629557194877,#000000,,193.17629557194877,,33.89683996109425,-29.89907255949567,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1604949,-398110.91033369384,False,False,False,False,1511646.118527806,False,False,False,False
2022-04-22 00:00:00+00:00,163.78,179.98,161.74,178.9,736286,,,,,,,,,,,,,,,189.92377444243544,,,,,,,,,,,,,,186.2129141784638,193.76719862073793,,,,,,189.96796241387906,#000000,,189.96796241387906,,32.758127978419964,-29.89907255949567,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2341235,-542046.0280867536,False,False,False,False,1454212.0356738942,False,False,False,False
2022-04-29 00:00:00+00:00,160.0,178.79,150.5,161.0,958288,,,,,,,,,,,,,,,183.22084807469312,,,,,,,,,,,,,,184.28660075739958,192.4173239727483,,,,,,186.641590934947,#000000,,186.641590934947,,31.725878898364066,-29.89907255949567,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3299523,-746303.5815618088,False,False,False,False,1417476.9219202725,False,False,False,False
2022-05-06 00:00:00+00:00,147.29,175.436,145.87,156.62,1209313,,,,,,,,,,,,,,,176.74306167866646,,,,,,,,,,,,,,181.61392199120237,190.51154739629936,,,,,,182.95617702205607,#000000,,182.95617702205607,,30.285110881585663,-29.89907255949567,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4508836,-1025009.6866313044,False,False,False,False,1402057.3721484004,False,False,False,False
2022-05-13 00:00:00+00:00,132.87,156.665,120.0,140.42,2575109,,,,,,,,,,,,,,,163.14683163490196,,,,,,,,,,,,,,174.0149746127135,185.07069975893114,,,,,,174.0775020021822,#000000,,174.0775020021822,,28.54603365882828,-29.89907255949567,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7083945,-1473819.7098438004,False,False,False,False,1488950.085322593,False,False,False,False
2022-05-20 00:00:00+00:00,137.32,139.99,127.33,130.26,1327423,,,,,,,,,,,,,,,158.95311218714,,,,,,,,,,,,,,170.88771151588188,182.59259032809265,,,,,,170.81113801037154,#000000,,170.81113801037154,,27.95077054424066,-29.89907255949567,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5756522,-1791056.9165220375,False,False,False,False,1476985.1160394382,False,False,False,False
2022-05-27 00:00:00+00:00,133.96,138.68,118.18,137.5,1030194,,,,,,,,,,,,,,,155.9918440385847,,,,,,,,,,,,,130.27333333333334,168.51602392540298,180.66178742922375,,,,,,158.8607471816362,#000000,,158.8607471816362,,27.347185822605372,-29.89907255949567,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6786716,-2161105.737520405,False,False,False,False,1443889.4778142946,False,False,False,False
2022-06-03 00:00:00+00:00,141.91,144.33,134.52,139.53,1151881,,,,,,,,,,,,,,,154.36290656704114,,,,,,,,,,,,,135.541608887565,166.78377331235532,179.0604730367647,,,,,,158.93719045093152,#000000,,158.93719045093152,,28.111954918582498,-29.89907255949567,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5634835,-2418419.016222597,False,False,False,False,1422259.2201984208,False,False,False,False
2022-06-10 00:00:00+00:00,147.47,169.46,136.2,145.41,1524795,,,,,,,,,,,,,,,153.9629033215324,,,,,,,,,,,,,141.91813461581697,165.6025322293134,177.6640165341821,,,,,,159.7868966752112,#000000,,159.7868966752112,,29.46945349579139,-29.61838313354596,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-4110040,-2543724.274280182,False,False,False,False,1429854.4631466859,False,False,False,False
2022-06-17 00:00:00+00:00,132.14,143.97,127.51,143.4,1623563,,,,,,,,,,,,,,,151.75425225212416,,,,,,,,,,,,,139.6708750833813,163.30410760184043,175.49070166760922,,,,,,157.55498415123878,#000000,,157.55498415123878,,29.4340834120471,-29.1293292794728,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5733603,-2780011.587296465,False,False,False,False,1444203.2436543386,False,False,False,False
2022-06-24 00:00:00+00:00,177.99,181.83,139.88,149.26,1861354,,,,,,,,,,,,,,,153.46260907331273,,,,,,,,,,,,,146.63195294159854,163.5592306188952,175.0032517841575,,,,,,159.664261104491,#000000,,159.664261104491,,34.564496230673804,-23.744170511168257,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,-0.17868887183933121,-0.17868887183933121,False,False,False,False,-3872249,-2860918.0623115418,False,False,False,False,1475103.2996799434,False,False,False,False
2022-07-01 00:00:00+00:00,166.95,180.1,154.8,178.12,1423348,,,,,,,,,,,,,,,154.58271647099983,,,,,,,,,,,,,150.04386708778603,163.76935317844865,174.693729274785,,,,,,160.77241650300488,#000000,,160.77241650300488,,37.392087914384796,-20.746349962096833,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,0.8528991545183204,1.0865412091276483,False,False,False,False,-0.11490488691728053,-0.14679687937830588,False,False,False,False,-5295597,-3041264.6502884645,False,False,False,False,1471269.5737777252,False,False,False,False
2022-07-08 00:00:00+00:00,188.74,196.4,168.06,173.57,1574130,,,,,,,,,,,,,,184.40000000000003,157.0354308555123,,,,,,,,,,,,,155.3515138612386,164.98108232039127,175.10584477285082,,,,,,167.37477436199862,#000000,,165.44200675928556,,41.246311595048965,-16.84540957210738,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,0.9081282510276842,1.062516425592685,False,False,False,False,-0.020423293191379893,-0.08361008628484289,False,False,False,False,-3721467,-3091650.0095263557,False,False,False,False,1478888.864609005,False,False,False,False
2022-07-15 00:00:00+00:00,177.15,183.04,160.46,180.57,1223744,,,,,,,,,,,,,,179.65438872515347,158.02803392239412,,,,,,,,,,,,,157.30282120020527,165.3552599913462,175.0561307174202,,,,,,167.07932691130384,#000000,,165.08512595977476,,43.100728766610345,-14.93020521580177,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,0.8833044812966776,1.0480094578383574,False,False,False,False,-0.08090120735120956,-0.08225564681802622,False,False,False,False,-4945211,-3228950.8236355144,False,False,False,False,1459989.2450083378,False,False,False,False
2022-07-22 00:00:00+00:00,180.57,189.35,168.82,177.85,1196675,,,,,,,,,,,,,,179.63210357414567,159.22443597207445,,,,,,,,,,,,,159.4169537145684,165.9377951035732,175.19320191739783,,,,,,167.8808980563519,#000000,,166.05282209109043,,44.71153252030229,-13.235468760594863,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,0.8873933677648087,1.0386387973666527,False,False,False,False,-0.02732878818855218,-0.0547922175032892,False,False,False,False,-3748536,-3267438.6144773285,False,False,False,False,1440484.4861188312,False,False,False,False
2022-07-29 00:00:00+00:00,168.08,185.7,167.18,182.55,1190420,,,,,,,,,,,,,,178.2594342929855,159.9795341917091,,,,,,,,,,,,,160.64500757747913,166.23980870446337,175.14814649385144,,,,,,168.0543862520977,#000000,,166.28094619165927,,44.89055306549112,-12.877805531859643,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,0.9296883899426901,1.0407990646068115,False,False,False,False,-0.043153379914811336,-0.04897279870905027,False,False,False,False,-4938956,-3391254.717108637,False,False,False,False,1421961.1908507696,False,False,False,False
2022-08-05 00:00:00+00:00,194.47,199.16,161.08,163.34,1240312,,,,,,,,,,,,,,179.54194749459208,161.26825285594254,,,,,,,,,,,,,162.64547701495312,166.97115659858528,175.43674084814896,,,,,,169.1727149624444,#000000,,167.60670849101825,,47.14868000773885,-10.485015999092276,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,0.8967183009150523,1.0429603283679432,False,False,False,False,0.06323193394924867,0.007129567620099201,False,False,False,False,-3698644,-3414024.2936191084,False,False,False,False,1408505.6952321941,False,False,False,True
2022-08-12 00:00:00+00:00,193.97,207.27,187.24,199.1,949113,,,,,,,,,,,,,196.16000000000003,181.68075505865295,162.59626232082252,,,,,,,,,,,,,164.63484577333912,167.82092959768318,175.89549004965022,,,,,,174.79804713335798,#000000,,176.26796578820364,,48.71997691751398,-8.777271843097125,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,0.9601514272679434,0.9993674829725067,False,False,False,False,0.210927895668791,0.1090287316444451,False,False,False,False,-4647757,-3505411.9014991745,False,False,False,False,1374476.6066964762,False,False,False,False
2022-08-19 00:00:00+00:00,174.84,198.57,171.75,192.98,912680,,,,,,,,,,,,,189.0812865232601,181.6850772202589,163.27147518856137,,,,,,,,,,,,,165.55740439035708,168.1994429785421,176.01689304206067,,,,,,173.96859655717336,#000000,,174.89881083060936,,48.31278894573468,-8.777271843097125,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,0.9380099286554799,1.0036393388264884,False,False,False,False,0.1294800176451566,0.11925437464480085,False,False,False,False,-5560437,-3657635.982869606,False,False,False,False,1340269.4506448854,False,False,False,False
2022-08-26 00:00:00+00:00,181.09,189.99,170.51,176.85,841434,,,,,,,,,,,,,186.41952588517356,181.57860623444705,163.8155535494534,,,,,,,,,,,,,166.2674305678565,168.50144541615933,176.10198347934937,,,,,,173.78075752207317,#000000,,174.52027905923262,,48.53951161411143,-8.504139806053125,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,0.9368158266731539,1.0084164246323402,False,False,False,False,0.11220177566912332,0.11572807515696208,False,False,False,False,-4719003,-3736255.761916302,False,False,False,False,1303318.6765230421,False,False,False,False
2022-09-02 00:00:00+00:00,166.88,178.84,163.985,178.56,811166,,,,,,,,,,,,,182.6069967255607,180.6256638782452,163.99506218870758,,,,,,,,,,,,,166.42630952798632,168.5337436730524,175.9912992108462,,,,,,173.02984586739976,#000000,,173.41350808012496,,47.61749992051204,-8.504139806053125,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,0.9580776546242937,1.0200108687037939,False,False,False,False,0.03641518319956121,0.07607162917826164,False,False,False,False,-5530169,-3869138.2239965764,False,False,False,False,1266862.9227065204,False,False,False,False
2022-09-09 00:00:00+00:00,170.71,173.86,160.675,164.63,822992,,,,,,,,,,,,,179.9141530492067,179.6919473914115,164.12348490571344,,,,,,,,,,,,,166.51077093560133,168.53102828338118,175.85652102505227,,,,,,172.43798426506103,#000000,,172.56008907048323,,47.2999150042704,-8.504139806053125,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,0.9724315045864287,0.9932455350784324,False,False,False,False,0.0010655472795179722,0.03856858822888981,False,False,False,False,-4707177,-3931215.1703672,False,False,False,False,1233983.59509863,False,False,False,False
2022-09-16 00:00:00+00:00,157.09,173.835,152.53,167.5,1274989,,,,,,,,,,,,,175.6517921034842,177.72822156765582,163.99547689987318,,,,,,,,,,,,,166.17992948547544,168.27854543635604,175.46213001378536,,,,,,171.21601591777167,#000000,,170.88885501412216,,46.05302087674977,-8.504139806053125,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,0.9926762493595648,1.000699371037552,False,False,False,False,-0.03376936964471659,0.002399609292086609,False,False,False,False,-5982166,-4083137.4540437036,False,False,False,False,1237021.0324987315,False,False,False,False
2022-09-23 00:00:00+00:00,138.64,155.73,136.845,153.88,1157739,,,,,,,,,,,,,170.19435648267617,174.7460128352363,163.23298608339994,,,,,,,,,,,,,164.98869239592184,167.53909649097014,174.70789690743197,,,,,,169.23484019927272,#000000,,168.29051194930855,,43.932578731475644,-8.504139806053125,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.9002497333369366,1.031228589459695,False,False,False,False,-0.1796850741662864,-0.0886427324370999,False,False,False,False,-7139905,-4309564.679670096,False,False,False,False,1231148.2893506773,False,False,False,False
2022-09-30 00:00:00+00:00,134.82,145.71,131.43,138.64,1210957,,,,,,,,,,,,,165.206374657784,171.60008835894666,162.25141577831556,,,,,,,,,,,,,163.53328692219662,166.6157750251943,173.80069980775832,,,,,,167.16794009169925,#000000,,165.6477914293107,,42.177853313557954,-8.504139806053125,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.8803631372894606,1.0618991433994103,False,False,False,False,-0.24855812734152,-0.16860042988930996,False,False,False,False,-8350862,-4608920.036731571,False,False,False,False,1229652.6382876642,False,False,False,False
2022-10-07 00:00:00+00:00,134.87,146.11,131.545,133.22,670936,,,,,,,,,,,,,163.05847819838928,170.0830126576043,161.74280004520682,,,,,,,,,,,,,162.7962969149657,166.13122640822894,173.3192637715548,,,,,,166.18851299932496,#000000,,164.4201469540415,,40.929899077587095,-3.245807603017518,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,0.8577486532758467,1.0677073196478228,False,False,False,False,-0.2344986130937664,-0.20154952149153818,False,False,False,False,-7679926,-4836401.95993664,False,False,False,False,1188266.2206367261,False,False,False,False
2022-10-14 00:00:00+00:00,155.84,169.1,124.46,134.0,2489312,,,,,,,,,,,,,160.09612770440026,167.20876552503606,160.89650746165088,,,,,,,,,,,,149.79999999999998,161.56063246791314,165.18122863468332,172.21599926087586,,,,149.79999999999998,,162.42275157922276,#000000,,159.66638142433735,,42.180222556203944,-3.245807603017518,False,False,False,True,False,,1.0,169.1,124.46,0.0,1,0.8749913166486684,0.9972371154854149,False,False,False,False,-0.15526778578733558,-0.17840865363943686,False,False,False,False,-5190614,-4862639.888830223,False,False,False,False,1284639.9820710425,False,False,False,False
2022-10-21 00:00:00+00:00,169.37,179.99,153.86,163.49,1152668,,,,,,,,,,,,,160.81280714353613,167.24147711463985,161.11392550936034,,,,,,,,,,,,155.4779180335971,161.82121103167594,165.24834321993382,172.12084275332157,,,,155.4779180335971,,163.40521782943782,#000000,,161.33835333086228,,44.27525842925595,-3.245807603017518,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,0.9528882182981534,0.9652061492613935,False,False,False,False,0.039169310500640105,-0.06961967156939838,False,False,False,False,-4037946,-4801551.452620577,False,False,False,False,1274864.2796954098,False,False,False,False
2022-10-28 00:00:00+00:00,166.12,173.755,142.02,155.01,1475595,,,,,,,,,,,,,160.7933955156902,166.75851252453882,161.09507827459788,,,,,,,,,,,,156.96394329247738,161.76028475954598,165.09836272965063,171.81644679788403,,,,156.96394329247738,,163.4694319849121,#000000,,161.56903402306307,,45.49711308965178,-3.245807603017518,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,0.9522068152770058,0.9732467140239524,False,False,False,False,-0.04755197355899342,-0.0585858225641959,False,False,False,False,-5513541,-4854291.419093126,False,False,False,False,1289733.2219401943,False,False,False,False
2022-11-04 00:00:00+00:00,185.43,189.39,163.64,166.28,1116701,,,,,,,,,,,,,162.19567948341071,167.42545292955126,161.62339950642632,,,,,,,,,,,,160.99827666409593,162.4217365642878,165.44361500067586,171.96721368570928,,,,160.99827666409593,,164.58219626202248,#000000,,163.26028641033642,,47.98651120549711,-7.576136828991054,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,0.9930309223456817,0.9433484460522914,False,False,False,False,0.13187211663458293,0.036643147035193516,False,False,False,False,-4396840,-4820406.128789932,False,False,False,False,1276916.0203149947,False,False,False,False
2022-11-11 00:00:00+00:00,197.95,200.96,174.85,187.41,1184646,,,,,,,,,,,,,164.33762383178285,168.68022448723102,162.49964162507524,,,,,,,,,,,,165.8293736702358,163.5195752107334,166.08430087502185,172.361155311953,,,,165.8293736702358,,166.18741357314758,#000000,,165.59169929999575,,50.6932467467674,-4.926200528437313,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,1.0519602535112582,0.8940810216885885,False,False,False,False,0.2451326032631344,0.14088787514916395,False,False,False,False,-3212194,-4701279.304435122,False,False,False,False,1270081.2039953654,False,False,False,False
2022-11-18 00:00:00+00:00,203.13,210.51,196.51,203.99,1022333,,,,,,,,,,,,203.3833333333333,166.6729135890649,170.18874203801974,163.51706752405508,,,,,,,,,,,,170.37758981158603,164.7878407575848,166.8665731008976,172.89852634688216,,,,170.37758981158603,,172.33657331267796,#000000,,177.655644693001,,52.9973838822911,-2.703753947511089,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,1.074620225004767,0.8526345897158838,False,False,False,False,0.3428282534289026,0.24185806428903328,False,False,False,False,-2189861,-4515248.31892141,False,False,False,False,1251729.485180894,False,False,False,False
2022-11-25 00:00:00+00:00,174.97,202.645,171.93,198.52,780009,,,,,,,,,,,,194.64055209925013,167.39337358207723,170.60582856086083,163.88348510726263,,,,,,,,,,,,171.46066206541747,165.22374908318278,167.12353142444502,173.03265847193896,,,,171.46066206541747,,171.6704800493044,#000000,,176.0251040769014,,52.11042513874349,-2.703753947511089,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,1.0485062966782288,0.8645823568013499,False,False,False,False,0.1737392237030764,0.20779864399605485,False,False,False,False,-2969870,-4400775.850853157,False,False,False,False,1216787.2270193463,False,False,False,False
2022-12-02 00:00:00+00:00,201.86,207.18,176.324,178.8,2245005,,,,,,,,,,,,194.9072345147739,170.487545834985,172.67930472930354,165.47350234661025,,,,,,,,,,,,176.093234814219,167.13281407452473,168.33765004856528,173.8319191606984,,,,176.093234814219,,173.61790069046003,#000000,,178.54182997332038,,53.39118814673532,-2.329357946457172,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,1.0276569062943826,0.8695358535037621,False,False,False,False,0.21892259319376053,0.21336061859490768,False,False,False,False,-724865,-4128486.158197368,False,False,False,False,1292951.5064993948,False,False,False,False
2022-12-09 00:00:00+00:00,197.0,207.86,179.22,205.79,1601708,,,,,,,,,,,,194.8465859224832,172.27256580863806,173.93209261316576,166.49743795246033,,,,,,,,,,,,178.3730005804775,168.3336689450333,169.12859201508917,174.35691903966276,,,,178.3730005804775,,174.71760785962627,#000000,,179.85606123119115,,53.89790358274894,-1.759008948248244,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.029701478911813,0.9058197918568559,False,False,False,False,0.23725777783749416,0.22530919821620093,False,False,False,False,-2326573,-3995011.1094420073,False,False,False,False,1315822.35786981,False,False,False,False
