date,Close,High,Low,Open,Volume,aVWAP_peak_185,aVWAP_peak_168,aVWAP_peak_162,aVWAP_peak_154,aVWAP_peak_148,aVWAP_peak_133,aVWAP_peak_125,aVWAP_peak_119,aVWAP_peak_103,aVWAP_peak_94,aVWAP_peak_81,aVWAP_peak_67,aVWAP_peak_46,aVWAP_peak_40,aVWAP_peak_32,aVWAP_peak_23,aVWAP_peak_16,aVWAP_peak_11,aVWAP_valley_187,aVWAP_valley_176,aVWAP_valley_171,aVWAP_valley_166,aVWAP_valley_161,aVWAP_valley_157,aVWAP_valley_136,aVWAP_valley_111,aVWAP_valley_107,aVWAP_valley_96,aVWAP_valley_91,aVWAP_valley_77,aVWAP_valley_64,aVWAP_valley_51,aVWAP_valley_39,aVWAP_valley_30,aVWAP_valley_19,aVWAP_valley_4,aVWAP_OB_bull_171,aVWAP_OB_bull_111,aVWAP_OB_bear_46,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-11-25 00:00:00+00:00,9.3957358353,9.5642247691,8.7267356572,8.9100912615,17228316,,,,,,,,,,,,,9.156461872956747,8.5399688491197,8.085745153539532,7.8716264054459915,8.206626760676851,8.801782111153786,,,,,,,,,,,,,,,8.375366980256427,8.01627939853904,7.92363481422692,9.218325570146664,,,9.156461872956747,8.419581791606166,#000000,,8.539385713968102,,52.39288818856284,-3.6506037647340577,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,0.9935930747510316,0.9340609986366558,False,False,False,False,0.3224949145056106,0.2979894268372917,False,False,False,False,152701669,91796053.38762903,False,False,False,False,32580573.764522877,False,False,False,False
2022-12-02 00:00:00+00:00,9.4552025178,9.5840469966,8.6325800765,9.2966246978,32720819,,,,,,,,,,,,,9.183937165800225,8.608012656900513,8.151535787896051,7.924816628911999,8.237984173069849,8.813363121812456,,,,,,,,,,,,,,,8.45025659428438,8.078951139485524,7.967608280593162,9.218455401100474,,,9.183937165800225,8.463492094985464,#000000,,8.598435551220291,,53.39180350013823,-2.498403137447724,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,0.9922314389587508,0.9549601572912505,False,False,False,False,0.31110547502449065,0.3045474509308912,False,False,False,False,185422488,98731344.84039724,False,False,False,False,32590962.300484143,False,False,False,False
2022-12-09 00:00:00+00:00,8.8308023515,9.4353802903,8.7564689984,9.3164469253,28836468,,,,,,,,,,,,,9.137359218837519,8.640217875531208,8.193028060012645,7.9610905016677895,8.258336221561526,8.817946995380877,,,,,,,,,,,,,,,8.490473091302487,8.119562785412832,7.997704867734215,9.214245488207336,,,9.137359218837519,8.482996510564844,#000000,,8.615269561420964,,52.76528814004513,-2.498403137447724,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9911428872465371,0.9630346426114927,False,False,False,False,0.3073264397452825,0.30593694533808685,False,False,False,False,156586020,103016876.33370115,False,False,False,False,32312851.611559395,False,False,False,False
2022-12-16 00:00:00+00:00,8.493824484,9.326358039,8.2460466403,8.7515134415,33259883,,,,,,,,,,,,,9.03262238694378,8.644345550454634,8.219274541199908,7.988161815788994,8.271076257396533,8.814522474891309,,,,,,,,,,,,,,,8.50570777259958,8.146895211940622,8.02002663919057,9.202419036949625,,,9.03262238694378,8.484505168735556,#000000,,8.600487562799476,,51.64080472246975,-2.498403137447724,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0044469538207996,0.9528685296894285,False,False,False,False,0.21527948448780906,0.26060821491294794,False,False,False,False,123326137,104521266.01268624,False,False,False,False,32383002.084777217,False,False,False,False
2022-12-23 00:00:00+00:00,8.6028467353,8.8308023515,8.137024389,8.533468939,26686879,,,,,,,,,,,,,8.952306045888617,8.6366282662046,8.231674640872015,8.003680789044452,8.276933648328534,8.808463458681507,,,,,,,,,,,,,,8.523557825266668,8.50674437084154,8.16086978836012,8.032747524821266,9.19037795572492,,,8.952306045888617,8.413360635830932,#000000,,8.654809127050356,,51.068433079884926,-2.498403137447724,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0063900888540172,0.9661035300593479,False,False,False,False,0.12879686001759333,0.19470253746527064,False,False,False,False,150013016,107891025.27100576,False,False,False,False,31961067.041460384,False,False,False,False
2022-12-30 00:00:00+00:00,8.2658688678,8.969557944,8.1469355028,8.652402304,17194771,,,,,,,,,,,,,8.906951175564494,8.629675782455683,8.23753654743079,8.012061249502166,8.27964135791692,8.803860395017777,,,,,,,,,,,,,,8.49896161178808,8.505086818589996,8.167871870504404,8.039603378040447,9.182134161097968,,,8.906951175564494,8.408125018681076,#000000,,8.635168847099562,,49.954902864061516,-2.498403137447724,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.025508161248483,0.9539584856907222,False,False,False,False,0.14983801837238003,0.17227027791882532,False,False,False,False,132818245,109737485.99167201,False,False,False,False,30867267.33468554,False,False,False,False
2023-01-06 00:00:00+00:00,8.8605356928,8.9150468184,8.2658688678,8.493824484,24570073,,,,,,,,,,,,,8.880569086348462,8.632392809561784,8.253159293945842,8.029125236660617,8.28790304133313,8.801569655366855,,,,,,,,,,,,,,8.564117214131297,8.51368335356317,8.1844208793244,8.053942965926101,9.174163338070096,,,8.880569086348462,8.420088353616165,#000000,,8.64769061590118,,50.455808606778156,-2.498403137447724,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0488231995745267,0.9255815242589286,False,False,False,False,0.15899583399349185,0.16563305595615857,False,False,False,False,157388318,113267177.25154816,False,False,False,False,30400808.495079204,False,False,False,False
2023-01-13 00:00:00+00:00,8.692046759,8.9943357284,8.4987800409,8.929913489,27138538,,,,,,,,,,,,,8.863219947863657,8.6377466543452,8.270978568968975,8.04830189867908,8.297707631381929,8.800098997455807,,,,,,,,,,,,,,8.61075434645721,8.524709541515014,8.203150067910206,8.070209061812381,9.166474818836324,,,8.863219947863657,8.432687671638945,#000000,,8.659107622545271,,50.4382190521342,-2.498403137447724,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.062064118326694,0.921309200050675,False,False,False,False,0.19794675344989396,0.18178990470302625,False,False,False,False,130249780,114525147.82550755,False,False,False,False,30159158.82877704,False,False,False,False
2023-01-20 00:00:00+00:00,7.9883576828,8.7019578728,7.7207576115,8.652402304,28942268,,,,,,,,,,,,,8.784499909020788,8.609636118156065,8.265827922941229,8.050823016884323,8.293981769972845,8.78618647798099,,,,,,,,,,,,,,8.50065604926941,8.504579111139506,8.20080798733042,8.071884506770214,9.147881283242253,,,8.784499909020788,8.406888286946579,#000000,,8.599842796896443,,48.95571980732065,-2.498403137447724,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0242640331038686,0.9352521139774986,False,False,False,False,0.03911724624208362,0.11045357547255494,False,False,False,False,101307512,113546063.69028477,False,False,False,False,30069018.767386146,False,False,False,False
2023-01-27 00:00:00+00:00,7.8892465453,8.335246664,7.616591806,7.8297798628,32315540,,,,,,,,,,,,,8.694080531488243,8.570551686298947,8.252704536592764,8.047631123721205,8.28522577943106,8.766977287714026,,,,,,,,,,,,,,8.38659166487057,8.474025601272558,8.191153631026621,8.068483946362239,9.124142739678428,,,8.694080531488243,8.373742578877824,#000000,,8.53131237098258,,47.700638336521536,-2.498403137447724,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0336143901198738,0.96217607614644,False,False,False,False,-0.045890865036681903,0.032281355217936514,False,False,False,False,68991972,110245760.60211554,False,False,False,False,30235427.74757976,False,False,False,False
2023-02-03 00:00:00+00:00,7.6117353602,8.3154244365,7.582002019,7.8396909765,32567067,,,,,,,,,,,,,8.609914950029058,8.529358113229112,8.236121401884764,8.041281184838878,8.274093501152615,8.745993404681043,,,,,,,,,,,,,,8.291992343464878,8.440654323927726,8.178054656892938,8.062283586905755,9.098989267454405,,,8.609914950029058,8.340974746700677,#000000,,8.467979932662693,,46.24984958389423,0.7035852815174266,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9941481174433626,0.9842419250282762,False,False,False,False,-0.05418979392482601,-0.010954219353444747,False,False,False,False,36424905,104777549.0760329,False,False,False,False,30408141.766277555,False,False,False,False
2023-02-10 00:00:00+00:00,7.2450241515,7.7206585004,7.1954685827,7.5919131327,24420832,,,,,,,,,,,,,8.526099014816705,8.48323673045866,8.21149585205642,8.026859445437363,8.257897139078544,8.723397560674176,,,,,,,,,,,,,,8.188644739709762,8.400867450751413,8.156744110108146,8.04902278991091,9.074276598173276,,,8.526099014816705,8.302426483300211,#000000,,8.399711983934136,,44.50652872725554,-1.0807494811464764,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9454545800935986,1.0247470121439093,False,False,False,False,-0.20630777580589305,-0.1086309975796689,False,False,False,False,12004073,97905439.7370675,False,False,False,False,29964637.339145884,False,False,False,False
2023-02-17 00:00:00+00:00,7.0963574452,7.3094463909,6.8981351702,7.1558241277,28938586,,,,,,,,,,,,,8.419070251140893,8.420137637491075,8.174608449837027,8.003297951857665,8.233402537110484,8.69205433103833,,,,,,,,,,,,,,8.059035427362515,8.345205044677787,8.124091768416925,8.027469329613666,9.041094708267522,,,8.419070251140893,8.249837272854638,#000000,,8.310862090168069,,42.97913285511473,-2.6249659413238646,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.966730713603633,1.032629116683088,False,False,False,False,-0.3219028248685543,-0.21526691122411162,False,False,False,False,-16934513,89398776.5713588,False,False,False,False,29888633.536246188,False,False,False,False
2023-02-24 00:00:00+00:00,5.9268460227,7.1260907865,5.8515215582,7.0368907627,32411300,,,,,,,,,,,,,8.254736095839657,8.317061704433451,8.107403601911857,7.956121418030271,8.188639504766025,8.64141453254657,,,,,,,,,,,,,,7.852031844301261,8.251651945312345,8.063053413028426,7.984597344096114,8.99044403818534,,,8.254736095839657,8.1616711404266,#000000,,8.168870397471679,,39.966737952943284,-5.554184716303951,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9330376749305552,1.0390189707056685,False,False,False,False,-0.34282825441539394,-0.2790475828197528,False,False,False,False,-49345813,79121399.56607297,True,False,False,False,30075497.718746472,True,False,False,False
2023-03-03 00:00:00+00:00,6.4818683927,6.4917795065,5.8876971234,5.9962238189,35123960,,,,,,,,,,,,,8.102096765787623,8.21539586298235,8.039277148967887,7.907444306543398,8.142062682731872,8.588581860412425,,,,,,,,,,,,,,7.674898947118824,8.15880289477649,8.000857382104758,7.940102107651457,8.937344926900504,,,8.102096765787623,8.07695199590771,#000000,,8.037798617666322,,39.365260481615735,-6.129072749330412,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9443252319670016,1.0504749536820137,False,False,False,False,-0.34282825441539394,-0.31093791861757336,False,False,False,False,-14221853,72207084.56117867,False,False,False,False,30449457.887728214,False,False,False,False
2023-03-10 00:00:00+00:00,6.0511935185,6.5264684046,5.7980015439,6.4620461652,33848262,,,,,,,,,,,,,7.9645892218637675,8.119160377486697,7.972646309875626,7.858722446069131,8.095553331885455,8.536437194940973,,,,,,,,,,,,,,7.522486716930002,8.070216167012045,7.939622207474977,7.895386916529065,8.885103879922829,,,7.9645892218637675,7.997482089006773,#000000,,7.919113120823128,,38.25859723692558,-7.225258852393765,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9356448742629337,1.060748846177654,False,False,False,False,-0.34282825441539394,-0.3268830865164837,False,False,False,False,-48070115,63297662.37146173,False,False,False,False,30701221.155303903,False,False,False,False
2023-03-17 00:00:00+00:00,7.2614322222,7.3705521053,6.4380731041,6.4479930935,49212893,,,,,,,,,,,,,7.878142388096132,8.05040779570316,7.926914224793935,7.826788286619315,8.060770509620356,8.491259613230984,,,,,,,,,,,,,,7.460042251353619,8.00786146153441,7.898100259440805,7.865229232317885,8.836140983414662,,,7.878142388096132,7.946551602271059,#000000,,7.84911347417183,,40.39049902676602,-7.225258852393765,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9311550989192389,1.0354754546497893,False,False,False,False,-0.1710112276397865,-0.24894715707813508,False,False,False,False,1142778,58693596.86246456,False,False,False,False,32072456.106762875,False,False,False,False
2023-03-24 00:00:00+00:00,6.4975930403,7.4399920309,5.4857541241,7.3209521584,74869375,,,,,,,,,,,,,7.706055278050469,7.913088184142738,7.827731729684398,7.752462701538429,7.986162702184724,8.403628511178997,,,,,,,,,,,,,6.474446398433333,7.302450223122207,7.880454749650752,7.806281751395545,7.795713928295404,8.745284304367827,,,7.706055278050469,7.644484764649801,#000000,,7.349010020937186,,40.64828740702639,-7.225258852393765,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.925887494199758,0.9990853954256943,False,False,False,False,-0.27139377307774515,-0.2601704650779401,False,False,False,False,-73726597,48884693.61339311,False,False,False,False,35242598.24700266,False,False,False,False
2023-03-31 00:00:00+00:00,7.1523123391,7.3705521053,6.1801533804,6.2297533272,34081440,,,,,,,,,,,,,7.663502594636098,7.874476089887223,7.799793474702392,7.731680270222641,7.963417035156942,8.374484446087024,,,,,,,,,,,,,6.60788058593218,7.275213102157447,7.844759936421066,7.780461905365536,7.7758096942080375,8.71354235507786,,,7.663502594636098,7.631699468868956,#000000,,7.355268093153237,,42.20231963802953,-7.225258852393765,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9617094187273438,0.9970280044723472,False,False,False,False,-0.19989999203553982,-0.23003522855673997,False,False,False,False,-39645157,42326926.90128992,False,False,False,False,35156586.525002465,False,False,False,False
2023-04-07 00:00:00+00:00,7.4201520522,7.6185518397,7.0630324347,7.1721523178,28229917,,,,,,,,,,,,,7.651075913918731,7.8589381656690716,7.789255373502319,7.724458351986798,7.953242990007923,8.358558591266018,,,,,,,,,,,,,6.764147479632364,7.280110014778442,7.8307677470493084,7.770925135539306,7.768417280559214,8.694619265884372,,,7.651075913918731,7.6391338452643485,#000000,,7.388567893499653,,43.84469001320845,-10.731070417349706,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9480334544710088,1.0393050130480508,False,False,False,False,-0.07501970723640491,-0.15252746789657246,False,False,False,False,-11415240,38346025.649342515,False,False,False,False,34643499.8935208,False,False,False,False
2023-04-14 00:00:00+00:00,7.3110321691,8.0054314253,7.1820723072,7.2812722009,33924325,,,,,,,,,,,,7.4995119672,7.643802700197366,7.846176750111441,7.781013786569424,7.71922605707081,7.944124854486657,8.342540379053927,,,,,,,,,,,,,6.909945297108344,7.293295806196949,7.81950006573061,7.763600683424386,7.762694790447711,8.674768131105841,,,7.643802700197366,7.603876790405704,#000000,,7.336638942675664,,44.81420670191349,-9.758296425221687,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9692122312946398,1.0000747715066503,False,False,False,False,-0.020124145186136474,-0.08632580654135447,False,False,False,False,-45339565,32147093.008650478,False,False,False,False,34590227.67918593,False,False,False,False
2023-04-21 00:00:00+00:00,7.1126323816,7.3507121266,6.9439925622,7.2515122328,30676563,,,,,,,,,,,,7.326788698076964,7.622674538951208,7.824078294876854,7.764833688326104,7.707207005872563,7.9296977525464,8.32253013256786,,,,,,,,,,,,,6.944278466473104,7.2851767563964565,7.799097322971841,7.748645034887862,7.7508585862560935,8.651994367351826,,,7.622674538951208,7.577363839308904,#000000,,7.294729614974433,,45.12697401659603,-9.388694338766143,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9647701193815842,1.0283180400429528,False,False,False,False,-0.11728782160716221,-0.10180681407425834,False,False,False,False,-76016128,24135002.563565258,False,False,False,False,34300326.59183882,False,False,False,False
2023-04-28 00:00:00+00:00,7.0035124984,7.1423923497,6.7753527428,7.1126323816,22724133,,,,,,,,,,,,7.2349199445570065,7.6032802773659345,7.8049254901076255,7.7504068298926425,7.696182850218614,7.917224165321766,8.306163852404238,,,,,,,,,,,,,6.947261786666475,7.273723265301451,7.781247655096402,7.735208284441512,7.740140127363532,8.633797371038414,,,7.6032802773659345,7.5567296511011195,#000000,,7.264796318472717,,45.136444588655976,-9.265670248424485,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9254436850930615,1.0571819244659872,False,False,False,False,-0.15887632529958548,-0.1303415696869219,False,False,False,False,-98740261,15033131.188486353,False,False,False,False,33442830.770221133,False,False,False,False
2023-05-05 00:00:00+00:00,6.7852727322,7.2118322753,6.4579130828,7.1622323284,37571364,,,,,,,,,,,,7.109604062526242,7.566319552483797,7.7695035634832355,7.723125453071447,7.674896645970144,7.894017625354524,8.276901831943693,,,,,,,,,,,,,6.928779473725531,7.247619909898828,7.748005337103506,7.709654586611748,7.719587559016571,8.601824307501735,,,7.566319552483797,7.519709614389106,#000000,,7.2130807496586,,44.707483435823974,-9.265670248424485,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9210762882692939,1.065469287424828,False,False,False,False,-0.18652860731601775,-0.1584350885014698,False,False,False,False,-136311625,3822408.5078577343,False,False,False,False,33748648.04650105,False,False,False,False
2023-05-12 00:00:00+00:00,6.2892732635,6.9142325941,6.2396733166,6.8249526897,24091261,,,,,,,,,,,,7.007968617585786,7.534512661364968,7.740508748641187,7.700243624663301,7.656618669462299,7.8751399478300055,8.25453622869166,,,,,,,,,,,,,6.891087911145457,7.220443556425612,7.720566985382519,7.688083847631627,7.702130445904909,8.578142427752226,,,7.534512661364968,7.486216506820767,#000000,,7.1635031866304555,,43.453789258581956,-9.265670248424485,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8620579139333755,1.1090463198781828,False,False,False,False,-0.24391913642340274,-0.20117711246243627,False,False,False,False,-160402886,-8342428.12235395,False,False,False,False,33033286.043056525,False,False,False,False
2023-05-19 00:00:00+00:00,6.1559757757,6.4479930935,5.9772538983,6.2892732635,18097091,,,,,,,,,,,,6.919778918411243,7.5056302186277755,7.7147959697250785,7.679680153233192,7.6399855349204895,7.858432795296321,8.235435389179116,,,,,,,,,,,,,6.849611131169176,7.193810298780185,7.696125344635513,7.668631794187054,7.686326874538973,8.558307777598591,,,7.5056302186277755,7.455437623822869,#000000,,7.117207641747095,,42.31165025975999,-9.265670248424485,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.852032636361745,1.1380959866407765,False,False,False,False,-0.3303689616578122,-0.26577303706012423,False,False,False,False,-178499977,-20946691.002179585,False,False,False,False,31926901.225052338,False,False,False,False
2023-05-26 00:00:00+00:00,5.7091710823,6.1956917484,5.6694551095,6.1559757757,20325486,,,,,,,,,,,,6.80463568823163,7.466711301910012,7.680765987765578,7.6521760127473,7.617517470552947,7.8363555494061785,8.21094241612688,,,,,,,,,,,,,6.787524299243556,7.1559965394113085,7.663662685424638,7.642543321560793,7.665064000509501,8.533313829937441,,,7.466711301910012,7.413659730735726,#000000,,7.053716957199127,,40.6909094358081,-5.2531228852009875,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8302853797585515,1.1451121877251753,False,False,False,False,-0.34282825441539394,-0.30430064573775906,False,False,False,False,-198825463,-34122896.33535147,False,False,False,False,31067537.13430772,False,False,False,False
2023-06-02 00:00:00+00:00,5.8878929596,6.1055364903,5.5800941709,5.7687450414,18296622,,,,,,,,,,,,6.720422930333365,7.433211551319611,7.651178085227992,7.628114577389416,7.59776832328952,7.816892107861461,8.189319537910947,,,,,,,,,,,,,6.737916027434422,7.123736326549027,7.635401631117247,7.619690352604989,7.64633943327451,8.511205017638865,,,7.433211551319611,7.37937792385401,"rgba(239, 83, 80, 0.5)",2.057658233470138,7.003821708909107,-0.5423294943529803,40.070757447694184,-5.93002467241886,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.826907381592101,1.1537087470216725,False,False,False,False,-0.34282825441539394,-0.3235644500765765,False,False,False,False,-180528841,-44967781.125325434,False,False,False,False,30121543.420655295,False,False,False,False
2023-06-09 00:00:00+00:00,5.6992420891,5.957395912,5.6893130959,5.8978219528,16964446,,,,,,,,,,,,6.6489269525953265,7.401936945771956,7.623465211707133,7.605442940579014,7.579067843436488,7.798499184573689,8.168982213801712,,,,,,,,,,,,,6.692850663537941,7.093516736550885,7.608892278227015,7.598128006583832,7.628599766026262,8.490453130090932,,,7.401936945771956,7.3480827345015856,"rgba(239, 83, 80, 0.5)",2.0671785051566802,6.959307824614028,-0.609558261355142,39.27021964123193,-6.792719911902417,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8233587272423668,1.1580807975745788,False,False,False,False,-0.34282825441539394,-0.3331963522459852,False,False,False,False,-197493287,-56265966.745671704,False,False,False,False,29146943.61171787,False,False,False,False
2023-06-16 00:00:00+00:00,5.5304492049,5.7886030278,5.4460527628,5.6793841027,19254526,,,,,,,,,,,,6.5645186253187635,7.363771101104504,7.589786301000309,7.5777145972685345,7.556067188645682,7.776056006095821,8.144473026171571,,,,,,,,,,,,,6.636754867175565,7.055999891830891,7.57661556505992,7.57171537422546,7.6068013876604965,8.465622358953636,,,7.363771101104504,7.309974489929013,"rgba(239, 83, 80, 0.5)",2.087942306917692,6.905261121357431,-0.6584530194644056,38.376775969411256,-7.746409237059602,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8306313436258205,1.1674555150731278,False,False,False,False,-0.34282825441539394,-0.33801230333068955,False,False,False,False,-216747813,-68153510.91265899,False,False,False,False,28414171.936775807,False,False,False,False
2023-06-23 00:00:00+00:00,5.2921533684,5.480804239,5.2027924298,5.4609462526,17526738,,,,,,,,,,,,6.48080260143821,7.325454796966458,7.5561795091221295,7.549877273684493,7.532849285502146,7.753609558020402,8.120309229996424,,,,,,,,,,,,5.3252500124,6.578801077796865,7.017602124413905,7.544347718125558,7.545158866414734,7.584825828579611,8.441352896349395,,,7.325454796966458,7.04563232658645,"rgba(239, 83, 80, 0.5)",2.1066180047302994,6.350613954012245,-0.5024454282815052,37.287410279054974,-8.882901050709187,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8173038892436535,1.1579112245860812,True,False,False,False,-0.34282825441539394,-0.3404202788730417,False,False,False,False,-234274551,-80458773.14135091,False,False,False,False,27607695.34886649,False,False,False,False
2023-06-30 00:00:00+00:00,5.6098811504,5.6098811504,5.2822243753,5.3517273276,17068439,,,,,,,,,,,,6.420302796420099,7.292653055897246,7.52689554046202,7.525507357890375,7.512458417792543,7.733692462424853,8.098624140355907,,,,,,,,,,,,5.411794233777348,6.534319399138761,6.985521004219951,7.51621505364287,7.521889789245245,7.565458063611973,8.419386199799025,,,7.292653055897246,7.024755664848645,"rgba(239, 83, 80, 0.5)",2.112543756320093,6.33798435838904,-0.344657101568086,37.60768667032728,-8.882901050709187,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8161394589504224,1.1628033879015858,False,False,False,False,-0.3203138368552225,-0.3303670578641321,False,False,False,False,-217206112,-90588205.64939898,False,False,False,False,26827009.693394896,False,False,False,False
2023-07-07 00:00:00+00:00,5.5503071913,5.8034965176,5.4410882662,5.6198101436,12766295,,,,,,,,,,,,6.384027561598643,7.270174989029881,7.506561746200649,7.508516288416787,7.498199898493739,7.719665549555632,8.083238850162212,,,,,,,,,,,,5.462066182279831,6.506299633678922,6.963919559380786,7.496669443913855,7.505653171926413,7.551879604853116,8.403712065884752,,,7.270174989029881,7.010208847491951,"rgba(239, 83, 80, 0.5)",2.133817415162766,6.3290782342345455,-0.36496611069000084,37.70844773615907,-8.882901050709187,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8154152761386689,1.1514022350184383,False,False,False,False,-0.2829436161192181,-0.30665533699167513,False,False,False,False,-229972407,-100912961.30499905,False,False,False,False,25785475.27166194,False,False,False,False
2023-07-14 00:00:00+00:00,6.4836325508,6.5829224827,5.4956977288,5.5205202117,31070976,,,,,,,,,,,,6.364958711326742,7.236308157785942,7.473558605321021,7.480764140758277,7.4748592181244,7.695554580674112,8.055265756188504,,,,,,,,,,,,5.749413787458376,6.484644700502313,6.935565591160449,7.464981653502191,7.479117257603455,7.529335826539831,8.374142096358362,,,7.236308157785942,7.014417182354316,#000000,2.137538440803096,6.3836456976119695,0.04677663394463431,40.68283897843537,-8.882901050709187,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8116316717932281,1.1081537793338263,False,False,False,False,-0.17122593177779924,-0.23894063438473717,False,False,False,False,-198901431,-108171366.46759172,False,False,False,False,26176993.844131425,False,False,False,False
2023-07-21 00:00:00+00:00,6.8013603328,7.0297271761,6.3403571792,6.4141295985,26173285,,,,,,,,,,,6.723814896033333,6.3920628673446815,7.223151660393779,7.458083929274509,7.467602393567204,7.46376016636596,7.682842401312118,8.038919929376151,,,,,,,,,,,,5.993217613382987,6.497586008639573,6.929246679829978,7.4501727556516935,7.466523286445439,7.518278689234315,8.3558002518012,,,7.223151660393779,6.960146209056317,#000000,2.1192211397743974,6.401670346350143,0.18860230249137927,43.642802271114505,-10.133975069101119,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8988809449469194,1.068771929958592,False,False,False,False,0.00656053927328385,-0.11619004755572666,False,False,False,False,-172728146,-112953350.136659,False,False,False,False,26176719.114936505,False,False,False,False
2023-07-28 00:00:00+00:00,6.3247686599,6.8063248294,6.2354077212,6.7715733533,23218822,,,,,,,,,,,6.5976824667739,6.396046487028798,7.206058653212289,7.440056608069319,7.452227748248024,7.450712943019641,7.668762274380196,8.021860857133428,,,,,,,,,,,,6.077189443501154,6.495658373568874,6.917028746768229,7.432849149045175,7.451786330157669,7.505492711652283,8.337247169243074,,,7.206058653212289,6.946658400637344,#000000,2.094726337044009,6.391644192718182,-0.031925665723262935,44.54586004604149,-9.312726842847326,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8979986572116022,1.06130024774565,False,False,False,False,-0.03150247058381817,-0.07384625906977242,False,False,False,False,-195946968,-119101025.53394352,False,False,False,False,25957615.624941207,False,False,False,False
2023-08-04 00:00:00+00:00,6.0268988643,6.7715733533,5.8283190005,6.4042006053,27067496,,,,,,,,,,,6.4600601873450225,6.383283040162336,7.180830580788385,7.414780405943879,7.430593579716323,7.432258685554144,7.649496692942209,7.9993740412020955,,,,,,,,,,,,6.100211270337031,6.481124612404788,6.89636120531966,7.408494074164311,7.431020093995698,7.487560083399048,8.31329620090995,,,7.180830580788385,6.918675905017743,#000000,2.0786600378089344,6.356169777562294,-0.1584053704180367,44.48637259549719,-9.312726842847326,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8785260819346467,1.0614148605026132,False,False,False,False,-0.04922684898589286,-0.06153655402783264,False,False,False,False,-223014464,-126798317.27216992,False,False,False,False,26039828.986056674,False,False,False,False
