date,Open,High,Low,Close,Volume,aVWAP_peak_841,aVWAP_peak_828,aVWAP_peak_774,aVWAP_peak_724,aVWAP_peak_658,aVWAP_peak_614,aVWAP_peak_587,aVWAP_peak_546,aVWAP_peak_510,aVWAP_peak_431,aVWAP_peak_385,aVWAP_peak_353,aVWAP_peak_318,aVWAP_peak_297,aVWAP_peak_281,aVWAP_peak_263,aVWAP_peak_233,aVWAP_peak_206,aVWAP_peak_173,aVWAP_peak_98,aVWAP_peak_30,aVWAP_valley_852,aVWAP_valley_810,aVWAP_valley_750,aVWAP_valley_679,aVWAP_valley_619,aVWAP_valley_575,aVWAP_valley_544,aVWAP_valley_516,aVWAP_valley_476,aVWAP_valley_450,aVWAP_valley_409,aVWAP_valley_354,aVWAP_valley_339,aVWAP_valley_310,aVWAP_valley_293,aVWAP_valley_257,aVWAP_valley_214,aVWAP_valley_180,aVWAP_valley_145,aVWAP_valley_82,aVWAP_valley_63,aVWAP_valley_48,aVWAP_valley_18,aVWAP_OB_bull_750,aVWAP_OB_bull_679,aVWAP_OB_bear_859,aVWAP_OB_bear_828,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-24 18:00:00+00:00,237.37,238.125,237.37,237.88,1056.0,,,,,,,,,,,,,237.39914233818575,233.70600086938597,234.64833558173916,232.5660133290393,231.23875048584088,234.28725492884027,234.50922575549984,234.5992717100509,235.1664679743268,,,,,,,,,,,,,,233.43861787527115,234.05851147685712,231.66636266307157,233.94329403182053,234.54351073900315,233.82247562914793,234.81340992578046,234.9110832732885,235.00384632875011,235.37302956856806,,,,,234.1944528676036,"rgba(38, 166, 154, 0.5)",5.821903950049665,233.88037707046115,0.6869956914189085,59.59569003536943,4.896592870159402,True,False,True,False,True,4.607665367786407,0.0,0.0,0.0,0.0,0,0.9421058626356638,0.9915876141041703,False,False,False,False,0.14912440362283005,0.14889376867862486,False,False,False,False,20301.0,1616.2983572135367,False,False,False,False,1985.8750868241207,False,False,False,False
2025-04-24 19:00:00+00:00,237.88,238.35,236.98,238.14,3743.0,,,,,,,,,,,,,237.49646653181316,234.0824892509894,234.81019465101295,232.73189168001355,231.36349977644477,234.33376233060426,234.54307067540464,234.6191187621944,235.18000893912415,,,,,,,,,,,,,,233.9276958607742,234.333113035966,231.84385724261523,233.99869778990072,234.57891852747025,233.85814380045463,234.83105015381105,234.92732124733104,235.0186568489726,235.38514968627604,,,,,234.3085845679565,"rgba(38, 166, 154, 0.5)",5.703969812474634,233.999314667906,0.7259304428712574,59.865377579334776,5.234021568594947,True,False,True,False,True,4.895374144935335,0.0,0.0,0.0,0.0,0,0.9428831790148565,0.991570793940084,False,False,False,False,0.14717403165207335,0.14803390016534912,False,False,False,False,24044.0,1964.0146617528617,False,False,False,False,2013.1173335400258,False,False,False,False
2025-04-25 14:00:00+00:00,236.57,237.67,235.43,236.78,2744.0,,,,,,,,,,,,,237.3712314163781,234.24232309934828,234.87563591366234,232.819944002285,231.4355990328275,234.35565925021058,234.55855404051331,234.62813794832923,235.18539399846622,,,,,,,,,,,,,,234.13171161492338,234.44952803314774,231.94284525802908,234.0259226084856,234.59499777274138,233.87612054101027,234.83873198359012,234.93423919902358,235.02482541149345,235.38963540322518,,,,,234.35163350145734,#000000,5.546641920531277,234.04649434632947,0.49282172760283555,57.2136769841955,5.234021568594947,True,False,True,False,False,3.1896204082501676,0.0,0.0,0.0,0.0,0,0.9369030110064163,0.9896239070353788,False,False,False,False,0.12091705116880419,0.13447547566707665,False,False,False,False,21300.0,2263.797380175298,False,False,False,False,2024.4488477487075,False,False,False,False
2025-04-25 15:00:00+00:00,236.59,236.855,236.21,236.39,920.0,,,,,,,,,,,,,237.3304198785331,234.28858667055326,234.8948432270452,232.8475156862425,231.45868441758716,234.36245531718558,234.56334179318156,234.6309306922654,235.18701393668587,,,,,,,,,,,,,,234.18987838406633,234.48358769393062,231.97414652964008,234.03443427993113,234.599960418938,233.88178783993513,234.84108992422318,234.93635294129263,235.0267010345503,235.39096070824243,,,,,234.36435217758049,#000000,5.353091135288378,234.06059402515297,0.4351515630830993,54.69493374144523,8.991356950370665,True,False,True,False,False,2.7041769153852755,0.0,0.0,0.0,0.0,0,0.939100077579519,0.9927107576933023,False,False,False,False,0.12050635841089809,0.12749091703898738,False,False,False,False,20380.0,2544.6687386221924,False,False,False,False,2007.325609799115,False,False,False,False
2025-04-25 16:00:00+00:00,236.375,237.38,236.375,237.07,1418.0,,,,,,,,,,,,,237.30465562098837,234.37034230847243,234.93181453598976,232.89444327685814,231.49705098027593,234.37508105144212,234.57241736589884,234.63627491579882,235.19037853135617,,,,,,,,,,,,,,234.2908653605597,234.54538942770853,232.0263548275522,234.04986193858562,234.60939923990037,233.89199871743568,234.84571694648793,234.94055697815728,235.03048486077262,235.3938471703348,,,,,234.38931231866187,"rgba(38, 166, 154, 0.5)",5.027419001815956,234.08759215102774,0.5932284235499331,54.332222591569334,8.439324148228053,True,False,True,False,False,3.4940368230477326,0.0,0.0,0.0,0.0,1,0.9388046850886171,0.998879087674838,False,False,False,False,0.12861051944964708,0.12805071824431724,False,False,False,False,21798.0,2843.169998488515,False,False,False,False,1998.1887786394389,False,False,False,False
2025-04-25 17:00:00+00:00,237.03,238.17,236.7,236.73,2161.0,,,,,,,,,,,,,237.29505504379452,234.49726781797676,234.99257879295035,232.96836149664085,231.55722476661057,234.39599935008496,234.58760952467574,234.64527934617956,235.196234073345,,,,,,,,,,,,,,234.4449496732026,234.64335072290527,232.10791425021225,234.0751333961954,234.62521553465533,233.90873658072857,234.8535936554136,234.9477527732214,235.0369982286746,235.3989562092556,,,,,234.43043217035384,"rgba(38, 166, 154, 0.5)",4.665411100721894,234.13174795722745,0.55691813361753,53.335221766449635,7.256573485903289,True,False,True,False,False,3.058922535078853,0.0,0.0,0.0,0.0,1,0.9384077985377741,0.9953858651502843,False,False,False,False,0.141742447846127,0.13489658304522212,False,False,False,False,19637.0,3103.5394558762896,False,False,False,False,2000.7129836217732,False,False,False,False
2025-04-25 18:00:00+00:00,236.78,238.1,236.78,237.355,5450.0,,,,,,,,,,,,,237.31696469817632,234.7934520857031,235.14567673072835,233.1527618924332,231.70897503701792,234.45128467375085,234.62819693537497,234.6695683414797,235.21239526572575,,,,,,,,,,,,,,234.79454118918918,234.8790532989637,232.31071539992476,234.14130000642842,234.66746890943503,233.9528733653764,234.8749974949655,234.96738503659145,235.0548430311387,235.4132129595573,,,,,234.53345612378743,"rgba(38, 166, 154, 0.5)",4.253598003217197,234.2422947333435,0.7317817208636558,53.97421252104616,7.256573485903289,True,False,True,False,False,3.799254068534122,0.0,0.0,0.0,0.0,1,0.9389215894082927,0.9979292690482788,False,False,False,False,0.1418604363226258,0.13837850968392396,False,False,False,False,25087.0,3444.3683015216184,False,False,False,False,2054.1903017051563,False,False,False,False
2025-04-25 19:00:00+00:00,237.355,237.82,236.565,237.635,5610.0,,,,,,,,,,,,,237.32069777854812,235.03462118270676,235.27988391023896,233.32430860347765,231.8553146984885,234.5047877028082,234.6677303658775,234.6934870075061,235.22825234650568,,,,,,,,,,,,,,235.06989838025453,235.07735710523795,232.50117102400196,234.20528929072785,234.7085434331369,233.99624147459045,234.89604681122017,234.98668653316955,235.07238364164593,235.42716006962416,,,,,234.62367691367194,"rgba(38, 166, 154, 0.5)",3.8922078254837755,234.34015038022716,0.8465245864314312,54.98091566315731,7.256573485903289,True,False,True,False,False,4.132640178499926,0.0,0.0,0.0,0.0,1,0.9388964888280891,0.9931111979675588,False,False,False,False,0.13602464636045786,0.1372015780221909,False,False,False,False,30697.0,3866.8897232034537,False,False,False,False,2109.319134236859,False,False,False,False
2025-04-28 14:00:00+00:00,238.615,238.615,237.75,238.22,2741.0,,,,,,,,,,,,,237.38484635151775,235.1743901061667,235.36446813315555,233.41989235648728,231.93480400318978,234.53788242363964,234.69267681563272,234.7087437202971,235.23901651452903,,,,,,,,,,,,,,235.22678018717605,235.1954519239185,232.60460804911568,234.2439079388174,234.7345289384142,234.0223449128886,234.90975356951924,234.99938829300652,235.08405087143194,235.4369145559042,,,,,234.67970787709515,"rgba(38, 166, 154, 0.5)",3.865926770231582,234.3997784114696,0.9881774321093886,56.85386245804865,7.256573485903289,True,False,True,False,True,4.833074094635634,0.0,0.0,0.0,0.0,1,0.9442055892124288,0.9886163767832711,False,False,False,False,0.15942719231609287,0.1483143851691419,False,False,False,False,33438.0,4325.356549200299,False,False,False,False,2119.112636031636,False,False,False,False
2025-04-28 15:00:00+00:00,238.25,238.47,236.65,236.65,4285.0,,,,,,,,,,,,,237.37165686109708,235.30904375996658,235.4465743469265,233.53409555266896,232.03711353827373,234.57547286011294,234.72071518925412,234.72598165030425,235.2503962227479,,,,,,,,,,,,,,235.374490399529,235.31068696779133,232.73307654548546,234.28881754731404,234.76357762409182,234.05347650485075,234.92489914019907,235.01327292576102,235.09666753400933,235.44688538596463,,,,,234.73562634507093,"rgba(38, 166, 154, 0.5)",3.822186272397161,234.46132534408372,0.5726237550802609,54.02226307903871,7.256573485903289,True,False,True,False,False,2.72918549020018,0.0,0.0,0.0,0.0,1,0.9403829275428272,0.990215518642525,False,False,False,False,0.14469334485544785,0.14650386501229487,False,False,False,False,29153.0,4710.281253863861,False,False,False,False,2152.692285085409,False,False,False,False
2025-04-28 16:00:00+00:00,236.65,236.65,235.545,235.755,2103.0,,,,,,,,,,,,,237.30491603041798,235.32978551716738,235.4577668048202,233.5693596668995,232.07399803108478,234.58496171210155,234.7274553832823,234.73014271439024,235.2524194279494,,,,,,,,,,,,,,235.3954842949821,235.32865005693193,232.77653868082498,234.3011242957755,234.7704336275144,234.06255021463053,234.9282408413826,235.01619255308182,235.0991873798124,235.44832408125342,,,,,234.74513322706858,#000000,3.8191728657366095,234.47355632941586,0.33552910947826,50.28583546151397,4.135609054812619,False,False,False,False,False,1.5556015198584916,0.0,0.0,0.0,0.0,0,0.9423111474071048,0.9943813801551653,False,False,False,False,0.11031034170270183,0.12840710335749836,False,False,False,False,27050.0,5056.633482486127,False,False,False,False,2151.9218620608285,False,False,False,False
2025-04-28 17:00:00+00:00,235.755,235.89,234.85,235.86,1737.0,,,,,,,,,,,,,237.23725912245598,235.33482898972463,235.45904624512224,233.5924411644644,232.1004998588654,234.59021198860702,234.7309930710876,234.73233219606968,235.25305845308708,,,,,,,,,,,,,235.5333333333333,235.39930159210957,235.3330674071681,232.80665403619554,234.30847189085222,234.77395907769173,234.0682398661965,234.92981466119411,235.01747494178895,235.10020407805578,235.44851197270174,,,,,234.78748519733853,#000000,3.7399671591274397,234.49287238051107,0.3655453540955425,48.0791197183285,2.1844518233599715,False,False,False,True,False,1.6881102994986499,0.0,0.0,0.0,0.0,0,0.9380438509134246,0.9982204953226782,False,False,False,False,0.09330822639306194,0.11085766487528015,False,False,False,False,28787.0,5424.546141672388,False,False,False,False,2145.4889649746137,False,False,False,False
2025-04-28 18:00:00+00:00,235.86,236.55,235.71,236.44,4681.0,,,,,,,,,,,,,237.1435788613348,235.39106961382114,235.49283360678155,233.67351419858346,232.18409769605825,234.6143655215007,234.74855813597216,234.74327840639697,235.25903124194613,,,,,,,,,,,,,236.04388179079672,235.4572199474832,235.38254836575982,232.9046470826614,234.33891407077064,234.7919096218595,234.09057807910392,234.93888776458002,235.02554617929985,235.10731035927225,235.4531589582654,,,,,234.8392464751124,"rgba(38, 166, 154, 0.5)",3.5834940382987877,234.55144690445985,0.5270144376845984,48.200406927778765,2.1844518233599715,False,False,False,True,False,2.4261483743411887,0.0,0.0,0.0,0.0,0,0.9406494778067883,0.9956592689295036,False,False,False,False,0.11107129811699237,0.11096448149613626,False,False,False,False,33468.0,5859.328372034057,False,False,False,False,2184.7992135796585,False,False,False,False
2025-04-28 19:00:00+00:00,236.44,237.71,236.29,237.02,8395.0,,,,,,,,,,,,,237.12395117175268,235.55412684291306,235.60270615934826,233.8474493343694,232.35292079145987,234.67581355525985,234.79493443193772,234.77249843912907,235.27792169087084,,,,,,,,,,,,,236.58952271653274,235.62881971012195,235.528274976308,233.1047624595884,234.41249364544842,234.83971128062342,234.14355564788897,234.9643817070465,235.048854459074,235.1284352320211,235.46948227969412,,,,,234.94303082656938,"rgba(38, 166, 154, 0.5)",3.4565416411664365,234.66806716401007,0.6804294812997722,49.77803167840023,2.1844518233599715,False,False,False,False,True,3.1640864118188503,0.0,0.0,0.0,0.0,0,0.9441494559906181,0.9908300214997718,False,False,False,False,0.13149207627635806,0.12122827888624715,False,False,False,False,41863.0,6417.524831382366,False,False,False,False,2281.0813963148576,False,False,False,False
2025-04-29 14:00:00+00:00,237.71,239.275,236.995,239.275,1204.0,,,,,,,,,,,,,237.151975581324,235.59637340064543,235.63270848485368,233.88212212357357,232.38370383048283,234.6899045032248,234.8058596546859,234.77941493395056,235.28293215197405,,,,,,,,,,,,,236.7342610975838,235.67394555835472,235.56622125375483,233.14235285008886,234.4286577720765,234.851052816387,234.15491600420455,234.97064893397103,235.0546932069859,235.13382860718036,235.47406483871038,,,,,234.96948188020065,"rgba(38, 166, 154, 1.0)",3.4025023581619678,234.6966573713883,1.3455810302758804,55.15766854310904,0.6668793926651944,True,False,True,False,True,5.949557576177231,0.0,0.0,0.0,0.0,1,0.9478725303982206,0.9859088621568531,False,False,False,False,0.158300579927788,0.13976442940701758,False,False,False,False,43067.0,6985.733748725274,False,False,False,False,2264.3824599378827,False,False,False,False
2025-04-29 15:00:00+00:00,239.275,239.275,238.12,238.33,2848.0,,,,,,,,,,,,,237.21670499858914,235.69362241252153,235.70270277343892,233.96315989296284,232.45601034601535,234.72334417288485,234.83186298235108,234.79593538428617,235.29494150402607,,,,,,,,,,,,,237.01215266366285,235.77741192259202,235.65400581200782,233.23019557914867,234.4669448956588,234.87803883351867,234.18192133349055,234.98563551249038,235.0686646056212,235.14674341836505,235.48506274701242,,,,,235.0282530895322,"rgba(38, 166, 154, 1.0)",3.3313642566989383,234.76042175123243,1.0715064381175456,56.21538942785881,1.5593869615196354,True,False,True,False,True,4.629208897166741,0.0,0.0,0.0,0.0,0,0.9511245745183302,0.9894627123336751,False,False,False,False,0.17166846607744496,0.15571644774223126,False,False,False,False,40219.0,7500.978186729533,False,False,False,False,2273.430793892334,False,False,False,False
2025-04-29 16:00:00+00:00,238.33,239.28,238.13,238.13,1324.0,,,,,,,,,,,,,237.24355626808477,235.73578036248657,235.73344618579074,233.99939684573334,232.48871978144481,234.7384488673364,234.84363267871896,234.80344214072255,235.3003903160097,,,,,,,,,,,,,237.11060049201708,235.82203435659903,235.69226967056807,233.2696124269081,234.48424078265023,234.8902445213672,234.19418907635222,234.99244126451222,235.07500847566462,235.15260699906247,235.49004751118005,,,,,235.05300545116043,"rgba(38, 166, 154, 1.0)",3.260929186928569,234.78743032018784,1.0250359600603547,56.40196403420709,1.8078076837136408,True,False,True,False,True,4.3497026168000765,0.0,0.0,0.0,0.0,0,0.9469633841478355,0.9960622845285357,False,False,False,False,0.1718471053024982,0.16378177652236472,False,False,False,False,38895.0,7987.707207090315,False,False,False,False,2258.710936622685,False,False,False,False
2025-04-29 17:00:00+00:00,238.13,240.39,238.08,240.39,2528.0,,,,,,,,,,,,,237.3339471585694,235.84358650900822,235.81295681564984,234.08358317681711,232.56149675970403,234.7753150862812,234.8726119704478,234.82194197552246,235.31430889376355,,,,,,,,,,,,,237.3898522398791,235.936736494397,235.7901280888836,233.35880653417573,234.52581642270755,234.92037285746804,234.22337319883593,235.00942483254948,235.090934394993,235.1674142373776,235.5029871230008,,,,,235.11677973850155,"rgba(0, 255, 255, 0.75)",3.1249381586674554,234.85600103612614,1.7709147134718546,60.17455434424354,5.426486730907449,True,False,True,False,True,7.097941487430596,0.0,0.0,0.0,0.0,0,0.9456056736665742,0.9922572669453615,False,False,False,False,0.1844991819485356,0.17414047923545017,False,False,False,False,41423.0,8506.083839538527,False,False,False,False,2262.8859608610933,False,False,False,False
2025-04-29 18:00:00+00:00,240.39,240.74,239.25,239.31,2388.0,,,,,,,,,,,,,237.4183226096934,235.9438134822565,235.8879134215631,234.16286950755702,232.6302924740039,234.81067074623712,234.90050105038415,234.8398174505856,235.32781959186687,,,,,,,,,,,,,237.6159360021244,236.04296774455824,235.88156389418475,233.44271041352533,234.56558910424891,234.94935950901396,234.25139564832347,235.02586046613678,235.10636003455656,235.18176935557375,235.5155686849478,,,,,235.17505505956706,"rgba(38, 166, 154, 1.0)",2.9981534602437585,234.9187672332535,1.4646457644597946,59.98501489980508,5.426486730907449,True,False,True,False,True,5.569667242376536,0.0,0.0,0.0,0.0,0,0.9501502965309935,0.9912584287919407,False,False,False,False,0.20274532885888677,0.18844290404716846,False,False,False,False,39035.0,8979.400369158086,False,False,False,False,2264.8257134058827,False,False,False,False
2025-04-29 19:00:00+00:00,239.32,239.85,238.82,239.54,13673.0,,,,,,,,,,,,,237.74720937747404,236.38529424575026,236.23214924468127,234.5505175376903,232.9813787697848,234.9896772329913,235.04277867133774,234.93236116652307,235.39742110092743,,,,,,,,,,,,,238.24616664087884,236.50350358000807,236.29128381847005,233.85842287773067,234.7670463645409,235.09684230027804,234.39632165297138,235.11077401996383,235.18602338273377,235.25588837226027,235.5801642938329,,,,,235.42756123254145,"rgba(38, 166, 154, 1.0)",2.9468474099719018,235.1941336979202,1.4747510466180658,60.23438089456772,5.767244269281306,True,False,True,False,True,5.849399780208039,0.0,0.0,0.0,0.0,0,0.9463409083520269,0.9965863649663511,False,False,False,False,0.18689281038900452,0.1876678572180865,False,False,False,False,52708.0,9657.363154132378,False,False,False,False,2441.6966325778844,False,False,False,False
2025-04-30 14:00:00+00:00,235.58,237.7,235.58,237.7,2942.0,,,,,,,,,,,,,237.72125866816435,236.4015438233139,236.24785620099038,234.58878938520917,233.02563230565227,235.00634123174524,235.05595047145985,234.94131496809095,235.40326403787796,,,,,,,,,,,,,238.15781967082134,236.51753427969635,236.30842872440212,233.90477147092824,234.78681724331545,235.11025882535884,234.4119462099522,235.11859880090898,235.1932042747763,235.26242733122768,235.58519844373845,,,,,235.43744781838154,"rgba(38, 166, 154, 0.5)",2.923956914189483,235.20726255529752,0.8525219481195584,56.33698533852716,5.767244269281306,True,False,True,False,False,3.2749728161901253,0.0,0.0,0.0,0.0,0,0.9348156287367092,1.0033610186471895,False,False,False,False,0.12302982976243847,0.15534884349026248,False,False,False,False,49766.0,10279.20248507606,False,False,False,False,2449.4532739332662,False,False,False,False
2025-04-30 15:00:00+00:00,237.7,239.23,237.61,239.11,3886.0,,,,,,,,,,,,,237.76165047601992,236.47820739596858,236.31159190222587,234.67112897475502,233.10640115470508,235.0459333721074,235.08772467091637,234.96247568413082,235.41888954527633,,,,,,,,,,,,,238.19975741496003,236.59527490345073,236.3816010614772,233.99566422346658,234.83160770121265,235.14302920931092,234.44535977217174,235.13788083696303,235.21125132892135,235.27918419372153,235.59955187722312,,,,,235.4832082849492,"rgba(38, 166, 154, 1.0)",2.8902493922756896,235.25833839989815,1.3326398788961213,56.26906353269452,5.767244269281306,True,False,True,False,False,5.017456468549405,0.0,0.0,0.0,0.0,0,0.9368236894965333,1.0045033370051186,False,False,False,False,0.1650663377834552,0.16020759063685885,False,False,False,False,53652.0,10951.648958175656,False,False,False,False,2471.7253161978665,False,False,False,False
2025-04-30 16:00:00+00:00,239.115,239.52,238.315,239.475,1539.0,,,,,,,,,,,,,237.78436834596752,236.51318301575895,236.34062243663809,234.70643391975108,233.14031462128835,235.0633189853189,235.1017353709988,234.97181158592267,235.4258987369833,,,,,,,,,,,,,238.22925372079047,236.63097044716122,236.41487306781895,234.03411885135634,234.85113264648504,235.1574964256694,234.4598586775884,235.1464373396107,235.2192820286276,235.28666114875824,235.60603854276818,,,,,235.5041904957631,"rgba(38, 166, 154, 1.0)",2.874353522302294,235.281499381697,1.4589369699187535,56.826094807715435,5.767244269281306,True,False,True,False,False,5.463685003761313,0.0,0.0,0.0,0.0,0,0.9406605922551249,1.003140253823625,False,False,False,False,0.17691311077950114,0.16856035070817998,False,False,False,False,55191.0,11637.530369676808,False,False,False,False,2457.2644585823955,False,False,False,False
2025-04-30 17:00:00+00:00,239.49,240.6,238.71,240.54,2095.0,,,,,,,,,,,,,237.8331606191613,236.57440550085312,236.39100183884767,234.76268153082583,233.1923363793604,235.0916574120722,235.12465366842056,234.98704340798835,235.43758432336648,,,,,,,,,,,,,238.3024658137016,236.69405155025746,236.47273812593266,234.094134206576,234.88266176114675,235.18121070764428,234.48302359757238,235.16050554239922,235.23253232964154,235.29903993222078,235.61695854551948,,,,,235.5406923396754,"rgba(0, 255, 255, 0.75)",2.921912689620652,235.32123206799784,1.7860793549856882,58.86733134143026,5.767244269281306,True,False,True,False,True,6.759199849334021,0.0,0.0,0.0,0.0,0,0.9359195495818009,1.003547368763628,False,False,False,False,0.19456681004972567,0.18156358037895282,False,False,False,False,57286.0,12345.258580999649,False,False,False,False,2451.6479553485597,False,False,False,False
2025-04-30 18:00:00+00:00,240.495,240.78,239.125,239.43,4650.0,,,,,,,,,,,,,237.92580117306457,236.69626671356278,236.49278989815437,234.87932342928977,233.3021474707199,235.15121556549124,235.17297384322003,235.01936274730244,235.46232827531202,,,,,,,,,,,,,238.42981381827178,236.8188951708609,236.5886242357074,234.21930718412582,234.9489443066281,235.23115188130598,234.53215501060845,235.19032967630753,235.26061810798336,235.3252765681756,235.6400486592892,,,,,235.61436868676907,"rgba(38, 166, 154, 1.0)",2.94735093763026,235.40172752222225,1.3667434123120026,57.656788970567106,5.767244269281306,True,False,True,False,True,5.170676633224392,0.0,0.0,0.0,0.0,0,0.9381072503865242,1.0013996256815036,False,False,False,False,0.20172157114259223,0.19164257576077254,False,False,False,False,52636.0,12969.92123865857,False,False,False,False,2485.730932785016,False,False,False,False
2025-04-30 19:00:00+00:00,239.44,242.78,239.35,242.62,16179.0,,,,,,,,,,,,241.58333333333334,238.44572572449442,237.26742177435858,236.97464372846252,235.3811680338931,233.7562198005418,235.42357276146268,235.39648549514345,235.16988487679782,235.581369257763,,,,,,,,,,,,,239.15796453020118,237.40706105948001,237.13163246381487,234.74338171189285,235.24741073489227,235.46250819235433,234.75266575690034,235.3308317202394,235.3936762200708,235.45026650766573,235.75261537564037,,,,,236.22903995520969,"rgba(0, 255, 0, 1.0)",3.040479531880489,236.0816572669149,2.150431425217074,61.083995516542444,6.947458615843402,True,False,True,False,True,8.934861236527336,0.0,0.0,0.0,0.0,0,0.9374495300235792,0.9947349720598208,False,True,False,False,0.22866462492072337,0.21015360034074795,False,False,False,False,68815.0,13835.736413253011,False,False,False,False,2698.0296780131553,False,False,False,False
2025-05-01 14:00:00+00:00,227.325,229.5,226.85,228.82,5493.0,,,,,,,,,,,,238.2393420081211,237.98275508208445,236.92861571989698,236.707346839289,235.2078903834122,233.65814705820375,235.3238900728617,235.3145135992843,235.1175072489043,235.53419716760254,,,,,,,,,,,,228.39000000000004,238.3751844401507,237.04433419259712,236.82045706398122,234.59349198134282,235.14424644778222,235.37612038626548,234.68581932336468,235.2794251535302,235.343990708525,235.4027133271453,235.70557294707913,,,,,235.55343459779206,"rgba(255, 26, 202, 1.0)",3.1569343836549923,235.38201945845555,-2.078604956894374,50.23370227264344,5.363723806001396,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9242291020716675,0.9937217517392446,True,False,False,False,-0.07351043415749867,0.06832158309162464,False,False,False,False,63322.0,14602.965306070793,False,False,False,False,2741.362551222254,False,False,False,False
2025-05-01 15:00:00+00:00,229.05,232.36,228.92,230.575,3859.0,,,,,,,,,,,,237.08742972595408,237.75201711226762,236.76384223014654,236.57700428974255,235.1293429955548,233.61961240793903,235.2775008323903,235.27622938623634,235.09322042255693,235.51164741391443,,,,,,,,,,,,229.30949725548908,237.99828552901627,236.8677232865655,236.66913889064512,234.52868116376771,235.09691229225567,235.33564058893174,234.65601792098354,235.2552980020522,235.32055532780828,235.38018135609772,235.68283978080123,,,,,235.4631190095962,"rgba(239, 83, 80, 1.0)",3.217740202224139,235.28422053057778,-1.463517945706968,44.82554657352803,0.927012980364907,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.929642994241842,0.9881765834932817,False,False,False,False,-0.01636557626375713,0.025978003413933755,False,False,False,False,67181.0,15418.128634658842,False,False,False,False,2758.690263606405,False,False,False,False
2025-05-01 16:00:00+00:00,230.27,231.05,229.455,230.315,1171.0,,,,,,,,,,,,236.7886016652935,237.68158378773987,236.71281854616737,236.53632222075257,235.10425459069776,233.6067896532052,235.26257553644723,235.26388397535857,235.08533824588454,235.50436607053837,,,,,,,,,,,,229.41675298552383,237.88604214231356,236.81318185349727,236.62213599554835,234.5077319902577,235.08165266798875,235.3226045950269,234.6462956329059,235.2474849713712,235.31297145132618,235.37289369158358,235.67551442051953,,,,,235.42962712227035,"rgba(255, 0, 0, 1.0)",3.2830510323602216,235.24784390363112,-1.5025181926839706,41.077160393613696,-2.0688685188049547,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9322062578838874,0.9919084392209948,False,False,False,False,-0.025332210072456326,0.00032289667073871417,False,False,False,False,66010.0,16202.498733346301,False,False,False,False,2734.0749106822745,False,False,False,False
2025-05-01 17:00:00+00:00,230.31,231.15,228.645,230.06,1717.0,,,,,,,,,,,,236.37553233165607,237.5762942895297,236.63577260107292,236.47459657973133,235.06551502452885,233.58636751316277,235.23945072371527,235.24473238888524,235.07305789844716,235.49307192732445,,,,,,,,,,,,229.49178948801747,237.72052776731587,236.7309670174508,236.551023751278,234.47507986231406,235.0579665349903,235.30240128818835,234.631075003446,235.2353352071009,235.3011854371281,235.36157389413572,235.66417185349846,,,,,235.37670401740533,"rgba(255, 0, 0, 1.0)",3.349426982053579,235.1903006701903,-1.5316950325171297,38.424637157978665,-4.2486952787032735,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9243710354549074,0.9945760426562068,False,False,False,False,-0.03355034439403946,-0.016613723861650373,False,False,False,False,64293.0,16948.087900271166,False,False,False,False,2718.3063074158827,False,False,False,False
2025-05-01 18:00:00+00:00,230.08,231.37,229.68,230.515,2109.0,,,,,,,,,,,,235.97112317653742,237.4602070134099,236.5513746967396,236.40683280977876,235.0239366828648,233.56547824119707,235.21435283607445,235.2239095344011,235.05972394819713,235.4806825092781,,,,,,,,,,,,229.64315968592476,237.5406798905447,236.6409066046797,236.47309185272348,234.44058187966857,235.0323848022177,235.28041402072557,234.61477488160565,235.22208941362686,235.28831433314176,235.34919243165086,235.65168513004966,,,,,235.3243134715926,"rgba(239, 83, 80, 1.0)",3.4042727881614683,235.1335352193516,-1.3566877588108657,37.25390771861183,-5.292892732194659,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.92641394069092,0.9943442372363189,False,False,False,False,-0.019026302206145224,-0.017820013033897797,False,False,False,False,66402.0,17714.815219646807,False,False,False,False,2708.859697998582,False,False,False,False
