date,Close,High,Low,Open,Volume,aVWAP_peak_875,aVWAP_peak_857,aVWAP_peak_836,aVWAP_peak_807,aVWAP_peak_782,aVWAP_peak_763,aVWAP_peak_686,aVWAP_peak_664,aVWAP_peak_627,aVWAP_peak_596,aVWAP_peak_567,aVWAP_peak_521,aVWAP_peak_493,aVWAP_peak_492,aVWAP_peak_415,aVWAP_peak_393,aVWAP_peak_363,aVWAP_peak_336,aVWAP_peak_324,aVWAP_peak_309,aVWAP_peak_291,aVWAP_peak_270,aVWAP_peak_242,aVWAP_peak_217,aVWAP_peak_196,aVWAP_peak_174,aVWAP_peak_152,aVWAP_peak_104,aVWAP_peak_73,aVWAP_peak_43,aVWAP_peak_27,aVWAP_valley_895,aVWAP_valley_818,aVWAP_valley_792,aVWAP_valley_744,aVWAP_valley_671,aVWAP_valley_648,aVWAP_valley_606,aVWAP_valley_579,aVWAP_valley_530,aVWAP_valley_513,aVWAP_valley_466,aVWAP_valley_407,aVWAP_valley_376,aVWAP_valley_352,aVWAP_valley_300,aVWAP_valley_286,aVWAP_valley_211,aVWAP_valley_200,aVWAP_valley_183,aVWAP_valley_167,aVWAP_valley_146,aVWAP_valley_125,aVWAP_valley_90,aVWAP_valley_49,aVWAP_valley_36,aVWAP_valley_18,aVWAP_OB_bull_818,aVWAP_OB_bull_167,aVWAP_OB_bear_686,aVWAP_OB_bear_393,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-03-01 00:00:00+00:00,16.58,16.9,15.73,15.73,239524,,,,,,,,,,,,,,,,,,,,,,15.901192758708284,15.437560800913134,14.565802681365406,13.89319213961752,13.347947278282238,12.86100811158111,11.706891722307107,11.859231718352223,12.181930426140303,12.273050775965137,,,,,,,,,,,,,,,,16.05777065286684,14.31823219040315,13.963413001265867,13.55668768532024,13.145398994475345,12.563088118016006,11.936928900066848,11.697841187414552,12.087353384808905,12.243761156880746,12.28728766902154,,13.145398994475345,,,13.279914184237546,"rgba(0, 255, 0, 1.0)",1.5365954762583562,13.279914184237546,2.1476607648216133,53.19355330787632,5.672393175063419,False,True,False,False,True,10.174238564053478,0.0,0.0,0.0,0.0,1,1.0111281467926208,0.8769721549038032,False,False,False,False,0.29712786570716837,0.2473666912924495,False,False,False,False,1317998,937067.7112056663,False,False,False,False,76904.33010691407,False,False,False,False
2023-03-02 00:00:00+00:00,17.14,17.15,16.14,16.3,112222,,,,,,,,,,,,,,,,,,,,,,15.963997762404503,15.479370174409917,14.612735132935171,13.940864548737718,13.394292881288177,12.905593642283065,11.744845549990968,11.890466923220854,12.208039436832856,12.2974841586385,,,,,,,,,,,,,,,,16.207032504009295,14.3663566169247,14.01196362963912,13.603343104884084,13.191465998774456,12.607090127868235,11.97897401709065,11.733181360957918,12.114844415652957,12.2688521146778,12.31068650924027,,13.191465998774456,,,13.326039705061046,"rgba(0, 255, 0, 1.0)",1.5346599588147132,13.326039705061046,2.4852152250617445,56.30576961622833,0.1774838216816903,False,True,True,False,True,12.064895562100023,0.0,0.0,0.0,0.0,1,1.0458583330265885,0.8570569686261519,False,False,False,False,0.34282823108759597,0.2950974611900227,False,False,False,False,1430220,956407.0166485814,False,False,False,False,78289.33676938804,False,False,False,False
2023-03-03 00:00:00+00:00,18.18,18.4542,17.17,17.17,143505,,,,,,,,,,,,,,,,,,,,,17.934733333333334,16.124013519023237,15.571433855082644,14.699259634077547,14.022627931997299,13.470709945660879,12.977169253262485,11.803160740825643,11.938841212562469,12.249056235145632,12.336040458657092,,,,,,,,,,,,,,,,16.556694887358862,14.452361317673063,14.095693806025913,13.681344162598625,13.266507950233285,12.676753929888879,12.043968061695429,11.787522839920214,12.157846397539126,12.308386423546677,12.347649709648149,,13.266507950233285,,,13.69090427187256,"rgba(0, 255, 0, 1.0)",1.5875102837150032,13.69090427187256,2.8277585185919603,60.562575395202245,4.194552873344982,False,False,True,False,True,15.361098858551749,0.0,0.0,0.0,0.0,0,1.077773618943015,0.8352733274836938,False,False,False,False,0.3428282373578044,0.31896284927391355,False,False,False,False,1573725,980615.5650153037,False,False,False,False,80846.8137588238,False,False,False,False
2023-03-06 00:00:00+00:00,18.1,18.27,17.675,18.03,121276,,,,,,,,,,,,,,,,,,,,,17.97149737707766,16.24543845865894,15.64648487396228,14.77067181909043,14.090525528499887,13.534438293536171,13.037042169190263,11.852226997696352,11.979661911312578,12.283747105116246,12.3686768162697,,,,,,,,,,,,,,,,16.769688341671262,14.52347842018239,14.165138981013087,13.746308612987105,13.329158080926433,12.735099197400993,12.098532132884314,11.833299788231175,12.194193082047867,12.34183976986117,12.378953938100134,,13.329158080926433,,,13.75742354706733,"rgba(0, 255, 0, 1.0)",1.630024849199852,13.75742354706733,2.6641167188735557,63.06503501221949,6.4988798650300055,False,False,True,False,True,14.991141758866991,0.0,0.0,0.0,0.0,0,1.0677163994002703,0.8492963047515626,False,False,False,False,0.342828237965475,0.3308955436196943,False,False,False,False,1452449,999118.8369754879,False,False,False,False,82432.2720427915,False,False,False,False
2023-03-07 00:00:00+00:00,17.14,17.92,17.12,17.8,166698,,,,,,,,,,,,,,,,,,,,,17.748128940226525,16.33853714420553,15.717244425226149,14.846080169468195,14.16596989094075,13.607416504034052,13.107062153016521,11.911741789031687,12.02919628881046,12.32565629283833,12.408056993859473,,,,,,,,,,,,,,,,16.873957350758243,14.600119563405231,14.241892373960983,13.819939122325692,13.40154978092324,12.804045013127215,12.16421339669437,11.888916021374486,12.23816511594004,12.382218345451273,12.416738186214308,,13.40154978092324,,,13.810602484087948,"rgba(0, 255, 0, 1.0)",1.6383545579811623,13.810602484087948,2.032159339193741,61.074038568450185,6.4988798650300055,False,False,True,False,True,10.694981982475614,0.0,0.0,0.0,0.0,0,1.052840601073258,0.8414781967802257,False,False,False,False,0.27004872118376233,0.3004721324017283,False,False,False,False,1285751,1010359.3139568412,False,False,False,False,85736.81039405458,False,False,False,False
2023-03-08 00:00:00+00:00,17.68,17.7,16.23,16.23,159646,,,,,,,,,,,,,,,,,,,,,17.600995187707056,16.400866971194876,15.772741886317082,14.909250612546955,14.230993285158116,13.671385882252482,13.169161516704513,11.965618114106029,12.074142319237149,12.363672265899568,12.443781399629984,,,,,,,,,,,,,,,,16.91941788033514,14.665038551562454,14.307823516749112,13.884116558954819,13.465315226884371,12.865532097662548,12.223375709256768,11.939343453917486,12.278058706352702,12.418844756483866,12.451032739439835,,13.465315226884371,,,13.856284724964155,"rgba(0, 255, 0, 1.0)",1.6529027483477325,13.856284724964155,2.3133334848998772,61.04444508064924,6.4988798650300055,False,False,True,False,True,12.410051422487655,0.0,0.0,0.0,0.0,0,1.0288081407373701,0.8459133805688355,False,False,False,False,0.1843766231815078,0.24242437779161807,False,False,False,False,1445397,1027419.6153702984,False,False,False,False,88635.2099864446,False,False,False,False
2023-03-09 00:00:00+00:00,16.78,18.36,16.4558,17.72,272646,,,,,,,,,,,,,,,,,,,,,17.47398069156447,16.4882981240313,15.858227849138032,15.009441007585176,14.335664095983356,13.775386882847862,13.27085264909276,12.05505471954579,12.14905354015677,12.427182191760293,12.503517340128251,,,,,,,,,,,,,,,,16.97267204955415,14.768533958112522,14.413709092132448,13.988118402678397,13.569274916256086,12.966548866014964,12.32117200428951,12.023211257362036,12.344663326026128,12.480065012795427,12.5084217700268,,13.569274916256086,,,13.934555531846375,"rgba(0, 255, 255, 0.75)",1.6460496199541934,13.934555531846375,1.7286504815285035,58.125450347637155,6.4988798650300055,False,True,True,False,False,8.617289320216926,0.0,0.0,0.0,0.0,0,1.0429619083132757,0.8227341039809261,False,False,False,False,0.2504716018614572,0.24644798982653765,False,False,False,False,1172751,1033118.8853557769,False,False,False,False,95851.3193987409,False,False,False,False
2023-03-10 00:00:00+00:00,16.83,17.26,16.45,16.71,93836,,,,,,,,,,,,,,,,,,,,,17.412510131261225,16.501324644175547,15.878211208727334,15.036702791720709,14.365780042484666,13.80624081120236,13.301643942571141,12.083074902563341,12.172569734200797,12.447072184440746,12.52221568165127,,,,,,,,,,,,,,,,16.964909385745145,14.797345729885006,14.443998200737749,14.018658902357332,13.600387073987163,12.997433506519416,12.351582112068225,12.049539537873802,12.365539413359105,12.499229322159648,12.526395537602644,,13.600387073987163,,,13.954687678902022,"rgba(0, 255, 255, 0.75)",1.6329364805617956,13.954687678902022,1.760823127736575,56.31687294831281,12.858288306747426,False,True,True,False,False,8.78017528820915,0.0,0.0,0.0,0.0,0,1.0394269028008425,0.8585814116781652,False,False,False,False,0.15445202444145825,0.20045000713399796,False,False,False,False,1266587,1042274.497694766,False,False,False,False,95772.28726545695,False,False,False,False
2023-03-13 00:00:00+00:00,16.58,16.85,15.82,16.43,180096,,,,,,,,,,,,,,,,,,,,,17.25487019834409,16.495803705644345,15.898323906531457,15.074914688604306,14.411926880618823,13.855619911563915,13.352288175368896,12.131172657072943,12.212958163272956,12.481066675382735,12.554131453986852,,,,,,,,,,,,,,,,16.90694049734314,14.839317671676529,14.49003294082336,14.066842644805721,13.650780132305446,13.048882451921248,12.403341699942034,12.094815595722405,12.401275397190531,12.531951586598437,12.557085742545894,,13.650780132305446,,,13.980156279036667,"rgba(0, 255, 255, 0.75)",1.6015011313994971,13.980156279036667,1.6233792596146448,54.31422097642595,10.814400531916775,False,True,True,False,False,7.744292384329206,0.0,0.0,0.0,0.0,0,1.0168824787321944,0.881298331242468,False,False,False,False,0.07110219247120098,0.13577609980259947,False,False,False,False,1086491,1044008.4781773243,False,False,False,False,99079.09952955667,False,False,False,False
2023-03-14 00:00:00+00:00,16.7,16.89,16.19,16.57,176777,,,,,,,,,,,,,,,,,,,,,17.165903837208123,16.501671250733683,15.922904639598224,15.115093534931965,14.45906486811179,13.905525786311067,13.403197766448981,12.179260795189176,12.253496577226626,12.515345820516938,12.586364163147506,,,,,,,,,,,,,,,,16.877452558711926,14.882835806540482,14.537132709284691,14.115708685132006,13.701570264970162,13.100470720976325,12.455062099431405,12.140133172578395,12.437261481830859,12.56498021329495,12.58810057010385,,13.701570264970162,,,14.01170362945139,"rgba(0, 255, 255, 0.75)",1.5656907291861495,14.01170362945139,1.7170034416349862,53.366596770220326,9.736548492087024,False,True,False,False,False,8.149139977123593,0.0,0.0,0.0,0.0,1,1.0208003088777893,0.8834910803381344,False,False,False,False,0.10378020086806303,0.11977815033533125,False,False,False,False,1263268,1052606.8907978213,False,False,False,False,102126.07601859367,False,False,False,False
2023-03-15 00:00:00+00:00,15.4,16.17,15.26,16.13,187665,,,,,,,,,,,,,,,,,,,,,16.971522673199544,16.448141555964522,15.911581512701838,15.128615977028096,14.48487514629174,13.937884224741946,13.439393152983726,12.218066679770125,12.286151911603099,12.542490960724681,12.611763632371241,,,,,,,,,,,,,,,,16.7624185623746,14.901496858027887,14.562045222098819,14.145773276113738,13.735910469840805,13.138655718651984,12.495869881716045,12.176848527565946,12.465913768874621,12.591043613136355,12.61255180409875,,13.735910469840805,,,14.017234984670505,"rgba(38, 166, 154, 0.5)",1.5314271504440276,14.017234984670505,0.9029257545346321,48.99463710907759,5.461539703748684,False,True,False,False,False,2.96140140096605,0.0,0.0,0.0,0.0,1,0.9785120872804737,0.8954606454810786,False,False,False,False,-0.027094712293698007,0.04634171902081662,False,False,False,False,1075603,1053508.6990018282,False,False,False,False,105480.54362570765,False,False,False,False
2023-03-16 00:00:00+00:00,15.64,15.82,15.1,15.24,179707,,,,,,,,,,,,,,,,,,,,,16.816426514302883,16.397685792501804,15.898466651446435,15.13859527036291,14.506636642205839,13.96613255606294,13.471566291513774,12.253448575056824,12.316001684471292,12.567292696353732,12.634971061980467,,,,,,,,,,,,,,,15.520000000000001,16.663072642159378,14.916331726104142,14.582882795960012,14.171749283456142,13.766131238824196,13.172855399911633,12.53286872932877,12.210383221370112,12.492098520780884,12.614855314390722,12.634906173720491,,13.766131238824196,,,14.168031311608683,"rgba(38, 166, 154, 0.5)",1.501941590255939,14.168031311608683,0.9800438964743537,46.9243245957957,3.4514440450580395,False,True,False,True,False,3.798261254483279,0.0,0.0,0.0,0.0,0,0.9836594044702639,0.899995555358016,False,False,False,False,-0.06752606080285366,-0.010592170891018517,False,False,False,False,1255310,1061422.4755115604,False,False,False,False,108391.38505215048,False,False,False,False
2023-03-17 00:00:00+00:00,16.2,16.45,15.27,15.5,182647,,,,,,,,,,,,,,,,,,,,,16.73383679973369,16.37546728634215,15.900931216761284,15.159680739015172,14.537319940982442,14.001907788665996,13.510276489230762,12.293524686781344,12.349993784759171,12.595886051156215,12.661828849725296,,,,,,,,,,,,,,,15.748505752201808,16.611230788238423,14.941485603540249,14.612957990489432,14.205708038890888,13.803487659891577,13.213144376320173,12.575124433751693,12.248359211005447,12.522171746317355,12.642378192905984,12.66079183824898,,13.803487659891577,,,14.197050019203763,"rgba(38, 166, 154, 1.0)",1.471840338481719,14.197050019203763,1.3608473204793294,47.41570413938346,3.4514440450580395,False,True,False,True,False,5.714632787828858,0.0,0.0,0.0,0.0,0,0.98911604346412,0.8846300607196729,False,False,False,False,-0.017478422943798484,-0.0140352969174085,False,False,False,False,1437957,1076188.5352954208,False,False,False,False,111303.36995206615,False,False,False,False
2023-03-20 00:00:00+00:00,16.55,17.0,16.18,16.31,94917,,,,,,,,,,,,,,,,,,,,,16.726223246756515,16.380796795711515,15.91229683617249,15.178040463572303,14.559252447856922,14.025537345891756,13.534736644065978,12.317371223724333,12.370310391277744,12.613177224068215,12.678128191200798,,,,,,,,,,,,,,,15.920409392533822,16.60993148027355,14.961460689903635,14.634785640375062,14.228707582677142,13.827666164740982,13.23810440149734,12.600502818903054,12.270941005709963,12.540292222294937,12.659062315650052,12.67650744708228,,13.827666164740982,,,14.222527200900364,"rgba(0, 255, 255, 0.75)",1.4185736015671038,14.222527200900364,1.6407134578907068,48.83039620546209,3.4514440450580395,False,True,False,False,False,6.883844565091113,0.0,0.0,0.0,0.0,0,1.0080340132063874,0.884845810708447,False,False,False,False,0.10296040636686417,0.044462554724727835,False,False,False,False,1532874,1094097.7692054044,False,False,False,False,110660.76720884787,False,False,False,False
2023-03-21 00:00:00+00:00,16.69,16.875,16.458,16.71,55463,,,,,,,,,,,,,,,,,,,,,16.724794887898145,16.385270955759257,15.919713421883497,15.189283946754212,14.57246123201873,14.039666108950962,13.549302815043347,12.331499702182542,12.382365422845995,12.623458910243217,12.687826770489401,,,,,,,,,,,,,,,16.001962173368646,16.611315709310556,14.973600676892595,14.647947324149895,14.242492044890188,13.842095311148375,13.252940271968743,12.615544362420641,12.284324364264654,12.551060203731273,12.668987453669102,12.685860822507113,,13.842095311148375,,,14.237054992286275,"rgba(0, 255, 255, 0.75)",1.383768219929367,14.237054992286275,1.772655978353755,50.20949573025202,3.4514440450580395,False,True,False,False,True,7.349810950926024,0.0,0.0,0.0,0.0,0,1.0203097427859433,0.8827003506183844,False,False,False,False,0.0675098254888808,0.05598619010680432,False,False,False,False,1588337,1113479.6998248005,False,False,False,False,108496.14888693226,False,False,False,False
2023-03-22 00:00:00+00:00,16.58,17.18,16.44,16.63,81296,,,,,,,,,,,,,,,,,,,,,16.72512603461066,16.392877303893673,15.931157053905718,15.206105033553719,14.59206201336523,14.060563067632284,13.570809386643814,12.352323104907422,12.400155021728423,12.638653899166542,12.702167025768036,,,,,,,,,,,,,,,16.102054003445392,16.615042429301777,14.991693952754193,14.667488072669826,14.262901831587008,13.86341784810275,13.274827225230423,12.637709748664765,12.304056603278385,12.566967002266871,12.6836600678009,12.699693537355966,,13.86341784810275,,,14.257799531835445,"rgba(0, 255, 255, 0.75)",1.3596457938318673,14.257799531835445,1.7079451712345857,50.72545534023287,3.4514440450580395,False,True,False,False,True,6.900620797078865,0.0,0.0,0.0,0.0,1,1.0083536176305026,0.8937162803011417,False,False,False,False,0.07069232070689935,0.06333925540685184,False,False,False,False,1507041,1128913.4763022594,False,False,False,False,107429.47638156237,False,False,False,False
2023-03-23 00:00:00+00:00,16.5,16.86,16.31,16.63,71398,,,,,,,,,,,,,,,,,,,,,16.71957712716788,16.395961666120265,15.938789458085568,15.218904405909754,14.607589111960786,14.077454624656086,13.588417433924674,12.369718429419082,12.415027024350826,12.651334699397964,12.714129442417907,,,,,,,,,,,,,,,16.15083228588718,16.613517471981496,15.005699177245544,14.682908103414663,14.279290514304263,13.88074968263402,13.292853218840436,12.656149297994432,12.320557104595766,12.580249483157806,12.695900793648399,12.711235652701374,,13.88074968263402,,,14.272279016052423,"rgba(0, 255, 255, 0.75)",1.3446245063448263,14.272279016052423,1.65676065952667,50.75971292899199,3.4514440450580395,False,True,False,False,True,6.570424975951521,0.0,0.0,0.0,0.0,1,0.9913915606458126,0.9143010589665249,False,False,False,False,0.020366286238304557,0.0418527708225782,False,False,False,False,1435643,1140942.08507472,False,False,False,False,106016.47730777563,False,False,False,False
2023-03-24 00:00:00+00:00,16.66,16.68,16.13,16.29,67298,,,,,,,,,,,,,,,,,,,,,16.712663940006678,16.39760172580618,15.945056961692325,15.230158390722274,14.62150857120275,14.092745674340659,13.604456750152346,12.385724581729509,12.428723823480107,12.663009629651487,12.725142693665509,,,,,,,,,,,,,,,16.181983505885327,16.61054918750631,15.018114937388686,14.696704957864952,14.294079144587466,13.896481306353845,13.309320349231312,12.67307743921923,12.335750340488293,12.592479962080876,12.70716996219796,12.721864384121375,,13.896481306353845,,,14.284509558969528,"rgba(0, 255, 255, 0.75)",1.328799946303921,14.284509558969528,1.7876960694030262,51.405291805833265,3.4514440450580395,False,True,False,False,True,7.12886101287377,0.0,0.0,0.0,0.0,1,0.9893903408640607,0.9126940097608865,False,False,False,False,-0.03461294548131925,0.003619912670629475,False,False,False,False,1502941,1155138.1209541429,False,False,False,False,104498.10564864716,False,False,False,False
2023-03-27 00:00:00+00:00,17.0,17.09,16.47,16.56,65215,,,,,,,,,,,,,,,,,,,,,16.71665237978058,16.40517582082645,15.954955733960265,15.24396631980103,14.637387181168924,14.109597595938478,13.621767237728298,12.40247974632352,12.443088715743508,12.67532333800563,12.736777998015334,,,,,,,,,,,,,,,16.236852323250297,16.616074350958094,15.032871267435718,14.71254364533066,14.310562621278361,13.913656542993142,13.326921203885766,12.69088760662631,12.351646524027307,12.605357173599083,12.719069407878212,12.733094889870696,,13.913656542993142,,,14.300388366433072,"rgba(0, 255, 0, 1.0)",1.304648998393444,14.300388366433072,2.069224471019602,53.12180608678288,3.4514440450580395,False,True,True,False,True,8.308990717965571,0.0,0.0,0.0,0.0,0,0.9935073697718413,0.9127950645825749,False,False,False,False,0.05267419927697147,0.028147055973800475,False,False,False,False,1568156,1171334.9005245685,False,False,False,False,102957.59170164139,False,False,False,False
2023-03-28 00:00:00+00:00,17.37,17.39,16.605,16.93,57528,,,,,,,,,,,,,,,,,,,,,16.72653510947933,16.415528272259202,15.96606545317833,15.257951706730921,14.652881321928119,14.125730487788566,13.638140189391457,12.41804076828165,12.456449472869505,12.686819469628805,12.74765301426101,,,,,,,,,,,,,,,16.296353719032094,16.6260243932026,15.047582489861188,14.728050728611889,14.326443831995508,13.930010431173086,13.343473353545832,12.707477661996776,12.366406741849303,12.617365553884882,12.730187312467129,12.743592964768903,,13.930010431173086,,,14.316666557834452,"rgba(0, 255, 0, 1.0)",1.2696850003051976,14.316666557834452,2.404796025338262,55.55436182502048,0.6106096745271259,False,True,True,False,True,9.57228088743219,0.0,0.0,0.0,0.0,1,1.0012680603495283,0.9083192367291145,False,False,False,False,0.10358474170670547,0.06586589884025297,False,False,False,False,1625684,1189152.512268703,False,False,False,False,101176.03908589075,False,False,False,False
2023-03-29 00:00:00+00:00,17.97,18.72,17.58,17.61,358670,,,,,,,,,,,,,,,,,,,,18.09,16.90657296718605,16.55390597971969,16.08509360586675,15.383627476102296,14.781531338444031,14.253833836671891,13.764306367981057,12.532297554562467,12.55499813843983,12.772536871247672,12.829002574490621,,,,,,,,,,,,,,,16.82621653671175,16.786021020371166,15.175557205130305,14.857765599219105,14.454496044466769,14.058156342504796,13.469137272132643,12.830263286439175,12.47473911794857,12.70660821294095,12.81326700491549,12.822159010492031,,14.058156342504796,,,14.727256395141968,"rgba(0, 255, 0, 1.0)",1.2639280684288063,14.727256395141968,2.5656077160222397,58.982857702498826,3.957832873846016,False,False,True,False,True,11.56074319823626,0.0,0.0,0.0,0.0,1,1.0183978593402303,0.8874852003614492,False,False,False,False,0.3428282298496365,0.20434706434494473,False,False,False,False,1984354,1220336.884336597,False,False,False,False,111273.84147467936,False,False,False,False
2023-03-30 00:00:00+00:00,17.91,18.23,17.73,18.14,116866,,,,,,,,,,,,,,,,,,,,18.05723248432646,16.949888799487024,16.590687156816028,16.11865575604093,15.420301270342549,14.819787921414136,14.292415036303227,13.802664838255284,12.567668774957514,12.585612220062801,12.799196211334051,12.854318066433013,,,,,,,,,,,,,,,16.925473252417035,16.826274126357514,15.213158665972058,14.896240161889645,14.49289601924118,14.096897003598283,13.507517256376495,12.868085895311417,12.508339622666506,12.734356224969972,12.839113446643605,12.846626550782432,,14.096897003598283,,,14.763707624340302,"rgba(0, 255, 0, 1.0)",1.2566536142892837,14.763707624340302,2.5037069403083865,60.94282392376137,5.8376132398551945,False,False,True,False,True,11.293131105026173,0.0,0.0,0.0,0.0,1,1.0227868577423982,0.8922006345263463,False,False,False,False,0.3016108290857121,0.2529789467153284,False,False,False,False,1867488,1245715.359460652,False,False,False,False,111493.14180900567,False,False,False,False
2023-03-31 00:00:00+00:00,17.64,18.07,17.41,17.86,86360,,,,,,,,,,,,,,,,,,,,18.00335264888876,16.97227452058736,16.61189948135712,16.1394241847563,15.444131554702036,14.845264859855007,14.318502420308542,13.828883508046909,12.592313048288894,12.606970293687377,12.817774616518152,12.87195656831646,,,,,,,,,,,,,,,16.973071339892456,16.848090238505904,15.237824984220296,14.921790480841977,14.518726250129289,14.123211482264667,13.533889503262024,12.894323233459026,12.53177856051175,12.753700725947626,12.85712187941884,12.863680665269627,,14.123211482264667,,,14.784971165975662,"rgba(0, 255, 0, 1.0)",1.237250264181112,14.784971165975662,2.30755968834969,60.76988110603912,5.8376132398551945,False,False,True,False,True,10.085246467447384,0.0,0.0,0.0,0.0,1,1.012552205764886,0.9227849160523697,False,False,False,False,0.2450380696504273,0.24900850818287784,False,False,False,False,1781128,1266711.9335994502,False,False,False,False,110507.52840473094,False,False,False,False
2023-04-03 00:00:00+00:00,18.11,18.2,17.54,17.54,141084,,,,,,,,,,,,,,,,,,,,17.99264508236365,17.017344667603737,16.652199487669925,16.177299021816502,15.486085646511995,14.889390572948937,14.363273584488304,13.873607622777739,12.633960735398801,12.643128459476264,12.849320587205268,12.90193437295037,,,,,,,,,,,,,,,17.06151119457016,16.890962602425986,15.280958418193322,14.966107686572963,14.563196395813698,14.168248886698512,13.578739010204641,12.93871637618318,12.571398048987207,12.786518344612675,12.887718722088746,12.892672488635514,,14.168248886698512,,,14.826764592265908,"rgba(0, 255, 0, 1.0)",1.2374809198638352,14.826764592265908,2.6531604286031,62.18295096598509,7.221320676145872,True,False,True,False,True,11.660080372774303,0.0,0.0,0.0,0.0,0,1.009975931486818,0.918045828671585,False,False,False,False,0.2754690800079899,0.2622387940954339,False,False,False,False,1922212,1292417.8185563346,False,False,False,False,111706.60572219247,False,False,False,False
2023-04-04 00:00:00+00:00,17.11,18.08,17.08,18.08,178471,,,,,,,,,,,,,,,,,,,,17.8773741970153,17.039714457392282,16.68050021053746,16.209421647945888,15.526263729840025,14.934142856763993,14.410264251559841,13.921679378072557,12.680597921971854,12.683702958829315,12.884611398662031,12.935449043747859,,,,,,,,,,,,,,,17.09868893385994,16.91593555291199,15.323208859810297,15.010771398469274,14.609331076453744,14.215998849528104,13.627504684489859,12.987983180820217,12.615867139313186,12.823269135867434,12.92192858140375,12.925106684422092,,14.215998849528104,,,14.859611021072629,"rgba(0, 255, 255, 0.75)",1.2340621708169568,14.859611021072629,1.8235620798890537,58.50260390856273,7.221320676145872,False,False,True,False,False,7.324032716293086,0.0,0.0,0.0,0.0,0,1.0026203946563914,0.9186429849539435,False,False,False,False,0.20818006022404723,0.23520942715974055,False,False,False,False,1743741,1310116.766848243,False,False,False,False,114324.81726249866,False,False,False,False
2023-04-05 00:00:00+00:00,16.94,17.56,16.82,16.91,115835,,,,,,,,,,,,,,,,,,,,17.78785633877009,17.04202612365992,16.690415276468336,16.224187471116878,15.547254917542578,14.958763828006333,14.436873430757325,13.949430110672568,12.708395557730809,12.70793590323452,12.905648744869282,12.95542063857425,,,,,,,,,,,,,,,17.099187704976284,16.921570945933826,15.345748506100472,15.035208966798907,14.63520526095868,14.243261354025362,13.655913281224775,13.017142272401134,12.64242317636128,12.845191080523128,12.942314707967043,12.944445899289335,,14.243261354025362,,,14.874699575363158,"rgba(0, 255, 255, 0.75)",1.2227060964100154,14.874699575363158,1.6891225378697035,55.39511968427274,10.676160463844134,False,True,True,False,False,6.615644675950346,0.0,0.0,0.0,0.0,0,0.9899802821849418,0.9343151832123959,False,False,False,False,0.12042958163474633,0.17781950439724345,False,False,False,False,1627906,1322579.0897169393,False,False,False,False,114384.0401149497,False,False,False,False
2023-04-06 00:00:00+00:00,17.59,17.91,17.04,17.08,108934,,,,,,,,,,,,,,,,,,,,17.760822937571188,17.056848248386036,16.708034908760705,16.243834752942906,15.57150998852664,14.985702607171751,14.465161923239306,13.97839502419996,12.736608189810356,12.732568705499787,12.927139077325508,12.97585158276089,,,,,,,,,,,,,,,17.12218550935784,16.937569140181097,15.371208174749308,15.0620870937159,14.662977601172551,14.272009748810357,13.68530828711466,13.046879608288185,12.669361147688427,12.867551151970948,12.963160479694515,12.964231526041601,,14.272009748810357,,,14.896831237457898,"rgba(0, 255, 0, 1.0)",1.2088705621513236,14.896831237457898,2.2278388165473233,55.676782150540035,10.676160463844134,False,True,True,False,False,8.836901519542508,0.0,0.0,0.0,0.0,0,0.9947650735446296,0.9217195881208564,False,False,False,False,0.184297411389628,0.18105845789343572,False,False,False,False,1736840,1338824.6156103925,False,False,False,False,114170.31305161834,False,False,False,False
2023-04-10 00:00:00+00:00,17.21,17.43,16.98,17.38,52694,,,,,,,,,,,,,,,,,,,,17.73562632199916,17.05909322744859,16.713146345670474,16.25088101254478,15.581210057255392,14.996974314797104,14.477301899632641,13.991036858566387,12.749268227835815,12.74363525341224,12.936772380548952,12.98500542729889,,,,,,,,,,,,,,,17.124395441681155,16.941042808947415,15.381577688770856,15.073280008394535,14.674795538263636,14.284436808315931,13.698240910320958,13.06014557476158,12.681466857062475,12.877581660116393,12.972500988847406,12.973099889509866,,14.284436808315931,,,14.904756840789878,"rgba(0, 255, 255, 0.75)",1.2051732633088974,14.904756840789878,1.9127898281454552,54.327131357361395,9.600570646321387,False,True,True,False,False,7.24327487828544,0.0,0.0,0.0,0.0,0,0.987519794978422,0.9326668520242257,False,False,False,False,0.12376236004164383,0.15241040896753977,False,False,False,False,1684146,1352366.6306844947,False,False,False,False,111759.47724567253,False,False,False,False
