date,Open,High,Low,Close,Volume,aVWAP_peak_422,aVWAP_peak_405,aVWAP_peak_303,aVWAP_peak_285,aVWAP_peak_249,aVWAP_peak_213,aVWAP_peak_162,aVWAP_peak_129,aVWAP_peak_80,aVWAP_peak_42,aVWAP_valley_413,aVWAP_valley_338,aVWAP_valley_319,aVWAP_valley_288,aVWAP_valley_261,aVWAP_valley_230,aVWAP_valley_181,aVWAP_valley_143,aVWAP_valley_92,aVWAP_valley_56,aVWAP_valley_18,aVWAP_OB_bull_319,aVWAP_OB_bull_181,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-07-30 17:00:00+00:00,9.925,10.12,9.9,9.97,16722.0,,,,,,,,9.52428071998224,8.71822036276156,7.9574772893285575,,,,,,,,9.609918613407952,8.991517424486622,8.129517993011312,7.549576002576761,,,8.640072629365001,"rgba(38, 166, 154, 1.0)",1.2054172018976028,8.528246858884527,1.1960615286108607,59.034500257958605,14.474548425295069,False,False,True,False,False,14.14468996283561,0.0,0.0,0.0,0.0,0,0.9254548381903076,0.7829657060054738,False,False,False,False,0.28320029099584004,0.30017907676246525,False,False,False,False,821684.0,446905.8760788242,False,False,False,False,17023.724874849555,False,False,False,False
2024-07-31 17:00:00+00:00,10.025,10.26,9.92,10.0,18072.0,,,,,,,,9.538512910599703,8.735326722736342,7.976381381478495,,,,,,,,9.627832379341507,9.006705057296239,8.148127817686579,7.569004110866497,,,8.657412911429338,"rgba(38, 166, 154, 1.0)",1.1827951015506737,8.545651642935619,1.229586050160078,57.32945222558004,12.619081715118327,False,True,True,False,False,14.352158630159522,0.0,0.0,0.0,0.0,0,0.9241622574955909,0.7856341189674519,False,False,False,False,0.2944633750473161,0.2973212259048907,False,False,False,False,839756.0,452996.57567450136,False,False,False,False,17039.97720237127,False,False,False,False
2024-08-01 17:00:00+00:00,10.535,10.8,10.39,10.775,34099.0,,,,,,,10.655000000000001,9.591807346217703,8.780420407025433,8.02106573581413,,,,,,,,9.699582780231456,9.049757588965072,8.19291107542824,7.613417958473108,,,8.950495361519394,"rgba(0, 255, 255, 0.75)",1.1681078177436748,8.751722071244588,1.7320986111227217,61.02679522260035,12.619081715118327,False,False,True,False,True,19.35307488054716,0.0,0.0,0.0,0.0,0,0.9292104850102025,0.767383456286297,False,False,False,False,0.3428282403277553,0.32007473311632295,False,False,False,False,873855.0,459521.5124857494,False,False,False,False,17304.458175977918,False,False,False,False
2024-08-02 17:00:00+00:00,10.15,10.225,9.975,10.12,35385.0,,,,,,,10.375759095619136,9.616106865189087,8.811979946057157,8.056555215510175,,,,,,,,9.727096696661134,9.077648604258274,8.227742426307646,7.6501062977134415,,,8.942874393414506,"rgba(38, 166, 154, 1.0)",1.1307992788329082,8.759556410472074,1.203081408870398,58.23889639549006,12.619081715118327,False,True,True,False,False,13.088831742342762,0.0,0.0,0.0,0.0,0,0.9093148575827561,0.7776751347190144,False,False,False,False,0.27455718605219787,0.2973159595842604,False,False,False,False,838470.0,465396.6828348075,False,False,False,False,17584.776653869732,False,False,False,False
2024-08-05 17:00:00+00:00,9.56,9.7,9.34,9.485,42214.0,,,,,,,10.047933072510997,9.610362140598411,8.831202727534299,8.085440582715702,,,,,,,,9.710773594577157,9.090793639948465,8.254957067825085,7.682164610111362,,,8.914203429477684,"rgba(38, 166, 154, 0.5)",1.0864769786908701,8.750505050856262,0.6760336054508521,52.85605577659701,8.698723512803213,False,True,False,False,False,7.659907134654809,0.0,0.0,0.0,0.0,0,0.8967966152916289,0.7860380779691746,False,False,False,False,0.19758148587385896,0.24744872272905966,False,False,False,False,796256.0,470526.28465132206,False,False,False,False,17966.625077840745,False,False,False,False
2024-08-06 17:00:00+00:00,9.945,9.99,9.755,9.82,32323.0,,,,,,,10.004632611447867,9.61995532240819,8.852394714714869,8.111994678422791,,,,,,,,9.718568280391521,9.108245247893743,8.28057646657869,7.710493168399339,,,8.925857561282125,"rgba(38, 166, 154, 1.0)",1.0406583718237523,8.766483387721747,1.0123558708627565,51.32264869872914,7.332517586816898,False,True,False,False,False,9.822311554194616,0.0,0.0,0.0,0.0,0,0.8984045755568937,0.7778446718844068,False,False,False,False,0.2440325082776599,0.2457406155033598,False,False,False,False,828579.0,476077.4895404488,False,False,False,False,18189.20453399825,False,False,False,False
2024-08-07 17:00:00+00:00,9.845,9.855,9.45,9.58,16358.0,,,,,,,9.966251628953914,9.620118351149252,8.860438821362473,8.123423341608476,,,,,,,,9.71616597443292,9.11418721039897,8.291409807361255,7.723064246059287,,,8.92688242266582,"rgba(38, 166, 154, 0.5)",0.9812891732009772,8.770644181350598,0.8247882894797198,49.02919231797005,5.135020825814408,False,True,False,True,False,7.876788060082919,0.0,0.0,0.0,0.0,0,0.8899657074698077,0.7842552557029966,False,False,False,False,0.21493295731154144,0.23033678640745062,False,False,False,False,812221.0,481289.01683439536,False,False,False,False,18160.813766029285,False,False,False,False
2024-08-08 17:00:00+00:00,9.68,9.815,9.415,9.445,54098.0,,,,,,,9.863361510402823,9.61638265611006,8.883572841241529,8.158319887337148,,,,,,,,9.703394103117168,9.130357695759846,8.324216182390948,7.762004339123624,,,8.930201151935393,"rgba(38, 166, 154, 0.5)",0.9156509868556609,8.783148043583717,0.7228212123585194,46.794656533447125,2.9411196360742196,False,True,False,True,False,6.799887669391385,0.0,0.0,0.0,0.0,0,0.8909763313609468,0.7872781065088755,False,False,False,False,0.21000965247043094,0.22017321943894078,False,False,False,False,758123.0,485581.016573397,False,False,False,False,18717.979444075343,False,False,False,False
2024-08-09 17:00:00+00:00,9.03,9.195,8.955,9.035,63484.0,,,,,,,9.680261019831319,9.579631454007586,8.890241211501383,8.183385281127958,,,,,,,,9.647740520041857,9.127543135413541,8.345964382538376,7.79357835397378,,,8.906043169804477,#000000,0.8466660903027146,8.773431756197377,0.3089390809417,43.33041771850278,-0.39654768081982184,False,True,False,True,False,3.633428814338508,0.0,0.0,0.0,0.0,0,0.8898193036579992,0.7982958718965768,False,False,False,False,0.14009628311517391,0.18013475127705736,False,False,False,False,694639.0,488822.22561877064,False,False,False,False,19412.026274399755,False,False,False,False
2024-08-12 17:00:00+00:00,8.93,9.02,8.915,8.98,33223.0,,,,,,,9.604609218340274,9.559258628115295,8.891806080193316,8.194668028197958,,,,,,,,9.618388718935167,9.12427084728727,8.355474398886791,7.808368245214748,,,8.894605520646351,#000000,0.7798792930394597,8.782913750372483,0.25271378710339143,40.76994269408083,-2.8708908280744794,False,True,False,True,False,3.2189656222789047,0.0,0.0,0.0,0.0,0,0.8877430760164996,0.8067177371832643,False,False,False,False,0.1263601180076661,0.15324743464236174,False,False,False,False,661416.0,491498.0980897974,False,False,False,False,19626.14989805247,False,False,False,False
2024-08-13 17:00:00+00:00,9.055,9.12,9.04,9.055,14900.0,,,,,,,9.580257075886378,9.55203927139198,8.89334308037481,8.200261751869208,,,,,,,,9.607946813460643,9.123780200539848,8.360323265667775,7.815441220511807,,,8.891674084962807,#000000,0.7114774945317954,8.784546149387264,0.38012987436899065,39.72267777069554,-4.012671516847959,False,True,False,True,False,3.7415872719029366,0.0,0.0,0.0,0.0,0,0.8892820286009141,0.8074598260356772,False,False,False,False,0.14073641513113264,0.14699192488674717,False,False,False,False,676316.0,494363.49191786256,False,False,False,False,19552.8762562222,False,False,False,False
2024-08-14 17:00:00+00:00,9.035,9.08,8.985,9.05,13438.0,,,,,,,9.558808182287649,9.545269967519042,8.894451976349671,8.205055116714954,,,,,,,,9.59830131383685,9.123067421056792,8.36443809079494,7.821585136484947,,,8.888872150630606,#000000,0.6358154868618324,8.784397635734454,0.41773497147178545,38.995635810316436,-4.978085399535857,False,True,False,True,False,3.702606586997298,0.0,0.0,0.0,0.0,0,0.8881180811808117,0.808413284132841,False,False,False,False,0.13465970979830202,0.14082581734252458,False,False,False,False,662878.0,496976.11995014374,False,False,False,False,19458.071973179995,False,False,False,False
2024-08-15 17:00:00+00:00,9.325,9.375,9.27,9.295,26474.0,,,,,,,9.541051974156366,9.539401117258988,8.900669724107074,8.217403976532282,,,,,,,,9.589101612944528,9.12614370037865,8.375649407971752,7.8362055654010145,,,8.890703384843832,"rgba(38, 166, 154, 0.5)",0.6069300017522965,8.795005893765914,0.8238085195830307,40.85480682752088,-4.978085399535857,False,True,False,True,False,5.4247529622327235,0.0,0.0,0.0,0.0,0,0.8875730994152048,0.805847953216374,False,False,False,False,0.1719310832998987,0.15637845032121164,False,False,False,False,689352.0,499958.6917338624,False,False,False,False,19566.846051115186,False,False,False,False
2024-08-16 17:00:00+00:00,9.56,9.56,9.345,9.345,24912.0,,,,,,,9.53312507887619,9.536546686483135,8.907777832152751,8.229847734620082,,,,,,,,9.584017734462373,9.130497581079847,8.387096191779746,7.850648334379395,,,8.89494464672919,"rgba(38, 166, 154, 0.5)",0.5860300318227845,8.80566534084503,0.9203191472584218,42.559770967101294,-4.978085399535857,False,True,False,True,True,5.7729699494364795,0.0,0.0,0.0,0.0,0,0.8911544667742411,0.7982983717177642,False,False,False,False,0.18878763536261217,0.1725830428419119,False,False,False,False,714264.0,503281.2546527172,False,False,False,False,19649.716654973865,False,False,False,False
2024-08-19 17:00:00+00:00,9.415,9.505,9.41,9.44,14588.0,,,,,,,9.53019455596767,9.535406250297415,8.912130093248303,8.237226784015665,,,,,,,,9.581771523493412,9.133291554853203,8.393907016544404,7.859170153320328,,,8.897887241467549,"rgba(38, 166, 154, 1.0)",0.576867457101784,8.811612197598297,1.0893105420762677,44.61681445262217,-4.978085399535857,False,True,False,True,True,6.43825017506893,0.0,0.0,0.0,0.0,0,0.8949142605891837,0.7965704235673454,False,False,False,False,0.18943802695560702,0.18101053489875946,False,False,False,False,728852.0,506778.4755108146,False,False,False,False,19571.24042776497,False,False,False,False
2024-08-20 17:00:00+00:00,9.39,9.53,9.33,9.445,18920.0,,,,,,,9.525950887022795,9.53368656520056,8.917500903034377,8.24653582706928,,,,,,,,9.578610450558333,9.136657669052928,8.402474464360873,7.869974111670651,,,8.901423859746224,"rgba(38, 166, 154, 1.0)",0.5683677990130779,8.818238072069812,1.1027400373816154,46.03973310781187,-9.270413034904877,False,True,False,True,True,6.4736178932858515,0.0,0.0,0.0,0.0,0,0.8973907944884201,0.7946350043975373,False,False,False,False,0.18586281731991938,0.18343667610933942,False,False,False,False,747772.0,510514.80922382517,False,False,False,False,19561.143676946907,False,False,False,False
2024-08-21 17:00:00+00:00,9.555,9.595,9.435,9.45,12721.0,,,,,,,9.52500169283314,9.533227161998655,8.921450504737889,8.2530171397818,,,,,,,,9.577393195720196,9.139313309816194,8.408476993819033,7.877422991370676,,,8.904412873759696,"rgba(38, 166, 154, 1.0)",0.5582816864643304,8.867871492635272,1.0427146751873981,47.045975848126595,-8.044145861967401,False,True,False,True,True,6.509669807830708,0.0,0.0,0.0,0.0,0,0.8976689634950888,0.7943116845037382,False,False,False,False,0.19692907010773128,0.19018287310853535,False,False,False,False,760493.0,514390.4400885721,False,False,False,False,19455.094937769434,False,False,False,False
2024-08-22 17:00:00+00:00,9.18,9.235,9.025,9.05,23179.0,,,,,,,9.50376877695612,9.524490740456608,8.923695566390712,8.260995739506745,,,,,,,,9.565375962544824,9.13883171933107,8.41537464984045,7.887587643252088,,,8.902515099784827,#000000,0.5530596712833213,8.850298095020664,0.36108563930533577,43.90046622357599,-8.044145861967401,False,True,False,True,False,3.1532114064067542,0.0,0.0,0.0,0.0,0,0.89064769096718,0.8010455997676443,False,False,False,False,0.14714413040454494,0.16866350175654016,False,False,False,False,737314.0,517846.61931200506,False,False,False,False,19512.829899974557,False,False,False,False
2024-08-23 17:00:00+00:00,9.405,9.475,9.295,9.34,27509.0,,,,,,,9.496225405285365,9.520852388820401,8.930139216111291,8.273209517140803,,,,,,,,9.559669730390855,9.142446489342776,8.426490252341146,7.902033063551135,,,8.906383257872971,"rgba(38, 166, 154, 0.5)",0.544498215154395,8.860169434907473,0.8812344131494885,45.12905143005529,-8.044145861967401,False,True,False,True,False,5.27723182570967,0.0,0.0,0.0,0.0,0,0.8920863309352521,0.7938129496402877,False,False,False,False,0.18002254777259613,0.17434302476456814,False,False,False,False,764823.0,521675.71048546233,False,False,False,False,19636.801529432316,False,False,False,False
2024-08-26 17:00:00+00:00,9.29,9.3,9.095,9.25,24852.0,,,,,,,9.4825930134048,9.514480656343643,8.93380690022117,8.282487593753773,,,,,,,,9.550809245356012,9.143457149647356,8.434698473381564,7.913490698311369,,,8.906977966302462,"rgba(38, 166, 154, 0.5)",0.5391522207291115,8.86064783224769,0.7221562905291904,45.10935481405528,-8.044145861967401,False,True,False,True,False,4.532645270593914,0.0,0.0,0.0,0.0,0,0.8850294244294532,0.8013492177407776,False,False,False,False,0.15581371598501162,0.1650783703747899,False,False,False,False,739971.0,525060.133578711,False,False,False,False,19717.657319673675,False,False,False,False
2024-08-27 17:00:00+00:00,9.065,9.205,9.05,9.13,15190.0,,,,,,,9.472398770271047,9.509625535886828,8.935325802877127,8.287550315018049,,,,,,,,9.544273699729644,9.143329469731539,8.439083929850323,7.919936060834678,,,8.906440448024904,"rgba(38, 166, 154, 0.5)",0.5353797423030535,8.859428241778165,0.5053828840402367,43.99218945482737,-8.044145861967401,False,True,False,True,False,3.5415059934169903,0.0,0.0,0.0,0.0,0,0.8817173317965714,0.8102578879124044,False,False,False,False,0.1468234638479773,0.1559509171113836,False,False,False,False,724781.0,528156.5811201263,False,False,False,False,19647.461082159356,False,False,False,False
2024-08-28 17:00:00+00:00,8.89,8.98,8.765,8.915,8603.0,,,,,,,9.463005787835293,9.505220830508128,8.93511156732815,8.289574389335414,,,,,,,8.886666666666667,9.538562201400532,9.142108106907157,8.440680900888271,7.922832216616874,,8.886666666666667,8.902640296387386,#000000,0.5331370697439362,8.857950041597247,0.10700805035026517,41.451627246017594,-4.168501964358121,False,True,False,True,False,1.7919175161693595,1.0,8.98,8.765,0.0,0,0.8727844482561465,0.812893081761006,False,False,False,False,0.11426070082486917,0.13510580896812638,False,False,False,False,716178.0,531071.6418779538,False,False,False,False,19476.229127397197,False,False,False,False
2024-08-29 17:00:00+00:00,8.87,9.105,8.8,9.1,21568.0,,,,,,,9.445175170269168,9.496450162979738,8.935838176685765,8.295555042188875,,,,,,,8.968875410162076,9.527120821991348,9.140452388396755,8.445654468020617,7.930874540723962,,8.968875410162076,8.9095551312687,#000000,0.5280281865258533,8.859385927187578,0.45568414518841377,42.11270220440323,-4.168501964358121,False,True,False,True,False,3.196316803154616,0.0,0.0,0.0,0.0,0,0.8803479749001714,0.8090416428978892,False,False,False,False,0.12444732506569532,0.12977656701691084,False,False,False,False,737746.0,534275.895492249,False,False,False,False,19508.659683561582,False,False,False,False
2024-08-30 17:00:00+00:00,9.225,9.38,9.215,9.36,18747.0,,,,,,,9.441052483449926,9.493793798659286,8.93943372977848,8.302967407386788,,,,,,,9.102799276339997,9.523323790972169,9.142256713644187,8.452328043730931,7.939806850646994,,9.102799276339997,8.926418010512084,"rgba(38, 166, 154, 0.5)",0.5227263077297797,8.871895245748295,0.9337673406405775,45.36894335252752,-4.168501964358121,False,True,False,True,True,5.118821170343221,0.0,0.0,0.0,0.0,0,0.8954369904162496,0.8003146903161205,False,False,False,False,0.16870078694951288,0.14923867698321186,False,False,False,False,756493.0,537721.1219187258,False,False,False,False,19496.85100629706,False,False,False,False
2024-09-02 17:00:00+00:00,9.36,9.36,9.36,9.36,0.0,,,,,,,9.441052483449926,9.493793798659286,8.93943372977848,8.302967407386788,,,,,,,9.102799276339997,9.523323790972169,9.142256713644187,8.452328043730931,7.939806850646994,,9.102799276339997,8.926418010512084,"rgba(38, 166, 154, 0.5)",0.5189310044576281,8.871895245748295,0.9405966304939859,47.53977078461038,-6.8154877854902765,False,True,False,False,True,5.118821170343221,0.0,0.0,0.0,0.0,0,0.899884925201381,0.7987629459148443,False,False,False,False,0.16094144484617448,0.15509006091469318,False,False,False,False,756493.0,541112.9339820013,False,False,False,False,19194.574246509506,False,False,False,False
2024-09-03 17:00:00+00:00,9.025,9.085,8.99,9.015,14138.0,,,,,,,9.431217936459854,9.488635499250828,8.94007125081012,8.306919418919092,,,,,,,9.086476703247907,9.516649393608809,9.141404508087644,8.455640454399322,7.945074294161042,,9.086476703247907,8.923565495438291,#000000,0.5152196942405722,8.869453777016062,0.28249351608826173,45.51966648269755,-6.8154877854902765,False,True,False,True,False,2.260749434318349,0.0,0.0,0.0,0.0,1,0.8912439701797985,0.8067533986259318,False,False,False,False,0.11557193111774679,0.13533099601621998,False,False,False,False,742355.0,544232.966013288,False,False,False,False,19116.17774656362,False,False,False,False
2024-09-04 17:00:00+00:00,9.26,9.325,9.1,9.18,14585.0,,,,,,,9.425688686194071,9.48538028003606,8.941957218462735,8.31190889070287,,,,,,,9.108115342838621,9.512313630279092,9.141872789809362,8.460027518625184,7.951306617594467,,9.108115342838621,8.926507886060273,"rgba(38, 166, 154, 0.5)",0.5069795560673879,8.872132265862218,0.6072586763180243,46.072333989037084,-6.8154877854902765,False,True,False,True,False,3.505408866962963,0.0,0.0,0.0,0.0,1,0.9074565281461833,0.79516651930445,False,False,False,False,0.13961072355263943,0.1374708597844297,False,False,False,False,756940.0,547530.7494859502,False,False,False,False,19045.926928787438,False,False,False,False
2024-09-05 17:00:00+00:00,9.045,9.095,8.985,9.08,24486.0,,,,,,,9.411216336980987,9.4773061647061,8.943289152156401,8.318785677948735,,,,,,,9.094980791889835,9.50194641365274,9.140732588162328,8.465827723512803,7.960406963090917,,9.094980791889835,8.92383242356676,#000000,0.49705639827194503,8.870053663176911,0.42237930655954453,45.46174408623637,-6.8154877854902765,False,True,False,True,False,2.6833561430649873,0.0,0.0,0.0,0.0,1,0.8995278843316613,0.8005311301268808,False,False,False,False,0.11535167293543931,0.1264112663599345,False,False,False,False,732454.0,550397.7766257029,False,False,False,False,19130.26914694577,False,False,False,False
2024-09-06 17:00:00+00:00,9.02,9.145,9.005,9.08,18048.0,,,,,,,9.40189911302045,9.471862546553973,8.944454546877592,8.32393170440091,,,,,,,9.092230358504956,9.49498202218373,9.14013019468465,8.47019775444594,7.967160120361509,,9.092230358504956,8.922983151225969,#000000,0.4919194067148785,8.869589000351837,0.4277346995787854,45.0546841510359,-6.8154877854902765,False,True,False,True,False,2.6833561430649873,0.0,0.0,0.0,0.0,1,0.8989809481612763,0.8003249150790133,False,False,False,False,0.12026197117773268,0.12333661876883359,False,False,False,False,732454.0,553220.3537322811,False,False,False,False,19113.489780326454,False,False,False,False
2024-09-09 17:00:00+00:00,9.525,9.53,9.365,9.385,25256.0,,,,,,,9.402828165735428,9.471019234808933,8.950279414296784,8.334311063283986,,,,,,,9.1503096084512,9.493451561398139,9.143851466702872,8.47967839931805,7.979412541038016,,9.1503096084512,8.933904606114824,"rgba(38, 166, 154, 1.0)",0.4855882473309679,8.880728710887787,1.0384750699464738,48.38454706862092,-5.61806770184937,False,False,False,False,True,5.010797907977871,0.0,0.0,0.0,0.0,1,0.9029140430516913,0.7961634207058133,False,False,False,False,0.172929837835263,0.14813322830204828,False,False,False,False,757710.0,556390.7358449589,False,False,False,False,19208.722496910537,False,False,False,False
2024-09-10 17:00:00+00:00,9.275,9.405,9.275,9.35,12714.0,,,,,,,9.401725535899272,9.469831034734305,8.952655077122596,8.33906950597103,,,,,,,9.165827668700663,9.491777449435078,9.145147160848797,8.4839664830322,7.985152267059005,,9.165827668700663,8.937239131422551,"rgba(38, 166, 154, 0.5)",0.4811187225885525,8.884378465564724,0.967789264009727,50.1567047458205,-3.8804548826892713,False,False,False,False,True,4.710399466309834,0.0,0.0,0.0,0.0,1,0.9028571428571431,0.797069597069597,False,False,False,False,0.15736497204747069,0.15274910017475948,False,False,False,False,744996.0,559314.8484675176,False,False,False,False,19108.02912486541,False,False,False,False
2024-09-11 17:00:00+00:00,9.315,9.545,9.305,9.525,26920.0,,,,,,,9.403863021531738,9.469608869208994,8.959044728650952,8.350135091428566,,,,,,,9.208376246183771,9.491005963495228,9.149395923035886,8.49410318208384,7.998162899596747,,9.208376246183771,8.94707732502397,"rgba(38, 166, 154, 1.0)",0.4747072877142547,8.89498012763071,1.3271754798686062,53.200897742584154,-1.0013035096068634,True,False,True,False,True,6.031523625318908,0.0,0.0,0.0,0.0,0,0.9031975470871662,0.793984523288071,False,False,False,False,0.169462005381554,0.16110555277815675,False,False,False,False,771916.0,562610.9903517421,False,False,False,False,19229.144952386876,False,False,False,False
2024-09-12 17:00:00+00:00,9.885,10.05,9.865,9.99,33205.0,,,,,,,9.428983390449742,9.481218683223126,8.974533966150242,8.369630755476733,,,,,,,9.32398707258594,9.504211874635823,9.162874120856365,8.512781177042777,8.01939383210064,,9.32398707258594,8.975290541391265,"rgba(0, 255, 0, 1.0)",0.47566243992643753,8.92430780848215,2.240437970428489,58.828386525671334,4.125897806103239,True,False,True,False,True,9.375823806500435,0.0,0.0,0.0,0.0,0,0.9106524249422635,0.790704387990762,False,False,False,False,0.24652944967472068,0.2038175012264387,False,False,False,False,805121.0,566370.8354625679,False,False,False,False,19445.824875605686,False,False,False,False
2024-09-13 17:00:00+00:00,10.335,10.35,10.05,10.075,23409.0,,,,,,,9.451169657174487,9.492151615980402,8.987204609855143,8.384695116752047,,,,,,,9.404801754944918,9.516726006447081,9.17429169831043,8.527348982586155,8.035520931603806,,9.404801754944918,8.997101152628273,"rgba(0, 255, 0, 1.0)",0.47907453951804757,8.947105986796572,2.354318420549121,63.09566604624358,7.834364944279663,True,False,True,False,True,9.964054894852094,0.0,0.0,0.0,0.0,0,0.9147930688815697,0.7808964628383216,False,False,False,False,0.28159861321411095,0.24270805722027483,False,False,False,False,828530.0,570435.3186336908,False,False,False,False,19507.26945117769,False,False,False,False
2024-09-16 17:00:00+00:00,9.84,9.935,9.74,9.875,11981.0,,,,,,,9.457283823847414,9.495084598797908,8.991905347114443,8.390984134359114,,,,,,,9.425829588162632,9.519957640813304,9.178235163123688,8.533314864091226,8.042495980282691,,9.425829588162632,9.003899015621379,"rgba(0, 255, 255, 0.75)",0.4749114853516745,8.954425314504105,1.93841318622607,63.06598724729677,7.834364944279663,True,False,True,False,True,8.174038969929281,0.0,0.0,0.0,0.0,0,0.9072194424588995,0.7962830593280914,False,False,False,False,0.2271729114739637,0.23494048434711928,False,False,False,False,816549.0,574251.0346238662,False,False,False,False,19390.583103097415,False,False,False,False
2024-09-17 17:00:00+00:00,10.135,10.185,10.075,10.165,14175.0,,,,,,,9.46947573337757,9.501294333100493,8.999269204864339,8.399829025344667,,,,,,,9.463714818202748,9.527009180703374,9.184841811047269,8.541852329101623,8.051999890340197,,9.463714818202748,9.015476258453587,"rgba(0, 255, 0, 1.0)",0.4755841074334359,8.966647616752201,2.5197485881412103,65.07035546181393,9.578820365597721,True,False,True,False,True,10.194161555425442,0.0,0.0,0.0,0.0,0,0.9033430232558142,0.813081395348837,False,False,False,False,0.27097085587654407,0.2529556701118317,False,False,False,False,830724.0,578227.3596684574,False,False,False,False,19309.72134956102,False,False,False,False
2024-09-18 17:00:00+00:00,10.445,10.625,10.365,10.41,24539.0,,,,,,,9.499308512173046,9.517081960453968,9.015360482767838,8.417749245228931,,,,,,,9.547892738980437,9.545104049445262,9.199880070470854,8.55937893794723,8.070778133847833,,9.547892738980437,9.041392681257268,"rgba(0, 255, 0, 1.0)",0.4866037106015383,8.993759120989623,2.910460500310662,67.79760916545828,12.201760033156475,True,False,True,False,True,11.840108740397845,0.0,0.0,0.0,0.0,0,0.8994647765080286,0.8003761029943582,False,False,False,False,0.3271082096507146,0.2900319398812731,False,False,False,False,855263.0,582522.4858751481,False,False,False,False,19390.79543716472,False,False,False,False
2024-09-19 17:00:00+00:00,10.605,10.625,10.485,10.525,20206.0,,,,,,,9.524448993610937,9.530740199811229,9.029048844337545,8.432828836458484,,,,,,,9.61234839614392,9.560711492587123,9.212750056703815,8.574155888208997,8.086521142194961,,9.61234839614392,9.06261709445078,"rgba(0, 255, 0, 1.0)",0.4987094786989299,9.01598438809561,3.0258410484621656,70.20891363589081,14.529007038743032,True,False,True,False,True,12.5992062316747,0.0,0.0,0.0,0.0,0,0.9048100534450385,0.7951755019500215,False,False,False,False,0.33652103158851226,0.3132764857348927,False,False,False,False,875469.0,587064.2922956884,False,False,False,False,19403.434267596276,False,False,False,False
2024-09-20 17:00:00+00:00,10.335,10.405,10.255,10.37,38757.0,,,,,,,9.560546987199023,9.550935454752793,9.051227251313394,8.458457352908432,,,,,,,9.692985457457274,9.583461782801717,9.233124767507611,8.599054444704683,8.113732239670458,,9.692985457457274,9.093725082035043,"rgba(0, 255, 0, 1.0)",0.5042502417513752,9.048863438033996,2.620001841501151,69.52475101579222,14.529007038743032,True,False,True,False,True,11.174766496544894,0.0,0.0,0.0,0.0,0,0.8992950654582077,0.7985901309164146,False,False,False,False,0.3015035757342585,0.3073900307345756,False,False,False,False,836712.0,590934.7993918792,False,False,False,False,19703.4895502692,False,False,False,False
2024-09-23 17:00:00+00:00,10.455,10.47,10.395,10.45,21777.0,,,,,,,9.581763364969218,9.563156820571589,9.064255920738514,8.473268888913319,,,,,,,9.73648808853773,9.597200539763461,9.245206340036416,8.613484815568988,8.129375044419739,,9.73648808853773,9.111577758168774,"rgba(0, 255, 0, 1.0)",0.5107579776290583,9.067675352753252,2.7064181232440205,69.6048512861559,14.529007038743032,True,False,True,False,True,11.716723804450737,0.0,0.0,0.0,0.0,0,0.9045081376926402,0.7940371597292233,False,False,False,False,0.3173623343424547,0.3123761825385152,False,False,False,False,858489.0,595082.9265330904,False,False,False,False,19735.636999102237,False,False,False,False
2024-09-24 17:00:00+00:00,10.57,10.62,10.53,10.6,21959.0,,,,,,,9.605593164236026,9.57713020250188,9.078508414862823,8.489067121572143,,,,,,,9.78355755349855,9.612926420076926,9.258597098570998,8.628946434203321,8.145914108376385,,9.78355755349855,9.131137835322116,"rgba(0, 255, 0, 1.0)",0.5214449605153555,9.088191610074887,2.899267428782818,70.62876316945096,15.625927417618158,True,False,True,False,True,12.728391642879838,0.0,0.0,0.0,0.0,0,0.9046521676508714,0.7931729799798354,False,False,False,False,0.33967138117915874,0.32602378185883696,False,False,False,False,880448.0,599507.1912380037,False,False,False,False,19770.1077433022,False,False,False,False
2024-09-25 17:00:00+00:00,10.695,10.735,10.605,10.63,21531.0,,,,,,,9.629554369588899,9.591436306798808,9.092894285320352,8.504863840893462,,,,,,,9.82868172973215,9.628995294814738,9.272181725804334,8.644432895898381,8.162397203392382,,9.82868172973215,9.150604183582612,"rgba(0, 255, 0, 1.0)",0.5339663923021015,9.108565415839909,2.8493077581169413,71.50452331944535,16.799768310344675,True,False,True,False,True,12.930893217551258,0.0,0.0,0.0,0.0,0,0.9035868005738882,0.7890961262553797,False,False,False,False,0.3428282388635283,0.33442601036118264,False,False,False,False,901979.0,604196.6766451664,False,False,False,False,19797.4083984448,False,False,False,False
