date,Close,High,Low,Open,Volume,aVWAP_peak_99,aVWAP_peak_81,aVWAP_peak_72,aVWAP_peak_59,aVWAP_peak_55,aVWAP_peak_44,aVWAP_peak_38,aVWAP_peak_24,aVWAP_peak_4,aVWAP_valley_91,aVWAP_valley_75,aVWAP_valley_68,aVWAP_valley_52,aVWAP_valley_42,aVWAP_valley_27,aVWAP_valley_15,aVWAP_valley_6,aVWAP_OB_bull_91,aVWAP_OB_bear_72,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-07-19 00:00:00+00:00,30.16437855,30.7262721549,29.8242209296,29.8242209296,2175,,,,,,29.330148444000006,29.433428221693674,28.69743511906604,27.154985317210876,,,,29.703087909227293,29.304041941921586,28.803417279489892,27.974132376576225,27.185837267213216,,,28.620723764044314,#000000,,29.442676629210638,,58.531897474470526,11.757043379826598,False,False,True,False,False,18.346498711863013,0.0,0.0,0.0,0.0,0,1.1578513172675804,0.7524108336392447,False,False,False,False,0.2960437357724726,0.19698425559982363,False,False,False,False,-25212,-26624.635278028407,False,False,False,False,3613.402770576646,False,False,False,False
2024-07-26 00:00:00+00:00,30.9459613459,30.9459613459,29.9210050319,30.3188627414,4184,,,,,,29.477513790517705,29.512539504467252,28.76577635860201,27.225561790522676,,,,30.048992876947068,29.43782574569191,28.872826553499497,28.049324958906105,27.257446941776887,,,28.73864539121457,#000000,,29.619217979405985,,60.82480588914582,11.757043379826598,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1418109777348657,0.766354071602015,False,False,False,False,0.3290537512537018,0.2630190034267627,False,False,False,False,-21028,-26210.069701878158,False,False,False,False,3655.6692320154134,False,False,False,False
2024-08-02 00:00:00+00:00,29.7261697645,31.1989840343,29.6589179714,31.082024394,8189,,,,,30.194690590066667,29.60989203488841,29.59221168463061,28.859438339851522,27.3398868471321,,,,30.111492540264848,29.564692864261215,28.96554623448015,28.16300537687387,27.373129613899955,,,28.977398612634936,#000000,,29.870192007370285,,59.37060399532891,11.757043379826598,False,False,True,False,True,13.715546934695716,0.0,0.0,0.0,0.0,1,1.1021577635317348,0.7794425694409839,False,False,False,False,0.3280045428000577,0.2955117731134102,False,False,False,False,-29217,-26432.80527951681,False,False,False,False,3991.4715111253827,False,False,False,False
2024-08-09 00:00:00+00:00,29.5151000702,29.5151000702,28.763851357,28.7980300973,28173,,,,,29.474128454269273,29.475816782099145,29.498329053366913,28.93400795719548,27.565037482874125,,,,29.606718367554734,29.454963101285273,29.023699722943263,28.33287422797759,27.598846089400094,,,28.896442123896588,#000000,,29.502906676302107,,57.86589661045103,11.757043379826598,False,False,True,False,True,12.477420228922036,0.0,0.0,0.0,0.0,1,1.0574737426063074,0.8584315771818728,False,False,False,False,0.03201278819323107,0.16376228065332063,False,False,False,False,-57390,-28725.93081436742,False,False,False,False,5782.695843634614,False,False,False,False
2024-08-16 00:00:00+00:00,30.0793422469,30.0793422469,29.2360062418,29.340007266,5170,,,,,29.51447339935046,29.4972673097698,29.51331585137746,28.96223748952202,27.61196721830604,,,,29.625601826586756,29.47655380573968,29.05037920059046,28.373196183477177,27.645975880110285,,,28.927096816483015,#000000,,29.528474085361676,,57.80518256141109,11.757043379826598,False,False,True,False,True,14.77034253664247,0.0,0.0,0.0,0.0,1,1.0855008396305503,0.8514592264933196,False,False,False,False,0.1277212003314277,0.14574174049237415,False,False,False,False,-52220,-30466.232235525393,False,False,False,False,5737.310966328346,False,False,False,False
2024-08-23 00:00:00+00:00,30.9902545044,30.9902545044,30.0819788926,30.1759216018,4574,,,,,29.630844483917304,29.563431305282556,29.563030283803958,29.010695461487426,27.668103936000215,,,,29.71080371054592,29.540386761983292,29.098794941099996,28.428198065490715,27.70256517753155,,,28.991685412714293,#000000,,29.61136656543227,,59.18928666719545,11.757043379826598,False,False,True,False,True,18.201750281867685,0.0,0.0,0.0,0.0,1,1.1062647860847394,0.8164802310447021,False,False,False,False,0.342828219485865,0.24428497998911958,False,False,False,False,-47646,-31738.807625486475,False,False,False,False,5651.139783637357,False,False,False,False
2024-08-30 00:00:00+00:00,31.0440616071,31.315147845,30.8163335428,31.315147845,2130,,,,31.058514331633333,29.69388737254064,29.60115730213285,29.591945971042424,29.037134306391387,27.696678993049627,,,,29.75934563223482,29.5767599380258,29.125417147956355,28.456989896719012,27.731391937616387,,,29.3632543836293,#000000,,30.028226159635413,,60.257025841443465,11.757043379826598,False,False,True,False,True,18.396127366844958,0.0,0.0,0.0,0.0,1,1.1160539105576828,0.8320551695992789,False,False,False,False,0.34282822183193756,0.2935566009105286,False,False,False,False,-45516,-32759.34039396896,False,False,False,False,5390.314614479034,False,False,False,False
2024-09-06 00:00:00+00:00,29.7417702713,30.8487545193,29.7417702713,30.8487545193,2032,,,,30.59579770502305,29.710738955673534,29.61313642022078,29.60134263847059,29.050197024483847,27.7159344455748,,,,29.77101958795137,29.588692881268166,29.138023565528286,28.474081006273913,27.75073132732003,,,29.329376111221357,#000000,,29.922673167217184,,58.12127788448133,11.757043379826598,False,False,True,False,True,11.11758487641342,0.0,0.0,0.0,0.0,1,1.0302557664118268,0.868553739069526,False,False,False,False,0.0950142363689038,0.1942854186397162,False,False,False,False,-47548,-33854.79666108237,False,False,False,False,5141.550568962069,False,False,False,False
2024-09-13 00:00:00+00:00,30.425635318,30.5146649593,29.2525964182,29.7711207025,12421,,,,30.197694426013047,29.78079220344982,29.669818655012726,29.647488173529453,29.12039720827021,27.825109801406846,,,,29.820521182139768,29.64585082716321,29.205208777011357,28.56856965658983,27.860237059674382,,,29.351657816885375,#000000,,29.86720661665384,,57.7176479280139,11.757043379826598,False,True,True,False,True,13.678326333652265,0.0,0.0,0.0,0.0,1,0.9846093490686499,0.9066249597800339,False,False,False,False,-0.0309750111229872,0.0816552037583645,False,False,False,False,-35127,-33949.033945446645,False,False,False,False,5680.769045335249,False,False,False,False
2024-09-20 00:00:00+00:00,30.9369198293,31.2153575865,30.5244484363,30.5244484363,1633,,,,30.259958156130185,29.80900956978264,29.689681908429286,29.663589014881087,29.136377229060464,27.843742461770884,,,,29.843786938824014,29.665237576996386,29.22114425348425,28.586581081088617,27.878987870059472,,,29.37543535987364,#000000,,29.900609143291533,,58.20183837812913,11.757043379826598,False,True,True,False,True,15.497953706728737,0.0,0.0,0.0,0.0,1,1.0210202281544518,0.9093549273441383,False,False,False,False,0.2770791764536463,0.1793671901060054,False,False,False,False,-33494,-33915.327727265416,False,False,False,False,5380.9343012363415,False,False,False,False
2024-09-27 00:00:00+00:00,31.413472997,31.413472997,30.8570866565,31.1212405372,5459,,,,30.483172510458036,29.92001870080087,29.768938001702132,29.728431762977532,29.197593094684116,27.911102566902432,,,,29.937444489628234,29.742480568867553,29.28257492727549,28.653296939266248,27.946822004079365,,,29.466077299973954,#000000,,30.02739342564732,,59.2284983190666,11.757043379826598,False,True,True,False,True,17.131141136693365,0.0,0.0,0.0,0.0,0,1.005429201051342,0.9120506627204569,False,False,False,False,0.3428282212161404,0.26109770566107293,False,False,False,False,-28035,-33479.74789561613,False,False,False,False,5386.716945589205,False,False,False,False
2024-10-04 00:00:00+00:00,31.5706283824,31.5706283824,31.2288587849,31.2288587849,4225,,,,30.63059815714175,30.00774807934149,29.83365652507228,29.782149864077216,29.24763135739648,27.96489268390357,,,,30.013043397026703,29.805640382557986,29.33288988713298,28.707047409320847,28.000994782744982,,,29.536139984181272,#000000,,30.12126153964556,,60.183653872924715,11.757043379826598,False,False,True,False,True,17.660741206214432,0.0,0.0,0.0,0.0,0,1.0114643231960738,0.9108551004996064,False,False,False,False,0.3428282247345995,0.3019629651978362,False,False,False,False,-23810,-32763.470273718638,False,False,False,False,5300.663838508523,False,False,False,False
2024-10-11 00:00:00+00:00,31.5659244661,31.6142376066,31.1732454516,31.6142376066,4011,,,,30.733734274834507,30.08195534588276,29.890470073520294,29.829986130210152,29.293011602238703,28.014390465545073,,,,30.077914275752214,29.86125186774992,29.378428059571398,28.756102713956952,28.050818242557543,,,29.595367258627448,#000000,,30.19601849249744,,60.8542643440749,11.757043379826598,False,False,True,False,True,17.63484824319208,0.0,0.0,0.0,0.0,0,1.0456944009332483,0.8954728094257615,False,False,False,False,0.341047812071828,0.32150538863483213,False,False,False,False,-27821,-32397.361364554294,False,False,False,False,5205.133183804189,False,False,False,False
2024-10-18 00:00:00+00:00,31.8011202821,31.8011202821,31.3692419649,31.3692419649,2264,,,,30.794908751803113,30.126377628185534,29.924815693810853,29.85907578570874,29.32017800775864,28.043351697616913,,,,30.117126118312417,29.894869663460746,29.405747898279284,28.785083341771973,28.079976536389935,,,29.63081594254812,#000000,,30.24080704802798,,61.694199237901955,11.757043379826598,False,False,True,False,True,18.441210181422843,0.0,0.0,0.0,0.0,0,1.0899739844398193,0.8486540723252892,False,False,False,False,0.34282822678765656,0.33216680771124435,False,False,False,False,-25557,-31890.667930142863,False,False,False,False,4987.27146648536,False,False,False,False
2024-10-25 00:00:00+00:00,31.0257580752,31.8886327254,30.9887147342,31.8886327254,1752,,,,30.819590286558707,30.151465093324465,29.94521292698909,29.876624743430863,29.337637166624546,28.063271638487006,,,,30.139445276780144,29.914948246501545,29.423170249358492,28.804383770071162,28.100004768015953,,,29.651248252765498,#000000,,30.263928395913098,,60.35460181997136,11.757043379826598,False,False,True,False,True,14.222263180553401,0.0,0.0,0.0,0.0,0,1.061923061168346,0.8272655576876675,False,False,False,False,0.30286381901001985,0.3175153133606321,False,False,False,False,-27309,-31551.285120502653,False,False,False,False,4747.621728227185,False,False,False,False
2024-11-01 00:00:00+00:00,31.0104703472,31.2613458843,30.8596510302,31.0850470205,3917,,,,30.84163418950292,30.192132500547356,29.98044910426783,29.907542162205782,29.370608841224517,28.10346905621755,,,31.043822420566666,30.17602151525173,29.949871439960557,29.455806925251633,28.842144286267644,28.14036731455353,,,29.97600333850466,#000000,,30.56340265646717,,59.36121522858576,11.757043379826598,False,False,True,False,True,14.14128709876173,0.0,0.0,0.0,0.0,0,1.0780732921589062,0.8620436029313074,False,False,False,False,0.20359514656495534,0.26055522996279373,False,False,False,False,-31226,-31527.189926391344,False,False,False,False,4686.094192802949,False,False,False,False
2024-11-08 00:00:00+00:00,32.3893060194,32.560205379,31.1938250855,31.2614438826,10566,,,,31.094443637033333,30.395277669177556,30.145066457692316,30.050268733045588,29.50325026822135,28.24192474286619,,,31.776253781513184,30.360135647708844,30.111457151259298,29.589352743464023,28.981605207865673,28.27972836113825,,,30.200711129698117,#000000,,30.90652768385823,,60.846389151851234,11.757043379826598,False,False,True,False,True,18.832768800722587,0.0,0.0,0.0,0.0,0,1.0660488535567443,0.799288877697541,False,False,False,False,0.3428282294999265,0.3016917297313601,False,False,False,False,-20660,-30722.2128948068,False,False,False,False,5121.642771113842,False,False,False,False
2024-11-15 00:00:00+00:00,31.9898864364,32.6486489878,31.9859599721,32.6486489878,1616,,,,31.129037377394454,30.425131602044335,30.169889755320476,30.07205572506013,29.52359299036226,28.263104657111498,,,31.819608570167652,30.38752566400461,30.13586891878337,29.609827855080624,29.002932163865275,28.30104114548381,,,30.227547062208323,#000000,,30.940325803402764,,60.94084538318735,11.757043379826598,False,False,True,False,True,16.74228134120329,0.0,0.0,0.0,0.0,0,1.083016065974988,0.8155545790424306,False,False,False,False,0.34282823271413837,0.32225998122274924,False,False,False,False,-22276,-30096.56749519148,False,False,False,False,4861.965528809113,False,False,False,False
2024-11-22 00:00:00+00:00,32.9560911441,32.9560911441,31.9782052051,32.0693973389,2647,,,,31.20171292035518,30.483046728684247,30.21744007269422,30.11367252854389,29.56139606891416,28.300971677581778,,,31.93405687983485,30.440679061798615,30.18254680452073,29.648018607627268,29.041782618118486,28.339172926758362,,,30.282435229109165,#000000,,31.014873897668224,,62.334440819350995,8.230824956242756,False,False,True,False,True,19.77904284062228,0.0,0.0,0.0,0.0,0,1.1002530171897322,0.7977398084735088,False,False,False,False,0.3428282336268426,0.3325441074247959,False,False,False,False,-19629,-29321.1921251773,False,False,False,False,4697.894008156585,False,False,False,False
2024-11-29 00:00:00+00:00,33.0097855437,33.4291319332,32.8810956756,33.4291319332,2264,,,33.106671050833334,31.2774602412081,30.540691454336113,30.264425174831914,30.154748062310826,29.59791569509174,28.336350675991824,,,32.06041568436319,30.493650748444463,30.228613949659845,29.685024052457013,29.07868340005431,28.374821657516993,,33.106671050833334,30.740961611353658,#000000,,31.746309607685188,,63.3988949249799,9.350067325880289,False,False,True,False,True,19.94178986824705,-1.0,33.42913,32.881096,109.0,0,1.1431632135142924,0.7789657783628652,False,True,False,False,0.342828236991356,0.33768617220807595,False,False,False,False,-17365,-28435.548264053054,False,True,False,False,4517.605563107949,False,False,False,False
2024-12-06 00:00:00+00:00,32.8413502484,33.1491750271,32.8357465431,33.1470154717,10377,,,32.97156692347315,31.53407653644417,30.760399786190206,30.450166332224534,30.319704311864207,29.748689290554825,28.486689496010797,,,32.351910273329985,30.69802056853865,30.411355600468926,29.837284995560342,29.23301266667622,28.526167480596,,32.97156692347315,30.908317461864904,#000000,,31.90448837985938,,63.72124571189815,9.759999750006493,False,False,True,False,True,19.05449751458928,0.0,0.0,0.0,0.0,0,1.1482939597486226,0.7891132657455302,False,False,False,False,0.3147427302340966,0.3262144512210863,False,False,False,False,-27742,-28384.174318567642,False,False,False,False,4951.634780655509,False,False,False,False
2024-12-13 00:00:00+00:00,32.1924018564,33.1110162746,32.1924018564,33.1110162746,4962,,,32.838247102129394,31.600294900566755,30.833256998604966,30.515930387910174,30.37966711676745,29.80672263451836,28.548346493058993,,,32.37193578937983,30.76712871267261,30.47647433750661,29.895474288374253,29.29422058178798,28.588129919519044,,32.838247102129394,30.94851322684304,"rgba(38, 166, 154, 0.5)",2.4447806548406614,31.910933697670234,0.11513022985209556,62.339868937634876,9.759999750006493,False,False,True,False,True,15.721236909313784,0.0,0.0,0.0,0.0,0,1.1305826395057386,0.7845161883874772,False,False,False,False,0.25737489068828284,0.2917946709546846,False,False,False,False,-32704,-28704.16140608115,False,False,False,False,4952.402574681027,False,False,False,False
2024-12-20 00:00:00+00:00,30.9075803846,32.0689237197,30.4664606399,32.0689237197,5007,,,32.46386430326641,31.570969325614076,30.846014945958903,30.535753310893305,30.400417383365845,29.834682456312358,28.588040576393315,,31.14765491473333,32.22371124301764,30.781316624607364,30.496959062963924,29.922504896212164,29.328624366534356,28.627791415763628,,32.46386430326641,31.038916601063296,#000000,2.423121133357906,31.85154994665786,-0.38956763203568406,58.72134937534371,12.725129703244718,False,True,True,False,False,9.659827344110699,0.0,0.0,0.0,0.0,0,1.0508504750948087,0.8335302027001377,False,False,False,False,0.03696515733254867,0.16437991414361663,False,False,False,False,-37711,-29371.334635260326,False,False,False,False,4956.446828408358,False,False,False,False
2024-12-27 00:00:00+00:00,30.9913410315,31.3315940817,30.7318993095,30.7657181622,7792,,,32.09336211995087,31.520348465064064,30.856247180924186,30.55821925779372,30.425348618142117,29.87188166887067,28.64445468528256,,31.068890650204125,32.03260001302454,30.794311966275924,30.52059719393746,29.958119732023643,29.376062814471755,28.684079805719545,,32.09336211995087,30.982804519734067,#000000,2.4108629407176947,31.678800312060897,-0.2851507105402875,56.292097777208426,10.439622400784415,False,True,True,False,False,9.948955312055794,0.0,0.0,0.0,0.0,0,1.0555410298270453,0.8763372937568235,False,False,False,False,0.0003141122367252061,0.08234701319017092,False,False,False,False,-29919,-29411.90244005586,False,False,False,False,5166.487804081813,False,False,False,False
2025-01-03 00:00:00+00:00,31.1479454766,31.1479454766,30.486518017,30.486518017,2270,,,32.01235771582796,31.50494020019589,30.857458674431815,30.563160678708982,30.431182572965646,29.88145897581028,28.659790172813388,,31.04758693693989,31.983810758118075,30.79640593073321,30.52590170639207,29.967212056396253,29.38864910177263,28.699364092112393,,32.01235771582796,30.96900172307098,#000000,2.4042754775334774,31.637173902770453,-0.2034826835535282,54.85833725909987,9.129519815142714,False,True,True,False,False,10.493522089286493,0.0,0.0,0.0,0.0,0,1.0638365114511585,0.8693515596122747,False,False,False,False,-0.054301628467374914,0.014022692361398002,False,False,False,False,-27649,-29281.317074125796,False,False,False,False,4951.933151927605,False,False,False,False
2025-01-10 00:00:00+00:00,30.7881336652,31.4417819423,30.7523888136,31.4416834716,3461,,,31.914824024908164,31.485469979809544,30.860912869303466,30.571777602420987,30.44098086159121,29.896640445464715,28.68345471609667,,31.037597018522558,31.921393734605054,30.80103491650718,30.535026983847214,29.981690665893495,29.408264905557918,28.722955895008237,,31.914824024908164,30.955070865740886,#000000,2.389638399966462,31.589821189461333,-0.33548486845230807,53.10786101626422,7.502711118943907,False,True,False,False,False,8.847884378047151,0.0,0.0,0.0,0.0,0,1.0783784306508009,0.8890990259448439,False,False,False,False,-0.008252480724279436,0.0028851058185592826,False,False,False,False,-31110,-29416.775068634997,False,False,False,False,4841.493659192227,False,False,False,False
2025-01-17 00:00:00+00:00,31.7551155997,31.9044955991,30.8421940605,30.9394830779,10911,,,31.818752704278566,31.48709313796769,30.90812910365877,30.626856164304794,30.496101880848855,29.962789617420327,28.77070143438665,,31.209189174324823,31.8516071209829,30.849124517034287,30.59092118563893,30.04633211308541,29.48586976572167,28.810155675066298,,31.818752704278566,30.988410710212502,#000000,2.392767324878612,31.591660534388495,0.06831214368902275,53.687531141052546,7.502711118943907,False,True,False,False,False,12.16470184061226,0.0,0.0,0.0,0.0,0,1.0311258554318816,0.9079621110089295,False,False,False,False,0.037170110830804126,0.020027608324681704,False,False,False,False,-20199,-28733.976915402774,False,False,False,False,5291.086721474285,False,False,False,False
2025-01-24 00:00:00+00:00,31.8215832988,32.0325074642,31.6386248025,31.7764837341,5550,,,31.82003509936981,31.50488199083441,30.941520947535256,30.662110753272728,30.530510739070778,30.001173280067086,28.81816170051119,,31.307800928166444,31.849996583762824,30.882293994411317,30.62638800768347,30.08414505072376,29.529292580547274,28.857634653958126,,31.82003509936981,31.02096840948308,#000000,2.3851201601965357,31.62067865053337,0.08423250602605889,54.21844325853806,7.502711118943907,False,True,True,False,False,12.384904767714573,0.0,0.0,0.0,0.0,0,1.064833181221716,0.9095364224473036,False,False,False,False,0.11360878146225775,0.06681819489346973,False,False,False,False,-14649,-27690.645292039604,False,False,False,False,5310.26548284656,False,False,False,False
2025-01-31 00:00:00+00:00,31.600221243,32.2491429281,31.600221243,32.1139427045,46714,,31.816528471366667,31.818385598619226,31.59942777045387,31.145807590187005,30.890362613627673,30.759794254125318,30.268832600227327,29.164367105044708,,31.59866070973495,31.83675324255902,31.08913907259819,30.85731535873558,30.346344532691436,29.837703668769585,29.203343773255067,,31.818385598619226,31.34121746820075,#000000,2.3678236430906763,31.767582005569963,-0.07068126169713815,54.09764861179763,7.502711118943907,False,True,True,False,False,11.356460645637124,0.0,0.0,0.0,0.0,0,1.0785977377352716,0.9073734413911593,False,False,False,False,0.12847154983747724,0.09764487236547348,False,False,False,False,-61363,-30184.89378892556,False,False,False,False,8377.20878041348,False,False,False,False
2025-02-07 00:00:00+00:00,31.0964918796,31.6642787598,30.9394830779,31.2152009411,7689,,31.73411505411213,31.776348750947392,31.582020398340433,31.149049714958355,30.901175200289217,30.77329695621938,30.291687029133772,29.20295638326456,,31.567245268880846,31.799860171735226,31.094212125311703,30.868955355693092,30.367906259112164,29.8680080120125,29.241647716728554,,31.776348750947392,31.324627899648778,#000000,2.3542372151849245,31.7193923114189,-0.2645869446804974,52.91489578006013,7.2607654787040445,False,True,False,False,False,9.059265518349896,0.0,0.0,0.0,0.0,0,1.0873273728263309,0.8623499690529963,False,False,False,False,-0.019725180491570554,0.03895984593695146,False,False,False,False,-69052,-33063.93869344959,False,False,False,False,8326.230352234705,False,False,False,False
2025-02-14 00:00:00+00:00,31.6243285015,31.8911567696,31.0231017755,31.2409046649,85985,,31.59860194857226,31.65894983144759,31.55800895143243,31.255539103701608,31.060587207643444,30.952082543188723,30.54747688713085,29.60158771636032,,31.540582353837312,31.683307293517167,31.21236811284009,31.034511690451843,30.61261021139267,30.189362934042713,29.637376934135812,,31.65894983144759,31.35545390366325,#000000,2.339955816680895,31.620360356843584,0.0016958203347804523,53.130276629358704,7.2607654787040445,False,True,False,False,False,10.882962484209855,0.0,0.0,0.0,0.0,0,1.068019795171239,0.879190171931677,False,False,False,False,-0.012557776566288524,0.013201034685331469,False,False,False,False,16933,-29360.461753194068,False,False,False,False,14078.731807624727,False,False,False,False
2025-02-21 00:00:00+00:00,31.6056850477,32.1772203471,31.5607040161,31.7431928501,83850,,31.666882568479995,31.695979292159407,31.6144630998074,31.372264859014017,31.206613171904653,31.110253345553673,30.75673573008293,29.91555676112227,,31.61841335525072,31.71107852978387,31.33513604992572,31.184197729790146,30.81415847302469,30.444105246520614,29.94873292943735,,31.695979292159407,31.451528200166955,#000000,2.3193606070823996,31.673088436418496,-0.029061194069034877,53.24121099263942,7.2607654787040445,False,True,False,False,False,10.797441240573722,0.0,0.0,0.0,0.0,0,1.0536920164320718,0.9086093897281762,False,False,False,False,0.07064472383974989,0.04192287926254068,False,False,False,False,-66917,-32142.427549253767,False,False,False,False,19246.97389594882,False,False,False,False
2025-02-28 00:00:00+00:00,31.3184377587,31.9107866495,31.0033732529,31.7234643275,37351,,31.630327212296386,31.662084171179394,31.593846491986668,31.375739362697605,31.22352383596481,31.133798082644024,30.80268680350194,30.00571961740569,,31.59227502668714,31.677397947980015,31.3417780572046,31.202779337862516,30.85673109416741,30.50843539391342,30.037577054174083,,31.662084171179394,31.443354952650317,#000000,2.2778544601994266,31.64052108953573,-0.14139767771095127,52.64528029615422,6.630573240858922,False,True,False,False,False,9.474933143554217,0.0,0.0,0.0,0.0,0,0.9891389300511111,0.9395029611770985,False,False,False,False,-0.012567728391373253,0.014677575435583713,False,False,False,False,-104268,-37485.06254560534,False,False,False,False,20588.01286661928,False,False,False,False
2025-03-07 00:00:00+00:00,31.1034174183,31.506450579,30.1031769277,31.506450579,37379,,31.539560423037216,31.58151969374064,31.530403527675915,31.33678616981639,31.199102040925258,31.11712071506779,30.80936421033308,30.05685909659687,,31.515277512605028,31.599366086717623,31.306481847916455,31.180152729965712,30.859904363950932,30.533153912602607,30.087263122048515,,31.58151969374064,31.3905770747468,#000000,2.2369969260947338,31.558930929025124,-0.20362724034687926,51.719726429640275,5.591253837148805,False,True,False,False,False,8.491905104777725,0.0,0.0,0.0,0.0,0,1.0072690921676732,0.9463174151060517,False,False,False,False,-0.14516867329227948,-0.06524554892834789,False,False,False,False,-141647,-45200.76161630124,False,False,False,False,21831.78969131415,False,False,False,False
2025-03-14 00:00:00+00:00,30.0644362625,31.2791340068,29.3519835704,31.1210088428,32231,,31.41229924956611,31.468174315772572,31.43494883450001,31.263292124686057,31.139235350551782,31.0649097803968,30.778409021686883,30.065044423339636,,31.402313993922608,31.48987018759098,31.236576085467767,31.12196051571373,30.825775624969523,30.517761773830745,30.09407326387938,,31.468174315772572,31.303358043816843,#000000,2.170049439943957,31.44316443671307,-0.6353441303386508,48.93512927334993,2.8113449826849433,False,True,False,False,False,3.9613179713843607,0.0,0.0,0.0,0.0,0,0.9946313113997455,0.9429516690947811,False,False,False,False,-0.34282825441539394,-0.2040369016718709,False,False,False,False,-173878,-54732.408903982636,False,False,False,False,22602.10156603162,False,False,False,False
2025-03-21 00:00:00+00:00,30.2827478171,30.6748982238,30.162375036,30.2710860862,46679,,31.28395739834881,31.349454040656553,31.33280448172008,31.185095455932462,31.076229514889746,31.010487873537894,30.749229430352525,30.084604301963733,,31.285978157843587,31.373849690036668,31.16225194670715,31.060859164646796,30.792766983669157,30.507812825441363,30.11190661029768,,31.349454040656553,31.212096772431977,#000000,2.1104990878788925,31.323309821721406,-0.49304072700036045,47.489212139800884,1.3875250530044099,False,True,False,False,False,4.778322180948223,0.0,0.0,0.0,0.0,0,0.9725859542927984,1.0038988383737046,False,False,False,False,-0.31617200383127614,-0.2601044527515735,False,False,False,False,-127199,-60100.30454072466,False,False,False,False,24385.57552410335,False,False,False,False
2025-03-28 00:00:00+00:00,30.3626010249,30.9569539851,30.3353244341,30.636750528,6842,,31.27093335973893,31.336971622621316,31.321940739632545,31.17704072427087,31.069979248977145,31.005255481100942,30.747164792218765,30.088907361232064,,31.274006982033434,31.36151435873438,31.15464184635294,31.05483908368204,30.790215555902474,30.50825080452787,30.115984210274174,,31.336971622621316,31.202712344714456,#000000,2.036283031115435,31.310856580782016,-0.46567964344454704,46.65966813722851,0.5593537705157274,False,True,False,False,False,5.0784663517885065,0.0,0.0,0.0,0.0,0,0.9626574772620704,0.9973929281692611,False,False,False,False,-0.2587894712618662,-0.25944696200671985,False,False,False,False,-120357,-64563.76346363395,False,False,False,False,23086.051411206805,False,False,False,False
2025-04-04 00:00:00+00:00,27.2689185434,31.0504454884,27.1831603763,30.1426093905,46668,,30.971261954090437,31.063497563685058,31.077526298580725,30.963461387023912,30.876889576596756,30.82452481258544,30.59772670372481,29.9950054963663,,30.99651145126311,31.09595946145193,30.946726021618115,30.864265041885133,30.636115480943538,30.38011513915516,30.019902678291594,,31.063497563685058,30.968062356878058,"rgba(255, 0, 0, 1.0)",1.9461548166506208,31.031807607622632,-1.9334993454933112,41.675464154974,-4.212158155665264,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8246455803710573,1.000356971401535,False,False,False,False,-0.34282825441539394,-0.3011376082110569,False,False,False,False,-167025,-72153.48468854996,False,False,False,False,24832.862417784076,True,False,False,False
2025-04-11 00:00:00+00:00,27.6122482958,28.6534277064,25.8066724738,26.4899650297,66523,,30.488441437139333,30.61565887761916,30.6686041807837,30.59513861340645,30.536326179820755,30.501140991641922,30.317068652698516,29.789976185863303,27.357449492,30.542241587918518,30.659075031388827,30.586147871131793,30.527124745671095,30.349073309567792,30.128024542999636,29.811782082356284,27.357449492,30.61565887761916,30.25762080168796,"rgba(239, 83, 80, 1.0)",1.8948754946126931,29.75094784866925,-1.1286755034564377,38.911709398221134,-6.726183620123187,False,True,False,True,False,0.0,1.0,28.653427,25.806673,0.0,0,0.7913307937258627,1.0907675919258328,True,False,False,False,-0.34282825441539394,-0.3219829313132254,False,False,False,False,-100502,-74253.37471162033,False,False,False,False,27921.02075720748,False,False,False,False
2025-04-18 00:00:00+00:00,27.8983399181,27.9555780482,27.4406329336,27.7588095977,17254,,30.397222426762507,30.529023789141803,30.588111260336778,30.522092960713426,30.468470220054094,30.43650806760037,30.260991941994916,29.749952679050484,27.441354305262074,30.45513700434164,30.573931761483273,30.51450248678841,30.459922148831847,30.291695348791183,30.077988147470307,29.77110616401117,27.441354305262074,30.529023789141803,30.19497683637158,"rgba(239, 83, 80, 1.0)",1.823322592670443,29.705684381377004,-0.991236806115567,37.59742519243725,-7.845551840578324,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8450943324135554,1.1231740094862623,False,False,False,False,-0.28536450281031916,-0.30367371706177226,False,False,False,False,-83248,-74919.6432515003,False,False,False,False,27130.871071488407,False,False,False,False
