date,Open,High,Low,Close,Volume,aVWAP_peak_406,aVWAP_peak_357,aVWAP_peak_295,aVWAP_peak_243,aVWAP_peak_201,aVWAP_peak_160,aVWAP_peak_105,aVWAP_peak_67,aVWAP_valley_410,aVWAP_valley_372,aVWAP_valley_348,aVWAP_valley_278,aVWAP_valley_220,aVWAP_valley_190,aVWAP_valley_168,aVWAP_valley_142,aVWAP_valley_86,aVWAP_valley_15,aVWAP_OB_bull_348,aVWAP_OB_bear_295,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-06 17:00:00+00:00,160.43,161.87,160.43,161.81,956.0,,,,,,,168.79953609341825,172.1829272636828,,,,,,,,,171.7842148315019,166.18630977939426,,,169.73824699199932,"rgba(255, 0, 0, 1.0)",5.279489147413756,170.638124251463,-1.672155014427411,38.003389025769934,-7.937422785046714,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30402.0,20713.76858171678,False,False,False,False,1731.0601576252084,False,False,False,False
2024-06-07 17:00:00+00:00,160.1,161.71,160.07,161.28,1368.0,,,,,,,168.1760063666901,171.99308297799155,,,,,,,,,171.53680735003388,166.1518982351586,,,169.46444873246853,"rgba(255, 0, 0, 1.0)",5.413775964906578,170.39855602001006,-1.6843245969391374,36.97947586802107,-8.743195840046141,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29034.0,20842.764417659157,False,False,False,False,1725.4313179721044,False,False,False,False
2024-06-10 17:00:00+00:00,162.58,164.99,162.14,164.95,8534.0,,,,,,,166.79289313334897,171.2289703055983,,,,,,,,,170.5950187353974,166.06711389829033,,,168.67099901815874,"rgba(239, 83, 80, 0.5)",5.439100018294475,169.62222097903384,-0.8590062626755868,39.943916491332004,-8.743195840046141,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37568.0,21102.070395679944,False,False,False,False,1830.9905223446297,False,False,False,False
2024-06-11 17:00:00+00:00,163.47,164.99,163.47,164.76,3436.0,,,,,,,166.510536423537,170.97529982649596,,,,,,,,,170.2975858756825,166.04086478768696,,,168.4560717283506,"rgba(239, 83, 80, 0.5)",5.486346032907033,169.39673198281122,-0.8451402727790351,41.7719124734298,-12.518705955474807,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34132.0,21304.084808150023,False,False,False,False,1855.8743902152555,False,False,False,False
2024-06-12 17:00:00+00:00,169.62,169.74,166.43,167.58,2744.0,,,,,,,166.6319391479454,170.88709567748782,,,,,,,,,170.20957592984252,166.06425094807116,,,168.44821542583674,#000000,5.496480513568475,169.19876941242234,-0.2945101703583357,45.525793255156906,-8.976460734250452,False,False,False,True,True,0.15448327419446173,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,36876.0,21545.50984988413,False,False,False,False,1869.6437795142438,False,False,False,False
2024-06-13 17:00:00+00:00,163.78,165.6,163.76,165.545,365.0,,,,,,,166.6130504142429,170.8644784927099,,,,,,,,,170.18393109288004,166.0624365231644,,,168.43097413074932,"rgba(239, 83, 80, 0.5)",5.56217283844062,169.1436021670464,-0.6469777677845934,46.231531854732275,-8.296652593778084,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,36511.0,21777.5329529867,False,False,False,False,1846.3159689791391,False,False,False,False
2024-06-14 17:00:00+00:00,160.355,163.43,159.705,163.43,906.0,,,,,,,166.49176660716626,170.7829574241544,,,,,,,,,170.08798900279012,166.0465807836459,,,168.35232345443916,"rgba(239, 83, 80, 0.5)",5.659729053139983,168.26448361737013,-0.8541899394791671,45.01512739947479,-8.296652593778084,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,-0.011669889674290172,-0.011669889674290172,False,False,False,False,35605.0,21991.912287048923,False,False,False,False,1831.7374268244237,False,False,False,False
2024-06-17 17:00:00+00:00,163.215,164.865,162.65,163.11,1330.0,,,,,,,166.37765111634624,170.68443545362166,,,,,,,,,169.9746718683569,166.03162083458696,,,168.26709481822795,"rgba(239, 83, 80, 0.5)",5.746036739894554,168.20470891355953,-0.8866474657544582,43.95211666461394,-8.296652593778084,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8955635619924135,0.8434345235971891,False,False,False,False,0.022928087136636025,0.005629098731172927,False,False,False,False,34275.0,22182.34775546677,False,False,False,False,1823.9585519899365,False,False,False,False
2024-06-18 17:00:00+00:00,163.29,163.725,162.725,163.58,316.0,,,,,,,166.3500179159822,170.6607810407532,,,,,,,,,169.947510455822,166.02781164476215,,,168.2465302643299,"rgba(239, 83, 80, 0.5)",5.824582498280977,168.17923612161636,-0.7896250285704987,43.79624218736643,-8.296652593778084,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8917606722850256,0.8554131651821573,False,False,False,False,0.01451367299499597,0.010071385863084448,False,False,False,False,34591.0,22374.72996080837,False,False,False,False,1800.5793496335034,False,False,False,False
2024-06-19 17:00:00+00:00,163.58,163.58,163.58,163.58,0.0,,,,,,,166.3500179159822,170.6607810407532,,,,,,,,,169.947510455822,166.02781164476215,,,168.2465302643299,"rgba(239, 83, 80, 0.5)",5.851833775881051,168.17923612161636,-0.7859478409268184,43.692325869201426,-8.296652593778084,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8872045127858239,0.859760590430865,False,False,False,False,0.02012298054561672,0.015097183204350585,False,False,False,False,34591.0,22564.129496299713,False,False,False,False,1772.6633907244568,False,False,False,False
2024-06-20 17:00:00+00:00,161.74,161.74,160.67,161.41,580.0,,,,,,,166.26655531619377,170.60558874809934,,,,,,,,,169.8827861186157,166.0154785331682,,,168.19260217901925,"rgba(239, 83, 80, 1.0)",5.909220919366238,168.06474626417057,-1.1261630517757473,41.55326229054105,-4.717874078587521,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8819945063512814,0.8591083016468951,False,False,False,False,-0.01739719636994227,-0.0011500065827958431,False,False,False,False,34011.0,22741.6003568222,False,False,False,False,1754.172485441907,False,False,False,False
2024-06-21 17:00:00+00:00,161.975,161.975,160.92,161.205,436.0,,,,,,,166.20673867189322,170.56493547692577,,,,,,,,,169.83528428813892,166.00643112424436,,,168.15334739030055,"rgba(239, 83, 80, 1.0)",6.034024792640469,167.99282457730231,-1.124924873623526,39.94147558187455,-6.402252989550476,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8822198690797073,0.8617034077782056,False,False,False,False,-0.013565722464305874,-0.0073578645235508585,False,False,False,False,33575.0,22909.560041212553,False,False,False,False,1733.7357027218773,False,False,False,False
2024-06-24 17:00:00+00:00,163.225,164.305,162.05,162.1,1674.0,,,,,,,166.05503120347336,170.43623547704115,,,,,,,,,169.68816034151638,165.9827855559445,,,168.04055314449383,"rgba(239, 83, 80, 0.5)",6.133844044786873,167.8678795281535,-0.9403368403302673,40.3098220979612,-6.402252989550476,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8797789975790405,0.8568997339341788,False,False,False,False,0.013763208840443984,0.003202672158446563,False,False,False,False,35249.0,23100.86918786042,False,False,False,False,1732.8095677959566,False,False,False,False
2024-06-25 17:00:00+00:00,160.5,161.88,160.29,161.49,652.0,,,,,,,165.97216165891186,170.3769822769166,,,,,,,,,169.6195666857162,165.96906667992022,,,167.9844443253662,"rgba(239, 83, 80, 1.0)",6.243381235536866,167.7842474713543,-1.0081472256616157,39.873547682353724,-6.822204648660062,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8759709436133486,0.8646312811660914,False,False,False,False,-0.01929336536944494,-0.008045346605499189,False,False,False,False,34597.0,23279.10377409514,False,False,False,False,1716.0528303107478,False,False,False,False
2024-06-26 17:00:00+00:00,161.075,161.33,159.78,159.78,491.0,,,,,,,165.8998407816879,170.32841221553832,,,,,,,,,169.56304193472707,165.95678897431154,,,167.9370209765662,"rgba(239, 83, 80, 1.0)",6.3270990840843755,167.70998316072377,-1.253336332391474,37.81704227880776,-8.930764487145076,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.878563543866385,0.8622216356306397,False,False,False,False,-0.027669957325458173,-0.017857651965478682,False,False,False,False,34106.0,23446.962630310718,False,False,False,False,1697.059763174147,False,False,False,False
2024-06-27 17:00:00+00:00,159.65,161.02,159.65,160.285,1892.0,,,,,,,165.63860458308594,170.14594611172663,,,,,,,,,169.35198928104577,165.91015064542552,,,167.76167265532098,"rgba(239, 83, 80, 1.0)",6.384779428559206,167.4647611940011,-1.1245120171083665,37.40014716166144,-9.469372660299648,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8786505297902365,0.8589179363294986,False,False,False,False,-0.031148106411410498,-0.02450287918844459,False,False,False,False,35998.0,23641.552356972566,False,False,False,False,1700.082092427261,False,False,False,False
2024-06-28 17:00:00+00:00,160.93,161.08,158.56,161.08,1760.0,,,,,,,165.4133641111954,169.98077662514012,,,,,,,,,169.16250383017274,165.8668554101699,,,167.60587499416954,"rgba(239, 83, 80, 0.5)",6.392957466006133,167.27058819653743,-0.9683449685775651,38.62417869036895,-9.469372660299648,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8834486492990794,0.8579026532699598,False,False,False,False,-0.03929323158327968,-0.031898055385862135,False,False,False,False,37758.0,23860.412010352837,False,False,False,False,1701.0110522345901,False,False,False,False
2024-07-01 17:00:00+00:00,159.48,159.48,156.725,156.82,244.0,,,,,,,165.36886140441848,169.952396304943,,,,,,,,,169.12948092775207,165.8581928662027,,,167.57723287582905,"rgba(255, 0, 0, 1.0)",6.517062807019122,167.22954595309545,-1.597275684052636,35.335409914756745,-11.459592092918413,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8859525772196089,0.8498642292585948,False,False,False,False,-0.06650065719638833,-0.049199356291125235,False,False,False,False,37514.0,24072.09554507605,False,False,False,False,1678.4217335952942,False,False,False,False
2024-07-02 17:00:00+00:00,156.97,157.46,156.33,156.56,533.0,,,,,,,165.26234418038067,169.88638503304114,,,,,,,,,169.05243675752044,165.83727880229168,,,167.5096111933085,"rgba(255, 0, 0, 1.0)",6.63164326584344,167.131100081667,-1.5940393139229756,32.949537784698336,-13.635729586059483,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8864505322441647,0.8465291854297403,False,False,False,False,-0.08568566399925878,-0.06744251014519201,False,False,False,False,36981.0,24272.23359864076,False,False,False,False,1660.6632571054445,False,False,False,False
2024-07-03 17:00:00+00:00,157.33,157.33,157.33,157.33,0.0,,,,,,,165.26234418038067,169.88638503304114,,,,,,,,,169.05243675752044,165.83727880229168,,,167.5096111933085,"rgba(239, 83, 80, 1.0)",6.702758978803363,167.131100081667,-1.4622486221959854,32.86656944509592,-13.712760229244253,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8914090357681136,0.8394417282407577,False,False,False,False,-0.07876777594311234,-0.07310514304415217,False,False,False,False,36981.0,24469.26873664633,False,False,False,False,1634.916539941019,False,False,False,False
2024-07-04 17:00:00+00:00,157.33,157.33,157.33,157.33,0.0,,,,,,,165.26234418038067,169.88638503304114,,,,,,,,,169.05243675752044,165.83727880229168,,,167.5096111933085,"rgba(239, 83, 80, 1.0)",6.6755716089565995,167.131100081667,-1.4682038716380292,32.81125721869431,-13.895567920324801,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8892525846416086,0.8443903704344176,False,False,False,False,-0.07876777594311234,-0.07593645949363226,False,False,False,False,36981.0,24663.249066310724,False,False,False,False,1609.5689966861194,False,False,False,False
2024-07-05 17:00:00+00:00,155.61,155.845,155.01,155.02,468.0,,,,,,,165.15489807118132,169.82243064918848,,,,,,,,155.29166666666666,168.9774479312219,165.81598216558865,,,165.01248509676938,"rgba(255, 0, 0, 1.0)",6.687619031187955,165.96420003847274,-1.6364867656835793,30.671052381400923,-16.035076365722603,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8960789418225543,0.8436535386217414,False,False,False,False,-0.1090880060022149,-0.09251223274792358,False,False,False,False,36513.0,24846.96613505009,True,False,False,False,1591.8702525514507,False,False,False,False
2024-07-08 17:00:00+00:00,157.08,158.66,156.86,157.78,1444.0,,,,,,,164.9171469480534,169.66160396881116,,,,,,,,157.1608612273361,168.79206512528057,165.7661371417218,,,165.2595628822406,"rgba(239, 83, 80, 1.0)",6.716476903853757,165.95010360281006,-1.216426963088676,34.29760726937492,-19.22761031299707,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8981475767934934,0.83700897209641,False,False,False,False,-0.0799011459221548,-0.0862066893350392,False,False,False,False,37957.0,25050.22247404156,False,False,False,False,1589.5776904963893,False,False,False,False
2024-07-09 17:00:00+00:00,161.0,162.16,159.59,161.95,2712.0,,,,,,,164.70719628034044,169.45559915642235,,,,,,,,159.54938725490197,168.56438641210187,165.71402600971888,,,165.5981190226971,"rgba(239, 83, 80, 0.5)",6.650314459814313,166.03626290729653,-0.6144465697056133,41.76717028818737,-12.512056543648114,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9000811448804956,0.8323989377397465,False,False,False,False,-0.06734734068840938,-0.07677701501172429,False,False,False,False,40669.0,25292.374063591302,False,False,False,False,1606.979586767763,False,False,False,False
2024-07-10 17:00:00+00:00,162.41,165.5,162.41,165.41,3279.0,,,,,,,164.68997119770367,169.31163146146102,,,,,,,,161.57853051583785,168.41945941167018,165.6965598076189,,,165.93923047885832,#000000,6.4449887873036165,166.24183471646919,-0.12906689893826837,49.559129845295374,-5.810689788634129,True,False,True,False,True,0.2430241706710099,0.0,0.0,0.0,0.0,0,0.8988332121779624,0.8284932789571604,False,False,False,False,-0.012435424429076998,-0.044606219720400644,False,False,False,False,43948.0,25581.608574233294,False,False,False,False,1632.902383872139,False,False,False,False
2024-07-11 17:00:00+00:00,172.86,174.425,172.86,173.475,951.0,,,,,,,164.85325899835956,169.34692705710765,,,,,,,,162.86831338001653,168.47158864277685,165.72780756038077,,,166.2535791277283,"rgba(38, 166, 154, 1.0)",6.271077876229141,166.49635344386152,1.1128304725079892,58.6832171988057,1.9178022215421748,True,False,True,False,True,6.066582853741991,0.0,0.0,0.0,0.0,0,0.9067449316587516,0.825422462213437,False,False,False,False,0.1613472629133117,0.058370521596455525,False,False,False,False,44899.0,25881.103014942855,False,False,False,False,1622.330253889625,False,False,False,False
2024-07-12 17:00:00+00:00,175.46,176.35,174.97,176.11,4261.0,,,,,,,165.68581969113347,169.57748248177018,,,,,,,,167.07300470199516,168.788953129599,165.90359307527592,,,167.40577061595474,"rgba(38, 166, 154, 1.0)",6.128841231982412,167.5232172547197,1.401045062233219,65.61611594360159,7.534846671215234,True,False,True,False,True,7.811527566268939,0.0,0.0,0.0,0.0,0,0.9086960706465503,0.8249236025890903,False,False,False,False,0.1984284317447043,0.1283994766705799,False,False,False,False,49160.0,26242.01614649413,False,False,False,False,1663.2398623564525,False,False,False,False
2024-07-15 17:00:00+00:00,182.05,182.21,180.26,180.62,2538.0,,,,,,,166.35022631112022,169.81576169201134,,,,,,,,169.33601205306758,169.09635704744474,166.05906681974778,,,168.13148478467832,"rgba(0, 255, 255, 0.75)",6.274303414191428,168.21401343908158,1.9772691471786572,71.4385150835289,12.256109919166661,True,False,True,False,True,10.656175859823374,0.0,0.0,0.0,0.0,0,0.9173233987677315,0.8183359602617379,False,False,False,False,0.30379734677001735,0.21609841172029864,False,False,False,False,51698.0,26636.682562827555,False,False,False,False,1676.8020350330964,False,False,False,False
2024-07-16 17:00:00+00:00,186.15,189.68,186.15,189.125,703.0,,,,,,,166.6105830256644,169.9217810897018,,,,,,,,170.15189441183665,169.22913993920818,166.12225868328284,,,168.40713142993877,"rgba(0, 255, 0, 1.0)",6.70003398539189,168.47734794731957,3.0817234804627236,76.85016190567428,16.78916129480743,True,False,True,False,True,15.503447037174848,0.0,0.0,0.0,0.0,0,0.9188947151358038,0.8108053968066933,False,False,False,False,0.3428282526305692,0.27946333217543395,False,False,False,False,52401.0,27036.12934479922,False,False,False,False,1661.704329063591,False,True,False,False
2024-07-17 17:00:00+00:00,187.1,187.515,183.6,184.79,2742.0,,,,,,,167.4364253908915,170.25799767466586,,,,,,,,172.32702665200546,169.6508303830575,166.33230504087908,,,169.20091702829987,"rgba(0, 255, 0, 1.0)",6.930635000742319,169.25791366107444,2.2410769485425157,76.52313507172225,16.78916129480743,True,False,True,False,True,12.091101970258588,0.0,0.0,0.0,0.0,0,0.905025573647412,0.81778189667308,False,False,False,False,0.30130342199449694,0.2903833770849654,False,False,False,False,49659.0,27386.87152550001,False,False,False,False,1678.4530991556285,False,False,False,False
2024-07-18 17:00:00+00:00,184.15,184.15,180.55,182.08,348.0,,,,,,,167.5190860533808,170.29120456942658,,,,,,,,172.50478427440092,169.69267736685174,166.3544126339637,,,169.27243297960476,"rgba(0, 255, 255, 0.75)",7.095465261649886,169.33053488453749,1.7968469501741926,74.11755867843209,16.78916129480743,True,False,True,False,True,10.045628138704451,0.0,0.0,0.0,0.0,0,0.8882942674861534,0.8282582786099881,False,False,False,False,0.246356901231966,0.2683701391584657,False,False,False,False,49311.0,27726.780494096907,False,False,False,False,1657.8259193237582,False,False,False,False
2024-07-19 17:00:00+00:00,180.0,182.39,180.0,181.78,1387.0,,,,,,,167.82066547533208,170.41226012136465,,,,,,,,173.0963358613738,169.8453827787975,166.43713257810148,,,169.5223553629939,"rgba(0, 255, 255, 0.75)",7.2429630328682855,169.58744258163654,1.6833659599026132,72.26762339226572,16.78916129480743,True,False,True,False,False,9.820594551856665,0.0,0.0,0.0,0.0,0,0.8882235995789963,0.8339609402409077,False,False,False,False,0.22693851360670295,0.24765432638258433,False,False,False,False,47924.0,28039.91568023494,False,False,False,False,1653.6270678613741,False,False,False,False
2024-07-22 17:00:00+00:00,183.77,185.88,183.46,185.88,780.0,,,,,,,168.02906329688938,170.50163944142668,,,,,,,,173.52857840188778,169.95636433855023,166.49461350479268,,,169.70205179670936,"rgba(0, 255, 0, 1.0)",7.466030469598558,169.76901904649324,2.1579045275947055,72.50947707180077,16.78916129480743,True,False,True,False,False,12.140152356002375,0.0,0.0,0.0,0.0,0,0.9018986599075312,0.8219155577460165,False,False,False,False,0.28593559502392,0.26679496070325215,False,False,False,False,48704.0,28360.289080541374,False,False,False,False,1640.0824621580969,False,False,False,False
2024-07-23 17:00:00+00:00,184.82,186.505,184.18,184.31,1541.0,,,,,,,168.42458088179689,170.6741631527733,,,,,,,,174.29194077337252,170.16987201333757,166.6066849756383,,,170.03344835938373,"rgba(0, 255, 255, 0.75)",7.633786942932795,170.1060768974535,1.860665382559072,71.27936261742312,16.78916129480743,True,False,True,False,False,10.945049209773877,0.0,0.0,0.0,0.0,0,0.9036573234244247,0.8161273333723451,False,False,False,False,0.29756806518144896,0.28218151294235055,False,False,False,False,47163.0,28651.803978517473,False,False,False,False,1638.5462999540953,False,False,False,False
2024-07-24 17:00:00+00:00,186.44,186.66,181.99,182.63,1283.0,,,,,,,168.71650857592215,170.80255083391327,,,,,,,,174.7890361610127,170.3286002148404,166.69274938863518,,,170.26588903486476,"rgba(0, 255, 255, 0.75)",7.791386120882848,170.34559811085373,1.5766644982747064,68.98183552646846,16.78916129480743,True,False,True,False,False,9.677000046613664,0.0,0.0,0.0,0.0,0,0.9004315945795431,0.8157485613514018,False,False,False,False,0.275380788146815,0.27878115054458275,False,False,False,False,45880.0,28918.90779280402,False,False,False,False,1633.0339542183729,False,False,False,False
2024-07-25 17:00:00+00:00,189.93,190.01,185.715,185.715,779.0,,,,,,,168.927094156876,170.89933730146666,,,,,,,,175.1708014752538,170.44702659664225,166.75487087266222,,,170.4398260805802,"rgba(0, 255, 255, 0.75)",8.009665339254074,170.52238037127927,1.8967858187862312,68.84415271918547,16.78916129480743,True,False,True,False,False,11.434347150084914,0.0,0.0,0.0,0.0,0,0.900835001035125,0.807777241046167,False,False,False,False,0.3418074688697445,0.31029430970716365,False,False,False,False,46659.0,29193.947982062873,False,False,False,False,1619.7931177188632,False,False,False,False
2024-07-26 17:00:00+00:00,187.99,188.16,185.505,186.86,6325.0,,,,,,,170.44798851037558,171.63070046347005,,,,,,,,177.51119088382316,171.3336742110079,167.23828506128498,,,171.6323678259923,"rgba(0, 255, 255, 0.75)",8.256133346660478,171.74612520330496,1.8306238722280892,69.24206129882629,16.78916129480743,True,False,True,False,False,12.075461810370143,0.0,0.0,0.0,0.0,0,0.8954899911568451,0.8152699459074573,False,False,False,False,0.3219158129690987,0.3161050613381312,False,False,False,False,52984.0,29562.785997844843,False,False,False,False,1692.7420616301986,False,False,False,False
2024-07-29 17:00:00+00:00,185.845,186.09,184.24,184.3,1710.0,,,,,,,170.77173069857767,171.79297382202708,,,,,,,,177.88997538921134,171.52883628426727,167.3523064903513,,,171.86716453688695,"rgba(38, 166, 154, 1.0)",8.42618313129756,171.99083364952094,1.4608235020146743,67.05141516028385,16.78916129480743,True,False,True,False,False,10.116899492496646,0.0,0.0,0.0,0.0,0,0.8975847306045672,0.8179604648210765,False,False,False,False,0.29021988609916083,0.303162473718646,False,False,False,False,51274.0,29899.393966870502,False,False,False,False,1693.0096265661646,False,False,False,False
2024-07-30 17:00:00+00:00,185.93,186.33,184.15,184.39,1766.0,,,,,,,171.09298280711653,171.95743965881144,,,,,,,,178.24636733586544,171.72574523855002,167.46905539783398,,,172.09831808763548,"rgba(38, 166, 154, 1.0)",8.59119912552467,172.2316363992773,1.4152114766610258,65.64254161237602,21.708365666352165,True,False,True,False,False,10.169211258520512,0.0,0.0,0.0,0.0,0,0.8968693941322837,0.8166657022163072,False,False,False,False,0.29163294119945765,0.2973977074590518,False,False,False,False,53040.0,30258.163052655455,False,False,False,False,1694.1412602628131,False,False,False,False
2024-07-31 17:00:00+00:00,186.72,190.805,185.57,186.97,2374.0,,,,,,187.78166666666667,171.5860500049781,172.21882242229847,,,,,,,,178.8517750706498,172.03613470354964,167.64854271350555,,,175.02049859694137,"rgba(38, 166, 154, 1.0)",8.805452606402756,173.8761588819505,1.4870151147629271,66.16394538467003,21.708365666352165,True,False,True,False,False,11.662957038117248,0.0,0.0,0.0,0.0,0,0.8996799889492584,0.8068882954231513,False,False,False,False,0.3428282524842092,0.32011297997163046,False,False,False,False,55414.0,30648.176028583275,False,False,False,False,1704.6817058401339,False,False,False,False
2024-08-01 17:00:00+00:00,178.68,181.155,177.66,180.465,875.0,,,,,,185.62132245819228,171.6741020842823,172.2644560436521,,,,,,,,178.87254277077997,172.09077968595875,167.68785964534777,,,174.70184378136886,"rgba(38, 166, 154, 0.5)",8.873337403969614,173.7465197738986,0.7571536976713854,60.89824500644778,16.496905193403975,True,False,True,False,False,6.813196806259132,0.0,0.0,0.0,0.0,0,0.88899950223992,0.8148219376442375,False,False,False,False,0.178917266655286,0.24951512331345824,False,False,False,False,54539.0,31018.576400233145,False,False,False,False,1691.8184235790466,False,False,False,False
2024-08-02 17:00:00+00:00,177.12,179.47,176.125,177.78,2102.0,,,,,,182.5456475425154,171.828419557817,172.34365302204048,,,,,,,,178.8162605281411,172.18605130651406,167.76604388848605,,,174.24767930758568,#000000,8.90823849990405,173.5658873894978,0.4730579014636398,55.63793783101541,11.540137830217077,True,False,True,False,False,4.929272124591311,0.0,0.0,0.0,0.0,0,0.8834109993021315,0.8189707570743568,False,False,False,False,0.14165275646045022,0.19558393988695422,False,False,False,False,52437.0,31350.644983175265,False,False,False,False,1698.1778278646427,False,False,False,False
2024-08-05 17:00:00+00:00,169.84,171.56,169.84,171.36,1579.0,,,,,,179.89674458874458,171.81152604387492,172.32849276251753,,,,,,,,178.51902364889025,172.17035477142045,167.78427117874847,,,173.75173549903272,#000000,8.906670836366919,173.29456203491137,-0.21720371959995666,48.83794538652704,5.378322110046589,False,False,False,True,False,0.6774848732293925,0.0,0.0,0.0,0.0,0,0.8747221234216607,0.829706117730749,False,False,False,False,-0.005442908720742736,0.09507051558310574,False,False,False,False,50858.0,31653.084595839213,False,False,False,False,1696.3301096031753,False,False,False,False
2024-08-06 17:00:00+00:00,172.21,172.35,169.33,169.405,1129.0,,,,,,178.56095814203582,171.79250061020258,172.31363046155496,,,,,,,,178.30522348097932,172.15446216767327,167.7948775899001,,,173.486942075391,#000000,8.905146983222364,173.142960442796,-0.41975280698212714,43.48497409150673,0.7074659791509674,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8725597254412548,0.8353984667498664,False,False,False,False,-0.0027574009497149826,0.04615655731669538,False,False,False,False,49729.0,31933.331346291317,False,False,False,False,1687.534293950413,False,False,False,False
2024-08-07 17:00:00+00:00,169.545,169.545,166.3,166.33,1342.0,,,,,,176.96653317023012,171.72491092444028,172.26981437258155,,,,,,,,177.97549244300356,172.1052310842384,167.7929148666573,,,173.13914947685853,"rgba(239, 83, 80, 0.5)",8.918610483419293,172.92695934408815,-0.739684657868244,38.71545439816151,-3.437447715325696,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8655890636654083,0.8436251099310915,False,False,False,False,-0.058788114487200185,-0.006315778585252403,False,False,False,False,48387.0,32188.42698433331,False,False,False,False,1682.1771731139725,False,False,False,False
2024-08-08 17:00:00+00:00,167.77,169.23,167.1,168.66,508.0,,,,,,176.52376812325494,171.70528783172333,172.2565825058289,,,,,,,,177.8664261971538,172.09051689965068,167.79390269525942,,,173.03941404214515,#000000,8.920389337239126,172.8639664419554,-0.4712761162122701,37.55808741823826,-4.393214073441264,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8597763674826229,0.8490984184547197,False,False,False,False,-0.054121662860606656,-0.03021872072292953,False,False,False,False,48895.0,32447.44362023512,False,False,False,False,1663.9728758563915,False,False,False,False
2024-08-09 17:00:00+00:00,167.89,168.25,166.935,167.9,906.0,,,,,,175.78415980890736,171.66436883162712,172.22942237761015,,,,,,,,177.66535899226156,172.06017388731428,167.79357933337428,,,172.86617720518245,"rgba(239, 83, 80, 0.5)",8.922021243141298,172.7515540010595,-0.5437729712635547,36.428481973069765,-5.602782516468807,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.867962489343563,0.8478545041204889,False,False,False,False,-0.0851225843056737,-0.05767065251430161,False,False,False,False,47989.0,32688.397982712097,False,False,False,False,1652.2213584012536,False,False,False,False
2024-08-12 17:00:00+00:00,167.49,167.49,165.805,165.98,624.0,,,,,,175.27361555497274,171.62780569317542,172.2057165920535,,,,,,,166.42499999999998,177.51437776247056,172.03350821781382,167.79050443894758,,,171.83864689420483,"rgba(239, 83, 80, 0.5)",8.91249702020352,172.18743345479226,-0.6964864549991756,34.767510253891146,-7.467582802777812,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8576087455789808,0.8553121124431584,False,False,False,False,-0.10433297116293362,-0.08100181183861761,False,False,False,False,47365.0,32915.94220003439,False,False,False,False,1636.2799419919318,False,False,False,False
