date,Open,High,Low,Close,Volume,aVWAP_peak_867,aVWAP_peak_816,aVWAP_peak_714,aVWAP_peak_697,aVWAP_peak_625,aVWAP_peak_624,aVWAP_peak_587,aVWAP_peak_563,aVWAP_peak_545,aVWAP_peak_509,aVWAP_peak_461,aVWAP_peak_391,aVWAP_peak_307,aVWAP_peak_233,aVWAP_peak_216,aVWAP_peak_192,aVWAP_peak_174,aVWAP_peak_136,aVWAP_peak_88,aVWAP_peak_55,aVWAP_peak_30,aVWAP_valley_848,aVWAP_valley_792,aVWAP_valley_767,aVWAP_valley_753,aVWAP_valley_732,aVWAP_valley_702,aVWAP_valley_672,aVWAP_valley_645,aVWAP_valley_628,aVWAP_valley_613,aVWAP_valley_599,aVWAP_valley_582,aVWAP_valley_540,aVWAP_valley_510,aVWAP_valley_472,aVWAP_valley_433,aVWAP_valley_334,aVWAP_valley_317,aVWAP_valley_270,aVWAP_valley_240,aVWAP_valley_222,aVWAP_valley_204,aVWAP_valley_178,aVWAP_valley_163,aVWAP_valley_146,aVWAP_valley_113,aVWAP_valley_53,aVWAP_OB_bull_702,aVWAP_OB_bull_270,aVWAP_OB_bear_867,aVWAP_OB_bear_391,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-29 17:00:00+00:00,49.04,49.6,49.02,49.54,4864.0,,,,,,,,,,,,,48.0741357605542,46.86111686520113,47.11203995022345,47.28980221792521,47.1835543083852,47.0584326122123,46.72084017914003,46.704495563153195,46.67592788734492,,,,,,,,,,,,,,,,,47.88532458362776,47.977929164967534,46.54185727999432,46.806933552617714,47.08144719106901,47.17401029572981,47.19632005722379,47.10943449594959,47.05978256068031,46.903406638461384,46.70044765454944,,46.54185727999432,,,47.105861940950504,"rgba(0, 255, 0, 1.0)",0.6140368419266574,47.14574431156924,3.899205267420645,64.66411798110059,8.198012251986398,True,False,True,False,True,10.230977801271184,0.0,0.0,0.0,0.0,0,0.9905660377358491,0.9411576590981774,False,False,False,False,0.342828242574345,0.3193707309947953,False,False,False,False,108849.0,70010.49045827458,False,False,False,False,11524.16764214278,False,False,False,False
2025-04-29 18:00:00+00:00,49.54,49.61,49.47,49.505,6751.0,,,,,,,,,,,,,48.09342528516561,46.87125435311864,47.11966632163693,47.29558639657569,47.18886345154161,47.062754385369246,46.72465018532018,46.70816545329873,46.6794536361254,,,,,,,,,,,,,,,,,47.91988616523284,48.00090721722661,46.559058965409264,46.817747568752424,47.08933314492384,47.18091802461002,47.201669818397995,47.11448564812711,47.06446066659386,46.90731648007589,46.70411047502946,,46.559058965409264,,,47.11518568212657,"rgba(0, 255, 0, 1.0)",0.6145748548812198,47.155501319547156,3.8229658467021714,67.39196457278734,10.718804533047567,True,False,True,False,True,9.969859569694442,0.0,0.0,0.0,0.0,0,0.9921612541993281,0.940489521676532,False,False,False,False,0.3428282429943052,0.3310994869945503,False,False,False,False,102098.0,70507.97122636334,False,False,False,False,11450.16504303979,False,False,False,False
2025-04-29 19:00:00+00:00,49.525,49.9,49.47,49.9,11477.0,,,,,,,,,,,,,48.13010524492028,46.88977870746708,47.133740228472895,47.306350082965686,47.19870981817551,47.07074419106465,46.731629262431866,46.71488595193328,46.685906407714185,,,,,,,,,,,,,,,,,47.98330402214134,48.04405780792837,46.59006637494642,46.83746809857428,47.103867811221306,47.193702181544616,47.211595573779825,47.12383231054535,47.07310635580541,46.914513450950075,46.71081738486923,,46.59006637494642,,,47.132409063372585,"rgba(0, 255, 0, 1.0)",0.6326899316012307,47.17351970135754,4.309346747058545,71.01217616846961,14.111406611950827,True,False,True,False,True,12.186009236114021,0.0,0.0,0.0,0.0,0,0.9912308673469388,0.9378188775510208,False,False,False,False,0.34282824324408767,0.336963865119319,False,False,False,False,113575.0,71175.67709882282,False,False,False,False,11450.581088884133,False,False,False,False
2025-04-30 14:00:00+00:00,48.83,49.31,48.83,49.31,9047.0,,,,,,,,,,,,,48.147532148622126,46.90115943626079,47.142187255823586,47.312684333602704,47.20459014662414,47.07559397890858,46.73600930407675,46.719110269823844,46.689972758632486,,,,,,,,,,,,,,,,,48.01421596277131,48.065076090183645,46.60948587862439,46.849635666565476,47.112619183592955,47.20132620051722,47.2175134501448,47.12946656218262,47.078350610757056,46.918955551133486,46.71503461985337,,46.60948587862439,,,47.14202597043507,"rgba(0, 255, 0, 1.0)",0.639545707288957,47.18360979420923,3.3248447789675066,66.88755396988374,14.111406611950827,True,False,True,False,False,7.881055311727238,0.0,0.0,0.0,0.0,0,0.9744217257440593,0.9449751322333625,False,False,False,False,0.2755464948021294,0.30625517996072416,False,False,False,False,104528.0,71692.76737636045,False,False,False,False,11413.316265800659,False,False,False,False
2025-04-30 15:00:00+00:00,49.31,49.485,49.175,49.47,8588.0,,,,,,,,,,,,,48.16715056611206,46.91293549264427,47.15103836090487,47.31939392545722,47.21078600801724,47.08067758721519,46.74054150164032,46.723479376414076,46.69417492743336,,,,,,,,,,,,,,,,,48.04764231265505,48.08831872750832,46.62927006629819,46.86219452954437,47.12177412925018,47.20934408875812,47.22375274638321,47.13538279376729,47.08384636120949,46.92358272845059,46.71939582736703,,46.62927006629819,,,47.15223410285152,"rgba(0, 255, 0, 1.0)",0.6485712433169374,47.194311397209944,3.508771975691796,65.11722630088946,14.111406611950827,True,False,True,False,False,8.785776772687232,0.0,0.0,0.0,0.0,0,0.9745313612275567,0.9473226291228349,False,False,False,False,0.303662401067288,0.3049587905140061,False,False,False,False,113116.0,72334.98803719207,False,False,False,False,11369.512912842509,False,False,False,False
2025-04-30 16:00:00+00:00,49.5,49.85,49.41,49.795,6532.0,,,,,,,,,,,,,48.18535624178276,46.92292915405762,47.15864983590778,47.325228567361336,47.21614245418573,47.08504638037947,46.744380251288796,46.72717796759994,46.697728654881836,,,,,,,,,,,,,,,,,48.077636452528736,48.109553370008705,46.645797085309155,46.872824603772166,47.129633315996784,47.21626496972032,47.229150437702216,47.14047802344779,47.08856860327647,46.92753139104848,46.72308717670114,,46.645797085309155,,,47.16115824684786,"rgba(0, 255, 0, 1.0)",0.665786515847764,47.203658513370605,3.8921507494482235,65.725768264991,14.111406611950827,True,False,True,False,False,10.58543950557413,0.0,0.0,0.0,0.0,0,0.9836156403356021,0.9377077726769039,False,False,False,False,0.33669638077169955,0.32082758564285285,False,False,False,False,119648.0,73068.5231063829,False,False,False,False,11294.5127126434,False,False,False,False
2025-04-30 17:00:00+00:00,49.78,49.95,49.57,49.825,13487.0,,,,,,,,,,,,,48.223934280040005,46.94405158815378,47.17481774407392,47.3376748799354,47.22755934400303,47.09435433082891,46.75253427160707,46.73503413674495,46.705276165750874,,,,,,,,,,,,,,,,,48.13973991435717,48.15424197568049,46.68042957465067,46.895267603442235,47.14631723681457,47.23098796033142,47.240656543864155,47.15133150460048,47.09862584071481,46.93593336569532,46.73092772059873,,46.68042957465067,,,47.1799847990944,"rgba(0, 255, 0, 1.0)",0.6819202682515549,47.22337832396194,3.815140562852939,66.28899113039486,14.111406611950827,True,False,True,False,False,10.749924126299906,0.0,0.0,0.0,0.0,0,0.9797174650777365,0.938915634125168,False,False,False,False,0.3428282433690463,0.3318279145059496,False,False,False,False,133135.0,73999.78631403588,False,False,False,False,11328.504763610168,False,False,False,False
2025-04-30 18:00:00+00:00,49.825,49.86,49.495,49.56,6699.0,,,,,,,,,,,,,48.2407110071167,46.95390340604434,47.182337003867374,47.34345038591783,47.23287631038436,47.098708431463024,46.756377250687024,46.738738420542816,46.70883727785056,,,,,,,,,,,,,,,,,48.16638551733231,48.17368479087055,46.6965667880385,46.90573962303505,47.154079880663545,47.23783081700002,47.24601295402132,47.15639738375001,47.10332802914368,46.93987899705798,46.73462492993004,,46.6965667880385,,,47.18852346023586,"rgba(0, 255, 0, 1.0)",0.6925744634242645,47.232329305304866,3.3608959290623273,63.869110559594,20.34616074751935,True,False,True,False,False,8.820663558124526,0.0,0.0,0.0,0.0,0,0.9796062992125982,0.9398425196850396,False,False,False,False,0.3337420813509555,0.33278499792845256,False,False,False,False,126436.0,74812.75086730663,False,False,False,False,11256.729495957297,False,False,False,False
2025-04-30 19:00:00+00:00,49.56,49.84,49.17,49.775,28170.0,,,,,,,,,,,,,48.30505151976127,46.99389857384022,47.21291116833249,47.366970300119895,47.254582204398496,47.1165462861591,46.772184680686536,46.753981174478554,46.72349785713934,,,,,,,,,,,,,,,,,48.26577003273794,48.247897133582434,46.761569859968766,46.94822968419258,47.185639910075984,47.26567319564518,47.26787444960241,47.1771079747706,47.12257737196269,46.95608104087954,46.749839234163744,,46.761569859968766,,,47.222394182624896,"rgba(0, 255, 0, 1.0)",0.7067776005057015,47.26785733023694,3.5472865410126007,63.6483443523803,19.730055664837153,True,False,True,False,False,10.030791337971046,0.0,0.0,0.0,0.0,0,0.9797520012556898,0.9389420813059176,False,False,False,False,0.31491223381393313,0.32384861587119285,False,False,False,False,154606.0,76049.8555050228,False,False,False,False,11518.95074408199,False,False,False,False
2025-05-01 14:00:00+00:00,48.88,49.38,48.74,49.06,14777.0,,,,,,,,,,,,,48.323408419872486,47.010181709025915,47.22510858135705,47.37619696878614,47.263243119588225,47.12380393700423,46.778848254162746,46.76041862153484,46.729707122953506,,,,,,,,,,,,,,,,,48.2937329981813,48.26954729091382,46.78829511887281,46.965588335422126,47.198266924397274,47.27672247473244,47.276581118602785,47.185459115466585,47.13039711364387,46.962794184891976,46.75626700937094,,46.78829511887281,,,47.23472842093906,"rgba(0, 255, 0, 1.0)",0.708697460197305,47.39255633749113,2.352828613276882,57.683335364900856,13.865262243307548,False,False,True,False,False,5.062797058285831,0.0,0.0,0.0,0.0,0,0.9741774908610096,0.9334214824609165,False,False,False,False,0.26728442975502503,0.2955665228131089,False,False,False,False,139829.0,77038.67945068136,False,False,False,False,11569.46313564661,False,False,False,False
2025-05-01 15:00:00+00:00,49.04,49.625,48.995,49.505,12087.0,,,,,,,,,,,,,48.34391571798577,47.02532867870183,47.23665877340755,47.38506752671622,47.2714970620807,47.130659495888885,46.78501867958656,46.76637517020088,46.73544481273679,,,,,,,,,,,,,,,,,48.324000170604876,48.29313869820284,46.812665297936526,46.98168004946442,47.21019577283561,47.28723835329794,47.2848869979532,47.19337378846201,47.1377830979328,46.96907348967239,46.76221341680033,,46.812665297936526,,,47.2468107525234,"rgba(0, 255, 0, 1.0)",0.7156444710951309,47.41202067731466,2.924607688902447,56.63628883218218,12.739781250932367,False,False,True,False,False,7.564975507744538,0.0,0.0,0.0,0.0,0,0.9754681937780529,0.9303513388020433,False,False,False,False,0.29388288251307215,0.29472470266309053,False,False,False,False,151916.0,78199.56814136847,False,False,False,False,11577.486963000927,False,False,False,False
2025-05-01 16:00:00+00:00,49.57,49.86,49.51,49.795,3973.0,,,,,,,,,,,,,48.35269092037109,47.03099353587999,47.241039379863416,47.38847107665267,47.274640870780196,47.133250473713076,46.78731111871288,46.76858657271881,46.73757234370638,,,,,,,,,,,,,,,,,48.33674296838548,48.303089695958086,46.821646055343756,46.98768193109817,47.214711627250935,47.291242083698485,47.28805324696676,47.19637427463937,47.14057482118718,46.97142673837989,46.76442066382128,,46.821646055343756,,,47.251526019956394,"rgba(0, 255, 0, 1.0)",0.7289343820491349,47.42020002670601,3.2579063791971223,57.547022378793024,12.739781250932367,False,False,True,False,False,9.132072687060308,0.0,0.0,0.0,0.0,0,0.987276958882855,0.9257564003103186,False,False,False,False,0.3345658832968142,0.31464529297995236,False,False,False,False,155889.0,79404.05545700616,False,False,False,False,11459.587940318741,False,False,False,False
2025-05-01 17:00:00+00:00,49.79,50.05,49.64,49.81,4687.0,,,,,,,,,,,,,48.36373328209762,47.03792199637679,47.246419164301514,47.392665121283365,47.27850807896646,47.13643200740188,46.790113683164144,46.77128962999959,46.74017210077739,,,,,,,,,,,,,,,,,48.35266851626078,48.31556239667313,46.83257495542353,46.99501652784851,47.220254573553525,47.29616467253065,47.291948857811114,47.20006096293246,47.14400265704989,46.97431023769061,46.76711851768771,,46.83257495542353,,,47.257346896991535,"rgba(0, 255, 0, 1.0)",0.7384389548839572,47.42988682117433,3.2231685003666954,58.23733874155977,12.739781250932367,False,False,True,False,False,9.212762599514974,0.0,0.0,0.0,0.0,1,0.9813640581503248,0.9261521806371795,False,False,False,False,0.34282824350732904,0.32873676824364073,False,False,False,False,160576.0,80662.53521736266,False,False,False,False,11354.586576902946,False,False,False,False
2025-05-01 18:00:00+00:00,49.81,49.98,49.76,49.76,4077.0,,,,,,,,,,,,,48.373205429389735,47.043920935233444,47.251080658213965,47.39630163798987,47.281862486548015,47.13919338212021,46.79254731098117,46.77363701721984,46.74242995829115,,,,,,,,,,,,,,,,,48.36624828846989,48.326247620642825,46.84201718714062,47.001365867536386,47.225057072237725,47.300431122010934,47.29532778094471,47.20325946574493,47.14697728012631,46.97681373634491,46.76946139883653,,46.84201718714062,,,47.262369281801156,"rgba(0, 255, 0, 1.0)",0.7471056584345253,47.437553542887315,3.1085917110828807,58.25027217849366,12.739781250932367,False,False,True,False,False,8.863324711339079,0.0,0.0,0.0,0.0,1,0.9819757097547769,0.9291405585209257,False,False,False,False,0.3428282435473439,0.3357825058954923,False,False,False,False,156499.0,81838.2943612795,False,False,False,False,11241.75577726104,False,False,False,False
2025-05-01 19:00:00+00:00,49.765,49.92,49.69,49.81,12634.0,,,,,,,,,,,,,48.40127570023202,47.06217212771876,47.26527173735483,47.407379583365916,47.29209350968369,47.147630317501935,46.79999817382656,46.78082520942031,46.74934564286809,,,,,,,,,,,,,,,,,48.406054761779785,48.357855071508595,46.87064597104258,47.020678749374945,47.23967679278711,47.313423304191275,47.30563230078946,47.21302197809266,47.156062444382314,46.98447176281266,46.776635952232546,,46.87064597104258,,,47.2775075545483,"rgba(0, 255, 0, 1.0)",0.758052792380621,47.458049591285366,3.1026208627613805,58.602355262328274,12.739781250932367,False,False,True,False,False,9.142176462285832,0.0,0.0,0.0,0.0,1,0.9774447705855088,0.9319480920747724,False,False,False,False,0.3357803242563816,0.33578141507593695,False,False,False,False,169133.0,83191.70065025192,False,False,False,False,11263.34095900893,False,False,False,False
2025-05-02 14:00:00+00:00,50.675,51.02,50.6,50.76,9500.0,,,,,,,,,,,,,48.43598667693123,47.08061485233068,47.279941875182296,47.419040746534414,47.3027294200861,47.15628033540938,46.80740714845618,46.787963076008346,46.75619688044052,,,,,,,,,,,,,,,,,48.45465279384918,48.39633683272709,46.898924306603156,47.04010795412554,47.254744989465735,47.32693535817748,47.31635999860131,47.22308898039795,47.165380947924824,46.99220654496092,46.78375795016688,,46.898924306603156,,,47.29393288341896,"rgba(0, 255, 0, 1.0)",0.7974708218560302,47.48487044191448,4.106895786435163,63.52348003863597,8.747476849668672,True,False,True,False,True,14.118873695188292,0.0,0.0,0.0,0.0,1,0.9805382393188385,0.9245856773604992,False,False,False,False,0.3428282448646834,0.3393048299703102,False,False,False,False,178633.0,84671.41071768987,False,False,False,False,11236.00233948941,False,False,False,False
2025-05-02 15:00:00+00:00,50.76,50.925,50.5,50.82,11333.0,,,,,,,,,,,,,48.47533405304008,47.102115176155266,47.297061666435845,47.43266314122097,47.315170797327866,47.16641880076655,46.816110404501295,46.79634973372949,46.764248977682556,,,,,,,,,,,,,,,,,48.509034022244045,48.43984980465136,46.93174642345266,47.06275102775339,47.27232777081052,47.342710424655984,47.32890705384109,47.23487414273373,47.17629805452262,47.00128398926727,46.79212616919472,,46.93174642345266,,,47.31286908169936,"rgba(0, 255, 0, 1.0)",0.8363971156903615,47.51243844873282,3.954534860557379,67.0169475023038,12.068244553317442,True,False,True,False,True,14.413932230355211,0.0,0.0,0.0,0.0,0,0.9791303028003336,0.928208241633149,False,False,False,False,0.33354456280548744,0.33642469638789885,False,False,False,False,189966.0,86303.88497012878,False,False,False,False,11237.506179187249,False,False,False,False
2025-05-02 16:00:00+00:00,50.82,50.97,50.645,50.765,6759.0,,,,,,,,,,,,,48.4986218539939,47.11497516465262,47.30732377225199,47.4408441421003,47.322644852489944,47.17251380375026,46.821341941682554,46.80139140935857,46.769089870185255,,,,,,,,,,,,,,,,,48.54088396663643,48.465533953672114,46.951284104247,47.07628747619782,47.28286480736579,47.352173015630235,47.336444442048176,47.24195491867227,47.18285902872787,47.006741685751244,46.7971567552948,,46.951284104247,,,47.324146548235454,"rgba(0, 255, 0, 1.0)",0.8714989158687355,47.52794688573109,3.7143512806807353,68.75111242003187,13.716413250819976,True,False,True,False,True,14.010424610947613,0.0,0.0,0.0,0.0,0,0.9927891991408412,0.9263577784596508,False,False,False,False,0.34258949590925664,0.33950709614857777,False,False,False,False,183207.0,87806.25884656089,False,False,False,False,11168.071974858763,False,False,False,False
2025-05-02 17:00:00+00:00,50.75,50.85,50.71,50.725,10754.0,,,,,,,,,,,,,48.53422667300635,47.13507797407352,47.323380642773294,47.453656673534766,47.33436266754962,47.18208478549214,46.82957120616121,46.809323447092424,46.77670768690407,,,,,,,,,,,,,,,,,48.5890809845938,48.50472278959879,46.98171265706164,47.09744173525922,47.29935045792943,47.366984523314684,47.34826029669522,47.253063043604165,47.1931579073186,47.015320571448946,46.80507149708234,,46.98171265706164,,,47.3416279110247,"rgba(0, 255, 0, 1.0)",0.902928229366769,47.550739022724414,3.5155185916622878,69.44148019001258,14.484094629626739,True,False,True,False,True,13.713321900910795,0.0,0.0,0.0,0.0,0,0.996113184079602,0.9245957711442789,False,False,False,False,0.3399657304517079,0.3397364133001428,False,False,False,False,172453.0,89118.6114225832,False,False,False,False,11161.652254318316,False,False,False,False
2025-05-02 18:00:00+00:00,50.72,50.885,50.46,50.61,18473.0,,,,,,,,,,,,,48.589946873068016,47.16806578678099,47.349745748999446,47.474712275203025,47.35366589198275,47.197905432512975,46.84323409940127,46.82249786117209,46.78936643243318,,,,,,,,,,,,,,,,,48.66321154685497,48.56587384321719,47.03137460190022,47.13214471096181,47.326419180965104,47.39131447777832,47.36772016327578,47.27138844530092,47.210170334996434,47.029536038186585,46.81821782053355,,47.03137460190022,,,47.369825578276235,"rgba(0, 255, 0, 1.0)",0.9302491286969652,47.5848200729903,3.252010492336806,68.51147956000436,14.484094629626739,True,False,True,False,True,12.853052707884167,0.0,0.0,0.0,0.0,0,0.9800636102707316,0.9253742921418049,False,False,False,False,0.32975193737207775,0.3347441753361103,False,False,False,False,153980.0,90124.21434626407,False,False,False,False,11275.006482933537,False,False,False,False
2025-05-02 19:00:00+00:00,50.595,50.695,50.31,50.4,39504.0,,,,,,,,,,,,,48.69001913009,47.23296791328048,47.40169450554024,47.51627617073742,47.391947400832755,47.22948753322321,46.87073566265019,46.84903555093276,46.81488931134161,,,,,,,,,,,,,,,,,48.79204748285581,48.67509929948988,47.128035740008364,47.20037880882364,47.37975090584772,47.43929406338517,47.40629394965757,47.30783132606028,47.2440867006927,47.05804560229143,46.84470133153294,,47.128035740008364,,,47.42363091946371,"rgba(0, 255, 0, 1.0)",0.9509956849496293,47.644213310994736,2.897790949652128,65.49370881694293,14.484094629626739,True,False,True,False,False,11.293785913176137,0.0,0.0,0.0,0.0,0,0.9793542378143435,0.9286712201179762,False,False,False,False,0.3137334978445001,0.32423883659030517,False,False,False,False,114476.0,90501.76141066306,False,False,False,False,11712.665297151621,False,False,False,False
2025-05-05 14:00:00+00:00,51.01,51.72,51.005,51.64,5334.0,,,,,,,,,,,,,48.70976698364834,47.24414919450735,47.41079076347093,47.52364627242341,47.39867905215753,47.23499005598823,46.87542675982178,46.85355798182701,46.819231787386975,,,,,,,,,,,,,,,,,48.81746543789799,48.69648364445547,47.144404913630474,47.212096066874096,47.38906977418813,47.44773103846782,47.413083545994915,47.31420475642369,47.24999707170006,47.062962169856235,46.84921349363639,,47.144404913630474,,,47.43334753821783,"rgba(0, 255, 0, 1.0)",1.0081624082663783,47.656278841729076,3.9514676659302093,69.12479162623328,14.484094629626739,True,False,True,False,True,17.448354728323086,0.0,0.0,0.0,0.0,0,0.9825568051411522,0.9121719837808894,False,False,False,False,0.3428282454998645,0.3335335410450848,False,False,False,False,119810.0,90956.15270662177,False,False,False,False,11613.771261536867,False,False,False,False
2025-05-05 15:00:00+00:00,51.64,51.995,51.53,51.895,4397.0,,,,,,,,,,,,51.80666666666667,48.72789327456772,47.254087926086584,47.41890783983943,47.530242599300145,47.40469106989556,47.239892306144036,46.879582976402006,46.85756370839306,46.82307642023513,,,,,,,,,,,,,,,,,48.840801738331734,48.71608160253903,47.15889901553062,47.2225031410805,47.39738129846725,47.455267322534596,47.41914881488358,47.319888828365016,47.255263149110505,47.06733065642765,46.853209879972326,,47.15889901553062,,51.80666666666667,47.649922868322534,"rgba(0, 255, 0, 1.0)",1.0694450948089078,47.90431783506732,3.731544690142092,72.23889869686174,17.022993896018164,True,False,True,False,True,18.59189061596946,-1.0,51.995,51.53,0.0,0,0.9864318926747465,0.9100541199786572,False,False,False,False,0.34282824590942085,0.33818089347725283,False,False,False,False,124207.0,91471.6697189222,False,False,False,False,11501.883335001412,False,True,False,False
2025-05-05 16:00:00+00:00,51.895,51.895,51.53,51.61,3964.0,,,,,,,,,,,,51.74582306741618,48.743380020930516,47.26275935695791,47.425986646536984,47.53599401657413,47.40993940505487,47.24417885685843,46.8832264657966,46.86107591840913,46.8264482475189,,,,,,,,,,,,,,,,,48.86063293170144,48.732814220809914,47.17153009407777,47.23158351219471,47.40463026540299,47.46183944216544,47.42444294592799,47.32485462314449,47.25986665247083,47.07115560432826,46.85671399976649,,47.17153009407777,,51.74582306741618,47.654232204478284,"rgba(0, 255, 0, 1.0)",1.1171777585255476,47.91049143011529,3.3114771052793976,71.70674270077757,17.022993896018164,True,False,True,False,True,16.518040469957818,0.0,0.0,0.0,0.0,0,1.0124990173728483,0.9068469459948121,False,False,False,False,0.33858119449897645,0.33838104398811464,False,False,False,False,120243.0,91917.73685506295,False,False,False,False,11385.016926706816,False,False,False,False
2025-05-05 17:00:00+00:00,51.62,51.67,51.355,51.565,8090.0,,,,,,,,,,,,51.63968917796284,48.77291511799188,47.27976056687153,47.439859383189145,47.54726399348271,47.420239820737066,47.25260970502251,46.89041571101449,46.86800779015015,46.8331052513874,,,,,,,,,,,,,,,,,48.89817174712661,48.76469289033207,47.196249336333835,47.24938662103368,47.418837686614566,47.47471936851034,47.434831494728165,47.33461000919728,47.26891771219735,47.078691462624775,46.8636301520679,,47.196249336333835,,51.63968917796284,47.66317166659887,"rgba(0, 255, 0, 1.0)",1.160528273621068,47.922642983837754,3.1385336307209473,70.94212845252606,17.022993896018164,True,False,True,False,True,16.192473957651586,0.0,0.0,0.0,0.0,0,1.0145008365867263,0.8978567444825117,False,False,False,False,0.321708358969219,0.3300447014786668,False,False,False,False,112153.0,92231.46186506197,False,False,False,False,11333.931392959423,False,False,False,False
2025-05-05 18:00:00+00:00,51.55,51.775,51.52,51.735,12863.0,,,,,,,,,,,,51.65591492119807,48.82103849127102,47.30743834242836,47.46250884676725,47.56570782692212,47.437092429568445,47.266403870819595,46.90216073681508,46.87933250888561,46.843980400802394,,,,,,,,,,,,,,,,,48.95893932103354,48.81652046164618,47.23629122394043,47.27835121704522,47.44202565637596,47.49576582135048,47.451829053886165,47.350567099574526,47.2837226779577,47.09101414622602,46.874929005245484,,47.23629122394043,,51.65591492119807,47.68673971713141,"rgba(0, 255, 0, 1.0)",1.206521853089286,47.951781676899714,3.1356401157703,71.13462810973921,17.022993896018164,True,False,True,False,True,16.988012257466806,0.0,0.0,0.0,0.0,0,1.028449387491941,0.8807221147646683,False,False,False,False,0.3330775423538765,0.33156112191627163,False,False,False,False,125016.0,92739.74927800674,False,False,False,False,11357.637882991059,False,False,False,False
2025-05-05 19:00:00+00:00,51.735,51.77,51.44,51.575,33258.0,,,,,,,,,,,,51.62353768458737,48.935018600013834,47.376103546957864,47.51884967949902,47.61170805179522,47.479225911867374,47.30102079902751,46.931747760262795,46.90787316939809,46.87140227824052,,,,,,,,,,,,,,,,,49.1000248204181,48.93875539038277,47.33473461972648,47.350154813361044,47.499691021290445,47.54817371807933,47.49431478190929,47.39051781807843,47.32084157229963,47.12200906837014,46.903405695962626,,47.33473461972648,,51.62353768458737,47.740910038168,"rgba(0, 255, 0, 1.0)",1.2449940012157032,48.01685692634778,2.857960014407936,69.64254308817762,17.022993896018164,True,False,True,False,False,15.808239335246764,0.0,0.0,0.0,0.0,0,1.03373786407767,0.8673948220064728,False,False,False,False,0.32948951412217664,0.33052531801922413,False,False,False,False,91758.0,92724.52835896787,False,False,False,False,11697.178380929183,False,False,False,False
2025-05-06 14:00:00+00:00,51.03,51.16,50.88,50.91,13583.0,,,,,,,,,,,,51.50935088525596,48.968824873743046,47.3995441277593,47.5380336239579,47.62735572691,47.493668194856156,47.31300876504433,46.94215350922723,46.91792221662098,46.88107242829748,,,,,,,,,,,,,,,,,49.1403110964125,48.97484294468217,47.36808238635088,47.37467057283711,47.51933516137181,47.56601716423457,47.50886595551441,47.404276381907195,47.33367494654439,47.13283114185544,46.91343392477414,,47.36808238635088,,51.50935088525596,47.75367981086462,"rgba(0, 255, 0, 1.0)",1.2653349554760482,48.03106591010247,2.2752347727676625,63.2891671955002,18.179385045785267,False,False,True,False,False,11.123714668114474,0.0,0.0,0.0,0.0,0,1.029542695265075,0.8704168352893569,False,False,False,False,0.2808817062554366,0.3057035121373304,False,False,False,False,78175.0,92498.9542758831,False,False,False,False,11726.415925410902,False,False,False,False
2025-05-06 15:00:00+00:00,50.91,50.95,50.585,50.63,14935.0,,,,,,,,,,,,51.3802031873239,49.00006712207681,47.42311239855868,47.55729980979998,47.64306562821315,47.508230750866836,47.32516687245305,46.95279663063843,46.92820695472205,46.89097786864787,,,,,,,,,,,,,,,,,49.17665053378777,49.00809853655138,47.40144935009216,47.39932035244273,47.53906805888495,47.58393793702749,47.523531597249935,47.4181861363512,47.34667802087752,47.14385671053644,46.92369830291851,,47.40144935009216,,51.3802031873239,47.76540965523909,"rgba(0, 255, 0, 1.0)",1.279285150189558,48.043325112813385,2.0219689775991987,57.32491623932316,12.816605076452774,False,True,True,False,False,9.256248664829254,0.0,0.0,0.0,0.0,0,1.0212576064908723,0.8737525354969575,False,False,False,False,0.26030656403273844,0.2830050380850344,False,False,False,False,63240.0,92045.32707780738,False,False,False,False,11776.161414939414,False,False,False,False
