date,Open,High,Low,Close,Volume,aVWAP_peak_869,aVWAP_peak_789,aVWAP_peak_768,aVWAP_peak_721,aVWAP_peak_695,aVWAP_peak_650,aVWAP_peak_629,aVWAP_peak_562,aVWAP_peak_495,aVWAP_peak_456,aVWAP_peak_412,aVWAP_peak_391,aVWAP_peak_353,aVWAP_peak_321,aVWAP_peak_287,aVWAP_peak_258,aVWAP_peak_223,aVWAP_peak_197,aVWAP_peak_155,aVWAP_peak_139,aVWAP_peak_107,aVWAP_peak_77,aVWAP_peak_54,aVWAP_peak_31,aVWAP_valley_882,aVWAP_valley_828,aVWAP_valley_799,aVWAP_valley_774,aVWAP_valley_756,aVWAP_valley_726,aVWAP_valley_703,aVWAP_valley_666,aVWAP_valley_644,aVWAP_valley_599,aVWAP_valley_579,aVWAP_valley_547,aVWAP_valley_509,aVWAP_valley_471,aVWAP_valley_470,aVWAP_valley_402,aVWAP_valley_372,aVWAP_valley_341,aVWAP_valley_281,aVWAP_valley_240,aVWAP_valley_205,aVWAP_valley_173,aVWAP_valley_146,aVWAP_valley_131,aVWAP_valley_90,aVWAP_valley_46,aVWAP_OB_bull_471,aVWAP_OB_bull_341,aVWAP_OB_bull_281,aVWAP_OB_bear_789,aVWAP_OB_bear_721,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-08 19:00:00+00:00,78.75,78.855,77.88,78.855,2059.0,,,,,,,,,,,,,,,,81.23939170237834,82.21890181883609,82.46628522699588,82.36701507041228,82.4015341920136,83.03665934501042,82.9136135411257,82.67796511627908,82.12224284892639,,,,,,,,,,,,,,,,,,,78.53000000000002,81.96650457173031,82.36928797754844,82.43896320219962,82.36700648394195,82.42563135030255,83.18293260141425,82.35426329012725,,,78.53000000000002,,,82.18107049054366,"rgba(255, 0, 0, 1.0)",1.754710874261614,82.13830825339423,-1.8711391725863942,37.68988300821239,-13.787410459103526,False,True,False,True,False,0.0,1.0,78.855,77.88,0.0,0,0.9326456994701837,0.9687746590012406,True,False,False,False,-0.34282825441539394,-0.3198702953427478,False,False,False,False,5891.0,4463.0386158126685,False,False,False,False,1066.9744882199732,False,False,False,False
2025-04-09 14:00:00+00:00,80.545,81.06,79.485,79.485,2181.0,,,,,,,,,,,,,,,,81.16087623230844,82.14497800624008,82.40566469017337,82.32610847630265,82.36502388085471,83.00323447700835,82.88553585758939,82.65325659556942,82.10472522729779,,,,,,,,,,,,,,,,,,,79.2912924528302,81.8814289796705,82.30456580254834,82.39008497642622,82.32893393916054,82.39073142995936,83.15090191377222,82.33386741396733,,,79.2912924528302,,,82.1836006089223,"rgba(239, 83, 80, 1.0)",1.7938018837647332,82.13553251325894,-1.4776060484985918,38.97831809517017,-13.787410459103526,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9427146814404432,0.9544598337950144,False,False,False,False,-0.17175834677566976,-0.24581432105920878,False,False,False,False,8072.0,4518.991505489991,False,False,False,False,1084.2462015809037,False,False,False,False
2025-04-09 15:00:00+00:00,79.485,80.43,79.485,79.6,1004.0,,,,,,,,,,,,,,,,81.12310434090004,82.10998131189488,82.37682472550425,82.30639041514044,82.3473908243319,82.98722629171368,82.87203153254556,82.64130671351597,82.09610558049384,,,,,,,,,,,,,,,,,,,79.3960272056954,81.84133461034773,82.2738095031074,82.36666392411047,82.31055096084573,82.37386817491861,83.13557923139767,82.32391240603295,,,79.3960272056954,,,82.16953575014685,"rgba(239, 83, 80, 1.0)",1.8291556487590377,82.12056937489936,-1.3779961134578176,40.24167007097578,-13.787410459103526,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9362894722237639,0.9725289971696548,False,False,False,False,-0.19912160976327953,-0.22246796541124414,False,False,False,False,9076.0,4589.642799978518,False,False,False,False,1083.0020744246108,False,False,False,False
2025-04-09 16:00:00+00:00,79.6,80.41,79.6,80.255,915.0,,,,,,,,,,,,,,,,81.09685422384874,82.08240886484121,82.3536333816955,82.2904834478957,82.3331138293929,82.973924683192,82.86083378761766,82.63146765058534,82.08917046684284,,,,,,,,,,,,,,,,,,,79.49887833522759,81.81053354712343,82.24924967044124,82.3477642442265,82.29570274789873,82.36018896207675,83.12278724914013,82.31581437377027,,,79.49887833522759,,,82.15957702740099,"rgba(239, 83, 80, 1.0)",1.849328236935682,82.11027546453096,-1.0032158853558275,43.32344679293905,-12.511287075757515,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9534544638851503,0.9724652310453125,False,False,False,False,-0.19497748868770542,-0.20872272704947478,False,False,False,False,9991.0,4673.384772071874,False,False,False,False,1080.397391100198,False,False,False,False
2025-04-09 17:00:00+00:00,80.275,84.775,80.265,84.775,2897.0,,,,,,,,,,,,,,,,81.25854471419528,82.13163699406547,82.38217291926,82.31226763434599,82.35152542468524,82.97818827398488,82.86600038635012,82.6391852568504,82.10196258733295,,,,,,,,,,,,,,,,,,,80.70578732332157,81.8875332132744,82.28437748312955,82.37140884636793,82.31592162597673,82.37713991029852,83.12474005119287,82.32665252424042,,,80.70578732332157,,,82.25970853934544,"rgba(38, 166, 154, 1.0)",1.85998648159373,82.22114629121809,1.3730496076474947,53.406411064715776,-3.115099016722688,True,False,True,False,True,6.767707653564301,0.0,0.0,0.0,0.0,0,0.9637219754936059,0.9185082133875546,False,False,False,False,0.018574468446042366,-0.09507412930171621,False,False,False,False,12888.0,4800.743147698667,False,False,False,False,1108.5617726335283,False,False,False,False
2025-04-09 18:00:00+00:00,85.16,85.44,84.195,84.195,1787.0,,,,,,,,,,,,,,,,81.40550446183921,82.19334313274722,82.4240905501448,82.34331032501457,82.37852769321691,82.99247597115722,82.87942512965867,82.65373220791238,82.11858769437356,,,,,,,,,,,,,,,,,,,81.34922807341142,81.97324583039699,82.33264226650873,82.40619884159814,82.34486791409238,82.40246388217199,83.13666076804803,82.34251187732315,,,81.34922807341142,,,82.33393038938915,"rgba(38, 166, 154, 1.0)",1.8672758545851835,82.30488111204662,1.0122333469434106,58.54904784008544,1.3345977082127334,True,False,True,False,True,5.135321242609482,0.0,0.0,0.0,0.0,0,1.0083351029942664,0.9124017838182209,False,False,False,False,0.2146686650059867,0.05979726785213524,False,False,False,False,11101.0,4898.42154850954,False,False,False,False,1119.080194763241,False,False,False,False
2025-04-09 19:00:00+00:00,84.195,85.92,84.195,85.27,1903.0,,,,,,,,,,,,,,,85.12833333333333,81.57158996780446,82.26915189478257,82.47721070143207,82.38281051718914,82.41309827704666,83.01220692272094,82.8977103423328,82.67303167284825,82.13968463806125,,,,,,,,,,,,,,,,,,,81.91345507087192,82.07559537812024,82.39309290337732,82.45051628753208,82.38177314995448,82.43499325875106,83.15353934910978,82.36296598453104,,,81.91345507087192,,,82.5628199805444,"rgba(38, 166, 154, 1.0)",1.8898736360826005,82.51616481377452,1.457153078199304,63.20731559836173,5.372135063658384,True,False,True,False,True,7.677216253142916,0.0,0.0,0.0,0.0,0,1.012314493211241,0.908114935269972,False,False,False,False,0.23585529411120854,0.1478262809816719,False,False,False,False,13004.0,5024.089431478384,False,False,False,False,1131.2339901932683,False,False,False,False
2025-04-10 14:00:00+00:00,84.16,84.3,84.04,84.295,538.0,,,,,,,,,,,,,,,84.92629864809504,81.60447326789215,82.28323377889168,82.48678959308535,82.39011442930105,82.41946820182656,83.01533136273255,82.9007237338494,82.67641670381079,82.14378251998897,,,,,,,,,,,,,,,,,,,82.00653229448962,82.0950073196962,82.40414231989793,82.4585851209688,82.38860670340908,82.4409671737373,83.15606841498881,82.36679543797774,,,82.00653229448962,,,82.56462983470217,"rgba(38, 166, 154, 0.5)",1.8979209037145006,82.52193250207885,0.9342156959497113,63.70741099743959,5.738360686404981,True,False,True,False,True,4.983988537412134,0.0,0.0,0.0,0.0,0,1.0012016718913272,0.9111285266457686,False,False,False,False,0.15838924939614157,0.15310776518890673,False,False,False,False,12466.0,5139.467889905075,False,False,False,False,1122.0365639887214,False,False,False,False
2025-04-10 15:00:00+00:00,84.295,84.295,83.07,83.07,682.0,,,,,,,,,,,,,,,84.61009232575516,81.63360018385146,82.29411630794704,82.49368303465245,82.39559595206092,82.42420085458882,83.01685520402023,82.90239809977996,82.67864692969043,82.14712003481148,,,,,,,,,,,,,,,,,,,82.07840457778416,82.11076184671222,82.41235263572757,82.46447348071135,82.39374109947403,82.44537006957667,83.15704188701973,82.36970654157993,,,82.07840457778416,,,82.55712005920799,#000000,1.8981187865693858,82.51883235763128,0.290375737424146,61.18941811297419,5.738360686404981,True,False,True,False,True,1.777521957066984,0.0,0.0,0.0,0.0,0,0.995674605242587,0.9114075772578044,False,False,False,False,0.11668246523431726,0.134895115211612,False,False,False,False,11784.0,5242.483891611973,False,False,False,False,1115.2142916788187,False,False,False,False
2025-04-10 16:00:00+00:00,83.07,83.27,82.32,83.27,184.0,,,,,,,,,,,,,,,84.51791099687532,81.6391115524285,82.29573186378974,82.49454357529018,82.39635288665322,82.42483814660628,83.01679884957714,82.90243790391652,82.67885288097287,82.14766363370968,,,,,,,,,,,,,,,,,,,82.08978174322733,82.11334285048365,82.41346590167726,82.46523388253465,82.3944515358927,82.44595106815025,83.15687600498025,82.37011863463677,,,82.08978174322733,,,82.55352577285569,#000000,1.8975224553264656,82.51629111432115,0.3972068333437313,59.857225002703395,5.738360686404981,True,False,True,False,False,2.263308005301141,0.0,0.0,0.0,0.0,0,0.9872294035197011,0.9200020765197534,False,False,False,False,0.04168071333505547,0.08828791427333373,False,False,False,False,11968.0,5346.755459183881,False,False,False,False,1100.7768608000772,False,False,False,False
2025-04-10 17:00:00+00:00,83.27,83.63,82.62,83.63,15.0,,,,,,,,,,,,,,,84.51238159743129,81.63967453204764,82.29593113167766,82.49466546961423,82.39645211527638,82.42492341189586,83.01681884802112,82.90246280488667,82.67889043722973,82.14772660427644,,,,,,,,,,,,,,,,,,,82.09105624191082,82.11363744549118,82.41361348421825,82.4653388753649,82.39454455766591,82.4460300732407,83.15688506296472,82.37017177337347,,,82.09105624191082,,,82.55340024814372,"rgba(38, 166, 154, 0.5)",1.8964911720768634,82.51624821205415,0.5872696927590575,59.6226889436098,5.738360686404981,True,False,True,False,False,3.138977931139692,0.0,0.0,0.0,0.0,0,0.9932694796790061,0.9164380015531975,False,False,False,False,0.06946924255886709,0.07887857841610041,False,False,False,False,11983.0,5449.642971444596,False,False,False,False,1083.943111020231,False,False,False,False
2025-04-10 18:00:00+00:00,83.78,84.385,83.34,83.855,599.0,,,,,,,,,,,,,,,84.41271911927231,81.66944520302637,82.30830829832396,82.50293512039586,82.40288909529686,82.43052764485242,83.01924686081838,82.90489245375998,82.68176612213765,82.15147663357769,,,,,,,,,,,,,,,,,,,82.16282522803215,82.13087630395019,82.4232371029432,82.47236455100769,82.40057569428222,82.45127497667467,83.1587439239329,82.37358828731564,,,82.16282522803215,,,82.55876070108891,"rgba(38, 166, 154, 0.5)",1.8979692490317064,82.52472355443412,0.7008946252656927,59.89115677784051,5.738360686404981,True,False,True,False,False,3.686513703802042,0.0,0.0,0.0,0.0,0,0.9961885140355398,0.9115117177440129,False,False,False,False,0.13202731563159564,0.10545294702384803,False,False,False,False,12582.0,5560.2221501818885,False,False,False,False,1076.424613174956,False,False,False,False
2025-04-10 19:00:00+00:00,83.8,83.98,83.115,83.36,882.0,,,,,,,,,,,,,,,84.24235720730101,81.70459577223637,82.32186139695641,82.51161620464099,82.40985191696944,82.43655640400688,83.02121334335416,82.90705178145129,82.68463545358202,82.155763161763,,,,,,,,,,,,,,,,,,,82.23735917593422,82.1502765459773,82.43353833687169,82.4798205316571,82.4071076570055,82.45689034855408,83.1600090494488,82.37732852956661,,,82.23735917593422,,,82.56099071207092,#000000,1.8951784793174966,82.5309872702273,0.43743253673461346,58.626143696321435,5.738360686404981,True,False,True,False,False,2.3632379583439516,0.0,0.0,0.0,0.0,0,0.9901356350184958,0.9204171804356766,False,False,False,False,0.10521000772225646,0.10533147737305223,False,False,False,False,11700.0,5655.412504442634,False,False,False,False,1073.4102780869723,False,False,False,False
2025-04-11 14:00:00+00:00,85.22,85.28,84.22,84.305,354.0,,,,,,,,,,,,,,,84.26702184732727,81.72693432803311,82.33235211664284,82.51900522976341,82.41549780006018,82.44151332496885,83.02388705962187,82.90957972510762,82.68738006166274,82.15891467479068,,,,,,,,,,,,,,,,,,,82.28966947916666,82.1642919553596,82.44194828864565,82.48607252746038,82.41240036244227,82.4615563442314,83.16224929911735,82.38032889422341,,,82.28966947916666,,,82.5711446288125,"rgba(38, 166, 154, 0.5)",1.8999029562698602,82.54279211760982,0.9275252067873954,59.735407818233206,5.738360686404981,True,False,True,False,False,4.667370393731048,0.0,0.0,0.0,0.0,0,0.9952021233156392,0.9080236831359743,False,False,False,False,0.208744741779408,0.1570381095762301,False,False,False,False,12054.0,5754.6154113505,False,False,False,False,1062.2566303646936,False,False,False,False
2025-04-11 15:00:00+00:00,84.42,84.68,83.865,84.295,557.0,,,,,,,,,,,,,,,84.26828695601448,81.75753793014398,82.34635239889703,82.52874685086424,82.4230241813724,82.44811239493318,83.02722178266899,82.9127888299378,82.69095969052307,82.16320618626604,,,,,,,,,,,,,,,,,,,82.35662690503513,82.18315499247689,82.45309830828434,82.4943510494339,82.41946063160468,82.46775974774974,83.16497558002901,82.3843521979338,,,82.35662690503513,,,82.58277870078716,"rgba(38, 166, 154, 0.5)",1.9061208615243812,82.55688703997973,0.9118587362976835,60.442167174912505,5.738360686404981,True,False,True,False,False,4.640091620965279,0.0,0.0,0.0,0.0,0,0.9827944982997514,0.9131096787291278,False,False,False,False,0.1672235183773125,0.16213081397677132,False,False,False,False,11497.0,5843.6446297791745,False,False,False,False,1054.4231942350084,False,False,False,False
2025-04-11 16:00:00+00:00,84.28,84.79,84.05,84.785,88.0,,,,,,,,,,,,,,,84.27243335631394,81.76280059427917,82.3488427328392,82.53050456287978,82.42437448547751,82.44929894955142,83.02785671861277,82.91339123065069,82.69161664730434,82.16396622679923,,,,,,,,,,,,,,,,,,,82.3681789326124,82.1864724859606,82.45509806908359,82.49584261957594,82.42072738824413,82.46887690141706,83.1655058808595,82.38507380377696,,,82.3681789326124,,,82.58504786590213,"rgba(38, 166, 154, 1.0)",1.9159559113021791,82.55954958559322,1.1615352948775592,61.93551232972392,6.813139426357772,True,False,True,False,True,5.824406656362886,0.0,0.0,0.0,0.0,0,0.9899679177063706,0.9113917604522079,False,False,False,False,0.179982152485941,0.17105648323135614,False,False,False,False,11585.0,5932.657891332985,False,False,False,False,1039.4398888980313,False,False,False,False
2025-04-11 17:00:00+00:00,84.785,85.255,84.565,85.15,421.0,,,,,,,,,,,,,,,84.3209783598479,81.79172283009764,82.36309894097134,82.54073646053614,82.43217358393386,82.45616932583115,83.03178440108152,82.91705884244867,82.69551323198765,82.16827996872209,,,,,,,,,,,,,,,,,,,82.43285645923669,82.20521222657968,82.46665666619735,82.50450567477117,82.4280434410115,82.4753572649677,83.16886192839725,82.38923565940306,,,82.43285645923669,,,82.59934695922347,"rgba(38, 166, 154, 1.0)",1.9264247681617617,82.57581835597387,1.336248207856299,63.66908367196285,8.811098620753533,True,False,True,False,True,6.698271724783581,0.0,0.0,0.0,0.0,0,0.9954748830587757,0.9089892210697583,False,False,False,False,0.22281089138884816,0.19693368731010213,False,False,False,False,12006.0,6026.818234103016,False,False,False,False,1029.8516735662788,False,False,False,False
2025-04-11 18:00:00+00:00,85.15,85.28,84.845,85.145,166.0,,,,,,,,,,,,,,,84.34095920070956,81.80333697481369,82.36889031754562,82.54491129329286,82.43535546180107,82.45897461727,83.03340763035035,82.91857101134555,82.6971128263532,82.17003740704104,,,,,,,,,,,,,,,,,,,82.45845336196224,82.21279547841878,82.47136475845544,82.50804175763821,82.43102886663874,82.47800456841026,83.17025430055882,82.39093597980317,,,82.45845336196224,,,82.6051353229116,"rgba(38, 166, 154, 1.0)",1.938830898312682,82.58238760871708,1.3217307365552569,64.80305121559329,10.195197037449674,True,False,True,False,True,6.683847956432977,0.0,0.0,0.0,0.0,0,0.9976630766104452,0.9076407234301974,False,False,False,False,0.23629883739384888,0.2166162623519755,False,False,False,False,11840.0,6116.94508318669,False,False,False,False,1016.4586243637008,False,False,False,False
2025-04-11 19:00:00+00:00,85.065,85.36,85.01,85.355,1373.0,,,,,,,,,,,,,,,84.50028300266256,81.90064351231577,82.41848259676036,82.5809513287975,82.46287087091378,82.48327474500775,83.04771888585223,82.93186604004279,82.71109512241327,82.18524349248472,,,,,,,,,,,,,,,,,,,82.66384717369883,82.27724853538331,82.51188575091265,82.53861876907706,82.45686113918882,82.50095637884972,83.1825975675562,82.40570348431397,,,82.66384717369883,,,82.6533415775684,"rgba(38, 166, 154, 1.0)",1.9582411256803935,82.63705409675462,1.3879526211569198,66.04088868318681,11.653648684171635,True,False,True,False,True,7.196873283420032,0.0,0.0,0.0,0.0,0,1.0090472296053978,0.9026272745859746,False,False,False,False,0.2471946674210378,0.23190546488650665,False,False,False,False,13213.0,6226.961438486121,False,False,False,False,1021.9863976293799,False,False,False,False
2025-04-14 14:00:00+00:00,85.63,86.21,85.63,86.06,232.0,,,,,,,,,,,,,,,84.54284004670171,81.91999480309899,82.42880238695201,82.58857970198153,82.46866619137587,82.48840717266083,83.05091186561616,82.93479794593753,82.71411513312222,82.1884040101641,,,,,,,,,,,,,,,,,,,82.70452531365575,82.29046694670087,82.52040338292599,82.5450857320974,82.46230346190436,82.50581298283974,83.18539799258598,82.40881775150753,,,82.70452531365575,,,82.66379626787938,"rgba(0, 255, 255, 0.75)",1.9908407432199526,82.64869301100373,1.7135006909085464,68.35863899037545,14.056306635244226,True,False,True,False,True,8.897378005832493,0.0,0.0,0.0,0.0,0,1.0128446913706102,0.8928589632499113,False,False,False,False,0.3138965084169321,0.27290098665171936,False,False,False,False,13445.0,6338.869013083236,False,False,False,False,1009.738546503343,False,False,False,False
2025-04-14 15:00:00+00:00,86.06,86.14,85.3,85.3,189.0,,,,,,,,,,,,,,,84.56679498146566,81.93413042885946,82.4362511881535,82.5940604057207,82.47285291507067,82.49211360118746,83.05316361877662,82.9368781735745,82.71627927495989,82.19071174161557,,,,,,,,,,,,,,,,,,,82.73308963173201,82.30004029174304,82.52653626969568,82.54974273829728,82.4662367942077,82.50931847525732,83.18735862134692,82.41107549240454,,,82.73308963173201,,,82.67092414689269,"rgba(38, 166, 154, 1.0)",2.0101279328206982,82.65672921547566,1.3149763959626097,66.32449627929805,14.056306635244226,True,False,True,False,False,6.644925121767585,0.0,0.0,0.0,0.0,0,1.0102767602767604,0.8937220187220191,False,False,False,False,0.29550006855270966,0.2842005276022145,False,False,False,False,13256.0,6446.111353965665,False,False,False,False,997.0139178753841,False,False,False,False
2025-04-14 16:00:00+00:00,85.3,85.75,85.3,85.38,91.0,,,,,,,,,,,,,,,84.57680203045688,81.94070580156512,82.43970763010067,82.59660103245555,82.47479782276142,82.49383539686866,83.05420208850317,82.93783948640306,82.71728254704924,82.1917879096517,,,,,,,,,,,,,,,,,,,82.74614950044463,82.30448524361618,82.52938074803987,82.55190361836772,82.46806435221939,82.5109467529361,83.18826076287392,82.41212599680418,,,82.74614950044463,,,82.67415992895098,"rgba(38, 166, 154, 1.0)",2.0288560039303905,82.66039371970986,1.3404629382379005,65.18382072397107,14.056306635244226,True,False,True,False,False,6.8414772791040726,0.0,0.0,0.0,0.0,0,1.007804076603173,0.9060943677157676,False,False,False,False,0.2777488818374868,0.28097470471985064,False,False,False,False,13347.0,6553.101875609608,False,False,False,False,982.9671904664634,False,False,False,False
2025-04-14 17:00:00+00:00,85.705,85.985,85.47,85.985,327.0,,,,,,,,,,,,,,,84.62381351005699,81.96636429333657,82.45343315831822,82.606756584537,82.48254741893352,82.50070262843792,83.05844399205124,82.94174515781997,82.72132082583775,82.19604495210022,,,,,,,,,,,,,,,,,,,82.79773194815883,82.32203995246914,82.54071942939807,82.56053306577557,82.47534606748056,82.51744563603829,83.1919727252809,82.41630900442797,,,82.79773194815883,,,82.68740390835882,"rgba(0, 255, 255, 0.75)",2.0567723292610975,82.6752487147272,1.6091967196300405,65.9956940016216,14.056306635244226,True,False,True,False,False,8.321046001579571,0.0,0.0,0.0,0.0,0,1.004409804122654,0.9069326222951495,False,False,False,False,0.296186367811205,0.2885805362655278,False,False,False,False,13674.0,6663.503396917986,False,False,False,False,972.797156505743,False,False,False,False
2025-04-14 18:00:00+00:00,85.89,86.035,85.605,86.035,257.0,,,,,,,,,,,,,,,84.66059814104013,81.98669854803705,82.46439204524316,82.6148871585463,82.48875552390605,82.50620705772377,83.06186323586269,82.9448908464243,82.7245674742323,82.19945598484904,,,,,,,,,,,,,,,,,,,82.83809239801703,82.33602078189931,82.54978806003682,82.56744580547574,82.48118057632203,82.52265636548272,83.19496967720475,82.4196649958731,,,82.83809239801703,,,82.69789637089868,"rgba(0, 255, 255, 0.75)",2.087457941530167,82.68701199101915,1.6038589053088548,66.66305136339481,14.056306635244226,True,False,True,False,False,8.44288827514871,0.0,0.0,0.0,0.0,0,1.0051725903922974,0.9072518693024688,False,False,False,False,0.30467327946090467,0.2966269078632162,False,False,False,False,13931.0,6776.177762857242,False,False,False,False,961.6995261723206,False,False,False,False
2025-04-14 19:00:00+00:00,86.25,86.325,85.955,85.98,991.0,,,,,,,,,,,,,,,84.80408823230786,82.06699316891294,82.50837129287041,82.64770916011604,82.51384368843233,82.52847902046692,83.07587428641763,82.95775670772778,82.7377916340876,82.21324185046147,,,,,,,,,,,,,,,,,,,82.99367605838006,82.39182240137723,82.58631608566519,82.5953830656467,82.50476902526727,82.54375362379439,83.20729514695338,82.43326875227727,,,82.99367605838006,,,82.73946851117567,"rgba(0, 255, 255, 0.75)",2.115935690621657,82.7335415632914,1.5342897476032484,66.78490937901124,14.056306635244226,True,False,True,False,False,8.272093214408102,0.0,0.0,0.0,0.0,0,1.0084498386848977,0.9051569621549651,False,False,False,False,0.334373581645125,0.3155002447541706,False,False,False,False,12940.0,6871.740898316819,False,False,False,False,962.1537970843776,False,False,False,False
2025-04-15 14:00:00+00:00,86.485,86.745,86.32,86.73,1152.0,,,,,,,,,,,,,,,84.99197754749571,82.16785694503483,82.56529298652558,82.69065396882316,82.54668563990174,82.55769687451964,83.09473968987491,82.97500516144422,82.75536291549292,82.23124575440599,,,,,,,,,,,,,,,,,,,83.1837770097052,82.463336998175,82.63391145849427,82.6319852445094,82.53566668413858,82.57146343030935,83.22401435325469,82.45115336111483,,,83.1837770097052,,,82.79287922351222,"rgba(0, 255, 255, 0.75)",2.159260523653575,82.79298768438325,1.8233150990762046,68.83803128404689,15.31088965917509,True,False,True,False,True,10.119955559525494,0.0,0.0,0.0,0.0,0,1.0106111621263136,0.8960820324456692,False,False,False,False,0.3428282453442658,0.3291642450492182,False,False,False,False,14092.0,6983.682899893302,False,False,False,False,965.0971490675656,False,False,False,False
2025-04-15 15:00:00+00:00,86.73,86.88,86.505,86.635,926.0,,,,,,,,,,,,,,,85.12251627958975,82.24705343583902,82.61074155714857,82.72515249169022,82.57318583937828,82.58131068041374,83.1100796909574,82.98903630714604,82.76964490930828,82.24585752125732,,,,,,,,,,,,,,,,,,,83.32568869858001,82.5200938314383,82.67206702504942,82.66147228153673,82.56061900854434,82.59387378803075,83.23763058911463,82.46567636789123,,,83.32568869858001,,,82.83398335016189,"rgba(0, 255, 255, 0.75)",2.198360041911601,82.83884113835369,1.7268139837300442,69.60062076671672,16.20626758024278,True,False,True,False,True,9.81637212307523,0.0,0.0,0.0,0.0,0,1.012537741159613,0.897344045852311,False,False,False,False,0.34282824551860586,0.33599624528391203,False,False,False,False,13166.0,7079.532777414336,False,False,False,False,964.4909917176809,False,False,False,False
2025-04-15 16:00:00+00:00,86.73,86.77,86.37,86.53,576.0,,,,,,,,,,,,,,,85.1885860726759,82.29366484527563,82.63771071637638,82.74568648157455,82.58903457572954,82.59544807204715,83.11924521463726,82.99743584398458,82.77821239436254,82.25465986261923,,,,,,,,,,,,,,,,,,,83.40540442331306,82.5536624893522,82.69475794974768,82.67907091330758,82.57555285217482,82.60729545196178,83.24576043075318,82.47441073665794,,,83.40540442331306,,,82.85753329591951,"rgba(0, 255, 255, 0.75)",2.2340174594234283,82.86521453010502,1.6404462079901627,69.39618946984932,16.20626758024278,True,False,True,False,True,9.476572738030523,0.0,0.0,0.0,0.0,0,1.0043167685903696,0.9062644534662626,False,False,False,False,0.3319683098166011,0.33398227755025656,False,False,False,False,12590.0,7164.966377764502,False,False,False,False,958.4678755670192,False,False,False,False
2025-04-15 17:00:00+00:00,86.36,86.53,86.17,86.225,1207.0,,,,,,,,,,,,,,,85.28716630196936,82.38263726444251,82.68953905064946,82.78525141463867,82.61978647906236,82.62291215974669,83.13691803830645,83.01369015854682,82.79486859490567,82.27193090923213,,,,,,,,,,,,,,,,,,,83.54810939600048,82.6179719502389,82.73845420573859,82.71310864362532,82.60455768714928,82.63337751231464,83.26139975151006,82.49148698797879,,,83.54810939600048,,,82.90073147255868,"rgba(38, 166, 154, 1.0)",2.2620744445734964,82.91388753622878,1.4637504400946029,67.20265767953843,16.20626758024278,True,False,True,False,False,8.485200268956895,0.0,0.0,0.0,0.0,0,1.0017456487138676,0.9039893207372801,False,False,False,False,0.3126509480267828,0.32331661278851964,False,False,False,False,11383.0,7230.36224787668,False,False,False,False,962.3210867985382,False,False,False,False
2025-04-15 18:00:00+00:00,86.225,86.64,86.13,86.515,802.0,,,,,,,,,,,,,,,85.35023245130468,82.44134798998762,82.72429031697284,82.81193724673555,82.64059580014944,82.64152420766327,83.14899320088868,83.02479266331524,82.80622432265325,82.2836643892675,,,,,,,,,,,,,,,,,,,83.6392133044107,82.66084867362595,82.76786527592813,82.73611757195738,82.62419856707038,82.65106488449803,83.27210918229235,82.50310365042282,,,83.6392133044107,,,82.929340205508,"rgba(0, 255, 255, 0.75)",2.2922916264953286,82.94606493427615,1.5569288935458763,66.8228294550593,16.20626758024278,True,False,True,False,False,9.234014319193392,0.0,0.0,0.0,0.0,0,1.0005133733764566,0.9060526721084247,False,False,False,False,0.3157087510870693,0.3195126819377945,False,False,False,False,12185.0,7307.178337056886,False,False,False,False,959.8354885535996,False,False,False,False
2025-04-15 19:00:00+00:00,86.65,86.895,86.52,86.73,2853.0,,,,,,,,,,,,,,,85.57445829734141,82.6511406391594,82.85201917251902,82.911059892588,82.71827948042808,82.71118569801594,83.19493295252718,83.06698750499308,82.84920372661395,82.32772309132751,,,,,,,,,,,,,,,,,,,83.95030304641709,82.8168890612704,82.87669939725465,82.82188761953697,82.69760605488815,82.71734590803072,83.31303381857876,82.54685616376841,,,83.95030304641709,,,83.03320064029214,"rgba(0, 255, 255, 0.75)",2.324910537850587,83.06236134812225,1.577539691169595,67.33768874142724,16.20626758024278,True,False,True,False,False,9.789391885839816,0.0,0.0,0.0,0.0,0,1.0017922982384269,0.9025501843506762,False,False,False,False,0.3428282455346074,0.33117046373620096,False,False,False,False,15038.0,7427.036037257554,False,False,False,False,989.1868763279623,False,False,False,False
