date,Close,High,Low,Open,Volume,aVWAP_peak_893,aVWAP_peak_864,aVWAP_peak_842,aVWAP_peak_809,aVWAP_peak_779,aVWAP_peak_759,aVWAP_peak_715,aVWAP_peak_693,aVWAP_peak_664,aVWAP_peak_636,aVWAP_peak_634,aVWAP_peak_603,aVWAP_peak_582,aVWAP_peak_566,aVWAP_peak_540,aVWAP_peak_520,aVWAP_peak_494,aVWAP_peak_462,aVWAP_peak_452,aVWAP_peak_437,aVWAP_peak_426,aVWAP_peak_401,aVWAP_peak_356,aVWAP_peak_321,aVWAP_peak_268,aVWAP_peak_261,aVWAP_peak_247,aVWAP_peak_212,aVWAP_peak_192,aVWAP_peak_164,aVWAP_peak_143,aVWAP_peak_142,aVWAP_peak_109,aVWAP_peak_108,aVWAP_peak_75,aVWAP_peak_44,aVWAP_peak_24,aVWAP_valley_875,aVWAP_valley_837,aVWAP_valley_819,aVWAP_valley_794,aVWAP_valley_773,aVWAP_valley_746,aVWAP_valley_711,aVWAP_valley_686,aVWAP_valley_674,aVWAP_valley_649,aVWAP_valley_616,aVWAP_valley_594,aVWAP_valley_544,aVWAP_valley_524,aVWAP_valley_513,aVWAP_valley_488,aVWAP_valley_471,aVWAP_valley_441,aVWAP_valley_411,aVWAP_valley_369,aVWAP_valley_353,aVWAP_valley_340,aVWAP_valley_300,aVWAP_valley_243,aVWAP_valley_223,aVWAP_valley_199,aVWAP_valley_183,aVWAP_valley_148,aVWAP_valley_126,aVWAP_valley_90,aVWAP_valley_62,aVWAP_valley_49,aVWAP_valley_34,aVWAP_valley_14,aVWAP_OB_bear_809,aVWAP_OB_bear_759,aVWAP_OB_bear_664,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-02-23 00:00:00+00:00,4.0186137557,4.0567953591,3.8563419414,3.9136143464,349883,,,,,,,,,,,,,,,,,,,,,,,,,4.191370542847563,4.204492002169332,4.178034410620461,4.4812118138417105,4.530977030039672,4.5369276696158085,4.575474255313789,4.579825902652089,4.697248806194534,4.7432813048248645,4.8057879293330314,4.734470238942932,4.652837130567929,,,,,,,,,,,,,,,,,,,,,,,,4.165252952518148,4.278777879171142,4.523341757666304,4.486111260694737,4.565556422743412,4.55377291228365,4.79528080737379,4.782198564399821,4.739177020362131,4.6985068192738275,4.59920745019404,,,,4.5207050622333,"rgba(239, 83, 80, 1.0)",0.40422095560628796,4.5207050622333,-1.2421209231476313,40.25816045189731,-5.25508348495427,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9561615316119129,0.9919191268639503,False,False,False,False,-0.24319880565700983,-0.24964297425492926,False,False,False,False,2524449,3779483.7509151786,False,False,False,False,285551.710657972,False,False,False,False
2023-02-24 00:00:00+00:00,4.0090683549,4.0472499583,3.8658873422,4.0472499583,444438,,,,,,,,,,,,,,,,,,,,,,,,,4.173578960745099,4.190339200430674,4.16966844454363,4.472163649490072,4.522814928458958,4.53114205714054,4.570368552347355,4.5747306303942095,4.693022545622153,4.738890968145617,4.801959375251786,4.731565737637541,4.650539689689336,,,,,,,,,,,,,,,,,,,,,,,,4.158350042893434,4.271813785254365,4.514668286996305,4.479450177318876,4.5602025824941395,4.549488718464073,4.791107787052643,4.778744893202716,4.736164504121413,4.695929212341293,4.59719207510908,,,,4.513933504518403,"rgba(239, 83, 80, 1.0)",0.39145361755672636,4.513933504518403,-1.2897189525786963,40.85362653996487,-5.25508348495427,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9549203503945916,0.9882312772544941,False,False,False,False,-0.24319880565700927,-0.24642088995596928,False,False,False,False,2080011,3712837.760683211,False,False,False,False,291782.54553413,False,False,False,False
2023-02-27 00:00:00+00:00,4.1140677642,4.1999763718,4.0090683549,4.06634076,540942,,,,,,,,,,,,,,,,,,,,,,,,,4.16760924010604,4.184591303511053,4.166722108872603,4.464417450926445,4.515539763973916,4.525909919517365,4.56563672331815,4.569997743975483,4.688888614702657,4.734536428880902,4.798091341977742,4.728678770348385,4.648312563006796,,,,,,,,,,,,,,,,,,,,,,,,4.1562180520448395,4.267372216216133,4.506994099915178,4.4736558640643045,4.555271778523401,4.545550284505128,4.7869069671277344,4.77527245146057,4.733167084991197,4.693392789731186,4.595278876512207,,,,4.509117471930542,"rgba(239, 83, 80, 1.0)",0.37849409622161,4.509117471930542,-1.0437407390873503,43.223144924435786,-5.25508348495427,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9651469979691395,0.9794913689566668,False,False,False,False,-0.03595614224818653,-0.14118851610207792,False,False,False,False,2620953,3670018.75046034,False,False,False,False,301553.5045327916,False,False,False,False
2023-02-28 00:00:00+00:00,3.694070127,3.8945235448,3.6845247262,3.8277057388,13349967,,,,,,,,,,,,,,,,,,,,,,,,,3.8843571969916972,3.914844462153537,3.9458922297691346,4.2212668000664495,4.286726681249348,4.346393668843282,4.402811070804807,4.407487323300412,4.550673413751617,4.592418005592211,4.672331041257217,4.629155369054346,4.5664274351635505,,,,,,,,,,,,,,,,,,,,,,,,3.9531612009382227,4.063273905138213,4.2690336010909675,4.274761594650018,4.386242918906899,4.403474705548012,4.651342163640376,4.660038109722082,4.630440856445198,4.603397554452671,4.521594181834747,,,,4.325848547492986,"rgba(255, 0, 0, 1.0)",0.371010298370119,4.325848547492986,-1.7028595251087215,39.846785689451266,-5.25508348495427,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9373668337486343,0.9865881650388684,False,False,False,False,-0.34282825441539394,-0.24200838525873591,False,False,False,False,-10729014,3105350.7994618956,False,False,False,False,813255.9945511136,False,False,False,False
2023-03-01 00:00:00+00:00,3.7799787346,3.9231597473,3.7036155279,3.7036155279,5615148,,,,,,,,,,,,,,,,,,,,,,,,,3.8658671524588195,3.8912027395614692,3.9193094647004854,4.168294726478637,4.232133609679784,4.297696477433116,4.3558812059457255,4.360510252877016,4.506694167539401,4.546852520542148,4.630233992284035,4.594979201663759,4.537975283669816,,,,,,,,,,,,,,,,,,,,,,,,3.9265268098428736,4.025646189365459,4.214028900203908,4.2253262027941405,4.338446199760599,4.36108660633375,4.606769976494764,4.6210375586769326,4.595312397611719,4.572247510566971,4.49592619990926,,,,4.284442857529239,"rgba(239, 83, 80, 1.0)",0.37038359512114954,4.284442857529239,-1.362004499049784,39.05000162462683,-5.25508348495427,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9402009896990712,0.9770050704494461,False,False,False,False,-0.31276543723315003,-0.27738691124594295,False,False,False,False,-5113866,2783028.572032017,False,False,False,False,1001565.4849608738,False,False,False,False
2023-03-02 00:00:00+00:00,3.818160338,3.8611146418,3.7227063295,3.7513425321,2584380,,,,,,,,,,,,,,,,,,,,,,,,,3.8597433538917167,3.883223722803751,3.909996644308488,4.148080066506726,4.210859300496807,4.278033709016742,4.33660557542392,4.341200177020414,4.488101911728936,4.5275600912134015,4.612163176096222,4.580151476094935,4.525553308531417,,,,,,,,,,,,,,,,,,,,,,,,3.9170707186890055,4.011647699165154,4.192763160943808,4.205816774596363,4.318923627962325,4.343472809140746,4.58775345749106,4.604222211764512,4.580096244010102,4.558682384919809,4.4846923828946235,,,,4.26786672161351,"rgba(239, 83, 80, 1.0)",0.3618773472785553,4.26786672161351,-1.2427038801833263,39.16283531483924,-5.25508348495427,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9530047251350842,0.984082080277799,False,False,False,False,-0.33979580131968223,-0.3085913562828126,False,False,False,False,-2529486,2574694.667246448,False,False,False,False,1063636.6424133887,False,False,False,False
2023-03-03 00:00:00+00:00,3.9613413507,4.0090683549,3.7322517304,3.8277057388,4293154,,,,,,,,,,,,,,,,,,,,,,,,,3.865295896402145,3.8854793097434346,3.908945882821738,4.127390771885177,4.187392468746655,4.254777164206509,4.312847130084441,4.317338715569699,4.46349090593238,4.50175329372765,4.587323648345727,4.559721126239943,4.508546685207809,,,,,,,,,,,,,,,,,,,,,,,,3.915275074376695,4.001272062809543,4.169783278793475,4.184195709366671,4.295148026527558,4.321511938760098,4.561851355981476,4.581062493378845,4.559157421049785,4.540016535333147,4.469432140296578,,,,4.250064627425486,"rgba(239, 83, 80, 0.5)",0.3443184830245723,4.250064627425486,-0.8385355156925484,41.521599902548125,-5.25508348495427,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9625549989159351,0.9578197558978647,False,False,False,False,-0.2426877214215904,-0.2756395388522015,False,False,False,False,1763668,2542889.69990345,False,False,False,False,1190284.3819265892,False,False,False,False
2023-03-06 00:00:00+00:00,3.8754327431,3.9995229541,3.8467965405,3.9995229541,3322797,,,,,,,,,,,,,,,,,,,,,,,,,3.86926370231038,3.887437552523391,3.9088069503829175,4.113997818257234,4.171886205395607,4.2389463902205575,4.296423039025063,4.30083066557771,4.446014266774066,4.483390106744994,4.569425619619134,4.544877805376175,4.496137892531472,,,,,,,,,,,,,,,,,,,,,,,,3.9146404721572123,3.99491605074018,4.154704349227989,4.169787974748443,4.27879294127984,4.306190930964494,4.543287327688352,4.564316640504324,4.54396521536642,4.526417993145803,4.458284096203445,,,,4.237851210975416,"rgba(239, 83, 80, 1.0)",0.33249749727380595,4.237851210975416,-1.0899885588521296,42.02416298038057,-5.25508348495427,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9768046207835789,0.9512440234876632,False,False,False,False,-0.18045831890616804,-0.22804892887918476,False,False,False,False,-1559129,2382026.221475864,False,False,False,False,1273912.3277333898,False,False,False,False
2023-03-07 00:00:00+00:00,3.7417971312,3.8849781439,3.7036155279,3.8754327431,2377112,,,,,,,,,,,,,,,,,,,,,,,,,3.8634041028888166,3.8807486198306687,3.901495458147839,4.0999337915253715,4.156837299654913,4.224361087282351,4.281793798329361,4.2861618972531605,4.431302833771927,4.468113836035433,4.554778081473926,4.532577613268681,4.485672462555131,,,,,,,,,,,,,,,,,,,,,,,,3.9072593219151526,3.984853995928992,4.139789101452138,4.1556866197409414,4.264094339936388,4.292545203412144,4.528045903860318,4.550559684570898,4.531384911830799,4.515067602450931,4.448751570199564,,,,4.225157494442078,"rgba(255, 0, 0, 1.0)",0.3172178932135507,4.225157494442078,-1.5237487341758504,40.83638265383024,-5.25508348495427,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9483813990180197,0.979667245263857,False,False,False,False,-0.33676935565233496,-0.28240914226575986,False,False,False,False,-3936241,2134251.036319948,False,False,False,False,1317175.0599791391,False,False,False,False
2023-03-08 00:00:00+00:00,3.7322517304,3.8277057388,3.6654339245,3.7513425321,2521759,,,,,,,,,,,,,,,,,,,,,,,,,3.8557439342717226,3.872374048635012,3.8926329324238678,4.084759066337806,4.140717849876354,4.208728181942365,4.266133685197494,4.270462983588706,4.415589518201735,4.451829135779537,4.53914669332549,4.519367738040077,4.474366053011282,,,,,,,,,,,,,,,,,,,,,,,,3.8983653611132305,3.9735142081890364,4.123794996903467,4.140509416510602,4.248359490226182,4.277886064478269,4.5118028857060795,4.5358446480886006,4.517883949561316,4.502843026166101,4.43841447448671,,,,4.211303952517843,"rgba(255, 0, 0, 1.0)",0.3086544673258297,4.211303952517843,-1.5520663811165065,39.938466953305124,-5.25508348495427,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9512985353645208,0.9882155742312428,False,False,False,False,-0.34282825441539394,-0.3126186983405769,False,False,False,False,-6458000,1797300.015287793,False,False,False,False,1364413.6458623102,False,False,False,False
2023-03-09 00:00:00+00:00,3.5795253169,3.8372511397,3.5604345152,3.7131609287,2248383,,,,,,,,,,,,,,,,,,,,,,,,,3.8452856146846153,3.861496458971421,3.8816212600537656,4.069262821081444,4.124597594293614,4.1932977628454156,4.250832752072381,4.255136559843533,4.400524114512345,4.436292196661615,4.524313922511078,4.50674256185838,4.463465197988662,,,,,,,,,,,,,,,,,,,,,,,,3.887421600169413,3.960956594748587,4.107719685731934,4.125267359767106,4.232945017224498,4.263541163859059,4.496380211573955,4.521848574712889,4.504987830581457,4.4911152443985225,4.428385007642892,,,,4.197186454795006,"rgba(255, 26, 202, 1.0)",0.3075729958069498,4.197186454795006,-2.0081773963104537,37.72389727700466,-7.182841791810766,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9323512188944681,1.007160394879938,False,False,False,False,-0.34282825441539394,-0.3277234763779854,False,False,False,False,-8706383,1385390.8774333699,False,False,False,False,1399079.110730455,False,False,False,False
2023-03-10 00:00:00+00:00,3.4649805067,3.6272523211,3.4267989034,3.5795253169,4216941,,,,,,,,,,,,,,,,,,,,,,,,,3.814547273682001,3.830493252731559,3.851133124430161,4.033285871980763,4.088080500885877,4.158937587290861,4.217227318380791,4.221512047286129,4.368329154834757,4.403321127530581,4.493121546573859,4.479944890058104,4.440050789712649,,,,,,,,,,,,,,,,,,,,,,,,3.857316930216763,3.929278137539429,4.071081212764631,4.090576487198336,4.198965031856871,4.231991886798092,4.463898593759559,4.492328612582775,4.477632888630442,4.466095858869628,4.406654583780379,,,,4.164652929347712,"rgba(255, 26, 202, 1.0)",0.3103181248049401,4.164652929347712,-2.2546940275806078,35.194237888652616,-9.707982190266897,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.889826439604509,1.0413419006642641,False,False,False,False,-0.34282825441539394,-0.33527586539668963,False,False,False,False,-12923324,824264.803808532,False,False,False,False,1509583.498544947,False,False,False,False
2023-03-13 00:00:00+00:00,3.2931632915,3.4745259076,3.264527089,3.3790718991,3534631,,,,,,,,,,,,,,,,,,,,,,,,,3.7813103994926336,3.797328114582815,3.818805425324944,3.998241730006941,4.052983653775081,4.126148918605963,4.185395543016537,4.189683853410337,4.338323332627118,4.372750769507822,4.464348540747413,4.455001415337557,4.418029148489401,,,,,,,,,,,,,,,,,,,,,,,,3.8254422343750627,3.89698391003392,4.035759027624779,4.057078532270699,4.1667182227300446,4.2020284160740236,4.433927541638606,4.465015934565592,4.452190501250818,4.442700030012283,4.386070500518073,,,,4.133023230083057,"rgba(255, 26, 202, 1.0)",0.32044481790359114,4.133023230083057,-2.620919083908347,32.147791317116294,-12.639025024555266,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8929282098183527,1.05770638510733,False,False,False,False,-0.34282825441539394,-0.3390520599060418,False,False,False,False,-16457955,146530.6938552562,False,False,False,False,1588997.1260529885,False,False,False,False
2023-03-14 00:00:00+00:00,3.3313448949,3.4697532072,3.2502089877,3.3504356966,3855432,,,,,,,,,,,,,,,,,,,,,,,,,3.7504838646056777,3.766393308607995,3.7883520987435153,3.9642014518097404,4.018603729057495,4.093534230678465,4.153463341057677,4.157741873571198,4.307733807603845,4.341550706689434,4.4347327218176025,4.429162882838088,4.395132763830393,,,,,,,,,,,,,,,,,,,,,,,,3.795306334085044,3.8659534178514434,4.001268027314601,4.0241052766250975,4.134460494166179,4.17179544942565,4.403194255751847,4.4368294071220244,4.4258622055071735,4.418410103985601,4.364640436068258,,,,4.101778300104585,"rgba(255, 26, 202, 1.0)",0.32331573002985864,4.101778300104585,-2.3829134608867766,30.90645050944935,-13.841589937892458,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8958704255517734,1.038121496344501,False,False,False,False,-0.34282825441539394,-0.3409401571607179,False,False,False,False,-12602523,-353432.19609985186,False,False,False,False,1677876.9250313025,False,False,False,False
2023-03-15 00:00:00+00:00,3.0545282704,3.2072546839,2.8874837556,3.1213460763,4864140,,,,,,,,,,,,,,,,,,,,,,,,,3.692470859473358,3.7088341269436045,3.7323574624358256,3.9073473576525077,3.9622659431806055,4.040955934897232,4.102660784057253,4.106976207804148,4.2604373924991545,4.293655806403657,4.389783777776576,4.389619837936653,4.359688728121629,,,,,,,,,,,,,,,,,,,,,,,3.049755569966667,3.74005354550459,3.8113972442353106,3.9444583800266044,3.9699342513330103,4.0829485717605545,4.12369367515708,4.356433146378616,4.393942672681656,4.385588376817412,4.381058576148953,4.331186662262594,,,,3.983518135508401,"rgba(255, 26, 202, 1.0)",0.3386133703876481,3.983518135508401,-2.7435120593285602,28.150867534490814,-16.486501059227066,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8515105725031996,1.0640474849908719,True,False,False,False,-0.34282825441539394,-0.3418842057880559,False,False,False,False,-17466663,-1024539.2864488773,False,False,False,False,1802828.41816733,True,False,False,False
2023-03-16 00:00:00+00:00,3.1595276797,3.1690730805,2.9113472577,3.0068012662,4659989,,,,,,,,,,,,,,,,,,,,,,,,,3.6474613690217113,3.6639029957796665,3.688183628943996,3.8608367065347187,3.91570874537606,3.996715469642734,4.059468282599326,4.063791952554089,4.219396626783911,4.252024729122917,4.350286839386526,4.354613959254994,4.328184931628013,,,,,,,,,,,,,,,,,,,,,,,3.0645451602723566,3.696295584826818,3.767378830982578,3.897686740096016,3.924929299766399,4.039303150800377,4.0825188574628966,4.31553658939403,4.356141358006484,4.3499799773115555,4.34790830110636,4.301414829947226,,,,3.9431056458676808,"rgba(255, 26, 202, 1.0)",0.3467238103240947,3.9431056458676808,-2.259948532047001,28.331917252171582,-16.486501059227066,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8737220391427775,1.0656725035426138,False,False,False,False,-0.34282825441539394,-0.3423562301017249,False,False,False,False,-12806674,-1486583.7850195095,False,False,False,False,1914873.931180376,False,False,False,False
2023-03-17 00:00:00+00:00,3.0545282704,3.1213460763,2.9972558653,3.0258920679,4505345,,,,,,,,,,,,,,,,,,,,,,,,,3.6083403944081924,3.6247338823830346,3.64944549884724,3.819436941406503,3.87406032973164,3.9567019008332434,4.020168118342173,4.024488749080666,4.181618517490972,4.213688550369451,4.313670313762588,4.32194311983866,4.298649294620044,,,,,,,,,,,,,,,,,,,,,,,3.062350178708575,3.6578320495437273,3.728356980180306,3.855932837300318,3.8845056761123993,3.999672670084749,4.044867469566191,4.277744742831262,4.321003745995798,4.316780324646373,4.3168901778177435,4.27344690910444,,,,3.905930977348951,"rgba(255, 26, 202, 1.0)",0.35994049607298706,3.905930977348951,-2.3653984929117486,27.694484960323027,-17.133758014463538,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8853571887828847,1.0365847624257754,False,False,False,False,-0.33224619320510024,-0.33730121165341254,False,False,False,False,-17312019,-2107189.087567764,False,False,False,False,2016461.0319184007,True,False,False,False
2023-03-20 00:00:00+00:00,3.1213460763,3.140436878,3.0068012662,3.0449828696,2312139,,,,,,,,,,,,,,,,,,,,,,,,,3.591259981416029,3.6075559114801083,3.632329637766567,3.800625214456276,3.8549915788934435,3.938143690000785,4.001800954281326,4.006112661236743,4.163691521901106,4.195470229051666,4.296128673090202,4.306213554836243,4.284393703803392,,,,,,,,,,,,,,,,,,,,,,,3.0661955194644204,3.6407918194656634,3.710824752789943,3.8368679648942,3.865932748298748,3.981197534632231,4.027187993595068,4.259701545429999,4.304135302180807,4.30081008391279,4.301931537123498,4.259939645398711,,,,3.889047261716267,"rgba(255, 26, 202, 1.0)",0.36633170980373886,3.889047261716267,-2.0956449165363287,28.55885296282694,-17.133758014463538,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.886437313577965,1.0448565130004313,False,False,False,False,-0.3243566089686035,-0.33082891031100803,False,False,False,False,-14999880,-2612784.80962393,False,False,False,False,2028056.2463529732,False,False,False,False
2023-03-21 00:00:00+00:00,3.2549816881,3.3122540932,3.1977092831,3.2072546839,4205325,,,,,,,,,,,,,,,,,,,,,,,,,3.5722616129728295,3.588109157678149,3.612454792030958,3.7761931798640864,3.829589537479004,3.9125486647185572,3.9759220815834606,3.9801883559154883,4.137347433778318,4.168542294985654,4.269682551979408,4.282364152768063,4.262782658408469,,,,,,,,,,,,,,,,,,,,,,,3.1048342302425227,3.620839529262699,3.6891527506274886,3.8116806570518578,3.8410301516097576,3.95534022772075,4.002042885549129,4.232698268780003,4.278632572142591,4.276629626389683,4.279227185209381,4.239510071176946,,,,3.867954546798636,"rgba(255, 0, 0, 1.0)",0.3662333271262416,3.867954546798636,-1.673722223776053,31.543920169891436,-17.133758014463538,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8972827383059246,1.0275105350834617,False,False,False,False,-0.2273880603501292,-0.27910848533056865,False,False,False,False,-10794555,-2933638.5425798544,False,False,False,False,2113439.334731288,False,False,False,False
2023-03-22 00:00:00+00:00,3.2358908865,3.3504356966,3.2263454856,3.3313448949,3267290,,,,,,,,,,,,,,,,,,,,,,,,,3.55958945672461,3.5750738915017286,3.5990270126319577,3.7592053270749335,3.8117976946005414,3.894399259139362,3.9574383915289917,3.961665162740698,4.1182612357563535,4.149008332541916,4.25035282557766,4.264844190597282,4.2468637785978265,,,,,,,,,,,,,,,,,,,,,,,3.1276170224869397,3.6073218105177327,3.6742533931089163,3.794085420282875,3.8235289729747075,3.9369157057275257,3.984001685821465,4.213025182223812,4.259953319154541,4.258881797256076,4.262519341036948,4.2244493094692945,,,,3.852826055105864,"rgba(255, 0, 0, 1.0)",0.3685822483621703,3.852826055105864,-1.6738059723366312,33.333533579429705,-21.675973410958576,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8985246965903669,1.0420167214365994,False,False,False,False,-0.21002377533929545,-0.24456613033493205,False,False,False,False,-14061845,-3370038.7958120173,False,False,False,False,2158688.3804281,False,False,False,False
2023-03-23 00:00:00+00:00,3.1881638822,3.3504356966,3.1452095784,3.2740724898,2805371,,,,,,,,,,,,,,,,,,,,,,,,,3.548032790088625,3.5632432971046457,3.586909957806462,3.7442998735214217,3.7962580880329164,3.878597114796415,3.9413785370051704,3.945573720553275,4.101734530682956,4.132114081405334,4.23364100454931,4.249648865752737,4.233013763475069,,,,,,,,,,,,,,,,,,,,,,,3.1381894218829594,3.595142807569737,3.661007510085393,3.7786991388821165,3.808234312699897,3.9208992154634736,3.9683156043742507,4.196023135577673,4.243785845231904,4.243494324393755,4.248006660289646,4.211320671691949,,,,3.8391039993656966,"rgba(255, 0, 0, 1.0)",0.3699300919476621,3.8391039993656966,-1.7596300796686524,34.007154272971604,-20.924169188106912,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8831560069023408,1.0300346592305027,False,False,False,False,-0.2311262403538041,-0.23784618534436808,False,False,False,False,-16867216,-3899339.8626429187,False,False,False,False,2184048.48315641,False,False,False,False
2023-03-24 00:00:00+00:00,3.2168000848,3.2454362873,3.0449828696,3.1022552746,4112138,,,,,,,,,,,,,,,,,,,,,,,,,3.5296172517470366,3.544489234552008,3.5678247463611363,3.721577992104516,3.7727085469232406,3.8547658543235355,3.9172356893635976,3.921389217294027,4.077029789891997,4.106899869277558,4.208731560777192,4.2269255180438625,4.212229538335413,,,,,,,,,,,,,,,,,,,,,,,3.142321888149097,3.5759949789003813,3.640499262348995,3.755344197768545,3.7850480375937843,3.8968012514671737,3.94472709057518,4.170683404963483,4.219660967955914,4.2204913224980025,4.226268883233788,4.191574717718302,,,,3.8176675416169195,"rgba(255, 0, 0, 1.0)",0.3747361979461222,3.8176675416169195,-1.603441194392727,35.04037723192788,-19.785772817568592,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8699558261463003,1.0387117955871426,False,False,False,False,-0.2854666396254853,-0.26165641248492666,False,False,False,False,-12755078,-4246623.7111667255,False,False,False,False,2259659.8367581195,False,False,False,False
2023-03-27 00:00:00+00:00,3.445889705,3.4745259076,3.2263454856,3.3217994941,3100790,,,,,,,,,,,,,,,,,,,,,,,,,3.5244082231813687,3.5388702994007963,3.561646023180773,3.711763272583778,3.761957845657353,3.843094126627885,3.904915293751787,3.909017890700361,4.063424218280546,4.092870416903388,4.194402071706247,4.213740607951835,4.20018096071811,,,,,,,,,,,,,,,,,,,,,,,3.1643119145224947,3.5696447076450344,3.6326285030408028,3.7448689103954456,3.7743232584516377,3.8846583831281154,3.9324817905792924,4.156281696513346,4.205722200553851,4.207173707977285,4.213638194998943,4.1801755730607795,,,,3.808564552340215,"rgba(239, 83, 80, 0.5)",0.37778340179616565,3.808564552340215,-0.9600073629912876,39.767056029994166,-15.245887104367611,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8817775238212858,1.0295630073227735,False,False,False,False,-0.17809594270254767,-0.21987617759373718,False,False,False,False,-9654288,-4458688.977395481,False,False,False,False,2292645.3333558403,False,False,False,False
2023-03-28 00:00:00+00:00,3.4840713084,3.5508891143,3.4267989034,3.4554351059,2445200,,,,,,,,,,,,,,,,,,,,,,,,,3.523400625504297,3.5374980212113045,3.5597427270446866,3.7067566314016083,3.756120095719811,3.836295174785306,3.897465633948727,3.901521670468858,4.054662078893133,4.083763429981056,4.184864126043774,4.204906836773233,4.192112056148913,,,,,,,,,,,,,,,,,,,,,,,3.1860788738472294,3.56756877894306,3.6292165556103093,3.73928863601749,3.768419741530872,3.877397931270902,3.9249672904329316,4.146781629919614,4.196413815474209,4.19826574016689,4.205166104171751,4.172563884009512,,,,3.803911173402459,"rgba(239, 83, 80, 0.5)",0.38053838787434446,3.803911173402459,-0.8404930361666209,43.49548357973914,-11.818630850081135,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9141719554418072,1.0219634375126159,False,False,False,False,-0.10805299302393995,-0.16396458530883856,False,False,False,False,-7209088,-4566547.762595658,False,False,False,False,2298627.86930267,False,False,False,False
2023-03-29 00:00:00+00:00,3.5604345152,3.5986161186,3.5031621101,3.5508891143,3272768,,,,,,,,,,,,,,,,,,,,,,,,,3.524474869817028,3.5380674794050244,3.5595549360477152,3.7023313928216885,3.7505320891431757,3.829257739290505,3.8894588240054238,3.8934482841073033,4.044676077399936,4.073312693512256,4.17367846969199,4.194484163099379,4.18259091653321,,,,,,,,,,,,,,,,,,,,,,,3.2165298852780464,3.567128435960918,3.6269278846241733,3.7340700329422494,3.762677883860872,3.8696803565410423,3.916773802661532,4.135726878226299,4.185464988663973,4.187770834865857,4.195158233068478,4.163602126685772,,,,3.799688650200058,"rgba(239, 83, 80, 0.5)",0.38237028616588603,3.799688650200058,-0.6257131991063265,47.122237274271185,-8.555639073333488,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9039342818559352,1.0217225991025654,False,False,False,False,-0.0770337564891262,-0.12049917089898238,False,False,False,False,-3936320,-4541832.948376221,False,False,False,False,2336829.443055507,False,False,False,False
