date,Open,High,Low,Close,Volume,aVWAP_peak_402,aVWAP_peak_401,aVWAP_peak_364,aVWAP_peak_307,aVWAP_peak_243,aVWAP_peak_215,aVWAP_peak_178,aVWAP_peak_157,aVWAP_peak_125,aVWAP_peak_71,aVWAP_peak_41,aVWAP_valley_392,aVWAP_valley_372,aVWAP_valley_339,aVWAP_valley_297,aVWAP_valley_277,aVWAP_valley_227,aVWAP_valley_187,aVWAP_valley_168,aVWAP_valley_137,aVWAP_valley_91,aVWAP_valley_22,aVWAP_OB_bull_392,aVWAP_OB_bull_91,aVWAP_OB_bear_307,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-14 17:00:00+00:00,36.13,36.49,35.995,36.49,1527.0,,,,,,,,,36.96557394044953,34.800942594612316,35.50391457143366,,,,,,,,,,33.7859595245052,35.351240163805315,,33.7859595245052,,35.281526158961206,"rgba(38, 166, 154, 0.5)",2.3116568587124693,35.08553183038137,0.6075591039064866,69.75535944910337,17.522490092770454,True,False,True,False,False,4.416119662619401,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.06343959719846072,0.06343959719846072,False,False,False,False,10870.0,6764.442956592324,False,False,False,False,1347.0154823363662,False,False,False,False
2024-06-17 17:00:00+00:00,36.42,36.74,36.42,36.645,851.0,,,,,,,,,36.901983572895276,34.817180461219486,35.51099271112728,,,,,,,,,,33.82233231630185,35.35790854096689,,33.82233231630185,,35.28207952050216,"rgba(38, 166, 154, 0.5)",2.308623571046774,35.09806417728343,0.6700684520929324,67.46657090023699,23.79595275909854,True,False,True,False,False,4.939571405157519,0.0,0.0,0.0,0.0,0,0.9390113162596784,0.8466349017272182,False,False,False,False,0.08947120182687841,0.07645539951266957,False,False,False,False,11721.0,6841.2888022265515,False,False,False,False,1339.3253198195232,False,False,False,False
2024-06-18 17:00:00+00:00,36.99,37.02,36.8,36.84,586.0,,,,,,,,,36.90033846529814,34.829951435180796,35.517073703055544,,,,,,,,,,33.849349948844484,35.36350195427129,,33.849349948844484,,35.29204310133005,"rgba(38, 166, 154, 0.5)",2.3117031239614874,35.11359331035348,0.7468115917445486,66.5922353338725,22.72174315152857,True,False,True,False,False,5.600273549075659,0.0,0.0,0.0,0.0,0,0.9407380909795506,0.8398616824658676,False,False,False,False,0.11504157202653562,0.0957484857696026,False,False,False,False,12307.0,6926.028510719163,False,False,False,False,1327.6458574967398,False,False,False,False
2024-06-19 17:00:00+00:00,36.84,36.84,36.84,36.84,0.0,,,,,,,,,36.90033846529814,34.829951435180796,35.517073703055544,,,,,,,,,,33.849349948844484,35.36350195427129,,33.849349948844484,,35.29204310133005,"rgba(38, 166, 154, 0.5)",2.3140658380224775,35.11359331035348,0.7460490800563621,66.00934495629616,21.824042112632128,True,False,True,False,False,5.600273549075659,0.0,0.0,0.0,0.0,0,0.9370145119527912,0.8439212380321547,False,False,False,False,0.10960614304047898,0.1026773144050408,False,False,False,False,12307.0,7009.454425281656,False,False,False,False,1307.062200791364,False,False,False,False
2024-06-20 17:00:00+00:00,36.725,36.79,36.57,36.66,894.0,,,,,,,,,36.86837900262467,34.84714425561363,35.524818949713534,,,,,,,,,,33.886830888684344,35.37077265050665,,33.886830888684344,,35.29958914942856,"rgba(38, 166, 154, 0.5)",2.313071866470955,35.13071076289084,0.6611507663367091,64.36788540973924,19.912661811232596,True,False,True,False,False,4.8762770216920295,0.0,0.0,0.0,0.0,0,0.9325370626012844,0.8434667787047591,False,False,False,False,0.09720596712509169,0.09994164076506624,False,False,False,False,11413.0,7077.726449695894,False,False,False,False,1300.6581356628155,False,False,False,False
2024-06-21 17:00:00+00:00,36.495,36.81,36.495,36.76,1264.0,,,,,,,,,36.83848962437615,34.87110775319116,35.53573504742961,,,,,,,,,,33.938433859889436,35.38103261048135,,33.938433859889436,,35.312959779073545,"rgba(38, 166, 154, 0.5)",2.3070056018238914,35.15591635416601,0.6953098183055206,63.727081898801416,18.941398312229538,True,False,True,False,False,5.231548603724772,0.0,0.0,0.0,0.0,0,0.9313441832429177,0.8477396021699815,False,False,False,False,0.09507778946260224,0.09750971511383424,False,False,False,False,12677.0,7164.5368923362685,False,False,False,False,1300.0897924742449,False,False,False,False
2024-06-24 17:00:00+00:00,37.495,37.57,36.92,36.92,1628.0,,,,,,,,,36.89101421048835,34.90845982075041,35.554849387134475,,,,,,,,,,34.0125509134045,35.3984660176804,,34.0125509134045,,35.35306806989163,"rgba(38, 166, 154, 0.5)",2.304923777833356,35.20616696078163,0.7435530214493195,64.04100685423425,18.86664871430679,True,False,True,False,False,5.803910825919278,0.0,0.0,0.0,0.0,0,0.9355574222968922,0.8393135725429013,False,False,False,False,0.1411536909782177,0.11933170304602597,False,False,False,False,14305.0,7275.2417467186515,False,False,False,False,1305.1736716606906,False,False,False,False
2024-06-25 17:00:00+00:00,36.41,36.75,36.37,36.4,5361.0,,,,,,,,,36.74991394462326,34.990760426872605,35.59085610791613,,,,,,,,,,34.18938966111632,35.4335560818779,,34.18938966111632,,35.39089524448124,#000000,2.301226549175591,35.282093718764095,0.4857871475697996,60.41443689375384,15.160958361323935,True,False,True,False,False,3.663762479480578,0.0,0.0,0.0,0.0,0,0.9364432186113444,0.8447056001918689,False,False,False,False,0.08792555851869831,0.10362863078236215,False,False,False,False,8944.0,7301.113967699758,False,False,False,False,1368.0547000070364,False,False,False,False
2024-06-26 17:00:00+00:00,36.54,36.74,36.475,36.475,2370.0,,,,,,,,,36.723861034191565,35.02576359930876,35.606852020219556,,,,,,,,,,34.26153860128321,35.44915246865759,,34.26153860128321,,35.413433544732136,"rgba(38, 166, 154, 0.5)",2.299150532516551,35.31690938757688,0.5037036923178437,58.43487089676314,13.13885105412794,True,False,True,False,False,3.940752387524153,0.0,0.0,0.0,0.0,0,0.9392593481783809,0.8426264930076222,False,False,False,False,0.09159715927690582,0.09761289502963398,False,False,False,False,11314.0,7363.329255022242,False,False,False,False,1383.588735665842,False,False,False,False
2024-06-27 17:00:00+00:00,36.395,36.54,35.925,35.925,2055.0,,,,,,,,,36.65972479153528,35.04667196469211,35.61420845308153,,,,,,,,,,34.30951311493161,35.457205824229376,,34.30951311493161,,35.417464829693984,#000000,2.297867326947363,35.33117661752209,0.25842370249755947,53.701419564238435,8.663359210029732,False,False,True,False,False,1.7118474871463292,0.0,0.0,0.0,0.0,0,0.9331506196377505,0.8410986653956145,False,False,False,False,0.06266977135623127,0.08014133319293262,False,False,False,False,9259.0,7392.719499130424,False,False,False,False,1393.9982126322632,False,False,False,False
2024-06-28 17:00:00+00:00,36.24,36.79,35.72,36.64,4795.0,,,,,,,,,36.604093802907556,35.10322819417727,35.63864250615608,,,,,,,,,36.383333333333326,34.426734035906684,35.482080110234186,,34.426734035906684,,35.606351997119184,#000000,2.2961976756729228,35.49394126747153,0.49911152888551286,54.5544300915127,8.663359210029732,False,False,True,False,False,4.357739657946215,0.0,0.0,0.0,0.0,0,0.9388373751783166,0.8385045173561574,False,False,False,False,0.06440198521785784,0.07227165920539523,False,False,False,False,14054.0,7495.995165810572,False,False,False,False,1446.7269225139335,False,False,False,False
2024-07-01 17:00:00+00:00,35.925,36.19,35.85,35.85,6643.0,,,,,,,,,36.46437832337688,35.15085448463075,35.652330464912616,,,,,,,,,36.139404324765394,34.53832453301849,35.499344951360534,,34.53832453301849,,35.57410618034411,#000000,2.2909037478650105,35.49268765844332,0.15597003666770057,51.15877052292966,6.344866602929571,False,False,False,False,False,1.2539266188559566,0.0,0.0,0.0,0.0,0,0.9444576735325634,0.8357542564591018,False,False,False,False,0.04632703919338317,0.0592993491993892,False,False,False,False,7411.0,7494.677411301881,False,False,False,False,1527.289295808291,False,False,False,False
2024-07-02 17:00:00+00:00,36.03,36.31,35.91,36.28,1574.0,,,,,,,,,36.449752913025385,35.16400940407921,35.6574172070306,,,,,,,,,36.14270212111896,34.565869569111285,35.50496951295698,,34.565869569111285,,35.58078678788707,#000000,2.282187235214619,35.502686564239546,0.3406002030711365,51.02032108674959,6.123051159788247,False,False,False,False,False,2.821858701458318,0.0,0.0,0.0,0.0,0,0.9470770329801168,0.8277771163233714,False,False,False,False,0.05324514419822563,0.05627224669880741,False,False,False,False,8985.0,7517.783187870844,False,False,False,False,1528.0134927725032,False,False,False,False
2024-07-03 17:00:00+00:00,36.56,36.56,36.56,36.56,0.0,,,,,,,,,36.449752913025385,35.16400940407921,35.6574172070306,,,,,,,,,36.14270212111896,34.565869569111285,35.50496951295698,,34.565869569111285,,35.58078678788707,#000000,2.2627561166071812,35.502686564239546,0.4672679605196743,52.19973762779556,6.123051159788247,False,False,True,False,False,3.827319557615194,0.0,0.0,0.0,0.0,0,0.9572439433917007,0.8251978891820576,False,False,False,False,0.08792555851869831,0.07209890260875286,False,False,False,False,8985.0,7540.530735345714,False,False,False,False,1504.3233611016117,False,False,False,False
2024-07-04 17:00:00+00:00,36.56,36.56,36.56,36.56,0.0,,,,,,,,,36.449752913025385,35.16400940407921,35.6574172070306,,,,,,,,,36.14270212111896,34.565869569111285,35.50496951295698,,34.565869569111285,,35.58078678788707,#000000,2.2230778963709983,35.502686564239546,0.47560791166447103,52.986015321826194,6.123051159788247,False,False,True,False,False,3.827319557615194,0.0,0.0,0.0,0.0,0,0.9579371765555423,0.8165242508123718,False,False,False,False,0.08792555851869831,0.08001223056372558,False,False,False,False,8985.0,7562.925607665935,False,False,False,False,1481.0005182938346,False,False,False,False
2024-07-05 17:00:00+00:00,36.21,36.34,36.08,36.3,1944.0,,,,,,,,,36.437754335373505,35.18094823746628,35.66444743093145,,,,,,,,,36.15534902380315,34.60013044958172,35.51254224742522,,34.60013044958172,,35.59186195409689,#000000,2.190011152219736,35.51716069707205,0.35745904861465294,51.99289147834828,6.123051159788247,False,False,False,False,False,2.7797349760997534,0.0,0.0,0.0,0.0,0,0.9640907436612883,0.8148125682397179,False,False,False,False,0.06093793301139211,0.07047508178755885,False,False,False,False,7041.0,7554.8337377796415,False,False,False,False,1488.1788048319147,False,False,False,False
2024-07-08 17:00:00+00:00,36.67,37.11,36.67,36.99,1375.0,,,,,,,,,36.45663697125673,35.20013565643136,35.67510144374483,,,,,,,,,36.220010001428776,34.63327876762793,35.5227484281693,,34.63327876762793,,35.617985211443155,"rgba(38, 166, 154, 0.5)",2.1683112497230757,35.54300380624194,0.6673378621002233,54.65401303399168,6.123051159788247,False,False,True,False,True,5.288535949443922,0.0,0.0,0.0,0.0,0,0.9636999517607332,0.8113844669561017,False,False,False,False,0.11348791548224442,0.09198149863490163,False,False,False,False,8416.0,7568.185152697787,False,False,False,False,1486.4240946794819,False,False,False,False
2024-07-09 17:00:00+00:00,36.765,36.905,36.71,36.79,2702.0,,,,,,,,,36.4811310790573,35.234058524871166,35.69353048016322,,,,,,,,,36.30258428343754,34.692419206142525,35.540674925341634,,34.692419206142525,,35.657399749835555,"rgba(38, 166, 154, 0.5)",2.1464001918989277,35.583781940865066,0.5619725826001664,55.20742894007668,6.123051159788247,False,False,True,False,True,4.47199852328157,0.0,0.0,0.0,0.0,1,0.9687878787878786,0.8111515151515143,False,False,False,False,0.10708476127443438,0.09953312995466801,False,False,False,False,5714.0,7539.438096066813,False,False,False,False,1505.2702327464667,False,False,False,False
2024-07-10 17:00:00+00:00,37.52,37.73,37.27,37.73,2255.0,,,,,,,,,36.542407811621516,35.27475042174103,35.718893454698936,,,,,,,,,36.43754556557685,34.75660911202348,35.5642166866644,,34.75660911202348,,35.7157371753877,"rgba(38, 166, 154, 0.5)",2.11644770804782,35.640409743796,0.9873101273696977,59.13022682263512,4.704229542490296,False,False,True,False,True,7.751997641486049,0.0,0.0,0.0,0.0,0,0.9631300372909899,0.8078311079032835,False,False,False,False,0.16115718088761394,0.13034515542114097,False,False,False,False,7969.0,7546.097970546397,False,False,False,False,1516.8939500682268,False,False,False,False
2024-07-11 17:00:00+00:00,38.97,39.1,38.705,39.065,1571.0,,,,,,,,,36.632956207574345,35.31877424715224,35.74899151277029,,,,,,,,,36.610673841083745,34.820735555663546,35.59132619167518,,34.820735555663546,,35.78724292598656,"rgba(0, 255, 255, 0.75)",2.1003680651278667,35.707620951294615,1.5984717652336766,64.83362087874205,9.939593463187798,True,False,True,False,True,11.998124488815531,0.0,0.0,0.0,0.0,0,0.967396449704142,0.8043786982248515,False,False,False,False,0.27397133577028127,0.2021582455957111,False,False,False,False,9540.0,7577.011180305367,False,False,False,False,1517.732803555541,False,False,False,False
2024-07-12 17:00:00+00:00,39.71,39.84,39.64,39.72,1710.0,,,,,,,,,36.75456193468969,35.37549022038567,35.78890285026956,,,,,,,,,36.82801063671022,34.9010428277807,35.62704341336237,,34.9010428277807,,35.87917531386636,"rgba(0, 255, 255, 0.75)",2.1003680651278667,35.7940326197483,1.8691806666812432,69.6978219976697,14.213596280182827,True,False,True,False,True,13.928690978730458,0.0,0.0,0.0,0.0,0,0.9761595656792162,0.8021361973327031,False,False,False,False,0.3428282458305478,0.27249324571312944,False,False,False,False,11250.0,7633.956743401408,False,False,False,False,1520.713690322122,False,False,False,False
2024-07-15 17:00:00+00:00,40.17,40.325,40.09,40.18,1264.0,,,,,,,,,36.851593366175514,35.4208600642037,35.821312124577695,,,,,,,,,36.99291939250829,34.964288680665106,35.655996649412636,,34.964288680665106,,35.95116171292383,"rgba(0, 255, 0, 1.0)",2.1313496062692563,35.86200489981804,2.0259440720005752,73.597543146888,17.56498742994188,True,False,True,False,True,15.24096732356097,0.0,0.0,0.0,0.0,0,0.9806899799835157,0.7963617096432349,False,False,False,False,0.3428282462718249,0.30766074599247717,False,False,False,False,12514.0,7709.61632877503,False,False,False,False,1516.7336331078254,False,False,False,False
2024-07-16 17:00:00+00:00,41.445,41.445,41.22,41.3,3644.0,,,,,,,,,37.18741332508676,35.576666533824124,35.935442829187,,,,,,,,,37.52804695186077,35.1758278164845,35.75759401147903,,35.1758278164845,,36.193498577987036,"rgba(0, 255, 0, 1.0)",2.2075419312842843,36.09171398742352,2.3593146471045507,77.48621286518798,20.955161205435786,True,False,True,False,True,18.269543256354375,0.0,0.0,0.0,0.0,0,0.9812212048754883,0.7964075348457449,False,False,False,False,0.342828247168255,0.3252444965803661,False,False,False,False,16158.0,7840.599021352161,False,False,False,False,1549.7145070131305,False,False,False,False
2024-07-17 17:00:00+00:00,40.84,40.915,40.58,40.58,1446.0,,,,,,,,,37.288855745297056,35.62970402426607,35.97428493436423,,,,,,,,,37.67598195517899,35.24770934909892,35.79245560458067,,35.24770934909892,,36.26816526879765,"rgba(0, 255, 255, 0.75)",2.2576754907695635,36.16411599174333,1.9559427501033135,76.36472962579646,20.955161205435786,True,False,True,False,True,15.268585091322684,0.0,0.0,0.0,0.0,0,0.9801524940341073,0.7984983411908496,False,False,False,False,0.30099305311639923,0.3131187748483827,False,False,False,False,14712.0,7947.132369858328,False,False,False,False,1548.1065301602137,False,False,False,False
2024-07-18 17:00:00+00:00,40.17,40.245,39.84,40.01,1244.0,,,,,,,,,37.355503988019656,35.66862455993215,36.00259219585696,,,,,,,,,37.76708376079004,35.30074931151574,35.81806780928698,,35.30074931151574,,36.31877027090025,"rgba(0, 255, 255, 0.75)",2.2898527569799367,36.21412953239238,1.65769194374487,73.04135801463524,20.955161205435786,True,False,True,False,False,12.98178016222186,0.0,0.0,0.0,0.0,0,0.9716303776778936,0.8095849629326946,False,False,False,False,0.2518881763276594,0.282503475588021,False,False,False,False,13468.0,8032.727216837268,False,False,False,False,1543.391700235249,False,False,False,False
2024-07-19 17:00:00+00:00,39.63,39.945,39.46,39.625,1829.0,,,,,,,,,37.435569742003615,35.7200583865981,36.03989668916819,,,,,,,,,37.86982017492254,35.37093621381133,35.852041608498205,,35.37093621381133,,36.38138713583366,"rgba(38, 166, 154, 1.0)",2.307054568878628,36.27700799448345,1.4511975792336305,69.20129381502156,26.295153808920986,True,False,True,False,False,11.471951919630559,0.0,0.0,0.0,0.0,0,0.9638841964233702,0.8119065649210689,False,False,False,False,0.22863828294365418,0.2555708792658376,False,False,False,False,11639.0,8088.638422777776,False,False,False,False,1547.8197358905163,False,False,False,False
2024-07-22 17:00:00+00:00,39.76,40.35,39.76,40.205,633.0,,,,,,,,,37.467061427213594,35.739446959113344,36.05413148825296,,,,,,,,,37.91067809254286,35.39707027718427,35.86496195741726,,35.39707027718427,,36.40555836695405,"rgba(0, 255, 255, 0.75)",2.339711890325323,36.3011080190235,1.6685353427996996,68.06031793252453,25.12519527933962,True,False,True,False,False,13.104753035465436,0.0,0.0,0.0,0.0,0,0.9712510163782088,0.8034034150307812,False,False,False,False,0.2527479094819103,0.2541593943738739,False,False,False,False,12272.0,8153.496741804477,False,False,False,False,1533.6364841712834,False,False,False,False
2024-07-23 17:00:00+00:00,40.67,40.86,40.6,40.68,1757.0,,,,,,,,,37.5699902852468,35.7997512599166,36.09898108579965,,,,,,,,,38.0460121566903,35.47730145505145,35.90550349800114,,35.47730145505145,,36.482923290117654,"rgba(0, 255, 255, 0.75)",2.3879581537673795,36.37763060478788,1.8016937978684648,68.35489008297404,25.12519527933962,True,False,True,False,False,14.406226495770863,0.0,0.0,0.0,0.0,0,0.9751371541963346,0.8080424886191194,False,False,False,False,0.2997578451471167,0.2769586197604953,False,False,False,False,14029.0,8244.58981557495,False,False,False,False,1537.0994844166898,False,False,False,False
2024-07-24 17:00:00+00:00,40.53,40.575,39.7,39.905,2113.0,,,,,,,,,37.661449783000435,35.8609762180054,36.14431079927137,,,,,,,,,38.15654895798159,35.5589924494875,35.94686582670932,,35.5589924494875,,36.55485733907594,"rgba(38, 166, 154, 1.0)",2.428376041349067,36.450293301768696,1.4226407440225228,65.21554148642629,21.877059762284958,False,False,True,False,False,11.382208732533787,0.0,0.0,0.0,0.0,0,0.9618373738545412,0.8113327920194867,False,False,False,False,0.2584313990969082,0.2676950094287017,False,False,False,False,11916.0,8301.51090370557,False,False,False,False,1546.0281745807722,False,False,False,False
2024-07-25 17:00:00+00:00,41.43,41.545,40.485,40.595,3697.0,,,,,,,,,37.855499422884265,35.983959133621276,36.237173332059015,,,,,,,,,38.39472588239011,35.71977914948623,36.031241837632564,,35.71977914948623,,36.70372979301224,"rgba(0, 255, 255, 0.75)",2.4838427671436567,36.59924640963618,1.6086982812357375,64.8600250716463,21.206363987231953,False,False,True,False,False,13.278793643351054,0.0,0.0,0.0,0.0,0,0.9635053197574646,0.7975060061777823,False,False,False,False,0.3199880101100437,0.29384150976937273,False,False,False,False,15613.0,8414.867323803159,False,False,False,False,1579.3765749748686,False,False,False,False
2024-07-26 17:00:00+00:00,41.51,41.7,41.1,41.13,5971.0,,,,,,,,41.31,38.16246903291415,36.18690869272954,36.39305988290008,,,,,,,,,38.75611649746369,35.980141299345576,36.173284753110615,,35.980141299345576,,37.56599716549481,"rgba(0, 255, 255, 0.75)",2.5571582587630997,37.28589602903294,1.5032718283249544,65.8142495304748,21.206363987231953,False,False,True,False,False,14.701063392711664,0.0,0.0,0.0,0.0,0,0.9641662414242784,0.7914611328457215,False,False,False,False,0.34282824721580607,0.3183348784925894,False,False,False,False,21584.0,8619.039923434118,False,False,False,False,1647.4637598589793,False,False,False,False
2024-07-29 17:00:00+00:00,40.76,40.98,40.68,40.96,471.0,,,,,,,,41.27807357963366,38.181338436831886,36.20095284905633,36.403893800463436,,,,,,,,,38.77661917293749,35.998052403749014,36.18323979637724,,35.998052403749014,,37.57459571986415,"rgba(38, 166, 154, 1.0)",2.623053921266934,37.296812445677745,1.396535360795381,65.67366605577661,21.203976320104147,False,False,True,False,False,14.035818747413593,0.0,0.0,0.0,0.0,0,0.9680633041102127,0.797108049641352,False,False,False,False,0.3023167722791642,0.31032582538587683,False,False,False,False,21113.0,8812.744730822737,False,False,False,False,1629.2240116441112,False,False,False,False
2024-07-30 17:00:00+00:00,40.775,40.96,40.7,40.775,1178.0,,,,,,,,41.205970253718284,38.22634637731683,36.23525359916302,36.43039136336729,,,,,,,,,38.82474198383384,36.04172086940004,36.20762935957652,,36.04172086940004,,37.59600768662512,"rgba(38, 166, 154, 1.0)",2.682047434599434,37.323698331752425,1.2868160434914262,64.69885175740716,19.81366608103515,False,False,True,False,False,13.308569339708669,0.0,0.0,0.0,0.0,0,0.968024253517904,0.7974488044846119,False,False,False,False,0.3023167722791642,0.3063212988325205,False,False,False,False,19935.0,8985.182797011532,False,False,False,False,1622.2282905333498,False,False,False,False
2024-07-31 17:00:00+00:00,41.01,41.6,40.575,41.345,10606.0,,,,,,,,41.18697830937489,38.619747807845606,36.54524083620889,36.67391942048069,,,,,,,,,39.23699513422264,36.42920952645394,36.43254888478906,,36.42920952645394,,37.87494855991082,"rgba(38, 166, 154, 1.0)",2.752966421356621,37.62484116199539,1.351327356972036,65.57491538985141,19.81366608103515,False,False,True,False,False,14.853142946603686,0.0,0.0,0.0,0.0,0,0.9613625971650662,0.8006973022405114,False,False,False,False,0.3204916333493774,0.31340646609094897,False,False,False,False,30541.0,9319.381513336933,False,False,False,False,1761.511572850662,False,False,False,False
2024-08-01 17:00:00+00:00,39.18,40.33,39.18,40.185,2453.0,,,,,,,,41.0341156890243,38.65804152473048,36.5932271137922,36.71176114154486,,,,,,,,,39.26279652750166,36.48875540254657,36.46847976337896,,36.48875540254657,,37.888168166074145,"rgba(38, 166, 154, 0.5)",2.7942646972322005,37.64923534838937,0.9074890629088869,61.23111499018367,15.963071002035875,False,True,True,False,False,10.412340552563503,0.0,0.0,0.0,0.0,0,0.9407432394445381,0.8067127677517283,False,False,False,False,0.22835219460606623,0.2708793303485076,False,False,False,False,28088.0,9610.367846463492,False,False,False,False,1772.232323659179,False,False,False,False
2024-08-02 17:00:00+00:00,39.03,39.14,38.815,38.94,904.0,,,,,,,,40.94745115754684,38.6613925755069,36.60567028417774,36.7214645410849,,,,,,,,,39.25857557607782,36.50432071295299,36.477981787663545,,36.50432071295299,,37.88240809071582,#000000,2.8134882760159567,37.648792269233105,0.45893481830864724,54.66482181783414,9.864157898429681,False,True,True,False,False,6.026617806318072,0.0,0.0,0.0,0.0,0,0.918403845079081,0.8159615492091873,False,False,False,False,0.17639011270997382,0.2236347215292407,False,False,False,False,27184.0,9882.827259696616,False,False,False,False,1758.7713574008972,False,False,False,False
2024-08-05 17:00:00+00:00,37.31,37.31,36.98,37.21,1342.0,,,,,,,,40.72612889858233,38.63755483329174,36.61000572025277,36.72429261277125,,,,,,,,,39.215465953123164,36.5104442086844,36.481851143999485,,36.5104442086844,,37.84367762438645,#000000,2.8161715674470646,37.62168299442465,-0.14618533870003295,46.87108955396031,2.9409486617151543,False,True,False,True,False,0.5276969592088143,0.0,0.0,0.0,0.0,0,0.9154379401408449,0.8199823943661965,False,False,False,False,0.05708013327488831,0.1403574274020645,False,False,False,False,25842.0,10130.256294430003,False,False,False,False,1752.309785968325,False,False,False,False
2024-08-06 17:00:00+00:00,37.575,37.83,37.44,37.59,2405.0,,,,,,,,40.43121219897355,38.60928093059439,36.62380259423558,36.734374592432424,,,,,,,,,39.158641979879356,36.52852800856589,36.493196779408095,,36.52852800856589,,37.79700529772704,#000000,2.820339873135853,37.59134689085003,-0.00047756331173393914,42.99171238497016,-0.2361504173042306,False,True,False,True,False,1.6435309677886636,0.0,0.0,0.0,0.0,0,0.9148596587782057,0.8187671986791407,False,False,False,False,0.08868621466507941,0.11452182103357195,False,False,False,False,28247.0,10411.13604180318,False,False,False,False,1762.429014092847,False,False,False,False
2024-08-07 17:00:00+00:00,37.36,37.36,36.74,36.92,1063.0,,,,,,,,40.29328578284646,38.58983745544053,36.62610038392051,36.73572255416517,,,,,,,,,39.12529042557844,36.53194776562938,36.495449221356054,,36.53194776562938,,37.771090512705214,#000000,2.821567152877662,37.57283596057196,-0.23137353293404375,39.20361262004188,-3.466867716067412,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8993734886788303,0.8280391294790056,False,False,False,False,0.050967533887438805,0.08274467746050537,False,False,False,False,27184.0,10671.180444255844,False,False,False,False,1751.5851534092367,False,False,False,False
2024-08-08 17:00:00+00:00,37.09,37.37,37.09,37.305,1034.0,,,,,,,,40.17874217620106,38.57426829176583,36.62975049676123,36.73821108500222,,,,,,,,,39.09751396808526,36.53694336235487,36.49867647804116,,36.53694336235487,,37.75058655117309,#000000,2.769306386961331,37.558668764211674,-0.09160010802922282,38.09238016149303,-4.403432936971342,False,True,False,True,False,0.7741305448280329,0.0,0.0,0.0,0.0,0,0.8947048419190803,0.8300906478001321,False,False,False,False,0.06255290165115383,0.0726487895558296,False,False,False,False,28218.0,10943.224158298388,False,False,False,False,1740.4598021935894,False,False,False,False
2024-08-09 17:00:00+00:00,36.93,37.1,36.8,37.065,1132.0,,,,,,,,40.05228316817815,38.55427254231499,36.63201456518263,36.73951650184037,,,,,,,,,39.06376946269992,36.54033198267801,36.5009436211854,,36.54033198267801,,37.72616169201136,#000000,2.7506666677583946,37.541144665894244,-0.17310155078960238,36.852957318852525,-5.707293939316472,False,True,False,True,False,0.05049135660228288,0.0,0.0,0.0,0.0,0,0.8981013369284349,0.8247387933939997,False,False,False,False,0.044537318618593905,0.05859305408721175,False,False,False,False,27086.0,11193.499752743373,False,False,False,False,1731.0263168882625,False,False,False,False
2024-08-12 17:00:00+00:00,36.22,36.69,36.22,36.655,865.0,,,,,,,,39.94849091444625,38.53487659223958,36.63148472670149,36.73865114499142,,,,,,,,36.52166666666666,39.03306688075956,36.540225521355346,36.501016680660044,,36.540225521355346,,37.55618489097755,#000000,2.724883331662316,37.433294640827434,-0.2856249409961467,35.176520533268764,-7.554917418226054,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8853198083967313,0.8344322344322338,False,False,False,False,0.012751599074055868,0.03567232658063381,False,False,False,False,26221.0,11426.48425270084,False,False,False,False,1717.5995522853436,False,False,False,False
2024-08-13 17:00:00+00:00,37.165,37.525,36.97,37.495,639.0,,,,,,,,39.89283393761988,38.52644257488288,36.63395362022236,36.740381335689875,,,,,,,,36.86510084219858,39.0180063383108,36.543539260426584,36.50317007665528,,36.543539260426584,,37.59042849825078,#000000,2.7032900591952935,37.4583991624686,0.013539367485518934,37.37773056736923,-7.554917418226054,False,True,False,True,False,1.3430587490932382,0.0,0.0,0.0,0.0,0,0.8794374892814267,0.8449093923283593,False,False,False,False,0.06368010202865783,0.04967621430464582,False,False,False,False,26860.0,11665.763566612455,False,False,False,False,1700.877078606501,False,False,False,False
2024-08-14 17:00:00+00:00,37.37,37.84,37.28,37.785,822.0,,,,,,,,39.83274199989207,38.51848715471163,36.63848448891042,36.74373583431027,,,,,,,,37.13718042419031,39.00245056854723,36.54939870600042,36.506939556617965,,36.54939870600042,,37.61617734164754,#000000,2.6727264060208986,37.47784764322962,0.11492098707838032,39.886882631684266,-7.554917418226054,False,True,False,True,True,2.192043067503594,0.0,0.0,0.0,0.0,0,0.8818825153903689,0.8399401645474937,False,False,False,False,0.08383864729825669,0.06675743080145125,False,False,False,False,27682.0,11914.07730976575,False,False,False,False,1687.2510773877957,False,False,False,False
