date,Open,High,Low,Close,Volume,aVWAP_peak_332,aVWAP_peak_308,aVWAP_peak_289,aVWAP_peak_261,aVWAP_peak_260,aVWAP_peak_236,aVWAP_peak_220,aVWAP_peak_178,aVWAP_peak_153,aVWAP_peak_133,aVWAP_peak_115,aVWAP_peak_59,aVWAP_peak_37,aVWAP_valley_341,aVWAP_valley_321,aVWAP_valley_292,aVWAP_valley_272,aVWAP_valley_249,aVWAP_valley_193,aVWAP_valley_169,aVWAP_valley_91,aVWAP_valley_38,aVWAP_valley_15,aVWAP_OB_bull_341,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-07-12 17:00:00+00:00,255.0,258.07,250.75,251.4,11003.0,,,,,,,,,,245.51899542385246,243.0928044250367,209.17900498714673,206.06216808042686,,,,,,,,221.0481868485634,205.75433625402408,205.52418817384887,,219.45424059898556,"rgba(38, 166, 154, 1.0)",30.978873787973182,219.83499535331472,1.0189203410919234,56.35739513930696,2.5964617412410362,False,True,True,False,True,12.101574410530347,0.0,0.0,0.0,0.0,0,0.9117709592569417,0.7864679832581084,False,False,False,False,0.33885461273581924,0.2974696901294849,False,False,False,False,170223.0,113209.94766767423,False,False,False,False,12921.073577756299,False,False,False,False
2024-07-15 17:00:00+00:00,255.54,257.1,254.575,255.68,5230.0,,,,,,,,,,245.82537861928077,243.2809259437696,209.3880499505153,206.22077002581455,,,,,,,,221.29971922202367,205.91680191585772,205.66373402023973,,219.65648281392876,"rgba(38, 166, 154, 1.0)",31.114933231199174,220.10617191402022,1.143304014880856,61.30506099490029,6.950498521708596,False,False,True,False,True,13.500425749620007,0.0,0.0,0.0,0.0,0,0.9170358876759985,0.7833586888663955,False,False,False,False,0.34282825363133873,0.3201489718804118,False,False,False,False,175453.0,114174.95623096611,False,False,False,False,12801.832126938372,False,False,False,False
2024-07-16 17:00:00+00:00,264.66,266.31,263.31,265.6,6119.0,,,,,,,,,265.0733333333333,246.47479186080065,243.6523919174023,209.67874925598613,206.43958602332495,,,,,,,,221.66745109049327,206.1407049068346,205.85609382942724,,225.6228877772003,"rgba(38, 166, 154, 1.0)",31.35421567414087,223.73687032528446,1.3351674974042433,67.24680794549579,12.092330668091726,True,False,True,False,True,16.57357013561857,0.0,0.0,0.0,0.0,0,0.9167228509511197,0.783120635685047,False,False,False,False,0.34282825369935027,0.33148861278988107,False,False,False,False,181572.0,115219.87163823795,False,False,False,False,12698.222326520723,False,False,False,False
2024-07-17 17:00:00+00:00,253.9,254.825,250.63,252.73,14044.0,,,,,,,,,256.4747527649655,246.92424165195362,243.99409525647798,210.18844414872328,206.83124598773145,,,,,,,,222.255006860355,206.54192415502098,206.20184871215207,,224.92644494217248,"rgba(38, 166, 154, 0.5)",31.40420907377783,223.57657711135724,0.9283285186438762,63.64642938007223,12.092330668091726,False,False,True,False,False,10.891558261874028,0.0,0.0,0.0,0.0,0,0.905968458343074,0.7937504121035565,False,False,False,False,0.25851455183860506,0.29500158231424306,False,False,False,False,167528.0,116030.85037252883,False,False,False,False,12719.087096652183,False,False,False,False
2024-07-18 17:00:00+00:00,239.55,239.86,234.56,237.11,16021.0,,,,,,,,,247.93024034564078,246.18561017408769,243.7133491585313,210.54810063871906,207.12135008248666,,,,,,,,222.5702017928647,206.83996672014598,206.46032511760615,,223.9211430037603,#000000,31.225013939508866,222.92662309320664,0.45423124339577026,55.95326363282202,12.736165178082324,False,True,True,False,False,4.762324308227878,0.0,0.0,0.0,0.0,0,0.8910137896112766,0.8034479916155395,False,False,False,False,0.15512611733735154,0.2250638498257973,False,False,False,False,151507.0,116580.86819621055,False,False,False,False,12770.279544766103,False,False,False,False
2024-07-19 17:00:00+00:00,235.76,237.535,234.55,236.37,5874.0,,,,,,,,,246.2851944140631,245.91437508820368,243.60087632137805,210.67259267797513,207.22274990386708,,,,,,,,222.6745782356982,206.9441511922108,206.55088994664806,,223.7331759725055,#000000,31.032801710593414,222.7961978642686,0.43740176160432914,50.62474121527359,8.285255758215364,False,True,False,False,False,4.488114788343275,0.0,0.0,0.0,0.0,0,0.8924462614207367,0.8058106587651762,False,False,False,False,0.14750478643311188,0.1862843181294546,False,False,False,False,145633.0,117031.28884433131,False,False,False,False,12663.36048205655,False,False,False,False
2024-07-22 17:00:00+00:00,239.65,245.0,239.65,244.91,10083.0,,,,,,,,,245.686002697813,245.79341844670296,243.59056400962305,210.94172050491667,207.43709428061004,,,,,,,,222.94165113221973,207.16393437818067,206.74170956336874,,223.78701187667937,"rgba(38, 166, 154, 0.5)",30.913891039000113,222.87897259806041,0.7126578590235,50.29251061331138,8.241499953247846,False,True,False,False,False,7.231657139078397,0.0,0.0,0.0,0.0,0,0.8927473950668158,0.8063401424618826,False,False,False,False,0.18874043785415842,0.1875123779918065,False,False,False,False,155716.0,117631.05180798509,False,False,False,False,12623.354893187457,False,False,False,False
2024-07-23 17:00:00+00:00,243.51,245.27,241.7,241.72,9909.0,,,,,,,,,245.2405630405587,245.67245392455987,243.57399207374488,211.1995585015657,207.64357636007767,,,,,,,,223.1937612470468,207.3756251295382,206.92583262367089,,223.85317036259534,"rgba(38, 166, 154, 0.5)",30.757006386738524,222.966923071561,0.6097172362172651,49.023216235720405,6.965799309895118,False,True,False,False,False,6.029941796237118,0.0,0.0,0.0,0.0,0,0.893869603327274,0.8052285736135868,False,False,False,False,0.19641995586537042,0.19196616692858848,False,False,False,False,145807.0,118067.88821406284,False,False,False,False,12581.27187158765,False,False,False,False
2024-07-24 17:00:00+00:00,229.06,229.79,224.33,224.65,10398.0,,,,,,,,,242.5159253073469,244.85738122922467,243.15061326041328,211.32597643824903,207.7566188479188,,,,,,,,223.2338361047671,207.49227656744338,207.02858603603616,,223.42015172392493,#000000,30.2841568683235,222.60088658519513,0.06766288471277211,43.89971901968586,2.0328484824095128,False,True,False,True,False,0.04192139350769608,0.0,0.0,0.0,0.0,0,0.8884157911787846,0.8137235618086731,False,False,False,False,0.08936706054843173,0.1406666137385101,False,False,False,False,135409.0,118336.74266035644,False,False,False,False,12547.422695283967,False,False,False,False
2024-07-25 17:00:00+00:00,220.85,222.33,215.1,216.32,22029.0,,,,,,,,,236.78016878887632,242.65702826521922,241.907968241549,211.44115878785868,207.8856847848004,,,,,,,,223.09042283751089,207.62695936838048,207.1498351429017,,222.3174032771371,#000000,29.83963091637069,221.61193590634613,-0.17734589014111649,39.007792908165314,-2.573260507796604,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8793960310612597,0.8256542996836354,False,False,False,False,0.035898675593785026,0.08828264466614757,False,False,False,False,113380.0,118259.89393694005,False,False,False,False,12694.423893806696,False,False,False,False
2024-07-26 17:00:00+00:00,223.19,223.19,219.32,220.515,7854.0,,,,,,,,,235.56966566012906,242.0444728293698,241.54735818161979,211.5004018083934,207.94485061670488,,,,,,,,223.07059168225,207.68831612361726,207.20463994803055,,222.07128710626435,#000000,29.251240054256026,221.3862901007125,-0.029786432954514767,37.383469890644626,-4.18898612928551,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8784547232769531,0.8241456679323438,False,False,False,False,0.05213734106287563,0.0702099928645116,False,False,False,False,121234.0,118306.00410846036,False,False,False,False,12619.37856211977,False,False,False,False
2024-07-29 17:00:00+00:00,221.675,222.31,219.13,219.45,7830.0,,,,,,,,,234.48409470381227,241.44782415274776,241.18799298372926,211.55437148640803,208.0001223928255,,,,,,,,223.04449953629623,207.74568945694597,207.25605276149443,,221.84008093428244,#000000,28.62981209829684,221.172422931862,-0.06016186644705498,36.07948344751738,-5.69417335384248,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8830050543019398,0.825464660367102,False,False,False,False,0.048714994564330934,0.05946249371442126,False,False,False,False,113404.0,118230.00404476331,False,False,False,False,12545.124630924114,False,False,False,False
2024-07-30 17:00:00+00:00,211.91,214.65,211.03,212.34,14724.0,,,,,,,,,231.912595721397,240.0361697436974,240.30917351658388,211.56713437044013,208.03911774845795,,,,,,,,222.86424256803974,207.78749701181002,207.29576410172402,,221.22646184776877,#000000,28.00830204736761,220.59690636095334,-0.2948021035687656,33.7891944719664,-8.213255659899005,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8776672642109524,0.8369340195454809,False,False,False,False,-0.0016031436848366176,0.028929675014792322,False,False,False,False,98680.0,117926.90320685999,False,False,False,False,12578.905644398159,False,False,False,False
2024-07-31 17:00:00+00:00,221.57,225.76,219.775,220.61,10667.0,,,,,,,,,231.136346850901,239.4187953703525,239.91035207100595,211.6530331641526,208.12329801418883,,,,,,,,222.85409671698417,207.87461657532072,207.37369632550744,,221.04302938605164,#000000,27.133154874958212,220.42414417262333,0.006849768419234398,35.63314655407486,-8.213255659899005,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8785287986521602,0.8321082840743595,False,False,False,False,0.06181953675110973,0.04537460588295103,False,False,False,False,109347.0,117793.88145171487,False,False,False,False,12549.263696422993,False,False,False,False
2024-08-01 17:00:00+00:00,213.43,215.37,211.45,214.65,11607.0,,,,,,,,,229.77080245403496,238.49731396097823,239.3047886071874,211.67221622233586,208.16032525446312,,,,,,,,222.7335343337635,207.91389864143846,207.41055783646078,,220.6829296638328,#000000,26.209242210568625,220.08240805756517,-0.20727070298028696,35.50200649594368,-8.213255659899005,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8759311132449616,0.8395899976704414,False,False,False,False,0.002033839341328979,0.023704222612140006,False,False,False,False,97740.0,117482.9685609906,False,False,False,False,12534.654956943567,False,False,False,False
2024-08-02 17:00:00+00:00,201.39,202.67,199.42,202.65,9515.0,,,,,,,,,228.05874119722057,237.43900932263992,238.60031594679043,211.59961600417742,208.12546958608615,,,,,,,,222.50453616530194,207.8797961322188,207.3833679885576,,220.1988565428741,"rgba(239, 83, 80, 0.5)",25.26389976441298,219.6202200602384,-0.6717181519277103,33.17858604314034,-9.943599095062844,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8857176954978071,0.8313214189814124,False,False,False,False,-0.07701498797264891,-0.026655382680254455,False,False,False,False,88225.0,117029.35664531632,False,False,False,False,12487.838601021962,False,False,False,False
2024-08-05 17:00:00+00:00,194.21,197.105,193.105,196.31,4694.0,,,,,,,,,227.11184070984748,236.85426609924448,238.20694495870174,211.54270676163063,208.09258100639823,,,,,,,,222.36111948372346,207.84701853896078,207.35610780154042,,219.9215731700059,"rgba(239, 83, 80, 0.5)",24.428906011135673,219.35461207257984,-0.9433337727884819,30.66297235923284,-12.714349149732811,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8579074379375431,0.8382075358994574,False,False,False,False,-0.11527209596911686,-0.07096373932468567,False,False,False,False,83531.0,116510.00227872227,False,False,False,False,12367.003894029374,False,False,False,False
2024-08-06 17:00:00+00:00,199.63,200.04,195.43,196.75,10337.0,,,,,,,,,225.32352712501094,235.6789573767752,237.40293766748073,211.43347287434813,208.0315986012987,,,,,,,,222.0725710965593,207.78646523268446,207.30607054727597,,219.37945006517919,"rgba(239, 83, 80, 0.5)",23.713814302147945,218.83383417923716,-0.9312645320511282,29.18106929713621,-14.476256322549126,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8538422238918107,0.8433298271975959,False,False,False,False,-0.09829846876927309,-0.08463110404697938,False,False,False,False,93868.0,116158.96348370331,False,False,False,False,12335.530965439772,False,False,False,False
2024-08-07 17:00:00+00:00,196.24,196.34,192.815,193.52,12132.0,,,,,,,,,223.27123443594056,234.2783758587944,236.42689962020643,211.27880899447428,207.939740315993,,,,,,,194.22499999999997,221.69971463356666,207.69477544520572,207.22931317676773,,216.00487360899433,"rgba(239, 83, 80, 1.0)",23.071077359380556,216.6065165127679,-1.0006691994980055,27.6595988205969,-16.278489357507688,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8479029018127253,0.8560771073840121,False,False,False,False,-0.11868416743261391,-0.10165763573979664,False,False,False,False,81736.0,115625.27412736682,True,False,False,False,12332.375446595745,False,False,False,False
2024-08-08 17:00:00+00:00,202.68,205.85,202.33,205.71,11167.0,,,,,,,,,222.2037349746672,233.3841503621917,235.77878754443032,211.22425626259172,207.91959481102433,,,,,,,199.21202240439504,221.49190526936238,207.6758204896868,207.21534948754388,,216.23395795621036,#000000,22.272455764548802,216.6088434513772,-0.4893417935854627,31.817860329289942,-16.278489357507688,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8467343159055628,0.8532255260996997,False,False,False,False,-0.057497234943137354,-0.079577435341467,False,False,False,False,92903.0,115272.99080756267,False,False,False,False,12314.307610214415,False,False,False,False
2024-08-09 17:00:00+00:00,208.49,210.64,207.45,208.205,11850.0,,,,,,,,,221.43387309406637,232.62063299537294,235.20686237148158,211.20302903119605,207.92502025006635,,,,,,,202.43267688981194,221.32958644604233,207.6829222240196,207.22413340891086,,216.339859634552,#000000,21.509278510774212,216.56723693070813,-0.388773474039094,35.49309333408844,-20.683723940379263,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8569908143704608,0.8435903172942607,False,False,False,False,-0.025823503276778723,-0.05270046930912286,False,False,False,False,104753.0,115109.89017488729,False,False,False,False,12307.109042614191,False,False,False,False
2024-08-12 17:00:00+00:00,207.845,209.16,207.32,207.38,8911.0,,,,,,,,,220.87713270610777,232.05846836075403,234.77976709524592,211.18207196182124,207.92515622987293,,,,,,,203.54921274020273,221.20251637648465,207.68424161461758,207.22722841953566,,216.27619950051582,#000000,20.74661017312647,216.45063596634822,-0.43721050767597736,37.70681475688654,-18.521898008541235,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8531218170396258,0.8509627406851713,False,False,False,False,-0.030964091756654554,-0.041832280532888705,False,False,False,False,95842.0,114811.16319543167,False,False,False,False,12254.456189240327,False,False,False,False
2024-08-13 17:00:00+00:00,216.755,218.51,215.81,217.625,8959.0,,,,,,,,,220.73512229816728,231.72822345732726,234.5088672950335,211.22157969246067,207.97027806235462,,,,,,,205.8753163645737,221.16573856210528,207.73125453381724,207.27009260343954,,216.46738587436434,#000000,19.707019772312233,216.53743686072866,0.055186585888513294,42.80586066336232,-13.716821296310364,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8570082051405992,0.8456793107198531,False,False,False,False,0.025967163884702868,-0.007932558324092918,False,False,False,False,104801.0,114655.96686682032,False,False,False,False,12203.363845221098,False,False,False,False
2024-08-14 17:00:00+00:00,217.53,218.73,216.98,217.86,14017.0,,,,,,,,,220.56612194805254,231.25854810463235,234.11431981235043,211.28778626522063,208.0440529576058,,,,,,,208.3805760337729,221.11747334396105,207.8080013994491,207.3400079695558,,216.65743198162227,#000000,18.55345593654153,216.61540846954696,0.06708138552245643,46.28079369830516,-10.516614570791639,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8607375403152194,0.8461327815980041,False,False,False,False,0.030405257107297905,0.011236349391602493,False,False,False,False,118818.0,114720.49451229598,False,False,False,False,12231.48223521767,False,False,False,False
2024-08-15 17:00:00+00:00,230.39,231.35,228.87,230.345,13947.0,,,,,,,,,221.09721555831703,231.2236679012923,234.023896073406,211.47359408811715,208.20726248152621,,,,,,,212.1363370090019,221.24723449629298,207.9755254351813,207.4891681188765,,217.20821124022348,"rgba(38, 166, 154, 0.5)",17.30921030097104,217.00417457513905,0.7707356484144477,52.08635186938906,-5.195540724083692,False,False,True,False,True,2.9066527913266498,0.0,0.0,0.0,0.0,0,0.8632504729745911,0.8362609861819577,False,False,False,False,0.10902081620292992,0.060128582797266204,False,False,False,False,132765.0,115000.25428729913,False,False,False,False,12258.079409865459,False,False,False,False
2024-08-16 17:00:00+00:00,230.71,230.94,229.025,230.755,8301.0,,,,,,,,,221.3880103950742,231.20494977431684,233.9727267733926,211.58275989608993,208.30349039433034,,,,,,,213.81948859818107,221.32315464978942,208.0742765770776,207.57722456287578,,217.47178684679196,"rgba(38, 166, 154, 0.5)",16.164098154371086,217.1963057209504,0.8388153888673999,56.055953422796435,-1.6416935898787628,True,False,True,False,True,3.0272473795429846,0.0,0.0,0.0,0.0,0,0.8660350429686313,0.834399198323768,False,False,False,False,0.10819764719570689,0.08416311499648654,False,False,False,False,141066.0,115404.37437586814,False,False,False,False,12196.729341495451,False,False,False,False
2024-08-19 17:00:00+00:00,229.53,232.14,229.21,231.975,30327.0,,,,,,,,,222.3999295266996,231.198669554482,233.8378742958684,211.98908657956676,208.66165586028617,,,,,,,218.20302183745642,221.6159329559921,208.4415742210051,207.90532528791582,,218.2503411243636,"rgba(38, 166, 154, 0.5)",15.333983687833282,217.79510800151692,0.9247363429592063,59.02300505753967,1.0704759336075966,True,False,True,False,True,3.390953340808032,0.0,0.0,0.0,0.0,0,0.8651001930184555,0.83601955757978,False,False,False,False,0.11267037198694907,0.0984167434917178,False,False,False,False,171393.0,116272.415083219,False,False,False,False,12477.818809069164,False,False,False,False
2024-08-20 17:00:00+00:00,275.02,278.38,266.1,267.8,24937.0,,,,,,,,270.76,226.21319004088505,233.2058942410401,235.21391959879114,212.97782225806824,209.45338875382703,,,,,,,227.26999865096715,222.79598302712836,209.2481061453354,208.61779468436742,,225.575609740041,"rgba(0, 255, 0, 1.0)",15.584714751990143,222.93046199385208,2.8790734203472135,66.47735490789377,7.9343674126791655,True,False,True,False,True,12.808045203631266,0.0,0.0,0.0,0.0,0,0.8685592693764141,0.8309905389404081,False,False,False,False,0.3428282537473375,0.22062249861952765,False,False,False,False,196330.0,117513.61795014584,False,False,False,False,12670.984408928556,False,False,False,False
2024-08-21 17:00:00+00:00,269.8,273.61,269.17,273.42,14946.0,,,,,,,,271.24966827971815,228.28241748918333,234.35274669704864,236.01911734938278,213.56767945843376,209.92822059043144,,,,,,,231.46784308500634,223.4950085653769,209.73163019368533,209.0459415800189,,226.71402732882854,"rgba(0, 255, 0, 1.0)",16.011451244217188,223.94749530015577,3.0898201509193055,71.92106044161235,12.797528535213658,True,False,True,False,True,14.090256869254258,0.0,0.0,0.0,0.0,0,0.8762267115337267,0.832000609691754,False,False,False,False,0.3371603332383797,0.27889141592895367,False,False,False,False,211276.0,118967.29829200404,False,False,False,False,12706.25596848005,False,True,False,False
2024-08-22 17:00:00+00:00,269.61,270.045,261.28,262.09,9499.0,,,,,,,,269.9458685688442,229.29140984586553,234.90726780568804,236.40880580419378,213.88860142261208,210.18984646996634,,,,,,,233.32296915651338,223.86118927245963,209.99811270877143,209.28262870122643,,227.10966997561405,"rgba(0, 255, 0, 1.0)",16.19312990991171,224.35149003964997,2.3305259804808025,71.47288769954592,12.797528535213658,True,False,True,False,True,10.465460038641282,0.0,0.0,0.0,0.0,0,0.8607791122230413,0.836561736313874,False,False,False,False,0.2994877891645228,0.2891896025467382,False,False,False,False,201777.0,120251.16963631405,False,False,False,False,12656.531069743925,False,False,False,False
2024-08-23 17:00:00+00:00,269.695,270.755,267.39,267.39,6205.0,,,,,,,,269.78577317238444,229.9929364788813,235.30661146488686,236.6934719282728,214.1126296540612,210.37201545900032,,,,,,,234.56924975361207,224.12032132090005,210.18359614997854,209.44738879892847,,227.45839941809064,"rgba(0, 255, 0, 1.0)",16.535873991890288,224.67995170174532,2.5828721432686903,71.881528574404,12.999794783001825,True,False,True,False,True,11.694913097131376,0.0,0.0,0.0,0.0,0,0.8602897411745669,0.835568705179398,False,False,False,False,0.3218112090581768,0.3055004058024575,False,False,False,False,207982.0,121611.33754892934,False,False,False,False,12556.507332228515,False,False,False,False
2024-08-26 17:00:00+00:00,259.99,260.02,251.195,251.77,16146.0,,,,,,,,266.3065401326214,231.07521274905966,235.87716665025673,237.0911946384099,214.53728367525295,210.72639799150232,,,,,,,236.236561838016,224.5697190649237,210.54474248081465,209.76991890025326,,227.67347381211107,"rgba(0, 255, 255, 0.75)",16.52431366553888,224.99994069346036,1.6200406170192754,67.47716895030497,12.999794783001825,True,False,True,False,False,6.99708387606503,0.0,0.0,0.0,0.0,0,0.8511923779096302,0.8465826106800548,False,False,False,False,0.23523064238612845,0.270365524094293,False,False,False,False,191836.0,122700.09200553509,False,False,False,False,12612.15838134125,False,False,False,False
2024-08-27 17:00:00+00:00,249.26,249.82,246.36,246.68,14131.0,,,,,,,,263.23121754557593,231.69506106721818,236.17754928900973,237.29499573994795,214.840221519999,210.98489551383307,,,,,,,237.0194277081559,224.8659802943359,210.80831366776366,210.00648912677923,,227.69241514726187,"rgba(38, 166, 154, 1.0)",16.559080014539628,225.13023896324813,1.3013863703678104,63.24874093953101,12.999794783001825,True,False,True,False,False,5.545784192418637,0.0,0.0,0.0,0.0,0,0.8451910787688977,0.8635390159932756,False,False,False,False,0.18843278793749674,0.22939915601589486,False,False,False,False,177705.0,123552.8812767671,False,False,False,False,12635.70631341348,False,False,False,False
2024-08-28 17:00:00+00:00,241.63,245.255,241.15,244.34,13126.0,,,,,,,,260.6257017880594,232.09480789431888,236.34939402137397,237.40603293037174,215.0826268151794,211.19567195645723,,,,,,,237.41346043705195,225.08678567009392,211.02331230408456,210.20029057170623,,227.64780843886973,"rgba(38, 166, 154, 1.0)",16.582897108572773,225.18825283827425,1.1549096057422303,59.82626500241863,18.60630259523151,True,False,True,False,False,4.882526213728088,0.0,0.0,0.0,0.0,0,0.8375146798074931,0.8718942132774541,False,False,False,False,0.1584511317747951,0.193925143895345,False,False,False,False,164579.0,124188.94513294125,False,False,False,False,12643.307765918698,False,False,False,False
2024-08-29 17:00:00+00:00,247.66,248.13,242.275,242.92,21713.0,,,,,,,,257.71439092925056,232.74547532597612,236.6485923606937,237.6057574812684,215.48659354610032,211.54751872019784,,,,,,,238.04847729775761,225.45728528930687,211.3820688450097,210.52414529292776,,227.71603050884886,"rgba(38, 166, 154, 1.0)",16.597281220697464,225.3749024111628,1.057106724621727,57.15499773253846,15.847583685749953,True,False,True,False,False,4.477270614084894,0.0,0.0,0.0,0.0,0,0.8354134389992455,0.8755507432514155,False,False,False,False,0.1706827420063245,0.18230394295083474,False,False,False,False,142866.0,124478.5118750662,False,False,False,False,12783.923149392827,False,False,False,False
2024-08-30 17:00:00+00:00,241.835,244.58,241.3,243.55,8631.0,,,,,,,,256.74200317266406,232.95882112999726,236.74266328182514,237.66754716822598,215.63703832905603,211.67988028638652,,,,,,,238.22511752930697,225.59084553967327,211.51702866881837,210.64632068644323,,227.74072657923966,"rgba(38, 166, 154, 1.0)",16.59891025593796,225.44161098912798,1.0909384249724516,55.54909654499037,13.998600129483322,True,False,True,False,False,4.638868686822409,0.0,0.0,0.0,0.0,0,0.8375082095657284,0.8760614824459322,False,False,False,False,0.1568492943554495,0.1695766186531421,False,False,False,False,151497.0,124897.40316382484,False,False,False,False,12719.536743975885,False,False,False,False
2024-09-02 17:00:00+00:00,243.55,243.55,243.55,243.55,0.0,,,,,,,,256.74200317266406,232.95882112999726,236.74266328182514,237.66754716822598,215.63703832905603,211.67988028638652,,,,,,,238.22511752930697,225.59084553967327,211.51702866881837,210.64632068644323,,227.74072657923966,"rgba(38, 166, 154, 1.0)",16.60202594632716,225.44161098912798,1.0907336893349526,54.47849575329164,12.541506557594872,True,False,True,False,False,4.638868686822409,0.0,0.0,0.0,0.0,0,0.8366352693105327,0.8819181351592461,False,False,False,False,0.16057290185185769,0.1650747602524999,False,False,False,False,151497.0,125309.80001399809,False,False,False,False,12522.334623914243,False,False,False,False
2024-09-03 17:00:00+00:00,221.79,223.325,220.77,220.875,14400.0,,,,,,,,253.2269764866582,232.58472384400264,236.386705230174,237.37492838630922,215.6911789805613,211.74912705837775,,,,,,,237.31913605093442,225.54189423612266,211.58840636540978,210.7146972815797,,227.21777739201298,#000000,16.696919380046772,225.0849990544184,-0.25214226400646433,47.97958209507462,6.1226084537060075,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8408983760387616,0.8837211944266152,False,False,False,False,0.031211564908774178,0.09814316258063704,False,False,False,False,137097.0,125492.54730060276,False,False,False,False,12551.445715016347,False,False,False,False
2024-09-04 17:00:00+00:00,225.44,227.04,223.515,225.165,11118.0,,,,,,,,251.21757909703027,232.40170166469434,236.18727318249358,237.20607764328085,215.75702997759146,211.82103750341585,,,,,,,236.82983208422746,225.53902162436657,211.6622024948064,210.7840108878328,,226.94057661597395,#000000,16.75069692700988,224.90450027679708,0.015551575217319218,45.07581339711253,3.2347055259648982,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8470447238978064,0.8734280748389737,False,False,False,False,0.05047260773716259,0.07430788515889981,False,False,False,False,148215.0,125844.8333889655,False,False,False,False,12529.22175044245,False,False,False,False
2024-09-05 17:00:00+00:00,224.91,227.915,224.51,224.93,16816.0,,,,,,,,248.72629213559506,232.16137704182725,235.91319374067078,236.97066828503574,215.8605478111903,211.9327159442525,,,,,,,236.1921963592752,225.54251149475238,211.77673548369563,210.8915053142113,,226.59677436105062,#000000,16.794700493240583,224.68318430124492,0.014696046461466954,43.0870021687842,1.1285738282567266,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8492595255212079,0.8644025880661395,False,False,False,False,0.05605453180340608,0.06518120848115294,False,False,False,False,131399.0,125930.9444992141,False,False,False,False,12595.683428730164,False,False,False,False
2024-09-06 17:00:00+00:00,212.26,213.28,209.28,210.77,11387.0,,,,,,,,246.38635758833865,231.65605097768062,235.4784210881453,236.61469015834808,215.8275711088149,211.92828443580993,,,,,,,235.24854570164246,225.40517421447984,211.7730940566001,210.8925604085579,,226.12107497384176,"rgba(239, 83, 80, 0.5)",17.020197972880162,224.3239877564318,-0.796347244493195,38.95498947044119,-2.986985567033983,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8488881831534654,0.8686008858239809,False,False,False,False,-0.032909930287917825,0.016135639096617558,False,False,False,False,120012.0,125839.17791783094,False,False,False,False,12576.944150765356,False,False,False,False
2024-09-09 17:00:00+00:00,208.14,210.78,206.6,210.0,38705.0,,,,,,,,239.88321753998315,229.95649804642326,233.99662829050914,235.38604692543942,215.67310737760732,211.87791248009873,,,,,,,232.28681981382906,224.89514612136068,211.72486071124615,210.86404351603474,,224.65442808225316,"rgba(239, 83, 80, 0.5)",17.244926751821062,223.18679918775015,-0.7646770193649927,36.06734940581062,-5.897652509749015,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8428536614394124,0.8754243483879012,False,False,False,False,-0.048354109780364835,-0.01610923534187364,False,False,False,False,81307.0,125148.7565547638,False,False,False,False,12982.030287962792,False,False,False,False
