date,Open,High,Low,Close,Volume,aVWAP_peak_881,aVWAP_peak_865,aVWAP_peak_836,aVWAP_peak_805,aVWAP_peak_766,aVWAP_peak_749,aVWAP_peak_720,aVWAP_peak_695,aVWAP_peak_675,aVWAP_peak_617,aVWAP_peak_594,aVWAP_peak_576,aVWAP_peak_522,aVWAP_peak_498,aVWAP_peak_473,aVWAP_peak_414,aVWAP_peak_389,aVWAP_peak_353,aVWAP_peak_323,aVWAP_peak_299,aVWAP_peak_298,aVWAP_peak_235,aVWAP_peak_215,aVWAP_peak_181,aVWAP_peak_163,aVWAP_peak_137,aVWAP_peak_84,aVWAP_peak_24,aVWAP_valley_872,aVWAP_valley_858,aVWAP_valley_804,aVWAP_valley_719,aVWAP_valley_703,aVWAP_valley_684,aVWAP_valley_629,aVWAP_valley_598,aVWAP_valley_582,aVWAP_valley_510,aVWAP_valley_466,aVWAP_valley_437,aVWAP_valley_436,aVWAP_valley_401,aVWAP_valley_361,aVWAP_valley_285,aVWAP_valley_270,aVWAP_valley_205,aVWAP_valley_173,aVWAP_valley_156,aVWAP_valley_114,aVWAP_valley_53,aVWAP_valley_30,aVWAP_OB_bull_858,aVWAP_OB_bull_270,aVWAP_OB_bear_749,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-29 17:00:00+00:00,9.7,9.9,9.665,9.85,1688.0,,,,,,,,,,,,,,,,,,9.369244273599111,8.76747305754814,8.225478778169634,8.21427157846337,7.320845476164285,7.341042369023546,7.579665698749721,7.617702331416716,7.835440057991772,8.128169718442468,8.49900260312833,,,,,,,,,,,,,,,9.363218453025382,7.827007621058938,7.594048264760802,7.350194536814829,7.597262636518579,7.637549332222176,7.988030504753524,8.286253079598485,8.435169187245654,,7.594048264760802,,8.048853477934774,"rgba(0, 255, 255, 0.75)",0.9057663223098277,8.05138667547172,1.9857365859458873,64.95998107180519,10.047478859668026,False,False,True,False,True,18.319536729277445,0.0,0.0,0.0,0.0,0,1.0354008627101,0.9070355496058308,False,False,False,False,0.34282823617259606,0.33226214414143823,False,False,False,False,12198.0,12105.069053148665,False,False,False,False,3459.41453728976,False,False,False,False
2025-04-29 18:00:00+00:00,9.85,9.96,9.83,9.91,1277.0,,,,,,,,,,,,,,,,,,9.386566269679001,8.776628251956605,8.233653732199175,8.2223457959349,7.327185575814973,7.346986743140849,7.584223611083336,7.622062572465121,7.839009460848092,8.130839639499317,8.500779257986677,,,,,,,,,,,,,,,9.408517820953387,7.83470078862963,7.601607461904957,7.356021333834392,7.601723593022695,7.641810306728077,7.991103834174803,8.288538510563107,8.437053376269917,,7.601607461904957,,8.05656789683445,"rgba(0, 255, 0, 1.0)",0.9203408201450514,8.060099225440919,2.010017087221586,67.96075349471879,12.733389249043078,True,False,True,False,True,18.82529028068598,0.0,0.0,0.0,0.0,0,1.044626865671642,0.9038805970149254,False,False,False,False,0.3428282366644628,0.3375451904029505,False,False,False,False,13475.0,12126.30829263473,False,False,False,False,3425.578652990694,False,False,False,False
2025-04-29 19:00:00+00:00,9.91,9.91,9.68,9.87,3944.0,,,,,,,,,,,,,,,,,,9.42625475947251,8.802043494551599,8.257217204795134,8.245635508491802,7.345968789722112,7.364602884620014,7.597705879025191,7.6349552924064,7.8495311062840125,8.138664501592489,8.505925990222906,,,,,,,,,,,,,,,9.493592559586217,7.857198066522433,7.623842351637628,7.373289706013882,7.61491692667138,7.6544068878517315,8.000138508434297,8.295207949625091,8.442525633925474,,7.623842351637628,,8.076181200072615,"rgba(0, 255, 255, 0.75)",0.9332403203331586,8.082504880970983,1.9153642208588841,69.07506943679667,13.743856465275528,True,False,True,False,True,18.259207511522117,0.0,0.0,0.0,0.0,0,1.0415797317436664,0.9020864381520118,False,False,False,False,0.3251788494581296,0.33136201993054004,False,False,False,False,9531.0,12086.070954764426,False,False,False,False,3433.616193254404,False,False,False,False
2025-04-30 14:00:00+00:00,9.88,10.01,9.54,9.875,3274.0,,,,,,,,,,,,,,,,,,9.453245767344178,8.821988120534101,8.276110383578935,8.264319697085893,7.361274942946864,7.378968323080992,7.608716792101961,7.64548694848216,7.858129612522419,8.14506054000633,8.510130336512171,,,,,,,,,,,,,,,9.539698210290828,7.875381123031338,7.641867967168217,7.387374278531463,7.625693056603884,7.6646977017717175,8.007523213261798,8.300658404022403,8.446997288333334,,7.641867967168217,,8.09066613536055,"rgba(0, 255, 255, 0.75)",0.9448370992632462,8.099181465296734,1.8794970435517322,69.8660549787972,14.60252878739577,True,False,True,False,True,18.302839526056147,0.0,0.0,0.0,0.0,0,1.0367962169351266,0.9003989951233929,False,False,False,False,0.32167265235478554,0.32651733614266276,False,False,False,False,12805.0,12097.217141512265,False,False,False,False,3431.1415235915447,False,False,False,False
2025-04-30 15:00:00+00:00,9.935,10.205,9.935,10.2,513.0,,,,,,,,,,,,,,,,,,9.460472232299736,8.825986069201367,8.279610102757951,8.26777722088974,7.363952799142663,7.381484614414093,7.6106700019052695,7.647359305150486,7.85967970739533,8.146241252349405,8.510940848108334,,,,,,,,,,,,,,,9.552569435332197,7.8786442600119395,7.645059298619206,7.3898425988357515,7.627606580139026,7.666529411764705,8.008869904368211,8.301680922958845,8.447851680421278,,7.645059298619206,,8.093641412303276,"rgba(0, 255, 0, 1.0)",0.9677123669899372,8.102583078196279,2.1673970420856783,72.9524440944867,17.634139578448995,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0447915131869752,0.8962722852512156,False,False,False,False,0.34282823737899143,0.3346727867608271,False,False,False,False,13318.0,12116.14400753533,False,False,False,False,3385.8990193498153,False,False,False,False
2025-04-30 16:00:00+00:00,10.21,10.44,10.08,10.4,1294.0,,,,,,,,,,,,,,,,,,9.48321174173987,8.83745953946449,8.289303418329636,8.277348985618714,7.371157731782554,7.388258959385154,7.615962862491996,7.652438858956379,7.863914856991526,8.149505314023203,8.513227890336267,,,,,,,,,,,,,,,9.592963599232798,7.887541590678253,7.6537003389558365,7.396489489410163,7.6327946254420995,7.671501711120878,8.012570548339614,8.304529724015989,8.450252648464225,,7.6537003389558365,,8.10220672173898,"rgba(0, 255, 0, 1.0)",0.9902814141845347,8.112355911532546,2.3100949444267376,76.10204589764524,20.646455254165986,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0566759899896954,0.8859119682025615,False,False,False,False,0.34282823809236135,0.33875051242659426,False,False,False,False,14612.0,12154.839449278967,False,False,False,False,3353.466476414159,False,False,False,False
2025-04-30 17:00:00+00:00,10.4,10.45,10.24,10.28,2252.0,,,,,,,,,,,,,,,,,,9.520746784379856,8.857230687874454,8.30609140364251,8.29392961073046,7.3836837076072515,7.400041006764645,7.625181602834519,7.661288111064357,7.871300655642975,8.155206142107865,8.51723112078332,,,,,,,,,,,,,,,9.655245118457092,7.902977081551184,7.668699287393544,7.408051223896026,7.641831816468841,7.6801651371532955,8.019029166459813,8.309509461255898,8.454453773798818,,7.668699287393544,,8.116594644993336,"rgba(0, 255, 0, 1.0)",1.007217548094369,8.128820303796967,2.135764711678238,75.57082607648732,20.646455254165986,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0591628457328797,0.8940985061381452,False,False,False,False,0.34282823839251453,0.3407893754095544,False,False,False,False,12360.0,12158.020233011075,False,False,False,False,3336.3894767798306,False,False,False,False
2025-04-30 18:00:00+00:00,10.28,10.65,10.28,10.415,2999.0,,,,,,,,,,,,,,,,,,9.572837115821537,8.884933766824387,8.329381453514154,8.316931945349316,7.400902840227816,7.416249807920983,7.637925472641458,7.673531170063223,7.881565672597963,8.16318673044557,8.52290190149612,,,,,,,,,,,,,,,9.73612350380849,7.924277460760378,7.689342042486736,7.423961098673684,7.654329493467325,7.692156234427472,8.028037837205094,8.316512252611448,8.460391510055363,,7.689342042486736,,8.136273965519926,"rgba(0, 255, 0, 1.0)",1.0230266347928285,8.151384830566494,2.2126649418975353,76.13540898766774,20.965165314106855,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.060297803331859,0.8857437711926875,False,False,False,False,0.34282823879794316,0.3418088071037488,False,False,False,False,15359.0,12207.647826297725,False,False,False,False,3331.1586321785926,False,False,False,False
2025-04-30 19:00:00+00:00,10.415,10.92,10.415,10.55,5444.0,,,,,,,,,,,,,,,,,,9.670480560087002,8.938347693629506,8.373873869069834,8.360878528695808,7.433488154143266,7.446957761434465,7.662230435957497,7.696906974547514,7.901284194619058,8.17866263785728,8.534065685539248,,,,,,,,,,,,,,,9.875489689735645,7.9647395591397565,7.7284355269845,7.454114161920483,7.678177420503112,7.715064314503318,8.045425029549774,8.330171238996963,8.472048055213717,,7.7284355269845,,8.17304207460639,"rgba(0, 255, 0, 1.0)",1.034857469404375,8.193653664831569,2.2769766898669204,77.33364987835388,22.383581269295675,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0692488262910798,0.8760269953051643,False,False,False,False,0.34282823943748497,0.34231852327061685,False,False,False,False,20803.0,12340.909100308614,False,False,False,False,3363.9158626874514,False,False,False,False
2025-05-01 14:00:00+00:00,10.28,10.77,10.28,10.66,3829.0,,,,,,,,,,,,,,,,,,9.725433093479266,8.97276630049545,8.40336618453725,8.390030465949819,7.455604128416994,7.467817012252948,7.678758279620331,7.712805076491312,7.9146912901549795,8.189175187523922,8.541630263386443,,,,,,,,,,,,,,,9.944238687383125,7.991872964538545,7.754773759927959,7.474600879633128,7.694395726105138,7.730645243667551,8.057242501556658,8.339440504329866,8.479952033343467,,7.754773759927959,,8.195961979139707,"rgba(0, 255, 0, 1.0)",1.0471768137613273,8.220112823725596,2.329966767990819,78.74341068776504,23.991280783409763,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0694222092854024,0.8730897977004802,False,False,False,False,0.3216308237375084,0.3319746735040626,False,False,False,False,24632.0,12531.46864914104,False,False,False,False,3371.126469467491,False,False,False,False
2025-05-01 15:00:00+00:00,10.66,10.66,10.395,10.525,1349.0,,,,,,,,,,,,,,,,,,9.742314736721541,8.984229339720489,8.41336479644969,8.399918058561939,7.463214342134748,7.474998010300033,7.684449953159868,7.718280012827114,7.919306166213286,8.19278988302465,8.544225326133587,,,,,,,,,,,,,,,9.963866350237323,8.001139806014683,7.763796038927092,7.4816544089304164,7.69998091605843,7.736010986603541,8.06130827294944,8.342624834069008,8.48266508463695,,7.763796038927092,,8.203506866183691,"rgba(0, 255, 0, 1.0)",1.0598018980276975,8.228836019254313,2.1665973471257907,76.66581380907203,23.991280783409763,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0709733487833142,0.875,False,False,False,False,0.32200026031220574,0.3269874669081342,False,False,False,False,23283.0,12698.159057681487,False,False,False,False,3339.7756714912507,False,False,False,False
2025-05-01 16:00:00+00:00,10.495,10.675,10.44,10.635,1645.0,,,,,,,,,,,,,,,,,,9.763381502743474,8.99848600633021,8.425754158597053,8.41217004259422,7.472614235803966,7.483870939193539,7.6914975580174065,7.725061638329629,7.92503345243603,8.197289277729599,8.547470827411091,,,,,,,,,,,,,,,9.98831801639672,8.012600213503417,7.774942865611619,7.490370889837217,7.706897820029709,7.742658585867186,8.066361624924177,8.346595774058656,8.486055170496815,,7.774942865611619,,8.212871529995587,"rgba(0, 255, 0, 1.0)",1.0759863482506038,8.239660480649402,2.2261802143169094,76.12689260570257,23.991280783409763,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.074025974025974,0.873160173160173,False,False,False,False,0.32644016642825,0.3267138166681921,False,False,False,False,24928.0,12887.768994771695,False,False,False,False,3313.500079685185,False,False,False,False
2025-05-01 17:00:00+00:00,10.635,10.78,10.635,10.71,223.0,,,,,,,,,,,,,,,,,,9.766579430600663,9.000550022103733,8.427519482140934,8.413915388731903,7.473935179252477,7.48511822904199,7.692491493797081,7.726018597766656,7.925844381092491,8.197929808426668,8.547936964815683,,,,,,,,,,,,,,,9.992150261746781,8.014221149654636,7.776514131024841,7.491596349039102,7.707873575031839,7.743596910773275,8.067079054580908,8.347163023708847,8.486541236901058,,7.776514131024841,,8.214228733511577,"rgba(0, 255, 0, 1.0)",1.088948889840443,8.241227794273586,2.267114856132641,76.31774315828507,23.991280783409763,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0793443574122425,0.8775747026399768,False,False,False,False,0.34282823955766867,0.33477102811293036,False,False,False,False,25151.0,13077.896607255854,False,False,False,False,3265.5853497675853,False,False,False,False
2025-05-01 18:00:00+00:00,10.71,10.98,10.71,10.98,1386.0,,,,,,,,,,,,,,,,,,9.789722428656363,9.014620318681574,8.439299530247437,8.425558143321922,7.482580823150168,7.493284571768071,7.699025632330498,7.7323140657816705,7.931202301848653,8.202191110963915,8.55107286246718,,,,,,,,,,,,,,,10.020900371191818,8.024928520451704,7.786845110413116,7.499620969605901,7.714290263243016,7.749772085662108,8.0718354273164,8.350953306862946,8.489804125438077,,7.786845110413116,,8.223491098470125,"rgba(0, 255, 0, 1.0)",1.1051008555335349,8.25191265656397,2.468632007455038,78.0860171128788,24.105480800348133,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0764349581770984,0.8707816556100376,False,False,False,False,0.3428282399564852,0.3387996340347078,False,False,False,False,26537.0,13286.564876910801,False,False,False,False,3236.444491631654,False,False,False,False
2025-05-01 19:00:00+00:00,10.97,11.33,10.95,11.22,8264.0,,,,,,,,,,,,,,,,,,9.940350766881997,9.1061114883693,8.514935915290504,8.500312276903816,7.537348381003776,7.545075308570362,7.740768108405471,7.7725805796389995,7.965701052893253,8.229908432678977,8.571788928119386,,,,,,,,,,,,,,,10.204585725925352,8.093160584996651,7.8524154005308695,7.550533078754298,7.755305785931875,7.789294269138445,8.102617648321395,8.375757546039477,8.511298135376606,,7.8524154005308695,,8.282992470688539,"rgba(0, 255, 0, 1.0)",1.1258985280634957,8.320550830608756,2.575231334903858,80.3334058228642,26.398323274738374,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0859106529209621,0.8602520045819014,False,False,False,False,0.3428282407438184,0.34081393738926313,False,False,False,False,34801.0,13620.122010602106,False,False,False,False,3314.3910886606204,False,False,False,False
2025-05-02 14:00:00+00:00,12.13,12.48,11.62,11.77,8011.0,,,,,,,,,,,,,,,,,,10.133669020405723,9.218938804785337,8.605038937654,8.589333087918517,7.600129846140021,7.6045568552538185,7.789396748833724,7.819601158445229,8.006530662154397,8.2633828094575,8.597579128927915,,,,,,,,,,,,,,,10.440249864280238,8.172822041939709,7.928177492459312,7.60904614013392,7.803140532945237,7.835503167809955,8.13942285852794,8.406077899996372,8.537908825511542,,7.928177492459312,,8.355025294179022,"rgba(0, 255, 0, 1.0)",1.1618484495922312,8.403606232680133,2.8974465374562017,83.40046138876556,29.34516699519375,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0925257015837735,0.8374548485690471,False,False,False,False,0.34282824271001877,0.34182109004964095,False,False,False,False,42812.0,14072.709266251686,False,False,False,False,3387.2067306968897,False,False,False,False
2025-05-02 15:00:00+00:00,11.77,12.07,11.71,11.83,2172.0,,,,,,,,,,,,,,,,,,10.177661121933582,9.247086437435636,8.62805027354676,8.61208334663644,7.616512881797661,7.620092865715174,7.802118396651602,7.831904894101454,8.017217392024167,8.272144704807713,8.604325306167778,,,,,,,,,,,,,,,10.490555501557834,8.193375693417083,7.9478074795197085,7.624332855974037,7.815656003347574,7.847595835035307,8.149057114071987,8.414011792442054,8.544871914148903,,7.9478074795197085,,8.372823090516622,"rgba(0, 255, 0, 1.0)",1.1975011971255687,8.424139592151132,2.8441394597551564,85.57310326154719,31.38582087535464,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0918367346938778,0.849696635410921,False,False,False,False,0.32421253272569567,0.3330168113876683,False,False,False,False,44984.0,14551.954083829178,False,False,False,False,3368.3663162674807,False,False,False,False
2025-05-02 16:00:00+00:00,11.83,12.085,11.83,11.98,12497.0,,,,,,,,,,,,,,,,,,10.405063528261934,9.403563832646133,8.758095898911966,8.7407308716116,7.710437738370951,7.709278417626987,7.8754747676571375,7.902901180859382,8.079063028459897,8.323051731827842,8.643720206437383,,,,,,,,,,,,,,,10.738792459269638,8.310276917289816,8.059705570959862,7.712121092951356,7.887848295676293,7.917399197805948,8.20492783379943,8.460199608723952,8.585505277227968,,8.059705570959862,,8.471407872818775,"rgba(0, 255, 0, 1.0)",1.235032096457146,8.537776307432239,2.7871532265778667,87.33575005230007,33.05522196720267,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1013952203343003,0.8479071694985495,False,False,False,False,0.33203890181235274,0.3325278566000105,False,False,False,False,57481.0,15217.520687180662,False,False,False,False,3509.8955206664345,False,False,False,False
2025-05-02 17:00:00+00:00,12.0,12.36,11.91,12.33,5970.0,,,,,,,,,,,,,,,,,,10.507907940956295,9.478416317319402,8.82100339516472,8.802995776010997,7.7562895674735515,7.7528858826425315,7.911575013388627,7.937875952124837,8.109674364088596,8.34841606055924,8.66352420022835,,,,,,,,,,,,,,,10.84756585783519,8.367030664076026,8.11407552054692,7.755066201193281,7.923393356262765,7.951804541244176,8.232676910111856,8.48329391809188,8.60590379714288,,8.11407552054692,,8.518568761823106,"rgba(0, 255, 0, 1.0)",1.2797502114098902,8.592035108633869,2.9208550684653107,89.11119703228175,34.76466812529097,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1022898669957495,0.8423145481969011,False,False,False,False,0.3428282428651778,0.3376780497325942,False,False,False,False,63451.0,15965.326567999566,False,False,False,False,3548.0366753847843,False,False,False,False
2025-05-02 18:00:00+00:00,12.33,12.54,12.3,12.54,2126.0,,,,,,,,,,,,,,,,,,10.546942437923253,9.506568825566298,8.84453527878406,8.826287331150407,7.7733349014902,7.76910731267155,7.92505633743909,7.950945301699115,8.12115192693112,8.357973043398719,8.671038110860176,,,,,,,,,,,,,,,10.889206630711174,8.388187588998221,8.134304435307305,7.771044759350398,7.936671345137117,7.9646653789400546,8.243107415939848,8.492019913288555,8.6136339947961,,8.134304435307305,,8.536289113519135,"rgba(0, 255, 0, 1.0)",1.3315975469439267,8.612406626450696,2.9495348520003644,90.58200160669415,36.22001287252999,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1148417157736055,0.83664519665616,False,False,False,False,0.3428282433566765,0.34025314654463534,False,False,False,False,65577.0,16734.499799503446,False,False,False,False,3525.9895951462604,False,True,False,False
2025-05-02 19:00:00+00:00,12.54,12.93,11.96,11.995,14816.0,,,,,,,,,,,,,,,,,12.294999999999998,10.760745278034607,9.678724474984406,8.993326357823289,8.973704559992425,7.884712924971012,7.875252325866078,8.013493705103526,8.036711138769215,8.196508247921416,8.42073104712885,8.720342718719415,,,,,,,,,,,,,,,11.103621233957861,8.524029836793733,8.265029826533208,7.875639820460041,8.023791700227422,8.049077781885655,8.311602791637332,8.54929850733625,8.66438169316797,,8.265029826533208,,8.819796474824463,"rgba(0, 255, 0, 1.0)",1.3605782852413628,8.93188678609896,2.251331839650558,83.60431750777195,38.49948939185272,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1076799140708917,0.8250537056928035,False,False,False,False,0.34282824339780205,0.3415406949712187,False,False,False,False,50761.0,17262.042438270833,False,False,False,False,3701.0285161517445,False,False,False,False
2025-05-05 14:00:00+00:00,11.92,12.23,11.755,11.755,1875.0,,,,,,,,,,,,,,,,,12.252125097357856,10.77831364674704,9.696048671639403,9.009174921408677,8.989430375412987,7.897232110252407,7.887201931995077,8.02345615524213,8.046372961606147,8.204981191626565,8.42776249802255,8.725830852904055,,,,,,,,,,,,,,,11.118954367183422,8.538878461399468,8.279478629590123,7.8874193426254084,8.033606267080083,8.058587133322481,8.31929155955002,8.555698390956211,8.67003970594382,,8.279478629590123,,8.828565917707904,"rgba(0, 255, 0, 1.0)",1.378727174469873,8.942332583354789,2.040046405647075,76.34603017346919,32.112461131563634,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1000133173525104,0.8452523638300705,False,False,False,False,0.2937411866196584,0.3176409407954386,False,False,False,False,48886.0,17752.336353956558,False,False,False,False,3672.717996521485,False,False,False,False
2025-05-05 15:00:00+00:00,11.755,11.905,11.62,11.755,1324.0,,,,,,,,,,,,,,,,,12.215956702747707,10.788767281939922,9.707286094570735,9.019677463074782,8.999856886230948,7.90568982615363,7.8952776950921475,8.030184271725822,8.052897156702473,8.210694560771033,8.4324929377471,8.729508980522748,,,,,,,,,,,,,,,11.127413136135168,8.548812552507227,8.289185049677837,7.895380711632002,8.04023415306272,8.065007876343802,8.324470321529395,8.55999720505003,8.67383483504934,,8.289185049677837,,8.833934557060314,"rgba(0, 255, 0, 1.0)",1.3927007497586974,8.948760817184668,2.014962067983052,71.50717195060068,28.08443730002695,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0993623804463337,0.8516206163655685,False,False,False,False,0.2693218137788237,0.29348137728713114,False,False,False,False,48886.0,18235.02881358514,False,False,False,False,3636.3037640172756,False,False,False,False
2025-05-05 16:00:00+00:00,11.755,11.98,11.625,11.925,714.0,,,,,,,,,,,,,,,,,12.20175129478349,10.794788602867676,9.713539478180053,9.02547922853788,9.005615915718288,7.910333787574705,7.899712393684773,8.033883370425015,8.056484862384103,8.213840183180036,8.435102122554923,8.73154324551588,,,,,,,,,,,,,,,11.132471541336393,8.554282734911556,8.294522181070219,7.899752792874393,8.043878483956194,8.068539067851702,8.327324218542934,8.562370910130456,8.675932745157846,,8.294522181070219,,8.837197579106595,"rgba(0, 255, 0, 1.0)",1.4098265978609201,8.952627562952738,2.1083248404854453,69.44476354511089,26.484113131561458,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1086492258408969,0.8438334223171381,False,False,False,False,0.2735454396157328,0.28351340845143197,False,False,False,False,49600.0,18721.30743663033,False,False,False,False,3590.9967289162328,False,False,False,False
2025-05-05 17:00:00+00:00,11.925,12.06,11.85,11.9,385.0,,,,,,,,,,,,,,,,,12.196411879599594,10.79829341858401,9.717043332309895,9.028701040489898,9.008813422608336,7.912892658071824,7.902156016816709,8.035923801725238,8.058464203360753,8.215577651733259,8.436545862574524,8.732671917455724,,,,,,,,,,,,,,,11.135523801073889,8.557308298772863,8.297468912294564,7.902161971681794,8.045888868320784,8.070487415315307,8.328901962988317,8.5636857952479,8.677096118821328,,8.297468912294564,,8.839143730945072,"rgba(0, 255, 0, 1.0)",1.4190513485176606,8.954918597309893,2.075387480351952,67.74533165970448,24.968784362933206,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.118607764390897,0.837483266398929,False,False,False,False,0.28973717202953697,0.28662529024048444,False,False,False,False,49215.0,19194.077863969396,False,False,False,False,3541.2913532741204,False,False,False,False
2025-05-05 18:00:00+00:00,11.9,12.2,11.9,12.14,1458.0,,,,,,,,,,,,,,,,,12.188161416812495,10.81302033750486,9.731063389939488,9.041435930905699,9.021449161669606,7.922897866000926,7.91171111166885,8.043914866521105,8.066218083926987,8.222395677408606,8.442226006854039,8.73712990924598,,,,,,,,,,,,,,,11.148906695433574,8.569201154841545,8.309022956839216,7.911582766117258,8.053763213195719,8.078120962079948,8.335101302755472,8.568867214240287,8.681687717752572,,8.309022956839216,,8.847517987700677,"rgba(0, 255, 0, 1.0)",1.431399412910087,8.964705662735152,2.2183146846548993,68.26004760125265,24.968784362933206,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1196581196581197,0.8311965811965811,False,False,False,False,0.2998985565584775,0.293261923399481,False,False,False,False,50673.0,19682.123168403978,False,False,False,False,3508.992262525684,False,False,False,False
2025-05-05 19:00:00+00:00,12.14,12.15,11.84,12.005,1255.0,,,,,,,,,,,,,,,,,12.177246758601733,10.82462862962067,9.742583883967372,9.052020556541182,9.031954432978095,7.931303200915465,7.9197404423556295,8.050629403933364,8.072733159151035,8.228121343527755,8.446991685086905,8.740864194545853,,,,,,,,,,,,,,,11.159142126975896,8.579137386732178,8.318697768983077,7.9194997200929,8.060379637995336,8.084534821771557,8.340305098955394,8.573211548742943,8.685535366486077,,8.318697768983077,,8.854250531807638,"rgba(0, 255, 0, 1.0)",1.4405322058309211,8.972583941836197,2.1050664788259,66.74029918553732,23.63536379143035,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1149793250633588,0.8371348539415765,False,False,False,False,0.29400844547254174,0.29363518443601133,False,False,False,False,49418.0,20143.144514630272,False,False,False,False,3474.0466460524176,False,False,False,False
2025-05-06 14:00:00+00:00,11.225,11.52,10.82,11.52,1622.0,,,,,,,,,,,,,,,,,12.115644092853996,10.830403704531387,9.752657904616331,9.062311389412555,9.042191305670318,7.940223339479609,7.928268579001584,8.057715419210309,8.079600809854915,8.234103709232926,8.451901600980147,8.744626197996721,,,,,,,,,,,,,,,11.161097680882644,8.589239085430373,8.328722999571701,7.927909134721979,8.067358640537933,8.091291586985648,8.345704584724912,8.577646777845747,8.689429537985937,,8.328722999571701,,8.858002289596556,"rgba(0, 255, 255, 0.75)",1.4398467855177612,8.977186339366867,1.766030723691723,60.50694585834306,17.615944762736177,False,True,True,False,False,19.034231960389846,0.0,0.0,0.0,0.0,0,1.0888196338137905,0.8432671081677703,False,False,False,False,0.20776196951510037,0.25069857697555586,False,False,False,False,47796.0,20571.870956263912,False,False,False,False,3445.332744563233,False,False,False,False
2025-05-06 15:00:00+00:00,11.52,11.52,10.59,10.59,1227.0,,,,,,,,,,,,,,,,,12.055196884962447,10.831055592028257,9.758292733528926,9.068691043063046,9.048550203312697,7.9461636912940445,7.933951772870568,8.062415778367502,8.084152515324133,8.238042409048782,8.455099467451065,8.747032918114387,,,,,,,,,,,,,,,11.158103598130841,8.595742567671408,8.335276439145305,7.933513638745745,8.071986344505643,8.095767764577218,8.349240725509064,8.580514775151983,8.691930224803704,,8.335276439145305,,8.859081956552703,"rgba(38, 166, 154, 1.0)",1.4263684846680114,8.978663457855989,1.1296776109849702,50.80190643046915,8.733967272514,False,True,False,True,False,9.149555727498154,0.0,0.0,0.0,0.0,0,1.0823439295289161,0.8476956466232605,False,False,False,False,0.19600495833423678,0.22335176765489634,False,False,False,False,46569.0,20974.92722050788,False,False,False,False,3410.9399888335706,False,False,False,False
