date,Open,High,Low,Close,Volume,aVWAP_peak_416,aVWAP_peak_330,aVWAP_peak_314,aVWAP_peak_258,aVWAP_peak_221,aVWAP_peak_181,aVWAP_peak_158,aVWAP_peak_112,aVWAP_peak_85,aVWAP_peak_46,aVWAP_valley_343,aVWAP_valley_318,aVWAP_valley_282,aVWAP_valley_241,aVWAP_valley_191,aVWAP_valley_170,aVWAP_valley_132,aVWAP_valley_68,aVWAP_valley_20,aVWAP_OB_bull_343,aVWAP_OB_bull_191,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-05-22 17:00:00+00:00,46.15,46.23,45.96,45.98,1510.0,,,,,,,,46.71718871210322,43.04011748620043,40.37861374187558,,,,,,,,41.86097409638165,38.9966822226782,,,42.198715251847815,"rgba(38, 166, 154, 1.0)",2.869753296362248,41.73333797999296,1.479800380538001,78.74479717780159,26.355463197672762,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28588.0,-3436.3457436986914,False,False,False,False,2110.9727683800434,False,False,False,False
2024-05-23 17:00:00+00:00,45.69,45.69,45.31,45.46,2513.0,,,,,,,,46.43439932937052,43.11555432857674,40.463344477594866,,,,,,,,41.946837220625405,39.070204640532324,,,42.20606799933997,"rgba(38, 166, 154, 1.0)",2.9534702187991226,41.76562220091064,1.250860013950467,74.60223903472263,30.82094263111283,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26075.0,-2978.8054996103397,False,False,False,False,2117.205748715236,False,False,False,False
2024-05-24 17:00:00+00:00,46.18,46.24,45.79,45.79,3507.0,,,,,,,,46.31434265798828,43.23207666729405,40.587254228358226,,,,,,,,42.07458549986923,39.17712266181465,,,42.277076343064884,"rgba(38, 166, 154, 1.0)",3.047126037775611,41.85189537826126,1.2923996490192895,72.50970878992713,28.82341355331195,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29582.0,-2473.9868096939003,False,False,False,False,2138.7529464095733,False,False,False,False
2024-05-27 17:00:00+00:00,45.79,45.79,45.79,45.79,0.0,,,,,,,,46.31434265798828,43.23207666729405,40.587254228358226,,,,,,,,42.07458549986923,39.17712266181465,,,42.277076343064884,"rgba(38, 166, 154, 1.0)",3.1347389692613015,41.85189537826126,1.2562783250392133,71.11468862673013,27.376147962775818,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29582.0,-1976.9947661327546,False,False,False,False,2105.5939860001226,False,False,False,False
2024-05-28 17:00:00+00:00,46.78,46.78,46.16,46.215,3627.0,,,,,,,,46.32852574390762,43.36109627498542,40.719815274765914,,,,,,,,42.212634166011746,39.29130305465537,,,42.38267490286522,"rgba(38, 166, 154, 1.0)",3.216575310750509,41.96372338830196,1.321677934133653,71.11957931867539,27.09763227697674,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33209.0,-1431.475467433022,False,False,False,False,2129.1816761396553,False,False,False,False
2024-05-29 17:00:00+00:00,45.465,45.465,44.78,44.81,1978.0,,,,,,,,46.19925150895396,43.397272264097495,40.77275387584833,,,,,,,,42.26079712220225,39.34035504171359,,,42.394085962563125,"rgba(38, 166, 154, 0.5)",3.266400168849963,41.986397786576056,0.864438546247713,65.24919447173475,21.393783714641728,False,False,True,False,False,16.91440027919449,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31231.0,-925.0804989456883,False,False,False,False,2126.837774184002,False,False,False,False
2024-05-30 17:00:00+00:00,44.725,45.06,44.7,44.83,7211.0,,,,,,,,45.84583944774622,43.50534151469306,40.94851953370953,,,,,,,,42.41407378972758,39.50758590138191,,,42.44427203745166,"rgba(38, 166, 154, 0.5)",3.318061174082684,42.067910823281125,0.8324407031110524,61.39684239546454,17.78746649842985,False,True,True,False,False,16.96237417075893,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,38442.0,-314.7381656287008,False,False,False,False,2205.6619947392887,False,False,False,False
2024-05-31 17:00:00+00:00,44.36,45.09,44.165,44.88,5209.0,,,,,,,,45.663872958183184,43.56632923432298,41.06180759598528,,,,,,,,42.50783362188952,39.618976666940625,,,42.48376401546432,"rgba(38, 166, 154, 0.5)",3.368435535223282,42.124041328444626,0.8181717128728406,58.998272861246946,15.530591263952743,False,True,True,False,False,17.08439837287005,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,43651.0,366.90118577639527,False,False,False,False,2252.225374665811,False,False,False,False
2024-06-03 17:00:00+00:00,44.43,44.43,43.905,43.94,1470.0,,,,,,,,45.59577196963,43.57371893629848,41.08733133715377,,,,,,,,42.52586559735226,39.645831440863745,,,42.48570385625965,"rgba(38, 166, 154, 0.5)",3.398562490230245,42.13136044730396,0.5321778127944632,53.99138116314659,10.85378035138811,False,True,True,False,False,13.514289190781366,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,42181.0,1015.1817875473039,False,False,False,False,2240.097849477194,False,False,False,False
2024-06-04 17:00:00+00:00,43.28,43.485,43.08,43.31,4534.0,,,,,,,,45.32422162148112,43.5619905781218,41.14315568551225,,,,,,,,42.5518447673418,39.71212094902767,,,42.45866672029693,#000000,3.41447973692536,42.12349331697423,0.34749267075580414,48.82821830542335,6.14368951465039,False,True,False,True,False,11.228004035234914,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37647.0,1583.1169536318416,False,False,False,False,2275.662223903904,False,False,False,False
2024-06-05 17:00:00+00:00,43.625,43.88,43.56,43.6,3718.0,,,,,,,,45.1793209130342,43.56588183820378,41.19476654154264,,,,,,,,42.58237917579657,39.770412626474176,,,42.45855221901027,#000000,3.425175266114656,42.13445850623892,0.42787343125466265,46.62782468008792,4.160682496910155,False,True,False,True,False,11.992439884405297,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41365.0,2199.890334195689,False,False,False,False,2298.0240498898897,False,False,False,False
2024-06-06 17:00:00+00:00,44.31,44.67,44.31,44.58,3169.0,,,,,,,,45.13325653688434,43.59196444797166,41.25144472652363,,,,,,,,42.626070706855074,39.82914973339943,,,42.48637723032683,"rgba(38, 166, 154, 0.5)",3.449009647645183,42.167569474026664,0.6994560098202177,48.765522739967615,4.160682496910155,False,True,False,False,False,14.493449890943367,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44534.0,2856.2331197120347,False,False,False,False,2311.5275529923724,False,False,False,False
2024-06-07 17:00:00+00:00,43.68,43.68,42.99,43.37,3275.0,,,,,,,,45.01294559935298,43.58522487604762,41.28771320922923,,,,,,,,42.642480570833875,39.873537840781545,,,42.480380419249045,#000000,3.455293768556738,42.170429259368206,0.347168958989223,46.54236805172775,4.078759700182694,False,True,False,True,False,10.231053434870983,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41259.0,3451.6248542901426,False,False,False,False,2326.4651103103197,False,False,False,False
2024-06-10 17:00:00+00:00,43.6,43.63,43.36,43.4,1218.0,,,,,,,,44.97508421763522,43.58399196126793,41.30162975586529,,,,,,,,42.64937426021562,39.89030666733145,,,42.48007737246311,#000000,3.4605576309486765,42.17302154664614,0.3545609072886599,45.17071907034321,2.5120685330506944,False,True,False,True,False,10.309003456865696,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.17990703452088064,0.17990703452088064,False,False,False,False,42477.0,4056.669430192621,False,False,False,False,2309.279604724113,False,False,False,False
2024-06-11 17:00:00+00:00,42.52,43.0,42.515,42.93,4928.0,,,,,,,,44.78075984105831,43.55375866608161,41.33980837880913,,,,,,,,42.6548171055644,39.94455735518486,,,42.454740269339666,#000000,3.4631604739700506,42.16104727240227,0.22203785628109426,42.960548786368996,0.10443430008723453,False,True,False,True,False,8.698660261414911,0.0,0.0,0.0,0.0,0,0.9300622882745055,0.7898043929625174,False,False,False,False,0.14724245858945592,0.1635747465551683,False,False,False,False,37549.0,4575.930369259402,False,False,False,False,2349.879920929941,False,False,False,False
2024-06-12 17:00:00+00:00,43.415,43.42,42.75,42.78,4618.0,,,,,,,,44.64101346308174,43.53348963422923,41.377764961325596,,,,,,,,42.66463155363777,39.99647591475824,,,42.442675105406515,#000000,3.4465182744642764,42.159075437823205,0.1801599506311372,41.07795999434267,-2.0020279606383085,False,True,False,True,False,8.18727547955461,0.0,0.0,0.0,0.0,0,0.9398051876983693,0.7758016854547441,False,False,False,False,0.16170521903423563,0.16263998279470196,False,False,False,False,32931.0,5015.543851906543,False,False,False,False,2385.044573318624,False,False,False,False
2024-06-13 17:00:00+00:00,41.33,41.38,40.93,41.17,5324.0,,,,,,,,44.35466257731905,43.44008480736015,41.372117270058396,,,,,,,,42.61453394079252,40.018951559064504,,,42.36007003091892,#000000,3.423868711699523,42.09334687799314,-0.26967940529904655,36.368348593508316,-6.660757723157488,False,True,False,True,False,2.9697567807817364,0.0,0.0,0.0,0.0,0,0.9355672880077576,0.782027798728585,False,False,False,False,0.07723586488229477,0.11993792383849836,False,False,False,False,27607.0,5365.7989859855115,False,False,False,False,2430.6097737322884,False,False,False,False
2024-06-14 17:00:00+00:00,41.095,41.33,40.96,41.29,4988.0,,,,,,,,44.12845491017419,43.36019319194439,41.36787621905595,,,,,,,,42.57154169370505,40.03982744836698,,,42.29357869264932,#000000,3.3971739381088155,42.04021870703109,-0.22083611869715744,33.78281062618082,-9.234013392563888,False,True,False,True,False,3.311724052787717,0.0,0.0,0.0,0.0,0,0.9336595976073953,0.7885807504078299,False,False,False,False,0.07680207016069873,0.09836999699959854,False,False,False,False,32595.0,5787.95714124155,False,False,False,False,2470.2592346046563,False,False,False,False
2024-06-17 17:00:00+00:00,40.64,41.175,40.64,41.02,1377.0,,,,,,,,44.066788514381635,43.33671508344393,41.365124963185906,,,,,,,40.94500000000001,42.558070822256695,40.04424771584647,,,42.05265784985244,#000000,3.3693258702327697,41.904470294942406,-0.2625066048839318,31.539604942592653,-11.524364876373944,False,True,False,True,False,2.4673309097437226,0.0,0.0,0.0,0.0,0,0.9304011336385435,0.7910398953564417,False,False,False,False,0.06650755421690889,0.08243877560825372,False,False,False,False,31218.0,6182.221371609898,False,False,False,False,2453.3094790293903,False,False,False,False
2024-06-18 17:00:00+00:00,41.17,41.34,41.17,41.22,1700.0,,,,,,,,44.00084350012364,43.31188983527726,41.36415450740336,,,,,,,41.10982504604052,42.54476423800054,40.05143346293993,,,42.06381843163088,#000000,3.3358121274360673,41.90887412809521,-0.2065086706860464,31.099974456232985,-12.227646833480996,False,True,False,True,False,3.0536939250867903,0.0,0.0,0.0,0.0,0,0.933999344906649,0.7857298831750187,False,False,False,False,0.08157543523088667,0.0820071054195702,False,False,False,False,32918.0,6596.729567398892,False,False,False,False,2441.6302623002525,False,False,False,False
2024-06-19 17:00:00+00:00,41.22,41.22,41.22,41.22,0.0,,,,,,,,44.00084350012364,43.31188983527726,41.36415450740336,,,,,,,41.10982504604052,42.54476423800054,40.05143346293993,,,42.06381843163088,#000000,3.308376269492412,41.90887412809521,-0.20822121547888664,30.80688746532654,-12.927057214986561,False,True,False,True,False,3.0536939250867903,0.0,0.0,0.0,0.0,0,0.9310819744380785,0.789389598942265,False,False,False,False,0.08005624518220077,0.08103167530088548,False,False,False,False,32918.0,7004.811279532242,False,False,False,False,2403.775529551411,False,False,False,False
2024-06-20 17:00:00+00:00,41.92,42.75,41.92,42.675,3531.0,,,,,,,,43.929012670833494,43.29113033275918,41.38180590649207,,,,,,,41.82506002824859,42.542778794964335,40.08090128593481,,,42.17511483653875,#000000,3.2896472701738326,41.98453971632653,0.20988885037421695,37.25485963509291,-19.14530371879971,False,True,False,True,True,7.205240199026559,0.0,0.0,0.0,0.0,0,0.929082240762813,0.7828042041391263,False,False,False,False,0.12867345220464865,0.10485256375276707,False,False,False,False,36449.0,7461.310329461975,False,False,False,False,2421.2518779304587,False,False,False,False
2024-06-21 17:00:00+00:00,42.39,42.735,42.38,42.615,1508.0,,,,,,,,43.9028085233965,43.28386970907939,41.39005658888461,,,,,,,41.96471291276492,42.543074178973626,40.09393689228476,,,42.1964098008973,#000000,3.2559961291120687,41.999724848766135,0.18896679444199962,41.33490105344602,-15.303089050017874,False,True,False,True,True,7.006122510949677,0.0,0.0,0.0,0.0,0,0.9341770782627508,0.7847368705716908,False,False,False,False,0.13844059824352842,0.12164658099814774,False,False,False,False,34941.0,7887.352029780393,False,False,False,False,2407.0929340865755,False,False,False,False
2024-06-24 17:00:00+00:00,41.87,42.09,41.73,41.79,2340.0,,,,,,,,43.843471257198686,43.261920308363905,41.39514460482283,,,,,,,41.94351664116297,42.5340919235412,40.10821579089622,,,42.18106008766431,#000000,3.2215420150845366,41.98820447394352,-0.06152472108556948,41.2790862064232,-15.251174897330031,False,True,False,True,True,4.310748662343876,0.0,0.0,0.0,0.0,0,0.9293343402740316,0.7907001834070556,False,False,False,False,0.11008316622457548,0.11586487361136161,False,False,False,False,32601.0,8270.509362652014,False,False,False,False,2406.0527335581014,False,False,False,False
2024-06-25 17:00:00+00:00,41.575,41.575,41.01,41.17,1471.0,,,,,,,,43.796769501200444,43.24249163392509,41.39419475335173,,,,,,,41.85818828428496,42.52342293683829,40.11396570368523,,,42.154838802214286,#000000,3.1799716696567906,41.968415159272745,-0.25107618627272693,39.532972383754256,-15.251174897330031,False,True,False,True,True,2.3608780739958775,0.0,0.0,0.0,0.0,0,0.9259199570239051,0.7891485361267793,False,False,False,False,0.08320355606916618,0.0995342148402639,False,False,False,False,31130.0,8624.920070207796,False,False,False,False,2391.555791952549,False,False,False,False
2024-06-26 17:00:00+00:00,41.4,41.735,41.4,41.59,1218.0,,,,,,,,43.76410825065778,43.229253432842306,41.395180447324954,,,,,,,41.83194839609484,42.51693440578765,40.120023773292445,,,42.14290811766666,#000000,3.134855891338457,41.95926098379781,-0.11779201232760612,40.216888912126464,-15.251174897330031,False,True,False,True,True,3.5747064837469047,0.0,0.0,0.0,0.0,0,0.9256318076943711,0.7879487041905884,False,False,False,False,0.09515713007018278,0.09734567245522334,False,False,False,False,32348.0,8992.719759041784,False,False,False,False,2373.361128511424,False,False,False,False
2024-06-27 17:00:00+00:00,41.67,41.75,41.445,41.58,1817.0,,,,,,,,43.71748867183962,43.210085997539245,41.396765534214786,,,,,,,41.80276834647775,42.507586604096346,40.129070799105,,,42.127294325545456,#000000,3.0742023795238724,41.94716943225548,-0.119435673689234,40.640724273902386,-15.063552262117383,False,True,False,True,True,3.5428191775766855,0.0,0.0,0.0,0.0,0,0.9259813883837843,0.7839875922558561,False,False,False,False,0.0964627370229786,0.09690420473910097,False,False,False,False,30531.0,9326.646584482995,False,False,False,False,2364.735374581014,False,False,False,False
2024-06-28 17:00:00+00:00,41.51,41.61,41.25,41.39,1255.0,,,,,,,,43.683883806996704,43.19570352904089,41.396875808538155,,,,,,,41.77288873815543,42.500026917937554,40.13451496815681,,,42.11398229480426,#000000,3.0187164774405586,41.936806628854974,-0.18113878296996863,40.27084545019199,-14.996300526467685,False,True,False,True,True,2.9296710131810393,0.0,0.0,0.0,0.0,0,0.9281857451403888,0.7834233261339091,False,False,False,False,0.08917716586530136,0.09304068530220116,False,False,False,False,29276.0,9635.938885498763,False,False,False,False,2347.530174975107,False,False,False,False
2024-07-01 17:00:00+00:00,41.265,41.265,40.89,40.965,1645.0,,,,,,,,43.634219090794886,43.17327909766005,41.394302493271496,,,,,,,41.705393386332254,42.48688475028864,40.13950559643152,,,42.08893073579647,#000000,2.9441904040219775,41.82947053563707,-0.2936190996533847,38.625906922122,-14.996300526467685,False,True,False,True,False,1.5653996781171138,0.0,0.0,0.0,0.0,0,0.928366916968289,0.78331802711901,False,False,False,False,0.0738747019778482,0.08345769364002469,False,False,False,False,27631.0,9914.932081072426,False,False,False,False,2336.6382342778184,False,False,False,False
2024-07-02 17:00:00+00:00,41.38,41.97,41.34,41.935,2162.0,,,,,,,,43.58878112474413,43.15406043289935,41.39762610582323,,,,,,,41.710029631109336,42.478249618288956,40.151075738625416,,,42.07997044191507,#000000,2.8423411981122952,41.863215191624114,0.02525552119624591,42.144844336439505,-12.741980671785775,False,True,False,True,True,4.442136050812763,0.0,0.0,0.0,0.0,0,0.930676562331935,0.7766483811982359,False,False,False,False,0.09896607086722148,0.09121188225362309,False,False,False,False,29793.0,10223.119180590682,False,False,False,False,2333.930664754131,False,False,False,False
2024-07-03 17:00:00+00:00,42.965,42.965,42.965,42.965,0.0,,,,,,,,43.58878112474413,43.15406043289935,41.39762610582323,,,,,,,41.710029631109336,42.478249618288956,40.151075738625416,,,42.07997044191507,#000000,2.7631339385129543,41.863215191624114,0.3987446258102279,47.941215518110454,-7.294979736474801,False,True,False,False,True,7.31510227796813,0.0,0.0,0.0,0.0,0,0.9339381003201708,0.7785485592315902,False,False,False,False,0.15639841156165554,0.12380514690763932,False,False,False,False,29793.0,10526.528185542764,False,False,False,False,2297.7456932075556,False,False,False,False
2024-07-04 17:00:00+00:00,42.965,42.965,42.965,42.965,0.0,,,,,,,,43.58878112474413,43.15406043289935,41.39762610582323,,,,,,,41.710029631109336,42.478249618288956,40.151075738625416,,,42.07997044191507,#000000,2.6995969836021483,41.863215191624114,0.40812936711232606,51.80546297255775,-3.8313061749592094,False,False,True,False,True,7.31510227796813,0.0,0.0,0.0,0.0,0,0.9379565964761496,0.7770734851740438,False,False,False,False,0.15639841156165554,0.14010177923464742,False,False,False,False,29793.0,10825.233174914192,False,False,False,False,2262.1217289717797,False,False,False,False
2024-07-05 17:00:00+00:00,42.56,42.655,42.19,42.405,2804.0,,,,,,,,43.55326442396013,43.14138346116666,41.40988432003432,,,,,,,41.79682699608668,42.477329730392015,40.172012089553895,,,42.09178350353229,#000000,2.6100423489022173,41.91298745245698,0.18850749596073027,51.94206014012995,-3.7392652497198355,False,False,True,False,True,5.460434526242668,0.0,0.0,0.0,0.0,0,0.9353145917001338,0.7751539491298527,False,False,False,False,0.1325114509407084,0.1363066150876779,False,False,False,False,26989.0,11075.834210962033,False,False,False,False,2270.5229424760932,False,False,False,False
2024-07-08 17:00:00+00:00,42.29,42.43,42.175,42.355,1573.0,,,,,,,,43.53265104664752,43.13353753228562,41.41598477455864,,,,,,,41.830553119407675,42.47602232024935,40.18308996414244,,,42.09530645954854,#000000,2.51461981436772,41.92457878493642,0.17116751113002768,51.820824858103,-3.673887039448509,False,False,True,False,True,5.295605278567514,0.0,0.0,0.0,0.0,0,0.9352283068358224,0.7748514533483218,False,False,False,False,0.12724887539210408,0.131777745239891,False,False,False,False,25416.0,11298.162362730063,False,False,False,False,2259.7086332904173,False,False,False,False
2024-07-09 17:00:00+00:00,42.77,42.845,42.45,42.47,769.0,,,,,,,,43.52499729480003,43.13100338481066,41.41981389613294,,,,,,,41.85370500595947,42.47647674318676,40.18913902079546,,,42.09918922428089,#000000,2.414671861391964,41.93300144506344,0.22238986734495705,52.233831483937536,-2.9629599652244636,False,False,True,False,True,5.629132120244435,0.0,0.0,0.0,0.0,0,0.9415486915486914,0.7683933933933933,False,False,False,False,0.11538826129991031,0.12358300326990065,False,False,False,False,26185.0,11528.966047028822,False,False,False,False,2236.596871533977,False,False,False,False
2024-07-10 17:00:00+00:00,43.91,44.21,43.72,44.155,1310.0,,,,,,,,43.53185223882147,43.138052662089095,41.43424739812124,,,,,,,41.961286694360524,42.48709984375734,40.205516876057004,,,42.12634261886778,"rgba(38, 166, 154, 0.5)",2.3396491363195917,41.978809753064574,0.9301352981322253,57.75475932468498,2.404415836384004,True,False,True,False,True,10.260566494115707,0.0,0.0,0.0,0.0,0,0.9383221910718136,0.7684925598447271,False,False,False,False,0.1770852498458988,0.15033412655789974,False,False,False,False,27495.0,11776.501457152406,False,False,False,False,2222.2310285644576,False,False,False,False
2024-07-11 17:00:00+00:00,45.59,45.94,45.53,45.735,3079.0,,,,,,,,43.600187371559805,43.18513393470487,41.48946134986719,,,,,,,42.354373851167715,42.53852893832798,40.26040862111399,,,42.23801567779025,"rgba(0, 255, 255, 0.75)",2.305082013744851,42.141713602612015,1.5588540346771906,64.15277426891315,8.278369720672444,True,False,True,False,True,14.147843305711845,0.0,0.0,0.0,0.0,0,0.9347791589526578,0.7667812747950277,False,False,False,False,0.26780074881400484,0.2090674376859523,False,False,False,False,30574.0,12067.935543088028,False,False,False,False,2235.514268431675,False,False,False,False
2024-07-12 17:00:00+00:00,45.42,45.42,44.88,44.88,863.0,,,,,,,,43.61276907251499,43.19461277390152,41.50226339252328,,,,,,,42.43112604913111,42.54967029506786,40.27372607365778,,,42.26069460946609,"rgba(38, 166, 154, 1.0)",2.247517353048064,42.17097594695306,1.2053406614961129,64.89836219269904,8.848975955647951,True,False,True,False,True,11.28693098916089,0.0,0.0,0.0,0.0,0,0.926084398566615,0.7709793014922179,False,False,False,False,0.23464098368788047,0.22185421068691638,False,False,False,False,29711.0,12341.471426140926,False,False,False,False,2214.2349774482386,False,False,False,False
2024-07-15 17:00:00+00:00,45.51,45.525,45.22,45.49,1208.0,,,,,,,,43.6342126262676,43.21019231552311,41.52178600562762,,,,,,,42.54495763515649,42.56726295337007,40.293604344419116,,,42.29533598006066,"rgba(38, 166, 154, 1.0)",2.2032344160102015,42.21468677628129,1.4865931649932733,66.50695615592542,10.426697691195095,True,False,True,False,True,12.741485839032258,0.0,0.0,0.0,0.0,0,0.9319954807123259,0.7617151772744393,False,False,False,False,0.24629796061257714,0.23407608564974675,False,False,False,False,30919.0,12629.495124960446,False,False,False,False,2198.6344351622192,False,False,False,False
2024-07-16 17:00:00+00:00,46.1,46.29,45.99,46.165,4346.0,,,,,,,,43.737598807777815,43.28264104411701,41.6034393578831,,,,,,,42.98025535542213,42.6447445050158,40.37397838236812,,,42.43710957543067,"rgba(0, 255, 255, 0.75)",2.185608748976706,42.384607432706616,1.7296748876318089,68.68877052212713,12.613782733651128,True,False,True,False,True,14.306055143086496,0.0,0.0,0.0,0.0,0,0.9329363163259832,0.7618970974837705,False,False,False,False,0.2906075952211419,0.2623418404354443,False,False,False,False,35265.0,12980.433185038577,False,False,False,False,2231.9269245395494,False,False,False,False
2024-07-17 17:00:00+00:00,45.26,45.91,45.11,45.645,6591.0,,,,,,,,43.84428671309984,43.36455394092531,41.706448530487776,,,,,,,43.37892432322377,42.73720504588925,40.479644809165904,,,42.58517722713197,"rgba(38, 166, 154, 1.0)",2.1918790285222385,42.54189270564651,1.4157292688025773,68.0251331826169,12.613782733651128,True,False,True,False,True,12.576020672931122,0.0,0.0,0.0,0.0,0,0.9244829244829245,0.7640959863182086,False,False,False,False,0.25416212834756385,0.2582519843915041,False,False,False,False,28674.0,13223.744298448832,False,False,False,False,2299.509452841262,False,False,False,False
2024-07-18 17:00:00+00:00,45.815,45.82,45.275,45.42,2963.0,,,,,,,,43.88698661043569,43.39868726173498,41.75044782683481,,,,,,,43.517285013544175,42.77617955127626,40.525301559900086,,,42.642481303954334,"rgba(38, 166, 154, 1.0)",2.1724751566603056,42.6000353263041,1.2980423113472856,66.67955519769896,12.613782733651128,True,False,True,False,True,11.833320783467308,0.0,0.0,0.0,0.0,0,0.9225104066602626,0.766197032767638,False,False,False,False,0.25631221512952573,0.2572820997605149,False,False,False,False,25711.0,13417.345162038771,False,False,False,False,2309.7961279910096,False,False,False,False
2024-07-19 17:00:00+00:00,45.525,45.525,45.1,45.16,2178.0,,,,,,,,43.912485926228726,43.42027202814439,41.78009134429025,,,,,,,43.59692078197926,42.801642708975194,40.55672248281604,,,42.678022545405646,"rgba(38, 166, 154, 1.0)",2.168318936182802,42.634900683542995,1.164542390107191,64.71260075324504,12.613782733651128,True,False,True,False,False,10.973598838649998,0.0,0.0,0.0,0.0,0,0.9160513643659711,0.7738362760834672,False,False,False,False,0.24287571411604963,0.2500789069382823,False,False,False,False,23533.0,13574.177019991657,False,False,False,False,2307.7527771694436,False,False,False,False
2024-07-22 17:00:00+00:00,45.55,45.565,45.335,45.42,2035.0,,,,,,,,43.938508857114144,43.441902328551336,41.80873551525873,,,,,,,43.672321666700164,42.82665788419248,40.586804578042155,,,42.71248847164318,"rgba(38, 166, 154, 1.0)",2.1800246671883,42.66901208133448,1.2619067848501118,64.09965312233453,12.613782733651128,True,False,True,False,False,11.613980675198057,0.0,0.0,0.0,0.0,0,0.9137441773304062,0.7742142742410452,False,False,False,False,0.2507267598536248,0.25040283339595354,False,False,False,False,25568.0,13760.127763867757,False,False,False,False,2303.5240519420104,False,False,False,False
2024-07-23 17:00:00+00:00,46.02,46.39,46.005,46.29,1096.0,,,,,,,46.22833333333333,43.959327515457176,43.457881944807816,41.82728654990917,,,,,,,43.727424811660335,42.84394000006181,40.60545983045752,,,43.23566485509816,"rgba(38, 166, 154, 1.0)",2.2111143047043886,43.01543398813125,1.4809573638512268,65.76288418211905,12.613782733651128,True,False,True,False,False,13.70717422094311,0.0,0.0,0.0,0.0,0,0.9182856532877884,0.7680935098206662,False,False,False,False,0.29397029874950437,0.27218656607272895,False,False,False,False,26664.0,13960.187798536474,False,False,False,False,2284.802748811126,False,False,False,False
2024-07-24 17:00:00+00:00,45.91,46.1,45.38,45.42,964.0,,,,,,,45.94989644012945,43.97260802773936,43.46880008815863,41.84128647015803,,,,,,,43.76289178876384,42.856349203785406,40.620041049322374,,,43.210267581151015,"rgba(38, 166, 154, 1.0)",2.223997946236634,43.00527041564316,1.0857607078473055,63.221635541534866,12.613782733651128,True,False,True,False,False,10.815460022169734,0.0,0.0,0.0,0.0,0,0.9033368644067796,0.7729343220338983,False,False,False,False,0.2673863938552079,0.26978647996396843,False,False,False,False,25700.0,14142.200390807226,False,False,False,False,2264.325186814054,False,False,False,False
2024-07-25 17:00:00+00:00,44.825,44.92,44.13,44.19,2342.0,,,,,,,45.132397395123434,43.980941861654294,43.48017801666496,41.86406765954282,,,,,,,43.79102613353033,42.87299710699405,40.64658016850538,,,43.109741191716466,"rgba(38, 166, 154, 0.5)",2.2278833690986177,42.94518472383932,0.5587434662992797,57.62569089154202,12.877370387276564,True,False,True,False,False,6.9609990796196435,0.0,0.0,0.0,0.0,0,0.8974506924045321,0.7824695761644986,False,False,False,False,0.1984410052008444,0.23411374258240641,False,False,False,False,23358.0,14285.081004903237,False,False,False,False,2265.5294474836037,False,False,False,False
2024-07-26 17:00:00+00:00,44.86,44.91,44.475,44.71,807.0,,,,,,,45.06515038075127,43.98558593572433,43.485213443837175,41.87269151107491,,,,,,,43.804350433105256,42.8796976147913,40.656324545875385,,,43.10700198073709,"rgba(38, 166, 154, 0.5)",2.2208196887838483,42.94559729311589,0.7944826479138088,55.45541024496547,10.911140669389994,True,False,True,False,False,8.254282403108018,0.0,0.0,0.0,0.0,0,0.8957007200250443,0.7824272148596473,False,False,False,False,0.2078220182747222,0.2209678804285643,False,False,False,False,24165.0,14438.258043586908,False,False,False,False,2242.916587832695,False,False,False,False
