date,Open,High,Low,Close,Volume,aVWAP_peak_875,aVWAP_peak_874,aVWAP_peak_873,aVWAP_peak_872,aVWAP_peak_871,aVWAP_peak_870,aVWAP_peak_857,aVWAP_peak_815,aVWAP_peak_814,aVWAP_peak_811,aVWAP_peak_780,aVWAP_peak_759,aVWAP_peak_696,aVWAP_peak_659,aVWAP_peak_658,aVWAP_peak_645,aVWAP_peak_644,aVWAP_peak_643,aVWAP_peak_642,aVWAP_peak_641,aVWAP_peak_640,aVWAP_peak_625,aVWAP_peak_612,aVWAP_peak_555,aVWAP_peak_516,aVWAP_peak_486,aVWAP_peak_462,aVWAP_peak_437,aVWAP_peak_418,aVWAP_peak_378,aVWAP_peak_327,aVWAP_peak_290,aVWAP_peak_210,aVWAP_peak_164,aVWAP_peak_162,aVWAP_peak_142,aVWAP_peak_141,aVWAP_peak_114,aVWAP_peak_113,aVWAP_peak_83,aVWAP_peak_82,aVWAP_peak_81,aVWAP_peak_80,aVWAP_peak_79,aVWAP_peak_78,aVWAP_peak_77,aVWAP_peak_76,aVWAP_peak_75,aVWAP_peak_74,aVWAP_peak_73,aVWAP_peak_72,aVWAP_peak_48,aVWAP_peak_30,aVWAP_valley_881,aVWAP_valley_880,aVWAP_valley_879,aVWAP_valley_878,aVWAP_valley_877,aVWAP_valley_876,aVWAP_valley_875,aVWAP_valley_874,aVWAP_valley_873,aVWAP_valley_872,aVWAP_valley_871,aVWAP_valley_870,aVWAP_valley_834,aVWAP_valley_803,aVWAP_valley_802,aVWAP_valley_801,aVWAP_valley_800,aVWAP_valley_799,aVWAP_valley_798,aVWAP_valley_779,aVWAP_valley_778,aVWAP_valley_777,aVWAP_valley_776,aVWAP_valley_775,aVWAP_valley_774,aVWAP_valley_754,aVWAP_valley_726,aVWAP_valley_684,aVWAP_valley_648,aVWAP_valley_618,aVWAP_valley_600,aVWAP_valley_584,aVWAP_valley_563,aVWAP_valley_533,aVWAP_valley_480,aVWAP_valley_461,aVWAP_valley_460,aVWAP_valley_459,aVWAP_valley_458,aVWAP_valley_457,aVWAP_valley_456,aVWAP_valley_455,aVWAP_valley_454,aVWAP_valley_453,aVWAP_valley_452,aVWAP_valley_451,aVWAP_valley_450,aVWAP_valley_426,aVWAP_valley_413,aVWAP_valley_395,aVWAP_valley_394,aVWAP_valley_393,aVWAP_valley_392,aVWAP_valley_391,aVWAP_valley_390,aVWAP_valley_377,aVWAP_valley_376,aVWAP_valley_375,aVWAP_valley_374,aVWAP_valley_373,aVWAP_valley_360,aVWAP_valley_294,aVWAP_valley_257,aVWAP_valley_180,aVWAP_valley_161,aVWAP_valley_160,aVWAP_valley_159,aVWAP_valley_158,aVWAP_valley_157,aVWAP_valley_156,aVWAP_valley_131,aVWAP_valley_107,aVWAP_valley_106,aVWAP_valley_105,aVWAP_valley_104,aVWAP_valley_103,aVWAP_valley_102,aVWAP_valley_89,aVWAP_valley_59,aVWAP_valley_27,aVWAP_OB_bull_887,aVWAP_OB_bull_834,aVWAP_OB_bull_754,aVWAP_OB_bull_360,aVWAP_OB_bear_555,aVWAP_OB_bear_164,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-03 19:00:00+00:00,2.185,2.185,2.155,2.16,16372.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2674983986125765,2.3061285505636238,2.311050094512697,2.298708550660118,2.292174815837816,2.2357546803310258,2.2325400750325866,2.1971392273440467,2.1971392273440467,2.1971392273440467,2.1971392273440467,2.1971392273440467,2.1971392273440467,2.1971392273440467,2.1971392273440467,2.1971392273440467,2.1971392273440467,2.1971392273440467,2.1971392273440467,2.201691053696096,2.2046308613249574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3004420433445585,2.311050094512697,2.311050094512697,2.311050094512697,2.311050094512697,2.311050094512697,2.311050094512697,2.2456903400785126,2.2244961747146252,2.2244961747146252,2.2244961747146252,2.2244961747146252,2.2244961747146252,2.2244961747146252,2.2112496642804036,2.1972982495654536,2.2045657832081567,,,,,,2.3061285505636238,2.2602373004259997,"rgba(255, 26, 202, 1.0)",0.060928846405657704,2.291504848874534,-2.158334789386766,21.210568853874776,-23.57569157300133,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9788461538461541,0.9673076923076923,False,False,False,False,-0.03595613950603365,-0.029314444955639184,False,False,False,False,351277.0,262878.6719697744,False,False,False,False,11421.723537192718,False,False,False,False
2025-04-04 14:00:00+00:00,1.94,1.945,1.84,1.875,23511.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.243440019310327,2.2962854023107817,2.301470357995532,2.2900216361709793,2.2839376852163853,2.2302553655909803,2.2271868025332684,2.1929133318011043,2.1929133318011043,2.1929133318011043,2.1929133318011043,2.1929133318011043,2.1929133318011043,2.1929133318011043,2.1929133318011043,2.1929133318011043,2.1929133318011043,2.1929133318011043,2.1929133318011043,2.1978495021024305,2.200956309025253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2902940282637103,2.301470357995532,2.301470357995532,2.301470357995532,2.301470357995532,2.301470357995532,2.301470357995532,2.2397987247987214,2.219448810132803,2.219448810132803,2.219448810132803,2.219448810132803,2.219448810132803,2.219448810132803,2.2065983902648734,2.193115848159916,2.200931135431383,,,,,,2.2962854023107817,2.2525417366651554,"rgba(255, 26, 202, 1.0)",0.07779668581838316,2.2634621301365483,-4.9932992138433185,15.979532186125512,-27.431174515232044,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9362068965517242,0.986206896551724,False,False,False,False,-0.34282825441539394,-0.18607134968551656,False,False,False,False,327766.0,263884.67705551436,False,False,False,False,11609.154180026939,False,False,False,False
2025-04-04 15:00:00+00:00,1.875,1.93,1.875,1.925,18402.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2277297011966297,2.2893185039115407,2.2946739129751124,2.283852583289446,2.278085487552644,2.2263546721788177,2.223390317633869,2.1899311053484887,2.1899311053484887,2.1899311053484887,2.1899311053484887,2.1899311053484887,2.1899311053484887,2.1899311053484887,2.1899311053484887,2.1899311053484887,2.1899311053484887,2.1899311053484887,2.1899311053484887,2.1951280768841497,2.198348130705303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2831314036955157,2.2946739129751124,2.2946739129751124,2.2946739129751124,2.2946739129751124,2.2946739129751124,2.2946739129751124,2.2356164595962973,2.2158719604716057,2.2158719604716057,2.2158719604716057,2.2158719604716057,2.2158719604716057,2.2158719604716057,2.203308624949721,2.190163378839655,2.1983507297481113,,,,,,2.2893185039115407,2.247141208948215,"rgba(255, 26, 202, 1.0)",0.08809842980061118,2.2566882304329163,-3.764973237134985,16.41139034978163,-27.431174515232044,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9418803418803419,1.0017094017094017,False,False,False,False,-0.32960013772512026,-0.2578357437053184,False,False,False,False,346168.0,265160.3874887622,False,False,False,False,11714.469619096288,False,False,False,False
2025-04-04 16:00:00+00:00,1.93,1.955,1.925,1.925,23202.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2113150309390135,2.2814404283211758,2.2869693472582284,2.2768555616740245,2.271446585334528,2.221948017421468,2.2191028334688547,2.1865873355060153,2.1865873355060153,2.1865873355060153,2.1865873355060153,2.1865873355060153,2.1865873355060153,2.1865873355060153,2.1865873355060153,2.1865873355060153,2.1865873355060153,2.1865873355060153,2.1865873355060153,2.192063770460259,2.195404935219743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.275056013111494,2.2869693472582284,2.2869693472582284,2.2869693472582284,2.2869693472582284,2.2869693472582284,2.2869693472582284,2.2308855274876063,2.211837392691319,2.211837392691319,2.211837392691319,2.211837392691319,2.211837392691319,2.211837392691319,2.199608130910601,2.1868518634531684,2.1954382497465406,,,,,,2.2814404283211758,2.241089196885693,"rgba(255, 26, 202, 1.0)",0.09727239546201578,2.24933068406582,-3.334252050906559,16.69929579221904,-27.431174515232044,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9492385786802032,0.9932318104906935,False,False,False,False,-0.280931327596795,-0.2693835356510567,False,False,False,False,346168.0,266416.31946568063,False,False,False,False,11892.570865311847,False,False,False,False
2025-04-04 17:00:00+00:00,1.925,1.935,1.895,1.935,28741.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1925024707427894,2.271796977465912,2.2775266761700474,2.2682446585071654,2.2632585829379708,2.2164255845486305,2.2137242636140795,2.1823518197940004,2.1823518197940004,2.1823518197940004,2.1823518197940004,2.1823518197940004,2.1823518197940004,2.1823518197940004,2.1823518197940004,2.1823518197940004,2.1823518197940004,2.1823518197940004,2.1823518197940004,2.1881748243886303,2.1916670182465205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.265185331860034,2.2775266761700474,2.2775266761700474,2.2775266761700474,2.2775266761700474,2.2775266761700474,2.2775266761700474,2.2249727500343743,2.206764461854767,2.206764461854767,2.206764461854767,2.206764461854767,2.206764461854767,2.206764461854767,2.1949394107288653,2.1826561302950913,2.191738400652029,,,,,,2.271796977465912,2.2336551597656302,"rgba(255, 26, 202, 1.0)",0.10480986646355374,2.2398318144839147,-2.908426704177854,17.73330597057631,-27.431174515232044,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.939899833055092,0.9999999999999999,False,False,False,False,-0.3132195844163204,-0.29130156003368857,False,False,False,False,374909.0,268098.3765282282,False,False,False,False,12153.786820888407,False,False,False,False
2025-04-04 18:00:00+00:00,1.935,1.935,1.875,1.885,21119.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.179102680795719,2.2645833760145946,2.270458577374837,2.261770400229617,2.2570876378086,2.2121843036560676,2.2095884494885554,2.17905392947895,2.17905392947895,2.17905392947895,2.17905392947895,2.17905392947895,2.17905392947895,2.17905392947895,2.17905392947895,2.17905392947895,2.17905392947895,2.17905392947895,2.17905392947895,2.1851437521674413,2.1887530042121703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.257807432039935,2.270458577374837,2.270458577374837,2.270458577374837,2.270458577374837,2.270458577374837,2.270458577374837,2.220446839467893,2.2028525280879196,2.2028525280879196,2.2028525280879196,2.2028525280879196,2.2028525280879196,2.2028525280879196,2.191323077858628,2.1793885839103377,2.188853417505542,,,,,,2.2645833760145946,2.228055247837913,"rgba(255, 26, 202, 1.0)",0.11370627562767571,2.232533037649418,-3.0564103496573374,17.455066741520366,-27.431174515232044,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9345335515548283,0.9999999999999997,False,False,False,False,-0.3263105942739852,-0.3088060771538369,False,False,False,False,353790.0,269426.9288301161,False,False,False,False,12292.782374052927,False,False,False,False
2025-04-04 19:00:00+00:00,1.885,1.915,1.865,1.865,68743.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1406961396812516,2.2419326463124687,2.2482186863513425,2.241282996391175,2.2375013907472243,2.1984362095843304,2.196164372780006,2.1682232640261194,2.1682232640261194,2.1682232640261194,2.1682232640261194,2.1682232640261194,2.1682232640261194,2.1682232640261194,2.1682232640261194,2.1682232640261194,2.1682232640261194,2.1682232640261194,2.1682232640261194,2.175153432550496,2.1791341287839625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.234696952363077,2.2482186863513425,2.2482186863513425,2.2482186863513425,2.2482186863513425,2.2482186863513425,2.2482186863513425,2.2058266851735366,2.1901182191533795,2.1901182191533795,2.1901182191533795,2.1901182191533795,2.1901182191533795,2.1901182191533795,2.179502978433083,2.1686529820245366,2.1793265291022776,,,,,,2.2419326463124687,2.210358011316967,"rgba(255, 26, 202, 1.0)",0.12244182292011103,2.2099364188505666,-2.817145405256057,16.920986647918795,-28.070537748545476,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9323671497584541,1.006441223832528,False,False,False,False,-0.34282825441539394,-0.3258171657846154,False,False,False,False,285047.0,269669.1004761608,False,False,False,False,13167.979546548231,False,False,False,False
2025-04-07 14:00:00+00:00,1.865,1.865,1.865,1.865,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1406961396812516,2.2419326463124687,2.2482186863513425,2.241282996391175,2.2375013907472243,2.1984362095843304,2.196164372780006,2.1682232640261194,2.1682232640261194,2.1682232640261194,2.1682232640261194,2.1682232640261194,2.1682232640261194,2.1682232640261194,2.1682232640261194,2.1682232640261194,2.1682232640261194,2.1682232640261194,2.1682232640261194,2.175153432550496,2.1791341287839625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.234696952363077,2.2482186863513425,2.2482186863513425,2.2482186863513425,2.2482186863513425,2.2482186863513425,2.2482186863513425,2.2058266851735366,2.1901182191533795,2.1901182191533795,2.1901182191533795,2.1901182191533795,2.1901182191533795,2.1901182191533795,2.179502978433083,2.1686529820245366,2.1793265291022776,,,,,,2.2419326463124687,2.210358011316967,"rgba(255, 26, 202, 1.0)",0.1301988430775733,2.2099364188505666,-2.649304791787215,16.564933252184414,-28.86839300712026,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9323671497584541,1.0225442834138485,False,False,False,False,-0.34282825441539394,-0.3343227101000047,False,False,False,False,285047.0,269907.51752304204,False,False,False,False,12963.824824896321,False,False,False,False
2025-04-07 15:00:00+00:00,1.865,1.865,1.865,1.865,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1406961396812516,2.2419326463124687,2.2482186863513425,2.241282996391175,2.2375013907472243,2.1984362095843304,2.196164372780006,2.1682232640261194,2.1682232640261194,2.1682232640261194,2.1682232640261194,2.1682232640261194,2.1682232640261194,2.1682232640261194,2.1682232640261194,2.1682232640261194,2.1682232640261194,2.1682232640261194,2.1682232640261194,2.175153432550496,2.1791341287839625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.234696952363077,2.2482186863513425,2.2482186863513425,2.2482186863513425,2.2482186863513425,2.2482186863513425,2.2482186863513425,2.2058266851735366,2.1901182191533795,2.1901182191533795,2.1901182191533795,2.1901182191533795,2.1901182191533795,2.1901182191533795,2.179502978433083,2.1686529820245366,2.1793265291022776,,,,,,2.2419326463124687,2.210358011316967,"rgba(255, 26, 202, 1.0)",0.1371434771811373,2.2099364188505666,-2.5151500161759723,16.327564321694826,-29.547445186406563,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9323671497584541,1.0225442834138485,False,False,False,False,-0.34282825441539394,-0.3385754822576993,False,False,False,False,285047.0,270142.23818159953,False,False,False,False,12762.835292727385,False,False,False,False
2025-04-07 16:00:00+00:00,1.865,1.865,1.865,1.865,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1406961396812516,2.2419326463124687,2.2482186863513425,2.241282996391175,2.2375013907472243,2.1984362095843304,2.196164372780006,2.1682232640261194,2.1682232640261194,2.1682232640261194,2.1682232640261194,2.1682232640261194,2.1682232640261194,2.1682232640261194,2.1682232640261194,2.1682232640261194,2.1682232640261194,2.1682232640261194,2.1682232640261194,2.175153432550496,2.1791341287839625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.234696952363077,2.2482186863513425,2.2482186863513425,2.2482186863513425,2.2482186863513425,2.2482186863513425,2.2482186863513425,2.2058266851735366,2.1901182191533795,2.1901182191533795,2.1901182191533795,2.1901182191533795,2.1901182191533795,2.1901182191533795,2.179502978433083,2.1686529820245366,2.1793265291022776,,,,,,2.2419326463124687,2.210358011316967,"rgba(255, 26, 202, 1.0)",0.14339380664374446,2.2099364188505666,-2.4055182502236363,16.1693183680351,-30.137543443606155,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9323671497584541,1.0225442834138485,False,False,False,False,-0.34282825441539394,-0.3407018683365466,False,False,False,False,285047.0,270373.3197601794,False,False,False,False,12564.961877336262,False,False,False,False
2025-04-07 17:00:00+00:00,1.865,1.865,1.865,1.865,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1406961396812516,2.2419326463124687,2.2482186863513425,2.241282996391175,2.2375013907472243,2.1984362095843304,2.196164372780006,2.1682232640261194,2.1682232640261194,2.1682232640261194,2.1682232640261194,2.1682232640261194,2.1682232640261194,2.1682232640261194,2.1682232640261194,2.1682232640261194,2.1682232640261194,2.1682232640261194,2.1682232640261194,2.175153432550496,2.1791341287839625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.234696952363077,2.2482186863513425,2.2482186863513425,2.2482186863513425,2.2482186863513425,2.2482186863513425,2.2482186863513425,2.2058266851735366,2.1901182191533795,2.1901182191533795,2.1901182191533795,2.1901182191533795,2.1901182191533795,2.1901182191533795,2.179502978433083,2.1686529820245366,2.1793265291022776,,,,,,2.2419326463124687,2.210358011316967,"rgba(255, 26, 202, 1.0)",0.14903721042105514,2.2099364188505666,-2.314431529388287,16.063821065595285,-30.656602017601855,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9323671497584541,1.0225442834138485,False,False,False,False,-0.34282825441539394,-0.3417650613759703,False,False,False,False,285047.0,270600.8186786262,False,False,False,False,12370.156266834923,False,False,False,False
2025-04-07 18:00:00+00:00,1.865,1.865,1.865,1.865,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1406961396812516,2.2419326463124687,2.2482186863513425,2.241282996391175,2.2375013907472243,2.1984362095843304,2.196164372780006,2.1682232640261194,2.1682232640261194,2.1682232640261194,2.1682232640261194,2.1682232640261194,2.1682232640261194,2.1682232640261194,2.1682232640261194,2.1682232640261194,2.1682232640261194,2.1682232640261194,2.1682232640261194,2.175153432550496,2.1791341287839625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.234696952363077,2.2482186863513425,2.2482186863513425,2.2482186863513425,2.2482186863513425,2.2482186863513425,2.2482186863513425,2.2058266851735366,2.1901182191533795,2.1901182191533795,2.1901182191533795,2.1901182191533795,2.1901182191533795,2.1901182191533795,2.179502978433083,2.1686529820245366,2.1793265291022776,,,,,,2.2419326463124687,2.210358011316967,"rgba(255, 26, 202, 1.0)",0.15414036542143014,2.2099364188505666,-2.237807195457771,15.993489530635406,-31.115762689533625,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9323671497584541,1.0225442834138485,False,False,False,False,-0.34282825441539394,-0.3422966578956821,False,False,False,False,285047.0,270824.7904820583,False,False,False,False,12178.370898356863,False,False,False,False
2025-04-07 19:00:00+00:00,1.865,1.865,1.865,1.865,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1406961396812516,2.2419326463124687,2.2482186863513425,2.241282996391175,2.2375013907472243,2.1984362095843304,2.196164372780006,2.1682232640261194,2.1682232640261194,2.1682232640261194,2.1682232640261194,2.1682232640261194,2.1682232640261194,2.1682232640261194,2.1682232640261194,2.1682232640261194,2.1682232640261194,2.1682232640261194,2.1682232640261194,2.175153432550496,2.1791341287839625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.234696952363077,2.2482186863513425,2.2482186863513425,2.2482186863513425,2.2482186863513425,2.2482186863513425,2.2482186863513425,2.2058266851735366,2.1901182191533795,2.1901182191533795,2.1901182191533795,2.1901182191533795,2.1901182191533795,2.1901182191533795,2.179502978433083,2.1686529820245366,2.1793265291022776,,,,,,2.2419326463124687,2.210358011316967,"rgba(255, 26, 202, 1.0)",0.15875537871288023,2.2099364188505666,-2.1727542187682802,15.946601840662154,-31.5224421693648,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9323671497584541,1.0225442834138485,False,False,False,False,-0.34282825441539394,-0.34256245615553804,False,False,False,False,285047.0,271045.2898544295,False,False,False,False,11989.558946444353,False,False,False,False
2025-04-08 14:00:00+00:00,1.835,1.845,1.78,1.78,32203.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.121358182025363,2.23006157189323,2.2365647986817403,2.230456276599406,2.22710372463897,2.1908526535268384,2.188741417360377,2.16207440222405,2.16207440222405,2.16207440222405,2.16207440222405,2.16207440222405,2.16207440222405,2.16207440222405,2.16207440222405,2.16207440222405,2.16207440222405,2.16207440222405,2.16207440222405,2.1694812490499125,2.1736754833060163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2225820151143423,2.2365647986817403,2.2365647986817403,2.2365647986817403,2.2365647986817403,2.2365647986817403,2.2365647986817403,2.1978179688741895,2.1830349877834374,2.1830349877834374,2.1830349877834374,2.1830349877834374,2.1830349877834374,2.1830349877834374,2.1728653140537255,2.162556792761229,2.1739183247990206,,,,,,2.23006157189323,2.200889033929256,"rgba(255, 26, 202, 1.0)",0.16571012898083987,2.197691622264672,-2.5206161194465513,13.934060329305876,-33.665234514693445,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9137931034482759,1.0219435736677114,False,False,False,False,-0.34282825441539394,-0.342695355285466,False,False,False,False,252844.0,270763.09931405075,False,False,False,False,12302.945629445216,False,False,False,False
2025-04-08 15:00:00+00:00,1.78,1.805,1.775,1.805,6344.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.117731732294544,2.2277628221892405,2.234306231694528,2.228353793440944,2.2250824162994602,2.1893677344317277,2.187287286652117,2.160865359005444,2.160865359005444,2.160865359005444,2.160865359005444,2.160865359005444,2.160865359005444,2.160865359005444,2.160865359005444,2.160865359005444,2.160865359005444,2.160865359005444,2.160865359005444,2.1683641940334004,2.1725997517457074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2202383145324434,2.234306231694528,2.234306231694528,2.234306231694528,2.234306231694528,2.234306231694528,2.234306231694528,2.196251603105341,2.1816460748740827,2.1816460748740827,2.1816460748740827,2.1816460748740827,2.1816460748740827,2.1816460748740827,2.1715621021203217,2.161357898247523,2.1728523639729476,,,,,,2.2277628221892405,2.1990501581275463,"rgba(255, 26, 202, 1.0)",0.17115537433034902,2.1953459903738044,-2.2806528389835603,15.906767569161506,-33.665234514693445,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9130434782608695,1.0341614906832297,False,False,False,False,-0.34282825441539394,-0.34276180485042995,False,False,False,False,259188.0,270583.6404099569,False,False,False,False,12210.558875500328,False,False,False,False
2025-04-08 16:00:00+00:00,1.805,1.805,1.77,1.77,17469.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.107754131330127,2.2213654575779094,2.2280195460777055,2.2224929473159243,2.219443415962159,2.1851994920010656,2.1832038764175095,2.1574570554767196,2.1574570554767196,2.1574570554767196,2.1574570554767196,2.1574570554767196,2.1574570554767196,2.1574570554767196,2.1574570554767196,2.1574570554767196,2.1574570554767196,2.1574570554767196,2.1574570554767196,2.165213776818097,2.1695654413832735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.213717195764719,2.2280195460777055,2.2280195460777055,2.2280195460777055,2.2280195460777055,2.2280195460777055,2.2280195460777055,2.1918594523667156,2.1777422789964347,2.1777422789964347,2.1777422789964347,2.1777422789964347,2.1777422789964347,2.1777422789964347,2.167894129862185,2.1579779609538132,2.169845372377392,,,,,,2.2213654575779094,2.1939156704620406,"rgba(255, 26, 202, 1.0)",0.17718718152647786,2.1888173664819885,-2.363700143959922,16.2419485241315,-33.665234514693445,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9124423963133643,1.033794162826421,False,False,False,False,-0.34282825441539394,-0.342795029632912,False,False,False,False,241719.0,270136.12660515134,False,False,False,False,12292.085094484819,False,False,False,False
2025-04-08 17:00:00+00:00,1.775,1.775,1.745,1.755,33589.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0888842093811317,2.2089403654479742,2.215802667798297,2.2110711952724684,2.208437329897772,2.1769699184695996,2.1751359404117894,2.150676480322027,2.150676480322027,2.150676480322027,2.150676480322027,2.150676480322027,2.150676480322027,2.150676480322027,2.150676480322027,2.150676480322027,2.150676480322027,2.150676480322027,2.150676480322027,2.1589383667788744,2.163518439880248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.201059751472272,2.215802667798297,2.215802667798297,2.215802667798297,2.215802667798297,2.215802667798297,2.215802667798297,2.1832047866096653,2.170016511767731,2.170016511767731,2.170016511767731,2.170016511767731,2.170016511767731,2.170016511767731,2.160617342397621,2.1512526786907147,2.163851757049686,,,,,,2.2089403654479742,2.183882721020834,"rgba(255, 26, 202, 1.0)",0.18424039329778427,2.1761754049895,-2.286010127587831,16.08971559106403,-33.665234514693445,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9310344827586208,1.045454545454545,False,False,False,False,-0.34282825441539394,-0.34281164202415293,False,False,False,False,208130.0,269174.79130894743,False,False,False,False,12622.269821702108,False,False,False,False
