date,Close,High,Low,Open,Volume,aVWAP_peak_892,aVWAP_peak_866,aVWAP_peak_843,aVWAP_peak_768,aVWAP_peak_737,aVWAP_peak_707,aVWAP_peak_697,aVWAP_peak_668,aVWAP_peak_657,aVWAP_peak_642,aVWAP_peak_621,aVWAP_peak_570,aVWAP_peak_529,aVWAP_peak_498,aVWAP_peak_497,aVWAP_peak_462,aVWAP_peak_427,aVWAP_peak_399,aVWAP_peak_362,aVWAP_peak_346,aVWAP_peak_321,aVWAP_peak_261,aVWAP_peak_235,aVWAP_peak_189,aVWAP_peak_154,aVWAP_peak_109,aVWAP_peak_85,aVWAP_peak_84,aVWAP_peak_63,aVWAP_valley_905,aVWAP_valley_873,aVWAP_valley_850,aVWAP_valley_849,aVWAP_valley_838,aVWAP_valley_817,aVWAP_valley_747,aVWAP_valley_718,aVWAP_valley_675,aVWAP_valley_650,aVWAP_valley_606,aVWAP_valley_569,aVWAP_valley_551,aVWAP_valley_524,aVWAP_valley_513,aVWAP_valley_489,aVWAP_valley_467,aVWAP_valley_421,aVWAP_valley_369,aVWAP_valley_354,aVWAP_valley_329,aVWAP_valley_307,aVWAP_valley_274,aVWAP_valley_250,aVWAP_valley_183,aVWAP_valley_132,aVWAP_valley_131,aVWAP_valley_88,aVWAP_valley_36,aVWAP_OB_bear_866,aVWAP_OB_bear_768,aVWAP_OB_bear_707,aVWAP_OB_bear_399,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-12-07 00:00:00+00:00,5.5396577098,5.5678254608,5.4082082048,5.414467705,184740,,,,,,,,,,,,,,,,,,,,,,,,4.541146502118331,4.365404248358149,4.39726170072978,4.412190471883292,4.430290574266088,4.619931692782296,,,,,,,,,,,,,,,,,,,,,,,,,4.455423421877571,4.374304066639365,4.3711009014446995,4.383825076187018,4.77648012628762,,,,,4.466123525688565,"rgba(0, 255, 255, 0.75)",0.574874809745022,4.466123525688565,1.8674225516814462,72.06400353148149,21.51003398898426,True,False,True,False,False,15.92712289644868,0.0,0.0,0.0,0.0,0,1.1443838161773614,0.7602738725077755,False,False,False,False,0.342828213506005,0.33863784370368644,False,False,False,False,3756812,3196535.132847782,False,False,False,False,158393.99581392406,False,False,False,False
2022-12-08 00:00:00+00:00,5.4645437069,5.6335502133,5.3277736267,5.54591721,181253,,,,,,,,,,,,,,,,,,,,,,,5.4752891823,4.564703530244097,4.380008022932505,4.405941855387276,4.418866209436504,4.436793299569745,4.624651890763019,,,,,,,,,,,,,,,,,,,,,,,,,4.478408895335678,4.385888886708055,4.382595929466694,4.390790896037419,4.779567731558656,,,,,4.560292194144971,"rgba(0, 255, 255, 0.75)",0.5887061714081528,4.560292194144971,1.5359980184887634,70.13878329516164,23.659866964804337,True,False,True,False,False,14.454016384090846,0.0,0.0,0.0,0.0,0,1.129637391172971,0.763788005661059,False,False,False,False,0.339822339199686,0.33923009145168626,False,False,False,False,3575559,3211398.813912575,False,False,False,False,159290.42735063293,False,False,False,False
2022-12-09 00:00:00+00:00,5.1390496946,5.4332462057,5.1327901944,5.414467705,98581,,,,,,,,,,,,,,,,,,,,,,,5.390649293009291,4.573773058336911,4.386083422918293,4.409556852147428,4.421644192377096,4.439485772405732,4.6264783797678435,,,,,,,,,,,,,,,,,,,,,,,,,4.487571204838178,4.390720773235071,4.387395285672767,4.393711217826507,4.780659624425628,,,,,4.557310756413396,"rgba(38, 166, 154, 0.5)",0.595242602186206,4.557310756413396,0.9773140162515147,63.118997366480414,17.094738256601588,True,False,True,False,False,8.47418537357171,0.0,0.0,0.0,0.0,0,1.1000268420543324,0.7846437878785504,False,False,False,False,0.2610410783343988,0.30013558489304254,False,False,False,False,3476978,3221813.683955219,False,False,False,False,156909.66549374536,False,False,False,False
2022-12-12 00:00:00+00:00,5.1953851967,5.2830182,5.1202711939,5.1265306941,185020,,,,,,,,,,,,,,,,,,,,,,,5.314591703726832,4.58927047308654,4.396789105419468,4.415969267396252,4.426582116996959,4.444267227667459,4.629678949825531,,,,,,,,,,,,,,,,,,,,,,,,,4.503393329929731,4.399267712814696,4.395887606277378,4.398909185132102,4.782535973004125,,,,,4.558095220939756,"rgba(38, 166, 154, 1.0)",0.6022860428195498,4.558095220939756,1.0581184527817156,59.23854864605,13.742957196813727,False,False,True,False,False,9.250423757828536,0.0,0.0,0.0,0.0,0,1.0918854231726265,0.8076345549355424,False,False,False,False,0.22955373425168898,0.26484465957236575,False,False,False,False,3661998,3239075.813996191,False,False,False,False,158012.03155281418,False,False,False,False
2022-12-13 00:00:00+00:00,5.3143157012,5.4457652062,5.2767586998,5.3518727027,604743,,,,,,,,,,,,,,,,,,,,,,,5.332131051885164,4.645907638751955,4.435919794041369,4.4399957806225165,4.445262119520436,4.462426965977599,4.6425135191482445,,,,,,,,,,,,,,,,,,,,,,,,,4.560425318843425,4.4308617185553345,4.427273797879632,4.418456463339138,4.790660771038097,,,,,4.585986244966909,"rgba(38, 166, 154, 1.0)",0.6116698792293424,4.585986244966909,1.1907231023877303,58.246155987866516,13.075271786959426,False,False,True,False,False,10.862559308875444,0.0,0.0,0.0,0.0,0,1.096750407090051,0.8030592702560734,False,False,False,False,0.2918017373090528,0.2783231984407093,False,False,False,False,4266741,3279376.4095257525,False,False,False,False,175530.89306054695,False,False,False,False
2022-12-14 00:00:00+00:00,5.3894297041,5.5208792091,5.2204231977,5.2642396993,178768,,,,,,,,,,,,,,,,,,,,,,,5.338543574491707,4.66173878139943,4.447253541613239,4.447099532770276,4.45082649132346,4.4678411635512205,4.6463848712129545,,,,,,,,,,,,,,,,,,,,,,,,,4.576448646545317,4.44010704996218,4.436461245387466,4.424271060817553,4.793150762340228,,,,,4.594177226784585,"rgba(38, 166, 154, 1.0)",0.6220312941094014,4.594177226784585,1.278476637504267,58.519141086628395,13.075271786959426,False,False,True,False,False,11.860288683600896,0.0,0.0,0.0,0.0,0,1.0783696643366487,0.801330437298592,False,False,False,False,0.29552829345056325,0.28692574594563625,False,False,False,False,4445509,3325107.099348272,False,False,False,False,175657.83843072157,False,False,False,False
2022-12-15 00:00:00+00:00,5.2579801991,5.4457652062,5.2579801991,5.3017967008,211104,,,,,,,,,,,,,,,,,,,,,,,5.33594455017596,4.678167750572611,4.459500705093809,4.454850822537322,4.456917822078591,4.47376158504681,4.65055573270905,,,,,,,,,,,,,,,,,,,,,,,,,4.593302843392165,4.450151959256079,4.446447868672328,4.430646500873151,4.795782903387476,,,,,4.602169253649612,"rgba(38, 166, 154, 1.0)",0.6297094974370083,4.602169253649612,1.041449983078889,56.538512017334824,11.588701128959919,False,False,True,False,False,9.512631233329497,0.0,0.0,0.0,0.0,0,1.1137020337535792,0.7944259569052701,False,False,False,False,0.2880830467591443,0.2875043963523903,False,False,False,False,4234405,3360765.840550301,False,False,False,False,177047.883982458,False,False,False,False
2022-12-16 00:00:00+00:00,5.5083602086,5.5146197088,5.2079041972,5.2079041972,1337303,,,,,,,,,,,,,,,,,,,,,,,5.371495780279217,4.778042643448307,4.537075054210578,4.505702951670966,4.497418619591502,4.513216637342132,4.679207142800434,,,,,,,,,,,,,,,,,,,,,,,,,4.695816887190235,4.5148657525250915,4.510810988013242,4.472885845771428,4.8146148484619,,,,,4.657596095942086,"rgba(38, 166, 154, 1.0)",0.6420523290397292,4.657596095942086,1.3250697399234417,58.175508485293,11.588701128959919,False,False,True,False,False,12.781143407414866,0.0,0.0,0.0,0.0,1,1.0975532070292169,0.784220854340109,False,False,False,False,0.2918017373090528,0.28965306683072156,False,False,False,False,5571708,3447469.4546463676,False,False,False,False,222548.0846105969,False,False,False,False
2022-12-19 00:00:00+00:00,5.4019487046,5.5762131912,5.4019487046,5.5396577098,264604,,,,,,,,,,,,,,,,,,,,,,,5.379148654561156,4.795967269901952,4.551738193965108,4.515648328677324,4.505442499346647,4.521043873204075,4.684990445149421,,,,,,,,,,,,,,,,,,,,,,,,,4.7143308700227,4.527304727103804,4.523189388683497,4.481236256644446,4.818504850887959,,,,,4.668212113179007,"rgba(38, 166, 154, 1.0)",0.651686544011919,4.668212113179007,1.1259041607702323,57.61939475351028,11.588701128959919,False,False,True,False,False,10.921384336791899,0.0,0.0,0.0,0.0,1,1.1250344575022395,0.7727199254745405,False,False,False,False,0.3428282121520661,0.3162406394913938,False,False,False,False,5307104,3520396.2995621962,False,False,False,False,224197.3361944951,False,False,False,False
2022-12-20 00:00:00+00:00,5.3894297041,5.4895817079,5.3268347017,5.3393537022,207581,,,,,,,,,,,,,,,,,,,,,,,5.380596473293612,4.8082093840193,4.562204214891106,4.522835481836436,4.511266804801542,4.526720020146135,4.68913223899129,,,,,,,,,,,,,,,,,,,,,,,,,4.727155457131595,4.536242633407714,4.532088276564849,4.487305952613492,4.82125051723131,,,,,4.675417287910699,"rgba(38, 166, 154, 1.0)",0.6603005658303969,4.675417287910699,1.0813445469206224,57.054620517107146,11.588701128959919,False,False,True,False,False,10.703408403552952,0.0,0.0,0.0,0.0,1,1.1149906087871702,0.7907882638820776,False,False,False,False,0.3086571338900663,0.31244888669073007,False,False,False,False,5099523,3582322.8368342672,False,False,False,False,223545.71516725997,False,False,False,False
2022-12-21 00:00:00+00:00,5.3894297041,5.4864519578,5.3706512034,5.414467705,250810,,,,,,,,,,,,,,,,,,,,,,,5.383084393994573,4.822679941684546,4.574709847127877,4.531496966723331,4.518309486616922,4.533586172455696,4.6941671771911295,,,,,,,,,,,,,,,,,,,,,,,,,4.742325548637773,4.546966558183496,4.542766770491819,4.494640925455506,4.824610370867196,,,,,4.684112013285822,"rgba(38, 166, 154, 1.0)",0.6681350740208203,4.684112013285822,1.0556513469194095,56.678104359505056,11.431327452667865,False,True,True,False,False,10.703408403552952,0.0,0.0,0.0,0.0,1,1.1137085566479181,0.7905566493307495,False,False,False,False,0.317184433802987,0.3148166602468585,False,False,False,False,5099523,3641820.88244861,False,False,False,False,224614.9028077596,False,False,False,False
2022-12-22 00:00:00+00:00,5.2579801991,5.3581322029,5.1453091948,5.3581322029,126567,,,,,,,,,,,,,,,,,,,,,,,5.378597085166771,4.827802313290623,4.579695339799602,4.535016433552863,4.5211889114972745,4.536382998639757,4.696117915313771,,,,,,,,,,,,,,,,,,,,,,,,,4.747951265893168,4.551290349403642,4.547077694049596,4.497656282379751,4.825831434661941,,,,,4.687050668637396,"rgba(38, 166, 154, 0.5)",0.6734481199261633,4.687050668637396,0.8477706204379941,54.26967261747654,8.956916636171279,False,True,False,False,False,8.390486678607697,0.0,0.0,0.0,0.0,1,1.090226355028361,0.8029679193686639,False,False,False,False,0.24156975634060981,0.2781932082937342,False,False,False,False,4972956,3694022.2596074883,False,False,False,False,220769.88701137685,False,False,False,False
2022-12-23 00:00:00+00:00,5.2329421982,5.2642396993,5.1140116937,5.2454611986,132650,,,,,,,,,,,,,,,,,,,,,,,5.372458937967291,4.832425947388888,4.584460128044448,4.53841400519554,4.523978001012365,4.539088046678805,4.697965593217465,,,,,,,,,,,,,,,,,,,,,,,,,4.753145387598736,4.55544654246687,4.551223874363693,4.50058336667525,4.826954880693812,,,,,4.68967872594193,"rgba(38, 166, 154, 0.5)",0.6776200861252274,4.68967872594193,0.8017227992230324,52.273797423743225,6.951344350793619,False,True,False,False,False,7.95535381847516,0.0,0.0,0.0,0.0,1,1.0920877747595243,0.8237601165286327,False,False,False,False,0.210032483087621,0.2441128456906776,False,False,False,False,4840306,3738974.5631522927,False,False,False,False,217314.20516779347,False,False,False,False
2022-12-27 00:00:00+00:00,5.2392016984,5.3643917031,5.1891256965,5.2329421982,188104,,,,,,,,,,,,,,,,,,,,,,,5.367327599397538,4.839828062296857,4.591741545532202,4.543605985833927,4.528242810597904,4.54323236351106,4.700873462504155,,,,,,,,,,,,,,,,,,,,,,,,,4.761273441047228,4.5617919478556965,4.55755135211227,4.505046374056459,4.82879058944971,,,,,4.69410879451625,"rgba(38, 166, 154, 0.5)",0.6814973326699232,4.69410879451625,0.7998459828862752,51.05472353802824,5.697194005050463,False,True,False,False,False,8.04448008017241,0.0,0.0,0.0,0.0,1,1.0827300593152935,0.813485474048132,False,False,False,False,0.24494041795931382,0.2445266318249957,False,False,False,False,5028410,3789540.6587149478,False,False,False,False,216168.70692591922,False,False,False,False
2022-12-28 00:00:00+00:00,5.1390496946,5.3017967008,5.1077521934,5.2392016984,182591,,,,,,,,,,,,,,,,,,,,,,,5.35921106988789,4.845442627175212,4.597824519596824,4.548014118008868,4.531883345929196,4.546761221948575,4.703264082797187,,,,,,,,,,,,,,,,,,,,,,,,,4.76768268695887,4.567142603335859,4.562891908103326,4.508869938979428,4.830227569033459,,,,,4.697434640979558,"rgba(38, 166, 154, 0.5)",0.6841418042546704,4.697434640979558,0.6455022202620023,48.585688331168654,3.2805955663256654,False,True,False,True,False,6.280387939782134,0.0,0.0,0.0,0.0,1,1.0741031512140782,0.83077956149676,False,False,False,False,0.21029666264778557,0.22741164723639062,False,False,False,False,4845819,3830963.3387653423,False,False,False,False,214851.93410529493,False,False,False,False
2022-12-29 00:00:00+00:00,5.1390496946,5.2061515371,5.123400944,5.1640876955,278604,,,,,,,,,,,,,,,,,,,,,,,5.346438739379171,4.853014293136097,4.60645640421197,4.554346631646055,4.537136467419716,4.551848679357105,4.706666136807265,,,,,,,,,,,,,,,,,,,,,,,,,4.776490618550295,4.574785497545312,4.57052417502186,4.514394100638921,4.832233718805908,,,,,4.7020279552099735,"rgba(38, 166, 154, 0.5)",0.6850459268911105,4.7020279552099735,0.6379451686886559,46.93966485992893,1.677741050139602,False,True,False,True,False,6.280387939782134,0.0,0.0,0.0,0.0,1,1.06920779261173,0.8507922883803822,False,False,False,False,0.19231764990127367,0.20986464856883214,False,False,False,False,4845819,3870761.599990231,False,False,False,False,217352.01512077358,False,False,False,False
2022-12-30 00:00:00+00:00,5.0889736927,5.1077521934,5.0420274409,5.1014926932,285193,,,,,,,,,,,,,,,,,,,,,,,5.330292486054153,4.858527752374557,4.613826790262175,4.559885772397953,4.541768770725888,4.556320072566607,4.709511531765761,,,,,,,,,,,,,,,,,,,,,,,,5.079584442333333,4.7833649101686655,4.581402167700096,4.577140425539923,4.519288608437113,4.833782245830677,,,,,4.7342073827813005,"rgba(38, 166, 154, 0.5)",0.6832651250858777,4.7342073827813005,0.5192220367959066,44.9950524471092,-0.20645511477484746,False,True,False,True,False,5.391314821455072,0.0,0.0,0.0,0.0,1,1.0625283680291773,0.8550843470730712,False,False,True,False,0.15234030725696426,0.18110247791289819,False,False,False,False,4560626,3897815.1058729673,False,False,False,False,220012.44590035107,False,False,False,False
2023-01-03 00:00:00+00:00,5.4082082048,5.5643827357,5.2079041972,5.2079041972,314148,,,,,,,,,,,,,,,,,,,,,,,5.334241867497646,4.87249332824959,4.626979934952252,4.5694583776518165,4.549706018217666,4.564061218653441,4.715212349620035,,,,,,,,,,,,,,,,,,,,,,,,5.244124220938937,4.7982363989305075,4.592960583811156,4.58866288786538,4.5275490301698635,4.83761564659632,,,,,4.755484758704201,"rgba(38, 166, 154, 0.5)",0.6853860933388697,4.755484758704201,0.9523441640259234,49.39093217575883,-0.20645511477484746,False,True,False,False,True,10.0153050685965,0.0,0.0,0.0,0.0,1,1.0767040779037407,0.8197923144914496,False,False,False,False,0.291936980570251,0.2365197292415746,False,False,False,False,4874774,3936127.2193681453,False,False,False,False,223704.03625720006,False,False,False,False
2023-01-04 00:00:00+00:00,5.3706512034,5.4770627074,5.308056201,5.4770627074,267193,,,,,,,,,,,,,,,,,,,,,,,5.336816235448749,4.883631126858008,4.637706216556979,4.57734912855507,4.5562765885411824,4.570469217495608,4.719928807116924,,,,,,,,,,,,,,,,,,,,,,,,5.287641972727928,4.8101587578447695,4.602436983623262,4.5981124089323675,4.534387206517888,4.840787263225318,,,,,4.765823224111081,"rgba(38, 166, 154, 0.5)",0.6878505642813256,4.765823224111081,0.8793014219896004,51.62008929757879,-3.689187413771947,False,True,False,False,True,9.342706390051255,0.0,0.0,0.0,0.0,1,1.078335304786562,0.8317358972872908,False,False,False,False,0.29501423262015575,0.26576698093086515,False,False,False,False,4607581,3962458.740177238,False,False,False,False,225409.48581574124,False,False,False,False
2023-01-05 00:00:00+00:00,5.2767586998,5.3205752015,5.201644697,5.3205752015,121051,,,,,,,,,,,,,,,,,,,,,,,5.335240700493005,4.887360412692266,4.641709151963527,4.580355098602578,4.5587972688911425,4.572920574346361,4.72166573397619,,,,,,,,,,,,,,,,,,,,,,,,5.28502923997775,4.814317852724824,4.606015044994168,4.601684346486917,4.537021434490842,4.841900863405193,,,,,4.768001363311135,"rgba(38, 166, 154, 0.5)",0.6885935876791535,4.768001363311135,0.7388354257023929,51.415210304717746,-3.689187413771947,False,True,False,False,True,7.674143689930386,0.0,0.0,0.0,0.0,1,1.057661870336404,0.8442556427560985,False,False,False,False,0.23190324659677325,0.2488351137638192,False,False,False,False,4486530,3983010.5542879347,False,False,False,False,221316.99617590825,False,False,False,False
2023-01-06 00:00:00+00:00,5.4082082048,5.5083602086,5.3205752015,5.3205752015,138674,,,,,,,,,,,,,,,,,,,,,,,5.337166580667712,4.8931567625514605,4.647290383670803,4.584492981976341,4.562254587133554,4.576294724539607,4.724171959088217,,,,,,,,,,,,,,,,,,,,,,,,5.300709830670365,4.82049994937989,4.61096313921441,4.606618608288443,4.540615655982087,4.843605992682503,,,,,4.7729108581419535,"rgba(38, 166, 154, 0.5)",0.6897479080280553,4.7729108581419535,0.921057301173005,53.27558690148136,-2.096809689499196,False,True,False,False,True,9.524584597018826,0.0,0.0,0.0,0.0,1,1.063614466215217,0.82464153612267,False,False,False,False,0.30574545617512755,0.2772902849694734,False,False,False,False,4625204,4008194.6109825256,False,False,False,False,218076.09436508833,False,False,False,False
2023-01-09 00:00:00+00:00,5.4332462057,5.5114899587,5.3643917031,5.4770627074,215319,,,,,,,,,,,,,,,,,,,,,,,5.3408688645617755,4.90231177316371,4.656064746710088,4.5910207965796825,4.567717565173663,4.581629164942233,4.728161957397395,,,,,,,,,,,,,,,,,,,,,,,,5.32248381205942,4.83022863349685,4.618753290651337,4.614386749728189,4.5462902836949395,4.8463442815793965,,,,,4.780481686133745,"rgba(38, 166, 154, 0.5)",0.6892842829876048,4.780481686133745,0.9470178497860698,54.87391342142109,-0.5031235551528539,False,True,True,False,True,9.872498968895673,0.0,0.0,0.0,0.0,1,1.064723331222711,0.8321785106264841,False,False,False,False,0.3173195642975503,0.2973049246335119,False,False,False,False,4840523,4040834.939963603,False,False,False,False,217967.97301743782,False,False,False,False
2023-01-10 00:00:00+00:00,5.7462212176,5.7649997183,5.439505706,5.4645437069,253224,,,,,,,,,,,,,,,,,,,,,,,5.353875613931858,4.916847738891341,4.66889795938139,4.60048100931314,4.575615938971266,4.589367296143995,4.734197378075465,,,,,,,,,,,,,,,,,,,,,,,,5.374525566185988,4.84518445820343,4.630076458469091,4.625667350386495,4.554454126793201,4.85068801829436,,,,,4.793836839464694,"rgba(38, 166, 154, 1.0)",0.6930687423277963,4.793836839464694,1.3741557221821188,59.51270093751981,3.895237982847064,False,False,True,False,True,14.006419943940134,0.0,0.0,0.0,0.0,1,1.0642762161406434,0.8174745949489041,False,False,False,False,0.34282820771202355,0.32006656617276774,False,False,False,False,5093747,4082125.608984638,False,False,False,False,219350.56231087164,False,False,False,False
2023-01-11 00:00:00+00:00,5.8150757202,5.9710624661,5.7775187188,5.783778219,225606,,,,,,,,,,,,,,,,,,,,,,,5.371952306285603,4.932807961386293,4.682378560077262,4.6103811203910015,4.583875949818445,4.597477328314487,4.740692913771329,,,,,,,,,,,,,,,,,,,,,,,,5.434016027495966,4.861323743561314,4.641936125970923,4.637475903441943,4.562963830263391,4.855497493356179,,,,,4.808675328010318,"rgba(38, 166, 154, 1.0)",0.6945383839821437,4.808675328010318,1.4490205514913006,63.21137126254175,7.274763933622808,False,False,True,False,True,14.863327076723404,0.0,0.0,0.0,0.0,0,1.0840233782235105,0.8086644964312522,False,False,False,False,0.342828214550384,0.3314473903615759,False,False,False,False,5319353,4130644.330200927,False,False,False,False,219595.87359279825,False,False,False,False
2023-01-12 00:00:00+00:00,5.8025567197,5.8377977061,5.7211832166,5.8150757202,169358,,,,,,,,,,,,,,,,,,,,,,,5.382909218372014,4.943586522574467,4.691728291696772,4.61731392193265,4.589681740298922,4.603174731553574,4.745227753110284,,,,,,,,,,,,,,,,,,,,,,,,5.46407534651264,4.87230498151023,4.650202762302323,4.6457097887496985,4.568949634226662,4.858836260956265,,,,,4.817976996445885,"rgba(38, 166, 154, 1.0)",0.6940047858031171,4.817976996445885,1.4186929879953765,65.40604273098344,9.22982383449336,True,False,True,False,True,14.62970556057915,0.0,0.0,0.0,0.0,0,1.0759910171592448,0.8210446399949617,False,False,False,False,0.30548429760624096,0.3184658439839084,False,False,False,False,5149995,4170618.8662714786,False,False,False,False,217625.7609028846,False,False,False,False
2023-01-13 00:00:00+00:00,5.9966012271,6.0185094779,5.7462212176,5.7587402181,169042,,,,,,,,,,,,,,,,,,,,,,,5.396703767467309,4.9557343795018705,4.702020354733047,4.624931855795357,4.596059808368059,4.609441321600943,4.7502890362542765,,,,,,,,,,,,,,,,,,,,,,,,5.499810560372106,4.884568206186738,4.659289091863324,4.654757403697968,4.575513405329972,4.862619997835299,,,,,4.828595322231251,"rgba(0, 255, 255, 0.75)",0.6974418175480347,4.828595322231251,1.6747001333746454,68.52191119388326,12.091201306240727,True,False,True,False,True,17.01399594632816,0.0,0.0,0.0,0.0,0,1.0953314877551819,0.7947574276664677,False,False,False,False,0.34282821472289327,0.33064702935340085,False,False,False,False,5319037,4215654.871515734,False,False,False,False,215720.5153772813,False,False,False,False
2023-01-17 00:00:00+00:00,5.9590442256,6.0404177287,5.890189723,6.0153797278,162050,,,,,,,,,,,,,,,,,,,,,,,5.410306017874793,4.967603371010377,4.712066858624932,4.632389910364578,4.602312554557804,4.6155871698771795,4.75527607847325,,,,,,,,,,,,,,,,,,,,,,,,5.532167150101934,4.896532206509728,4.66816969387121,4.663600092025701,4.581944325237006,4.866367642018167,,,,,4.838794082349744,"rgba(0, 255, 255, 0.75)",0.7003250108122705,4.838794082349744,1.5996146445647226,69.75770255981803,13.225911033592922,True,False,True,False,True,16.30183388166691,0.0,0.0,0.0,0.0,0,1.1151007728351474,0.789537321915222,False,False,False,False,0.34282821641204386,0.33673762288272235,False,False,False,False,5156987,4252569.85694649,False,False,False,False,213615.78928405457,False,False,False,False
2023-01-18 00:00:00+00:00,5.8714112223,6.1030127311,5.8526327216,5.9903417268,186543,,,,,,,,,,,,,,,,,,,,,,5.9423522250000005,5.424615997339797,4.980645507169826,4.723245874866561,4.640739947067361,4.609330651722325,4.622484727075369,4.7608680606927445,,,,,,,,,,,,,,,,,,,,,,,,5.562683670764848,4.909716993646665,4.678081634868424,4.67347139956477,4.58916312059817,4.8705687795772405,,,,,4.9277120421395795,"rgba(38, 166, 154, 1.0)",0.7002515194419101,4.9277120421395795,1.347657454442276,68.6612079443103,13.225911033592922,True,False,True,False,True,14.649777484026853,0.0,0.0,0.0,0.0,0,1.113860438198861,0.7772586368570381,False,False,False,False,0.34282821261327795,0.3397829177480002,False,False,False,False,4970444,4280721.784125059,False,False,False,False,212554.11127291518,False,False,False,False
2023-01-19 00:00:00+00:00,5.8651517221,5.8839302228,5.756549393,5.8213352204,150265,,,,,,,,,,,,,,,,,,,,,,5.894551521256491,5.433323084396579,4.989757727253629,4.7313256700433435,4.646841770787567,4.614480568066743,4.627542133271445,4.764929350088092,,,,,,,,,,,,,,,,,,,,,,,,5.578092392506294,4.919021219234461,4.685287311223335,4.680650724216675,4.594466547806024,4.873593198706428,,,,,4.930990229918366,"rgba(38, 166, 154, 1.0)",0.6987769990884678,4.930990229918366,1.336852090724535,67.79222591920798,13.225911033592922,True,False,True,False,True,14.531699729955356,0.0,0.0,0.0,0.0,0,1.0990895783302344,0.822384804499467,False,False,False,False,0.27747945360114945,0.3086311856745748,False,False,False,False,4820179,4301876.969061331,False,False,False,False,210111.40102691852,False,False,False,False
2023-01-20 00:00:00+00:00,5.9966012271,6.0654557297,5.8213352204,5.915227724,275101,,,,,,,,,,,,,,,,,,,,,,5.92448408595285,5.453048586864214,5.008357305494072,4.747470770710501,4.6590195092386,4.624758695510437,4.637646713606067,4.773151105463191,,,,,,,,,,,,,,,,,,,,,,,,5.614022361886436,4.937854845664329,4.6996687239816275,4.694975775878622,4.605033439479181,4.879800014131254,,,,,4.9470922809900975,"rgba(38, 166, 154, 1.0)",0.7029900887982257,4.9470922809900975,1.4929213979446814,68.63602780384929,13.225911033592922,True,False,True,False,True,16.191486474050265,0.0,0.0,0.0,0.0,0,1.081249902730473,0.8157458959334687,False,False,False,False,0.3283266532701974,0.3184789194723861,False,False,False,False,5095280,4332990.813411867,False,False,False,False,212660.0127513531,False,False,False,False
2023-01-23 00:00:00+00:00,5.9214872242,6.0529367292,5.8689074222,5.9966012271,171790,,,,,,,,,,,,,,,,,,,,,,5.929590014647754,5.4643311065514375,5.019457240429968,4.757230919738232,4.666433416267058,4.63103444839579,4.643816450070916,4.7781711266606415,,,,,,,,,,,,,,,,,,,,,,,,5.632490610589757,4.949125273853461,4.7083927290554675,4.703667138773204,4.611485410830651,4.883592702737316,,,,,4.9556298991858325,"rgba(38, 166, 154, 1.0)",0.7034560124929479,4.9556298991858325,1.3730173711804758,67.48117085280018,13.225911033592922,True,False,True,False,True,14.754942972252472,0.0,0.0,0.0,0.0,0,1.0956032518027723,0.8139664415077247,False,False,False,False,0.3356922593578684,0.3270855894151272,False,False,False,False,4923490,4356147.644258461,False,False,False,False,211057.26715326082,False,False,False,False
2023-01-24 00:00:00+00:00,5.8651517221,5.9277467245,5.7900377192,5.8526327216,141933,,,,,,,,,,,,,,,,,,,,,,5.919069411850059,5.47166648780558,5.027592891787883,4.764596581957036,4.672084148631483,4.635835895675063,4.648533816388344,4.781981012474228,,,,,,,,,,,,,,,,,,,,,,,,5.642479861475276,4.957455889499698,4.715010650736921,4.710262814425427,4.616426219503883,4.886452034059461,,,,,4.960674836876453,"rgba(38, 166, 154, 1.0)",0.6994885334707556,4.960674836876453,1.2930546276944257,65.47306212313994,13.225911033592922,True,False,True,False,False,13.685756271948108,0.0,0.0,0.0,0.0,0,1.0935608755393467,0.8167555853324843,False,False,False,False,0.27530959099840924,0.30119759020676823,False,False,False,False,4781557,4372830.364091462,False,False,False,False,208346.51157862315,False,False,False,False
