date,Open,High,Low,Close,Volume,aVWAP_peak_846,aVWAP_peak_805,aVWAP_peak_739,aVWAP_peak_714,aVWAP_peak_679,aVWAP_peak_638,aVWAP_peak_555,aVWAP_peak_486,aVWAP_peak_449,aVWAP_peak_410,aVWAP_peak_385,aVWAP_peak_342,aVWAP_peak_315,aVWAP_peak_287,aVWAP_peak_233,aVWAP_peak_137,aVWAP_peak_123,aVWAP_peak_103,aVWAP_peak_55,aVWAP_peak_17,aVWAP_valley_858,aVWAP_valley_815,aVWAP_valley_813,aVWAP_valley_792,aVWAP_valley_774,aVWAP_valley_702,aVWAP_valley_673,aVWAP_valley_648,aVWAP_valley_622,aVWAP_valley_602,aVWAP_valley_582,aVWAP_valley_516,aVWAP_valley_493,aVWAP_valley_474,aVWAP_valley_433,aVWAP_valley_403,aVWAP_valley_334,aVWAP_valley_271,aVWAP_valley_225,aVWAP_valley_224,aVWAP_valley_204,aVWAP_valley_173,aVWAP_valley_119,aVWAP_valley_118,aVWAP_valley_117,aVWAP_valley_95,aVWAP_valley_76,aVWAP_valley_42,aVWAP_OB_bull_271,aVWAP_OB_bear_846,aVWAP_OB_bear_739,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-02 15:00:00+00:00,98.865,98.895,97.91,97.91,5699.0,,,,,,,,,,,98.23833333333334,95.61979694581615,94.24088706920851,92.58045854354016,90.65659766923277,90.90784610283866,91.0677043595358,91.25446785769054,91.08140703323122,90.96915328993497,,,,,,,,,,,,,,,,,95.01433036892071,90.1140963151094,90.96330213189188,90.96307910485011,91.00481529943352,90.90331402214073,91.10477915517578,91.10704444252744,91.10920978599755,91.26743487744801,91.16101189824201,90.99153459963799,90.1140963151094,,,91.92366382753352,"rgba(0, 255, 0, 1.0)",1.9706549832637723,91.9621178130568,3.0182260403048264,59.08605933580837,2.0264890306005867,False,True,True,False,True,13.641779261928491,0.0,0.0,0.0,0.0,0,0.9706246002984442,0.9046258793434236,False,False,False,False,0.3353728798545897,0.32764600078985073,False,False,False,False,-122971.0,-146828.99271525897,False,False,False,False,8757.870371884737,False,False,False,False
2025-05-02 16:00:00+00:00,97.91,98.6,97.91,98.485,1170.0,,,,,,,,,,,98.25423084388801,95.63048618738,94.25043198501919,92.58862106521322,90.66194703511664,90.91143065727167,91.07099441658907,91.2573682992223,91.08390572576036,90.9714013040739,,,,,,,,,,,,,,,,,95.02481743321208,90.12253120277181,90.96804939729846,90.9678153721827,91.00928229110322,90.90739887820264,91.10800162149928,91.11025520156927,91.11240960520432,91.27020518020937,91.16362159090785,90.99393365792118,90.12253120277181,,,91.92905177052802,"rgba(0, 255, 0, 1.0)",2.004391031062715,91.9681106580069,3.251306377347877,60.93537679177092,3.9009524841462238,False,True,True,False,True,15.160142402265706,0.0,0.0,0.0,0.0,0,0.9770665753893554,0.9066832106794456,False,False,False,False,0.32893327208979645,0.32828963643982356,False,False,False,False,-121801.0,-146440.96182044875,False,False,False,False,8640.228970770246,False,False,False,False
2025-05-02 17:00:00+00:00,98.48,98.54,98.295,98.425,1913.0,,,,,,,,,,,98.29034065892357,95.64834883160444,94.26627845412972,92.60212184933269,90.67077798108,90.91735378761105,91.07643275253072,91.26216467863495,91.08803723395381,90.97511802426583,,,,,,,,,,,,,,,,,95.04227636430427,90.13643336495093,90.9758911696609,90.975639005584,91.01666225830581,90.9141474734336,91.1133286592414,91.11556292679417,91.11769928404743,91.27478666872555,91.16793699260597,90.99790002434642,90.13643336495093,,,91.93841992927577,"rgba(0, 255, 0, 1.0)",2.0468287006315298,91.97852370450946,3.1494947737939873,61.918090067342064,5.082864842918411,False,False,True,False,True,14.92320588170081,0.0,0.0,0.0,0.0,0,0.9834771039869539,0.8997467919831768,False,False,False,False,0.3360292519144981,0.3321594441771608,False,False,False,False,-123714.0,-146088.60582323247,False,False,False,False,8535.93084719241,False,False,False,False
2025-05-02 18:00:00+00:00,98.42,98.535,98.26,98.375,3737.0,,,,,,,,,,,98.32008959714567,95.68222065921715,94.29666816212476,92.62818071396926,90.68790459504378,90.92885140654515,91.08698992173319,91.27147659260378,91.09606165909975,90.98233864507081,,,,,,,,,,,,,,,,,95.07557077984058,90.16335908905468,90.99110082947237,90.99081359616457,91.03097828086129,90.92724322612733,91.12366990688042,91.12586674403966,91.12796812405769,91.28368207492494,91.1763174256679,91.00560474807472,90.16335908905468,,,91.9546798535327,"rgba(0, 255, 0, 1.0)",2.0855811901961783,91.99661711556277,3.058323940789499,62.34392198107304,5.867009987501902,False,False,True,False,True,14.722706765427677,0.0,0.0,0.0,0.0,0,0.9840082538044886,0.897644226635715,False,False,False,False,0.33515415109072333,0.33365679763394207,False,False,False,False,-127451.0,-145799.65069419012,False,False,False,False,8461.528818553768,False,False,False,False
2025-05-02 19:00:00+00:00,98.37,98.65,98.235,98.33,12509.0,,,,,,,,,,,98.36252783549092,95.79034902806131,94.39557332563513,92.71394926289113,90.74479484894685,90.96715856161704,91.12217976302274,91.30253576274988,91.12284923882487,91.00645524592586,,,,,,,,,,,,,,,,,95.182838391357,90.25238616224026,91.04166404147104,91.04126126714178,91.07859382299453,90.9708346894608,91.1581437198689,91.160216500491,91.16220194929029,91.31335935353603,91.20428663611264,91.0313307552396,90.25238616224026,,,92.00570409828953,"rgba(0, 255, 0, 1.0)",2.118200660002546,92.05341012638884,2.963170577807116,62.40061065560068,6.406426742065236,False,False,True,False,True,14.539360906629533,0.0,0.0,0.0,0.0,0,0.9876038393664189,0.8934704945551587,False,False,False,False,0.3371238262282693,0.3353903119311057,False,False,False,False,-139960.0,-145709.11347412516,False,False,False,False,8524.28030973898,False,False,False,False
2025-05-05 14:00:00+00:00,98.185,98.415,98.095,98.3,24153.0,,,,,,,,,,,98.31708701869962,95.96694470162942,94.56767173698356,92.86878778263535,90.85040668497403,91.03870149668417,91.18793535326601,91.36062199396808,91.17307171070094,91.05173849179904,,,,,,,,,,,,,,,,,95.36363781701557,90.41619488234046,91.13561324800816,91.13500021475659,91.16715132789835,91.0520785872978,91.22256923625858,91.22441275324802,91.22618392521981,91.36888979810813,91.25668202531757,91.07960079441614,90.41619488234046,,,92.09231734460117,"rgba(0, 255, 0, 1.0)",2.1405657078325606,92.14983429273852,2.8731496934466247,62.27119408078176,6.812781837528689,False,False,True,False,True,14.415063492808567,0.0,0.0,0.0,0.0,0,0.9930426515708056,0.8909295190354782,False,False,False,False,0.32893327208979645,0.33216179201045104,False,False,False,False,-164113.0,-145994.44504816973,False,False,False,False,8766.586041370934,False,False,False,False
2025-05-05 15:00:00+00:00,98.36,98.36,97.815,98.07,18346.0,,,,,,,,,,,98.25312709484108,96.07547055192529,94.68236283406782,92.9768474148564,90.92668013257979,91.09072277339469,91.23577187425688,91.4029145645451,91.20975035799844,91.08487131262206,,,,,,,,,,,,,,,,,95.47939823412881,90.53333699426523,91.20351745594631,91.20275617605571,91.23122804314693,91.11101197801354,91.26944346270115,91.27112227684727,91.27273948634307,91.40934541577845,91.29490898043672,91.11488832109052,90.53333699426523,,,92.15146435162916,"rgba(0, 255, 0, 1.0)",2.152803165286508,92.21565332979887,2.719406383547375,60.846912852457,6.812781837528689,False,True,True,False,True,13.454450849037151,0.0,0.0,0.0,0.0,0,0.9941502729872611,0.8888985180691569,False,False,False,False,0.32165226644212824,0.32690702922628967,False,False,False,False,-182459.0,-146559.7869854074,False,False,False,False,8915.104087241152,False,False,False,False
2025-05-05 16:00:00+00:00,98.07,98.2,98.0,98.09,5540.0,,,,,,,,,,,98.24126413656872,96.10631507762487,94.71568549729672,93.00869663266198,90.9494449949471,91.1063144529304,91.25011835195019,91.4156098024669,91.22077389718187,91.09483654589197,,,,,,,,,,,,,,,,,95.51263148445258,90.56807909236788,91.2238066335563,91.22300164328956,91.25038654460684,91.12865239954327,91.28350343003702,91.28513325557175,91.28670466794576,91.42149349281665,91.3063937855886,91.12549718904734,90.56807909236788,,,92.1692883185611,"rgba(0, 255, 0, 1.0)",2.1640957227665365,92.23547235221037,2.7052997638687293,59.98548853177761,6.812781837528689,False,True,True,False,True,13.513064199033668,0.0,0.0,0.0,0.0,0,1.0077462863391966,0.8779732069625446,False,False,False,False,0.3221944793863903,0.32455075430633995,False,False,False,False,-176919.0,-147030.47245850187,False,False,False,False,8862.776892090127,False,False,False,False
2025-05-05 17:00:00+00:00,98.11,98.115,97.855,97.96,2541.0,,,,,,,,,,,98.23237166261066,96.1193155327722,94.73021801887126,93.02283113837171,90.95966363856778,91.11332024213073,91.25656353662824,91.42131226310497,91.22573016958671,91.0993196010146,,,,,,,,,,,,,,,,,95.52689886921837,90.58365521259532,91.23291086941416,91.23208637263826,91.2589847454242,91.13657483441057,91.28981963913091,91.29142749164933,91.29297836137374,91.42695072857302,91.3115556282749,91.1302687450424,90.58365521259532,,,92.17703442279111,"rgba(0, 255, 0, 1.0)",2.1606054227442577,92.24408696512508,2.6455145278747576,58.556903887312615,6.812781837528689,False,True,True,False,False,12.957467203298851,0.0,0.0,0.0,0.0,0,1.0019302357645117,0.8821177443816354,False,False,False,False,0.31721297855132435,0.32088186642883215,False,False,False,False,-179460.0,-147533.2558312383,False,False,False,False,8764.764847251521,False,False,False,False
2025-05-05 18:00:00+00:00,97.96,98.13,97.895,97.905,7085.0,,,,,,,,,,,98.2104632798423,96.15462800166732,94.77006295779815,93.0618205580815,90.98799967721025,91.13277904519289,91.27446940943977,91.43716005163314,91.2395112787804,91.11178878796875,,,,,,,,,,,,,,,,,95.5658214815911,90.62674178648986,91.25816679300047,91.25728847390539,91.28284318738318,91.15856823967775,91.30736815640655,91.30891516259146,91.31040914524223,91.44211911063516,91.32590614908852,91.1435381086567,90.62674178648986,,,92.19856222010375,"rgba(0, 255, 0, 1.0)",2.157323949160325,92.26802130289204,2.612949575469179,57.22375774324358,6.812781837528689,False,True,True,False,False,12.71975952681153,0.0,0.0,0.0,0.0,0,1.0068162848928874,0.8764722247982938,False,False,False,False,0.31840281329302306,0.3196423398609276,False,False,False,False,-186545.0,-148138.08907416483,False,False,False,False,8738.72198140266,False,False,False,False
2025-05-05 19:00:00+00:00,97.905,97.915,97.35,97.355,19596.0,,,,,,,,,,,98.08201937647254,96.2238383258976,94.8610048794164,93.15722786906093,91.06037078216163,91.18263134235278,91.32030640292767,91.47769576265753,91.27488467809657,91.14386348005712,,,,,,,,,,,,,,,,,95.64892389618535,90.73641137284298,91.32256888544761,91.32155593325687,91.34371019357538,91.21481934423925,91.35228168235618,91.3536736525552,91.35502265789073,91.48092971100418,91.36269253042832,91.17764431993815,90.73641137284298,,,92.24791259449185,"rgba(0, 255, 0, 1.0)",2.151953476672957,92.3229197294651,2.3383778158228536,52.92585411102971,7.186327009541294,False,True,False,False,False,10.365645237212433,0.0,0.0,0.0,0.0,0,1.002140630089814,0.8753315649867376,False,False,False,False,0.3020368942011912,0.3108396170310594,False,False,False,False,-206141.0,-149037.35901099947,False,False,False,False,8907.051873163859,False,False,False,False
2025-05-06 14:00:00+00:00,96.42,96.43,96.11,96.415,8117.0,,,,,,,,,,,97.95235396325079,96.22575410810582,94.8805578797907,93.1848801833666,91.08431796345621,91.19912989996735,91.33540619341389,91.49097714485755,91.28658639170173,91.1545360658964,,,,,,,,,,,,,,,,,95.66039591686213,90.77285074523232,91.3436942043535,91.34263861505285,91.36367415869218,91.23338573651597,91.36706087184369,91.36840149385444,91.36970245558493,91.49364916381059,91.37481451055795,91.18897314767149,90.77285074523232,,,92.25789730971998,"rgba(0, 255, 255, 0.75)",2.134550626801207,92.33410144853178,1.9118302935657108,46.14561907644406,0.9900914046022748,False,True,False,True,False,6.548949243504065,0.0,0.0,0.0,0.0,0,1.0000464338781576,0.880432763744428,False,False,False,False,0.24456154939196495,0.27770058321151214,False,False,False,False,-214258.0,-150048.5317395111,False,False,False,False,8894.803006913255,False,False,False,False
2025-05-06 15:00:00+00:00,96.415,96.615,96.225,96.38,3677.0,,,,,,,,,,,97.90253504027768,96.22740050176054,94.8897773916806,93.19759674682066,91.09527626436775,91.2066972711043,91.34233713710191,91.49707930756365,91.29196215939471,91.15943872627847,,,,,,,,,,,,,,,,,95.66614480763268,90.789462115198,91.35337417056817,91.35229914060325,91.37282548854908,91.24189725864865,91.37384585754648,91.37516303175518,91.3764420548112,91.49949417720336,91.38038404298096,91.19417678415454,90.789462115198,,,92.26298224890917,"rgba(0, 255, 255, 0.75)",2.121388551724182,92.33978220344133,1.9045156971715214,41.506242423866865,-3.0053668408696907,False,True,False,True,False,6.410656366066181,0.0,0.0,0.0,0.0,0,1.0014950476546443,0.8779667351896844,False,False,False,False,0.25080573204467177,0.264253157628092,False,False,False,False,-217935.0,-151101.03512339463,False,False,False,False,8813.906836263437,False,False,False,False
2025-05-06 16:00:00+00:00,96.38,96.73,96.29,96.33,1666.0,,,,,,,,,,,97.88162839419778,96.22831458020099,94.89403634863187,93.2034028236897,91.10026687149055,91.21014722380856,91.34549804029217,91.4998634912301,91.29441473872338,91.16167536463053,,,,,,,,,,,,,,,,,95.66887122063042,90.79701411667477,91.35778536645768,91.35670149648567,91.37699650991959,91.24577678273748,91.37694045167773,91.37824695763057,91.37951599908837,91.50216124530009,91.38292518857047,91.19655063977766,90.79701411667477,,,92.26539699326574,"rgba(0, 255, 255, 0.75)",2.104848484842357,92.34247746025576,1.894446354908477,38.22710910592943,-5.764014675876574,False,True,False,True,False,6.209901393653734,0.0,0.0,0.0,0.0,0,1.0205443287092597,0.8766860269764318,False,False,False,False,0.2545614286941698,0.25940729316113087,False,False,False,False,-219601.0,-152163.05008272183,False,False,False,False,8703.086575236097,False,False,False,False
2025-05-06 17:00:00+00:00,96.3,96.47,96.06,96.105,1884.0,,,,,,,,,,,97.85488243095048,96.22823762943847,94.8980912248893,93.20946354574914,91.10564838679151,91.21386594009292,91.3489011676278,91.50285681408864,91.2970573509532,91.16408850715487,,,,,,,,,,,,,,,,,95.67099785595155,90.80517103516655,91.36253154182288,91.36143822938344,91.38148385835473,91.24995639709122,91.38027124266773,91.38156623770006,91.38282450775732,91.505028730738,91.38566076111965,91.19911086796313,90.80517103516655,,,92.26768792106603,"rgba(0, 255, 255, 0.75)",2.0855637969983944,92.34503968143292,1.8028507801959972,35.18938170792406,-8.405213673733613,False,True,False,True,False,5.3006363819278235,0.0,0.0,0.0,0.0,0,1.0247893634636929,0.8577411970973557,False,False,False,False,0.24435373421318746,0.25188051368715914,False,False,False,False,-221485.0,-153237.808996168,False,False,False,False,8597.364302751817,False,False,False,False
2025-05-06 18:00:00+00:00,96.105,96.155,95.81,96.14,7731.0,,,,,,,,,,,97.7426531540155,96.22464063885714,94.91226920735907,93.23263154098896,91.12685332618877,91.22853060152009,91.36231067202675,91.51464085218522,91.30748289829313,91.17362100241385,,,,,,,,,,,,,,,,,95.67675740948062,90.83730182198765,91.38120465309031,91.38007455464165,91.3991404951593,91.26642597354648,91.39339319990779,91.39464285973915,91.39585870188259,91.51631869084818,91.39644406527447,91.20922014202887,90.83730182198765,,,92.27601893006526,"rgba(0, 255, 255, 0.75)",2.065228048398261,92.35436697609178,1.8330338999822613,33.49318280789325,-9.934230692400106,False,True,False,True,False,5.42428765974671,0.0,0.0,0.0,0.0,0,1.0224984034975688,0.8544481013901855,False,False,False,False,0.22611457932378268,0.2389975465054709,False,False,False,False,-213754.0,-154176.04451560724,False,False,False,False,8583.932298057991,False,False,False,False
2025-05-06 19:00:00+00:00,96.17,96.355,95.96,95.97,6719.0,,,,,,,,,,,97.65883781410173,96.22257674160358,94.92495045652448,93.2528849513627,91.14535836337035,91.24136156360397,91.37405152127833,91.52496796040884,91.31662105541557,91.18197730385073,,,,,,,,,,,,,,,,,95.68243090269647,90.86522634320629,91.39752029582331,91.39635827341658,91.41457458612814,91.28082679316009,91.40488417215232,91.40609436284949,91.40727326649007,91.52621484982289,91.4058959726037,91.21808064095441,90.86522634320629,,,92.28404400867383,"rgba(0, 255, 255, 0.75)",2.042782861642129,92.36333011610753,1.7655669389125266,31.653063453229855,-11.746245167512257,False,True,False,True,False,4.723300813143137,0.0,0.0,0.0,0.0,0,1.0216443709604692,0.8661756601032118,False,False,False,False,0.23239479440960017,0.23569617045753555,False,False,False,False,-220473.0,-155203.90429055906,False,False,False,False,8555.018619018332,False,False,False,False
2025-05-07 14:00:00+00:00,95.915,95.93,95.255,95.26,4305.0,,,,,,,,,,,97.59011679913188,96.21509550470002,94.92874889586243,93.26294370606125,91.15568238735105,91.24851274508613,91.3805702065624,91.53067556346933,91.32170857100861,91.18664992598582,,,,,,,,,,,,,,,,,95.68070101136662,90.88088269030034,91.4065576480671,91.40537839035942,91.42312141224534,91.28883884700765,91.41125824426857,91.4124463754946,91.41360462533582,91.53168488166723,91.41114252365712,91.22302902599756,90.88088269030034,,,92.28678863549936,"rgba(38, 166, 154, 1.0)",2.017927756990178,92.36642509596581,1.4339338432759763,28.10140668376757,-15.188776792285836,False,True,False,True,False,1.8680018378689631,0.0,0.0,0.0,0.0,0,1.0006531678641413,0.8705220318544945,False,False,False,False,0.2074310594371343,0.22156361494733492,False,False,False,False,-224778.0,-156282.572441093,False,False,False,False,8489.126857483165,False,False,False,False
2025-05-07 15:00:00+00:00,95.26,95.565,95.125,95.565,4298.0,,,,,,,,,,,97.52376815508767,96.20714355376913,94.93206130422604,93.27261185395145,91.16579051698153,91.25552181989906,91.38695749915804,91.53626640336073,91.32669829055757,91.19123619014276,,,,,,,,,,,,,,,,95.41833333333332,95.67846323847021,90.89619428351442,91.41540088839565,91.41420489140923,91.43148598429032,91.29668707665886,91.41750339289203,91.41866994364894,91.41980798665932,91.53704362642881,91.4162857976318,91.22788461859528,90.89619428351442,,,92.42547915865488,"rgba(0, 255, 255, 0.75)",1.9921469698665604,92.5693408171368,1.5037340257400038,28.5656133176387,-15.188776792285836,False,True,False,True,False,2.9983806200022443,0.0,0.0,0.0,0.0,0,1.0028729838709678,0.8678427419354842,False,False,False,False,0.19657712847662376,0.20907037171197934,False,False,False,False,-220480.0,-157277.88139549468,False,False,False,False,8424.148146514433,False,False,False,False
2025-05-07 16:00:00+00:00,95.57,96.09,95.505,96.065,8474.0,,,,,,,,,,,97.43076200053632,96.20095910542503,94.94462759864876,93.2955274047284,91.18775949959812,91.2708191917739,91.40094789698738,91.5485665601206,91.33762255356513,91.20124808639761,,,,,,,,,,,,,,,,95.72906435953648,95.68190652487448,90.92917744611186,91.43474923840522,91.43351628890196,91.44980078741317,91.31382204496903,91.43119426469522,91.43231412224108,91.4334084562186,91.54883549162538,91.4275699405528,91.23849139264354,90.92917744611186,,,92.44794305460739,"rgba(0, 255, 255, 0.75)",1.9664883870939927,92.59464069168796,1.7647494544528768,32.76484748519522,-15.188776792285836,False,True,False,True,True,4.813129451155042,0.0,0.0,0.0,0.0,0,1.0038246847219352,0.871356212528427,False,False,False,False,0.2164577060226453,0.21276403886731232,False,False,False,False,-212006.0,-158126.37935835522,False,False,False,False,8424.921043467697,False,False,False,False
2025-05-07 17:00:00+00:00,96.07,96.16,96.0,96.05,3027.0,,,,,,,,,,,97.40369643924906,96.20006254316054,94.94989463360133,93.30418828794913,91.19586181484914,91.27647516575458,91.40612773559349,91.5531284325172,91.34166889157859,91.20495362951932,,,,,,,,,,,,,,,,95.79438572061521,95.68418575142604,90.94128574418716,91.44190308882307,91.44065648985713,91.45657539776344,91.32015601286128,91.43626487283271,91.43736755341759,91.43844580939668,91.55320955215747,91.43175211331227,91.24241752184828,90.94128574418716,,,92.45455057401178,"rgba(0, 255, 255, 0.75)",1.916245197686507,92.60203872413652,1.7993319852940632,35.48811811479943,-21.175988762883826,False,True,False,True,True,4.751596346917125,0.0,0.0,0.0,0.0,0,1.0121322572246811,0.8680551939599066,False,False,False,False,0.2289543481614967,0.22085919351440453,False,False,False,False,-215033.0,-159008.65254659776,False,False,False,False,8341.23234511936,False,False,False,False
2025-05-07 18:00:00+00:00,96.055,96.19,95.72,96.08,1873.0,,,,,,,,,,,97.38659033277077,96.199204564649,94.95291730904432,93.30937893225789,91.20078655864835,91.27991477161095,91.40927677805898,91.55590079634732,91.34413038063046,91.20720914549753,,,,,,,,,,,,,,,,95.8158248453297,95.68531717356832,90.94864268489546,91.44624862404437,91.44499377621729,91.46069087026781,91.32400642592384,91.43934727063858,91.44043951478774,91.44150800146765,91.5558679558033,91.43429526691585,91.24480682254195,90.94864268489546,,,92.45770864356163,"rgba(0, 255, 255, 0.75)",1.8530413082521981,92.60554809594169,1.8749997037764046,37.54666904615601,-19.086277862925705,False,True,False,True,True,4.861951364469533,0.0,0.0,0.0,0.0,0,1.0162341073867815,0.864348008826311,False,False,False,False,0.22341640952710415,0.22213780152075435,False,False,False,False,-213160.0,-159848.2083210691,False,False,False,False,8240.949673102004,False,False,False,False
2025-05-07 19:00:00+00:00,96.11,96.2,95.605,96.095,9780.0,,,,,,,,,,,97.30183170572914,96.19419307141239,94.96797546217267,93.33586142253394,91.22617837364528,91.29768008057023,91.42554272215587,91.57022346178275,91.3568584450961,91.21887851834015,,,,,,,,,,,,,,,,95.86956348049928,95.69053769907903,90.98648603218983,91.46865641033962,91.46735935522017,91.48191814757885,91.34388065365565,91.45526927507356,91.45630779426982,91.45732598752387,91.56960406255482,91.44744161072927,91.25716529736206,90.98648603218983,,,92.47159735084846,"rgba(0, 255, 255, 0.75)",1.7892324138103308,92.62088075340466,1.9416813711735121,39.05312613312749,-17.44520622838312,False,True,False,True,True,4.918121476183469,0.0,0.0,0.0,0.0,0,1.0227105069027296,0.8514595847823798,False,False,False,False,0.22109450770322034,0.22161615461198736,False,False,False,False,-203380.0,-160523.11981996725,False,False,False,False,8264.810918480267,False,False,False,False
2025-05-08 14:00:00+00:00,95.81,96.025,95.385,95.945,4287.0,,,,,,,,,,,97.26315464896574,96.1903636528353,94.97326079411624,93.34651401056853,91.236800336607,91.30512365365058,91.43235247295807,91.57621421311197,91.36219663841047,91.22378065762825,,,,,,,,,,,,,,,,95.85814145583245,95.69129981870424,91.0022965064296,91.47801495563533,91.47670053040092,91.49078570034551,91.35219860283146,91.46193370690754,91.46294977992001,91.46394695726586,91.5753506096898,91.4529495308348,91.26235400271102,91.0022965064296,,,92.47559492332003,"rgba(0, 255, 255, 0.75)",1.7040679653785897,92.62520735312584,1.9481574176160257,39.04796098487965,-17.104801286549815,False,True,False,True,True,4.2703285647859985,0.0,0.0,0.0,0.0,0,1.0184646315009789,0.8555631977144069,False,False,False,False,0.21238049032867698,0.21699832247033218,False,False,False,False,-207667.0,-161254.0326909755,False,False,False,False,8203.139431372047,False,False,False,False
2025-05-08 15:00:00+00:00,95.985,96.92,95.925,96.66,4364.0,,,,,,,,,,,97.24388910146035,96.19330131199204,94.9832597945522,93.36042233297535,91.24925815334576,91.31388372167883,91.44040049633595,91.58333054513677,91.36849590186148,91.22954241651858,,,,,,,,,,,,,,,,95.93592845469905,95.69790105539423,91.02068000379936,91.48907827987183,91.48774294386448,91.50127531243803,91.36199779369773,91.46981796940055,91.47080782682744,91.47178046869114,91.58217745200615,91.45946721898257,91.2684587500399,91.02068000379936,,,92.4862129263291,"rgba(0, 255, 0, 1.0)",1.6027427926708437,92.63709241092154,2.5100144623795817,44.70443503068999,-11.546699296811397,False,True,False,True,True,6.953125571597997,0.0,0.0,0.0,0.0,0,1.0411959070560648,0.8343636751225754,False,False,False,False,0.24171852249229311,0.22935842248131266,False,False,False,False,-203303.0,-161905.9546647588,False,False,False,False,8143.617889800386,False,False,False,False
2025-05-08 16:00:00+00:00,96.665,97.135,96.66,96.975,3882.0,,,,,,,,,,96.92333333333332,97.23683361398851,96.19937846765055,94.99448480625591,93.37433884779809,91.2611762606303,91.32228283092432,91.44813283445195,91.5901848676394,91.37454569224953,91.23506631690505,,,,,,,,,,,,,,,,96.03179204701762,95.7067169842441,91.03818023309096,91.49970323170625,91.49834768929279,91.51135326522905,91.37139596150784,91.47739670789815,91.47836155030677,91.47931078441555,91.58875355496227,91.46573458313847,91.27431388939338,91.03818023309096,,,92.68254659808458,"rgba(0, 255, 0, 1.0)",1.5248557958695816,92.92276874693144,2.6574521105831415,50.253804479867924,-6.365179535337234,False,False,True,False,True,8.093978895284287,0.0,0.0,0.0,0.0,0,1.0399718736477717,0.8468195586326268,False,False,False,False,0.26357755021727636,0.2464679863492945,False,False,False,False,-199421.0,-162487.58327460752,False,False,False,False,8077.546294609682,False,False,False,False
2025-05-08 17:00:00+00:00,97.01,97.02,96.75,96.855,4130.0,,,,,,,,,,96.89841862206688,97.22855467776157,96.205309456905,95.00598949499444,93.38882553724889,91.27369314069418,91.33111407290794,91.45626283392008,91.59739187078145,91.380911582385,91.24088151909241,,,,,,,,,,,,,,,,96.1107322906041,95.71559079222273,91.0565329161242,91.51086110658767,91.50948446575616,91.52193860746507,91.38127297605271,91.48536516507518,91.48630376458553,91.48722844082567,91.5956687873778,91.47232765835874,91.2804766014103,91.0565329161242,,,92.69254734921681,"rgba(0, 255, 0, 1.0)",1.4862593258858383,92.93403724252843,2.638141735551166,52.94275730102922,-3.915786435814276,False,False,True,False,True,7.555938890675332,0.0,0.0,0.0,0.0,0,1.0524149286498354,0.8379253567508237,False,False,False,False,0.26175376803118344,0.25411087719023895,False,False,False,False,-203551.0,-163124.22539438104,False,False,False,False,8016.344026476198,False,False,False,False
2025-05-08 18:00:00+00:00,96.82,96.85,96.565,96.565,3799.0,,,,,,,,,,96.8217314367962,97.21683511302099,96.20895167519573,95.01524538917882,93.40123040027943,91.28471761385626,91.33889868545535,91.46342390293098,91.6037345685526,91.3865256373291,91.24601636012264,,,,,,,,,,,,,,,,96.15428256876905,95.72214345201681,91.07269305368827,91.52067416616211,91.51927915839673,91.53124916268818,91.3899728029419,91.49238267230488,91.49329817186955,91.49420122866331,91.60175543892967,91.47813737400288,91.28591604314468,91.07269305368827,,,92.69763733651234,"rgba(0, 255, 0, 1.0)",1.459259089431661,92.93949850452701,2.484481009390194,52.432882220934204,-3.915786435814276,False,False,True,False,True,6.258448310758656,0.0,0.0,0.0,0.0,0,1.0472987994664296,0.8393730546909741,False,False,False,False,0.2353855788043677,0.24474822799730334,False,False,False,False,-207350.0,-163809.89631849914,False,False,False,False,7950.95884777114,False,False,False,False
