date,Close,High,Low,Open,Volume,aVWAP_peak_179,aVWAP_peak_174,aVWAP_peak_158,aVWAP_peak_154,aVWAP_peak_127,aVWAP_peak_119,aVWAP_peak_104,aVWAP_peak_93,aVWAP_peak_71,aVWAP_peak_56,aVWAP_peak_45,aVWAP_peak_36,aVWAP_peak_25,aVWAP_peak_10,aVWAP_valley_183,aVWAP_valley_176,aVWAP_valley_165,aVWAP_valley_150,aVWAP_valley_130,aVWAP_valley_123,aVWAP_valley_113,aVWAP_valley_102,aVWAP_valley_92,aVWAP_valley_85,aVWAP_valley_80,aVWAP_valley_59,aVWAP_valley_50,aVWAP_valley_42,aVWAP_valley_20,aVWAP_valley_4,aVWAP_OB_bull_165,aVWAP_OB_bull_113,aVWAP_OB_bull_42,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-12-23 00:00:00+00:00,2.8,2.85,1.97,1.99,1106717,,,,,,,,,,,2.2980394212498885,2.218241406912552,2.7529489540697965,3.240825052114529,,,,,,,,,,,,,2.336393286734013,2.222591545331511,3.0101372214235855,3.2772319023374044,,,2.222591545331511,2.6695510987716604,#000000,,2.268816415056991,,43.29878571749313,-11.568491359747576,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8535943497300726,1.0950206476174624,False,False,False,False,-0.07599673068326844,-0.1530000827413373,False,False,False,False,-3518720,-4237999.95466647,False,False,False,False,561696.465854928,False,False,False,False
2022-12-30 00:00:00+00:00,2.92,2.9822,2.75,2.9,407134,,,,,,,,,,,2.3568658293019227,2.2548510116098286,2.75662505558887,3.2360782103580603,,,,,,,,,,,,,2.444262449327182,2.271422818358034,3.007984164305416,3.272517795198435,,,2.271422818358034,2.7000759167559685,#000000,,2.331850527149242,,46.60241279832681,-8.450807486796684,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9540586152505544,1.080664909165113,False,False,False,False,0.2644382360190928,0.055719076638877735,False,False,False,False,-3111586,-4154561.883950435,False,False,False,False,550247.3943101185,False,False,False,False
2023-01-06 00:00:00+00:00,2.86,2.95,2.43,2.91,447865,,,,,,,,,,,2.3956288956057996,2.2829016353937517,2.756327112674245,3.2290182217629155,,,,,,,,,,,,,2.498114574882258,2.3071173656150745,3.003165387151587,3.2656722798906186,,,2.3071173656150745,2.7172431841220313,#000000,,2.370940617874221,,48.68701693527228,-6.543611340170614,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9509658573013101,1.0190535806455157,False,False,False,False,0.22833255933459548,0.1420258179867366,False,False,False,False,-3559451,-4110479.5962504027,False,False,False,False,542663.5132501097,False,False,False,False
2023-01-13 00:00:00+00:00,3.37,3.38,2.82,2.89,642497,,,,,,,,,,,2.4948047863147216,2.3515078059286547,2.774174674474921,3.2282271324957765,,,,,,,,,,,,,2.6389030211702664,2.392993273322327,3.0079805408187132,3.2642849863523047,,,2.392993273322327,2.769109527609711,#000000,,2.4695522216839927,,51.991384044698066,-3.4740512328260564,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.012198795180723,0.9422870051635114,False,False,False,False,0.3428281989354279,0.24242700846108223,False,False,False,False,-2916954,-4022070.2928244467,False,False,False,False,550058.5863426942,False,False,False,False
2023-01-20 00:00:00+00:00,3.75,3.77,3.305,3.45,535597,,,,,,,,,,,2.5997716383324256,2.426049228535736,2.801842996565423,3.234544717892163,,,,,,,,,,,,,2.7794975327415923,2.484146858273356,3.020607381892145,3.269463809595756,,,2.484146858273356,2.8269905204785744,#000000,,2.572366314470777,,55.47729943639405,-0.2731485238705673,False,False,True,False,True,2.076977343928636,0.0,0.0,0.0,0.0,0,1.0535257523605015,0.9004642056399408,False,False,False,False,0.3428282126293537,0.29262761054521796,False,False,False,False,-2381357,-3900535.974837451,False,False,False,False,548987.3577247169,False,False,False,False
2023-01-27 00:00:00+00:00,3.56,3.82,3.42,3.7,551348,,,,,,,,,,3.6,2.6882457631589896,2.4935988573937062,2.8281959257509075,3.240692244619485,,,,,,,,,,,,,2.886080687404855,2.5641249402743833,3.0328859093284493,3.274507406751395,,,2.5641249402743833,2.956481303853575,#000000,,2.934612847709557,,57.04246041693183,1.0780556296999961,False,False,True,False,True,0.28323282658138993,0.0,0.0,0.0,0.0,0,1.06918478037556,0.8827710892879157,False,False,False,False,0.3428282144877624,0.3177279125164902,False,False,False,False,-2932705,-3828844.791516158,False,False,False,False,549162.2201154786,False,False,False,False
2023-02-03 00:00:00+00:00,3.49,3.67,3.4224,3.55,631148,,,,,,,,,,3.561285900107344,2.765408986578994,2.557489878634623,2.8536630163073586,3.246110115135582,,,,,,,,,,,,,2.9691090595616174,2.637172059595259,3.044599930978834,3.278850077315288,,,2.637172059595259,2.9904098915794335,#000000,,2.983244001460804,,57.82055950703815,1.7429855549698487,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0744329600918747,0.8998708010335917,False,False,False,False,0.31363710717395804,0.3156825098452241,False,False,False,False,-3563853,-3809215.769922368,False,False,False,False,555235.2408476654,False,False,False,False
2023-02-10 00:00:00+00:00,3.42,3.65,3.32,3.53,444350,,,,,,,,,,3.5345315404162414,2.8078411853338268,2.595258068642992,2.8689045195505245,3.2489614615422675,,,,,,,,,,,,,3.01038959272338,2.679041246712344,3.051467741314904,3.2810532046735945,,,2.679041246712344,3.0086053956566747,#000000,,3.0079508912964483,,58.026613903739005,1.9460883030242684,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.069941877123327,0.9041688837951783,False,False,False,False,0.28981835928225846,0.3027504345637413,False,False,False,False,-4008203,-3823955.5647429335,False,False,False,False,547021.5193033938,False,False,False,False
2023-02-17 00:00:00+00:00,3.29,3.45,3.1,3.42,375175,,,,,,,,,,3.4868328046509007,2.8308950498529013,2.618543434191726,2.877402438766997,3.249301687114978,,,,,,,,,,,,3.28,3.0281507245755885,2.7037008661055935,3.0545892462439737,3.2810426911799837,,,2.7037008661055935,3.0410458942682643,#000000,,3.1564696447698477,,57.51884648079037,1.9460883030242684,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0427242645575239,0.9216637746660746,False,False,False,False,0.210296879502784,0.25652365703326263,False,False,False,False,-4383378,-3865394.2636508644,False,False,False,False,534292.1475031424,False,False,False,False
2023-02-24 00:00:00+00:00,3.19,3.4,3.1201,3.32,188504,,,,,,,,,,3.4653078121454906,2.8406120878837045,2.628927886241585,2.8810958140600316,3.249232663808532,,,,,,,,,,,,3.265519731620301,3.034832428437197,2.7144677995762847,3.0558305225797633,3.2808213968888396,,,2.7144677995762847,3.0416648143241725,#000000,,3.151568015021673,,56.653713871006076,1.9460883030242684,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.045213958912712,0.9235967823928709,False,False,False,False,0.2047453539173025,0.23063450547528258,False,False,False,False,-4571882,-3917726.688565615,False,False,False,False,508678.2106510578,False,False,False,False
2023-03-03 00:00:00+00:00,3.64,3.67,3.16,3.16,501736,,,,,,,,,,3.4699095055048534,2.8795204016784015,2.665781668143414,2.897312046592502,3.2526923248004778,,,,,,,,,,,,3.3712342484384017,3.070597890609833,2.754038636395147,3.063566914621967,3.2835635346571386,,,2.754038636395147,3.0708217171442134,#000000,,3.1978155115578724,,57.738966042909,1.9460883030242684,True,False,True,False,True,1.1416894197169718,0.0,0.0,0.0,0.0,0,1.0594344283735215,0.8937736744717748,False,False,False,False,0.26295992804887475,0.24679721676207866,False,False,False,False,-4070146,-3929017.007931125,False,False,False,False,508163.9728250535,False,False,False,False
2023-03-10 00:00:00+00:00,3.57,3.661,3.36,3.64,431093,,,,,,,,,,3.4782493508153953,2.911383595168082,2.696446825092789,2.9114729000475066,3.2560783193986156,,,,,,,,,,,,3.417065277610722,3.099673109810134,2.786642102176525,3.0706053452220314,3.286312032858425,,,2.786642102176525,3.0913928858200226,#000000,,3.2265928333510834,,58.14512688292,2.4834779245992635,True,False,True,False,True,0.482820491754115,0.0,0.0,0.0,0.0,0,1.0662415320353158,0.9154414971458477,False,False,False,False,0.2997025679246294,0.27324989234335406,False,False,False,False,-4501239,-3971403.822158449,False,False,False,False,502455.01187504956,False,False,False,False
2023-03-17 00:00:00+00:00,3.4,3.83,3.1601,3.83,578224,,,,,,,,,,3.4759245247117136,2.945397917864705,2.7312760816721715,2.9275501711981304,3.25941454958962,,,,,,,,,,,,3.4299693897492944,3.128112141338088,2.8227309832485292,3.0783916942738316,3.28891816147796,,,2.8227309832485292,3.1087685615124045,#000000,,3.2448509934159504,,57.54504224097468,2.4834779245992635,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0572406489920956,0.9001077871487463,False,False,False,False,0.29370722654817266,0.2834785594457634,False,False,False,False,-5079463,-4053482.2797763417,False,False,False,False,508067.5295139348,False,False,False,False
2023-03-24 00:00:00+00:00,3.59,3.61,3.22,3.42,472171,,,,,,,,,,3.4756313864745265,2.9706908099993976,2.7578111688177924,2.9402316556305723,3.2621895472430804,,,,,,,,,,,,3.4380086423655185,3.148832542131547,2.8498808696885907,3.0846833793013024,3.2911084405205644,,,2.8498808696885907,3.1219068442172895,#000000,,3.2582908452427475,,57.86143936149456,2.569976775717585,True,False,True,False,True,0.6776118195464456,0.0,0.0,0.0,0.0,0,1.1035217457769624,0.8885481158755636,False,False,False,False,0.26295992804887475,0.2732192437473191,False,False,False,False,-4607292,-4094505.2220151313,False,False,False,False,505408.5273277174,False,False,False,False
2023-03-31 00:00:00+00:00,4.45,4.5,3.51,3.51,763304,,,,,,,,,,3.580408995069191,3.05570133217552,2.834073765015284,2.984148522870951,3.2804935660249055,,,,,,,,,,,,3.60295609064126,3.2376772040644193,2.9322555865261974,3.111513636816402,3.3073512882948637,,,2.9322555865261974,3.1926579987498993,#000000,,3.3691859054875977,,60.72684626629348,5.513960876936331,True,False,True,False,True,7.921806569697445,0.0,0.0,0.0,0.0,0,1.1374206234665898,0.7892462837350268,False,False,False,False,0.34282822135032376,0.3080237325488214,False,False,False,False,-3843988,-4075948.390754751,False,False,False,False,524511.8956738124,False,False,False,False
2023-04-07 00:00:00+00:00,4.84,4.88,4.4301,4.5,553200,,,,,,,,,,3.6949021129505937,3.1379478971177317,2.9057961737836497,3.0284437714401977,3.301559602489346,,,,,,,,,,,,3.762432721153462,3.3267730903433215,3.010407024523594,3.140199512512876,3.32633387656067,,,3.010407024523594,3.2634795782875443,#000000,,3.480513955391277,,63.67195322934263,8.439619303161365,True,False,True,False,True,10.816700019363406,0.0,0.0,0.0,0.0,0,1.2132136144589045,0.757132804218665,False,False,False,False,0.3428282287875473,0.3254259806681844,False,False,False,False,-3290788,-4017788.3618099545,False,False,False,False,526636.9404387152,False,False,False,False
2023-04-14 00:00:00+00:00,4.72,5.1999,4.51,4.87,975937,,,,,,,,,,3.8631979340384373,3.272273210526916,3.0257147708840235,3.105328962542269,3.3396073587455564,,,,,,,,,,,,3.973685968738738,3.469254424033926,3.139474828158907,3.1912332750096324,3.360769198199215,,,3.139474828158907,3.374053993087762,#000000,,3.644602884334504,,65.14088407864793,9.895082928235908,True,False,True,False,True,9.669422752268847,0.0,0.0,0.0,0.0,0,1.2302830661755806,0.7236430288253706,False,False,False,False,0.342828230445505,0.33412710555684466,False,False,False,False,-4266725,-4036228.1127869952,False,False,False,False,559918.4263321437,False,False,False,False
2023-04-21 00:00:00+00:00,4.62,4.83,4.36,4.82,628294,,,,,,,,,,3.9287450027984185,3.3377301078982002,3.0871848229071186,3.1458241776842875,3.359800728556994,,,,,,,,,,,,4.046039636134165,3.535306064169935,3.204083109550634,3.218481985908086,3.379062676520254,,,3.204083109550634,3.4242258312128095,#000000,,3.71195520275018,,65.65604480761772,10.453725604263667,True,False,True,False,True,8.717708466083725,0.0,0.0,0.0,0.0,0,1.2165115848631185,0.7403291211657216,False,False,False,False,0.2787436962711459,0.3064354009139953,False,False,False,False,-4895019,-4099842.252580551,False,False,False,False,564983.2836408739,False,False,False,False
2023-04-28 00:00:00+00:00,4.81,4.85,4.1503,4.53,597157,,,,,,,,,,3.9811258743701985,3.3942467907542335,3.141330658458743,3.1823365377422927,3.378405631617814,,,,,,,,,,,,4.100922208098817,3.591332100837196,3.26042026839181,3.243424929096189,3.3959585696488435,,,3.26042026839181,3.466950356901614,#000000,,3.7669067435151113,,66.51892339977863,11.383992626684446,True,False,True,False,True,10.131359805658565,0.0,0.0,0.0,0.0,0,1.1912026151287491,0.7667931082509277,False,False,False,False,0.25465410212955086,0.28054475152177305,False,False,False,False,-4297862,-4114510.382019029,False,False,False,False,567366.521889698,False,False,False,False
2023-05-05 00:00:00+00:00,5.31,5.46,4.63,4.93,786547,,,,,,,,,,4.088019625750219,3.490847971771103,3.2308174850511047,3.244651699455731,3.412317853106926,,,,,,,,,,,,4.2194449549299975,3.690981409060653,3.3547356225633678,3.2872182719512364,3.426973794709445,,,3.3547356225633678,3.5446008688349786,#000000,,3.872323490377993,,68.28734125479195,13.187527690499039,True,False,True,False,True,13.645212707731957,0.0,0.0,0.0,0.0,0,1.1989130693871715,0.7555597931018044,False,False,False,False,0.3428282304563604,0.31168649098906676,False,False,False,False,-3511315,-4069829.242610212,False,True,False,False,583602.1128608315,False,False,False,False
2023-05-12 00:00:00+00:00,5.1,5.4899,4.98,5.23,428924,,,,,,,,,5.189966666666666,4.141084135613579,3.540803162939296,3.277664442338759,3.2779547060576015,3.430855135020734,,,,,,,,,,,,4.276624191881633,3.7420085500102687,3.4037863825357206,3.3109621057524325,3.443971106136276,,,3.4037863825357206,3.759170947881669,#000000,,4.337420886043037,,68.41300941332602,13.412894571543823,True,False,True,False,True,11.633989319254816,0.0,0.0,0.0,0.0,0,1.2176548152384583,0.7667524544847966,False,False,False,False,0.3428282318433163,0.32725736141619155,False,False,False,False,-3940239,-4060229.965379826,False,False,False,False,572144.4748711404,False,False,False,False
2023-05-19 00:00:00+00:00,4.79,5.32,4.635,4.94,898372,,,,,,,,,5.003857197289326,4.211989798497793,3.6205162053338915,3.3557559550865017,3.3346217325349388,3.4625777400458415,,,,,,,,,,,,4.346745763650786,3.8200749455348655,3.4838990380039903,3.351818015077531,3.4730879505977867,,,3.4838990380039903,3.799185639105547,#000000,,4.345666926243193,,66.93773350584864,13.412894571543823,True,False,True,False,True,8.771029834269537,0.0,0.0,0.0,0.0,0,1.185479783210512,0.7811985807306898,False,False,False,False,0.285747942235897,0.3065026518260443,False,False,False,False,-4838611,-4117887.819796135,False,False,False,False,596309.4767325374,False,False,False,False
2023-05-26 00:00:00+00:00,4.32,5.06,4.24,4.79,559271,,,,,,,,,4.866347170566078,4.229688875167174,3.652562962066729,3.389904036975015,3.360049005883051,3.476726025925277,,,,,,,,,,,,4.359115026138786,3.8487161821093814,3.517639078729703,3.370364301588732,3.4860746576374297,,,3.517639078729703,3.8071112665149927,#000000,,4.325966813495355,,63.812491998682354,13.412894571543823,True,False,True,False,False,4.696511386408648,0.0,0.0,0.0,0.0,0,1.1523360377878606,0.7886725821953019,False,False,False,False,0.2156239814155428,0.2610633166207935,False,False,False,False,-5397882,-4212702.20351494,False,False,False,False,593565.8858634605,False,False,False,False
2023-06-02 00:00:00+00:00,4.83,5.01,4.206,4.32,469020,,,,,,,,,4.829641878025874,4.249270504264058,3.681797550224203,3.420411897442139,3.3830287420618568,3.4898545585285925,,,,,,,,,,,,4.37556345432156,3.8756199623386642,3.5480209321569545,3.3873119021221347,3.498159271082826,,,3.5480209321569545,3.8240521381486032,"rgba(38, 166, 154, 0.5)",0.9125762364796636,4.3325239497375385,0.5451336889743212,63.058548061382396,18.014678668550616,True,False,True,False,False,8.289241193224544,0.0,0.0,0.0,0.0,0,1.1510833819074142,0.8009182300324547,False,False,False,False,0.2067935710344107,0.2339284438276021,False,False,False,False,-4928862,-4265751.077328648,False,False,False,False,584340.2646883894,False,False,False,False
2023-06-09 00:00:00+00:00,4.51,4.93,4.44,4.7,373456,,,,,,,,,4.801865726996607,4.261846390424184,3.702690795353052,3.442671378476596,3.4000073362480805,3.4996295571162017,,,,,,,,,,,,4.385351787595176,3.894443950273633,3.5699753963118326,3.399932891241224,3.5071667002978506,,,3.5699753963118326,3.8358415210036583,#000000,0.9081724644720433,4.3358769638224,0.19172904155250295,61.23949046565686,16.211800385535824,True,False,True,False,False,5.650431311687644,0.0,0.0,0.0,0.0,0,1.1800694399516942,0.8054459324434092,False,False,False,False,0.22300798210878292,0.22846821296819253,False,False,False,False,-5302318,-4342533.812341341,False,False,False,False,568719.208044805,False,False,False,False
2023-06-16 00:00:00+00:00,4.04,4.69,4.04,4.5,565421,,,,,,,,,4.708294512410315,4.261597616860954,3.7206363182554383,3.4647953502873032,3.417355881676606,3.5093583801512485,,,,,,,,,,,,4.3781802262859495,3.9076866855919725,3.5905038800385154,3.412941511679014,3.5161158914043598,,,3.5905038800385154,3.837135036323732,#000000,0.9014436469622757,4.3139397602872975,-0.30389005592355295,58.26573539122516,13.335367485533162,True,False,True,False,False,1.9944784969345513,0.0,0.0,0.0,0.0,0,1.1481067486376975,0.8111848539891016,False,False,False,False,0.1274368430632349,0.1779525280157137,False,False,False,False,-5867739,-4455511.9743901305,False,False,False,False,568474.8963377824,False,False,False,False
2023-06-23 00:00:00+00:00,3.6,4.07,3.6,4.01,5345490,,,,,,,,,4.119527820695959,4.103922599037521,3.7290836956687645,3.5244615718968184,3.4718801586993098,3.5361500642862973,,,,,,,,,,,,4.163718213694539,3.8688962302898218,3.627117689808655,3.4560891850092523,3.540515624998498,,,3.627117689808655,3.7600847229086938,#000000,0.8971335734708896,4.06401621592946,-0.517220879533293,54.77720188854816,10.032912447107485,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.11799623570291,0.9116837990444476,False,False,False,False,-0.033071062143629384,0.07244073293604217,False,False,False,False,-11213229,-4956083.605916787,False,False,False,False,922327.8669794281,False,False,False,False
2023-06-30 00:00:00+00:00,3.67,3.76,3.35,3.63,1089231,,,,,,,,,4.060617711815875,4.073377299807795,3.7228941389392385,3.52721571676952,3.4757308715674586,3.537385101888336,,,,,,,,,,,,4.126247698214499,3.855190946480373,3.6256659637788142,3.459512157268383,3.5415851861013845,,,3.6256659637788142,3.7463837606530292,#000000,0.8960939863833659,4.028858414079636,-0.40046961538932774,52.52831629681155,7.967358632883901,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0428822596091996,0.9444102974599409,False,False,False,False,-0.10606940486142177,-0.016814335962689803,False,False,False,False,-10123998,-5338892.079552581,False,False,False,False,934691.062017989,False,False,False,False
2023-07-07 00:00:00+00:00,3.38,3.7375,3.36,3.67,414158,,,,,,,,,4.037421168497737,4.060458116055729,3.7189679485284106,3.5266957639201464,3.4759306205475515,3.5370195007426934,,,,,,,,,,,,4.110803359046275,3.848459415662156,3.6235251943836526,3.459822049306152,3.541210134146343,,,3.6235251943836526,3.739910313669051,"rgba(239, 83, 80, 0.5)",0.8960624978203247,4.014285514815475,-0.7078585660691936,50.04567352461558,5.675863742949673,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0671514083744305,0.9431379203281033,False,False,False,False,-0.19365828607180305,-0.10523631101724643,False,False,False,False,-10538156,-5724022.740326464,False,False,False,False,896133.0574240639,False,False,False,False
2023-07-14 00:00:00+00:00,3.64,3.8599,3.31,3.33,488212,,,,,,,,,4.017485875503003,4.048778729359854,3.7166901379263697,3.5280247860717795,3.4776943247005603,3.537649853170063,,,,,,,,,,,3.6033000000000004,4.0966312667479166,3.8432105096991807,3.6231490464384026,3.461393501528989,3.541764389504859,,,3.6231490464384026,3.7416358177976052,#000000,0.8965856757019227,3.941548967902693,-0.3363303430724734,49.22064196296725,4.954326970024162,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.035406670905833,0.9653231400658998,False,False,False,False,-0.225149171416146,-0.1651927412166962,False,False,False,False,-10049944,-6044461.352154134,False,False,False,False,865916.6828000591,False,False,False,False
2023-07-21 00:00:00+00:00,3.71,3.95,3.58,3.63,497840,,,,,,,,,4.00537159301711,4.041108050659109,3.7172802473982416,3.5318256125786567,3.4814393970930073,3.53965741418565,,,,,,,,,,,3.6756832630868694,4.086941654108321,3.8411477603228947,3.6254479305517204,3.464544402221782,3.543612729798372,,,3.6254479305517204,3.747078991103771,#000000,0.8972380041193281,3.952276140217853,-0.2700243849519679,48.88439739719974,4.626120148327708,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0200084399237495,0.9869035665953637,False,False,False,False,-0.1626684450296502,-0.1639305931231732,False,False,False,False,-9552104,-6304286.73347605,False,False,False,False,838651.7433333881,False,False,False,False
2023-07-28 00:00:00+00:00,3.71,3.83,3.41,3.67,821768,,,,,,,,,3.980936062914268,4.025375779938711,3.7151628104369183,3.5351220202718077,3.4852264342847685,3.5413795155240306,,,,,,,,,,,3.6640086031426438,4.067845014101402,3.834636010203679,3.6261797336017656,3.467865077868037,3.545173594566133,,,3.6261797336017656,3.7402357546763993,#000000,0.8978604799418676,3.934541365024256,-0.2500849185819985,48.644222707365806,4.315519491662094,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9992734775722525,0.9992734775722525,False,False,False,False,-0.21286466758331504,-0.18839763035324414,False,False,False,False,-9552104,-6544865.790255602,False,False,False,False,837401.0956790631,False,False,False,False
2023-08-04 00:00:00+00:00,3.53,3.9,3.51,3.71,441378,,,,,,,,,3.969030582224151,4.017366770239156,3.7140242119083093,3.5367685488409277,3.4871513308325794,3.5422547553072357,,,,,,,,,,,3.660605457115529,4.058184860969415,3.831258455832418,3.626502543548849,3.4695682659389,3.545967126768034,,,3.626502543548849,3.7370461027450235,#000000,0.8976681503251117,3.926296917637063,-0.4414737422660422,47.82550359286756,3.3990401856278396,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0062991673018566,0.9834610904174997,False,False,False,False,-0.18332688241684836,-0.18586225638504625,False,False,False,False,-9993482,-6800318.842829261,False,False,False,False,808066.051554688,False,False,False,False
2023-08-11 00:00:00+00:00,3.35,3.6,3.35,3.5,479358,,,,,,,,,3.9490808637067976,4.004253891577429,3.709046707800776,3.5351365074982057,3.4864633366595954,3.541280189942765,,,,,,,,,,,3.620677850457654,4.042998331606184,3.823641657876837,3.623252508291554,3.469197245197482,3.5450187651220113,,,3.623252508291554,3.7263748900672518,#000000,0.8944631083796869,3.904252734337016,-0.6196485122131428,46.61177278518872,2.0897511255872985,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.002169730808731,1.0036162180145516,False,False,False,False,-0.26414134354040136,-0.2250017999627238,False,False,False,False,-10472840,-7072357.44706413,False,False,False,False,783717.3069950815,False,False,False,False
2023-08-18 00:00:00+00:00,2.76,3.4413,2.635,3.35,1245616,,,,,,,,,3.8605270762878594,3.945885102233819,3.6754097762942752,3.5119107682643693,3.4690688925050686,3.5277415576602618,,,,,,,,,,2.945433333333333,3.409037444747401,3.97779952163344,3.7820303298586797,3.5948599547182147,3.4556226682006317,3.5321812483471886,,,3.5948599547182147,3.617196219987646,"rgba(239, 83, 80, 0.5)",0.8870188354338445,3.548199344000508,-0.8885936944225054,43.94604091241928,-0.5889537339232191,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9674435863865182,1.0006091199966394,True,False,False,False,-0.34282825441539394,-0.28391502718905887,False,False,False,False,-11718456,-7416512.89542975,False,False,False,False,817932.0249954457,True,False,False,False
2023-08-25 00:00:00+00:00,3.47,3.72,2.71,2.71,705983,,,,,,,,,3.8338314483801326,3.926316393680698,3.6662655085722786,3.5072836438178467,3.46604323027227,3.524845979240766,,,,,,,,,,3.0736963827780874,3.3925895744620993,3.955722544840009,3.7694239797798677,3.5880219983093062,3.453369775127282,3.5293975080706996,,,3.5880219983093062,3.6179194704892597,#000000,0.8752008160807826,3.5639599876150823,-0.10735820384153914,44.855758434313756,-0.5889537339232191,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9726836741490708,0.978685139545727,False,False,False,False,-0.28428654843407436,-0.2841007878115666,False,False,False,False,-11012473,-7682880.310583102,False,False,False,False,809639.5046254128,False,False,False,False
2023-09-01 00:00:00+00:00,3.27,3.7782,3.22,3.5,540062,,,,,,,,,3.8193804702078595,3.9149092571428357,3.66181067836566,3.505894560107766,3.465458321593288,3.5238623796638895,,,,,,,,,,3.1493493683129445,3.3957081227338506,3.942765151665611,3.762624061512734,3.585140847251808,3.4530342134605214,3.528428104862918,,,3.585140847251808,3.620304083889436,#000000,0.8675889133238862,3.5768007782300666,-0.35362459514916883,44.89626613059888,-0.5889537339232191,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0039837463150345,0.992815977478554,False,False,False,False,-0.19390789693210395,-0.23900434237183527,False,False,False,False,-11552535,-7969521.3986880565,False,False,False,False,789670.8005790858,False,False,False,False
2023-09-08 00:00:00+00:00,3.27,3.38,3.11,3.27,335745,,,,,,,,,3.8072749982796474,3.9057221669619215,3.657217664608314,3.503341079232881,3.4636921714857185,3.5222520095514103,,,,,,,,,,3.161697116155232,3.3871044599177123,3.932500555450435,3.75648884720491,3.5815837626630906,3.451683594848949,3.5268825398867456,,,3.5815837626630906,3.6156622821959865,#000000,0.8625414365291264,3.5721442824507568,-0.35029538252282433,44.92520019937397,-0.5889537339232191,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.983366821466115,1.018695692672087,False,False,False,False,-0.27455117603436086,-0.2567777592030981,False,False,False,False,-11552535,-8234929.813600052,False,False,False,False,756046.6672028572,False,False,False,False
2023-09-15 00:00:00+00:00,3.79,3.89,3.26,3.27,913753,,,,,,,,,3.7984412035119197,3.8962880902101618,3.6569043709427183,3.5071792150010817,3.467746458018949,3.524235468255398,,,,,,,,,,3.280147676981028,3.4237638406019424,3.9213695837069498,3.753002560374393,3.583428797068704,3.4552076909607385,3.5286865256443076,,,3.583428797068704,3.6288271796417844,#000000,0.8558074634019113,3.60593057620046,0.21508275128595808,46.81566022189287,-0.5889537339232191,False,False,False,False,False,0.6196924571666038,0.0,0.0,0.0,0.0,0,1.0066643095868661,0.9959974116595397,False,False,False,False,-0.17033898827992647,-0.21355837374151226,False,False,False,False,-10638782,-8412992.938518567,False,False,False,False,767728.6177804234,False,False,False,False
2023-09-22 00:00:00+00:00,3.72,3.96,3.57,3.78,624123,,,,,,,,,3.7966872468029043,3.892737615716631,3.6587549546683915,3.5115408761041507,3.471954510113429,3.52666736525472,,,,,,,,,,3.3473244690873734,3.452466425931914,3.9169294734232296,3.7529388382698037,3.5865928945486787,3.458802532908687,3.5309399263917873,,,3.5865928945486787,3.6387927304666503,#000000,0.8443363618202708,3.628351903811355,0.10854453311837095,47.91753862887478,-0.5889537339232191,False,False,False,False,True,0.137686703731017,0.0,0.0,0.0,0.0,0,1.0233484319860175,0.9766515680139822,False,False,False,False,-0.11209452529859738,-0.16282644952005482,False,False,False,False,-11262905,-8624097.535665339,False,False,False,False,757091.1646115031,False,False,False,False
