date,Open,High,Low,Close,Volume,aVWAP_peak_881,aVWAP_peak_867,aVWAP_peak_822,aVWAP_peak_739,aVWAP_peak_714,aVWAP_peak_683,aVWAP_peak_606,aVWAP_peak_575,aVWAP_peak_518,aVWAP_peak_491,aVWAP_peak_437,aVWAP_peak_420,aVWAP_peak_371,aVWAP_peak_343,aVWAP_peak_320,aVWAP_peak_285,aVWAP_peak_257,aVWAP_peak_222,aVWAP_peak_196,aVWAP_peak_180,aVWAP_peak_119,aVWAP_peak_77,aVWAP_peak_29,aVWAP_valley_851,aVWAP_valley_834,aVWAP_valley_774,aVWAP_valley_750,aVWAP_valley_726,aVWAP_valley_703,aVWAP_valley_665,aVWAP_valley_642,aVWAP_valley_601,aVWAP_valley_600,aVWAP_valley_568,aVWAP_valley_528,aVWAP_valley_510,aVWAP_valley_469,aVWAP_valley_468,aVWAP_valley_445,aVWAP_valley_403,aVWAP_valley_377,aVWAP_valley_363,aVWAP_valley_335,aVWAP_valley_270,aVWAP_valley_209,aVWAP_valley_186,aVWAP_valley_173,aVWAP_valley_154,aVWAP_valley_126,aVWAP_valley_106,aVWAP_valley_105,aVWAP_valley_89,aVWAP_valley_88,aVWAP_valley_43,aVWAP_OB_bull_774,aVWAP_OB_bull_377,aVWAP_OB_bull_270,aVWAP_OB_bear_714,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-05 14:00:00+00:00,38.94,39.2,38.89,39.2,672.0,,,,,,,,,,,,,38.90818931657501,38.741733665860046,38.48575652077807,37.715749721293186,36.723925845853934,36.78758895372289,36.92282600113965,37.029567046110465,37.75858804333455,37.905531008650904,37.91532520418551,,,,,,,,,,,,,,,,,,38.8937691377921,38.80178867576849,38.58240859894324,36.95963738633004,36.86387827198586,36.970678928517145,37.078103018028614,37.141206305163806,37.59460502883873,37.84917501514424,37.849738594640385,37.870245864922175,37.87079038669885,37.91517603215184,,38.8937691377921,36.95963738633004,,37.725439302897186,"rgba(0, 255, 0, 1.0)",0.6593498845606999,37.57583930598071,2.463275920797973,61.026009085147294,7.605226972495814,True,False,True,False,True,8.095446153020013,0.0,0.0,0.0,0.0,0,1.019990614734866,0.9222900046926322,False,False,False,False,0.31155584177812295,0.3267046114456915,False,False,False,False,-11025.0,-10499.900165055831,False,False,False,False,451.48941456471607,False,False,False,False
2025-05-05 15:00:00+00:00,39.2,39.415,39.2,39.34,313.0,,,,,,,,,,,,,38.92741289807327,38.750510812826256,38.49524759927644,37.72643201936523,36.73649491025223,36.79704442905913,36.93052258799618,37.03632576686731,37.76197756979929,37.90822494603478,37.91784176021913,,,,,,,,,,,,,,,,,,38.91895174025645,38.81498476439221,38.59209466941395,36.972404512387726,36.87219647671535,36.97794031325658,37.08442490495725,37.14699083505937,37.59850717950201,37.852185743155935,37.85274446784022,37.87311329229638,37.87364975334741,37.91776442553258,,38.91895174025645,36.972404512387726,,37.73343953511531,"rgba(0, 255, 0, 1.0)",0.6642628984055472,37.58633007601183,2.6400238944513736,61.12257997933367,7.605226972495814,True,False,True,False,True,8.98417089465718,0.0,0.0,0.0,0.0,0,1.0242777830055518,0.9177566575703394,False,False,False,False,0.34033649213925327,0.3335205517924724,False,False,False,False,-10712.0,-10503.18853458985,False,False,False,False,449.34229185828633,False,False,False,False
2025-05-05 16:00:00+00:00,39.34,39.435,39.295,39.295,215.0,,,,,,,,,,,,,38.94033391363218,38.756628082334636,38.501823925508326,37.73379391729556,36.7451356792447,36.80355830326987,36.93583217253552,37.04099249278938,37.76433209471715,37.9100999914823,37.91959387424925,,,,,,,,,,,,,,,,,,38.935500121388685,38.82406767198738,38.59881070456187,36.98118091808663,36.87793186204612,36.982951664858824,37.08879192537269,37.150988965053656,37.60121357750993,37.854279475126006,37.85483484503184,37.87510805472019,37.87563893615678,37.91956639845547,,38.935500121388685,36.98118091808663,,37.738919582696596,"rgba(0, 255, 0, 1.0)",0.6667970503130983,37.59351111187426,2.551734275559259,60.53619088713308,7.605226972495814,True,False,True,False,True,8.619853926677713,0.0,0.0,0.0,0.0,0,1.0371997656707672,0.9076352274946297,False,False,False,False,0.34282824338960155,0.33817439759103696,False,False,False,False,-10927.0,-10509.759254983805,False,False,False,False,445.709078031026,False,False,False,False
2025-05-05 17:00:00+00:00,39.295,39.4,39.22,39.4,247.0,,,,,,,,,,,,,38.95415989729224,38.7634818144343,38.509239287462535,37.742160456075965,36.75498570747975,36.81099575399274,36.94189902364435,37.046326667042415,37.76702556276845,37.91224556682115,37.921599100000186,,,,,,,,,,,,,,,,,,38.95290933379799,38.834090897173716,38.60636231764495,36.991176600100644,36.88448365456785,36.988678677644764,37.093784413897545,37.15556074160509,37.604309466141885,37.856674891317105,37.85722643092154,37.877390436781006,37.877914949313144,37.92162853095722,,38.95290933379799,36.991176600100644,,37.74505240715514,"rgba(0, 255, 0, 1.0)",0.6726467956599927,37.60154938558613,2.673692383607133,61.190083061323776,7.605226972495814,True,False,True,False,True,9.29844527128457,0.0,0.0,0.0,0.0,0,1.035717829149717,0.9171544796110723,False,False,False,False,0.33677609502974754,0.3374752463103923,False,False,False,False,-10680.0,-10512.398646379404,False,False,False,False,442.62831713132016,False,False,False,False
2025-05-05 18:00:00+00:00,39.4,39.61,39.4,39.53,486.0,,,,,,,,,,,,,38.98979565521461,38.78042406632574,38.526418999002516,37.760129144487344,36.775435054534356,36.826497466222854,36.954603661119414,37.05753802684321,37.7728795121166,37.91695872729363,37.926008260710134,,,,,,,,,,,,,,,,,,38.99666291834003,38.85909936868686,38.624187054335664,37.012032219462114,36.898176607184325,37.00069107362554,37.10429638635355,37.16521007365491,37.610974018044416,37.86191379714218,37.86245719385809,37.88239033143205,37.88290113736879,37.92616229252626,,38.99666291834003,37.012032219462114,,37.75895372183541,"rgba(0, 255, 0, 1.0)",0.6809432845374888,37.61966362790981,2.805426553824866,62.838749976078226,9.106557741081375,True,False,True,False,True,10.136168748810448,0.0,0.0,0.0,0.0,0,1.039190395872606,0.8975096735787279,False,False,False,False,0.3428282436146996,0.34015174496254597,False,False,False,False,-10194.0,-10507.462233257242,False,False,False,False,443.3007463230826,False,False,False,False
2025-05-05 19:00:00+00:00,39.53,39.65,39.5,39.6,1900.0,,,,,,,,,,,,,39.10817919378542,38.84558970525417,38.59268322059065,37.82968216042565,36.85452491784646,36.88696695604657,37.00441652454613,37.10162956395509,37.79629905364923,37.935917820879,37.94376374643593,,,,,,,,,,,,,,,,,,39.13385353846154,38.95022814569536,38.69262289233542,37.092552246431744,36.95176410552667,37.047854460815884,37.14569974420506,37.20329012366145,37.637530814766514,37.88293586315644,37.883447260526054,37.90247392548123,37.90293065431722,37.94441265176632,,39.13385353846154,37.092552246431744,,37.810849971622446,"rgba(0, 255, 0, 1.0)",0.6934097562697243,37.68713465700812,2.758636326783679,64.56441012727109,10.938724069964458,True,False,True,False,True,10.587426116710056,0.0,0.0,0.0,0.0,0,1.03964271376957,0.9078683259735044,False,False,False,False,0.3428282437238369,0.34148999434319144,False,False,False,False,-8294.0,-10473.144989330773,False,False,False,False,465.8852308762131,False,False,False,False
2025-05-06 14:00:00+00:00,39.83,40.11,39.6,39.71,267.0,,,,,,,,,,,,,39.127223016440304,38.85642754571948,38.603285522700496,37.840224077328635,36.86616399889745,36.895938860691984,37.0118587907242,37.10824904453345,37.79994688984484,37.93890405785662,37.94656414211932,,,,,,,,,,,,,,,,,,39.15525977121068,38.96510867443222,38.703682146044024,37.10444356016474,36.959748215881795,37.05491613140319,37.15193036920109,37.20903861262499,37.641627316173775,37.88623155021996,37.886738101799324,37.90562820544634,37.906076643766355,37.94729024274026,,39.15525977121068,37.10444356016474,,37.81890021951862,"rgba(0, 255, 0, 1.0)",0.7066946152895394,37.82998215614139,2.66029739463679,66.66753454587345,13.044727442720585,True,False,True,False,True,11.298055187226058,0.0,0.0,0.0,0.0,0,1.043614020950846,0.8957493956486703,False,False,False,False,0.3428282441391871,0.34215911924118925,False,False,False,False,-8027.0,-10435.220260814016,False,False,False,False,462.8017389246439,False,False,False,False
2025-05-06 15:00:00+00:00,39.71,39.71,39.18,39.335,268.0,,,,,,,,,,,,,39.13471109564986,38.8626046495441,38.6102813986165,37.84857237451992,36.87618461048192,36.9036642495726,37.01823024344755,37.113884805154036,37.802870931271116,37.94125469562032,37.94876644330012,,,,,,,,,,,,,,,,,,39.163091608929946,38.97270600149238,38.71063423403524,37.1145310057889,36.966602412784624,37.06094718774503,37.15722106540214,37.21390226124365,37.64496997230203,37.888844449853416,37.88934699021796,37.90812259990584,37.908564346239224,37.949552821099545,,39.163091608929946,37.1145310057889,,37.824402498168716,"rgba(0, 255, 0, 1.0)",0.7120594607725034,37.826926441709006,2.1179039692203614,62.0397530770976,15.97858351234352,True,False,True,False,False,8.108498967633565,0.0,0.0,0.0,0.0,1,1.0352596484138208,0.9033138007678316,False,False,False,False,0.3012496171945764,0.32170436821788284,False,False,False,False,-8295.0,-10402.03855134403,False,False,False,False,459.78155692581225,False,False,False,False
2025-05-06 16:00:00+00:00,39.335,39.35,39.115,39.33,115.0,,,,,,,,,,,,,39.136183503668754,38.86452798559158,38.612713724223326,37.85180077957254,36.88021829038494,36.90677582729855,37.02079055065053,37.116144132295815,37.8040106644976,37.94216273877053,37.949616823690015,,,,,,,,,,,,,,,,,,39.16442716049383,38.974840211640206,38.71297127216296,37.118563748831335,36.96935986646497,37.06336822901245,37.159339658372154,37.215846798349034,37.64628417112248,37.88985740406483,37.89035835752003,37.90908839676417,37.90952752753369,37.950426372704136,,39.16442716049383,37.118563748831335,,37.82636816782722,"rgba(0, 255, 0, 1.0)",0.7144704584767595,37.82637675688596,2.1045282212503755,58.88746002531157,13.186221480865818,True,False,True,False,False,8.066728530470339,0.0,0.0,0.0,0.0,1,1.0609563846558063,0.9122438255386229,False,False,False,False,0.2800991783297566,0.30090177327381973,False,False,False,False,-8410.0,-10371.154232718542,False,False,False,False,454.4361064308384,False,False,False,False
2025-05-06 17:00:00+00:00,39.33,39.415,39.17,39.205,206.0,,,,,,,,,,,,,39.138706414948935,38.86791354158082,38.61701485831647,37.85754041570437,36.88740485914908,36.91232523224886,37.0253588863727,37.120176302211526,37.806045513618876,37.943784164318366,37.951135443262906,,,,,,,,,,,,,,,,,,39.16669580224919,38.978564803208826,38.71709623430962,37.125744352348434,36.97427922535333,37.06768850672234,37.163121079402195,37.219318028442586,37.64863055993838,37.89166599548282,37.89216411922941,37.910812877715465,37.91124734571211,37.95198629215211,,39.16669580224919,37.125744352348434,,37.82985683415999,"rgba(0, 255, 255, 0.75)",0.7146485307635352,37.82736179911534,1.9277143121147724,55.08793004606598,9.825049894319946,False,False,True,False,False,7.015174175024946,0.0,0.0,0.0,0.0,1,1.0539699570815448,0.898497854077253,False,False,False,False,0.28604561045980303,0.2934736918668114,False,False,False,False,-8616.0,-10343.942539188021,False,False,False,False,450.5843838505153,False,False,False,False
2025-05-06 18:00:00+00:00,39.33,39.37,39.18,39.275,160.0,,,,,,,,,,,,,39.140774995257054,38.870580119544755,38.62037610548832,37.86200301056648,36.89298408571998,36.91663874879237,37.02891271651379,37.12331464253855,37.80763468924108,37.94505189082589,37.95232299871985,,,,,,,,,,,,,,,,,,39.16859151077562,38.9815078183172,38.72032519442937,37.13131869022531,36.97810495283427,37.07105014008002,37.16606500318003,37.22202136140975,37.65046143851551,37.893079363558954,37.89357528424793,37.91216078048738,37.912591614865356,37.95320608121086,,39.16859151077562,37.13131869022531,,37.832586129493826,"rgba(0, 255, 0, 1.0)",0.7152808180348527,37.829194144600635,2.021312216048992,53.561742605744904,8.542545775428636,False,False,True,False,False,7.503430939394232,0.0,0.0,0.0,0.0,1,1.0550241805480922,0.8780225685115527,False,False,False,False,0.28256262735140286,0.28801815960910715,False,False,False,False,-8456.0,-10314.672112223865,False,False,False,False,446.07919960477085,False,False,False,False
2025-05-06 19:00:00+00:00,39.275,39.67,39.12,39.32,1140.0,,,,,,,,,,,,,39.16314415339838,38.89284948760073,38.64670219648192,37.89508775812627,36.93354948691058,36.948142407653535,37.05496974963305,37.14638912412836,37.81958546928258,37.9546552726427,37.96132637902379,,,,,,,,,,,,,,,,,,39.19092452096099,39.007173157162725,38.746054889699494,37.17193776858188,37.006111653194466,37.09572836530162,37.187739499133016,37.241960580743935,37.66414400517444,37.90375319090485,37.90423282550697,37.922352146993454,37.922755910248625,37.9624523891306,,39.19092452096099,37.17193776858188,,37.85374889550476,"rgba(0, 255, 0, 1.0)",0.7160322983303294,37.853701850562956,2.0478100678645537,53.203146945175035,8.176534879843459,False,True,True,False,False,7.819924708115057,0.0,0.0,0.0,0.0,1,1.0519005060837727,0.8813395068375145,False,False,False,False,0.29485538562822783,0.2914367726186675,False,False,False,False,-7316.0,-10268.18107172427,False,False,False,False,456.83766162640234,False,False,False,False
2025-05-07 14:00:00+00:00,39.37,39.37,38.93,38.97,750.0,,,,,,,,,,,,,39.15873149935649,38.89846823225415,38.656713137213565,37.91208960179088,36.9565357702894,36.96608532153813,37.069763084010994,37.15943372588324,37.82594661717383,37.959667006075996,37.96602253289321,,,,,,,,,,,,,,,,,,39.184062641646264,39.0106231256248,38.754788894531906,37.19456354199433,37.0220417350416,37.109713570642704,37.19996807206713,37.25317822399198,37.67156941030518,37.90936670031757,37.90983741707524,37.92769776934047,37.92808712271148,37.96727289137167,,39.184062641646264,37.19456354199433,,37.86288910580569,"rgba(38, 166, 154, 1.0)",0.7126647936499119,37.955392763423994,1.4236808743977587,48.43341703452201,3.680096692459202,False,True,False,True,False,4.848401362072249,0.0,0.0,0.0,0.0,0,1.0443917681284343,0.8875121215386271,False,False,False,False,0.2698454810302345,0.28064112682445097,False,False,False,False,-8066.0,-10234.038729526994,False,False,False,False,461.38281415932636,False,False,False,False
2025-05-07 15:00:00+00:00,38.97,39.205,38.93,39.02,793.0,,,,,,,,,,,,,39.15231165721486,38.90294963542243,38.66592376387091,37.9289796401515,36.97988567051746,36.98439630134003,37.084880040910804,37.17276700639471,37.83240167398286,37.964740093499536,37.97077771272443,,,,,,,,,,,,,,,,,39.05166666666667,39.17518324312133,39.012354469209356,38.76255149257012,37.2174408784221,37.03831501590768,37.12400668572454,37.21246911057761,37.26464738254351,37.67912696549295,37.9150537094354,37.91551538106196,37.93311223291375,37.933487048641815,37.97215264182314,,39.17518324312133,37.2174408784221,,37.91505273629669,"rgba(38, 166, 154, 1.0)",0.7093455745573587,38.05400398485872,1.361812986207859,46.06745498522577,1.5157703646671052,False,True,False,True,False,5.213400832612358,0.0,0.0,0.0,0.0,0,1.0451314088754846,0.885825075398535,False,False,False,False,0.2551905924592724,0.2679158596418617,False,False,False,False,-7273.0,-10188.131152325024,False,False,False,False,466.5241658777864,False,False,False,False
2025-05-07 16:00:00+00:00,39.02,39.28,39.02,39.28,1652.0,,,,,,,,,,,,,39.15686686383903,38.9196289535598,38.69035950003739,37.96684881668962,37.03010976659432,37.0240727713568,37.11785893503001,37.20199800629927,37.847170407691806,37.97651647635402,37.981832238642575,,,,,,,,,,,,,,,,,39.147385821404235,39.17740823191847,39.026973660619696,38.78480451323744,37.26687933863435,37.0737190719599,37.15525636689398,37.23994184842532,37.289933996280524,37.69620615217949,37.92817526744751,37.92861689516703,37.94563349532079,37.94597559414514,37.98349426095104,,39.17740823191847,37.26687933863435,,37.94087340048148,"rgba(0, 255, 255, 0.75)",0.7082622306655597,38.086009660957124,1.6858026410936446,48.19499306862463,1.5157703646671052,False,True,False,True,False,7.088294185512929,0.0,0.0,0.0,0.0,0,1.0434637245068537,0.891340688732865,False,False,False,False,0.2641729089393457,0.26604438429060373,False,False,False,False,-5621.0,-10117.322917405258,False,False,False,False,484.9036361742548,False,False,False,False
2025-05-07 17:00:00+00:00,39.28,39.3,39.21,39.27,210.0,,,,,,,,,,,,,39.158302401626116,38.922096176636416,38.693694817747534,37.971753663499854,37.03652311365545,37.029166386426986,37.12210969686661,37.205775708096226,37.849116696514265,37.978078452848685,37.983299710240004,,,,,,,,,,,,,,,,,39.156293157564356,39.17867553217399,39.02934215833374,38.78790457699079,37.273198585843325,37.078275360736754,37.15928903142221,37.24349697741723,37.29321189840456,37.698445123960546,37.92991086702451,37.93034989741713,37.94729147394849,37.94762930690061,37.98499953205866,,39.17867553217399,37.273198585843325,,37.9441972237646,"rgba(0, 255, 255, 0.75)",0.6945734837468923,38.090268848233066,1.6984972495679662,49.47119273222059,1.5157703646671052,False,True,False,False,True,7.00183151138658,0.0,0.0,0.0,0.0,0,1.0527147533581664,0.8892651540805958,False,False,False,False,0.27566571948291163,0.2708550518867577,False,False,False,False,-5831.0,-10050.868298530759,False,False,False,False,480.6415642955842,False,False,False,False
2025-05-07 18:00:00+00:00,39.27,39.69,39.27,39.69,807.0,,,,,,,,,,,,,39.17819040728157,38.939112711845446,38.71253806160754,37.99442727526272,37.063999318189,37.05104306914721,37.14048365921133,37.2221960622631,37.85807350395001,37.985395620030936,37.99018163806288,,,,,,,,,,,,,,,,,39.24806710957058,39.1993516410221,39.04891412024098,38.806542968552705,37.300604969024384,37.097913274196884,37.1767628678302,37.2589912956134,37.30755001836982,37.70857669966548,37.937983702990174,37.93841118786233,37.955023104283086,37.95534151204837,37.99205940828357,,39.1993516410221,37.300604969024384,,37.96310214273372,"rgba(0, 255, 0, 1.0)",0.6813575346982406,38.11830714668546,2.3067079664872403,54.760743528164056,-1.091920743040859,False,False,True,False,True,9.938757484480064,0.0,0.0,0.0,0.0,0,1.0520903954802256,0.877966101694915,False,False,False,False,0.30053872910475626,0.28569689049575697,False,False,False,False,-5024.0,-9972.93235591788,False,False,False,False,485.70138500417977,False,False,False,False
2025-05-07 19:00:00+00:00,39.69,40.01,39.67,39.905,1744.0,,,,,,,,,,,,,39.24577077899988,38.990154336653774,38.76470455787802,38.05065369407945,37.128566283342366,37.10278507892273,37.184272060700565,37.261555440600574,37.880618322235975,38.00408236203353,38.00778032398545,,,,,,,,,,,,,,,,,39.45362178255859,39.27049023834452,39.10997910563502,38.85951023286607,37.36553811822172,37.144565673283836,37.21851287652505,37.29623491282051,37.34214337858408,37.733740137868786,37.95847841934642,37.95887784449162,37.974695387576475,37.97496569567824,38.010110046354725,,39.27049023834452,37.36553811822172,,38.0113850706241,"rgba(0, 255, 0, 1.0)",0.6731118938345984,38.19055024192637,2.547050161759466,59.879340399847344,3.5591805145931232,True,False,True,False,True,11.374220458597705,0.0,0.0,0.0,0.0,0,1.0641025641025639,0.8687315634218287,False,False,False,False,0.3411147256028954,0.31340580804932616,False,False,False,False,-3280.0,-9869.165962802872,False,False,False,False,505.2098906630297,False,False,False,False
2025-05-08 14:00:00+00:00,40.07,40.42,40.07,40.235,559.0,,,,,,,,,,,,,39.27636405268267,39.01196149330341,38.7858873836891,38.07159863305743,37.15142605680056,37.12119812927846,37.19996065040053,37.275731592816676,37.889103166592726,38.0112026663934,38.014493271332825,,,,,,,,,,,,,,,,,39.53003411390576,39.302812673652454,39.13659192573584,38.88139763928234,37.38872300334078,37.161232463064934,37.233506071413785,37.309682944824694,37.35467659787252,37.743099884499564,37.96624866822926,37.966637852224366,37.98216783223654,37.98242028192545,38.016994563867655,,39.302812673652454,37.38872300334078,,38.03002641364364,"rgba(0, 255, 0, 1.0)",0.6481633580654814,38.21868834401184,3.1108078401810264,65.20653923227161,8.307268666193579,True,False,True,False,True,13.499413114028638,0.0,0.0,0.0,0.0,0,1.0849890892385434,0.854140346847364,False,False,False,False,0.3428282436343516,0.3281170258418389,False,False,False,False,-2721.0,-9758.341684309804,False,False,False,False,506.0438458465486,False,False,False,False
2025-05-08 15:00:00+00:00,40.235,40.57,40.22,40.57,29.0,,,,,,,,,,,,,39.27823676798712,39.013263261704566,38.787127120454635,38.07277922114918,37.15268343072242,37.122211871341335,37.20082648875347,37.27651557173889,37.88958113724985,38.01160575688067,38.014873420442996,,,,,,,,,,,,,,,,,39.53465539063399,39.30479574046557,39.13819635854342,38.88268797116628,37.390004084142944,37.162151292045614,37.23433428239447,37.31042738078712,37.35537129950317,37.74362452051014,37.966687697320886,37.96707631086141,37.982590335874335,37.9828417831842,38.017384433996966,,39.30479574046557,37.390004084142944,,38.03110638037651,"rgba(0, 255, 0, 1.0)",0.6353598469647911,38.22033887582434,3.6981580365840605,70.20645461335029,12.712532496080279,True,False,True,False,True,15.556141642585327,0.0,0.0,0.0,0.0,0,1.096138328530259,0.8303170028818442,False,False,False,False,0.3428282436343516,0.33547263473809524,False,False,False,False,-2692.0,-9648.785999281745,False,False,False,False,498.6478172287727,False,False,False,False
2025-05-08 16:00:00+00:00,40.57,40.57,40.355,40.455,90.0,,,,,,,,,,,,,39.28404364126082,39.01730693581781,38.79097821545806,38.076445914042715,37.15658740463854,37.125360332033694,37.203516142934426,37.27895124909321,37.89106721483479,38.01285929372857,38.01605566270367,,,,,,,,,,,,,,,,,39.548809200090645,39.31094226032121,39.14317594530487,38.886695935326614,37.393981678759246,37.16500533679503,37.236907199135004,37.31274035179337,37.357529923311866,37.74525541131316,37.96805286521387,37.96843970661512,37.9839041701285,37.98415250284646,38.018596890844975,,39.31094226032121,37.393981678759246,,38.0344522288657,"rgba(0, 255, 0, 1.0)",0.6069556805881223,38.22544206359784,3.673345530338859,71.80189871323472,14.0676120779042,True,False,True,False,True,14.507602627581367,0.0,0.0,0.0,0.0,0,1.0948215535339394,0.8388150221600184,False,False,False,False,0.34282824373924825,0.3391504392386717,False,False,False,False,-2782.0,-9542.324200843268,False,False,False,False,492.3121921554584,False,False,False,False
2025-05-08 17:00:00+00:00,40.455,40.455,40.28,40.29,77.0,,,,,,,,,,,,,39.28847124811975,39.020466327932176,38.79402638789611,38.07941874602307,37.15980077828148,37.127953882995236,37.20573027959511,37.280954741495265,37.8922787704846,38.01387893485874,38.017017298907355,,,,,,,,,,,,,,,,,39.55905077447856,39.31561303358443,39.14702639740755,38.889852142964465,37.39724553380977,37.16735566082455,37.23902451805273,37.31464223001441,37.35930401459761,37.746588422379126,37.969164249533286,37.96954964093156,37.984973456470165,37.98521925133688,38.01958302782387,,39.31561303358443,37.39724553380977,,38.037086898075614,"rgba(0, 255, 0, 1.0)",0.5921052910384038,38.229390115630984,3.4801409741757636,70.49182300865749,14.0676120779042,True,False,True,False,True,13.015543317135254,0.0,0.0,0.0,0.0,0,1.0901524032825318,0.8364595545134816,False,False,False,False,0.33271939401308237,0.33593491662587704,False,False,False,False,-2859.0,-9438.70677137283,False,False,False,False,485.8732434398699,False,False,False,False
2025-05-08 18:00:00+00:00,40.29,40.4,40.24,40.31,668.0,,,,,,,,,,,,,39.32450474791458,39.04674836849295,38.819556601405615,38.10460380856082,37.18719117201367,37.15010578186367,37.22465621451946,37.2980852277047,37.90263257999551,38.02259272162175,38.02523718813096,,,,,,,,,,,,,,,,,39.63539523306683,39.3534784824462,39.17874223665517,38.91620741621502,37.42502221937357,37.18744101266628,37.25712542628561,37.33090650294409,37.37447848095433,37.75798468162879,37.978661228164725,37.97903426150535,37.99411134317382,37.99433553034647,38.02801134980052,,39.3534784824462,37.42502221937357,,38.05886450517278,"rgba(0, 255, 0, 1.0)",0.594644817903478,38.261414103943565,3.4450580151006394,69.7553401711886,14.0676120779042,True,False,True,False,True,13.14307979842696,0.0,0.0,0.0,0.0,0,1.0980531813865144,0.8349952516619181,False,False,False,False,0.3254882433004748,0.3307115799631759,False,False,False,False,-2191.0,-9326.33922452984,False,False,False,False,488.69691408421295,False,False,False,False
2025-05-08 19:00:00+00:00,40.31,40.57,40.26,40.42,642.0,,,,,,,,,,,,,39.36009161041465,39.07293372435765,38.844885010622,38.12935030509151,37.213898242133816,37.17177059336011,37.24321105416922,37.3149071576807,37.91290916673564,38.03126778383584,38.03342430738493,,,,,,,,,,,,,,,,,39.70437835235869,39.39077313954758,39.21018376389603,38.94237963918926,37.452130315733,37.20711384929747,37.274884360590676,37.34689051153784,37.38940701220678,37.76926688875815,37.98810373569978,37.98846462869113,38.003201553921606,38.00340443977916,38.03640493666336,,39.39077313954758,37.452130315733,,38.080088471050864,"rgba(0, 255, 0, 1.0)",0.5978471135425648,38.29225210532972,3.5590167560770363,70.03930245278895,14.0676120779042,True,False,True,False,True,13.849218890089904,0.0,0.0,0.0,0.0,0,1.1021980798383018,0.8773370389085394,False,False,False,False,0.33702662716074944,0.33386910356196264,False,False,False,False,-1549.0,-9205.760321823951,False,False,False,False,491.0737061139151,False,False,False,False
2025-05-09 14:00:00+00:00,40.42,40.55,40.415,40.415,437.0,,,,,,,,,,,,,39.38395754716981,39.09074903009641,38.86213384980082,38.146207484400584,37.232068661483204,37.18654862053833,37.2558889409968,37.32641269588802,37.91997660228325,38.03724351719955,38.039065915454984,,,,,,,,,,,,,,,,,39.74721782563571,39.41570788195741,39.23142393248814,38.96018701500954,37.47056874929861,37.22054727096897,37.28702400783787,37.35782845702984,37.399629378513865,37.777016716537254,37.99460332454862,37.994955925778996,38.00946060284534,38.00964891973062,38.04218806765026,,39.41570788195741,37.47056874929861,,38.09436780102751,"rgba(0, 255, 0, 1.0)",0.6034206770682642,38.3127217431548,3.4839347353146266,70.14072302187293,14.0676120779042,True,False,True,False,True,13.802199506889128,0.0,0.0,0.0,0.0,0,1.0603382013835507,0.8679221111965153,False,False,False,False,0.34282824221847985,0.33834867289022125,False,False,False,False,-1986.0,-9093.82605326854,False,False,False,False,490.23535408114117,False,False,False,False
2025-05-09 15:00:00+00:00,40.415,40.92,40.415,40.91,87.0,,,,,,,,,,,,,39.38982597518168,39.09497669373516,38.866135687460364,38.14994901332098,37.235982820683404,37.189732608598845,37.258627051642506,37.328903072534565,37.92153812959683,38.03857085242001,38.04031933882832,,,,,,,,,,,,,,,,,39.75839127645927,39.42186630192287,39.23653889384133,38.96435440664345,37.47456406304727,37.223445287959755,37.289648405726375,37.36019841078545,37.4018473502699,37.77871949920845,37.9960440709224,37.996394860828275,38.01084904652579,38.011034152306514,38.04347301587301,,39.42186630192287,37.47456406304727,,38.09766443789978,"rgba(0, 255, 0, 1.0)",0.6276234094934299,38.31755906497027,4.130567623540604,73.11204543449776,16.941237284261035,True,False,True,False,True,16.9078316964714,0.0,0.0,0.0,0.0,0,1.0548033526756928,0.8653771760154736,False,False,False,False,0.3428282425790759,0.3405884577346486,False,False,False,False,-1899.0,-8982.27836252019,False,False,False,False,483.98364316515443,False,False,False,False
