date,Close,High,Low,Open,Volume,aVWAP_peak_880,aVWAP_peak_853,aVWAP_peak_836,aVWAP_peak_797,aVWAP_peak_768,aVWAP_peak_741,aVWAP_peak_692,aVWAP_peak_679,aVWAP_peak_656,aVWAP_peak_634,aVWAP_peak_615,aVWAP_peak_599,aVWAP_peak_553,aVWAP_peak_524,aVWAP_peak_504,aVWAP_peak_492,aVWAP_peak_418,aVWAP_peak_403,aVWAP_peak_382,aVWAP_peak_353,aVWAP_peak_311,aVWAP_peak_294,aVWAP_peak_281,aVWAP_peak_280,aVWAP_peak_260,aVWAP_peak_226,aVWAP_peak_140,aVWAP_peak_94,aVWAP_peak_72,aVWAP_peak_40,aVWAP_valley_884,aVWAP_valley_863,aVWAP_valley_844,aVWAP_valley_805,aVWAP_valley_781,aVWAP_valley_761,aVWAP_valley_734,aVWAP_valley_707,aVWAP_valley_685,aVWAP_valley_662,aVWAP_valley_637,aVWAP_valley_626,aVWAP_valley_603,aVWAP_valley_561,aVWAP_valley_547,aVWAP_valley_532,aVWAP_valley_518,aVWAP_valley_477,aVWAP_valley_440,aVWAP_valley_428,aVWAP_valley_400,aVWAP_valley_384,aVWAP_valley_356,aVWAP_valley_340,aVWAP_valley_311,aVWAP_valley_288,aVWAP_valley_272,aVWAP_valley_241,aVWAP_valley_199,aVWAP_valley_174,aVWAP_valley_114,aVWAP_valley_78,aVWAP_valley_66,aVWAP_valley_24,aVWAP_OB_bull_863,aVWAP_OB_bull_805,aVWAP_OB_bear_797,aVWAP_OB_bear_692,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-02-13 00:00:00+00:00,11.3263136156,11.3263136156,11.2534473514,11.2688524813,2876,,,,,,,,,,,,,,,,,,,,,,,,,11.540100602401209,11.011948662413582,10.683729300117102,12.004550568507641,12.326533700877762,12.746673497324206,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.174017007970068,10.834302892027885,10.580025807408584,11.416561551890553,12.30163438182559,12.351293372846156,12.901610280671571,,,,,11.682537048175531,"rgba(239, 83, 80, 0.5)",0.5933682888115871,11.682537048175531,-0.6003412034185112,58.397590506821196,13.406734485474452,False,False,True,False,False,5.209743409491644,0.0,0.0,0.0,0.0,0,0.866134450764362,0.9171765726062059,False,False,False,False,0.13702692806340577,0.15815836494047722,False,False,False,False,-215376,-200309.48124381804,False,False,False,False,3558.0681845943373,False,False,False,False
2023-02-14 00:00:00+00:00,11.3351715653,11.3351715653,11.2842576111,11.299662741,3153,,,,,,,,,,,,,,,,,,,,,,,,,11.52134921357605,11.01803735122276,10.689843033403955,12.001968555498946,12.323449457214185,12.74369720656765,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.178420178585851,10.841173716272625,10.588680535170953,11.415992903951413,12.298538338561242,12.348265005105938,12.898693197353323,,,,,11.682162207114223,"rgba(239, 83, 80, 0.5)",0.5888205544054355,11.682162207114223,-0.5892977736903199,57.68523132505606,12.572342961546724,False,False,True,False,False,5.305190259750923,0.0,0.0,0.0,0.0,0,0.8479105790071211,0.9183080511348916,False,False,False,False,0.14746918948488782,0.15281377721268252,False,False,False,False,-212223,-200776.67805778596,False,False,False,False,3542.1831577475004,False,False,False,False
2023-02-15 00:00:00+00:00,11.23311258,11.23311258,11.1687191373,11.1687191373,574,,,,,,,,,,,,,,,,,,,,,,,,,11.516657020161352,11.018735573628954,10.690756788438366,12.001427668675973,12.322830703440564,12.74311630954376,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.178603889107668,10.842128885972278,10.590007385023997,11.41577806458013,12.297915770955763,12.347658772246085,12.898127577787903,,,,,11.681826493043292,"rgba(239, 83, 80, 0.5)",0.576548900196393,11.681826493043292,-0.7782755511118733,55.40412603939188,10.260831999950241,False,True,True,False,False,4.034396976009532,0.0,0.0,0.0,0.0,0,0.8411418696682107,0.9084140657835443,False,False,False,False,0.0905195162522553,0.12166664673246891,False,False,False,False,-212797,-201248.06323199044,False,False,False,False,3425.7838182279907,False,False,False,False
2023-02-16 00:00:00+00:00,11.2149345268,11.2380422216,11.1764217022,11.2033806794,1854,,,,,,,,,,,,,,,,,,,,,,,,,11.502341119987515,11.020935515803249,10.693676049319041,11.999681592075364,12.32083352961676,12.741240776777712,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.179151200954152,10.845165414982324,10.594242085894585,11.415080960102777,12.295906348614817,12.345701892134924,12.896301234699939,,,,,11.680789055458705,"rgba(239, 83, 80, 0.5)",0.5581094031888114,11.680789055458705,-0.8347010926477859,53.569516234736966,8.42308279404807,False,True,False,False,False,3.807739413619224,0.0,0.0,0.0,0.0,0,0.868378005728132,0.9058056995854825,False,False,False,False,0.09380616486872295,0.10773640580059593,False,False,False,False,-214651,-201773.6685954418,False,False,False,False,3364.1452371210107,False,False,False,False
2023-02-17 00:00:00+00:00,11.1885147291,11.1885147291,11.1571652899,11.1571652899,483,,,,,,,,,,,,,,,,,,,,,,,,,11.498447193465129,11.021405438778265,10.69438475432482,11.999209747237206,12.320299578799798,12.740742810854615,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.179146258504602,10.84588013454052,10.595279429970796,11.414872170814316,12.295368816234053,12.34517898283649,12.895817147677173,,,,,11.680464035695215,"rgba(239, 83, 80, 0.5)",0.5361430018274718,11.680464035695215,-0.9175710676412445,51.868102195938064,6.7264518254131715,False,True,False,False,False,3.4739782647315707,0.0,0.0,0.0,0.0,0,0.8739476791182491,0.8863118393479239,False,False,False,False,0.07593254461751785,0.09183447520905688,False,False,False,False,-215134,-202297.60316032643,False,False,False,False,3251.1591493907754,False,False,False,False
2023-02-21 00:00:00+00:00,11.1181903114,11.1687961629,11.0867638465,11.1687191373,5605,,,,,,,,,,,,,,,,,,,,,,,,,11.45272173442966,11.024866171711908,10.701566948347079,11.99341951088037,12.313851191999406,12.734790276145972,,,,,,,,,,,,,,,,,,,,,,,,,,,11.124583440266667,11.176409866920489,10.852655075573136,10.605972729342584,11.411934710041004,12.288871807166808,12.338868426668569,12.890045134273532,,,,,11.636468358840514,"rgba(239, 83, 80, 1.0)",0.5150064013448976,11.636468358840514,-1.0063526319033569,49.479172254084794,4.404966798842814,False,True,False,True,False,2.5815446603648837,0.0,0.0,0.0,0.0,0,0.8618681614141295,0.8736121588384284,False,False,False,False,0.04734881911110068,0.06959164716007878,False,False,False,False,-220739,-203020.7951932548,False,False,False,False,3343.4666337283925,False,False,False,False
2023-02-22 00:00:00+00:00,11.1412980062,11.1764217022,11.1302063127,11.1648678548,2467,,,,,,,,,,,,,,,,,,,,,,,,,11.437222821067614,11.026676588712183,10.704833048781577,11.990967044088173,12.311093522407361,12.732224203045158,,,,,,,,,,,,,,,,,,,,,,,,,,,11.132140074419297,11.175824563331426,10.855795472697169,10.610761497664667,11.410770200035696,12.286095237032358,12.336167651023434,12.887551943267562,,,,,11.635580276255263,"rgba(239, 83, 80, 1.0)",0.4820507794134499,11.635580276255263,-1.0253738634272032,48.389853714828774,3.316433925005761,False,True,False,True,False,2.856632288872305,0.0,0.0,0.0,0.0,0,0.8652907865581209,0.8749929447916455,False,False,False,False,0.0608110137859385,0.06520133047300863,False,False,False,False,-218272,-203618.88165626442,False,False,False,False,3309.095393190024,False,False,False,False
2023-02-23 00:00:00+00:00,11.4460114745,11.4460114745,11.3073653059,11.3073653059,2862,,,,,,,,,,,,,,,,,,,,,,,,,11.435128966488165,11.032869425464835,10.71066487222916,11.988981150975105,12.308596881628661,12.729727094564582,,,,,,,,,,,,,,,,,,,,,,,,,,,11.202199659400693,11.181298993432117,10.862395317347175,10.618747581672668,11.41071403744606,12.28359704851485,12.333707801445385,12.885084008617794,,,,,11.641693774230518,#000000,0.44370320199800023,11.641693774230518,-0.441020706745766,52.75024981503131,3.316433925005761,False,True,False,False,True,6.364779330879038,0.0,0.0,0.0,0.0,0,0.8661452776555756,0.8655395727889451,False,False,False,False,0.1800811760828093,0.12264125327790897,False,False,False,False,-215410,-204081.278454058,False,False,False,False,3291.562240515905,False,False,False,False
2023-02-24 00:00:00+00:00,11.4297590625,11.4306063446,11.3628237733,11.3843909551,2671,,,,,,,,,,,,,,,,,,,,,,,,,11.433769388402279,11.038587368578852,10.716081539554947,11.987164582999625,12.30629940063842,12.727418915285512,,,,,,,,,,,,,,,,,,,,,,,,,,,11.242550325334065,11.186348979978982,10.868500685502466,10.626130468828059,11.410699851556794,12.281299067079605,12.331443147515914,12.882800413647972,,,,,11.645649581064536,"rgba(239, 83, 80, 0.5)",0.41654795339267847,11.645649581064536,-0.5182849100713643,55.32170813884706,-0.06074830200896031,False,True,True,False,True,6.150011091344794,0.0,0.0,0.0,0.0,0,0.8748569353299849,0.859892884029703,False,False,False,False,0.19097542435515433,0.15680833881653164,False,False,False,False,-218081,-204630.28714213416,False,False,False,False,3267.226466378027,False,False,False,False
2023-02-27 00:00:00+00:00,11.5004686085,11.5191858413,11.4768217342,11.4845242991,2302,,,,,,,,,,,,,,,,,,,,,,,,,11.436437461205069,11.044559263669035,10.721288823184883,11.98585276850033,12.304528485971588,12.725572941297822,,,,,,,,,,,,,,,,,,,,,,,,,,,11.279637469962445,11.19224195994532,10.8745245378441,10.633112222340861,11.41105941058275,12.279533726768989,12.329691834439988,12.880959150218137,,,,,11.649928575423667,#000000,0.4016930475248636,11.649928575423667,-0.3720750653878707,57.99356865058071,2.3790714166229066,False,False,True,False,True,6.947476747723343,0.0,0.0,0.0,0.0,0,0.8720937772738367,0.8743415838916347,False,False,False,False,0.2468257086267298,0.20181702372163074,False,False,False,False,-215779,-205067.4915679328,False,False,False,False,3229.374448088693,False,False,False,False
2023-02-28 00:00:00+00:00,11.3535806954,11.4691191693,11.3535806954,11.4691191693,2100,,,,,,,,,,,,,,,,,,,,,,,,,11.43483824642814,11.048624920200824,10.725335270958364,11.984401284506676,12.302706617784438,12.723747689499554,,,,,,,,,,,,,,,,,,,,,,,,,,,11.29275224228148,11.195622072346538,10.878997779601953,10.638611289850587,11.410989080336408,12.277711011359495,12.32789620636642,12.879154344806299,,,,,11.651527718309085,"rgba(239, 83, 80, 0.5)",0.3890782395104696,11.651527718309085,-0.7657766296155651,56.76854987666064,2.3790714166229066,False,False,True,False,True,4.983702527047473,0.0,0.0,0.0,0.0,0,0.8682510564695067,0.854216372273454,False,False,False,False,0.1989648838539956,0.2003909537878132,False,False,False,False,-217879,-205569.90366330798,False,False,False,False,3185.0852540459996,False,False,False,False
2023-03-01 00:00:00+00:00,11.492226864,11.5769550782,11.484986453,11.5110211224,3244,,,,,,,,,,,,,,,,,,,,,,,,,11.439229677275815,11.056957669048787,10.732653929915356,11.982646862946929,12.300293851046348,12.7212036906408,,,,,,,,,,,,,,,,,,,,,,,,,,,11.327145250487296,11.203831730206726,10.887417472862534,10.648345357895693,11.41159890585578,12.275308408979914,12.325507419234077,12.876610366454237,,,,,11.656339328060735,#000000,0.37104571504259987,11.656339328060735,-0.44229715479100484,57.91314768711012,2.3790714166229066,False,False,True,False,True,6.563279859187457,0.0,0.0,0.0,0.0,0,0.8749944068937532,0.8133223234801052,False,False,False,False,0.2653176317181559,0.23285429275298455,False,False,False,False,-214635,-205925.3976372959,False,False,False,False,3187.395636240274,False,False,False,False
2023-03-02 00:00:00+00:00,11.6385755975,11.6693088316,11.5846576431,11.5962114905,1163,,,,,,,,,,,,,,,,,,,,,,,,,11.442787500319454,11.060586682878755,10.735617020190036,11.982173019116097,12.299556668017905,12.720379515303607,,,,,,,,,,,,,,,,,,,,,,,,,,,11.342903506503156,11.207694336660948,10.890912480444744,10.652228633031458,11.412045691536028,12.274578499574373,12.324773597844155,12.875776171928047,,,,,11.658715237382054,#000000,0.3736409659795943,11.658715237382054,-0.053901048642388795,60.402055396244336,4.6135949503586815,True,False,True,False,True,8.186804976799145,0.0,0.0,0.0,0.0,0,0.874497830911692,0.7949666123814871,False,False,False,False,0.32025149304321526,0.2765528928980999,False,False,False,False,-213472,-206221.3428279902,False,False,False,False,3108.0075720739887,False,False,False,False
2023-03-03 00:00:00+00:00,11.8366085417,11.8388422855,11.7695192012,11.7695192012,2565,,,,,,,,,,,,,,,,,,,,,,,,11.814990009466667,11.457429680558752,11.070963313917295,10.743413629945808,11.981677852238022,12.298382670538743,12.718872662361875,,,,,,,,,,,,,,,,,,,,,,,,,,,11.39138030221561,11.219572946659323,10.900395450418383,10.662276955989794,11.413848575962739,12.273433341079532,12.323588645506877,12.87421184872889,,,,,11.67629585903922,#000000,0.3870149954105657,11.67629585903922,0.4142286075781444,63.93346734399972,7.972789862131663,True,False,True,False,True,10.305930561686136,0.0,0.0,0.0,0.0,0,0.9140883838736065,0.7750199326838937,False,False,False,False,0.3428282012898352,0.3096905470939676,False,False,False,False,-210907,-206405.09408963763,False,True,False,False,3086.713157482852,False,False,False,False
2023-03-06 00:00:00+00:00,11.6770884222,11.8388422855,11.6770884222,11.8388422855,12320,,,,,,,,,,,,,,,,,,,,,,,11.731006376633335,11.745478531031555,11.500907208172059,11.11186718528948,10.776528529541343,11.97816181906243,12.291856123053337,12.711038383757712,,,,,,,,,,,,,,,,,,,,,,,,,,,11.503560072097548,11.263494845062176,10.939413125442758,10.704869315491914,11.420521055678758,12.26701837586572,12.317045821796492,12.866171387264696,,,,,11.695558634702582,#000000,0.39420900456828734,11.695558634702582,-0.04685385744247248,63.313435508712054,7.972789862131663,True,False,True,False,True,8.138483498083044,0.0,0.0,0.0,0.0,0,0.893458685919311,0.7854393041680221,False,False,False,False,0.3184685290543718,0.31407953807416966,False,False,False,False,-223227,-207064.77667435774,False,False,False,False,3448.8028375815634,False,False,False,False
2023-03-07 00:00:00+00:00,11.5405219461,11.6308730326,11.5307396886,11.6308730326,5147,,,,,,,,,,,,,,,,,,,,,,,11.682790076772601,11.699717634048973,11.50504571608195,11.123362837652728,10.787454031580737,11.97576868461693,12.28839115820628,12.707261750733364,,,,,,,,,,,,,,,,,,,,,,,,,,,11.511298658060378,11.27402012209783,10.95149967357081,10.718994678921545,11.421800584268613,12.263578595231477,12.31360366949948,12.86236628873497,,,,,11.692934635004917,#000000,0.3979262677850063,11.692934635004917,-0.3830174111231668,60.7103215922813,7.972789862131663,True,False,True,False,True,6.33322324820708,0.0,0.0,0.0,0.0,0,0.8787192867182341,0.807628624824562,False,False,False,False,0.22813101482228493,0.2711052764482273,False,False,False,False,-228374,-207900.4324910496,False,False,False,False,3515.3988047352277,False,False,False,False
2023-03-08 00:00:00+00:00,11.5654012308,11.5654012308,11.4691191693,11.492226864,1761,,,,,,,,,,,,,,,,,,,,,,,11.669099660304001,11.686270712733783,11.505635180624386,11.126872222464437,10.790962827156097,11.974888507924893,12.287157587536326,12.705936878924156,,,,,,,,,,,,,,,,,,,,,,,,,,,11.512175375785942,11.277056783548206,10.955305953721714,10.72353206435689,11.42213199610217,12.262352242046921,12.312379773716485,12.861035404508662,,,,,11.692049573215941,#000000,0.3982704078059203,11.692049573215941,-0.317995863949949,59.28293548998863,7.972789862131663,True,False,True,False,False,6.609282680747597,0.0,0.0,0.0,0.0,0,0.8768163542496479,0.8182897095302704,False,False,False,False,0.19666821157283335,0.23388674401053033,False,False,False,False,-226613,-208634.25866787118,False,False,False,False,3446.598851608356,False,False,False,False
2023-03-09 00:00:00+00:00,11.4152782404,11.6765492426,11.4152782404,11.6384215462,4988,,,,,,,,,,,,,,,,,,,,,,,11.63475647166192,11.652018673389607,11.50545295968996,11.135761650428703,10.800317753280313,11.972240974654962,12.283542791589456,12.702101799571693,,,,,,,,,,,,,,,,,,,,,,,,,,,11.511181040488033,11.284291033593917,10.965258895753978,10.735633227838271,11.422801828305865,12.25875440282612,12.308797013640492,12.857192620485405,,,,,11.689381446074918,"rgba(239, 83, 80, 0.5)",0.3942764758458753,11.689381446074918,-0.6952055789959618,56.05268918644404,12.15942469914227,False,False,True,False,False,4.637953008988756,0.0,0.0,0.0,0.0,0,0.867127601998101,0.8155905027420356,False,False,False,False,0.21080393827937885,0.22234534114495458,False,False,False,False,-231601,-209534.91519069977,False,False,False,False,3507.045955466852,False,False,False,False
2023-03-10 00:00:00+00:00,11.2760928923,11.4383089096,11.2572986339,11.4383089096,2372,,,,,,,,,,,,,,,,,,,,,,,11.60702399060996,11.625321690276117,11.500761345398509,11.137856110485098,10.803571538901608,11.970518085719046,12.281445405308299,12.700016602814268,,,,,,,,,,,,,,,,,,,,,,,,,,,11.502566417115235,11.284886712202674,10.968335146106895,10.739947886152507,11.422410748992737,12.256654529815288,12.306729762796502,12.855133117074358,,,,,11.68519869311057,"rgba(239, 83, 80, 1.0)",0.38547695963092893,11.68519869311057,-1.0612976744505416,52.08140596682051,8.415591081542615,False,True,False,False,False,2.85866245037613,0.0,0.0,0.0,0.0,0,0.856074610156728,0.8485968814843318,False,False,False,False,0.11444732450889805,0.16839633282692631,False,False,False,False,-233973,-210493.27145773114,False,False,False,False,3462.5343493701125,False,False,False,False
2023-03-13 00:00:00+00:00,11.2842576111,11.6231704677,11.2727037637,11.6231704677,5012,,,,,,,,,,,,,,,,,,,,,,,11.573137999806148,11.591295482750075,11.495201450648395,11.143728571202837,10.811215943064404,11.967295530836038,12.277363052492412,12.695852703793893,,,,,,,,,,,,,,,,,,,,,,,,,,,11.492893995350183,11.28822804251666,10.975901541935858,10.749920019271496,11.422170178195012,12.25257660302446,12.302696882310554,12.850996189836012,,,,,11.680654636689653,"rgba(239, 83, 80, 1.0)",0.3725064967749734,11.680654636689653,-1.0641345292538937,49.56507630980172,6.0909570886052435,False,True,False,False,False,2.9550125553118285,0.0,0.0,0.0,0.0,0,0.8958852867484335,0.8229842061394607,False,False,False,False,0.1627761231563821,0.1655862279916542,False,False,False,False,-228961,-211217.49610644756,False,False,False,False,3523.2977082183434,False,False,False,False
2023-03-14 00:00:00+00:00,11.4148160866,11.5538473834,11.3227704357,11.5538473834,2348,,,,,,,,,,,,,,,,,,,,,,,11.563270975140474,11.580953973608054,11.493668715036414,11.146783013154714,10.81495332189972,11.96589498366524,12.27554317771361,12.69396643848108,,,,,,,,,,,,,,,,,,,,,,,,,,,11.490406971899342,11.290251272062621,10.979661164086599,10.754751136706224,11.422202302517615,12.25076133789069,12.30089638680705,12.849115308214666,,,,,11.679567529930257,"rgba(239, 83, 80, 0.5)",0.3667377199947332,11.679567529930257,-0.7219094979759885,49.92623334488724,6.0909570886052435,False,True,False,False,False,4.491563101973732,0.0,0.0,0.0,0.0,0,0.8934406843786995,0.8401353199212905,False,False,False,False,0.15809976971801415,0.16184299885483416,False,False,False,False,-226613,-211821.2413571751,False,False,False,False,3477.2076020137024,False,False,False,False
2023-03-15 00:00:00+00:00,11.2807914569,11.2807914569,11.1610165724,11.2149345268,3847,,,,,,,,,,,,,,,,,,,,,,,11.53045472871736,11.54853780590076,11.484226399833627,11.148396824513028,10.819123595478942,11.962808970936578,12.271913070930955,12.690426108087829,,,,,,,,,,,,,,,,,,,,,,,,,,11.240866495399999,11.475114299565366,11.289126651739405,10.983153354747612,10.760340005460186,11.421060704064436,12.24712094675992,12.29732330973912,12.84563393285516,,,,,11.647978070866486,"rgba(239, 83, 80, 1.0)",0.36341523920754065,11.647978070866486,-1.0103775911191009,48.2976507681238,4.747878866343093,False,True,False,True,False,2.7544746120451506,0.0,0.0,0.0,0.0,0,0.8761593292693365,0.8608602324430998,False,False,False,False,0.05392788032256614,0.10788543958870014,False,False,False,False,-230460,-212552.17306865845,False,False,False,False,3491.709264679832,False,False,False,False
2023-03-16 00:00:00+00:00,11.3803085957,11.3886273658,11.3227704357,11.3886273658,2323,,,,,,,,,,,,,,,,,,,,,,,11.520810636757512,11.538489105726399,11.481572456866969,11.150606096531975,10.822325661521317,11.96127359709074,12.269993457700211,12.688477376767624,,,,,,,,,,,,,,,,,,,,,,,,,,11.287189313025769,11.471145670222615,11.290140954713786,10.986202579273279,10.764501304537985,11.420844237738534,12.245202618491946,12.29542727680246,12.843699619098318,,,,,11.649288350756908,"rgba(239, 83, 80, 0.5)",0.36325246399039113,11.649288350756908,-0.7404760647790751,48.7313297956903,4.747878866343093,False,True,False,False,False,3.9311785549983256,0.0,0.0,0.0,0.0,0,0.8942753059669482,0.8463222902511859,False,False,False,False,0.11823571558782464,0.11306057758826239,False,False,False,False,-228137,-213163.34275224045,False,False,False,False,3445.8775288100346,False,False,False,False
2023-03-17 00:00:00+00:00,11.3166083838,11.3766883902,11.3166083838,11.3766883902,50281,,,,,,,,,,,,,,,,,,,,,,,11.418369984238968,11.429313256524036,11.43473729755599,11.184388680828624,10.880372647931734,11.928435007878752,12.229152666536645,12.64681700224494,,,,,,,,,,,,,,,,,,,,,,,,,,11.331230715862421,11.412526796913294,11.300693552433408,11.037973399702194,10.838794928425372,11.414464434886012,12.204406874748011,12.25504778756164,12.802286057143553,,,,,11.632294770083272,"rgba(239, 83, 80, 0.5)",0.35902925386244405,11.632294770083272,-0.8792776156458308,48.1082557055294,4.126182410775641,False,True,False,True,False,3.1003220965422322,0.0,0.0,0.0,0.0,0,0.911796408996975,0.8390838816738106,False,False,False,False,0.11389320261364574,0.11347689010095408,False,False,False,False,-278418,-215722.34891881928,False,False,False,False,5282.548998268465,False,False,False,False
2023-03-20 00:00:00+00:00,11.2712402764,11.4306063446,11.2534473514,11.4306063446,3163,,,,,,,,,,,,,,,,,,,,,,,11.414991411934889,11.425664754519897,11.432420174064923,11.185902651471608,10.883460882318326,11.926424297328026,12.226652708535681,12.644246751556379,,,,,,,,,,,,,,,,,,,,,,,,,,11.330551605652754,11.410016070831997,11.300943241224083,11.040555816029404,10.842681155856422,11.414008923541727,12.201911420102778,12.252572963472476,12.799725424338442,,,,,11.631337073692931,"rgba(239, 83, 80, 1.0)",0.3562568485078203,11.631337073692931,-1.0107785964008666,47.04563673033314,2.811845765090176,False,True,False,True,False,2.50739098269381,0.0,0.0,0.0,0.0,0,0.9189034310766907,0.8312884377009839,False,False,False,False,0.07338033097605517,0.09342861053850463,False,False,False,False,-281581,-218305.04111808128,False,False,False,False,5199.429429708917,False,False,False,False
2023-03-21 00:00:00+00:00,11.4543302446,11.4768217342,11.3381755656,11.3381755656,17092,,,,,,,,,,,,,,,,,,,,,,,11.416245310726051,11.425278954834104,11.431515209289826,11.19954740557555,10.903264532145798,11.917616177156606,12.214907640340313,12.631611252755972,,,,,,,,,,,,,,,,,,,,,,,,,,11.351175730047343,11.411666019199782,11.309579083279694,11.05868822791187,10.867028284498993,11.414236346495876,12.190235568740347,12.24089635987685,12.787007054110823,,,,,11.633558773940342,#000000,0.35896411918835697,11.633558773940342,-0.4992937170032221,49.189620099350805,2.811845765090176,False,True,False,False,False,4.705064934472492,0.0,0.0,0.0,0.0,0,0.9191268061289208,0.8432569340153657,False,False,False,False,0.07920534283300588,0.08631697668575525,False,False,False,False,-264489,-220116.17676050946,False,False,False,False,5665.80474619092,False,False,False,False
2023-03-22 00:00:00+00:00,11.4215943437,11.5538473834,11.4215943437,11.4768217342,2657,,,,,,,,,,,,,,,,,,,,,,,11.417404461112506,11.426205307979227,11.432023700934444,11.201906076999153,10.906454739117267,11.916390036145378,12.213209108566053,12.629738838714069,,,,,,,,,,,,,,,,,,,,,,,,,,11.355009183486638,11.412703778018384,11.311275797314902,11.061665086521343,10.870906648724837,11.414435421206473,12.188550872722745,12.239203612730288,12.78511207375669,,,,,11.634246749650023,"rgba(239, 83, 80, 0.5)",0.36076881090852314,11.634246749650023,-0.5894423229505353,50.0904097389364,2.811845765090176,False,True,False,False,True,4.266641599875406,0.0,0.0,0.0,0.0,0,0.9013210857216656,0.8350294147659456,False,False,False,False,0.13052877250859451,0.10842287459717488,False,False,False,False,-267146,-221960.483554215,False,False,False,False,5547.812403203041,False,False,False,False
2023-03-23 00:00:00+00:00,11.5361314841,11.6770113965,11.46149363,11.6693858572,1931,,,,,,,,,,,,,,,,,,,,,,11.558212170199997,11.419763841253843,11.42836906099007,11.433374091826641,11.204186403875031,10.909130533003063,11.915685187227208,12.212131715531985,12.628489685875804,,,,,,,,,,,,,,,,,,,,,,,,,,11.35983592306574,11.414707591322403,11.313211173590547,11.064290650729067,10.874127538511585,11.414838653219396,12.187487512282708,12.2381246358217,12.783834631186211,,,,,11.6311000555285,#000000,0.3636595130071135,11.6311000555285,-0.2611469466127818,52.33342634303712,2.811845765090176,False,True,False,False,True,5.6289701124177824,0.0,0.0,0.0,0.0,0,0.9148095766887777,0.8171431457386151,False,False,False,False,0.1772853117299698,0.14285409316357234,False,False,False,False,-265215,-223656.73910110854,False,False,False,False,5405.976622685275,False,False,False,False
2023-03-24 00:00:00+00:00,11.4323009089,11.4760514777,11.3996420337,11.4074986499,5410,,,,,,,,,,,,,,,,,,,,,,11.468145707478163,11.420491782413192,11.428704025467251,11.433450474907763,11.208269656058864,10.915121767452789,11.913055025506841,12.20857139128406,12.624607585475072,,,,,,,,,,,,,,,,,,,,,,,,,,11.364588155882627,11.415498507191186,11.315849414844363,11.069716803161189,10.881408897842869,11.415003616528358,12.183952453917891,12.234579729354321,12.779914330038864,,,,,11.626718295822538,"rgba(239, 83, 80, 0.5)",0.36197792321919486,11.626718295822538,-0.5370973599536596,52.073601685497565,2.811845765090176,False,True,False,False,True,4.2176281615569735,0.0,0.0,0.0,0.0,0,0.8921764095674709,0.8401587048015916,False,False,False,False,0.08835204212393796,0.11560306764375515,False,False,False,False,-270625,-225498.63168537882,False,False,False,False,5406.134402187814,False,False,False,False
2023-03-27 00:00:00+00:00,11.4768217342,11.4768217342,11.4074986499,11.4306063446,7412,,,,,,,,,,,,,,,,,,,,,,11.460895146673698,11.422414597326307,11.430123114823493,11.434227608704001,11.21405335559175,10.923384033257749,11.909630128426938,12.203856896015475,12.619408412101302,,,,,,,,,,,,,,,,,,,,,,,,,,11.371607164859611,11.417349317257502,11.319791747396268,11.077246140816902,10.8913927654695,11.415412720879267,12.179276323766043,12.229880195677067,12.774650494752677,,,,,11.62747778687753,#000000,0.35717186585031996,11.62747778687753,-0.4218026868349844,52.5766726389994,2.811845765090176,False,True,False,False,True,4.755606360909837,0.0,0.0,0.0,0.0,0,0.8991205536252806,0.8463839946476096,False,False,False,False,0.07588297751239328,0.09574302257807421,False,False,False,False,-263213,-226977.62652124633,False,False,False,False,5484.795798180449,False,False,False,False
