date,Open,High,Low,Close,Volume,aVWAP_peak_846,aVWAP_peak_810,aVWAP_peak_768,aVWAP_peak_749,aVWAP_peak_733,aVWAP_peak_714,aVWAP_peak_677,aVWAP_peak_650,aVWAP_peak_635,aVWAP_peak_543,aVWAP_peak_490,aVWAP_peak_439,aVWAP_peak_390,aVWAP_peak_342,aVWAP_peak_300,aVWAP_peak_287,aVWAP_peak_247,aVWAP_peak_228,aVWAP_peak_197,aVWAP_peak_137,aVWAP_peak_109,aVWAP_peak_85,aVWAP_peak_66,aVWAP_peak_24,aVWAP_valley_838,aVWAP_valley_774,aVWAP_valley_751,aVWAP_valley_703,aVWAP_valley_666,aVWAP_valley_643,aVWAP_valley_597,aVWAP_valley_569,aVWAP_valley_556,aVWAP_valley_506,aVWAP_valley_475,aVWAP_valley_435,aVWAP_valley_396,aVWAP_valley_334,aVWAP_valley_317,aVWAP_valley_283,aVWAP_valley_282,aVWAP_valley_237,aVWAP_valley_209,aVWAP_valley_187,aVWAP_valley_171,aVWAP_valley_127,aVWAP_valley_95,aVWAP_valley_42,aVWAP_OB_bull_556,aVWAP_OB_bull_506,aVWAP_OB_bull_334,aVWAP_OB_bear_810,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-28 14:00:00+00:00,61.62,61.64,61.24,61.335,169153.0,,,,,,,,,,,,,,,,,,61.536040079722845,60.92639597517572,61.221564485341574,61.76218186780391,62.043848739466384,62.282797922415526,62.47938298010618,,,,,,,,,,,,,,,,,,,61.165472616661035,60.85534024861177,60.72278986273745,61.41333999250138,61.968002907457276,62.463484768668295,,,,,61.60312634205149,#000000,0.5797377630221495,61.501919398570095,-0.28792224556832424,54.056457206131526,8.5651075928171,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9098210388476653,1.0217372326494985,False,False,False,False,-0.0947787736163573,-0.08837712448045879,False,False,False,False,110160.0,491751.7368220801,False,False,False,False,80443.45307147647,False,False,False,False
2025-03-28 15:00:00+00:00,61.335,61.405,60.915,60.945,148558.0,,,,,,,,,,,,,,,,,,61.44719806572924,60.93357398847938,61.21920077992612,61.752773960473306,62.032079096860734,62.26939206333228,62.46704224451159,,,,,,,,,,,,,,,,,,,61.160753150111525,60.86377004867886,60.733052529186054,61.408096470590024,61.95676258045425,62.45023832029972,,,,,61.591841022971764,"rgba(239, 83, 80, 0.5)",0.5744812544476655,61.490847002353156,-0.9501563334350399,47.55107757990351,2.6316947423413524,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9028720626631858,1.0281114012184511,False,False,False,False,-0.12816370740099994,-0.10827041594072936,False,False,False,False,-38398.0,483532.3610573967,False,False,False,False,81499.4925587404,False,False,False,False
2025-03-28 16:00:00+00:00,60.94,61.025,60.65,60.66,72359.0,,,,,,,,,,,,,,,,,,61.38824725090013,60.9302931675086,61.215423707421124,61.746192241923495,62.024601986933355,62.26128534691617,62.45977654998102,,,,,,,,,,,,,,,,,,,61.14968687667306,60.86229050244122,60.73366337727658,61.40318620357672,61.94947363310947,62.44243060183959,,,,,61.58204241896158,"rgba(239, 83, 80, 1.0)",0.5744463217539374,61.48060226748967,-1.4285099171392703,40.94375073541352,-3.1520653677157,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.896436132674665,1.055310515172901,False,False,False,False,-0.16697628584775595,-0.13762335089424266,False,False,False,False,-110757.0,474318.5725138712,False,False,False,False,81357.77949581419,False,False,False,False
2025-03-28 17:00:00+00:00,60.66,60.71,60.51,60.655,73211.0,,,,,,,,,,,,,,,,,,61.325758258434576,60.923901863571196,61.210349753577184,61.738582148866804,62.01620738812819,62.252333542393394,62.451824065200725,,,,,,,,,,,,,,,,,,60.625,61.134761949999046,60.85820444372629,60.732200194947396,61.3970952883078,61.9412364447963,62.43388373401722,,,,,61.502952791140444,"rgba(239, 83, 80, 1.0)",0.5732067768345565,61.423954504650034,-1.341495836627163,36.50303147127678,-6.857797351276524,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8854406809718037,1.0627770881361949,False,False,False,False,-0.19112361335481884,-0.16437348212453073,False,False,False,False,-183968.0,464112.5791415631,False,False,False,False,81231.47283696436,False,False,False,False
2025-03-28 18:00:00+00:00,60.65,60.71,60.52,60.71,85769.0,,,,,,,,,,,,,,,,,,61.26632312253906,60.91726516973333,61.20473124318286,61.72996798433957,62.006651228825405,62.242107999016376,62.4427041861589,,,,,,,,,,,,,,,,,,60.63668906990397,61.11902089560207,60.85402140185235,60.73087185838946,61.390276640721694,61.93187242446958,62.42409121703694,,,,,61.49261388869797,"rgba(239, 83, 80, 1.0)",0.5732016531162372,61.412439155825176,-1.2254660327763052,34.647064043040984,-8.323343024218019,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8876344563961244,1.0578718108276295,False,False,False,False,-0.19049808972209745,-0.1774357859233141,False,False,False,False,-98199.0,455394.5701626241,False,False,False,False,81301.82209530598,False,False,False,False
2025-03-28 19:00:00+00:00,60.71,60.93,60.585,60.88,149573.0,,,,,,,,,,,,,,,,,,61.20435269297747,60.91249908124575,61.197787777402084,61.71732474242142,61.992124770309374,62.22624970093533,62.42834310723413,,,,,,,,,,,,,,,,,,60.715047139389334,61.10194548274405,60.85216502906177,60.732650731394045,61.381043189128555,61.917751854419464,62.40870380137529,,,,,61.484856364288426,"rgba(239, 83, 80, 0.5)",0.5735304369972132,61.40221481907795,-0.9105267748509788,36.571316604911274,-8.323343024218019,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8865933676183723,1.0539102677779753,False,False,False,False,-0.1609593246961543,-0.16919755530973418,False,False,False,False,51374.0,449130.6853539013,False,False,False,False,82360.28996979736,False,False,False,False
2025-03-31 14:00:00+00:00,61.065,61.46,60.885,61.355,146251.0,,,,,,,,,,,,,,,,,,61.207674881120354,60.92459664334246,61.19837184139223,61.710986467304366,61.9833087775582,62.21569912828967,62.41822471572193,,,,,,,,,,,,,,,,,,60.88171206351161,61.10844749708238,60.86419696508599,60.74523539822906,61.37882414887643,61.90951568635533,62.39792601642278,,,,,61.49605144502092,#000000,0.5781922511408574,61.41090110216584,-0.09668255161763177,43.84236750142412,-13.89092514328371,False,True,False,True,True,0.09388903243767999,0.0,0.0,0.0,0.0,0,0.9017469185066953,1.0413230469096395,False,False,False,False,-0.10026421903888016,-0.13473088717430717,False,False,False,False,197625.0,445231.372402678,False,False,False,False,83350.84361367646,False,False,False,False
2025-03-31 15:00:00+00:00,61.36,61.43,61.15,61.185,118534.0,,,,,,,,,,,,,,,,,,61.211698046044454,60.93439452442555,61.1991160696549,61.706197474449105,61.976514582484,62.20749616638555,62.4102964616121,,,,,,,,,,,,,,,,,,60.9588869799897,61.11409883648109,60.87394573141596,60.75541274720689,61.37733461914541,61.903193717386266,62.389494585953024,,,,,61.501291467331,#000000,0.5803993111302026,61.415278799966366,-0.3967592578942681,46.58285567656685,-11.46241055967564,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9149523555080598,1.0319707899189603,False,False,False,False,-0.08452669472715812,-0.10962879095073265,False,False,False,False,79091.0,439554.77748170623,False,False,False,False,83896.3189064877,False,False,False,False
2025-03-31 16:00:00+00:00,61.185,61.27,60.985,61.085,107245.0,,,,,,,,,,,,,,,,,,61.20467269232367,60.939070021505984,61.198108038120594,61.70061695994148,61.96929007247644,62.19910819014005,62.40234758469375,,,,,,,,,,,,,,,,,,60.98322434834057,61.11407302901606,60.87922938796277,60.76176329173776,61.37449223500325,61.8963508536261,62.38103335101471,,,,,61.500241432564515,"rgba(239, 83, 80, 0.5)",0.5809372281607686,61.41399427029961,-0.5663163838564743,47.24964924183833,-10.740148800063793,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9206235441677123,1.0273248521770297,False,False,False,False,-0.1063040669454269,-0.10796642894807978,False,False,False,False,-28154.0,432303.47860602086,False,False,False,False,84258.31396220106,False,False,False,False
2025-03-31 17:00:00+00:00,61.09,61.255,60.9,60.93,82417.0,,,,,,,,,,,,,,,,,,61.19549756754437,60.94082714292857,61.196588601315206,61.695788806040156,61.96327651637045,62.19225114048164,62.39590636046587,,,,,,,,,,,,,,,,,,60.98809688728703,61.11190776165377,60.88171628128897,60.76534915445136,61.37165161326702,61.890610033220355,62.37417590794168,,,,,61.4974031267326,"rgba(239, 83, 80, 0.5)",0.5757721568264926,61.411110589952436,-0.8355919685387249,46.00342848764531,-10.740148800063793,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9202003936303457,1.0239756664877442,False,False,False,False,-0.11302410295688067,-0.11049526595248023,False,False,False,False,-110571.0,423886.82002298173,False,False,False,False,84229.76645891112,False,False,False,False
2025-03-31 18:00:00+00:00,60.925,61.43,60.915,61.245,56412.0,,,,,,,,,,,,,,,,,,61.19553777170071,60.9442283938543,61.19658907661801,61.69334728495514,61.95993767969942,62.18827593866978,62.39207064333677,,,,,,,,,,,,,,,,,,61.00245576706224,61.113347974666596,60.885271243122155,60.76928423547611,61.370674239348105,61.88748278304447,62.37010421152201,,,,,61.497757660219705,#000000,0.5652201755483458,61.41143208246612,-0.2944553108081463,48.80108397715081,-8.780136507010383,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9233928571428576,1.0203571428571434,False,False,False,False,-0.10026421903888016,-0.10537974249568019,False,False,False,False,-54159.0,416475.2569218502,False,False,False,False,83798.48325799777,False,False,False,False
2025-03-31 19:00:00+00:00,61.245,61.895,61.245,61.815,154068.0,,,,,,,,,,,,,,,,,,61.23469954738877,60.969014673505356,61.204032559194246,61.6927977881847,61.956313923268375,62.18248738743559,62.38565894595414,,,,,,,,,,,,,,,,,,61.10520325533139,61.13722175622175,60.90819051356022,60.79073612973324,61.37489626289813,61.8846156987946,62.36338282548073,,,,,61.513517947639365,"rgba(38, 166, 154, 0.5)",0.5620875504887758,61.42727944694415,0.6897867649242521,54.9491917890914,-2.8296014939493688,True,False,True,False,True,3.327049326155848,0.0,0.0,0.0,0.0,0,0.9327514028680861,1.0106885187494439,False,False,False,False,-0.04717783368948078,-0.07627878809258049,False,False,False,False,99909.0,411567.25293856574,False,False,False,False,84887.9331299668,False,False,False,False
2025-04-01 14:00:00+00:00,61.22,61.73,61.06,61.685,92482.0,,,,,,,,,,,,,,,,,,61.24729380392498,60.97978034410304,61.206829173977276,61.69121860788764,61.9530582505061,62.178042930182656,62.381035868938795,,,,,,,,,,,,,,,,,,61.138732507975575,61.1464128049556,60.91847988443942,60.800817894348675,61.375940031264584,61.88176868261595,62.35851474690438,,,,,61.518423252287484,#000000,0.5412803639820052,61.43243732082052,0.4666023302997186,57.536737756453554,-0.31610498328473113,True,False,True,False,True,2.3997560988807862,0.0,0.0,0.0,0.0,0,0.9237370609572684,1.0142440060161027,False,False,False,False,-0.07049886248068585,-0.07338882528663317,False,False,False,False,7427.0,405301.51258292905,False,False,False,False,85005.67060082001,False,False,False,False
2025-04-01 15:00:00+00:00,61.685,62.05,61.67,61.875,77931.0,,,,,,,,,,,,,,,,,61.865,61.27179313267399,60.994883199580364,61.2121777753678,61.69236081498553,61.95254137758362,62.17635496992804,62.37879693178823,,,,,,,,,,,,,,,,,,61.188211569322185,61.16177882168721,60.93233922160039,60.81356167858894,61.37959621107834,61.881666926093324,62.35620323180559,,,,,61.550484390805565,"rgba(38, 166, 154, 0.5)",0.5427666696267547,61.46349700499841,0.7581581884616643,60.502092143614576,2.6194360224633115,True,False,True,False,True,3.6593386203882154,0.0,0.0,0.0,0.0,0,0.9287305122494436,1.0210244988864148,False,False,False,False,-0.008632011599306058,-0.04101041844296961,False,False,False,False,85358.0,400341.1480467596,False,True,False,False,84895.98578530343,False,False,False,False
2025-04-01 16:00:00+00:00,61.875,61.96,61.595,61.745,54164.0,,,,,,,,,,,,,,,,,61.824679574043934,61.28506882682129,61.00392769689377,61.21529199257067,61.69269871302112,61.95178616992592,62.17482533489778,62.3769565891353,,,,,,,,,,,,,,,,,,61.21436344848367,61.17063711589803,60.94074450214267,60.82142894726522,61.381597018085635,61.88118393981683,62.35429031384519,,,,,61.55263201218981,"rgba(38, 166, 154, 0.5)",0.5346129778036619,61.46665594119226,0.5206459071593327,60.89938808375911,3.2732280493351453,True,False,True,False,True,2.717940118637035,0.0,0.0,0.0,0.0,0,0.9153571428571431,1.029553571428572,False,False,False,False,-0.019590037031899116,-0.030300227737434363,False,False,False,False,31194.0,394617.9364491354,False,False,False,False,84419.52088940724,False,False,False,False
2025-04-01 17:00:00+00:00,61.745,61.815,61.555,61.56,55447.0,,,,,,,,,,,,,,,,,61.771064357139565,61.294644479794336,61.01150742655401,61.217738909930866,61.69246997652795,61.95050855615347,62.17280165619114,62.374705665868916,,,,,,,,,,,,,,,,,,61.23333833265257,61.17761883426108,60.94791630476073,60.82831574840651,61.38297471743742,61.88016571336715,62.35193658698172,,,,,61.55251381773517,#000000,0.5375696644568106,61.46776048925169,0.17158615310169673,59.05646488161054,3.2732280493351453,True,False,True,False,True,1.3903499960719259,0.0,0.0,0.0,0.0,0,0.9135570469798661,1.0312304250559288,False,False,False,False,-0.0318820312839795,-0.03109112951070693,False,False,False,False,-24253.0,388123.8134034124,False,False,False,False,83970.33451902884,False,False,False,False
2025-04-01 18:00:00+00:00,61.565,61.575,61.245,61.42,41677.0,,,,,,,,,,,,,,,,,61.70602107591431,61.296981994732334,61.01505622227586,61.218575757469985,61.691501167265685,61.94884132747767,62.1706342928045,62.372493604462754,,,,,,,,,,,,,,,,,,61.23913030431011,61.18020698729546,60.95146009722729,60.831977230187384,61.383094357311506,61.87866836017837,62.34960670560383,,,,,61.54894996563447,#000000,0.5389450238556837,61.465479232359165,-0.08438566151664019,56.34656363487683,3.2732280493351453,True,False,True,False,False,0.39581469912118195,0.0,0.0,0.0,0.0,0,0.9043454983492463,1.0355135183367543,False,False,False,False,-0.05414835637365949,-0.04261974294218321,False,False,False,False,-65930.0,381084.21939715795,False,False,False,False,83314.62390633071,False,False,False,False
2025-04-01 19:00:00+00:00,61.42,61.82,61.395,61.79,135920.0,,,,,,,,,,,,,,,,,61.69199212263458,61.319394028469176,61.03334545221856,61.22476499752083,61.69124186541983,61.946030478388415,62.1660024937122,62.367248945934236,,,,,,,,,,,,,,,,,,61.27989421664392,61.197081964519526,60.968830207943576,60.84870703059387,61.386713816177036,61.87649093881548,62.34413580972303,,,,,61.55612495791427,"rgba(38, 166, 154, 0.5)",0.5459186158533164,61.47378575621898,0.5792333043758724,57.691281340671026,3.2732280493351453,True,False,True,False,False,2.9263130194394833,0.0,0.0,0.0,0.0,0,0.9141887668541838,1.0291990356281817,False,False,False,False,-0.015421790145400169,-0.02902076654379169,False,False,False,False,69990.0,376261.0532049539,False,False,False,False,84130.21113258915,False,False,False,False
2025-04-02 14:00:00+00:00,61.375,61.78,61.355,61.62,71893.0,,,,,,,,,,,,,,,,,61.674391615869474,61.32761059141104,61.041395240704844,61.227368142038614,61.69061661261019,61.94412701903108,62.16318246285184,62.364179313652755,,,,,,,,,,,,,,,,,,61.294488400042404,61.20404798051514,60.976627309151425,60.85641575545929,61.38803579749931,61.874903534236154,62.340924967499745,,,,,61.55788764950489,#000000,0.5454826113446204,61.47629565254532,0.26344441502992555,56.76504359962653,3.2732280493351453,True,False,True,False,False,1.7064920223240314,0.0,0.0,0.0,0.0,0,0.9163542224602753,1.0258882342438855,False,False,False,False,-0.021229143697446624,-0.025124955120619158,False,False,False,False,-1903.0,370398.0446281329,False,False,False,False,83940.48692898311,False,False,False,False
2025-04-02 15:00:00+00:00,61.625,61.75,61.315,61.385,75251.0,,,,,,,,,,,,,,,,,61.64632641202877,61.33249475771713,61.04804370370237,61.22928966867156,61.68934755065092,61.9415980597291,62.15974598731117,62.360576126297126,,,,,,,,,,,,,,,,,,61.303492559773666,61.20920063481524,60.98325099842832,60.86321146189735,61.388696217217166,61.872684166098374,62.33714500714738,,,,,61.55767355409905,#000000,0.5420528380880846,61.47697813404957,-0.16968481222973006,53.887903652671184,3.2732280493351453,False,False,True,False,False,0.04937969415465204,0.0,0.0,0.0,0.0,1,0.9253290357238789,1.0197869101978696,False,False,False,False,-0.026311739388487413,-0.025718347254553284,False,False,False,False,-77154.0,363459.2532385494,False,False,False,False,83805.76620140199,False,False,False,False
2025-04-02 16:00:00+00:00,61.385,61.735,61.375,61.64,76430.0,,,,,,,,,,,,,,,,,61.63814829976577,61.34023875614598,61.056099613254304,61.231968683689736,61.688692398684694,61.93961207086104,62.15680182427374,62.3573602855377,,,,,,,,,,,,,,,,,,61.31641850010828,61.216082360937754,60.99111381571358,60.871053454405974,61.39005662611078,61.87102800296717,62.33378545580169,,,,,61.55989734321721,#000000,0.546099040616472,61.47983097120222,0.2932966676099129,54.2340242119342,3.2732280493351453,False,False,True,False,False,1.8003354008828687,0.0,0.0,0.0,0.0,1,0.9338612435885904,1.0152973994420953,False,False,False,False,-0.023044216926850398,-0.02438128209070184,False,False,False,False,-724.0,357813.00125035486,False,False,False,False,83691.41323703916,False,False,False,False
2025-04-02 17:00:00+00:00,61.645,61.795,61.47,61.535,79091.0,,,,,,,,,,,,,,,,,61.63363022683303,61.34828051367081,61.06444020616478,61.23482810972698,61.68812881414531,61.937675047158294,62.15387428480395,62.354131433957754,,,,,,,,,,,,,,,,,,61.3293549312114,61.2232534353039,60.9992593128526,60.87917638301071,61.39156420246382,61.86943215685281,62.33041683284134,,,,,61.56249639273316,#000000,0.5478351991296975,61.48302779332539,0.09486832309637953,53.4175605227787,3.2732280493351453,False,False,True,False,False,1.0538110937072886,0.0,0.0,0.0,0.0,1,0.9404075009015511,1.007753335737469,False,False,False,False,-0.011792747148000812,-0.018087014619351326,False,False,False,False,-79815.0,351028.0709984114,False,False,False,False,83620.089000806,False,False,False,False
2025-04-02 18:00:00+00:00,61.53,61.59,61.315,61.32,97889.0,,,,,,,,,,,,,,,,,61.60482744607391,61.35049660258109,61.070845549874534,61.23648066953493,61.68594549120786,61.933964484770364,62.14905410257829,62.349167051261496,,,,,,,,,,,,,,,,,,61.33357576799852,61.22743545862107,61.005922137081384,60.88637517245813,61.39171192669699,61.86609617097594,62.32520728817012,,,,,61.56114035465897,#000000,0.5473457658440941,61.48266283211838,-0.29718478203175064,50.8636818920752,6.217111866866432,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9343283582089555,1.0151062867480782,False,False,False,False,-0.03793462999265894,-0.028010822306005132,False,False,False,False,-177704.0,342830.6745488236,False,False,False,False,83841.31242715009,False,False,False,False
2025-04-02 19:00:00+00:00,61.32,61.87,61.315,61.79,213272.0,,,,,,,,,,,,,,,,,61.61648394818337,61.37340473906661,61.093756441484935,61.245056682922794,61.685483901461254,61.92981829339578,62.14223775862596,62.34135613525484,,,,,,,,,,,,,,,,,,61.367445776793005,61.24765312038503,61.028280170599395,60.90859718393784,61.396732805699784,61.86287209139147,62.3170984236887,,,,,61.570418498192716,"rgba(38, 166, 154, 0.5)",0.5531272518659953,61.49324351664675,0.5365067122477336,53.185680016896114,6.217111866866432,False,False,True,False,False,2.7480759038960336,0.0,0.0,0.0,0.0,1,0.928487796091147,1.0135098621994063,False,False,False,False,-0.017599404807478507,-0.02280511355674182,False,False,False,False,35568.0,338066.9121527178,False,False,False,False,85847.98975386094,False,False,False,False
2025-04-03 14:00:00+00:00,59.35,59.39,58.115,58.21,294974.0,,,,,,,,,,,,,,,,,60.91147222250569,61.111947347013626,60.964682486903364,61.1719437544418,61.615116446944356,61.86137539579999,62.074933860981645,62.28331378144563,,,,,,,,,,,,,,,,,,61.01500259768825,61.084579435950694,60.91711030162783,60.819116457970736,61.32502002107011,61.793717632598515,62.255150753136235,,,,,61.413632166405236,"rgba(255, 26, 202, 1.0)",0.6406295256927035,61.3435182189736,-4.8913109578978125,42.08743269153856,-1.8487766466276554,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8989890408631386,1.0182652281029654,False,False,False,False,-0.34282825441539394,-0.18281668398606787,False,False,False,False,-259406.0,328803.7662278695,False,False,False,False,89090.25347860728,False,False,False,False
2025-04-03 15:00:00+00:00,58.205,58.35,57.81,57.98,225521.0,,,,,,,,,,,,,,,,,60.48060123311059,60.90781272325704,60.85480716540458,61.107935414097156,61.55450954200346,61.80284552026348,62.01770568079303,62.23402110336223,,,,,,,,,,,,,,,,,,60.75406225824315,60.9493405842288,60.821119235601024,60.74026322596397,61.26260643671755,61.73447467243355,62.20259809163619,,,,,61.29498019247439,"rgba(255, 26, 202, 1.0)",0.7279415319061966,61.227713643340415,-4.461503432612116,34.38844719734539,-8.491653639567005,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8990339403265798,1.0400957510472775,False,False,False,False,-0.34282825441539394,-0.26282246920073093,False,False,False,False,-484927.0,316187.78535611957,False,False,False,False,91205.45885103197,False,False,False,False
2025-04-03 16:00:00+00:00,57.98,58.395,57.94,58.075,102841.0,,,,,,,,,,,,,,,,,60.330159727583435,60.82613709195372,60.80892226279012,61.080441791170124,61.528241768813686,61.777372461070044,61.99272441169379,62.21239666528838,,,,,,,,,,,,,,,,,,60.65318180529181,60.89337812524787,60.78079705950557,60.706927318730706,61.23570167517255,61.70872068552256,62.179576129021555,,,,,61.247645265257056,"rgba(255, 26, 202, 1.0)",0.799440502549865,61.181043927563984,-3.8852721592877284,29.81211984939588,-12.219234778442626,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9043008910212477,1.0305003427004802,False,False,False,False,-0.3318970076150129,-0.2973597384078719,False,False,False,False,-382086.0,305361.83519555954,False,False,False,False,91385.85483783767,False,False,False,False
2025-04-03 17:00:00+00:00,58.075,58.34,58.065,58.165,79204.0,,,,,,,,,,,,,,,,,60.22935169486066,60.76762657853909,60.775310487988826,61.05998906970453,61.508598817400696,61.75827801932855,61.97396606551797,62.196113255808655,,,,,,,,,,,,,,,,,,60.582173181091285,60.85257808602677,60.75116872487284,60.68235033944917,61.215645532392244,61.68942836720984,62.16225404524069,,,,,61.21365548436213,"rgba(255, 26, 202, 1.0)",0.8509800920804078,61.147378413746786,-3.504639463957033,27.329472219257212,-14.229165886646598,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9025143739809495,1.0316656654938647,False,False,False,False,-0.32754597739941066,-0.3124528579036413,False,False,False,False,-302882.0,295931.6982157834,False,False,False,False,91196.98887135957,False,False,False,False
2025-04-03 18:00:00+00:00,58.165,58.27,57.825,57.91,107756.0,,,,,,,,,,,,,,,,,60.095192157544375,60.686551763283596,60.72771166599432,61.03082798828317,61.48074736774713,61.7312703240933,61.94748526222177,62.17313885743156,,,,,,,,,,,,,,,,,,60.48478497009398,60.79521864787066,60.70904591938507,60.64720512045576,61.187107505643205,61.66212417446259,62.13782173484807,,,,,61.166415563957244,"rgba(255, 26, 202, 1.0)",0.9085625316256086,61.10043343459391,-3.51151772557202,25.19654909897379,-16.183912596627316,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8952798555584218,1.0390336170578631,False,False,False,False,-0.34282825441539394,-0.3276405561595176,False,False,False,False,-410638.0,284977.12925119756,False,False,False,False,91453.71772606717,False,False,False,False
2025-04-03 19:00:00+00:00,57.915,57.915,57.31,57.315,256197.0,,,,,,,,,,,,,,,,,59.77181006649855,60.47981650381513,60.601701060521386,60.95285380466806,61.407222108935876,61.66038388423866,61.878301709416,62.11323556971002,,,,,,,,,,,,,,,,,,60.24011308555794,60.64539378816893,60.59673401733875,60.55247159044986,61.11115311091651,61.59035432791384,62.07414444745358,,,,,61.04504593837353,"rgba(255, 26, 202, 1.0)",0.9949397555214969,60.97921850073162,-3.6828546456172355,22.769773115917914,-18.59875961095983,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.881506849315069,1.0470034246575348,False,False,False,False,-0.34282825441539394,-0.33523440528745574,False,False,False,False,-666835.0,270220.35205350455,False,False,False,False,94007.8771411669,False,False,False,False
2025-04-04 14:00:00+00:00,56.935,56.96,55.9,56.2,287932.0,,,,,,,,,,,,,,,,,59.34998223543143,60.19828840417899,60.42242453598561,60.84104946468368,61.304108000607414,61.56200409716819,61.783090389979016,62.031203397748435,,,,,,,,,,,,,,,,,,59.910894967629126,60.43592821253905,60.43549713560081,60.41450014376468,61.003112101126845,61.49047899249349,61.98696280757897,,,,,60.87796832576772,"rgba(255, 26, 202, 1.0)",1.1267015160664164,60.81153792442838,-4.092954397122278,19.76097303467251,-21.644303835022633,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8610901150583695,1.0596287897875205,False,False,False,False,-0.34282825441539394,-0.3390313298514248,False,False,False,False,-954767.0,251228.30008368279,False,False,False,False,97014.45268936586,False,False,False,False
2025-04-04 15:00:00+00:00,56.2,56.975,55.72,55.765,124783.0,,,,,,,,,,,,,,,,,59.18771235452781,60.08212582390113,60.34575345112949,60.79218177822342,61.258963252795716,61.518898504879914,61.74135710978724,61.995147003998675,,,,,,,,,,,,,,,,,,59.777846769018026,60.34722696476582,60.36612488127806,60.35467516529315,60.95584978537222,61.44672941969947,61.948688007269844,,,,,60.807952018129335,"rgba(255, 26, 202, 1.0)",1.2648611432531882,60.74095884646819,-3.9339961331013447,17.330237080649393,-24.199271370258764,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8601936925751184,1.0601771376541684,False,False,False,False,-0.34282825441539394,-0.34092979213340935,False,False,False,False,-1079550.0,230596.07837695902,False,False,False,False,97444.97280270903,False,False,False,False
2025-04-04 16:00:00+00:00,55.765,56.1,55.48,55.605,155015.0,,,,,,,,,,,,,,,,,58.98250108041724,59.932152213505965,60.24498352645813,60.72744197852759,61.19939367975004,61.46213049126183,61.68648862244675,61.947752234271114,,,,,,,,,,,,,,,,,,59.60722710816357,60.23136366053867,60.274629626683655,60.27537012581756,60.893320905005645,61.3890850138481,61.89839795271344,,,,,60.71681588129396,"rgba(255, 26, 202, 1.0)",1.3944260887968076,60.64893559506756,-3.6172125834362214,15.556138472386838,-26.21428799163507,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8702055079457529,1.071553373824778,False,False,False,False,-0.34282825441539394,-0.34187902327440167,False,False,False,False,-1234565.0,207880.4027432077,False,False,False,False,98337.53136390733,False,False,False,False
