date,Close,High,Low,Open,Volume,aVWAP_peak_470,aVWAP_peak_463,aVWAP_peak_434,aVWAP_peak_382,aVWAP_peak_351,aVWAP_peak_323,aVWAP_peak_296,aVWAP_peak_285,aVWAP_peak_267,aVWAP_peak_248,aVWAP_peak_233,aVWAP_peak_204,aVWAP_peak_166,aVWAP_peak_136,aVWAP_peak_124,aVWAP_peak_80,aVWAP_peak_46,aVWAP_peak_32,aVWAP_valley_479,aVWAP_valley_454,aVWAP_valley_452,aVWAP_valley_422,aVWAP_valley_407,aVWAP_valley_388,aVWAP_valley_370,aVWAP_valley_342,aVWAP_valley_315,aVWAP_valley_291,aVWAP_valley_275,aVWAP_valley_244,aVWAP_valley_219,aVWAP_valley_178,aVWAP_valley_146,aVWAP_valley_108,aVWAP_valley_63,aVWAP_valley_36,aVWAP_OB_bull_454,aVWAP_OB_bull_146,aVWAP_OB_bear_323,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-05-30 00:00:00+00:00,5.98,6.05,5.98,6.05,30059,,,,,,,,,,,,,6.0274478489443055,6.032699649221085,6.041285185765716,5.839570951158657,5.811218898405981,5.909412981736323,,,,,,,,,,,,,,,5.967466350744742,5.9180032113839625,5.812867622349444,5.817747842241542,,5.967466350744742,,5.917772054195176,#000000,0.4633948303786101,5.917772054195176,0.1342870954213759,51.48265339998972,-0.28139618566287794,False,True,False,False,False,1.7307823648153366,0.0,0.0,0.0,0.0,1,1.052676059043284,0.94127363700097,False,False,False,False,-0.07592336297845417,0.0013214303613514125,False,False,False,False,1945602,1591425.395635696,False,False,False,False,36625.68391202573,False,False,False,False
2024-05-31 00:00:00+00:00,6.01,6.03,5.95,6.02,38742,,,,,,,,,,,,,6.024336531119494,6.031531946467074,6.040443924676631,5.841796829003574,5.813502701908303,5.910208848186569,,,,,,,,,,,,,,,5.968597208705027,5.919288704226122,5.815367998973268,5.819777508951704,,5.968597208705027,,5.918485220221777,#000000,0.4634255264347774,5.918485220221777,0.1974746201018824,51.79007067180197,-0.28139618566287794,False,True,False,False,False,2.1448664229103436,0.0,0.0,0.0,0.0,1,0.9958049875160474,0.9897399092259951,False,False,False,False,-0.10055985405117336,-0.04961921184491097,False,False,False,False,1984344,1606833.9683558645,False,False,False,False,36708.67669978942,False,False,False,False
2024-06-03 00:00:00+00:00,5.94,6.02,5.91,6.02,11822,,,,,,,,,,,,,6.022311785638357,6.030798872270855,6.039964677899573,5.842291342605828,5.8140386846171594,5.910337796908966,,,,,,,,,,,,,,,5.968457864994259,5.919474168775735,5.815952129718024,5.820249730609862,,5.968457864994259,,5.918387705403862,#000000,0.46250153483261186,5.918387705403862,0.046729130539989845,50.407015193471885,-0.28139618566287794,False,True,False,False,False,1.1205838657667258,0.0,0.0,0.0,0.0,1,0.9821031650787359,0.9831467123044657,False,False,False,False,-0.1253186350215755,-0.08746892343324324,False,False,False,False,1972522,1621174.675479164,False,False,False,False,35732.72859391532,False,False,False,False
2024-06-04 00:00:00+00:00,5.84,5.97,5.77,5.97,13051,,,,,,,,,,,,,6.0171218201730206,6.028972304282676,6.038835300371504,5.8423751054847735,5.814227862816627,5.9101840251586735,,,,,,,,,,,,,,,5.967077235392515,5.919150162024795,5.816152241303109,5.820400536736227,,5.967077235392515,,5.917449659374393,#000000,0.46147568371416775,5.917449659374393,-0.16783042337364912,47.499970177117106,0.1945308203096161,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.953988369427017,0.979761135544115,False,False,False,False,-0.22108879867773842,-0.15427886105549082,False,False,False,False,1959471,1634441.198009393,False,False,False,False,34843.249041212766,False,False,False,False
2024-06-05 00:00:00+00:00,5.7,5.9,5.67,5.9,4879,,,,,,,,,,,,,6.01404520084512,6.0278879737763,6.038174865577665,5.8422238158085955,5.814139427095076,5.910008906998447,,,,,,,,,,,,,,,5.966080662975201,5.918819915420399,5.816051383608677,5.820310271461731,,5.966080662975201,,5.916774242356722,#000000,0.4600517649996339,5.916774242356722,-0.47119532811029186,43.31891251277625,-3.6244061965883176,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9570312088004811,0.989294716969192,False,False,False,False,-0.3102523708909799,-0.23226561597323536,False,False,False,False,1954592,1646996.1314207895,True,False,False,False,33668.18045136129,True,False,False,False
2024-06-06 00:00:00+00:00,5.7,5.79,5.65,5.65,16494,,,,,,,,,,,,,6.002497885295314,6.023709776253401,6.035624719371904,5.8414592447603395,5.813618556273219,5.909253383888373,,,,,,,,,,,,,,5.713333333333335,5.9620975340254665,5.917417638176458,5.8154659776705415,5.819800516627452,,5.9620975340254665,,5.895843505970529,#000000,0.4580835926232566,5.895843505970529,-0.42752787727893343,40.53154073654902,-6.012932133256683,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9459376618435099,0.9913859617600118,True,False,False,False,-0.34282825441539394,-0.2875469351943146,False,False,False,False,1954592,1659058.7145023274,True,False,False,False,32994.68317875888,True,False,False,False
2024-06-07 00:00:00+00:00,5.83,5.84,5.7,5.75,8030,,,,,,,,,,,,,5.998598191037309,6.022208156761833,6.034689532340065,5.841311062041738,5.813559291718121,5.9090307731362,,,,,,,,,,,,,,5.738436633501876,5.960787198066716,5.91699571920388,5.815395515350031,5.819731543772208,,5.960787198066716,,5.897340328811816,#000000,0.45165860960733545,5.897340328811816,-0.14909563856285238,42.001895813855114,-6.012932133256683,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9495690484847188,0.9977008790127682,False,False,False,False,-0.2915068569552194,-0.289526896074767,False,False,False,False,1962622,1670963.1570708638,False,False,False,False,32015.675995278143,False,False,False,False
2024-06-10 00:00:00+00:00,5.78,5.9,5.78,5.9,4291,,,,,,,,,,,,,5.996863757101722,6.0215162682831656,6.034253621624163,5.8412783193452835,5.813567916266053,5.9089420523173395,,,,,,,,,,,,,,5.750582682630575,5.960216704519019,5.916824391635777,5.81540231331511,5.819731875387129,,5.960216704519019,,5.898107263856849,#000000,0.4453218629423143,5.898107263856849,-0.26521775301238204,42.0684251554774,-6.012932133256683,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9494716762757999,0.9880510962985188,False,False,False,False,-0.22202861142572283,-0.2557777537502449,False,False,False,False,1958331,1682232.4842445555,False,False,False,False,30928.433799384886,False,False,False,False
2024-06-11 00:00:00+00:00,5.84,5.84,5.775,5.83,4652,,,,,,,,,,,,,5.995003702832743,6.020765341140206,6.033779372670371,5.84124016398619,5.813574824305362,5.908844268353157,,,,,,,,,,,,,,5.760000199201203,5.959596126267835,5.916636147340261,5.815406997168641,5.819730004980262,,5.959596126267835,,5.8985979225678395,#000000,0.4340116258168012,5.8985979225678395,-0.1350146380469868,43.54830430164884,-6.012932133256683,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9591045359749739,0.9889750608272506,False,False,False,False,-0.2539861021438693,-0.2548819279470571,False,False,False,False,1962983,1693242.3083918279,False,False,False,False,29897.985415095285,False,False,False,False
2024-06-12 00:00:00+00:00,5.81,5.91,5.7,5.91,11077,,,,,,,,,,,,,5.990444499565107,6.0188976638523055,6.032597770164688,5.841103807036203,5.813551061260452,5.908582376954852,,,,,,,,,,,,,,5.771605004789272,5.958019825843888,5.916137942834567,5.81537386533861,5.8196885366677025,,5.958019825843888,,5.898727486755241,#000000,0.41777650453387083,5.898727486755241,-0.21238026981492805,43.92459127243883,-6.012932133256683,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9358904881643977,0.997669730339027,False,False,False,False,-0.25646474390145846,-0.2556733359242578,False,False,False,False,1951906,1703385.9825725404,False,False,False,False,29159.907555679783,False,False,False,False
2024-06-13 00:00:00+00:00,6.01,6.179,5.9,5.9,60265,,,,,,,,,,,,,5.99500902132612,6.019385606485511,6.032517087187986,5.845064880250674,5.817521298053332,5.910247637041202,,,,,,,,,,,,,,5.919990029482201,5.961824276734102,5.918868866861001,5.819704012232982,5.823253399325038,,5.961824276734102,,5.914853283180014,#000000,0.40296950524196457,5.914853283180014,0.23611393810768636,48.306596497668835,-5.889852323719907,False,True,False,False,True,2.290093120498476,0.0,0.0,0.0,0.0,1,0.941487894412969,0.9659961380949349,False,False,False,False,-0.03301202870975568,-0.14434268231700673,False,False,False,False,2012171,1715495.1989422448,False,False,False,False,30379.71510251587,False,False,False,False
2024-06-14 00:00:00+00:00,5.99,6.1887,5.905,6.1,25935,,,,,,,,,,,,,5.9965777152731565,6.0195484540403355,6.032463033478222,5.846702937059201,5.819171485034864,5.9109398714813315,,,,,,,,,,,,,,5.941395563085113,5.963300477200392,5.9199859944227695,5.821498862504671,5.824737737547288,,5.963300477200392,,5.917847466466122,#000000,0.3875594691849931,5.917847466466122,0.1861715150080308,50.77042481150073,-3.6854852661778708,False,True,False,False,True,1.9850293780587762,0.0,0.0,0.0,0.0,1,0.9278059963613801,0.983152979777266,False,False,False,False,-0.02617362361150355,-0.08525815296425514,False,False,False,False,1986236,1726112.4852582354,False,False,False,False,30205.412549476034,False,False,False,False
2024-06-17 00:00:00+00:00,6.07,6.24,5.96,5.96,154224,,,,,,,,,,,,,6.017219312107156,6.026742976712237,6.036207942699707,5.8590092952921715,5.831241072823174,5.9169930274669085,,,,,,,,,,,,,,6.021819928904298,5.978158834793813,5.929749745097193,5.834592354109989,5.835705814198314,,5.978158834793813,,5.935221845836815,#000000,0.3766186895124679,5.935221845836815,0.35786369056101597,53.826094060145415,-0.9408612696304672,False,False,True,False,True,3.1426647457052788,0.0,0.0,0.0,0.0,1,0.9242845599269603,0.9935460851496991,False,False,False,False,0.02575032038056454,-0.0297539162918453,False,False,False,False,2140460,1742361.4074049713,False,False,False,False,35068.886567143636,False,False,False,False
2024-06-18 00:00:00+00:00,6.09,6.21,6.08,6.13,98610,,,,,,,,,,,,,6.030767374954391,6.032867594566074,6.039822091461163,5.867394573132382,5.839425966131251,5.921429201863045,,,,,,,,,,,,,,6.0487738647680525,5.988517706253981,5.93672439797544,5.843423908637257,5.84320002595441,,5.988517706253981,,5.944758791427041,#000000,0.3716977050732965,5.944758791427041,0.39075088866722657,56.205616731967055,1.156779624743372,False,False,True,False,True,3.4321269834278425,0.0,0.0,0.0,0.0,1,0.9369342474224606,0.9966414687976457,False,False,False,False,0.07965704594591401,0.024951564827034353,False,False,False,False,2239070,1761840.1757420313,False,False,False,False,37560.694937059576,False,False,False,False
2024-06-20 00:00:00+00:00,6.0,6.15,5.98,6.08,18426,,,,,,,,,,,,,6.031051458902323,6.0329861017856015,6.039848110795949,5.868418514200719,5.840476150147844,5.9219092444188925,,,,,,,,,,,,,,6.048524496024915,5.989222973342234,5.937425334082188,5.844547065151373,5.844158622156415,,5.989222973342234,,5.945324370091678,#000000,0.35626568053620666,5.945324370091678,0.1534686973666155,55.503220710911194,1.156779624743372,False,False,True,False,True,2.0076961171349232,0.0,0.0,0.0,0.0,1,0.929620921152025,0.9881371620687086,False,False,False,False,0.0024087152556405253,0.013680140041337439,False,False,False,False,2220644,1779832.482575677,False,False,False,False,36810.3147434494,False,False,False,False
2024-06-21 00:00:00+00:00,6.03,6.1,5.97,5.97,25878,,,,,,,,,,,,,6.031121680025052,6.032991537311431,6.039781008369491,5.869755532775867,5.841861112295135,5.922522081194322,,,,,,,,,,,,,,6.0476057452755665,5.990005883629194,5.938302834789172,5.846025028573574,5.8454226812369585,,5.990005883629194,,5.945945011406888,#000000,0.3463123640679102,5.945945011406888,0.24271437382648442,55.64175417613362,1.156779624743372,True,False,True,False,True,2.455824654285344,0.0,0.0,0.0,0.0,1,0.9273384439871626,0.9977076691793456,False,False,False,False,-0.026502597962150147,-0.006411228960406354,False,False,False,False,2246522,1798134.0322785918,False,False,False,False,36381.59651821609,False,False,False,False
2024-06-24 00:00:00+00:00,6.2,6.26,6.1,6.1,153942,,,,,,,,,,,,,6.055190250674634,6.046082875844987,6.048261432441695,5.884336478345887,5.8559876314401835,5.930890664395966,,,,,,,,,,,,,,6.084399202336101,6.008787106263147,5.951122912355153,5.861183260662698,5.858468370545275,,6.008787106263147,,5.9622463804823385,"rgba(38, 166, 154, 0.5)",0.33932663127950025,5.9622463804823385,0.7006630119810026,58.64651510920604,3.464447680509508,True,False,True,False,True,4.942846542460138,0.0,0.0,0.0,0.0,0,0.9318937053433979,0.9796689704961195,False,False,False,False,0.14920765483269827,0.07139821293614595,False,False,False,False,2400464,1821754.8153264902,False,False,False,False,40991.80841946251,False,False,False,False
2024-06-25 00:00:00+00:00,6.36,6.41,6.18,6.18,114946,,,,,,,,,,,,,6.082272113584812,6.062265057025852,6.059354097887554,5.898695704663017,5.8696620740456495,5.939805801061504,,,,,,,,,,,,,,6.122716316957771,6.029280271419863,5.964688985827304,5.875830793692538,5.871184902729153,,6.029280271419863,,5.97961419262682,"rgba(38, 166, 154, 1.0)",0.33285582706993844,5.97961419262682,1.1427944967093968,62.65562663729768,7.233505440563974,True,False,True,False,True,7.175934669303999,0.0,0.0,0.0,0.0,0,0.943233638393559,0.9537168076652932,False,False,False,False,0.2743175171220468,0.17285786502909636,False,False,False,False,2515410,1848956.979431334,False,False,False,False,43891.972795169866,False,False,False,False
2024-06-26 00:00:00+00:00,6.4,6.45,6.35,6.35,28326,,,,,,,,,,,,,6.090179759003187,6.067170168877467,6.06278840258971,5.902765458642496,5.873513220566927,5.9424117091127115,,,,,,,,,,,,,,6.13354845174524,6.035263001238211,5.968634031760129,5.879952022492661,5.874777018568548,,6.035263001238211,,5.984636658599754,"rgba(38, 166, 154, 1.0)",0.32464482573371467,5.984636658599754,1.2794392778677517,65.76560455181718,10.068229000979194,True,False,True,False,True,7.722993418266309,0.0,0.0,0.0,0.0,0,0.9590013718570336,0.9495763998701447,False,False,False,False,0.3428281454951765,0.25784300526213644,False,False,False,False,2543736,1876203.2155320658,False,False,False,False,43281.54248947693,False,False,False,False
2024-06-27 00:00:00+00:00,6.5,6.585,6.44,6.47,28858,,,,,,,,,,,,,6.1005200833996005,6.07360258681044,6.067318110667489,5.907732906821938,5.8781751736518455,5.945657772369228,,,,,,,,,,,,,,6.147893547219061,6.042915056610005,5.973571381439282,5.884945402186491,5.879131310835609,,6.042915056610005,,5.991042121091908,"rgba(0, 255, 255, 0.75)",0.312731879797119,5.991042121091908,1.6274576139735801,68.86173433592074,12.873459544691663,True,False,True,False,True,9.079385759242289,0.0,0.0,0.0,0.0,0,0.9655909737287346,0.9318566342471015,False,False,False,False,0.34282816095703467,0.3003355831095855,False,False,False,False,2572594,1903512.65806022,False,False,False,False,42715.91337224255,False,False,False,False
2024-06-28 00:00:00+00:00,6.75,6.75,6.51,6.57,82444,,,,,,,,,,,,,6.13809719998997,6.097452107574624,6.084328932778947,5.925187522331744,5.894446457903898,5.957336037045713,,,,,,,,,,,,,,6.199357735790855,6.070613305584754,5.991309463092957,5.902372092434664,5.8943607859446105,,6.070613305584754,,6.014078330952066,"rgba(0, 255, 0, 1.0)",0.306623209807723,6.014078330952066,2.4000846821394077,72.85068593554831,16.494326116057252,True,False,True,False,True,12.30396234835099,0.0,0.0,0.0,0.0,0,0.9742423776897,0.9148411015864237,False,False,False,False,0.34282817302445845,0.321581878067022,False,False,False,False,2655038,1932984.2400970743,False,False,False,False,44273.87755372323,False,False,False,False
2024-07-01 00:00:00+00:00,6.85,6.96,6.76,6.82,111782,,,,,,,,,,,,,6.197105479430922,6.136499330030723,6.112796296060597,5.953236092047224,5.9205287278353405,5.976574721728688,,,,,,,,,,,,,,6.276848620339316,6.1150284292505095,6.020195877718982,5.930254615331,5.918846509261093,,6.1150284292505095,,6.050719518094035,"rgba(0, 255, 0, 1.0)",0.31005249482877506,6.050719518094035,2.5778876004444444,76.10070801463448,19.39446396946795,True,False,True,False,True,13.531231669329252,0.0,0.0,0.0,0.0,0,1.0029039850826869,0.8948961188494104,False,False,False,False,0.34282818944543475,0.33220503375622834,False,False,False,False,2766820,1965683.681661895,False,False,False,False,46921.254904557616,False,False,False,False
2024-07-02 00:00:00+00:00,7.3,7.33,6.79,6.85,78520,,,,,,,,,,,,,6.248528778499979,6.1714889024622925,6.138720401113771,5.977818252559855,5.943314273713071,5.993798380963908,,,,,,,,,,,,,,6.342860742995357,6.154157089619725,6.045851520716621,5.954583873077345,5.940289466771625,,6.154157089619725,,6.082855607499414,"rgba(0, 255, 0, 1.0)",0.32669286068909303,6.082855607499414,3.725653477499521,80.08807710090012,22.992861698635892,True,False,True,False,True,18.600673448435405,0.0,0.0,0.0,0.0,0,1.018582230064767,0.8539545154326161,False,False,False,False,0.34282819914244267,0.3375166164493355,False,False,False,False,2845340,2000180.0078712325,False,False,False,False,48160.42137888869,False,False,False,False
2024-07-03 00:00:00+00:00,7.15,7.47,7.12,7.47,147931,,,,,,,,,,,,,6.3415302390905595,6.237763823182009,6.189009186168579,6.025474372217129,5.987634659959671,6.027794092545829,,,,,,,,,,,,,,6.456684500494196,6.227460488066324,6.095538591024125,6.001752496081809,5.982123243954711,,6.227460488066324,,6.142978699344085,"rgba(0, 255, 0, 1.0)",0.33218939295647393,6.142978699344085,3.03146735569568,79.71625179100928,22.992861698635892,True,False,True,False,True,16.046664936902094,0.0,0.0,0.0,0.0,0,1.1156835004408356,0.8255623218716039,False,False,False,False,0.34282820738951736,0.34017241191942643,False,False,False,False,2697409,2027522.321288047,False,False,False,False,52072.99308952051,False,False,False,False
2024-07-05 00:00:00+00:00,7.2,7.305,7.1,7.18,135580,,,,,,,,,,,,,6.409203162069635,6.2893070308629895,6.22945286599575,6.064614807006074,6.024327367576763,6.0562785421820005,,,,,,,,,,,,,,6.53377489439996,6.283898080844552,6.135953714836142,6.040599422628724,6.0168952301589655,,6.283898080844552,,6.189482283505597,"rgba(0, 255, 0, 1.0)",0.33788015626845824,6.189482283505597,2.9907578108597472,79.7239813796279,22.992861698635892,True,False,True,False,True,16.58878103755704,0.0,0.0,0.0,0.0,0,1.1158853067769432,0.8125896700143472,False,False,False,False,0.29991853144281433,0.3200454716811204,False,False,False,False,2832989,2059109.2498649864,False,False,False,False,55347.777674245204,False,False,False,False
2024-07-08 00:00:00+00:00,7.26,7.28,7.17,7.27,47020,,,,,,,,,,,,,6.4311813665041875,6.306555869607195,6.243213001166844,6.077986849655303,6.03690307134922,6.066129064093761,,,,,,,,,,,,,,6.558125923172498,6.302663274502535,6.149726793056768,6.05387948415029,6.0288385308822425,,6.302663274502535,,6.205018475285531,"rgba(0, 255, 0, 1.0)",0.3615182325034661,6.205018475285531,2.9181972854006863,80.03930764795275,23.225614839494952,True,False,True,False,True,17.23916905280778,0.0,0.0,0.0,0.0,0,1.1126453488372094,0.8132701318986463,False,False,False,False,0.31025232209148007,0.3151488968863002,False,False,False,False,2880009,2091301.3969291048,False,False,False,False,55021.198157608145,False,False,False,False
2024-07-09 00:00:00+00:00,7.19,7.34,6.98,7.31,109606,,,,,,,,,,,,,6.4742581429616335,6.341710213390588,6.271816413759859,6.106276741303588,6.063654717279173,6.087192887904909,,,,,,,,,,,,,,6.603846797451476,6.340735678971358,6.178642831436723,6.08203801012033,6.054303530338471,,6.340735678971358,,6.236770542265282,"rgba(0, 255, 0, 1.0)",0.3797986308558757,6.236770542265282,2.5098285783353584,78.75283252232668,23.225614839494952,True,False,True,False,True,16.032485550251987,0.0,0.0,0.0,0.0,0,1.0822139145862377,0.7939107844379674,False,False,False,False,0.28056566235344405,0.29785727961987213,False,False,False,False,2770403,2117932.83234365,False,False,False,False,57161.77862201567,False,False,False,False
2024-07-10 00:00:00+00:00,7.2,7.2699,7.13,7.25,47559,,,,,,,,,,,,,6.492164837395212,6.356609136085194,6.284081687350113,6.118434160129824,6.075177383998344,6.09633071924744,,,,,,,,,,,,,,6.622567703251549,6.356795354880292,6.191050093412443,6.0941435145120915,6.06529022351021,,6.356795354880292,,6.250240437615702,"rgba(0, 255, 0, 1.0)",0.39898042355280555,6.250240437615702,2.380466575093995,77.9640282094349,23.225614839494952,True,False,True,False,True,16.144723385759434,0.0,0.0,0.0,0.0,0,1.0990926842951312,0.8250747105975769,False,False,False,False,0.2987513204690549,0.2983043000444635,False,False,False,False,2817962,2145384.9565654676,False,False,False,False,56785.199068211135,False,False,False,False
2024-07-11 00:00:00+00:00,7.305,7.38,7.17,7.28,112310,,,,,,,,,,,,,6.535819000423583,6.393169120967962,6.3143715755880185,6.148273476792468,6.1034708136017075,6.118942866123228,,,,,,,,,,,,,,6.668302932142214,6.3960325901167945,6.2215579725745345,6.123836101568434,6.092300364813248,,6.3960325901167945,,6.283279710428382,"rgba(0, 255, 0, 1.0)",0.42011125725034576,6.283279710428382,2.4320231175399587,78.15467582293948,23.225614839494952,True,False,True,False,True,17.320994541276022,0.0,0.0,0.0,0.0,0,1.0852515379874799,0.8192797137018736,False,False,False,False,0.33345185805041533,0.3158780790474394,False,False,False,False,2930272,2176164.840621724,False,False,False,False,58962.642242006776,False,False,False,False
2024-07-12 00:00:00+00:00,7.65,7.7,7.31,7.31,264674,,,,,,,,,,,,,6.652685640307735,6.491693811794116,6.396848388929314,6.228155079969428,6.179203690865449,6.180488203884345,,,,,,,,,,,,,,6.792151411244699,6.5008783876615155,6.303686622917385,6.203171549318516,6.16476569008672,,6.5008783876615155,,6.3721571342708385,"rgba(0, 255, 0, 1.0)",0.453339033482974,6.3721571342708385,2.8187355849585223,80.05298555596472,24.422104212045937,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.116900610427513,0.7748046311243196,False,False,False,False,0.342828212921973,0.3293531459847062,False,False,False,False,3194946,2216117.0429502837,False,False,False,False,67029.7543109477,False,False,False,False
2024-07-15 00:00:00+00:00,8.0,8.0,7.69,7.69,219544,,,,,,,,,,,,,6.7608919328156825,6.584150944749034,6.4753322799647846,6.303296420927669,6.25052749129115,6.239469228669976,,,,,,,,,,,,,,6.907025133480252,6.598437209406966,6.381207425822386,6.277701651096326,6.2332031378674335,,6.598437209406966,,6.455567532371969,"rgba(0, 255, 0, 1.0)",0.49861497359374357,6.455567532371969,3.097445021549609,82.48384186192513,26.986439878303187,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.158435083864971,0.7289175715070344,False,False,False,False,0.34282821956091986,0.33609068277281307,False,False,False,False,3414490,2263112.0608738023,False,False,False,False,73010.70512228309,False,False,False,False
2024-07-16 00:00:00+00:00,7.78,8.03,7.62,8.03,466405,,,,,,,,,,,,7.8100000000000005,6.924520426600928,6.734507236504038,6.608861578739787,6.434860711838065,6.376956863372223,6.346333751257993,,,,,,,,,,,,,,7.070431509856392,6.755079289940391,6.515080244788106,6.408715087046033,6.355321090695922,,6.755079289940391,,6.695055649219991,"rgba(0, 255, 0, 1.0)",0.5296858409378976,6.695055649219991,2.0482789361689067,80.31408835252564,26.986439878303187,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1411961840536207,0.7299950655865782,False,False,False,False,0.3358732117238401,0.3359819472483266,False,False,False,False,2948085,2289973.744761104,False,False,False,False,88437.93237238964,False,False,False,False
2024-07-17 00:00:00+00:00,7.77,7.83,7.72,7.8,48398,,,,,,,,,,,,7.806552869091025,6.938039355198576,6.747562901668319,6.620826535264266,6.446879661421671,6.38860613303607,6.356338806489579,,,,,,,,,,,,,,7.0833875568683755,6.768559450699714,6.52719607898728,6.42071592833113,6.366626120204123,,6.768559450699714,,6.705940949771676,"rgba(0, 255, 255, 0.75)",0.5574776285254001,6.705940949771676,1.9087026918782302,78.70380779211882,26.986439878303187,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1515386845593107,0.7528889165009939,False,False,False,False,0.318620230083306,0.3273010886658163,False,False,False,False,2899687,2313884.0684959632,False,False,False,False,86867.73894602142,False,False,False,False
2024-07-18 00:00:00+00:00,7.65,7.81,7.61,7.78,45971,,,,,,,,,,,,7.796998125210275,6.9492456246498895,6.758680510241638,6.6311605438545405,6.457392940854636,6.398837498946817,6.365161781078969,,,,,,,,,,,,,,7.093825331131486,6.780002341117427,6.537734953663086,6.431230780437045,6.376572257296014,,6.780002341117427,,6.71473689070682,"rgba(0, 255, 255, 0.75)",0.5790806086818561,6.71473689070682,1.615082762695322,75.65133080045405,31.084985111106832,True,False,True,False,False,18.343240741501265,0.0,0.0,0.0,0.0,0,1.135725799785071,0.7657993717450606,False,False,False,False,0.2964609402701376,0.31188101446797695,False,False,False,False,2853716,2335053.948162788,False,False,False,False,85263.94526186373,False,False,False,False
2024-07-19 00:00:00+00:00,7.59,7.62,7.55,7.55,16808,,,,,,,,,,,,7.790877347285754,6.952699959933933,6.762236373368926,6.634525304430178,6.460874033059634,6.4022420853599105,6.3681092389326235,,,,,,,,,,,,,,7.096906476261038,6.78364841883525,6.541199371710964,6.434719843813575,6.379888386596573,,6.78364841883525,,6.7173272366323635,"rgba(38, 166, 154, 1.0)",0.5981763803277254,6.7173272366323635,1.4588887025086505,72.65510788913157,28.23085467566834,True,False,True,False,False,17.35772708798514,0.0,0.0,0.0,0.0,0,1.1402752255262276,0.7758833110591378,False,False,False,False,0.25460980661623034,0.2832454105421036,False,False,False,False,2836908,2354734.499215228,False,False,False,False,82579.39838884947,False,False,False,False
2024-07-22 00:00:00+00:00,7.59,7.7,7.52,7.7,123147,,,,,,,,,,,,7.757918125266688,6.977546851631159,6.7878942825024895,6.658892373995562,6.486106826415874,6.4269461523673845,6.389567527960778,,,,,,,,,,,,,,7.119087359950414,6.809923170900687,6.5662943009987105,6.460015034498551,6.403969194739898,,6.809923170900687,,6.737013433435682,"rgba(38, 166, 154, 1.0)",0.6162564474380828,6.737013433435682,1.3841422188934094,70.65762594824992,26.343623038486896,True,False,True,False,False,17.35772708798514,0.0,0.0,0.0,0.0,0,1.133038268584933,0.7629980513288277,False,False,False,False,0.26290614910487387,0.27307577982348874,False,False,False,False,2836908,2373643.263951886,False,False,False,False,84170.28472654165,False,False,False,False
2024-07-23 00:00:00+00:00,7.61,7.645,7.55,7.64,38010,,,,,,,,,,,,7.749878590408792,6.984817758211167,6.795484988254972,6.666154919264184,6.493660199253923,6.434356740319801,6.396032089354996,,,,,,,,,,,,,,7.125524205096063,6.817679826169151,6.573790164197441,6.467591782240667,6.411201509983781,,6.817679826169151,,6.743014397729579,"rgba(38, 166, 154, 1.0)",0.6339598631680916,6.743014397729579,1.3675717543660084,69.50875965050577,25.209113946173332,True,False,True,False,False,17.56818193332553,0.0,0.0,0.0,0.0,0,1.1296311740299816,0.7788399391197383,False,False,False,False,0.2587536221608712,0.26591470099217995,False,False,False,False,2874918,2393301.0967380865,False,False,False,False,82360.07748236354,False,False,False,False
