date,Open,High,Low,Close,Volume,aVWAP_peak_333,aVWAP_peak_295,aVWAP_peak_255,aVWAP_peak_220,aVWAP_peak_155,aVWAP_peak_121,aVWAP_peak_82,aVWAP_valley_426,aVWAP_valley_397,aVWAP_valley_344,aVWAP_valley_325,aVWAP_valley_283,aVWAP_valley_241,aVWAP_valley_215,aVWAP_valley_167,aVWAP_valley_135,aVWAP_valley_89,aVWAP_valley_43,aVWAP_OB_bull_344,aVWAP_OB_bear_295,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-07-19 17:00:00+00:00,111.245,111.545,111.1,111.14,14214.0,,,,,111.54460611458761,107.56974476647365,104.55352531388834,,,,,,,,,108.65330693977324,104.95830299989359,102.63513912850648,,,106.65243754385382,"rgba(38, 166, 154, 1.0)",4.265025033987605,105.33255981227134,1.3616426964553983,71.15411802103154,20.190412894272285,True,False,True,False,False,14.593977094964558,0.0,0.0,0.0,0.0,0,0.9157317377212666,0.7631869501727402,False,False,False,False,0.31184432467050194,0.32518014117677374,False,False,False,False,276491.0,162792.56577364157,False,False,False,False,9253.836792809707,False,False,False,False
2024-07-22 17:00:00+00:00,111.875,112.015,111.565,111.61,5247.0,,,,,111.58044847703266,107.63547494012815,104.60563425451832,,,,,,,,,108.7315806677883,105.01189948667825,102.67914112294336,,,106.70736315818151,"rgba(38, 166, 154, 1.0)",4.341403884077722,105.3836880862921,1.4341701624543985,69.80556962504728,24.25626370188789,True,False,True,False,False,15.401592165199382,0.0,0.0,0.0,0.0,0,0.926873857404022,0.754597268523498,False,False,False,False,0.3316164760225867,0.3283983085996802,False,False,False,False,281738.0,164636.68103296496,False,False,False,False,9191.71529214599,False,False,False,False
2024-07-23 17:00:00+00:00,110.505,110.84,110.42,110.5,9842.0,,,,,111.31597385214428,107.72041858220744,104.6860006366656,,,,,,,,,108.81607406807504,105.09345205978983,102.750256863632,,,106.73036267708568,"rgba(38, 166, 154, 1.0)",4.390103338684043,105.43511824006836,1.1537044504856377,64.90338518754594,19.647583009773896,True,False,True,False,False,12.57978651495237,0.0,0.0,0.0,0.0,0,0.9236292195034828,0.7552420075013403,False,False,False,False,0.28297961953013107,0.30568896406490564,False,False,False,False,271896.0,166299.61621074847,False,False,False,False,9201.79722560109,False,False,False,False
2024-07-24 17:00:00+00:00,110.605,110.815,109.875,110.3,13604.0,,,,,111.05081771636421,107.82026767432446,104.7889150803459,,,,,,,,,108.90574074074073,105.19723959266668,102.84332422950669,,,106.76771750565813,"rgba(38, 166, 154, 1.0)",4.416433556656415,105.50396569781137,1.0859518751188013,60.99234779943863,16.1257238446361,True,False,True,False,False,12.080039077592481,0.0,0.0,0.0,0.0,0,0.9155783914936132,0.7610789980732187,False,False,False,False,0.27123490880781276,0.2884619364363592,False,False,False,False,258292.0,167725.85471910893,False,False,False,False,9270.048431405725,False,False,False,False
2024-07-25 17:00:00+00:00,110.01,110.08,109.26,109.615,3289.0,,,,,110.96540133023976,107.83705395453227,104.810258222071,,,,,,,,,108.91627113575815,105.21848245977797,102.86347512136504,,,106.76849037062402,"rgba(38, 166, 154, 0.5)",4.420265414353963,105.51503748733235,0.9275376314177434,56.278584745629075,11.927076117100086,False,False,True,False,False,10.377394149506536,0.0,0.0,0.0,0.0,0,0.9115047401810533,0.7648798916530052,False,False,False,False,0.24370113486420608,0.26608153565028264,False,False,False,False,255003.0,169078.98875447156,False,False,False,False,9177.318998360674,False,False,False,False
2024-07-26 17:00:00+00:00,110.84,110.99,110.39,110.67,6749.0,,,,,110.93399995601303,107.88959904572256,104.86268141243357,,,,,,,,,108.96601898548485,105.27144220473917,102.91068117207232,,,106.80573712941093,"rgba(38, 166, 154, 1.0)",4.407022781061302,105.55811270434789,1.1599412005810104,56.16132941924183,11.925280477307794,False,False,True,False,False,12.303949409028714,0.0,0.0,0.0,0.0,0,0.9091005703354706,0.7616635374969012,False,False,False,False,0.28546180921540854,0.2757716724328456,False,False,False,False,261752.0,170515.77962649526,False,False,False,False,9139.670641796942,False,False,False,False
2024-07-29 17:00:00+00:00,110.23,110.49,110.19,110.225,5521.0,,,,,110.88122027364125,107.92548403004021,104.90210847639368,,,,,,,,,108.99608696095379,105.31100654090127,102.94700068890751,,,106.82715116180627,"rgba(38, 166, 154, 1.0)",4.3662269949204076,105.58749162012282,1.0621317639399812,54.685795740799726,10.440636323808029,False,True,True,False,False,11.197898398530906,0.0,0.0,0.0,0.0,0,0.9162973552537522,0.7610078627591144,False,False,False,False,0.27102952059049296,0.27340059651166926,False,False,False,False,256231.0,171844.6977718209,False,False,False,False,9083.567220993888,False,False,False,False
2024-07-30 17:00:00+00:00,111.88,111.88,111.12,111.13,9680.0,,,,,110.94447013957578,108.01321758937071,104.98336520788362,,,,,,,,,109.08648115677103,105.39351606142962,103.0190085521977,,,106.90667645120475,"rgba(38, 166, 154, 1.0)",4.294036653754172,105.66411087356623,1.2729022985062486,56.05728958145657,10.440636323808029,False,False,True,False,False,12.832335862733267,0.0,0.0,0.0,0.0,0,0.916533645489695,0.7494590472136505,False,False,False,False,0.31932285228472684,0.2963617243981981,False,False,False,False,265911.0,173303.09005442832,False,False,False,False,9092.81424082344,False,False,False,False
2024-07-31 17:00:00+00:00,112.035,112.44,111.68,111.755,4031.0,,,,,110.99564829192546,108.05454342877341,105.01962832028096,,,,,,,,,109.13118489799541,105.43049316964135,103.05069471056402,,,106.9470321365301,"rgba(38, 166, 154, 1.0)",4.235093891553154,106.11773074815282,1.3310848345276691,58.37406491769457,10.440636323808029,False,False,True,False,True,13.934720209667582,0.0,0.0,0.0,0.0,0,0.9254070159259385,0.7406093711204915,False,False,False,False,0.34282825013042073,0.3195949872643094,False,False,False,False,269942.0,174801.36772800307,False,False,False,False,9014.336500655634,False,False,False,False
2024-08-01 17:00:00+00:00,110.015,110.2,109.135,109.845,10372.0,,,,,110.84977475580382,108.09842975628356,105.08176514684847,,,,,,,,,109.1541170406179,105.49186834475397,103.11103204133376,,,106.96449784760692,"rgba(38, 166, 154, 0.5)",4.137675347254768,106.04676685041258,0.9179630664129895,54.46092300128223,10.189418517977217,False,True,True,False,False,9.27464735535612,0.0,0.0,0.0,0.0,0,0.9258400112470124,0.7468016308168149,False,False,False,False,0.24333808486370814,0.2814665360640088,False,False,False,False,259570.0,176115.61008880922,False,False,False,False,9035.385547157097,False,False,False,False
2024-08-02 17:00:00+00:00,107.665,107.665,107.065,107.44,6322.0,,,,,110.62323207319179,108.08727507712592,105.1001895256493,,,,,,,,,109.11365766622043,105.508254003908,103.13447523072742,,,106.92784726280381,#000000,4.03539903583016,105.97927128191014,0.3619787547947792,47.66964639999005,3.931567153042252,False,True,False,True,False,3.958742214601756,0.0,0.0,0.0,0.0,0,0.9158438138793609,0.7568166857222056,False,False,False,False,0.15188625143068787,0.21667639374734832,False,False,False,False,253248.0,177311.46109518426,False,False,False,False,8993.317554177916,False,False,False,False
2024-08-05 17:00:00+00:00,105.435,106.045,105.36,105.65,5800.0,,,,,110.34339088096401,108.05306706881936,105.10444093353222,,,,,,,,105.685,109.04300212350432,105.50964278795416,103.14723090053975,,,106.69796781361627,#000000,3.9573918941146347,105.88659825198454,-0.05978640941181404,41.05297346355284,-1.9325231686047104,False,True,False,True,False,0.34905189075052334,0.0,0.0,0.0,0.0,0,0.9107326787063103,0.7617249193160758,False,False,False,False,0.08747146570549953,0.15207392972642392,False,False,False,False,247448.0,178398.84929525893,False,False,False,False,8943.808754888336,False,False,False,False
2024-08-06 17:00:00+00:00,106.655,107.585,106.46,107.34,8422.0,,,,,110.098949915141,108.03433349770285,105.12558224144976,,,,,,,,106.53971476116814,108.98737352307027,105.52790313866949,103.17593353992869,,,106.78425580244716,#000000,3.893995999849958,105.90952850372074,0.3673530985482229,40.57293406453241,-2.1634858889710316,False,True,False,True,False,3.4982084035905032,0.0,0.0,0.0,0.0,0,0.917834373188776,0.7511506597115688,False,False,False,False,0.1385305566822051,0.1453022432043145,False,False,False,False,255870.0,179599.95240696034,False,False,False,False,8935.718696673013,False,False,False,False
2024-08-07 17:00:00+00:00,106.81,107.5,106.34,107.435,10546.0,,,,,109.83753108909367,108.01101207120897,105.15096713018399,,,,,,,,106.77473110465117,108.92082649570656,105.54968510067825,103.2109684401312,,,106.77938877595055,#000000,3.7573556483874553,105.89970985702996,0.40860921526790833,40.45876304014541,-2.397373938440559,False,True,False,True,False,3.6708069181566323,0.0,0.0,0.0,0.0,0,0.9139532509952023,0.7567622741655615,False,False,False,False,0.1345433367529843,0.1399227899786494,False,False,False,False,266416.0,180945.93764096097,False,False,False,False,8960.684298274982,False,False,False,False
2024-08-08 17:00:00+00:00,108.675,109.51,108.45,108.71,10631.0,,,,,109.761189449459,108.0323999653626,105.19900709305574,,,,,,,,107.40998700528263,108.91977292114072,105.59593853305653,103.26173163505483,,,106.88286094320173,"rgba(38, 166, 154, 0.5)",3.630434226876496,105.97641641021292,0.7529632597528031,43.04752091656953,-2.397373938440559,False,True,False,True,True,5.953371686336819,0.0,0.0,0.0,0.0,0,0.9172871533977965,0.7555001516121432,False,False,False,False,0.21567830662612242,0.1778005483023859,False,False,False,False,277047.0,182435.8765922639,False,False,False,False,8986.580665743588,False,False,False,False
2024-08-09 17:00:00+00:00,108.83,109.185,108.585,109.125,3618.0,,,,,109.73994081647204,108.04005934207292,105.21540251032737,,,,,,,,107.55418151062358,108.92029293121892,105.61174075404091,103.27902875389096,,,106.90866380266382,"rgba(38, 166, 154, 0.5)",3.5130785464994316,105.99787900662034,0.8901369417133151,45.579182534577555,-2.397373938440559,False,True,False,True,True,6.679508767384807,0.0,0.0,0.0,0.0,0,0.9295944364112096,0.7511877711216698,False,False,False,False,0.19851976858601736,0.18816015844420164,False,False,False,False,280665.0,183958.80873812028,False,False,False,False,8903.34685697237,False,False,False,False
2024-08-12 17:00:00+00:00,108.22,108.685,108.11,108.205,5952.0,,,,,109.68078177959613,108.04396898757757,105.23757448933634,,,,,,,,107.65730836798683,108.90939666232093,105.63258030839455,103.30412127336464,,,106.92367598122529,"rgba(38, 166, 154, 0.5)",3.37244084889268,106.01451067303563,0.6495263890791744,45.506243521999174,-2.397373938440559,False,True,False,True,True,4.781526563402611,0.0,0.0,0.0,0.0,0,0.9177070328755719,0.7605423775835769,False,False,False,False,0.17529198448408564,0.18172607146414366,False,False,False,False,274713.0,185365.85046311066,False,False,False,False,8857.589541360396,False,False,False,False
2024-08-13 17:00:00+00:00,109.135,109.525,109.08,109.455,4453.0,,,,,109.67079268626858,108.05689915286187,105.25935526130232,,,,,,,,107.8101228872432,108.91547787433666,105.65377392597219,103.32650649231934,,,106.95613261147203,"rgba(38, 166, 154, 1.0)",3.184325501719574,106.04283342141994,1.0715508124836626,47.96206270153462,-8.421557931492622,False,True,False,False,True,6.9730989318818715,0.0,0.0,0.0,0.0,0,0.9131206290664903,0.7586374865175195,False,False,False,False,0.2154580596293637,0.19859206554675368,False,False,False,False,279166.0,186820.11634740353,False,False,False,False,8789.301331416822,False,False,False,False
2024-08-14 17:00:00+00:00,109.895,110.52,109.745,110.38,8102.0,,,,,109.69940989394706,108.09499003337459,105.30661609895706,,,,,,,,108.14883915119486,108.94707887999469,105.70056011466853,103.37257584112224,,,107.03858143046558,"rgba(38, 166, 154, 1.0)",3.012551174100999,106.11272532512797,1.4164986512288744,51.21282068739261,-5.092738953391333,False,True,True,False,True,8.539396794565366,0.0,0.0,0.0,0.0,0,0.9169791666666663,0.752222222222223,False,False,False,False,0.252904369671103,0.22574821760892835,False,False,False,False,287268.0,188377.44787690113,False,False,False,False,8778.645496821211,False,False,False,False
2024-08-15 17:00:00+00:00,111.2,111.23,110.61,110.735,8188.0,,,,,109.7578910239818,108.14341744431603,105.35961275845965,,,,,,,,108.48645386940994,108.99292233630666,105.75347831634839,103.42283135391601,,,107.13094387181978,"rgba(0, 255, 255, 0.75)",2.9024245875624803,106.19141573153556,1.565444383270004,53.97854852325131,-2.3014024804514293,False,True,True,False,True,9.13330602923076,0.0,0.0,0.0,0.0,0,0.9207455988954087,0.7442181567138425,False,False,False,False,0.2890857124215077,0.25741696501521805,False,False,False,False,295456.0,190037.58046795693,False,False,False,False,8769.48820229685,False,False,False,False
2024-08-16 17:00:00+00:00,111.625,111.785,111.475,111.76,8096.0,,,,,109.8489194519776,108.20354207516684,105.41864906984144,,,,,,,,108.83602269853313,109.05501970176925,105.81292984392996,103.47723746081188,,,107.23604575743288,"rgba(0, 255, 255, 0.75)",2.86303027583732,106.28057194232503,1.9138561348508514,57.45838882370962,1.0980413578411259,False,False,True,False,True,10.822987086631663,0.0,0.0,0.0,0.0,0,0.921749017986355,0.7434015574391847,False,False,False,False,0.3223476024114848,0.28988228371335145,False,False,False,False,303552.0,191797.49394907386,False,False,False,False,8759.046524741862,False,False,False,False
2024-08-19 17:00:00+00:00,112.82,112.92,112.445,112.75,5808.0,,,,,109.9430812983209,108.2578824689685,105.46719988772205,,,,,,,,109.1182652146972,109.11469022064966,105.86222906503542,103.52068549514853,,,107.32629052150604,"rgba(0, 255, 0, 1.0)",2.857347136358904,106.35628833224527,2.237639097607926,61.158662331162546,4.631247677397411,True,False,True,False,True,12.405546328675861,0.0,0.0,0.0,0.0,0,0.9282893155201428,0.7369234467836666,False,False,False,False,0.3428282498064479,0.31635526675989967,False,False,False,False,309360.0,193620.16846149132,False,False,False,False,8713.293865443537,False,False,False,False
2024-08-20 17:00:00+00:00,112.32,112.64,112.14,112.575,6712.0,,,,,110.03515155823372,108.31558358068422,105.52057190803755,,,,,,,,109.37743710036139,109.1765658050192,105.91625331786122,103.56901824845673,,,107.41579735980771,"rgba(0, 255, 0, 1.0)",2.816901805847085,106.4331584408567,2.18035344590095,63.10855556148182,6.540325170581525,True,False,True,False,True,12.018494768532896,0.0,0.0,0.0,0.0,0,0.9223043852106619,0.7422871883061055,False,False,False,False,0.32940598622536327,0.3228806264926315,False,False,False,False,302648.0,195310.52243883256,False,False,False,False,8682.266053576195,False,False,False,False
2024-08-21 17:00:00+00:00,112.835,113.24,112.7,112.905,4737.0,,,,,110.10870506977942,108.3601360339821,105.56041507991783,,,,,,,,109.56318722890242,109.22528679166732,105.95670811209945,103.60470519126827,,,107.4827347868024,"rgba(0, 255, 0, 1.0)",2.8007901266132267,106.49053914827417,2.2902325992852357,64.91205875930972,8.400085192496128,True,False,True,False,True,12.550612619578065,0.0,0.0,0.0,0.0,0,0.9248984649273768,0.742376264886075,False,False,False,False,0.3428282498874549,0.33285443819004323,False,False,False,False,307385.0,197048.1112382305,False,False,False,False,8621.099138016874,False,False,False,False
2024-08-22 17:00:00+00:00,113.045,113.5,112.99,113.345,6750.0,,,,,110.2187814249822,108.42662171914105,105.6189600492221,,,,,,,,109.81956136584368,109.29854089685503,106.01623983029822,103.65687025293367,,,107.57936793418229,"rgba(0, 255, 0, 1.0)",2.820253985112219,106.57361496461704,2.4009841209792766,66.78884149345132,10.385672963311606,True,False,True,False,True,13.260307893106248,0.0,0.0,0.0,0.0,0,0.9304899493155879,0.7376133503430687,False,False,False,False,0.3428282499623194,0.3378413440761813,False,False,False,False,314135.0,198863.41183918816,False,False,False,False,8592.089849055374,False,False,False,False
2024-08-23 17:00:00+00:00,115.815,116.0,115.48,115.535,15335.0,,,,,110.61754153552693,108.64249860101272,105.78926679039901,,,,,,,,110.61268584474885,109.5499069708824,106.19136282959415,103.80228168779544,,,107.88650632285136,"rgba(0, 255, 0, 1.0)",2.901240076584978,106.83133152382294,2.9999821615666025,70.63862694134995,14.176241831097258,True,False,True,False,True,16.629329345615215,0.0,0.0,0.0,0.0,0,0.9387720198392336,0.7329912775782461,False,False,False,False,0.3428282505431805,0.3403347973096809,False,False,False,False,329470.0,200888.32018276665,False,False,False,False,8696.631091705678,False,False,False,False
2024-08-26 17:00:00+00:00,115.915,115.945,115.64,115.715,5354.0,,,,,110.74573452869201,108.71584843875398,105.84793456001282,,,,,,,,110.84554223204842,109.63435182765579,106.2516156549933,103.85262431426979,,,107.98480736520374,"rgba(0, 255, 0, 1.0)",3.004110370328953,106.91503921202504,2.929306750807349,73.377622209961,16.861934365984993,True,False,True,False,True,16.895250730038367,0.0,0.0,0.0,0.0,0,0.9389284118637659,0.7348180224765447,False,False,False,False,0.34282825055377963,0.34158152393173025,False,False,False,False,334824.0,202964.8423504757,False,False,False,False,8644.807353849776,False,False,False,False
2024-08-27 17:00:00+00:00,116.155,116.47,116.15,116.36,14924.0,,,,,111.10789887148624,108.92818010316499,106.01691532192714,,,,,,,,111.45860921245914,109.8784993355024,106.42528671421563,103.99723336655403,,,108.25894613218709,"rgba(0, 255, 0, 1.0)",3.1137780967880326,107.14980528678589,2.9578840967231206,75.82267832159836,19.288998630634737,True,False,True,False,True,17.84729362072439,0.0,0.0,0.0,0.0,0,0.9418612661018116,0.7276985603086047,False,False,False,False,0.3428282506552334,0.34220488729348186,False,False,False,False,349748.0,205240.55022101096,False,False,False,False,8742.159177821097,False,False,False,False
2024-08-28 17:00:00+00:00,119.61,119.91,118.515,118.815,20147.0,,,,,111.7500334899217,109.29664520741342,106.29523657341073,,,,,,,,112.45843444571057,110.31039714712612,106.71307108865119,104.22964098734124,,,108.72192270565357,"rgba(0, 255, 0, 1.0)",3.3208326861994446,107.54263436709934,3.3944394969809255,79.20983405502166,22.587271196282174,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9377683128823984,0.7278166514552286,False,False,False,False,0.3428282511381479,0.34251656921581486,False,False,False,False,369895.0,207793.33238812705,False,False,False,False,8918.978415374257,False,False,False,False
2024-08-29 17:00:00+00:00,119.86,120.02,119.03,119.175,14795.0,,,,,112.17772693014243,109.55916179135417,106.49724434784123,,,,,,,,113.06913560412585,110.61354352890125,106.9216009653051,104.39947381051957,,,109.03398385402708,"rgba(0, 255, 0, 1.0)",3.526485492374644,107.81153307378321,3.2223206222705665,81.6694968119844,25.008984964521673,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9405050505050502,0.7254208754208764,False,False,False,False,0.3428282511828456,0.34267241019933026,False,False,False,False,384690.0,210535.91638210957,False,False,False,False,9010.079525213416,False,False,False,False
2024-08-30 17:00:00+00:00,119.83,120.985,119.77,120.725,9182.0,,,,,112.45628709385556,109.73254203364073,106.62978815441436,,,,,,,,113.45307373802228,110.81370952438739,107.05855643685,104.51045885953549,,,109.23634512010082,"rgba(0, 255, 0, 1.0)",3.7813282891903945,107.9861830015624,3.3688735873195124,84.08197983633238,27.42235280755048,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9409419804368214,0.7222631649470731,False,False,False,False,0.34282825129880395,0.34275033074906713,False,False,False,False,393872.0,213378.33628316212,False,False,False,False,9012.744958931036,False,False,False,False
2024-09-02 17:00:00+00:00,120.725,120.725,120.725,120.725,0.0,,,,,112.45628709385556,109.73254203364073,106.62978815441436,,,,,,,,113.45307373802228,110.81370952438739,107.05855643685,104.51045885953549,,,109.23634512010082,"rgba(0, 255, 0, 1.0)",4.002912213525315,107.9861830015624,3.182387301773646,85.69030185256436,29.136793987266273,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.944481875757984,0.7257781970084903,False,False,False,False,0.3428282513437189,0.342789291046393,False,False,False,False,393872.0,216176.68765861695,False,False,False,False,8873.012478947609,False,False,False,False
2024-09-03 17:00:00+00:00,121.015,121.045,120.415,120.79,8377.0,,,,,112.70223965321316,109.88965376712737,106.75073904768337,,,,,,,,113.78183553040856,110.99403784159692,107.1834570361562,104.61199144383112,,,109.41627918857382,"rgba(0, 255, 0, 1.0)",4.2059309796294055,108.14236518135607,3.0070951900780716,86.79613053141553,30.462096377473898,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9397924343328485,0.7295899394881857,False,False,False,False,0.3428282513443558,0.3428087711953744,False,False,False,False,402249.0,219061.52971042134,False,False,False,False,8865.322362994932,False,False,False,False
2024-09-04 17:00:00+00:00,121.695,122.285,121.435,122.17,6382.0,,,,,112.90685121332866,110.01941422105614,106.84937029105434,,,,,,,,114.05334531912717,111.14363491279953,107.2854679099372,104.69424777069466,,,109.56461880542825,"rgba(0, 255, 0, 1.0)",4.441486996349277,108.27069001763547,3.129427147662303,88.1869879220352,32.10769257045739,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9400073857723167,0.7246449793534101,False,False,False,False,0.34282825148180596,0.3428185113385902,False,False,False,False,408631.0,222000.59126529854,False,False,False,False,8826.821241088033,False,False,False,False
2024-09-05 17:00:00+00:00,121.285,121.85,121.18,121.51,8512.0,,,,,113.15320302000069,110.18184358212787,106.97508845216771,,,,,,,,114.36954126270396,111.32888427049139,107.41524875424633,104.79992371017644,,,109.74624757884492,"rgba(0, 255, 0, 1.0)",4.615326699220928,108.42934693756726,2.834177061537328,86.45865334012734,32.10769257045739,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9341245097053201,0.7303630694961287,False,False,False,False,0.33274072110966574,0.337779616224128,False,False,False,False,400119.0,224762.11698211564,False,False,False,False,8821.940291613799,False,False,False,False
2024-09-06 17:00:00+00:00,120.19,121.145,120.13,120.945,6059.0,,,,,113.30469792792671,110.28699302530723,107.05858089100948,,,,,,,,114.55611433087459,111.44705590613458,107.50120720292927,104.8708970842014,,,109.86079233834046,"rgba(0, 255, 0, 1.0)",4.763192388485977,108.53073583430339,2.606290729659692,83.1544147652113,32.10769257045739,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9216046496091922,0.7380920569176306,False,False,False,False,0.3073697553104745,0.32257468576730125,False,False,False,False,394060.0,227386.89036223787,False,False,False,False,8779.104008022887,False,False,False,False
2024-09-09 17:00:00+00:00,123.185,123.185,122.525,122.965,22027.0,,,,,113.95354205394021,110.72740492139857,107.40018345529627,,,,,,,,115.35821128337753,111.94667823445546,107.85387667974682,105.15794821665492,,,110.34254926355281,"rgba(0, 255, 0, 1.0)",4.9628567332692555,108.95373395296491,2.823225976504312,82.81460228532747,32.10769257045739,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9233970865127339,0.7388762263403039,False,False,False,False,0.3428282515930346,0.3327014686801679,False,False,False,False,416087.0,230312.47345739696,False,False,False,False,8984.49774433261,False,False,False,False
2024-09-10 17:00:00+00:00,121.22,122.37,121.21,122.275,8195.0,,,,,114.1499869675372,110.8714404625448,107.51605700035181,,,,,,,,115.58610017123287,112.1065802547145,107.97304865331,105.256885564886,,,110.49429986779674,"rgba(0, 255, 0, 1.0)",5.117852970438686,109.08959869261432,2.576354065571266,80.29125997413684,35.73459256457291,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9203478375876204,0.7396177754265316,False,False,False,False,0.3130565568885065,0.32287901278433717,False,False,False,False,407892.0,233065.64441154583,False,False,False,False,8972.257469226677,False,False,False,False
2024-09-11 17:00:00+00:00,121.92,123.39,121.92,123.275,6737.0,,,,,114.32240805426697,110.99661018301724,107.61586032752474,,,,,,,,115.78711432176432,112.24605639333654,108.07579998763903,105.34173780766999,,,110.626512439317,"rgba(0, 255, 0, 1.0)",5.251462620799917,109.2075698637696,2.678764213328364,79.6019028932854,34.820724108392,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9300009891522962,0.7322694450855625,False,False,False,False,0.3371939687858382,0.3300364907850877,False,False,False,False,414629.0,235880.58015710325,False,False,False,False,8937.602314665024,False,False,False,False
2024-09-12 17:00:00+00:00,123.645,124.0,123.435,123.97,10514.0,,,,,114.60643058187637,111.20188531497175,107.77849412660417,,,,,,,,116.11840328150288,112.47529007738244,108.24337009721953,105.47955696839216,,,110.84334720684991,"rgba(0, 255, 0, 1.0)",5.463453905413467,110.61307175282296,2.444777329217021,79.76650659415583,34.64934805053434,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9386201897733261,0.7272008434370065,False,False,False,False,0.3428282516828442,0.33643237123396597,False,False,False,False,425143.0,238814.88123993887,False,False,False,False,8962.042588856264,False,False,False,False
2024-09-13 17:00:00+00:00,123.38,123.835,123.37,123.63,11928.0,,,,,114.90247437067005,111.4235472899954,107.95694613660298,,,,,,,,116.45405987865041,112.72040149267315,108.42693462209897,105.63184459742698,,,111.07374405544542,"rgba(0, 255, 0, 1.0)",5.653296142098994,110.80524369057828,2.268544931499034,78.66985424057832,33.252020228473484,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9373599578225909,0.7273625939106373,False,False,False,False,0.33968906449173225,0.3380607178628491,False,False,False,False,413215.0,241518.75905017238,False,False,False,False,9008.026424687949,False,False,False,False
2024-09-16 17:00:00+00:00,123.11,123.485,123.015,123.35,6651.0,,,,,115.05333636458772,111.54050239803173,108.05266373949421,,,,,,,,116.62047922452558,112.84846515381028,108.52522545603338,105.71412337629725,,,111.19354224468289,"rgba(0, 255, 0, 1.0)",5.819879473845759,110.90324864079224,2.138661361483999,76.91445288891545,31.29644007263174,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9336098208360982,0.7349369608493703,False,False,False,False,0.3301065226850528,0.33408362027395094,False,False,False,False,406564.0,244077.59999513093,False,False,False,False,8971.483379343948,False,False,False,False
2024-09-17 17:00:00+00:00,122.45,122.965,122.28,122.875,6348.0,,,,,115.18260513562797,111.64462086448584,108.13949522330256,,,,,,,,116.75881652475515,112.96123487135128,108.61421439249636,105.78938732305103,,,111.29862490501003,"rgba(0, 255, 255, 0.75)",5.953513189478832,110.98514214212729,1.9971162369951088,74.00151172130785,28.371399099761774,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.91794259958905,0.7398753894081003,False,False,False,False,0.31319071465924353,0.3236371674665972,False,False,False,False,400216.0,246498.35038280333,False,False,False,False,8930.809218423887,False,False,False,False
2024-09-18 17:00:00+00:00,122.75,123.71,122.43,122.47,7561.0,,,,,115.33421038812219,111.76792291771685,108.24273012362596,,,,,,,,116.9199034547354,113.09442723740848,108.71997288205996,105.87902471902679,,,111.42259881752796,"rgba(0, 255, 255, 0.75)",6.0641787936572715,111.08752404249617,1.8770020384968107,70.60629856936154,25.13316789250402,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9217359543100009,0.7320029220347994,False,False,False,False,0.3252358846604255,0.32443652606351137,False,False,False,False,392655.0,248764.3449505118,False,False,False,False,8909.57186620026,False,False,False,False
2024-09-19 17:00:00+00:00,123.02,123.215,122.775,123.04,9928.0,,,,,115.52795859700686,111.9277606634788,108.37738232851247,,,,,,,,117.12363791161087,113.26640082060382,108.85783014354689,105.99626262211972,,,111.5824618695542,"rgba(0, 255, 255, 0.75)",6.184145186255399,111.22418253592684,1.9106630113300807,69.45178206955616,24.01349671435416,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9216993333996616,0.7356813584054661,False,False,False,False,0.3232108561242175,0.32382369109386444,False,False,False,False,402583.0,251149.13030011623,False,False,False,False,8925.361449670023,False,False,False,False
