date,Open,High,Low,Close,Volume,aVWAP_peak_381,aVWAP_peak_364,aVWAP_peak_306,aVWAP_peak_246,aVWAP_peak_209,aVWAP_peak_109,aVWAP_peak_60,aVWAP_peak_17,aVWAP_valley_399,aVWAP_valley_369,aVWAP_valley_344,aVWAP_valley_283,aVWAP_valley_282,aVWAP_valley_264,aVWAP_valley_232,aVWAP_valley_215,aVWAP_valley_135,aVWAP_valley_119,aVWAP_valley_88,aVWAP_valley_43,aVWAP_OB_bull_369,aVWAP_OB_bull_283,aVWAP_OB_bull_135,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-08-12 17:00:00+00:00,42.9,43.04,42.71,42.735,5073.0,,,,,,40.55716724080053,39.9277063739836,39.79309355437296,,,,,,,,,40.87120838988743,40.561448880453874,40.1696244996818,39.67237353501602,,,40.87120838988743,40.22180321059947,"rgba(0, 255, 0, 1.0)",1.1493791430221818,40.181910006746044,2.2212774685826044,70.96079364682836,25.05618830831753,True,False,True,False,False,13.255647389436255,0.0,0.0,0.0,0.0,0,0.9157844080846976,0.7641000962463907,False,False,False,False,0.30817110276451115,0.318164066689401,False,False,False,False,37637.0,-12649.986230450688,False,False,False,False,10622.635934884276,False,False,False,False
2024-08-13 17:00:00+00:00,42.895,43.48,42.85,43.465,10162.0,,,,,,40.61777482880673,39.96623857562923,39.814159144062046,,,,,,,,,40.9517789764108,40.62949315061708,40.21823474838636,39.70167163150222,,,40.9517789764108,40.271335865059214,"rgba(0, 255, 0, 1.0)",1.2060782921712991,40.23079241397449,2.6815900816877964,72.02443059113008,25.05618830831753,True,False,True,False,False,16.284404557130955,0.0,0.0,0.0,0.0,0,0.9110282874617744,0.7603211009174312,False,False,False,False,0.34282824181381844,0.3304961542516097,False,False,False,False,47799.0,-11712.79264548246,False,False,False,False,10615.494292482968,False,False,False,False
2024-08-14 17:00:00+00:00,43.72,43.725,43.425,43.43,5469.0,,,,,,40.652397559892755,39.98822578350394,39.826242452285605,,,,,,,,,40.997591131049774,40.66821152267196,40.24596222461621,39.71838581025693,,,40.997591131049774,40.29957378346817,"rgba(0, 255, 0, 1.0)",1.2589548897456193,40.258652114771635,2.5190321838053764,72.45539390451816,25.05618830831753,True,False,True,False,False,16.06585903586704,0.0,0.0,0.0,0.0,0,0.9149484536082481,0.7592592592592593,False,False,False,False,0.34282824263555123,0.3366621984435805,False,False,False,False,42330.0,-10874.919891288933,False,False,False,False,10535.703683297184,False,False,False,False
2024-08-15 17:00:00+00:00,43.52,43.67,43.5,43.62,12610.0,,,,,,40.731040624333644,40.03888452282213,39.8543270926368,,,,,,,,,41.10001191156999,40.755751809146325,40.309483499682024,39.75707118444481,,,41.10001191156999,40.36379580637653,"rgba(0, 255, 0, 1.0)",1.3155707253254472,40.32206234203959,2.5068493806325494,73.31461206372987,25.05618830831753,True,False,True,False,True,16.837206509870853,0.0,0.0,0.0,0.0,0,0.9141011022424941,0.758076776890916,False,False,False,False,0.34282824265425693,0.3397452205489187,False,False,False,False,54940.0,-9854.53353638523,False,False,False,False,10567.863316114282,False,False,False,False
2024-08-16 17:00:00+00:00,43.595,43.83,43.595,43.785,5941.0,,,,,,40.768394112893155,40.063181794218416,39.867903823993466,,,,,,,,,41.148071253837635,40.79715079125748,40.33982263215667,39.77568582920579,,,41.148071253837635,40.39431574822323,"rgba(0, 255, 0, 1.0)",1.3740026686048767,40.352210038314624,2.49838667720415,74.37933472782709,25.05618830831753,True,False,True,False,True,17.504051077653937,0.0,0.0,0.0,0.0,0,0.9154485525938671,0.7580013375370211,False,False,False,False,0.3428282428876492,0.34128673171828394,False,False,False,False,60881.0,-8757.85859783662,False,False,False,False,10496.129001135765,False,False,False,False
2024-08-19 17:00:00+00:00,44.085,44.19,43.95,44.035,18695.0,,,,,,40.89221373008491,40.144115073830996,39.91351519251776,,,,,,,,,41.30594165387527,40.93370478460112,40.44060119647339,39.837808229594415,,,41.30594165387527,40.49541426585398,"rgba(0, 255, 0, 1.0)",1.437119710762834,40.77992161687848,2.2650015574511144,75.8058633504591,22.514064800784027,True,False,True,False,True,18.505469900353976,0.0,0.0,0.0,0.0,0,0.9174687887162877,0.7562184313351759,False,False,False,False,0.34282824349526697,0.34205748760677546,False,False,False,False,79576.0,-7388.341410273262,False,False,False,False,10623.243280187922,False,False,False,False
2024-08-20 17:00:00+00:00,43.44,43.645,43.325,43.61,16138.0,,,,,,40.97510927027926,40.20224953291963,39.9471480241996,,,,,,,,,41.40527907361363,41.02415902887661,40.511149278341165,39.88342744677321,,,41.40527907361363,40.5640745221433,"rgba(0, 255, 255, 0.75)",1.483167437833179,40.81945999471946,1.8814733482534896,72.85087548743799,22.514064800784027,True,False,True,False,False,15.763194163653353,0.0,0.0,0.0,0.0,0,0.9109304084720129,0.7612518910741303,False,False,False,False,0.280182606729621,0.3111200471681982,False,False,False,False,63438.0,-6290.258597710886,False,False,False,False,10708.743384371055,False,False,False,False
2024-08-21 17:00:00+00:00,43.69,43.77,43.5,43.6,5189.0,,,,,,41.00163439890927,40.221051076527246,39.95811812717323,,,,,,,,,41.436729187160694,41.052989910952164,40.533858315568224,39.898239899227,,,41.436729187160694,40.586088702216834,"rgba(0, 255, 255, 0.75)",1.5265267796566806,40.83710225035415,1.8099241929232541,70.79323781269869,24.323001208981566,True,False,True,False,False,15.699329125930564,0.0,0.0,0.0,0.0,0,0.9252835223482327,0.7565043362241495,False,False,False,False,0.2960246961954206,0.3035723716818094,False,False,False,False,58249.0,-5289.64993728126,False,False,False,False,10623.1659675591,False,False,False,False
2024-08-22 17:00:00+00:00,43.695,43.91,43.54,43.655,11733.0,,,,,,41.06143024143976,40.26377269257634,39.983208184052565,,,,,,,,,41.507089271798336,41.117796419718594,40.58527579377431,39.931999299730506,,,41.507089271798336,40.63579598615577,"rgba(0, 255, 255, 0.75)",1.5681447493630623,40.88020505963695,1.7694762817591283,69.6850259116049,23.27116825552646,True,False,True,False,False,15.932587884182805,0.0,0.0,0.0,0.0,0,0.933667083854819,0.7477616251083086,False,False,False,False,0.3055992539918707,0.30458581283684005,False,False,False,False,69982.0,-4122.647612672248,False,False,False,False,10640.372696744229,False,False,False,False
2024-08-23 17:00:00+00:00,44.05,44.17,44.02,44.035,3224.0,,,,,,41.07965804782078,40.27658360745186,39.990729928803866,,,,,,,,,41.528823518859305,41.13754549553469,40.60077096150288,39.942079349974165,,,41.528823518859305,40.6508844157068,"rgba(0, 255, 255, 0.75)",1.617883538498408,40.89544507587224,1.940532089869488,70.6346915526589,23.27116825552646,True,False,True,False,False,17.52641593089333,0.0,0.0,0.0,0.0,0,0.9359747344243474,0.7404536319265004,False,False,False,False,0.3428282435353703,0.3237070281861052,False,False,False,False,73206.0,-2923.7538512354695,False,False,False,False,10525.390174314085,False,False,False,False
2024-08-26 17:00:00+00:00,44.005,44.035,43.825,43.865,8746.0,,,,,,41.12532293889345,40.309400950805596,40.01016918417978,,,,,,,,,41.58223170192362,41.18684989677942,40.64013754108065,39.96808607141378,,,41.58223170192362,40.688885469296615,"rgba(0, 255, 255, 0.75)",1.6614351903977107,40.93127928973215,1.7657749921413315,69.51074942150186,23.04600571972196,True,False,True,False,False,16.400563055662634,0.0,0.0,0.0,0.0,0,0.9300726022162787,0.7440771876194119,False,False,False,False,0.324980034456645,0.32434353132137506,False,False,False,False,64460.0,-1879.0444892008109,False,False,False,False,10497.802729751074,False,False,False,False
2024-08-27 17:00:00+00:00,43.665,43.885,43.665,43.82,6469.0,,,,,,41.15676540205838,40.33250968508921,40.02399109788373,,,,,,,,,41.61828547470707,41.22066654550884,40.66762486105566,39.98653250750512,,,41.61828547470707,40.715196510544,"rgba(0, 255, 255, 0.75)",1.7018190453344468,40.95495818251546,1.683517307753182,68.28651757635942,21.77815356394015,True,False,True,False,False,16.101145503205807,0.0,0.0,0.0,0.0,0,0.9288103201146685,0.7473483038700433,False,False,False,False,0.3083940339785785,0.3163687826499768,False,False,False,False,57991.0,-950.8267451821937,False,False,False,False,10435.340671925476,False,False,False,False
2024-08-28 17:00:00+00:00,43.765,43.805,43.58,43.775,11010.0,,,,,,41.207228640620755,40.37036008328598,40.04685153163885,,,,,,,,,41.67512037978558,41.274730554196644,40.712295903040484,40.01695124375829,,,41.67512037978558,40.75764833376094,"rgba(0, 255, 255, 0.75)",1.7386807233237624,40.992375761727004,1.6004227808735174,66.95954978147002,20.416300110227255,False,False,True,False,False,15.797632826107765,0.0,0.0,0.0,0.0,0,0.9278488261118539,0.7468982630272956,False,False,False,False,0.2996331456741501,0.30800096416206346,False,False,False,False,46981.0,-207.69764835766352,False,False,False,False,10444.250118872367,False,False,False,False
2024-08-29 17:00:00+00:00,43.675,43.87,43.655,43.745,6544.0,,,,,,41.236715925486685,40.39270094518556,40.0604398602791,,,,,,,,,41.708047863194125,41.306235771033016,40.7385489863277,40.03497416778057,,,41.708047863194125,40.78252335989811,"rgba(0, 255, 255, 0.75)",1.77378723192612,41.01467193440265,1.53926469672044,65.70713206421918,19.128527329904188,False,False,True,False,False,15.592314828651958,0.0,0.0,0.0,0.0,0,0.9275292762526401,0.7533115761182573,False,False,False,False,0.3070637033483405,0.30753233375520195,False,False,False,False,40437.0,422.4527027796646,False,False,False,False,10383.781124781322,False,False,False,False
2024-08-30 17:00:00+00:00,43.84,44.055,43.78,44.005,7016.0,,,,,,41.26990886337304,40.41766252719604,40.07564134736453,,,,,,,,,41.745381057533976,41.34168790255858,40.76793783311615,40.05508173362124,,,41.745381057533976,40.810471609251934,"rgba(0, 255, 255, 0.75)",1.8133516998606116,41.04103282016315,1.6345241687338883,66.63002519885681,19.128527329904188,False,False,True,False,False,16.757036025072114,0.0,0.0,0.0,0.0,0,0.9268362938070096,0.7505520883341338,False,False,False,False,0.32363614157408727,0.3155842376646446,False,False,False,False,47453.0,1151.6084748295923,False,False,False,False,10331.567463932,False,False,False,False
2024-09-02 17:00:00+00:00,44.005,44.005,44.005,44.005,0.0,,,,,,41.26990886337304,40.41766252719604,40.07564134736453,,,,,,,,,41.745381057533976,41.34168790255858,40.76793783311615,40.05508173362124,,,41.745381057533976,40.810471609251934,"rgba(0, 255, 255, 0.75)",1.851065843441756,41.04103282016315,1.6012219070099822,67.24528728861523,19.128527329904188,False,False,True,False,True,16.757036025072114,0.0,0.0,0.0,0.0,0,0.9267370869270283,0.7559841069871115,False,False,False,False,0.33306745213694466,0.32432584490079464,False,False,False,False,47453.0,1869.459506227583,False,False,False,False,10171.388123405923,False,False,False,False
2024-09-03 17:00:00+00:00,44.38,44.58,44.365,44.565,5339.0,,,,,,41.29976874770097,40.43938341437153,40.0887819369,,,,,,,,,41.77994277154857,41.373664793141906,40.793797455004864,40.07241414395744,,,41.77994277154857,40.835393323232175,"rgba(0, 255, 255, 0.75)",1.9007075780606755,41.06694678644728,1.840395258023772,70.60735639412206,17.236149367213628,True,False,True,False,True,19.21003823898146,0.0,0.0,0.0,0.0,0,0.9230319563522997,0.7588659392049887,False,False,False,False,0.34282824410700696,0.3335770445039008,False,False,False,False,52792.0,2658.956258069016,False,False,False,False,10096.467377306606,False,False,False,False
2024-09-04 17:00:00+00:00,44.73,44.91,44.605,44.795,5640.0,,,,,,41.33329513985244,40.463568681950704,40.103412332197735,,,,,,,,,41.819008476938585,41.40956833707577,40.82266492716983,40.09167074290506,,,41.819008476938585,40.8633126625843,"rgba(0, 255, 255, 0.75)",1.9530266139904329,41.09666275435843,1.8936440595067547,73.71683834215946,20.08463454205304,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9258142926592129,0.7525522605736513,False,False,False,False,0.34282824450029875,0.3382026445020998,False,False,False,False,58432.0,3523.654610657093,False,False,False,False,10027.374859828984,False,False,False,False
2024-09-05 17:00:00+00:00,45.105,45.33,45.08,45.255,7269.0,,,,,,41.3811160091656,40.497571535216736,40.12394610623006,,,,,,,,,41.87535640353874,41.460808359113486,40.86344473394021,40.11863130867284,,,41.87535640353874,40.902982065125386,"rgba(0, 255, 0, 1.0)",2.0098541518507482,41.14022648020549,2.0472995595254884,77.16355513991155,23.16492987718746,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9325994592506764,0.7443028196214759,False,False,False,False,0.3428282450607036,0.3405154447814017,False,False,False,False,65701.0,4487.644461654658,False,False,False,False,9984.609358126208,False,False,False,False
2024-09-06 17:00:00+00:00,44.55,44.68,44.46,44.6,7341.0,,,,,,41.42035952742239,40.52682370123965,40.141927438626446,,,,,,,,,41.91984483965244,41.502582942308315,40.89791663244734,40.142185148427046,,,41.91984483965244,40.93594860430337,"rgba(0, 255, 255, 0.75)",2.0478031692083585,41.17339708962597,1.6733067718118086,72.52464881079896,27.06172943200066,True,False,True,False,False,17.459178135056465,0.0,0.0,0.0,0.0,0,0.9323156682027655,0.7470238095238099,False,False,False,False,0.2845019715155625,0.3125087081484821,False,False,False,False,58360.0,5322.874780078616,False,False,False,False,9943.623166527352,False,False,False,False
2024-09-09 17:00:00+00:00,45.035,45.115,44.925,44.985,9293.0,,,,,,41.4752284818615,40.567108658137634,40.16665991707991,,,,,,,,,41.98284381145957,41.561028362559995,40.94561918154011,40.17449141390366,,,41.98284381145957,40.98185426093463,"rgba(0, 255, 255, 0.75)",2.0922707458342598,41.22135966569093,1.798830453373459,71.1555091397537,25.992631932637522,False,False,True,False,False,19.04729978560416,0.0,0.0,0.0,0.0,0,0.9354992833253708,0.7443860487338751,False,False,False,False,0.32561864430131454,0.3190636762248983,False,False,False,False,67653.0,6289.233310620033,False,False,False,False,9933.535985650959,False,False,False,False
2024-09-10 17:00:00+00:00,44.645,44.65,44.4,44.525,6535.0,,,,,,41.50767655725962,40.59197062105837,40.18218095280655,,,,,,,,,42.01879340602744,41.59537398042416,40.97459417772939,40.194708020632916,,,42.01879340602744,41.009328245134064,"rgba(0, 255, 255, 0.75)",2.1168024224040067,41.24817065570924,1.548009067643326,66.61609283257239,21.905699334335537,False,True,True,False,False,15.985676442583983,0.0,0.0,0.0,0.0,0,0.9389532102191182,0.7450004784231177,False,False,False,False,0.2804434271898322,0.29975355170736523,False,False,False,False,61118.0,7139.291708904993,False,False,False,False,9880.84550525327,False,False,False,False
2024-09-11 17:00:00+00:00,44.52,44.795,44.505,44.765,11306.0,,,,,,41.565164983816295,40.636009783421436,40.209774103617896,,,,,,,,,42.08254546478674,41.65616150905264,41.025886248056125,40.23054661010176,,,42.08254546478674,41.05801267183613,"rgba(0, 255, 255, 0.75)",2.1305755683036045,41.29632592411304,1.6280455513947192,64.79818441923666,20.34758707594564,False,True,True,False,False,16.99105070503838,0.0,0.0,0.0,0.0,0,0.9349851147603961,0.7489676366080863,False,False,False,False,0.29173985575847344,0.29574670373291934,False,False,False,False,72424.0,8151.457728921971,False,False,False,False,9902.940923776474,False,False,False,False
2024-09-12 17:00:00+00:00,44.925,45.34,44.925,45.195,8560.0,,,,,,41.613604345467344,40.6724823170657,40.23258756229421,,,,,,,,,42.1370823158397,41.7074367020311,41.06859996147446,40.26009374097231,,,42.1370823158397,41.098840992163545,"rgba(0, 255, 255, 0.75)",2.160846155585372,41.33825779750043,1.7848296106275916,65.48687722995658,20.34758707594564,False,True,True,False,False,18.74322106791733,0.0,0.0,0.0,0.0,0,0.9404580152671761,0.739026717557252,False,False,False,False,0.33606113663590703,0.31590392018441316,False,False,False,False,80984.0,9280.64443079915,False,False,False,False,9882.12013426056,False,False,False,False
2024-09-13 17:00:00+00:00,45.14,45.57,45.115,45.515,6648.0,,,,,,41.65289047405008,40.70194148011297,40.25104145671687,,,,,,,,,42.181475299457865,41.74901035439326,41.10313459182103,40.28394201751523,,,42.181475299457865,41.131919382009606,"rgba(0, 255, 255, 0.75)",2.206247501083233,41.37260351725385,1.8775756032413855,67.15501469991796,20.34758707594564,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9465337132003804,0.7331433998100666,False,False,False,False,0.34282824522038957,0.32936608270240136,False,False,False,False,87632.0,10495.39412954645,False,False,False,False,9831.978736830164,False,False,False,False
2024-09-16 17:00:00+00:00,45.575,45.79,45.56,45.655,3468.0,,,,,,41.674507227546655,40.71803336201638,40.26111487573352,,,,,,,,,42.20604835186272,41.77189510086845,41.122043728071176,40.29694301250455,,,42.20604835186272,41.15008366551478,"rgba(0, 255, 255, 0.75)",2.2509328756786116,41.7480869868627,1.7356861483305859,68.76994043368835,20.34758707594564,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9540437678401528,0.7313986679352997,False,False,False,False,0.34282824558490077,0.3360971641436511,False,False,False,False,91100.0,11745.077941491465,False,False,False,False,9733.312399825045,False,False,False,False
2024-09-17 17:00:00+00:00,45.295,45.365,45.245,45.34,7717.0,,,,,,41.71762078059801,40.75095216362596,40.28194727763567,,,,,,,,,42.25407511667579,41.81736105778634,41.16035176155931,40.32376938917927,,,42.25407511667579,41.18658250672291,"rgba(0, 255, 255, 0.75)",2.28816658185244,41.76196817413512,1.5637112499773518,67.09680651420678,20.34758707594564,False,True,True,False,True,18.423874980001354,0.0,0.0,0.0,0.0,0,0.9462559241706164,0.7362085308056873,False,False,False,False,0.3104926779173645,0.32329492103050783,False,False,False,False,83383.0,12855.743399762916,False,False,False,False,9702.051742463416,False,False,False,False
2024-09-18 17:00:00+00:00,45.115,45.365,44.815,44.89,3678.0,,,,,,41.73616633643332,40.76547894052095,40.29124094707349,,,,,,,,,42.27430433740618,41.83684039909451,41.1770933451008,40.33570922110743,,,42.27430433740618,41.202404789533816,"rgba(38, 166, 154, 1.0)",2.3169801874830873,41.76801482524388,1.3474371475517453,62.6769351203766,18.156744810555494,False,True,True,False,False,15.48912321662095,0.0,0.0,0.0,0.0,0,0.940534437335341,0.7352277004140009,False,False,False,False,0.2919919876954947,0.3076434543630013,False,False,False,False,79705.0,13892.165982712328,False,False,False,False,9608.655591417471,False,False,False,False
2024-09-19 17:00:00+00:00,44.73,44.765,44.445,44.61,4855.0,,,,,,41.757267459759895,40.782642108631244,40.302377757484216,,,,,,,,,42.296579535268606,41.85887855516516,41.1966014057813,40.349984656656574,,,42.296579535268606,41.22061878267815,"rgba(38, 166, 154, 1.0)",2.338994224443907,41.76900468952647,1.2146226274453389,57.96869369274846,13.803045788969712,False,True,True,False,False,13.719614990813188,0.0,0.0,0.0,0.0,0,0.936849995315282,0.7429963459196103,False,False,False,False,0.25094127621132034,0.27929236528716084,False,False,False,False,74850.0,14837.248680654771,False,False,False,False,9534.955504728829,False,False,False,False
2024-09-20 17:00:00+00:00,44.305,44.715,44.28,44.69,21214.0,,,,,,41.8445426425845,40.855010277283554,40.34987164702223,,,,,,,,,42.38731732648494,41.94968692093519,41.27821050022274,40.41061026202654,,,42.38731732648494,41.296464225222806,"rgba(38, 166, 154, 1.0)",2.355465050388898,42.020466845848425,1.133335921800589,55.354431076857935,11.443742490686503,False,True,True,False,False,14.067002841981083,0.0,0.0,0.0,0.0,0,0.9381964603427292,0.7420170427942692,False,False,False,False,0.24195794487017885,0.26062515507866985,False,False,False,False,96064.0,16096.578158474076,False,False,False,False,9716.025962019856,False,False,False,False
2024-09-23 17:00:00+00:00,45.03,45.075,44.92,45.005,8315.0,,,,,,41.88256923741379,40.88589071031398,40.37010702306833,,,,,,,,,42.42770636573213,41.989334444234295,41.313255638777036,40.436358748201,,,42.42770636573213,41.32931745253437,"rgba(38, 166, 154, 1.0)",2.3742684164840093,42.05911544043518,1.240754642193028,55.59537633981324,11.443742490686503,False,True,True,False,False,15.423939007599074,0.0,0.0,0.0,0.0,0,0.9456470808733956,0.7459469590478868,False,False,False,False,0.28409247985035513,0.2723588174645125,False,False,False,False,104379.0,17465.297876947345,False,False,False,False,9694.30462927536,False,False,False,False
2024-09-24 17:00:00+00:00,45.115,45.245,45.025,45.145,14528.0,,,,,,41.94970782724802,40.94053255158352,40.406086702321154,,,,,,,,,42.49899423373061,42.05925989442349,41.37516736669712,40.48200279480358,,,42.49899423373061,41.387393052972506,"rgba(38, 166, 154, 1.0)",2.3906710826094826,42.123577148768796,1.2638387912122324,56.580355794280635,11.443742490686503,False,True,True,False,False,16.019609282368673,0.0,0.0,0.0,0.0,0,0.9431434994379921,0.7457849381790934,False,False,False,False,0.2958477874727184,0.2841033024686155,False,False,False,False,118907.0,19038.03744474661,False,False,False,False,9769.245642774968,False,False,False,False
2024-09-25 17:00:00+00:00,45.185,45.305,44.96,45.005,12021.0,,,,,,42.00239152815189,40.98418623307695,40.43514973358827,,,,,,,,,42.55417651585348,42.11394122002593,41.424261423415324,40.518720573314404,,,42.55417651585348,41.433261032489455,"rgba(38, 166, 154, 1.0)",2.398953371635066,42.16749588014712,1.1828092006302355,56.07440838279427,11.443742490686503,False,True,True,False,False,15.100357288739826,0.0,0.0,0.0,0.0,0,0.9388552815262917,0.7457422056770592,False,False,False,False,0.2956333529232866,0.28986832769595106,False,False,False,False,106886.0,20400.02136033193,False,False,False,False,9804.156563042023,False,False,False,False
2024-09-26 17:00:00+00:00,45.415,45.515,45.185,45.38,7476.0,,,,,,42.0370617946076,41.012629785393976,40.45408106355251,,,,,,,,,42.5908545242071,42.14996003934223,41.45634551406262,40.542593528239,,,42.5908545242071,41.463360892772144,"rgba(38, 166, 154, 1.0)",2.4100946899270133,42.19973374482842,1.3195607079105642,58.01674720471709,11.443742490686503,False,True,True,False,True,16.709427845519578,0.0,0.0,0.0,0.0,0,0.9440884183152228,0.7390173678833473,False,False,False,False,0.31439073075106483,0.30212952922350794,False,False,False,False,114362.0,21856.796222962446,False,False,False,False,9768.061112452222,False,False,False,False
2024-09-27 17:00:00+00:00,45.52,45.705,45.45,45.565,6226.0,,,,,,42.06721224898389,41.03718546909281,40.47041708737945,,,,,,,,,42.622973391843715,42.181305333160786,41.484107111461064,40.5631684348129,,,42.622973391843715,41.489481296676374,"rgba(38, 166, 154, 1.0)",2.4180217698108613,42.22924619560774,1.3795383672882229,60.30074738388644,11.443742490686503,False,True,True,False,True,17.48716000015103,0.0,0.0,0.0,0.0,0,0.9443673053781362,0.737017495140239,False,False,False,False,0.33424269671380963,0.3181861129686588,False,False,False,False,120588.0,23387.512560590934,False,False,False,False,9713.145436290173,False,False,False,False
2024-09-30 17:00:00+00:00,45.285,45.51,45.175,45.44,4530.0,,,,,,42.08760562603946,41.05411255608897,40.48177827697508,,,,,,,,,42.64436950473774,42.20244104473034,41.50310378951097,40.57744471588381,,,42.64436950473774,41.50726507342377,"rgba(38, 166, 154, 1.0)",2.415083980036843,42.24708735079907,1.3220710648547378,60.61481647713887,11.443742490686503,False,True,True,False,True,16.644119289115658,0.0,0.0,0.0,0.0,0,0.9398745850239768,0.7399483585392844,False,False,False,False,0.31374041538983194,0.31596326417924536,False,False,False,False,116058.0,24824.264303837586,False,False,False,False,9632.786592316681,False,False,False,False
2024-10-01 17:00:00+00:00,45.53,45.695,45.38,45.615,3943.0,,,,,,42.10615808520768,41.06937656855154,40.49200348519482,,,,,,,,,42.66399002279788,42.22169021974644,41.52028547812636,40.59028739758239,,,42.66399002279788,41.52339875102958,"rgba(38, 166, 154, 1.0)",2.405113231774675,42.26435150218957,1.3931354472396587,61.86948201088774,7.151682544075555,False,True,True,False,True,17.394246509589227,0.0,0.0,0.0,0.0,0,0.9505636666050642,0.7342450563666606,False,False,False,False,0.3307341846398873,0.3233487244095663,False,False,False,False,120001.0,26299.872609204445,False,False,False,False,9544.572846699368,False,False,False,False
2024-10-02 17:00:00+00:00,45.69,45.84,45.63,45.805,7544.0,,,,,45.75833333333334,42.14307875119432,41.09954930456872,40.512200617059584,,,,,,,,,42.70327943542686,42.26002478487449,41.55432268910844,40.615631643987285,,,42.70327943542686,42.08080256994413,"rgba(38, 166, 154, 1.0)",2.3947654533537395,42.547137377849886,1.36040989633772,63.77382874948487,9.206185865492351,False,True,True,False,True,18.203089978470864,0.0,0.0,0.0,0.0,0,0.9627704020053853,0.7264877912914307,False,False,False,False,0.3428282456476212,0.3330884850285938,False,False,False,False,127545.0,27869.56450673616,False,False,False,False,9513.556213417207,False,True,False,False
2024-10-03 17:00:00+00:00,45.085,45.105,44.755,44.9,30903.0,,,,,45.08449623290937,42.25350141928479,41.197668168963055,40.58037679168999,,,,,,,,,42.81287579733493,42.37311065467774,41.66152435917653,40.70039799137158,,,42.81287579733493,42.082993926925994,"rgba(38, 166, 154, 0.5)",2.3677746898685155,42.56531695239346,0.9860241591382946,57.717257363679245,12.61175145788804,False,True,True,False,False,12.248838436335895,0.0,0.0,0.0,0.0,0,0.9499128520319242,0.736537932299789,False,False,False,False,0.273744497642392,0.30341649133549287,False,False,False,False,96642.0,28935.803816709238,False,False,False,False,9845.175496930118,False,False,False,False
2024-10-04 17:00:00+00:00,44.51,44.555,44.315,44.46,10148.0,,,,,44.950603422848715,42.2817275265676,41.224812184654304,40.5998981569181,,,,,,,,,42.83892414293263,42.40161469752886,41.69031937399209,40.72444752723331,,,42.83892414293263,42.08904337908446,"rgba(38, 166, 154, 0.5)",2.3302890397993488,42.567415406666655,0.812167315302787,51.38391526389239,6.925148578849942,False,True,False,False,False,9.568536599071333,0.0,0.0,0.0,0.0,0,0.9398633257403194,0.7440546697038725,False,False,False,False,0.2325339687112265,0.26797523002335966,False,False,False,False,86494.0,29828.1789513339,False,False,False,False,9849.870450466085,False,False,False,False
2024-10-07 17:00:00+00:00,43.845,43.94,43.555,43.675,15664.0,,,,,44.65143974644278,42.30984997459414,41.25665454107582,40.62407338522948,,,,,,,,,42.8602087843371,42.42912006578948,41.7222912732317,40.75389787855118,,,42.8602087843371,42.075941956156456,#000000,2.3031802005131943,42.544007474238306,0.49105689841797157,44.15980963972509,0.6157172857802706,False,True,False,True,False,5.0894421194553665,0.0,0.0,0.0,0.0,0,0.9400642496558059,0.7422670949977055,False,False,False,False,0.17652847189849055,0.2222518509609251,False,False,False,False,70830.0,30463.866099375235,False,False,False,False,9940.011993869712,False,False,False,False
2024-10-08 17:00:00+00:00,43.5,43.61,43.32,43.6,7613.0,,,,,44.53053340197388,42.321121873677654,41.270525974897595,40.63488886722895,,,,,,,,,42.86772137481092,42.43994283963137,41.735851631581326,40.766990032165396,,,42.86772137481092,42.07094699949589,#000000,2.2683514810190686,42.532682493729745,0.4705256285021398,39.10217388411872,-3.60899962820519,False,True,False,True,False,4.678022040465073,0.0,0.0,0.0,0.0,0,0.9400367309458223,0.7441689623507807,False,False,False,False,0.15384818891720137,0.18805001993906323,False,False,False,False,63217.0,30971.666624966314,False,False,False,False,9903.9342885384,False,False,False,False
