date,Close,High,Low,Open,Volume,aVWAP_peak_186,aVWAP_peak_172,aVWAP_peak_168,aVWAP_peak_162,aVWAP_peak_147,aVWAP_peak_138,aVWAP_peak_121,aVWAP_peak_109,aVWAP_peak_103,aVWAP_peak_99,aVWAP_peak_94,aVWAP_peak_82,aVWAP_peak_67,aVWAP_peak_54,aVWAP_peak_40,aVWAP_peak_10,aVWAP_valley_176,aVWAP_valley_171,aVWAP_valley_166,aVWAP_valley_157,aVWAP_valley_141,aVWAP_valley_136,aVWAP_valley_123,aVWAP_valley_113,aVWAP_valley_107,aVWAP_valley_97,aVWAP_valley_92,aVWAP_valley_85,aVWAP_valley_79,aVWAP_valley_60,aVWAP_valley_39,aVWAP_valley_34,aVWAP_valley_19,aVWAP_valley_9,aVWAP_OB_bull_171,aVWAP_OB_bull_113,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-12-30 00:00:00+00:00,5.86,6.22,5.68,5.86,1396322,,,,,,,,,,,,,,,4.702304207040881,5.054920881992049,,,,,,,,,,,,,,,4.610566034047097,4.330324503843045,4.3694464958494486,5.12537559573998,,,4.6988229530854175,#000000,,4.503160310195118,,56.79038092487957,1.0450348762187005,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0811397093321704,0.9403871523273848,False,False,False,False,0.34282822860895906,0.32819196042777665,False,False,False,False,-1824437,-6818974.229033408,False,False,False,False,1670576.0237751536,False,False,False,False
2023-01-06 00:00:00+00:00,7.17,7.37,5.89,5.89,2724992,,,,,,,,,,,,,,,4.906292318285461,5.129580291156055,,,,,,,,,,,,,,,4.811942908645685,4.511818694999988,4.49547100739553,5.195316407105379,,,4.84173693793135,#000000,,4.681381232331666,,60.05335928176761,4.193744530598785,False,False,True,False,True,3.398341349649492,0.0,0.0,0.0,0.0,0,1.1021023224609385,0.8396133949022219,False,False,False,False,0.34282823355209374,0.33551009698993517,False,False,False,False,900555,-6247157.249105007,False,False,False,False,1748680.91090292,False,False,False,False
2023-01-13 00:00:00+00:00,7.12,7.4,6.78,7.21,1838847,,,,,,,,,,,,,,7.1000000000000005,5.040779282701569,5.184564224982869,,,,,,,,,,,,,,,4.9450832105646025,4.633635045405868,4.583171235408887,5.247223996381589,,,5.2477795707779125,#000000,,5.429874384668009,,62.21654401993953,6.242699608531289,False,False,True,False,True,3.110228229230433,0.0,0.0,0.0,0.0,0,1.1835093415631246,0.8290818103397469,False,False,False,False,0.34282823594536,0.3391691664676476,False,False,False,False,-938292,-5853907.971393526,False,False,False,False,1755359.8804656668,False,False,False,False
2023-01-20 00:00:00+00:00,6.95,7.09,6.3142,7.09,1370383,,,,,,,,,,,,,,6.965377027989061,5.11697506030118,5.217162940246867,,,,,,,,,,,,,,,5.021543868346843,4.706529646863471,4.637064586689145,5.277828836466476,,,5.277497423843292,#000000,,5.452606400875139,,63.17505929200669,7.154680311964718,False,False,True,False,True,2.1268633969455095,0.0,0.0,0.0,0.0,0,1.1562929657017575,0.8233329971280995,False,False,False,False,0.27272313177832525,0.30594614912298645,False,False,False,False,-2308675,-5591298.121660671,False,False,False,False,1726843.0745052472,False,False,False,False
2023-01-27 00:00:00+00:00,6.9,7.27,6.63,6.87,1316692,,,,,,,,,,,,,,6.956054800075358,5.190153039057987,5.250110142587049,,,,,,,,,,,,,,,5.094957926595816,4.7767469592518745,4.6898328323581255,5.30889711928722,,,5.323821831316203,#000000,,5.504478181245259,,63.682166065533536,7.692495076267278,False,False,True,False,True,1.8365483002513407,0.0,0.0,0.0,0.0,0,1.178266559670826,0.8233491493292114,False,False,False,False,0.3171833521737408,0.31156475064836364,False,False,False,False,-3625367,-5445673.594130251,False,False,False,False,1696461.5134307845,False,False,False,False
2023-02-03 00:00:00+00:00,6.25,7.02,6.1852,6.9,1588240,,,,,,,,,,,,,,6.833708975250138,5.250165709616489,5.278061267004303,,,,,,,,,,,,,,,5.156497606780325,4.839343590635608,4.738253234982216,5.334932698745214,,,5.347280440430613,#000000,,5.51992897057064,,61.88048074466073,7.692495076267278,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.1441812125249835,0.8326449033977349,False,False,False,False,0.25517873161152405,0.28337174112994384,False,False,False,False,-5213607,-5428483.476046529,False,False,False,False,1688445.105028504,False,False,False,False
2023-02-10 00:00:00+00:00,6.05,6.54,5.87,6.22,1668283,,,,,,,,,,,,,,6.68786032267066,5.2920914636113245,5.298386718722894,,,,,,,,,,,,,,,5.2007915252749495,4.888043205399026,4.777239271667282,5.353529338614271,,,5.356848835137201,#000000,,5.517196629238989,,59.98670165190495,7.692495076267278,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.1315616366267596,0.8431785291409023,False,False,False,False,0.1864726565594772,0.23492219884471052,False,False,False,False,-6881890,-5536143.218561601,False,False,False,False,1686951.6157671332,False,False,False,False
2023-02-17 00:00:00+00:00,5.91,6.22,5.74,5.99,1476871,,,,,,,,,,,,,,6.571234137114808,5.318323939015175,5.311646706695541,,,,,,,,,,,,,,,5.22939951354746,4.921990928768588,4.805319914312225,5.365422793114322,,,5.36047684750973,#000000,,5.510237129611507,,58.20754584929384,7.692495076267278,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.143365397285545,0.8455659507181449,False,False,False,False,0.1483886233367173,0.1916554110907139,False,False,False,False,-8358761,-5745226.017186668,False,False,False,False,1671390.0886732715,False,False,False,False
2023-02-24 00:00:00+00:00,5.46,5.93,5.39,5.87,1136047,,,,,,,,,,,,,,6.464365211572377,5.326428062111838,5.315944789335075,,,,,,,,,,,,,,5.593333333333334,5.239695079618833,4.938004887539124,4.819492247445548,5.368828221704859,,,5.383261479082623,#000000,,5.655955421659096,,55.629359923935766,11.646083348334997,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.1297297297297297,0.8581410678971656,False,False,False,False,0.09492542325681526,0.1432904171737646,False,False,False,False,-9494808,-6022972.830728396,False,False,False,False,1631735.045067844,False,False,False,False
2023-03-03 00:00:00+00:00,7.31,7.36,5.765,5.85,3022569,,,,,,,,,,,,,,6.542599518604406,5.434410504973169,5.374296950789768,,,,,,,,,,,,,,6.478843456172278,5.349731358203677,5.049820521754774,4.9104659025489665,5.423994559069264,,,5.570520346514538,#000000,,5.951396209488382,,57.746818985280555,11.646083348334997,True,False,True,False,False,3.8474311195976973,0.0,0.0,0.0,0.0,0,1.11780397807483,0.7787475782033434,False,False,False,False,0.2475136352287598,0.19540202620126218,False,False,False,False,-6472239,-6056251.8062299965,False,False,False,False,1734759.7824702258,False,False,False,False
2023-03-10 00:00:00+00:00,7.16,7.51,6.54,7.24,2918875,,,,,,,,,,,,,,6.6368294424893834,5.541710989363371,5.435861982631062,,,,,,,,,,,,,,6.722646246859704,5.458654261790697,5.159900083620858,5.001676645573945,5.482605746761373,,,5.679985674886299,#000000,,6.089960235125789,,58.842496443783,11.646083348334997,True,False,True,False,False,3.062404701922663,0.0,0.0,0.0,0.0,0,1.1456717129574445,0.7933007509834308,False,False,False,False,0.33078711309506664,0.2630945696481644,False,False,False,False,-9391114,-6303278.635398145,False,False,False,False,1822472.0208057647,False,False,False,False
2023-03-17 00:00:00+00:00,7.91,8.17,7.0715,7.52,3722427,,,,,,,,,,,,,,6.8373095033123725,5.709666284131986,5.536815498144339,,,,,,,,,,,,,,7.0654293738001845,5.627399501791117,5.326060041279624,5.140467344853899,5.579671299164405,,,5.852852355809741,#000000,,6.309951165758916,,60.83577602370559,11.646083348334997,True,False,True,False,True,6.539988622017464,0.0,0.0,0.0,0.0,0,1.1580600888822496,0.7812955148074839,False,False,False,False,0.3428282380046566,0.3029614038264105,False,False,False,False,-5668687,-6256271.847590875,False,False,False,False,1963209.4266720044,False,False,False,False
2023-03-24 00:00:00+00:00,7.88,8.22,7.29,8.07,2767287,,,,,,,,,,,,,,6.953613543096062,5.822947236086225,5.608791658577747,,,,,,,,,,,,,,7.214578992639482,5.741548937735684,5.439900060013652,5.237698414577905,5.649023936467994,,,5.958512847399343,#000000,,6.4331721773893635,,62.17107477822593,6.069439151423666,True,False,True,False,True,6.379416484050569,0.0,0.0,0.0,0.0,0,1.1666544742954335,0.7739077159421351,False,False,False,False,0.34282823847870536,0.32289482115255796,False,False,False,False,-8435974,-6417731.2662878465,False,False,False,False,2022770.728400004,False,False,False,False
2023-03-31 00:00:00+00:00,8.47,8.79,7.52,7.7,2723411,,,,,,,,,,,,,,7.092863512410392,5.946529814655511,5.689368033665652,,,,,,,,,,,,,,7.389348999561056,5.865550021364471,5.562236062756329,5.34279073257994,5.727005410778,,,6.076961573471419,#000000,,6.5735730869978575,,64.01365542497746,7.911046200750214,True,False,True,False,True,8.988129260546156,0.0,0.0,0.0,0.0,0,1.186700564074045,0.7411350335001722,False,False,False,False,0.34282823900092346,0.3328615300767407,False,False,False,False,-5712563,-6365496.579896154,False,False,False,False,2074670.0077777815,False,False,False,False
2023-04-07 00:00:00+00:00,9.09,9.455,8.36,8.47,2248130,,,,,,,,,,,,,,7.244539552578642,6.067940625314879,5.769618511104034,,,,,,,,,,,,,,7.5808270019180375,5.986735145968289,5.679989931662507,5.443954272650537,5.804996015855318,,,6.19732513213153,#000000,,6.720010581444962,,66.15630036500733,10.031123104222253,True,False,True,False,True,11.573690925993635,0.0,0.0,0.0,0.0,0,1.2049395921373336,0.7527573690578477,False,False,False,False,0.34282824108810167,0.3378448855824212,False,False,False,False,-3464433,-6150602.981385328,False,False,False,False,2087518.8960905382,False,False,False,False
2023-04-14 00:00:00+00:00,9.55,10.0,8.68,8.98,3039705,,,,,,,,,,,,,9.41,7.457990836172844,6.240143634667458,5.886226630181739,,,,,,,,,,,,,,7.83849824570355,6.158446415438802,5.846560235397657,5.588144326898576,5.918583630611661,,,6.704954883896921,#000000,,7.736658179135963,,68.24249038675481,12.081651850865597,True,False,True,False,True,13.400324150945387,0.0,0.0,0.0,0.0,0,1.220146963548948,0.7201810618201657,False,False,False,False,0.3428282420503891,0.34033656381640515,False,False,False,False,-424728,-5726464.093875303,False,False,False,False,2158051.200083832,False,False,False,False
2023-04-21 00:00:00+00:00,8.43,9.5038,8.3,9.48,2284022,,,,,,,,,,,,,9.124525512145908,7.546713206681963,6.333493110650827,5.95340673033034,,,,,,,,,,,,,,7.925226739479182,6.252378462587587,5.940646709406601,5.672078979211932,5.983942804932255,,,6.748045806158511,#000000,,7.73248964223947,,66.55948806407419,12.081651850865597,True,False,True,False,True,7.497538419749496,0.0,0.0,0.0,0.0,0,1.1972086151611319,0.7389782805168437,False,False,False,False,0.2874188732326212,0.3138777185245132,False,False,False,False,-2708750,-5502929.716551207,False,False,False,False,2167382.3704479923,False,False,False,False
2023-04-28 00:00:00+00:00,8.2,8.495,7.98,8.3,1829046,,,,,,,,,,,,,8.894506533508054,7.5822092898562605,6.388315421726546,5.995370902342773,,,,,,,,,,,,,,7.946568376891222,6.308132449065728,5.998531407351817,5.72530847639077,6.024693904456361,,,6.7626263068432815,#000000,,7.702899905495521,,64.78380641910981,12.081651850865597,True,False,True,False,True,6.359142678196331,0.0,0.0,0.0,0.0,0,1.1701598976257626,0.7993017679434457,False,False,False,False,0.20644585867598614,0.26016178860024963,False,False,False,False,-4537796,-5431438.330140007,False,False,False,False,2142320.4170814743,False,False,False,False
2023-05-05 00:00:00+00:00,8.92,9.11,8.1,8.44,1942026,,,,,,,,,,,,,8.855108578122508,7.641575758660553,6.457629221652722,6.047592838566206,,,,,,,,,,,,,,8.000220706380597,6.378111859700917,6.069571787460263,5.789953509517558,6.075557324138607,,,6.812813509355547,#000000,,7.738633566204095,,64.6196660090786,12.081651850865597,True,False,True,False,False,9.257021577107189,0.0,0.0,0.0,0.0,0,1.1823886250495976,0.7716992477512301,False,False,False,False,0.23617230461552313,0.24816704660788638,False,False,False,False,-2595770,-5221388.82420371,False,False,False,False,2127483.793593958,False,False,False,False
2023-05-12 00:00:00+00:00,8.02,9.071,7.71,8.99,2205509,,,,,,,,,,,,,8.74032597555748,7.676855459402357,6.516965049818897,6.095044047110501,,,,,,,,,,,,,,8.019939298434194,6.438610247110319,6.133066189432709,5.849419739414221,6.121705284948169,,,6.843547921247651,#000000,,7.738521445803232,,62.384361181524994,12.081651850865597,True,False,True,False,False,4.951666347541899,0.0,0.0,0.0,0.0,0,1.1520785805339087,0.8225172338397942,False,False,False,False,0.1829856204081118,0.2155763335079991,False,False,False,False,-4801279,-5190269.577966399,False,False,False,False,2133263.438512924,False,False,False,False
2023-05-19 00:00:00+00:00,7.89,8.35,7.54,8.08,1469061,,,,,,,,,,,,,8.646717970496429,7.685901827212902,6.547099500615942,6.120761983295705,,,,,,,,,,,,,,8.015562695572697,6.46969305469785,6.166934865369781,5.882113557300592,6.146672606158308,,,6.8534953400800225,#000000,,7.723820498474493,,60.50285470115442,16.58520980110923,True,False,True,False,False,4.354016834824993,0.0,0.0,0.0,0.0,0,1.0964991926902519,0.8656044962839101,False,False,False,False,0.11071265827975782,0.16314449589387847,False,False,False,False,-6270340,-5270274.794413332,False,False,False,False,2084063.257882337,False,False,False,False
2023-05-26 00:00:00+00:00,7.32,8.1,7.02,7.84,2711208,,,,,,,,,,,,,8.44238352641507,7.673003023228926,6.582506600344621,6.1550946839326866,,,,,,,,,,,,,,7.972880427476466,6.507194654794349,6.211153428506367,5.927217161188463,6.179863279765794,,,6.850144087294749,#000000,,7.667693394366271,,57.94435663483219,14.059728098721237,True,False,True,False,False,1.7859504734724787,0.0,0.0,0.0,0.0,0,1.0792637806059664,0.8822081675872134,False,False,False,False,0.03183815539851895,0.09749132564619871,False,False,False,False,-8981548,-5545183.920753085,False,False,False,False,2130518.4239651267,False,False,False,False
2023-06-02 00:00:00+00:00,8.08,8.19,7.24,7.35,1454865,,,,,,,,,,,,,8.390348494842945,7.678325845841035,6.607539530882242,6.177582165423509,,,,,,,,,,,,,,7.967294037926957,6.533158562355277,6.240006412166413,5.955707948802639,6.201703007863335,,,6.861296222900483,#000000,2.0445862488555013,7.660876977373294,0.20499160789197246,57.47560890295351,13.546340482943556,True,False,True,False,False,4.873624064881465,0.0,0.0,0.0,0.0,0,1.081398266564103,0.8909424477891905,False,False,False,False,0.051836251468379196,0.07466378855728895,False,False,False,False,-7526683,-5691961.63032693,False,False,False,False,2080470.0221899322,False,False,False,False
2023-06-09 00:00:00+00:00,7.56,8.31,7.5301,8.05,1763905,,,,,,,,,,,,,8.334664204639518,7.682942886883582,6.635715747549344,6.203468139294958,,,,,,,,,,,,,,7.959371183415147,6.562461671765077,6.272871720660754,5.988479723694655,6.226845557250056,,,6.874091203905899,#000000,2.027934551514231,7.653173505621898,-0.045945025963647065,56.060988607331154,12.080049642690533,True,False,True,False,False,2.5890713470486304,0.0,0.0,0.0,0.0,0,1.0770350734094616,0.8808646003262641,False,False,False,False,0.08711541785469588,0.08088960320599242,False,False,False,False,-9290588,-5958526.546599009,False,False,False,False,2057020.7612869742,False,False,False,False
2023-06-16 00:00:00+00:00,7.29,7.57,6.96,7.52,1668746,,,,,,,,,,,,,8.247709984322048,7.668751712519575,6.649656970693489,6.219376691790953,,,,,,,,,,,,,,7.929946461499994,6.577684149429276,6.292421887535822,6.009721515343425,6.242190895989913,,,6.870828918791611,#000000,2.004971219312205,7.6240162822587765,-0.1665940533417527,54.51032715521833,10.480581899329778,True,False,True,False,False,1.4308256637012917,0.0,0.0,0.0,0.0,0,1.0549185667752443,0.9099674267100978,False,False,False,False,-0.026182842456888983,0.02735338037455172,False,False,False,False,-10959334,-6328956.728332416,False,False,False,False,2028259.6678583093,False,False,False,False
2023-06-23 00:00:00+00:00,7.05,7.27,6.8601,7.1,1179292,,,,,,,,,,,,,8.182708241739466,7.654204135013035,6.655901430045291,6.228118705475843,,,,,,,,,,,,,,7.904354528151726,6.584874728347314,6.302877902489022,6.021850997108821,6.250579037851088,,,6.865052189580179,#000000,1.9789730362483968,7.599292083737379,-0.2775642081403443,52.92317890148108,8.849578268605349,True,False,False,False,False,0.40977061281735416,0.0,0.0,0.0,0.0,0,1.0590718529219523,0.9283427491371737,False,False,False,False,-0.07816615271778089,-0.025406386171614587,False,False,False,False,-12138626,-6759302.600307792,False,False,False,False,1965373.173942879,False,False,False,False
2023-06-30 00:00:00+00:00,7.19,7.255,6.75,7.04,1452661,,,,,,,,,,,,,8.112114853702177,7.637354809286728,6.663428370028738,6.238703241064706,,,,,,,,,,,,,,7.875001301215819,6.593532321217949,6.315454571692508,6.0364821567486775,6.260740015832166,,,6.859201293421053,#000000,1.944518110062326,7.5719748335583645,-0.1964367580747916,52.08551012390052,7.931542739181602,False,False,False,False,False,0.9982258829790673,0.0,0.0,0.0,0.0,0,1.0266334235289702,0.938869872294652,False,False,False,False,-0.08946346830804514,-0.05743492723982986,False,False,False,False,-10685965,-7050166.481766474,False,False,False,False,1927394.4943915545,False,False,False,False
2023-07-07 00:00:00+00:00,6.92,7.33,6.66,7.27,1281826,,,,,,,,,,,,,8.05182327015122,7.620929428529356,6.668326079932204,6.24677459550389,,,,,,,,,,,,,6.970000000000001,7.8479102816996535,6.599428617124792,6.324848933939733,6.047894577554457,6.26846329555599,,,6.86463990799913,#000000,1.9322920057992465,7.622665745095057,-0.36364366409745424,50.91225850772934,6.669578266776078,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0159343959144347,0.9843939701618931,False,False,False,False,-0.09081953647254379,-0.07412723185618683,False,False,False,False,-11967791,-7414434.964598588,False,False,False,False,1879574.6059181062,False,False,False,False
2023-07-14 00:00:00+00:00,8.36,8.55,6.8476,6.88,1889992,,,,,,,,,,,,,8.042245927108338,7.631374671569247,6.697112929206511,6.273555162738285,,,,,,,,,,,,,7.535600045904273,7.850923816904606,6.6292183089277374,6.357889514861151,6.081028441529347,6.294548096074789,,,6.939349691482429,"rgba(38, 166, 154, 0.5)",1.9310025479942696,7.7650361153716165,0.30811139283393035,52.85356600057182,6.669578266776078,True,False,False,False,False,5.609640057760831,0.0,0.0,0.0,0.0,1,0.9862304094967247,0.9359730551898064,False,False,False,False,0.03566945773350125,-0.019228887061342792,False,False,False,False,-10077799,-7611721.189443137,False,False,False,False,1880346.2647389872,False,False,False,False
2023-07-21 00:00:00+00:00,8.84,9.18,8.16,8.27,1966003,,,,,,,,,,,,,8.090066653079994,7.669871347797464,6.744562392493476,6.31374720297527,,,,,,,,,,,,,7.991365349837347,7.8878098066798445,6.677335867145563,6.407875647580464,6.128875566152921,6.3338793702876615,,,7.024538920403001,"rgba(38, 166, 154, 0.5)",1.9300817585259427,7.909778289348662,0.481959744214035,54.996699108151475,6.669578266776078,True,False,True,False,True,7.376351775903892,0.0,0.0,0.0,0.0,1,1.0603318126956203,0.899302415972833,False,False,False,False,0.21300077191429895,0.09688594242647808,False,False,False,False,-8111796,-7648763.768002904,False,False,False,False,1886691.2080916548,False,False,False,False
2023-07-28 00:00:00+00:00,8.56,9.2,8.14,8.85,1846428,,,,,,,,,,,,8.633333333333333,8.123520926721806,7.700658655193544,6.785143649250912,6.348899168302269,,,,,,,,,,,,,8.161082617911628,7.9161789172282075,6.718590335516211,6.451124036649323,6.170704097792927,6.3682810544262045,,,7.3009235737900156,#000000,1.9360606240042746,8.208528948798744,0.18153927973305067,55.8781996729962,6.669578266776078,True,False,True,False,True,6.146571724054251,0.0,0.0,0.0,0.0,1,1.0458057639321845,0.907439213241357,False,True,False,False,0.21300077191429895,0.1549433571703885,False,False,False,False,-9958224,-7819834.896298985,False,False,False,False,1883708.7482330138,False,False,False,False
2023-08-04 00:00:00+00:00,7.75,8.89,7.58,8.59,1623614,,,,,,,,,,,,8.371312343385659,8.120942923879168,7.710844160365629,6.809029896788286,6.371576245894969,,,,,,,,,,,,,8.144531359262261,7.921267155120646,6.743258073823251,6.478379225512757,6.198242055617544,6.390420513909147,,,7.2869383439650175,#000000,1.936597946060226,8.139513445411934,-0.201132840300875,54.77350675705962,6.669578266776078,True,False,True,False,True,2.7215203574089273,0.0,0.0,0.0,0.0,1,1.0403998942245833,0.9115433343726688,False,False,False,False,0.1325922354782429,0.1437677963243157,False,False,False,False,-11581838,-8098501.79286943,False,False,False,False,1864442.4705861239,False,False,False,False
2023-08-11 00:00:00+00:00,7.4,7.735,7.0,7.7,1460066,,,,,,,,,,,,8.077238685913843,8.088154130055843,7.702867827798063,6.818367160070543,6.38334279519082,,,,,,,,,,,,,8.033416184838014,7.905906380437021,6.753489440450831,6.49177413399691,6.213404411733958,6.401822904152191,,,7.246796115048585,#000000,1.9301787288760093,8.02617884531118,-0.324414954917579,53.29860576068999,6.669578266776078,False,False,False,False,True,1.301524499261486,0.0,0.0,0.0,0.0,1,1.0292642239157719,0.9377889340472997,False,False,False,False,-0.023768069962165055,0.059999863181075315,False,False,False,False,-13041904,-8464679.734138362,False,False,False,False,1834488.6579501147,False,False,False,False
2023-08-18 00:00:00+00:00,6.83,7.4,6.64,7.29,1839828,,,,,,,,,,,,7.772707036422991,8.028518686461974,7.680973834470931,6.821167540475316,6.391663876234308,,,,,,,,,,,,6.956666666666665,7.867051191622402,7.8732300367481765,6.757532033158725,6.500332814425453,6.225246351483274,6.409776835964664,,,7.248342619193591,#000000,1.9060212682325863,7.6562358952935075,-0.43348723808295103,51.18869589068805,6.669578266776078,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.019994785322629,0.9390505395634459,False,False,False,False,-0.0863005763018722,-0.013150356560398441,False,False,False,False,-14881732,-8940016.939017002,False,False,False,False,1834884.1647686246,False,False,False,False
2023-08-25 00:00:00+00:00,7.42,7.97,6.645,6.87,2678323,,,,,,,,,,,,7.651463790136715,7.979812314890696,7.667211387069096,6.836166388930629,6.41138951938519,,,,,,,,,,,,7.186867494025763,7.771191185801806,7.848022484262115,6.774068942904354,6.522379311477747,6.250628665010392,6.428894825451715,,,7.248781196450932,#000000,1.8873421593093047,7.647333696213744,-0.12045176604169097,50.861360953461975,6.28960344302611,False,False,False,False,False,1.3455250872690172,0.0,0.0,0.0,0.0,1,1.0328075614480943,0.9083820147498084,False,False,False,False,-0.15418050452249812,-0.08366543054144829,False,False,False,False,-12203409,-9181749.684275001,False,False,False,False,1897361.1155265043,False,False,False,False
2023-09-01 00:00:00+00:00,7.86,8.53,7.409,7.41,2532927,,,,,,,,,,,,7.710982995283883,7.976856807034636,7.677123809791781,6.865083994462762,6.4405928355609126,,,,,,,,,,,,7.454897314424829,7.795132405892469,7.851691933980223,6.804121207400358,6.556360145434134,6.28593711251426,6.457421361922333,,,7.297818772621933,#000000,1.8771911993504875,7.734467380658954,0.06687258036607098,51.44817863985443,6.28960344302611,False,False,False,False,False,2.999345139041761,0.0,0.0,0.0,0.0,1,1.0608029506627707,0.9513202893081272,False,False,False,False,-0.055784885301630185,-0.06972515792153924,False,False,False,False,-9670482,-9217952.078032408,False,False,False,False,1944440.0699319486,False,False,False,False
2023-09-08 00:00:00+00:00,6.93,7.7,6.91,7.7,1640070,,,,,,,,,,,,7.647049883603489,7.9455606291069225,7.665402262309301,6.870369721279941,6.449668706273826,,,,,,,,,,,,7.403022597935278,7.741352563476338,7.833422270251925,6.8103281213845,6.5659381624257005,6.29792389244603,6.46618722868093,,,7.278037010421943,#000000,1.8608167821084856,7.684246418530506,-0.40533083417050453,50.12565122508997,5.3430273791361955,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0050150490407939,0.9832104879938635,False,False,False,False,-0.24769481791465003,-0.15870998791809465,False,False,False,False,-11310552,-9372959.479659636,False,False,False,False,1921894.1388258783,False,False,False,False
2023-09-15 00:00:00+00:00,7.05,7.28,6.57,7.08,2173188,,,,,,,,,,,,7.553434645077302,7.897137940565734,7.644232934058024,6.872464819141868,6.4579428231862295,,,,,,,,,,,,7.3157385270485005,7.660924664502384,7.80327034122911,6.813675683565731,6.573930567329495,6.3095968497225465,6.474105041562002,,,7.24444069722407,#000000,1.8486006353967295,7.60680894429848,-0.3012056436835441,49.41918865075762,4.5190228333181395,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9706375374591804,1.0256501490460264,False,False,False,False,-0.34282825441539394,-0.2507691211667443,False,False,False,False,-9137364,-9355507.96264781,False,False,False,False,1940508.4989128504,False,False,False,False
2023-09-22 00:00:00+00:00,6.93,7.3321,6.76,7.15,2165160,,,,,,,,,,,,7.487602205557168,7.855346121413762,7.625572572443134,6.87532694740086,6.466565911024837,,,,,,,,,,,,7.2644952236065,7.59965992894879,7.776609455428575,6.817721416884718,6.582375569615244,6.321524062045589,6.482379890152568,,,7.220623350334433,#000000,1.8297222058636753,7.5517758698815545,-0.3398198195818806,48.68966320962035,3.659715333721813,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9690731985098028,1.0259340800359316,False,False,False,False,-0.30613623089007563,-0.27845267602840995,False,False,False,False,-11302524,-9499731.372822046,False,False,False,False,1957149.350845232,False,False,False,False
2023-09-29 00:00:00+00:00,6.5,6.85,6.25,6.85,2628790,,,,,,,,,,,,7.365758196324914,7.784023308502301,7.588051592487788,6.866738601051183,6.467814409345838,,,,,,,,,,,,7.141744172467748,7.490699139680413,7.728020865569323,6.810687638842959,6.581242238436411,6.325830485491834,6.483322111816023,,,7.168279623885487,#000000,1.8227766462136785,7.445556204243844,-0.5187449631900755,47.36999354581017,2.2351936517044493,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9346430463766566,1.066490596107006,False,False,False,False,-0.34282825441539394,-0.3106404652219019,False,False,False,False,-13931314,-9827996.752613006,False,False,False,False,2006900.5100418814,False,False,False,False
2023-10-06 00:00:00+00:00,6.44,6.49,6.01,6.34,2335121,,,,,,,,,,,,7.25855215054643,7.716766236504005,7.550305683753826,6.854663051103896,6.465290361175854,,,,,,,,,,,6.3133333333333335,7.0342359308606754,7.392724773132684,7.680557352787242,6.799995650415891,6.575853309909114,6.325608786963176,6.480574992569754,,,7.1176987472347095,#000000,1.8217701074296744,6.999711546968281,-0.3072350043979888,46.31609570543051,1.0826347713760853,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8870659989132862,1.1109374802559253,True,False,False,False,-0.34282825441539394,-0.32673435981864796,False,False,False,False,-16266435,-10304918.1042713,False,False,False,False,2031213.1389276679,False,False,False,False
2023-10-13 00:00:00+00:00,7.81,7.99,6.51,6.51,2630718,,,,,,,,,,,,7.276888410672836,7.703042374331296,7.546637115666386,6.868626967043968,6.48284748261425,,,,,,,,,,,6.908433822898139,7.085568134308728,7.3964911789351095,7.671674615652892,6.8150506145680945,6.5949279986265,6.347378831312192,6.4976706541970675,,,7.186734123270395,#000000,1.83266102496682,7.166845386703702,0.3509403018531163,48.423753104811524,1.0826347713760853,False,False,False,False,False,2.7739784613503105,0.0,0.0,0.0,0.0,1,0.892738399669605,1.0687822521098145,False,False,False,False,-0.08130050013414883,-0.20401742997639838,False,False,False,False,-13635717,-10551643.948399354,False,False,False,False,2075620.9064145072,False,False,False,False
