date,Close,High,Low,Open,Volume,aVWAP_peak_578,aVWAP_peak_577,aVWAP_peak_543,aVWAP_peak_516,aVWAP_peak_494,aVWAP_peak_462,aVWAP_peak_432,aVWAP_peak_419,aVWAP_peak_333,aVWAP_peak_332,aVWAP_peak_322,aVWAP_peak_273,aVWAP_peak_230,aVWAP_peak_220,aVWAP_peak_173,aVWAP_peak_155,aVWAP_peak_104,aVWAP_peak_67,aVWAP_valley_621,aVWAP_valley_573,aVWAP_valley_558,aVWAP_valley_524,aVWAP_valley_456,aVWAP_valley_350,aVWAP_valley_329,aVWAP_valley_303,aVWAP_valley_248,aVWAP_valley_234,aVWAP_valley_196,aVWAP_valley_123,aVWAP_valley_90,aVWAP_valley_49,aVWAP_valley_36,aVWAP_valley_14,aVWAP_OB_bull_558,aVWAP_OB_bull_456,aVWAP_OB_bull_350,aVWAP_OB_bull_196,aVWAP_OB_bear_67,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-07-27 00:00:00+00:00,11.2315387416,11.3190916814,11.2315387416,11.2669136668,81463,,,,,,,,,10.868715482166985,10.862844384931924,10.820141739545011,10.625602154636027,10.513157442058972,10.481724876326581,10.332840806834835,10.33422178657823,10.250223779223921,10.255525721814516,,,,,,10.957589651951393,10.855899301764985,10.631783101929209,10.588272343283773,10.528315650444492,10.389512600867402,10.291492280462032,10.23233045153623,10.291686403312802,10.3253745790581,10.390238147212814,,,10.957589651951393,10.389512600867402,10.255525721814516,10.521862726936371,"rgba(0, 255, 0, 1.0)",0.2735127138539823,10.521862726936371,2.59467285693526,61.66267416350766,16.565029253729236,False,False,True,False,False,13.927125920771964,0.0,0.0,0.0,0.0,1,1.0980186721662808,0.8136873308160512,False,False,False,False,0.3428281667736915,0.33844427013274336,False,False,False,False,-84050,-60937.403680211704,False,False,False,False,50644.72962670746,False,False,False,False
2023-07-28 00:00:00+00:00,11.302288592,11.3730384423,11.2403824729,11.2403824729,57035,,,,,,,,,10.877917026140365,10.871884505178562,10.828509565518708,10.631059599797478,10.517674281308018,10.486102125397068,10.336939871325056,10.338146190251635,10.25379431500715,10.258705620139501,,,,,,10.967131808401135,10.864860194540773,10.639301804955362,10.59299410808623,10.532887750772986,10.393753036437769,10.295214937723514,10.235784934794548,10.29457205382836,10.328036463558444,10.392576101993962,,,10.967131808401135,10.393753036437769,10.258705620139501,10.52726350965813,"rgba(0, 255, 0, 1.0)",0.27872659471171357,10.52726350965813,2.7805925126860487,62.37743075507029,16.565029253729236,False,False,True,False,False,15.607784029111922,0.0,0.0,0.0,0.0,1,1.0949242777166368,0.8023090294388395,False,False,False,False,0.3428281699129458,0.34063622002284455,False,False,False,False,-27015,-59607.11333981124,False,False,False,False,50895.3284648758,False,False,False,False
2023-07-31 00:00:00+00:00,11.3995696362,11.3995696362,11.3199760545,11.3553509797,39376,,,,,,,,,10.885019060438637,10.878856290944286,10.83491805462621,10.635150272747373,10.521028573398127,10.489344949050249,10.3399464382399,10.34102572987744,10.256403333286723,10.261031253891066,,,,,,10.974680503101268,10.871761743501443,10.644913979300297,10.596524689308497,10.536287331996379,10.396873787650081,10.297940542147957,10.238307280037816,10.29668769727875,10.329992684201343,10.394302621255065,,,10.974680503101268,10.396873787650081,10.261031253891066,10.531334709751192,"rgba(0, 255, 0, 1.0)",0.2862893531052131,10.531334709751192,3.0327181819078226,64.83223317458581,16.565029253729236,False,False,True,False,True,17.81570933510777,0.0,0.0,0.0,0.0,1,1.1092913663226631,0.8011592782291372,False,False,False,False,0.3428281747366541,0.34173219737974936,False,False,False,False,12361,-56784.834385308845,False,False,False,False,50443.5900937042,False,False,False,False
2023-08-01 00:00:00+00:00,11.3111323233,11.4083249302,11.2934448607,11.3376635171,61159,,,,,,,,,10.894883200368222,10.888559602998821,10.843942473005555,10.641114651652535,10.52597229135594,10.494135045318892,10.344422954189337,10.345314258875986,10.26030391947329,10.264509859225036,,,,,,10.984870138077715,10.881385850298956,10.653046935647028,10.601698321856588,10.541292244860648,10.401507331530686,10.3020082225445,10.242081344339766,10.299849769071328,10.332913973577682,10.396875666256312,,,10.984870138077715,10.401507331530686,10.264509859225036,10.537190619413426,"rgba(0, 255, 0, 1.0)",0.29130144642810424,10.537190619413426,2.6568412665866736,63.193741922161244,16.565029253729236,False,False,True,False,True,14.721617627596512,0.0,0.0,0.0,0.0,1,1.091174446632821,0.8015766379173624,False,False,False,False,0.33576276244950126,0.3387474799146253,False,False,False,False,-48798,-56471.62519372811,False,False,False,False,50863.80224689228,False,False,False,False
2023-08-02 00:00:00+00:00,11.364194711,11.4084133675,11.2934448607,11.3111323233,82517,,,,,,,,,10.908036252890842,10.90151061854513,10.85603603261023,10.64920388133995,10.532691905740496,10.500646818037774,10.350506091837728,10.351144545450547,10.26560810371935,10.269244696312764,,,,,,10.998391174016746,10.894238235401279,10.663998427956566,10.608730602301497,10.548094775565598,10.407804105140691,10.30753927522978,10.24721419845658,10.304158097961388,10.336897729751836,10.400390070642448,,,10.998391174016746,10.407804105140691,10.269244696312764,10.545084778413338,"rgba(0, 255, 0, 1.0)",0.2972557999545228,10.545084778413338,2.7555725833170523,63.238036759275175,16.565029253729236,False,False,True,False,True,15.927274910627844,0.0,0.0,0.0,0.0,1,1.0904939503780204,0.8062245906047691,False,False,False,False,0.3357978333578277,0.3372726566362265,False,False,False,False,33719,-52934.73793122897,False,False,False,False,52105.10411956318,False,False,False,False
2023-08-03 00:00:00+00:00,11.3376635171,11.3730384423,11.302288592,11.3553509797,47383,,,,,,,,,10.914969434869022,10.908350276861878,10.862488398948823,10.653652319589451,10.536419557828237,10.504265237417258,10.353905277716054,10.354403664086881,10.268581658211497,10.271901032828493,,,,,,11.005355265409957,10.901036947069596,10.669977032698588,10.61261542217176,10.551865327420698,10.411315616943073,10.310635976380576,10.250093551294205,10.306574812009787,10.339131801810156,10.402359329480406,,,11.005355265409957,10.411315616943073,10.271901032828493,10.549376930578301,"rgba(0, 255, 0, 1.0)",0.3017292772972364,10.549376930578301,2.6125624718384532,62.324063090691936,16.565029253729236,False,False,True,False,False,15.008749987876016,0.0,0.0,0.0,0.0,1,1.090431336440082,0.8158004846329107,False,False,False,False,0.32531176969475706,0.3312922131654918,False,False,False,False,-13664,-51394.7089927494,False,False,False,False,51919.92356585482,False,False,False,False
2023-08-04 00:00:00+00:00,11.3995696362,11.4084133675,11.3386363276,11.3907259049,24021,,,,,,,,,10.91876090813032,10.912087695471916,10.865994338856128,10.656031016789868,10.538400473237001,10.506185090518288,10.355697202968251,10.35612215126683,10.270145366855505,10.27329870560387,,,,,,11.009236398062463,10.904748111342565,10.673167062109398,10.61468909413454,10.553870676186213,10.413170792977027,10.312266539451889,10.251606996490677,10.307848403287215,10.34031092024158,10.403401889341561,,,11.009236398062463,10.413170792977027,10.27329870560387,10.551681897199076,"rgba(0, 255, 0, 1.0)",0.3073280428557472,10.551681897199076,2.758901306637038,63.069935988951755,16.565029253729236,False,False,True,False,False,16.417758014892513,0.0,0.0,0.0,0.0,1,1.121266414840141,0.7977755685987377,False,False,False,False,0.3428281758982508,0.3370601945318713,False,False,False,False,10357,-48973.07334597492,False,False,False,False,50825.84813189973,False,False,False,False
2023-08-07 00:00:00+00:00,11.4703194865,11.4880069491,11.4100052391,11.4261008301,60572,,,,,,,,,10.92953576862305,10.922696596936278,10.875864621971,10.662564284099645,10.543788552353329,10.511394454647622,10.360511490732629,10.360740409789003,10.274329781375133,10.27704138962611,,,,,,11.020547895047953,10.915266874662015,10.68191102924594,10.620367594041328,10.559332018625039,10.418171912572395,10.316638752145288,10.255653727531655,10.311266573205762,10.343482479911932,10.40621876743865,,,11.020547895047953,10.418171912572395,10.27704138962611,10.558055310357155,"rgba(0, 255, 0, 1.0)",0.31421696682824546,10.558055310357155,2.9032938143072924,64.92043371395314,16.565029253729236,False,False,True,False,True,17.979546070329537,0.0,0.0,0.0,0.0,1,1.1425881863964193,0.7622891837988586,False,False,False,False,0.34282818171552687,0.3399441881236991,False,False,False,False,70929,-44271.0312539759,False,False,False,False,51208.05016594288,False,False,False,False
2023-08-08 00:00:00+00:00,11.4084133675,11.4880069491,11.4016036944,11.4526320239,37555,,,,,,,,,10.935714117879186,10.928788896003303,10.881579598336357,10.666443579799093,10.5470125327411,10.514516280290616,10.363411881401028,10.363523486045908,10.276858191336439,10.279304116877114,,,,,,11.026915830952243,10.921315399753045,10.687073770645874,10.623752313885037,10.562597378673608,10.421179150774341,10.319277394214325,10.258100381745237,10.313332482843023,10.34539859836638,10.407918873790065,,,11.026915830952243,10.421179150774341,10.279304116877114,10.561804769128164,"rgba(0, 255, 0, 1.0)",0.3186397365807265,10.561804769128164,2.656946077901836,63.882458402845046,16.565029253729236,False,False,True,False,True,15.817778681277066,0.0,0.0,0.0,0.0,1,1.1560687938580991,0.749768945939711,False,False,False,False,0.33965741411453026,0.3398008011191147,False,False,False,False,33374,-41226.12806754548,False,False,False,False,50672.63643394512,False,False,False,False
2023-08-09 00:00:00+00:00,11.4437882926,11.4791632178,11.4172570988,11.4437882926,24274,,,,,,,,,10.93973817750161,10.932757596580727,10.88530418541329,10.668975903714598,10.549116854056889,10.516553597688462,10.365302783215148,10.365338233040044,10.278506397256454,10.280779714991384,,,,,,11.031067178522472,10.92525568973382,10.690435364979118,10.625962858660186,10.564728912165195,10.423140327390835,10.320997730699442,10.25969526054167,10.314680480135328,10.34664948610923,10.409029796570639,,,11.031067178522472,10.423140327390835,10.280779714991384,10.564249336619797,"rgba(0, 255, 0, 1.0)",0.323738301058309,10.564249336619797,2.7168208182503206,63.938516421464364,16.565029253729236,False,False,True,False,True,16.609369195994454,0.0,0.0,0.0,0.0,1,1.1497092644732945,0.7549441290470529,False,False,False,False,0.3422101897115928,0.34100549541535374,False,False,False,False,57648,-37348.71128058291,False,False,False,False,49637.39578947668,False,False,False,False
2023-08-10 00:00:00+00:00,11.4968506804,11.5233818743,11.4703194865,11.4880069491,57769,,,,,,,,,10.949986614285212,10.942859863131106,10.894747698895657,10.67532100433621,10.554362900587286,10.521625823481807,10.369983761396286,10.369831756839112,10.282577768458784,10.284426787976068,,,,,,11.041776483834516,10.935278284570222,10.698839387214448,10.631494530007553,10.57004648189831,10.428004685251278,10.325252196326288,10.263633227199445,10.318017128008728,10.34975013689772,10.411791338738997,,,11.041776483834516,10.428004685251278,10.284426787976068,10.570390826029803,"rgba(0, 255, 0, 1.0)",0.3297227352318526,10.570390826029803,2.809814900142492,65.03495992399127,16.565029253729236,False,False,True,False,True,17.78079906399174,0.0,0.0,0.0,0.0,0,1.1500285365651999,0.745741401044364,False,False,False,False,0.34282817982042624,0.34191683761789,False,False,False,False,115417,-31357.899073501227,False,False,False,False,49956.28222910504,False,False,False,False
2023-08-11 00:00:00+00:00,11.4791632178,11.5410693369,11.4614757552,11.4968506804,63912,,,,,,,,,10.960835479518122,10.953565693921858,10.904811778494928,10.68220366704386,10.560081596866114,10.527159827074692,10.375104152733735,10.374748812262462,10.287039631668,10.288426527861697,,,,,,11.052991904258775,10.945908818633836,10.707901701511878,10.637512547015357,10.575840770373503,10.433320505602664,10.329911588379884,10.267950494068963,10.321677531786845,10.35315231661117,10.414821988872294,,,11.052991904258775,10.433320505602664,10.288426527861697,10.577007267284417,"rgba(0, 255, 0, 1.0)",0.33380165905063564,10.577007267284417,2.702670661018889,65.06251945401297,16.565029253729236,False,False,True,False,True,17.151973144803403,0.0,0.0,0.0,0.0,0,1.1421888053767912,0.7418502943637265,False,False,False,False,0.34282817712632807,0.342372507372109,False,False,False,False,51505,-28108.373619638434,False,False,False,False,50503.56527894406,False,False,False,False
2023-08-14 00:00:00+00:00,11.4791632178,11.5233818743,11.4791632178,11.4791632178,25039,,,,,,,,,10.964968699025146,10.957647394930914,10.908663041657986,10.684868658530352,10.562303093801622,10.529310764017762,10.37709748716929,10.37666347431214,10.288778721018833,10.289986315315083,,,,,,11.05723556782999,10.949964087309146,10.711396000347372,10.63984740843357,10.578091049870785,10.435388673685631,10.331726899234086,10.269633633505732,10.323105374032396,10.354479689278946,10.41600469293153,,,11.05723556782999,10.435388673685631,10.289986315315083,10.579557801665338,"rgba(0, 255, 0, 1.0)",0.3378600111332394,10.579557801665338,2.6626572736952028,65.08089247402744,16.565029253729236,False,False,True,False,True,17.151973144803414,0.0,0.0,0.0,0.0,0,1.1460126229705119,0.7559931844059706,False,False,False,False,0.3428281738446281,0.3426003406083685,False,False,False,False,51505,-24986.28053651536,False,False,False,False,49504.95487584821,False,False,False,False
2023-08-15 00:00:00+00:00,11.514538143,11.5516818144,11.4791632178,11.4791632178,55376,,,,,,,,,10.974243725793585,10.966807807708891,10.917306680552171,10.690853834249337,10.567289878855764,10.534137858409899,10.381564104533227,10.380954747783113,10.29267455736576,10.293482195816141,,,,,,11.066779131140809,10.959064738268737,10.719221345367655,10.645093433728153,10.583143217440293,10.440025234292744,10.335794538545468,10.27340393547624,10.326307878970384,10.357458831158104,10.41866248865572,,,11.066779131140809,10.440025234292744,10.293482195816141,10.585280383772824,"rgba(0, 255, 0, 1.0)",0.3426943806686817,10.585280383772824,2.711622400734914,65.91402091551312,16.565029253729236,False,False,True,False,True,17.9570770647564,0.0,0.0,0.0,0.0,0,1.1439114443613398,0.7602099911868664,False,False,False,False,0.34282817432175816,0.34271425746506334,False,False,False,False,106881,-19815.014633122606,False,False,False,False,49735.19193954044,False,False,False,False
2023-08-16 00:00:00+00:00,11.4880069491,11.5499130682,11.4261008301,11.4791632178,57489,,,,,,,,,10.983080989229219,10.97554971696949,10.92562783258932,10.696775311907583,10.572265459131707,10.53896221456452,10.386054153854733,10.38526995752691,10.296603797211265,10.297010321628838,,,,,,11.075700483075511,10.967761739045928,10.726914298460109,10.650305806868248,10.588179886089685,10.444676404434773,10.33989147577736,10.277209063643689,10.329538995390074,10.360463434386963,10.421340221284964,,,11.075700483075511,10.444676404434773,10.297010321628838,10.590892067089296,"rgba(0, 255, 0, 1.0)",0.3467785303818488,10.590892067089296,2.586996608535318,65.22961055186107,16.565029253729236,False,True,True,False,True,16.977407216753146,0.0,0.0,0.0,0.0,0,1.127980887027302,0.7632271545722061,False,False,False,False,0.3205046924570541,0.33160947496105875,False,False,False,False,49392,-17101.01405927466,False,False,False,False,50039.26284387219,False,False,False,False
2023-08-17 00:00:00+00:00,11.4261008301,11.5319602936,11.4172570988,11.4968506804,54367,,,,,,,,,10.990689835365393,10.983089633005392,10.932874730835865,10.702088586304972,10.576771273561926,10.543339147368604,10.390153929268243,10.38921139600877,10.300204333381215,10.30024537052526,,,,,,11.083215920404337,10.97527463134663,10.733771978195556,10.655004249493118,10.59273689097244,10.448913581081033,10.343640118576495,10.28069834001135,10.332500581568022,10.363216086804545,10.42379037458288,,,11.083215920404337,10.448913581081033,10.30024537052526,10.595882030703958,"rgba(0, 255, 0, 1.0)",0.35024691581926765,10.595882030703958,2.3703814706092827,62.13846556375666,15.149370230955782,False,True,True,False,False,14.725938076100025,0.0,0.0,0.0,0.0,0,1.123927433599224,0.774831047571998,False,False,False,False,0.3080545987138646,0.31983203683746164,False,False,False,False,-4975,-16625.484096165852,False,False,False,False,50208.97802646543,False,False,False,False
2023-08-18 00:00:00+00:00,11.4526320239,11.4791632178,11.4261008301,11.4349445613,61256,,,,,,,,,10.998873275115857,10.99120732701263,10.94071963100033,10.707941710391488,10.58176036821914,10.548190053718503,10.39471089527763,10.393593789361736,10.304214252971212,10.3038506488881,,,,,,11.091211999860626,10.9833700533933,10.741285480980663,10.6601952212457,10.597780422096216,10.453618204791292,10.347811926369555,10.284585872594784,10.335801761386314,10.366284688407966,10.42652174290427,,,11.091211999860626,10.453618204791292,10.3038506488881,10.601350379154152,"rgba(0, 255, 0, 1.0)",0.35275177400713037,10.601350379154152,2.41325971256105,60.887162560733394,13.967421369892847,False,True,True,False,False,15.364331007194803,0.0,0.0,0.0,0.0,0,1.113383686203521,0.7908594513078571,False,False,False,False,0.28936458191824055,0.3045983093778511,False,False,False,False,56281,-13766.406288473074,False,False,False,False,50642.19457444718,False,False,False,False
2023-08-21 00:00:00+00:00,11.5233818743,11.5322256056,11.4526320239,11.4880069491,43515,,,,,,,,,11.005135498990905,10.997413528346083,10.946681775930251,10.712320594177118,10.585472097624049,10.551793917093837,10.398076620606105,10.396831353911818,10.307169473496474,10.306509219926856,,,,,,11.097444048914271,10.989552603994811,10.74689755603699,10.664072543597063,10.601535388937663,10.457099880207455,10.350890039882499,10.287449679428192,10.33823975495635,10.368554155288543,10.428547590603719,,,11.097444048914271,10.457099880207455,10.306509219926856,10.605456986567367,"rgba(0, 255, 0, 1.0)",0.3561475013579493,10.605456986567367,2.577372813883831,61.98413239052837,13.967421369892847,False,True,True,False,False,17.03490912613054,0.0,0.0,0.0,0.0,0,1.118518157782638,0.7858195135936537,False,False,False,False,0.3230450262470738,0.31382166781246246,False,False,False,False,99796,-9312.978590885894,False,False,False,False,50362.69674799827,False,False,False,False
2023-08-22 00:00:00+00:00,11.664881575,11.7621626192,11.5056944117,11.5056944117,339171,,,,,,,,,11.06157824880642,11.053296231015665,10.999954817973451,10.750691649078941,10.617717948940522,10.583022576194269,10.426898306959899,10.424580375217351,10.332381567573929,10.329237941915386,,,,,,11.155171161582691,11.045139137625563,10.795645776171632,10.698012682734515,10.634201258840656,10.487033053758967,10.377210639401715,10.311864169265307,10.359166043405493,10.388105960189355,10.44612617368677,,,11.155171161582691,10.487033053758967,10.329237941915386,10.641545477332587,"rgba(0, 255, 0, 1.0)",0.36094341517510464,10.641545477332587,2.8351704301655225,65.51509534017254,12.136129019295602,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.12412098481335,0.7462769997657335,False,False,False,False,0.3428281713312231,0.3283249195718428,False,False,False,False,438967,8266.628412678258,False,False,False,False,61688.51256180226,False,False,False,False
2023-08-23 00:00:00+00:00,11.7374001716,11.7820290695,11.6481423756,11.6659939348,102279,,,,,,,,,11.078723777093387,11.070288735944409,11.016220863736375,10.762610172240546,10.627772296106645,10.592761383473782,10.435871996914425,10.433229192320066,10.340241469543944,10.336340140998544,,,,,,11.172676071246345,11.062049587930126,10.810585101779987,10.70859994628522,10.644386520824485,10.496356277532522,10.3854162662074,10.319477465508925,10.365721925073453,10.394244965996993,10.45166760737817,,,11.172676071246345,10.496356277532522,10.336340140998544,10.652678707837877,"rgba(0, 255, 0, 1.0)",0.36828872960182973,10.652678707837877,2.9453018150592163,68.93625836062911,15.196129251578853,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1517942116513835,0.7746430547535917,False,False,False,False,0.3428281782639783,0.33557654891791056,False,False,False,False,541246,29167.78023963205,False,False,False,False,63280.296382908055,False,False,False,False
2023-08-24 00:00:00+00:00,11.6749197144,11.8088064083,11.639216596,11.8088064083,80000,,,,,,,,,11.09123105843729,11.082700409629227,11.028184738334474,10.771589369600097,10.635404756197783,10.60016478742449,10.442724655992995,10.439837021416922,10.346262107234264,10.341785955013473,,,,,,11.185282282060014,11.074414383774995,10.82175357093159,10.716610461502489,10.652113157000903,10.503463875312343,10.391694424888199,10.325312819532174,10.37075024404158,10.398954171120863,10.455918205868082,,,11.185282282060014,10.503463875312343,10.341785955013473,10.661011712472307,"rgba(0, 255, 0, 1.0)",0.3738151275898736,10.661011712472307,2.712324695002949,68.70060521405895,15.196129251578853,False,False,True,False,True,19.395115267395447,0.0,0.0,0.0,0.0,0,1.135227432846564,0.7730758462474635,False,False,False,False,0.3428281789564743,0.33920236393719244,False,False,False,False,461246,46112.02415180334,False,False,False,False,63935.97103455872,False,False,False,False
2023-08-25 00:00:00+00:00,11.7195486124,11.7641775103,11.6302908164,11.728474392,302570,,,,,,,,,11.134143052249364,11.125367163692472,11.069736676108862,10.803957074753722,10.663243923098292,10.627225098918382,10.467928357105144,10.464163679159249,10.368512579686918,10.36195331212149,,,,,,11.227783999193536,11.116984729514268,10.861458511072437,10.745692159165245,10.68026829806805,10.529543162955745,10.414857074335494,10.346899580476276,10.389390380961588,10.416423862825203,10.47170000719443,,,11.227783999193536,10.529543162955745,10.36195331212149,10.690776633773087,"rgba(0, 255, 0, 1.0)",0.3795653322317962,10.690776633773087,2.7103949999275865,69.31227935196887,15.347481908761154,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1184108690593852,0.7946708335737784,False,False,False,False,0.32275343193992706,0.33097789793855975,False,False,False,False,763816,74257.27810663459,False,False,False,False,73294.16824888975,False,False,False,False
2023-08-28 00:00:00+00:00,11.7731032899,11.8534353063,11.7374001716,11.8088064083,228859,,,,,,,,,11.166999852947367,11.158052378069648,11.101624329071315,10.82911591714307,10.684965582661302,10.648344044405453,10.487573005913085,10.483145845729654,10.385883712628981,10.377737604424986,,,,,,11.260436251268858,11.149599213943509,10.891937078809844,10.768390950963994,10.70223580026731,10.549875008940543,10.432938202019868,10.363758493067117,10.4040183721833,10.43016486621429,10.484163452856475,,,11.260436251268858,10.549875008940543,10.377737604424986,10.713839825533674,"rgba(0, 255, 0, 1.0)",0.385719215405654,10.713839825533674,2.746203512968152,70.57888574934388,16.578313010744267,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1360802532025032,0.7808069870194212,False,False,False,False,0.3428281840737822,0.33690304100617097,False,False,False,False,992675,110273.6593573548,False,False,False,False,79394.74988618819,False,False,False,False
2023-08-29 00:00:00+00:00,11.8802126451,11.9248415431,11.7775661797,11.7820290695,298941,,,,,,,,,11.209740699389267,11.200596115756456,11.143241310486701,10.862459610337424,10.713899912187953,10.676491625565554,10.513759378567805,10.50847612487257,10.409090868059776,10.398875504363977,,,,,,11.30291691694994,11.192062370439343,10.931856160051389,10.798608929400913,10.731491627239471,10.576970389406998,10.45708367889611,10.386291945491129,10.423653567408085,10.448645937653072,10.500982888841163,,,11.30291691694994,10.576970389406998,10.398875504363977,10.744310633626197,"rgba(0, 255, 0, 1.0)",0.3936848001722375,10.744310633626197,2.8853082744795957,72.86930629993566,18.764148247503456,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1374147753274748,0.7684449265416256,False,False,False,False,0.34282818761304423,0.3398656143096076,False,False,False,False,1291616,156600.80997079186,False,False,False,False,88004.4067533965,False,False,False,False
2023-08-30 00:00:00+00:00,11.8891384247,11.9516188819,11.8802126451,11.9516188819,102895,,,,,,,,,11.224216682631054,11.215013646846618,11.157383875401791,10.873950712102925,10.72391972138927,10.686245615792686,10.522843867676931,10.517270652169426,10.417159105496827,10.406237554120539,,,,,,11.3172775244177,11.20645739222821,10.945490778660377,10.809061753844704,10.741619946353882,10.586365055647454,10.465473557087716,10.394129494237168,10.430503042153667,10.455101262195914,10.506870550332302,,,11.3172775244177,10.586365055647454,10.406237554120539,10.754786062022742,"rgba(0, 255, 0, 1.0)",0.39942727398191735,10.754786062022742,2.8399471858013694,74.50579908133997,20.305670108419008,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1771189448064758,0.7580018783948291,False,False,False,False,0.34282819129699976,0.3413469028033037,False,False,False,False,1394511,205146.30761899613,False,False,False,False,88588.35158659665,False,False,False,False
2023-08-31 00:00:00+00:00,11.8088064083,11.9516188819,11.8088064083,11.8802126451,247539,,,,,,,,,11.254290757067315,11.245033099180269,11.187195969126,10.899282168520022,10.746347346791822,10.708143074098492,10.543439821641778,10.537227871618107,10.435570666490396,10.42307061159846,,,,,,11.346443393373558,11.236486215328455,10.975134987853972,10.832296726120019,10.764258456364296,10.607586451833276,10.484570704299898,10.412038265155491,10.44616912586386,10.469866522865614,10.520330307600085,,,11.346443393373558,10.607586451833276,10.42307061159846,10.777722611759554,"rgba(0, 255, 0, 1.0)",0.403519388850361,10.777722611759554,2.5552273943466157,72.32778924809493,20.305670108419008,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1686544982575486,0.742250104203566,False,False,False,False,0.3191226965066561,0.3302347996549799,False,False,False,False,1146972,242080.64849668255,False,False,False,False,94821.71034790658,False,False,False,False
2023-09-01 00:00:00+00:00,11.8445095267,11.9604554037,11.8266579675,11.8712868655,91112,,,,,,,,,11.26501003543167,11.255739093073618,11.197860032386322,10.908475669448784,10.754530775659855,10.716140238046142,10.550978887809697,10.544538058982647,10.442326854053238,10.42925688238136,,,,,,11.356805545139272,11.247199783821436,10.985812302367288,10.840759840154025,10.772515559691794,10.615347099639058,10.491573020276782,10.41861335024279,10.451932803007605,10.475303498381697,10.52529317443045,,,11.356805545139272,10.615347099639058,10.42925688238136,10.786035966499753,"rgba(0, 255, 0, 1.0)",0.4070927727728282,10.786035966499753,2.6000794683498625,71.49567882155111,20.305670108419008,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1559248821079382,0.7529031662395232,False,False,False,False,0.32727958468343354,0.32875719216920674,False,False,False,False,1238084,281139.60345759697,False,False,False,False,94676.23151073378,False,False,False,False
2023-09-05 00:00:00+00:00,11.8088064083,11.9873220003,11.8088064083,11.8712868655,167471,,,,,,,,11.868311605633332,11.283507404833651,11.274231731079789,11.216379673573455,10.924779730006021,10.769150917305486,10.730447350580839,10.564524790191571,10.55768046217433,10.454505518612088,10.440422483608044,,,,,,11.37452505028494,11.265720246935432,11.004603376824548,10.855832880799534,10.787257808181584,10.629268225534002,10.504180375293666,10.43047342949655,10.462341311573413,10.485125559583597,10.53426184556679,,,11.37452505028494,10.629268225534002,10.440422483608044,10.869907218626114,"rgba(0, 255, 0, 1.0)",0.4109208102129836,10.869907218626114,2.2848664909115883,69.5434732400453,23.983199985811638,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1426919185263993,0.7603178814903692,False,False,False,False,0.3303347847775694,0.32954598847338806,False,False,False,False,1070613,312099.3444984755,False,False,False,False,97530.92831423442,False,False,False,False
2023-09-06 00:00:00+00:00,11.7463259512,11.9783962207,11.7374001716,11.8534353063,130994,,,,,,,,11.84741850578292,11.2960888629445,11.286838046903075,11.229160708135439,10.93652738762654,10.77983801761143,10.740935018779082,10.574547795017049,10.567412997646068,10.463571605935462,10.448748889681546,,,,,,11.386296062085203,11.278369470094617,11.017973053475014,10.866778117373817,10.798019705380066,10.639533281527019,10.51354336176007,10.439313168011273,10.470104650035536,10.492451150552363,10.540946619578042,,,11.386296062085203,10.639533281527019,10.448748889681546,10.879050935290286,"rgba(0, 255, 0, 1.0)",0.4122448829949058,10.879050935290286,2.1037860060483293,65.97534208582226,20.63697241356533,False,True,True,False,False,17.962235717849545,0.0,0.0,0.0,0.0,0,1.1207645834058766,0.7664353122071825,False,False,False,False,0.30140675952718005,0.31547637400028405,False,False,False,False,939619,336707.9584397117,False,False,False,False,98843.20563524483,False,False,False,False
