date,Close,High,Low,Open,Volume,aVWAP_peak_899,aVWAP_peak_859,aVWAP_peak_810,aVWAP_peak_764,aVWAP_peak_739,aVWAP_peak_720,aVWAP_peak_681,aVWAP_peak_667,aVWAP_peak_635,aVWAP_peak_620,aVWAP_peak_594,aVWAP_peak_583,aVWAP_peak_566,aVWAP_peak_547,aVWAP_peak_508,aVWAP_peak_482,aVWAP_peak_455,aVWAP_peak_418,aVWAP_peak_396,aVWAP_peak_374,aVWAP_peak_346,aVWAP_peak_313,aVWAP_peak_296,aVWAP_peak_282,aVWAP_peak_251,aVWAP_peak_230,aVWAP_peak_206,aVWAP_peak_155,aVWAP_peak_141,aVWAP_peak_101,aVWAP_peak_54,aVWAP_peak_33,aVWAP_valley_907,aVWAP_valley_817,aVWAP_valley_786,aVWAP_valley_759,aVWAP_valley_725,aVWAP_valley_706,aVWAP_valley_693,aVWAP_valley_672,aVWAP_valley_651,aVWAP_valley_628,aVWAP_valley_611,aVWAP_valley_583,aVWAP_valley_555,aVWAP_valley_511,aVWAP_valley_454,aVWAP_valley_408,aVWAP_valley_393,aVWAP_valley_354,aVWAP_valley_333,aVWAP_valley_306,aVWAP_valley_286,aVWAP_valley_266,aVWAP_valley_241,aVWAP_valley_184,aVWAP_valley_169,aVWAP_valley_116,aVWAP_valley_80,aVWAP_valley_48,aVWAP_valley_18,aVWAP_OB_bull_333,aVWAP_OB_bull_184,aVWAP_OB_bear_681,aVWAP_OB_bear_635,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-01-18 00:00:00+00:00,138.7596375526,139.3704089971,137.3090553719,138.5401415647,53601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,45.97853148551954,-45.35603715268462,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,54977,13104.549123498897,False,False,False,False,71256.2890536725,False,False,False,False
2022-01-19 00:00:00+00:00,136.3928982051,138.9791335405,136.2020321287,138.8073540717,53216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,41.91552915490128,-45.35603715268462,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1761,12659.704059832275,False,False,False,False,70548.8267378422,False,False,False,False
2022-01-20 00:00:00+00:00,135.0282057587,138.2777007097,134.6607885616,136.3260950783,56981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,37.97494893700072,-45.35603715268462,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-55220,9997.754881015322,False,False,False,False,70016.75510106409,False,False,False,False
2022-01-21 00:00:00+00:00,131.6880494215,135.6771504185,131.4303802183,134.85642629,76515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,33.06594294000457,-45.35603715268462,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-131735,4439.607630779428,False,False,False,False,70271.58823435569,False,False,False,False
2022-01-24 00:00:00+00:00,133.0241119564,133.0718284755,127.2599564487,129.6266957962,109111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,32.121058584491365,-45.35603715268462,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22624,3378.2896844743527,False,False,False,False,71794.70242124371,False,False,False,False
2022-01-25 00:00:00+00:00,130.7241757356,131.287230661,126.7827912577,131.287230661,113842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,30.01012929711907,-45.35603715268462,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-136466,-2105.8001070736614,False,False,False,False,73443.61605178317,False,False,False,False
2022-01-26 00:00:00+00:00,128.3956096034,134.112048592,126.3056260666,131.1154511923,116119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,27.39376157358518,-45.35603715268462,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-252585,-11928.51382836489,False,False,False,False,75117.1605203407,False,False,False,False
2022-01-27 00:00:00+00:00,125.7139412298,130.3138136713,125.2367760387,129.7603020497,68421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,24.532344450213238,-45.35603715268462,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-321006,-24049.199560585876,False,False,False,False,74854.56599013126,False,False,False,False
2022-01-28 00:00:00+00:00,127.8802711971,127.9661609314,123.5476112625,125.6566814068,91185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.46468113033333,,,,,126.46468113033333,#000000,,126.46468113033333,,25.830895704103675,-45.35603715268462,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-229821,-32118.681930758976,False,False,False,False,75494.97516698886,False,False,False,False
2022-01-31 00:00:00+00:00,131.1249944961,131.287230661,127.3935627022,127.3935627022,255173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.0215693512007,,,,,129.0215693512007,#000000,,129.0215693512007,,30.59273167226504,-40.1329775699615,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25352,-29864.929698180193,False,False,False,False,82541.17221926383,False,False,False,False
2022-02-01 00:00:00+00:00,132.6519231074,132.7855293609,130.0466011643,131.9743485361,70364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.49544148683756,,,,,129.49544148683756,#000000,,129.49544148683756,,35.3232122542028,-34.01080703648562,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,95716,-24940.18735707509,False,False,False,False,82063.6360538025,False,False,False,False
2022-02-02 00:00:00+00:00,132.8714190953,133.310411071,131.6689628139,132.5564900692,57923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.87637046889492,,,,,129.87637046889492,#000000,,129.87637046889492,,38.700956901431205,-29.41103366321677,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,153639,-17937.081970523126,False,False,False,False,81116.94444384947,False,False,False,False
2022-02-03 00:00:00+00:00,130.0084279491,132.4037972081,129.693498923,131.7834824597,55583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.9629103235939,,,,,129.9629103235939,#000000,,129.9629103235939,,38.699486733866664,-28.06088443597671,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,98056,-13388.333657953592,False,False,False,False,80115.61328918871,False,False,False,False
2022-02-04 00:00:00+00:00,130.0752310758,131.287230661,127.3172162716,129.2735935549,62106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.92065407217626,,,,,129.92065407217626,#000000,,129.92065407217626,,38.77620705173564,-26.586367032375755,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,160162,-6582.4382203867835,False,False,False,False,79409.35394451465,False,False,False,False
2022-02-07 00:00:00+00:00,129.588522581,131.077277977,128.9968377441,130.0370578605,62598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.91748963251158,,,,,129.91748963251158,#000000,,129.91748963251158,,38.44360526351237,-25.549255046633995,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,97564,-2498.2641725284784,False,False,False,False,78750.08516237681,False,False,False,False
2022-02-08 00:00:00+00:00,131.1154511923,131.9743485361,129.6667776723,129.9129949109,48721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.98682455108778,,,,,129.98682455108778,#000000,,129.98682455108778,,40.14251606727302,-22.652039458206946,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,146285,3336.3736381589133,False,False,False,False,77572.47397953851,False,False,False,False
2022-02-09 00:00:00+00:00,133.0813717793,134.4460642257,132.4548538835,132.4992302463,46130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.19235352099483,,,,,130.19235352099483,#000000,,130.19235352099483,,43.45717046287268,-18.426045841625594,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,192415,10751.221730780133,False,False,False,False,76339.43578426249,False,False,False,False
2022-02-10 00:00:00+00:00,131.4399235222,134.4937807448,130.7528056471,131.5162699527,61787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.34739644070905,,,,,130.34739644070905,#000000,,130.34739644070905,,44.06017071839675,-16.910331806588516,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,130628,15452.271858984834,False,False,False,False,75768.7520280169,False,False,False,False
2022-02-11 00:00:00+00:00,131.1059078884,133.6573701677,130.2633987681,132.54200298,75898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.4609834967803,,,,,130.4609834967803,#000000,,130.4609834967803,,44.14398359144606,-15.894938144826362,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,54730,16992.57492333837,False,False,False,False,75773.8205759378,False,False,False,False
2022-02-14 00:00:00+00:00,130.780393001,132.0345827143,130.0336235534,130.4644520809,80029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.50139513150486,,,,,130.50139513150486,#000000,,130.50139513150486,,43.87333497052511,-15.262350777099229,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-25299,15334.081789089805,False,False,False,False,75940.69035727358,False,False,False,False
2022-02-15 00:00:00+00:00,133.5664174786,134.0068199733,131.5510973668,132.3122277653,74157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.68222530507157,,,,,130.68222530507157,#000000,,130.68222530507157,,46.94699353788455,-11.563814160802345,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,48858,16648.745248341183,False,False,False,False,75870.74171581188,False,False,False,False
2022-02-16 00:00:00+00:00,133.0207013438,133.891932366,131.8718252706,133.891932366,88886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.85880599085948,,,,,130.85880599085948,#000000,,130.85880599085948,,48.36268716824077,-9.595740585139069,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-40028,14426.127787621921,False,False,False,False,76381.14400146632,False,False,False,False
2022-02-17 00:00:00+00:00,130.3399905063,132.1781922234,129.9953276843,131.6516240232,66693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.85763788245055,,,,,130.85763788245055,#000000,,130.85763788245055,,46.541125437653335,-9.595740585139069,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-106721,9675.26003124459,False,False,False,False,76001.21678572256,False,False,False,False
2022-02-18 00:00:00+00:00,134.2461691552,135.7780039195,130.1963809971,132.1207484198,132565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.40685135726665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131.11176406123033,,,,,132.2593077092485,#000000,,132.2593077092485,,49.25134706160021,-7.957085371260291,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,25844,10309.32826531343,False,False,False,False,78219.40436275305,False,False,False,False
2022-02-22 00:00:00+00:00,132.3218017326,134.7631633882,131.1202688394,134.7631633882,96953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.12308083123682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131.22207423800208,,,,,132.17257753461945,#000000,,132.17257753461945,,49.22654799146823,-7.577378248013581,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-71109,7116.452647065846,False,False,False,False,78954.05517205685,False,False,False,False
2022-02-23 00:00:00+00:00,129.3155760077,132.7239083582,129.0092090548,132.7239083582,150025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.0267708174585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131.13905783148053,,,,,131.58291432446953,#000000,,131.58291432446953,,46.79584617851959,-7.577378248013581,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-221134,-1834.545495956344,False,False,False,False,81741.15104766245,False,False,False,False
2022-02-24 00:00:00+00:00,127.9560726544,128.530510691,124.5860361729,126.5486994647,95930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131.01746851346095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.90307034315697,,,,,130.96026942830895,#000000,,130.96026942830895,,44.22121523367238,-7.577378248013581,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-317064,-14196.484888271782,False,False,False,False,82297.57649677372,False,False,False,False
2022-02-25 00:00:00+00:00,132.1303223871,132.1398963543,127.6784276033,128.3294573782,87501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.96028408849554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.89046762645336,,,,,130.92537585747445,#000000,,130.92537585747445,,46.30984834823626,-7.577378248013581,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-229563,-22642.23057892779,False,False,False,False,82501.63232042966,False,False,False,False
2022-02-28 00:00:00+00:00,133.1738848202,133.8057666605,130.3591384408,130.3591384408,104422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131.19278311751592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.97759450079215,,,,,131.08518880915403,#000000,,131.08518880915403,,48.5109488799298,-7.577378248013581,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-125141,-26661.790164067876,False,False,False,False,83361.2545823736,False,False,False,False
2022-03-01 00:00:00+00:00,131.0580380521,133.9733110878,129.325149975,133.5376955767,130279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131.23514647472675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131.00858678151954,,,,,131.12186662812314,#000000,,131.12186662812314,,48.24079303888178,-7.577378248013581,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-255420,-35632.70035371227,False,False,False,False,85201.16616737856,False,False,False,False
2022-03-02 00:00:00+00:00,133.7961926932,134.9785776519,131.2543043812,132.2835058635,77482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131.4217674316822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131.09586617148733,,,,,131.25881680158477,#000000,,131.25881680158477,,50.20478506039913,-5.667104222820093,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-177938,-41213.300339841204,False,False,False,False,84898.45376865783,False,False,False,False
2022-03-03 00:00:00+00:00,133.6238612822,135.1556960465,132.2643579289,134.7823113227,66190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131.5806448672405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131.17588665318212,,,,,131.37826576021132,#000000,,131.37826576021132,,51.36176965293343,-4.346455626311709,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-244128,-49170.739542200376,False,False,False,False,84164.78891498498,False,False,False,False
2022-03-04 00:00:00+00:00,134.0163939406,135.0551693901,131.8048074996,131.8048074996,63255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131.70939693809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131.2462586695729,,,,,131.47782780383147,#000000,,131.47782780383147,,52.45297105601232,-3.073970301861692,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-180873,-54335.534069957226,False,False,False,False,83344.7971928287,False,False,False,False
2022-03-07 00:00:00+00:00,128.808155742,133.9685241042,128.5017887891,133.9685241042,64413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131.63207586691266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131.2229491025641,,,,,131.42751248473837,#000000,,131.42751248473837,,48.95247400348771,-3.073970301861692,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-245286,-61823.78763584126,False,False,False,False,82602.37377350208,False,False,False,False
2022-03-08 00:00:00+00:00,123.1595150487,128.3390313454,122.9776096704,127.9752205889,114132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.97547005079292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.9162053281852,,,,,130.94583768948905,#000000,,130.94583768948905,,43.58581491425913,-0.5730644078988618,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-359418,-73494.14890502396,False,False,False,False,83838.82970395299,False,False,False,False
2022-03-09 00:00:00+00:00,129.8038483388,130.6272095246,125.1491769282,125.418971326,117149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.7548543608936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.80412538992442,,,,,130.779489875409,#000000,,130.779489875409,,44.91291912438122,-0.5730644078988618,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-242269,-80112.77051659166,False,False,False,False,85145.11089203326,False,False,False,False
2022-03-10 00:00:00+00:00,126.663587072,128.7076290856,125.5290719497,127.6592796688,70304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.56054676133402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.69906328254385,,,,,130.62980502193892,#000000,,130.62980502193892,,44.17601129725722,-0.5730644078988618,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-312573,-89228.85794731355,False,False,False,False,84563.10654332607,False,False,False,False
2022-03-11 00:00:00+00:00,122.5850770121,127.008249894,122.1542484846,127.008249894,82383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.18379813038996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.48820471003435,,,,,130.33600142021214,#000000,,130.33600142021214,,41.87006551980514,-2.097846035091088,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-394956,-101218.1576356542,False,False,False,False,84477.61216907798,False,False,False,False
2022-03-14 00:00:00+00:00,124.0881898745,124.9115510604,121.7808637608,123.552047707,90797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.79619359434218,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.59353489856666,130.2598163970742,,,,,127.88318162999434,#000000,,127.88318162999434,,41.36055551167398,-2.7126591928509143,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-304159,-109176.62204209914,False,False,False,False,84725.43129970238,False,False,False,False
